date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_417,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_373,aVWAP_peak_361,aVWAP_peak_353,aVWAP_peak_346,aVWAP_peak_335,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_295,aVWAP_peak_280,aVWAP_peak_251,aVWAP_peak_241,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_137,aVWAP_valley_434,aVWAP_valley_427,aVWAP_valley_421,aVWAP_valley_412,aVWAP_valley_398,aVWAP_valley_387,aVWAP_valley_382,aVWAP_valley_370,aVWAP_OB_bull_434,aVWAP_OB_bull_398,aVWAP_OB_bull_370,aVWAP_OB_bull_242,aVWAP_OB_bear_422,aVWAP_OB_bear_251,aVWAP_OB_bear_183,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,0.426,0.426,0.426,0.426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.442365147119768,0.45533049274703624,,,,,,,,,,,,,,,,0.442365147119768,,0.4488478199334021,,"rgba(239, 83, 80, 1.0)",0.037906077242203295,0.43806299272553456,-0.318233739894986,35.36718919318807,-7.6659540147097545,False,True,False,True,False,0.4778699521782066,0.452502,,0.0,0.0,0.0,0.0,0,0.9073025107164727,0.9406766687078995,False,False,False,False,0.0961702513046684,0.10658760781530471,False,False,False,False,24279.0,16477.032894421962,False,False,False,False,910.3258722448121,False,False,False,False
2024-06-13 17:00:00+00:00,0.426,0.426,0.4078,0.4085,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43711849476881537,0.4507497895835437,,,,,,,,,,,,,,,,0.43711849476881537,,0.44393414217617955,,"rgba(239, 83, 80, 1.0)",0.03618326809576603,0.43657210892799997,-0.7758312171720287,32.468998873601166,-10.696489012901743,False,True,False,True,False,0.0,0.45197,,0.0,0.0,0.0,0.0,0,0.8988045381862483,0.9398461889895682,False,False,False,False,0.06073396626675737,0.08366078704103104,False,False,False,False,22079.0,16563.885097609218,False,False,False,False,930.3208199619468,False,False,False,False
2024-06-14 17:00:00+00:00,0.4085,0.424,0.4077,0.424,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43554290714432775,0.4490561030842344,,,,,,,,,,,,,,,,0.43554290714432775,,0.44229950511428107,,"rgba(239, 83, 80, 1.0)",0.03470697024783024,0.4360312141026207,-0.34665123508937956,34.776379213681366,-10.696489012901743,False,True,False,True,False,0.1554102929091492,0.45128,,0.0,0.0,0.0,0.0,0,0.908028532402489,0.932994384580361,False,False,False,False,0.05665662373314248,0.07015870538708677,False,False,False,False,23179.0,16666.445018576516,False,False,False,False,932.9515049237771,False,False,False,False
2024-06-17 17:00:00+00:00,0.4061,0.4061,0.4021,0.4021,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4334566657041101,0.44717276702443204,,,,,,,,,,,,,,,,0.4334566657041101,,0.4403147163642711,,"rgba(239, 83, 80, 1.0)",0.03350258793284763,0.4353403229664311,-0.9921717997743271,33.476946173762585,-10.696489012901743,False,True,False,True,False,0.0,0.450712,,0.0,0.0,0.0,0.0,0,0.8905367763306482,0.938793947150493,False,False,False,False,0.011126028622830558,0.040642367004958664,False,False,False,False,22279.0,16753.461374877657,False,False,False,False,932.4406288784472,False,False,False,False
2024-06-18 17:00:00+00:00,0.4168,0.4168,0.4114,0.4144,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43328444826023704,0.4469847980419878,,,,,,,,,,,,,,,,0.43328444826023704,,0.4401346231511124,,"rgba(239, 83, 80, 0.75)",0.03210554289658833,0.4352754753928229,-0.6502140599230057,35.37890915138517,-10.696489012901743,False,True,False,True,True,0.0,0.450018,,0.0,0.0,0.0,0.0,0,0.886150409530901,0.9321667907669398,False,False,False,False,0.04986516522092255,0.0452537661129406,False,False,False,False,22404.0,16841.066624879553,False,False,False,False,919.9221695159906,False,False,False,False
2024-06-19 17:00:00+00:00,0.4144,0.4144,0.4144,0.4144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43328444826023704,0.4469847980419878,,,,,,,,,,,,,,,,0.43328444826023704,,0.4401346231511124,,"rgba(239, 83, 80, 0.75)",0.031557516487309895,0.4352754753928229,-0.6615056479877779,36.64688446980023,-10.696489012901743,False,True,False,True,True,0.0,0.449366,,0.0,0.0,0.0,0.0,0,0.8883010432190759,0.934649776453055,False,False,False,False,0.05102907155908739,0.048141418836014,False,False,False,False,22404.0,16927.313653951187,False,False,False,False,905.6598102986884,False,False,False,False
2024-06-20 17:00:00+00:00,0.4147,0.4165,0.4123,0.4143,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4326310745780663,0.4462575912962054,,,,,,,,,,,,,,,,0.4326310745780663,,0.43944433293713586,,"rgba(239, 83, 80, 0.75)",0.031024548083473717,0.4350232746156659,-0.6679637866088654,37.476074519127266,-10.696489012901743,False,True,False,True,True,0.0,0.448502,,0.0,0.0,0.0,0.0,0,0.8863467538255831,0.933293715644035,False,False,False,False,0.05102907155908739,0.0495852451975507,False,False,False,False,21904.0,17004.471581796905,False,False,False,False,899.3705109142127,False,False,False,False
2024-06-21 17:00:00+00:00,0.4143,0.4143,0.4,0.4,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43170083461307335,0.4453527427632631,,,,,,,,,,,,,,,,0.43170083461307335,,0.4385267886881682,,"rgba(239, 83, 80, 0.75)",0.03079992933184808,0.4346840955504958,-1.1261095821616498,35.86708117914682,-10.696489012901743,False,True,False,True,True,0.0,0.448418,,0.0,0.0,0.0,0.0,0,0.878500551267916,0.93561190738699,False,False,False,False,0.022932572215268027,0.03625890870640936,False,False,False,False,21404.0,17072.68132471478,False,False,False,False,893.1787200473257,False,False,False,False
2024-06-24 17:00:00+00:00,0.4029,0.405,0.4029,0.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.43170083461307335,0.4453527427632631,,,,,,,,,,,,,,,,0.43170083461307335,,0.4385267886881682,,"rgba(239, 83, 80, 0.75)",0.03070981132654026,0.4346840955504958,-0.9665997369655597,36.16832681264555,-10.696489012901743,False,True,False,True,True,0.0,0.448292,,0.0,0.0,0.0,0.0,0,0.8820460057323435,0.9403248328066436,False,False,False,False,0.010545485854549484,0.023402197280479424,False,False,False,False,21404.0,17139.833552238582,False,False,False,False,879.3309879535686,False,False,False,False
2024-06-25 17:00:00+00:00,0.3976,0.4,0.3976,0.3985,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42557620989668293,0.43930772336117435,,,,,,,,,,,,,,,,0.42557620989668293,,0.43244196662892864,,"rgba(239, 83, 80, 0.75)",0.030714612128402125,0.4322544828034651,-1.0989714817935785,35.36225936368026,-10.696489012901743,False,True,False,True,True,0.0,0.44688199999999995,,0.0,0.0,0.0,0.0,0,0.8829318448883665,0.9398501762632196,False,False,False,False,-0.009384808267517813,0.007008694506480805,False,False,False,False,17991.0,17153.029931273642,False,False,False,False,918.6126780628156,False,False,False,False
2024-06-26 17:00:00+00:00,0.396,0.396,0.396,0.396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42557620989668293,0.43930772336117435,,,,,,,,,,,,,,,,0.42557620989668293,,0.43244196662892864,,"rgba(239, 83, 80, 1.0)",0.030623070441143423,0.4322544828034651,-1.1838944391009085,34.43872081256872,-11.177476237165173,False,True,False,True,False,0.0,0.44559599999999994,,0.0,0.0,0.0,0.0,0,0.8870385380590965,0.9396507258123938,False,False,False,False,-0.020222814843128795,-0.006607060168323995,False,False,False,False,17991.0,17166.021715284904,False,False,False,False,904.3706210385858,False,False,False,False
2024-06-27 17:00:00+00:00,0.3974,0.3983,0.3973,0.3983,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42180867925118953,0.43519990995919666,,,,,,,,,,,,,,,,0.42180867925118953,,0.4285042946051931,,"rgba(239, 83, 80, 1.0)",0.03058452926939729,0.4304733482218636,-1.051948452057953,34.59390531152906,-11.388265455344943,False,True,False,True,False,0.0,0.444238,,0.0,0.0,0.0,0.0,0,0.8872296601441811,0.9338678828895098,False,False,False,False,-0.013255139629777347,-0.009931099899050671,False,False,False,False,20897.0,17223.86633985413,False,False,False,False,935.4036346658945,False,False,False,False
2024-06-28 17:00:00+00:00,0.3945,0.3945,0.3938,0.3938,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42152851144269354,0.43489671112921285,,,,,,,,,,,,,,,,0.42152851144269354,,0.4282126112859532,,"rgba(239, 83, 80, 1.0)",0.030623580798151116,0.43033586881160685,-1.1930632492792188,33.8804579451338,-12.42530443339539,False,True,False,True,False,0.0,0.442678,,0.0,0.0,0.0,0.0,0,0.8863686574858235,0.9376979158995506,False,False,False,False,-0.02738608961016785,-0.01865859475460926,False,False,False,False,20680.0,17277.44980745329,False,False,False,False,924.2655938183613,False,False,False,False
2024-07-01 17:00:00+00:00,0.392,0.3982,0.392,0.3973,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42096199806042967,0.43426408997818433,,,,,,,,,,,,,,,,0.42096199806042967,,0.427613044019307,,"rgba(239, 83, 80, 1.0)",0.03046939731883389,0.4300477694018073,-1.0747757515231549,34.708020190950606,-12.42530443339539,False,True,False,True,False,0.0,0.441338,,0.0,0.0,0.0,0.0,0,0.8973406626058533,0.9299509731094934,False,False,False,False,-0.023707346547373765,-0.021182970650991513,False,False,False,False,21165.0,17337.721903461766,False,False,False,False,917.4552745343556,False,False,False,False
2024-07-02 17:00:00+00:00,0.3888,0.3888,0.3888,0.3888,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4203876253832187,0.43366485325776544,,,,,,,,,,,,,,,,0.4203876253832187,,0.4270262393204921,,"rgba(239, 83, 80, 1.0)",0.03047350348112936,0.42703784585891996,-1.2547899483431129,33.60467583531536,-13.173900671287491,False,True,False,True,False,0.0,0.44009,,0.0,0.0,0.0,0.0,0,0.8910678605787018,0.9228890697846516,False,False,False,False,-0.04811994567929607,-0.03465145816514379,False,False,False,False,20765.0,17390.857997981737,False,False,False,False,909.432712138474,False,False,False,False
2024-07-03 17:00:00+00:00,0.3927,0.3927,0.3927,0.3927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4203876253832187,0.43366485325776544,,,,,,,,,,,,,,,,0.4203876253832187,,0.4270262393204921,,"rgba(239, 83, 80, 1.0)",0.030328039652921485,0.42703784585891996,-1.132214487051827,34.374702486551485,-13.173900671287491,False,True,False,True,False,0.0,0.43885599999999997,,0.0,0.0,0.0,0.0,0,0.8917678412792418,0.9228605270950547,False,False,False,False,-0.03300247604472176,-0.03382696710493277,False,False,False,False,20765.0,17443.170277082798,False,False,False,False,895.3329801673349,False,False,False,False
2024-07-04 17:00:00+00:00,0.3927,0.3927,0.3927,0.3927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4203876253832187,0.43366485325776544,,,,,,,,,,,,,,,,0.4203876253832187,,0.4270262393204921,,"rgba(239, 83, 80, 1.0)",0.0301815738191067,0.42703784585891996,-1.1377089234883473,34.888053587375566,-13.173900671287491,False,True,False,True,False,0.0,0.43760800000000005,,0.0,0.0,0.0,0.0,0,0.8915027829313541,0.9243042671614098,False,False,False,False,-0.03300247604472176,-0.033414721574827264,False,False,False,False,20765.0,17494.67151309702,False,False,False,False,881.4518486918723,False,False,False,False
2024-07-05 17:00:00+00:00,0.3998,0.4048,0.3962,0.4041,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41913441491724973,0.4320545080000834,,,,,,,,,,,,,,,,0.41913441491724973,,0.42559446145866653,,"rgba(239, 83, 80, 0.75)",0.029824636107066038,0.42702828110611185,-0.7687698526749058,39.41437156851799,-13.66060876512124,False,True,False,True,True,0.0,0.436472,,0.0,0.0,0.0,0.0,0,0.900608669833729,0.917903800475059,False,False,False,False,-0.0028058280574270933,-0.01811027481612718,False,False,False,False,22375.0,17570.335520645902,False,False,False,False,892.7471688671922,False,False,False,False
2024-07-08 17:00:00+00:00,0.408,0.41,0.408,0.41,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4186560103011093,0.43121110675906393,,,,,,,,,,,,,,,,0.4186560103011093,,0.42493355853008663,,"rgba(239, 83, 80, 0.5)",0.028999107597328398,0.42691672819694393,-0.5833534063131806,44.19035051998967,-9.379749825886037,False,False,False,True,True,0.0,0.435428,,0.0,0.0,0.0,0.0,0,0.9023035942072483,0.9287161401665788,False,False,False,False,0.030096823745844267,0.005993274464858544,False,False,False,False,23607.0,17663.92721800023,False,False,False,False,898.0069026832047,False,False,False,False
2024-07-09 17:00:00+00:00,0.4175,0.4284,0.4116,0.4284,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4187678373168851,0.4310373748401692,,,,,,,,,,,,,,,,0.4187678373168851,,0.42490260607852715,,"rgba(38, 166, 154, 1.0)",0.027996143428101566,0.4270810321689075,0.04711248299180173,51.448836969421826,-3.021184815393404,True,False,True,False,True,2.0828295420040135,0.435138,,0.0,0.0,0.0,0.0,0,0.9002671415850398,0.913550014841199,False,False,False,False,0.07278413008132277,0.03938870227309066,False,False,False,False,24307.0,17766.92059446534,False,False,False,False,894.937028223,False,False,False,False
2024-07-10 17:00:00+00:00,0.4252,0.4349,0.4252,0.4337,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4193472654191635,0.43104560040966117,,,,,,,,,,,,,,,,0.4193472654191635,,0.42519643291441234,,"rgba(38, 166, 154, 1.0)",0.027327089684608164,0.42750512537903584,0.22669353716262586,57.182646247811974,1.7420946856290342,True,False,True,False,True,3.0331739072307897,0.434928,,0.0,0.0,0.0,0.0,0,0.909010535622191,0.9087895085832166,False,False,False,False,0.11201381758543276,0.07570125992926172,False,False,False,False,25568.0,17887.86756199301,False,False,False,False,900.6124231342712,False,False,False,False
2024-07-11 17:00:00+00:00,0.4328,0.439,0.4305,0.4305,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41992262290844146,0.4311191117352277,,,,,,,,,,,,,,,,0.41992262290844146,,0.4255208673218346,,"rgba(38, 166, 154, 1.0)",0.026645781235641118,0.42781238344523315,0.10086461834235581,59.84153523638956,3.7315777803208547,True,False,True,False,True,2.4115822544040455,0.434686,,0.0,0.0,0.0,0.0,0,0.9134573143944938,0.9063552496705227,False,False,False,False,0.13047119721081218,0.10308622857003695,False,False,False,False,24401.0,17988.846359481493,False,False,False,False,904.7424630856779,False,False,False,False
2024-07-12 17:00:00+00:00,0.442,0.442,0.437,0.4375,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42018556382091216,0.43120314922744524,,,,,,,,,,,,,,,,0.42018556382091216,,0.4256943565241787,,"rgba(38, 166, 154, 1.0)",0.025914683513822964,0.427947804607798,0.36860166118204035,62.90582417800434,6.305416353930006,True,False,True,False,True,3.679704215871844,0.434584,,0.0,0.0,0.0,0.0,0,0.9245172185916732,0.8991115353550186,False,False,False,False,0.1492152338342676,0.12615073120215228,False,False,False,False,24801.0,18094.46114460581,False,False,False,False,896.9169985417138,False,False,False,False
2024-07-15 17:00:00+00:00,0.4388,0.4388,0.4388,0.4388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42018556382091216,0.43120314922744524,,,,,,,,,,,,,,,,0.42018556382091216,,0.4256943565241787,,"rgba(38, 166, 154, 1.0)",0.02575321528076219,0.427947804607798,0.4213918640407071,65.18309258069065,8.305085993787067,True,False,True,False,True,3.915041449996469,0.43431,,0.0,0.0,0.0,0.0,0,0.9239524055871701,0.8963860764171162,False,False,False,False,0.14644671834492695,0.1362987247735396,False,False,False,False,24801.0,18198.438491201072,False,False,False,False,883.0113086418423,False,False,False,False
2024-07-16 17:00:00+00:00,0.421,0.4474,0.421,0.4435,283.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43729999999999997,0.42035228391449525,0.4312497806365594,,,,,,,,,,,,,,,,0.42035228391449525,,0.4296340215170182,,"rgba(38, 166, 154, 1.0)",0.025750873894031096,0.42860679317780903,0.5783573358899922,67.55424566269738,10.53658082285854,True,False,True,False,True,4.769968002183198,0.43416399999999994,,-1.0,0.4474,0.421,0.0,0,0.9148355699749297,0.8961805043503906,False,False,False,False,0.12830695747677673,0.13230284112515817,False,False,False,False,25084.0,18305.191382810357,False,False,False,False,873.7088077326665,False,False,False,False
2024-07-17 17:00:00+00:00,0.4398,0.4398,0.4398,0.4398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43729999999999997,0.42035228391449525,0.4312497806365594,,,,,,,,,,,,,,,,0.42035228391449525,,0.4296340215170182,,"rgba(38, 166, 154, 1.0)",0.025659208557236714,0.42860679317780903,0.43622572368991297,67.4560410564832,10.619881067737929,True,False,True,False,True,4.006672588169195,0.43390999999999996,,0.0,0.0,0.0,0.0,0,0.9263912497228586,0.8860394649323774,False,False,False,False,0.15040243346820537,0.14135263729668177,False,False,False,False,25084.0,18410.2891908288,False,False,False,False,860.1629347445631,False,False,False,False
2024-07-18 17:00:00+00:00,0.4398,0.4398,0.4174,0.4198,200.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4324828847481021,0.4203886203320684,0.43121976470166573,,,,,,,,,,,,,,,,0.4203886203320684,,0.4280304232606121,,"rgba(38, 166, 154, 0.75)",0.025752059796912752,0.42830705113588274,-0.3303444929443117,60.718633413586076,10.619881067737929,True,False,True,False,False,0.04587839655872372,0.43333999999999995,,0.0,0.0,0.0,0.0,0,0.9118186486684762,0.8829873083412808,False,False,False,False,0.10633540124353333,0.12384401927010755,False,False,False,False,24884.0,18510.656800273315,False,False,False,False,849.9278504849575,False,False,False,False
2024-07-19 17:00:00+00:00,0.4122,0.4176,0.4122,0.4176,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4199069486918111,0.42016777524677296,0.43063016201309895,,,,,,,,,,,,,,,,0.42016777524677296,,0.42356829531722767,,"rgba(38, 166, 154, 0.75)",0.025764276196468525,0.4272351374188028,-0.3739727576792342,55.667681087258664,13.19009992515089,True,False,True,False,False,0.0,0.43263399999999996,,0.0,0.0,0.0,0.0,0,0.9070329670329669,0.9012454212454211,False,False,False,False,0.05296922403171924,0.0884066216509134,False,False,False,False,23405.0,18586.538090191556,False,False,False,False,859.6809070665861,False,False,False,False
2024-07-22 17:00:00+00:00,0.4176,0.4176,0.4176,0.4176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4199069486918111,0.42016777524677296,0.43063016201309895,,,,,,,,,,,,,,,,0.42016777524677296,,0.42356829531722767,,#000000,0.02586024860007429,0.4272351374188028,-0.3725848721645741,52.30037953637372,10.115993432867192,True,False,False,False,False,0.0,0.432144,,0.0,0.0,0.0,0.0,0,0.9114907970961355,0.8975581139546822,False,False,False,False,0.06345330720719214,0.07592996442905277,False,False,False,False,23405.0,18661.24292600254,False,False,False,False,846.352520910515,False,False,False,False
2024-07-23 17:00:00+00:00,0.4237,0.4237,0.4237,0.4237,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4199069486918111,0.42016777524677296,0.43063016201309895,,,,,,,,,,,,,,,,0.42016777524677296,,0.42356829531722767,,#000000,0.025881547428569344,0.4272351374188028,-0.13658910575418418,52.06648290229475,9.78050674384118,True,False,False,False,False,0.8242489745484818,0.431562,,0.0,0.0,0.0,0.0,0,0.9137022397891963,0.897745571658615,False,False,False,False,0.08719455672713251,0.08156226057809264,False,False,False,False,23405.0,18734.789547304823,False,False,False,False,833.2307764002744,False,False,False,False
2024-07-24 17:00:00+00:00,0.4233,0.4233,0.4167,0.4167,119.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41984936729136635,0.4201628848044777,0.4305941845580213,,,,,,,,,,,,,,,0.4189,0.4201628848044777,,0.4235354788846218,,#000000,0.025972892105507073,0.4272165625094375,-0.4049053323256079,49.757686011473524,7.329010953274114,False,False,False,False,False,0.0,0.430698,,0.0,0.0,0.0,0.0,0,0.9113009198423127,0.8980143086581982,False,False,False,False,0.07278413008132277,0.0771731953297077,False,False,False,False,23286.0,18805.35094967219,False,False,False,False,822.1574310297275,False,False,False,False
2024-07-25 17:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41984936729136635,0.4201628848044777,0.4305941845580213,,,,,,,,,,,,,,,0.4189,0.4201628848044777,,0.4235354788846218,,"rgba(239, 83, 80, 0.5)",0.025974165751501514,0.4272165625094375,-0.40488547774935013,48.21848808425937,5.549552525272013,False,False,False,True,False,0.0,0.429922,,0.0,0.0,0.0,0.0,0,0.9109699094361671,0.9027899503359624,False,False,False,False,0.05995717821449979,0.06856518677210374,False,False,False,False,23286.0,18874.818376809053,False,False,False,False,809.4108041920573,False,False,False,False
2024-07-26 17:00:00+00:00,0.4167,0.4167,0.4167,0.4167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41984936729136635,0.4201628848044777,0.4305941845580213,,,,,,,,,,,,,,,0.4189,0.4201628848044777,,0.4235354788846218,,"rgba(239, 83, 80, 0.5)",0.025801111925197413,0.4272165625094375,-0.4076011351730545,47.19235613278327,4.179024470798723,False,False,False,True,False,0.0,0.42876999999999993,,0.0,0.0,0.0,0.0,0,0.9149123450451111,0.901929142521822,False,False,False,False,0.05995717821449979,0.06426118249330176,False,False,False,False,23286.0,18943.208789571705,False,False,False,False,796.8617994759013,False,False,False,False
2024-07-29 17:00:00+00:00,0.416,0.4175,0.4137,0.4137,781.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41851694619147445,0.4200345810938982,0.43028581943742633,,,,,,,,,,,,,,,0.4154867407407407,0.4200345810938982,,0.422945782240933,,"rgba(239, 83, 80, 0.5)",0.025770207674824647,0.4269797746321272,-0.5153150024902765,45.44055193767059,2.1025204557585013,False,False,False,True,False,0.0,0.42731600000000003,,0.0,0.0,0.0,0.0,0,0.9104598207727339,0.9031878948141618,False,False,False,False,0.05568611024557661,0.059973646369439186,False,False,False,False,22505.0,18998.430358725633,False,False,False,False,796.6158801041819,False,False,False,False
2024-07-30 17:00:00+00:00,0.4109,0.4109,0.4109,0.4109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41851694619147445,0.4200345810938982,0.43028581943742633,,,,,,,,,,,,,,,0.4154867407407407,0.4200345810938982,,0.422945782240933,,"rgba(239, 83, 80, 1.0)",0.025670979303064514,0.4269797746321272,-0.6263794786437182,43.3033567256241,-0.2952418605604876,False,True,False,True,False,0.0,0.425964,,0.0,0.0,0.0,0.0,0,0.9129410031671207,0.9035869485158723,False,False,False,False,0.03745792700041454,0.04871578668492686,False,False,False,False,22505.0,19052.795779520584,False,False,False,False,784.265246304117,False,False,False,False
2024-07-31 17:00:00+00:00,0.4109,0.4234,0.4109,0.4234,900.0,,,,,,,,,,,,,,,,,,,,,,,,0.41923333333333335,0.41868833067517275,0.4200124131570857,0.43004008728590254,,,,,,,,,,,,,,,0.41736003703703706,0.4200124131570857,,0.42199354111287357,,"rgba(239, 83, 80, 0.5)",0.025558380441858982,0.4268885154204529,-0.1364920374508356,47.128189282360935,-0.2952418605604876,False,False,False,True,True,0.8816024164418934,0.425392,,0.0,0.0,0.0,0.0,0,0.9165742178832925,0.889135418977886,False,False,False,False,0.06170505439564577,0.05521042054028631,False,False,False,False,23405.0,19120.27181394662,False,False,False,False,786.0595835707198,False,False,False,False
2024-08-01 17:00:00+00:00,0.4234,0.4234,0.4099,0.4099,200.0,,,,,,,,,,,,,,,,,,,,,,,0.4144,0.4183545454545455,0.41847185764765266,0.4199781179346165,0.42996319403474276,,,,,,,,,,,,,,,0.4170640333333333,0.4199781179346165,,0.4202335430143115,,"rgba(239, 83, 80, 0.5)",0.025480707982300427,0.4268357116820658,-0.6646483957129372,45.31648346012259,-0.2952418605604876,False,False,False,True,True,0.0,0.424542,,0.0,0.0,0.0,0.0,0,0.9120943952802358,0.8965339233038346,False,False,False,False,0.059762992529534154,0.05748670653491023,False,False,False,False,23205.0,19183.60093311024,False,False,False,False,776.9733884766001,False,False,False,False
2024-08-02 17:00:00+00:00,0.4099,0.4099,0.4066,0.4085,616.0,,,,,,,,,,,,,,,,,,,,,,,0.40982026143790845,0.4147571872571873,0.41710765254113874,0.4197630040584577,0.42964054791424516,,,,,,,,,,,,,,,0.41500818042813453,0.4197630040584577,,0.41821773064178747,,"rgba(239, 83, 80, 1.0)",0.025295305051681982,0.4265682012508697,-0.7142907039054781,43.731877309762204,-0.2952418605604876,False,True,False,True,False,0.0,0.42365200000000003,,0.0,0.0,0.0,0.0,0,0.9043625395424116,0.9051717795924371,False,False,False,False,0.027192066679302653,0.04233938660710644,False,False,False,False,22589.0,19236.39781786822,False,False,False,False,774.4776770273505,False,False,False,False
2024-08-05 17:00:00+00:00,0.3926,0.3985,0.3926,0.396,0.0,,,,,,,,,,,,,,,,,,,,,,,0.40982026143790845,0.4147571872571873,0.41710765254113874,0.4197630040584577,0.42964054791424516,,,,,,,,,,,,,,,0.41500818042813453,0.4197630040584577,,0.41821773064178747,,"rgba(239, 83, 80, 1.0)",0.02542704823572672,0.4265682012508697,-1.2021922862410466,39.78140533071213,-4.060742542369951,False,True,False,True,False,0.0,0.42251200000000005,,0.0,0.0,0.0,0.0,0,0.9024870541900663,0.907008970899278,False,False,False,False,-0.02196501403131746,0.01018718628789449,False,False,False,False,22589.0,19288.37614627336,False,False,False,False,762.4702711819652,False,False,False,False
2024-08-06 17:00:00+00:00,0.391,0.3925,0.391,0.3925,105.0,,,,,,,,,,,,,,,,,,,,,,,0.4077886355410785,0.41344499359326375,0.4165447006904406,0.4196758582204816,0.42954508506235767,,,,,,,,,,,,,,,0.41412032341051086,0.4196758582204816,,0.41739985462152446,,"rgba(239, 83, 80, 1.0)",0.02577018579047632,0.4264735193906114,-1.3183265214629032,36.47651329254599,-7.248622630460048,False,True,False,True,False,0.0,0.420768,,0.0,0.0,0.0,0.0,0,0.9045321637426899,0.9057017543859646,False,False,False,False,-0.03668328425741969,-0.013248048984762601,False,False,False,False,22484.0,19337.92070214509,False,False,False,False,752.2769336442603,False,False,False,False
2024-08-07 17:00:00+00:00,0.3927,0.3927,0.3857,0.3857,134.0,,,,,,,,,,,,,,,,,,,,,,,0.40527943127962085,0.41170322250639385,0.4157515673655802,0.41954960845615596,0.42941116006580804,,,,,,,,,,,,,,,0.41289592527729135,0.41954960845615596,,0.41633899793471185,,"rgba(239, 83, 80, 1.0)",0.026199773260830176,0.4263396581497341,-1.5511454143189944,33.06551755270277,-10.494625711350032,False,True,False,True,False,0.0,0.418888,,0.0,0.0,0.0,0.0,0,0.8991381828805141,0.9055652936021032,False,False,False,False,-0.046568540872128354,-0.02990829492844548,False,False,False,False,22350.0,19384.619605987802,False,False,False,False,742.6912447505508,False,False,False,False
