date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_797,aVWAP_peak_730,aVWAP_peak_701,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_825,aVWAP_valley_767,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_628,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_298,aVWAP_OB_bull_825,aVWAP_OB_bull_546,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,173.695,173.695,171.42,171.42,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.82366157760816,157.94075130873128,156.8767110782765,156.84726741919624,,,157.94075130873128,,158.87209784595302,"rgba(38, 166, 154, 1.0)",4.958504212665442,158.29203913322465,2.647564729952787,67.5338018888743,13.124911270643004,True,False,True,False,True,16.494304270298976,0.0,0.0,0.0,0.0,0,1.062935361889388,0.8835496782468325,False,False,False,False,0.34282825194509414,0.3092271064985766,False,False,False,False,3671.0,-485.06660449139156,False,False,False,False,246.42937990342153,False,False,False,False
2025-05-12 15:00:00+00:00,171.42,172.12,170.51,170.98,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.12389232438298,158.1516299900358,157.05690203082287,157.02746606751347,,,158.1516299900358,,159.08997260318878,"rgba(38, 166, 154, 1.0)",5.145580389084841,158.44271911656438,2.436514432857867,70.42596878461198,15.658851327899043,True,False,True,False,True,15.794554083588292,0.0,0.0,0.0,0.0,0,1.0677541339419572,0.8878968919916763,False,False,False,False,0.3124331933561746,0.31083014992737557,False,False,False,False,3421.0,-424.5074323287343,False,False,False,False,246.48473835453126,False,False,False,False
2025-05-12 16:00:00+00:00,170.98,172.44,170.98,172.44,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.39807029941377,158.34464264810399,157.22217089552237,157.19273262164842,,,158.34464264810399,,159.28940411617214,"rgba(38, 166, 154, 1.0)",5.371665634110029,158.58113243689905,2.579994457416943,73.39661018664658,18.29384811137045,True,False,True,False,True,17.28900491256832,0.0,0.0,0.0,0.0,0,1.0771261592616832,0.8746305029672589,False,False,False,False,0.3220331138541816,0.3164316318907786,False,False,False,False,3644.0,-361.4297977189865,False,False,False,False,246.12063388391837,False,False,False,False
2025-05-12 17:00:00+00:00,172.44,172.44,171.87,172.22,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.70658648770927,158.5690748966623,157.41531691466545,157.3858794458331,,,158.5690748966623,,159.51921443621754,"rgba(38, 166, 154, 1.0)",5.568600683885553,158.741566364084,2.4204345761260915,74.80049697859099,19.546644151251016,True,False,True,False,True,16.932199548906844,0.0,0.0,0.0,0.0,0,1.068136000181213,0.8788139624436544,False,False,False,False,0.3329174890251476,0.3246745604579631,False,False,False,False,3381.0,-303.40763031249054,False,False,False,False,246.3823294826173,False,False,False,False
2025-05-12 18:00:00+00:00,171.74,172.62,171.01,172.51,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.55792227702977,159.25562005972242,158.01482119028555,157.98546036446822,,,159.25562005972242,,160.2034559728765,"rgba(38, 166, 154, 1.0)",5.768878209217707,159.22753980025712,2.30243380394471,75.97016877587316,20.712804800577715,True,False,True,False,True,17.23260887209526,0.0,0.0,0.0,0.0,0,1.062168136551127,0.8866479797634513,False,False,False,False,0.32459460948782015,0.32463458497289166,False,False,False,False,4251.0,-232.79665929989378,False,False,False,False,256.0508204983907,False,False,False,False
2025-05-12 19:00:00+00:00,172.51,172.97,171.75,172.95,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.58696213327272,160.19173225560633,158.84952802687263,158.82036995184492,,,160.19173225560633,,161.11214809189914,"rgba(38, 166, 154, 1.0)",5.972867961430156,159.89190384000284,2.186235531125066,77.11682612861723,21.952843842367685,True,False,True,False,True,17.69162162689306,0.0,0.0,0.0,0.0,0,1.0569553925365656,0.8855196610015038,False,False,False,False,0.3379572138895112,0.3312958994312014,False,False,False,False,5544.0,-143.23392039601947,False,False,False,False,272.1275519635319,False,False,False,False
2025-05-13 14:00:00+00:00,173.6,176.95,173.6,176.95,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.71143650437517,160.2932351827817,158.93952434572697,158.91036182373855,,,160.2932351827817,,161.2136394641556,"rgba(38, 166, 154, 1.0)",6.29441006258968,159.96595313229565,2.698274611730121,80.2261298907339,25.017540800712055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0729020265675298,0.8679330824681509,False,False,False,False,0.34282825215038587,0.3370620757907936,False,False,False,False,5664.0,-53.19928597127499,False,False,False,False,269.7689852664229,False,False,False,False
2025-05-13 15:00:00+00:00,177.16,178.42,177.08,178.05,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.26705872948202,160.72659836497886,159.32241361656713,159.29317907632947,,,160.72659836497886,,161.65231244683937,"rgba(38, 166, 154, 1.0)",6.629628384948644,161.07864165016832,2.5599260417615635,82.7309364409223,27.45166190506822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081331036358691,0.8620908513917855,False,False,False,False,0.34282825230975744,0.33994516405027553,False,False,False,False,6132.0,42.69527660192307,False,False,False,False,272.8423343320597,False,False,False,False
2025-05-13 16:00:00+00:00,178.05,178.05,176.44,176.77,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.29627754162243,160.75072317604096,159.34390696569005,159.31467064964193,,,160.75072317604096,,161.67639458324885,"rgba(38, 166, 154, 1.0)",6.8980903624585075,161.09388010117752,2.2725303779922448,81.14787102036765,27.45166190506822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0751264367816094,0.8811034482758622,False,False,False,False,0.3322315745767774,0.3360883693135265,False,False,False,False,6104.0,136.66899324375373,False,False,False,False,269.0463291486169,False,False,False,False
2025-05-13 17:00:00+00:00,176.77,177.79,176.77,177.5,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6469851282052,161.04278068087746,159.60466861141865,159.57541145877616,,,161.04278068087746,,161.96746146981934,"rgba(38, 166, 154, 0.75)",7.165322344898423,161.29552233128706,2.261514121587318,80.58135771294566,27.45166190506822,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0787652011225446,0.8796071094480826,False,False,False,False,0.332963656336148,0.33452601282483724,False,False,False,False,6444.0,234.45707086788158,False,False,False,False,270.1463860610414,False,False,False,False
2025-05-13 18:00:00+00:00,177.47,178.02,177.28,177.46,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.75587999594245,161.13471007408927,159.68699399463046,159.65773120327265,,,161.13471007408927,,162.05882881698372,"rgba(38, 166, 154, 0.75)",7.3818283960318976,161.36178674221873,2.180789418843017,80.09538936334269,27.45166190506822,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0815856296435626,0.8645255337157907,False,False,False,False,0.3407240748900045,0.33762504385742087,False,False,False,False,6336.0,329.0546356606276,False,False,False,False,267.6324886027307,False,False,False,False
2025-05-13 19:00:00+00:00,177.46,177.66,177.065,177.38,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.17105438545414,161.49807018426299,160.0143580888981,159.98509228106607,,,161.49807018426299,,162.41714373492033,"rgba(38, 166, 154, 0.75)",7.5725828968538975,161.62050896807716,2.081124927463028,79.5309603010058,27.45166190506822,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0784415830335166,0.8686328346903998,False,False,False,False,0.3346906422607132,0.33615784305906704,False,False,False,False,5891.0,415.2863467356566,False,False,False,False,270.3823725003628,False,False,False,False
2025-05-14 14:00:00+00:00,175.685,176.49,175.685,175.97,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2159066782475,161.54112261785352,160.05362116432855,160.02436182702132,,,161.54112261785352,,162.4587530718627,"rgba(38, 166, 154, 0.75)",7.688259226113699,161.64845439477614,1.8627813116107936,75.1537121093948,29.76775941252177,True,False,True,False,False,18.55699107865138,0.0,0.0,0.0,0.0,0,1.0742795099959874,0.8646588146434728,False,False,False,False,0.3082079970679752,0.3221829200635211,False,False,False,False,5832.0,499.26640337541386,False,False,False,False,267.10512641508586,False,False,False,False
2025-05-14 15:00:00+00:00,175.97,175.97,175.24,175.24,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2194117552491,161.5446177822344,160.05682248226063,160.02756390074148,,,161.5446177822344,,162.4621039801214,"rgba(38, 166, 154, 0.75)",7.796413981630755,161.6506197552409,1.7430295872919572,70.42353638447068,25.3656648082507,True,False,True,False,False,17.328949112637783,0.0,0.0,0.0,0.0,0,1.0741633646822935,0.8739676325965535,False,False,False,False,0.29829623728788873,0.31023957867570495,False,False,False,False,5827.0,581.8669242533144,False,False,False,False,263.0414810443093,False,False,False,False
2025-05-14 16:00:00+00:00,175.24,176.77,175.225,176.77,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.43440824884223,161.75185747240064,160.24614665354326,160.2169194235178,,,161.75185747240064,,162.66233294957598,"rgba(38, 166, 154, 0.75)",7.918079618622275,161.79012452496355,1.8918571416995835,69.37550880658169,24.434726768417363,True,False,True,False,False,18.903706393246186,0.0,0.0,0.0,0.0,0,1.0652960486904848,0.8751587472743396,False,False,False,False,0.30635476507711723,0.3082971718764111,False,False,False,False,6112.0,667.6054215517127,False,False,False,False,263.3819231986611,False,False,False,False
2025-05-14 17:00:00+00:00,176.77,176.77,175.92,175.92,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.43732451201205,161.75471434219625,160.24876387294293,160.219537143169,,,161.75471434219625,,162.66508496758004,"rgba(38, 166, 154, 0.5)",8.04510236442326,161.7920642346641,1.7560914858972942,66.61718948593636,21.82480796571876,False,False,True,False,False,17.472280895954277,0.0,0.0,0.0,0.0,0,1.0703647744442046,0.8670407943017486,False,False,False,False,0.3135217048555661,0.3109094383659886,False,False,False,False,6108.0,751.9526243183527,False,False,False,False,259.3604980327904,False,False,False,False
2025-05-14 18:00:00+00:00,175.92,176.55,175.91,176.12,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5151439985136,161.8313720381476,160.3190616155018,160.28984892946414,,,161.8313720381476,,162.7388566454068,"rgba(38, 166, 154, 0.5)",8.132918843743226,161.84428547144066,1.755300256013481,65.08604934067122,20.333453427274748,False,True,True,False,False,17.68205969010396,0.0,0.0,0.0,0.0,0,1.0664922345711612,0.8709042463813345,False,False,False,False,0.31114648976151676,0.31102796406375266,False,False,False,False,6216.0,836.6665371196186,False,False,False,False,257.01382364468515,False,False,False,False
2025-05-14 19:00:00+00:00,176.12,177.12,176.0,176.435,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.6575495026919,161.97082558309387,160.44699721895964,160.4178079468413,,,161.97082558309387,,162.8732950628967,"rgba(38, 166, 154, 0.5)",8.204772489447738,161.94198475283912,1.7664128122748723,64.57614101900222,19.690102562674028,False,True,True,False,False,18.016017580737888,0.0,0.0,0.0,0.0,0,1.0661632506292702,0.8690638858923653,False,False,False,False,0.3179715544766533,0.314499759270203,False,False,False,False,6411.0,923.0903117379191,False,False,False,False,256.052369014535,False,False,False,False
2025-05-15 14:00:00+00:00,177.0,177.0,174.38,174.38,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4231030542561,162.8405711533794,161.2623939915805,161.23356343140995,,,162.8405711533794,,163.6899079076565,"rgba(38, 166, 154, 0.5)",8.222399264062318,162.53477186246968,1.4406048352945242,59.39526149354337,14.737349300537886,False,True,True,False,False,14.542992386015321,0.0,0.0,0.0,0.0,0,1.0603524545085006,0.8738432844743076,False,False,False,False,0.30003817367927466,0.30726896647473884,False,False,False,False,4972.0,985.8641053543855,False,False,False,False,274.3926423631468,False,False,False,False
2025-05-15 15:00:00+00:00,174.38,174.76,173.64,174.23,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21,169.72549430759162,163.25723091647666,161.66379570570342,161.63526308968372,,,163.25723091647666,,166.09835680389108,"rgba(38, 166, 154, 0.5)",8.233648492344718,163.4117422058805,1.3139081422018228,55.6403031384785,11.290204077226257,False,True,True,False,False,14.294662465542167,0.0,0.0,0.0,0.0,0,1.0522866437045542,0.8847349789513973,False,False,False,False,0.269747846127941,0.2885084063013399,False,False,False,False,4136.0,1034.7034215504416,False,False,False,False,283.0997331792221,False,False,False,False
2025-05-15 16:00:00+00:00,174.23,175.0,174.09,174.33,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.23247264770242,169.75331367688307,163.29545092471236,161.70074082975884,161.6722358218874,,,163.29545092471236,,166.13084278018883,#000000,8.252780750032265,163.4391513533351,1.3196580615112479,53.37258139273828,9.220258872832225,False,True,False,False,False,14.408973569933856,0.0,0.0,0.0,0.0,0,1.073030406894188,0.8750428438525195,False,False,False,False,0.2767166359032316,0.28261252110228574,False,False,False,False,4214.0,1083.9948413713648,False,False,False,False,279.919892354738,False,False,False,False
2025-05-15 17:00:00+00:00,174.33,175.35,174.33,175.16,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.27300997592022,169.77468230218705,163.32337931284954,161.7276246970982,161.6991378336219,,,163.32337931284954,,166.1595668243354,"rgba(38, 166, 154, 0.5)",8.250429020785653,163.46078272041933,1.418013202720287,53.78565704428142,9.220258872832225,False,True,True,False,False,15.360126333106582,0.0,0.0,0.0,0.0,0,1.0742827616751145,0.8656316126174897,False,False,False,False,0.28269629153728526,0.2826544063197855,False,False,False,False,4269.0,1133.3747663113436,False,False,False,False,276.43276224071104,False,False,False,False
2025-05-15 18:00:00+00:00,175.16,176.31,175.16,176.31,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.55122174535052,169.8635851212859,163.4301268311654,161.82958521096654,161.8011534052801,,,163.4301268311654,,166.2951344628097,"rgba(38, 166, 154, 0.5)",8.25359158075908,163.55225421043153,1.5457205102454499,56.324559526581766,9.220258872832225,False,True,True,False,True,16.655034657469713,0.0,0.0,0.0,0.0,0,1.0786074547914875,0.856218477057449,False,False,False,False,0.3009610909858493,0.2918077486528174,False,False,False,False,4465.0,1185.0278707096172,False,False,False,False,275.1857426710876,False,False,False,False
2025-05-15 19:00:00+00:00,176.31,176.68,175.9,176.64,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.30099232736575,170.22372128939367,163.85850284846708,162.23962239629688,162.21140604444437,,,163.85850284846708,,166.76684898119356,"rgba(38, 166, 154, 0.5)",8.255138147713405,163.90644604410798,1.5425004073879829,58.60993045752006,9.220258872832225,False,True,True,False,True,17.02362452529258,0.0,0.0,0.0,0.0,0,1.091440894331111,0.850457328408894,False,False,False,False,0.31238530646269647,0.30209652755775696,False,False,False,False,5255.0,1248.1282137993906,False,False,False,False,283.1673590637839,False,False,False,False
2025-05-16 14:00:00+00:00,176.64,176.64,176.355,176.49,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.30767293997968,170.22852385593617,163.8643086069111,162.24520358769925,162.21699033266984,,,163.8643086069111,,166.7725398646392,"rgba(38, 166, 154, 0.5)",8.277279328987603,163.91109505920332,1.5196907632130399,59.64875222909805,4.036538212155492,False,True,True,False,True,16.754768425940778,0.0,0.0,0.0,0.0,0,1.0939410507480491,0.8429096873602072,False,False,False,False,0.31667674397248197,0.3093866357651195,False,False,False,False,5244.0,1310.0797143606403,False,False,False,False,278.94771008605085,False,False,False,False
2025-05-16 15:00:00+00:00,176.49,177.475,176.4,177.475,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.39938918396913,170.27851037851042,163.9221743530031,162.3005740931172,162.2723873092312,,,163.9221743530031,,166.83460706356624,"rgba(38, 166, 154, 0.5)",8.300046498295618,163.95929676375175,1.628388857703826,62.19541358753973,6.639616046064148,False,True,True,False,True,17.87312405793981,0.0,0.0,0.0,0.0,0,1.0934565434565438,0.8454045954045958,False,False,False,False,0.32581436159115845,0.317600498678139,False,False,False,False,5349.0,1372.6986335178397,False,False,False,False,276.25084636378654,False,False,False,False
2025-05-16 16:00:00+00:00,177.475,177.475,177.12,177.26,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4394896030246,170.3002336824216,163.94713397254964,162.32444647029664,162.29627076999216,,,163.94713397254964,,166.86151489965692,"rgba(38, 166, 154, 0.5)",8.31950798852713,163.98018473780613,1.5962260365044614,63.12031959648449,7.730369900072326,False,True,True,False,True,17.47763685978914,0.0,0.0,0.0,0.0,0,1.093588091086006,0.8514924052872347,False,False,False,False,0.3333298263136053,0.32546516249587215,False,False,False,False,5304.0,1433.6490423005087,False,False,False,False,272.6655619240379,False,False,False,False
2025-05-16 17:00:00+00:00,177.26,177.64,177.26,177.54,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62451224752903,170.40311522354276,164.0646270693604,162.43682029026246,162.40869547671682,,,164.0646270693604,,166.9875540614823,"rgba(38, 166, 154, 0.5)",8.186334249310685,164.07869242258874,1.6443632971063615,64.29808024999855,9.112095096932045,False,True,True,False,True,17.801321333231012,0.0,0.0,0.0,0.0,0,1.0925251496243475,0.8477779192665227,False,False,False,False,0.3365244002565503,0.3309947813762112,False,False,False,False,5515.0,1496.9258013346093,False,False,False,False,271.7095067004094,False,False,False,False
2025-05-16 18:00:00+00:00,177.53,178.62,177.025,178.33,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.72111088211048,170.45379429753555,164.12112968882326,162.49074695335477,162.4626440760945,,,164.12112968882326,,167.04988517958373,"rgba(38, 166, 154, 0.5)",8.123860892013637,164.9126157570541,1.6516019194932539,66.55441261844271,11.48077094239568,False,False,True,False,True,18.713195115003586,0.0,0.0,0.0,0.0,0,1.088233047286802,0.8442362048330833,False,False,False,False,0.3428282523140885,0.33691151684514986,False,False,False,False,5614.0,1560.7564090658557,False,False,False,False,269.0318399298604,False,False,False,False
2025-05-16 19:00:00+00:00,178.33,178.45,177.725,178.125,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7747844480258,170.4825703405018,164.15313626080078,162.52129770725563,162.49320710596112,,,164.15313626080078,,167.08499917250901,"rgba(38, 166, 154, 0.5)",8.022115841071075,164.94119137494368,1.6434328406925716,67.17739413858182,12.316299802855212,False,False,True,False,True,18.319263596854825,0.0,0.0,0.0,0.0,0,1.0887765780942902,0.8460831610383647,False,False,False,False,0.34282825232976866,0.33986988458745926,False,False,False,False,5558.0,1622.7291779175478,False,False,False,False,265.72902070614157,False,False,False,False
2025-05-19 14:00:00+00:00,175.38,177.465,175.38,176.935,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7864872915012,170.49731876284974,164.1714202117525,162.53898108070368,162.51090107361958,,,164.1714202117525,,167.10102168408534,"rgba(38, 166, 154, 0.5)",7.915344393888992,164.94149895376813,1.5152216314796614,63.13485070574574,12.316299802855212,False,True,True,False,False,16.052129968837416,0.0,0.0,0.0,0.0,0,1.0748772711169594,0.8488283820031381,False,False,False,False,0.30848252487475997,0.32417620473110964,False,False,False,False,5522.0,1683.1829891126247,False,False,False,False,262.1673304626355,False,False,False,False
2025-05-19 15:00:00+00:00,176.935,177.01,176.29,176.505,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.80576838567922,170.52218123344684,164.20229966741323,162.56886104241408,162.5407990422855,,,164.20229966741323,,167.12798187424778,"rgba(38, 166, 154, 0.5)",7.808756953712817,164.9508678216983,1.4796378279910576,59.08915667531755,14.27842507593705,False,True,True,False,False,15.243744789064351,0.0,0.0,0.0,0.0,0,1.0824333595913909,0.8504561278682696,False,False,False,False,0.3131323808845595,0.3186542928078346,False,False,False,False,5461.0,1741.7537954829716,False,False,False,False,259.04845712212955,False,False,False,False
2025-05-19 16:00:00+00:00,176.505,176.505,176.22,176.22,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.8173462170014,170.54529549333867,164.23182483580467,162.59752969052334,162.5694863295035,,,164.23182483580467,,167.1522965132343,"rgba(38, 166, 154, 0.5)",7.709469018651399,164.96155891640302,1.4603393640158104,55.50758853347402,11.010255039672899,False,True,True,False,False,14.705108341619763,0.0,0.0,0.0,0.0,0,1.0819588936818068,0.8453945699061155,False,False,False,False,0.30725834869116603,0.3129563207495003,False,False,False,False,5401.0,1798.4862947778092,False,False,False,False,255.96243453108875,False,False,False,False
2025-05-19 17:00:00+00:00,176.22,176.615,176.22,176.615,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0142807579397,170.95281149994838,164.75954988402074,163.1124900425076,163.0847967710666,,,164.75954988402074,,167.58478579109664,"rgba(38, 166, 154, 0.5)",7.661565835653333,165.32560846544237,1.4735096945877704,54.41187887645994,10.004584475683068,False,True,True,False,False,15.209809988597346,0.0,0.0,0.0,0.0,0,1.081794930233736,0.8451467497277726,False,False,False,False,0.3083804759969267,0.3106683983732135,False,False,False,False,6509.0,1871.5175150138123,False,False,False,False,269.17231926704085,False,False,False,False
2025-05-19 18:00:00+00:00,176.615,176.615,175.93,175.96,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.02115459799424,171.00873774509805,164.83664221175374,163.18851734770837,163.16088406664005,,,164.83664221175374,,167.64318719383888,#000000,7.58092899237183,165.3794200745352,1.3956838187128935,51.544001130006045,7.257411299441159,False,True,False,False,False,13.949962138900833,0.0,0.0,0.0,0.0,0,1.0800484530358856,0.8456821278958262,False,False,False,False,0.3054237561091556,0.30804607724118455,False,False,False,False,6334.0,1940.7032899748383,False,False,False,False,267.7122833094123,False,False,False,False
2025-05-19 19:00:00+00:00,175.96,177.23,175.745,177.105,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10474547890155,171.19634927218502,165.08628035028028,163.43426802574402,163.40681620933796,,,165.08628035028028,,167.84569186728976,"rgba(38, 166, 154, 0.5)",7.526338616682712,165.56906844152098,1.5327415023433468,53.14570995552257,7.257411299441159,False,True,True,False,False,15.433852969340585,0.0,0.0,0.0,0.0,0,1.0785261628635123,0.8437492172431935,False,False,False,False,0.30980972811721663,0.30892790267920056,False,False,False,False,6891.0,2017.4520761767787,False,False,False,False,272.19736418833617,False,False,False,False
2025-05-20 14:00:00+00:00,177.105,177.105,175.38,175.38,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.104212458287,171.20085637048874,165.0928497852996,163.44080946938772,163.4133634436654,,,165.0928497852996,,167.8504183054257,#000000,7.448842081246445,165.57358885704284,1.3165014153872643,49.55656304437867,5.4145681392866365,False,True,False,False,False,12.17644101741574,0.0,0.0,0.0,0.0,0,1.0760405284593226,0.8457087513658491,False,False,False,False,0.3048126687182509,0.30687028569872576,False,False,False,False,6875.0,2092.7628967011697,False,False,False,False,268.22531203037744,False,False,False,False
2025-05-20 15:00:00+00:00,175.38,176.83,175.38,176.81,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10736940298509,171.21934686013134,165.11870822654402,163.4664514762432,163.439026557313,,,165.11870822654402,,167.87018050464332,#000000,7.378741602104469,165.5923851058543,1.520261244945392,50.77093734474586,5.4145681392866365,False,True,False,False,False,14.034031555834204,0.0,0.0,0.0,0.0,0,1.0754968193697914,0.8481680556240448,False,False,False,False,0.30201466755490775,0.3044424766268168,False,False,False,False,6936.0,2167.8518440391363,False,False,False,False,265.01251649502274,False,False,False,False
2025-05-20 16:00:00+00:00,176.81,176.81,176.23,176.45,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.1118460258914,171.23579290880224,165.14139138611995,163.488918095362,163.4615112035262,,,165.14139138611995,,167.88789192394034,#000000,7.262780513259398,165.60921820633786,1.4926489619052241,50.6849522241985,5.4145681392866365,False,True,False,False,False,13.362853767642058,0.0,0.0,0.0,0.0,0,1.0886247027906395,0.8459767238142913,False,False,False,False,0.31047372636234605,0.3074581014945814,False,False,False,False,6883.0,2240.9549162245758,False,False,False,False,261.72550073541,False,False,False,False
2025-05-20 17:00:00+00:00,176.45,179.2,176.35,179.2,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.20586980571113,171.32215169289736,165.2450979587267,163.59002466263877,163.5626747550364,,,165.2450979587267,,167.98516377500204,"rgba(38, 166, 154, 0.5)",7.243242742890034,166.47373942526738,1.7569838574338408,55.620072921933094,-0.08599427057574616,False,True,True,False,True,16.78367545495527,0.0,0.0,0.0,0.0,0,1.0932806127524124,0.8305480950959915,False,False,False,False,0.33632457014704603,0.32189133582081375,False,False,False,False,7095.0,2316.2114291513262,False,False,False,False,260.95456273951214,False,False,False,False
2025-05-20 18:00:00+00:00,179.2,179.2,176.63,177.065,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.32262711864408,171.4758766313483,165.4407208530747,163.7824310888754,163.75521052799078,,,165.4407208530747,,168.15537324398665,"rgba(38, 166, 154, 0.5)",7.19685487988739,167.4166586742096,1.3406330246777696,54.34607337838895,-0.08599427057574616,False,True,True,False,True,12.918175344956637,0.0,0.0,0.0,0.0,0,1.095175849652247,0.8273812459922066,False,False,False,False,0.3392347998570911,0.3305630678389524,False,False,False,False,6665.0,2383.6345077691353,False,False,False,False,263.5754222319228,False,False,False,False
2025-05-20 19:00:00+00:00,177.065,177.065,176.335,177.01,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.37051640374946,171.64566556957396,165.67812296221703,164.019122916797,163.9921007020394,,,165.67812296221703,,168.34110571087535,"rgba(38, 166, 154, 0.5)",7.15249455633314,167.5347575364918,1.3247465466601964,53.39275226273229,-0.08599427057574616,False,True,True,False,True,12.820950532769839,0.0,0.0,0.0,0.0,0,1.1011241519338386,0.833358094389145,False,False,False,False,0.31415608117515376,0.3223595745070531,False,False,False,False,6084.0,2441.0045154006216,False,False,False,False,268.4967335151488,False,False,False,False
2025-05-21 14:00:00+00:00,173.815,173.88,172.9,172.9,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.359771872864,171.64739817351597,165.68354810502603,164.0248808704896,163.99786834051585,,,165.68354810502603,,168.3426934724823,"rgba(239, 83, 80, 1.0)",7.0704998816613704,167.52948013928957,0.7595672089097762,46.98854136246894,2.84235197087596,False,True,False,True,False,5.991424846221072,0.0,0.0,0.0,0.0,0,1.0939801941558127,0.8313332357675987,False,False,False,False,0.24707949438457333,0.2847195344458132,False,False,False,False,6064.0,2497.174988030069,False,False,False,False,264.64407098003016,False,False,False,False
