date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_821,aVWAP_peak_795,aVWAP_peak_766,aVWAP_peak_691,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_640,aVWAP_peak_615,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_492,aVWAP_peak_469,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_327,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_184,aVWAP_peak_154,aVWAP_peak_82,aVWAP_peak_64,aVWAP_peak_17,aVWAP_peak_16,aVWAP_valley_863,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_755,aVWAP_OB_bull_832,aVWAP_OB_bear_870,aVWAP_OB_bear_615,aVWAP_OB_bear_391,aVWAP_OB_bear_327,aVWAP_OB_bear_252,aVWAP_OB_bear_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,26.845,26.91,26.685,26.91,51.0,,,,,,,,,,,,,,,,,,,25.638426285075308,25.727913004901133,26.44601944257917,26.568099386511985,26.584147865061492,26.673524948610194,26.880588645696292,27.067888688679435,27.15957190057045,27.47431190433783,29.573231483075354,29.999918021026573,31.1773336208042,31.224162461228598,,,,,,,,,,25.727913004901133,26.44601944257917,26.880588645696292,29.573231483075354,27.72822411843986,,"rgba(38, 166, 154, 1.0)",0.6009225864911498,26.248783301056754,1.1003359065003029,65.353600900303,17.45305812425957,True,False,True,False,True,6.445450265840325,0.0,0.0,0.0,0.0,0,0.9143203556513542,1.0210157618213656,False,False,False,False,-0.021111884635796812,-0.05541151689623972,False,False,False,False,-1608.0,-3490.1918702329726,False,False,False,False,302.45411563121803,False,False,False,False
2025-06-16 15:00:00+00:00,26.91,26.975,26.68,26.68,131.0,,,,,,,,,,,,,,,,,,26.778333333333332,25.646200131882626,25.733694973178146,26.447024408636903,26.568698239434067,26.58469711036741,26.673793903896268,26.880360280495985,27.067305688332844,27.158928422643967,27.4733579903325,29.570369581473603,29.996789132642828,31.173571828013163,31.2203732872702,,,,,,,,,,25.733694973178146,26.447024408636903,26.880360280495985,29.570369581473603,27.664899887462255,,"rgba(38, 166, 154, 1.0)",0.5978027861857368,26.249677909319484,0.7198395534858132,64.7100190397808,17.45305812425957,True,False,True,False,True,4.414686700413888,0.0,0.0,0.0,0.0,0,0.9155062863322972,1.023658239826957,False,True,False,False,-0.014194508424247689,-0.03480301266024371,False,False,False,False,-1739.0,-3463.041608678973,False,False,False,False,299.79591228809835,False,False,False,False
2025-06-16 16:00:00+00:00,26.68,26.68,26.5,26.68,65.0,,,,,,,,,,,,,,,,,,26.72582482993197,25.64948419286777,25.736109062465083,26.447283574979448,26.568770646053185,26.5847465861722,26.67372549595024,26.880072089868257,27.066859261761454,27.158477453933752,27.472778039166474,29.56887132351023,29.995162620603775,31.171640522875837,31.21842862902966,,,,,,,,,,25.736109062465083,26.447283574979448,26.880072089868257,29.56887132351023,27.66121562194462,,"rgba(38, 166, 154, 1.0)",0.595671193840553,26.2484013258201,0.7245585797043383,64.28096446609935,17.45305812425957,True,False,True,False,True,4.414686700413888,0.0,0.0,0.0,0.0,0,0.9120294599018007,1.031914893617021,False,False,False,False,-0.03573590653181239,-0.03526945959602805,False,False,False,False,-1739.0,-3436.312281412632,False,False,False,False,296.1556655859573,False,False,False,False
2025-06-16 17:00:00+00:00,26.68,26.78,26.63,26.78,99.0,,,,,,,,,,,,,,,,,,26.727225988700564,25.655005850066246,25.740215192866785,26.447927264921887,26.56911648935786,26.585055975099866,26.673834280358516,26.879819511973984,27.06634798473025,27.157932057891998,27.472009985168466,29.566677296631948,29.992768965900233,31.16877315448789,31.21554069775001,,,,,,,,,,25.740215192866785,26.447927264921887,26.879819511973984,29.566677296631948,27.66121671306043,,"rgba(38, 166, 154, 1.0)",0.6063178410079839,26.250868671598717,0.8726962866895366,64.76867732522258,17.45305812425957,True,False,True,False,True,5.202552211298368,0.0,0.0,0.0,0.0,0,0.9156445898064869,1.018669937312619,False,False,False,False,-0.015875704064286893,-0.02557258183015747,False,False,False,False,-1640.0,-3408.462478600033,False,False,False,False,293.0989886001285,False,False,False,False
2025-06-16 18:00:00+00:00,26.78,26.78,26.52,26.53,63.0,,,,,,,,,,,,,,,,,,26.70659683426443,25.658101375454486,25.742495907211637,26.4481617483829,26.569172220298885,26.585089739733284,26.673755850690394,26.879530836942067,27.06590764282432,27.157488587701263,27.471443139710864,29.565223873803546,29.991191602273716,31.16690111482649,31.21365574388194,,,,,,,,,,25.742495907211637,26.4481617483829,26.879530836942067,29.565223873803546,27.65964774786668,,"rgba(38, 166, 154, 0.75)",0.6131720435205876,26.251093528059215,0.4548584282143999,61.77475746594098,16.639434746183866,True,False,True,False,False,2.982074292162725,0.0,0.0,0.0,0.0,0,0.9149659863945578,1.0186394557823129,False,False,False,False,-0.016645022562199203,-0.021108802196178337,False,False,False,False,-1703.0,-3382.021199862048,False,False,False,False,289.53156242028155,False,False,False,False
2025-06-16 19:00:00+00:00,26.53,26.53,26.24,26.46,842.0,,,,,,,,,,,,,,,,,,26.49848472222222,25.689322336193577,25.765096777652676,26.44743783840614,26.56632418150651,26.581978445607515,26.669494704324812,26.8729116368365,27.057556553559547,27.149489485100357,27.462195722578038,29.54462963106512,29.969011658698033,31.14093627168162,31.187522436373758,,,,,,,,,,25.765096777652676,26.44743783840614,26.8729116368365,29.54462963106512,27.64015949345376,,"rgba(38, 166, 154, 0.5)",0.619469171189586,26.251106725128658,0.3372133506986295,58.93204914595378,13.817861140294653,False,False,True,False,False,2.3700577695572314,0.0,0.0,0.0,0.0,0,0.9083175803402649,1.0198487712665403,False,False,False,False,-0.05662640397905197,-0.03886760308761515,False,False,False,False,-2545.0,-3369.0441269959697,False,False,False,False,298.09696455330044,False,False,False,False
2025-06-17 14:00:00+00:00,26.82,26.82,26.63,26.705,548.0,,,,,,,,,,,,,,,,,,26.567407513348588,25.716398972438302,25.785649721959928,26.450741515522424,26.56807398227114,26.583537372388662,26.6700028797833,26.871506262961432,27.054768696260748,27.146507362531022,27.458001714765842,29.53267432136881,29.95596112519351,31.125280736659207,31.171754142549652,,,,,,,,,,25.785649721959928,26.450741515522424,26.871506262961432,29.53267432136881,27.6438844213335,,"rgba(38, 166, 154, 0.5)",0.6271972188646964,26.265985656450784,0.6999621974470547,59.406316293600014,13.817861140294653,False,False,True,False,False,4.350310363634556,0.0,0.0,0.0,0.0,0,0.9162198391420913,1.0135388739946376,False,False,False,False,-0.0026986123289397456,-0.02078310770827745,False,False,False,False,-1997.0,-3347.7721250270397,False,False,False,False,301.97143021914076,False,False,False,False
2025-06-17 15:00:00+00:00,26.705,26.705,26.485,26.7,183.0,,,,,,,,,,,,,,,,,,26.57333937510789,25.724356942262848,25.791685742932675,26.451468593466025,26.56831111762121,26.583714087775814,26.669864361987308,26.87077524893315,27.053606129947305,27.14531711852383,27.456445672191524,29.52857983961929,29.9515080491558,31.119973062778257,31.16640925304285,,,,,,,,,,25.791685742932675,26.451468593466025,26.87077524893315,29.52857983961929,27.643690306356387,,"rgba(38, 166, 154, 0.5)",0.6335046093678787,26.269440671454152,0.6796467179228045,59.652513110691174,13.817861140294653,False,False,True,False,False,4.305282136207982,0.0,0.0,0.0,0.0,0,0.9159607368562597,1.0193626462283178,False,False,False,False,0.051495786143696216,0.015356339217709384,False,False,False,False,-2180.0,-3329.667130840574,False,False,False,False,300.12691192116955,False,False,False,False
2025-06-17 16:00:00+00:00,26.7,26.71,26.49,26.495,54.0,,,,,,,,,,,,,,,,,,26.57311251049538,25.726512130275847,25.793313582556955,26.451604312405916,26.568307380390028,26.583693108292334,26.669757323151188,26.87050237969329,27.053211839542517,27.14492277716955,27.45595160385362,29.52734679384938,29.950170634195075,31.11838661928228,31.1648119112517,,,,,,,,,,25.793313582556955,26.451604312405916,26.87050237969329,29.52734679384938,27.643440327093675,,"rgba(38, 166, 154, 0.5)",0.6352754031426813,26.27023990429109,0.3537994617720656,57.04472730736077,11.464384193224106,False,False,True,False,False,2.466178783879613,0.0,0.0,0.0,0.0,0,0.9243905798099437,1.0140476518385892,False,False,False,False,0.05245558978247393,0.03390596450009166,False,False,False,False,-2234.0,-3312.68004354072,False,False,False,False,296.3109908061126,False,False,False,False
2025-06-17 17:00:00+00:00,26.495,26.56,26.48,26.515,34.0,,,,,,,,,,,,,,,,,,26.5721900280667,25.727788232134117,25.79427323808412,26.4516545001401,26.568271891165555,26.58364700675615,26.669660067627568,26.870304616875327,27.05294021000433,27.144654805180643,27.455624525475546,29.526558736003132,29.949317498848405,31.117378082857236,31.16379654862139,,,,,,,,,,25.79427323808412,26.4516545001401,26.870304616875327,29.526558736003132,27.64320399918936,,"rgba(38, 166, 154, 0.5)",0.6403757554033152,26.270652428425166,0.38156905459505147,55.54622669906194,9.887635348794277,False,True,True,False,False,2.6332467435622213,0.0,0.0,0.0,0.0,0,0.9237475781898701,1.0186825352892332,False,False,False,False,0.0371091098413273,0.03550753717070948,False,False,False,False,-2200.0,-3295.4291901524916,False,False,False,False,292.2441537393512,False,False,False,False
2025-06-17 18:00:00+00:00,26.515,26.52,26.48,26.48,99.0,,,,,,,,,,,,,,,,,,26.56850409191061,25.731363857960623,25.79695713436232,26.451745576279297,26.56811725307098,26.58346189943826,26.669330926163376,26.869689229669945,27.0521139448173,27.143844744556105,27.45464808076666,29.524247395833303,29.946817700265928,31.114428029497507,31.16082668011229,,,,,,,,,,25.79695713436232,26.451745576279297,26.869689229669945,29.524247395833303,27.642406436313635,,"rgba(38, 166, 154, 0.5)",0.6460403789016825,26.271716749581287,0.32239974035804136,54.04646654747128,8.314115995249551,False,True,True,False,False,2.315244839879032,0.0,0.0,0.0,0.0,0,0.9238161559888582,1.0199164345403895,False,False,False,False,0.03327549978454021,0.034391518477624845,False,False,False,False,-2299.0,-3279.980675576484,False,False,False,False,289.2481203480434,False,False,False,False
2025-06-17 19:00:00+00:00,26.48,26.48,26.21,26.355,981.0,,,,,,,,,,,,,,,,,,26.49880821770464,25.758655513970933,25.817164854734067,26.449553824770636,26.563713224530375,26.578781560916884,26.663501305144692,26.861389970683376,27.041965501021593,27.134160120458493,27.44363500294278,29.500446418794834,29.92120914914143,31.084486951250238,31.130692921427215,,,,,,,,,,25.817164854734067,26.449553824770636,26.861389970683376,29.500446418794834,27.629877635832813,,#000000,0.6481484926070002,26.275642601006204,0.1224370648068665,51.29352930214347,5.618560607292778,False,True,False,False,False,1.1780684867751425,0.0,0.0,0.0,0.0,0,0.9166435506241334,1.016920943134535,False,False,False,False,0.003589563391251259,0.01899054093443805,False,False,False,False,-3280.0,-3279.980975179949,False,False,False,False,299.97295569148463,False,False,False,False
2025-06-18 14:00:00+00:00,26.315,26.315,25.905,25.905,212.0,,,,,,,,,,,,,,,,,,26.469537903956507,25.761335328360655,25.818928981800664,26.44769413021349,26.5614623373806,26.576480957672494,26.6610703375193,26.858579702879574,27.038858026952703,27.13129342888616,27.440625451440212,29.494853828377018,29.915251905558634,31.07765010338727,31.12381594659257,,,,,,,,,,25.818928981800664,26.44769413021349,26.858579702879574,29.494853828377018,27.625162558065192,,"rgba(239, 83, 80, 1.0)",0.6460293971501917,26.273754760115544,-0.5708018268862358,44.964699801636286,-0.21366280665218085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050294641633552,1.0205563930382346,False,False,False,False,-0.041423249542392064,-0.011216354303977006,False,False,False,False,-3492.0,-3283.2680918438255,False,False,False,False,298.60903389781816,False,False,False,False
2025-06-18 15:00:00+00:00,25.905,25.905,25.75,25.84,127.0,,,,,,,,,,,,,,,,,,26.44597488850107,25.761732027595198,25.8189886617969,26.44601615728329,26.55958218381478,26.574574718202946,26.65913247847525,26.85647499932758,27.03661562088635,27.129253727961764,27.4385590332204,29.491308988621324,29.91149893623178,31.073392897840435,31.119535281417,,,,,,,,,,25.8189886617969,26.44601615728329,26.85647499932758,29.491308988621324,27.62150937341174,,"rgba(239, 83, 80, 1.0)",0.6428146721279476,26.22288927633026,-0.5956448925827398,40.25378657489168,-4.3285223109909765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998896856039715,1.0423331494760062,False,False,False,False,-0.05028456352295186,-0.030750458913464434,False,False,False,False,-3619.0,-3288.4732377067116,False,False,False,False,295.9484287211078,False,False,False,False
2025-06-18 16:00:00+00:00,25.84,25.98,25.795,25.97,124.0,,,,,,,,,,,,,,,,,,26.427490641961448,25.762571481154303,25.819425878320484,26.444607656491762,26.55796485903143,26.57293062088744,26.657438784875193,26.854594748398807,27.03458507314509,27.127395879604485,27.436650910523277,29.48793316027726,29.907915979813733,31.06930889429473,31.11542817231264,,,,,,,,,,25.819425878320484,26.444607656491762,26.854594748398807,29.48793316027726,27.61841618273947,,"rgba(239, 83, 80, 1.0)",0.6407312123556528,26.22340877681159,-0.39549934812747833,39.26108627523301,-5.057185842908744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150758001122964,1.031864121280179,False,False,False,False,-0.03655607770825739,-0.033653268310860913,False,False,False,False,-3495.0,-3291.675203013584,False,False,False,False,293.28256160915265,False,False,False,False
2025-06-18 17:00:00+00:00,25.97,26.125,25.97,26.075,229.0,,,,,,,,,,,,,,,,,,26.405090565374135,25.765516419607334,25.82140439685835,26.442716590744602,26.55565268182642,26.570564949141232,26.6549240831795,26.85166260149556,27.031326436079137,27.12437892453007,27.433466481253813,29.48196202178937,29.901550094677123,31.06199046860058,31.108066443402272,,,,,,,,,,25.82140439685835,26.442716590744602,26.85166260149556,29.48196202178937,27.614018210570634,,"rgba(239, 83, 80, 1.0)",0.6404951491122272,26.226448204649436,-0.2364548816011416,40.23104066548588,-5.057185842908744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225660590645752,1.021619330224671,False,False,False,False,-1.1418684683841098e-08,-0.0168266398647728,False,False,False,False,-3266.0,-3291.2771378505827,False,False,False,False,292.28593274699523,False,False,False,False
2025-06-18 18:00:00+00:00,26.075,26.18,26.06,26.11,246.0,,,,,,,,,,,,,,,,,,26.38751506894559,25.76925351503353,25.824026108404023,26.441018126376417,26.55348832548351,26.568341596808768,26.652514633184737,26.848772616840357,27.028064009434186,27.121337949843994,27.43021035208341,29.475682676092273,29.894841387641954,31.054246479859458,31.100275694550206,,,,,,,,,,25.824026108404023,26.441018126376417,26.848772616840357,29.475682676092273,27.609972569372157,,"rgba(239, 83, 80, 0.75)",0.6375910604459715,26.228368323395493,-0.18564928327680671,41.42578776899056,-5.057185842908744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9182345451973406,1.0203706323383783,False,False,False,False,0.016558594652159957,-0.000134022606306421,False,False,False,False,-3020.0,-3287.071290752124,False,False,False,False,291.56832138657666,False,False,False,False
2025-06-18 19:00:00+00:00,26.11,26.265,26.04,26.16,248.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6369576336203886,26.229893509265725,-0.10973023255637748,43.04072933847103,-5.057185842908744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147615015523569,1.0204628845611061,False,False,False,False,0.02398382413702673,0.011924900765360156,False,False,False,False,-2772.0,-3279.0856893451137,False,False,False,False,290.892843535622,False,False,False,False
2025-06-19 14:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6379373927881757,26.229893509265725,-0.10956170629887023,44.117357051458015,-5.057185842908744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917519908987486,1.0273037542662113,False,False,False,False,0.025697684389375024,0.01881129257736759,False,False,False,False,-2772.0,-3271.2238957118557,False,False,False,False,286.3828769691782,False,False,False,False
2025-06-19 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6391402234451242,26.229893509265725,-0.10935551652340357,44.835108860116,-5.057185842908744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175895296994103,1.0302027901625193,False,False,False,False,0.06853733082808576,0.043674311702726676,False,False,False,False,-2772.0,-3263.4839903519814,False,False,False,False,281.9428323650049,False,False,False,False
2025-06-19 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6402001235539214,26.229893509265725,-0.10917447012932088,45.31361006588799,-9.430900961775059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191218948584635,1.0189196995956091,False,False,False,False,0.06892560955025936,0.05629996062649302,False,False,False,False,-2772.0,-3255.864083524819,False,False,False,False,277.5716256616715,False,False,False,False
2025-06-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6394307857227299,26.229893509265725,-0.10930582453381024,45.632610869735984,-8.747568794702673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237818181818183,1.0190545454545452,False,False,False,False,0.06892560955025936,0.0626127850883762,False,False,False,False,-2772.0,-3248.362314788,False,False,False,False,273.26818960490135,False,False,False,False
2025-06-19 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6403640715596107,26.229893509265725,-0.10914651894116896,45.84527807230131,-8.147789053352717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253665689149561,1.0178885630498529,False,False,False,False,0.06892560955025936,0.06576919731931778,False,False,False,False,-2772.0,-3240.976852543224,False,False,False,False,269.0314734869959,False,False,False,False
2025-06-19 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,27.606337674570913,,"rgba(239, 83, 80, 0.75)",0.6412904922854803,26.229893509265725,-0.10898884375571088,45.987056207344864,-7.612714021965196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290811775200714,1.0191793041926847,False,False,False,False,0.06892560955025936,0.06734740343478857,False,False,False,False,-2772.0,-3233.7058935890655,False,False,False,False,264.86044289029826,False,False,False,False
2025-06-20 14:00:00+00:00,26.16,26.47,26.135,26.405,70.0,,,,,,,,,,,,,,,,,26.33666666666667,26.37345694603904,25.77503101039844,25.828235734932022,26.43937248468021,26.551217944888105,26.565992401907433,26.64988237174269,26.845466376175484,27.024240526120817,27.117738370174855,27.426274556956102,29.467788577222514,29.88638336748018,31.044430048576796,31.090398403893822,,,,,,,,,,25.828235734932022,26.43937248468021,26.845466376175484,29.467788577222514,27.52641098674095,,"rgba(38, 166, 154, 0.5)",0.6445464219824266,26.214257283040887,0.2959332492645736,51.958269011606205,-1.8429216752974469,False,True,True,False,True,2.107629607647528,0.0,0.0,0.0,0.0,0,0.9339762611275966,0.998367952522255,False,False,False,False,0.10569737540901332,0.08652238942190094,False,False,False,False,-2702.0,-3225.4623913628784,False,False,False,False,261.83935075246416,False,False,False,False
2025-06-20 15:00:00+00:00,26.405,26.405,26.0,26.0,152.0,,,,,,,,,,,,,,,,,26.19858858858859,26.365414910139787,25.777350929262948,25.829890683229817,26.438402454536558,26.54996181210496,26.56470004537294,26.648470335287932,26.84375315967044,27.022294003849897,27.115916464403757,27.42431091635485,29.463959783536993,29.88228870601356,31.039694043554242,31.085633537451987,,,,,,,,,,25.829890683229817,26.438402454536558,26.84375315967044,29.463959783536993,27.515664398334955,,"rgba(239, 83, 80, 1.0)",0.6450078007771078,26.207586806395575,-0.32183611755621233,47.86702512131504,2.054201662631563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319363947094668,1.0040124832813198,False,False,False,False,0.07986870066453651,0.08319554504321872,False,False,False,False,-2854.0,-3219.703284520043,False,False,False,False,260.1364150818833,False,False,False,False
2025-06-20 16:00:00+00:00,26.0,26.14,25.93,25.955,767.0,,,,,,,,,,,,,,,,,26.051039770812267,26.31348438882569,25.784626040297855,25.83461964158202,26.431595681750956,26.54183717306839,26.556407199398855,26.639732702164014,26.833709947075018,27.01121649146796,27.105651151175337,27.41352811231024,29.444042852705692,29.86106860252526,31.01532102172847,31.061117252667707,,,,,,,,,,25.83461964158202,26.431595681750956,26.833709947075018,29.444042852705692,27.493687376847234,,"rgba(239, 83, 80, 1.0)",0.645302303624682,26.1947618877005,-0.3715497160846218,44.54124254037473,-0.8594587750431373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9354204476709015,1.0025710828796126,False,False,False,False,0.036825546750310946,0.06001054589676483,False,False,False,False,-3621.0,-3225.924939023608,False,False,False,False,267.99476523565255,False,False,False,False
2025-06-20 17:00:00+00:00,25.955,25.99,25.82,25.98,302.0,,,,,,,,,,,,,,,,,26.022725277562614,26.29271461023434,25.786406803493687,25.835604625450237,26.428489189207664,26.53824470842892,26.552752350592474,26.635938683754034,26.829452417723562,27.006585422930726,27.101376467849768,27.409093226294996,29.436086211119243,29.852608426093504,31.00563988611173,31.05138035903914,,,,,,,,,,25.835604625450237,26.428489189207664,26.829452417723562,29.436086211119243,27.486568666617913,,"rgba(239, 83, 80, 1.0)",0.6455564538716916,26.19030763160945,-0.32577728926438615,42.89320270529015,-2.2629084023125614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314503816793894,1.019389312977099,False,False,False,False,0.0035208551491452468,0.031765700522955034,False,False,False,False,-3319.0,-3227.3679632247927,False,False,False,False,268.5219781777355,False,False,False,False
2025-06-20 18:00:00+00:00,25.98,26.07,25.89,26.04,560.0,,,,,,,,,,,,,,,,,26.015849990995857,26.26600010864842,25.791150683482723,25.838693519885478,26.42362423886084,26.532447558051565,26.546836041029557,26.629696778490562,26.822269123507006,26.99865375415095,27.094000414583775,27.401325270960683,29.421719800703777,29.837294905100556,30.988031554592382,31.033668092193842,,,,,,,,,,25.838693519885478,26.42362423886084,26.822269123507006,29.421719800703777,27.477578864702373,,"rgba(239, 83, 80, 1.0)",0.6457497911676403,26.187058761537543,-0.2277333474187161,43.18570514177539,-2.2629084023125614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182448036951502,1.0311008468052345,False,False,False,False,0.022729408922293397,0.027247554722624218,False,False,False,False,-2759.0,-3220.1064444151057,False,False,False,False,273.0410172757551,False,False,False,False
2025-06-20 19:00:00+00:00,26.04,26.185,25.7,26.01,470.0,,,,,,,,,,,,,,,,,26.005552922590837,26.244584720960745,25.794332009551994,25.84065441192663,26.419295248997514,26.52736406551794,26.5416558375955,26.624265871636194,26.816083065931764,26.991862716318597,27.087689999365733,27.39471034658461,29.409632288752622,29.824419762868196,30.973245440975383,31.018795332663252,,,,,,,,,,25.84065441192663,26.419295248997514,26.816083065931764,29.409632288752622,27.469634002639843,,"rgba(239, 83, 80, 1.0)",0.6460656257633981,26.183590688483605,-0.2686889405058298,42.834852126811114,-2.492677361464118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105578607653296,1.0285846011987088,False,False,False,False,0.013123921489483725,0.020185738106053973,False,False,False,False,-3229.0,-3220.2443289978173,False,False,False,False,276.0946449148907,False,False,False,False
2025-06-23 14:00:00+00:00,26.12,26.12,25.345,25.345,118.0,,,,,,,,,,,,,,,,,25.986093344266777,26.233331350386678,25.793458517427595,25.839732988944466,26.41736614507156,26.525290435256675,26.53956310954865,26.62217590183085,26.813889927612863,26.989576146217107,27.08560993278388,27.392641437720414,29.40629357893638,29.820899058012994,30.96927975233077,31.014808779645872,,,,,,,,,,25.839732988944466,26.41736614507156,26.813889927612863,29.40629357893638,27.465625650374594,,"rgba(239, 83, 80, 1.0)",0.6471294898062017,26.179945813103153,-1.2902298941023356,35.822269852435525,-9.095508741912333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8913010704055478,1.0318106437509418,False,False,False,False,-0.04067227806403225,-0.010243269978989139,False,False,False,False,-3347.0,-3222.2095331994014,False,False,False,False,273.64356514876835,False,False,False,False
