date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_768,aVWAP_peak_758,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_723,aVWAP_peak_713,aVWAP_peak_699,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_561,aVWAP_peak_552,aVWAP_peak_537,aVWAP_peak_527,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_468,aVWAP_peak_456,aVWAP_peak_447,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_398,aVWAP_peak_377,aVWAP_peak_372,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_312,aVWAP_peak_298,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_226,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_157,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_valley_891,aVWAP_valley_875,aVWAP_valley_867,aVWAP_valley_852,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_709,aVWAP_valley_692,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_662,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_595,aVWAP_valley_588,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_539,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_508,aVWAP_valley_497,aVWAP_valley_482,aVWAP_valley_466,aVWAP_valley_446,aVWAP_valley_431,aVWAP_OB_bull_891,aVWAP_OB_bull_683,aVWAP_OB_bull_662,aVWAP_OB_bull_564,aVWAP_OB_bull_550,aVWAP_OB_bull_533,aVWAP_OB_bull_497,aVWAP_OB_bull_482,aVWAP_OB_bull_431,aVWAP_OB_bull_188,aVWAP_OB_bull_117,aVWAP_OB_bull_62,aVWAP_OB_bear_885,aVWAP_OB_bear_858,aVWAP_OB_bear_832,aVWAP_OB_bear_801,aVWAP_OB_bear_226,aVWAP_OB_bear_217,aVWAP_OB_bear_204,aVWAP_OB_bear_143,aVWAP_OB_bear_135,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,81.52,82.775,81.52,82.45,7556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.38593376764386,77.45848430429865,76.96092334404476,77.13095594735383,77.37573945563852,77.96695539407297,78.20802522951963,78.5983938762218,78.9449912995861,79.36486160406312,79.71675318829153,79.8679878404569,80.08755906247488,80.2221825324747,80.33209416264717,80.6453622305298,80.78941490305947,81.01060829758732,81.57841531207113,82.38576129307937,85.97172998984823,87.1140118845374,87.49839510696317,87.7202250574638,89.3897705635452,89.86762928885129,90.10073952135002,90.33491749074483,91.05640541098654,91.35016071742717,92.08558223624024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75304649785281,,,,,,,,,78.75304649785281,88.36681357783716,92.40974209015585,94.24746919604891,,,,,85.97172998984823,87.1140118845374,87.49839510696317,91.05640541098654,91.35016071742717,78.28000799255312,78.26067641484926,78.75304649785281,"rgba(38, 166, 154, 1.0)",3.2794277200714337,79.41079345751976,0.9267490555986527,66.2852524315853,8.331271796712151,True,False,True,False,True,4.530756885929296,77.1014,82.83505,0.0,0.0,0.0,0.0,0,0.9932591971970439,0.9217000533170843,False,False,False,False,0.2114592057777895,0.1467984944924629,False,False,False,True,4460.0,-66044.41678458979,False,False,False,True,5555.122760418104,False,False,False,True
2025-04-10 14:00:00+00:00,79.245,80.99,79.245,80.99,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.20618148666064,77.54787366881486,77.02550347251652,77.15143735495995,77.39042343495069,77.97429198349415,78.21436093709826,78.60322337675089,78.94864108345858,79.36719357074283,79.7181544521498,79.86903623519218,80.0881356483161,80.22249597210032,80.3322166905194,80.64503089059194,80.78890706392181,81.0098719215493,81.57714248094359,82.38377534441135,85.96730841569844,87.10882704404496,87.49296256527886,87.71465173091221,89.38319807660682,89.86078815401342,90.0937696620488,90.327820458156,91.04892691025256,91.34252402352138,92.077557394293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83050116451408,,,,,,,,,78.83050116451408,88.36084131129995,92.40155384139796,94.23843505441253,,,,,85.96730841569844,87.10882704404496,87.49296256527886,91.04892691025256,91.34252402352138,78.29257168787615,78.26416196440576,78.83050116451408,"rgba(38, 166, 154, 1.0)",3.240340076413671,79.41280740279325,0.486736749851375,65.96720915978486,8.331271796712151,True,False,True,False,True,1.7647902862261482,77.1721,82.7745,0.0,0.0,0.0,0.0,0,0.9709646037566411,0.9308538501833421,False,False,False,False,0.08872909621052784,0.11776379535149537,False,False,False,False,3355.0,-64968.45683444111,False,False,False,False,5486.128609093792,False,False,False,False
2025-04-10 15:00:00+00:00,80.87,81.6,80.59,80.685,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.01747527287114,77.73909459587725,77.16480178132441,77.19750678362246,77.42396914451074,77.99176667369609,78.22976173263059,78.6154774344758,78.95841860884747,79.37413338461391,79.72306055276319,79.87316335657451,80.09119092851797,80.22491664413806,80.33418295593272,80.6458870291497,80.78934848408302,81.00974869793826,81.57582579460004,82.38097469366777,85.95951718826299,87.09951937146631,87.48316273884497,87.70457214656467,89.37113048832882,89.84818555689684,90.08091069349803,90.31470810148751,91.03505427510899,91.32833702218863,92.06259910348865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00927175051395,,,,,,,,,79.00927175051395,88.34996840286466,92.38627034170906,94.22146355825153,,,,,85.95951718826299,87.09951937146631,87.48316273884497,91.03505427510899,91.32833702218863,78.34670596688082,78.29748167737606,79.00927175051395,"rgba(38, 166, 154, 1.0)",3.1965615577984,79.43182257489899,0.3920391966310601,65.0899998709594,8.331271796712151,True,False,True,False,True,1.1998702792907494,77.245,82.70434999999999,0.0,0.0,0.0,0.0,0,0.978159591517274,0.9266892773284633,False,False,False,False,0.1472711622805383,0.13251747881601683,False,False,False,False,1189.0,-63942.75982925598,False,False,False,False,5434.653746937299,False,False,False,False
2025-04-10 16:00:00+00:00,81.0,81.405,80.235,81.405,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.85991310658663,77.95094737139445,77.32593050158769,77.25363773652764,77.46512687051768,78.01344205845379,78.24890630803583,78.63077531795379,78.9706834793934,79.38291144670208,79.7293324112427,79.87847337399326,80.09517341687298,80.22810880113187,80.33680931528374,80.6471266646968,80.7900711407824,81.00976413502299,81.57435811591989,82.3776731538859,85.95005124029612,87.08818589546895,87.47122309430493,87.69228791331936,89.35639679033635,89.83279247486513,90.06520162152685,90.29868668737106,91.01809559278732,91.31099093431867,92.04430247905667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19756431885281,,,,,,,,,79.19756431885281,88.3367068427501,92.36757281004535,94.20068397529623,,,,,85.95005124029612,87.08818589546895,87.47122309430493,91.01809559278732,91.31099093431867,78.41443353399457,78.34358490888218,79.19756431885281,"rgba(38, 166, 154, 1.0)",3.144168236736488,79.45725588844277,0.6194783373229744,65.42220689175696,8.331271796712151,True,False,True,False,True,2.485326717978271,77.3739,82.664675,0.0,0.0,0.0,0.0,0,0.9748441757175372,0.9361400365767175,False,False,False,False,0.13071709505986934,0.13161728693794308,False,False,False,False,3860.0,-62891.55425050782,False,False,False,False,5391.806402023542,False,False,False,False
2025-04-10 17:00:00+00:00,81.405,82.23,80.605,81.54,4631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77391468208093,78.30456469205147,77.60548871521436,77.35816432887604,77.54293220771606,78.05573873558588,78.28670412237425,78.66168857091593,78.9961423826424,79.40198462309851,79.74376386460715,79.89110978696158,80.10528655633111,80.2366666566525,80.34426071944372,80.65182285429266,80.79376122924958,81.01203881723295,81.57383404680604,82.3738366583253,85.93519138981003,87.07006271298327,87.45204052064345,87.67250301998995,89.3323253314362,89.80756605095789,90.0394216544855,90.2723593614083,90.99012527003936,91.28234308590567,92.01399224370053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.51402961238904,,,,,,,,,79.51402961238904,88.31521252021253,92.33656048630328,94.16601687047334,,,,,85.93519138981003,87.07006271298327,87.45204052064345,90.99012527003936,91.28234308590567,78.555192137036,78.44864950685186,79.51402961238904,"rgba(38, 166, 154, 1.0)",3.0998390208132887,79.51577739767728,0.6530089429584761,65.81980923200544,8.691760244459111,True,False,True,False,True,2.7261821425565955,77.4919,82.6141,0.0,0.0,0.0,0.0,0,0.9794672586015531,0.9271180170181277,False,False,False,False,0.166787889040225,0.14920258798908403,False,False,False,False,8491.0,-61784.84798305808,False,False,False,False,5380.010953930154,False,False,False,False
2025-04-10 18:00:00+00:00,81.54,81.7,80.635,80.935,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.70739323731998,78.4390375650084,77.72018690400508,77.40426397585229,77.57736731984205,78.07436776581487,78.30321702692454,78.67497279980088,79.00686864056493,79.40975372315695,79.74939371993679,79.89591509867803,80.10894850399625,80.23964286320168,80.34674527299158,80.65309542476655,80.79458197382127,81.01223721839403,81.57273698898177,82.3711467427779,85.92713998315921,87.0603928239878,87.44184511118263,87.66200881950184,89.31970568354336,89.79437383972932,90.02595501249654,90.2586213995601,90.9755729120666,91.26745431247822,91.99827790828691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.61772065813872,,,,,,,,,79.61772065813872,88.30387057636722,92.32049773341457,94.14814250779058,,,,,85.92713998315921,87.0603928239878,87.44184511118263,90.9755729120666,91.26745431247822,78.60544430661324,78.48760082432102,79.61772065813872,"rgba(38, 166, 154, 1.0)",3.0646250641449617,79.53646636170265,0.45634738639310385,64.4676553326996,8.691760244459111,True,False,True,False,True,1.563270958948955,77.5944,82.5694,0.0,0.0,0.0,0.0,0,0.9792930964728378,0.9307072713229614,False,False,False,False,0.1516484326558866,0.1504255103224853,False,False,False,False,6161.0,-60731.42398332075,False,False,False,False,5332.723962396353,False,False,False,False
2025-04-10 19:00:00+00:00,81.03,81.25,80.535,81.18,4848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.58636409401798,78.67173862288416,77.92967183636773,77.49407643932147,77.6449026498676,78.11112269765201,78.3357282878536,78.70100833635121,79.02776591093009,79.42472739522145,79.76008107535833,79.90495015632656,80.1157006285025,80.24503688996813,80.35116223940804,80.65510903529074,80.79569248057543,81.01211131210744,81.56999283416229,82.36514454974537,85.91012268775171,87.04003179507468,87.42039817076959,87.63994443436646,89.29324875713789,89.7667334341617,89.99774731889592,90.2298528414556,90.94512071701052,91.23630635661955,91.9654223756027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7827620194895,,,,,,,,,79.7827620194895,88.28005431438346,92.28692156563156,94.11081939100511,,,,,85.91012268775171,87.04003179507468,87.42039817076959,90.94512071701052,91.23630635661955,78.69454583093176,78.55932662053948,79.7827620194895,"rgba(38, 166, 154, 0.75)",3.030487929375699,79.57380686412529,0.5300113952955442,63.97554082276607,8.691760244459111,True,False,True,False,False,2.0145035002589147,77.6918,82.5241,0.0,0.0,0.0,0.0,0,0.9790343308243064,0.9352671195153294,False,False,False,False,0.1350740755639613,0.14274979294322332,False,False,False,False,11009.0,-59619.169347920426,False,False,False,False,5325.208862204162,False,False,False,False
2025-04-11 14:00:00+00:00,81.345,81.345,79.665,79.89,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.56084342884367,78.68941799828659,77.94780321717225,77.50250658771711,77.65120942288208,78.11443782575678,78.33858420972565,78.70316950158455,79.02937739399084,79.42572467266129,79.76064058081266,79.9053426820213,80.11587064475873,80.24508446859741,80.35111991762925,80.65485271886959,80.79535105544655,81.01166053925564,81.56927610061557,82.3640671518024,85.90779905814908,87.03731500238761,87.41755367080656,87.63702732424085,89.28981571149761,89.76316147958974,89.9941087780696,90.22614849517772,90.9412188680471,91.23232260772726,91.96123758273052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.79014498253517,,,,,,,,,79.79014498253517,88.27693133461591,92.28265206430626,94.1061106413107,,,,,85.90779905814908,87.03731500238761,87.41755367080656,90.9412188680471,91.23232260772726,78.69936845911491,78.56349652399608,79.79014498253517,"rgba(38, 166, 154, 0.75)",2.986528601920934,79.57552218559312,0.1052987787241057,60.291556536822604,8.691760244459111,True,False,True,False,False,0.0,77.7536,82.4764,0.0,0.0,0.0,0.0,0,0.9718381976446488,0.9405676248994218,False,False,False,False,0.11184176970003562,0.12729578132162947,False,False,False,False,10426.0,-58533.19773012321,False,False,False,False,5251.686244185493,False,False,False,False
2025-04-11 15:00:00+00:00,80.0,80.0,79.15,79.615,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.52466811424753,78.69851602971814,77.95953579105061,77.5083911536834,77.65553274495535,78.11653691271106,78.34029295444924,78.70429466816083,79.03004331446822,79.42589895540895,79.76047260006389,79.90504634501276,80.11541277025854,80.24454954547296,80.35052619577596,80.65412829598543,80.79456867319664,81.0108126100279,81.56822389301108,82.362704157674,85.90533523609055,87.03448862315621,87.41460951620311,87.6340162133259,89.28632953981904,89.75954752768646,89.99043357608355,90.22241279119352,90.93730162935086,91.22832980432864,91.95705925736834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.78746833200461,,,,,,,,,79.78746833200461,88.27373054744183,92.27839571721667,94.10145101953918,,,,,85.90533523609055,87.03448862315621,87.41460951620311,90.93730162935086,91.22832980432864,78.6988677541025,78.56347104612202,79.78746833200461,"rgba(38, 166, 154, 0.75)",2.9314299127448096,79.57465486027982,0.01376295559541344,57.18433086350941,13.054363650029579,True,False,True,False,False,0.0,77.79729999999999,82.42202500000002,0.0,0.0,0.0,0.0,0,0.9629710620307596,0.9501421386398422,False,False,False,False,0.056523995377665386,0.09190988834964743,False,False,False,False,9877.0,-57472.574509501144,False,False,False,False,5178.776379934555,False,False,False,False
2025-04-11 16:00:00+00:00,79.615,80.2,78.81,80.2,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.47462241993269,78.71475567855308,77.97926973432784,77.51821814293532,77.66280009236415,78.120151663785,78.34328425184067,78.70635102451406,79.03136265246914,79.42642105252895,79.76043621594718,79.9047995698449,80.11489732218273,80.24390086028069,80.34977689967222,80.65315087127794,80.79349309020283,81.00962190850267,81.56669765286631,82.36068105789711,85.9015613432941,87.03014349033647,87.41007881373451,87.62938000878088,89.2809445031384,89.7539610168896,89.98475048844618,90.2166342943796,90.93123683441313,91.2221459368575,91.95058305416664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.73666666666666,79.78643198043625,,,,,,,,,79.78643198043625,88.26879540814491,92.2717965156169,94.09421556597094,,,,,85.9015613432941,87.03014349033647,87.41007881373451,90.93123683441313,91.2221459368575,78.87411454737511,78.5649316260316,79.76154932355146,"rgba(38, 166, 154, 0.75)",2.8756376135887476,79.57423678545742,0.21760850935651982,56.439511093534236,12.11071618726826,True,False,True,False,False,0.16012493011234952,77.8645,82.35797500000001,0.0,0.0,0.0,0.0,0,0.960728803716608,0.9520905923344946,False,False,False,False,0.05237841893039409,0.07214415364002076,False,False,False,False,10739.0,-56415.03071865616,False,False,False,False,5111.849614354173,False,False,False,False
2025-04-11 17:00:00+00:00,80.2,81.375,80.14,80.98,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83166666666666,81.42770857790755,78.80395229652292,78.06564229886781,77.5588067696568,77.69361503251456,78.13705800572059,78.3581844508781,78.71818920972527,79.04076562192503,79.43302868798393,79.76502050871014,79.90860381419066,80.11762996352701,80.24600436278273,80.35142532532899,80.65368408125109,80.79360191974006,81.00915548536874,81.56497928205883,82.35737573830201,85.89285419580402,87.01978268319878,87.39918080794963,87.61817652572837,89.2675675426777,89.73999830423526,89.97050696776951,90.20211313897033,90.9158821482406,91.20644659200083,91.93403768754197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.54442077500508,79.8431398046808,,,,,,,,,79.8431398046808,88.25672516236966,92.25489412415094,94.07545679893367,,,,,85.89285419580402,87.01978268319878,87.39918080794963,90.9158821482406,91.20644659200083,79.34611902772778,78.85957926234187,80.19378028984295,"rgba(38, 166, 154, 0.75)",2.822129406563258,79.58971701603947,0.4926361564878044,57.572953658735884,12.11071618726826,True,False,True,False,False,1.6339035040424967,77.93430000000001,82.29557500000001,0.0,0.0,0.0,0.0,0,0.9759441470120093,0.9378165243814208,False,False,False,False,0.12696504007340167,0.09955459685671122,False,False,False,False,13163.0,-55336.30156022738,False,False,False,False,5070.177527309922,False,False,False,False
2025-04-11 18:00:00+00:00,80.89,81.15,80.41,80.71,5548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.77947148352567,81.3316797785172,78.97570522271721,78.24005792513152,77.64601927270996,77.76030423970815,78.17391535216746,78.39061122158215,78.74384998373908,79.06103565066181,79.44712215803678,79.77463922019761,79.91649644989137,80.12315785753525,80.25015326778625,80.35457345231626,80.65438332782598,80.7933624755882,81.00764985706576,81.56067721848679,82.34949485936428,85.87274392610689,86.99591311376497,87.37408976609261,87.592390846096,89.23683868958021,89.70793695742375,89.93780677126115,90.16878128743498,90.88065370345602,91.17043372931175,91.89609912845968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67771715342239,79.94404662830749,,,,,,,,,79.94404662830749,88.22896838446941,92.21614286613907,94.03247919101,,,,,85.87274392610689,86.99591311376497,87.37408976609261,90.88065370345602,91.17043372931175,79.41937521300494,78.91222056200742,80.31088189086495,"rgba(38, 166, 154, 0.75)",2.765431579305754,79.62099327924969,0.39379268281289176,57.51963414197904,12.11071618726826,True,False,True,False,False,1.1045414051437312,77.9907,82.23432499999998,0.0,0.0,0.0,0.0,0,0.9775418833044478,0.9379693818601961,False,False,False,False,0.12831536485973874,0.11393498085822498,False,False,False,False,7615.0,-54360.31238875099,False,False,False,False,5077.585627661705,False,False,False,False
2025-04-11 19:00:00+00:00,80.71,81.315,80.495,81.31,6480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.89628748039488,81.28990902193051,79.16801699804957,78.43710203557092,77.75079222464122,77.84163737095024,78.22025324767134,78.43179698720226,78.77712082317775,79.08796881803985,79.46668815950761,79.7888141379147,79.92857769454749,80.13232852917099,80.25757797464657,80.36073677849257,80.65741743061712,80.79521594250295,81.0078736137663,81.55746049875538,82.34200774664397,85.85074366712891,86.96951869367135,87.3462672034388,87.5637559802804,89.20241731833234,89.67195440058681,89.90107560840846,90.13130971188461,90.84095828420747,91.12982003697259,91.85323093354394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83101432240652,80.0692829809371,,,,,,,,,80.0692829809371,88.19802724522363,92.1723221742596,93.9836955393094,,,,,85.85074366712891,86.96951869367135,87.3462672034388,90.84095828420747,91.12982003697259,79.53550530436011,79.00447442080136,80.45014865167181,"rgba(38, 166, 154, 0.75)",2.713844903852071,79.66416180302474,0.6064599324151264,58.7908797575856,12.11071618726826,True,False,True,False,False,2.2441642336327234,78.0725,82.178775,0.0,0.0,0.0,0.0,0,0.9839933516404098,0.9340583899407428,False,False,False,False,0.13582579002282882,0.1248803854405269,False,False,False,False,14095.0,-53298.98971605717,False,False,False,False,5099.3284861475695,False,False,False,False
2025-04-14 14:00:00+00:00,80.77,81.115,80.455,80.82,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.88563162989969,81.27173527742302,79.20756352167734,78.48064117187224,77.77570414504994,77.86108426604622,78.23133257231535,78.44157681020926,78.78490766789696,79.09415839194519,79.47103790244817,79.79182109729365,79.93106413355767,80.13409887844098,80.25892827255157,80.36178138086173,80.6577094942734,80.79521884894478,81.00748409497066,81.5562070183187,82.33965110156508,85.84460505607373,86.96221978588463,87.33859110561335,87.55586533299291,89.192998564673,89.6621233608666,89.89104685678772,90.1210854260249,90.83014668106003,91.1187656537477,91.84158040075079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.82752615625306,80.0908289126938,,,,,,,,,80.0908289126938,88.1895275310552,92.16041986746107,93.97048209882261,,,,,85.84460505607373,86.96221978588463,87.33859110561335,90.83014668106003,91.1187656537477,79.5500893851144,79.01940867431163,80.45917753447343,"rgba(38, 166, 154, 0.75)",2.6663111339573167,79.67291263952679,0.43021511850746025,58.044100904583416,12.11071618726826,True,False,True,False,False,1.2640381594471641,78.1533,82.123125,0.0,0.0,0.0,0.0,0,0.9819514132043456,0.9336533949391762,False,False,False,False,0.12861550007453876,0.12674794275753282,False,False,False,False,12364.0,-52280.95886774621,False,False,False,False,5047.1063390755135,False,False,False,False
2025-04-14 15:00:00+00:00,80.82,80.87,79.3,79.305,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.72069491554906,81.18544081932212,79.23233813127234,78.5220317009333,77.80415836524989,77.88308503626403,78.24304403990686,78.45135631965779,78.79176611251376,79.09868776442383,79.47301968745319,79.79199064301409,79.93054370024953,80.13268732095935,80.25706516544943,80.35957610411452,80.65471356137994,80.79188404443096,81.00374162747693,81.55131048536357,82.33306652156621,85.83204451611411,86.94772081663741,87.3234618670418,87.54037762663687,89.17496232521519,89.64340029609835,89.87199442233776,90.10170744805932,90.80979118059449,91.0980040689852,91.81982141866123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67833624635873,80.07793089973624,,,,,,,,,80.07793089973624,88.17302328815015,92.13824064727591,93.94612321440955,,,,,85.83204451611411,86.94772081663741,87.3234618670418,90.80979118059449,91.0980040689852,79.51300201433571,79.00526866601942,80.37813357304748,"rgba(38, 166, 154, 0.5)",2.5915706966388856,79.67374432248951,-0.1422860364055453,53.524227947886374,8.038901429358859,False,False,True,False,False,0.0,78.193,82.058525,0.0,0.0,0.0,0.0,0,0.9730097852969635,0.9363059607871246,False,False,False,False,0.0867952430997383,0.10677159292863556,False,False,False,False,9384.0,-51324.91299382766,False,False,False,False,5015.058178779769,False,False,False,False
2025-04-14 16:00:00+00:00,79.305,79.43,78.67,79.045,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.51517080129379,81.07644407509419,79.2259179412542,78.53623748010389,77.81953113183955,77.89472897600892,78.24834100938439,78.4551345661261,78.79328145324375,79.09840814833808,79.47088806262178,79.78858239879374,79.92666057931477,80.12824390513153,80.25240714906288,80.35474026152409,80.64952305910631,80.78650109389146,80.9981814131817,81.54494811069343,82.32533517657,85.81931476361471,86.93328852442357,87.3084758893069,87.52507675887438,89.15742596817056,89.6252620026639,89.85356746051878,90.08299531140122,90.79022293151505,91.07807870837972,91.79901874123529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48562123880816,80.03480546932282,,,,,,,,,80.03480546932282,88.15683022787465,92.11706903475672,93.92304425616128,,,,,85.81931476361471,86.93328852442357,87.3084758893069,90.79022293151505,91.07807870837972,79.4485571392157,78.97143824763813,80.26021335406548,#000000,2.507578159345567,79.66517479430563,-0.2473202248928028,49.924304706338916,4.665469175961675,False,True,False,False,False,0.0,78.20429999999999,81.99385000000001,0.0,0.0,0.0,0.0,0,0.969493834241468,0.9469457986808142,False,False,False,False,0.02546960476579682,0.06612059884721619,False,False,False,False,6699.0,-50425.31744353575,False,False,False,False,4978.933245775432,False,False,False,False
2025-04-14 17:00:00+00:00,79.86,79.885,79.01,79.27,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41481536301978,81.0106219005373,79.23030438282612,78.55414968195703,77.83480143666765,77.90650870339533,78.25427528602856,78.4598095773058,78.79606427333883,79.0996832742387,79.47055973252495,79.78712839818178,79.92478215365443,80.12583971606175,80.24976626411782,80.3519132099658,80.64628947995965,80.78307549354948,80.9945480013765,81.54059585345371,82.3198460443166,85.80972872926172,86.92233825628091,87.29708191953411,87.51343042252275,89.143986323627,89.61133914819133,89.83941285854438,90.0686116966863,90.77515165073177,91.06272115318376,91.78295790819753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.39128786659154,80.01395877051286,,,,,,,,,80.01395877051286,88.14446847009177,92.10071212908773,93.90515374211755,,,,,85.80972872926172,86.92233825628091,87.29708191953411,90.77515165073177,91.06272115318376,79.41955601318845,78.95816079146721,80.2026233185522,"rgba(239, 83, 80, 1.0)",2.459461226066432,79.66221297039218,-0.15947109319526462,48.2324733750263,3.0981286314115835,False,True,False,True,False,0.0,78.20769999999999,81.929025,0.0,0.0,0.0,0.0,0,0.9692203195938939,0.9445894255174632,False,False,False,False,0.048974475378264166,0.057547537112740174,False,False,False,False,8835.0,-49506.55283200806,False,False,False,False,4934.856761344805,False,False,False,False
