date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_valley_863,aVWAP_valley_846,aVWAP_valley_806,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_745,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_588,aVWAP_valley_531,aVWAP_valley_484,aVWAP_valley_436,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_213,aVWAP_valley_197,aVWAP_valley_153,aVWAP_valley_103,aVWAP_OB_bull_604,aVWAP_OB_bull_531,aVWAP_OB_bull_436,aVWAP_OB_bull_294,aVWAP_OB_bull_197,aVWAP_OB_bear_888,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,29.11,29.135,29.085,29.13,353.0,,,,,,,,,,,,,,,,,,,,,29.047012369172215,29.717695367884915,29.566209531463958,29.390385214694163,28.90479717485546,27.994411516296672,,,,29.047012369172215,29.390385214694163,,,29.10341852906123,"rgba(239, 83, 80, 0.75)",0.5353068077078744,29.07742058624305,0.09822294990435064,39.03971764895794,-15.9913122206586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0562087754516776,0.8861485517636941,False,False,False,False,-0.07278076940343242,-0.08334706031334385,False,False,False,False,-41890.0,-44639.99055538772,False,False,False,False,845.4631276130991,False,False,False,False
2025-05-23 19:00:00+00:00,29.13,29.17,29.055,29.12,645.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.75)",0.5294520199616376,29.07527502667815,0.08447408194814823,40.46927497801208,-14.585397924583006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0501145475372278,0.8843069873997713,False,False,False,False,-0.07190084905422434,-0.0776239546837841,False,False,False,False,-42535.0,-44607.35504290109,False,False,False,False,842.3551721462294,False,False,False,False
2025-05-26 14:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.75)",0.5211089872345263,29.07527502667815,0.08582652461858889,41.42231319738151,-13.540608152152984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0567886999135196,0.8852695301239556,False,False,False,False,-0.0692617492825926,-0.07344285198318834,False,False,False,False,-42535.0,-44575.22550735223,False,False,False,False,829.2954020354351,False,False,False,False
2025-05-26 15:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.5)",0.5132790716612382,29.07527502667815,0.08713578205536161,42.05767201029447,-12.71154737259117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0555394009886594,0.8880488514102942,False,False,False,False,-0.0692617492825926,-0.07135230063289047,False,False,False,False,-42535.0,-44543.59410413747,False,False,False,False,816.4381089806221,False,False,False,False
2025-05-26 16:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.5)",0.5024099578688535,29.07527502667815,0.08902087353437126,42.48124455223643,-12.015594050872707,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0485522082480256,0.8926586721263535,False,False,False,False,-0.0692617492825926,-0.07030702495774153,False,False,False,False,-42535.0,-44512.453110274866,False,False,False,False,803.780153802628,False,False,False,False
2025-05-26 17:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.5)",0.49256773440105733,29.07527502667815,0.09079964073618377,42.76362624686441,-11.407253282526199,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.047506639126586,0.8982000590144593,False,False,False,False,-0.0692617492825926,-0.06978438712016707,False,False,False,False,-42535.0,-44481.79492251867,False,False,False,False,791.3184459917345,False,False,False,False
2025-05-26 18:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.5)",0.48416118602596786,29.07527502667815,0.092376205719748,42.951880709949734,-10.86237527739393,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.039680189517323,0.9005034053893998,False,False,False,False,-0.0692617492825926,-0.06952306820137984,False,False,False,False,-42535.0,-44451.61205550287,False,False,False,False,779.0499429531029,False,False,False,False
2025-05-26 19:00:00+00:00,29.12,29.12,29.12,29.12,0.0,,,,,,,,,,,,,,,,,,,,,29.07286851415094,29.702058259587016,29.561070833701194,29.387798666123018,28.905661771270434,27.997243658064452,,,,29.07286851415094,29.387798666123018,,,29.104450283816178,"rgba(239, 83, 80, 0.5)",0.47566537560512806,29.07527502667815,0.09402612764268188,43.07738368533994,-10.36861329313895,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0490284005979071,0.8965620328849037,False,False,False,False,-0.0692617492825926,-0.06939240874198621,False,False,False,False,-42535.0,-44421.89713991367,False,False,False,False,766.9716492639075,False,False,False,False
2025-05-27 14:00:00+00:00,29.61,29.61,29.5,29.5,14.0,,,,,,,,,,,,,,,,,,,,,29.076665692007793,29.701965171129153,29.5610648025561,29.38782900930806,28.905718100934372,27.997328102552036,,,,29.076665692007793,29.38782900930806,,,29.105095146414588,"rgba(38, 166, 154, 1.0)",0.46271867973596553,29.14880851177732,0.7589740885824485,53.22075640649324,-0.8660521992883687,True,False,True,False,True,3.368126309021708,0.0,0.0,0.0,0.0,0,1.0477725674091443,0.8921453692848778,False,False,False,False,0.0833489516357711,0.006978271446892448,False,False,False,False,-42521.0,-44392.42586642664,False,False,False,False,755.2976702055522,False,False,False,False
2025-05-27 15:00:00+00:00,29.5,29.53,29.5,29.525,234.0,,,,,,,,,,,,,,,,,,,,,29.12982938957476,29.700253770378627,29.560889017808492,29.388272102921263,28.906630810338186,27.998721367969694,,,,29.12982938957476,29.388272102921263,,,29.114099409831837,"rgba(38, 166, 154, 1.0)",0.44902619358177914,29.1511478753996,0.8325842232460074,60.31786464763358,5.274698120495458,True,False,True,False,True,3.7749246234658322,0.0,0.0,0.0,0.0,0,1.0434527304756311,0.8954785672342932,False,False,False,False,0.06926171410109908,0.03811999277399576,False,False,False,False,-42287.0,-44359.783604931654,False,False,False,False,747.2155357837606,False,False,False,False
2025-05-27 16:00:00+00:00,29.525,29.575,29.525,29.575,4410.0,,,,,,,,,,,,,,,,,,,,,29.427232976602664,29.679050805158433,29.56070513761768,29.398499431792356,28.924429612151556,28.025188630719647,,,,29.427232976602664,29.398499431792356,,,29.169184432340387,"rgba(38, 166, 154, 1.0)",0.4342928185594041,29.179260605223657,0.9112271211139346,65.71715206583109,9.723714388290574,True,False,True,False,True,4.590952922805659,0.0,0.0,0.0,0.0,0,1.0567502986857824,0.8966547192353652,False,False,False,False,0.08158635502782832,0.05985317390091204,False,False,False,False,-37877.0,-44259.27533198697,False,False,False,False,804.0028918181209,False,False,False,False
2025-05-27 17:00:00+00:00,29.575,29.575,29.55,29.555,105.0,,,,,,,,,,,,,,,,,,,,,29.42939128864117,29.67862882444947,29.56070393172417,29.39873035110415,28.924842634368353,28.02580853229935,,,,29.42939128864117,29.39873035110415,,,29.16968426043111,"rgba(38, 166, 154, 1.0)",0.4329630469220431,29.179610986873598,0.8670232154800774,68.44525049367412,11.810566944193397,True,False,True,False,True,4.220490854421406,0.0,0.0,0.0,0.0,0,1.0574293527803098,0.894864782740809,False,False,False,False,0.08599381912799518,0.07292349651445361,False,False,False,False,-37982.0,-44161.95323381663,False,False,False,False,793.1656376814058,False,False,False,False
2025-05-27 18:00:00+00:00,29.555,29.59,29.55,29.59,306.0,,,,,,,,,,,,,,,,,,,,,29.436052968711504,29.67758634323454,29.560783093478552,29.39946872612703,28.926074747399884,28.02763184452341,,,,29.436052968711504,29.39946872612703,,,29.171266287245817,"rgba(38, 166, 154, 1.0)",0.43088295059927423,29.1807729076936,0.949740739885956,70.81227819775481,13.795881861803508,True,False,True,False,True,4.803942323737608,0.0,0.0,0.0,0.0,0,1.057551766138855,0.8794153471376378,False,False,False,False,0.08863988732022754,0.08078169191734058,False,False,False,False,-37676.0,-44061.39581933885,False,False,False,False,785.6126820584382,False,False,False,False
2025-05-27 19:00:00+00:00,29.59,29.59,29.57,29.57,1606.0,,,,,,,,,,,,,,,,,,,,,29.46303010393023,29.67244675228582,29.561186015900603,29.403245650125413,28.932465701056355,28.037131387920457,,,,29.46303010393023,29.403245650125413,,,29.178250935203142,"rgba(38, 166, 154, 1.0)",0.42903015497036273,29.18621079143761,0.8945506606380679,71.40973026072452,14.369948388573121,True,False,True,False,True,4.422195917271164,0.0,0.0,0.0,0.0,0,1.0555555555555556,0.8815628815628823,False,False,False,False,0.09216991151551417,0.08647580171642738,False,False,False,False,-39282.0,-43987.2966593491,False,False,False,False,798.3318652823383,False,False,False,False
2025-05-28 14:00:00+00:00,29.4,29.4,29.4,29.4,0.0,,,,,,,,,,,,,,,,,,,,,29.46303010393023,29.67244675228582,29.561186015900603,29.403245650125413,28.932465701056355,28.037131387920457,,,,29.46303010393023,29.403245650125413,,,29.178250935203142,"rgba(38, 166, 154, 0.75)",0.42872923478201996,29.18621079143761,0.4986578735902775,65.24154331629981,14.369948388573121,True,False,True,False,False,1.2582412917511796,0.0,0.0,0.0,0.0,0,1.053349499848439,0.8851167020309191,False,False,False,False,0.02889396073457617,0.05768488122550178,False,False,False,False,-39282.0,-43914.34632354524,False,False,False,False,785.9546270609067,False,False,False,False
2025-05-28 15:00:00+00:00,29.4,29.4,29.32,29.36,1689.0,,,,,,,,,,,,,,,,,,,,,29.44573210735586,29.656562976563126,29.555958194228637,29.402297497274,28.936837381491497,28.0456085480138,,,,29.44573210735586,29.402297497274,,,29.173832784154488,"rgba(38, 166, 154, 0.75)",0.4289942984564337,29.181942543046546,0.4150578634590785,59.94771626978746,17.79560023206318,True,False,True,False,False,0.5357610747521839,0.0,0.0,0.0,0.0,0,1.046433990895296,0.889833080424887,False,False,False,False,0.014881716807002643,0.03628329901625221,False,False,False,False,-40971.0,-43868.7130472112,False,False,False,False,799.9553305173266,False,False,False,False
2025-05-28 16:00:00+00:00,29.36,29.42,29.36,29.42,104.0,,,,,,,,,,,,,,,,,,,,,29.445264167650524,29.655762371979517,29.55570905590629,29.40229439979258,28.937128816205046,28.04614275582726,,,,29.445264167650524,29.40229439979258,,,29.173716927893537,"rgba(38, 166, 154, 0.75)",0.4290667853683455,29.181827953175155,0.5550931811708069,58.13333060614626,16.14179884983099,True,False,True,False,False,1.6001480267370702,0.0,0.0,0.0,0.0,0,1.058463422099786,0.8849097030915217,False,False,False,False,0.025390051063334723,0.030836675039793468,False,False,False,False,-40867.0,-43822.17486043273,False,False,False,False,789.1653253930269,False,False,False,False
2025-05-28 17:00:00+00:00,29.42,29.445,29.4,29.405,666.0,,,,,,,,,,,,,,,,,,,,,29.443505540166196,29.6510780824067,29.554301063824408,29.40241742282086,28.939053348036747,28.049595766815454,,,,29.443505540166196,29.40241742282086,,,29.17332520401173,"rgba(38, 166, 154, 0.75)",0.42973951884144146,29.18142469231632,0.5202577326060925,56.41905663814734,14.381387488986334,True,False,True,False,False,1.3218471384549204,0.0,0.0,0.0,0.0,0,1.0605036855036856,0.8839066339066343,False,False,False,False,0.03678048289640066,0.03380857896809707,False,False,False,False,-41533.0,-43786.68377732524,False,False,False,False,787.2557854644529,False,False,False,False
2025-05-28 18:00:00+00:00,29.405,29.405,29.32,29.32,492.0,,,,,,,,,,,,,,,,,,,,,29.43936981098745,29.646758926327593,29.552771715891208,29.402077575416993,28.940263187935606,28.052008537487904,,,,29.43936981098745,29.402077575416993,,,29.172208292341125,#000000,0.4311551841191432,29.18039639476145,0.323789694246085,52.61881393169465,10.613147887724082,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0556751768686559,0.8868040602891423,False,False,False,False,0.015757253826118905,0.024782916397107987,False,False,False,False,-42025.0,-43759.370850545005,False,False,False,False,782.6781763874845,False,False,False,False
2025-05-28 19:00:00+00:00,29.32,29.335,29.21,29.29,2396.0,,,,,,,,,,,,,,,,,,,,,29.4112430140448,29.62282454856027,29.543194333182836,29.398403309622356,28.9450608381309,28.06300392049734,,,,29.4112430140448,29.398403309622356,,,29.163954994006417,"rgba(239, 83, 80, 0.5)",0.433086263591598,29.232287364435628,0.13325898421658225,49.239447240446175,7.272426494681156,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.048540706605223,0.8912442396313369,False,False,False,False,-0.015757288848072603,0.004512813774517692,False,False,False,False,-44421.0,-43769.628666815624,False,False,False,False,807.6909178388413,False,False,False,False
2025-05-29 14:00:00+00:00,29.29,29.45,29.29,29.41,330.0,,,,,,,,,,,,,,,,,,,,,29.410587390850413,29.620700714823172,29.542429636501573,29.398341931608737,28.945915796712512,28.064632385003115,,,,29.410587390850413,29.398341931608737,,,29.163767975916585,#000000,0.4338766898347978,29.232689101533815,0.40866656960459874,50.865912575767624,7.272426494681156,True,False,False,False,False,1.4110067039122178,0.0,0.0,0.0,0.0,0,1.0548911376878258,0.8843912910150267,False,False,False,False,0.0183840151971884,0.011448414485853046,False,False,False,False,-44091.0,-43774.61116810531,False,False,False,False,800.2848570971538,False,False,False,False
2025-05-29 15:00:00+00:00,29.41,29.485,29.37,29.415,313.0,,,,,,,,,,,,,,,,,,,,,29.410865190446344,29.619054452587164,29.541891726791736,29.398438103200263,28.946797508835914,28.06621999021916,,,,29.410865190446344,29.398438103200263,,,29.163877828680096,#000000,0.43457002670240324,29.23340928958147,0.41786294327860746,52.09391210825219,7.272426494681156,True,False,False,False,False,1.502092721754373,0.0,0.0,0.0,0.0,0,1.0630740967544399,0.8766074709124317,False,False,False,False,0.03853363008885315,0.0249910222873531,False,False,False,False,-43778.0,-43774.66370813468,False,False,False,False,792.7300531111514,False,False,False,False
2025-05-29 16:00:00+00:00,29.405,29.43,29.35,29.42,957.0,,,,,,,,,,,,,,,,,,,,,29.410186382034205,29.613606837828943,29.53995896019852,29.398456266556487,28.94934224576968,28.0709681097207,,,,29.410186382034205,29.398456266556487,,,29.163753133684754,"rgba(38, 166, 154, 1.0)",0.43523241176671523,29.234262897135274,0.42675383965724284,53.07103533241326,7.272426494681156,True,False,True,False,True,1.5948054950074066,0.0,0.0,0.0,0.0,0,1.074640849469082,0.8738288569643977,False,False,False,False,0.025390051063334723,0.025190536675343912,False,False,False,False,-42821.0,-43759.878224287626,False,False,False,False,795.276873993149,False,False,False,False
2025-05-29 17:00:00+00:00,29.42,29.505,29.42,29.49,629.0,,,,,,,,,,,,,,,,,,,,,29.41261135845822,29.61132409467072,29.539352975199627,29.399011593084342,28.951262814329848,28.074237794280087,,,,29.41261135845822,29.399011593084342,,,29.164633438337145,"rgba(38, 166, 154, 1.0)",0.43455451974481857,29.23593151922763,0.5846642233098008,55.84276056907963,7.272426494681156,True,False,True,False,True,2.8941874572316877,0.0,0.0,0.0,0.0,0,1.0782884310618068,0.8795562599049132,False,False,False,False,0.05081289758054265,0.038001717127943285,False,False,False,False,-42192.0,-43735.57003476378,False,False,False,False,792.6989379622476,False,False,False,False
2025-05-29 18:00:00+00:00,29.49,29.51,29.47,29.51,259.0,,,,,,,,,,,,,,,,,,,,,29.413954708132785,29.610569807806282,29.53919757771688,29.39931565723353,28.952087331605625,28.075603709086582,,,,29.413954708132785,29.39931565723353,,,29.16512146526361,"rgba(38, 166, 154, 1.0)",0.4305067200823411,29.236727122510892,0.6347702944958482,58.25027058571105,1.478695032896269,True,False,True,False,True,3.264399598401315,0.0,0.0,0.0,0.0,0,1.0854864433811804,0.86347687400319,False,False,False,False,0.06047146024302818,0.049236588685485735,False,False,False,False,-41933.0,-43707.62321251938,False,False,False,False,784.4245358232979,False,False,False,False
2025-05-29 19:00:00+00:00,29.51,29.54,29.49,29.5,1012.0,,,,,,,,,,,,,,,,,,,,,29.419599837379483,29.60804946098097,29.538788082468333,29.400646067415725,28.955363534026564,28.080965581690837,,,,29.419599837379483,29.400646067415725,,,29.167235427326986,"rgba(38, 166, 154, 1.0)",0.4251059433401069,29.23981430878477,0.612049055750483,59.35336749432568,2.8729185895331355,True,False,True,False,True,3.0599188592320594,0.0,0.0,0.0,0.0,0,1.0877531340405016,0.8621022179363553,False,False,False,False,0.06926171410109908,0.059249151393292405,False,False,False,False,-42945.0,-43695.7995968214,False,False,False,False,787.9528375934792,False,False,False,False
2025-05-30 14:00:00+00:00,29.5,29.51,29.43,29.44,333.0,,,,,,,,,,,,,,,,,,,,,29.420366360891112,29.60683859347497,29.538426150733446,29.400879896364472,28.95633674834511,28.082659733417927,,,,29.420366360891112,29.400879896364472,,,29.167584580537838,"rgba(38, 166, 154, 1.0)",0.4198747990137844,29.24029014660913,0.47564143849537105,57.2407518833906,2.8729185895331355,True,False,True,False,True,1.830925913206606,0.0,0.0,0.0,0.0,0,1.0816982952717917,0.8610485686715988,False,False,False,False,0.053446036202753615,0.05634759379802301,False,False,False,False,-43278.0,-43689.32208369239,False,False,False,False,780.8993052276887,False,False,False,False
2025-05-30 15:00:00+00:00,29.44,29.5,29.425,29.43,296.0,,,,,,,,,,,,,,,,,,,,,29.420885489624766,29.605718628335488,29.53807332454045,29.401057122871546,28.957184420740237,28.084153065273163,,,,29.420885489624766,29.401057122871546,,,29.167845341897614,"rgba(38, 166, 154, 0.75)",0.41375777393967406,29.240631952307915,0.457678525019556,55.384119191505874,2.8729185895331355,True,False,True,False,False,1.6257536129798211,0.0,0.0,0.0,0.0,0,1.0867741935483872,0.8580645161290326,False,False,False,False,0.037601023468481216,0.04697430863325211,False,False,False,False,-43574.0,-43687.53414441033,False,False,False,False,773.3814865419881,False,False,False,False
2025-05-30 16:00:00+00:00,29.43,29.43,29.375,29.38,335.0,,,,,,,,,,,,,,,,,,,,,29.420408554247782,29.604011311049838,29.53741784165973,29.401033294973267,28.958030746297375,28.085769357704056,,,,29.420408554247782,29.401033294973267,,,29.16777851765534,#000000,0.40879850319715594,29.240536038605097,0.34115575351713456,51.99587339895207,7.9884287239248835,True,False,False,False,False,0.5957845790542713,0.0,0.0,0.0,0.0,0,1.0801840289188303,0.8793953335524156,False,False,False,False,0.01558457573375498,0.03127944218350354,False,False,False,False,-43909.0,-43690.96772356676,False,False,False,False,766.5848743475386,False,False,False,False
2025-05-30 17:00:00+00:00,29.38,29.525,29.38,29.45,773.0,,,,,,,,,,,,,,,,,,,,,29.421683284973174,29.60121536598685,29.53652080457594,29.401488771999237,28.960222818396126,28.089644492564783,,,,29.421683284973174,29.401488771999237,,,29.168462589749353,"rgba(38, 166, 154, 0.75)",0.4013839571795314,29.241362451759738,0.5197954340435734,52.73781004751835,7.9884287239248835,True,False,True,False,False,1.9975926330364153,0.0,0.0,0.0,0.0,0,1.0738916256157636,0.872249589490969,False,False,False,False,0.03392966064536019,0.032604551414431866,False,False,False,False,-43136.0,-43682.36357281379,False,False,False,False,766.6843336599799,False,False,False,False
2025-05-30 18:00:00+00:00,29.45,29.555,29.45,29.465,914.0,,,,,,,,,,,,,,,,,,,,,29.424825943261688,29.598853205679365,29.535952415962655,29.402420308211944,28.962989974493357,28.094326362546735,,,,29.424825943261688,29.402420308211944,,,29.169894701692623,"rgba(38, 166, 154, 0.75)",0.3946234035516006,29.24304464033766,0.5624485462969148,53.81391866965666,7.9884287239248835,True,False,True,False,False,2.297101633278981,0.0,0.0,0.0,0.0,0,1.0893210283454184,0.8609096901779829,False,False,False,False,0.05229760533287278,0.04245107837365232,False,False,False,False,-42222.0,-43659.72227711125,False,False,False,False,768.9682974792049,False,False,False,False
2025-05-30 19:00:00+00:00,29.465,29.54,29.46,29.53,1436.0,,,,,,,,,,,,,,,,,,,,,29.43056684659312,29.59598394387102,29.53546362118113,29.404170225378806,28.967442378072416,28.10172372929667,,,,29.43056684659312,29.404170225378806,,,29.17255845739886,"rgba(38, 166, 154, 1.0)",0.3873548900050567,29.24603478200648,0.7330879906790777,56.83085560548831,7.9884287239248835,True,False,True,False,True,3.5925269553383075,0.0,0.0,0.0,0.0,0,1.087401055408971,0.8598284960422166,False,False,False,False,0.05137847319543656,0.046914775784544435,False,False,False,False,-40786.0,-43615.16844335759,False,False,False,False,779.309874262473,False,False,False,False
2025-06-02 14:00:00+00:00,30.09,30.15,30.09,30.15,100.0,,,,,,,,,,,,,,,,,,,,,29.433834462353023,29.597182122102815,29.536242380977342,29.404991476297692,28.968100965124485,28.10246151234623,,,,29.433834462353023,29.404991476297692,,,29.173802153200267,"rgba(38, 166, 154, 1.0)",0.38704004960729677,29.247512556464585,2.331767589558513,66.60372444525197,10.418741831591149,True,False,True,False,True,14.146137496028729,0.0,0.0,0.0,0.0,0,1.0839228295819936,0.8736334405144699,False,False,False,False,0.2862358613566902,0.16657531857061733,False,False,False,False,-40686.0,-43569.75497911948,False,False,False,False,768.7779382273959,False,False,False,False
2025-06-02 15:00:00+00:00,30.15,30.2,30.14,30.19,54.0,,,,,,,,,,,,,,,,,,,,,29.435703745126357,29.597883378526777,29.536695048736018,29.40546267503439,28.96847056336142,28.10286885673172,,,,29.435703745126357,29.40546267503439,,,29.174514044586118,"rgba(38, 166, 154, 1.0)",0.38600672168915395,29.248357180654438,2.4394466894901794,73.31993640861577,16.257554428144545,True,False,True,False,True,14.732522211269185,0.0,0.0,0.0,0.0,0,1.0778675282714059,0.8733441033925691,False,False,False,False,0.3062261080496942,0.23640071331015577,False,False,False,False,-40632.0,-43524.20839029592,False,False,False,False,757.6961097277464,False,False,False,False
2025-06-02 16:00:00+00:00,30.19,30.23,30.19,30.23,200.0,,,,,,,,,,,,,,,,,,,,,29.44291518537328,29.600644386438514,29.538470477906312,29.407293112201724,28.969882733613552,28.104405220064752,,,,29.44291518537328,29.407293112201724,,,29.17726851926636,"rgba(38, 166, 154, 1.0)",0.38798349087198025,29.251614985209237,2.5217181602028353,78.0035613991775,20.193776604110283,True,False,True,False,True,15.319338345649307,0.0,0.0,0.0,0.0,0,1.095441128238767,0.8652017054772059,False,False,False,False,0.32239028824477556,0.27939550077746567,False,False,False,False,-40432.0,-43476.2671749425,False,False,False,False,749.0496584141379,False,False,False,False
2025-06-02 17:00:00+00:00,30.23,30.23,30.16,30.16,16.0,,,,,,,,,,,,,,,,,,,,,29.4434617454825,29.60085230863014,29.538605150494696,29.40743317428267,28.969992552495498,28.104526094566676,,,,29.4434617454825,29.40743317428267,,,29.177478504325364,"rgba(38, 166, 154, 1.0)",0.3938233929883846,29.251862329288087,2.3059515683434713,78.67456714673848,20.63173536737642,True,False,True,False,True,13.775771443782642,0.0,0.0,0.0,0.0,0,1.0826473493579192,0.8666447151794537,False,False,False,False,0.3163100309307404,0.29785276585410303,False,False,False,False,-40448.0,-43429.31729626122,False,False,False,False,737.6845474309729,False,False,False,False
2025-06-02 18:00:00+00:00,30.16,30.225,30.05,30.17,841.0,,,,,,,,,,,,,,,,,,,,,29.469789557055716,29.61093180823118,29.545225528801684,29.41439577466887,28.975571352706517,28.11075319595496,,,,29.469789557055716,29.41439577466887,,,29.187777869569818,"rgba(38, 166, 154, 1.0)",0.3987301577994289,29.263839137052173,2.2726168192265255,79.21081181855337,21.286918773235598,True,False,True,False,True,13.927918417075595,0.0,0.0,0.0,0.0,0,1.0777559055118113,0.8641732283464568,False,False,False,False,0.2932063929481911,0.2955295794011471,False,False,False,False,-39607.0,-43370.056562985854,False,False,False,False,739.2863373932834,False,False,False,False
2025-06-02 19:00:00+00:00,30.21,30.36,30.21,30.36,7890.0,,,,,,,,,,,,,,,,,,,,,29.687814302001794,29.713893317155126,29.615927627082247,29.486958643965686,29.032322188324258,28.171870066028912,,,,29.687814302001794,29.486958643965686,,,29.28479769075967,"rgba(38, 166, 154, 1.0)",0.4071433441709705,29.369541442977727,2.432702317752619,81.02714165211552,23.31469213504259,True,False,True,False,True,16.735124792362235,0.0,0.0,0.0,0.0,0,1.0877937336814625,0.8501958224543084,False,False,False,False,0.3428282138314177,0.3191788966162824,False,False,False,False,-31717.0,-43189.389019373666,False,False,False,False,850.1501151081162,False,False,False,False
2025-06-03 14:00:00+00:00,30.16,30.23,30.16,30.225,29.0,,,,,,,,,,,,,,,,,,,,,29.68830710256831,29.71415903281778,29.61612772428765,29.487172410371173,29.032505465644157,28.17207771458087,,,,29.68830710256831,29.487172410371173,,,29.285058241711656,"rgba(38, 166, 154, 1.0)",0.41167368779804697,29.369809850376136,2.0773495488577174,77.98550617626799,23.31469213504259,True,False,True,False,True,13.776540627988496,0.0,0.0,0.0,0.0,0,1.069255663430421,0.8550161812297737,False,False,False,False,0.30672196932518153,0.312950432970732,False,False,False,False,-31746.0,-43011.972135352364,False,False,False,False,837.4191055715562,False,False,False,False
2025-06-03 15:00:00+00:00,30.225,30.32,30.225,30.31,372.0,,,,,,,,,,,,,,,,,,,,,29.69551227534867,29.718093605825356,29.619029556286403,29.49020761959304,29.035011465196554,28.174842259402933,,,,29.69551227534867,29.49020761959304,,,29.288782796942158,"rgba(38, 166, 154, 0.75)",0.4172925065659035,29.373677034639393,2.2438048865675753,76.8610513972736,23.31469213504259,True,False,True,False,False,15.019389256501903,0.0,0.0,0.0,0.0,0,1.0735580038885293,0.8519118600129622,False,False,False,False,0.3377636520403667,0.3253570425055493,False,False,False,False,-31374.0,-42831.53845883527,False,False,False,False,830.2033054851755,False,False,False,False
2025-06-03 16:00:00+00:00,30.31,30.32,30.285,30.32,684.0,,,,,,,,,,,,,,,,,,,,,29.708823049971944,29.725480376909708,29.624484650391462,29.495890721426125,29.03967872217669,28.17996262001419,,,,29.708823049971944,29.495890721426125,,,29.29572002348168,"rgba(38, 166, 154, 0.75)",0.422531442403803,29.380872571501385,2.2226214057724825,76.21807751890061,23.31469213504259,True,False,True,False,False,15.165206594804111,0.0,0.0,0.0,0.0,0,1.0928311859927329,0.8490254377271229,False,False,False,False,0.342828214216883,0.3340926283612161,False,False,False,False,-30690.0,-42643.29755249674,False,False,False,False,827.9365875706766,False,False,False,False
