date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_423,aVWAP_peak_413,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_380,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_352,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_309,aVWAP_peak_302,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_200,aVWAP_peak_185,aVWAP_peak_178,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_108,aVWAP_valley_441,aVWAP_valley_432,aVWAP_valley_424,aVWAP_valley_418,aVWAP_valley_407,aVWAP_valley_374,aVWAP_valley_368,aVWAP_OB_bull_424,aVWAP_OB_bull_374,aVWAP_OB_bull_316,aVWAP_OB_bull_268,aVWAP_OB_bull_146,aVWAP_OB_bull_24,aVWAP_OB_bear_323,aVWAP_OB_bear_317,aVWAP_OB_bear_284,aVWAP_OB_bear_185,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,140.99,141.575,140.49,141.45,8782.0,,,,,,,,,,,,,,,,,,,,,,,139.7613053007169,136.56027705849522,136.28632521353975,136.29077546374322,138.0267512170314,,,,,,,,,,,,138.59629928169457,139.67447666326487,,,,,138.0267512170314,,137.38508685070528,,"rgba(38, 166, 154, 1.0)",10.400179266039949,139.37400431719678,0.19961152877258836,60.24782052333502,3.7402528437536375,True,False,True,False,True,2.8729512336184477,136.67970000000003,,0.0,0.0,0.0,0.0,0,0.9231655456347524,0.8165799772969855,False,False,False,False,-0.09738139415823495,-0.11793675929237715,False,False,False,False,174620.0,183316.2004967596,False,False,False,False,10544.17550110485,False,False,False,False
2024-06-28 17:00:00+00:00,144.65,145.56,144.445,145.175,19952.0,,,,,,,,,,,,,,,,,,,,,,,140.37282164224717,137.04783968949903,136.7326937765085,136.61529228360888,138.24851381413086,,,,,,,,,,,,139.1181936704882,139.75060856823143,,,,,138.24851381413086,,137.8034322411989,,"rgba(38, 166, 154, 1.0)",10.363009787936434,139.71034710782496,0.5273229499924287,65.60317837323525,8.900262892151531,True,False,True,False,True,6.680679240225356,136.7229,,0.0,0.0,0.0,0.0,0,0.9318074483875316,0.8132168398326807,False,False,False,False,-0.011195158989300865,-0.06456595914083901,False,False,False,False,194572.0,183490.70901618965,False,False,False,False,10690.033245273768,False,False,False,False
2024-07-01 17:00:00+00:00,145.195,145.8,144.71,145.8,7690.0,,,,,,,,,,,,,,,,,,,,,,,140.5884762503392,137.22929498520926,136.90008624268495,136.73934364224095,138.33482031220728,,,,,,,,,,,,139.3088908032669,139.7814212955981,,,,,138.33482031220728,,137.95840428653634,,"rgba(38, 166, 154, 1.0)",10.326260452260993,139.8229778064385,0.5788176873122358,69.58748264106646,12.629230759481466,True,False,True,False,True,7.292650788784847,136.7379,,0.0,0.0,0.0,0.0,0,0.9377995292205041,0.807590049279436,False,False,False,False,-0.005732610564586534,-0.03514928485271277,False,False,False,False,202262.0,183781.7367833805,False,False,False,False,10643.521101936189,False,False,False,False
2024-07-02 17:00:00+00:00,144.78,145.97,144.78,145.04,8919.0,,,,,,,,,,,,,,,,,,,,,,,140.8085145126392,137.42591656285273,137.0825608825307,136.8761391367977,138.4299793267847,,,,,,,,,,,,139.51027286929877,139.81566018861326,,,,,138.4299793267847,,138.12462208432098,,"rgba(38, 166, 154, 1.0)",10.256478626254347,139.93785953289617,0.4974553794753159,70.51312526618992,13.577223901035168,True,False,True,False,True,6.388052323473463,136.6917,,0.0,0.0,0.0,0.0,0,0.937335484418782,0.8094930797316798,False,False,False,False,-0.0031366878578922806,-0.019142986355302524,False,False,False,False,193343.0,183929.97342239783,False,False,False,False,10616.784340665861,False,False,False,False
2024-07-03 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,140.8085145126392,137.42591656285273,137.0825608825307,136.8761391367977,138.4299793267847,,,,,,,,,,,,139.51027286929877,139.81566018861326,,,,,138.4299793267847,,138.12462208432098,,"rgba(38, 166, 154, 1.0)",10.128720204101525,139.93785953289617,0.7549957263117215,72.98545075057271,16.094057222101227,True,False,True,False,True,8.87192204415948,136.834,,0.0,0.0,0.0,0.0,0,0.9391866725358073,0.8048623573629495,False,False,False,False,0.04470034703354568,0.012778680339121579,False,False,False,False,193343.0,184075.9118189498,False,False,False,False,10452.183033058638,False,False,False,False
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,140.8085145126392,137.42591656285273,137.0825608825307,136.8761391367977,138.4299793267847,,,,,,,,,,,,139.51027286929877,139.81566018861326,,,,,138.4299793267847,,138.12462208432098,,"rgba(38, 166, 154, 1.0)",9.930544482137583,139.93785953289617,0.7700625560722292,74.63366774016124,17.881593269347064,True,False,True,False,True,8.87192204415948,136.97109999999998,,0.0,0.0,0.0,0.0,0,0.9373696625756383,0.8093227581963006,False,False,False,False,0.04470034703354568,0.02873951368633363,False,False,False,False,193343.0,184219.5876047025,False,False,False,False,10290.133683708891,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,,,,,,,,,,,,,,,141.03105823383262,137.60421733272253,137.2473303605458,137.0002909234446,138.52064751204313,,,,,,,,,,,,139.70368105178542,139.850692603412,,,,,138.52064751204313,,138.28070887251775,,"rgba(38, 166, 154, 1.0)",9.710891048454641,140.05033312750808,0.7063890263276652,74.08755723760201,17.881593269347064,True,False,True,False,True,8.04170970777951,137.1549,,0.0,0.0,0.0,0.0,0,0.9328159190371988,0.806892778993435,False,False,False,False,0.044917104178739974,0.0368283089325368,False,False,False,False,186687.0,184257.84206044357,False,False,False,False,10233.79052582193,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,,,,,,,,,,,,,,,141.17504554107845,137.73674143222894,137.37106801747944,137.0946834357951,138.58771102160287,,,,,,,,,,,,139.8382449604103,139.87589240921017,,,,,138.58771102160287,,138.39304988963696,,"rgba(38, 166, 154, 1.0)",9.520599564264039,140.12542386074918,0.6501246163617306,72.28583997634915,17.881593269347064,True,False,True,False,True,7.30887443130927,137.36610000000002,,0.0,0.0,0.0,0.0,0,0.9251084091488816,0.8133832157129491,False,False,False,False,0.0009193698725355316,0.018873839402536167,False,False,False,False,180598.0,184201.10032307234,False,False,False,False,10169.530207592134,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,,,,,,,,,,,,,,,141.3650256960723,137.93533593593546,137.55828567759315,137.23946380542748,138.68873411427913,,,,,,,,,,,,140.02864106109737,139.9132788186999,,,,,138.68873411427913,,138.5573690458615,,"rgba(38, 166, 154, 0.75)",9.328403818059892,140.22844778640433,0.5066839199697836,68.0650987414273,17.881593269347064,True,False,True,False,False,5.648888759716719,137.6602,,0.0,0.0,0.0,0.0,0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.0036770773891724095,False,False,False,False,169960.0,183980.30807000145,False,False,False,False,10176.793305148844,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,,,,,,,,,,,,,,,141.75449746557555,138.25067661008345,137.85164778993376,137.46586139981213,138.86032431306336,,,,,,,,,,,,140.3715665013072,139.9841139013759,,,,,138.86032431306336,,138.83660151569364,,"rgba(38, 166, 154, 0.75)",9.159758368011786,140.4263154244782,1.0266302011155544,69.92425828195641,17.881593269347064,True,False,True,False,False,10.413311925301151,138.0628,,0.0,0.0,0.0,0.0,0,0.9215444823049151,0.816655983266421,False,False,False,False,0.07063839535523599,0.037157736372204195,False,False,False,False,181201.0,183937.21802240453,False,False,False,False,10193.292633751187,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,,,,,,,,,,,,,,,142.17332945743001,138.59319455595622,138.17129041738863,137.71516649954185,139.0521266831903,,,,,,,,,,,,140.74351364271132,140.0655260485718,,,,,139.0521266831903,,139.1410215227014,,"rgba(38, 166, 154, 1.0)",8.977450714112884,140.64117391187216,1.0124061248077767,70.96857512389484,17.881593269347064,True,False,True,False,True,10.290664705881909,138.40980000000002,,0.0,0.0,0.0,0.0,0,0.9195419617296969,0.8130179297875542,False,False,False,False,0.10087667856206788,0.06901720746713604,False,False,False,False,169241.0,183709.3696809719,False,False,False,False,10220.683445631013,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,,,,,,,,,,,,,,,142.41144892406797,138.79270165301907,138.35816877446453,137.86230995783225,139.16612502091928,,,,,,,,,,,,140.95805032774038,140.11474675448403,,,,,139.16612502091928,,139.31815086606062,,"rgba(38, 166, 154, 1.0)",8.787975449186069,140.76515842046277,1.0064709022777758,71.40623877195152,17.881593269347064,True,False,True,False,True,10.140963301548233,138.7118,,0.0,0.0,0.0,0.0,0,0.9259054233137065,0.8113498733497722,False,False,False,False,0.11132288726662344,0.09017004736687974,False,False,False,False,162115.0,183374.57325180955,False,False,False,False,10172.703857326656,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,,,,,,,,,,,,,,,142.84425485453602,139.12093584792473,138.66343019211843,138.10187050813676,139.35842829469078,,,,,,,,,,,,141.3306207734951,140.20111196738736,,,,,139.35842829469078,,139.61778393948134,,"rgba(38, 166, 154, 1.0)",8.704450240077405,140.9850090258125,1.6531763152522236,75.06672717368858,19.495722555231083,True,False,True,False,True,15.279503680895786,139.1342,,0.0,0.0,0.0,0.0,0,0.9348789008307286,0.7996556738596282,False,False,False,False,0.20700737052406643,0.14858870894547307,False,False,False,False,170707.0,183178.17676728536,False,False,False,False,10148.196820778956,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,,,,,,,,,,,,,,,158.48333333333335,143.5887137244667,139.67560036966137,139.17914450950312,138.50859679028048,139.69074120480445,,,,,,,,,,,,141.96814284968923,140.3542050494337,,,,,139.69074120480445,,143.18768832200826,,"rgba(38, 166, 154, 1.0)",8.714213877080198,142.5053953212402,1.838904220713141,78.58330409743903,22.91952107820613,True,False,True,False,True,17.80976366373905,139.617,,0.0,0.0,0.0,0.0,0,0.9362675002494093,0.8022679658142392,False,False,False,False,0.2875967177938218,0.21809271336964742,False,False,False,False,183292.0,183179.94146856773,False,False,False,False,10185.976715030445,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,,,,,,,,,,,,,,,156.63279687500003,143.97070398966173,139.99431426115922,139.4790924236867,138.74998507327527,139.8855356996094,,,,,,,,,,,,142.3144067566352,140.4444312058172,,,,,139.8855356996094,,143.11873805373207,,"rgba(38, 166, 154, 0.75)",8.621239716668008,142.57308700626643,1.3405163727659521,74.55281156103942,22.91952107820613,True,False,True,False,False,12.532161732754474,140.00889999999998,,0.0,0.0,0.0,0.0,0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978964330774,False,False,False,False,173477.0,183029.50826750466,False,False,False,False,10180.225138053229,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,,,,,,,,,,,,,,,155.65156120527308,144.24719902487442,140.2396245411042,139.71153510099802,138.93942163287048,140.03797796143996,,,,,,,,,,,,142.57319732226307,140.5157011911476,,,,,140.03797796143996,,143.13788657776004,,"rgba(38, 166, 154, 0.75)",8.51447193984548,142.6508320314608,1.2442542583247356,70.79943836273887,26.989409156019548,True,False,True,False,False,11.522360627497573,140.3444,,0.0,0.0,0.0,0.0,0,0.923866072901204,0.8076859640442025,False,False,False,False,0.16346617132952104,0.1844629804864144,False,False,False,False,164902.0,182748.46162769836,False,False,False,False,10155.337926610544,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,,,,,,,,,,,,,,,155.32069997447678,144.42643908655847,140.3995627852699,139.86332035520607,139.06372400694545,140.1385148564472,,,,,,,,,,,,142.74156663522584,140.56322055039357,,,,,140.1385148564472,,143.2020435108173,,"rgba(38, 166, 154, 0.75)",8.392210138515996,142.72251414829563,1.3163976675228868,68.67785051105704,25.018180723170445,True,False,True,False,False,11.962567341217031,140.6664,,0.0,0.0,0.0,0.0,0,0.925881984609554,0.8087399278263877,False,False,False,False,0.17097314893932153,0.17771806471286797,False,False,False,False,170495.0,182558.4854784317,False,False,False,False,10084.604005267745,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,,,,,,,,,,,,,,,155.32834485389827,144.72131266520444,140.65324843940303,140.10349827754172,139.2602678458242,140.29936925482858,,,,,,,,,,,,143.01370491703003,140.6402652476891,,,,,140.29936925482858,,143.39434022278337,,"rgba(38, 166, 154, 0.75)",8.2630845417523,142.87579201791897,1.5568287988680085,68.63966134926841,24.826427297129072,True,False,True,False,False,13.593116138863461,141.0216,,0.0,0.0,0.0,0.0,0,0.9318949745347861,0.8060358326053634,False,False,False,False,0.21197841194648018,0.19484823832967407,False,False,False,False,178485.0,182495.33066481262,False,False,False,False,10052.12952456592,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,,,,,,,,,,,,,,,155.00774388797888,145.19882160651392,141.09191264844878,140.5219923289472,139.6078445317609,140.58342328749504,,,,,,,,,,,,143.46968079839428,140.77820763237943,,,,,140.58342328749504,,143.6686230485241,,"rgba(38, 166, 154, 0.75)",8.039265204421898,143.11265419650553,1.340588415663475,66.11751290450447,22.21074192980535,True,False,True,False,False,11.450317785817766,141.3607,,0.0,0.0,0.0,0.0,0,0.9274323480090749,0.8031762733041788,False,False,False,False,0.19041495974989714,0.1926315990397856,False,False,False,False,162602.0,182186.9069335752,False,False,False,False,10142.53061720831,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,,,,,,,,,,,,,,,154.86118978297358,145.3793227226054,141.26567308295637,140.68872175581973,139.74799232105943,140.69811292166662,,,,,,,,,,,,143.6463560721044,140.83470713904484,,,,,140.69811292166662,,143.77350209784686,,"rgba(38, 166, 154, 0.5)",7.893460083517986,143.20405698747714,1.2562226080331917,63.44540952637224,19.502256098036057,False,False,True,False,False,10.571290554550938,141.68630000000002,,0.0,0.0,0.0,0.0,0,0.9282820631051973,0.8040148870298398,False,False,False,False,0.1810682487450822,0.1868499238924339,False,False,False,False,155724.0,181776.62930669807,False,False,False,False,10091.917739422133,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,,,,,,,,,,,,,,156.54000000000002,155.2480509733987,146.04244529660338,141.86445195862416,141.26078422175198,140.22775784896373,141.09770344649243,,,,,,,,,,,,144.2749249164641,141.03536077484395,,,,156.54000000000002,141.09770344649243,,146.04017053511922,,"rgba(38, 166, 154, 0.5)",7.838149560996028,143.59392154840077,1.5891605990249045,64.07184925062377,19.502256098036057,False,False,True,False,False,13.01837801555428,142.0829,,0.0,0.0,0.0,0.0,0,0.9240231312075277,0.7998399111343439,False,False,False,False,0.24869049469350077,0.21777020929296734,False,False,False,False,175882.0,181685.23970504382,False,False,False,False,10247.981030283807,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,,,,,,,,,,,,,,155.2961974962351,155.03936737354778,146.64539729206643,142.4774306189953,141.8546924302217,140.73988372463634,141.52379047855496,,,,,,,,,,,,144.8827949050086,141.25569103205396,,,,155.2961974962351,141.52379047855496,,146.22525134489393,,"rgba(38, 166, 154, 0.5)",7.780252165949858,143.9422545950582,1.2426005222880243,61.46149841159799,17.21244274706723,False,False,True,False,False,10.266405176015898,142.4887,,0.0,0.0,0.0,0.0,0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751411151065,False,False,False,False,149337.0,181183.71660884158,False,False,False,False,10500.6479910546,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,,,,,,,,,,,,,,154.79212451051353,154.830485305523,146.73910330550444,142.59583412721878,141.97178010905824,140.84451937332267,141.6099056763858,,,,,,,,,,,,144.98924646333646,141.30139357205425,,,,154.79212451051353,141.6099056763858,,146.1976789153609,,"rgba(38, 166, 154, 0.5)",7.686394980274856,143.99433486416663,0.9179420461659749,57.07808838548301,12.97142390187269,False,True,True,False,False,7.504723252614998,142.84120000000001,,0.0,0.0,0.0,0.0,0,0.9237937969033568,0.805977470039076,False,False,False,False,0.13548369571543187,0.17262560491347126,False,False,False,False,142157.0,180578.6512350611,False,False,False,False,10449.165076464606,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,,,,,,,,,,,,,,154.3852677982084,154.61739954885437,147.01273049417966,142.90807615396648,142.27851949871396,141.11670199136515,141.83694802081962,,,,,,,,,,,,145.28252098790972,141.42305799262468,,,,154.3852677982084,141.83694802081962,,146.3079490723011,,"rgba(38, 166, 154, 0.5)",7.648072928687608,144.16220084685338,1.1444450431840445,55.940539068947686,11.803026452124392,False,True,True,False,False,9.09162166227896,143.2613,,0.0,0.0,0.0,0.0,0,0.9296959030018579,0.790424040937388,False,False,False,False,0.16331616947299846,0.16797088719323486,False,False,False,False,158974.0,180243.69540195935,False,False,False,False,10547.891199310116,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,,,,,,,,,,,,,,154.52970288853538,154.6846567208053,147.1523656514361,143.04801786482906,142.41450709430862,141.23559985347026,141.93779098974025,,,,,,,,,,,,145.42216958385012,141.47737600113234,,,,154.52970288853538,141.93779098974025,,146.42894872330356,,"rgba(38, 166, 154, 0.5)",7.820559208479596,144.25271003097387,1.4599071069811342,57.45044196719583,11.803026452124392,False,True,True,False,False,11.34746099915224,143.7185,,0.0,0.0,0.0,0.0,0,0.9286420433366289,0.787546796752184,False,False,False,False,0.24041517808601293,0.2041930326396239,False,False,False,False,164968.0,180006.86291510725,False,False,False,False,10477.288234979726,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,,,,,,,,,,,,,,154.3517991136092,154.57739181967497,147.26110321389274,143.18057804298854,142.545760721867,141.35403955792705,142.0368918683185,,,,,,,,,,,,145.54295679444937,141.53173479225396,,,,154.3517991136092,142.0368918683185,,146.47250919118258,,"rgba(38, 166, 154, 0.5)",7.925249018738189,144.32273197868233,1.0280141358403438,55.211633125932536,10.898298680694815,False,True,True,False,False,7.981186857284676,144.1267,,0.0,0.0,0.0,0.0,0,0.927052797732178,0.7929807041845184,False,False,False,False,0.15351948304020946,0.17885625783991668,False,False,False,False,156974.0,179649.7642652606,False,False,False,False,10438.787642189342,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,,,,,,,,,,,,,,154.0054672984963,154.37460646605493,147.25614494860832,143.20545797929046,142.5729799788563,141.3823239824764,142.0589381203551,,,,,,,,,,,,145.55319289154772,141.54459711095814,,,,154.0054672984963,142.0589381203551,,146.40798839630543,,#000000,7.948213430056551,144.31873926329595,0.3279052279658669,49.679124902962606,5.645129974531628,False,True,False,False,False,2.6299437999708317,144.39520000000002,,0.0,0.0,0.0,0.0,0,0.915685177786656,0.8060247702756694,False,False,False,False,0.0186147008783279,0.09873547935912229,False,False,False,False,152925.0,179235.42683479143,False,False,False,False,10339.721167116639,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,,,,,,,,,,,,,,153.22398027648237,153.89766797066014,147.1975846870747,143.21601623482218,142.59031834627683,141.40789339893712,142.07594072879976,,,,,,,,,,,,145.5297493215799,141.5559414598881,,,,153.22398027648237,142.07594072879976,,146.22991452043615,,"rgba(239, 83, 80, 1.0)",7.9436873838447255,144.26443752319602,-0.010000081745106729,44.481843588950824,0.9077138798145796,False,True,False,True,False,0.18521647669317076,144.6089,,0.0,0.0,0.0,0.0,0,0.9041395738105965,0.816616236399923,False,False,False,False,-0.04161228722869542,0.028561596065213433,False,False,False,False,145381.0,178710.5520001435,False,False,False,False,10296.376652897776,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,,,,,,,,,,,,,,153.03062920651348,153.76498935291124,147.21171580473467,143.25416960449238,142.629944625227,141.44643977163315,142.1071871909943,,,,,,,,,,,,145.55596841127573,141.5738349855146,,,,153.03062920651348,142.1071871909943,,146.2064393652152,,"rgba(239, 83, 80, 1.0)",7.952923410027747,144.37651640790006,0.48327934194031597,44.590187926327694,0.9077138798145796,False,True,False,True,False,3.5656704576424474,144.90949999999998,,0.0,0.0,0.0,0.0,0,0.9025214908853129,0.817706256678522,False,False,False,False,0.06554138456531919,0.047051490315266314,False,False,False,False,149589.0,178259.05506990873,False,False,False,False,10201.98321641874,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,,,,,,,,,,,,,,152.60457426244275,153.47820541501088,147.18815192512042,143.27752414576196,142.65757690820837,141.47802825055655,142.13090021605427,,,,,,,,,,,,145.55603770383038,141.5884018491478,,,,152.60457426244275,142.13090021605427,,146.1164230175936,,"rgba(239, 83, 80, 1.0)",7.960049584480551,144.36157953656894,0.03937418480936823,42.59407992113561,-0.9604924191931516,False,True,False,True,False,0.5070761039060478,145.15959999999998,,0.0,0.0,0.0,0.0,0,0.8929614789035936,0.825928704841877,False,False,False,False,0.0037004341832382543,0.025375962249252284,False,False,False,False,143510.0,177720.3100300652,False,False,False,False,10138.060996009146,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,,,,,,,,,,,,,,152.21030984311406,153.19850708249808,147.1687880010855,143.30687391532,142.69130239575324,141.51544095771854,142.15948543934502,,,,,,,,,,,,145.56109293123095,141.60584178143088,,,,152.21030984311406,142.15948543934502,,146.03581537640494,,"rgba(239, 83, 80, 1.0)",7.976303315231822,144.35797484306053,0.2196537779090916,42.47745794529928,-1.3415451397650386,False,True,False,True,False,1.6859994438549215,145.4445,,0.0,0.0,0.0,0.0,0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954404107,False,False,False,False,150209.0,177293.77809161454,False,False,False,False,10084.74222087722,False,False,False,False
2024-08-09 17:00:00+00:00,144.98,145.01,143.58,144.31,3846.0,,,,,,,,,,,,,,,,,,,,,151.9505346545644,153.0129446083109,147.14349512712124,143.31312352740977,142.70074088284034,141.5287861217654,142.16867212535453,,,,,,,,,,,,145.55159119077933,141.61202886924397,,,,151.9505346545644,142.16867212535453,,145.97404243533808,,"rgba(239, 83, 80, 1.0)",7.968446105316574,144.33253867482455,-0.0028284905898413046,41.31195567856304,-2.8069727330558365,False,True,False,True,False,0.16344871415379814,145.6849,,0.0,0.0,0.0,0.0,0,0.8921104031251001,0.828551759469758,False,False,False,False,-0.03409018816994543,-0.010618258607770662,False,False,False,False,146363.0,176814.23114445774,False,False,False,False,9988.017535282224,False,False,False,False
2024-08-12 17:00:00+00:00,144.12,145.315,144.0,144.755,7961.0,,,,,,,,,,,,,,,,,,,,,151.48839930760988,152.66855077887448,147.0995218396239,143.3308279373119,142.72460992945213,141.55983833772387,142.1908738751992,,,,,,,,,,,,145.5383601299612,141.6265910528897,,,,151.48839930760988,142.1908738751992,,145.86608885797077,,"rgba(239, 83, 80, 1.0)",7.944488031968554,144.29937792772296,0.057350715419749926,40.96275069727948,-3.5484522887412027,False,True,False,True,False,0.5364077242694343,145.9508,,0.0,0.0,0.0,0.0,0,0.8879743867535531,0.8366508739873552,False,False,False,False,-0.026074527849674164,-0.01834639322872241,False,False,False,False,154324.0,176465.54539028008,False,False,False,False,9956.590906828236,False,False,False,False
2024-08-13 17:00:00+00:00,146.0,146.35,145.535,146.03,3077.0,,,,,,,,,,,,,,,,,,,,,151.35593848923014,152.56313146944967,147.09176260595953,143.3438876968935,142.73959932048209,141.57652507625187,142.20369792051338,,,,,,,,,,,,145.5409168219914,141.63452201255248,,,,151.35593848923014,142.20369792051338,,145.83922036839718,,"rgba(239, 83, 80, 1.0)",7.840533726546845,144.30005005974436,0.22064185941810202,41.994160860309904,-3.5484522887412027,False,True,False,True,False,1.6057906177061305,146.183,,0.0,0.0,0.0,0.0,0,0.8867390812400995,0.8332201855623446,False,False,False,False,0.0023196683201946538,-0.00801336245426388,False,False,False,False,157401.0,176169.97104314395,False,False,False,False,9849.930582691364,False,False,False,False
2024-08-14 17:00:00+00:00,145.32,145.835,144.87,145.695,4288.0,,,,,,,,,,,,,,,,,,,,,151.16526053503875,152.41079894171946,147.07633040268706,143.35841692817485,142.75703072321872,141.59692189601623,142.2190488389758,,,,,,,,,,,,145.54031127007187,141.64424487834066,,,,151.16526053503875,142.2190488389758,,145.7976868951187,,"rgba(239, 83, 80, 1.0)",7.715427682528409,144.29453787816598,0.18151451603977287,42.41123867560147,-3.5484522887412027,False,True,False,True,False,1.3119644781868338,146.39350000000002,139.15425,0.0,0.0,0.0,0.0,0,0.8792152153451687,0.8407386972185259,False,False,False,False,-0.010715055475164395,-0.009364208964714137,False,False,False,False,153113.0,175812.4986238704,False,False,False,False,9763.699100789172,False,False,False,False
2024-08-15 17:00:00+00:00,149.305,150.065,147.33,147.99,7072.0,,,,,,,,,,,,,,,,,,,,148.46166666666664,151.02821173001888,152.27576890038515,147.0976924351645,143.4153804996901,142.81654175843138,141.6557750246901,142.26711273424834,,,,,,,,,,,,145.57908372556523,141.6726532628851,,,,151.02821173001888,142.26711273424834,,146.12726871866187,,"rgba(239, 83, 80, 0.75)",7.654350837186655,144.34079016103468,0.476749748814309,45.04127310016932,-3.5484522887412027,False,True,False,True,True,3.2361475161629336,146.5585,139.3459,0.0,0.0,0.0,0.0,0,0.8835125448028673,0.8272689452124936,False,False,False,False,0.06326754273527624,0.02695166688528105,False,False,False,False,160185.0,175570.2118235003,False,False,False,False,9721.967331784688,False,False,False,False
