date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_425,aVWAP_peak_423,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_364,aVWAP_peak_345,aVWAP_peak_334,aVWAP_peak_328,aVWAP_peak_310,aVWAP_peak_304,aVWAP_peak_296,aVWAP_peak_289,aVWAP_peak_271,aVWAP_peak_263,aVWAP_peak_252,aVWAP_peak_250,aVWAP_peak_241,aVWAP_peak_236,aVWAP_peak_222,aVWAP_peak_217,aVWAP_peak_201,aVWAP_peak_194,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_143,aVWAP_peak_133,aVWAP_valley_443,aVWAP_valley_415,aVWAP_valley_407,aVWAP_valley_394,aVWAP_valley_389,aVWAP_valley_382,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_349,aVWAP_valley_342,aVWAP_valley_337,aVWAP_OB_bull_415,aVWAP_OB_bull_394,aVWAP_OB_bull_382,aVWAP_OB_bull_349,aVWAP_OB_bull_331,aVWAP_OB_bull_128,aVWAP_OB_bear_334,aVWAP_OB_bear_319,aVWAP_OB_bear_310,aVWAP_OB_bear_149,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,11.72,11.85,11.605,11.64,9591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69833333333333,,,,,,,,,,,,,,,,,11.570694485582367,,,,,,11.69833333333333,,"rgba(38, 166, 154, 1.0)",0.971765561391387,10.428583906769914,1.246613526307276,69.15651569355265,14.797119639834051,True,False,True,False,True,12.926116758793547,10.431700000000001,,-1.0,11.85,11.605,0.0,0,0.8311341239351928,0.8900952062802739,False,False,False,False,0.34282823108759597,0.32881179294196095,False,False,False,False,-155543.0,-184375.18446181266,False,False,False,False,18410.415687444045,False,False,False,False
2024-05-15 17:00:00+00:00,11.69,11.69,11.64,11.66,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.690725010199916,,,,,,,,,,,,,,,,,11.57480360978371,,,,,,11.690725010199916,,"rgba(38, 166, 154, 1.0)",0.9868958888836792,10.433485410168581,1.2428003841608695,69.9437778865788,15.787695234187666,True,False,True,False,True,13.10830992431011,10.4933,,0.0,0.0,0.0,0.0,0,0.8237311385459536,0.9080932784636491,False,False,False,False,0.3283171521182007,0.3285644725300808,False,False,False,False,-152879.0,-183886.87152442022,False,False,False,False,18166.28521166972,False,False,False,False
2024-05-16 17:00:00+00:00,11.595,11.61,11.475,11.515,7188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.632537931389187,,,,,,,,,,,,,,,,,11.570370871563041,,,,,,11.632537931389187,,"rgba(38, 166, 154, 0.75)",0.9991884454643987,10.441234334634856,1.0746377925398085,66.84719552193064,15.787695234187666,True,False,True,False,False,11.235806051741527,10.5524,,0.0,0.0,0.0,0.0,0,0.8191325218583919,0.9026230070289734,False,False,False,False,0.300252084674854,0.3144082786024674,False,False,False,False,-160067.0,-183517.57119070826,False,False,False,False,17996.07923939577,False,False,False,False
2024-05-17 17:00:00+00:00,11.405,11.47,11.4,11.405,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60426077298978,,,,,,,,,,,,,,,,,11.564029994026791,,,,,,11.60426077298978,,"rgba(38, 166, 154, 0.5)",1.0088015278153253,10.443501379151922,0.9531097984459961,62.46244129386761,16.912027028600747,False,False,True,False,False,9.840063098610862,10.608300000000002,,0.0,0.0,0.0,0.0,0,0.8251856970115736,0.9017101399205389,False,False,False,False,0.2759977015717593,0.29520299008711337,False,False,False,False,-163134.0,-183201.54683116238,False,False,False,False,17764.62064653692,False,False,False,False
2024-05-20 17:00:00+00:00,11.47,11.535,11.445,11.485,5402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.581824543804338,,,,,,,,,,,,,,,,,11.55862937380034,,,,,,11.581824543804338,,"rgba(38, 166, 154, 0.5)",1.0159788383623019,10.45046540933938,1.0182639161345415,60.864272493085046,15.475025264953459,False,True,True,False,False,10.613427803490115,10.6676,,0.0,0.0,0.0,0.0,0,0.8289839944328462,0.8949199721642311,False,False,False,False,0.2883656908296655,0.2917843404583894,False,False,False,False,-157732.0,-182806.67013610562,False,False,False,False,17572.95210938131,False,False,False,False
2024-05-21 17:00:00+00:00,11.495,11.53,11.48,11.48,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.573540103492885,,,,,,,,,,,,,,,,,11.556261813424111,,,,,,11.573540103492885,,"rgba(38, 166, 154, 0.5)",1.0227894334735954,10.454689985684062,1.0024644181488873,59.68350190725068,14.331048530594359,False,True,True,False,False,10.548673160641751,10.726099999999999,,0.0,0.0,0.0,0.0,0,0.8303230288294547,0.8838138242445294,False,False,False,False,0.29175358471048163,0.2917689625844355,False,False,False,False,-160740.0,-182464.55121926678,False,False,False,False,17347.13889838315,False,False,False,False
2024-05-22 17:00:00+00:00,11.48,11.51,11.405,11.42,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.566109790657281,,,,,,,,,,,,,,,,,11.55364383969437,,,,,,11.566109790657281,,"rgba(38, 166, 154, 0.5)",1.029144808098476,10.456949585689191,0.9357773626533781,57.46472622153201,12.171796613457992,False,True,True,False,False,9.763629624353428,10.781,,0.0,0.0,0.0,0.0,0,0.8297170630098939,0.8857837181044957,False,False,False,False,0.28104718479162055,0.286408073688028,False,False,False,False,-162637.0,-182157.14732439443,False,False,False,False,17107.601861198917,False,False,False,False
2024-05-23 17:00:00+00:00,11.285,11.295,11.195,11.265,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.559258177337941,,,,,,,,,,,,,,,,,11.55093038073229,,,,,,11.559258177337941,,#000000,1.0294248503521448,10.52340615967079,0.7203962873788473,52.82491438427434,7.8457783561417145,False,True,False,False,False,7.7616305399914935,10.8274,,0.0,0.0,0.0,0.0,0,0.8320597429663077,0.8876345953456062,False,False,False,False,0.233873546060227,0.2601408098741275,False,False,False,False,-163368.0,-181865.8427147139,False,False,False,False,16853.70105714932,False,False,False,False
2024-05-24 17:00:00+00:00,11.29,11.375,11.23,11.345,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543364716805941,,,,,,,,,,,,,,,,,11.544347800981235,,,,,,11.543364716805941,,#000000,1.0285946635978604,10.529026954893324,0.7932892070940104,51.50175508051733,6.65492831504821,False,True,False,False,False,8.58773475160962,10.875900000000001,,0.0,0.0,0.0,0.0,0,0.8298798537349816,0.8868187358523419,False,False,False,False,0.24652944330090099,0.2533351265875142,False,False,False,False,-161016.0,-181542.58933929197,False,False,False,False,16628.86848261987,False,False,False,False
2024-05-27 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543364716805941,,,,,,,,,,,,,,,,,11.544347800981235,,,,,,11.543364716805941,,#000000,1.030605253814089,10.529026954893324,0.791741592706717,50.619648878012654,5.739583731517406,False,True,False,False,False,8.58773475160962,10.929199999999998,,0.0,0.0,0.0,0.0,0,0.8318444561219126,0.8871956559817832,False,False,False,False,0.255933595131208,0.2546343608593611,False,False,False,False,-161016.0,-181224.34764410916,False,False,False,False,16371.056568160646,False,False,False,False
2024-05-28 17:00:00+00:00,11.515,11.515,11.395,11.47,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46,11.529441582749392,,,,,,,,,,,,,,,,,11.537668789832273,,,,,,11.494720791374696,,"rgba(38, 166, 154, 0.5)",1.0295688417973876,10.547242611944133,0.8962561322708131,52.705335394614266,5.739583731517406,False,True,True,False,False,9.889217607753459,10.987400000000001,,0.0,0.0,0.0,0.0,0,0.8305144467935164,0.889182522903453,False,False,False,False,0.2804854452895572,0.26755990307445915,False,False,False,False,-153818.0,-180799.4430294718,False,False,False,False,16228.838636871333,False,False,False,False
2024-05-29 17:00:00+00:00,11.34,11.425,11.315,11.395,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.444035430870683,11.52354847221293,,,,,,,,,,,,,,,,,11.534660967861473,,,,,,11.483791951541807,,"rgba(38, 166, 154, 0.5)",1.0271326835173558,10.548530685830055,0.8241090248158198,52.28086637133126,5.739583731517406,False,True,True,False,False,8.882777043606733,11.0328,,0.0,0.0,0.0,0.0,0,0.8242714996446339,0.8964108031272211,False,False,False,False,0.2614861159210126,0.2645230094977359,False,False,False,False,-155567.0,-180408.2423623482,False,False,False,False,16004.345014594257,False,False,False,False
2024-05-30 17:00:00+00:00,11.39,11.41,11.345,11.365,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428715198739276,11.515692031894961,,,,,,,,,,,,,,,,,11.530463525569594,,,,,,11.472203615317119,,#000000,1.0270888976148165,10.550450950741801,0.7930657717650402,51.28985475222038,5.739583731517406,False,True,False,False,False,8.478810156630743,11.074200000000001,,0.0,0.0,0.0,0.0,0,0.8316884981159159,0.891082002512112,False,False,False,False,0.26315493653835825,0.26383897301804704,False,False,False,False,-158042.0,-180061.47891486992,False,False,False,False,15794.587727546283,False,False,False,False
2024-05-31 17:00:00+00:00,11.4,11.4,11.34,11.35,3199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.414409981077446,11.506044648100131,,,,,,,,,,,,,,,,,11.525025951351807,,,,,,11.460227314588789,,#000000,1.0277584811109617,10.55293800810671,0.7755343366582599,50.25602894095161,4.757879390219998,False,True,False,False,False,8.274199916473421,11.123199999999999,,0.0,0.0,0.0,0.0,0,0.8303893294881036,0.8868060562364816,False,False,False,False,0.2614861159210126,0.26266254446952986,False,False,False,False,-161241.0,-179769.68854409675,False,False,False,False,15599.307297661842,False,False,False,False
2024-06-03 17:00:00+00:00,11.32,11.34,11.255,11.28,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401068641794685,11.498736680432344,,,,,,,,,,,,,,,,,11.520869644117685,,,,,,11.449902661113516,,"rgba(239, 83, 80, 1.0)",1.0270912395763243,10.553482604472652,0.7073542909654609,47.856143071011815,2.2777321680607656,False,True,False,True,False,7.3134669044556055,11.126600000000002,,0.0,0.0,0.0,0.0,0,0.8313647101580955,0.8867890241686354,False,False,False,False,0.24542590745560403,0.2540442259625669,False,False,False,False,-163024.0,-179510.0654658937,False,False,False,False,15385.10098296941,False,False,False,False
2024-06-04 17:00:00+00:00,11.205,11.4,11.2,11.4,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.395710810456782,11.494397818032878,,,,,,,,,,,,,,,,,11.518266743501089,,,,,,11.44505431424483,,#000000,1.025214339268359,10.554444921365338,0.82475931739122,49.49049205336,2.2777321680607656,False,True,False,False,False,8.65244749682251,11.136399999999998,,0.0,0.0,0.0,0.0,1,0.8329702251270877,0.8765432098765431,False,False,False,False,0.24597760196556973,0.2500109139640683,False,False,False,False,-161615.0,-179232.62259045348,False,False,False,False,15168.417246799341,False,False,False,False
2024-06-05 17:00:00+00:00,11.505,11.52,11.46,11.52,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,11.427020100831532,11.495095591231358,,,,,,,,,,,,,,,,,11.516987925869604,,,,11.5,,11.474038564020963,,"rgba(38, 166, 154, 0.5)",1.0244902797651865,10.639429626589425,0.8595204764777281,53.1130694488034,-1.3902403341998095,False,True,True,False,True,9.965226341716619,11.147399999999998,,0.0,0.0,0.0,0.0,1,0.8343983932809931,0.8802264013145885,False,False,False,False,0.2883656908296655,0.2691883023968669,False,False,False,False,-153973.0,-178841.00053478754,False,False,False,False,15051.728607314079,False,False,False,False
2024-06-06 17:00:00+00:00,11.3,11.345,11.17,11.19,21486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30452519912112,11.33912798335499,11.427636073924747,,,,,,,,,,,,,,,,,11.470611925446821,,,,11.30452519912112,,11.357096418800284,,#000000,1.0163577126189465,10.631822773757506,0.549193673951846,48.84267490090238,-1.3902403341998095,False,True,False,False,False,5.495851503099914,11.154100000000001,,0.0,0.0,0.0,0.0,0,0.8334544133672356,0.8766799854703959,False,False,False,False,0.2366184435187649,0.2529033729578159,False,False,False,False,-175459.0,-178788.56641796912,False,False,False,False,15151.484752937115,False,False,False,False
2024-06-07 17:00:00+00:00,11.165,11.18,11.12,11.155,4444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.284290976607489,11.322915507119458,11.41358545760058,,,,,,,,,,,,,,,,,11.460119637177465,,,,11.284290976607489,,11.34026398044251,,"rgba(239, 83, 80, 1.0)",1.0106335226565237,10.631225271811685,0.5182637587674062,45.48342722856364,0.687613704862919,False,True,False,True,False,5.040190665329689,11.1601,,0.0,0.0,0.0,0.0,0,0.8275420629114848,0.8867959034381859,False,False,False,False,0.21312190560846359,0.23301263928313976,False,False,False,False,-179903.0,-178805.84445800062,False,False,False,False,14985.477237387702,False,False,False,False
2024-06-10 17:00:00+00:00,11.25,11.31,10.32,10.49,42828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96048869982548,11.042776828392402,11.180896041645852,,,,,,,,,,,,,,,,,11.278749201406649,,,,10.96048869982548,,11.061387189954578,,"rgba(239, 83, 80, 1.0)",1.0009073046153925,10.573587129243215,-0.08351135900175488,37.44102959699953,-6.528184265840203,False,True,False,True,False,0.0,11.1551,,0.0,0.0,0.0,0.0,0,0.8197392923649905,0.8782122905027935,False,False,False,False,0.1412468326929617,0.18712973598805072,False,False,False,False,-222731.0,-179486.85462144247,False,False,False,False,15417.144256963085,False,False,False,False
2024-06-11 17:00:00+00:00,7.07,7.205,6.9,7.2,58486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.287319761378745,9.533272712984367,9.915895648085797,,,,,,,,,,,,,,,,,10.245340788117467,,,,9.287319761378745,,9.578829374149636,,"rgba(239, 83, 80, 1.0)",1.0698755800357225,9.804198919851581,-2.434113805798454,26.994901105937597,-15.641907570331313,False,True,False,True,False,0.0,11.0837,,0.0,0.0,0.0,0.0,0,0.8406040268456377,0.9152684563758391,False,False,False,False,-0.34282825441539394,-0.07784925921367161,False,False,False,False,-281217.0,-181064.06617769916,False,False,False,False,16084.87845452955,False,False,False,False
2024-06-12 17:00:00+00:00,7.51,7.65,7.5,7.615,30249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976103844329387,9.211692420797167,9.59418179893503,,,,,,,,,,,,,,,,,9.943929891144013,,,,8.976103844329387,,9.260659354687194,,"rgba(239, 83, 80, 1.0)",1.117544392169047,9.671111599007306,-1.83984780686572,22.91123837894445,-18.758992358169067,False,True,False,True,False,0.0,11.021400000000002,,0.0,0.0,0.0,0.0,0,0.8632622207290441,0.9072736435410718,False,False,False,False,-0.26207496983101497,-0.16996211452234328,False,False,False,False,-250968.0,-182147.84809742475,False,False,False,False,16304.477238180252,False,False,False,False
2024-06-13 17:00:00+00:00,7.755,7.865,7.74,7.755,12067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.895106234692609,9.123515686827508,9.499725894809778,,,,,,,,,,,,,,,,,9.850532256502069,,,,8.895106234692609,,9.172782605443297,,"rgba(239, 83, 80, 1.0)",1.1584421739000554,9.630348899523185,-1.6188541316737146,21.147868524115694,-20.060606116970952,False,True,False,True,False,0.0,10.9586,,0.0,0.0,0.0,0.0,0,0.8605866486850978,0.9113283884018882,False,False,False,False,-0.2279873392228005,-0.1989747268725719,False,False,False,False,-238901.0,-183027.74192537164,False,False,False,False,16238.779916658077,False,False,False,False
2024-06-14 17:00:00+00:00,7.765,7.825,7.7,7.82,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.880851727019497,9.107887882028384,9.482796735173425,,,,,,,,,,,,,,,,,9.833614229744109,,,,8.880851727019497,,9.157178781407103,,"rgba(239, 83, 80, 1.0)",1.1947074088632783,9.62280228031032,-1.5089906256006422,20.447942174043,-20.746676944935714,False,True,False,True,False,0.0,10.8978,,0.0,0.0,0.0,0.0,0,0.8646502196688072,0.9079080770530586,False,False,False,False,-0.23394104680937622,-0.21645788684097406,False,False,False,False,-236603.0,-183858.36608156742,False,False,False,False,16022.643793919191,False,False,False,False
2024-06-17 17:00:00+00:00,7.84,7.92,7.83,7.915,13080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.813440050887941,9.032068945576452,9.398118805650181,,,,,,,,,,,,,,,,,9.747097624253222,,,,8.813440050887941,,9.081209267371525,,"rgba(239, 83, 80, 1.0)",1.2203815309488655,9.584846433524799,-1.3682986764200433,20.7285788803219,-20.7813242691207,False,True,False,True,False,0.0,10.838300000000002,,0.0,0.0,0.0,0.0,0,0.8680013573125213,0.9063454360366476,False,False,False,False,-0.21723630204681665,-0.21684709444389536,False,False,False,False,-223523.0,-184473.3216461943,False,False,False,False,15977.021409517341,False,False,False,False
2024-06-18 17:00:00+00:00,7.915,7.975,7.89,7.95,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938333333333333,8.797889660178987,9.01425228051637,9.37775707264213,,,,,,,,,,,,,,,,,9.725921088151908,,,,8.797889660178987,,8.782058086667705,,"rgba(239, 83, 80, 1.0)",1.2431553141643847,9.575506822990885,-1.307565357658875,21.21339318340742,-20.78941418924581,False,True,False,True,False,0.0,10.7802,,0.0,0.0,0.0,0.0,0,0.8700017015484091,0.9021609664794966,False,False,False,False,-0.2087447516697737,-0.21279592305683454,False,False,False,False,-220039.0,-185024.72751214477,False,False,False,False,15783.33115510622,False,False,False,False
2024-06-19 17:00:00+00:00,7.95,7.95,7.95,7.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938333333333333,8.797889660178987,9.01425228051637,9.37775707264213,,,,,,,,,,,,,,,,,9.725921088151908,,,,8.797889660178987,,8.782058086667705,,"rgba(239, 83, 80, 1.0)",1.2579676230096526,9.575506822990885,-1.2921690457357757,21.536602718797763,-21.069230108265106,False,True,False,True,False,0.0,10.7219,,0.0,0.0,0.0,0.0,0,0.8665410313517218,0.9064587973273943,False,False,False,False,-0.20616629940615286,-0.2094811112314937,False,False,False,False,-220039.0,-185567.584449941,False,False,False,False,15538.628346499921,False,False,False,False
2024-06-20 17:00:00+00:00,7.69,7.71,7.29,7.395,10309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.584560163367892,8.73130750308099,8.943011249587396,9.301941332226008,,,,,,,,,,,,,,,,,9.650219261208006,,,,8.73130750308099,,8.640205062065572,,"rgba(239, 83, 80, 1.0)",1.2882804098543257,9.536911269474194,-1.6626126215149033,20.380476203397425,-22.791446949865065,False,True,False,True,False,0.0,10.6533,,0.0,0.0,0.0,0.0,0,0.8527391522868153,0.9083598592729102,False,False,False,False,-0.2734407336219159,-0.2414609224267048,False,False,False,False,-230348.0,-186261.85445846905,False,False,False,False,15457.548837251861,False,False,False,False
2024-06-21 17:00:00+00:00,7.5,7.58,7.435,7.515,4427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.566443926088548,8.705658886780517,8.915261555554583,9.271950653969117,,,,,,,,,,,,,,,,,9.619882293737879,,,,8.705658886780517,,8.614828755598191,,"rgba(239, 83, 80, 1.0)",1.3150099612543673,9.521420003484621,-1.525783121498737,20.78877904951692,-22.97773470177088,False,True,False,True,False,0.0,10.589400000000001,,0.0,0.0,0.0,0.0,0,0.8553607552258935,0.9173971679028995,False,False,False,False,-0.2723010953083736,-0.2568810088675392,False,False,False,False,-225921.0,-186876.72493198115,False,False,False,False,15286.532576209196,False,False,False,False
2024-06-24 17:00:00+00:00,7.46,7.5,7.43,7.475,6072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541920316702344,8.671016144699792,8.877825212518909,9.231476997369898,,,,,,,,,,,,,,,,,9.578850080666523,,,,8.671016144699792,,8.580559667822735,,"rgba(239, 83, 80, 1.0)",1.3405564025689045,9.500125354257246,-1.5106603126705482,20.946244913123206,-23.43439968448865,False,True,False,True,False,0.0,10.5263,,0.0,0.0,0.0,0.0,0,0.8484235373461475,0.9222728039116509,False,False,False,False,-0.2787682738223181,-0.26782464134492867,False,False,False,False,-231993.0,-187576.20206481864,False,False,False,False,15143.67160603541,False,False,False,False
2024-06-25 17:00:00+00:00,7.4,7.485,7.37,7.435,6077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519524460250035,8.637189327305048,8.841281099176781,9.191906779150493,,,,,,,,,,,,,,,,,9.538603762284287,,,,8.637189327305048,,8.54747541647059,,"rgba(239, 83, 80, 1.0)",1.3672744539529897,9.478903122130086,-1.4948740658620987,20.926437063538792,-24.070044706857544,False,True,False,True,False,0.0,10.464299999999998,,0.0,0.0,0.0,0.0,0,0.8469853065360582,0.9243371052187133,False,False,False,False,-0.2844935313827147,-0.2761590863638217,False,False,False,False,-238070.0,-188359.05164520905,False,False,False,False,15003.103054003854,False,False,False,False
2024-06-26 17:00:00+00:00,7.335,7.39,7.24,7.38,7411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483654711487559,8.595349713491924,8.796349952116735,9.14350659865598,,,,,,,,,,,,,,,,,9.489433268952052,,,,8.595349713491924,,8.50471524393805,,"rgba(239, 83, 80, 1.0)",1.3969218896437192,9.31127614897039,-1.3825226473206427,20.728631479285475,-24.842346252451744,False,True,False,True,False,0.0,10.399099999999999,,0.0,0.0,0.0,0.0,0,0.8433816099696869,0.9225328393398453,False,False,False,False,-0.3017805108013199,-0.28896979858257077,False,False,False,False,-245481.0,-189244.6632476089,False,False,False,False,14885.396029910771,False,False,False,False
2024-06-27 17:00:00+00:00,8.225,8.28,8.1,8.18,23956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7564510442313495,8.556852681965218,8.742678447843975,9.069091340966814,,,,,,,,,,,,,,,,,9.401726179602978,,,,8.556852681965218,,8.53126837875184,,"rgba(239, 83, 80, 0.75)",1.4101264974245225,9.3183877870782,-0.8072947988406497,28.63217168812743,-26.042366295030874,False,True,False,True,True,0.0,10.3452,,0.0,0.0,0.0,0.0,0,0.8506047728015692,0.9169663288656426,False,False,False,False,-0.17106098811820847,-0.23001539335038962,False,False,False,False,-221525.0,-189745.13358485524,False,False,False,False,15026.025548826881,False,False,False,False
2024-06-28 17:00:00+00:00,8.77,8.785,8.63,8.72,13789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.711666666666666,7.930849828974952,8.564814972989439,8.741182839135696,9.053776694694932,,,,,,,,,,,,,,,,,9.375983040331294,,,,8.564814972989439,,8.600458200492337,,"rgba(239, 83, 80, 0.75)",1.4130536162943486,9.326430173603121,-0.42916288993580365,37.361608818433865,-18.15602141596188,False,True,False,True,True,0.0,10.301300000000001,,0.0,0.0,0.0,0.0,0,0.8571198453608246,0.9131765463917527,False,False,False,False,-0.09665279493811857,-0.1633340941442541,False,False,False,False,-207736.0,-190024.06174633035,False,False,False,False,15006.846858147394,False,False,False,False
2024-07-01 17:00:00+00:00,8.55,8.575,8.415,8.48,4250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65944185745699,7.960638462342002,8.563647512743785,8.737503842601528,9.04642837792526,,,,,,,,,,,,,,,,,9.36591160432804,,,,8.563647512743785,,8.593532010613913,,"rgba(239, 83, 80, 0.75)",1.4164276152310793,9.324218686214158,-0.5960196462820512,41.61994049903356,-14.642396734838286,False,True,False,True,True,0.0,10.2511,,0.0,0.0,0.0,0.0,0,0.857326892109501,0.9144927536231886,False,False,False,False,-0.12703187203447483,-0.14518298308936445,False,False,False,False,-211986.0,-190364.5569130539,False,False,False,False,14840.074038641233,False,False,False,False
2024-07-02 17:00:00+00:00,8.67,8.67,8.485,8.49,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.638276192185721,7.990330972784257,8.563412484936128,8.734776283655952,9.040027135878193,,,,,,,,,,,,,,,,,9.356732911594383,,,,8.563412484936128,,8.59336461388805,,"rgba(239, 83, 80, 0.5)",1.4176421167456843,9.3225151991108,-0.5872534324967065,44.52513062178059,-12.253844614675792,False,False,False,True,True,0.0,10.204500000000001,,0.0,0.0,0.0,0.0,0,0.860525044290546,0.9098083427282978,False,False,False,False,-0.11521297483339767,-0.13019797896138105,False,False,False,False,-207741.0,-190633.95913145615,False,False,False,False,14675.809324863849,False,False,False,False
2024-07-03 17:00:00+00:00,8.68,8.68,8.68,8.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.638276192185721,7.990330972784257,8.563412484936128,8.734776283655952,9.040027135878193,,,,,,,,,,,,,,,,,9.356732911594383,,,,8.563412484936128,,8.59336461388805,,#000000,1.4237306089449857,9.3225151991108,-0.4512898683739879,47.762581666565154,-9.399627986565534,False,False,False,False,True,0.0,10.1577,,0.0,0.0,0.0,0.0,0,0.8643904010307618,0.9023997423095509,False,False,False,False,-0.10057302917496677,-0.11538550406817391,False,False,False,False,-207741.0,-190899.1845712785,False,False,False,False,14448.27739734658,False,False,False,False
2024-07-04 17:00:00+00:00,8.68,8.68,8.68,8.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.638276192185721,7.990330972784257,8.563412484936128,8.734776283655952,9.040027135878193,,,,,,,,,,,,,,,,,9.356732911594383,,,,8.563412484936128,,8.59336461388805,,#000000,1.4315680529021675,9.3225151991108,-0.4488191796458798,49.9208823630882,-7.415939000241124,False,False,False,False,True,0.0,10.1098,,0.0,0.0,0.0,0.0,0,0.8674211802748587,0.8997574777687957,False,False,False,False,-0.10057302917496677,-0.10797926662157034,False,False,False,False,-207741.0,-191160.29798877807,False,False,False,False,14224.273096612524,False,False,False,False
2024-07-05 17:00:00+00:00,8.555,8.75,8.535,8.73,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64277173701992,8.017331451148932,8.564752583012874,8.734041756188175,9.036200945732718,,,,,,,,,,,,,,,,,9.350508529358324,,,,8.564752583012874,,8.599019694620525,,"rgba(38, 166, 154, 1.0)",1.4339949332087896,9.322194316911077,-0.41296820734641515,51.74873209221283,-5.5891528840229014,True,False,True,False,True,0.0,10.062,,0.0,0.0,0.0,0.0,0,0.8636729438274586,0.8981168517624337,False,False,False,False,-0.10592379643289798,-0.10695153152723416,False,False,False,False,-204274.0,-191363.61119825437,False,False,False,False,14057.493668758065,False,False,False,False
