date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_803,aVWAP_peak_774,aVWAP_valley_867,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_681,aVWAP_valley_655,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_425,aVWAP_valley_400,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_19,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_360,aVWAP_OB_bull_173,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,238.465,239.55,236.76,236.76,4041.0,,,,,,,,,,,,,,,,,,,,,,,,237.92277639802973,237.90456192031735,233.570475531784,231.54101036595546,237.70422507925318,239.93294583593226,239.25173423532036,236.27011403121648,,,,233.570475531784,,,236.7622304247261,"rgba(239, 83, 80, 1.0)",6.685295975443193,236.93137758361854,-0.025635003184311406,41.89764998651535,-2.884390273136546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393964950157708,0.9880749574105623,False,False,False,False,-0.0298765284137864,-0.03202207645224018,False,False,False,False,-100053.0,-93824.58015711428,False,False,False,False,2869.772702124606,False,False,False,False
2025-05-28 16:00:00+00:00,236.76,237.98,236.25,237.74,3633.0,,,,,,,,,,,,,,,,,,,,,,,,237.81244777682087,237.8029252502888,233.6865156389633,231.62597333613752,237.70082321502755,239.91412804649295,239.23882585674997,236.27507200462333,,,,233.6865156389633,,,236.75708889063804,"rgba(239, 83, 80, 1.0)",6.7072252792003075,236.90813778779733,0.1240247908151165,42.49103362092983,-2.884390273136546,False,True,False,True,False,0.998235850221235,0.0,0.0,0.0,0.0,0,0.9480061089428138,0.9900220600712712,False,False,False,False,-0.04720760805817585,-0.03961484225520802,False,False,False,False,-96420.0,-93864.81922444583,False,False,False,False,2881.605683487015,False,False,False,False
2025-05-28 17:00:00+00:00,237.74,240.38,237.74,240.15,2298.0,,,,,,,,,,,,,,,,,,,,,,,,237.98042958055396,237.964305928751,233.79656553387923,231.69777620160104,237.71049964675876,239.91189960779653,239.23960378225078,236.28441851602096,,,,233.79656553387923,,,236.82318734970153,#000000,6.727027805062786,236.9655633614175,0.4733794375260168,47.402518222770325,-7.735371345973526,False,True,False,False,True,3.903857516982228,0.0,0.0,0.0,0.0,0,0.9509485094850952,0.9827574525745261,False,False,False,False,-0.014810109102094179,-0.0272124756786511,False,False,False,False,-94122.0,-93868.80652329163,False,False,False,False,2872.5575333554334,False,False,False,False
2025-05-28 18:00:00+00:00,240.07,240.88,239.96,240.24,903.0,,,,,,,,,,,,,,,,,,,,,,,,238.07409793664635,238.054530383284,233.84567056903288,231.72900768743446,237.7163354082717,239.91269767542755,239.24145694887096,236.28916748929308,,,,233.84567056903288,,,236.85787051228263,#000000,6.751678498680707,236.99746554641524,0.4802560510276616,50.81948760232795,-4.548338508664941,False,True,False,False,True,4.010074290516062,0.0,0.0,0.0,0.0,0,0.9579258856141905,0.981445893777317,False,False,False,False,0.007820655247934658,-0.009695910215358221,False,False,False,False,-93219.0,-93858.73200355066,False,False,False,False,2842.0217576444966,False,False,False,False
2025-05-28 19:00:00+00:00,240.24,240.405,239.565,240.255,3960.0,,,,,,,,,,,,,,,,,,,,,,,,238.36865452292446,238.34092690696926,234.04356031799506,231.85891559098366,237.73890025414795,239.91395549319137,239.24745955022115,236.3084145935961,,,,234.04356031799506,,,236.97759840375363,"rgba(38, 166, 154, 0.5)",6.782169397673329,237.10711052639456,0.4641419712526404,53.12389621224462,-2.406817102339609,False,True,True,False,True,4.028106798443943,0.0,0.0,0.0,0.0,0,0.9564431098902975,0.9818640915837785,False,False,False,False,0.0005823766432196632,-0.004556766786069279,False,False,False,False,-89259.0,-93787.418329077,False,False,False,False,2859.354753650008,False,False,False,False
2025-05-29 14:00:00+00:00,244.11,245.46,243.15,245.42,2741.0,,,,,,,,,,,,,,,,,,,,,,,,238.95197699132962,238.9070088771541,234.27233607018474,231.9955403073916,237.7845389630077,239.93936742330587,239.27438744139496,236.33775911374724,,,,234.27233607018474,,,237.18286439843948,"rgba(38, 166, 154, 0.5)",6.918614216421782,237.3103429630467,1.1721504889959726,60.58307699212303,4.423426321835876,False,False,True,False,True,9.84339015045629,0.0,0.0,0.0,0.0,0,0.9570756632376829,0.9790369518137523,False,False,False,False,0.0725916283252165,0.03401743076957361,False,False,False,False,-86518.0,-93674.71416893626,False,False,False,False,2857.5197962290777,False,False,False,False
2025-05-29 15:00:00+00:00,245.63,247.0,245.53,245.9,4096.0,,,,,,,,,,,,,,,,,,,,,,,,239.82507761014122,239.75936940434426,234.6421170074959,232.21735688940439,237.86590812694527,239.98844179227447,239.32492333603352,236.3888738799507,,,,234.6421170074959,,,237.50150850582372,"rgba(38, 166, 154, 1.0)",7.0603152527678565,237.62935092705132,1.1714277304694491,65.89967082806152,9.05222689334213,True,False,True,False,True,10.34576318012924,0.0,0.0,0.0,0.0,0,0.9639884030450484,0.9726861192587444,False,False,False,False,0.10546683587366348,0.06974213332161855,False,False,False,False,-82422.0,-93500.25348414654,False,False,False,False,2876.721039698394,False,False,False,False
2025-05-29 16:00:00+00:00,245.9,247.48,245.365,246.99,5115.0,,,,,,,,,,,,,,,,,,,,,,,,240.71855550121833,240.63804524221385,235.0902916861872,232.4937714743734,237.97094742152004,240.0532263623556,239.39126054251525,236.45499049990173,,,,235.0902916861872,,,237.8513860912857,"rgba(38, 166, 154, 1.0)",7.2221251726210784,237.98158659989605,1.2473355397182346,70.2037037981798,12.75956663460073,True,False,True,False,True,11.480599975022756,0.0,0.0,0.0,0.0,0,0.955543128757165,0.9853208444009507,False,False,False,False,0.1081175374483445,0.08892983538498153,False,False,False,False,-77307.0,-93249.19529059388,False,False,False,False,2911.4230390829152,False,False,False,False
2025-05-29 17:00:00+00:00,246.99,247.77,245.495,245.84,1171.0,,,,,,,,,,,,,,,,,,,,,,,,240.8838576984901,240.80146870433515,235.18614509468054,232.55450039558687,237.99397335237842,240.06733621954533,239.40577176539256,236.469646987526,,,,235.18614509468054,,,237.92033752724188,"rgba(38, 166, 154, 1.0)",7.232275714393579,238.60554154734763,1.0003018051779267,70.35797371717891,12.81429138177289,True,False,True,False,True,9.876725767821313,0.0,0.0,0.0,0.0,0,0.9472072385592485,0.9828084217852795,False,False,False,False,0.11165416845314957,0.10029200191906555,False,False,False,False,-78478.0,-93020.18451089476,False,False,False,False,2884.439736151397,False,False,False,False
2025-05-29 18:00:00+00:00,245.59,247.32,245.59,246.32,2629.0,,,,,,,,,,,,,,,,,,,,,,,,241.22448013379605,241.13896392684663,235.39630060252972,232.68933001189401,238.04546638925342,240.09899354507988,239.438325554699,236.50253261420804,,,,235.39630060252972,,,238.06679909728834,"rgba(38, 166, 154, 1.0)",7.249342662340792,238.74527118074747,1.0448849188219596,70.91337514408403,13.552191049434498,True,False,True,False,True,10.387099329449104,0.0,0.0,0.0,0.0,0,0.9472935214591902,0.9845542423769112,False,False,False,False,0.10914035693927099,0.10471617942916828,False,False,False,False,-75849.0,-92753.96459599717,False,False,False,False,2880.4794301645534,False,False,False,False
2025-05-29 19:00:00+00:00,246.32,247.38,246.17,246.54,12299.0,,,,,,,,,,,,,,,,,,,,,,,,242.44925169696643,242.35983600652523,236.30643047360846,233.29923726883405,238.28620214653796,240.24953235045473,239.59278559947114,236.657901420296,,,,236.30643047360846,,,238.65014712033675,"rgba(38, 166, 154, 1.0)",7.273183068983849,239.3099894287451,0.9940641535735485,71.501003750118,14.492303032735208,True,False,True,False,True,10.623058926599846,0.0,0.0,0.0,0.0,0,0.9505657819262657,0.9853644122299283,False,False,False,False,0.11985433305030481,0.11228525623973654,False,False,False,False,-63550.0,-92301.18995109797,False,False,False,False,3026.503004890684,False,False,False,False
2025-05-30 14:00:00+00:00,243.21,245.93,242.95,244.53,4782.0,,,,,,,,,,,,,,,,,,,,,,,,242.61102522893546,242.52588511326863,236.55430930625838,233.48520599720334,238.3523911303108,240.28664501698802,239.63280879922698,236.7039223077714,,,,236.55430930625838,,,238.7690241124954,"rgba(38, 166, 154, 0.75)",7.223726245773184,239.3872123133451,0.7119300360619438,67.21062516957682,14.492303032735208,True,False,True,False,False,7.803919200156052,0.0,0.0,0.0,0.0,0,0.9431091548685602,0.9879564004366888,False,False,False,False,0.08010064733131592,0.09619295178552623,False,False,False,False,-68332.0,-91929.57460301893,False,False,False,False,3053.7200125667973,False,False,False,False
2025-05-30 15:00:00+00:00,244.55,244.55,242.78,244.38,4779.0,,,,,,,,,,,,,,,,,,,,,,,,242.7067584325397,242.6263111311131,236.770747456882,233.65569962286207,238.41114056068355,240.31815152177995,239.6675465352196,236.74605918875315,,,,236.770747456882,,,238.86280180622913,"rgba(38, 166, 154, 0.75)",7.150065584654691,239.44567124625337,0.6901095794612809,64.03832062740953,20.9608645189667,True,False,True,False,False,7.596829563649955,0.0,0.0,0.0,0.0,0,0.9429692791275205,0.9910390219335571,False,False,False,False,0.06696790759359049,0.08158042968955836,False,False,False,False,-73111.0,-91637.8137564605,False,False,False,False,3080.468539503746,False,False,False,False
2025-05-30 16:00:00+00:00,244.37,244.79,240.4,241.12,4123.0,,,,,,,,,,,,,,,,,,,,,,,,242.670509846774,242.59536272342788,236.90288351934097,233.7733087622026,238.44454853361475,240.33146820622386,239.68452110394628,236.7729744235885,,,,236.90288351934097,,,238.89694713988985,"rgba(38, 166, 154, 0.5)",7.058036007224526,239.44164814258136,0.23779304266806026,56.52366861975136,13.914851288422483,False,True,True,False,False,3.2564483800942945,0.0,0.0,0.0,0.0,0,0.9325073137153675,0.9908965754603339,False,False,False,False,0.05433393734650218,0.06795718351803028,False,False,False,False,-77234.0,-91414.49881449986,False,False,False,False,3096.631817961052,False,False,False,False
2025-05-30 17:00:00+00:00,241.12,242.86,241.12,242.65,3135.0,,,,,,,,,,,,,,,,,,,,,,,,242.65039422228415,242.57876937199265,237.00102663701534,233.86168369631318,238.4702779121857,240.34206318393984,239.69783276448584,236.79366554299443,,,,237.00102663701534,,,238.92446416640138,"rgba(38, 166, 154, 0.5)",6.968390072190056,239.4464631537407,0.4597240988337052,54.03178210335634,11.676434934273047,False,True,True,False,False,5.017617149088796,0.0,0.0,0.0,0.0,0,0.9430624080325455,0.997524452523154,False,False,False,False,0.04396561912218137,0.055961401320105825,False,False,False,False,-74099.0,-91146.04146853862,False,False,False,False,3097.2266734965397,False,False,False,False
2025-05-30 18:00:00+00:00,242.96,246.27,242.93,246.22,2988.0,,,,,,,,,,,,,,,,,,,,,,,,242.74990119229156,242.67973852716761,237.14199636937678,233.97317213087635,238.51343417282015,240.3677169270888,239.72503640826764,236.823829550563,,,,237.14199636937678,,,238.9968531598065,"rgba(38, 166, 154, 0.5)",6.858423516751789,239.515044890467,0.9776233697373818,56.669606269222626,11.676434934273047,False,True,True,False,False,8.882070404406033,0.0,0.0,0.0,0.0,0,0.9492251782775645,0.9782809928688974,False,False,False,False,0.08879108099497895,0.07237624115754239,False,False,False,False,-71111.0,-90835.42067057677,False,False,False,False,3095.5332366981434,False,False,False,False
2025-05-30 19:00:00+00:00,246.59,247.19,245.07,245.8,5631.0,,,,,,,,,,,,,,,,,,,,,,,,242.97896146653565,242.91073369275995,237.42262191847462,234.1934886862985,238.60386543751056,240.42410287344805,239.78378282224776,236.88603914035548,,,,237.42262191847462,,,239.15044950470383,"rgba(38, 166, 154, 0.5)",6.757025891684879,239.66851428833945,0.9074237408511188,57.75881858628434,11.676434934273047,False,True,True,False,True,8.329669993325375,0.0,0.0,0.0,0.0,0,0.9542323928015995,0.9792695640285065,False,False,False,False,0.11522292809412867,0.09379958462583553,False,False,False,False,-76742.0,-90616.9180245213,False,False,False,False,3134.8427989198776,False,False,False,False
2025-06-02 14:00:00+00:00,241.76,244.98,241.76,244.98,2063.0,,,,,,,,,,,,,,,,,,,,,,,,243.0021732240172,242.93534303920282,237.4968505005327,234.2581358265261,238.62716693220634,240.43678451273533,239.79783101991006,236.90339575226892,,,,237.4968505005327,,,239.18221010092492,"rgba(38, 166, 154, 0.5)",6.615206102895271,239.69384510956596,0.799091488339335,57.157013947654576,11.676434934273047,False,True,True,False,True,7.250568615472012,0.0,0.0,0.0,0.0,0,0.9385112720871976,0.9867984564349062,False,False,False,False,0.08170239359969139,0.08775098911276347,False,False,False,False,-78805.0,-90433.78751251321,False,False,False,False,3118.2250811071663,False,False,False,False
2025-06-02 15:00:00+00:00,244.98,245.265,243.875,245.13,1308.0,,,,,,,,,,,,,,,,,,,,,,,,243.02957147405286,242.96343709093486,237.54916456400534,234.30225183547935,238.64419650291416,240.44673524843344,239.80852084294713,236.9156862057703,,,,237.54916456400534,,,239.20744547056717,"rgba(38, 166, 154, 0.5)",6.418200261334461,239.71666586458838,0.8434349062031427,56.953929704896325,11.676434934273047,False,True,True,False,True,7.413938144707252,0.0,0.0,0.0,0.0,0,0.9533917072672139,0.9848727470954991,False,False,False,False,0.10619433429194751,0.0969726617023555,False,False,False,False,-77497.0,-90233.217163482,False,False,False,False,3090.1595759737215,False,False,False,False
2025-06-02 16:00:00+00:00,245.13,245.45,244.24,245.45,1104.0,,,,,,,,,,,,,,,,,,,,,,,,243.05581196581196,242.99021076588167,237.59448951374438,234.34022477185613,238.6591750724735,240.4556611570247,239.81803434101477,236.92641246485474,,,,237.59448951374438,,,239.23000250658274,"rgba(38, 166, 154, 0.5)",6.154877573595207,239.73763575467643,0.928103634397204,57.2728949907222,11.676434934273047,False,True,True,False,True,7.76686233433119,0.0,0.0,0.0,0.0,0,0.9562981563015959,0.9844007980187123,False,False,False,False,0.12291628070158088,0.10994447120196818,False,False,False,False,-76393.0,-90018.64015319545,False,False,False,False,3059.3664042531987,False,False,False,False
2025-06-02 17:00:00+00:00,245.02,245.46,244.625,244.625,1120.0,,,,,,,,,,,,,,,,,,,,,,,,243.0798771864533,243.01483352677326,237.6390410816008,234.37796267469653,238.67395989423886,240.46439949221886,239.82738686073841,236.93707373062014,,,,237.6390410816008,,,239.2518168059175,"rgba(38, 166, 154, 0.5)",5.9962791390588945,239.757656399044,0.81172732090653,55.87570422466732,11.676434934273047,False,True,True,False,True,6.645274645611053,0.0,0.0,0.0,0.0,0,0.956616949737046,0.9768773170100867,False,False,False,False,0.12855207835238164,0.11924827477717491,False,False,False,False,-77513.0,-89824.75425934745,False,False,False,False,3029.2987080632265,False,False,False,False
2025-06-02 18:00:00+00:00,244.61,245.79,244.48,245.79,1130.0,,,,,,,,,,,,,,,,,,,,,,,,243.10936734240954,243.0448105523477,237.68619394709793,234.41738144124557,238.68987839188765,240.4740713630442,239.83762153739565,236.94840732853405,,,,237.68619394709793,,,239.27596648799528,"rgba(38, 166, 154, 0.5)",5.87470620158612,239.78063853945326,1.0229211903268034,56.773856408036615,11.676434934273047,False,True,True,False,True,7.954434565670521,0.0,0.0,0.0,0.0,0,0.9574559815130975,0.9735975304809694,False,False,False,False,0.1302798331804693,0.12476405397882209,False,False,False,False,-76383.0,-89616.35496850486,False,False,False,False,2999.8522164653473,False,False,False,False
2025-06-02 19:00:00+00:00,245.77,245.87,245.09,245.83,4222.0,,,,,,,,,,,,,,,,,,,,,,,,243.22434257393942,243.1614456785713,237.86281705025416,234.5654110422521,238.7508366083572,240.51165751383633,239.8772003485605,236.9917023081281,,,,237.86281705025416,,,239.3681766404874,"rgba(38, 166, 154, 0.5)",5.7410054538923045,239.86958025997973,1.038218790748443,57.43474792506571,11.676434934273047,False,True,True,False,True,7.999392969708445,0.0,0.0,0.0,0.0,0,0.9574163504656777,0.9736115902035182,False,False,False,False,0.13775696574113816,0.1312605098599801,False,False,False,False,-72161.0,-89345.72931007843,False,False,False,False,3018.8002441170474,False,False,False,False
2025-06-03 14:00:00+00:00,250.245,251.375,249.33,250.71,2486.0,,,,,,,,,,,,,,,,,,,,,,,,243.41637480192986,243.3530269663395,238.02643500297526,234.68846976458553,238.81143292974573,240.55450330507,239.91989960907134,237.0313211852375,,,,238.02643500297526,,,239.47518294561934,"rgba(38, 166, 154, 1.0)",5.681345218827596,239.98726532623212,1.887358409102384,63.12327948537908,8.07549289423406,True,False,True,False,True,13.161571579620254,0.0,0.0,0.0,0.0,0,0.9620429759940112,0.9678785919662451,False,False,False,False,0.23409170297322635,0.18267610641660323,False,False,False,False,-69675.0,-89040.75676263536,False,False,False,False,3010.539775216008,False,False,False,False
2025-06-03 15:00:00+00:00,251.215,252.545,250.5,252.09,4682.0,,,,,,,,,,,,,,,,,,,,,,,,243.8106588564931,243.74618306359523,238.35291138455787,234.93294429312257,238.93582925536577,240.64416937587032,240.0087309816187,237.11213444857145,,,,238.35291138455787,,,239.6929452073994,"rgba(38, 166, 154, 1.0)",5.6453773946413675,240.22735961883953,2.1013015697445803,67.83608983396594,12.457970457044524,True,False,True,False,True,14.506490971045551,0.0,0.0,0.0,0.0,0,0.966192261369612,0.9626299808315382,False,False,False,False,0.27245930417776554,0.2275677052971844,False,False,False,False,-64993.0,-88667.92332445497,False,False,False,False,3036.453887228163,False,False,False,False
2025-06-03 16:00:00+00:00,252.09,252.77,251.38,252.25,1041.0,,,,,,,,,,,,,,,,,,,,,,,,243.8976939072781,243.83298809263422,238.42561967923794,234.98769195175961,238.9640644611917,240.6646624333402,240.0290053570424,237.13049725484868,,,,238.42561967923794,,,239.74152789216663,"rgba(38, 166, 154, 1.0)",5.639335728564085,240.28068152554061,2.1224695692141515,71.0835304696158,15.384378821309355,True,False,True,False,True,14.661745891085197,0.0,0.0,0.0,0.0,0,0.9823506160958253,0.9594596916943062,False,False,False,False,0.2837751503067286,0.2556714278019565,False,False,False,False,-63952.0,-88284.7307147735,False,False,False,False,3005.5166176587336,False,False,False,False
2025-06-03 17:00:00+00:00,252.645,254.11,252.58,253.935,1735.0,,,,,,,,,,,,,,,,,,,,,,,,244.06290216890469,243.99761916397082,238.55738650294413,235.085599279585,239.0158595017119,240.7028298494254,240.06655976751875,237.16386591655672,,,,238.55738650294413,,,239.83157776882717,"rgba(38, 166, 154, 1.0)",5.766495014890486,240.3803674847332,2.3505842769768224,74.30710540422275,18.308101674701447,True,False,True,False,True,16.28119625269955,0.0,0.0,0.0,0.0,0,0.9817218907440203,0.9528001788262801,False,False,False,False,0.31006230906253496,0.28286686843224573,False,False,False,False,-62217.0,-87880.57985097855,False,False,False,False,2985.818685602009,False,False,False,False
2025-06-03 18:00:00+00:00,253.74,253.74,252.04,252.04,2195.0,,,,,,,,,,,,,,,,,,,,,,,,244.24413979222032,244.17842959022252,238.7106341136968,235.20179339873366,239.07667784217816,240.74730059813035,240.11049693124218,237.20348866889864,,,,238.7106341136968,,,239.93412011691532,"rgba(38, 166, 154, 1.0)",5.781231860064081,240.49231431374417,1.9974437915257424,72.3653507962656,18.308101674701447,True,False,True,False,True,13.55369583384568,0.0,0.0,0.0,0.0,0,0.9767317602854234,0.9579965183819092,False,False,False,False,0.3005983935788036,0.29173263100552466,False,False,False,False,-64412.0,-87516.72589980059,False,False,False,False,2973.5579307864737,False,False,False,False
2025-06-03 19:00:00+00:00,252.04,252.86,250.67,251.61,9157.0,,,,,,,,,,,,,,,,,,,,,,,,244.8513864473092,244.78542985921112,239.27656808689972,235.64629975833765,239.30826117484276,240.91558328445413,240.27764895148965,237.3571540841044,,,,239.27656808689972,,,240.30229145583107,"rgba(38, 166, 154, 0.75)",5.770318409719678,240.8851373491956,1.858625796583284,70.21833545566989,18.308101674701447,True,False,True,False,False,12.945240072958775,0.0,0.0,0.0,0.0,0,0.9695990651153997,0.9605079997937754,False,False,False,False,0.27741744593202183,0.28457503846877324,False,False,False,False,-73569.0,-87300.48208740058,False,False,False,False,3069.425249689009,False,False,False,False
2025-06-04 14:00:00+00:00,258.18,259.785,257.67,259.54,3694.0,,,,,,,,,,,,,,,,,,,,,,,,245.30063099966185,245.23278094459073,239.61686853635518,235.89718073142973,239.45276096734324,241.02683783752266,240.38581631541126,237.4492173772347,,,,239.61686853635518,,,240.54526171369366,"rgba(38, 166, 154, 1.0)",6.003517330143534,241.15462840104254,3.0624333349792985,73.74573499586376,18.308101674701447,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9707007010364603,0.9525710260624558,False,False,False,False,0.34282825249708876,0.313701645482931,False,False,False,False,-69875.0,-87030.31957441762,False,False,False,False,3079.108579151195,False,False,False,False
2025-06-04 15:00:00+00:00,258.765,261.7,258.625,260.065,5974.0,,,,,,,,,,,,,,,,,,,,,,,,246.02500263014446,245.95434857342082,240.17375154506118,236.31102263025093,239.69528612967565,241.21504105524932,240.5686022341029,237.60418976755582,,,,240.17375154506118,,,240.94340557068264,"rgba(38, 166, 154, 1.0)",6.257045914533241,242.75212094878688,2.7669413470341477,76.29887327466881,19.85330964166188,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9739917640586185,0.9475667294643305,False,False,False,False,0.34282825256583066,0.32826494902438086,False,False,False,False,-63901.0,-86671.72547248867,False,False,False,False,3123.9906166837345,False,False,False,False
2025-06-04 16:00:00+00:00,260.065,260.94,260.005,260.94,1733.0,,,,,,,,,,,,,,,,,,,,,,,,246.22904165289344,246.15767483542552,240.33357818316802,236.43089888918917,239.76626921559222,241.27036522389272,240.6223298090411,237.64973607290312,,,,240.33357818316802,,,241.05748673526315,"rgba(38, 166, 154, 1.0)",6.490501561013154,242.87636095913365,2.7830883131390314,78.34654508428025,21.89410577746044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9910189749476669,0.9454554662705111,False,False,False,False,0.3428282525800387,0.33554660080220977,False,False,False,False,-62168.0,-86291.82275198496,False,False,False,False,3102.4248706886374,False,False,False,False
2025-06-04 17:00:00+00:00,261.18,261.18,258.53,258.57,793.0,,,,,,,,,,,,,,,,,,,,,,,,246.31288409465978,246.2412761362222,240.40160173928402,236.48265499794707,239.79672823973308,241.29401090045934,240.64534808729496,237.6694307114654,,,,240.40160173928402,,,241.10549186338324,"rgba(38, 166, 154, 1.0)",6.618017260438376,242.92056645893018,2.3646710072244805,75.72094275330215,21.89410577746044,True,False,True,False,True,17.86736112453762,0.0,0.0,0.0,0.0,0,0.9859958681884375,0.9441697429471333,False,False,False,False,0.3315366826628758,0.33354164173254275,False,False,False,False,-62961.0,-85930.10456978364,False,False,False,False,3066.6198339337748,False,False,False,False
2025-06-04 18:00:00+00:00,258.05,259.1,257.435,258.26,734.0,,,,,,,,,,,,,,,,,,,,,,,,246.38275390251675,246.31098879383666,240.46031555434143,236.5279382297851,239.82317366118338,241.3144438557526,240.66528891698522,237.68665671882175,,,,240.46031555434143,,,241.14644495415286,"rgba(38, 166, 154, 0.75)",6.7541231597934726,242.95258686097395,2.2663805170372564,73.47908058853756,21.89410577746044,True,False,True,False,False,17.44306048515098,0.0,0.0,0.0,0.0,0,0.988274992331027,0.9447493097924266,False,False,False,False,0.3028707644212757,0.3182062030769092,False,False,False,False,-63695.0,-85585.37426637614,False,False,False,False,3030.455185345654,False,False,False,False
2025-06-04 19:00:00+00:00,258.26,258.75,257.38,258.155,6268.0,,,,,,,,,,,,,,,,,,,,,,,,246.93963376520924,246.86690782623972,240.94176984604027,236.9041344316432,240.04390335222084,241.4852175223708,240.83212574905158,237.83138740767154,,,,240.94176984604027,,,241.4806349875559,"rgba(38, 166, 154, 0.75)",6.894174275861247,243.2401864756471,2.163393747758088,71.8026038346022,28.12735221203394,True,False,True,False,False,17.29731296690723,0.0,0.0,0.0,0.0,0,1.0010179258466898,0.9370611273097428,False,False,False,False,0.29924954729602765,0.30872787518646844,False,False,False,False,-69963.0,-85343.16691340906,False,False,False,False,3080.6496785961094,False,False,False,False
2025-06-05 14:00:00+00:00,256.33,257.76,255.53,256.69,690.0,,,,,,,,,,,,,,,,,,,,,,,,246.9902461552393,246.91750296382267,240.98886842775698,236.94199668546142,240.06597073108134,241.50219881954035,240.8487862118202,237.84607506015413,,,,240.98886842775698,,,241.51270563185955,"rgba(38, 166, 154, 0.75)",6.961506479165308,243.26508834589885,1.9284492076937365,68.16515217645556,24.53156105123115,True,False,True,False,False,15.271041830944501,0.0,0.0,0.0,0.0,0,0.9997580951722702,0.9259771227148633,False,False,False,False,0.2740634399299229,0.29139565755819563,False,False,False,False,-70653.0,-85115.41238761977,False,False,False,False,3043.585342493844,False,False,False,False
2025-06-05 15:00:00+00:00,256.9,259.13,256.835,258.9,917.0,,,,,,,,,,,,,,,,,,,,,,,,247.06788954672064,246.99504365221017,241.05748532598577,236.99622789033666,240.0980763333698,241.52712604430997,240.87314820456956,237.86724566097328,,,,241.05748532598577,,,241.56028033230947,"rgba(38, 166, 154, 0.75)",7.073180753591286,243.30986576210913,2.204119303748208,67.79788231217404,23.973024536686808,True,False,True,False,False,17.223528550202538,0.0,0.0,0.0,0.0,0,1.0086523153595903,0.9150861770609817,False,False,False,False,0.29777642395099585,0.2945860407545957,False,False,False,False,-69736.0,-84876.97188548613,False,False,False,False,3010.6150271063425,False,False,False,False
2025-06-05 16:00:00+00:00,258.9,259.22,257.42,257.42,352.0,,,,,,,,,,,,,,,,,,,,,,,,247.09670507348747,247.0238277309678,241.08327235113984,237.01671055921372,240.1101890196018,241.53652209625074,240.88233792944536,237.8752539444393,,,,241.08327235113984,,,241.57810233806825,"rgba(38, 166, 154, 0.75)",7.150457417486003,243.32630856150232,1.9710195607951522,65.17725534441493,21.245043920554906,True,False,True,False,False,15.20844203275897,0.0,0.0,0.0,0.0,0,1.023983149846012,0.9049700874367234,False,False,False,False,0.3038108547272717,0.29919844774093374,False,False,False,False,-70088.0,-84647.68549966464,False,False,False,False,2969.3961894767867,False,False,False,False
2025-06-05 17:00:00+00:00,257.42,258.83,257.42,258.58,882.0,,,,,,,,,,,,,,,,,,,,,,,,247.16992701859127,247.09696380410597,241.1485173711949,237.06848379217394,240.14090169464882,241.56038452711687,240.90566546646812,237.8955475388132,,,,241.1485173711949,,,241.62329890163915,"rgba(38, 166, 154, 0.5)",7.303588817945807,243.369076733219,2.082664241640478,64.574422373387,20.391076368625576,False,False,True,False,False,16.235365782483306,0.0,0.0,0.0,0.0,0,1.0304736371760497,0.9031456657730115,False,False,False,False,0.3003217022147375,0.29976007497783563,False,False,False,False,-69206.0,-84408.27952292566,False,False,False,False,2937.0334578569914,False,False,False,False
