date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_696,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_280,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_155,aVWAP_OB_bull_852,aVWAP_OB_bull_666,aVWAP_OB_bull_535,aVWAP_OB_bull_348,aVWAP_OB_bull_208,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,129.335,129.87,129.1,129.58,133733.0,,,,,,,,,,,,,,,,,129.30953221184774,129.19738668089275,127.4153102498705,124.07341247745443,122.14739656319951,120.83064068896805,117.1542607861785,114.5686751417807,112.1455962364904,110.85317227157212,107.30144129425332,,,,120.83064068896805,112.1455962364904,,,119.54516587295525,"rgba(38, 166, 154, 0.5)",4.585196854901687,120.862236449726,1.9012844652361027,58.7765804607416,14.835026882768275,False,False,True,False,False,14.999770959763506,0.0,0.0,0.0,0.0,1,0.9788635813590768,0.946379110979643,False,False,False,False,0.2612709050710862,0.2583856808842385,False,False,False,False,4016328.0,2982048.500587182,False,False,False,False,116412.94360737765,False,False,False,False
2025-06-24 14:00:00+00:00,136.29,137.445,135.68,136.545,210282.0,,,,,,,,,,,,,,,,,130.1240924033666,129.99490152112094,127.7794109465179,124.34960616728607,122.39489389860124,121.06326328112615,117.32971241386117,114.73980253935311,112.3151926043682,111.02275829702232,107.46212313557298,,,,121.06326328112615,112.3151926043682,,,119.87052338256332,"rgba(38, 166, 154, 1.0)",4.761859142761115,121.15506490927844,3.2319173308847295,65.66407431062665,9.328892842599217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9787212011390114,0.9393476572611961,False,False,False,False,0.34282825168762426,0.3006069662859314,False,False,False,False,4226610.0,3001344.0277098618,False,False,False,False,117868.2778150152,False,False,False,False
2025-06-24 15:00:00+00:00,136.55,137.615,136.125,136.48,161349.0,,,,,,,,,,,,,,,,,130.64936374366496,130.51270731376198,128.0451391687175,124.55644128504898,122.58149326982992,121.23919787930977,117.46346279130306,114.8704012768155,112.44470640677967,111.15229516835791,107.58499167638546,,,,121.23919787930977,112.44470640677967,,,120.10001817999769,"rgba(38, 166, 154, 1.0)",4.909693361188969,121.3661538661349,3.0783686519691345,70.116037295637,13.411956358389148,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9816967853368052,0.9383104328323582,False,False,False,False,0.3428282517181702,0.3217176090020508,False,False,False,False,4065261.0,3017838.8644895535,False,False,False,False,118542.39753881341,False,False,False,False
2025-06-24 16:00:00+00:00,136.51,137.73,136.48,137.015,122918.0,,,,,,,,,,,,,,,,,131.01584800520675,130.87528379257125,128.24463282545028,124.7136420148992,122.72370866070979,121.37343963058939,117.56587460407435,114.9703655801088,112.54380166580714,111.25138640278847,107.67897244092116,,,,121.37343963058939,112.54380166580714,,,120.26881414755695,"rgba(38, 166, 154, 1.0)",5.041197584015452,121.5233026587086,3.0730192743113673,73.40973403352153,16.40835099967407,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9827104838503112,0.9355293153351606,False,False,False,False,0.3428282517410569,0.33227293037155387,False,False,False,False,4188179.0,3035983.6727920407,False,False,False,False,118610.23633666127,False,False,False,False
2025-06-24 17:00:00+00:00,137.025,137.86,136.765,137.7,116353.0,,,,,,,,,,,,,,,,,131.34499802332996,131.20164049895493,128.43302779915356,124.86315931138536,122.85915508766482,121.50135024386958,117.66363962193371,115.06572102854014,112.63826356222782,111.34581174194733,107.76848629888478,,,,121.50135024386958,112.63826356222782,,,120.42593211071744,"rgba(38, 166, 154, 1.0)",5.205724716100725,121.67075534312528,3.079157183878365,76.0247317355568,18.851630911035954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9842587875700459,0.9352266938359655,False,False,False,False,0.342828251760945,0.3375505910662494,False,False,False,False,4304532.0,3055651.088717745,False,False,False,False,118575.24042446497,False,False,False,False
2025-06-24 18:00:00+00:00,137.715,138.345,137.53,137.825,182200.0,,,,,,,,,,,,,,,,,131.83174164332434,131.68531815676033,128.72726078633627,125.09864108025293,123.07282782384388,121.70325068571465,117.81831810697894,115.21645081668979,112.78745915549491,111.49488756501617,107.90973003443307,,,,121.70325068571465,112.78745915549491,,,120.66780780498593,"rgba(38, 166, 154, 1.0)",5.337038874314868,121.89970321118645,2.9839199533389045,77.84768368481234,20.66931231231581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9882048550338636,0.9330340156761282,False,False,False,False,0.3428282518191004,0.34018942144267494,False,False,False,False,4486732.0,3077838.3896678574,False,False,False,False,119561.670805481,False,False,False,False
2025-06-24 19:00:00+00:00,137.825,138.79,137.79,138.465,280574.0,,,,,,,,,,,,,,,,,132.50043402854604,132.35207427978494,129.16670043125842,125.45721168909408,123.39984694684034,122.01296211915479,118.05715631042541,115.44922213341242,113.01783428544576,111.72505021416569,108.12787657019055,,,,122.01296211915479,113.01783428544576,,,121.0242153643926,"rgba(38, 166, 154, 1.0)",5.471426720734049,122.24143023024813,2.965144302905937,79.4847939295824,22.426473236804284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9895767609721626,0.9311258612422079,False,False,False,False,0.34282825185078997,0.3415088366467325,False,False,False,False,4767306.0,3104031.6859520767,False,False,False,False,122057.98598679136,False,False,False,False
2025-06-25 14:00:00+00:00,140.97,144.43,139.53,142.665,411633.0,,,,,,,,,,,,,,,,,133.77068630405333,133.61384133115217,129.98573467095724,126.09689634736155,123.97259506268756,122.54960992160616,118.46244612118296,115.83852554541535,113.39877660971786,112.10360806309089,108.48248515165449,,,,122.54960992160616,113.39877660971786,,,121.66138228444358,"rgba(38, 166, 154, 1.0)",5.748957999592907,124.29065317360684,3.1961177708541735,82.50413799778406,25.50304816091669,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9931889455115641,0.9075362602900823,False,False,False,False,0.3428282521413453,0.3421685443940389,False,False,False,False,5178939.0,3136200.7915962306,False,False,False,False,126547.52108777134,False,False,False,False
2025-06-25 15:00:00+00:00,142.67,143.46,141.34,142.675,202288.0,,,,,,,,,,,,,,,,,134.29758251418474,134.13929772274997,130.3601428921834,126.39890033973417,124.2456424376726,122.80666892562901,118.65899027783307,116.02772980687311,113.58416740479925,112.28793594873885,108.65550061432428,,,,122.80666892562901,113.58416740479925,,,121.95114171679293,"rgba(38, 166, 154, 1.0)",5.992644916069391,124.56715439884567,3.021678383212362,84.5204626799334,27.634411716108673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0020368574199807,0.9131910766246364,False,False,False,False,0.3428282521702965,0.34249839828216766,False,False,False,False,5381227.0,3171007.3994784593,False,False,False,False,127721.79207865859,False,False,False,False
2025-06-25 16:00:00+00:00,142.68,143.44,142.255,142.92,129023.0,,,,,,,,,,,,,,,,,134.61572621815637,134.4569603060549,130.59457750801562,126.59019289847404,124.41917098149908,122.97029140784306,118.78465126253805,116.14872380097123,113.70272217428455,112.40580466997552,108.76616558877923,,,,122.97029140784306,113.70272217428455,,,122.13227152878106,"rgba(38, 166, 154, 1.0)",6.2053996938442735,124.74286259399703,2.9292452223560375,85.95681618021204,29.276196783659728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0065877128053293,0.9180606957809032,False,False,False,False,0.3428282522003431,0.34266332524125537,False,False,False,False,5510250.0,3207274.726618328,False,False,False,False,127741.96584488094,False,False,False,False
2025-06-25 17:00:00+00:00,142.94,143.515,142.01,142.47,98834.0,,,,,,,,,,,,,,,,,134.83819015110436,134.67948397362485,130.76537599100007,126.73192569515041,124.54846106833766,123.09255248995612,118.8792127787817,116.23996111186538,113.7922512514786,112.4948732404901,108.84994324390122,,,,123.09255248995612,113.7922512514786,,,122.2647482723355,"rgba(38, 166, 154, 1.0)",6.452419773071974,124.86992482615142,2.727670516307597,85.50718206241393,29.276196783659728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0019922768526943,0.9193250854711367,False,False,False,False,0.3409466258945861,0.3418049755679207,False,False,False,False,5411416.0,3241447.459538974,False,False,False,False,127293.78032790603,False,False,False,False
2025-06-25 18:00:00+00:00,142.47,143.285,142.46,142.79,82011.0,,,,,,,,,,,,,,,,,135.01769690673927,134.85913287920928,130.90556406908075,126.84895722400788,124.65541338365013,123.19377892738785,118.95770137045074,116.31570565941138,113.86658256238336,112.56882250945037,108.91951536280573,,,,123.19377892738785,113.86658256238336,,,122.37353371405243,"rgba(38, 166, 154, 1.0)",6.676386117848253,124.97504463933213,2.668353064997608,85.3953495569821,29.536751793167298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.003511442883803,0.919408702485021,False,False,False,False,0.3428282522019979,0.3423166138849593,False,False,False,False,5493427.0,3276361.8710189895,False,False,False,False,126591.72171817104,False,False,False,False
2025-06-25 19:00:00+00:00,142.79,143.82,142.685,143.395,249286.0,,,,,,,,,,,,,,,,,135.54610217438298,135.38823568362173,131.32789600894847,127.2043101095181,124.9809132741362,123.50218021621687,119.19764000760124,116.54722226195473,114.09371889340281,112.79475241019647,109.13206675379125,,,,123.50218021621687,114.09371889340281,,,122.70136707216098,"rgba(38, 166, 154, 1.0)",6.903028305953487,125.29606164403302,2.621883839062001,85.67802889048662,30.325208905858517,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.004089228433605,0.9181419721344795,False,False,False,False,0.342828252226851,0.3425724330559051,False,False,False,False,5742713.0,3314599.8730186946,False,False,False,False,128493.95859075754,False,False,False,False
2025-06-26 14:00:00+00:00,143.43,144.29,142.215,143.34,248094.0,,,,,,,,,,,,,,,,,136.0079418681696,135.85174212630417,131.71996918799871,127.54265699961842,125.2934524842892,123.79957927537532,119.43160265284418,116.7735657802114,114.3161754378533,113.01619458358961,109.34089633823748,,,,123.79957927537532,114.3161754378533,,,123.00852515768102,"rgba(38, 166, 154, 1.0)",7.115271593330022,125.59602571618025,2.4937873489542213,85.65554676882836,30.838289150099058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0027958766896818,0.9159292035398232,False,False,False,False,0.342828252226851,0.34270034264137805,False,False,False,False,5494619.0,3348398.6191734434,False,False,False,False,130348.22279865276,False,False,False,False
2025-06-26 15:00:00+00:00,143.35,143.965,142.4,143.225,134231.0,,,,,,,,,,,,,,,,,136.23288912366473,136.07790987714105,131.9200826652724,127.71889218690107,125.45736369454987,123.95610255678075,119.55585834982215,116.89405062122897,114.43477841351034,113.1343370579695,109.45254181635875,,,,123.95610255678075,114.43477841351034,,,123.16680057847269,"rgba(38, 166, 154, 1.0)",7.314021639942822,125.7503244244444,2.389202060891387,85.15637943838988,30.838289150099058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.007147876232706,0.9155823701872988,False,False,False,False,0.34129704514787584,0.34199869389462695,False,False,False,False,5360388.0,3379592.2529847077,False,False,False,False,130408.42089479767,False,False,False,False
2025-06-26 16:00:00+00:00,143.2,144.135,143.0,143.75,81770.0,,,,,,,,,,,,,,,,,136.3712246228799,136.21693229170535,132.0431389788448,127.82725863157087,125.55814535103204,124.05233191326187,119.63228735010892,116.96810549647442,114.50762916799383,113.2068809996846,109.52105854675024,,,,124.05233191326187,114.50762916799383,,,123.26409030457336,"rgba(38, 166, 154, 1.0)",7.513118570717491,125.8461079773186,2.383017365446904,85.24687006035734,31.390107261589336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0109802404043824,0.9136333954095825,False,False,False,False,0.3428282522470338,0.34241347307083037,False,False,False,False,5442158.0,3411570.0165043245,False,False,False,False,129654.33684991708,False,False,False,False
2025-06-26 17:00:00+00:00,143.75,144.38,143.53,144.12,77974.0,,,,,,,,,,,,,,,,,136.5050907314033,136.35140021847155,132.1618844312627,127.93169122936767,125.6552205692524,124.14499323787179,119.70586964638352,117.03934688862662,114.57766617653726,113.27660033311506,109.5868673896117,,,,124.14499323787179,114.57766617653726,,,123.35787553199124,"rgba(38, 166, 154, 1.0)",7.7113961689097685,125.93909833034857,2.3576666626144607,85.59744408618545,32.163869650597036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0154076869119317,0.9113513775004234,False,False,False,False,0.3428282522713568,0.3426208626710936,False,False,False,False,5520132.0,3444260.899969374,False,False,False,False,128853.09131736022,False,False,False,False
2025-06-26 18:00:00+00:00,144.12,144.14,143.04,143.17,139396.0,,,,,,,,,,,,,,,,,136.71605879533212,136.56381723395057,132.358637776915,128.10868060524336,125.82102491627248,124.30390985294677,119.83330794009747,117.16315078565896,114.6996813469931,113.39819920114239,109.70198799966401,,,,124.30390985294677,114.6996813469931,,,123.51531422311058,"rgba(38, 166, 154, 0.75)",7.873750708857097,126.09346128218408,2.1687934186951963,81.59694960589437,35.02238995965341,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0133739630946335,0.9131538852209244,False,False,False,False,0.3350225162285384,0.338821689449816,False,False,False,False,5380736.0,3474283.76973729,False,False,False,False,129016.54726592828,False,False,False,False
2025-06-26 19:00:00+00:00,143.17,144.055,142.83,143.685,154911.0,,,,,,,,,,,,,,,,,136.93835717326328,136.78780296643302,132.57079000847938,128.3016100775591,126.00244748394832,124.47813736674136,119.97376982361338,117.29975968599561,114.83441561003492,113.53251452250295,109.82928293297486,,,,124.47813736674136,114.83441561003492,,,123.68626251377691,"rgba(38, 166, 154, 0.75)",8.044294198010574,126.26137994780387,2.165960073477316,79.65495798661046,33.13237407577674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0107431049018427,0.9122244971696979,False,False,False,False,0.33187932506460427,0.33535050725721016,False,False,False,False,5535647.0,3506242.8895863243,False,False,False,False,129418.01164940227,False,False,False,False
2025-06-27 14:00:00+00:00,145.955,147.01,144.215,144.38,241829.0,,,,,,,,,,,,,,,,,137.33917703680098,137.1903100241004,132.93467562547988,128.6254836319294,126.30477515503894,124.76731412672312,120.20513544611194,117.52367882660246,115.05440565540697,113.75141505250387,110.03590012268114,,,,124.76731412672312,115.05440565540697,,,123.97566097303448,"rgba(38, 166, 154, 0.75)",8.21130644541677,127.97361678488429,1.9980234965257093,79.25805728017495,32.66933126707876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0171115347950428,0.8990228789323165,False,False,False,False,0.34282825236951964,0.3390893798133649,False,False,False,False,5777476.0,3541455.806026846,False,False,False,False,131160.81767034176,False,False,False,False
2025-06-27 15:00:00+00:00,144.37,144.77,143.5,143.855,197263.0,,,,,,,,,,,,,,,,,137.59428038642073,137.44762608625567,133.1896973662167,128.86276569510605,126.52971486909648,124.98423497466973,120.38213055375091,117.69614399814618,115.2246933115869,113.92124282332948,110.19716045788488,,,,124.98423497466973,115.2246933115869,,,124.18451732022396,"rgba(38, 166, 154, 0.75)",8.362686150852495,128.1454391747842,1.878530479541475,76.73599020328643,30.220688992954962,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.016120570420184,0.908665998950732,False,False,False,False,0.31289006894415217,0.3259897243787585,False,False,False,False,5580213.0,3573064.4446930964,False,False,False,False,132185.65770646048,False,False,False,False
2025-06-27 16:00:00+00:00,143.82,144.185,142.97,143.565,136752.0,,,,,,,,,,,,,,,,,137.74798605500277,137.6030693509382,133.35238702347306,129.01807448580507,126.67825265702676,125.12814552360052,120.50089861995518,117.81229214967263,115.33967566265031,114.03604878687284,110.30652440745443,,,,125.12814552360052,115.33967566265031,,,124.32030497476835,"rgba(38, 166, 154, 0.75)",8.491461942912444,128.25980745915385,1.8024213785260985,73.83809109355246,27.520183716377062,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0126349039220848,0.9172509512072554,False,False,False,False,0.3017358521782351,0.3138627882784968,False,False,False,False,5443461.0,3602062.840899405,False,False,False,False,132256.45371101148,False,False,False,False
2025-06-27 17:00:00+00:00,143.565,144.505,142.61,143.505,124830.0,,,,,,,,,,,,,,,,,137.88078629597607,137.73747513701005,133.49603547347417,129.1566896494999,126.811335388642,125.25734443835458,120.60810033387554,117.91727197593353,115.44369962120791,114.13995521281187,110.40563079374425,,,,125.25734443835458,115.44369962120791,,,124.44130221095726,"rgba(38, 166, 154, 0.5)",8.606097410013037,128.36554917476167,1.7591540165027477,71.64056397924918,25.521457661811013,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0153816665868034,0.9146820643059083,False,False,False,False,0.3013370670212763,0.30759992764988653,False,False,False,False,5318631.0,3628676.3007304217,False,False,False,False,132141.3148937865,False,False,False,False
2025-06-27 18:00:00+00:00,143.505,143.795,141.64,142.02,131639.0,,,,,,,,,,,,,,,,,137.98948254479515,137.84817380884778,133.62773784919648,129.2895139487212,126.94071193949662,125.38389124920081,120.71492259590732,118.02253372885794,115.54848153824548,114.24483578480572,110.50619737362437,,,,125.38389124920081,115.54848153824548,,,124.55604385106354,"rgba(38, 166, 154, 0.5)",8.667602117568094,128.45707062044616,1.5647844923642225,64.66404490461501,19.21458742556962,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0101493817454075,0.9134920067662543,False,False,False,False,0.2846701472838266,0.29613503746685654,False,False,False,False,5186992.0,3652836.234052431,False,False,False,False,132133.52706597585,False,False,False,False
2025-06-27 19:00:00+00:00,142.02,144.13,141.925,143.84,183318.0,,,,,,,,,,,,,,,,,138.15846123195902,138.0195802150397,133.8211063633552,129.48126548957669,127.12660449845256,125.56528774416903,120.86744826585613,118.17244955588414,115.69741859898286,114.39377353706767,110.64873392722335,,,,125.56528774416903,115.69741859898286,,,124.72292085705149,"rgba(38, 166, 154, 0.5)",8.750537218000163,128.60699751568708,1.740807690409921,64.17277943335999,19.019002057173296,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0122891509098242,0.9130269744490048,False,False,False,False,0.2908026656310167,0.29346885154893665,False,False,False,False,5370310.0,3679463.7342996798,False,False,False,False,132927.0847858832,False,False,False,False
2025-06-30 14:00:00+00:00,142.195,143.34,142.055,142.475,153662.0,,,,,,,,,,,,,,,,,138.27449022509387,138.13782735521792,133.96620645816284,129.63034153441026,127.27283090902822,125.70885178230085,120.9899211103677,118.29341036589015,115.8180122643158,114.51455761133508,110.76481022763454,,,,125.70885178230085,115.8180122643158,,,124.85193271306883,"rgba(38, 166, 154, 0.5)",8.789834352588699,128.7181115791971,1.565090747899172,60.137639548891755,15.382762522028912,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0117660956881276,0.9115888954518607,False,False,False,False,0.28427522058764904,0.2888720360682928,False,False,False,False,5216648.0,3703296.048496584,False,False,False,False,133248.55633959043,False,False,False,False
2025-06-30 15:00:00+00:00,142.475,143.89,142.06,143.63,93705.0,,,,,,,,,,,,,,,,,138.35122431515595,138.2157905990994,134.05803844650842,129.7235171156922,127.36391593786304,125.79812932022429,121.06588211926476,118.36830249980007,115.89257554610757,114.58919059244415,110.83644131252257,,,,125.79812932022429,115.89257554610757,,,124.93300070951658,"rgba(38, 166, 154, 0.5)",8.83264917459331,128.79197451245975,1.679906582299353,59.7405270582954,15.070852585133963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.01088873732979,0.909950377460549,False,False,False,False,0.28976260797614023,0.2893173220222165,False,False,False,False,5310353.0,3728211.660147799,False,False,False,False,132635.47794672856,False,False,False,False
2025-06-30 16:00:00+00:00,143.625,143.695,142.545,142.9,93387.0,,,,,,,,,,,,,,,,,138.4231071976825,138.288913073264,134.14631760691154,129.8141141325595,127.45282927105374,125.88545881672863,121.14057163246959,118.44205527570612,115.96608571646095,114.66280542284481,110.90719299604476,,,,125.88545881672863,115.96608571646095,,,125.01176828561144,"rgba(38, 166, 154, 0.5)",8.862026653899031,128.86325909695577,1.5839199599866336,57.65641787551617,13.03647093392803,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0218368505725368,0.9098608876691586,False,False,False,False,0.2926366397827012,0.2909769809024588,False,False,False,False,5216966.0,3751293.122781167,False,False,False,False,132026.97441267074,False,False,False,False
2025-06-30 17:00:00+00:00,142.905,142.98,142.09,142.35,45766.0,,,,,,,,,,,,,,,,,138.45326770528234,138.3197241689458,134.1862040603234,129.85616021996134,127.49444722282881,125.92651510754547,121.17603642773238,118.47719997253562,116.00120596122916,114.69801691938694,110.94113627388622,,,,125.92651510754547,116.00120596122916,,,125.04817400360521,"rgba(38, 166, 154, 0.5)",8.872833735368758,128.8949645376509,1.5164304734703666,54.96953148332908,10.434896678830071,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0209079056536683,0.9130259570937538,False,False,False,False,0.281069628615125,0.2860233047587919,False,False,False,False,5171200.0,3773307.1828930867,False,False,False,False,130689.59496441227,False,False,False,False
2025-06-30 18:00:00+00:00,142.34,142.425,141.41,141.725,69289.0,,,,,,,,,,,,,,,,,138.4911729356371,138.35868220101523,134.24140570593673,129.9161863778777,127.55442913261214,125.98597374745432,121.22794914468243,118.52884356225445,116.05295952186673,114.74997101135939,110.99137944605363,,,,125.98597374745432,116.05295952186673,,,125.09990479879542,#000000,8.863818965245796,128.93802372807608,1.4426035010485272,51.77117647384442,7.392362330210894,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0264783759929388,0.9113570764056201,False,False,False,False,0.2689389464182358,0.27748112558851384,False,False,False,False,5101911.0,3793905.691685442,False,False,False,False,129737.64775566169,False,False,False,False
2025-06-30 19:00:00+00:00,141.715,142.23,141.185,141.895,127252.0,,,,,,,,,,,,,,,,,138.55695818737158,138.42638323713305,134.33965479963217,130.02411772260282,127.66265848054107,126.09345595987237,121.32223059560754,118.62276036021268,116.14716398264154,114.84457897994677,111.08298086591294,,,,126.09345595987237,116.14716398264154,,,125.19299483377041,#000000,8.837890752603663,129.0158585540107,1.4572641602517087,50.101140277387856,5.7642075420992285,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0240515390121687,0.9077308518253401,False,False,False,False,0.26352943823685226,0.2705052819126831,False,False,False,False,5229163.0,3816157.74297714,False,False,False,False,129699.1105811553,False,False,False,False
2025-07-01 14:00:00+00:00,138.22,138.73,136.02,136.04,301816.0,,,,,,,,,,,,,,,,,138.48305315815378,138.35911383011015,134.41742467298272,130.17010239291952,127.82703554723656,126.26569398757371,121.49030394168084,118.79655782504769,116.32617345273553,115.02647930556816,111.26415088617952,,,,126.26569398757371,116.32617345273553,,,125.31146263638074,"rgba(239, 83, 80, 1.0)",8.716589082045086,129.05352575763223,0.8015146953249053,41.25899437276869,-2.3934423613057376,False,True,False,True,False,7.928920085909478,0.0,0.0,0.0,0.0,0,1.0045946450228567,0.9140778057654634,False,False,False,False,0.17504226982680593,0.2227737758697445,False,False,False,False,4927347.0,3833385.483396099,False,False,False,False,132367.58948687383,False,False,False,False
2025-07-01 15:00:00+00:00,136.055,136.905,135.065,136.365,329559.0,,,,,,,,,,,,,,,,136.11166666666668,138.37098900468598,138.25395549415796,134.4712034788126,130.3041531373673,127.98444082990012,126.43365759196091,121.66022998611888,118.97420487000947,116.51052360969682,115.21441440429669,111.45287982257886,,,,126.43365759196091,116.51052360969682,,,126.311859908021,"rgba(239, 83, 80, 1.0)",8.57721388015644,129.94268356785872,0.7487648695574034,36.129350542492396,-6.825946898414337,False,True,False,True,False,8.42287537855557,0.0,0.0,0.0,0.0,0,0.9956571216238185,0.92684456211245,False,False,False,False,0.1366917944096178,0.17973278513968116,False,False,False,False,5256906.0,3855455.5689248415,False,False,False,False,135424.82065761997,False,False,False,False
2025-07-01 16:00:00+00:00,136.365,137.56,135.955,136.8,176494.0,,,,,,,,,,,,,,,,136.34185212154986,138.3315121340885,138.21771990991303,134.50965620113809,130.38136544464066,128.07295197995725,126.5272499875225,121.75370164595031,119.0714589643643,116.61112306713312,115.31682678905109,111.55545261274793,,,,126.5272499875225,116.61112306713312,,,126.39090590483806,"rgba(239, 83, 80, 1.0)",8.42920425107309,129.98279226610367,0.8087605343088544,33.778729067836444,-8.777125180341102,False,True,False,True,False,9.085871033015962,0.0,0.0,0.0,0.0,0,0.9986436238628656,0.9331867823484015,False,False,False,False,0.1525989711368076,0.16616587813824438,False,False,False,False,5433400.0,3879919.8236701926,False,False,False,False,136061.55212029253,False,False,False,False
2025-07-01 17:00:00+00:00,136.8,137.81,136.79,137.405,89638.0,,,,,,,,,,,,,,,,136.4912983772907,138.3191742432917,138.20689488819332,134.53343960470266,130.42327354145317,128.12009304196394,126.57671622318864,121.8024969309843,119.1220057318912,116.66325107510602,115.36982436034292,111.60838653927037,,,,126.57671622318864,116.66325107510602,,,126.43640454647324,"rgba(239, 83, 80, 1.0)",8.23559599794962,130.0100999240759,0.8979192371463084,33.71062647388531,-8.880539701623334,False,True,False,True,False,10.004435015726077,0.0,0.0,0.0,0.0,0,1.0029022820362783,0.9304856641310707,False,False,False,False,0.16102343334150596,0.16359465573987517,False,False,False,False,5523038.0,3905394.5240784064,False,False,False,False,135341.80712617945,False,False,False,False
2025-07-01 18:00:00+00:00,137.42,137.79,136.645,136.86,53418.0,,,,,,,,,,,,,,,,136.541253921401,138.31023253912463,138.19885224448626,134.54624209236272,130.44716153686826,128.1472426620068,126.60533615490993,121.83098960208044,119.1516055569238,116.69383698955926,115.40094708208483,111.63953898303777,,,,126.60533615490993,116.69383698955926,,,126.45943661373713,"rgba(239, 83, 80, 1.0)",8.048199691252236,130.02351026429395,0.84944335354114,32.98950505138166,-9.848501968348181,False,True,False,True,False,8.929308453385424,0.0,0.0,0.0,0.0,0,0.9982495040261408,0.9316839771268526,False,False,False,False,0.15742080908127218,0.16050773241057367,False,False,False,False,5469620.0,3929646.0818446325,False,False,False,False,134071.67058158753,False,False,False,False
2025-07-01 19:00:00+00:00,136.865,137.09,135.86,136.1,198455.0,,,,,,,,,,,,,,,,136.49647229196458,138.2583066654885,138.15032731544852,134.57908169836244,130.52461196586958,128.23837132837733,126.70282627841152,121.93077711794643,119.2561742939751,116.80253210031084,115.51183431658669,111.75122814643152,,,,126.70282627841152,116.80253210031084,,,126.51687862659774,"rgba(239, 83, 80, 1.0)",7.8333557189637535,130.05055704248085,0.7722671067872054,31.59887422563797,-11.544527571029874,False,True,False,True,False,7.445506255440328,0.0,0.0,0.0,0.0,0,0.9932040868573555,0.9368817930039333,False,False,False,False,0.139009747728326,0.14975874006944984,False,False,False,False,5271165.0,3950444.8247617697,False,False,False,False,135069.86173536137,False,False,False,False
