date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_809,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_572,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_443,aVWAP_peak_427,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_767,aVWAP_valley_708,aVWAP_valley_680,aVWAP_OB_bull_767,aVWAP_OB_bear_600,aVWAP_OB_bear_427,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,105.21,105.85,105.12,105.805,19559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6162428821356811,104.79926491569124,0.6222672937496888,54.77582208428256,-1.422387945978116,False,False,True,False,True,2.3730730514837326,0.0,0.0,0.0,0.0,0,0.9914759095656095,0.9335854808207964,False,False,False,False,0.07658257967532114,0.05184512190287447,False,False,False,False,1316627.0,999223.2203288573,False,False,False,False,20617.333615213876,False,False,False,False
2025-05-02 18:00:00+00:00,105.81,106.15,105.665,105.705,16182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6137499750525732,104.8159804296995,0.5509029180753617,56.747813614553536,0.4782988942796109,True,False,True,False,True,2.1160557920254277,0.0,0.0,0.0,0.0,0,0.9940963787356644,0.9283656290605052,False,False,False,False,0.09863657097283954,0.075240846437857,False,False,False,False,1300445.0,1003893.3254400378,False,False,False,False,20548.5687529625,False,False,False,False
2025-05-02 19:00:00+00:00,105.635,106.025,105.48,105.87,36647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6121814916945179,104.84938774990309,0.6330628749646424,58.531938888365474,2.289157227912831,True,False,True,False,True,2.521414975915924,0.0,0.0,0.0,0.0,0,0.9934193803485184,0.9281498008868303,False,False,False,False,0.09205531538207865,0.08364808090996782,False,False,False,False,1337092.0,1009059.1963634479,False,False,False,False,20798.156834311918,False,False,False,False
2025-05-05 14:00:00+00:00,108.145,108.51,107.48,108.235,21638.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6554635860341016,104.90463920369179,2.011739082879235,64.34748514995923,7.789969288050941,True,False,True,False,True,7.973653213931929,0.0,0.0,0.0,0.0,0,0.9979564986143379,0.9228788175685131,False,False,False,False,0.19375082586264145,0.13869945338630463,False,False,False,False,1358730.0,1014480.4491330069,False,False,False,False,20811.17765858615,False,False,False,False
2025-05-05 15:00:00+00:00,108.185,108.48,107.84,107.96,12064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6898740637549174,104.93427510309938,1.7905031870702963,67.06679158404161,10.298215824269796,True,False,True,False,True,7.239609991224626,0.0,0.0,0.0,0.0,0,0.9988784837099755,0.9232602478551,False,False,False,False,0.3428282481953006,0.24076385079080262,False,False,False,False,1346666.0,1019630.61271234,False,False,False,False,20675.562501088694,False,False,False,False
2025-05-05 16:00:00+00:00,107.955,108.37,107.93,108.085,12551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7251098359078936,104.96448838449082,1.8088770642635084,69.08900440805832,12.253872061643051,True,False,True,False,True,7.516514590923482,0.0,0.0,0.0,0.0,0,1.02093470294948,0.913047395927194,False,False,False,False,0.34220636643848645,0.29148510861464455,False,False,False,False,1359217.0,1024895.517941606,False,False,False,False,20549.60029176949,False,False,False,False
2025-05-05 17:00:00+00:00,108.035,108.39,107.815,108.27,12935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7618678663221587,104.99495298404103,1.8588493941918096,70.76526021345958,13.99331136490899,True,False,True,False,True,7.930433637535057,0.0,0.0,0.0,0.0,0,1.0053338182258988,0.9180834621329212,False,False,False,False,0.33925589567091025,0.3153705021427774,False,False,False,False,1372152.0,1030279.3393688679,False,False,False,False,20431.544473292444,False,False,False,False
2025-05-05 18:00:00+00:00,108.27,108.85,108.25,108.59,19297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.799009832763179,105.04420905825278,1.9709680720872385,72.45692738828886,15.827127214830753,True,False,True,False,True,8.648755612275508,0.0,0.0,0.0,0.0,0,1.0146597177775745,0.9049404163237939,False,False,False,False,0.3428282483925632,0.3290993752676703,False,False,False,False,1391449.0,1035878.868991056,False,False,False,False,20413.954636497212,False,False,False,False
2025-05-05 19:00:00+00:00,108.595,108.61,108.01,108.365,29220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8238775395512452,105.1101763509226,1.7845626027492096,72.32044207135593,16.03316052520205,True,False,True,False,True,8.01088125671955,0.0,0.0,0.0,0.0,0,1.013213563063339,0.9061254522043042,False,False,False,False,0.32844108533891986,0.3287702303032951,False,False,False,False,1362229.0,1040938.560944683,False,False,False,False,20550.48247159028,False,False,False,False
2025-05-06 14:00:00+00:00,108.76,109.86,108.44,109.78,29238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8924065902186384,105.1921356680025,2.424354446719316,74.66458980890269,18.613596672314983,True,False,True,False,True,11.136089846219093,0.0,0.0,0.0,0.0,0,1.0203270812159286,0.8968246635252085,False,False,False,False,0.34282824867274914,0.33579923948802215,False,False,False,False,1391467.0,1046373.1103874011,False,False,False,False,20685.172665829192,False,False,False,False
2025-05-06 15:00:00+00:00,109.78,110.08,109.57,110.01,14236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9619138087064456,105.23519947078086,2.433746328727526,76.54126921301639,20.69587244360318,True,False,True,False,True,11.626464485413472,0.0,0.0,0.0,0.0,0,1.024812053336633,0.8914085944992729,False,False,False,False,0.3428282489583476,0.3393137442231849,False,False,False,False,1405703.0,1051944.1164279066,False,False,False,False,20585.18549271556,False,False,False,False
2025-05-06 16:00:00+00:00,110.025,110.115,107.85,107.855,13377.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9796098942300666,105.26358723630192,1.3090522386512777,69.10238313948014,25.32627097047876,True,False,True,False,False,5.701986573843929,0.0,0.0,0.0,0.0,0,1.01053889955013,0.9166325856482208,False,False,False,False,0.2975087479200147,0.31841124607159976,False,False,False,False,1392326.0,1057221.3549329003,False,False,False,False,20473.430678875007,False,False,False,False
2025-05-06 17:00:00+00:00,107.9,108.25,107.86,108.145,5777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0022712733924184,105.27370044370691,1.4340212509907717,64.85800000999505,21.49960492011691,True,False,True,False,False,6.346727716833296,0.0,0.0,0.0,0.0,0,1.0099472253318407,0.9156245002398848,False,False,False,False,0.24894734485024056,0.2836792954609202,False,False,False,False,1398103.0,1062506.3416781267,False,False,False,False,20245.579040442834,False,False,False,False
2025-05-06 18:00:00+00:00,108.12,108.79,107.965,108.72,8817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.036312906272634,105.2911989824924,1.6838281616472388,63.40449460967672,20.193124794064403,True,False,True,False,False,7.615169419384721,0.0,0.0,0.0,0.0,0,1.0031169665809765,0.909961439588689,False,False,False,False,0.26569161603617103,0.27468545574854564,False,False,False,False,1406920.0,1067846.0883187759,False,False,False,False,20068.391768497982,False,False,False,False
2025-05-06 19:00:00+00:00,108.75,109.36,108.48,108.53,33333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0653128768493,105.36098497961494,1.5343994878003633,61.75029553354686,18.526896593702162,True,False,True,False,False,7.103685946959324,0.0,0.0,0.0,0.0,0,1.0030917874396132,0.9073752012882448,False,False,False,False,0.2941956397042247,0.28444054772638516,False,False,False,False,1373587.0,1072586.2574921283,False,False,False,False,20274.044609296463,False,False,False,False
2025-05-07 14:00:00+00:00,109.585,110.55,109.45,109.865,16128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1260582039273395,105.40467649144472,2.0979310445574773,63.58037528206353,18.526896593702162,True,False,True,False,False,9.989427204981634,0.0,0.0,0.0,0.0,0,1.0115265401007358,0.8941947565543074,False,False,False,False,0.3428282490278136,0.3136343983770994,False,False,False,False,1389715.0,1077502.9821821726,False,False,False,False,20209.76484791202,False,False,False,False
2025-05-07 15:00:00+00:00,109.85,110.88,109.85,110.82,20414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.212861819552386,105.465087658725,2.419903626137026,66.39014869470684,18.526896593702162,True,False,True,False,True,11.945667295136339,0.0,0.0,0.0,0.0,0,1.0211317819407528,0.879561807221106,False,False,False,False,0.3428282491671558,0.3282313237721276,False,False,False,False,1410129.0,1082659.9747064798,False,False,False,False,20212.9312843785,False,False,False,False
2025-05-07 16:00:00+00:00,110.82,110.895,109.995,110.31,11165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2797123514614026,105.8029642612423,1.9770194848786453,66.33278696675757,18.526896593702162,True,False,True,False,True,10.542972363447284,0.0,0.0,0.0,0.0,0,1.019316937170168,0.8955823293172689,False,False,False,False,0.342828249196739,0.3355297864844333,False,False,False,False,1398964.0,1087563.9130831235,False,False,False,False,20072.65327996953,False,False,False,False
2025-05-07 17:00:00+00:00,110.34,110.435,109.79,109.83,5492.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3257510169390607,105.80823402248211,1.729233244756769,64.5623572118188,18.526896593702162,True,False,True,False,True,9.237801730508256,0.0,0.0,0.0,0.0,0,1.0264707850880128,0.8903687838832742,False,False,False,False,0.3255733041023657,0.3305515452933995,False,False,False,False,1393472.0,1092306.6741205943,False,False,False,False,19846.596639970005,False,False,False,False
2025-05-07 18:00:00+00:00,109.94,109.97,109.175,109.885,8531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.357628796172298,105.81416893190266,1.7266632790991105,63.51219144771167,18.526896593702162,True,False,True,False,True,9.354908120603117,0.0,0.0,0.0,0.0,0,1.029014913259612,0.8891143349903623,False,False,False,False,0.29793939718215834,0.3142454712377789,False,False,False,False,1402003.0,1097108.1675450813,False,False,False,False,19671.161033148765,False,False,False,False
2025-05-07 19:00:00+00:00,109.85,110.71,109.67,110.34,33687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.375250793776028,105.90123386369719,1.8687568268302057,63.908747102648434,18.526896593702162,True,False,True,False,True,10.327093933908834,0.0,0.0,0.0,0.0,0,1.0393839682485835,0.87106075511381,False,False,False,False,0.3295780883032899,0.3219117797705344,False,False,False,False,1435690.0,1102357.4982808165,False,False,False,False,19888.460862092194,False,False,False,False
2025-05-08 14:00:00+00:00,110.73,110.87,109.31,109.65,9959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3631502051059363,105.9208092235331,1.5780591383524578,61.434388268128004,16.60612953467755,False,False,True,False,False,8.415458041783296,0.0,0.0,0.0,0.0,0,1.0323543376517665,0.8747541205996066,False,False,False,False,0.3244125172001258,0.3231621484853301,False,False,False,False,1425731.0,1107371.0409431295,False,False,False,False,19734.515732447355,False,False,False,False
2025-05-08 15:00:00+00:00,109.65,110.09,109.61,109.64,10644.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.347766243332945,105.939664351262,1.5761090607917252,59.7459133624088,14.741453609819771,False,False,True,False,False,8.387830278344303,0.0,0.0,0.0,0.0,0,1.046627154064887,0.8699510089417246,False,False,False,False,0.312082514857979,0.31762233167165455,False,False,False,False,1415087.0,1112141.8310060266,False,False,False,False,19593.57750403732,False,False,False,False
2025-05-08 16:00:00+00:00,109.67,110.09,109.23,109.41,12418.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.337137536574439,105.95908032943275,1.4765582326940354,57.666722403903684,12.557591485020055,False,False,True,False,False,7.744638016911143,0.0,0.0,0.0,0.0,0,1.0742935278030992,0.8628076572470373,False,False,False,False,0.30238620872171,0.3100042701966823,False,False,False,False,1402669.0,1116646.1281997317,False,False,False,False,19482.328240408835,False,False,False,False
2025-05-08 17:00:00+00:00,109.46,109.68,108.755,109.48,33256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3527380503009083,106.00418313394346,1.477349705638501,56.545271809150066,11.28566164006859,False,False,True,False,False,7.905358083795409,0.0,0.0,0.0,0.0,0,1.0735231918793169,0.8545749330325673,False,False,False,False,0.2770788004397924,0.29354153531823735,False,False,False,False,1435925.0,1121596.1882276428,False,False,False,False,19695.873539007145,False,False,False,False
2025-05-08 18:00:00+00:00,109.405,109.71,109.14,109.385,14553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.361661548628565,106.02634442615192,1.4221578768551657,55.3376378455268,9.912868759444294,False,False,True,False,False,7.63190021830243,0.0,0.0,0.0,0.0,0,1.0707124384454596,0.8568391965139761,False,False,False,False,0.2817624965372005,0.28765201592771894,False,False,False,False,1421372.0,1126243.8752318653,False,False,False,False,19616.139065534167,False,False,False,False
2025-05-08 19:00:00+00:00,109.36,109.445,108.785,108.845,52834.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3580742391022236,106.08983481151708,1.1683962882915333,52.06648596023856,6.6801211192475165,False,True,False,False,False,6.080694633506727,0.0,0.0,0.0,0.0,0,1.0705507847201656,0.8932114302635477,False,False,False,False,0.26362039075062854,0.2756362033391737,False,False,False,False,1368538.0,1130000.373290286,False,False,False,False,20131.14466141736,False,False,False,False
2025-05-09 14:00:00+00:00,110.545,111.54,110.095,111.275,22665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3736916585964836,106.15111060528531,2.158616253361377,57.410973298225585,2.4228560949197515,False,False,True,False,True,11.550087098961711,0.0,0.0,0.0,0.0,0,1.0363690343650263,0.8853262079714989,False,False,False,False,0.3428282484948694,0.3092322259170216,False,False,False,False,1391203.0,1134050.0264175683,False,False,False,False,20170.429240310114,False,False,False,False
2025-05-09 15:00:00+00:00,111.2,111.6,110.88,111.445,22379.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4068233746490844,106.21394390937189,2.1734274919075816,61.30983011881461,5.891683413232101,False,False,True,False,True,11.90751823331571,0.0,0.0,0.0,0.0,0,1.0328726186029136,0.8829286514755326,False,False,False,False,0.3428282486882907,0.3260302373026561,False,False,False,False,1413582.0,1138383.855465358,False,False,False,False,20204.670647437088,False,False,False,False
2025-05-09 16:00:00+00:00,111.46,112.09,111.395,112.02,23022.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4510581461965573,106.28382579661834,2.340284832607007,65.01392506864639,9.166875854846928,True,False,True,False,True,13.110804701231881,0.0,0.0,0.0,0.0,0,1.0669088941285607,0.8740674886939044,False,False,False,False,0.3428282489024977,0.33442924310257693,False,False,False,False,1436604.0,1143007.4235976778,False,False,False,False,20248.350172283026,False,False,False,False
2025-05-09 17:00:00+00:00,112.015,113.02,111.97,112.975,33686.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.534278799981667,106.39831967213368,2.595089509454875,69.01846558636903,12.730346684090442,True,False,True,False,True,15.048566737963007,0.0,0.0,0.0,0.0,0,1.0701072594434944,0.863710554951034,False,False,False,False,0.34282824919489974,0.33862874614873834,False,False,False,False,1470290.0,1148081.5720690317,False,False,False,False,20456.6858285267,False,False,False,False
2025-05-09 18:00:00+00:00,112.98,113.06,112.705,112.86,20930.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.618611476157462,106.4684646629585,2.4408108630228766,71.12013682386953,14.591090953305383,True,False,True,False,True,14.703452276713541,0.0,0.0,0.0,0.0,0,1.0872211749921454,0.8509660697455232,False,False,False,False,0.34282824905219617,0.34072849760046725,False,False,False,False,1449360.0,1152752.5554478064,False,False,False,False,20464.02403273559,False,False,False,False
2025-05-09 19:00:00+00:00,112.88,113.0,112.3,112.325,85794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6881993923393193,106.71349231973642,2.0874596193477863,69.9158289978138,14.591090953305383,True,False,True,False,True,13.100594248363105,0.0,0.0,0.0,0.0,0,1.08090692124105,0.858711217183771,False,False,False,False,0.33040927628192457,0.3355688869411959,False,False,False,False,1363566.0,1156020.9809447397,False,False,False,False,21476.8918771893,False,False,False,False
2025-05-12 14:00:00+00:00,110.85,111.46,109.96,110.955,38946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7173857220061133,106.77689349525656,1.5375463523297486,63.93418114078627,20.821769494207814,True,False,True,False,False,9.170642214626806,0.0,0.0,0.0,0.0,0,1.0573760794984026,0.8677786978981822,False,False,False,False,0.23015250287217429,0.2828606949066851,False,False,False,False,1324620.0,1158634.9192246662,False,False,False,False,21747.730762814273,False,False,False,False
2025-05-12 15:00:00+00:00,110.91,111.235,110.49,110.81,23647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.736321679432787,106.81490342492334,1.4600244573236005,59.48435823018357,16.762276716766365,False,False,True,False,False,8.76708679570557,0.0,0.0,0.0,0.0,0,1.0712213346051425,0.8630420094590836,False,False,False,False,0.22242747306274963,0.2526440839847174,False,False,False,False,1300973.0,1160841.7111746713,False,False,False,False,21777.176797499324,False,False,False,False
2025-05-12 16:00:00+00:00,110.82,111.065,110.37,110.85,20558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.757793733998217,106.8463283608441,1.4517661672076616,56.65303612432109,14.172781367250039,False,True,True,False,False,8.856354955115386,0.0,0.0,0.0,0.0,0,1.060440891472868,0.8806524547803618,False,False,False,False,0.20718642509827292,0.22991525454149514,False,False,False,False,1321531.0,1163333.0179781648,False,False,False,False,21758.27483164662,False,False,False,False
2025-05-12 17:00:00+00:00,110.755,110.895,110.28,110.41,10567.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.772791699859795,106.86094876101214,1.2799559516740164,53.197969887565634,10.917201068514501,False,True,False,False,False,7.60665892729077,0.0,0.0,0.0,0.0,0,1.04898607378451,0.8841518038928253,False,False,False,False,0.19932069208708847,0.2146179733142918,False,False,False,False,1310964.0,1165621.8704126119,False,False,False,False,21584.766694721864,False,False,False,False
2025-05-12 18:00:00+00:00,110.42,110.875,110.22,110.755,21213.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7783627656694203,106.8908654043429,1.390795558954327,52.241534754661544,9.875311201995615,False,True,False,False,False,8.400764051469263,0.0,0.0,0.0,0.0,0,1.0407195421095663,0.8875715453802127,False,False,False,False,0.19690539894329073,0.20576168612879125,False,False,False,False,1332177.0,1168204.1204837342,False,False,False,False,21579.002869997494,False,False,False,False
2025-05-12 19:00:00+00:00,110.74,111.2,110.49,110.95,57285.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.792472469962073,106.97633156495536,1.4229928773831793,52.35979757217723,9.645358213856035,False,True,False,False,False,8.850314294462827,0.0,0.0,0.0,0.0,0,1.0378064834622345,0.8924222478196481,False,False,False,False,0.21492551884147312,0.21034360248513218,False,False,False,False,1389462.0,1171634.4752049167,False,False,False,False,22132.584220850247,False,False,False,False
2025-05-13 14:00:00+00:00,113.01,113.43,112.695,112.93,19462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.846184382737904,107.0245226409252,2.074875189004445,57.85457582908501,9.645358213856035,False,True,True,False,True,13.174284048351971,0.0,0.0,0.0,0.0,0,1.0412166003411027,0.8811012750751238,False,False,False,False,0.3428282479999968,0.2765859252425645,False,False,False,False,1408924.0,1175313.382566081,False,False,False,False,22091.179814325435,False,False,False,False
2025-05-13 15:00:00+00:00,112.935,113.68,112.87,113.39,25558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.90624754499568,107.0897673238631,2.1678238273217243,62.37162007478918,4.8694617791602965,False,False,True,False,True,14.117719816472611,0.0,0.0,0.0,0.0,0,1.0397302567435813,0.881865453363666,False,False,False,False,0.34282824811594587,0.3097070866792552,False,False,False,False,1434482.0,1179331.5006658314,False,False,False,False,22144.92896449093,False,False,False,False
2025-05-13 16:00:00+00:00,113.33,113.995,113.135,113.34,12019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.951651164110563,107.1207956070014,2.1070255417098624,65.14606423804639,7.550451621407618,False,False,True,False,True,13.96714271841904,0.0,0.0,0.0,0.0,0,1.0385292552102525,0.8923965114850755,False,False,False,False,0.34282824826758224,0.32626766747341873,False,False,False,False,1422463.0,1183100.9812756635,False,False,False,False,21987.937817754635,False,False,False,False
2025-05-13 17:00:00+00:00,113.355,113.51,113.02,113.11,7910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.986171006369185,107.13996032211291,1.999229001002832,65.84130678419106,8.420183652157043,True,False,True,False,True,13.267098514943854,0.0,0.0,0.0,0.0,0,1.0417936259573415,0.888742485382525,False,False,False,False,0.3244943332913252,0.32538100038237194,False,False,False,False,1414553.0,1186689.3846667386,False,False,False,False,21769.675215928983,False,False,False,False
2025-05-13 18:00:00+00:00,113.11,113.845,113.04,113.745,13780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.039545663061921,107.17506207738235,2.1614868308967443,67.74726138684767,10.544060989976394,True,False,True,False,True,14.605881793051065,0.0,0.0,0.0,0.0,0,1.0470826112073945,0.8797969794503591,False,False,False,False,0.3353157079143176,0.33034835414834474,False,False,False,False,1428333.0,1190435.7973075642,False,False,False,False,21645.804282348687,False,False,False,False
2025-05-13 19:00:00+00:00,113.73,114.045,113.15,113.18,41689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0751086818852635,107.27649477333894,1.9197712462773162,66.23290493281112,10.544060989976394,True,False,True,False,True,12.875624607691343,0.0,0.0,0.0,0.0,0,1.0431675479180436,0.8825594844679445,False,False,False,False,0.3428282482841223,0.3365883012162335,False,False,False,False,1386644.0,1193477.7849462067,False,False,False,False,21956.551502777387,False,False,False,False
2025-05-14 14:00:00+00:00,112.08,113.16,112.08,113.005,11364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0927389214152523,107.29976164533893,1.8447203270718753,64.39971189508414,10.544060989976394,False,False,True,False,False,12.342579840677587,0.0,0.0,0.0,0.0,0,1.031527093596059,0.8871921182266009,False,False,False,False,0.28398962934228333,0.3102889652792584,False,False,False,False,1375280.0,1196296.4239392888,False,False,False,False,21792.325898083167,False,False,False,False
2025-05-14 15:00:00+00:00,113.005,113.31,112.65,112.895,4662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.115004772023711,107.30965423353838,1.7930456532922125,62.63298856121436,10.544060989976394,False,False,True,False,False,12.004076140902335,0.0,0.0,0.0,0.0,0,1.0416889583933493,0.8854273838429564,False,False,False,False,0.30541739626648184,0.30785318077287016,False,False,False,False,1370618.0,1198999.0840332531,False,False,False,False,21526.73945005087,False,False,False,False
2025-05-14 16:00:00+00:00,112.895,113.06,112.335,112.38,5499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.127474839846782,107.32038289282957,1.617796262565073,59.01033632874285,15.342530451612177,False,True,True,False,False,10.422471234142236,0.0,0.0,0.0,0.0,0,1.0389064580559253,0.9023801597869506,False,False,False,False,0.2885805294679611,0.2982168551204156,False,False,False,False,1365119.0,1201574.586606381,False,False,False,False,21278.247365553958,False,False,False,False
2025-05-14 17:00:00+00:00,112.355,112.92,112.34,112.86,9753.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1596585087462685,107.3397670355187,1.7470979693535573,58.446575377096394,14.542418570133705,False,True,True,False,False,11.519968557432975,0.0,0.0,0.0,0.0,0,1.038301415487094,0.9007493755203996,False,False,False,False,0.28458134504641236,0.29139910008341396,False,False,False,False,1374872.0,1204261.368209383,False,False,False,False,21099.561359886455,False,False,False,False
2025-05-14 18:00:00+00:00,112.84,113.29,112.745,113.03,11654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1918595077349403,107.36430161500635,1.7750462923771455,58.69481073847844,14.420379144839956,False,True,True,False,False,11.907477339076866,0.0,0.0,0.0,0.0,0,1.041034827528745,0.898141976337277,False,False,False,False,0.3076648688119537,0.2995319844476838,False,False,False,False,1386526.0,1207087.1764541985,False,False,False,False,20953.11854810527,False,False,False,False
2025-05-14 19:00:00+00:00,113.03,113.58,112.9,113.315,56821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.227521708428809,107.48591027326744,1.806057481041769,59.89970384698506,14.420379144839956,False,True,True,False,False,12.559526687160712,0.0,0.0,0.0,0.0,0,1.041902228134353,0.8945793149318256,False,False,False,False,0.32106292784018264,0.3102974561439332,False,False,False,False,1443347.0,1210750.1194549087,False,False,False,False,21509.20973340596,False,False,False,False
2025-05-15 14:00:00+00:00,113.2,114.0,113.13,113.495,20332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2654371601437537,107.5302085039171,1.8266440919109044,61.34993332503231,14.420379144839956,False,True,True,False,True,12.972657244126584,0.0,0.0,0.0,0.0,0,1.043258682783458,0.8914600322887776,False,False,False,False,0.3408368918654102,0.3255671740046717,False,False,False,False,1463679.0,1214671.4974478558,False,False,False,False,21490.958419709743,False,False,False,False
2025-05-15 15:00:00+00:00,113.495,113.745,112.96,113.46,25759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.303354969429553,107.58350585885788,1.7789472204850307,62.07818651781912,14.420379144839956,False,False,True,False,True,12.857320271358834,0.0,0.0,0.0,0.0,1,1.0421592130280233,0.8953046209804083,False,False,False,False,0.32787961640448343,0.3267233952045776,False,False,False,False,1437920.0,1218132.7145416874,False,False,False,False,21557.129607001065,False,False,False,False
2025-05-15 16:00:00+00:00,113.46,114.065,113.43,113.95,16262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3471912684201777,107.61935162634447,1.8913315272370146,64.37791952698441,14.420379144839956,True,False,True,False,True,13.999814342392924,0.0,0.0,0.0,0.0,1,1.0460823706680058,0.9008873263016909,False,False,False,False,0.3428282483593219,0.33477582178194976,False,False,False,False,1454182.0,1221792.3933860022,False,False,False,False,21475.034574334382,False,False,False,False
