date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_871,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_663,aVWAP_peak_646,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_781,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_606,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_173,aVWAP_OB_bull_227,aVWAP_OB_bear_804,aVWAP_OB_bear_646,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,1.255,1.255,1.24,1.24,116.0,,,,,,,,,,,,,,,,,,,,,,1.3073005519317613,1.3912939532520323,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3412606545391996,1.311232316185847,1.311232316185847,1.310675715119673,1.2823094393688241,1.2823094393688241,1.2652881472561497,1.2520695473519434,1.2464039832553764,1.2340927737895213,1.2340927737895213,1.1702519599708043,1.2520695473519434,,,,1.3122868886709402,"rgba(239, 83, 80, 1.0)",0.05670319437430815,1.367144010611058,-2.2422724506798875,10.642311109407707,-35.90866700709098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016359918200409,0.930470347648262,False,False,False,False,-0.04717789548244514,-0.018155444503261762,False,False,False,False,-8268.0,-5975.745392980006,False,False,False,False,262.8833870597735,False,False,False,False
2025-06-20 18:00:00+00:00,1.24,1.245,1.235,1.235,44.0,,,,,,,,,,,,,,,,,,,,,,1.305810832924235,1.3902748334342823,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3411439298263703,1.3111602071249795,1.3111602071249795,1.3106043171384565,1.2822721757886222,1.2822721757886222,1.2652677599385747,1.2520596993199935,1.2463982989712719,1.2340956218009376,1.2340956218009376,1.170286465700617,1.2520596993199935,,,,1.3120711597407624,"rgba(239, 83, 80, 1.0)",0.0591933006922673,1.3667043283024671,-2.224987063775482,9.163862657040848,-37.27665158932132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014344262295082,0.9385245901639345,False,False,False,False,-0.061334345105208236,-0.039744894804235,False,False,False,False,-8312.0,-6011.96639463923,True,False,False,False,259.4898461751259,False,False,False,False
2025-06-20 19:00:00+00:00,1.235,1.24,1.22,1.235,5506.0,,,,,,,,,,,,,,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,,1.2926202525909432,"rgba(239, 83, 80, 1.0)",0.06168344062100605,1.3313128790859154,-1.5614057535745887,8.178230355462942,-38.235403213999575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040733197556009,0.9409368635437884,True,False,False,False,-0.077219043735598,-0.0584819692699165,False,False,False,False,-8312.0,-6047.625830381257,True,False,False,False,340.8310888700852,True,False,False,False
2025-06-23 14:00:00+00:00,1.27,1.315,1.27,1.305,0.0,,,,,,,,,,,,,,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,,1.2926202525909432,"rgba(239, 83, 80, 0.75)",0.06246079851674719,1.3313128790859154,-0.42127029610196887,23.12553025038286,-31.829315145640894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007889546351085,0.9230769230769234,False,False,False,False,0.02173986696230449,-0.018371051153806005,False,False,False,False,-8312.0,-6082.732406654416,False,False,False,False,335.5468859418668,False,False,False,False
2025-06-23 15:00:00+00:00,1.305,1.315,1.305,1.305,512.0,,,,,,,,,,,,,,,,,,,,,1.2381893209261108,1.2552898820608318,1.3177625046215602,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3273192464169103,1.302464389438944,1.302464389438944,1.3019917984189724,1.2776937790510379,1.2776937790510379,1.2627291562811562,1.2508210595043774,1.2456770019954249,1.2344400254431578,1.2344400254431578,1.174688389420315,1.2508210595043774,,,,1.2930568206972703,"rgba(239, 83, 80, 0.5)",0.06319125837592947,1.331462270600693,-0.41876473551558613,33.09039684699614,-23.5385679307592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0256410256410255,0.9230769230769232,False,False,False,False,0.035297578979870396,0.008463263913032195,False,False,False,False,-8312.0,-6117.294694923339,False,False,False,False,338.2825931365665,False,False,False,False
2025-06-23 16:00:00+00:00,1.3,1.31,1.27,1.27,73.0,,,,,,,,,,,,,,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06433569056969415,1.331386200923897,-0.9541546905041458,35.49147551274244,-22.183874944785536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0118577075098816,0.9426877470355733,False,False,False,False,0.002075391136871534,0.005269327524951865,False,False,False,False,-8385.0,-6152.452916707473,False,False,False,False,334.16968471584454,False,False,False,False
2025-06-23 17:00:00+00:00,1.27,1.285,1.27,1.275,0.0,,,,,,,,,,,,,,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06518456126281276,1.331386200923897,-0.8650238619626174,37.83143127279726,-20.440587577489566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019880715705767,0.9602385685884696,False,False,False,False,-0.018681496569611166,-0.006706084522329651,False,False,False,False,-8385.0,-6187.066049781776,False,False,False,False,328.9887593714128,False,False,False,False
2025-06-23 18:00:00+00:00,1.275,1.28,1.27,1.27,124.0,,,,,,,,,,,,,,,,,,,,,1.2394207562349158,1.2558090967846178,1.317136672127311,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.327099198767791,1.3023655903373639,1.3023655903373639,1.3018950266091829,1.2776915601726837,1.2776915601726837,1.2627729374064924,1.2508974783119038,1.2457669505631823,1.2345570211025751,1.2345570211025751,1.174905128866626,1.2508974783119038,,,,1.2929906979650314,"rgba(239, 83, 80, 0.5)",0.06629703837499584,1.3311950601245957,-0.9230436475677557,38.82301831093881,-19.599146260516367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001996007984032,0.9580838323353296,False,False,False,False,-0.022834233733926883,-0.014770159128128266,False,False,False,False,-8509.0,-6223.065025754151,False,False,False,False,325.81063907108086,False,False,False,False
2025-06-23 19:00:00+00:00,1.27,1.28,1.265,1.275,525.0,,,,,,,,,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,,1.2927373970007265,"rgba(239, 83, 80, 0.5)",0.06748039421640914,1.3303920008521146,-0.8208606587933224,40.335993704045144,-17.996675085410196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.008,0.9500000000000002,False,False,False,False,-0.029248920428271402,-0.022009539778199833,False,False,False,False,-7984.0,-6250.366343184319,False,False,False,False,328.89884621726566,False,False,False,False
2025-06-24 14:00:00+00:00,1.315,1.36,1.305,1.355,0.0,,,,,,,,,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06752423655637216,1.3303920008521146,0.36443209731577697,49.6007170925457,-9.267839983701592,True,False,True,False,True,3.4041755859449125,0.0,0.0,0.0,0.0,0,1.0097276264591442,0.9280155642023348,False,False,False,False,0.06947451794173123,0.0237324890817657,False,False,False,False,-7984.0,-6277.24438437526,False,False,False,False,323.7996392991685,False,False,False,False
2025-06-24 15:00:00+00:00,1.355,1.36,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06759544469964325,1.3303920008521146,0.364048187821379,55.777199351546074,-3.6972321710982143,True,False,True,False,True,3.4041755859449125,0.0,0.0,0.0,0.0,0,1.0294117647058822,0.931372549019608,False,False,False,False,0.11186546119298751,0.06779897513737661,False,False,False,False,-7984.0,-6303.705711749287,False,False,False,False,318.77948985266977,False,False,False,False
2025-06-24 16:00:00+00:00,1.355,1.355,1.35,1.35,0.0,,,,,,,,,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06769033891169676,1.3303920008521146,0.2896720486724767,59.13554140117642,-0.6835067112192093,True,False,True,False,True,2.8091488216692397,0.0,0.0,0.0,0.0,0,1.0234833659491194,0.9275929549902153,False,False,False,False,0.10336002937747847,0.08557950225742754,False,False,False,False,-7984.0,-6329.756785985732,False,False,False,False,313.83717218053533,False,False,False,False
2025-06-24 17:00:00+00:00,1.35,1.355,1.35,1.35,800.0,,,,,,,,,,,,,,,,,,,,,1.2536914235190098,1.2647770700636942,1.3174638244720964,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.3269141903508206,1.302830757500032,1.302830757500032,1.3023712635739226,1.278648275204879,1.278648275204879,1.26393949538911,1.252238234269793,1.2471837380258617,1.2361181304240692,1.2361181304240692,1.1769515077968786,1.252238234269793,,,,1.2943327348841216,"rgba(38, 166, 154, 1.0)",0.0677834389404446,1.3319959388150504,0.265611504319931,61.37443610092998,1.503705825613963,True,False,True,False,True,2.8091488216692397,0.0,0.0,0.0,0.0,0,1.0234375,0.927734375,False,False,False,False,0.10336002937747847,0.094469765817453,False,False,False,False,-7984.0,-6355.403967598356,False,False,False,False,321.37458036378285,False,False,False,False
2025-06-24 18:00:00+00:00,1.35,1.355,1.35,1.35,0.0,,,,,,,,,,,,,,,,,,,,,1.2536914235190098,1.2647770700636942,1.3174638244720964,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.3269141903508206,1.302830757500032,1.302830757500032,1.3023712635739226,1.278648275204879,1.278648275204879,1.26393949538911,1.252238234269793,1.2471837380258617,1.2361181304240692,1.2361181304240692,1.1769515077968786,1.252238234269793,,,,1.2943327348841216,"rgba(38, 166, 154, 1.0)",0.06787475216883204,1.3319959388150504,0.2652541719808609,62.867032567432354,3.2087952722096986,True,False,True,False,True,2.8091488216692397,0.0,0.0,0.0,0.0,0,1.023391812865497,0.9278752436647174,False,False,False,False,0.10336002937747847,0.09891489759746575,False,False,False,False,-7984.0,-6380.653518488304,False,False,False,False,316.39202873023584,False,False,False,False
2025-06-24 19:00:00+00:00,1.35,1.355,1.325,1.33,1200.0,,,,,,,,,,,,,,,,,,,,,1.2650839054157133,1.272781850236615,1.3189656108793881,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3271603665762148,1.303593658011098,1.303593658011098,1.3031430741532575,1.279795904350597,1.279795904350597,1.2652437457034398,1.2536832667731626,1.2486916231346772,1.2377430697336163,1.2377430697336163,1.1789572656996743,1.2536832667731626,,,,1.2958415996886625,"rgba(38, 166, 154, 1.0)",0.06806362947754147,1.3332001606303927,-0.04701719045776969,60.350797359366744,3.2087952722096986,True,False,True,False,True,0.37793417603939616,0.0,0.0,0.0,0.0,0,1.0134874759152217,0.9287090558766861,False,False,False,False,0.08215877859637459,0.09053683809692017,False,False,False,False,-9184.0,-6424.116254635773,False,False,False,False,330.0913771220151,False,False,False,False
2025-06-25 14:00:00+00:00,1.385,1.42,1.37,1.42,732.0,,,,,,,,,,,,,,,,,,,,,1.2757678772522523,1.2810852376401078,1.322807186696525,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3283154827259986,1.3049468374294153,1.3049468374294153,1.3044998519998519,1.2812687438244459,1.2812687438244459,1.2667380185081154,1.2552295353170344,1.2502650376218536,1.239359532446056,1.239359532446056,1.1806630513954957,1.2552295353170344,,,,1.2980330721892177,"rgba(38, 166, 154, 1.0)",0.06802106192102016,1.3357173961265516,1.2390662758442317,65.33767017756924,6.0001974575545844,True,False,True,False,True,9.741026676723273,0.0,0.0,0.0,0.0,0,1.0148975791433894,0.9031657355679705,False,False,False,False,0.17626143658190754,0.13339913733941386,False,False,False,False,-8452.0,-6455.556312703436,False,False,False,False,336.3225185619838,False,False,False,False
2025-06-25 15:00:00+00:00,1.42,1.475,1.415,1.435,805.0,,,,,,,,,,,,,,,,,,,,,1.2887627712367422,1.2915828866872394,1.3284752088146439,1.370294085779534,1.370294085779534,1.370294085779534,1.370294085779534,1.370294085779534,1.3301747969136306,1.3069567255306587,1.3069567255306587,1.3065126354229328,1.2833445332218705,1.2833445332218705,1.2687952209122826,1.2573242175978263,1.2523829816675598,1.2415083000180316,1.2415083000180316,1.1828270821531692,1.2573242175978263,,,,1.301096367392241,"rgba(38, 166, 154, 1.0)",0.06831188413088828,1.3461156520520137,1.3011549758703838,69.29925031817646,9.97115887494705,True,False,True,False,True,11.104494921092837,0.0,0.0,0.0,0.0,0,1.0309653916211294,0.8852459016393445,False,False,False,False,0.2645377065573271,0.1989684219483705,False,False,False,False,-7647.0,-6474.02830785532,False,False,False,False,343.5888361036585,False,False,False,False
2025-06-25 16:00:00+00:00,1.435,1.435,1.43,1.43,901.0,,,,,,,,,,,,,,,,,,,,,1.300281505337866,1.3011338125867071,1.3337038390882168,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.332004522080157,1.308975476104923,1.308975476104923,1.3085349414155907,1.2854622792004735,1.2854622792004735,1.2709111969854268,1.2594893801975648,1.254576255261371,1.243742336010709,1.243742336010709,1.1851150695975183,1.2594893801975648,,,,1.3040170973897913,"rgba(38, 166, 154, 1.0)",0.06849528161561198,1.3491290748072522,1.1806787750225851,71.21421429322388,12.073754127361461,True,False,True,False,True,10.49690876105744,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9000000000000001,False,False,False,False,0.2421397152613242,0.22055406860484733,False,False,False,False,-8548.0,-6506.182907733532,False,False,False,False,352.23086965243897,False,False,False,False
2025-06-25 17:00:00+00:00,1.43,1.44,1.425,1.435,0.0,,,,,,,,,,,,,,,,,,,,,1.300281505337866,1.3011338125867071,1.3337038390882168,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.332004522080157,1.308975476104923,1.308975476104923,1.3085349414155907,1.2854622792004735,1.2854622792004735,1.2709111969854268,1.2594893801975648,1.254576255261371,1.243742336010709,1.243742336010709,1.1851150695975183,1.2594893801975648,,,,1.3040170973897913,"rgba(38, 166, 154, 1.0)",0.06863383716216072,1.3491290748072522,1.2511456264620786,72.74671799798611,13.93870988579684,True,False,True,False,True,10.958035829914657,0.0,0.0,0.0,0.0,0,1.034358047016275,0.8987341772151901,False,False,False,False,0.23957882367626232,0.23006644614055483,False,False,False,False,-8548.0,-6537.8389866833995,False,False,False,False,346.76992593689727,False,False,False,False
2025-06-25 18:00:00+00:00,1.435,1.435,1.43,1.43,188.0,,,,,,,,,,,,,,,,,,,,,1.3024546894245999,1.3029647591335272,1.334728714524207,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3323780192032961,1.3093884889939362,1.3093884889939362,1.30894869640857,1.2858965588068003,1.2858965588068003,1.27134579618445,1.259934392843722,1.2550271477197827,1.2442018804197013,1.2442018804197013,1.1855871789909693,1.259934392843722,,,,1.3045973895637977,"rgba(38, 166, 154, 1.0)",0.06875678508695621,1.3497476424708617,1.167191825906981,72.9232111823501,14.66264339056282,True,False,True,False,True,10.335529317126515,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9072727272727273,False,False,False,False,0.2361877900813413,0.23312711811094805,False,False,False,False,-8736.0,-6571.919002393734,False,False,False,False,344.30837669756556,False,False,False,False
2025-06-25 19:00:00+00:00,1.43,1.445,1.43,1.44,292.0,,,,,,,,,,,,,,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,,1.3055308041296974,"rgba(38, 166, 154, 1.0)",0.06898439567645161,1.350801963625002,1.2930175802851382,73.6642944222599,16.0104028232104,True,False,True,False,True,11.277322092875838,0.0,0.0,0.0,0.0,0,1.0289855072463767,0.9057971014492756,False,False,False,False,0.24093936027834376,0.23703323919464592,False,False,False,False,-8444.0,-6600.943513984529,False,False,False,False,343.4973941131072,False,False,False,False
2025-06-26 14:00:00+00:00,1.435,1.435,1.42,1.425,0.0,,,,,,,,,,,,,,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,,1.3055308041296974,"rgba(38, 166, 154, 1.0)",0.06913637130943613,1.350801963625002,1.0732127673132756,71.51256161480998,16.0104028232104,True,False,True,False,True,9.39594271290418,0.0,0.0,0.0,0.0,0,1.0218181818181817,0.9181818181818183,False,False,False,False,0.21504559075405005,0.22603941497434799,False,False,False,False,-8444.0,-6629.518033147559,False,False,False,False,338.1718531191055,False,False,False,False
2025-06-26 15:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,,1.3055308041296974,"rgba(38, 166, 154, 0.75)",0.06926629642054066,1.350801963625002,1.0711997061964318,70.07807307651004,16.0104028232104,True,False,True,False,False,9.39594271290418,0.0,0.0,0.0,0.0,0,1.0127504553734061,0.9234972677595631,False,False,False,False,0.19127314654503685,0.20865628075969242,False,False,False,False,-8444.0,-6657.6495365096125,False,False,False,False,332.9288786521426,False,False,False,False
2025-06-26 16:00:00+00:00,1.425,1.43,1.425,1.425,0.0,,,,,,,,,,,,,,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,,1.3055308041296974,"rgba(38, 166, 154, 0.75)",0.06926629642054066,1.350801963625002,1.0711997061964318,69.12174738431008,16.0104028232104,True,False,True,False,False,9.39594271290418,0.0,0.0,0.0,0.0,0,1.0111940298507465,0.9291044776119407,False,False,False,False,0.19712961972291612,0.20289295024130427,False,False,False,False,-8444.0,-6685.344892532719,False,False,False,False,327.7671906110241,False,False,False,False
2025-06-26 17:00:00+00:00,1.42,1.43,1.415,1.43,1400.0,,,,,,,,,,,,,,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,,1.3092599881530447,"rgba(38, 166, 154, 0.75)",0.06916242796085044,1.354540745910735,1.0910440294545298,69.0059834847599,16.0104028232104,True,False,True,False,False,9.898713243321396,0.0,0.0,0.0,0.0,0,1.0131086142322099,0.9232209737827719,False,False,False,False,0.185429607862977,0.19416127905214065,False,False,False,False,-7044.0,-6690.905436834537,False,False,False,False,344.39095509767486,False,False,False,False
2025-06-26 18:00:00+00:00,1.43,1.465,1.425,1.465,0.0,,,,,,,,,,,,,,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.06944762755466422,1.354540745910735,1.5905403536257507,71.77263051504778,16.338499144571188,True,False,True,False,True,13.277454298204404,0.0,0.0,0.0,0.0,0,1.0129151291512917,0.9059040590405907,False,False,False,False,0.23852532150591987,0.21634330027903026,False,False,False,False,-7044.0,-6696.379771147179,False,False,False,False,339.05156044499773,False,False,False,False
2025-06-26 19:00:00+00:00,1.465,1.47,1.455,1.465,0.0,,,,,,,,,,,,,,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.06944762755466422,1.354540745910735,1.5905403536257507,73.61706186857303,18.404289345468058,True,False,True,False,True,13.277454298204404,0.0,0.0,0.0,0.0,0,1.0238532110091743,0.9045871559633031,False,False,False,False,0.2807396845873597,0.24854149243319498,False,False,False,False,-7044.0,-6701.769232059625,False,False,False,False,333.7949471047652,False,False,False,False
2025-06-27 14:00:00+00:00,1.465,1.465,1.465,1.465,0.0,,,,,,,,,,,,,,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.06952587178054823,1.354540745910735,1.588750363863385,74.84668277092321,19.861128720825263,True,False,True,False,True,13.277454298204404,0.0,0.0,0.0,0.0,0,1.0275229357798166,0.9064220183486241,False,False,False,False,0.2868473725801571,0.267694432506676,False,False,False,False,-7044.0,-6707.075135438546,False,False,False,False,328.61983164577657,False,False,False,False
2025-06-27 15:00:00+00:00,1.465,1.465,1.465,1.465,0.0,,,,,,,,,,,,,,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.0696770542710459,1.354540745910735,1.5853031567548066,75.66643003915665,20.943743246963763,True,False,True,False,True,13.277454298204404,0.0,0.0,0.0,0.0,0,1.0275229357798166,0.9064220183486241,False,False,False,False,0.2868473725801571,0.2772709025434166,False,False,False,False,-7044.0,-6712.298776749575,False,False,False,False,323.52495053498933,False,False,False,False
