date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_817,aVWAP_peak_791,aVWAP_peak_759,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_552,aVWAP_peak_538,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_248,aVWAP_valley_856,aVWAP_valley_835,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_565,aVWAP_valley_510,aVWAP_OB_bull_703,aVWAP_OB_bull_582,aVWAP_OB_bear_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,239.21,239.31,238.73,238.87,495.0,,,,,,,,,,,,,,,245.664661760615,243.0358929046479,243.04772720448267,243.56774875365676,,,,,,,,,,,,,,,,245.664661760615,243.8290076558506,,"rgba(239, 83, 80, 1.0)",2.8951390403678143,242.94259987952233,-1.4067026912133809,30.0366929759406,-14.236164247521053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752501230113169,0.9833196654092176,False,False,False,False,-0.2505672776676177,-0.20400087394230149,False,False,False,False,41199.0,39232.17675725832,False,False,False,False,856.7888095048686,False,False,False,False
2025-05-21 19:00:00+00:00,238.85,239.16,237.93,238.43,1612.0,,,,,,,,,,,,,,,244.8846517497014,242.8369308189812,242.9329493129707,243.48508619059209,,,,,,,,,,,,,,,,244.8846517497014,243.53490451806135,,"rgba(239, 83, 80, 1.0)",2.9276957963003074,242.8146442614963,-1.4976433914469958,28.162086856068935,-16.268716880075353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839296944821424,0.981380953957168,False,False,False,False,-0.2727765825458575,-0.2383887282440795,False,False,False,False,39587.0,39237.6778928047,False,False,False,False,868.4975101327001,False,False,False,False
2025-05-22 14:00:00+00:00,237.35,237.35,235.57,236.315,85.0,,,,,,,,,,,,,,,244.83624445489983,242.82208218917378,242.92426951864957,243.47899958831502,,,,,,,,,,,,,,,,244.83624445489983,243.51539893775953,,"rgba(239, 83, 80, 1.0)",3.0146605937475495,242.8056179237646,-2.1530178014819445,25.131360288685972,-19.320224409391137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763964470615479,0.9795557172866663,False,False,False,False,-0.34282825441539394,-0.2906084913297367,False,False,False,False,39502.0,39241.775909970514,False,False,False,False,856.3502619135885,False,False,False,False
2025-05-22 15:00:00+00:00,236.315,236.315,234.72,236.31,141.0,,,,,,,,,,,,,,,244.75123909714358,242.79519581821137,242.90853420933394,243.46802807599263,,,,,,,,,,,,,,,,244.75123909714358,243.48074930017037,,"rgba(239, 83, 80, 1.0)",3.0963450307658538,242.78942194121518,-2.092603336138076,23.107178051228196,-21.377224850817058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689761979692911,0.9853080019213887,False,False,False,False,-0.34282825441539394,-0.3167183728725653,False,False,False,False,39361.0,39243.62434547485,False,False,False,False,845.259560178494,False,False,False,False
2025-05-22 16:00:00+00:00,236.31,236.75,235.89,235.89,109.0,,,,,,,,,,,,,,,244.68945773840997,242.77571431143275,242.89708902649528,243.46000272641913,,,,,,,,,,,,,,,,244.68945773840997,243.45556595068928,,"rgba(239, 83, 80, 1.0)",3.193053305914775,242.77765020286648,-2.1570733536167066,21.426677614040354,-23.131302778743915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670775630294729,0.989938957371616,False,False,False,False,-0.30757800692988585,-0.3121481899012256,False,False,False,False,39252.0,39243.75420058377,False,False,False,False,833.8446832765018,False,False,False,False
2025-05-22 17:00:00+00:00,235.89,236.86,235.715,236.19,313.0,,,,,,,,,,,,,,,244.51848530967334,242.72106072372176,242.86481935066612,243.43730215211804,,,,,,,,,,,,,,,,244.51848530967334,243.38541688404482,,"rgba(239, 83, 80, 1.0)",3.2713936790919056,242.74467370294187,-2.003633419246979,21.40400288649943,-23.416480411892348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699905161902185,0.9866041186831054,False,False,False,False,-0.30899075252163266,-0.31056947121142914,False,False,False,False,39565.0,39248.73475561347,False,False,False,False,825.7695719078738,False,False,False,False
2025-05-22 18:00:00+00:00,236.19,236.625,236.03,236.07,332.0,,,,,,,,,,,,,,,244.34426963798893,242.66396446013374,242.83086338156488,243.41333498869685,,,,,,,,,,,,,,,,244.34426963798893,243.3131081170961,,"rgba(239, 83, 80, 1.0)",3.354707798663439,242.7103462087186,-1.9794112057581292,21.262411725138538,-23.919094984770283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781705489715297,0.9826999046451438,False,False,False,False,-0.30725215789236654,-0.30891081455189784,False,False,False,False,39233.0,39248.490805914036,False,False,False,False,818.1142297077516,False,False,False,False
2025-05-22 19:00:00+00:00,236.07,236.23,233.69,234.19,1165.0,,,,,,,,,,,,,,,243.68116355728733,242.4251926658256,242.6872304137212,243.31270972785555,,,,,,,,,,,,,,,,243.68116355728733,243.02657409117242,,"rgba(239, 83, 80, 1.0)",3.4842884702824253,242.56976431110348,-2.405014505134889,19.500573551960617,-25.92854405560497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726585717924774,0.9808270357476437,False,False,False,False,-0.34282825441539394,-0.32586953448364586,False,False,False,False,38068.0,39230.18862287661,False,False,False,False,823.4923036657709,False,False,False,False
2025-05-23 14:00:00+00:00,232.77,232.77,230.4,231.84,481.0,,,,,,,,,,,,,,,243.3494929865855,242.29363151246963,242.6074254677248,243.25743897343796,,,,,,,,,,,,,,,,243.3494929865855,242.8769972350545,,"rgba(239, 83, 80, 1.0)",3.6864699563047645,242.09279072002437,-2.781194704296881,16.988696241011525,-28.53053990565686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631051612360024,0.9864107097751956,False,False,False,False,-0.34282825441539394,-0.3343488944495199,False,False,False,False,37587.0,39204.71283027387,False,False,False,False,818.1823454694023,False,False,False,False
2025-05-23 15:00:00+00:00,231.99,233.575,231.99,233.01,840.0,,,,,,,,,,,,,,,242.8668502291107,242.09628948591532,242.48563974440953,243.17193508023217,,,,,,,,,,,,,,,,242.8668502291107,242.65517863491695,,"rgba(239, 83, 80, 0.75)",3.8374156679994855,242.01744682995832,-2.347268998006169,18.932513890219568,-28.53053990565686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700180532824917,0.9844944237290995,False,False,False,False,-0.30036085047050404,-0.3173548724600119,False,False,False,False,38427.0,39192.65526701381,False,False,False,False,818.520603679179,False,False,False,False
2025-05-23 16:00:00+00:00,233.01,233.01,232.04,232.53,302.0,,,,,,,,,,,,,,,242.6986084621877,242.02486733063128,242.44111224615682,243.14055946478777,,,,,,,,,,,,,,,,242.6986084621877,242.5762868759409,,"rgba(239, 83, 80, 0.75)",3.9939011929112223,241.97757053065544,-2.3654993136595213,19.81880218140564,-28.53053990565686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666835614124009,0.9866362561243454,False,False,False,False,-0.3093996122025908,-0.3133772423313014,False,False,False,False,38125.0,39176.10247217639,False,False,False,False,810.5125323043079,False,False,False,False
2025-05-23 17:00:00+00:00,232.53,233.06,232.53,233.06,803.0,,,,,,,,,,,,,,,242.29158171521033,241.84698544438243,242.3288207896841,243.0607996907694,,,,,,,,,,,,,,,,242.29158171521033,242.38204691001155,,"rgba(239, 83, 80, 0.75)",4.123697459651677,241.88305948640271,-2.1395991274170694,22.048226170447908,-32.24963943149378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738222570426135,0.9858807098818,False,False,False,False,-0.29992329693918085,-0.3066502696352411,False,False,False,False,38928.0,39172.25592222017,False,False,False,False,810.3960589352489,False,False,False,False
2025-05-23 18:00:00+00:00,233.06,233.36,232.77,233.11,770.0,,,,,,,,,,,,,,,241.93929613257833,241.68639884704734,242.22578551655616,242.98692966604844,,,,,,,,,,,,,,,,241.93929613257833,242.20960254055757,,"rgba(239, 83, 80, 0.75)",4.2463010400254815,241.79699073444212,-2.045778349805829,23.69643310478812,-30.578814035569717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.975624338082061,0.9787673806839535,False,False,False,False,-0.2904990035326713,-0.2985746365839562,False,False,False,False,39698.0,39180.406993193494,False,False,False,False,809.7697634478807,False,False,False,False
2025-05-23 19:00:00+00:00,233.11,233.17,232.005,232.11,1832.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.389763664142524,241.57076685651595,-2.1551882015415864,23.630351942487263,-30.46601761307268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755734082461159,0.9785368026173796,False,False,False,False,-0.3072012817744179,-0.3028879591791871,False,False,False,False,37866.0,39160.02859019825,False,False,False,False,825.6182942471384,False,False,False,False
2025-05-26 14:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.525210838749297,241.57076685651595,-2.0906797923101306,23.58629783428669,-30.236140695600263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762876478793205,0.9800761137228566,False,False,False,False,-0.3240714482005196,-0.31347970368985334,False,False,False,False,37866.0,39139.96613143549,False,False,False,False,812.8180106153998,False,False,False,False
2025-05-26 15:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.653476274941179,241.57076685651595,-2.033053635077471,23.556928428819642,-29.94023364398782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9785022853269845,0.9813176691402652,False,False,False,False,-0.3240714482005196,-0.31877557594518646,False,False,False,False,37866.0,39120.214718545016,False,False,False,False,800.2161809934556,False,False,False,False
2025-05-26 16:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.7753124203250525,241.57076685651595,-1.981182805181141,23.537348825174945,-29.613707792553818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9873499488614955,0.9941325294719277,False,False,False,False,-0.3240714482005196,-0.321423512072853,False,False,False,False,37866.0,39100.76952911021,False,False,False,False,787.8097285749524,False,False,False,False
2025-05-26 17:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.88953500340764,241.57076685651595,-1.934901140890184,23.52429575607848,-29.28051641260041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558663644572212,1.018740671126099,False,False,False,False,-0.3240714482005196,-0.3227474801366863,False,False,False,False,37866.0,39081.6258154806,False,False,False,False,775.5956242559608,False,False,False,False
2025-05-26 18:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",4.995024211540208,241.57076685651595,-1.8940382380246197,23.51559371001417,-28.956299729132077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557621320758367,1.0380921090775566,False,False,False,False,-0.32359118013887733,-0.3231693301377818,False,False,False,False,37866.0,39062.778903612685,False,False,False,False,763.5708858954033,False,False,False,False
2025-05-26 19:00:00+00:00,232.11,232.11,232.11,232.11,0.0,,,,,,,,,,,,,,,241.14606642083217,241.29977558184586,241.97280549682867,242.804219444156,,,,,,,,,,,,,,,,241.14606642083217,241.80571673591567,,"rgba(239, 83, 80, 0.75)",5.094603197378356,241.57076685651595,-1.8570174143070397,23.509792345971295,-28.6507375051125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512477211691138,1.0073510673749828,False,False,False,False,-0.32359118013887733,-0.3233802551383296,False,False,False,False,37866.0,39044.22419192877,False,False,False,False,751.7325775869474,False,False,False,False
2025-05-27 14:00:00+00:00,232.69,233.73,232.69,233.295,464.0,,,,,,,,,,,,,,,240.98248246396193,241.21540255941764,241.91605478851008,242.76247726481915,,,,,,,,,,,,,,,,240.98248246396193,241.7191042691772,,"rgba(239, 83, 80, 0.75)",5.1671834147280356,241.5247763318361,-1.5927006400389754,30.115770164033353,-22.419663578453324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955408082408875,1.001148969889065,False,False,False,False,-0.2840059258270525,-0.303693090482691,False,False,False,False,38330.0,39033.15094864305,False,False,False,False,747.2716073918009,False,False,False,False
2025-05-27 15:00:00+00:00,233.295,234.405,232.685,232.98,275.0,,,,,,,,,,,,,,,240.8901195771856,241.16695491840022,241.88322085675614,242.73821456488582,,,,,,,,,,,,,,,,240.8901195771856,241.66962747930694,,"rgba(239, 83, 80, 0.5)",5.231050479312562,241.49843220748988,-1.6284362464438202,33.48077607071411,-19.529679403239022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424111189445061,1.0171618491288146,False,False,False,False,-0.26638164775181633,-0.28503736911725364,False,False,False,False,38055.0,39017.985817656336,False,False,False,False,739.9495669671219,False,False,False,False
2025-05-27 16:00:00+00:00,232.98,235.265,232.83,235.265,485.0,,,,,,,,,,,,,,,240.75549942503946,241.09474622816543,241.83329296792002,242.70069420970572,,,,,,,,,,,,,,,,240.75549942503946,241.59605820770764,,"rgba(239, 83, 80, 0.5)",5.239957381540374,241.46306007151816,-1.1828455119411956,43.09628982662972,-11.059312712095377,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965941085010716,0.9920998445182166,False,False,False,False,-0.24729435509540662,-0.26616586210633014,False,False,False,False,38540.0,39010.575184824454,False,False,False,False,735.9968605025153,False,False,False,False
2025-05-27 17:00:00+00:00,235.265,235.48,233.895,235.41,618.0,,,,,,,,,,,,,,,240.6042398213485,241.01137804175505,241.77467024764616,242.65609970198045,,,,,,,,,,,,,,,,240.6042398213485,241.51159695318253,,"rgba(38, 166, 154, 1.0)",5.265619961274806,241.42338762310428,-1.1420094247835613,49.829715186608595,-5.565899908019446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9697422409258287,0.9770857443450814,False,False,False,False,-0.22323546392361576,-0.24470066301497295,False,False,False,False,39158.0,39012.86084087369,False,False,False,False,734.1674518125538,False,False,False,False
2025-05-27 18:00:00+00:00,235.41,235.68,234.68,235.01,533.0,,,,,,,,,,,,,,,240.48422325842535,240.94351350085051,241.7263216274576,242.61900790498026,,,,,,,,,,,,,,,,240.48422325842535,241.4432665729284,,"rgba(38, 166, 154, 1.0)",5.286385537780344,241.39075656512765,-1.2070168775103787,52.75857344569854,-3.5077109068312566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675117688036987,0.9809377045027547,False,False,False,False,-0.20489432942780247,-0.22479749622138773,False,False,False,False,38625.0,39006.847494503556,False,False,False,False,731.0485765906539,False,False,False,False
2025-05-27 19:00:00+00:00,235.01,235.57,234.6,235.57,2141.0,,,,,,,,,,,,,,,240.0607805931072,240.69143229651058,241.5424912764246,242.47601580830744,,,,,,,,,,,,,,,,240.0607805931072,241.19267999358746,,"rgba(38, 166, 154, 1.0)",5.300803303052923,241.26315181345058,-1.0740168023536532,56.15006804541094,-0.7619427180460292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9773187094026197,0.9762964540517516,False,False,False,False,-0.20842128205389113,-0.21660938913763944,False,False,False,False,40766.0,39034.12117675931,False,False,False,False,752.9082885814963,False,False,False,False
2025-05-28 14:00:00+00:00,234.86,235.87,234.37,234.37,293.0,,,,,,,,,,,,,,234.87,240.00397765328347,240.65639224427184,241.51668523431752,242.45588025623897,,,,,,,,,,,,,,,,240.00397765328347,239.90058707762236,,"rgba(38, 166, 154, 1.0)",5.32574600112206,240.9197210672042,-1.2298222757570965,54.19590173888748,-0.7619427180460292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9762001670915363,0.9741436558771234,False,False,False,False,-0.20712128815682151,-0.21186533864723048,False,False,False,False,40473.0,39056.42937556924,False,False,False,False,745.7779275182173,False,False,False,False
2025-05-28 15:00:00+00:00,234.37,234.37,232.86,232.86,201.0,,,,,,,,,,,,,,234.25696356275304,239.954497763444,240.62640176081064,241.49511040898713,242.43939740618168,,,,,,,,,,,,,,,,239.954497763444,239.75447418043532,,#000000,5.374826081409943,240.87134184403362,-1.4905304325553257,49.18095822446942,6.849504673801846,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9646906939214634,0.9839698762775685,False,False,False,False,-0.2637116234871895,-0.23778848106721,False,False,False,False,40272.0,39075.27543176197,False,False,False,False,737.3317580993302,False,False,False,False
2025-05-28 16:00:00+00:00,232.86,232.99,231.53,231.54,7246.0,,,,,,,,,,,,,,232.16277260981911,238.27448575964775,239.51527504083143,240.66996979384493,241.80025282539697,,,,,,,,,,,,,,,,238.27448575964775,238.48455120590802,,"rgba(239, 83, 80, 0.5)",5.44857669074724,240.07797968470555,-1.5670110139414462,43.50373391344782,1.7048350688806266,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552530450074906,0.9975032024142945,False,False,False,False,-0.31610476012575817,-0.2769466205964841,False,False,False,False,33026.0,38981.48821576566,False,False,False,False,838.241343245077,False,False,False,False
2025-05-28 17:00:00+00:00,231.34,231.9,229.81,229.81,452.0,,,,,,,,,,,,,,232.0713956705729,238.17322676933722,239.44330425791395,240.6150579741327,241.75720315350657,,,,,,,,,,,,,,,,238.17322676933722,238.41203756509267,,"rgba(239, 83, 80, 0.5)",5.558176159966904,240.02727304210515,-1.8382420326465483,37.4827715711282,-3.701240073520097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408015953872502,1.001560704918388,False,False,False,False,-0.34282825441539394,-0.30988743750593906,False,False,False,False,32574.0,38882.14731319565,False,False,False,False,832.2531053653083,False,False,False,False
2025-05-28 18:00:00+00:00,230.04,230.895,229.76,229.8,698.0,,,,,,,,,,,,,,231.92066779152606,238.014936343247,239.33006876182156,240.52847910443035,241.68928729127379,,,,,,,,,,,,,,,,238.014936343247,238.29668785845973,,"rgba(239, 83, 80, 0.5)",5.670465861822054,239.94677906234642,-1.7894083677784478,33.45730514410312,-7.28327158410864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389176716443904,1.0092080630414906,False,False,False,False,-0.34282825441539394,-0.3263578459606665,False,False,False,False,31876.0,38773.52487423138,False,False,False,False,830.1716618712726,False,False,False,False
2025-05-28 19:00:00+00:00,229.81,230.49,228.385,228.585,927.0,,,,,,,,,,,,,,231.6593538419748,237.78862966840225,239.16798096858065,240.4048347658188,241.59260978741355,,,,,,,,,,,,,,,,237.78862966840225,238.122681806438,,"rgba(239, 83, 80, 1.0)",5.785675634664357,239.82818117455287,-1.9432788639567602,29.450180432045272,-10.976262409312852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320081616533933,1.019307137058733,False,False,False,False,-0.34282825441539394,-0.3345930501880302,False,False,False,False,30949.0,38652.214411065004,False,False,False,False,831.672876415904,False,False,False,False
2025-05-29 14:00:00+00:00,229.61,229.895,227.8,229.03,537.0,,,,,,,,,,,,,,231.5166748760543,237.65917155319073,239.07418586174998,240.3328979064708,241.53619507091065,,,,,,,,,,,,,,,,237.65917155319073,238.02382505367532,,"rgba(239, 83, 80, 1.0)",5.88168789204755,239.75981026491007,-1.8242739944459683,28.36304950165232,-12.13657684542585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185084089108042,1.0280663907722107,False,False,False,False,-0.34282825441539394,-0.33871065230171205,False,False,False,False,31486.0,38541.11031166864,False,False,False,False,827.1043046885258,False,False,False,False
2025-05-29 15:00:00+00:00,229.03,229.03,228.29,228.36,399.0,,,,,,,,,,,,,,231.406964723023,237.56166733807797,239.00324737619349,240.2784158750777,241.49345454495437,,,,,,,,,,,,,,,,237.56166733807797,237.9487499714653,,"rgba(239, 83, 80, 1.0)",5.99639497779533,239.7078664545589,-1.892448128680663,26.82691368442034,-13.945951470712345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110114952731794,1.0399005814211528,False,False,False,False,-0.34282825441539394,-0.340769453358553,False,False,False,False,31087.0,38425.54270993734,False,False,False,False,820.4670286468431,False,False,False,False
2025-05-29 16:00:00+00:00,228.36,230.335,228.36,229.64,2146.0,,,,,,,,,,,,,,231.08055366049047,237.11936348323644,238.66854339359918,240.01531950810076,241.2837275450722,,,,,,,,,,,,,,,,237.11936348323644,237.63350151809982,,"rgba(239, 83, 80, 0.5)",6.067745193952866,239.47299699220875,-1.620535582477715,30.034523444051917,-13.945951470712345,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206658164977517,1.0343870953307825,False,False,False,False,-0.31929389752855114,-0.33003167544355205,False,False,False,False,33233.0,38345.03817179878,False,False,False,False,841.0179274275123,False,False,False,False
2025-05-29 17:00:00+00:00,229.555,231.19,229.47,231.025,1630.0,,,,,,,,,,,,,,231.0223400325785,236.85872497622594,238.45850732746285,239.84409383854648,241.1438156118077,,,,,,,,,,,,,,,,236.85872497622594,237.4654963573243,,"rgba(239, 83, 80, 0.5)",6.108452403495107,239.3329599430346,-1.360076070705076,35.742865201854585,-13.945951470712345,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346748323126277,1.0187989321847586,False,False,False,False,-0.28623867534920533,-0.3081351753963787,False,False,False,False,34863.0,38291.05308386391,False,False,False,False,853.2502076224346,False,False,False,False
2025-05-29 18:00:00+00:00,231.025,231.72,230.51,230.895,703.0,,,,,,,,,,,,,,231.0232320115546,236.76069093509776,238.37654748992665,239.77586624475356,241.08728018500693,,,,,,,,,,,,,,,,236.76069093509776,237.40472337326787,,"rgba(239, 83, 80, 0.5)",6.163711027508513,239.27931092216073,-1.3602699550225048,39.27357479233294,-19.831804939390516,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384066962976334,1.0196286352458088,False,False,False,False,-0.2602621263759754,-0.284198650886177,False,False,False,False,34160.0,38227.00574923036,False,False,False,False,850.920747039141,False,False,False,False
2025-05-29 19:00:00+00:00,230.895,231.065,230.365,231.065,1971.0,,,,,,,,,,,,,,231.00128378771143,236.49318248063793,238.1498145494094,239.58562984025573,240.9288498134622,,,,,,,,,,,,,,,,236.49318248063793,237.23175209429533,,"rgba(239, 83, 80, 0.5)",6.218827879769438,239.12817333923743,-1.2965744502220213,42.07596967217177,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275184554230553,1.0312322544009083,False,False,False,False,-0.27345360695982734,-0.2788261289230022,False,False,False,False,36131.0,38194.509536064,False,False,False,False,868.2863168524876,False,False,False,False
2025-05-30 14:00:00+00:00,230.11,230.11,227.625,228.18,6654.0,,,,,,,,,,,,,,230.3422289055623,235.4548987200117,237.2737397451159,238.85223162476623,240.31964333070138,,,,,,,,,,,,,,,,235.4548987200117,236.44854846523148,,"rgba(239, 83, 80, 0.5)",6.324030602634885,238.4980807359585,-1.6315671735774804,38.79848307924592,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9126434195725537,1.0282339707536554,False,False,False,False,-0.33568763646537764,-0.30725688269418994,False,False,False,False,29477.0,38059.35434945835,False,False,False,False,957.9873041881079,False,False,False,False
2025-05-30 15:00:00+00:00,228.18,229.34,228.18,229.34,456.0,,,,,,,,,,,,,,230.31617961584334,235.3965324671064,237.22154979045726,238.8069926704683,240.28116438254474,,,,,,,,,,,,,,,,235.3965324671064,236.404483785284,,"rgba(239, 83, 80, 0.5)",6.396135973178408,238.46049591764145,-1.4259384034184681,39.49862420878613,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9126685978093603,1.0390830089617087,False,False,False,False,-0.3393828315650343,-0.3233198571296121,False,False,False,False,29933.0,37933.36435954427,False,False,False,False,950.2045552859666,False,False,False,False
2025-05-30 16:00:00+00:00,229.34,229.4,228.15,228.85,361.0,,,,,,,,,,,,,,230.29399671719216,235.34998175515423,237.17993712843952,238.77091793156237,240.25047631035335,,,,,,,,,,,,,,,,235.34998175515423,236.36906196854034,,"rgba(239, 83, 80, 0.5)",6.474530418813683,238.43039906203663,-1.4797056222329146,39.18515543408416,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127566979464167,1.0362437100503195,False,False,False,False,-0.33886668872435455,-0.3310932729269833,False,False,False,False,29572.0,37803.730803582344,False,False,False,False,941.0696009404477,False,False,False,False
2025-05-30 17:00:00+00:00,228.61,229.72,228.53,228.95,876.0,,,,,,,,,,,,,,230.2519168297456,235.24419716072168,237.08380911160697,238.68676369749994,240.1784049729651,,,,,,,,,,,,,,,,235.24419716072168,236.28901835450785,,"rgba(239, 83, 80, 0.5)",6.554512129232185,238.36104671518447,-1.435811930717553,39.24179673303904,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132620564149229,1.0392402183803455,False,False,False,False,-0.3268719604466689,-0.3289826166868261,False,False,False,False,30448.0,37689.688465542305,False,False,False,False,940.0607699181152,False,False,False,False
2025-05-30 18:00:00+00:00,228.76,229.175,228.62,228.87,716.0,,,,,,,,,,,,,,230.21474612299804,235.15792282803778,237.00520385973837,238.6178013637137,240.1192492310095,,,,,,,,,,,,,,,,235.15792282803778,236.2229846810995,,"rgba(239, 83, 80, 0.5)",6.631551533294327,238.30396964790089,-1.4225886054774288,39.12820107661764,-16.96694585448988,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150738736270011,1.0374962891918427,False,False,False,False,-0.33465799845504807,-0.33182030757093706,False,False,False,False,29732.0,37566.313450572656,False,False,False,False,936.5869595317878,False,False,False,False
