date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_844,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_647,aVWAP_peak_618,aVWAP_peak_569,aVWAP_peak_553,aVWAP_peak_503,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_796,aVWAP_valley_767,aVWAP_valley_728,aVWAP_valley_681,aVWAP_valley_631,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_528,aVWAP_valley_484,aVWAP_valley_422,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_153,aVWAP_valley_137,aVWAP_valley_101,aVWAP_OB_bull_821,aVWAP_OB_bull_681,aVWAP_OB_bull_422,aVWAP_OB_bull_192,aVWAP_OB_bear_553,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 19:00:00+00:00,122.855,123.24,122.08,122.19,8897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9171047103653,114.59416563325775,113.13310802399258,112.20440406046173,,,,118.9171047103653,,,114.71219560701934,"rgba(38, 166, 154, 0.75)",5.9473951471240625,114.94111163762385,1.2188341589984046,67.98905348097514,22.501262578597462,True,False,True,False,False,13.99345363755528,0.0,0.0,0.0,0.0,0,0.9917305092383958,0.9358945470932855,False,False,False,False,0.30884927500952214,0.32313870622890317,False,False,False,False,14529.0,-13112.9035357738,False,False,False,False,8359.26965218013,False,False,False,False
2025-05-06 14:00:00+00:00,121.275,122.67,121.275,121.97,2249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9470815824268,114.62558886361612,113.16491004748403,112.22814282801609,,,,118.9470815824268,,,114.74143083038575,"rgba(38, 166, 154, 0.5)",6.001547190156425,114.95978076459303,1.1680686685101695,64.31067499888036,19.12335436714116,False,False,True,False,False,13.512937710100847,0.0,0.0,0.0,0.0,0,0.986775062841097,0.940782173509364,False,False,False,False,0.28430248878691194,0.3037205975079076,False,False,False,False,12280.0,-12719.215108862578,False,False,False,False,8264.536789355632,False,False,False,False
2025-05-06 15:00:00+00:00,121.97,122.56,121.6,122.205,2919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.98700908283999,114.66680108336973,113.20654377351818,112.259253767333,,,,118.98700908283999,,,114.77990192676523,"rgba(38, 166, 154, 0.5)",6.043742741408101,114.98487661573478,1.194644393911287,62.46396552827042,17.461109642070426,False,False,True,False,False,13.872690452688598,0.0,0.0,0.0,0.0,0,0.9887934169849063,0.9372613202400438,False,False,False,False,0.28811808781996584,0.2959193426639367,False,False,False,False,15199.0,-12286.374564539126,False,False,False,False,8181.660249985777,False,False,False,False
2025-05-06 16:00:00+00:00,122.205,123.22,121.1,121.1,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.03923688817844,114.72522005693833,113.26611280760208,112.30409147996652,,,,119.03923688817844,,,114.83366530817135,"rgba(38, 166, 154, 0.5)",6.054668370858956,115.01932969389992,1.0042945267434076,57.65758843470548,13.053541930455062,False,True,True,False,False,11.445895477593734,0.0,0.0,0.0,0.0,0,1.0070159899305393,0.9386741876835579,False,False,False,False,0.2909629059660043,0.2934411243149705,False,False,False,False,10819.0,-11928.151703073403,False,False,False,False,8122.71978099375,False,False,False,False
2025-05-06 17:00:00+00:00,121.1,121.48,120.37,120.37,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.74000000000001,119.0507170909763,114.74322217524673,113.28505812687906,112.31860202422192,,,,119.0507170909763,,,116.0275198834648,#000000,6.047159103680337,115.38529032648006,0.8243060233831487,52.54055594635791,8.487612555559998,False,True,False,False,False,9.883388470878987,0.0,0.0,0.0,0.0,0,1.001861977939097,0.9287027434712929,False,False,False,False,0.24752347378823758,0.27048229905160404,False,False,False,False,9212.0,-11600.397413103272,False,False,False,False,8021.7008696605135,False,False,False,False
2025-05-06 18:00:00+00:00,120.51,121.54,120.51,121.39,2520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.98831596801551,119.07267031875409,114.7731357715273,113.31618450284219,112.34235030331112,,,,119.07267031875409,,,116.09853137289004,#000000,6.049808344816201,115.41606691369537,0.9874582376520095,52.16904949851749,8.268080480745134,False,True,False,False,False,11.519339388298231,0.0,0.0,0.0,0.0,0,1.0038135392486618,0.9194893173527882,False,False,False,False,0.2510049444955937,0.2607436217735989,False,False,False,False,11732.0,-11238.654817551282,False,False,False,False,7936.4031817588,False,False,False,False
2025-05-06 19:00:00+00:00,121.36,121.55,120.98,121.55,8848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.24177726396917,119.1538049077738,114.8794307402456,113.42647244958361,112.42672686526657,,,,119.1538049077738,,,116.22564244536775,#000000,6.04815068750254,115.4889864930276,1.0021267359453263,52.36077071398063,8.268080480745134,False,True,False,False,False,11.77359508954013,0.0,0.0,0.0,0.0,0,1.006131871302842,0.9267541961236956,False,False,False,False,0.2593850243176106,0.2600643230456048,False,False,False,False,20580.0,-10745.342339759789,False,False,False,False,7950.53646576254,False,False,False,False
2025-05-07 14:00:00+00:00,123.95,124.75,123.85,124.48,10838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.66097257800362,119.3705905201726,115.06319944055844,113.60706384379515,112.56194745439254,,,,119.3705905201726,,,116.65275476738448,"rgba(38, 166, 154, 0.5)",6.096949733600626,115.70453985573064,1.4393197463819187,58.137133713556324,8.268080480745134,False,True,True,False,True,16.176145176453822,0.0,0.0,0.0,0.0,0,1.0070309312984427,0.9210520000959855,False,False,False,False,0.34282825086563296,0.30144628695561887,False,False,False,False,31418.0,-10091.647109685995,False,False,False,False,7995.303342262345,False,False,False,False
2025-05-07 15:00:00+00:00,124.49,125.83,124.25,124.96,10565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.38389687203056,119.59070090777965,115.24772510622662,113.7878077999707,112.69798236960241,,,,119.59070090777965,,,116.94162261112199,"rgba(38, 166, 154, 0.5)",6.146258473675174,115.87924476763226,1.4774444113050569,62.614371361154994,6.022546752879393,False,False,True,False,True,16.852977112399934,0.0,0.0,0.0,0.0,0,1.0122454859777181,0.9074385324625436,False,False,False,False,0.34282825098721703,0.3221372689714179,False,False,False,False,41983.0,-9284.288239768382,False,False,False,False,8035.143600521843,False,False,False,False
2025-05-07 16:00:00+00:00,124.93,125.93,124.93,125.9,7934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.79694223860842,119.76134562268186,115.3897354698872,113.92656173526633,112.80286783759014,,,,119.76134562268186,,,117.1354905808068,"rgba(38, 166, 154, 1.0)",6.206752816289782,116.00586070519782,1.5940926902767523,66.73800214952996,9.76506543344243,True,False,True,False,True,18.159878736449027,0.0,0.0,0.0,0.0,0,1.0093933463796478,0.9176125244618396,False,False,False,False,0.3428282510480031,0.3324827600097105,False,False,False,False,49917.0,-8366.438809694453,False,False,False,False,8033.575482684295,False,False,False,False
2025-05-07 17:00:00+00:00,125.82,125.91,125.1,125.295,8337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.06657219293568,119.92609234975534,115.5326576075363,114.06703882137626,112.90997119206806,,,,119.92609234975534,,,117.30046643273434,"rgba(38, 166, 154, 1.0)",6.1883737621299515,116.12286097747523,1.4821566012470218,67.48640489414663,10.473633623241298,True,False,True,False,True,16.804745521298955,0.0,0.0,0.0,0.0,0,1.0151868299025981,0.9089771584189996,False,False,False,False,0.34282825105944625,0.33765550553457835,False,False,False,False,41580.0,-7592.075417296089,False,False,False,False,8038.279738766709,False,False,False,False
2025-05-07 18:00:00+00:00,125.2,125.57,124.36,125.27,17020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.31811437536635,120.21376912116878,115.80176684605202,114.33447927440167,113.11681320065503,,,,120.21376912116878,,,117.55698856352879,"rgba(38, 166, 154, 1.0)",6.14370689668957,116.32330807401513,1.4562367763354134,67.90009480197968,11.100971276043857,True,False,True,False,True,16.748471173516847,0.0,0.0,0.0,0.0,0,1.017024006316153,0.9093533344847156,False,False,False,False,0.32481191701190393,0.33123371127324114,False,False,False,False,24560.0,-7093.593627880646,False,False,False,False,8177.531215685054,False,False,False,False
2025-05-07 19:00:00+00:00,125.2,125.38,123.64,123.9,19125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.31559188039111,120.45591682134092,116.0632257666115,114.59968042837906,113.326738412009,,,,120.45591682134092,,,117.75223066174632,"rgba(38, 166, 154, 0.5)",6.0609924573097835,116.49671017290936,1.2214649464151703,63.91404495990486,11.100971276043857,False,False,True,False,False,13.707852978706171,0.0,0.0,0.0,0.0,0,1.0194342368116014,0.9009544479246306,False,False,False,False,0.3097884975199689,0.320511104396605,False,False,False,False,5435.0,-6899.351866208077,False,False,False,False,8347.259413891486,False,False,False,False
2025-05-08 14:00:00+00:00,126.39,127.55,126.345,126.495,13924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.65859397856721,120.71775783647307,116.29820130422797,114.83135143940518,113.50823831186786,,,,120.71775783647307,,,118.00282857410825,"rgba(38, 166, 154, 0.75)",6.025937909129431,116.68630661087514,1.6277455123233975,65.42580472865129,11.100971276043857,True,False,True,False,False,17.397582121901912,0.0,0.0,0.0,0.0,0,1.0207463815869762,0.8879939469380784,False,False,False,False,0.34282825126533484,0.3316696778309699,False,False,False,False,19359.0,-6492.24563572423,False,False,False,False,8433.720508249758,False,False,False,False
2025-05-08 15:00:00+00:00,126.465,127.77,126.28,127.52,7046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.82410645793895,120.85023733647078,116.41753888837054,114.94900753036124,113.60089580796273,,,,120.85023733647078,,,118.12835720422086,"rgba(38, 166, 154, 1.0)",6.008031926565396,116.78242208089245,1.7872038714757443,67.61171701775089,11.100971276043857,True,False,True,False,True,18.762099829146926,0.0,0.0,0.0,0.0,0,1.0345564922456805,0.8798387691400202,False,False,False,False,0.3428282512756837,0.3372489645533268,False,False,False,False,26405.0,-5982.210819666489,False,False,False,False,8412.205461610227,False,False,False,False
2025-05-08 16:00:00+00:00,127.46,128.67,127.25,128.67,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.149815636073,121.088131548372,116.62483426265402,115.15204894441226,113.76073861131948,,,,121.088131548372,,,118.35511380056614,"rgba(38, 166, 154, 1.0)",6.017482962019638,116.9540191125158,1.9469902883700025,70.22582294566185,13.775240082443055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0395627277459658,0.8765523908678515,False,False,False,False,0.3428282513953832,0.34003860797435503,False,False,False,False,37925.0,-5301.478868973985,False,False,False,False,8460.388322670533,False,False,False,False
2025-05-08 17:00:00+00:00,128.685,128.685,127.48,127.49,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.31751047281789,121.2337943542361,116.75727560207389,115.28267710525226,113.86457936215858,,,,121.2337943542361,,,118.49116737930774,"rgba(38, 166, 154, 1.0)",5.993932536511457,117.06028048507433,1.7400461969490053,68.82202708206762,13.775240082443055,True,False,True,False,True,17.684682169212092,0.0,0.0,0.0,0.0,0,1.040220194405872,0.8677097798055943,False,False,False,False,0.34282825141039286,0.34143342969237395,False,False,False,False,30134.0,-4752.0915996875665,False,False,False,False,8450.010209140757,False,False,False,False
2025-05-08 18:00:00+00:00,127.595,127.74,127.2,127.5,11992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.50398587251706,121.43325618077064,116.94794901907865,115.47228934680459,114.0169301096439,,,,121.43325618077064,,,118.67488210576296,"rgba(38, 166, 154, 1.0)",5.984124151859088,117.20853101143794,1.7197953664388477,67.89965892726009,13.775240082443055,True,False,True,False,True,17.698012522573702,0.0,0.0,0.0,0.0,0,1.0394408387418872,0.8743384922616079,False,False,False,False,0.3245316974496774,0.3329825635710257,False,False,False,False,42126.0,-4025.299481862953,False,False,False,False,8504.924779541674,False,False,False,False
2025-05-08 19:00:00+00:00,127.5,128.01,126.95,126.99,18006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.71178180421416,121.70244599222272,117.21759387184564,115.7424481689603,114.23668885130529,,,,121.70244599222272,,,118.92219173770961,"rgba(38, 166, 154, 0.75)",5.980950693509902,117.41384603303979,1.601108997161866,65.87605340580087,13.775240082443055,True,False,True,False,False,16.58944920284851,0.0,0.0,0.0,0.0,0,1.0330131737784078,0.9205899333438307,False,False,False,False,0.3248287072125322,0.32890563539177897,False,False,False,False,24120.0,-3588.938249586008,False,False,False,False,8652.228271331725,False,False,False,False
2025-05-09 14:00:00+00:00,126.36,126.785,126.04,126.785,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.73184183500217,121.75006401579387,117.26999077031486,115.79571589614692,114.28072045344891,,,,121.75006401579387,,,118.96566659414134,"rgba(38, 166, 154, 0.5)",5.9333214457314485,117.45188430463381,1.5730001788594516,63.94748468845657,13.775240082443055,False,False,True,False,False,16.142386860987468,0.0,0.0,0.0,0.0,0,0.9747210506646737,0.9437830334739205,False,False,False,False,0.29342210352306347,0.31116386945742125,False,False,False,False,20205.0,-3220.0399821505657,False,False,False,False,8578.782871776195,False,False,False,False
2025-05-09 15:00:00+00:00,126.78,127.22,126.77,126.915,3076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.75502454326765,121.79013940695246,117.3126458386952,115.8388679854933,114.31630609851841,,,,121.79013940695246,,,119.00259677458541,"rgba(38, 166, 154, 0.5)",5.907395164590648,117.48356403073342,1.5965473286431378,62.92338289479275,18.318583972845914,False,False,True,False,False,16.32770551169636,0.0,0.0,0.0,0.0,0,0.9660009768274816,0.9490693004829871,False,False,False,False,0.3104862550478021,0.31082506225261164,False,False,False,False,23281.0,-2809.171145217999,False,False,False,False,8493.468408647881,False,False,False,False
2025-05-09 16:00:00+00:00,126.97,126.97,126.13,126.34,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.77349418582777,121.83982781605278,117.36852265293292,115.89586759484983,114.36369045629512,,,,121.83982781605278,,,119.04828054119169,"rgba(38, 166, 154, 0.5)",5.8528071166016105,117.52393324619811,1.5062971627400692,60.432015342494864,15.710947848380727,False,True,True,False,False,15.048061211178265,0.0,0.0,0.0,0.0,0,0.9848578145991942,0.9433777429467088,False,False,False,False,0.29743483106640234,0.304129946659507,False,False,False,False,18992.0,-2471.1684918037663,False,False,False,False,8428.282851924658,False,False,False,False
2025-05-09 17:00:00+00:00,126.45,127.1,126.35,127.08,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.79228596604865,121.8767564101621,117.40887927899371,115.93686709451369,114.39771532301701,,,,121.8767564101621,,,119.08250081454703,"rgba(38, 166, 154, 0.5)",5.911888688470306,117.55366466383104,1.6113861133325706,60.46844545671435,15.465451787599662,False,True,True,False,False,16.131262679459557,0.0,0.0,0.0,0.0,0,0.9979887825052409,0.9365758313976548,False,False,False,False,0.3025554503622314,0.3033426985108692,False,False,False,False,22002.0,-2091.739522938592,False,False,False,False,8344.2784666235,False,False,False,False
2025-05-09 18:00:00+00:00,127.08,127.29,126.89,127.195,3729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82066927672307,121.92430912532376,117.45988013226201,115.98853705462797,114.4405594679363,,,,121.92430912532376,,,119.12679101137462,"rgba(38, 166, 154, 0.5)",5.957285442031137,117.59174003107668,1.6120194444886426,60.75041363271227,15.395303775961608,False,True,True,False,False,16.299448058150123,0.0,0.0,0.0,0.0,0,1.0149984166738635,0.9224458070645134,False,False,False,False,0.31328570244582943,0.30831420047834934,False,False,False,False,25731.0,-1660.3792202573734,False,False,False,False,8272.72376171461,False,False,False,False
2025-05-09 19:00:00+00:00,127.24,127.4,126.77,127.06,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.87990192717231,122.03056276731773,117.57577790092998,116.10627835048174,114.53864636396237,,,,122.03056276731773,,,119.22623346197281,"rgba(38, 166, 154, 0.5)",5.986524949665809,117.67792189659994,1.5671993656225895,60.42292963609215,14.689418213186514,False,True,True,False,False,15.98806298588335,0.0,0.0,0.0,0.0,0,1.0071685636539196,0.9291043684349127,False,False,False,False,0.31313824483242086,0.3107262226553851,False,False,False,False,17065.0,-1370.0632633541582,False,False,False,False,8278.821067734538,False,False,False,False
2025-05-12 14:00:00+00:00,133.49,135.07,132.78,134.685,11263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.35915920165863,122.34765306177628,117.83181666363151,116.35229290653615,114.73480532799607,,,,122.34765306177628,,,119.52514543231973,"rgba(38, 166, 154, 1.0)",6.208740563704173,117.90360865944244,2.702865608310372,68.46241181339698,13.804811563995102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9999433748584372,0.9187146092865234,False,False,False,False,0.34282825198621175,0.32677723732079844,False,False,False,False,28328.0,-909.6281739998301,False,False,False,False,8325.08740776966,False,False,False,False
2025-05-12 15:00:00+00:00,134.685,134.685,133.75,134.11,11350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7893817606802,122.65096117382542,118.08201762108992,116.59356879077131,114.92858827414776,,,,122.65096117382542,,,119.80890352410293,"rgba(38, 166, 154, 1.0)",6.380463164864788,118.12123557970321,2.5058940091280393,72.42303333310868,17.305363471434887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0112513956883966,0.9176615419851698,False,False,False,False,0.3428282520092943,0.33480274466504634,False,False,False,False,16978.0,-632.3006054106854,False,False,False,False,8371.985277416643,False,False,False,False
2025-05-12 16:00:00+00:00,134.11,134.79,134.095,134.77,6321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0200693412697,122.81843978807753,118.22119347431219,116.72789702811963,115.03688607516101,,,,122.81843978807753,,,119.96489714138802,"rgba(38, 166, 154, 1.0)",6.547702954623105,118.24177959739751,2.5242776767893083,75.45816927622154,19.947248062849397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0230689176688252,0.9073485198889919,False,False,False,False,0.3428282520267536,0.33881549834589997,False,False,False,False,23299.0,-261.272689047729,False,False,False,False,8340.187056061346,False,False,False,False
2025-05-12 17:00:00+00:00,134.77,135.4,134.2,134.94,9966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.37038178881214,123.07953114699586,118.43978865809818,116.9390897269307,115.20777135233499,,,,123.07953114699586,,,120.20731253463437,"rgba(38, 166, 154, 1.0)",6.72999591180939,118.43038801652881,2.453138486236094,77.58723768062362,21.83216561025921,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0239919063448477,0.900361323890736,False,False,False,False,0.3428282520539795,0.34082187519993973,False,False,False,False,33265.0,258.5144844258792,False,False,False,False,8365.393458292952,False,False,False,False
2025-05-12 18:00:00+00:00,134.98,135.43,134.83,134.985,9221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.67703205838677,123.31583492226171,118.63980919670571,117.13266400919504,115.36513795765482,,,,123.31583492226171,,,120.42609562884081,"rgba(38, 166, 154, 1.0)",6.896539814603591,118.6020786453559,2.3755276986805582,79.03737993161664,23.211239970492457,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0228376923748292,0.9075728042358828,False,False,False,False,0.342828252078566,0.34182506363925286,False,False,False,False,42486.0,913.2041823417569,False,False,False,False,8378.658675993836,False,False,False,False
2025-05-12 19:00:00+00:00,134.91,135.24,134.67,134.855,17378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1821222272594,123.73106365150508,119.00044628097064,117.48331564595597,115.6526857881054,,,,123.73106365150508,,,120.80992671875929,"rgba(38, 166, 154, 1.0)",7.060776050933744,118.90809904903031,2.2585195785753323,79.56023014202552,23.869367308219154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.014899056686944,0.9183931352669784,False,False,False,False,0.33874429185323207,0.3402846777462425,False,False,False,False,25108.0,1288.3172957938227,False,False,False,False,8518.183347683855,False,False,False,False
2025-05-13 14:00:00+00:00,136.22,137.96,136.105,137.865,20324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.87028269796463,124.27642466016002,119.46277049113112,117.93008716843393,116.01880934061761,,,,124.27642466016002,,,121.31167487166147,"rgba(38, 166, 154, 1.0)",7.293067356638531,119.3060766451841,2.544734944470601,81.83163431055644,26.22784293473265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012298410488456,0.901699733147697,False,False,False,False,0.3428282522108917,0.34155646497856706,False,False,False,False,45432.0,1972.7154772543836,False,False,False,False,8701.219264774027,False,False,False,False
2025-05-13 15:00:00+00:00,137.865,138.83,137.49,138.38,11103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2406563252626,124.57607380837281,119.71817436274506,118.17698563581895,116.22209126983147,,,,124.57607380837281,,,121.58679628040618,"rgba(38, 166, 154, 1.0)",7.515111141458022,119.52577635719203,2.5088416242836855,83.59185145329823,28.091915751342057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0185035037933634,0.8996640991486651,False,False,False,False,0.3428282522824705,0.3421923586305188,False,False,False,False,56535.0,2818.642369079897,False,False,False,False,8738.456175397685,False,False,False,False
2025-05-13 16:00:00+00:00,138.365,138.49,137.62,137.98,10705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.56355775269486,124.8489219956238,119.955294125474,118.40705742957971,116.41281608871432,,,,124.8489219956238,,,121.83752947841734,"rgba(38, 166, 154, 1.0)",7.696177198354159,119.72827304323664,2.37153153914732,83.45344648985557,28.226135350908635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.029064646820504,0.8976865715460044,False,False,False,False,0.3405903330454606,0.3413913458379897,False,False,False,False,45830.0,3485.48512304765,False,False,False,False,8768.945226941905,False,False,False,False
2025-05-13 17:00:00+00:00,137.975,138.07,137.59,137.73,6685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.74820429378835,125.01084752622192,120.09840788426385,118.54636961245305,116.52896855009146,,,,125.01084752622192,,,121.98655957336373,"rgba(38, 166, 154, 1.0)",7.850489267474781,119.84977143329435,2.277594167383285,82.50754943873915,28.226135350908635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037785093572975,0.8975887534478155,False,False,False,False,0.3358058011589053,0.33859857349844746,False,False,False,False,39145.0,4038.345818814353,False,False,False,False,8736.635998617225,False,False,False,False
2025-05-13 18:00:00+00:00,137.73,137.99,137.63,137.89,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.79914092738105,125.05601281809895,120.13852330778097,118.5854544820736,116.56162308563091,,,,125.05601281809895,,,122.0281509241931,"rgba(38, 166, 154, 1.0)",7.994225265439581,119.88378357252722,2.2524029320660697,82.01707976942974,28.226135350908635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0404950052184287,0.8896675115550915,False,False,False,False,0.33538122871886916,0.33698990110865834,False,False,False,False,41034.0,4611.921852631185,False,False,False,False,8630.471099413855,False,False,False,False
2025-05-13 19:00:00+00:00,137.93,138.025,136.505,136.66,20344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.26051932468954,125.49474984119799,120.54094158681255,118.9800493601411,116.8945063830591,,,,125.49474984119799,,,122.43415329918005,"rgba(38, 166, 154, 0.75)",8.08792745364926,120.22126850287646,2.0325023426992304,77.42392500557925,32.09054008486771,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.03032557585858,0.8925659186953157,False,False,False,False,0.3238558170091198,0.3304228590588891,False,False,False,False,20690.0,4861.194382047755,False,False,False,False,8812.076198647748,False,False,False,False
2025-05-14 14:00:00+00:00,138.77,139.29,137.94,138.19,16378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.66003064189573,125.86561762374427,120.87774935655652,119.3095118413213,117.17293518234028,,,,125.86561762374427,,,122.77716892917162,"rgba(38, 166, 154, 0.75)",8.192967780606239,121.56290625979396,2.0294347769271606,76.27824393863176,30.912264189413932,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.029666764966087,0.8792686523149513,False,False,False,False,0.3428282523100567,0.3366255556844729,False,False,False,False,37068.0,5360.52470170593,False,False,False,False,8929.37734285476,False,False,False,False
2025-05-14 15:00:00+00:00,138.05,138.05,137.4,137.93,4905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.76246001541807,125.96682831190516,120.97236718264745,119.40260079067072,117.25231069229774,,,,125.96682831190516,,,122.87131339858783,"rgba(38, 166, 154, 0.75)",8.284410985602792,121.62832338601214,1.9677532467085492,74.68957264687701,29.276238526559354,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0212452050752439,0.8889347890233107,False,False,False,False,0.3242037474778207,0.3304146515811468,False,False,False,False,32163.0,5776.06695439266,False,False,False,False,8866.983895678715,False,False,False,False
2025-05-14 16:00:00+00:00,137.97,138.02,137.565,137.59,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.83644956877782,126.04098832208803,121.04216863034569,119.47136531097946,117.31108998798032,,,,126.04098832208803,,,122.94041236403427,"rgba(38, 166, 154, 0.75)",8.358749775582986,121.67818618823401,1.9036116930125733,72.51252542691813,27.103122595905177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.024981478737591,0.8876870647503334,False,False,False,False,0.3256085432033976,0.3280115973922722,False,False,False,False,28494.0,6128.2829706036255,False,False,False,False,8786.394998071293,False,False,False,False
2025-05-14 17:00:00+00:00,137.59,137.59,136.87,137.05,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.88523373828937,126.09202442084967,121.09110420169333,119.51975134058965,117.35265061878019,,,,126.09202442084967,,,122.98815286404044,"rgba(38, 166, 154, 0.5)",8.420794005596056,121.71045886993507,1.8216264546871732,69.30455280562195,24.03483937513414,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0199620897997874,0.8878983532756785,False,False,False,False,0.31393920460580754,0.3209754009990399,False,False,False,False,25814.0,6433.487885788065,False,False,False,False,8691.72220740352,False,False,False,False
2025-05-14 18:00:00+00:00,137.09,137.09,136.46,136.46,7485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.00705718146963,126.22579276836348,121.22201561810029,119.64970969265939,117.46490420156063,,,,126.22579276836348,,,123.11389589243068,"rgba(38, 166, 154, 0.5)",8.444655400774835,121.79410714748431,1.7367070835323886,65.34658202664907,20.372855427614155,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0175563463819695,0.8920521945432978,False,False,False,False,0.3045603425980723,0.3127678717985561,False,False,False,False,18329.0,6617.914430194452,False,False,False,False,8673.013335970907,False,False,False,False
