date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_840,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_787,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_745,aVWAP_peak_734,aVWAP_peak_729,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_676,aVWAP_peak_671,aVWAP_peak_665,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_859,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_772,aVWAP_valley_763,aVWAP_valley_757,aVWAP_valley_749,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_576,aVWAP_valley_570,aVWAP_valley_564,aVWAP_valley_552,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_504,aVWAP_valley_498,aVWAP_valley_494,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_382,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_306,aVWAP_valley_295,aVWAP_valley_290,aVWAP_valley_283,aVWAP_valley_263,aVWAP_valley_257,aVWAP_valley_252,aVWAP_valley_245,aVWAP_valley_236,aVWAP_valley_228,aVWAP_valley_223,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_200,aVWAP_valley_192,aVWAP_valley_181,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_137,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_89,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_54,aVWAP_valley_30,aVWAP_valley_20,aVWAP_OB_bull_877,aVWAP_OB_bull_859,aVWAP_OB_bull_660,aVWAP_OB_bull_582,aVWAP_OB_bull_431,aVWAP_OB_bull_137,aVWAP_OB_bull_117,aVWAP_OB_bull_68,aVWAP_OB_bull_30,aVWAP_OB_bull_20,aVWAP_OB_bear_787,aVWAP_OB_bear_761,aVWAP_OB_bear_745,aVWAP_OB_bear_729,aVWAP_OB_bear_676,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,229.855,230.015,229.32,229.625,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.19833936131676,229.27780152456398,228.72348504741475,227.75201305733577,227.53015900468327,227.31093929050778,226.6446763977825,226.32128645264046,226.69202708416495,226.6483572680203,226.7799855843481,227.80573060204756,227.89048813227348,227.92508791877214,228.18307164571365,228.19998961990018,228.18803186619988,228.18033233017724,228.19248959286364,228.19248959286364,228.19107030239888,228.19501373297234,228.15797801951513,228.06155251743164,227.88000466250338,227.74115603432836,227.67810782737604,227.4879516162446,226.69955607187094,226.41269889342644,225.48834400749612,225.1584220277232,224.7971332729925,224.6417422889261,224.59025994362082,223.4024122799747,223.20751087158834,222.73692128370485,221.6195303965727,221.17646647036196,,,,,,226.69955607187094,225.48834400749612,223.4024122799747,221.6195303965727,221.17646647036196,,,,,,222.95012163720642,,,227.84483751703064,"rgba(38, 166, 154, 1.0)",1.968337426670182,227.75457637118706,0.9502555829450043,59.12149688479235,11.057544814417675,True,False,True,False,True,5.82249450018098,227.0169,227.845725,0.0,0.0,0.0,0.0,0,0.9689522150323547,0.9631968641114992,False,False,False,False,0.043403344126409074,0.039820762303437215,False,False,False,False,137293.0,111443.02252145844,False,False,False,False,8536.129635124425,False,False,False,False
2025-03-28 17:00:00+00:00,229.67,229.67,228.79,229.045,5813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.19564366483786,229.27251741747972,228.7376531372592,227.78183686098637,227.56185846265828,227.33869330070488,226.67081940496666,226.3468962304102,226.7107857820811,226.66634268785998,226.79601108192048,227.81312226476552,227.8970791537452,227.93138401408308,228.1875586302746,228.20416951564835,228.19207999659014,228.1843025042416,228.19625768470704,228.19625768470704,228.19482125072776,228.19862518976203,228.1615682885405,228.06532377971286,227.88414162173817,227.7455908966502,227.68267641454054,227.49286061779623,226.70609334251685,226.41986154782654,225.4972732614378,225.1679444386118,224.80722813047177,224.6520619709951,224.60065465423477,223.41446474806494,223.21982484788884,222.7498152547405,221.6337718955476,221.19121665429967,,,,,,226.70609334251685,225.4972732614378,223.41446474806494,221.6337718955476,221.19121665429967,,,,,,222.96275900187098,,,227.8632398099129,"rgba(38, 166, 154, 1.0)",1.9715086302841036,227.76834496466734,0.6475523442921375,57.25571830051388,11.057544814417675,True,False,True,False,True,4.398827295997545,227.0868,227.86030000000002,0.0,0.0,0.0,0.0,0,0.9617457400080999,0.9657643064079011,False,False,False,False,0.019470476192650202,0.02964561924804371,False,False,False,False,131480.0,111753.67333507923,False,False,False,False,8493.910571013968,False,False,False,False
2025-03-28 18:00:00+00:00,229.045,229.17,228.08,228.52,6281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.14205495919384,229.23868404021906,228.73274093338347,227.7998155697544,227.5829149697683,227.35857520863536,226.6920633615661,226.36848800434424,226.726042559086,226.68106391529082,226.80892401439195,227.81764932100526,227.90091952222707,227.93496832109756,228.1895292474071,228.20596069903962,228.19384760312485,228.1860563902961,228.1978936479713,228.1978936479713,228.19645337893266,228.20018801570228,228.16320698545277,228.06724841720472,227.88658222047053,227.74841660828324,227.6856720182688,227.49631290390093,226.71146813367017,226.42593940207374,225.505360523158,225.17670263635077,224.816643898951,224.6617385959312,224.61041793072854,223.42612777440917,223.231785110727,222.76243921555795,221.6479231682837,221.20594224588174,,,,,,226.71146813367017,225.505360523158,223.42612777440917,221.6479231682837,221.20594224588174,,,,,,222.97508898161303,,,227.8644171308581,"rgba(38, 166, 154, 0.5)",1.9689010585562317,227.7748735995839,0.3784478641920629,54.38526145126674,9.920421753573557,False,False,True,False,False,3.1277073181317405,227.15399999999997,227.873,0.0,0.0,0.0,0.0,0,0.9589134758826459,0.9650982098458488,False,False,False,False,-0.013594298900400915,0.008025660173821397,False,False,False,False,125199.0,111962.12801205475,False,False,False,False,8459.601879990496,False,False,False,False
2025-03-28 19:00:00+00:00,228.52,228.52,227.71,227.835,13023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0216666666667,228.96837336872636,229.12525578083287,228.68685687741552,227.80959738534648,227.60078698925068,227.37972339774208,226.7218944472297,226.40083683802203,226.7474911133738,226.70200319590236,226.8267569347214,227.82008486946293,227.9022913077247,227.9359356918298,228.18784211663657,228.2042036790573,228.19227624389538,228.18459596121534,228.196388459851,228.196388459851,228.1949693301666,228.19872209916315,228.1620933350814,228.06690435244963,227.88754375311558,227.7502994532213,227.68795642768305,227.49971819975164,226.7191729113149,226.4351521489008,225.51892982125608,225.19171981048763,224.83309986518984,224.67877038149695,224.62764024149524,223.4475000229145,223.25380212522862,222.78590478977011,221.6746945338914,221.23395257609434,,,,,,226.7191729113149,225.51892982125608,223.4475000229145,221.6746945338914,221.23395257609434,,,,,,222.99791223215064,,,228.0392693641513,#000000,1.9558768983366397,227.76108782328635,0.03778978972373997,50.55779843655898,6.191383803728911,False,True,False,False,False,1.4971983988194069,227.2057,227.88227500000002,0.0,0.0,0.0,0.0,0,0.9550995024875627,0.9717039800995033,False,False,False,False,-0.041487253646732274,-0.016730796736455437,False,False,False,False,112176.0,111965.4438568291,False,False,False,False,8530.352238440255,False,False,False,False
2025-03-31 14:00:00+00:00,231.26,231.635,229.95,230.48,9026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1132959166705,229.13523915730642,229.22009856251327,228.7725370728715,227.89496065863517,227.6855607691278,227.4512774505858,226.78262828222856,226.45820574702933,226.79219422433636,226.74469485517756,226.8657151477013,227.84362192783635,227.92405712917318,227.95705754296526,228.20513986980507,228.22051029083426,228.20796508509082,228.19991787401298,228.21105331468635,228.21105331468635,228.2095561806675,228.2128107777398,228.17579475962853,228.08054721316492,227.90129323057465,227.7642639808378,227.70202856284254,227.51397896066194,226.73528454074332,226.4521031094914,225.5381783920635,225.2117555320339,224.85386228873264,224.69980982496972,224.64877355553057,223.4707642702391,223.2774118082991,222.81026680246774,221.70085816007645,221.26080529882557,,,,,,226.73528454074332,225.5381783920635,223.4707642702391,221.70085816007645,221.26080529882557,,,,,,223.02194234376444,,,228.25694973374237,"rgba(38, 166, 154, 0.5)",1.9803559671842685,227.8765574063928,1.31463365008506,54.45695849307194,6.191383803728911,False,False,True,False,True,7.082050704499917,227.2937,227.90232500000002,0.0,0.0,0.0,0.0,0,0.9560342193706084,0.9586923311946234,False,False,False,False,0.10524088712197692,0.044255045192760745,False,False,False,False,121202.0,112108.64627765345,False,False,False,False,8538.036699859786,False,False,False,False
2025-03-31 15:00:00+00:00,230.445,230.73,229.66,229.98,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.29023760536688,229.18259220409752,229.24766571296982,228.80188708557395,227.9287247549098,227.71980023633924,227.4809269325031,226.80895885718394,226.48347463707307,226.81168467065976,226.76336440566305,226.8826778907113,227.85328686402315,227.93293562111387,227.96564842297803,228.21199995697924,228.22696891627342,228.21419100440667,228.2060055203662,228.21687428851,228.21687428851,228.21534753069116,228.21840379899663,228.18125970262653,228.0860482933276,227.90693846104057,227.7700672046754,227.70790625644187,227.52001978078022,226.742404960735,226.45967882697605,225.5470194185471,225.22102679880254,224.8635390809173,224.70964344813865,224.658659959494,223.4818354861697,223.28867294774562,222.82194529658267,221.7135233817334,221.2738460370644,,,,,,226.742404960735,225.5470194185471,223.4818354861697,221.7135233817334,221.2738460370644,,,,,,223.03343642906233,,,228.30759917361803,"rgba(38, 166, 154, 0.5)",1.9941467208181511,227.90599017390213,1.0400487609291593,55.6611707791318,6.191383803728911,False,False,True,False,True,5.896404080039041,227.3779,227.918475,0.0,0.0,0.0,0.0,0,0.9577451879010088,0.9614726550565239,False,False,False,False,0.07232830154856383,0.05829167337066229,False,False,False,False,116519.0,112177.02385474408,False,False,False,False,8478.268689009245,False,False,False,False
2025-03-31 16:00:00+00:00,230.06,230.17,229.17,229.59,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.32348802141578,229.19533287892511,229.25470438556619,228.81259846180623,227.94400425633341,227.73570008843993,227.49507258402426,226.8221540966635,226.49634989430982,226.82148244573182,226.77277728642713,226.8911820735712,227.85777903801073,227.93702334686674,227.9695873491804,228.2150312065861,228.2298160457017,228.21694240711838,228.208700041577,228.2194463660861,228.2194463660861,228.217907280562,228.22087494417391,228.18369028654402,228.0885329369566,227.9095523576546,227.77279781018925,227.71069028395766,227.52293281194528,226.74601836085336,226.46357260312848,225.55170118393903,225.22597497404044,224.8687422143915,224.71494619919326,224.66399607327713,223.48791442722865,223.294869975285,222.82840352049254,221.7205932749053,221.2811478170499,,,,,,226.74601836085336,225.55170118393903,223.48791442722865,221.7205932749053,221.2811478170499,,,,,,223.03977911383797,,,228.3228818466468,"rgba(38, 166, 154, 0.5)",1.974035942151664,227.91618381500663,0.8479157594106116,55.38560422311545,6.191383803728911,False,False,True,False,True,4.976928249478515,227.4457,227.932425,0.0,0.0,0.0,0.0,1,0.9517987375130237,0.9725746154317592,False,False,False,False,0.04354022014518295,0.05091594675792262,False,False,False,False,113740.0,112201.25604304262,False,False,False,False,8389.907934140885,False,False,False,False
2025-03-31 17:00:00+00:00,229.49,229.81,229.03,229.54,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.34018305921546,229.20573648857493,229.25996965614453,228.82456732757845,227.9637338257991,227.75653497791225,227.51390964726184,226.84020058264804,226.51411096714895,226.83492230801212,226.78571053806132,226.9028379034987,227.86370651074395,227.94239007211925,227.97474714363324,228.21892027105562,228.23346423176187,228.22047341821468,228.21216141732197,228.22274738259625,228.22274738259625,228.2211930858181,228.2240464941945,228.1868220938168,228.09176308077627,227.91299819909813,227.77642905445379,227.7144056755254,227.52685708772447,226.75101123721188,226.46898547977366,225.55829952715285,225.23297332594262,224.87612555725983,224.72248053473916,224.67158088998377,223.49662002651908,223.30375322070455,222.8376806799249,221.73078974273344,221.2916923302583,,,,,,226.75101123721188,225.55829952715285,223.49662002651908,221.73078974273344,221.2916923302583,,,,,,223.04888195102683,,,228.33810444564182,"rgba(38, 166, 154, 0.5)",1.9669804613012558,227.92760668665287,0.8197302134259372,55.05619412125801,6.191383803728911,False,False,True,False,True,4.858184746612707,227.4951,227.94135000000003,0.0,0.0,0.0,0.0,0,0.9486087276293215,0.9753309634714398,False,False,False,False,0.029859830826498544,0.04038788879221058,False,False,False,False,109628.0,112161.36060051483,False,False,False,False,8323.583780123197,False,False,False,False
2025-03-31 18:00:00+00:00,229.62,231.35,229.53,230.535,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4734803960154,229.25783620075956,229.29297871200123,228.85715943913152,227.99887373316557,227.7918915361562,227.54455043222129,226.86712747376035,226.53984037693286,226.85503786222262,226.80498006673918,226.92043262547625,227.87419928893647,227.95208484897114,227.9841505458325,228.22657823582486,228.24068852675464,228.2274343739792,228.2189657273151,228.22926275476905,228.22926275476905,228.22767498514452,228.23031062059565,228.19292767166647,228.09786791127337,227.91919250678745,227.78274821224812,227.7207854152518,227.53335697220572,226.75847031363054,226.47686523637037,225.56734059467757,225.2424112276006,224.88593388004512,224.73243117662852,224.68157959807905,223.5077046839976,223.31501307191365,222.84932404805946,221.74334616761138,221.30459732783353,,,,,,226.75847031363054,225.56734059467757,223.5077046839976,221.74334616761138,221.30459732783353,,,,,,223.06035595671668,,,228.3854872404014,"rgba(38, 166, 154, 1.0)",1.9474603073373515,227.95555537263664,1.3245171763680677,57.138481621467676,1.9584336133896016,True,False,True,False,True,6.910996453211425,227.56900000000002,227.95317500000002,0.0,0.0,0.0,0.0,0,0.9559811827956995,0.964962121212122,False,False,False,False,0.08580090289620153,0.06309439584420605,False,False,False,False,114118.0,112191.69609508048,False,False,False,False,8264.148372679427,False,False,False,False
2025-03-31 19:00:00+00:00,230.53,232.52,230.53,231.69,9857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.90633350705306,229.45025666352825,229.42203575953954,228.97051577429852,228.1057411466469,227.89717462694,227.6342853528005,226.94261510203734,226.61076398604393,226.91172365192497,226.85916001993735,226.9703240052271,227.90664452316108,227.98235801553597,228.01363577968496,228.25141863971513,228.2641840402323,228.25003881040848,228.24103969528383,228.25043908692155,228.25043908692155,228.2487387246116,228.25068064095018,228.2126815654468,228.11736721477507,227.93854567359486,227.80219287158388,227.74028933941977,227.55287079694176,226.7795975004928,226.49882483433703,225.59153164197704,225.26737790087344,224.91159484909306,224.75835102823325,224.70758820335226,223.5357692349745,223.34341745556125,222.87845950487448,221.77426971843542,221.33621104025792,,,,,,226.7795975004928,225.59153164197704,223.5357692349745,221.77426971843542,221.33621104025792,,,,,,223.08916950759908,,,228.5411197416055,"rgba(38, 166, 154, 1.0)",1.9868770483880782,228.04389487659103,1.8350934831961543,60.65635886181602,5.465662912485151,True,False,True,False,True,9.192292785768611,227.6744,227.97422500000002,0.0,0.0,0.0,0.0,0,0.962336874051594,0.9562063732928688,False,False,False,False,0.14590975681998655,0.1045020763320963,False,False,False,False,123975.0,112374.38297732729,False,False,False,False,8288.843746746412,False,False,False,False
2025-04-01 14:00:00+00:00,231.31,233.0,230.665,233.0,21435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.62139965900636,229.8733975587229,229.72803638415655,229.24041461078278,228.35656309199229,228.14364487058128,227.84587988546315,227.120301914218,226.77736120672822,227.04673165087283,226.98828915203822,227.08981434616177,227.9872639569367,228.05791323373998,228.08735571487492,228.3143586563392,228.32382314865984,228.3074296068437,228.29709013204936,228.30427671323105,228.30427671323105,228.30229185781255,228.30250793227472,228.26288900632622,228.16674538771008,227.98722560657697,227.85086394003864,227.78900475498358,227.6013215633704,226.83096411332446,226.5518806199446,225.6490366914814,225.32644741974454,224.9720284014736,224.81928316627187,224.76869305874183,223.60094459390146,223.40927653344204,222.9457739716395,221.84520624729794,221.40855562738423,,,,,,226.83096411332446,225.6490366914814,223.60094459390146,221.84520624729794,221.40855562738423,,,,,,223.155844238584,,,228.8662047468654,"rgba(38, 166, 154, 1.0)",2.055908376425919,228.23478055697416,2.31781702806713,64.87558437783777,9.463779032476168,True,False,True,False,True,11.648825926445472,227.7894,228.002675,0.0,0.0,0.0,0.0,0,0.9606107146083662,0.9578101002800621,False,False,False,False,0.16311851714344333,0.1338102967377698,False,False,False,False,145410.0,112886.56308620593,False,False,False,False,8492.660122765847,False,False,False,False
2025-04-01 15:00:00+00:00,232.945,233.62,232.85,233.035,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.79370199218175,229.98749808036564,229.81416909026728,229.31555953167856,228.4244820976944,228.21003813242095,227.9029400018734,227.16775393500527,226.82163483526034,227.08308215037684,227.02305558534428,227.12213699336965,228.0099070720903,228.07922274791127,228.10818295302792,228.3323703443901,228.34091500735838,228.32387639268026,228.31315196892692,228.31972004171124,228.31972004171124,228.3176535492024,228.31738266751734,228.27728024756877,228.1808428289213,228.00102361340717,227.86458682143464,227.80270844230247,227.61486168476512,226.84498663433493,226.56626077381904,225.66432780061095,225.34206550011453,224.98791731143703,224.83526702672265,224.78471053019868,223.61778138949808,223.42625514445936,222.96304824573897,221.86324050219739,221.4268890346615,,,,,,226.84498663433493,225.66432780061095,223.61778138949808,221.86324050219739,221.4268890346615,,,,,,223.17298901079337,,,228.95201785768592,"rgba(38, 166, 154, 1.0)",2.1294968847096425,228.28566800470583,2.230260128293986,67.73468440188284,12.111931254471536,True,False,True,False,True,11.713232390240034,227.9021,228.03064999999998,0.0,0.0,0.0,0.0,0,0.9679667848592302,0.9642088674728012,False,False,False,False,0.24300229844621624,0.188406297591993,False,False,False,False,150446.0,113468.87993758258,False,False,False,False,8439.068492955523,False,False,False,False
2025-04-01 16:00:00+00:00,233.005,233.64,232.81,233.02,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.87436630683004,230.04381440606608,229.85732444130375,229.3535705554239,228.45912325292372,228.24395155119052,227.93220157966383,227.19220215578642,226.84447994022182,227.10186581413188,227.04102961230384,227.13885493742336,228.02163159846685,228.0902597757578,228.1189712138379,228.3417047119249,228.34977511241584,228.33240405677122,228.32148117609796,228.32772997549068,228.32772997549068,228.32562136831527,228.32509908840848,228.28474740162872,228.1881591618428,228.00818682659218,227.87171234327892,227.80982453924665,227.62189459842446,226.85227441749637,226.57373545655534,225.67227937541108,225.3501881443035,224.99618201109678,224.84358163815077,224.79304279170736,223.62654331724323,223.43509135559577,222.97203950306272,221.87262976395206,221.4364349021306,,,,,,226.85227441749637,225.67227937541108,223.62654331724323,221.87262976395206,221.4364349021306,,,,,,223.18191234168958,,,228.99456928114853,"rgba(38, 166, 154, 1.0)",2.1801356950095636,228.31122581728377,2.159853716213561,69.57948287405277,13.862153412009107,True,False,True,False,True,11.67469660116317,228.01049999999998,228.05685000000003,0.0,0.0,0.0,0.0,0,0.9579486550317461,0.9732539950311329,False,False,False,False,0.25051840707335243,0.21946235233267272,False,False,False,False,147815.0,114001.37792304641,False,False,False,False,8349.020919421328,False,False,False,False
2025-04-01 17:00:00+00:00,233.02,233.31,232.79,233.04,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.00712990372242,230.14223223909846,229.93395908267274,229.4219693032001,228.52227912586054,228.30592868386935,227.9859499800306,227.2374233569151,226.88683801772297,227.13671897063145,227.07440231882583,227.1699006116368,228.04336568079674,228.11071954609343,228.13896944076387,228.3590001228507,228.36619565868787,228.34821327201655,228.33692530272606,228.3425843986628,228.3425843986628,228.3403982437808,228.33941192630525,228.29860313994322,228.20174350393324,228.02150052493448,227.88496510627988,227.82306369498446,227.63499061124827,226.86588313673846,226.58770449763614,225.6871732232558,225.365412747642,225.0116837249962,224.85918144998516,224.80867716347544,223.64301438889615,223.4517063925085,222.9889561559725,221.89031663927062,221.45442428758926,,,,,,226.86588313673846,225.6871732232558,223.64301438889615,221.89031663927062,221.45442428758926,,,,,,223.19869676457,,,229.06960895942115,"rgba(38, 166, 154, 1.0)",2.237438643782429,228.35702485460115,2.093007179621333,70.84266847879798,15.167184793396828,True,False,True,False,True,11.712962005921206,228.13049999999998,228.09075,0.0,0.0,0.0,0.0,0,0.9587006102447149,0.9742649325032368,False,False,False,False,0.2513963092943735,0.23542933081352313,False,False,False,False,152832.0,114603.4030715263,False,False,False,False,8297.361680360531,False,False,False,False
2025-04-01 18:00:00+00:00,233.04,233.11,232.14,232.73,6986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.13676168023207,230.25212237834322,230.02221579595357,229.50337686656684,228.6001065525439,228.38278685169368,228.05336147228155,227.29512642275745,226.94122300672385,227.18144448591528,227.11729062892476,227.20978223104,228.07100354087555,228.1367194538547,228.16437461792393,228.38090351247442,228.3869971623455,228.36825407069182,228.35651147731295,228.36142611741818,228.36142611741818,228.35914317757877,228.35757283395438,228.31620269451446,228.2190336116261,228.03850511412824,227.90193249424829,227.84003125958256,227.65182593573783,226.88355424271077,226.6058973110875,225.70672808114807,225.38545029309904,225.03213616384772,224.87978387245192,224.8293318714821,223.6649149389001,223.4738183020406,223.0115156333041,221.91400157800908,221.47854877488155,,,,,,226.88355424271077,225.70672808114807,223.6649149389001,221.91400157800908,221.47854877488155,,,,,,223.22105965113258,,,229.15573225254656,"rgba(38, 166, 154, 1.0)",2.279269349105568,228.41153504047796,1.8946707466656743,70.18768310423577,15.167184793396828,True,False,True,False,True,10.892066821375003,228.25709999999998,228.12129999999996,0.0,0.0,0.0,0.0,0,0.9546658453957504,0.9727748691099483,False,False,False,False,0.2353818091614596,0.23540556998749135,False,False,False,False,145846.0,115087.78441925459,False,False,False,False,8277.030491517733,False,False,False,False
2025-04-01 19:00:00+00:00,232.74,234.025,232.73,233.775,34034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.79285337925472,230.8233818490945,230.49738040816868,229.94056439012607,229.01225243989964,228.78879242710494,228.41158968216007,227.6014353098202,227.22945808509203,227.4216283247189,227.34780046058995,227.42512421422492,228.22513705508095,228.28227417996195,228.30681670349077,228.5050755584578,228.5051191203669,228.48210289456708,228.46780275433397,228.46861045541345,228.46861045541345,228.4657827507232,228.4609649645695,228.4163387640879,228.31714585030315,228.13450951536439,227.99736192525185,227.93530099940932,227.7459065278545,226.98056865430735,226.70521932423765,225.81190333319344,225.49273905403643,225.14116185438436,224.98941451598157,224.93917759003205,223.78004504057193,223.58986930485085,223.12948224623327,222.03692470174383,221.60342938820904,,,,,,226.98056865430735,225.81190333319344,223.78004504057193,222.03692470174383,221.60342938820904,,,,,,223.3381873642898,,,229.6085312357036,"rgba(38, 166, 154, 1.0)",2.3367611700326196,228.70261708159842,2.170689492555536,71.70561591239067,16.406641664807736,True,False,True,False,True,12.913815548488238,228.409,228.152525,0.0,0.0,0.0,0.0,0,0.9595785852504843,0.9661209570906416,False,False,False,False,0.3079271001097004,0.2716663350485959,False,False,False,False,179880.0,116092.31489337467,False,False,False,False,8676.363352114357,False,False,False,False
2025-04-02 14:00:00+00:00,232.25,233.6,231.65,233.6,9521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.95000000000002,231.8759205056674,230.92282163484205,230.58742340695724,230.02970698375265,229.10259987517108,228.87897527298057,228.49343695680867,227.67417761102922,227.29882788167944,227.47970735000519,227.40374706527527,227.47745199272745,228.26229979314294,228.3173803145969,228.34117248475434,228.5349765474823,228.53360590499,228.5096077169905,228.49471838399003,228.4945585036554,228.4945585036554,228.49160458408537,228.48602415464035,228.4406601368285,228.34105473425066,228.15803121483057,228.02082650480915,227.95876230292686,227.7691823829499,227.00491776163128,226.7302504705015,225.83871688589204,225.52018652984287,225.16915416766915,225.0176038138793,224.96743562649962,223.80994618006793,223.62005000212224,223.1602555009944,222.06919152253926,221.63628064435014,,,,,,227.00491776163128,225.83871688589204,223.80994618006793,222.06919152253926,221.63628064435014,,,,,,223.36870023110635,,,230.35511057952246,"rgba(38, 166, 154, 1.0)",2.3818427134717064,228.76391691133966,2.03039565178147,71.86354402405954,16.881188626929628,True,False,True,False,True,12.442584313120658,228.5513,228.184325,0.0,0.0,0.0,0.0,0,0.9550359712230221,0.9652786245579813,False,False,False,False,0.29082142273045414,0.281243878889525,False,False,False,False,170359.0,116933.65884851615,False,False,False,False,8689.45849394204,False,False,False,False
