date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_352,aVWAP_valley_394,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_208,aVWAP_OB_bull_361,aVWAP_OB_bear_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 17:00:00+00:00,7.0,7.025,6.89,6.9,51433.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8041818740101554,6.132436889544228,0.9544645748208938,54.72465481760959,11.401501872153439,False,True,True,False,False,11.17937396060228,0.0,0.0,0.0,0.0,0,0.9114391143911441,0.8314883148831489,False,False,False,False,0.1510125475145962,0.182886048829825,False,False,False,False,79809.0,101700.06101265416,False,False,False,False,18304.569987808547,False,False,False,False
2024-05-29 17:00:00+00:00,6.695,6.705,6.545,6.55,54582.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7990857670257068,6.123821447415615,0.5333326786318224,48.94555104460376,6.209469316963293,False,True,False,True,False,6.781903333217375,0.0,0.0,0.0,0.0,0,0.9026331904470299,0.8460910389875484,False,False,False,False,0.08915210304802311,0.13601907593892407,False,False,False,False,25227.0,100514.43215974479,False,False,False,False,18867.01076319136,False,False,False,False
2024-05-30 17:00:00+00:00,6.595,6.64,6.5,6.56,77894.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7983666490443505,6.156410649636702,0.5055187999729153,45.20663348001969,2.9296123573452917,False,True,False,True,False,6.883238336377154,0.0,0.0,0.0,0.0,0,0.8989610918720716,0.8500712976166225,False,False,False,False,0.07899724192862417,0.10750815893377412,False,False,False,False,103121.0,100554.84406424485,False,False,False,False,19782.15788314188,False,False,False,False
2024-05-31 17:00:00+00:00,7.1,7.225,7.055,7.165,20409.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8074133261714709,6.178095173714239,1.2223043567603578,48.33293168432854,2.9296123573452917,False,True,False,True,False,12.605111169114217,0.0,0.0,0.0,0.0,0,0.9097097097097098,0.8414414414414416,False,False,False,False,0.18542977471014696,0.14646896682196053,False,False,False,False,123530.0,100911.04803224106,False,False,False,False,19791.87636557379,False,False,False,False
2024-06-03 17:00:00+00:00,7.41,7.505,7.36,7.47,14459.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8222179792520984,6.198120192682266,1.5468888292550529,52.4319147050484,2.9296123573452917,False,True,True,False,True,15.189626495943056,0.0,0.0,0.0,0.0,0,0.9147839873166864,0.834324217201744,False,False,False,False,0.24154900800874438,0.19400898741535244,False,False,False,False,137989.0,101485.90000073344,False,False,False,False,19709.196111843965,False,False,False,False
2024-06-04 17:00:00+00:00,7.22,8.02,7.165,7.975,53433.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8485095570872888,6.380224251958542,1.8795023989074504,57.77168810798943,-0.9091337385345852,False,True,True,False,True,19.10159185312032,0.0,0.0,0.0,0.0,0,0.9112266512613133,0.8189870980165608,False,False,False,False,0.27286817065701,0.23343857903618123,False,False,False,False,191422.0,102880.25814025695,False,False,False,False,20232.045784528556,False,False,False,False
2024-06-05 17:00:00+00:00,7.895,8.0,7.685,7.765,21240.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8669327311622043,6.408732497071796,1.5644437615246118,59.391276871978675,0.6519858560727769,False,True,True,False,True,16.560453780773308,0.0,0.0,0.0,0.0,0,0.9327474207107375,0.8198318685517768,False,False,False,False,0.32289803222595437,0.2781683056310678,False,False,False,False,170182.0,103923.69599854754,False,False,False,False,20247.67298166765,False,False,False,False
2024-06-06 17:00:00+00:00,7.67,7.775,7.66,7.68,21526.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8790809594874249,6.430188603175291,1.421725022406866,59.69275602966577,1.2354684702229974,False,True,True,False,True,15.550513335450521,0.0,0.0,0.0,0.0,0,0.9389518141677865,0.8274140909963524,False,False,False,False,0.29770210200219926,0.2879352038166335,False,False,False,False,148656.0,104617.2200915933,False,False,False,False,20267.492005207685,False,False,False,False
2024-06-07 17:00:00+00:00,7.765,7.835,7.665,7.795,37709.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8915020122455338,6.468437287477046,1.4880086576378888,60.6043543329838,2.5746806577233343,False,True,True,False,True,16.442226590224337,0.0,0.0,0.0,0.0,0,0.9483059051306875,0.8224588576960312,False,False,False,False,0.30421662984528064,0.2960759168309571,False,False,False,False,186365.0,105884.62753203372,False,False,False,False,20537.90298187113,False,False,False,False
2024-06-10 17:00:00+00:00,7.935,8.005,7.805,7.815,13931.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9033410557829534,6.483780141441658,1.4736625220742718,61.34228651991529,3.8336794588487635,False,True,True,False,True,16.59768465528062,0.0,0.0,0.0,0.0,0,0.9511205564142196,0.8168469860896447,False,False,False,False,0.33564434325862824,0.31586013004479263,False,False,False,False,200296.0,107348.3697408394,False,False,False,False,20435.470377501035,False,False,False,False
2024-06-11 17:00:00+00:00,7.895,7.95,7.865,7.895,12322.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9124128589762548,6.497280778468479,1.5318933833306438,62.388138091900124,5.408772789161901,False,True,True,False,True,17.223739025408495,0.0,0.0,0.0,0.0,0,0.9459879541480474,0.8259180104915487,False,False,False,False,0.33615636431637075,0.3260082471805817,False,False,False,False,212618.0,108980.45703167909,False,False,False,False,20309.680139090167,False,False,False,False
2024-06-12 17:00:00+00:00,7.95,7.97,7.815,7.84,15848.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9125690989510646,6.513309848372795,1.4537969268871191,62.367265738564996,6.003702537932902,False,False,True,False,True,16.535375923744102,0.0,0.0,0.0,0.0,0,0.9576470588235293,0.8215686274509806,False,False,False,False,0.33308677506137674,0.32954751112097924,False,False,False,False,196770.0,110341.53521723446,False,False,False,False,20240.506803600394,False,False,False,False
2024-06-13 17:00:00+00:00,7.845,8.01,7.825,7.955,22336.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9111840529653576,6.536326461890211,1.5569560655642043,63.26839718461129,7.463376712747774,False,False,True,False,True,17.451839851370753,0.0,0.0,0.0,0.0,0,0.9592035916455203,0.815732968963498,False,False,False,False,0.33820615170077256,0.3338768314108759,False,False,False,False,219106.0,112027.80598906027,False,False,False,False,20272.99507021124,False,False,False,False
2024-06-14 17:00:00+00:00,7.74,7.805,7.69,7.785,52685.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9101020732773775,6.575784739601608,1.3286589448630473,61.52486642562209,7.463376712747774,False,True,True,False,True,15.316272730844407,0.0,0.0,0.0,0.0,0,0.9485036921881073,0.8237465993004277,False,False,False,False,0.3037146283466043,0.31879572987874005,False,False,False,False,166421.0,112871.11132256321,False,False,False,False,20775.50677454905,False,False,False,False
2024-06-17 17:00:00+00:00,7.62,7.665,7.43,7.46,16905.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8998062754467377,6.645629828844874,0.9050505574111557,56.713686974939264,12.103120429976507,False,True,True,False,False,11.421965846505383,0.0,0.0,0.0,0.0,0,0.9381164184877202,0.828466447495649,False,False,False,False,0.2640092180078661,0.2914024739433031,False,False,False,False,149516.0,113439.24913151572,False,False,False,False,20715.498917579294,False,False,False,False
2024-06-18 17:00:00+00:00,7.64,7.69,7.59,7.615,24637.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8901612264129494,6.662930490832199,1.069547269548373,55.12694337281863,10.459299816305638,False,True,True,False,False,12.728662035923794,0.0,0.0,0.0,0.0,0,0.9390054390054391,0.8344988344988348,False,False,False,False,0.28226488318847454,0.2868336785658888,False,False,False,False,174153.0,114380.547594593,False,False,False,False,20776.29738397341,False,False,False,False
2024-06-19 17:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.889755953988314,6.662930490832199,1.0700344346111625,54.06911430473821,9.257430109901627,False,True,True,False,False,12.728662035923794,0.0,0.0,0.0,0.0,0,0.9351182333398479,0.8401407074457693,False,False,False,False,0.2773132893571428,0.28207348396151577,False,False,False,False,174153.0,115307.25228304892,False,False,False,False,20454.18424623739,False,False,False,False
2024-06-20 17:00:00+00:00,7.995,8.02,7.83,7.835,17312.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8912698805636803,6.682051050371064,1.2936025044397972,55.63313559363842,9.257430109901627,False,True,True,False,False,14.564352861579604,0.0,0.0,0.0,0.0,0,0.9338207002693345,0.8345517506733362,False,False,False,False,0.3397452904817577,0.31090938722163675,False,False,False,False,191465.0,116487.99255773032,False,False,False,False,20405.468211412004,False,False,False,False
2024-06-21 17:00:00+00:00,7.79,7.88,7.76,7.845,13786.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8903442091746357,6.693228997414968,1.2936244103308576,56.774698887847386,9.257430109901627,False,True,True,False,True,14.646873457790985,0.0,0.0,0.0,0.0,0,0.9309812994023521,0.8438403701561598,False,False,False,False,0.31833426862011444,0.31462182792087556,False,False,False,False,205251.0,117864.16321575001,False,False,False,False,20302.840797281584,False,False,False,False
2024-06-24 17:00:00+00:00,7.895,8.055,7.895,8.005,43510.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8905693492175455,6.7339250234489985,1.4272610860319517,59.10024737133752,9.257430109901627,False,True,True,False,True,15.962969526417094,0.0,0.0,0.0,0.0,0,0.93286015729906,0.8377134087857281,False,False,False,False,0.3428282340396694,0.3287250309802725,False,False,False,False,248761.0,119893.57153798644,False,False,False,False,20662.641715153186,False,False,False,False
2024-06-25 17:00:00+00:00,8.0,8.01,7.95,8.005,16901.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8888750254174135,6.747887977470675,1.4142730829218535,60.650613026997604,5.947552460250897,False,False,True,False,True,15.962969526417094,0.0,0.0,0.0,0.0,0,0.9403820181362148,0.8358093768087982,False,False,False,False,0.34282823406765794,0.3357766325239652,False,False,False,False,248761.0,121891.51616530448,False,False,False,False,20604.321688561664,False,False,False,False
2024-06-26 17:00:00+00:00,8.005,8.11,7.995,8.015,22127.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8870620502992322,6.846153284473534,1.3176606023582909,61.7927734041271,7.21847212944926,False,False,True,False,True,16.04663076981706,0.0,0.0,0.0,0.0,0,0.9473684210526319,0.8285603715170281,False,False,False,False,0.3428282344650211,0.3393024334944932,False,False,False,False,270888.0,124201.53917049355,False,False,False,False,20627.929104242878,False,False,False,False
2024-06-27 17:00:00+00:00,7.985,8.03,7.955,8.01,19138.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8865949032802518,6.8583766879072785,1.2989284145802202,62.44678835831969,8.072463586133786,False,False,True,False,True,15.98085079048726,0.0,0.0,0.0,0.0,0,0.9457842948099558,0.829442407871889,False,False,False,False,0.3309045442423922,0.33510348886844266,False,False,False,False,251750.0,126179.03468723009,False,False,False,False,20604.829428208104,False,False,False,False
2024-06-28 17:00:00+00:00,7.825,7.99,7.805,7.935,12760.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8858884073461323,6.864189112142789,1.2087424092895098,61.22022155889769,8.072463586133786,False,False,True,False,True,14.985746132910776,0.0,0.0,0.0,0.0,0,0.9421153846153848,0.8307692307692309,False,False,False,False,0.31220796106652005,0.32365572496748135,False,False,False,False,238990.0,127928.04190138156,False,False,False,False,20483.20416575526,False,False,False,False
2024-07-01 17:00:00+00:00,7.915,7.935,7.77,7.785,24492.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8813648711152677,6.872900082881091,1.0348721023618173,57.47047561208467,11.756319952000318,False,True,True,False,False,13.020988756461868,0.0,0.0,0.0,0.0,0,0.9456396465616598,0.8311563580484058,False,False,False,False,0.30342566513681696,0.31354069505214915,False,False,False,False,214498.0,129270.21179438339,False,False,False,False,20545.356039154405,False,False,False,False
2024-07-02 17:00:00+00:00,7.905,8.02,7.875,8.005,10063.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8808587537988939,6.8792265495695615,1.2780408272896169,58.27347062969995,11.756319952000318,False,True,True,False,False,14.98218359967867,0.0,0.0,0.0,0.0,0,0.9471153846153848,0.8294230769230773,False,False,False,False,0.3220211555055822,0.3177809252788657,False,False,False,False,224561.0,130747.58835571077,False,False,False,False,20382.838891260537,False,False,False,False
2024-07-03 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8811980378904496,6.8792265495695615,1.2662005615690572,58.60867852535341,11.756319952000318,False,True,True,False,False,14.85031331662719,0.0,0.0,0.0,0.0,0,0.9541231126596982,0.8228803716608598,False,False,False,False,0.3313995350391684,0.32459023015901706,False,False,False,False,224561.0,132202.05985407185,False,False,False,False,20066.82588519448,False,False,False,False
2024-07-04 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8784310952995604,6.8792265495695615,1.2701889270551612,58.832150455789055,11.756319952000318,False,False,True,False,False,14.85031331662719,0.0,0.0,0.0,0.0,0,0.9519080996884736,0.823014018691589,False,False,False,False,0.3313995350391684,0.3279948825990927,False,False,False,False,224561.0,133633.9814067219,False,False,False,False,19755.71230557906,False,False,False,False
2024-07-05 17:00:00+00:00,7.8,7.895,7.72,7.835,10601.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8718392487584348,6.883212137800964,1.0917010946163002,55.646354848612795,9.509721940464672,False,True,True,False,False,12.708893228002658,0.0,0.0,0.0,0.0,0,0.9524456521739131,0.8218167701863357,False,False,False,False,0.2946885569059917,0.3113417197525422,False,False,False,False,213960.0,134879.34603607506,False,False,False,False,19613.778781461555,False,False,False,False
2024-07-08 17:00:00+00:00,7.805,7.865,7.8,7.825,10009.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8626112671407639,6.887286648751093,1.0870636484462792,53.329872104190045,7.276380601427185,False,True,True,False,False,12.57578030080591,0.0,0.0,0.0,0.0,0,0.9612463485881209,0.8200584225900683,False,False,False,False,0.29874597827884286,0.30504384901569254,False,False,False,False,203951.0,135950.2243921049,False,False,False,False,19464.86748252417,False,False,False,False
2024-07-09 17:00:00+00:00,7.9,7.93,7.735,7.735,11386.0,,,,,,,,,,,,,#000000,0.8517211403393113,6.891489788317953,0.9903596044898063,50.062720046782545,4.231293909317522,False,True,False,False,False,11.37194865778082,0.0,0.0,0.0,0.0,0,0.9569955244210938,0.8211714341311541,False,False,False,False,0.29789448492520687,0.3014691669704497,False,False,False,False,192565.0,136827.972851142,False,False,False,False,19339.61372310519,False,False,False,False
2024-07-10 17:00:00+00:00,7.485,7.705,7.485,7.495,12737.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8346669347062263,6.994687966528842,0.5994151830720966,44.380446136979785,-0.9073737302157525,False,True,False,True,False,8.257730973424305,0.0,0.0,0.0,0.0,0,0.946752486834406,0.8402574605032184,False,False,False,False,0.25065943982375855,0.2760643033971041,False,False,False,False,179828.0,137494.6399387212,False,False,False,False,19237.247618871,False,False,False,False
2024-07-11 17:00:00+00:00,7.835,7.9,7.8,7.82,15319.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8267459984456785,7.010424945768536,0.9792306896598274,46.59773242790688,-0.9073737302157525,False,True,False,True,True,11.425164694466407,0.0,0.0,0.0,0.0,0,0.941436251920123,0.8308371735791091,False,False,False,False,0.3014241541564391,0.2887442287767716,False,False,False,False,195147.0,138388.47497843092,False,False,False,False,19176.499593772223,False,False,False,False
2024-07-12 17:00:00+00:00,7.95,8.045,7.94,8.005,18012.0,,,,,,,,,,,,,#000000,0.8204507385665578,7.0279870867033285,1.1908245886933448,50.47425203281121,-5.046931953976319,False,True,False,False,True,13.130636364184234,0.0,0.0,0.0,0.0,0,0.9435622728142338,0.8281997321599387,False,False,False,False,0.3304477677663221,0.3095959982715468,False,False,False,False,213159.0,139547.70792450177,False,False,False,False,19158.445336504436,False,False,False,False
2024-07-15 17:00:00+00:00,8.045,8.255,8.01,8.12,14291.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8110985932227497,7.042788660933823,1.3280892706102188,54.35605152089394,-1.6062918822575938,False,True,True,False,True,14.165795537609466,0.0,0.0,0.0,0.0,0,0.9496375429225488,0.815909958031286,False,False,False,False,0.34282823415116437,0.3262121162113556,False,False,False,False,227450.0,140910.53415823044,False,False,False,False,19082.98106772142,False,False,False,False
2024-07-16 17:00:00+00:00,8.155,8.16,8.035,8.14,12662.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7960298446123167,7.05367120838892,1.3646834964336614,57.16999228647514,0.8824065164185839,False,False,True,False,True,14.345888941994978,0.0,0.0,0.0,0.0,0,0.9527258863896303,0.8189096454441481,False,False,False,False,0.3356790153055688,0.33094556575846223,False,False,False,False,240112.0,142448.54138058345,False,False,False,False,18983.43097364822,False,False,False,False
2024-07-17 17:00:00+00:00,7.785,7.875,7.74,7.81,17680.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7794323991629167,7.0578843073210376,0.9649530780176807,53.82438783497233,0.8824065164185839,False,True,True,False,False,10.104013748207443,0.0,0.0,0.0,0.0,0,0.9433962264150946,0.8235849056603776,False,False,False,False,0.27466572538839634,0.30280564557342926,False,False,False,False,222432.0,143688.5950025899,False,False,False,False,18963.222741498634,False,False,False,False
2024-07-18 17:00:00+00:00,7.77,7.78,7.615,7.67,8882.0,,,,,,,,,,,,,#000000,0.7580916177487365,7.058413798632794,0.806744444930548,49.9225167704472,6.814725622821591,False,True,False,False,False,8.390112125024775,0.0,0.0,0.0,0.0,0,0.9329187865083853,0.830977953646128,False,False,False,False,0.25140220977977085,0.2771039276766001,False,False,False,False,213550.0,144771.71756068926,False,False,False,False,18806.924714498655,False,False,False,False
2024-07-19 17:00:00+00:00,7.815,7.905,7.76,7.77,21569.0,,,,,,,,,,,,,#000000,0.7368770112642442,7.064637833825973,0.957231879121662,48.84079350512886,5.766069339956481,False,True,False,False,False,9.3537014479137,0.0,0.0,0.0,0.0,0,0.9333333333333336,0.8241573033707867,False,False,False,False,0.27927282486199767,0.2781883762692989,False,False,False,False,235119.0,146172.45062176386,False,False,False,False,18849.747587142087,False,False,False,False
2024-07-22 17:00:00+00:00,8.1,8.27,8.03,8.05,19633.0,,,,,,,,,,,,,#000000,0.7194423390927689,7.078909905300399,1.3497816877502167,51.65267839036067,5.766069339956481,False,True,False,False,False,11.95929282601725,0.0,0.0,0.0,0.0,0,0.933948339483395,0.8147601476014762,False,False,False,False,0.34282823291589926,0.31050830459259904,False,False,False,False,254752.0,147855.8544880931,False,False,False,False,18861.89103540345,False,False,False,False
2024-07-23 17:00:00+00:00,8.065,8.185,8.05,8.135,8659.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7120636802173526,7.084952531092881,1.4746538800948237,54.43256829998706,5.766069339956481,False,False,True,False,True,12.724968482592555,0.0,0.0,0.0,0.0,0,0.935977859778598,0.8178966789667899,False,False,False,False,0.33585685877877375,0.32318258168568637,False,False,False,False,263411.0,149647.40713168852,False,False,False,False,18703.70667826541,False,False,False,False
2024-07-24 17:00:00+00:00,8.325,8.475,8.11,8.14,18134.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7047233371912537,7.236413751614171,1.2821857893725566,56.341694381170285,-0.5477011823820988,False,False,True,False,True,12.770336126076405,0.0,0.0,0.0,0.0,0,0.9337724112696673,0.8130259787779,False,False,False,False,0.34282823376988614,0.33300540772778625,False,False,False,False,281545.0,151692.33105212747,False,False,False,False,18694.874016586877,False,False,False,False
2024-07-25 17:00:00+00:00,8.03,8.055,7.77,7.775,16419.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6962921554676321,7.229771137458075,0.7830461082471167,52.48136600961959,-0.5477011823820988,False,True,True,False,False,8.252540851507327,0.0,0.0,0.0,0.0,0,0.9212684527063971,0.8326954620010937,False,False,False,False,0.2662055520624194,0.29960547989510283,False,False,False,False,265126.0,153450.99258620304,False,False,False,False,18659.589148112664,False,False,False,False
2024-07-26 17:00:00+00:00,7.815,7.835,7.725,7.775,33681.0,,,,,,,,,,,,,#000000,0.6872424202158504,7.226908694435435,0.7975225181711274,49.90781376191913,-0.5477011823820988,False,True,False,False,False,8.252540851507327,0.0,0.0,0.0,0.0,0,0.9104559604468049,0.847830067753159,False,False,False,False,0.24023136332120673,0.26991842160815477,False,False,False,False,265126.0,155182.38804998284,False,False,False,False,18892.4792388396,False,False,False,False
2024-07-29 17:00:00+00:00,7.65,7.81,7.61,7.73,16369.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6768543963614843,7.226373906637254,0.7440685856072617,47.61907407872582,4.549579804059007,False,True,False,True,False,7.706049166462822,0.0,0.0,0.0,0.0,0,0.9077429983525536,0.8462383305875892,False,False,False,False,0.2266385500506622,0.24827848582940848,False,False,False,False,248757.0,156633.15722750247,False,False,False,False,18853.355529710305,False,False,False,False
2024-07-30 17:00:00+00:00,7.895,8.115,7.845,8.0,33456.0,,,,,,,,,,,,,#000000,0.6639804078299129,7.24169402708478,1.1420607656084187,50.0019959327788,4.549579804059007,False,True,False,False,False,10.306058158587298,0.0,0.0,0.0,0.0,1,0.915217391304348,0.8304347826086959,False,False,False,False,0.27957176608856676,0.26392512595898765,False,False,False,False,282213.0,158580.1315340528,False,False,False,False,19079.753118396966,False,False,False,False
2024-07-31 17:00:00+00:00,8.025,8.265,8.0,8.105,61171.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.649672127979852,7.2766745966968305,1.2749899027973361,52.836418071904205,4.549579804059007,False,True,True,False,True,11.282966528306495,0.0,0.0,0.0,0.0,1,0.9219679221481349,0.8259145792034601,False,False,False,False,0.31013998604591797,0.2870325560024528,False,False,False,False,343384.0,161445.3077893388,False,False,False,False,19732.33058942957,False,False,False,False
2024-08-01 17:00:00+00:00,8.275,8.38,8.175,8.305,36082.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6355578382537351,7.301352557657145,1.5791598843316703,56.8066473711647,-0.13200789275369829,False,False,True,False,True,13.099725902209276,0.0,0.0,0.0,0.0,0,0.9301113905856989,0.8165648580668343,False,False,False,False,0.3397345593458085,0.3133835576741306,False,False,False,False,379466.0,164825.47356004672,False,False,False,False,19985.81383610508,False,False,False,False
2024-08-02 17:00:00+00:00,8.32,8.375,8.215,8.305,30729.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6247687860609165,7.320902082590438,1.575139378543809,59.453466904005026,2.461584482644959,True,False,True,False,True,13.099725902209276,0.0,0.0,0.0,0.0,0,0.9328304597701149,0.8178879310344829,False,False,False,False,0.34282823378426325,0.3281058957291969,False,False,False,False,379466.0,168153.23365989098,False,False,False,False,20152.374861901902,False,False,False,False
2024-08-05 17:00:00+00:00,7.925,8.01,7.775,7.785,18086.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.607930324362319,7.3234521514618995,0.7592117551007767,54.07208803863948,2.461584482644959,False,True,True,False,False,6.786589713824377,0.0,0.0,0.0,0.0,0,0.9240035429583704,0.8209034543844111,False,False,False,False,0.2618261195013857,0.2949660076152913,False,False,False,False,361380.0,171148.99747911745,False,False,False,False,20120.33804233753,False,False,False,False
2024-08-06 17:00:00+00:00,7.395,7.42,6.35,6.365,249302.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6070517884611403,7.15169530924682,-1.2959278338361728,43.20481168532623,1.4717911978749285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887777589421936,0.8411595185624683,False,False,False,False,0.07089848743490634,0.18293224752509882,False,False,False,False,112078.0,170233.16806083653,False,False,False,False,23673.54210369664,False,False,False,False
2024-08-07 17:00:00+00:00,5.36,5.46,5.255,5.285,162616.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6439481121729966,6.944957560706013,-2.577781546877282,33.802825335602,-6.691831460102776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797103834128682,0.884647029784433,False,False,False,False,-0.21321506081831937,-0.015141406646610275,False,False,False,False,-50538.0,166810.35925369177,False,False,False,False,25827.688737747856,False,False,False,False
2024-08-08 17:00:00+00:00,5.085,5.19,4.995,5.17,97268.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6827127395066536,6.83447367222534,-2.438029314390901,27.360605497932518,-12.077490279459354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764986040400723,0.89012974215799,False,False,False,False,-0.2647794442395584,-0.13996042544308435,False,False,False,False,-147806.0,161932.58624200663,False,False,False,False,26935.290462744015,False,False,False,False
2024-08-09 17:00:00+00:00,4.995,5.01,4.83,4.98,89336.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7300140563869422,6.73750542056831,-2.407495314907673,22.772252341394726,-15.953285237527425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870636215334421,0.8864600326264276,False,False,False,False,-0.2990833613332324,-0.21952189338815836,False,False,False,False,-237142.0,155745.38335453367,False,False,False,False,27902.743323786744,False,False,False,False
2024-08-12 17:00:00+00:00,4.835,4.925,4.785,4.86,49797.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.782892925841924,6.68620281523638,-2.332634201889715,19.525585816435353,-18.87022635981336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672408189795255,0.8885277868053298,False,False,False,False,-0.31218481573749873,-0.26585335456282855,False,False,False,False,-286939.0,148882.05958159515,False,False,False,False,28242.189163728035,False,False,False,False
2024-08-13 17:00:00+00:00,5.235,5.24,5.025,5.05,30883.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8213211341524097,6.660050103462115,-1.9603173917150707,19.353538580934394,-19.278212127003272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686178861788617,0.8860162601626017,False,False,False,False,-0.25691384265925465,-0.2613835986110416,False,False,False,False,-256056.0,142603.9501307177,False,False,False,False,28283.131967391168,False,False,False,False
2024-08-14 17:00:00+00:00,4.855,4.94,4.755,4.835,42961.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8657352340614829,6.619562674554108,-2.0613261472356474,18.729042843875973,-20.445988922319273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610345386735853,0.8952489054645695,False,False,False,False,-0.31370314635693364,-0.28754337248398765,False,False,False,False,-299017.0,135757.11369458254,False,False,False,False,28510.69581285797,False,False,False,False
