date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_141,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_OB_bull_834,aVWAP_OB_bear_785,aVWAP_OB_bear_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.286666666666667,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.9114254385964915,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.570358267316677,2.6921556843891405,2.6921556843891405,2.6921556843891405,2.6924965832508603,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.8209566706704035,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.350664466347168,3.4169878179036397,3.7073652147778247,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.72028631332921,,,,,,,,,2.4525389563807667,,"rgba(38, 166, 154, 1.0)",0.2489373813227221,2.325944071107491,0.0162929684202437,64.03078899641656,10.635213268569586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0149253731343286,0.9960199004975125,False,False,False,False,-0.17987323781307912,-0.17987374175255216,False,False,False,False,-3924.0,-3456.06456458382,False,False,False,False,22.114256145133343,False,False,False,False
2025-05-27 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.286666666666667,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.9114254385964915,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.570358267316677,2.6921556843891405,2.6921556843891405,2.6921556843891405,2.6924965832508603,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.8209566706704035,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.350664466347168,3.4169878179036397,3.7073652147778247,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.72028631332921,,,,,,,,,2.4525389563807667,,"rgba(38, 166, 154, 1.0)",0.24709268057307426,2.325944071107491,0.016414605576751555,64.04438913386116,11.130980994317369,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0149253731343286,0.9850746268656718,False,False,False,False,-0.17987323781307912,-0.17987348978281564,False,False,False,False,-3924.0,-3463.3193775360082,False,False,False,False,21.77139946071267,False,False,False,False
2025-05-27 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.286666666666667,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.343963254593176,2.9114254385964915,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5106455584872474,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.5480025564772792,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.567771750203749,2.570358267316677,2.6921556843891405,2.6921556843891405,2.6921556843891405,2.6924965832508603,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.7922487488164482,2.8209566706704035,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.2777327199139936,3.350664466347168,3.4169878179036397,3.7073652147778247,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.7180148020654054,3.72028631332921,,,,,,,,,2.4525389563807667,,"rgba(38, 166, 154, 1.0)",0.24506476437614047,2.325944071107491,0.016550436791002668,64.05345589215756,11.564264658879914,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0149253731343286,0.9850746268656718,False,False,False,False,-0.17987323781307912,-0.17987336379794738,False,False,False,False,-3924.0,-3470.4617127680076,False,False,False,False,21.433858383802395,False,False,False,False
2025-05-27 19:00:00+00:00,2.33,2.89,2.33,2.89,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.6700000000000004,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.897439119423339,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.550749026240263,2.550749026240263,2.550749026240263,2.550749026240263,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.5726478514747724,2.6923345392143228,2.6923345392143228,2.6923345392143228,2.692669959191245,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.819178715387312,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.344002296998985,3.409950408734922,3.6994202848689195,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.712309939526214,,,,,,,,,2.5472226103664983,,"rgba(38, 166, 154, 1.0)",0.2466460059523502,2.701666666666667,0.7635774704972005,75.5178373201324,22.253274413398714,True,False,True,False,True,17.673393022419905,0.0,0.0,0.0,0.0,0,1.0134288272157566,0.8863025962399284,False,False,False,False,-0.08138340118901531,-0.13062838249348135,False,True,False,False,-3809.0,-3475.710368384008,False,True,False,False,22.884496238317087,False,True,False,False
2025-05-28 14:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.6700000000000004,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.897439119423339,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.550749026240263,2.550749026240263,2.550749026240263,2.550749026240263,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.5726478514747724,2.6923345392143228,2.6923345392143228,2.6923345392143228,2.692669959191245,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.819178715387312,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.344002296998985,3.409950408734922,3.6994202848689195,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.712309939526214,,,,,,,,,2.5472226103664983,,"rgba(38, 166, 154, 1.0)",0.2482125288124151,2.701666666666667,0.758758368219457,83.16075827211563,28.7662479154411,True,False,True,False,True,17.673393022419905,0.0,0.0,0.0,0.0,0,1.1136974037600718,0.8863025962399284,False,False,False,False,0.015550973585424647,-0.05753870445402835,False,False,False,False,-3809.0,-3480.8776494943336,False,True,False,False,22.52969784702535,False,True,False,False
2025-05-28 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.6700000000000004,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.897439119423339,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.550749026240263,2.550749026240263,2.550749026240263,2.550749026240263,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.5726478514747724,2.6923345392143228,2.6923345392143228,2.6923345392143228,2.692669959191245,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.819178715387312,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.344002296998985,3.409950408734922,3.6994202848689195,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.712309939526214,,,,,,,,,2.5472226103664983,,"rgba(38, 166, 154, 1.0)",0.24976460990371493,2.701666666666667,0.7540433106433139,88.25603890677112,32.80461453293589,True,False,True,False,True,17.673393022419905,0.0,0.0,0.0,0.0,0,1.1136974037600718,0.8863025962399284,False,False,False,False,0.015550973585424647,-0.020993865434301852,False,False,False,False,-3809.0,-3485.9648177192275,False,True,False,False,22.180400205986196,False,True,False,False
2025-05-28 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.7033333333333336,2.6700000000000004,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.410299625468165,2.897439119423339,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.514466091954023,2.550749026240263,2.550749026240263,2.550749026240263,2.550749026240263,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.570112879811784,2.5726478514747724,2.6923345392143228,2.6923345392143228,2.6923345392143228,2.692669959191245,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.790886831823833,2.819178715387312,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.271534359263081,3.344002296998985,3.409950408734922,3.6994202848689195,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.7100442850637534,3.712309939526214,,,,,,,,,2.5472226103664983,,"rgba(38, 166, 154, 1.0)",0.2513867484520452,2.701666666666667,0.7491776495500506,91.65289266320812,35.403414917699735,True,False,True,False,True,17.673393022419905,0.0,0.0,0.0,0.0,0,1.1136974037600718,0.8863025962399284,False,False,False,False,0.015550973585424647,-0.0027214459244386023,False,False,False,False,-3809.0,-3490.9731151189294,False,True,False,False,21.836518032249977,False,True,False,False
2025-05-28 17:00:00+00:00,2.89,2.89,2.7,2.7,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.763333333333333,2.763333333333333,2.763333333333333,2.763333333333333,2.7413588110403397,2.7413588110403397,2.7413588110403397,2.7413588110403397,2.7413588110403397,2.7413588110403397,2.7413588110403397,2.7273251028806587,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.495766423357664,2.8834668411867366,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.5227215647052286,2.557060271520215,2.557060271520215,2.557060271520215,2.557060271520215,2.575719597550306,2.575719597550306,2.575719597550306,2.575719597550306,2.575719597550306,2.575719597550306,2.575719597550306,2.578164921973442,2.6942474501308786,2.6942474501308786,2.6942474501308786,2.6945735751996756,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.7901753816876433,2.817755219674651,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.2622185887988198,3.3338419941967814,3.3991016777674727,3.686775613177664,3.6973483163735215,3.6973483163735215,3.6973483163735215,3.6973483163735215,3.6973483163735215,3.6973483163735215,3.6996024269340344,,,,,,,,,2.6342697727068076,,"rgba(38, 166, 154, 0.75)",0.24992058198013992,2.745753715498939,-0.1830730191824479,82.69148360755544,40.097877306679564,True,False,True,False,False,7.611627005506147,0.0,0.0,0.0,0.0,0,1.0770562770562773,0.8900432900432902,False,False,False,False,-0.017279222773260224,-0.010000334348849413,False,False,False,False,-4008.0,-3498.98903581476,False,False,False,False,24.583238682912764,False,False,False,False
2025-05-28 18:00:00+00:00,2.7,2.75,2.7,2.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.763183333333333,2.763183333333333,2.763183333333333,2.763183333333333,2.7413333333333334,2.7413333333333334,2.7413333333333334,2.7413333333333334,2.7413333333333334,2.7413333333333334,2.7413333333333334,2.7273435897435903,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.4960550830295665,2.8833882783882787,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.522756666666667,2.557086565234686,2.557086565234686,2.557086565234686,2.557086565234686,2.5757425766632647,2.5757425766632647,2.5757425766632647,2.5757425766632647,2.5757425766632647,2.5757425766632647,2.5757425766632647,2.5781874788002135,2.694252741302288,2.694252741302288,2.694252741302288,2.694578821512363,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.790168007265179,2.817744407445355,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.2621698750422143,3.3337891975851353,3.3990455516214233,3.686710898436617,3.697283355795149,3.697283355795149,3.697283355795149,3.697283355795149,3.697283355795149,3.697283355795149,3.699537410846455,,,,,,,,,2.6343545079371014,,"rgba(38, 166, 154, 0.75)",0.24907137440810834,2.7457033333333327,0.01725074459832188,77.7972131624363,36.137204368421436,True,False,True,False,False,9.520661435883852,0.0,0.0,0.0,0.0,0,1.076394849785408,0.9150214592274676,False,False,False,False,-0.041489774163060475,-0.025745054255954945,False,False,False,False,-4007.0,-3506.865174794376,False,False,False,False,24.217607075425743,False,False,False,False
2025-05-28 19:00:00+00:00,2.75,2.75,2.66,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7185568627450984,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.8737717553455995,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.559040025475211,2.559040025475211,2.559040025475211,2.559040025475211,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5797896069159862,2.69419593962869,2.69419593962869,2.69419593962869,2.694517672720798,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.81612902545945,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.3281783452443197,3.393118068327481,3.679991348120183,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6927900681727053,,,,,,,,,2.6348761286786053,,"rgba(38, 166, 154, 0.75)",0.24716497025775527,2.7309288621151273,-0.28696971921692305,70.97545449312801,30.26152432219564,True,False,True,False,False,5.340347248170797,0.0,0.0,0.0,0.0,0,1.0831191088260497,0.9151670951156812,False,False,False,False,-0.050411095284726926,-0.03807807477034093,False,False,False,False,-4107.0,-3516.169590689037,False,False,False,False,25.392527895961777,False,False,False,False
2025-05-29 14:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7185568627450984,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.8737717553455995,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.559040025475211,2.559040025475211,2.559040025475211,2.559040025475211,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5797896069159862,2.69419593962869,2.69419593962869,2.69419593962869,2.694517672720798,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.81612902545945,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.3281783452443197,3.393118068327481,3.679991348120183,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6927900681727053,,,,,,,,,2.6348761286786053,,"rgba(38, 166, 154, 0.75)",0.24522829958818668,2.7309288621151273,-0.2892360393732633,66.42761538025584,26.402516646220775,True,False,True,False,False,5.340347248170797,0.0,0.0,0.0,0.0,0,1.0756663800515907,0.927773000859845,False,False,False,False,-0.06609609720399996,-0.05208708598717045,False,False,False,False,-4107.0,-3525.329752073703,False,False,False,False,24.99884529292361,False,False,False,False
2025-05-29 15:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7387888888888887,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7289638554216866,2.7185568627450984,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.5170675334055614,2.8737717553455995,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.525498360655738,2.559040025475211,2.559040025475211,2.559040025475211,2.559040025475211,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5773844422091297,2.5797896069159862,2.69419593962869,2.69419593962869,2.69419593962869,2.694517672720798,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.788885117827869,2.81612902545945,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.2569479176173513,3.3281783452443197,3.393118068327481,3.679991348120183,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6905411646586352,3.6927900681727053,,,,,,,,,2.6348761286786053,,"rgba(38, 166, 154, 0.75)",0.24326063951805532,2.7309288621151273,-0.29157558023217595,63.395722638341056,23.71566924747313,True,False,True,False,False,5.340347248170797,0.0,0.0,0.0,0.0,0,1.074806534823732,0.9251934651762682,False,False,False,False,-0.07247960770823532,-0.06228334684770288,False,False,False,False,-4107.0,-3534.3478954524053,False,False,False,False,24.611266296134094,False,False,False,False
