date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_793,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_731,aVWAP_valley_666,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_478,aVWAP_valley_416,aVWAP_valley_394,aVWAP_valley_324,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_97,aVWAP_valley_78,aVWAP_OB_bull_588,aVWAP_OB_bull_416,aVWAP_OB_bull_324,aVWAP_OB_bull_145,aVWAP_OB_bear_858,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 18:00:00+00:00,47.255,47.27,47.1,47.13,6850.0,,,,,,,,,,,,,,,,45.63700349388271,45.47141115034351,46.0369136567758,45.42083315340727,44.43454571409977,43.07605408071686,42.594678658847876,41.30316769441647,40.439685431254624,,,45.63700349388271,43.07605408071686,,,,43.823810337082776,"rgba(38, 166, 154, 1.0)",0.8079386405209457,43.624058703769315,4.33936578892936,74.49801713101925,19.457662425036006,True,False,True,False,True,13.010556939568819,0.0,0.0,0.0,0.0,0,0.9918738985705888,0.9133542196984531,False,False,False,False,0.27116896008973373,0.2620771072558955,False,False,False,False,712966.0,591134.5252587587,False,False,False,False,11536.731757405145,False,False,False,False
2025-06-09 19:00:00+00:00,47.095,47.145,46.61,46.61,14200.0,,,,,,,,,,,,,,,,45.687855545429365,45.4961955756302,46.04555069251747,45.43147267672587,44.44945509885311,43.095110060164835,42.61481136807549,41.323548459166645,40.45944342812264,,,45.687855545429365,43.095110060164835,,,,43.84482698940951,"rgba(38, 166, 154, 0.75)",0.8080037797610203,43.64710996527583,3.6669259586885707,68.45225183234949,23.94146403373246,True,False,True,False,False,9.087296740699937,0.0,0.0,0.0,0.0,0,0.9804592085979477,0.9205666829506596,False,False,False,False,0.22998366475019225,0.2460303860030439,False,False,False,False,698766.0,592803.2302935066,False,False,False,False,11578.022737910493,False,False,False,False
2025-06-10 14:00:00+00:00,46.585,47.32,46.575,46.94,10054.0,,,,,,,,,,,,,,,,45.72597714392569,45.515247123009146,46.05281157279161,45.43976449487599,44.46059714631549,43.10905170192648,42.629480121669886,41.338298346827116,40.473702903440994,,,45.72597714392569,43.10905170192648,,,,43.86054783942026,"rgba(38, 166, 154, 0.75)",0.8172450810635143,43.66447612804512,4.008006836446542,66.53433044017771,22.19614237215049,True,False,True,False,False,10.936594671894063,0.0,0.0,0.0,0.0,0,0.9740812379110246,0.9198259187620891,False,False,False,False,0.23894773713908557,0.24248906157106473,False,False,False,False,708820.0,594601.9399013593,False,False,False,False,11554.394478408005,False,False,False,False
2025-06-10 15:00:00+00:00,46.95,47.045,46.7,46.855,6717.0,,,,,,,,,,,,,,,,45.74862772341619,45.52701636265181,46.0571773360369,45.44496809001575,44.46775282339919,43.118120816731434,42.63904806656093,41.34797250170206,40.48307976569309,,,45.74862772341619,43.118120816731434,,,,43.870418165134154,"rgba(38, 166, 154, 0.75)",0.823686543851792,43.675104357216135,3.860565243561911,64.41170287966541,20.169768917987994,True,False,True,False,False,10.307517430141985,0.0,0.0,0.0,0.0,0,0.981632653061224,0.9268221574344024,False,False,False,False,0.1837000714216367,0.21309456649635072,False,False,False,False,702103.0,596268.6230036637,False,False,False,False,11479.39611440168,False,False,False,False
2025-06-10 16:00:00+00:00,46.855,46.97,46.73,46.77,8473.0,,,,,,,,,,,,,,,,45.77488919266814,45.54110231925469,46.06232681547995,45.451279730267004,44.47655674501707,43.12936705827933,42.65093278596314,41.36003210636227,40.49478879767496,,,45.77488919266814,43.12936705827933,,,,43.8823639501074,"rgba(38, 166, 154, 0.75)",0.8296512509471591,43.6877549086811,3.715109315872306,62.125046082220194,17.943057786818258,True,False,True,False,False,9.67502534789503,0.0,0.0,0.0,0.0,0,0.9785416666666661,0.9505208333333335,False,False,False,False,0.17970118884636838,0.19639787767135955,False,False,False,False,693630.0,597778.1017167852,False,False,False,False,11432.785321930334,False,False,False,False
2025-06-10 17:00:00+00:00,46.77,46.77,46.505,46.54,4768.0,,,,,,,,,,,,,,,,45.78614906313979,45.54756818307354,46.06437158344711,45.45424497023857,44.481023857513755,43.135293391653235,42.657242608471584,41.366524790260414,40.5011321455368,,,45.78614906313979,43.135293391653235,,,,43.88817228814831,"rgba(38, 166, 154, 0.75)",0.8206541282405067,43.69359690633067,3.468456437027931,58.359254393835926,14.359490025504812,True,False,True,False,False,7.976370823308525,0.0,0.0,0.0,0.0,0,0.9798425196850389,0.9440419947506563,False,False,False,False,0.14219496528970443,0.16929642148053198,False,False,False,False,688862.0,599190.2551785405,False,False,False,False,11329.455316939166,False,False,False,False
2025-06-10 18:00:00+00:00,46.54,46.865,46.41,46.82,8098.0,,,,,,,,,,,,,,,,45.80669045175917,45.559325143699205,46.06840283438003,45.459652020844715,44.48889952432232,43.14558204428757,42.66816550332927,41.377711062358095,40.5120398747915,,,45.80669045175917,43.14558204428757,,,,43.89849649553022,"rgba(38, 166, 154, 0.75)",0.8152077886887037,43.992387879161946,3.4685783920028395,58.1096849343022,14.01149139998303,True,False,True,False,False,9.606010821989518,0.0,0.0,0.0,0.0,0,0.9774665683900173,0.9412446035590188,False,False,False,False,0.14219496528970443,0.1557456933851182,False,False,False,False,696960.0,600706.0651757724,False,False,False,False,11279.355234506,False,False,False,False
2025-06-10 19:00:00+00:00,46.82,46.87,46.62,46.785,16703.0,,,,,,,,,,,,,,,,45.84893011207012,45.58407031445315,46.07733465017424,45.471190607653504,44.5054048891525,43.1669721831024,42.69084233943125,41.40089486830376,40.53463444245371,,,45.84893011207012,43.1669721831024,,,,43.92003048964385,"rgba(38, 166, 154, 0.5)",0.8117175816947784,44.015622669074986,3.411749841789617,57.57788509021888,13.233804615448442,False,False,True,False,False,9.344431092680065,0.0,0.0,0.0,0.0,0,0.9731607199242179,0.9422166087780236,False,False,False,False,0.16111257664231662,0.15842913501371741,False,False,False,False,680257.0,601939.4130025046,False,False,False,False,11363.442750250093,False,False,False,False
2025-06-11 14:00:00+00:00,47.38,47.61,47.33,47.54,4702.0,,,,,,,,,,,,,,,,45.869223287508234,45.59509855865796,46.08247633621151,45.476235653347096,44.51150977704007,43.17417103444861,42.69832608035951,41.40827569601753,40.541713180298665,,,45.869223287508234,43.17417103444861,,,,43.92855884487657,"rgba(38, 166, 154, 1.0)",0.8295167104844599,44.03084700174985,4.230358417012133,61.80249291842437,13.233804615448442,True,False,True,False,True,13.52787477585294,0.0,0.0,0.0,0.0,0,0.9771262216677058,0.9353295903514246,False,False,False,False,0.2924883046956357,0.22545871985467655,False,False,False,False,684959.0,603226.5383823108,False,False,False,False,11260.164568075674,False,False,False,False
2025-06-11 15:00:00+00:00,47.545,47.645,47.37,47.425,5983.0,,,,,,,,,,,,,,,,45.89412600528341,45.60885117485515,46.08890375003651,45.48257668311449,44.51920731567256,43.183268387322805,42.70778863139078,41.41762099883025,40.55068239932977,,,45.89412600528341,43.183268387322805,,,,43.939225038426194,"rgba(38, 166, 154, 1.0)",0.8405592464822648,44.04750804490846,4.018148594791287,63.41635045760444,7.763111783589949,True,False,True,False,True,12.659739612567154,0.0,0.0,0.0,0.0,0,0.9757803528552036,0.9412255976615513,False,False,False,False,0.2995196315000248,0.2624891756773507,False,False,False,False,678976.0,604400.9486399493,False,False,False,False,11178.348063144267,False,False,False,False
2025-06-11 16:00:00+00:00,47.425,47.525,47.1,47.47,5408.0,,,,,,,,,,,,,,,,45.914397119472646,45.620357083147596,46.09418670031891,45.487945858946006,44.52586189265283,43.19123921646586,42.716104272994095,41.42588367716816,40.55863547775951,,,45.914397119472646,43.19123921646586,,,,43.948290144325064,"rgba(38, 166, 154, 1.0)",0.8504847955062882,44.059697478352085,4.009833614506633,64.73805281349428,9.20535726597948,True,False,True,False,True,12.902885722136919,0.0,0.0,0.0,0.0,0,0.961036225779275,0.9546124684077507,False,False,False,False,0.26325283051563964,0.26287100309649514,False,False,False,False,684384.0,605640.995947857,False,False,False,False,11088.885302475363,False,False,False,False
2025-06-11 17:00:00+00:00,47.51,47.76,47.5,47.62,4924.0,,,,,,,,,,,,,,,,45.935616852364994,45.63225458683189,46.09994156740841,45.49348572659029,44.532449827589346,43.198923636815735,42.72407461454637,41.43371750652569,40.56613841736046,,,45.935616852364994,43.198923636815735,,,,43.95740030400369,"rgba(38, 166, 154, 1.0)",0.862395819533893,44.07273567131883,4.113267073347351,66.45154801664842,11.045958371678594,True,False,True,False,True,13.715901889484456,0.0,0.0,0.0,0.0,0,0.9662527857370259,0.9544730977395735,False,False,False,False,0.3226945936795416,0.29278279838801835,False,False,False,False,689308.0,606938.1588013786,False,False,False,False,10993.305685382722,False,False,False,False
2025-06-11 18:00:00+00:00,47.655,47.655,47.31,47.36,7461.0,,,,,,,,,,,,,,,,45.96337603036965,45.64836807275487,46.10753291468457,45.50110217265244,44.54178525296129,43.21003232463536,42.73564847645259,41.44519645881348,40.57717971386819,,,45.96337603036965,43.21003232463536,,,,43.97002460191027,"rgba(38, 166, 154, 1.0)",0.8648987182281971,44.08846391141944,3.782565541642288,64.56836360367207,11.045958371678594,True,False,True,False,True,11.70799793421401,0.0,0.0,0.0,0.0,0,0.9583465818759931,0.9528351881293058,False,False,False,False,0.29482892537310296,0.2938058618805607,False,False,False,False,681847.0,608099.536184303,False,False,False,False,10938.54125615198,False,False,False,False
2025-06-11 19:00:00+00:00,47.375,47.495,47.25,47.45,12898.0,,,,,,,,,,,,,,,,46.00768680610088,45.674900183024256,46.12003586703063,45.51383847528972,44.557544025108854,43.22890432558635,42.75534008970148,41.46479461052839,40.59606367851848,,,46.00768680610088,43.22890432558635,,,,43.991012006765445,"rgba(38, 166, 154, 0.75)",0.8676191249309407,44.112712171844024,3.8464894701596335,63.941994766797855,11.045958371678594,True,False,True,False,False,12.209965057664384,0.0,0.0,0.0,0.0,0,0.9579974543911747,0.955133644463301,False,False,False,False,0.27433583576205034,0.2840708488213055,False,False,False,False,694745.0,609442.8767085774,False,False,False,False,10968.920461482958,False,False,False,False
2025-06-12 14:00:00+00:00,47.07,47.61,47.07,47.44,7209.0,,,,,,,,,,,,,,,,46.03085699985329,45.68917198187237,46.126784494104385,45.52078942719842,44.56619961342205,43.23931562769196,42.76621503924632,41.475646456262204,40.60653427159474,,,46.03085699985329,43.23931562769196,,,,44.00239043458286,"rgba(38, 166, 154, 0.75)",0.8679756659934318,44.1252523495418,3.8189407610458033,63.39940568030094,11.045958371678594,True,False,True,False,False,12.131616027671818,0.0,0.0,0.0,0.0,0,0.9534220532319386,0.9551119560625264,False,False,False,False,0.26832454206321266,0.2761976954422591,False,False,False,False,687536.0,610653.6228061188,False,False,False,False,10910.62712099485,False,False,False,False
2025-06-12 15:00:00+00:00,47.44,47.585,47.37,47.585,16538.0,,,,,,,,,,,,,,,,46.08639675905474,45.72367120130583,46.143703407479975,45.53773111866871,44.586836890681774,43.263805638112444,42.79172278514164,41.50097884047565,40.63092724666995,,,46.08639675905474,43.263805638112444,,,,44.02953043195453,"rgba(38, 166, 154, 0.75)",0.8698544975148609,44.15592959965549,3.942119527048753,64.1545687382006,11.045958371678594,True,False,True,False,False,12.956336680796635,0.0,0.0,0.0,0.0,0,0.9654878568385167,0.9550489987217725,False,False,False,False,0.2938923015892836,0.28504499851577136,False,False,False,False,704074.0,612102.0007471092,False,False,False,False,10997.873212142216,False,False,False,False
2025-06-12 16:00:00+00:00,47.585,47.77,47.51,47.635,5865.0,,,,,,,,,,,,,,,,46.10674575974364,45.73642736515591,46.150143330955515,45.54404607204429,44.59439604631312,43.27267693743618,42.80094082082094,41.51009739472899,40.639692947778514,,,46.10674575974364,43.27267693743618,,,,44.03946296388634,"rgba(38, 166, 154, 0.75)",0.8707279237035533,44.167295692638625,3.9825348572856636,65.03960231751863,11.045958371678594,True,False,True,False,False,13.2414043153817,0.0,0.0,0.0,0.0,0,0.9679052234787286,0.963274098007539,False,False,False,False,0.32460099519407365,0.30482299685492253,False,False,False,False,709939.0,613618.8534487044,False,False,False,False,10918.2937824966,False,False,False,False
2025-06-12 17:00:00+00:00,47.67,47.965,47.67,47.965,8238.0,,,,,,,,,,,,,,,,46.138572365715554,45.75617726456118,46.160469282343925,45.55381233428341,44.60574236317299,43.28572555619267,42.81443781459147,41.523335198972894,40.652368801323604,,,46.138572365715554,43.28572555619267,,,,44.05451566457308,"rgba(38, 166, 154, 1.0)",0.8993602581134316,44.185259426363146,4.202699129229411,67.8249931990741,13.692647603818337,True,False,True,False,True,15.095067905974464,0.0,0.0,0.0,0.0,0,0.9694120190229134,0.9622784262862083,False,False,False,False,0.34282823552106767,0.3238256161879951,False,False,False,False,718177.0,615239.9099843834,False,False,False,False,10876.73884013231,False,True,False,False
2025-06-12 18:00:00+00:00,47.965,48.02,47.75,47.775,9031.0,,,,,,,,,,,,,,,,46.17180930425118,45.777227302504066,46.17152729918619,45.56434064932798,44.61802139743762,43.299888434226105,42.82909825295875,41.53774232182928,40.66617866988819,,,46.17180930425118,43.299888434226105,,,,44.07064818128993,"rgba(38, 166, 154, 1.0)",0.9227662339522982,44.55552266723559,3.48894141799605,66.89550775187571,13.692647603818337,True,False,True,False,True,13.533875011214214,0.0,0.0,0.0,0.0,0,0.9634792004321983,0.9635872501350621,False,True,False,False,0.3428282358409088,0.33332692601445196,False,False,False,False,709146.0,616695.8183567185,False,False,False,False,10848.122734083747,False,False,False,False
2025-06-12 19:00:00+00:00,47.775,47.85,47.61,47.71,32357.0,,,,,,,,,,,,,,,,46.272835740801106,45.84494114884933,46.20711772253972,45.599260204829726,44.65958918819486,43.348543490643976,42.8796401791086,41.58781496593227,40.71437196309887,,,46.272835740801106,43.348543490643976,,,,44.123790511555384,"rgba(38, 166, 154, 0.75)",0.9433819170629818,44.606050199794666,3.29023669424237,65.36549163740676,13.692647603818337,True,False,True,False,False,13.001546736279565,0.0,0.0,0.0,0.0,0,0.9661035304310153,0.9633961446826943,False,False,False,False,0.31430100758453533,0.32381396679949365,False,False,False,False,676789.0,617627.495591498,False,False,False,False,11181.593699446788,False,False,False,False
2025-06-13 14:00:00+00:00,46.54,46.82,46.26,46.635,8259.0,,,,,,,,,,,,,,,,46.277721168152915,45.851338505982376,46.20923938269012,45.603258136430355,44.66609999899679,43.35756721636607,42.889346345789406,41.59809151323819,40.7245639043695,,,46.277721168152915,43.35756721636607,,,,44.130802908001755,"rgba(38, 166, 154, 0.5)",0.9452970504098164,44.599258701985114,2.153546651956996,55.23609279333593,9.970116257675194,False,True,True,False,False,4.894613549679022,0.0,0.0,0.0,0.0,0,0.9485069114698738,0.9695051176532659,False,False,False,False,0.10779488395691454,0.2158044253782041,False,False,False,False,668530.0,618416.6817063584,False,False,False,False,11136.282169222806,False,False,False,False
2025-06-13 15:00:00+00:00,46.655,46.99,46.59,46.88,3528.0,,,,,,,,,,,,,,,,46.281481952168186,45.854967391642944,46.210754037766264,45.6053913042326,44.66922841853066,43.36170313859968,42.89375556185819,41.602686985174486,40.729091243638884,,,46.281481952168186,43.36170313859968,,,,44.13434000373465,#000000,0.9501632149978869,44.59911375913685,2.4005204630745745,50.674220050222665,6.188704383349403,False,True,False,False,False,6.36503970616096,0.0,0.0,0.0,0.0,0,0.9540483701366977,0.9676130389064141,False,False,False,False,0.14987071158839924,0.18283756848330168,False,False,False,False,672058.0,619248.3300519963,False,False,False,False,11018.32430613408,False,False,False,False
2025-06-13 16:00:00+00:00,46.88,47.1,46.65,46.815,11190.0,,,,,,,,,,,,,,,,46.29382592201494,45.866710603456205,46.215782013995444,45.61230155541488,44.679251692860596,43.37488830775342,42.907799448209815,41.617306818655756,40.74348878654207,,,46.29382592201494,43.37488830775342,,,,44.145706127655906,"rgba(239, 83, 80, 1.0)",0.9542798473335862,44.60123090528163,2.319832175963894,47.22731820736692,3.3654083074781482,False,True,False,True,False,5.905638829259413,0.0,0.0,0.0,0.0,0,0.9645669291338577,0.9620131942966588,False,False,False,False,0.16428991374417132,0.1735637411137365,False,False,False,False,660868.0,619893.5962527406,False,False,False,False,11020.985944798667,False,False,False,False
2025-06-13 17:00:00+00:00,46.8,46.83,46.45,46.645,5583.0,,,,,,,,,,,,,,,,46.29752153879139,45.87122448674414,46.21743391207668,45.61513379635927,44.68373130829597,43.381028618430776,42.91439247055924,41.62427480655933,40.75039697700963,,,46.29752153879139,43.381028618430776,,,,44.15057087942516,"rgba(239, 83, 80, 1.0)",0.9559265916631017,44.60093678690271,2.138305630290163,43.86270681561716,0.49084214176898655,False,True,False,True,False,4.7046277712127775,0.0,0.0,0.0,0.0,0,0.9540242089615626,0.9724994691017201,False,False,False,False,0.12457141631484303,0.14906757871428977,False,False,False,False,655285.0,620442.3001868067,False,False,False,False,10936.676085189385,False,False,False,False
2025-06-13 18:00:00+00:00,46.645,46.705,46.1,46.3,4968.0,,,,,,,,,,,,,,,,46.29818473106684,45.873787751879604,46.21795294680217,45.61697339359305,44.68714622326501,43.3860167554829,42.91981089091499,41.63012210188363,40.75624602002846,,,46.29818473106684,43.3860167554829,,,,44.15402675721296,"rgba(239, 83, 80, 1.0)",0.954985651512409,44.59882631132136,1.781360469641079,39.72137836463506,-3.1878499324949914,False,True,False,True,False,2.327533154386952,0.0,0.0,0.0,0.0,0,0.9446611152102873,0.9772320016865185,False,False,False,False,0.08482353145925765,0.1169455550867737,False,False,False,False,650317.0,620905.4738273213,False,False,False,False,10844.13847146552,False,False,False,False
2025-06-13 19:00:00+00:00,46.28,46.3,45.915,46.185,30186.0,,,,,,,,,,,,,,,,46.28930879589992,45.88167239129993,46.21622065547807,45.62452416996484,44.704742245131165,43.41361030137332,42.950152810017144,41.66359635831579,40.790047861352946,,,46.28930879589992,43.41361030137332,,,,44.17043062098146,"rgba(239, 83, 80, 1.0)",0.9543278706423022,44.583897859856535,1.6777275288689404,36.39059038066265,-6.173102705085363,False,True,False,True,False,1.5509885551029043,0.0,0.0,0.0,0.0,0,0.9397438589124496,0.9856183077892084,False,False,False,False,0.0358083914236161,0.07637697325519491,False,False,False,False,620131.0,620893.4664811613,False,False,False,False,11144.012293613341,False,False,False,False
2025-06-16 14:00:00+00:00,46.9,47.645,46.89,47.59,18594.0,,,,,,,,,,,,,,,,46.324160586797966,45.90910321497362,46.23065096543215,45.64015089719412,44.72460628864896,43.437967930710464,42.97573918017868,41.68962878805707,40.815447919659526,,,46.324160586797966,43.437967930710464,,,,44.19416175240584,"rgba(239, 83, 80, 0.75)",0.9696993822272335,44.60997829538586,3.0731397371518847,44.189320114892,-13.95055003149735,False,True,False,True,True,9.723265512068426,0.0,0.0,0.0,0.0,0,0.9468063257342365,0.972170876976792,False,False,False,False,0.23186053381820332,0.15411875353669913,False,False,False,False,638725.0,621169.9243651743,False,False,False,False,11259.515978983678,False,False,False,False
2025-06-16 15:00:00+00:00,47.585,47.63,47.19,47.19,5796.0,,,,,,,,,,,,,,,,46.334191671082394,45.917230680121186,46.2349276693706,45.6448587028685,44.73064921557782,43.44542608017659,42.98358544067347,41.697640613933736,40.82327941224308,,,46.334191671082394,43.44542608017659,,,,44.20130994289415,"rgba(239, 83, 80, 0.75)",0.9774105106383361,44.617468087558265,2.6319871583554386,46.98720477364357,-11.557139501333275,False,True,False,True,True,7.070482667168278,0.0,0.0,0.0,0.0,0,0.9461562084143715,0.9771726891186407,False,False,False,False,0.25688460310385935,0.20550167832027924,False,False,False,False,632929.0,621352.2356153266,False,False,False,False,11174.810304890907,False,False,False,False
2025-06-16 16:00:00+00:00,47.19,47.205,46.99,47.015,4567.0,,,,,,,,,,,,,,,,46.33989121948269,45.92237894445881,46.23746427765369,45.647968074333704,44.73490589705088,43.45088135784438,42.98937057768126,41.70363981275074,40.82918495365615,,,46.33989121948269,43.45088135784438,,,,44.20618723499027,#000000,0.9817390664502363,44.6217538704406,2.4377619383253024,47.87118677550335,-10.678645370956396,False,True,False,False,True,5.939100397210396,0.0,0.0,0.0,0.0,0,0.9357996702390762,0.9916529266281948,False,False,False,False,0.2023733706043958,0.20393752446233754,False,False,False,False,628362.0,621460.9141329183,False,False,False,False,11072.363633497249,False,False,False,False
2025-06-16 17:00:00+00:00,47.015,47.13,46.95,46.99,7395.0,,,,,,,,,,,,,,,,46.34835708574543,45.930283285000534,46.24131068971093,45.652809890752984,44.741628576732865,43.45956648836117,42.998596629018564,41.71324127579423,40.83865238372689,,,46.34835708574543,43.45956648836117,,,,44.21382736720484,#000000,0.984848582133171,44.62821370924591,2.3981212275682897,48.312959853764745,-9.942568552411807,False,True,False,False,True,5.776775633731859,0.0,0.0,0.0,0.0,0,0.9319636588891178,0.9957670865166222,False,False,False,False,0.1924802564077702,0.19820889043505385,False,False,False,False,620967.0,621453.2565494623,False,False,False,False,11015.350243830626,False,False,False,False
2025-06-16 18:00:00+00:00,46.99,47.1,46.91,46.92,4313.0,,,,,,,,,,,,,,,,46.352863782384425,45.9346465710938,46.243403869583055,45.65552246585602,44.74545143343457,43.4645463882294,43.00389593218262,41.7187760973689,40.84411917762712,,,46.352863782384425,43.4645463882294,,,,44.21813619086221,#000000,0.983755641489364,44.63171646791174,2.326069031354068,48.15942811354193,-9.592877936628597,False,True,False,False,True,5.316557795046084,0.0,0.0,0.0,0.0,0,0.9302013422818786,0.9957666494579248,False,False,False,False,0.18647665151367712,0.19234277097436547,False,False,False,False,616654.0,621378.849471176,False,False,False,False,10911.43783694953,False,False,False,False
2025-06-16 19:00:00+00:00,46.925,47.07,46.79,47.05,22149.0,,,,,,,,,,,,,,,,46.374788335092354,45.95635279841513,46.25387212159096,45.66920991915065,44.764821075184294,43.48985150305795,43.03084378763308,41.74698144053444,40.87201031066289,,,46.374788335092354,43.48985150305795,,,,44.23985903236908,#000000,0.9873724937638426,44.6493702580042,2.4313313943399937,48.99574312385462,-8.208039877496496,False,True,False,False,True,6.060881579932413,0.0,0.0,0.0,0.0,0,0.9255242227042656,1.0007230657989878,False,False,False,False,0.173655827780654,0.18299929937750975,False,False,False,False,638803.0,621648.99133984,False,False,False,False,11085.663606919305,False,False,False,False
2025-06-17 14:00:00+00:00,46.585,46.595,46.075,46.1,5649.0,,,,,,,,,,,,,,,,46.37372766727653,45.957950047169746,46.25388235255994,45.670765924129576,44.76812673104526,43.494936173791295,43.03642419789036,41.75315079893436,40.87825583691315,,,46.37372766727653,43.494936173791295,,,,44.24302441441224,"rgba(239, 83, 80, 1.0)",0.9848142139693274,44.64938769231138,1.472980677078045,44.36055019644514,-8.208039877496496,False,True,False,True,False,0.08069463330548032,0.0,0.0,0.0,0.0,0,0.9114271203656674,0.9976637887252415,False,False,False,False,0.07358077074035549,0.1282900350589326,False,False,False,False,633154.0,621827.3635671292,False,False,False,False,11001.374248672493,False,False,False,False
2025-06-17 15:00:00+00:00,46.08,46.15,45.87,46.11,9546.0,,,,,,,,,,,,,,,,46.36878920450305,45.95871060813612,46.252587768735985,45.67242608533559,44.77288381735443,43.50282573846095,43.04518871601116,41.76304581649194,40.888359697603086,,,46.36878920450305,43.50282573846095,,,,44.247201939181366,"rgba(239, 83, 80, 1.0)",0.9828333879495836,44.64749346535496,1.4880513346175204,41.348912671499285,-1.7153907404010837,False,True,False,True,False,0.1400149543939051,0.0,0.0,0.0,0.0,0,0.9104477611940294,1.0056858564321254,False,False,False,False,0.019657695328567988,0.0739738651937503,False,False,False,False,642700.0,622150.9703335303,False,False,False,False,10978.810306832609,False,False,False,False
2025-06-17 16:00:00+00:00,46.12,46.27,45.99,45.99,7510.0,,,,,,,,,,,,,,,,46.36547148612029,45.95957785771518,46.251772989773,45.673861534783164,44.77671847483528,43.50909552996113,43.05213959840305,41.77087082175594,40.89634230025036,,,46.36547148612029,43.50909552996113,,,,44.25065006595527,"rgba(239, 83, 80, 1.0)",0.9825065618834984,44.6466024598002,1.3673166086794006,38.79139961624605,-4.353716119857118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225740551583244,0.9988764044943822,False,False,False,False,0.03953782159733534,0.05675584339554282,False,False,False,False,635190.0,622353.1258322353,False,False,False,False,10925.030302075515,False,False,False,False
2025-06-17 17:00:00+00:00,45.99,46.125,45.835,45.89,3803.0,,,,,,,,,,,,,,,,46.363040516214795,45.95954422407536,46.251039136733745,45.6743491640942,44.77845448329831,43.512095045495826,43.05549305339808,41.774700356595666,40.90027160372419,,,46.363040516214795,43.512095045495826,,,,44.252109731514466,"rgba(239, 83, 80, 1.0)",0.9704164518855184,44.64570415627037,1.2822287187237658,36.6156619262938,-6.637795298859814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162330374451583,1.0006121824303644,False,False,False,False,0.014690703270274982,0.0357232733329089,False,False,False,False,631387.0,622493.1858968518,False,False,False,False,10814.611227624731,False,False,False,False
2025-06-17 18:00:00+00:00,45.88,45.945,45.71,45.925,6561.0,,,,,,,,,,,,,,,45.85999999999999,46.358013352159794,45.9589447890337,46.249405428696335,45.674913038567155,44.78120827397398,43.517062167305006,43.06108095912857,41.781148605968525,40.906915597099136,,,46.358013352159794,43.517062167305006,,,,44.41486922119322,"rgba(239, 83, 80, 1.0)",0.9559939971163581,44.891443170351494,1.0811331794614867,35.53192191331915,-7.952361574523131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910218304806805,1.0118889002767246,False,False,False,False,-0.010552123781951202,0.01258557477547885,False,False,False,False,637948.0,622732.7954178308,False,False,False,False,10748.663766731324,False,False,False,False
2025-06-17 19:00:00+00:00,45.915,46.19,45.755,46.095,17347.0,,,,,,,,,,,,,,,45.971254531258715,46.34914047714446,45.95979715822155,46.24682624507666,45.67760905549175,44.78944740493349,43.530947233978516,43.07655196346853,41.798737082582676,40.924937743139985,,,46.34914047714446,43.530947233978516,,,,44.43252488952963,"rgba(239, 83, 80, 1.0)",0.9309791319595372,44.89431074609595,1.2897058727587432,36.62019267369715,-7.952361574523131,False,True,False,True,False,0.10610027741395811,0.0,0.0,0.0,0.0,0,0.9031830238726787,1.0102019995919203,False,False,False,False,0.013449078069722377,0.013017326422600613,False,False,False,False,655295.0,623237.6357989497,False,False,False,False,10850.96355329363,False,False,False,False
2025-06-18 14:00:00+00:00,46.7,47.57,46.655,47.33,16738.0,,,,,,,,,,,,,,,46.47107423444702,46.3693988823375,45.97804827284027,46.25661315899086,45.68910767580057,44.804804828774515,43.55045401292361,43.09722153925323,41.82024965332942,40.94618346854603,,,46.3693988823375,43.55045401292361,,,,44.49831557272431,"rgba(239, 83, 80, 0.75)",0.9168817208833865,44.935995060591196,2.6110291926228544,45.5031985776766,-11.160941236281936,False,True,False,True,True,7.190398794838128,0.0,0.0,0.0,0.0,0,0.9114024632499003,0.9896702423520066,False,False,False,False,0.20496054767932723,0.10898893705096392,False,False,False,False,672033.0,623994.1530733847,False,False,False,False,10942.235436188303,False,False,False,False
