date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_505,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_395,aVWAP_valley_391,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_OB_bull_803,aVWAP_OB_bull_703,aVWAP_OB_bull_413,aVWAP_OB_bull_130,aVWAP_OB_bear_826,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,7.46,7.465,7.46,7.465,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.470416666666666,7.467363505747127,7.4701128304319795,7.4701128304319795,7.46928417071853,7.4853313725490205,7.486102713178296,7.5427364705882365,7.547160712853821,7.547124255506256,7.547124255506256,7.547124255506256,7.547124255506256,7.547121434637096,7.547006736829932,7.545829984544049,7.5454680304516355,7.542078426561987,7.539501261966924,7.539501261966924,7.539501261966924,7.539501261966924,7.537766651161185,,,,7.545829984544049,,,7.522625852488883,"rgba(239, 83, 80, 0.5)",0.04674542902930791,7.474450276569305,-0.20216471996396462,44.91752122015474,-12.652345921075373,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7913669064748203,1.1726618705035976,False,False,False,False,-0.28226494103534006,-0.28007764419982956,False,False,False,False,-15587.0,-11315.189090755055,False,False,False,False,161.01302486166884,False,False,False,False
2025-05-30 18:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.470416666666666,7.467363505747127,7.4701128304319795,7.4701128304319795,7.46928417071853,7.4853313725490205,7.486102713178296,7.5427364705882365,7.547160712853821,7.547124255506256,7.547124255506256,7.547124255506256,7.547124255506256,7.547121434637096,7.547006736829932,7.545829984544049,7.5454680304516355,7.542078426561987,7.539501261966924,7.539501261966924,7.539501261966924,7.539501261966924,7.537766651161185,,,,7.545829984544049,,,7.522625852488883,"rgba(239, 83, 80, 0.5)",0.046915488519911945,7.474450276569305,-0.201431912305347,46.67732757398508,-10.724006567475385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7862595419847328,1.2442748091603062,False,False,False,False,-0.2704032752853013,-0.2752404597425654,False,False,False,False,-15587.0,-11381.418717254975,False,False,False,False,158.51669889482125,False,False,False,False
2025-05-30 19:00:00+00:00,7.465,7.465,7.46,7.46,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468460784313725,7.466561728395061,7.469534534534533,7.469534534534533,7.46884223918575,7.4843186936936945,7.48506867112101,7.541312220681154,7.547063134498709,7.547027010840271,7.547027010840271,7.547027010840271,7.547027010840271,7.547024219381494,7.546913075708565,7.545740205298075,7.545378887551436,7.54199521630993,7.539424113586168,7.539424113586168,7.539424113586168,7.539424113586168,7.537691993253126,,,,7.545740205298075,,,7.522228027659416,"rgba(239, 83, 80, 0.5)",0.04716197888396094,7.473249394143148,-0.28093380423556236,45.841118488524614,-10.724006567475385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7196969696969696,1.2424242424242433,False,False,False,False,-0.28226494103534006,-0.2787527003889527,False,False,False,False,-15625.0,-11447.210675126991,False,False,False,False,156.64822294296354,False,False,False,False
2025-06-02 14:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468460784313725,7.466561728395061,7.469534534534533,7.469534534534533,7.46884223918575,7.4843186936936945,7.48506867112101,7.541312220681154,7.547063134498709,7.547027010840271,7.547027010840271,7.547027010840271,7.547027010840271,7.547024219381494,7.546913075708565,7.545740205298075,7.545378887551436,7.54199521630993,7.539424113586168,7.539424113586168,7.539424113586168,7.539424113586168,7.537691993253126,,,,7.545740205298075,,,7.522228027659416,"rgba(239, 83, 80, 0.5)",0.04741687843330984,7.473249394143148,-0.27942358461625033,45.283645764884305,-10.724006567475385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7196969696969696,1.2500000000000007,False,False,False,False,-0.294204503175393,-0.2864786017821729,False,False,False,False,-15625.0,-11511.982602644403,False,False,False,False,154.21956832369278,False,False,False,False
2025-06-02 15:00:00+00:00,7.46,7.46,7.44,7.44,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4640610328638495,7.463828541001065,7.467890189520624,7.467890189520624,7.467476122254059,7.4825796634443265,7.483313850513639,7.539467361740709,7.546933637299897,7.546897947383637,7.546897947383637,7.546897947383637,7.546897947383637,7.546895194243458,7.546788732800647,7.545620759266528,7.545260209882755,7.5418837209302305,7.539320193151122,7.539320193151122,7.539320193151122,7.539320193151122,7.537591054834908,,,,7.545620759266528,,,7.521406644445929,"rgba(239, 83, 80, 0.5)",0.04795944232481263,7.47056613115249,-0.6373329144545802,39.3453309165022,-10.724006567475385,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6985294117647062,1.24264705882353,False,False,False,False,-0.34282825441539394,-0.3146534280987834,False,False,False,False,-15668.0,-11576.416980897977,False,False,False,False,152.49523393107737,False,False,False,False
2025-06-02 16:00:00+00:00,7.44,7.44,7.435,7.435,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45819803198032,7.459582210242588,7.4651295731707314,7.4651295731707314,7.4651124338624335,7.479887091338053,7.480605605605606,7.536833775029448,7.54674212706493,7.546707070707071,7.546707070707071,7.546707070707071,7.546707070707071,7.546704373607132,7.5466047996160315,7.545443865935132,7.545084394074734,7.541717993283181,7.539165300866304,7.539165300866304,7.539165300866304,7.539165300866304,7.537440324449591,,,,7.545443865935132,,,7.520161115596702,"rgba(239, 83, 80, 0.5)",0.0485976309065437,7.466625736358909,-0.6507670388239142,34.506372965035155,-8.54535441807785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2761194029850744,False,False,False,False,-0.34282825441539394,-0.3287408412570887,False,False,False,False,-15726.0,-11640.751601349171,False,False,False,False,151.030191544549,False,False,False,False
2025-06-02 17:00:00+00:00,7.435,7.435,7.435,7.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.451945193171608,7.454363057324841,7.4611441798941796,7.4611441798941796,7.461594626168225,7.4757652280379565,7.476455868971793,7.532526085730402,7.546408518684381,7.546374559706305,7.546374559706305,7.546374559706305,7.546374559706305,7.546371959687339,7.546284326393875,7.545135570195027,7.5447779571688365,7.541428964782563,7.538895015438903,7.538895015438903,7.538895015438903,7.538895015438903,7.537177218440989,,,,7.545135570195027,,,7.518417445005522,"rgba(239, 83, 80, 0.5)",0.04888882405127002,7.461622409590537,-0.5445500092744734,31.280400997390455,-11.56754727872768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2835820895522398,False,False,False,False,-0.34282825441539394,-0.33578454783624134,False,False,False,False,-15726.0,-11704.088785824377,False,False,False,False,150.2390257841684,False,False,False,False
2025-06-02 18:00:00+00:00,7.435,7.435,7.43,7.435,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448024822695036,7.450710526315789,7.457923976608186,7.457923976608186,7.458664921465968,7.472229236812572,7.472892320534223,7.528539044525648,7.546075291222639,7.546042421004729,7.546042421004729,7.546042421004729,7.546042421004729,7.546039917316955,7.54596414118276,7.544827455019533,7.544471680130286,7.541139907802566,7.538624540607689,7.538624540607689,7.538624540607689,7.538624540607689,7.536913844340829,,,,7.544827455019533,,,7.517000387349166,"rgba(239, 83, 80, 1.0)",0.04912981517101055,7.457939893701813,-0.46692407903355826,29.129753018960656,-13.658793899793054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6814814814814812,1.2814814814814826,False,False,False,False,-0.34282825441539394,-0.33930640112581767,False,False,False,False,-15726.0,-11766.443998447254,False,False,False,False,149.44462228363864,False,False,False,False
2025-06-02 19:00:00+00:00,7.435,7.435,7.42,7.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426666666666666,7.441649253731343,7.444465367965368,7.451998420221169,7.451998420221169,7.453124098124098,7.465664024975986,7.466279208392942,7.520888096132183,7.545368605866919,7.54533801459452,7.54533801459452,7.54533801459452,7.54533801459452,7.545335712670463,7.545284847967203,7.54417324142513,7.543821236967303,7.540524824028798,7.538048002815109,7.538048002815109,7.538048002815109,7.538048002815109,7.536351846187827,,,,7.54417324142513,,,7.510714080882629,"rgba(239, 83, 80, 1.0)",0.049164368552174556,7.4495679186420585,-0.49970983794872725,25.917500143501677,-16.80026274224275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6739130434782608,1.275362318840581,True,False,False,False,-0.34282825441539394,-0.3410673277706058,False,False,False,False,-15926.0,-11830.933238781405,False,False,False,False,150.22842658931867,False,False,False,False
2025-06-03 14:00:00+00:00,7.425,7.45,7.425,7.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.431666666666667,7.4416515151515155,7.444143678160919,7.451103896103896,7.451103896103896,7.452211155378485,7.464051299283155,7.464636181575433,7.518020871033902,7.545062646289412,7.545033045047165,7.545033045047165,7.545033045047165,7.545033045047165,7.545030830612985,7.544990678703915,7.543890253890254,7.543539997613999,7.540259944983297,7.537800477682467,7.537800477682467,7.537800477682467,7.537800477682467,7.536111125235163,,,,7.543890253890254,,,7.510367030321059,"rgba(239, 83, 80, 0.5)",0.04872038254852467,7.44911912556401,0.018080203600874756,33.88523238484147,-23.947790250103793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6923076923076922,1.2447552447552448,False,False,False,False,-0.30046615767389945,-0.3207667427222526,False,False,False,False,-15826.0,-11892.872258335181,False,False,False,False,149.44969129336022,False,False,False,False
2025-06-03 15:00:00+00:00,7.45,7.45,7.45,7.45,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,,,,7.543119039144283,,,7.509920300561137,"rgba(239, 83, 80, 0.5)",0.048218534061353784,7.449853582227317,0.0030365455012960453,39.19705387906801,-19.206332733143505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.2848486425662434,False,False,False,False,-15826.0,-11953.850983012155,False,False,False,False,151.78380460664144,False,False,False,False
2025-06-03 16:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,,,,7.543119039144283,,,7.509920300561137,"rgba(239, 83, 80, 0.5)",0.04729407711044414,7.449853582227317,0.003095900832173337,42.73826820855237,-16.04813731756952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.26688959248823885,False,False,False,False,-15826.0,-12013.884301104988,False,False,False,False,149.4305673259183,False,False,False,False
2025-06-03 17:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,7.537129185993167,7.537129185993167,7.537129185993167,7.537129185993167,7.535459327849823,,,,7.543119039144283,,,7.509920300561137,"rgba(239, 83, 80, 0.5)",0.0458313594988455,7.449853582227317,0.003194707167409735,45.09907776154194,-13.817084603736667,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.25791006744923656,False,False,False,False,-15826.0,-12072.986870080103,False,False,False,False,147.11381434412112,False,False,False,False
2025-06-03 18:00:00+00:00,7.45,7.45,7.44,7.44,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441455986649979,7.443888888888889,7.445309228147065,7.449968762595727,7.449968762595727,7.450825731660966,7.459854890119108,7.460314638624603,7.507208767627224,7.543644830827978,7.543619768262159,7.543619768262159,7.543619768262159,7.543619768262159,7.543617954514715,7.5436266550961575,7.5425782909427594,7.542236344214508,7.539034002273867,7.536655889984868,7.536655889984868,7.536655889984868,7.536655889984868,7.534999079490202,,,,7.5425782909427594,,,7.509151476969066,"rgba(239, 83, 80, 0.5)",0.044361029078457986,7.449123185611553,-0.205657663969361,43.44397604435156,-13.817084603736667,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7172413793103455,1.2413793103448278,False,False,False,False,-0.2693753664364325,-0.26364271694283453,False,False,False,False,-16025.0,-12134.25839147421,False,False,False,False,147.91825133103399,False,False,False,False
2025-06-03 19:00:00+00:00,7.44,7.46,7.435,7.46,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441977434679336,7.444143800813008,7.445502832861189,7.45001178550383,7.45001178550383,7.450845854201447,7.459681444991791,7.4601323529411765,7.506486132123047,7.543529978317265,7.543505279515095,7.543505279515095,7.543505279515095,7.543505279515095,7.543503497853042,7.543516095360586,7.542471961557641,7.542130702111306,7.538934784139727,7.5365633232016185,7.5365633232016185,7.5365633232016185,7.5365633232016185,7.534909218577589,,,,7.542471961557641,,,7.509086003016779,#000000,0.04250246415748559,7.4492261501979,0.25348765102605614,48.41377123581534,-10.469777040667623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7199999999999998,1.2200000000000004,False,False,False,False,-0.2591264657767823,-0.2613845913598084,False,False,False,False,-15982.0,-12193.913300133523,False,False,False,False,146.29161177551407,False,False,False,False
2025-06-04 14:00:00+00:00,7.46,7.46,7.445,7.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442829087048833,7.444558545797923,7.445800264550264,7.450011129660545,7.450011129660545,7.4508012651555084,7.459226917057904,7.459658878504673,7.50482721488008,7.543259159524361,7.543235313931555,7.543235313931555,7.543235313931555,7.543235313931555,7.5432336075431765,7.543255357906283,7.5422211221122115,7.541881464448352,7.538700523302777,7.536344618494186,7.536344618494186,7.536344618494186,7.536344618494186,7.534696818090852,,,,7.5422211221122115,,,7.508887175622803,#000000,0.0414788560051308,7.4493327913703835,-0.10445783195773949,47.75272940407852,-10.469777040667623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7385620915032685,1.2156862745098043,False,False,False,False,-0.2387850826611279,-0.25008483701046813,False,False,False,False,-16082.0,-12254.193714084942,False,False,False,False,145.57391236814175,False,False,False,False
2025-06-04 15:00:00+00:00,7.445,7.455,7.445,7.455,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442903508771931,7.444598591549296,7.445831140350877,7.450018467220683,7.450018467220683,7.450804899387577,7.459198628001248,7.459629112352576,7.504702607676533,7.543237947738151,7.543214168879652,7.543214168879652,7.543214168879652,7.543214168879652,7.543212468376956,7.543234933377936,7.542201475334256,7.541861944301697,7.538682186874539,7.536327506651845,7.536327506651845,7.536327506651845,7.536327506651845,7.534680205415498,,,,7.542201475334256,,,7.508874303586517,#000000,0.04024329164620355,7.449348698706773,0.14042840587967254,49.68475350712877,-8.651164177587901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7419354838709682,1.2193548387096778,False,False,False,False,-0.2489305424102343,-0.2495076897103512,False,False,False,False,-16074.0,-12313.415516967347,False,False,False,False,143.44098349421708,False,False,False,False
2025-06-04 16:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442903508771931,7.444598591549296,7.445831140350877,7.450018467220683,7.450018467220683,7.450804899387577,7.459198628001248,7.459629112352576,7.504702607676533,7.543237947738151,7.543214168879652,7.543214168879652,7.543214168879652,7.543214168879652,7.543212468376956,7.543234933377936,7.542201475334256,7.541861944301697,7.538682186874539,7.536327506651845,7.536327506651845,7.536327506651845,7.536327506651845,7.534680205415498,,,,7.542201475334256,,,7.508874303586517,#000000,0.038901932604425045,7.449348698706773,0.14527045097456875,50.972769575828934,-6.962225858043453,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8013698630136988,1.2328767123287674,False,False,False,False,-0.22868763924811542,-0.2390976644792333,False,False,False,False,-16074.0,-12371.719152363203,False,False,False,False,141.21709227725248,False,False,False,False
2025-06-04 17:00:00+00:00,7.455,7.465,7.455,7.465,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.444690476190477,7.44572149122807,7.4468086419753075,7.450629921259842,7.450629921259842,7.451346633416458,7.45930890676199,7.45971975088968,7.503477559540755,7.543002492014009,7.542979459283138,7.542979459283138,7.542979459283138,7.542979459283138,7.542977824456402,7.5430081911009825,7.541983654739045,7.54164562709609,7.53847989773762,7.536139387220317,7.536139387220317,7.536139387220317,7.536139387220317,7.534498054086417,,,,7.541983654739045,,,7.50893351790695,"rgba(38, 166, 154, 1.0)",0.037371401119311615,7.450115809286208,0.39827756701635636,54.0605218282278,-3.609258772989243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8095238095238095,1.1564625850340142,False,False,False,False,-0.2086273198878795,-0.22386249218355642,False,False,False,False,-15974.0,-12427.568467830439,False,False,False,False,140.57806759078343,False,False,False,False
2025-06-04 18:00:00+00:00,7.465,7.465,7.465,7.465,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4456312443233434,7.446347337152557,7.447363853979652,7.451004601226994,7.451004601226994,7.451685311284046,7.4594357070045145,7.459836885602436,7.502926954732512,7.542887832060335,7.542865162619151,7.542865162619151,7.542865162619151,7.542865162619151,7.542863559744092,7.542897756187836,7.5418776109190455,7.5415403332974185,7.538381598160341,7.536048088779284,7.536048088779284,7.536048088779284,7.536048088779284,7.534409742120343,,,,7.5418776109190455,,,7.5089894972756746,"rgba(38, 166, 154, 1.0)",0.03674234614173217,7.450566719040518,0.3928241518330376,56.119023329827044,-1.28007870460182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8231292517006801,1.149659863945579,False,False,False,False,-0.18873118339089837,-0.2062968377872274,False,False,False,False,-15974.0,-12482.551902437717,False,False,False,False,139.1892603413139,False,False,False,False
2025-06-04 19:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4456312443233434,7.446347337152557,7.447363853979652,7.451004601226994,7.451004601226994,7.451685311284046,7.4594357070045145,7.459836885602436,7.502926954732512,7.542887832060335,7.542865162619151,7.542865162619151,7.542865162619151,7.542865162619151,7.542863559744092,7.542897756187836,7.5418776109190455,7.5415403332974185,7.538381598160341,7.536048088779284,7.536048088779284,7.536048088779284,7.536048088779284,7.534409742120343,,,,7.5418776109190455,,,7.5089894972756746,"rgba(38, 166, 154, 1.0)",0.036074247758618734,7.450566719040518,0.4000992912189963,57.49135766422654,0.4242205604793128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8231292517006801,1.149659863945579,False,False,False,False,-0.18873118339089837,-0.19751401058906287,False,False,False,False,-15974.0,-12536.682880694496,False,False,False,False,137.0312873127664,False,False,False,False
2025-06-05 14:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4456312443233434,7.446347337152557,7.447363853979652,7.451004601226994,7.451004601226994,7.451685311284046,7.4594357070045145,7.459836885602436,7.502926954732512,7.542887832060335,7.542865162619151,7.542865162619151,7.542865162619151,7.542865162619151,7.542863559744092,7.542897756187836,7.5418776109190455,7.5415403332974185,7.538381598160341,7.536048088779284,7.536048088779284,7.536048088779284,7.536048088779284,7.534409742120343,,,,7.5418776109190455,,,7.5089894972756746,"rgba(38, 166, 154, 1.0)",0.035368077427247235,7.450566719040518,1.1149399070559358,62.897171504167304,5.784596056212138,True,False,True,False,True,0.9084612598411397,0.0,0.0,0.0,0.0,0,0.8289473684210525,1.1447368421052637,False,False,False,False,-0.09112106324936016,-0.1443175369192115,False,False,False,False,-15974.0,-12589.974618978302,False,False,False,False,134.90677123039794,False,False,False,False
