date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_350,aVWAP_peak_336,aVWAP_peak_329,aVWAP_peak_315,aVWAP_peak_309,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_236,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_201,aVWAP_peak_190,aVWAP_peak_178,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_85,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_40,aVWAP_peak_34,aVWAP_peak_30,aVWAP_peak_17,aVWAP_peak_4,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_428,aVWAP_valley_402,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_369,aVWAP_OB_bull_440,aVWAP_OB_bull_402,aVWAP_OB_bull_385,aVWAP_OB_bull_133,aVWAP_OB_bear_359,aVWAP_OB_bear_336,aVWAP_OB_bear_178,aVWAP_OB_bear_171,aVWAP_OB_bear_144,aVWAP_OB_bear_34,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,11.085,11.12,10.975,11.005,11903.0,,,,,,,,,,,,,,,,,,,,,,,,11.193425931834454,11.470845918069033,11.614775801937089,11.675527645116292,11.705835090515142,11.792589910112246,11.787395831062078,11.616932102048553,11.502881290207686,11.480837047145824,11.520748067144371,11.552812588816401,11.59169782612413,11.668661859819537,,,,,,,,,,,11.6639020717533,,,,,11.470845918069033,11.520748067144371,11.668661859819537,,11.607166028836861,,"rgba(239, 83, 80, 0.75)",0.4712518119543648,11.603560449048624,-1.270149915320828,43.168896722103405,-9.926342106266162,False,True,False,True,True,0.0,11.7355,,0.0,0.0,0.0,0.0,0,0.8391162514827998,0.8555753262158957,False,False,False,False,-0.08129595134825576,-0.0600803030232663,False,False,False,False,-37544.0,-45232.27105723188,False,False,False,False,10290.49778285105,False,False,False,False
2024-07-01 17:00:00+00:00,11.06,11.07,10.99,11.015,2687.0,,,,,,,,,,,,,,,,,,,,,,,,11.184320087189803,11.465439908304493,11.60896632121503,11.670077984378182,11.701180000339274,11.788355689863529,11.784614335467317,11.615241665550709,11.501654991653202,11.479921483866843,11.519799661858935,11.551834471180031,11.59081163468006,11.667718024657127,,,,,,,,,,,11.658357239830451,,,,,11.465439908304493,11.519799661858935,11.667718024657127,,11.602274499038543,,"rgba(239, 83, 80, 1.0)",0.48204825746238733,11.600624821650644,-1.2148676249417583,42.17960046989122,-9.926342106266162,False,True,False,True,False,0.0,11.718800000000002,,0.0,0.0,0.0,0.0,0,0.8361023798832512,0.8648405927256398,False,False,False,False,-0.08562766837049979,-0.07285398569688305,False,False,False,False,-34857.0,-45071.41414161588,False,False,False,False,10172.614096295218,False,False,False,False
2024-07-02 17:00:00+00:00,11.055,11.185,10.995,11.15,14512.0,,,,,,,,,,,,,,,,,,,,,,,,11.167523645632174,11.443594011392754,11.583762265267406,11.645834556264788,11.680126841913246,11.768730601108143,11.771578500599864,11.607567371009464,11.49630119534297,11.475951742888382,11.51560883283277,11.547456171378148,11.586784853229368,11.663335878971633,,,,,,,,,,,11.633805420403695,,,,,11.443594011392754,11.51560883283277,11.663335878971633,,11.58358972414848,,"rgba(239, 83, 80, 1.0)",0.4893605130287007,11.588210420962374,-0.8954756448374764,43.355125641977025,-9.926342106266162,False,True,False,True,False,0.0,11.7017,,0.0,0.0,0.0,0.0,0,0.8431401981386972,0.8577003902731913,False,False,False,False,-0.0707884043879766,-0.07182119504242981,False,False,False,False,-20345.0,-44688.05888360633,False,False,False,False,10239.891397127849,False,False,False,False
2024-07-03 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.167523645632174,11.443594011392754,11.583762265267406,11.645834556264788,11.680126841913246,11.768730601108143,11.771578500599864,11.607567371009464,11.49630119534297,11.475951742888382,11.51560883283277,11.547456171378148,11.586784853229368,11.663335878971633,,,,,,,,,,,11.633805420403695,,,,,11.443594011392754,11.51560883283277,11.663335878971633,,11.58358972414848,,"rgba(239, 83, 80, 0.5)",0.49292007282945943,11.588210420962374,-0.46297652204017925,46.649953261184265,-7.551704104749703,False,False,False,True,True,0.0,11.6923,,0.0,0.0,0.0,0.0,0,0.8474805038992204,0.8606778644271145,False,False,False,False,-0.004301714641797857,-0.03806145484211384,False,False,False,False,-20345.0,-44310.64711796902,False,False,False,False,10081.133390970828,False,False,False,False
2024-07-04 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.167523645632174,11.443594011392754,11.583762265267406,11.645834556264788,11.680126841913246,11.768730601108143,11.771578500599864,11.607567371009464,11.49630119534297,11.475951742888382,11.51560883283277,11.547456171378148,11.586784853229368,11.663335878971633,,,,,,,,,,,11.633805420403695,,,,,11.443594011392754,11.51560883283277,11.663335878971633,,11.58358972414848,,#000000,0.49627012406152093,11.588210420962374,-0.4598512179106806,48.84650500732243,-5.431187759087933,True,False,False,False,True,0.0,11.679,,0.0,0.0,0.0,0.0,0,0.8516724685939158,0.8581807174209172,False,False,False,False,-0.004301714641797857,-0.021181584741955847,False,False,False,False,-20345.0,-43939.086697535386,False,False,False,False,9924.83674925035,False,False,False,False
2024-07-05 17:00:00+00:00,11.075,11.08,10.955,11.065,9767.0,,,,,,,,,,,,,,,,,,,,,,11.033333333333333,11.033333333333333,11.149807310182618,11.427297511272346,11.56566490048093,11.628495914812463,11.664987370257553,11.754685165449379,11.762100731185173,11.601756450225333,11.492080678285875,11.472777862207975,11.512312139402583,11.544050051778093,11.583682755157676,11.660021838725731,,,,,,,,,,,11.616240216280108,,,,11.033333333333333,11.427297511272346,11.512312139402583,11.660021838725731,,11.407200604890244,,"rgba(239, 83, 80, 0.5)",0.5041886533810529,11.57870928611306,-1.0188830761425574,46.799268161971106,-5.431187759087933,False,False,False,True,False,0.0,11.6586,,0.0,0.0,0.0,0.0,0,0.851907479723641,0.8592670471613095,False,False,False,False,-0.08872370631020866,-0.054952645526082256,False,False,False,False,-30112.0,-43724.7132603643,False,False,False,False,9922.389667866622,False,False,False,False
2024-07-08 17:00:00+00:00,11.055,11.1,10.975,11.08,16116.0,,,,,,,,,,,,,,,,,,,,,,11.044748547952969,11.044748547952969,11.132252122759308,11.4041917368326,11.539214780944596,11.602754919796313,11.642180220819823,11.733206824884371,11.747363309692066,11.592722162719989,11.485554064371932,11.467853549975286,11.507174363542036,11.538725652349731,11.578807485332637,11.654786854104623,,,,,,,,,,,11.590244321017282,,,,11.044748547952969,11.4041917368326,11.507174363542036,11.654786854104623,,11.392912212742868,,"rgba(239, 83, 80, 0.5)",0.5107504812078548,11.564553198990351,-0.9487082573949798,45.64820169911267,-5.431187759087933,False,False,False,True,False,0.0,11.6371,,0.0,0.0,0.0,0.0,0,0.8589299171062551,0.8565184626978146,False,False,False,False,-0.08377083509902711,-0.06936174031255468,False,False,False,False,-13996.0,-43263.802977257874,False,False,False,False,10018.414634256287,False,False,False,False
2024-07-09 17:00:00+00:00,11.12,11.195,11.015,11.035,19876.0,,,,,,,,,,,,,,,,,,,,,,11.060784399425978,11.060784399425978,11.12310938035179,11.381449276390635,11.511909219926297,11.575572154319513,11.617601076789455,11.709548519576083,11.730756945368322,11.582576243676119,11.478304815544936,11.462363207263765,11.501400663429397,11.532710348476263,11.573251714981527,11.648768318320455,,,,,,,,,,,11.562915215745647,,,,11.060784399425978,11.381449276390635,11.501400663429397,11.648768318320455,,11.380094803275718,,"rgba(239, 83, 80, 1.0)",0.5190463188204711,11.549509006482964,-0.9912583671765204,44.35489789418095,-1.340813402612305,False,True,False,True,False,0.0,11.6273,,0.0,0.0,0.0,0.0,0,0.8580033127541037,0.8552928775786779,False,False,False,False,-0.06708369973569973,-0.06822272002412721,False,False,False,False,-33872.0,-43118.19362877325,False,False,False,False,10171.245415120531,False,False,False,False
2024-07-10 17:00:00+00:00,10.935,10.94,10.755,10.79,50511.0,,,,,,,,,,,,,,,,,,,,,,10.9388218378865,10.9388218378865,11.03032992277431,11.29739482327221,11.421890314114513,11.48810713430507,11.538464675818954,11.635101365138619,11.6769583422344,11.546350672640626,11.449950904950674,11.440254940199857,11.478964996924754,11.509914290821746,11.55268010094113,11.62744237914389,,,,,,,,,,,11.474653417889536,,,,10.9388218378865,11.29739482327221,11.478964996924754,11.62744237914389,,11.286116488899584,,"rgba(239, 83, 80, 1.0)",0.530199962278385,11.447424788637756,-1.2399563097150343,40.95452905204924,-4.604708145220286,False,True,False,True,False,0.0,11.6174,,0.0,0.0,0.0,0.0,0,0.8495734171531211,0.8619967070797784,False,False,False,False,-0.13102399952882265,-0.09962335977647493,False,False,False,False,-84383.0,-43757.958068637236,False,False,False,False,10796.667966824089,False,False,False,False
2024-07-11 17:00:00+00:00,11.08,11.185,11.045,11.165,8555.0,,,,,,,,,,,,,,,,,,,,,,10.954560330709914,10.954560330709914,11.035458597821778,11.29323630746368,11.415558417491244,11.481178136041901,11.531671832638137,11.62799948772322,11.671507540810193,11.543004588937068,11.447616528569002,11.438443178256808,11.477015277022218,11.50785228065883,11.550720069242194,11.625269300166938,,,,,,,,,,,11.467812809382378,,,,10.954560330709914,11.29323630746368,11.477015277022218,11.625269300166938,,11.286777930074972,,"rgba(239, 83, 80, 0.75)",0.52993455315787,11.446825999267736,-0.5318128391295506,43.9315179343705,-4.604708145220286,False,True,False,True,True,0.0,11.606,,0.0,0.0,0.0,0.0,0,0.8513313609467459,0.8536982248520709,False,False,False,False,-0.06461492396849704,-0.08211914187248598,False,False,False,False,-75828.0,-44255.16802106146,False,False,False,False,10761.913424702785,False,False,False,False
2024-07-12 17:00:00+00:00,11.19,11.265,11.165,11.225,16634.0,,,,,,,,,,,,,,,,,,,,,,10.990684455934375,10.990684455934375,11.051842084475586,11.289751892848289,11.407532460436677,11.471605159116804,11.521818416984742,11.61706281888113,11.662867548229197,11.537989492647641,11.44439282442959,11.435958854334892,11.47422210653205,11.504815669902623,11.547738300430407,11.621830496101163,,,,,,,,,,,11.458499461376185,,,,10.990684455934375,11.289751892848289,11.47422210653205,11.621830496101163,,11.292622718076498,,"rgba(239, 83, 80, 0.5)",0.5282269509516835,11.447306029705462,-0.42085325124919043,46.604945821474516,-8.257388137566096,False,False,False,True,True,0.0,11.5947,,0.0,0.0,0.0,0.0,0,0.8576835730507193,0.8478425435276304,False,False,False,False,-0.039965409331530415,-0.0610422756020082,False,False,False,False,-59194.0,-44486.777819184535,False,False,False,False,10852.953526645379,False,False,False,False
2024-07-15 17:00:00+00:00,11.235,11.335,11.16,11.295,7030.0,,,,,,,,,,,,,,,,,,,,,11.263333333333332,11.005601854374044,11.005601854374044,11.059557578839755,11.289242511510206,11.405094367908978,11.468447953526585,11.51842815457722,11.61311631728156,11.659673985631166,11.536208109026552,11.443323302039282,11.43513932277774,11.473264105316195,11.503749969135072,11.54666410658948,11.620554711298768,,,,,,,,,,,11.455468114565154,,,11.263333333333332,11.005601854374044,11.289242511510206,11.473264105316195,11.620554711298768,,11.251913451055522,,#000000,0.5246598383199789,11.447623288789393,-0.2908995079137559,49.20946935571449,-5.855885586543401,True,False,False,False,True,0.0,11.581299999999999,,0.0,0.0,0.0,0.0,0,0.8616972825261882,0.8401396690450889,False,False,False,False,-0.031966202008486724,-0.04650423880524746,False,False,False,False,-52164.0,-44605.80451966229,False,False,False,False,10793.682929333047,False,False,False,False
2024-07-16 17:00:00+00:00,11.245,11.315,11.24,11.265,9082.0,,,,,,,,,,,,,,,,,,,,,11.268970125786163,11.023276635337389,11.023276635337389,11.069179357692832,11.288855857591669,11.402277824066882,11.464700248785155,11.514344387510173,11.608288466582913,11.655725265536624,11.534023773296846,11.442035893364778,11.434152984319955,11.472097625739453,11.502443735419673,11.545336876512868,11.618965680719258,,,,,,,,,,,11.451885318928348,,,11.268970125786163,11.023276635337389,11.288855857591669,11.472097625739453,11.618965680719258,,11.256860134013456,,#000000,0.5194535416974094,11.447822206122433,-0.3519510243881055,50.507667117308294,-4.614826832677714,True,False,False,False,True,0.0,11.566799999999999,,0.0,0.0,0.0,0.0,0,0.8672243346007609,0.8377186311787073,False,False,False,False,-0.024585969590317135,-0.0355451041977823,False,False,False,False,-61246.0,-44863.79204648923,False,False,False,False,10767.145209498425,False,False,False,False
2024-07-17 17:00:00+00:00,11.28,11.285,11.135,11.19,4900.0,,,,,,,,,,,,,,,,,,,,,11.25366362078812,11.029469318902326,11.029469318902326,11.072359853818003,11.287748948279475,11.400009547831454,11.462019455858352,11.511573425725745,11.60520771197769,11.653244263802058,11.532547849167075,11.441064502876722,11.43339633831424,11.47125425465491,11.50153166818508,11.5444432283129,11.617941966531967,,,,,,,,,,,11.449275105445443,,,11.25366362078812,11.029469318902326,11.287748948279475,11.47125425465491,11.617941966531967,,11.255789186263225,,#000000,0.513707176378784,11.447051799584244,-0.5003858450961304,50.24709446192444,-4.614826832677714,True,False,False,False,True,0.0,11.5507,,0.0,0.0,0.0,0.0,0,0.8664029214850886,0.8370359099208764,False,False,False,False,-0.04119648484733004,-0.038370794522556165,False,False,False,False,-66146.0,-45193.748758946764,False,False,False,False,10676.181717878293,False,False,False,False
2024-07-18 17:00:00+00:00,11.225,11.225,11.03,11.06,8497.0,,,,,,,,,,,,,,,,,,,,,11.210856518350335,11.03372044627559,11.03372044627559,11.073648743687453,11.283737359515486,11.39428993169246,11.45578041919977,11.505387499179303,11.598694754407845,11.648079562441682,11.529264263259986,11.438709589187207,11.431540132763647,11.469272077079179,11.49944596552892,11.542461040056079,11.615760461640564,,,,,,,,,,,11.443117721100677,,,11.210856518350335,11.03372044627559,11.283737359515486,11.469272077079179,11.615760461640564,,11.248892670522,,#000000,0.5091970096088493,11.443902175923261,-0.7539364306521823,48.244188484830666,-4.614826832677714,True,False,False,False,False,0.0,11.5283,,0.0,0.0,0.0,0.0,0,0.8586840905637443,0.8431849263029934,False,False,False,False,-0.06153005641829576,-0.04995042547042596,False,False,False,False,-74643.0,-45650.32629756774,False,False,False,False,10642.395954810412,False,False,False,False
2024-07-19 17:00:00+00:00,10.97,11.035,10.925,10.955,11491.0,,,,,,,,,,,,,,,,,,,,,11.143819186991871,11.029331277429996,11.029331277429996,11.068478801140566,11.274740274077084,11.383492109019596,11.444603527961226,11.494627138231092,11.587844838274274,11.639570586097351,11.523532485288179,11.434325239629144,11.428051532559971,11.465656562207629,11.49571826706136,11.539000269270808,11.612077148886394,,,,,,,,,,,11.431984004000713,,,11.143819186991871,11.029331277429996,11.274740274077084,11.465656562207629,11.612077148886394,,11.233552949035179,,"rgba(239, 83, 80, 0.5)",0.5034095730100868,11.436698748736742,-0.9568724445514069,45.565001983730006,-4.614826832677714,False,False,False,True,False,0.0,11.5091,,0.0,0.0,0.0,0.0,0,0.8595129375951296,0.8449010654490104,False,False,False,False,-0.09802224832414864,-0.0739863368972873,False,False,False,False,-86134.0,-46277.980153419405,False,False,False,False,10655.552606673817,False,False,False,False
2024-07-22 17:00:00+00:00,11.015,11.04,10.955,11.005,16076.0,,,,,,,,,,,,,,,,,,,,,11.103311140701287,11.02669017279525,11.02669017279525,11.063943769988231,11.264088580730737,11.370257626172636,11.430692442186734,11.481058667513027,11.573950620914212,11.628509507908198,11.516110310559958,11.428695126818827,11.423556381899267,11.460970817066638,11.49086791523028,11.534466764993239,11.607219175489654,,,,,,,,,,,11.418168243623207,,,11.103311140701287,11.02669017279525,11.264088580730737,11.460970817066638,11.607219175489654,,11.220841571610395,,"rgba(239, 83, 80, 0.5)",0.49893324943060957,11.42794479627067,-0.8476981575257637,44.706682894458666,-0.48928654935838267,False,False,False,True,False,0.0,11.4926,,0.0,0.0,0.0,0.0,0,0.8599786226904873,0.8442510306917084,False,False,False,False,-0.09368092293052313,-0.08383362991390522,False,False,False,False,-70058.0,-46646.66263166096,False,False,False,False,10739.590550756393,False,False,False,False
2024-07-23 17:00:00+00:00,10.57,10.665,10.545,10.64,12166.0,,,,,,,,,,,,,,,,,,,,,11.017806437326094,11.000532229336326,11.000532229336326,11.042596984069075,11.24563441076873,11.351077156852078,11.411863217995249,11.463479028022256,11.55712843838365,11.615437430357042,11.506562658053163,11.420806463891182,11.417194371462807,11.454589843381969,11.484442287235867,11.528661696692051,11.601304982223809,,,,,,,,,,,11.399227584161773,,,11.017806437326094,11.000532229336326,11.24563441076873,11.454589843381969,11.601304982223809,,11.191690211713267,,"rgba(239, 83, 80, 1.0)",0.49993535618153623,11.413456089282453,-1.5471122010454408,40.17127164006037,-4.827921072801402,False,True,False,True,False,0.0,11.4657,,0.0,0.0,0.0,0.0,0,0.8518350015165302,0.8525932666060052,False,False,False,False,-0.19222126075886423,-0.13802744533638472,False,False,False,False,-82224.0,-47198.24925752668,False,False,False,False,10761.705425938464,False,False,False,False
2024-07-24 17:00:00+00:00,10.515,10.57,10.39,10.39,6394.0,,,,,,,,,,,,,,,,,,,,,10.969806088811325,10.982672298468588,10.982672298468588,11.028096549269632,11.233891176719526,11.339182841649633,11.400310488301978,11.452760839038232,11.546996983501566,11.607577720189042,11.500700917685396,11.415874976993736,11.413202993631948,11.450615366116207,11.480461575050398,11.525087914883745,11.597703572246857,,,,,,,,,,,11.38758296624304,,,10.969806088811325,10.982672298468588,11.233891176719526,11.450615366116207,11.597703572246857,,11.173674072590938,,"rgba(239, 83, 80, 1.0)",0.5061591549009945,11.404353926499317,-2.004021692935151,35.326517357801904,-9.26229511050817,False,True,False,True,False,0.0,11.431700000000001,,0.0,0.0,0.0,0.0,0,0.844940069792141,0.8551054468214231,False,False,False,False,-0.22430198609133148,-0.18116471571385812,False,False,False,False,-88618.0,-47840.41593570456,False,False,False,False,10693.989062745619,False,False,False,False
2024-07-25 17:00:00+00:00,10.435,10.485,10.35,10.42,5914.0,,,,,,,,,,,,,,,,,,,,,10.92981332515839,10.96623213749144,10.96623213749144,11.014601578219276,11.222907470327288,11.328075642866464,11.389521435069328,11.442740373774315,11.537524004425979,11.600205525903133,11.495175158873694,11.411210003091819,11.409420053871228,11.446851692361317,11.476694562020263,11.52170669076706,11.594301164885083,,,,,,,,,,,11.376708718279486,,,10.92981332515839,10.96623213749144,11.222907470327288,11.446851692361317,11.594301164885083,,11.157515512549743,,"rgba(239, 83, 80, 1.0)",0.5137575759508032,11.395869041161392,-1.8994737729275646,32.670916098494274,-11.606140388639552,False,True,False,True,False,0.0,11.398699999999998,,0.0,0.0,0.0,0.0,0,0.8468221307727481,0.8564243255601278,False,False,False,False,-0.2405102638859476,-0.21083748979990286,False,False,False,False,-82704.0,-48380.93661887193,False,False,False,False,10619.88070518367,False,False,False,False
2024-07-26 17:00:00+00:00,10.31,10.41,10.265,10.36,11475.0,,,,,,,,,,,,,,,,,,,,,10.85767429902356,10.932995911116912,10.932995911116912,10.987031472763633,11.200550589326651,11.305594046382968,11.367718771525169,11.422488196411706,11.518414697440678,11.585287226913564,11.483893534149939,11.401622414787512,11.401624351885719,11.43911159193522,11.46895988203788,11.514772505944663,11.58734691320055,,,,,,,,,,,11.354728124816267,,,10.85767429902356,10.932995911116912,11.200550589326651,11.43911159193522,11.58734691320055,,11.125881149708437,,"rgba(239, 83, 80, 1.0)",0.5254794293125362,11.378687277497335,-1.9385864044764667,30.44870097990295,-13.635527907933593,False,True,False,True,False,0.0,11.359399999999999,,0.0,0.0,0.0,0.0,0,0.8385663960790322,0.8649103997549394,False,False,False,False,-0.2614405794222692,-0.23613903461108604,False,False,False,False,-94179.0,-49090.98411315298,False,False,False,False,10633.138368669193,False,False,False,False
2024-07-29 17:00:00+00:00,10.09,10.22,10.065,10.205,12705.0,,,,,,,,,,,,,,,,,,,,,10.774239115356727,10.889954377192556,10.889954377192556,10.951118470195137,11.172107396007805,11.277386322995467,11.340513252460815,11.397282919299835,11.49479210774137,11.5668186130387,11.469706329442177,11.389415437043041,11.391663891516316,11.429265680502011,11.459154149390761,11.506012159017244,11.578624213067041,,,,,,,,,,,11.327272299915958,,,10.774239115356727,10.889954377192556,11.172107396007805,11.429265680502011,11.578624213067041,,11.086569528837611,,"rgba(239, 83, 80, 1.0)",0.5451625924916805,11.35702625293187,-2.1131792034125136,27.8762674056858,-16.0639393056653,False,True,False,True,False,0.0,11.3125,,0.0,0.0,0.0,0.0,0,0.8408602150537638,0.8655913978494624,False,False,False,False,-0.3134532940915639,-0.274796164351325,False,False,False,False,-106884.0,-49986.99986333666,False,False,False,False,10665.260254426259,False,False,False,False
2024-07-30 17:00:00+00:00,10.26,10.33,10.19,10.31,19682.0,,,,,,,,,,,,,,,,,,,,,10.696150727203138,10.841059493959733,10.841059493959733,10.908446384619753,11.135617592090316,11.240513582544251,11.304544323643075,11.363577419402489,11.46276071525433,11.541371844387127,11.450175550226781,11.37267774354836,11.377940964596771,11.415648348515091,11.445554476481645,11.4937898322973,11.566385760769421,,,,,,,,,,,11.291058097136212,,,10.696150727203138,10.841059493959733,11.135617592090316,11.415648348515091,11.566385760769421,,11.041371127177811,,"rgba(239, 83, 80, 1.0)",0.5592349745471525,11.329034720931078,-1.8221941890459443,28.41554313294066,-16.0639393056653,False,True,False,True,False,0.0,11.269899999999998,,0.0,0.0,0.0,0.0,0,0.8512844320643765,0.8568554627050446,False,False,False,False,-0.2819325336206334,-0.27836434898597917,False,False,False,False,-87202.0,-50563.97660964152,False,False,False,False,10805.054669086318,False,False,False,False
2024-07-31 17:00:00+00:00,10.6,10.795,10.545,10.775,49937.0,,,,,,,,,,,,,,,,,,,,10.705000000000002,10.698670879218017,10.818167917756035,10.818167917756035,10.880305278562592,11.095267014809519,11.19473066108774,11.257176880757555,11.316882951635877,11.415367097263864,11.501511849260927,11.420458719515997,11.348133326413574,11.357563553861988,11.394966238543663,11.424557787769245,11.474382080757492,11.54632051985345,,,,,,,,,,,11.24392552127538,,,10.698670879218017,10.818167917756035,11.095267014809519,11.394966238543663,11.54632051985345,,10.933435818743437,,"rgba(239, 83, 80, 0.75)",0.5644256189076438,11.295228399059866,-0.9216952272058186,35.91128639528972,-20.501625542656466,False,True,False,True,True,0.0,11.2404,,0.0,0.0,0.0,0.0,0,0.8644067796610172,0.8402157164869027,False,False,False,False,-0.17569644470478527,-0.22703039684538223,False,False,False,False,-37265.0,-50357.79092577111,False,False,False,False,11411.751495922188,False,False,False,False
2024-08-01 17:00:00+00:00,10.005,10.075,9.83,9.995,33994.0,,,,,,,,,,,,,,,,,,,,10.405957890012829,10.579804945313036,10.730665624754385,10.730665624754385,10.801679632451844,11.027592839868975,11.127189793834946,11.191312735651234,11.254714451409354,11.356205709457564,11.453281961048583,11.382035535206338,11.314406785442923,11.32947137149728,11.367219032118456,11.396952239443356,11.44954507245078,11.521662637282233,,,,,,,,,,,11.177628968087342,,,10.579804945313036,10.730665624754385,11.027592839868975,11.367219032118456,11.521662637282233,,10.824358635830205,,"rgba(239, 83, 80, 0.75)",0.5891062477780799,11.24282018957453,-2.118158132392772,34.727593313175724,-20.501625542656466,False,True,False,True,True,0.0,11.201200000000002,,0.0,0.0,0.0,0.0,0,0.8596703462876155,0.8389535762891271,False,False,False,False,-0.34282825441539394,-0.2849293256303881,False,False,False,False,-71259.0,-50681.840678859924,False,False,False,False,11761.86387583037,False,False,False,False
2024-08-02 17:00:00+00:00,9.515,9.52,9.355,9.425,31377.0,,,,,,,,,,,,,,,,,,,,10.141292465975186,10.430366428492302,10.61827259449057,10.61827259449057,10.700986602281317,10.943983309209184,11.04535721214398,11.112223209962925,11.180463592492645,11.286358318756218,11.396346347330999,11.335629095403084,11.272952590218146,11.294769896754168,11.333153005062602,11.36322251401289,11.419347543455846,11.492001395874418,,,,,,,,,,,11.09788138811987,,,10.430366428492302,10.61827259449057,10.943983309209184,11.333153005062602,11.492001395874418,,10.701344302130753,,"rgba(239, 83, 80, 1.0)",0.6324074764075872,11.178872897891466,-2.7733272665503605,31.452567556874456,-20.501625542656466,False,True,False,True,False,0.0,11.150799999999998,,0.0,0.0,0.0,0.0,0,0.8471910112359554,0.8518352059925092,False,False,False,False,-0.34282825441539394,-0.313878790022891,False,False,False,False,-102636.0,-51487.33152104814,False,False,False,False,12065.974513414396,False,False,False,False
2024-08-05 17:00:00+00:00,9.185,9.32,9.18,9.275,7406.0,,,,,,,,,,,,,,,,,,,,10.088004370596128,10.395383890980122,10.591021190434317,10.591021190434317,10.676356901961055,10.923372571680149,11.025209393902488,11.09274387986011,11.162144798458858,11.269118303464671,11.382216205065422,11.324018109053826,11.262527619500123,11.286011004380848,11.324562051556148,11.354722886808016,11.411734950779316,11.48453815001041,,,,,,,,,,,11.078242387024666,,,10.395383890980122,10.591021190434317,10.923372571680149,11.324562051556148,11.48453815001041,,10.672889173731086,,"rgba(239, 83, 80, 1.0)",0.677623417168778,11.036097669686002,-2.5989327184768163,28.739041033666446,-14.432642355355839,False,True,False,True,False,0.0,11.0974,,0.0,0.0,0.0,0.0,0,0.8424985056784223,0.8517632994620441,False,False,False,False,-0.34282825441539394,-0.3283535222191425,False,False,False,False,-110042.0,-52395.15583855127,False,False,False,False,11993.726846539754,False,False,False,False
2024-08-06 17:00:00+00:00,9.485,9.685,9.48,9.49,24067.0,,,,,,,,,,,,,,,,,,,,10.000063564085268,10.32078335960146,10.52747738696446,10.52747738696446,10.617239085550876,10.870951841448239,10.973129345357764,11.041861049985,11.113765364295334,11.222949093569536,11.34372803021104,11.292399615138864,11.23423374003852,11.262104078164585,11.30102361055792,11.331369154389506,11.39068269035577,11.463776578794445,,,,,,,,,,,11.027056151457355,,,10.32078335960146,10.52747738696446,10.870951841448239,11.30102361055792,11.463776578794445,,10.609872877494691,,"rgba(239, 83, 80, 1.0)",0.7086226139554148,11.012771631438586,-2.148917634647199,29.316912337131967,-14.432642355355839,False,True,False,True,False,0.0,11.036499999999998,,0.0,0.0,0.0,0.0,0,0.841854934601665,0.8500297265160521,False,False,False,False,-0.27337010241524257,-0.30086181231719256,False,False,False,False,-85975.0,-52915.77357748846,False,False,False,False,12180.909376050766,False,False,False,False
