date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_valley_439,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_291,aVWAP_OB_bull_439,aVWAP_OB_bull_392,aVWAP_OB_bull_370,aVWAP_OB_bull_307,aVWAP_OB_bull_291,aVWAP_OB_bear_360,aVWAP_OB_bear_238,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,58.435,58.735,58.425,58.59,31610.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.160982323274085,59.09766924124968,-0.4372755993545209,43.173887216350124,-14.10128631375835,False,True,False,True,True,0.0,59.3482,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363356.0,183582.25135542545,False,False,False,False,35914.19708172752,False,False,False,False
2024-04-23 17:00:00+00:00,58.865,58.955,58.785,58.94,29870.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.131550148574368,59.11458657181466,-0.1542897343388846,48.201386931906626,-9.696716989249737,True,False,False,False,True,0.0,59.3687,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393226.0,186832.5420320855,False,False,False,False,35820.488599840275,False,False,False,False
2024-04-24 17:00:00+00:00,58.47,58.81,58.435,58.685,33839.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.121421061955826,59.12130541220868,-0.38906475632598886,50.40227273106949,-7.798671063427548,True,False,True,False,True,0.0,59.3696,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359387.0,189507.80494631673,False,False,False,False,35789.76784635438,False,False,False,False
2024-04-25 17:00:00+00:00,58.845,59.155,58.815,59.11,32844.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1196593634181888,59.13585920976981,-0.023095604444254875,53.376105668753965,-4.988001186669678,True,False,True,False,True,0.0,59.3566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392231.0,192650.80021846684,False,False,False,False,35744.09702703105,False,False,False,False
2024-04-26 17:00:00+00:00,59.355,59.435,59.205,59.41,22525.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1183811216813644,59.15007963951876,0.23240767877991073,56.356197568187994,-2.0757785619551257,True,False,True,False,True,0.0,59.3456,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414756.0,196094.291687948,False,False,False,False,35539.14978630188,False,False,False,False
2024-04-29 17:00:00+00:00,59.265,59.345,58.955,59.315,30635.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1172616661420742,59.16364472200678,0.13546985686517912,57.81239654647932,-0.4713567721076757,True,False,True,False,True,0.0,59.332699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384121.0,199009.43445247592,False,False,False,False,35463.11645628169,False,False,False,False
2024-04-30 17:00:00+00:00,59.1,59.44,59.05,59.34,25592.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1175440294044754,59.18272678738338,0.14073111079160955,58.881443651786896,0.9169983548085412,True,False,True,False,True,0.0,59.326499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409713.0,202276.15639894916,False,False,False,False,35310.07589106802,False,False,False,False
2024-05-01 17:00:00+00:00,58.865,59.405,58.7,58.71,22069.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1208651460704846,59.1737201959515,-0.41371631331138015,56.02590701246953,0.9169983548085412,True,False,True,False,True,0.0,59.3103,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387644.0,205150.0764547794,False,False,False,False,35104.78789275689,False,False,False,False
2024-05-02 17:00:00+00:00,58.94,59.175,57.96,58.075,85414.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.1337254104527419,59.118603417766764,-0.9205080949451492,51.33946793274729,0.9169983548085412,True,False,False,False,False,0.0,59.271300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302230.0,206655.19154850373,False,False,False,False,35884.77567736531,False,False,False,False
2024-05-03 17:00:00+00:00,55.005,55.11,54.115,54.665,107144.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2606522586014928,58.43999649963303,-2.9944788294123503,41.21243112289463,-0.3446640182836376,False,True,False,True,False,0.0,59.15599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,195086.0,206475.8242376742,False,False,False,False,36989.56985291003,False,False,False,False
2024-05-06 17:00:00+00:00,55.595,55.905,54.925,54.96,50727.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3557336101246238,58.35497172471901,-2.5041584123646006,35.685072639401774,-5.2037525971603245,False,True,False,True,False,0.0,59.06009999999999,,0.0,0.0,0.0,0.0,0,0.8896366083445495,0.8489367429340513,False,False,False,False,-0.28593571265661616,-0.31438198353600505,False,False,False,False,245813.0,207085.70293166375,False,False,False,False,37202.5532660432,False,False,False,False
2024-05-07 17:00:00+00:00,55.4,55.635,55.125,55.32,48653.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4273739448295593,58.28237867188615,-2.075404754736421,33.50643826991636,-7.101277781280359,False,True,False,True,False,0.0,58.9737,,0.0,0.0,0.0,0.0,0,0.8861183074265983,0.8592400690846289,False,False,False,False,-0.2883773929960045,-0.3013796882660048,False,False,False,False,294466.0,208440.43621954494,False,False,False,False,37380.07957199602,False,False,False,False
2024-05-08 17:00:00+00:00,55.935,56.11,55.87,56.01,29262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4661510467519396,58.25853130261771,-1.5336286855293881,34.757660182427934,-7.101277781280359,False,True,False,True,False,0.0,58.9054,,0.0,0.0,0.0,0.0,0,0.886784330606974,0.8534222987516143,False,False,False,False,-0.2462713365337105,-0.27382551239985764,False,False,False,False,323728.0,210227.8403091644,False,False,False,False,37254.21787320538,False,False,False,False
2024-05-09 17:00:00+00:00,56.145,56.305,55.98,56.135,31968.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.490133853350367,58.235908050902744,-1.4098787475897783,36.06861846326066,-7.101277781280359,False,True,False,True,False,0.0,58.828100000000006,,0.0,0.0,0.0,0.0,0,0.8840250756593174,0.85516645049719,False,False,False,False,-0.2358825825445354,-0.25485404747219653,False,False,False,False,355696.0,212483.16061444866,False,False,False,False,37172.261006954126,False,False,False,False
2024-05-10 17:00:00+00:00,56.47,56.695,56.39,56.61,39442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5002367140548545,58.2211876523369,-1.073955621298034,38.757579238460984,-7.101277781280359,False,True,False,True,True,0.0,58.76030000000001,,0.0,0.0,0.0,0.0,0,0.8838934962898303,0.8545395024006986,False,False,False,False,-0.2088632620525638,-0.23185865476238016,False,False,False,False,395138.0,215315.01858941844,False,False,False,False,37207.450758784296,False,False,False,False
2024-05-13 17:00:00+00:00,56.945,56.985,56.565,56.755,25606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4925425190496502,58.21472458326058,-0.9780120597100539,41.10135902714914,-7.101277781280359,False,True,False,True,True,0.0,58.713699999999996,,0.0,0.0,0.0,0.0,0,0.885331876536466,0.8559409997268508,False,False,False,False,-0.19329771590428832,-0.21257818533333422,False,False,False,False,420744.0,218499.9640376445,False,False,False,False,37027.58330515973,False,False,False,False
2024-05-14 17:00:00+00:00,56.82,56.93,56.64,56.705,44093.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4826727995854416,58.20137631853479,-1.0092424430752238,42.490625238896186,-7.101277781280359,False,False,False,True,True,0.0,58.66310000000001,,0.0,0.0,0.0,0.0,0,0.8905761745518341,0.8526396579134915,False,False,False,False,-0.19263035246221386,-0.20260426889777405,False,False,False,False,376651.0,220951.91808357247,False,False,False,False,37137.12464926578,False,False,False,False
2024-05-15 17:00:00+00:00,56.895,57.1,56.85,56.89,49025.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4874418756150543,58.1912870730149,-0.8748490239168626,44.239913330512294,-13.44289261023723,False,False,False,True,True,0.0,58.592600000000004,,0.0,0.0,0.0,0.0,0,0.8883433552159768,0.8527610746400398,False,False,False,False,-0.17998189670707745,-0.19129308280242574,False,False,False,False,425676.0,224125.93485747057,False,False,False,False,37321.432794238404,False,False,False,False
2024-05-16 17:00:00+00:00,56.91,57.01,56.73,56.875,46604.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4946915075367884,58.17774026151561,-0.871578017903166,45.34088503934484,-11.891315076782448,False,False,False,True,True,0.0,58.514300000000006,,0.0,0.0,0.0,0.0,0,0.885756922566739,0.8565743657768199,False,False,False,False,-0.18696453848568084,-0.1891288106440533,False,False,False,False,379072.0,226528.19943332372,False,False,False,False,37465.348564870364,False,False,False,False
2024-05-17 17:00:00+00:00,57.255,57.345,57.055,57.235,25891.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.4978057283906654,58.11128890163135,-0.585048437872438,47.81707853988533,-9.085065193892682,True,False,False,False,True,0.0,58.453,,0.0,0.0,0.0,0.0,0,0.8908869584463015,0.8503292203839983,False,False,False,False,-0.16507647267424158,-0.17710264165914744,False,False,False,False,404963.0,229294.63044986135,False,False,False,False,37285.90130029873,False,False,False,False
2024-05-20 17:00:00+00:00,57.145,57.2,56.805,56.81,7225.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5154753008172972,58.10547697623752,-0.8548321279395742,47.41224360306639,-9.043061790338854,True,False,False,True,True,0.0,58.379400000000004,,0.0,0.0,0.0,0.0,0,0.8914698527368717,0.8461794943039732,False,False,False,False,-0.17815600203235063,-0.17762932184574903,False,False,False,False,397738.0,231906.15555916584,False,False,False,False,36819.84081502278,False,False,False,False
2024-05-21 17:00:00+00:00,56.945,56.945,56.66,56.87,17418.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5271005382927285,58.092315467571346,-0.8004158448780825,47.466701146152744,-8.449861247986362,True,False,False,True,True,0.0,58.3084,,0.0,0.0,0.0,0.0,0,0.8879348548637275,0.8482162641258587,False,False,False,False,-0.19146287378353852,-0.18454609781464376,False,False,False,False,415156.0,234747.23841871365,False,False,False,False,36519.03708145653,False,False,False,False
2024-05-22 17:00:00+00:00,56.59,56.67,55.99,56.115,55502.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5564742642058107,58.02939230787159,-1.2299543602466205,44.250976199517225,-8.449861247986362,False,False,False,True,False,0.0,58.215,,0.0,0.0,0.0,0.0,0,0.878591954022989,0.8525641025641024,False,False,False,False,-0.22317744886045582,-0.2038617733375498,False,False,False,False,359654.0,236683.7773579584,False,False,False,False,36813.34658406961,False,False,False,False
2024-05-23 17:00:00+00:00,55.14,55.19,54.59,55.005,61883.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6141340606547048,57.90636287230057,-1.7974732973070107,38.914310348472526,-5.287940001061209,False,True,False,True,False,0.0,58.1143,,0.0,0.0,0.0,0.0,0,0.879813494240264,0.8596818431157436,False,False,False,False,-0.3229295969969864,-0.2633956851672681,False,False,False,False,297771.0,237630.86608109082,False,False,False,False,37202.02338121581,False,False,False,False
2024-05-24 17:00:00+00:00,56.525,56.77,56.435,56.545,15230.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6307498772534188,57.9036963676352,-0.8331727548087102,42.13325262799239,-5.287940001061209,False,False,False,True,True,0.0,58.044799999999995,,0.0,0.0,0.0,0.0,0,0.8879991342928261,0.8546153013743106,False,False,False,False,-0.20483707766867507,-0.2341163814179716,False,False,False,False,313001.0,238799.39528913592,False,False,False,False,36861.371855925645,False,False,False,False
2024-05-27 17:00:00+00:00,56.545,56.545,56.545,56.545,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6459259613573587,57.9036963676352,-0.8254905746274943,44.279214147672306,-5.287940001061209,False,False,False,True,True,0.0,57.9912,,0.0,0.0,0.0,0.0,0,0.8840753892379138,0.8633706637530733,False,False,False,False,-0.20869537190928897,-0.22140587666363026,False,False,False,False,313001.0,239949.80776527335,False,False,False,False,36289.87771862447,False,False,False,False
2024-05-28 17:00:00+00:00,55.61,55.64,55.41,55.535,12037.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6818734674047968,57.89037371877847,-1.4004464452447285,42.62735920291585,-5.287940001061209,False,False,False,True,True,0.0,57.9111,,0.0,0.0,0.0,0.0,0,0.891480896059302,0.8582329536163953,False,False,False,False,-0.2782832753055646,-0.24984457598459744,False,False,False,False,300964.0,240895.7642340288,False,False,False,False,35913.86411058378,False,False,False,False
2024-05-29 17:00:00+00:00,54.73,54.84,54.58,54.665,20892.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7411867600384525,57.656537565185445,-1.7181026377201378,39.48441533671554,-5.287940001061209,False,True,False,True,False,0.0,57.8024,,0.0,0.0,0.0,0.0,0,0.886011485534728,0.8575143569184096,False,False,False,False,-0.3358077428751119,-0.2928261594298547,False,False,False,False,280072.0,241503.1477342764,False,False,False,False,35680.96699259023,False,False,False,False
2024-05-30 17:00:00+00:00,54.97,55.295,54.775,54.95,15661.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7828279034537238,57.6442935827714,-1.511247147047656,38.59794332815177,-5.410129883784521,False,True,False,True,False,0.0,57.6993,,0.0,0.0,0.0,0.0,0,0.8881739036392153,0.851565457200022,False,False,False,False,-0.3126304911567071,-0.30272832529328086,False,False,False,False,295733.0,242343.92063762093,False,False,False,False,35370.57990743379,False,False,False,False
2024-05-31 17:00:00+00:00,55.13,55.87,55.105,55.86,19746.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7987430095525814,57.645084425324214,-0.9924065949633548,41.44334320051811,-5.410129883784521,False,False,False,True,False,0.0,57.6224,,0.0,0.0,0.0,0.0,0,0.8923366496369999,0.8424845388545312,False,False,False,False,-0.28088845083904823,-0.29180838806616455,False,False,False,False,315479.0,243477.79783703765,False,False,False,False,35128.33835848133,False,False,False,False
2024-06-03 17:00:00+00:00,55.115,55.32,54.925,55.31,22928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8241035364560783,57.62144587505676,-1.2671681342976286,41.77111142363835,-5.410129883784521,False,False,False,True,True,0.0,57.5368,,0.0,0.0,0.0,0.0,0,0.8849903578315839,0.8465288193700454,False,False,False,False,-0.30644657823978944,-0.299127483152977,False,False,False,False,292551.0,244238.6226767735,False,False,False,False,34939.18582579169,False,False,False,False
2024-06-04 17:00:00+00:00,54.85,55.745,54.775,55.635,28086.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8438009678403102,57.599960445446534,-1.0657117984638782,43.184464549840555,-5.410129883784521,False,False,False,True,True,0.0,57.456199999999995,,0.0,0.0,0.0,0.0,0,0.8886973386488529,0.8368710268290059,False,False,False,False,-0.2967745305695784,-0.29795100686127773,False,False,False,False,320637.0,245423.09364302506,False,False,False,False,34832.934882756155,False,False,False,False
2024-06-05 17:00:00+00:00,55.49,55.985,55.425,55.965,20601.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8571795262689725,57.59306826897054,-0.8766348357507935,45.32161601745713,-10.027754076151808,True,False,False,True,True,0.0,57.362700000000004,,0.0,0.0,0.0,0.0,0,0.8938396806559504,0.8376308123853711,False,False,False,False,-0.26582887221864754,-0.28188993953996266,False,False,False,False,341238.0,246908.5960671642,False,False,False,False,34612.284729535124,False,False,False,False
2024-06-06 17:00:00+00:00,55.91,56.265,55.89,56.045,33467.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8621713011844006,57.58814917731921,-0.8286827191127452,47.04522018769919,-8.163303501807192,True,False,False,True,True,0.0,57.27610000000001,,0.0,0.0,0.0,0.0,0,0.8937483085250344,0.8385926928281464,False,False,False,False,-0.2403043414644119,-0.2610971405021873,False,False,False,False,374705.0,248889.93566302213,False,False,False,False,34594.528377139235,False,False,False,False
2024-06-07 17:00:00+00:00,55.695,55.805,55.57,55.585,11183.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8671315572964042,57.581222283840226,-1.0691385275126215,46.45761728191607,-8.163303501807192,True,False,False,True,True,0.0,57.18030000000001,,0.0,0.0,0.0,0.0,0,0.894179031469102,0.8396108484156751,False,False,False,False,-0.26703612946465083,-0.2640666349834191,False,False,False,False,363522.0,250667.17697057218,False,False,False,False,34231.558944935525,False,False,False,False
2024-06-10 17:00:00+00:00,55.36,55.435,55.16,55.225,17922.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8865796115272921,57.56390015786292,-1.2397569355525078,44.80882617010729,-8.163303501807192,True,False,False,True,True,0.0,57.0805,,0.0,0.0,0.0,0.0,0,0.8898146104612673,0.8551092474067538,False,False,False,False,-0.2941461052719288,-0.2791063701276739,False,False,False,False,345600.0,252139.00368420672,False,False,False,False,33978.697565944276,False,False,False,False
2024-06-11 17:00:00+00:00,54.73,54.84,54.64,54.81,17252.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9140185780490608,57.54009719803372,-1.4263692261631429,42.36083346114969,-8.163303501807192,False,False,False,True,False,0.0,56.9889,,0.0,0.0,0.0,0.0,0,0.8652414796575076,0.8634506687559463,False,False,False,False,-0.33365401850765153,-0.3063801943176627,False,False,False,False,328348.0,253320.53851080814,False,False,False,False,33719.36892151103,False,False,False,False
2024-06-12 17:00:00+00:00,55.57,55.595,55.09,55.175,11889.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9338202633157606,57.529596237904805,-1.2175879437045394,42.56247902711924,-8.163303501807192,False,False,False,True,False,0.0,56.900299999999994,,0.0,0.0,0.0,0.0,0,0.8661148705329682,0.8588445836362624,False,False,False,False,-0.29099719844393085,-0.29868869638079676,False,False,False,False,340237.0,254668.08054940024,False,False,False,False,33380.91358939458,False,False,False,False
2024-06-13 17:00:00+00:00,54.11,54.44,54.11,54.29,50979.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.963594259111142,57.4472472747547,-1.6078918850495572,39.92542362907814,-5.621731559270366,False,True,False,True,False,0.0,56.7906,,0.0,0.0,0.0,0.0,0,0.8661745115452935,0.8565164298401425,False,False,False,False,-0.34282825441539394,-0.3207584753980953,False,False,False,False,289258.0,255204.35837033976,False,False,False,False,33653.752138396216,False,False,False,False
2024-06-14 17:00:00+00:00,54.06,54.285,53.865,54.27,16799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.990449218164056,57.4204830773765,-1.5828000275648486,38.11083865460231,-7.4658919529018135,False,True,False,True,False,0.0,56.689400000000006,,0.0,0.0,0.0,0.0,0,0.8617338052699597,0.8638687566717235,False,False,False,False,-0.34282825441539394,-0.3317933649067446,False,False,False,False,272459.0,255471.8721940554,False,False,False,False,33392.43815175441,False,False,False,False
2024-06-17 17:00:00+00:00,53.725,53.875,53.69,53.845,26515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0355644280003387,57.03420573510789,-1.5667427133420901,35.69683033438251,-9.834358485059063,False,True,False,True,False,0.0,56.590900000000005,,0.0,0.0,0.0,0.0,0,0.8644278606965179,0.8627883310719136,False,False,False,False,-0.34282825441539394,-0.3373108096610693,False,False,False,False,245944.0,255324.15324531036,True,False,False,False,33285.811203665195,False,False,False,False
2024-06-18 17:00:00+00:00,54.21,54.255,53.955,54.23,15378.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0667818981242827,57.02073934985098,-1.350282462016785,36.3106905350019,-9.834358485059063,False,True,False,True,False,0.0,56.4947,,0.0,0.0,0.0,0.0,0,0.8637507146941115,0.8733562035448831,False,False,False,False,-0.3214432799192925,-0.32937704479018093,False,False,False,False,261322.0,255417.14311747608,False,False,False,False,33008.170719887436,False,False,False,False
2024-06-19 17:00:00+00:00,54.23,54.23,54.23,54.23,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0781601075066916,57.02073934985098,-1.3428894817922465,36.71993066874816,-9.834358485059063,False,True,False,True,False,0.0,56.427600000000005,,0.0,0.0,0.0,0.0,0,0.8615154479028829,0.8773948564524483,False,False,False,False,-0.3132313337874136,-0.3213041892887972,False,False,False,False,261322.0,255508.6912861974,False,False,False,False,32496.416135082978,False,False,False,False
2024-06-20 17:00:00+00:00,54.05,54.075,53.885,54.025,36455.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0830285319372486,56.97078962861315,-1.4141859237393732,36.22888284519088,-9.834358485059063,False,True,False,True,False,0.0,56.35240000000001,,0.0,0.0,0.0,0.0,0,0.8573638968481379,0.875931232091691,False,False,False,False,-0.3296973618817947,-0.325500775585296,False,False,False,False,224867.0,255033.62630501605,False,False,False,False,32557.789528337504,False,False,False,False
2024-06-21 17:00:00+00:00,54.15,54.255,54.005,54.02,13529.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.094053771563179,56.95445314045844,-1.4013265467714868,35.88187012008497,-10.446110641217679,False,True,False,True,False,0.0,56.2961,,0.0,0.0,0.0,0.0,0,0.858162149720928,0.8754243627366365,False,False,False,False,-0.31979756583157687,-0.32264917070843646,False,False,False,False,211338.0,254356.17473439564,False,False,False,False,32262.7695356501,False,False,False,False
2024-06-24 17:00:00+00:00,54.945,55.22,54.775,55.22,18173.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.076956915062707,56.95379171041216,-0.8347750007899498,42.37079360693102,-11.625805536111734,False,False,False,True,True,0.0,56.2691,,0.0,0.0,0.0,0.0,0,0.8595890410958908,0.8721461187214617,False,False,False,False,-0.26365170464885496,-0.2931504376786457,False,False,False,False,229511.0,253970.97822688564,False,False,False,False,32044.323496337693,False,False,False,False
2024-06-25 17:00:00+00:00,54.735,54.82,54.64,54.705,16473.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0664668241070068,56.944155400422005,-1.0835670693090487,44.28768431652402,-9.948471070537373,True,False,False,True,True,0.0,56.2404,,0.0,0.0,0.0,0.0,0,0.858878557983002,0.8685756659631513,False,False,False,False,-0.2807770125779109,-0.2869637251282783,False,False,False,False,213038.0,253336.35840941453,False,False,False,False,31802.907628177418,False,False,False,False
2024-06-26 17:00:00+00:00,54.57,54.725,54.485,54.695,9147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0449447623544357,56.937592938740686,-1.0966520856821034,45.51998807374795,-8.823267469725316,True,False,False,True,True,0.0,56.1978,,0.0,0.0,0.0,0.0,0,0.8547301152573322,0.8707634371790486,False,False,False,False,-0.2888342767028439,-0.2878990009155611,False,False,False,False,203891.0,252569.7637053926,False,False,False,False,31451.653246345206,False,False,False,False
2024-06-27 17:00:00+00:00,54.74,55.055,54.74,54.86,11468.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.0338673541836907,56.9321161891217,-1.018805963358098,47.21102991724273,-7.19614368894468,True,False,False,False,True,0.0,56.1497,,0.0,0.0,0.0,0.0,0,0.8562904875554045,0.866234799409024,False,False,False,False,-0.2700355102740299,-0.2789672555947955,False,False,False,False,215359.0,251992.8526401927,False,False,False,False,31141.829165006522,False,False,False,False
2024-06-28 17:00:00+00:00,55.115,55.185,54.745,54.96,16347.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.0193251972508044,56.92496230466539,-0.9730786835823052,48.882887906649216,-5.556092114368397,True,False,False,False,True,0.0,56.0867,,0.0,0.0,0.0,0.0,0,0.8622103285315724,0.8653419119740368,False,False,False,False,-0.2657241149225882,-0.27234568525869185,False,False,False,False,231706.0,251678.32779305792,False,False,False,False,30912.451968649828,False,False,False,False
2024-07-01 17:00:00+00:00,54.825,54.93,54.51,54.53,4240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.022981198115215,56.921759492210015,-1.182294474332428,47.597046597291566,-5.556092114368397,True,False,False,True,True,0.0,56.005500000000005,,0.0,0.0,0.0,0.0,0,0.865908051235133,0.8624199451052155,False,False,False,False,-0.28142027515469153,-0.27688298020669166,False,False,False,False,227466.0,251302.94286603376,False,False,False,False,30498.925581538977,False,False,False,False
2024-07-02 17:00:00+00:00,54.74,55.35,54.7,55.285,9739.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.009343158330022,56.91849891726076,-0.8129516904511114,50.66244530809703,-3.8597250400986596,True,False,False,False,True,0.0,55.9324,,0.0,0.0,0.0,0.0,0,0.8643729316444145,0.8624329567499716,False,False,False,False,-0.26189985474101013,-0.26939141747385087,False,False,False,False,237205.0,251084.37010842082,False,False,False,False,30177.066270197287,False,False,False,False
2024-07-03 17:00:00+00:00,55.7,55.7,55.7,55.7,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9788275079718396,56.91849891726076,-0.6157681315586908,54.38961593790697,-0.3959426059605562,True,False,True,False,True,0.0,55.8727,,0.0,0.0,0.0,0.0,0,0.8690489781938582,0.866423107660692,False,False,False,False,-0.2193614883715272,-0.24437645292268903,False,False,False,False,237205.0,250869.1860757321,False,False,False,False,29709.20477763609,False,False,False,False
2024-07-04 17:00:00+00:00,55.7,55.7,55.7,55.7,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9459271001964615,56.91849891726076,-0.6261791190110565,56.87439635778027,1.8632136684501432,True,False,True,False,True,0.0,55.8045,,0.0,0.0,0.0,0.0,0,0.8660606409297512,0.8719291180024167,False,False,False,False,-0.18050844027142948,-0.21244244659705924,False,False,False,False,237205.0,250657.3382295967,False,False,False,False,29248.596951626227,False,False,False,False
