date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_679,aVWAP_peak_618,aVWAP_peak_573,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_329,aVWAP_peak_301,aVWAP_peak_264,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_126,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_757,aVWAP_valley_716,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_452,aVWAP_OB_bull_815,aVWAP_OB_bear_414,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 18:00:00+00:00,10.865,11.005,10.825,10.965,32261.0,,,,,,,,,,,,9.820708130599588,9.662584333170873,9.976352523271444,10.165184801669044,10.420626642029506,10.701470929916633,11.108927995441915,11.252374475135545,,,,,,,,,,,9.912970556388755,,9.662584333170873,10.165184801669044,10.388528728904319,9.912970556388755,"rgba(38, 166, 154, 0.5)",0.6452275735130697,10.067836416021454,1.390460700700934,61.98253340441823,15.678794993717176,False,True,True,False,False,14.888501126364407,0.0,0.0,0.0,0.0,0,0.9791615592056875,0.9186075018386858,False,False,False,False,0.20174549851495588,0.19536730631443186,False,False,False,False,809834.0,974784.0682336031,False,False,False,False,46839.39730366043,False,False,False,False
2025-05-20 19:00:00+00:00,10.965,11.0,10.9,10.915,77267.0,,,,,,,,,,,,9.843239957282297,9.679186937520747,9.983349201421532,10.17049186777828,10.423903463135444,10.702827912108978,11.108096885254627,11.25090845969967,,,,,,,,,,,9.935625140590272,,9.679186937520747,10.17049186777828,10.395250585525197,9.935625140590272,"rgba(38, 166, 154, 0.5)",0.6463959333896259,10.081069996689713,1.2901226016959186,61.685542664363936,15.678794993717176,False,True,True,False,False,13.899252398496767,0.0,0.0,0.0,0.0,0,0.9835904971834437,0.9179524859172173,False,False,False,False,0.21028207207013852,0.2028246891922852,False,False,False,False,732567.0,971028.7648501364,False,False,False,False,47311.14308189825,False,False,False,False
2025-05-21 14:00:00+00:00,11.095,11.1,10.965,11.035,53988.0,,,,,,,,,,,,9.859771349750979,9.691389429542328,9.988658167463678,10.174610450439769,10.426586826138934,10.704145637153031,11.107843249525699,11.250201083963285,,,,,,,,,,,9.952313566392242,,9.691389429542328,10.174610450439769,10.400400774247213,9.952313566392242,"rgba(38, 166, 154, 0.5)",0.6494817545932245,10.091420237376616,1.452819507168998,63.18249498351115,15.678794993717176,False,True,True,False,True,15.502804311193653,0.0,0.0,0.0,0.0,0,0.9844206426484907,0.9101752677702045,False,False,False,False,0.23052648582905141,0.2166755875106683,False,False,False,False,786555.0,968168.7064803668,False,False,False,False,47414.6602434192,False,False,False,False
2025-05-21 15:00:00+00:00,11.035,11.105,11.015,11.065,25163.0,,,,,,,,,,,11.061666666666666,9.867502738754364,9.697120507603977,9.991180912047456,10.17657955136377,10.427887471355998,10.704808779391362,11.107770350569036,11.249915825107147,,,,,,,,,,,9.96011899831978,,9.697120507603977,10.17657955136377,10.47604808920664,9.96011899831978,"rgba(38, 166, 154, 0.5)",0.6518212530639752,10.119972908679088,1.449825526367362,64.58017593591798,15.678794993717176,False,False,True,False,True,15.89848879358372,0.0,0.0,0.0,0.0,0,0.9871202916160389,0.9095990279465367,False,False,False,False,0.23731531072255505,0.22699544911661168,False,False,False,False,811718.0,965743.1141318339,False,True,False,False,47069.67326290108,False,False,False,False
2025-05-21 16:00:00+00:00,11.065,11.09,11.015,11.025,21396.0,,,,,,,,,,,11.053241657538464,9.873899156740357,9.701891074999152,9.993280101366981,10.178212467162751,10.428957350994686,10.705341845452642,11.10768396871277,11.249650392786327,,,,,,,,,,,9.966561005384822,,9.701891074999152,10.178212467162751,10.476906446194903,9.966561005384822,"rgba(38, 166, 154, 0.5)",0.6514924100557935,10.123454224734795,1.3838162369197784,64.37794655461978,15.678794993717176,False,False,True,False,True,15.083390643386775,0.0,0.0,0.0,0.0,0,0.9841349785948125,0.9156383782422562,False,False,False,False,0.2354617073811423,0.231228578248877,False,False,False,False,790322.0,963023.4069359915,False,False,False,False,46671.631816964626,False,False,False,False
2025-05-21 17:00:00+00:00,11.025,11.045,10.905,10.93,14610.0,,,,,,,,,,,11.030971216356868,9.877918634449241,9.70492805938252,9.994595326117045,10.179216888854018,10.429586968622148,10.705615371915679,11.10754890436703,11.249396487831685,,,,,,,,,,,9.970578964969024,,9.70492805938252,10.179216888854018,10.475530873099583,9.970578964969024,"rgba(38, 166, 154, 0.5)",0.650022522132292,10.124614021500157,1.2390124204587651,61.70816937003107,15.678794993717176,False,True,True,False,False,13.167376541669459,0.0,0.0,0.0,0.0,0,0.9781352098517218,0.9153053531037951,False,False,False,False,0.21639810030320028,0.22381333927603864,False,False,False,False,775712.0,960119.3541152783,False,False,False,False,46174.55225391091,False,False,False,False
2025-05-21 18:00:00+00:00,10.935,10.98,10.9,10.905,14147.0,,,,,,,,,,,11.011692203515853,9.881669408191561,9.707781013935,9.99582380227388,10.18014767703096,10.430158898850623,10.705846769961786,11.1073903373648,11.24912419689735,,,,,,,,,,,9.974315208055748,,9.707781013935,10.18014767703096,10.474403812002423,9.974315208055748,"rgba(38, 166, 154, 0.5)",0.6472840556112874,10.125702236646134,1.203950192497644,59.28953178224816,13.326704690176058,False,True,True,False,False,12.666675101944623,0.0,0.0,0.0,0.0,0,0.975937183383992,0.9265450861195542,False,False,False,False,0.20784001966199783,0.21582667946901823,False,False,False,False,761565.0,957040.9920359717,False,False,False,False,45678.00105617585,False,False,False,False
2025-05-21 19:00:00+00:00,10.905,10.925,10.825,10.845,67703.0,,,,,,,,,,,10.942250365336074,9.898190716967648,9.72055315454631,10.001262152901313,10.184195926176981,10.432532242365598,10.706634195355338,11.106368313841948,11.24757145655088,,,,,,,,,,,9.990638788573088,,9.72055315454631,10.184195926176981,10.471062058226899,9.990638788573088,"rgba(38, 166, 154, 0.5)",0.6424136496816094,10.130655575714838,1.1119695614176361,56.151094556908234,10.358993534631466,False,True,True,False,False,11.464155424985059,0.0,0.0,0.0,0.0,0,0.9700050838840875,0.927808845958312,False,False,False,False,0.19202473846325924,0.20392570896613874,False,False,False,False,693862.0,952960.6975858016,False,False,False,False,46019.47390801809,False,False,False,False
2025-05-22 14:00:00+00:00,10.975,11.0,10.89,10.985,23772.0,,,,,,,,,,,10.94454260121949,9.904408169523624,9.725331413715951,10.003360166780052,10.185799340306884,10.433537964058656,10.70707069077459,11.106149474571838,11.247161512542368,,,,,,,,,,,9.996826096842007,,9.725331413715951,10.185799340306884,10.47304014816594,9.996826096842007,"rgba(38, 166, 154, 0.5)",0.6396681431283587,10.134260970183453,1.329969358261184,57.079626674061416,10.358993534631466,False,True,True,False,False,13.473572392188387,0.0,0.0,0.0,0.0,0,0.970387243735763,0.9177423437104527,False,False,False,False,0.20906073863917307,0.2064932238026559,False,False,False,False,717634.0,949312.2216542386,False,False,False,False,45674.551831924786,False,False,False,False
2025-05-22 15:00:00+00:00,10.985,10.995,10.91,10.995,11098.0,,,,,,,,,,,10.945922860135628,9.907308649979006,9.727564534847028,10.004345001566033,10.18655367513918,10.434013605581624,10.70728069278353,11.10605327769669,11.246976037438074,,,,,,,,,,,9.999712442738796,,9.727564534847028,10.18655367513918,10.474002037240755,9.999712442738796,"rgba(38, 166, 154, 0.5)",0.6368163849243029,10.1359671144571,1.3489490940862179,57.894658233649864,10.358993534631466,False,True,True,False,True,13.615073190068344,0.0,0.0,0.0,0.0,0,0.9729319504174044,0.916772071844169,False,False,False,False,0.21089297048985203,0.20869309714625395,False,False,False,False,728732.0,945892.3732564985,False,False,False,False,45138.481260887194,False,False,False,False
2025-05-22 16:00:00+00:00,10.995,11.05,10.965,10.975,11125.0,,,,,,,,,,,10.948909542855732,9.910282222721126,9.729849042345466,10.005360926944592,10.18733740690918,10.434516359481126,10.707515173014148,11.105977705924685,11.24681022948079,,,,,,,,,,,10.002677853258765,,9.729849042345466,10.18733740690918,10.475173178852982,10.002677853258765,"rgba(38, 166, 154, 0.5)",0.6317395189631329,10.13783433071027,1.3251753992907724,57.81866830892643,10.358993534631466,False,True,True,False,True,13.201097253702699,0.0,0.0,0.0,0.0,0,0.9730738469741402,0.948813649693415,False,False,False,False,0.3143707991169847,0.2615319481316193,False,False,False,False,717607.0,942353.0651439946,False,False,False,False,44611.14046614475,False,False,False,False
2025-05-22 17:00:00+00:00,10.975,10.995,10.94,10.975,8044.0,,,,,,,,,,,10.949770465209905,9.912369662116733,9.73146108938989,10.006074477679675,10.187884504481683,10.434862101777899,10.707668864792495,11.105909813972207,11.246677711601343,,,,,,,,,,,10.004753816892672,,9.73146108938989,10.187884504481683,10.475853187891314,10.004753816892672,"rgba(38, 166, 154, 0.5)",0.6287355607927364,10.139055870307166,1.3295639404248745,57.76800835911081,10.358993534631466,False,True,True,False,True,13.201097253702699,0.0,0.0,0.0,0.0,1,0.977497990892044,0.9164211090275916,False,False,False,False,0.30253703531188064,0.28203449172175,False,False,False,False,717607.0,938868.6300254831,False,False,False,False,44044.208055816925,False,False,False,False
2025-05-22 18:00:00+00:00,10.975,10.985,10.87,10.875,12001.0,,,,,,,,,,,10.947487447722096,9.91529290059779,9.733742224661542,10.00707093571865,10.188636801890995,10.43531935124338,10.707845458533969,11.105763990051537,11.246437418109975,,,,,,,,,,,10.007642982154973,,9.733742224661542,10.188636801890995,10.476399614281103,10.007642982154973,"rgba(38, 166, 154, 0.5)",0.6235347003354942,10.140502684888705,1.1779574011135174,54.56358173019848,8.245264639846631,False,True,True,False,False,11.10687308194116,0.0,0.0,0.0,0.0,0,0.9782199515998927,0.9142242538316752,False,False,False,False,0.2907849471152372,0.2864097194184936,False,False,False,False,705606.0,935252.155141367,False,False,False,False,43547.41413247093,False,False,False,False
2025-05-22 19:00:00+00:00,10.875,10.905,10.81,10.825,61477.0,,,,,,,,,,,10.924576784605378,9.929066370837358,9.744668775930279,10.011785550731858,10.192129911165127,10.437337260859108,10.708463369956071,11.104779802390443,11.244981124506106,,,,,,,,,,10.846666666666666,10.021139822566877,,9.744668775930279,10.192129911165127,10.477532105664638,10.433903244616772,#000000,0.6168870047071257,10.166703322979657,1.0671268352181873,51.06443695921081,4.943413594166344,False,True,False,False,False,10.076246289068173,0.0,0.0,0.0,0.0,0,0.9700566495818725,0.9214998651200432,False,False,False,False,0.28035448807790664,0.2833821037482001,False,False,False,False,644129.0,930738.6178523535,False,False,False,False,43825.39220793649,False,False,False,False
2025-05-23 14:00:00+00:00,11.025,11.1,11.005,11.03,18694.0,,,,,,,,,,,10.932360180479206,9.934062098207752,9.748539269639993,10.013546776871385,10.19350439156661,10.438242363569586,10.708918258390177,11.10471083279321,11.244759847800985,,,,,,,,,,10.892913356034809,10.026123717943044,,9.748539269639993,10.19350439156661,10.479849335479877,10.459518536988927,"rgba(38, 166, 154, 0.5)",0.6137409069801804,10.172334709947227,1.3974386916342023,53.97855713342463,4.943413594166344,False,True,True,False,True,13.172272815800579,0.0,0.0,0.0,0.0,0,0.9719251336898398,0.9096256684491978,False,False,False,False,0.3405226306455253,0.3119523671968627,False,False,False,False,662823.0,926584.8873430146,False,False,False,False,43435.75822021655,False,False,False,False
2025-05-23 15:00:00+00:00,11.035,11.105,11.03,11.045,21107.0,,,,,,,,,,11.06,10.941041367932282,9.939724614051038,9.752932002855172,10.015556951036569,10.195078217779912,10.439286244346693,10.70945324483266,11.104652666032264,11.24452931308915,,,,,,,,,,10.927735309412375,10.031774918630182,,9.752932002855172,10.195078217779912,10.540225462195576,10.479755114021279,"rgba(38, 166, 154, 0.5)",0.6094629004516857,10.213801025825848,1.363822102310301,56.22463953276886,1.8561802253253106,False,True,True,False,True,13.3916301156544,0.0,0.0,0.0,0.0,0,0.9759036144578311,0.906024096385542,False,False,False,False,0.34282822374634325,0.327390295471603,False,False,False,False,683930.0,922822.7960663787,False,False,False,False,43089.575922228694,False,False,False,False
2025-05-23 16:00:00+00:00,11.05,11.095,11.01,11.03,12221.0,,,,,,,,,,11.054499669947191,10.944980127604959,9.942933711778792,9.75543294531868,10.016700655089824,10.19597109782498,10.439874485590163,10.709749035727954,11.104607766150036,11.244385266815232,,,,,,,,,,10.940361779986313,10.034971501881317,,9.75543294531868,10.19597109782498,10.54091347618478,10.487666640933815,"rgba(38, 166, 154, 0.5)",0.6033392439110838,10.21619061693413,1.3488421170657408,57.21932781038136,2.7808825362626948,False,True,True,False,True,13.072781565397381,0.0,0.0,0.0,0.0,0,1.0045031522065446,0.8898228760132093,False,False,False,False,0.3382348071706716,0.3328125513211373,False,False,False,False,671709.0,918929.5589180627,False,False,False,False,42610.99334979104,False,False,False,False
2025-05-23 17:00:00+00:00,11.035,11.085,11.03,11.065,16176.0,,,,,,,,,,11.056296965901746,10.9504728193804,9.947210226432286,9.758766732580918,10.018232611777721,10.19717088259315,10.440670597511227,10.710157232017904,11.1045633687282,11.24420924312009,,,,,,,,,,10.955285765696292,10.039234063312634,,9.758766732580918,10.19717088259315,10.542775068004364,10.497259914504463,"rgba(38, 166, 154, 0.5)",0.5962414333529689,10.219767066356498,1.4176018075267374,58.714725627600274,4.259487364052397,False,True,True,False,True,13.60012253994336,0.0,0.0,0.0,0.0,0,0.9936613341382432,0.8783579837005735,False,False,False,False,0.33976440992474916,0.33628848062294325,False,False,False,False,687885.0,915347.4727332864,False,True,False,False,42201.14849165474,False,True,False,False
2025-05-23 18:00:00+00:00,11.065,11.07,11.015,11.035,9287.0,,,,,,,,,,11.053722593594259,10.952861867530984,9.949606842374223,9.760643745579113,10.019093264464088,10.197842269427886,10.441112009818866,10.710377783761707,11.104526497324267,11.244097380070537,,,,,,,,,,10.960947321330051,10.041617677168306,,9.760643745579113,10.197842269427886,10.543388425394594,10.501282499249179,"rgba(38, 166, 154, 0.5)",0.5877558863864646,10.221402505910836,1.3842438892295545,58.56529465782123,4.262575314602657,False,True,True,False,True,12.945111256437794,0.0,0.0,0.0,0.0,0,0.9960450258594462,0.8773958016428354,False,False,False,False,0.33518016273633683,0.33573432167964,False,False,False,False,678598.0,911676.9382723053,False,False,False,False,41690.85161581513,False,False,False,False
2025-05-23 19:00:00+00:00,11.035,11.06,10.93,10.995,64526.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5772185949068722,10.229346913823216,1.3264525656875503,56.96723718807395,4.262575314602657,False,True,True,False,True,12.069336635876422,0.0,0.0,0.0,0.0,0,0.9911854103343467,0.8735562310030395,False,False,False,False,0.32075153918667204,0.328242930433156,False,False,False,False,614072.0,907062.9082215718,False,False,False,False,42044.88492409707,False,False,False,False
2025-05-26 14:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5668418515641228,10.229346913823216,1.350734925560045,55.90186554157577,4.262575314602657,False,True,True,False,False,12.069336635876422,0.0,0.0,0.0,0.0,0,0.9954268292682925,0.8728658536585365,False,False,False,False,0.32075153918667154,0.32449723480991377,False,False,False,False,614072.0,902520.4135204622,False,False,False,False,41393.02624310331,False,False,False,False
2025-05-26 15:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5533868529419254,10.229346913823216,1.3835765741567665,55.19161777724365,4.262575314602657,False,True,True,False,False,12.069336635876432,0.0,0.0,0.0,0.0,0,1.0015389350569406,0.8719606032625423,False,False,False,False,0.32075153918667154,0.32262438699829266,False,False,False,False,614072.0,898048.3450937883,False,False,False,False,40751.273898249,False,False,False,False
2025-05-26 16:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5389632022070647,10.229346913823216,1.4206036386926217,54.718119267688905,4.262575314602657,False,True,True,False,False,12.069336635876454,0.0,0.0,0.0,0.0,0,1.015605493133583,0.8620474406991261,False,False,False,False,0.32075153918667154,0.3216879630924821,False,False,False,False,614072.0,893645.6110613265,False,False,False,False,40119.47120215211,False,False,False,False
2025-05-26 17:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5287091197750367,10.229346913823216,1.4481556257296362,54.40245359465241,4.262575314602657,False,True,True,False,False,12.069336635876454,0.0,0.0,0.0,0.0,0,1.0085687083465567,0.8711520152332592,False,False,False,False,0.32075153918667154,0.3212197511395768,False,False,False,False,614072.0,889311.1364712283,False,False,False,False,39497.46389669239,False,False,False,False
2025-05-26 18:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5181908236641123,10.229346913823216,1.4775504528676764,54.19200981262807,7.321847466336216,False,True,True,False,False,12.069336635876454,0.0,0.0,0.0,0.0,0,1.0041773778920309,0.8695372750642674,False,False,False,False,0.32075153918667154,0.32098564516312417,False,False,False,False,614072.0,885043.8630375658,False,False,False,False,38885.10011534832,False,False,False,False
2025-05-26 19:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,,,,,,,,,11.022995815662073,10.959452644183573,9.96529720609108,9.773081461280366,10.02477144558967,10.202229998428155,10.443931972535768,10.711693973923198,11.104093622674025,11.24315290625287,,,,,,,,,,10.97174541823924,10.05713803071797,,9.773081461280366,10.202229998428155,10.545070104662077,10.514441724478605,"rgba(38, 166, 154, 0.5)",0.5087797803223187,10.229346913823216,1.5048811210455966,54.05171395794518,6.891669560796785,False,True,True,False,False,12.069336635876454,0.0,0.0,0.0,0.0,0,0.9977250568735782,0.8732531686707833,False,False,False,False,0.32075153918667154,0.3208685921748978,False,False,False,False,614072.0,880842.7488819447,False,False,False,False,38282.230346118115,False,False,False,False
2025-05-27 14:00:00+00:00,10.54,10.565,10.315,10.315,45571.0,,,,,,,,,,10.854443319438522,10.903635653550687,9.969839256975167,9.777499497751053,10.026300195226206,10.202989361307694,10.443768604024035,10.710673899046219,11.10212916146419,11.240896708536038,,,,,,,,,,10.86682665553142,10.06101619972334,,9.777499497751053,10.202989361307694,10.523217565731981,10.46392142762738,"rgba(239, 83, 80, 1.0)",0.4962213252204767,10.212866873674914,0.20582171932999224,40.525186596345726,-5.58132780130498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806068188927118,0.8736315295589615,False,False,False,False,0.1598572012458121,0.24036289671035496,False,False,False,False,568501.0,876000.2411473409,False,False,False,False,38395.23452679846,False,False,False,False
2025-05-27 15:00:00+00:00,10.315,10.39,10.265,10.29,43227.0,,,,,,,,,,10.74450995136286,10.852882273351351,9.973239548920796,9.781078142051587,10.027416555116785,10.203399280183696,10.44333247040791,10.709455884200983,11.100056379487954,11.238557098496607,,,,,,,,,,10.785215456778634,10.0637253858304,,9.781078142051587,10.203399280183696,10.507392758358055,10.424470421304516,"rgba(239, 83, 80, 1.0)",0.48393564831666885,10.200084064224706,0.1858014305994166,31.37248542624618,-13.300239078810016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755944931163956,0.889549436795995,False,False,False,False,0.128466035881665,0.18441446629601,False,False,False,False,525274.0,870562.6250055216,False,False,False,False,38470.14561940623,False,False,False,False
2025-05-27 16:00:00+00:00,10.29,10.34,10.23,10.23,27097.0,,,,,,,,,,10.690381732521779,10.822822807422574,9.975040440241328,9.783096347671474,10.027995083357325,10.203544087163895,10.4429581813773,10.708603096169131,11.09868295254217,11.237020087436894,,,,,,,,,,10.741220890487805,10.065073339886279,,9.783096347671474,10.203544087163895,10.499014481590388,10.403147115187043,"rgba(239, 83, 80, 1.0)",0.4695203417865031,10.193046704654076,0.07870435433173907,24.943648888164933,-18.381657451620406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886399495108867,0.8917639633953929,False,False,False,False,0.11667562562013813,0.15054504595807405,False,False,False,False,498177.0,864789.2044628003,False,False,False,False,38293.817780345664,False,False,False,False
2025-05-27 17:00:00+00:00,10.23,10.315,10.175,10.285,32116.0,,,,,,,,,,10.639241907703344,10.790481561824706,9.97708629806047,9.785425904826152,10.028653340860124,10.203692314610677,10.442495740914051,10.707577616965064,11.097044740115535,11.23518907894232,,,,,,,,,,10.697100091323161,10.066582868522215,,9.785425904826152,10.203692314610677,10.490688850482243,10.381841479922688,"rgba(239, 83, 80, 1.0)",0.45711738788441414,10.185935048797594,0.21671665490759098,22.76371817152232,-19.748235217233994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792125984251969,0.899212598425197,False,False,False,False,0.1056082494545363,0.12807664770630517,False,False,False,False,530293.0,859603.2167967103,False,False,False,False,38198.03765972015,False,False,False,False
2025-05-27 18:00:00+00:00,10.285,10.285,10.235,10.255,20577.0,,,,,,,,,,10.612390857756234,10.771639099922279,9.978381637175898,9.786906505829021,10.02907311826543,10.20378686439727,10.442200666968938,10.706923035081159,11.095998476168093,11.234019532642932,,,,,,,,,,10.67283487782066,10.067537703734232,,9.786906505829021,10.20378686439727,10.486131979420724,10.370186290777447,"rgba(239, 83, 80, 1.0)",0.441141312571858,10.18200557107476,0.16546722522922042,21.051329210179798,-21.068361258233438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788041758937045,0.9054096804808605,False,False,False,False,0.1097553517272531,0.11891599971677913,False,False,False,False,509716.0,854178.6087843581,False,False,False,False,37924.843277398904,False,False,False,False
2025-05-27 19:00:00+00:00,10.255,10.275,10.15,10.18,54207.0,,,,,,,,,,10.548064494537414,10.723009392316788,9.981058282671,9.790299358434279,10.029900122600957,10.20377724348523,10.441189668680188,10.70499105470323,11.093069095313059,11.230773739325038,,,,,,,,,10.201666666666666,10.612920184478387,10.069274416038256,,9.790299358434279,10.20377724348523,10.474613245206717,10.294620422394436,"rgba(239, 83, 80, 1.0)",0.4245855212614172,10.171629347874202,0.019714878879829274,19.285896315386143,-22.721414975791625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719154307352478,0.9056484695487536,False,False,False,False,0.0966350703134369,0.10777553501510802,False,False,False,False,455509.0,847997.6846171587,False,False,False,False,38177.279815733804,False,False,False,False
2025-05-28 14:00:00+00:00,10.45,10.615,10.45,10.525,30858.0,,,,,,,,,,10.54658577163523,10.714069308515962,9.984778911075278,9.793727972968052,10.031260531202408,10.204617759757543,10.441401657007516,10.704610974846165,11.092021141322954,11.22952173361841,,,,,,,,,10.320772174219712,10.607322893811757,10.072645508504397,,9.793727972968052,10.204617759757543,10.474259576194953,10.333580192178621,"rgba(239, 83, 80, 0.75)",0.4077011138053993,10.177911071967014,0.8513318121535879,28.067109082255413,-30.555916028331556,False,True,False,True,True,1.9545442373971227,0.0,0.0,0.0,0.0,0,0.9734895191122072,0.8911837237977804,False,False,False,False,0.1859011366268508,0.1468383358209794,False,False,False,False,486367.0,842391.0073362725,False,False,False,False,38063.802609288316,False,False,False,False
2025-05-28 15:00:00+00:00,10.525,10.54,10.39,10.465,19402.0,,,,,,,,,,10.542592232381029,10.707020842023992,9.986816718658492,9.795678608349185,10.032001121670321,10.205038892469222,10.441437020682093,10.704284197644345,11.09128826022493,11.228663887344915,,,,,,,,,10.347558702748234,10.60152835106171,10.074442277689267,,9.795678608349185,10.205038892469222,10.473482178144852,10.34117644383307,"rgba(239, 83, 80, 0.75)",0.3898143124593601,10.178878497544988,0.7339943488730722,32.93444063290368,-26.23381192545407,False,True,False,True,True,0.8663413542878367,0.0,0.0,0.0,0.0,0,0.9698646986469865,0.8991389913899138,False,False,False,False,0.16687349551537412,0.15685591566817675,False,False,False,False,466965.0,836570.449082997,False,False,False,False,37774.47233627609,False,False,False,False
2025-05-28 16:00:00+00:00,10.465,10.585,10.42,10.55,12544.0,,,,,,,,,,10.541848060889441,10.70363058252381,9.988270966615241,9.797033744020784,10.032537402894613,10.205366154753444,10.441511451084194,10.704120384016225,11.090855613645914,11.228148949598562,,,,,,,,,10.365866357294042,10.599394582831549,10.075752652872062,,9.797033744020784,10.205366154753444,10.473332331004222,10.347004530999216,"rgba(239, 83, 80, 0.75)",0.36504403041840067,10.17991587027792,1.0138068257078552,37.970193051195224,-21.683850213230667,False,True,False,True,True,2.3514028363167476,0.0,0.0,0.0,0.0,0,0.980325853058715,0.8905625576391022,False,False,False,False,0.17742876710494163,0.1671423413865592,False,False,False,False,479509.0,831034.6126631056,False,False,False,False,37383.30222253538,False,False,False,False
2025-05-28 17:00:00+00:00,10.545,10.585,10.49,10.49,19021.0,,,,,,,,,,10.54095103562752,10.698804460234971,9.990474757433672,9.79908837645804,10.033353900537303,10.20586636560435,10.441628923792987,10.703876983166234,11.090204630738048,11.227373210507393,,,,,,,,,10.387651508468593,10.596484841805287,10.077739790760525,,9.79908837645804,10.20586636560435,10.473162264410051,10.353958713678134,"rgba(239, 83, 80, 0.75)",0.3600774065929506,10.181248133916752,0.857459702914038,40.21817676074003,-19.58540919594692,False,True,False,True,True,1.2511770959407436,0.0,0.0,0.0,0.0,0,0.979767014101778,0.8911710606989575,False,False,False,False,0.1873157351359192,0.1772290382612392,False,False,False,False,460488.0,825289.7039396466,False,False,False,False,37098.61536637203,False,False,False,False
