date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_670,aVWAP_peak_654,aVWAP_peak_618,aVWAP_peak_593,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_402,aVWAP_valley_869,aVWAP_valley_811,aVWAP_valley_760,aVWAP_valley_676,aVWAP_valley_636,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_462,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_241,aVWAP_valley_166,aVWAP_valley_113,aVWAP_OB_bull_869,aVWAP_OB_bull_811,aVWAP_OB_bull_241,aVWAP_OB_bull_166,aVWAP_OB_bull_113,aVWAP_OB_bear_564,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,53.45,53.52,53.18,53.385,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.554079574689744,51.083365241110336,,,,52.554079574689744,51.083365241110336,,,,51.81872240790004,"rgba(38, 166, 154, 0.5)",2.4917230949649873,50.773210167673284,1.0481862280782102,62.77995464646436,5.781953448434287,False,False,True,False,True,12.530443558176916,0.0,0.0,0.0,0.0,0,0.995755269320843,0.9494291569086645,False,False,False,False,0.34282824338138856,0.3275087598467403,False,False,False,False,283361.0,170203.36819494248,False,False,False,False,17461.70436891152,False,False,False,False
2025-04-22 17:00:00+00:00,53.41,53.54,53.14,53.155,4568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.59150608429396,51.0932525237684,,,,52.59150608429396,51.0932525237684,,,,51.84237930403118,"rgba(38, 166, 154, 0.5)",2.4850177496782826,50.782982681595776,0.95452731422595,62.37167142727637,5.781953448434287,False,False,True,False,True,11.041494837014788,0.0,0.0,0.0,0.0,0,0.9976625273922571,0.9462381300219135,False,False,False,False,0.3417252440423488,0.3346170019445446,False,False,False,False,278793.0,171886.92837796663,False,False,False,False,17261.80197559506,False,False,False,False
2025-04-22 18:00:00+00:00,53.125,53.49,53.125,53.465,11879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.68254421131012,51.11949760600771,,,,52.68254421131012,51.11949760600771,,,,51.90102090865892,"rgba(38, 166, 154, 0.5)",2.482868758164667,50.808222757427856,1.070043365697683,64.08065868821684,6.9346364378187815,False,False,True,False,True,12.5036157395024,0.0,0.0,0.0,0.0,0,0.9961370262390669,0.9475947521865885,False,False,False,False,0.33814600276724116,0.33638150235589287,False,False,False,False,290672.0,173728.55739536247,False,False,False,False,17178.347681399788,False,False,False,False
2025-04-22 19:00:00+00:00,53.465,53.55,53.31,53.455,38343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.89160085077322,51.20303603385217,,,,52.89160085077322,51.20303603385217,,,,52.0473184423127,"rgba(38, 166, 154, 0.5)",2.4727927331057837,50.88128614747189,1.0408126075716704,65.09445558020494,8.140978006786533,False,False,True,False,True,12.437820187688818,0.0,0.0,0.0,0.0,0,0.9986899563318776,0.945851528384279,False,False,False,False,0.34282824351134383,0.33960487293361835,False,False,False,False,252329.0,174947.16890861266,False,False,False,False,17506.48182587421,False,False,False,False
2025-04-23 14:00:00+00:00,53.03,53.19,52.69,52.75,9351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.89065708139037,51.21761238685562,,,,52.89065708139037,51.21761238685562,,,,52.054134734123,"rgba(38, 166, 154, 0.5)",2.4568615682951336,50.890231787021264,0.7569690685785228,58.906941040704616,8.140978006786533,False,True,True,False,False,7.950837918418721,0.0,0.0,0.0,0.0,0,0.9903901734104047,0.9484104046242772,False,False,False,False,0.2902758170976089,0.31494034501561363,False,False,False,False,242978.0,176001.91047592097,False,False,False,False,17380.040247178484,False,False,False,False
2025-04-23 15:00:00+00:00,52.75,52.865,52.36,52.845,10023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.87792749256824,51.23123045870522,,,,52.87792749256824,51.23123045870522,,,,52.05457897563673,"rgba(38, 166, 154, 0.5)",2.4302910477093933,50.89740288277345,0.8013843111763123,55.57391089529518,12.930366392711896,False,True,True,False,False,8.420627242413907,0.0,0.0,0.0,0.0,0,0.9853216290113688,0.9529428694776223,False,False,False,False,0.25601748262660506,0.28547891382110935,False,False,False,False,253001.0,177195.6948096276,False,False,False,False,17265.977607687346,False,False,False,False
2025-04-23 16:00:00+00:00,52.88,53.12,52.845,53.11,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.88694022431232,51.24814170662699,,,,52.88694022431232,51.24814170662699,,,,52.067540965469654,"rgba(38, 166, 154, 0.5)",2.4116188312806024,50.909014809253605,0.9126588174706037,55.43615798084902,12.630910816214964,False,True,True,False,False,9.722502808316687,0.0,0.0,0.0,0.0,0,1.0149859737191793,0.9519415325557357,False,False,False,False,0.29476893540049326,0.2901239246108013,False,False,False,False,263315.0,178530.87783583492,False,False,False,False,17158.19500911855,False,False,False,False
2025-04-23 17:00:00+00:00,53.07,53.29,52.99,53.185,7448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.898299839739025,51.261035873923774,,,,52.898299839739025,51.261035873923774,,,,52.0796678568314,"rgba(38, 166, 154, 0.5)",2.393062514477634,50.918391707223904,0.9471579948553335,55.90488642253256,12.630910816214964,False,True,True,False,False,10.089056008568075,0.0,0.0,0.0,0.0,0,1.0238059701492541,0.9273880597014923,False,False,False,False,0.3115228463649693,0.3008233854878853,False,False,False,False,270763.0,179960.83321822507,False,False,False,False,17007.649350062446,False,False,False,False
2025-04-23 18:00:00+00:00,53.185,53.25,52.94,52.96,16350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.91121099572282,51.287202955209644,,,,52.91121099572282,51.287202955209644,,,,52.09920697546623,"rgba(38, 166, 154, 0.5)",2.3614285300856572,50.93650447618073,0.8568946711869666,54.08849832947547,10.626048703998435,False,True,True,False,False,8.651117068830043,0.0,0.0,0.0,0.0,0,1.0248507462686571,0.9154477611940297,False,False,False,False,0.3067190764325268,0.3037712309602061,False,False,False,False,254413.0,181115.13037763245,False,False,False,False,16997.453236107987,False,False,False,False
2025-04-23 19:00:00+00:00,52.96,53.16,52.895,53.135,40243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9375587982968,51.34892502840281,,,,52.9375587982968,51.34892502840281,,,,52.143241913349804,"rgba(38, 166, 154, 0.5)",2.318175546602253,50.97957976423925,0.929791636755011,54.355842689951004,10.458436373294724,False,True,True,False,False,9.529216572647098,0.0,0.0,0.0,0.0,0,1.029634064207139,0.9132679787472869,False,False,False,False,0.29953900157309343,0.30165511626664976,False,False,False,False,294656.0,182875.45393766917,False,False,False,False,17357.84930996678,False,False,False,False
2025-04-24 14:00:00+00:00,53.6,53.755,53.395,53.595,17942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9837315713772,51.38298996160666,,,,52.9837315713772,51.38298996160666,,,,52.18336076649193,"rgba(38, 166, 154, 0.5)",2.302502099655654,51.00687177665144,1.1240503206210428,57.681188090733016,10.458436373294724,False,True,True,False,True,11.773626076985167,0.0,0.0,0.0,0.0,0,1.0402453620586478,0.9026780371035306,False,False,False,False,0.34282824373924825,0.322241680002949,False,False,False,False,312598.0,184886.65620220144,False,False,False,False,17366.905909812256,False,False,False,False
2025-04-24 15:00:00+00:00,53.595,53.665,53.325,53.56,14552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.013014205954235,51.40907001070386,,,,53.013014205954235,51.40907001070386,,,,52.211042108329046,"rgba(38, 166, 154, 0.5)",2.2783807016434685,51.02730173116662,1.111622068693994,59.52066732938698,10.458436373294724,False,False,True,False,True,11.543284639591668,0.0,0.0,0.0,0.0,0,1.0348802395209582,0.9050898203592812,False,False,False,False,0.33431112628400517,0.32827640314347706,False,False,False,False,298046.0,186641.06463317506,False,False,False,False,17323.26395772214,False,False,False,False
2025-04-24 16:00:00+00:00,53.56,53.95,53.51,53.94,25620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08242974410881,51.45943820027623,,,,53.08242974410881,51.45943820027623,,,,52.27093397219252,"rgba(38, 166, 154, 1.0)",2.256100811992589,51.068249422801806,1.272882205410786,62.91743515062451,7.180205410091865,True,False,True,False,True,13.356141920204788,0.0,0.0,0.0,0.0,0,1.03432407966204,0.9098521424260709,False,False,False,False,0.3428282439725654,0.3355523235580212,False,False,False,False,323666.0,188765.4822357615,False,False,False,False,17451.895524269083,False,False,False,False
2025-04-24 17:00:00+00:00,53.93,54.04,53.715,53.855,10203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.10915576583018,51.479493454885464,,,,53.10915576583018,51.479493454885464,,,,52.29432461035782,"rgba(38, 166, 154, 1.0)",2.2284372316704877,51.084551308119686,1.243224916774308,64.19141788842882,8.557112174755474,True,False,True,False,True,12.783729160219647,0.0,0.0,0.0,0.0,0,1.0360707803992744,0.9093315184513006,False,False,False,False,0.34282824418531643,0.33919028387166883,False,False,False,False,313463.0,190698.77708481945,False,False,False,False,17339.509547148635,False,False,False,False
2025-04-24 18:00:00+00:00,53.855,53.895,53.63,53.875,13736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.139338355581984,51.505196689073536,,,,53.139338355581984,51.505196689073536,,,,52.32226752232776,"rgba(38, 166, 154, 1.0)",2.1975420851978997,51.10514394803478,1.2604336775264902,65.16444464562852,9.724079861972093,True,False,True,False,True,12.880353498366919,0.0,0.0,0.0,0.0,0,1.0376701966717097,0.9055975794251131,False,False,False,False,0.3311086159154513,0.3351494498935601,False,False,False,False,327199.0,192815.0596106362,False,False,False,False,17283.64118207656,False,False,False,False
2025-04-24 19:00:00+00:00,53.86,53.895,53.64,53.7,46104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.21679476937444,51.585482719120925,,,,53.21679476937444,51.585482719120925,,,,52.40113874424768,"rgba(38, 166, 154, 1.0)",2.1393607216402284,51.16855981802219,1.1832694488459066,63.59927218626676,9.724079861972093,True,False,True,False,True,11.678433430329527,0.0,0.0,0.0,0.0,0,1.0413667702098648,0.9030987195999693,False,False,False,False,0.33161632326095336,0.33338288657725673,False,False,False,False,281095.0,194183.74085698294,False,False,False,False,17730.468450571498,False,False,False,False
2025-04-25 14:00:00+00:00,53.52,53.71,53.48,53.605,22144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.23887450814367,51.619550643154,,,,53.23887450814367,51.619550643154,,,,52.42921257564883,"rgba(38, 166, 154, 0.75)",2.0770648035624415,51.19486968369735,1.1603539341521534,61.407025852917954,9.724079861972093,True,False,True,False,False,11.026690263298896,0.0,0.0,0.0,0.0,0,1.039202305125872,0.9044585987261143,False,False,False,False,0.3141934668677663,0.3237881767225115,False,False,False,False,258951.0,195187.88440958786,False,False,False,False,17798.89529629907,False,False,False,False
2025-04-25 15:00:00+00:00,53.59,53.69,53.44,53.63,14504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.251575853638265,51.641118541208066,,,,53.251575853638265,51.641118541208066,,,,52.446347197423165,"rgba(38, 166, 154, 0.5)",1.994798759296225,51.21153745358883,1.2123842242935905,60.183242037969485,9.724079861972093,False,False,True,False,False,11.155597881788974,0.0,0.0,0.0,0.0,0,1.0374242424242426,0.9045454545454542,False,False,False,False,0.3111824372606201,0.3174853069915658,False,False,False,False,273455.0,196401.32806215237,False,False,False,False,17747.81164829443,False,False,False,False
2025-04-25 16:00:00+00:00,53.63,53.97,53.43,53.93,14904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.27056825876031,51.66491085044164,,,,53.27056825876031,51.66491085044164,,,,52.46773955460098,"rgba(38, 166, 154, 0.75)",1.9261066130109046,51.230406466271425,1.4015805332335936,61.94570142072524,9.724079861972093,True,False,True,False,False,12.692945765921145,0.0,0.0,0.0,0.0,0,1.0373994841450462,0.9067668032165072,False,False,False,False,0.3247760579982737,0.3211306824949197,False,False,False,False,288359.0,197827.02840227404,False,False,False,False,17703.721545220098,False,False,False,False
2025-04-25 17:00:00+00:00,53.91,53.97,53.65,53.665,8311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.280277653548,51.67785685489214,,,,53.280277653548,51.67785685489214,,,,52.47906725422007,"rgba(38, 166, 154, 0.75)",1.8365403677899814,51.24066301903073,1.320056462405246,59.76240090194955,9.724079861972093,True,False,True,False,False,10.83005552673411,0.0,0.0,0.0,0.0,0,1.0332525374943191,0.9081199818209359,False,False,False,False,0.33593853265272283,0.32853460757382125,False,False,False,False,280048.0,199101.7721479752,False,False,False,False,17558.097955371722,False,False,False,False
2025-04-25 18:00:00+00:00,53.665,53.825,53.65,53.72,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.29200528985289,51.69482419935224,,,,53.29200528985289,51.69482419935224,,,,52.49341474460256,"rgba(38, 166, 154, 0.5)",1.7535690811947349,51.25407298927847,1.406233171630429,58.82255184428401,13.505101039108183,False,False,True,False,False,11.117461317737256,0.0,0.0,0.0,0.0,0,1.0329620368265517,0.9102826399939377,False,False,False,False,0.3285725423883957,0.3285535749811085,False,False,False,False,291261.0,200530.59738599107,False,False,False,False,17459.72434366053,False,False,False,False
2025-04-25 19:00:00+00:00,53.715,54.07,53.715,54.07,22098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.32413637175183,51.73097951679531,,,,53.32413637175183,51.73097951679531,,,,52.52755794427357,"rgba(38, 166, 154, 0.75)",1.6710558834956344,51.28330495513434,1.6676252855387763,61.050882633928325,13.505101039108183,True,False,True,False,False,12.922866904240315,0.0,0.0,0.0,0.0,0,1.0340608715353827,0.9056717770561132,False,False,False,False,0.3428282442064675,0.335690909593788,False,False,False,False,313359.0,202279.8749458982,False,False,False,False,17531.635594146413,False,False,False,False
2025-04-28 14:00:00+00:00,55.145,56.25,55.145,55.82,34806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.49615504058466,51.82960908088081,,,,53.49615504058466,51.82960908088081,,,,52.662882060732734,"rgba(38, 166, 154, 1.0)",1.6932228931140052,51.369191226771285,2.628601816883798,68.6077489074743,13.43662363383109,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0385094990097556,0.893200322746277,False,False,False,False,0.3428282462403652,0.3392595779170766,False,False,False,False,348165.0,204541.6598304579,False,False,False,False,17799.455197337942,False,False,False,False
2025-04-28 15:00:00+00:00,55.845,56.075,55.425,55.48,18708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.575969256279166,51.87961923751195,,,,53.575969256279166,51.87961923751195,,,,52.727794246895556,"rgba(38, 166, 154, 1.0)",1.6812364122494659,51.41229087667917,2.419474794671083,70.75796584942044,15.234051769787115,True,False,True,False,True,18.412046178624127,0.0,0.0,0.0,0.0,0,1.0423469387755102,0.896355685131195,False,False,False,False,0.342828246287464,0.3410439121022703,False,False,False,False,329457.0,206478.33177107095,False,False,False,False,17813.54116327069,False,False,False,False
2025-04-28 16:00:00+00:00,55.48,55.53,55.35,55.445,8351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.606190612893045,51.90025888026438,,,,53.606190612893045,51.90025888026438,,,,52.75322474657871,"rgba(38, 166, 154, 1.0)",1.6538092747099602,51.429919434284386,2.427777269794164,71.89517778730675,16.25271424123646,True,False,True,False,True,18.17348951241846,0.0,0.0,0.0,0.0,0,1.0463498572160796,0.9020282638939735,False,False,False,False,0.3178342393546659,0.3294390757284681,False,False,False,False,321106.0,208255.50492190706,False,False,False,False,17666.835098723855,False,False,False,False
2025-04-28 17:00:00+00:00,55.445,55.51,55.315,55.51,9210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.638463705533134,51.92276712820193,,,,53.638463705533134,51.92276712820193,,,,52.78061541686753,"rgba(38, 166, 154, 1.0)",1.5963639202153488,51.44911440403566,2.5438344882014903,72.86119191942447,17.271953843465568,True,False,True,False,True,18.44718154957139,0.0,0.0,0.0,0.0,0,1.0461278967439134,0.902757406864183,False,False,False,False,0.3156358807281521,0.3225374782283101,False,False,False,False,330316.0,210147.9156983116,False,False,False,False,17535.72137626302,False,False,False,False
2025-04-28 18:00:00+00:00,55.51,55.87,55.51,55.79,12635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.68748281040364,51.955588315503434,,,,53.68748281040364,51.955588315503434,,,,52.821535562953535,"rgba(38, 166, 154, 1.0)",1.5321805341371242,51.47724561822696,2.81478212631245,74.38529343171294,18.90127902843483,True,False,True,False,True,19.61960850365286,0.0,0.0,0.0,0.0,0,1.0524965173399807,0.8946403695285575,False,False,False,False,0.3379592856410624,0.33024838193468625,False,False,False,False,342951.0,212206.8782456246,False,False,False,False,17459.74119988685,False,False,False,False
2025-04-28 19:00:00+00:00,55.785,55.87,55.555,55.585,34893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.80836023149426,52.042109648546024,,,,53.80836023149426,52.042109648546024,,,,52.92523494002015,"rgba(38, 166, 154, 1.0)",1.4644011690050311,51.55103544195276,2.754685425980685,73.3513861570359,18.90127902843483,True,False,True,False,True,18.176471526584564,0.0,0.0,0.0,0.0,0,1.0541825095057031,0.8906112898508332,False,False,False,False,0.33978332587276716,0.3350158539037267,False,False,False,False,308058.0,213692.9421487932,False,False,False,False,17730.024282059145,False,False,False,False
2025-04-29 14:00:00+00:00,56.315,56.765,56.3,56.655,23467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9172745960687,52.11199998050099,,,,53.9172745960687,52.11199998050099,,,,53.014637288284845,"rgba(38, 166, 154, 1.0)",1.4427503857823698,51.61136521307894,3.4958471240927897,75.70644149429562,20.499582932109263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.054850800057662,0.881216664264091,False,False,False,False,0.34282824693022346,0.3389220504169751,False,False,False,False,331525.0,215519.7957588894,False,False,False,False,17818.96964202722,False,False,False,False
2025-04-29 15:00:00+00:00,56.67,56.99,56.575,56.83,15867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99201717798967,52.16036888653848,,,,53.99201717798967,52.16036888653848,,,,53.07619303226407,"rgba(38, 166, 154, 1.0)",1.417984240499798,51.653108335137475,3.6508809597473526,77.63735487406142,22.505738735210016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.060748000288247,0.879080492901924,False,False,False,False,0.34282824711467824,0.3408751487658267,False,False,False,False,347392.0,217564.3260572012,False,False,False,False,17788.70654680199,False,False,False,False
2025-04-29 16:00:00+00:00,56.85,57.1,56.615,56.665,12655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0488044641937,52.198195629237475,,,,54.0488044641937,52.198195629237475,,,,53.12350004671559,"rgba(38, 166, 154, 1.0)",1.3732627452774764,51.68568359187799,3.625902199157021,77.41985026146267,22.51990345783983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070293310215287,0.874801329287675,False,False,False,False,0.342828247168255,0.34185169796704085,False,False,False,False,334737.0,219380.95666096552,False,False,False,False,17709.114197239167,False,False,False,False
2025-04-29 17:00:00+00:00,56.665,56.995,56.64,56.915,4944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.07081460497074,52.21298653083889,,,,54.07081460497074,52.21298653083889,,,,53.14190056790481,"rgba(38, 166, 154, 1.0)",1.383590061925463,51.698415514071016,3.7703252064916986,77.93669722952251,23.329331975784868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069732187973724,0.8747563704612719,False,False,False,False,0.33993215394053466,0.34089192595378776,False,False,False,False,339681.0,221246.0736119583,False,False,False,False,17511.20544999515,False,False,False,False
2025-04-29 18:00:00+00:00,56.915,56.975,56.65,56.75,4844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.091601010316076,52.22720616199736,,,,54.091601010316076,52.22720616199736,,,,53.159403586156714,"rgba(38, 166, 154, 1.0)",1.3944858040356987,51.71063982892159,3.6137766024539606,76.69658152397253,23.329331975784868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0731074260994953,0.8710165825522709,False,False,False,False,0.3395705290486875,0.34023122750123763,False,False,False,False,334837.0,223007.17324588142,False,False,False,False,17314.81466782468,False,False,False,False
2025-04-29 19:00:00+00:00,56.75,56.91,56.625,56.825,28130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.20608825929354,52.307978828008444,,,,54.20608825929354,52.307978828008444,,,,53.25703354365099,"rgba(38, 166, 154, 1.0)",1.4147813538772327,51.77996188045074,3.565948975594884,76.12651288506538,23.329331975784868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071994240460763,0.871994240460763,False,False,False,False,0.33631973890627964,0.33827548320375866,False,False,False,False,362967.0,225177.09304051893,False,False,False,False,17482.491959796393,False,False,False,False
2025-04-30 14:00:00+00:00,55.675,56.11,55.47,56.055,30370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.27941931541813,52.374984172241625,,,,54.27941931541813,52.374984172241625,,,,53.327201743829875,"rgba(38, 166, 154, 0.75)",1.4204488663733676,51.836638823004854,2.9697381418349074,69.33583119696216,23.75904197082616,True,False,True,False,False,16.743539908664793,0.0,0.0,0.0,0.0,0,1.0575391180654339,0.8809388335704124,False,False,False,False,0.26724735248687403,0.30276141784531635,False,False,False,False,332597.0,226842.5179546194,False,False,False,False,17682.2982860011,False,False,False,False
2025-04-30 15:00:00+00:00,56.06,56.3,55.92,56.06,14432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.31644723671635,52.40785222837298,,,,54.31644723671635,52.40785222837298,,,,53.362149732544665,"rgba(38, 166, 154, 0.75)",1.4219987107352539,51.864555313011714,2.9503857178738273,64.83629088379648,19.749608625586518,True,False,True,False,False,16.76451723270954,0.0,0.0,0.0,0.0,0,1.061761776006831,0.8790379962999856,False,False,False,False,0.2895569732067901,0.2961591955260532,False,False,False,False,347029.0,228705.8742654005,False,False,False,False,17631.90606451271,False,False,False,False
2025-04-30 16:00:00+00:00,56.06,56.475,56.045,56.46,10904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.34698015958694,52.43385065415748,,,,54.34698015958694,52.43385065415748,,,,53.39041540687221,"rgba(38, 166, 154, 0.5)",1.4348434418786182,51.88671374084748,3.187306799942428,63.957299958422084,19.075652542550642,False,False,True,False,False,18.427453610827268,0.0,0.0,0.0,0.0,0,1.069608053116299,0.8739201827657598,False,False,False,False,0.30011067092975713,0.2981349332279052,False,False,False,False,357933.0,230709.3955946191,False,False,False,False,17527.597443357474,False,False,False,False
2025-04-30 17:00:00+00:00,56.46,56.615,56.28,56.6,15103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.391307547905996,52.470859239774946,,,,54.391307547905996,52.470859239774946,,,,53.43108339384047,"rgba(38, 166, 154, 0.5)",1.464956101177692,51.9183250793734,3.1957783013859293,64.0476723640237,19.075652542550642,False,False,True,False,False,18.99857574896224,0.0,0.0,0.0,0.0,0,1.06510565391205,0.8749999999999997,False,False,False,False,0.3133950016236192,0.3057649674257622,False,False,False,False,373036.0,232916.00961640792,False,False,False,False,17490.006785320926,False,False,False,False
2025-04-30 18:00:00+00:00,56.6,56.785,56.515,56.64,22706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.459072419007086,52.52725030663951,,,,54.459072419007086,52.52725030663951,,,,53.4931613628233,"rgba(38, 166, 154, 0.5)",1.4897786884433184,51.966576409721895,3.1369918408226143,64.31016462236545,19.075652542550642,False,False,True,False,False,19.162918992527125,0.0,0.0,0.0,0.0,0,1.072465841619572,0.8696616353101079,False,False,False,False,0.32786357314918146,0.31681427028747183,False,False,False,False,395742.0,235440.44357584344,False,False,False,False,17570.874897176414,False,False,False,False
2025-04-30 19:00:00+00:00,56.66,57.265,56.64,57.085,55711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63330128232778,52.6705893322818,,,,54.63330128232778,52.6705893322818,,,,53.651945307304786,"rgba(38, 166, 154, 1.0)",1.530404445159876,52.08965762213286,3.2640668247309574,66.5377175783457,19.075652542550642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0740530168431528,0.8598535996020181,False,False,False,False,0.34282824723500016,0.329821258761236,False,False,False,False,451453.0,238789.4754583885,False,False,False,False,18162.19466621244,False,False,False,False
2025-05-01 14:00:00+00:00,56.935,57.425,56.915,57.205,16210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.68321398781654,52.71229567430172,,,,54.68321398781654,52.71229567430172,,,,53.69775483105913,"rgba(38, 166, 154, 1.0)",1.5714642337123574,52.58518976537184,2.939812523581607,68.5104911659251,19.075652542550642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0799377475947936,0.8561827956989247,False,False,False,False,0.34282824738327794,0.33632475307225695,False,False,False,False,467663.0,242337.90219546773,False,False,False,False,18131.928082240152,False,True,False,False
2025-05-01 15:00:00+00:00,57.2,57.22,56.93,57.045,11562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.71602933156337,52.740810876685636,,,,54.71602933156337,52.740810876685636,,,,53.7284201041245,"rgba(38, 166, 154, 1.0)",1.607559002321614,52.60307440113265,2.7631493416119617,68.12676394520611,19.075652542550642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0784272051009565,0.863691108749557,False,False,False,False,0.33616233382315946,0.33624354344770824,False,False,False,False,456101.0,245652.05875057675,False,False,False,False,18030.0687321279,False,False,False,False
2025-05-01 16:00:00+00:00,57.035,57.035,56.785,56.865,19264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.764926346019365,52.78566499696028,,,,54.764926346019365,52.78566499696028,,,,53.77529567148982,"rgba(38, 166, 154, 0.5)",1.6300180648971951,52.62928155293455,2.598571474931842,66.03542338104631,19.075652542550642,False,False,True,False,False,19.022126162597022,0.0,0.0,0.0,0.0,0,1.0779101091734014,0.8631787891677298,False,False,False,False,0.3246523977781983,0.3304479706129533,False,False,False,False,436837.0,248616.16636684685,False,False,False,False,18049.19944945925,False,False,False,False
2025-05-01 17:00:00+00:00,56.87,57.145,56.845,56.97,31854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.844417437469936,52.85935371237153,,,,54.844417437469936,52.85935371237153,,,,53.85188557492073,"rgba(38, 166, 154, 0.5)",1.6565656376102347,52.68522536052767,2.586540818058714,65.28863585773472,19.075652542550642,False,False,True,False,False,19.46474818686299,0.0,0.0,0.0,0.0,0,1.0775819353011964,0.8613293692928432,False,False,False,False,0.3305712047714256,0.3305095876921894,False,False,False,False,468691.0,252028.17929139183,False,False,False,False,18263.22736497151,False,False,False,False
