date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_387,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_317,aVWAP_peak_310,aVWAP_peak_296,aVWAP_peak_270,aVWAP_peak_261,aVWAP_valley_439,aVWAP_valley_427,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_370,aVWAP_OB_bull_408,aVWAP_OB_bull_194,aVWAP_OB_bear_443,aVWAP_OB_bear_326,aVWAP_OB_bear_296,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,7.09,7.14,7.02,7.1,8970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36356657940141657,7.8564294211576,-2.080580185348722,31.744675853992234,-19.296778436573337,False,True,False,True,False,0.0,7.6654,,0.0,0.0,0.0,0.0,0,0.7462717916404117,0.9113631590002101,False,False,False,False,-0.30895130497878076,-0.3227216988219568,False,False,False,False,-26506.0,52155.08250783121,False,False,False,False,9757.535044842485,False,False,False,False
2024-06-25 17:00:00+00:00,6.965,7.02,6.93,6.995,12576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3757594951537312,7.837050217684271,-2.240928648628747,30.977162303965343,-19.296778436573337,False,True,False,True,False,0.0,7.652100000000001,,0.0,0.0,0.0,0.0,0,0.7446451070978579,0.9120117597648045,False,False,False,False,-0.33274815659553886,-0.3277349277087478,False,False,False,False,-39082.0,50740.554096857086,False,False,False,False,9801.232175930198,False,False,False,False
2024-06-26 17:00:00+00:00,6.865,6.9,6.83,6.865,5217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3908655444956262,7.8280718968295675,-2.4639467724695905,29.015741774814185,-15.959551739602603,False,True,False,True,False,0.0,7.6326,,0.0,0.0,0.0,0.0,0,0.7430132380752259,0.9106955242698045,False,False,False,False,-0.34282825441539394,-0.3352815910620709,False,False,False,False,-44299.0,49267.072637991085,False,False,False,False,9730.158808861512,False,False,False,False
2024-06-27 17:00:00+00:00,6.855,6.92,6.765,6.91,8458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40362554004493445,7.741029853205777,-2.058912954599605,29.06636591061563,-16.188056997558547,False,True,False,True,False,0.0,7.613699999999999,,0.0,0.0,0.0,0.0,0,0.738830897703549,0.9060542797494779,False,False,False,False,-0.34282825441539394,-0.3390549227387324,False,False,False,False,-35841.0,47947.56763585169,False,False,False,False,9710.435416476063,False,False,False,False
2024-06-28 17:00:00+00:00,6.955,6.975,6.905,6.96,3870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41465981932875295,7.737867295090632,-1.8759167366392915,30.603344003639755,-16.188056997558547,False,True,False,True,False,0.0,7.596900000000001,,0.0,0.0,0.0,0.0,0,0.7485616876198593,0.9017685915192839,False,False,False,False,-0.3175628614815021,-0.32830889211011727,False,False,False,False,-31971.0,46708.52007560593,False,False,False,False,9619.886030174108,False,False,False,False
2024-07-01 17:00:00+00:00,6.9,6.935,6.895,6.92,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42590384018117194,7.734842462864792,-1.9132075975604559,31.01961652698284,-16.188056997558547,False,True,False,True,False,0.0,7.5791,,0.0,0.0,0.0,0.0,0,0.7441113490364026,0.9021413276231264,False,False,False,False,-0.32400270753064714,-0.32615579982038223,False,False,False,False,-34434.0,45450.49650854227,False,False,False,False,9508.926556838074,False,False,False,False
2024-07-02 17:00:00+00:00,6.905,6.945,6.875,6.91,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43713942155090735,7.721595399506323,-1.8566053746122915,31.137727599934706,-16.188056997558547,False,True,False,True,False,0.0,7.5597,,0.0,0.0,0.0,0.0,0,0.7437056165267915,0.8997202496234129,False,False,False,False,-0.32529378368562184,-0.32572479175300206,False,False,False,False,-44718.0,44052.535322363314,False,False,False,False,9520.943199367717,False,False,False,False
2024-07-03 17:00:00+00:00,7.07,7.07,7.07,7.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44311069733203007,7.721595399506323,-1.470502525507913,36.08317266020623,-17.957925654702088,False,True,False,True,True,0.0,7.546799999999999,,0.0,0.0,0.0,0.0,0,0.7408444635932788,0.903489875053856,False,False,False,False,-0.2831772103376289,-0.3044510010453155,False,False,False,False,-44718.0,42676.24795302434,False,False,False,False,9373.3316768969,False,False,False,False
2024-07-04 17:00:00+00:00,7.07,7.07,7.07,7.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4484325353258018,7.721595399506323,-1.4530511240289823,39.38013603372058,-14.907735489426344,False,False,False,True,True,0.0,7.5325999999999995,,0.0,0.0,0.0,0.0,0,0.7414613056636402,0.8992650237786423,False,False,False,False,-0.2807570858571017,-0.2926040434512086,False,False,False,False,-44718.0,41321.2983723573,False,False,False,False,9228.008705162063,False,False,False,False
2024-07-05 17:00:00+00:00,6.925,6.94,6.89,6.9,2938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4579683198453464,7.717869387020583,-1.7858645490953895,38.16915247869206,-14.907735489426344,False,True,False,True,True,0.0,7.5135000000000005,,0.0,0.0,0.0,0.0,0,0.7442665512765038,0.8974469926438773,False,False,False,False,-0.3227907736467854,-0.30769740854899696,False,False,False,False,-47656.0,39941.80537433625,False,False,False,False,9130.489190353348,False,False,False,False
2024-07-08 17:00:00+00:00,7.095,7.125,7.055,7.12,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46019500371193606,7.7152596686720365,-1.2934944183893085,42.60127770247645,-12.130320838682529,False,False,False,True,True,0.0,7.498100000000001,,0.0,0.0,0.0,0.0,0,0.7439208091241659,0.8954163976759199,False,False,False,False,-0.2747792994709617,-0.29123835400997933,False,False,False,False,-42082.0,38670.11846930778,False,False,False,False,9075.349823061048,False,False,False,False
2024-07-09 17:00:00+00:00,6.965,7.0,6.935,6.96,10423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46092531297828643,7.704035335301487,-1.6142210339759269,42.69499660940551,-12.071883429703938,False,False,False,True,True,0.0,7.4841999999999995,,0.0,0.0,0.0,0.0,0,0.7436449806118052,0.8933649289099526,False,False,False,False,-0.3081140207677701,-0.2996761873888747,False,False,False,False,-52505.0,37256.550741101455,False,False,False,False,9096.243624253899,False,False,False,False
2024-07-10 17:00:00+00:00,7.045,7.085,7.01,7.045,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45822660510014973,7.701831361785418,-1.433420396098261,44.483169271498525,-10.294432990944138,False,False,False,True,True,0.0,7.471900000000001,,0.0,0.0,0.0,0.0,0,0.742937243907699,0.8938969161095536,False,False,False,False,-0.2862735818010607,-0.2929748845949677,False,False,False,False,-49685.0,35908.61972185957,False,False,False,False,8998.937521552287,False,False,False,False
2024-07-11 17:00:00+00:00,7.315,7.37,7.3,7.33,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4493929639369344,7.70208687110809,-0.8279766284020122,50.086513759894935,-5.0671810838229305,True,False,False,False,True,0.0,7.464600000000001,,0.0,0.0,0.0,0.0,0,0.742662696724798,0.8906848149723522,False,False,False,False,-0.20338562987572603,-0.24818025723534687,False,False,False,False,-48183.0,34604.873679660195,False,False,False,False,8882.705932070856,False,False,False,False
2024-07-12 17:00:00+00:00,7.345,7.38,7.33,7.35,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43965229914573484,7.702415683455748,-0.801578165610663,54.076484039504976,-1.5107592904412996,True,False,True,False,True,0.0,7.455500000000001,,0.0,0.0,0.0,0.0,0,0.7475935828877005,0.8896256684491978,False,False,False,False,-0.1871383297419839,-0.2176592934886654,False,False,False,False,-46534.0,33346.90664586701,False,False,False,False,8770.555452503866,False,False,False,False
2024-07-15 17:00:00+00:00,8.32,8.47,8.3,8.355,52220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43276231955336847,7.8204453072962234,1.2352154255376557,63.403356954909995,6.82944503543488,True,False,True,False,True,8.667863472719073,7.467299999999999,,0.0,0.0,0.0,0.0,0,0.7668661027439655,0.8824014854549207,False,False,False,False,0.13461129001188574,-0.041524001738389826,False,False,False,False,5686.0,32918.055380039616,False,False,False,False,9444.190251689852,False,False,False,False
2024-07-16 17:00:00+00:00,8.37,8.585,8.335,8.495,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.433297205701185,7.832669699193697,1.5285819804318461,70.07764648605658,12.467794192947352,True,False,True,False,True,10.162438975162601,7.4807,,0.0,0.0,0.0,0.0,0,0.778719008264463,0.8768595041322315,False,False,False,False,0.16573713082598057,0.06210656454379537,False,False,False,False,12726.0,32605.000257868458,False,False,False,False,9406.915984221792,False,False,False,False
2024-07-17 17:00:00+00:00,8.61,8.665,8.54,8.55,12352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4310461608607359,7.855368547203175,1.6115013097663347,74.7074051447989,16.27596923841398,True,False,True,False,True,10.74283444785739,7.4975,,0.0,0.0,0.0,0.0,0,0.787159372419488,0.87056151940545,False,False,False,False,0.2874257404968389,0.17476615252031713,False,False,False,False,25078.0,32488.302579451894,False,False,False,False,9452.576201520678,False,False,False,False
2024-07-18 17:00:00+00:00,8.685,8.91,8.66,8.9,10840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44697201476375303,7.946296563959673,2.133698317878821,78.80578679212888,19.77595664476992,True,False,True,False,True,14.272718695438943,7.5177,,0.0,0.0,0.0,0.0,0,0.7973923841059604,0.8555463576158941,False,False,False,False,0.34282821628630405,0.25879718440331057,False,False,False,False,35918.0,32541.476182871244,False,False,False,False,9474.08664800873,False,False,False,False
2024-07-19 17:00:00+00:00,8.755,8.78,8.635,8.665,6673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4572443705661133,7.953762981979712,1.555485564840757,77.90941322700647,19.77595664476992,True,False,True,False,True,11.034650142503036,7.5355,,0.0,0.0,0.0,0.0,0,0.7978458989229494,0.8527340513670257,False,False,False,False,0.31355518840067864,0.2861761864019946,False,False,False,False,29245.0,32490.36802499727,False,False,False,False,9430.658948039603,False,False,False,False
2024-07-22 17:00:00+00:00,8.71,8.88,8.69,8.84,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4715206662901697,7.963843264937924,1.858151291555261,78.06715891579978,19.77595664476992,True,False,True,False,True,12.750376864239804,7.558000000000001,,0.0,0.0,0.0,0.0,0,0.798968008255934,0.8497420020639835,False,False,False,False,0.34282821628630405,0.3145022013441493,False,False,False,False,34617.0,32523.339063369403,False,False,False,False,9367.734003108755,False,False,False,False
2024-07-23 17:00:00+00:00,8.875,8.9,8.795,8.875,8501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4865381664241504,7.980634391998883,1.8382229179970102,78.32293213720484,19.96746808032853,True,False,True,False,True,13.089278077706854,7.581,,0.0,0.0,0.0,0.0,0,0.8090400165871863,0.8440804478540328,False,False,False,False,0.3428282174748668,0.32866520940950805,False,False,False,False,43118.0,32687.59737246445,False,False,False,False,9354.296266626448,False,False,False,False
2024-07-24 17:00:00+00:00,8.745,8.75,8.565,8.595,10834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.49556403391660564,7.991984144063855,1.2168273213257896,74.33289021156966,19.96746808032853,True,False,True,False,False,9.340940075030193,7.597799999999999,,0.0,0.0,0.0,0.0,0,0.7927107061503417,0.8494512321391593,False,False,False,False,0.2741221614309383,0.30139368542022316,False,False,False,False,32284.0,32681.34004886035,False,False,False,False,9377.237409779525,False,False,False,False
2024-07-25 17:00:00+00:00,8.79,8.8,8.595,8.635,9472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5058958871631946,8.003411160255947,1.2484561661208198,71.95117050052042,19.96746808032853,True,False,True,False,False,9.745702971465757,7.6152999999999995,,0.0,0.0,0.0,0.0,0,0.7963613810212941,0.8488732685548894,False,False,False,False,0.28835864486469215,0.2948761651424576,False,False,False,False,41756.0,32822.0324512036,False,False,False,False,9378.706597224804,False,False,False,False
2024-07-26 17:00:00+00:00,8.665,8.73,8.63,8.635,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5180287306373585,8.008045873137734,1.210269025215823,70.36335735982092,19.96746808032853,True,False,True,False,False,9.745702971465757,7.629,,0.0,0.0,0.0,0.0,0,0.7938915437357157,0.8562227301059631,False,False,False,False,0.28211649657956334,0.28849633086101045,False,False,False,False,41756.0,32960.54357599114,False,False,False,False,9295.594867035272,False,False,False,False
2024-07-29 17:00:00+00:00,8.435,8.57,8.415,8.525,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5271189499414479,8.043366321551774,0.9137096636380188,67.52436728413187,24.832268436674113,True,False,True,False,False,8.275744381472439,7.635,,0.0,0.0,0.0,0.0,0,0.801926298157454,0.8555276381909549,False,False,False,False,0.21646070669486156,0.25247851877793603,False,False,False,False,38153.0,33041.04677636337,False,False,False,False,9207.337582275035,False,False,False,False
2024-07-30 17:00:00+00:00,8.56,8.605,8.5,8.56,21717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.536587624977754,8.063372456779016,0.9255292520798892,65.98360519005021,23.01273837380647,True,False,True,False,False,8.649408585547516,7.6421,,0.0,0.0,0.0,0.0,0,0.8047708725674827,0.846829880728186,False,False,False,False,0.2372459365883505,0.24486222768314325,False,False,False,False,59870.0,33456.999539520526,False,False,False,False,9401.285836813406,False,False,False,False
2024-07-31 17:00:00+00:00,8.745,8.905,8.69,8.845,8198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5523979258364898,8.078586765085225,1.3874296029519027,67.45703483400337,23.01273837380647,True,False,True,False,False,11.599537046271411,7.656899999999999,,0.0,0.0,0.0,0.0,0,0.812512948000829,0.8365444375388442,False,False,False,False,0.3244677889575233,0.28466500832033326,False,False,False,False,68068.0,33993.60419782253,False,False,False,False,9382.630242444204,False,False,False,False
2024-08-01 17:00:00+00:00,9.645,9.66,9.285,9.455,27169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5876363173268219,8.251593632111293,2.04787609684004,71.66990517205872,23.01273837380647,True,False,True,False,True,17.211283928532392,7.688900000000001,,0.0,0.0,0.0,0.0,0,0.8275236751964539,0.8226878903888779,False,False,False,False,0.34282822625350867,0.313746617286921,False,False,False,False,95237.0,34943.114210259395,False,False,False,False,9658.387913103983,False,False,False,False
2024-08-02 17:00:00+00:00,9.415,9.475,9.4,9.45,19077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6200328747459717,8.294635203867069,1.8633928025288744,74.39810713753023,17.752613371166305,True,False,True,False,True,17.14306853178031,7.7198,,0.0,0.0,0.0,0.0,0,0.8281155322157141,0.8333669965663503,False,False,False,False,0.333003207205441,0.323374912246181,False,False,False,False,76160.0,35582.13569537165,False,False,False,False,9804.41290669927,False,False,False,False
2024-08-05 17:00:00+00:00,9.165,9.205,9.04,9.145,11285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6403560946285403,8.305442453514072,1.3110791847353946,71.65918812145377,17.752613371166305,True,False,True,False,True,13.08692290555997,7.7446,,0.0,0.0,0.0,0.0,0,0.8240574506283664,0.8328346299620988,False,False,False,False,0.24707513061045622,0.2852250214283186,False,False,False,False,64875.0,36036.28863032713,False,False,False,False,9827.367745355095,False,False,False,False
2024-08-06 17:00:00+00:00,8.95,9.01,8.785,8.785,7735.0,,,,,,,,,,,,,,,,,,,,8.860000000000001,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6507754072109815,8.306653747568937,0.7350404565549032,65.74661421250468,22.70569363091704,True,False,True,False,False,8.651828272840692,7.761700000000001,,0.0,0.0,0.0,0.0,0,0.8198,0.8344000000000001,False,False,False,False,0.18788339796471618,0.23655420969651741,False,False,False,False,57140.0,36363.477953887945,False,False,False,False,9794.92793534959,False,False,False,False
2024-08-07 17:00:00+00:00,9.005,9.055,8.94,9.02,8196.0,,,,,,,,,,,,,,,,,,,,8.934597953675226,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6660496153366343,8.312385749991956,1.0624047123732698,63.644196471490275,20.74059009985534,True,False,True,False,False,10.804775859151302,7.7876,,0.0,0.0,0.0,0.0,0,0.8177626303127508,0.8386126704089818,False,False,False,False,0.2140067883415266,0.225280499019022,False,False,False,False,65336.0,36812.66434219976,False,False,False,False,9770.138354956573,False,False,False,False
2024-08-08 17:00:00+00:00,9.145,9.145,8.945,8.955,14874.0,,,,,,,,,,,,,,,,,,,,8.973419574744362,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6791221280924761,8.323781974991416,0.9294617255095996,61.53081913476713,18.642575846039634,True,False,True,False,False,10.02606541741903,7.811,,0.0,0.0,0.0,0.0,0,0.8219863836603926,0.8323988786543853,False,False,False,False,0.22651479684557868,0.22589764793230033,False,False,False,False,50462.0,37024.28194929744,False,False,False,False,9849.267992864221,False,False,False,False
2024-08-09 17:00:00+00:00,9.015,9.145,9.015,9.07,11736.0,,,,,,,,,,,,,,,,,,,,9.001902870172305,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6942525827453848,8.334753418938028,1.0590476713165093,61.071615630689244,17.954654796979412,True,False,True,False,False,11.07344533786042,7.839099999999999,,0.0,0.0,0.0,0.0,0,0.8270194427741032,0.8262176788935661,False,False,False,False,0.2357758135296376,0.23083673073096897,False,False,False,False,62198.0,37414.57215163391,False,False,False,False,9878.519651889583,False,False,False,False
2024-08-12 17:00:00+00:00,8.84,9.005,8.825,8.905,13185.0,,,,,,,,,,,,,,,,,,,,8.980552614578475,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7050921606108975,8.341701546296393,0.7989004631898893,58.81573878670994,15.502664841957724,True,False,True,False,False,9.08888771735684,7.864300000000001,,0.0,0.0,0.0,0.0,0,0.814219722835911,0.8347057642096808,False,False,False,False,0.19243576766279827,0.21163624919688362,False,False,False,False,49013.0,37594.39273843028,False,False,False,False,9929.782913100596,False,False,False,False
2024-08-13 17:00:00+00:00,9.085,9.125,8.98,9.07,10772.0,,,,,,,,,,,,,,,,,,,,8.99315230031981,,,,,,,,"rgba(38, 166, 154, 0.5)",0.718570013892073,8.351096623565894,1.0004639249281049,58.81379814638073,15.107928832384403,False,False,True,False,False,10.603940430478257,7.8971,8.203724999999999,0.0,0.0,0.0,0.0,0,0.814178953746718,0.8396283579074936,False,False,False,False,0.22849603555145528,0.22006614237416944,False,False,False,False,59785.0,37938.433161090274,False,False,False,False,9942.84054235485,False,False,False,False
2024-08-14 17:00:00+00:00,9.065,9.4,9.04,9.355,23392.0,,,,,,,,,,,,,,,,,,,,9.063895001297883,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7382549914713898,8.380545509654795,1.3199429758044103,61.02028922691248,15.107928832384403,True,False,True,False,False,13.111292700677662,7.935,8.2144,0.0,0.0,0.0,0.0,0,0.8123120112291959,0.82995789051534,False,False,False,False,0.2732377176963891,0.24665193003527927,False,False,False,False,83177.0,38639.806290375695,False,False,False,False,10151.35464247338,False,False,False,False
2024-08-15 17:00:00+00:00,10.08,10.17,9.92,9.955,42228.0,,,,,,,,,,,,,,,,,,,,9.367890383344182,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7752676492205242,8.581469822914546,1.7716851444355253,65.6691629322418,9.613918352270467,True,False,True,False,True,17.88835642064842,7.982200000000001,8.228100000000001,0.0,0.0,0.0,0.0,0,0.8271844660194174,0.8201941747572816,False,False,False,False,0.34282823128791273,0.294740080661596,False,False,False,False,125405.0,39985.0030920753,False,False,False,False,10648.666973597823,False,False,False,False
2024-08-16 17:00:00+00:00,9.875,9.875,9.645,9.7,19121.0,,,,,,,,,,,,,,,,,,,,9.414935841063924,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8017980806675408,8.60689832395559,1.3633129118173266,65.85706378316625,9.997322709511977,True,False,True,False,True,14.879689972853349,8.0268,8.239875000000001,0.0,0.0,0.0,0.0,0,0.8235976789168281,0.8292069632495165,False,False,False,False,0.2782283841238965,0.28648423239274623,False,False,False,False,106284.0,41012.894517004366,False,False,False,False,10780.020974007159,False,False,False,False
2024-08-19 17:00:00+00:00,9.655,9.735,9.64,9.68,26422.0,,,,,,,,,,,,,,,,,,,,9.455100172050516,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8260112939044163,8.639086419402453,1.260168702630352,65.75768499727235,10.247517932017765,True,False,True,False,True,14.647301957273548,8.0721,8.2525,0.0,0.0,0.0,0.0,0,0.8225619195046443,0.8347523219814242,False,False,False,False,0.26216901782111734,0.2743266251069318,False,False,False,False,79862.0,41615.20622991902,False,False,False,False,11022.53227673573,False,False,False,False
2024-08-20 17:00:00+00:00,9.515,9.535,9.495,9.525,6958.0,,,,,,,,,,,,,,,,,,,,9.457483330534776,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8449818325249886,8.644914971884482,1.0415431364786076,63.91070791598387,10.247517932017765,True,False,True,False,True,12.851019638758903,8.1168,8.2629,0.0,0.0,0.0,0.0,0,0.8184799382716053,0.8402777777777779,False,False,False,False,0.22446837761894586,0.2493975013629388,False,False,False,False,72904.0,42100.30380774973,False,False,False,False,10959.516272445253,False,False,False,False
2024-08-21 17:00:00+00:00,9.655,9.76,9.585,9.75,9117.0,,,,,,,,,,,,,,,,,,,,9.468817462939258,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8681541306672366,8.656072484088256,1.2600614076108643,64.2368273697997,10.247517932017765,True,False,True,False,True,14.64242511554961,8.1672,8.274125,0.0,0.0,0.0,0.0,0,0.8200652215614812,0.8356032994436986,False,False,False,False,0.25886308644993916,0.254130293906439,False,False,False,False,82021.0,42719.229330110196,False,False,False,False,10930.95012868641,False,False,False,False
2024-08-22 17:00:00+00:00,9.685,9.78,9.655,9.78,15754.0,,,,,,,,,,,,,,,,,,,,9.48908550925263,,,,,,,,"rgba(38, 166, 154, 1.0)",0.891344581047169,8.676050723274756,1.238521330805986,64.65684986129203,10.247517932017765,True,False,True,False,True,14.878203777082398,8.218200000000001,8.285475,0.0,0.0,0.0,0.0,0,0.826370256803373,0.834419317746263,False,False,False,False,0.26879780469713654,0.2614640493017878,False,False,False,False,97775.0,43572.80716995344,False,False,False,False,11005.72609568352,False,False,False,False
2024-08-23 17:00:00+00:00,9.805,9.81,9.705,9.735,8214.0,,,,,,,,,,,,,,,,,,,,9.498929846641923,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9117085584195678,8.686315954189208,1.1502404316886838,64.31717195248396,10.247517932017765,True,False,True,False,True,14.344004478435785,8.2689,8.295425,0.0,0.0,0.0,0.0,0,0.8248246297739673,0.8396336710833983,False,False,False,False,0.2776723217529259,0.26956818552735684,False,False,False,False,89561.0,44285.80240762858,False,False,False,False,10962.443520556642,False,False,False,False
2024-08-26 17:00:00+00:00,10.015,10.02,9.905,9.95,7166.0,,,,,,,,,,,,,,,,,,,,9.513569795882065,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9359880215988706,8.697852634430696,1.3377813996277048,65.69514245945899,11.82435301100071,True,False,True,False,True,16.05211904885526,8.320500000000001,8.305950000000001,0.0,0.0,0.0,0.0,0,0.8360430950048973,0.8289911851126347,False,False,False,False,0.3238651725088988,0.2967166790181278,False,False,False,False,96727.0,45098.84423076612,False,False,False,False,10903.583931090647,False,False,False,False
2024-08-27 17:00:00+00:00,10.005,10.155,10.005,10.13,8609.0,,,,,,,,,,,,,,,,,,,,9.535070149064083,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9635928825200166,8.713464148979872,1.470056365833216,67.77955994602638,14.031544398544455,True,False,True,False,True,17.436944605022195,8.3767,8.317525,0.0,0.0,0.0,0.0,0,0.8459113300492612,0.8161576354679804,False,False,False,False,0.34282823153793945,0.31977245527803366,False,False,False,False,105336.0,46032.75362253719,False,False,False,False,10868.008986422574,False,False,False,False
2024-08-28 17:00:00+00:00,10.045,10.06,9.85,9.97,13400.0,,,,,,,,,,,,,,,,,,,,9.558134322211824,,,,,,,,"rgba(38, 166, 154, 1.0)",0.985429434901943,8.73357766610907,1.2547040813875858,66.7758950695477,14.031544398544455,True,False,True,False,True,15.508367506390687,8.429699999999999,8.327825,0.0,0.0,0.0,0.0,0,0.8438544739429696,0.8131760078662732,False,False,False,False,0.3144911752375547,0.3171318152577942,False,False,False,False,91936.0,46744.431860947465,False,False,False,False,10907.26466105168,False,False,False,False
2024-08-29 17:00:00+00:00,10.415,10.46,10.39,10.4,25282.0,,,,,,,,,,,,,,,,,,,,9.637886434867596,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0173528093728008,8.787857661498828,1.5846443079024473,68.8287834848708,15.230406807157891,True,False,True,False,True,18.727999086908238,8.4954,8.340275,0.0,0.0,0.0,0.0,0,0.8552247518972562,0.8034637088927806,False,False,False,False,0.3428282337410718,0.329980024499433,False,False,False,False,117218.0,47837.04532046766,False,False,False,False,11130.128774833825,False,False,False,False
2024-08-30 17:00:00+00:00,10.515,10.605,10.41,10.59,15577.0,,,,,,,,,,,,,,,,,,,,9.686452623567272,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0535594408933402,8.82168742404673,1.6784174744368223,71.12945087312195,17.458708564583787,True,False,True,False,True,20.0,8.5671,8.353850000000001,0.0,0.0,0.0,0.0,0,0.8682974559686888,0.7925636007827788,False,False,False,False,0.3428282342064556,0.3364041293529443,False,False,False,False,132795.0,49154.22291239839,False,True,False,False,11199.072514758882,False,False,False,False
