date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_valley_858,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_180,aVWAP_OB_bull_585,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 15:00:00+00:00,61.9,62.09,61.78,62.015,35934.0,,,,,,,,,,,,,,,,,,,,,,,61.91399163513833,62.285306281594146,62.07154696536052,,,62.090281627364334,"rgba(239, 83, 80, 1.0)",1.092199087550848,62.10843060837205,-0.08554356933364782,42.22159739566331,0.019325041833297973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0043613707165113,0.919127725856697,False,False,False,False,-0.034052250100263595,-0.014316983436434559,False,False,False,False,955030.0,690364.570524392,False,False,False,False,36211.2739052894,False,False,False,False
2025-05-30 16:00:00+00:00,62.015,62.15,61.925,62.105,30700.0,,,,,,,,,,,,,,,,,,,,,,,61.95956172990118,62.27515036122029,62.071397825893364,,,62.10203663900495,"rgba(239, 83, 80, 1.0)",1.090714494314697,62.10736556817675,-0.0021688243707101234,41.325577109270014,-0.8990722438052501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184302100786187,0.9100399536022675,False,False,False,False,-0.019350955969263926,-0.01683396970284924,False,False,False,False,985730.0,694943.8795085099,False,False,False,False,36125.82779823065,False,False,False,False
2025-05-30 17:00:00+00:00,62.105,62.13,62.035,62.055,18361.0,,,,,,,,,,,,,,,,,,,,,,,61.97745815663597,62.269852401663066,62.0714126625352,,,62.106241073611415,"rgba(239, 83, 80, 1.0)",1.0695898852002,62.10657461826468,-0.0482190594528924,40.19378783193779,-2.2430178987982003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0261929460580916,0.9054719917012439,False,False,False,False,-0.012899745160288145,-0.014866857431568693,False,False,False,False,967369.0,699167.5247874476,False,False,False,False,35850.40411143638,False,False,False,False
2025-05-30 18:00:00+00:00,62.055,62.135,62.055,62.115,8193.0,,,,,,,,,,,,,,,,,,,,,,,61.98560462329956,62.267905119236886,62.07151579307521,,,62.10834184520388,"rgba(239, 83, 80, 1.0)",1.0477070631097904,62.10644094948704,0.00816931641899941,40.51324970198456,-2.329917694220171,False,True,False,True,False,0.010616187557012324,0.0,0.0,0.0,0.0,0,1.0247234873129476,0.904098893949251,False,False,False,False,-0.011107955616963533,-0.012987406524266113,False,False,False,False,975562.0,703452.7104496578,False,False,False,False,35421.60714846837,False,False,False,False
2025-05-30 19:00:00+00:00,62.115,62.135,62.075,62.135,23611.0,,,,,,,,,,,,,,,,,,,,,,,62.00617403559799,62.2629679405828,62.07193881399322,,,62.113693596724666,"rgba(239, 83, 80, 1.0)",1.0273197788069584,62.106206112160926,0.028028164582317935,41.10077291382925,-2.329917694220171,False,True,False,True,False,0.19094964000391101,0.0,0.0,0.0,0.0,0,1.0248138957816382,0.9038788037090236,False,False,False,False,-0.009674575884161015,-0.011330991204213565,False,False,False,False,999173.0,708037.5211403607,False,False,False,False,35238.49696012003,False,False,False,False
2025-06-02 14:00:00+00:00,63.57,63.715,63.5,63.655,46450.0,,,,,,,,,,,,,,,,,,,,,,,62.39143116267222,62.34422049301818,62.10107218833004,,,62.27890794800681,"rgba(38, 166, 154, 0.5)",1.0217126057011798,62.168038222237904,1.4553620748778242,53.42480216485419,-3.898012141704015,False,False,True,False,True,11.949472165852146,0.0,0.0,0.0,0.0,0,1.0239868703446537,0.9046837520515078,False,False,False,False,0.20864349901266588,0.09865625390422615,False,False,False,False,1045623.0,713271.4045335335,False,False,False,False,35412.3187126763,False,False,False,False
2025-06-02 15:00:00+00:00,63.655,63.715,63.535,63.625,11243.0,,,,,,,,,,,,,,,,,,,,,,,62.458683999120694,62.36247283764868,62.107967595027795,,,62.30970814393239,"rgba(38, 166, 154, 1.0)",1.0076981261834097,62.18044642337089,1.4335181728483144,61.28734630726656,3.0529027016860653,True,False,True,False,True,11.675097163078519,0.0,0.0,0.0,0.0,0,1.019788253087976,0.9062263675321393,False,False,False,False,0.21126383800205317,0.15496004595313967,False,False,False,False,1034380.0,718249.8323702229,False,False,False,False,35037.60059309992,False,False,False,False
2025-06-02 16:00:00+00:00,63.625,63.72,63.525,63.58,16360.0,,,,,,,,,,,,,,,,,,,,,,,62.54318437699365,62.38778335065631,62.117781540739074,,,62.34958308946301,"rgba(38, 166, 154, 1.0)",0.9950762477010374,62.19699243196669,1.389850849347999,65.95383852746639,6.998680692714871,True,False,True,False,True,11.258472917040706,0.0,0.0,0.0,0.0,0,1.0176087788694657,0.9162945004465988,False,False,False,False,0.2108893295936919,0.18292468777341578,False,False,False,False,1018020.0,722897.431868359,False,False,False,False,34748.02539010612,False,False,False,False
2025-06-02 17:00:00+00:00,63.585,63.655,63.57,63.625,17336.0,,,,,,,,,,,,,,,,,,,,,,,62.62075208335071,62.413680838778305,62.128099187111964,,,62.38751070308032,"rgba(38, 166, 154, 1.0)",0.9924417063689811,62.21325844670854,1.4224931743916356,69.26738236560108,9.877819353756692,True,False,True,False,True,11.569588423296782,0.0,0.0,0.0,0.0,0,1.0247185194771584,0.9167852983046453,False,False,False,False,0.20939187763970468,0.19615828270656022,False,False,False,False,1035356.0,727741.7507541209,False,False,False,False,34478.07150808897,False,False,False,False
2025-06-02 18:00:00+00:00,63.625,63.735,63.56,63.715,16044.0,,,,,,,,,,,,,,,,,,,,,,,62.68652018007882,62.437714616851224,62.13785974333794,,,62.420698180089325,"rgba(38, 166, 154, 1.0)",0.9956307159396771,62.227892815669755,1.4936332924669924,71.89763780850039,12.342612459500415,True,False,True,False,True,12.195187411102832,0.0,0.0,0.0,0.0,0,1.028271300739204,0.90092076254701,False,False,False,False,0.21463705618671297,0.2053976694466366,False,False,False,False,1051400.0,732759.7081067702,False,False,False,False,34192.271949824026,False,False,False,False
2025-06-02 19:00:00+00:00,63.715,63.785,63.695,63.765,56018.0,,,,,,,,,,,,,,,,,,,,,,,62.8771755080454,62.5197748672627,62.17268484659451,,,62.5232117406342,"rgba(38, 166, 154, 1.0)",0.9991139092233841,62.27547380442895,1.4908472215434054,73.89269243700991,14.414466743339403,True,False,True,False,True,12.544385143955889,0.0,0.0,0.0,0.0,0,1.0315556135089325,0.9006389359760066,False,False,False,False,0.22855630572744973,0.21697698758704315,False,False,False,False,1107418.0,738568.3637950374,False,False,False,False,34530.655330446905,False,True,False,False
2025-06-03 14:00:00+00:00,63.075,63.175,62.85,63.105,38768.0,,,,,,,,,,,,,,,,,,,,,,,62.89554084889057,62.541519155538644,62.18552222284342,,,62.54086074242421,"rgba(38, 166, 154, 0.75)",0.9896305935609199,62.28628639812201,0.8272921302200927,66.90893072862778,14.414466743339403,True,False,True,False,False,6.444938368975588,0.0,0.0,0.0,0.0,0,1.0203298810893753,0.8998849252013802,False,False,False,False,0.12097762776019619,0.16897730767361968,False,False,False,False,1068650.0,743685.9085424012,False,False,False,False,34596.350596641525,False,False,False,False
2025-06-03 15:00:00+00:00,63.105,63.2,63.055,63.175,14252.0,,,,,,,,,,,,,,,,,,,,,,,62.90521629680366,62.55056947980758,62.19068600593166,,,62.5488239275143,"rgba(38, 166, 154, 0.75)",0.9807005356073613,62.290941725889546,0.901455889960274,62.830411368636575,22.769512552448234,True,False,True,False,False,6.957997316099441,0.0,0.0,0.0,0.0,0,1.0246803069053712,0.8999999999999991,False,False,False,False,0.13773742752342114,0.15335736759852042,False,False,False,False,1082902.0,748945.0727510462,False,False,False,False,34280.9343083215,False,False,False,False
2025-06-03 16:00:00+00:00,63.175,63.235,63.07,63.135,9979.0,,,,,,,,,,,,,,,,,,,,,,,62.91164181194147,62.55678075764568,62.194281115470076,,,62.554234561685746,"rgba(38, 166, 154, 0.75)",0.9736175831394074,62.294139869852756,0.8636451772326333,59.690173973451095,19.66783413036363,True,False,True,False,False,6.601903929988065,0.0,0.0,0.0,0.0,0,1.022693899345882,0.9046856227472961,False,False,False,False,0.14139073883298406,0.14737405321575225,False,False,False,False,1072923.0,753967.9863518052,False,False,False,False,33904.16013299868,False,False,False,False
2025-06-03 17:00:00+00:00,63.135,63.255,63.12,63.235,11790.0,,,,,,,,,,,,,,,,,,,,,,,62.9205335355212,62.56464361847706,62.19874464166904,,,62.56130726522243,"rgba(38, 166, 154, 0.75)",0.9366020720890283,62.2982377750311,1.000170993514371,58.54460710831742,18.262395288251383,True,False,True,False,False,7.3517003930769,0.0,0.0,0.0,0.0,0,1.024445631846113,0.8984771573604055,False,False,False,False,0.14651170311633913,0.14694287816604568,False,False,False,False,1084713.0,759095.8160207694,False,False,False,False,33561.30493713824,False,False,False,False
2025-06-03 18:00:00+00:00,63.235,63.24,63.175,63.23,6932.0,,,,,,,,,,,,,,,,,,,,,,,62.925718286212124,62.56926081788214,62.20138087588047,,,62.565453326658236,"rgba(38, 166, 154, 0.75)",0.9024729438683643,62.300649288425454,1.029782352910182,57.71673626236964,16.962281934434742,True,False,True,False,False,7.305666994227035,0.0,0.0,0.0,0.0,0,1.0277145534877496,0.8966394430311949,False,False,False,False,0.14944138080795807,0.1481921294870019,False,False,False,False,1077781.0,764036.6715863389,False,False,False,False,33148.44749625237,False,False,False,False
2025-06-03 19:00:00+00:00,63.235,63.275,63.195,63.215,15895.0,,,,,,,,,,,,,,,,,,,,,,,62.93746172651426,62.579818034410856,62.20745324071438,,,62.5749110005465,"rgba(38, 166, 154, 0.75)",0.8690340863529223,62.30617745320082,1.0457846948365905,56.95148820874257,15.601501654251706,True,False,True,False,False,7.165067788266622,0.0,0.0,0.0,0.0,0,1.027125016785283,0.8976769168792796,False,False,False,False,0.15347386000959246,0.15083299474829717,False,False,False,False,1061886.0,768654.4906315119,False,False,False,False,32880.95218623295,False,False,False,False
2025-06-04 14:00:00+00:00,63.24,63.82,63.185,63.685,83948.0,,,,,,,,,,,,,,,,,,,,,,,63.04391762436581,62.656532613364966,62.24851367407442,,,62.649654637268405,"rgba(38, 166, 154, 0.75)",0.8397510731549425,62.42858972241611,1.4961698981384555,60.70526103318173,15.601501654251706,True,False,True,False,False,10.678179655469588,0.0,0.0,0.0,0.0,0,1.023481029450783,0.8872379941629074,False,False,False,False,0.1929793071955252,0.1719061509719112,False,False,False,False,1145834.0,774502.2349628063,False,False,False,False,33672.68936164019,False,False,False,False
2025-06-04 15:00:00+00:00,63.685,63.715,63.545,63.58,47567.0,,,,,,,,,,,,,,,,,,,,,,,63.09397278315664,62.69703039845715,62.271537843897605,,,62.687513675170464,"rgba(38, 166, 154, 1.0)",0.8034357136361038,62.45023747316569,1.4061641867043058,61.678282665127014,15.601501654251706,True,False,True,False,True,9.678463026874887,0.0,0.0,0.0,0.0,0,1.0285980313913279,0.8966480446927367,False,False,False,False,0.21201303015308334,0.19195959056249728,False,False,False,False,1098267.0,779521.8437230729,False,False,False,False,33888.10503045197,False,False,False,False
2025-06-04 16:00:00+00:00,63.58,63.665,63.56,63.645,10833.0,,,,,,,,,,,,,,,,,,,,,,,63.10436253798695,62.7058742100728,62.27671149745892,,,62.69564941517289,"rgba(38, 166, 154, 1.0)",0.767795000089326,62.45493190527775,1.549981563547296,62.86957183269514,15.601501654251706,True,False,True,False,True,10.156401263250995,0.0,0.0,0.0,0.0,0,1.0269304754053317,0.9091783456993675,False,False,False,False,0.20939187763970468,0.20067573410110098,False,False,False,False,1109100.0,784631.5825800794,False,False,False,False,33530.66154160775,False,False,False,False
2025-06-04 17:00:00+00:00,63.645,63.745,63.605,63.72,11579.0,,,,,,,,,,,,,,,,,,,,,,,63.11639593533302,62.71581566381383,62.28246942901556,,,62.704893676054134,"rgba(38, 166, 154, 1.0)",0.7571633108380795,62.460514427525595,1.6634265744867114,64.29965345817885,15.601501654251706,True,False,True,False,True,10.710234549776455,0.0,0.0,0.0,0.0,0,1.0245483381602543,0.9077368638808434,False,False,False,False,0.21876642986922698,0.20972108198516398,False,False,False,False,1120679.0,789841.6200594581,False,False,False,False,33190.32570375336,False,False,False,False
2025-06-04 18:00:00+00:00,63.72,63.775,63.645,63.665,19469.0,,,,,,,,,,,,,,,,,,,,,,,63.13571840036684,62.73216957665171,62.29207982371748,,,62.719989266912,"rgba(38, 166, 154, 1.0)",0.7421451559044445,62.469616738673224,1.6107135535634858,64.28302544081558,15.601501654251706,True,False,True,False,True,10.165916022486915,0.0,0.0,0.0,0.0,0,1.0210730625259952,0.9123804242340214,False,False,False,False,0.22403265792463406,0.21687686995489902,False,False,False,False,1101210.0,794669.0368027223,False,False,False,False,32977.591971912225,False,False,False,False
2025-06-04 19:00:00+00:00,63.665,63.67,63.585,63.615,40680.0,,,,,,,,,,,,,,,,,,,,,,,63.16752386136731,62.762220283454305,62.310739793255024,,,62.746827979358876,"rgba(38, 166, 154, 1.0)",0.7242223228905403,62.48526837105124,1.5599237875459824,63.363138247058686,15.601501654251706,True,False,True,False,True,9.667127446634328,0.0,0.0,0.0,0.0,0,1.0129346314325456,0.9182197496522941,False,False,False,False,0.21163840481558613,0.21425763738524256,False,False,False,False,1060530.0,798790.9122011296,False,False,False,False,33097.00915064227,False,False,False,False
2025-06-05 14:00:00+00:00,63.685,63.78,63.42,63.49,72902.0,,,,,,,,,,,,,,,,,,,,,,,63.208948465393966,62.80787307088903,62.34143315042785,,,62.786084895570276,"rgba(38, 166, 154, 0.75)",0.6984893416225868,62.50835280622934,1.405386074310456,60.5632994559987,15.601501654251706,True,False,True,False,False,8.420780772092435,0.0,0.0,0.0,0.0,0,1.0066344160331728,0.9155494125777465,False,False,False,False,0.2075213626010563,0.21088949999314943,False,False,False,False,987628.0,801718.618988709,False,False,False,False,33714.14079171758,False,False,False,False
2025-06-05 15:00:00+00:00,63.495,63.595,62.955,63.055,90045.0,,,,,,,,,,,,,,,,,,,,,,,63.20811491120013,62.83376839773727,62.36670409036583,,,62.80286246643441,#000000,0.6700668045221421,62.516730452068366,0.803307288615052,53.301230874406116,9.124616102873809,False,False,False,False,False,4.2767493827725325,0.0,0.0,0.0,0.0,0,0.9926219428883732,0.9251263833857079,False,False,False,False,0.2339001960146651,0.22239484800390727,False,False,False,False,897583.0,803204.8884617521,False,False,False,False,34587.48744610956,False,False,False,False
2025-06-05 16:00:00+00:00,63.055,63.275,62.965,63.225,20688.0,,,,,,,,,,,,,,,,,,,,,,,63.206753791721525,62.8385493851141,62.37198893036122,,,62.80576403573229,#000000,0.6401826175270408,62.51841289056801,1.103727421030996,50.79926043371401,6.845825827633483,False,True,False,False,False,5.6505552382045,0.0,0.0,0.0,0.0,0,1.0086099152895438,0.9322316344952085,False,False,False,False,0.2071600020438007,0.214777425023854,False,False,False,False,918271.0,804988.8591832753,False,False,False,False,34371.991516712515,False,False,False,False
2025-06-05 17:00:00+00:00,63.235,63.245,63.135,63.235,22410.0,,,,,,,,,,,,,,,,,,,,,,,63.206706423194085,62.84436361531664,62.37799477608322,,,62.809688271531314,#000000,0.6345306700004023,62.52091186648235,1.1253800127851914,49.26731505077889,5.368047673124231,False,True,False,False,False,5.731320584650177,0.0,0.0,0.0,0.0,0,1.0100083402835702,0.9300806227411728,False,False,False,False,0.21919787870409246,0.21698765186397323,False,False,False,False,940681.0,807092.6133044647,False,False,False,False,34186.534283895264,False,False,False,False
2025-06-05 18:00:00+00:00,63.235,63.27,63.17,63.23,15551.0,,,,,,,,,,,,,,,,,,,,,,,63.207012320352824,62.84849068902933,62.38220304164015,,,62.8125686836741,"rgba(239, 83, 80, 1.0)",0.6264409191816991,62.52282066679117,1.1288843234132833,48.18106876399974,4.1810637363217396,False,True,False,True,False,5.6833792544347865,0.0,0.0,0.0,0.0,0,1.0126882320133859,0.9293084216397095,False,False,False,False,0.2243759770131704,0.22068181443857182,False,False,False,False,925130.0,808922.6503074962,False,False,False,False,33897.61127174185,False,False,False,False
2025-06-05 19:00:00+00:00,63.225,63.37,63.2,63.28,163558.0,,,,,,,,,,,,,,,,,,,,,,,63.2193860223005,62.89317841665866,62.42703728737734,,,62.84653390877883,"rgba(239, 83, 80, 1.0)",0.6187883612641897,62.54749178697158,1.1837782655315368,48.272073357581355,3.976696894353694,False,True,False,True,False,6.100878440009474,0.0,0.0,0.0,0.0,0,1.010858972574134,0.9266323263260473,False,False,False,False,0.23563631063859064,0.22815906253858123,False,False,False,False,1088688.0,813260.0975895504,False,False,False,False,35907.84985667608,False,False,False,False
2025-06-06 14:00:00+00:00,63.035,63.075,62.53,62.725,71144.0,,,,,,,,,,,,,,,,,,,,,,,63.1902214845474,62.88819301544036,62.4344435333291,,,62.837619344438956,"rgba(239, 83, 80, 1.0)",0.6110120315531332,62.54307509477722,0.2977435726762098,42.4976986277919,-1.6374630226794906,False,True,False,True,False,0.9214744471294196,0.0,0.0,0.0,0.0,0,0.9975168988826052,0.9341978203890187,False,False,False,False,0.17178639217310454,0.19997272735584287,False,False,False,False,1017544.0,816427.2898749837,False,False,False,False,36454.146758122966,False,False,False,False
2025-06-06 15:00:00+00:00,62.72,62.915,62.67,62.835,12723.0,,,,,,,,,,,,,,,,,,,,,,,63.18575548362317,62.887573903744375,62.43584829516938,,,62.83639256084564,"rgba(239, 83, 80, 1.0)",0.6034066204057866,62.542576567933146,0.4846208546240377,40.364006977801786,-3.689841561487718,False,True,False,True,False,1.8660718691430418,0.0,0.0,0.0,0.0,0,1.0077659131881853,0.9323256136458186,False,False,False,False,0.17003066349417406,0.18500169542500847,False,False,False,False,1030267.0,819742.6342180072,False,False,False,False,36086.22200218307,False,False,False,False
2025-06-06 16:00:00+00:00,62.835,62.84,62.625,62.655,25801.0,,,,,,,,,,,,,,,,,,,,,,,63.17470404251906,62.88483020231001,62.43790519603557,,,62.832479813621546,"rgba(239, 83, 80, 1.0)",0.5980099731007091,62.54064359600079,0.19122825561966264,37.48954377983196,-6.4626641069325785,False,True,False,True,False,0.26359008676839935,0.0,0.0,0.0,0.0,0,1.017291870032074,0.926230651234137,False,False,False,False,0.15951767377013795,0.1722596845975732,False,False,False,False,1004466.0,822606.5623696661,False,False,False,False,35926.76119594768,False,False,False,False
2025-06-06 17:00:00+00:00,62.655,62.73,62.635,62.675,11945.0,,,,,,,,,,,,,,,,,,,,,,,63.16947665759348,62.88340201302165,62.43875348905883,,,62.830544053224656,"rgba(239, 83, 80, 1.0)",0.5951814924953492,62.53967922481014,0.2273605226239644,35.91135494957298,-8.059895721079101,False,True,False,True,False,0.43982694237456954,0.0,0.0,0.0,0.0,0,1.030714791224346,0.9265392781316344,False,False,False,False,0.1507835756350742,0.1615216301163237,False,False,False,False,1016411.0,825611.282332927,False,False,False,False,35554.95094484771,False,False,False,False
2025-06-06 18:00:00+00:00,62.675,62.675,62.485,62.55,15380.0,,,,,,,,,,,,,,,,,,,,,,,63.16143005425229,62.88061343884904,62.4393429613817,,,62.82712881816101,"rgba(239, 83, 80, 1.0)",0.5944424899633742,62.53783188536509,0.020469792856934118,33.826330441100424,-10.189755133566344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0386811304596066,0.9115044247787608,False,False,False,False,0.13294833073977072,0.14723498042804722,False,False,False,False,1001031.0,828330.967878153,False,False,False,False,35242.161007718285,False,False,False,False
2025-06-06 19:00:00+00:00,62.55,62.585,62.435,62.455,17958.0,,,,,,,,,,,,,,,,,,,,,,62.491666666666674,63.15109507520195,62.87661414304395,62.43961592464944,,,62.7397479523905,"rgba(239, 83, 80, 1.0)",0.5925974888436214,62.532500644901944,-0.13078125770188193,31.696566218838676,-12.374593849184649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0408192494987116,0.904182182755657,False,False,False,False,0.12081697919403599,0.1340259798110416,False,False,False,False,983073.0,830730.0691513598,False,False,False,False,34974.18951922652,False,False,False,False
2025-06-09 14:00:00+00:00,62.585,62.735,62.535,62.625,25483.0,,,,,,,,,,,,,,,,,,,,,,62.573792308341574,63.13996496560884,62.87309150603067,62.44102719794513,,,62.756968994481554,"rgba(239, 83, 80, 1.0)",0.5920463824050453,62.53558718745956,0.15102332384368256,33.4434971127839,-12.374593849184649,False,True,False,True,False,0.032837187086713016,0.0,0.0,0.0,0.0,0,1.0368998432825194,0.897421285083345,False,False,False,False,0.14250729783897892,0.13826663882501028,False,False,False,False,1008556.0,833487.0603273078,False,False,False,False,34827.03929412224,False,False,False,False
2025-06-09 15:00:00+00:00,62.625,62.83,62.615,62.765,6941.0,,,,,,,,,,,,,,,,,,,,,,62.59623109443848,63.13762481249665,62.87255919923907,62.441617753343735,,,62.762008214879486,"rgba(239, 83, 80, 0.75)",0.590764720472488,62.536712619381575,0.38642690178899564,36.88208719831553,-12.374593849184649,False,True,False,True,True,1.2915167235060316,0.0,0.0,0.0,0.0,0,1.0491544855259394,0.8936658068214385,False,False,False,False,0.15776896409239713,0.1480178014587037,False,False,False,False,1015497.0,836308.9198571169,False,False,False,False,34394.69759963972,False,False,False,False
2025-06-09 16:00:00+00:00,62.765,62.94,62.75,62.94,13445.0,,,,,,,,,,,,,,,,,,,,,,62.65530415550367,63.13472430915047,62.87259001063591,62.4432946175345,,,62.77647827320614,"rgba(239, 83, 80, 0.75)",0.5899509446700621,62.54054545695705,0.6770978954298479,41.64977552430371,-14.501808588456413,False,True,False,True,True,2.8369244114652865,0.0,0.0,0.0,0.0,0,1.0437372856727702,0.9027898866608541,False,False,False,False,0.17926008951102518,0.16363894548486443,False,False,False,False,1028942.0,839295.4792391771,False,False,False,False,34069.896086467015,False,False,False,False
2025-06-09 17:00:00+00:00,62.935,62.95,62.85,62.865,31541.0,,,,,,,,,,,,,,,,,,,,,,62.732373752201994,63.128463030416285,62.87286226337714,62.447282688844076,,,62.79524543370987,"rgba(239, 83, 80, 0.75)",0.5841970928062071,62.54587639309611,0.5462601762890918,43.807077422398734,-12.488491508186392,False,True,False,True,True,2.1297207641730083,0.0,0.0,0.0,0.0,0,1.0380189366351065,0.9047341587764016,False,False,False,False,0.1889615581652622,0.17630025182506331,False,False,False,False,997401.0,841746.7276230658,False,False,False,False,34030.68839520396,False,False,False,False
2025-06-09 18:00:00+00:00,62.865,62.925,62.845,62.85,12164.0,,,,,,,,,,,,,,,,,,,,,,62.74831907401207,63.12598695018393,62.872865384245294,62.44875002288663,,,62.79898035783198,"rgba(239, 83, 80, 0.75)",0.5775420658599839,62.547028262074846,0.5245881743246142,45.03213991607298,-11.226262790064176,False,True,False,True,True,1.9869694979981674,0.0,0.0,0.0,0.0,0,1.0378710337768686,0.905980406492177,False,False,False,False,0.18631228933958663,0.18130627058232496,False,False,False,False,985237.0,843971.3830087547,False,False,False,False,33691.66997047212,False,False,False,False
2025-06-09 19:00:00+00:00,62.855,62.895,62.715,62.74,20366.0,,,,,,,,,,,,,,,,,,,,,,62.75389461393715,63.12050811653345,62.87188316803344,62.45066826883557,,,62.799238541834896,"rgba(239, 83, 80, 0.75)",0.5730375677510451,62.547046966051965,0.33671969310023414,44.28522518256595,-11.226262790064176,False,True,False,True,True,0.9353047880217886,0.0,0.0,0.0,0.0,0,1.0340145985401468,0.9045255474452552,False,False,False,False,0.17222548785514372,0.17676587921873432,False,False,False,False,964871.0,845845.7956752856,False,False,False,False,33485.07043604619,False,False,False,False
2025-06-10 14:00:00+00:00,63.045,63.045,62.71,62.765,24300.0,,,,,,,,,,,,,,,,,,,,,,62.76764223796195,63.115256762173864,62.87147121977138,62.4533134753764,,,62.801920923820894,"rgba(239, 83, 80, 0.75)",0.5668579433402224,62.56519780008995,0.3524731412119133,44.257098360312405,-11.226262790064176,False,True,False,True,True,1.1691986937714525,0.0,0.0,0.0,0.0,0,1.0333671840998122,0.9009139706949074,False,False,False,False,0.18498862608862615,0.18087725265368024,False,False,False,False,989171.0,848067.8918663664,False,False,False,False,33342.66624323927,False,False,False,False
2025-06-10 15:00:00+00:00,62.765,62.78,62.665,62.725,9741.0,,,,,,,,,,,,,,,,,,,,,,62.764976956343645,63.11233747120387,62.870707909606,62.454046893337974,,,62.80051730762287,"rgba(239, 83, 80, 0.75)",0.5595183095652161,62.56278214456961,0.28992412340615953,43.61270619407673,-11.226262790064176,False,True,False,True,True,0.7784949716221448,0.0,0.0,0.0,0.0,0,1.0384839650145778,0.906559766763848,False,False,False,False,0.15776896409239713,0.16932310837303868,False,False,False,False,979430.0,850104.5136978956,False,False,False,False,32976.74893714254,False,False,False,False
2025-06-10 16:00:00+00:00,62.725,62.75,62.605,62.625,11854.0,,,,,,,,,,,,,,,,,,,,,,62.75781673216605,63.10827414927011,62.86939491659039,62.45472539737638,,,62.79755279885073,"rgba(239, 83, 80, 1.0)",0.5510679394356485,62.55955825661379,0.11875440159561554,41.67797234151389,-11.226262790064176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0488589370500847,0.8963087762291312,False,False,False,False,0.149911441708791,0.15961727504091483,False,False,False,False,967576.0,851925.7770514166,False,False,False,False,32649.26445749692,False,False,False,False
2025-06-10 17:00:00+00:00,62.625,62.715,62.615,62.695,4296.0,,,,,,,,,,,,,,,,,,,,,,62.755818963177596,63.106868201315066,62.86895690442659,62.45498807897606,,,62.796658036973824,"rgba(239, 83, 80, 1.0)",0.5492062413114711,62.55878447102441,0.24802254368106963,41.99485628571104,-11.226262790064176,False,True,False,True,False,0.4871686133794384,0.0,0.0,0.0,0.0,0,1.0499462117719383,0.8947287536499149,False,False,False,False,0.14773209385917532,0.15367468445004506,False,False,False,False,971872.0,853785.4084149605,False,False,False,False,32209.67896203185,False,False,False,False
2025-06-10 18:00:00+00:00,62.695,62.705,62.595,62.635,8102.0,,,,,,,,,,,,,,,,,,,,,,62.75099673632633,63.10405887092937,62.86800924540457,62.455414460522896,,,62.794619828295794,"rgba(239, 83, 80, 1.0)",0.5470010375996686,62.557139305525986,0.14234103616270558,41.21799013198287,-11.226262790064176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0552118775131463,0.8920507268790594,False,False,False,False,0.14511871236064103,0.14939669840534303,False,False,False,False,963770.0,855490.5958813952,False,False,False,False,31835.916497504222,False,False,False,False
2025-06-10 19:00:00+00:00,62.635,62.875,62.63,62.76,38231.0,,,,,,,,,,,,,,,,,,,,,,62.75167870499922,63.0943198033533,62.865796971211374,62.45855343220441,,,62.79258722794208,"rgba(239, 83, 80, 0.75)",0.5446335820886536,62.55682319374699,0.37305229228397524,43.518604722268094,-10.67370047288533,False,True,False,True,True,1.1339598581322292,0.0,0.0,0.0,0.0,0,1.0569932224276037,0.880160197165742,False,False,False,False,0.16301800850211526,0.15620735345372916,False,False,False,False,1002001.0,857762.075015017,False,False,False,False,31935.065078938263,False,False,False,False
