date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_771,aVWAP_peak_666,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_726,aVWAP_valley_677,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_505,aVWAP_valley_430,aVWAP_valley_377,aVWAP_OB_bull_505,aVWAP_OB_bull_430,aVWAP_OB_bull_377,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,56.315,56.765,56.3,56.655,23467.0,,,,,,,,,,,,,,,,,53.9172745960687,52.11199998050099,,53.9172745960687,52.11199998050099,,,53.014637288284845,"rgba(38, 166, 154, 1.0)",1.4427503857826647,51.34240163436923,3.6822713187137954,75.70644149173324,20.499582930410753,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0548508000576617,0.881216664264091,False,False,False,False,0.34282824693022346,0.3389220504169751,False,False,False,False,266431.0,151525.40629144467,False,False,False,False,18056.9065412004,False,False,False,False
2025-04-29 15:00:00+00:00,56.67,56.99,56.575,56.83,15867.0,,,,,,,,,,,,,,,,,53.99201717798967,52.16036888653848,,53.99201717798967,52.16036888653848,,,53.07619303226407,"rgba(38, 166, 154, 1.0)",1.4179842405001142,51.37313363167668,3.848326527521008,77.63735487175232,22.505738733544348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0607480002882466,0.8790804929019238,False,False,False,False,0.34282824711467824,0.3408751487658267,False,False,False,False,282298.0,153552.8883644455,False,False,False,False,18022.95450180194,False,False,False,False
2025-04-29 16:00:00+00:00,56.85,57.1,56.615,56.665,12655.0,,,,,,,,,,,,,,,,,54.0488044641937,52.198195629237475,,54.0488044641937,52.198195629237475,,,53.12350004671559,"rgba(38, 166, 154, 1.0)",1.37326274527782,51.397228393778164,3.835953188372652,77.4198502594164,22.51990345629646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070293310215287,0.874801329287675,False,False,False,False,0.342828247168255,0.34185169796704085,False,False,False,False,269643.0,155352.73505646962,False,False,False,False,17939.730400998807,False,False,False,False
2025-04-29 17:00:00+00:00,56.665,56.995,56.64,56.915,4944.0,,,,,,,,,,,,,,,,,54.07081460497074,52.21298653083889,,54.07081460497074,52.21298653083889,,,53.14190056790481,"rgba(38, 166, 154, 1.0)",1.383590061925819,51.406662564909425,3.981191818784474,77.9366972276708,23.32933197430654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0697321879737243,0.874756370461272,False,False,False,False,0.33993215394053466,0.34089192595378776,False,False,False,False,274587.0,157201.32831140808,False,False,False,False,17738.24620873526,False,False,False,False
2025-04-29 18:00:00+00:00,56.915,56.975,56.65,56.75,4844.0,,,,,,,,,,,,,,,,,54.091601010316076,52.22720616199736,,54.091601010316076,52.22720616199736,,,53.159403586156714,"rgba(38, 166, 154, 1.0)",1.3944858040360661,51.415743855298025,3.825249514382301,76.69658152233477,23.32933197430654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0731074260994957,0.871016582552271,False,False,False,False,0.3395705290486875,0.34023122750123763,False,False,False,False,269743.0,158946.16043061105,False,False,False,False,17538.33541480138,False,False,False,False
2025-04-29 19:00:00+00:00,56.75,56.91,56.625,56.825,28130.0,,,,,,,,,,,,,,,,,54.20608825929354,52.307978828008444,,54.20608825929354,52.307978828008444,,,53.25703354365099,"rgba(38, 166, 154, 1.0)",1.4147813538776084,51.4675055580279,3.7868002905808535,76.12651288357368,23.32933197430654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0719942404607634,0.8719942404607631,False,False,False,False,0.33631973890627964,0.33827548320375866,False,False,False,False,297873.0,161100.06492005894,False,False,False,False,17702.547268835464,False,False,False,False
2025-04-30 14:00:00+00:00,55.675,56.11,55.47,56.055,30370.0,,,,,,,,,,,,,,,,,54.27941931541813,52.374984172241625,,54.27941931541813,52.374984172241625,,,53.327201743829875,"rgba(38, 166, 154, 0.75)",1.4204488663737531,51.511135835519916,3.198893161201966,69.33583119583056,23.75904196944738,True,False,True,False,False,16.441423152725395,0.0,0.0,0.0,0.0,0,1.0575391180654339,0.8809388335704122,False,False,False,False,0.26724735248687403,0.30276141784531635,False,False,False,False,267503.0,162749.7228282751,False,False,False,False,17898.94188482251,False,False,False,False
2025-04-30 15:00:00+00:00,56.06,56.3,55.92,56.06,14432.0,,,,,,,,,,,,,,,,,54.31644723671635,52.40785222837298,,54.31644723671635,52.40785222837298,,,53.362149732544665,"rgba(38, 166, 154, 0.75)",1.42199871073565,51.53261784665675,3.1838159339828653,64.83629088290452,19.749608624435595,True,False,True,False,False,16.462209006172717,0.0,0.0,0.0,0.0,0,1.0617617760068307,0.8790379962999855,False,False,False,False,0.2895569732067901,0.2961591955260532,False,False,False,False,281935.0,164597.55658287546,False,False,False,False,17845.190847848517,False,False,False,False
2025-04-30 16:00:00+00:00,56.06,56.475,56.045,56.46,10904.0,,,,,,,,,,,,,,,,,54.34698015958694,52.43385065415748,,54.34698015958694,52.43385065415748,,,53.39041540687221,"rgba(38, 166, 154, 0.5)",1.4348434418790224,51.54961886210128,3.422241754451098,63.95729995766443,19.075652541523397,False,False,True,False,False,18.11064566305361,0.0,0.0,0.0,0.0,0,1.069608053116299,0.8739201827657598,False,False,False,False,0.30011067092975713,0.2981349332279052,False,False,False,False,292839.0,166585.7960156991,False,False,False,False,17737.57548586637,False,False,False,False
2025-04-30 17:00:00+00:00,56.46,56.615,56.28,56.6,15103.0,,,,,,,,,,,,,,,,,54.391307547905996,52.470859239774946,,54.391307547905996,52.470859239774946,,,53.43108339384047,"rgba(38, 166, 154, 0.5)",1.4649561011780974,51.573853185421015,3.4309197460162997,64.04767236335069,19.075652541523397,False,False,True,False,False,18.677097422883687,0.0,0.0,0.0,0.0,0,1.0651056539120503,0.8749999999999998,False,False,False,False,0.3133950016236192,0.3057649674257622,False,False,False,False,307942.0,168777.36506971926,False,False,False,False,17696.72935430255,False,False,False,False
2025-04-30 18:00:00+00:00,56.6,56.785,56.515,56.64,22706.0,,,,,,,,,,,,,,,,,54.459072419007086,52.52725030663951,,54.459072419007086,52.52725030663951,,,53.4931613628233,"rgba(38, 166, 154, 0.5)",1.4897786884437272,51.61089933714334,3.3757367465836357,64.31016462174767,19.075652541523397,False,False,True,False,False,18.840126071929156,0.0,0.0,0.0,0.0,0,1.072465841619572,0.8696616353101077,False,False,False,False,0.32786357314918146,0.31681427028747183,False,False,False,False,330648.0,171286.98731670037,False,False,False,False,17774.39246508856,False,False,False,False
2025-04-30 19:00:00+00:00,56.66,57.265,56.64,57.085,55711.0,,,,,,,,,,,,,,,,,54.63330128232778,52.6705893322818,,54.63330128232778,52.6705893322818,,,53.651945307304786,"rgba(38, 166, 154, 1.0)",1.5304044451602836,51.70562665938301,3.515001121192899,66.53771757776074,19.075652541523397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0740530168431528,0.8598535996020181,False,False,False,False,0.34282824723500016,0.329821258761236,False,False,False,False,386359.0,174621.43712574377,False,False,False,False,18362.556922994165,False,False,False,False
2025-05-01 14:00:00+00:00,56.935,57.425,56.915,57.205,16210.0,,,,,,,,,,,,,,,,,54.68321398781654,52.71229567430172,,54.68321398781654,52.71229567430172,,,53.69775483105913,"rgba(38, 166, 154, 1.0)",1.5714642337127644,52.02186008076742,3.298286914864628,68.51049116536316,19.075652541523397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0799377475947933,0.8561827956989245,False,False,False,False,0.34282824738327794,0.33632475307225695,False,False,False,False,402569.0,178155.5078679803,False,False,False,False,18329.183947443864,False,True,False,False
2025-05-01 15:00:00+00:00,57.2,57.22,56.93,57.045,11562.0,,,,,,,,,,,,,,,,,54.71602933156337,52.740810876685636,,54.71602933156337,52.740810876685636,,,53.7284201041245,"rgba(38, 166, 154, 1.0)",1.6075590023220212,52.03800246027079,3.1146586423869413,68.1267639446962,19.075652541523397,True,False,True,False,True,19.97724010444508,0.0,0.0,0.0,0.0,0,1.0784272051009565,0.863691108749557,False,False,False,False,0.33616233382315946,0.33624354344770824,False,False,False,False,391007.0,181455.53100181007,False,False,False,False,18224.26636686334,False,False,False,False
2025-05-01 16:00:00+00:00,57.035,57.035,56.785,56.865,19264.0,,,,,,,,,,,,,,,,,54.764926346019365,52.78566499696028,,54.764926346019365,52.78566499696028,,,53.77529567148982,"rgba(38, 166, 154, 0.5)",1.6300180648976064,52.06254257512902,2.946260246000806,66.03542338060652,19.075652541523397,False,False,True,False,False,18.721777601561612,0.0,0.0,0.0,0.0,0,1.0779101091734014,0.8631787891677297,False,False,False,False,0.3246523977781983,0.3304479706129533,False,False,False,False,371743.0,184405.72431961147,False,False,False,False,18240.38626815228,False,False,False,False
2025-05-01 17:00:00+00:00,56.87,57.145,56.845,56.97,31854.0,,,,,,,,,,,,,,,,,54.844417437469936,52.85935371237153,,54.844417437469936,52.85935371237153,,,53.85188557492073,"rgba(38, 166, 154, 0.5)",1.6565656376106486,52.110146041524125,2.9336923621604853,65.28863585733858,19.075652541523397,False,False,True,False,False,19.161128532808377,0.0,0.0,0.0,0.0,0,1.0775819353011964,0.861329369292843,False,False,False,False,0.3305712047714256,0.3305095876921894,False,False,False,False,403597.0,187804.03867124542,False,False,False,False,18451.450046940616,False,False,False,False
2025-05-01 18:00:00+00:00,56.97,57.22,56.925,57.145,21087.0,,,,,,,,,,,,,,,,,54.89652803257727,52.90799170189909,,54.89652803257727,52.90799170189909,,,53.902259867238186,"rgba(38, 166, 154, 0.5)",1.6836386031291364,52.143241829884424,2.970802736893495,65.84250985022912,19.075652541523397,False,False,True,False,False,19.89277685544312,0.0,0.0,0.0,0.0,0,1.0767762460233297,0.862424885118416,False,False,False,False,0.33598730565812873,0.33324844667515907,False,False,False,False,424684.0,191476.5962112261,False,False,False,False,18492.311286522934,False,False,False,False
2025-05-01 19:00:00+00:00,57.14,57.27,56.745,56.745,42569.0,,,,,,,,,,,,,,,,,54.9868222670179,52.99885257284668,,54.9868222670179,52.99885257284668,,,53.992837419932286,"rgba(38, 166, 154, 0.5)",1.69671050846933,52.20256052902467,2.677203593837136,62.126225207926495,16.21272135706721,False,True,True,False,False,17.078795312616577,0.0,0.0,0.0,0.0,0,1.0744860602647142,0.86208110391439,False,False,False,False,0.3314434969767213,0.33234597182594017,False,False,False,False,382115.0,194432.23037849393,False,False,False,False,18865.593282080717,False,False,False,False
2025-05-02 14:00:00+00:00,56.78,56.885,56.565,56.62,16504.0,,,,,,,,,,,,,,,,,55.01578698527681,53.03097997619753,,55.01578698527681,53.03097997619753,,,54.02338348073717,"rgba(38, 166, 154, 0.5)",1.7088285777423164,52.22284566526456,2.573198032856465,58.546281656623506,12.874269680407863,False,True,True,False,False,16.216245416846316,0.0,0.0,0.0,0.0,0,1.0724841660802251,0.8678395496129484,False,False,False,False,0.3118452699906566,0.32209562090829835,False,False,False,False,365611.0,197086.16479123046,False,False,False,False,18828.97943274613,False,False,False,False
2025-05-02 15:00:00+00:00,56.62,57.1,56.51,57.025,14278.0,,,,,,,,,,,,,,,,,55.042792444323034,53.05973385946052,,55.042792444323034,53.05973385946052,,,54.051263151891774,"rgba(38, 166, 154, 0.5)",1.7262588382329334,52.24206055938134,2.770696569185801,59.08623203468007,12.874269680407863,False,True,True,False,False,17.982099266217507,0.0,0.0,0.0,0.0,0,1.0697248997396747,0.870822486456061,False,False,False,False,0.31737110667320517,0.3197333637907518,False,False,False,False,379889.0,199920.31727508735,False,False,False,False,18758.4216120834,False,False,False,False
2025-05-02 16:00:00+00:00,57.025,57.035,56.845,56.97,11125.0,,,,,,,,,,,,,,,,,55.06409816361204,53.08225678002753,,55.06409816361204,53.08225678002753,,,54.07317747181978,"rgba(38, 166, 154, 0.5)",1.737629437786959,52.25739661639379,2.7120876759593626,58.90768862987524,12.874269680407863,False,True,True,False,False,17.596643744805736,0.0,0.0,0.0,0.0,0,1.0740029857112388,0.8765195137555978,False,False,False,False,0.3267388603840608,0.3232361120874063,False,False,False,False,368764.0,202538.04879020227,False,False,False,False,18640.07399019063,False,False,False,False
2025-05-02 17:00:00+00:00,56.95,56.97,56.65,56.795,11336.0,,,,,,,,,,,,,,,,,55.08369187374156,53.1040897972424,,55.08369187374156,53.1040897972424,,,54.093890835491976,"rgba(38, 166, 154, 0.5)",1.7538550537459834,52.271955303800084,2.5789159067274925,57.07728514776477,11.2347959179777,False,True,True,False,False,16.366904260131037,0.0,0.0,0.0,0.0,0,1.0624241991867016,0.8810729828065917,False,False,False,False,0.3177170918420185,0.3204766019647124,False,False,False,False,357428.0,204939.4433826022,False,False,False,False,18526.832532978373,False,False,False,False
2025-05-02 18:00:00+00:00,56.795,57.1,56.795,56.945,12987.0,,,,,,,,,,,,,,,,,55.107407485461046,53.12973546497587,,55.107407485461046,53.12973546497587,,,54.11857147521846,"rgba(38, 166, 154, 0.5)",1.7746326862683341,52.28956134660126,2.6233252038133665,57.06761447927768,11.013775514521214,False,True,True,False,False,17.040147924596113,0.0,0.0,0.0,0.0,1,1.060348521639766,0.8805884873589485,False,False,False,False,0.3272609050081857,0.32386875348644906,False,False,False,False,370415.0,207504.95588829828,False,False,False,False,18440.943656498086,False,False,False,False
2025-05-02 19:00:00+00:00,56.94,57.035,56.835,56.84,27179.0,,,,,,,,,,,,,,,,,55.15401132996616,53.18171683227198,,55.15401132996616,53.18171683227198,,,54.16786408111907,"rgba(38, 166, 154, 0.5)",1.7913057746736556,52.32525782227839,2.5203637712517963,55.961190894688976,9.72488401660123,False,True,True,False,False,16.29140743813456,0.0,0.0,0.0,0.0,1,1.0646848137535814,0.8780085959885384,False,False,False,False,0.3263909261895671,0.3251298398380081,False,False,False,False,343236.0,209609.31316134793,False,False,False,False,18576.417398257807,False,False,False,False
2025-05-05 14:00:00+00:00,56.21,56.425,56.205,56.31,10248.0,,,,,,,,,,,,,,,,,55.16524481113848,53.19789824483917,,55.16524481113848,53.19789824483917,,,54.18157152798882,#000000,1.7940551178173396,52.33545009124093,2.215400111895413,50.79369526076662,4.8068107566626,False,True,False,False,False,12.620120328972472,0.0,0.0,0.0,0.0,0,1.0614241839868581,0.8812941932719087,False,False,False,False,0.2838049414093988,0.3044673906237034,False,False,False,False,332988.0,211522.16101931152,False,False,False,False,18447.29464789722,False,False,False,False
2025-05-05 15:00:00+00:00,56.305,56.37,56.115,56.325,6547.0,,,,,,,,,,,,,,,,,55.17204153177999,53.208006016336185,,55.17204153177999,53.208006016336185,,,54.19002377405809,"rgba(239, 83, 80, 1.0)",1.798189299478115,52.34183140775333,2.215099708024454,47.503725206457034,1.8449434072977198,False,True,False,True,False,12.69248360182678,0.0,0.0,0.0,0.0,0,1.0570325900514579,0.8832904516866777,False,False,False,False,0.27889264607929626,0.2916800183514998,False,False,False,False,339535.0,213506.85619730668,False,False,False,False,18262.79395568176,False,False,False,False
2025-05-05 16:00:00+00:00,56.325,56.53,56.245,56.39,3363.0,,,,,,,,,,,,,,,,,55.17587317772148,53.21337191908117,,55.17587317772148,53.21337191908117,,,54.19462254840133,"rgba(239, 83, 80, 1.0)",1.8043415309639168,52.34531396911964,2.241641042713021,46.03275913388852,0.5574109451170344,False,True,False,True,False,13.010455059939606,0.0,0.0,0.0,0.0,0,1.0776706343227362,0.872532770830194,False,False,False,False,0.28873061370516784,0.2902053160283338,False,False,False,False,342898.0,215512.92044230967,False,False,False,False,18031.789398229328,False,False,False,False
2025-05-05 17:00:00+00:00,56.365,56.375,56.16,56.175,5556.0,,,,,,,,,,,,,,,,,55.18136554236822,53.22177576243633,,55.18136554236822,53.22177576243633,,,54.201570652402275,"rgba(239, 83, 80, 1.0)",1.8010238404515193,52.3506470187755,2.1234327360518055,43.326966721134895,-1.9413907881621526,False,True,False,True,False,11.520187737421459,0.0,0.0,0.0,0.0,0,1.0698646799452642,0.8798844457959555,False,False,False,False,0.2805850481421975,0.28539518208526565,False,False,False,False,337342.0,217401.74338118857,False,False,False,False,17838.36630678391,False,False,False,False
2025-05-05 18:00:00+00:00,56.17,56.28,56.075,56.25,7114.0,,,,,,,,,,,,,,,,,55.188085071749185,53.232344094791394,,55.188085071749185,53.232344094791394,,,54.210214583270286,"rgba(239, 83, 80, 1.0)",1.7995249923796774,52.35736224106172,2.16314737245782,42.45463871345901,-2.7832776598349227,False,True,False,True,False,11.900510644983168,0.0,0.0,0.0,0.0,0,1.075632183908046,0.872260536398467,False,False,False,False,0.27449965345715616,0.2799474177712109,False,False,False,False,344456.0,219371.57681713914,False,False,False,False,17672.097061717493,False,False,False,False
2025-05-05 19:00:00+00:00,56.25,56.28,56.085,56.195,26635.0,,,,,,,,,,,,,,,,,55.21211509324351,53.27105863240263,,55.21211509324351,53.27105863240263,,,54.24158686282307,"rgba(239, 83, 80, 1.0)",1.797551074341355,52.38238247039118,2.1210065093732107,41.38720129499377,-3.914972354479893,False,True,False,True,False,11.512653466371766,0.0,0.0,0.0,0.0,0,1.0799782794197506,0.8715382825226899,False,False,False,False,0.27483720723291855,0.27739231250206475,False,False,False,False,317821.0,220897.92446338505,False,False,False,False,17811.05679719474,False,False,False,False
2025-05-06 14:00:00+00:00,56.585,56.65,56.18,56.265,12883.0,,,,,,,,,,,,,,,,,55.225379721286465,53.29054579006373,,55.225379721286465,53.29054579006373,,,54.257962755675095,"rgba(239, 83, 80, 1.0)",1.790503092520433,52.39556346500856,2.1610889984806243,41.66307663955233,-3.914972354479893,False,True,False,True,False,11.878531113024131,0.0,0.0,0.0,0.0,0,1.0786087499025192,0.8655540825079933,False,False,False,False,0.2906025324963105,0.28399742249918764,False,False,False,False,330704.0,222600.3442391465,False,False,False,False,17734.65281584288,False,False,False,False
2025-05-06 15:00:00+00:00,56.265,56.34,56.07,56.095,23484.0,,,,,,,,,,,,,,,,,55.24475019244226,53.323211518709286,,55.24475019244226,53.323211518709286,,,54.28398085557578,"rgba(239, 83, 80, 1.0)",1.782858576192634,52.41739256934428,2.0627589197284495,40.192540713875445,-5.472812679163944,False,True,False,True,False,10.655246603129445,0.0,0.0,0.0,0.0,0,1.0772973397159222,0.8674566428627477,False,False,False,False,0.2763569568323196,0.2801771896657536,False,False,False,False,307220.0,223912.27688660158,False,False,False,False,17823.789981488728,False,False,False,False
2025-05-06 16:00:00+00:00,56.09,56.24,56.0,56.015,15508.0,,,,,,,,,,,,,,,,,55.25599598863561,53.34375928023518,,55.25599598863561,53.34375928023518,,,54.2998776344354,"rgba(239, 83, 80, 1.0)",1.7675190073779632,52.65004238761666,1.903774498795976,38.48456836914835,-7.2868805767338785,False,True,False,True,False,10.079995506703575,0.0,0.0,0.0,0.0,0,1.0782706525233046,0.8827547412407583,False,False,False,False,0.27062214727124706,0.27539966846850034,False,False,False,False,291712.0,224963.43538448372,False,False,False,False,17787.886260845495,False,False,False,False
2025-05-06 17:00:00+00:00,56.03,56.275,56.02,56.095,11091.0,,,,,,,,,,,,,,,,,55.264282522040105,53.35850625437251,,55.264282522040105,53.35850625437251,,,54.31139438820631,"rgba(239, 83, 80, 1.0)",1.7514909941828583,52.66068486761475,1.9607951989427719,38.68448641505193,-7.304013922224058,False,True,False,True,False,10.521860814445361,0.0,0.0,0.0,0.0,0,1.0846366894753994,0.8651026392961874,False,False,False,False,0.2724756089176264,0.27393763869306337,False,False,False,False,302803.0,226170.25033976304,False,False,False,False,17684.058566878895,False,False,False,False
2025-05-06 18:00:00+00:00,56.095,56.28,56.04,56.27,17470.0,,,,,,,,,,,,,,,,,55.278002033799126,53.38197218299352,,55.278002033799126,53.38197218299352,,,54.329987108396324,"rgba(239, 83, 80, 0.75)",1.7356492229785936,52.67825536843725,2.069395465403353,41.4999459712664,-7.304013922224058,False,True,False,True,True,11.486794312079557,0.0,0.0,0.0,0.0,0,1.0837289245375674,0.8566868554591582,False,False,False,False,0.2733186951471463,0.27362816692010483,False,False,False,False,320273.0,227629.2076988365,False,False,False,False,17680.739829407903,False,False,False,False
2025-05-06 19:00:00+00:00,56.27,56.48,56.17,56.46,34113.0,,,,,,,,,,,,,,,,,55.30850135884323,53.4294463038199,,55.30850135884323,53.4294463038199,,,54.368973831331566,"rgba(239, 83, 80, 0.75)",1.7202024105710119,52.71610739183187,2.1764256259386165,45.825243658947564,-8.429802711828366,False,True,False,True,True,12.52264462648903,0.0,0.0,0.0,0.0,0,1.0860438101559908,0.863010288748755,False,False,False,False,0.28448354258162223,0.27905585475086353,False,False,False,False,354386.0,229594.42928490104,False,False,False,False,17935.503552982973,False,False,False,False
2025-05-07 14:00:00+00:00,56.955,56.98,56.225,56.35,15824.0,,,,,,,,,,,,,,,,,55.323975242064236,53.45204491020782,,55.323975242064236,53.45204491020782,,,54.38801007613603,#000000,1.7018009061947665,52.7344314346458,2.124554377773031,47.20202134137081,-7.187780065652532,False,True,False,False,True,11.687422354287577,0.0,0.0,0.0,0.0,1,1.0736328286588899,0.8594357574253325,False,False,False,False,0.30341932414383094,0.29123758944734723,False,False,False,False,338562.0,231283.84898591033,False,False,False,False,17902.767063789437,False,False,False,False
2025-05-07 15:00:00+00:00,56.35,56.97,56.35,56.88,14027.0,,,,,,,,,,,,,,,,,55.339774910028744,53.4731878385505,,55.339774910028744,53.4731878385505,,,54.406481374289626,"rgba(38, 166, 154, 0.5)",1.6879773278869838,52.75255808085667,2.4451998560372115,53.29509785464512,-1.6146623706230585,False,True,True,False,True,14.524793222765418,0.0,0.0,0.0,0.0,0,1.0807597027250209,0.8534269199009078,False,False,False,False,0.307369087540989,0.2993033384941681,False,False,False,False,352589.0,233164.54900163267,False,False,False,False,17842.67765194774,False,False,False,False
2025-05-07 16:00:00+00:00,56.88,57.12,56.79,57.08,22684.0,,,,,,,,,,,,,,,,,55.369278349112754,53.50952451689968,,55.369278349112754,53.50952451689968,,,54.43940143300622,"rgba(38, 166, 154, 0.5)",1.6748893334427568,52.78483148605427,2.564449141912529,58.69621517681304,3.1099599846620976,False,False,True,False,True,15.550683761237892,0.0,0.0,0.0,0.0,0,1.083133228450774,0.8555104744555762,False,False,False,False,0.32778312195983,0.31354323022699904,False,False,False,False,375273.0,235367.78080005696,False,False,False,False,17917.73691315785,False,False,False,False
2025-05-07 17:00:00+00:00,57.08,57.13,56.56,56.64,23035.0,,,,,,,,,,,,,,,,,55.394274794543925,53.54338442331751,,55.394274794543925,53.54338442331751,,,54.46882960893072,"rgba(38, 166, 154, 0.5)",1.6580163362199516,53.05997682792395,2.159220686714108,57.11647902912189,3.1099599846620976,False,False,True,False,True,12.228831433599346,0.0,0.0,0.0,0.0,0,1.0876771359907182,0.8490096958647545,False,False,False,False,0.32014105536852233,0.3168421427977607,False,False,False,False,352238.0,237179.7221830018,False,False,False,False,17997.074325356953,False,False,False,False
2025-05-07 18:00:00+00:00,56.665,56.805,56.355,56.625,16760.0,,,,,,,,,,,,,,,,,55.40959333806294,53.56622309313734,,55.40959333806294,53.56622309313734,,,54.48790821560014,"rgba(38, 166, 154, 0.5)",1.631050501590867,53.072534864453516,2.1780227724902077,55.91038018269931,3.1099599846620976,False,True,True,False,False,12.117656397650286,0.0,0.0,0.0,0.0,0,1.0888851830234303,0.8527474360043353,False,False,False,False,0.30187626807053736,0.309359205434149,False,False,False,False,335478.0,238703.7264902421,False,False,False,False,17977.894878452193,False,False,False,False
2025-05-07 19:00:00+00:00,56.625,56.695,56.245,56.66,39712.0,,,,,,,,,,,,,,,,,55.4425659783384,53.61792284284706,,55.4425659783384,53.61792284284706,,,54.53024441059273,"rgba(38, 166, 154, 0.5)",1.59782744673843,53.104832669262194,2.2250007896627375,55.44475990476794,3.1099599846620976,False,True,True,False,False,12.307900301533401,0.0,0.0,0.0,0.0,0,1.0939956514467304,0.8442047165077766,False,False,False,False,0.2943523361125148,0.3018557707733319,False,False,False,False,375190.0,240819.79274620733,False,False,False,False,18314.857748553706,False,False,False,False
2025-05-08 14:00:00+00:00,54.245,54.85,53.945,54.125,47290.0,,,,,,,,,,,,,,,,,55.404216480547305,53.631923259552984,,55.404216480547305,53.631923259552984,,,54.51806987005014,"rgba(239, 83, 80, 1.0)",1.5570215184801137,53.04780199280525,0.6918324470211941,43.50166102644973,0.33090081137247296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0685461135722916,0.8483286347160688,False,False,False,False,0.15721846240861304,0.22953711659097248,False,False,True,False,327900.0,242169.87347882424,False,False,False,False,18764.084760204038,False,False,False,False
2025-05-08 15:00:00+00:00,54.005,54.39,53.715,54.38,19747.0,,,,,,,,,,,,,,,,54.161666666666676,55.38694277069206,53.63638197545264,54.161666666666676,55.38694277069206,53.63638197545264,,,54.39499713760379,"rgba(239, 83, 80, 1.0)",1.5175159200379704,53.148070543217784,0.8118066113938321,37.349633384422994,-4.916626244965485,False,True,False,True,False,0.0,1.0,54.39,53.715,0.0,0,1.066795584562082,0.8582708887277412,False,False,True,False,0.1273180450565677,0.17842758082377008,False,False,False,False,347647.0,243805.17776597425,False,False,False,False,18779.323756169866,False,False,False,False
2025-05-08 16:00:00+00:00,54.38,54.82,54.13,54.76,15267.0,,,,,,,,,,,,,,,,54.339710449153685,55.378255703726616,53.64241797424692,54.339710449153685,55.378255703726616,53.64241797424692,,,54.453461375709075,"rgba(239, 83, 80, 1.0)",1.4822863305606293,53.15218852206215,1.084683468226915,35.78993502461,-6.050824008780822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0677596511064449,0.8591503795832656,False,False,False,False,0.15543549951730506,0.16693154017053757,False,False,False,False,362914.0,245651.82617270332,False,False,False,False,18724.86912429126,False,False,False,False
2025-05-08 17:00:00+00:00,54.755,54.91,54.535,54.695,16584.0,,,,,,,,,,,,,,,,54.459795760817606,55.37066293262055,53.64988643851766,54.459795760817606,55.37066293262055,53.64988643851766,,,54.4934483773186,"rgba(239, 83, 80, 1.0)",1.4627102143529003,53.15618374464126,1.0520308399155522,34.541043807163675,-7.22887536170839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0746813864761748,0.8556701030927832,False,False,False,False,0.17074883794924922,0.1688401890598934,False,False,False,False,346330.0,247212.72809250638,False,False,False,False,18691.6773549224,False,False,False,False
2025-05-08 18:00:00+00:00,54.72,54.77,54.255,54.325,16014.0,,,,,,,,,,,,,,,,54.4574756206985,55.36062190889489,53.655238529653694,54.4574756206985,55.36062190889489,53.655238529653694,,,54.49111201974903,"rgba(239, 83, 80, 1.0)",1.4490516376754103,53.151972529856344,0.8095139190660218,32.53895762134389,-9.314618648899298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658256509784894,0.8569464661167714,False,False,False,False,0.14734944746375783,0.15809481826182561,False,False,False,False,330316.0,248501.1509127776,False,False,False,False,18650.162977326705,False,False,False,False
