date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_819,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_659,aVWAP_peak_655,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_593,aVWAP_peak_564,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_414,aVWAP_valley_868,aVWAP_valley_845,aVWAP_valley_797,aVWAP_valley_732,aVWAP_valley_712,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_627,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_540,aVWAP_valley_496,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_368,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_36,aVWAP_OB_bull_97,aVWAP_OB_bear_819,aVWAP_OB_bear_759,aVWAP_OB_bear_690,aVWAP_OB_bear_632,aVWAP_OB_bear_505,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,6.495,6.495,6.48,6.485,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484673985055082,6.471785255372786,6.4202611728541035,6.316428357154741,6.24678134237344,6.316428357154741,,,,,,,6.38798602256203,"rgba(38, 166, 154, 0.5)",0.10565318071214733,6.3516738907547445,1.261922342011676,57.510419438499945,6.933649871750561,False,True,True,False,False,9.18746218750034,0.0,0.0,0.0,0.0,0,0.9898989898989903,0.9540863177226812,False,False,False,False,0.314491088828854,0.31910304216806784,False,False,False,False,1873.0,2693.059838866264,False,False,False,False,1585.5727506389346,False,False,False,False
2025-05-09 17:00:00+00:00,6.485,6.495,6.48,6.495,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48479429259845,6.472049367321096,6.42067101551481,6.317135490932598,6.247283062070671,6.317135490932598,,,,,,,6.388386645687525,"rgba(38, 166, 154, 0.5)",0.105355767938148,6.352151312597203,1.355869642435334,57.66134127914458,6.933649871750561,False,True,True,False,False,9.841762672037966,0.0,0.0,0.0,0.0,0,1.0046468401486992,0.9423791821561335,False,False,False,False,0.314491088828854,0.31679706549846093,False,False,False,False,2373.0,2688.0976708218254,False,False,False,False,1568.7421653577107,False,False,False,False
2025-05-09 18:00:00+00:00,6.495,6.495,6.47,6.475,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484160002613355,6.472758157676934,6.422934712565712,6.321494335363405,6.2504789428710925,6.321494335363405,,,,,,,6.3903652302181,"rgba(38, 166, 154, 0.5)",0.10351576456517413,6.35481415792252,1.161039022242938,54.68178023892088,9.033482278639255,False,True,True,False,False,8.154592977167283,0.0,0.0,0.0,0.0,0,1.017958412098299,0.9328922495274099,False,False,False,False,0.3088831896177611,0.312840127558111,False,False,False,False,-1002.0,2630.8868542199366,False,False,False,False,1596.7461627940252,False,False,False,False
2025-05-09 19:00:00+00:00,6.475,6.505,6.475,6.505,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484529408052507,6.47327463577412,6.423660567399699,6.322723864340232,6.251371138409144,6.322723864340232,,,,,,,6.391111922795141,"rgba(38, 166, 154, 0.5)",0.10218998381833624,6.355677115254665,1.4612281866174546,56.318864521326525,9.033482278639255,False,True,True,False,False,10.129124297881187,0.0,0.0,0.0,0.0,0,1.0076849183477428,0.9414024975984627,False,False,False,False,0.31730221720700447,0.3150711723825578,False,False,False,False,-102.0,2588.516515394821,False,False,False,False,1585.9438967041954,False,False,False,False
2025-05-12 14:00:00+00:00,6.645,6.655,6.61,6.645,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.502381549190647,6.486846506896307,6.43171372371661,6.331169278116182,6.256778530152041,6.331169278116182,,,,,,,6.401777917614358,"rgba(38, 166, 154, 1.0)",0.10419394597757294,6.364853827029257,2.6886991402652365,64.50476876443985,9.579040762694149,True,False,True,False,True,18.128689720122527,0.0,0.0,0.0,0.0,0,1.0009460737937563,0.9375591296121095,False,False,False,False,0.34282815791278887,0.3289496651476733,False,False,False,False,3409.0,2601.237189574746,False,False,False,False,1615.789727763045,False,False,False,False
2025-05-12 15:00:00+00:00,6.64,6.64,6.62,6.635,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5104818666917295,6.493389241530943,6.435929205405521,6.335704574324921,6.259751815236484,6.335704574324921,,,,,,,6.407051340637921,"rgba(38, 166, 154, 1.0)",0.10492691579216767,6.3695295721051215,2.530050806226923,68.86730094883767,13.306773680746417,True,False,True,False,True,17.299106385694756,0.0,0.0,0.0,0.0,0,1.004798464491363,0.9414587332053741,False,False,False,False,0.3404175074193189,0.33468358628349615,False,False,False,False,1409.0,2582.7528920619593,False,False,False,False,1621.7464761698195,False,False,False,False
2025-05-12 16:00:00+00:00,6.635,6.655,6.635,6.655,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51244016552917,6.494982710694777,6.436954171299891,6.336786050009401,6.260459359038808,6.336786050009401,,,,,,,6.408324491314408,"rgba(38, 166, 154, 1.0)",0.10591097740618821,6.370654693145971,2.6847576504134456,72.40096482780181,16.303220732076653,True,False,True,False,True,18.32934699164185,0.0,0.0,0.0,0.0,0,1.0135527589545017,0.9273959341723134,False,False,False,False,0.3428281594593046,0.3387558728714004,False,False,False,False,1869.0,2571.686955750921,False,False,False,False,1603.7349028958688,False,False,False,False
2025-05-12 17:00:00+00:00,6.655,6.675,6.655,6.66,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52639570079314,6.506549827534753,6.444528758474777,6.344693634195561,6.265654056496997,6.344693634195561,,,,,,,6.4175643954990464,"rgba(38, 166, 154, 1.0)",0.1079876536152735,6.378851561202887,2.6035239157872425,74.91417856618061,18.465204090760864,True,False,True,False,True,18.586300550709836,0.0,0.0,0.0,0.0,0,1.017543859649123,0.9230019493177386,False,False,False,False,0.3428281618332065,0.34079201735230347,False,False,False,False,5169.0,2611.955375041604,False,False,False,False,1630.0335865719017,False,False,False,False
2025-05-12 18:00:00+00:00,6.66,6.675,6.655,6.675,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529993671865754,6.509616500194047,6.4466149694303265,6.346882636191144,6.267108887236446,6.346882636191144,,,,,,,6.4200433329835445,"rgba(38, 166, 154, 1.0)",0.11017594446492246,6.381077771864141,2.667753197517967,77.07138289981707,20.43985952704594,True,False,True,False,True,19.358606881025814,0.0,0.0,0.0,0.0,0,1.01189296333003,0.9375619425173437,False,False,False,False,0.3428281618332065,0.341810089592755,False,False,False,False,6097.0,2665.987074653362,False,False,False,False,1619.149344919624,False,False,False,False
2025-05-12 19:00:00+00:00,6.675,6.68,6.64,6.67,3547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.541771632300695,6.520001111026461,6.454070765559986,6.354857418590884,6.272505875440657,6.354857418590884,,,,,,,6.428641360583737,"rgba(38, 166, 154, 1.0)",0.11269559573158225,6.388946923120785,2.493913582467106,77.79586665931402,21.24032455119915,True,False,True,False,True,18.921264450163843,0.0,0.0,0.0,0.0,0,0.9940179461615156,0.9441674975074774,False,False,False,False,0.338206080359061,0.340008084975908,False,False,False,False,2550.0,2664.18882543393,False,False,False,False,1649.0385023627305,False,False,False,False
2025-05-13 14:00:00+00:00,6.695,6.695,6.67,6.695,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542846096170326,6.5209480026765645,6.454745602073483,6.355563145456696,6.2729824591685635,6.355563145456696,,,,,,,6.429417061109126,"rgba(38, 166, 154, 1.0)",0.11565703415507618,6.389652542981565,2.6401114229595106,79.17063085603351,22.78846202195129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9950049950049951,0.9390609390609387,False,False,False,False,0.3428281638150879,0.34141812439549796,False,False,False,False,2850.0,2667.0696188380552,False,False,False,False,1628.1231767447036,False,False,False,False
2025-05-13 15:00:00+00:00,6.695,6.71,6.67,6.705,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.545142702957122,6.522967923280423,6.456177598754099,6.357048645914215,6.273983702348788,6.357048645914215,,,,,,,6.43106411465093,"rgba(38, 166, 154, 1.0)",0.1185614600948332,6.3911463751269855,2.6471808344969263,80.41754685846611,24.27693207288482,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9950149551345964,0.9351944167497505,False,False,False,False,0.342828164638727,0.34212314451711245,False,False,False,False,3470.0,2679.5181518793256,False,False,False,False,1612.4933600509873,False,False,False,False
2025-05-13 16:00:00+00:00,6.705,6.715,6.695,6.695,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548549773755658,6.525973750720797,6.458315846317563,6.359257735790834,6.275474330130159,6.359257735790834,,,,,,,6.433514287343002,"rgba(38, 166, 154, 1.0)",0.12069617876124526,6.419060566289214,2.2862317311357074,79.64325873084317,24.27693207288482,True,False,True,False,True,19.82464593342681,0.0,0.0,0.0,0.0,0,0.9949698189134811,0.9386317907444666,False,False,False,False,0.3428281662418816,0.34247565537949703,False,False,False,False,2556.0,2677.6031417726695,False,False,False,False,1601.664005631592,False,False,False,False
2025-05-13 17:00:00+00:00,6.695,6.705,6.69,6.705,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549624142823365,6.526929273887527,6.459004830458817,6.3599731600459135,6.275959428404558,6.3599731600459135,,,,,,,6.4342981671240365,"rgba(38, 166, 154, 1.0)",0.12327483394709399,6.419681185804401,2.314493599870106,79.57500790265385,24.27693207288482,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0061099796334014,0.9389002036659876,False,False,False,False,0.3362294573403641,0.33935255635993056,False,False,False,False,2856.0,2680.3689845358836,False,False,False,False,1581.4831683349782,False,False,False,False
2025-05-13 18:00:00+00:00,6.7,6.705,6.685,6.695,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555978563191101,6.532672158290762,6.463261499079329,6.364445058245926,6.279022143407201,6.364445058245926,,,,,,,6.439075884442865,"rgba(38, 166, 154, 0.75)",0.12543718143551136,6.4233923055095055,2.165288564221537,77.81999915185062,24.27693207288482,True,False,True,False,False,19.431658524721676,0.0,0.0,0.0,0.0,0,1.006122448979592,0.9285714285714282,False,False,False,False,0.3340361703560701,0.3366943633580003,False,False,False,False,923.0,2653.122953767885,False,False,False,False,1586.933041694126,False,False,False,False
2025-05-13 19:00:00+00:00,6.695,6.715,6.695,6.7,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557889399755976,6.534407078200822,6.464556005160143,6.365799231534595,6.2799522361481035,6.365799231534595,,,,,,,6.440520790159928,"rgba(38, 166, 154, 0.75)",0.12745665223203184,6.446123740494543,1.991863547798834,76.95007214328442,24.27693207288482,True,False,True,False,False,19.703716253139756,0.0,0.0,0.0,0.0,0,1.0072016460905353,0.9331275720164606,False,False,False,False,0.3428281662418816,0.33976126479994095,False,False,False,False,1504.0,2635.3070940195457,False,False,False,False,1571.337180582589,False,False,False,False
2025-05-14 14:00:00+00:00,6.66,6.665,6.655,6.665,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559373432481191,6.535838148622308,6.465737952687143,6.367116016652062,6.280886036090283,6.367116016652062,,,,,,,6.441790317306598,"rgba(38, 166, 154, 0.75)",0.1281850787510517,6.445042304156358,1.7159383758761981,70.94808952206496,25.904693347289495,True,False,True,False,False,16.50375646803565,0.0,0.0,0.0,0.0,0,0.9979466119096512,0.9373716632443528,False,False,False,False,0.30364286354509906,0.32170206417252,False,False,False,False,854.0,2607.6899297711807,False,False,False,False,1557.0528832092155,False,False,False,False
2025-05-14 15:00:00+00:00,6.665,6.67,6.65,6.665,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.561142675948748,6.537555885464659,6.467173341025715,6.368720672622942,6.282029075235892,6.368720672622942,,,,,,,6.443324330059591,"rgba(38, 166, 154, 0.75)",0.12914856310215095,6.445324294288064,1.7009535409091745,66.94676777458533,22.237328331966523,True,False,True,False,False,16.50375646803565,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9340206185567007,False,False,False,False,0.30364286354509906,0.31267246385880954,False,False,False,False,854.0,2580.5009386119377,False,False,False,False,1545.3156292059716,False,False,False,False
2025-05-14 16:00:00+00:00,6.665,6.685,6.665,6.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.561142675948748,6.537555885464659,6.467173341025715,6.368720672622942,6.282029075235892,6.368720672622942,,,,,,,6.443324330059591,"rgba(38, 166, 154, 0.75)",0.1302699899066135,6.445324294288064,1.8398382151081092,66.13025414684198,21.504575953282526,True,False,True,False,False,17.656600965882674,0.0,0.0,0.0,0.0,0,1.003131524008351,0.9436325678496867,False,False,False,False,0.3165990064329871,0.3146357351458983,False,False,False,False,854.0,2553.7334821993495,False,False,False,False,1521.357247357817,False,False,False,False
2025-05-14 17:00:00+00:00,6.685,6.685,6.655,6.665,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562061702462097,6.5384424821757445,6.467907508280189,6.369534572059838,6.282608016365432,6.369534572059838,,,,,,,6.44411085626866,"rgba(38, 166, 154, 0.5)",0.1305639879712391,6.445786727785061,1.6789719402813286,62.74656612979967,18.297891065084798,False,False,True,False,False,15.829990480332835,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9473684210526315,False,False,False,False,0.31226904708418857,0.3134523911150434,False,False,False,False,454.0,2521.1794747233907,False,False,False,False,1503.9718636778507,False,False,False,False
2025-05-14 18:00:00+00:00,6.665,6.675,6.65,6.665,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.564186846854409,6.540523926980211,6.469674484699986,6.371516377961258,6.2840291422798185,6.371516377961258,,,,,,,6.445986155755136,"rgba(38, 166, 154, 0.5)",0.12978499198344567,6.446837631073857,1.6809522086650082,60.49077411843813,16.15890725990856,False,False,True,False,False,15.829990480332835,0.0,0.0,0.0,0.0,0,1.0021097046413505,0.9388185654008436,False,False,False,False,0.30579525641289573,0.3096238237639696,False,False,False,False,454.0,2489.130180541633,False,False,False,False,1496.1583464115274,False,False,False,False
2025-05-14 19:00:00+00:00,6.66,6.695,6.66,6.69,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.570993871701098,6.54709741577021,6.475147479374031,6.37752945184186,6.288332410262088,6.37752945184186,,,,,,,6.451820125789856,"rgba(38, 166, 154, 0.5)",0.12875120921324507,6.451946257582208,1.8489437409749983,61.522899337243004,16.15890725990856,False,False,True,False,False,17.310210912774487,0.0,0.0,0.0,0.0,0,1.0052687038988413,0.9325605900948364,False,False,False,False,0.31876829333580586,0.31419605854988775,False,False,False,False,3385.0,2503.0196351068785,False,False,False,False,1518.4039534439066,False,False,False,False
2025-05-15 14:00:00+00:00,6.635,6.655,6.615,6.655,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641666666666667,6.571685589377182,6.54784284205382,6.475877634540622,6.378400163063667,6.288983513614778,6.378400163063667,,,,,,,6.484076068219456,"rgba(38, 166, 154, 0.5)",0.12699056501804587,6.465764247343031,1.4901560019839153,57.675924397258484,13.424020824156955,False,True,True,False,False,14.12508452320926,0.0,0.0,0.0,0.0,0,0.9895615866388311,0.9352818371607512,False,False,False,False,0.28226482345271264,0.2982304410013002,False,False,False,False,2885.0,2508.941811306772,False,False,False,False,1502.614744863381,False,False,False,False
2025-05-15 15:00:00+00:00,6.655,6.665,6.655,6.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641666666666667,6.571685589377182,6.54784284205382,6.475877634540622,6.378400163063667,6.288983513614778,6.378400163063667,,,,,,,6.484076068219456,"rgba(38, 166, 154, 0.5)",0.1256660453541604,6.465764247343031,1.5854382311106396,56.18412440358644,11.933857028614753,False,True,True,False,False,14.73136580020391,0.0,0.0,0.0,0.0,0,0.995802728226653,0.9359916054564531,False,False,False,False,0.30364286354509906,0.30093665227319966,False,False,False,False,2885.0,2514.7721708213953,False,False,False,False,1479.3183922298401,False,False,False,False
2025-05-15 16:00:00+00:00,6.665,6.675,6.66,6.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.645555555555556,6.571867897496012,6.548027245683345,6.4760433423873405,6.378588990132586,6.289122042723546,6.378588990132586,,,,,,,6.484867512329731,"rgba(38, 166, 154, 0.5)",0.1248517318860812,6.4661558302000435,1.552594961012046,54.570136978418596,10.25232620776567,False,True,True,False,False,14.277713857704768,0.0,0.0,0.0,0.0,0,1.008537886872999,0.9284951974386336,False,False,False,False,0.3101083227592163,0.305522487516208,False,False,False,False,2785.0,2518.9617495683506,False,False,False,False,1457.933610954959,False,False,False,False
2025-05-15 17:00:00+00:00,6.66,6.685,6.66,6.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.664222222222222,6.573678762279608,6.549824080828146,6.477613028485327,6.380346074662094,6.2904027821127135,6.380346074662094,,,,,,,6.489347825098352,"rgba(38, 166, 154, 0.5)",0.12483838200497704,6.468755428689119,1.732196203105706,56.15769039361264,10.25232620776567,False,True,True,False,False,15.804612788591808,0.0,0.0,0.0,0.0,0,1.0042598509052185,0.9254526091586792,False,False,False,False,0.314432599691516,0.309977543603862,False,False,False,False,3685.0,2537.0398619781436,False,False,False,False,1449.2834774517814,False,False,False,False
2025-05-15 18:00:00+00:00,6.685,6.685,6.665,6.665,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665098039215686,6.574053584520736,6.550201109856161,6.4779498394515365,6.380727187296275,6.290682572880544,6.380727187296275,,,,,,,6.489785388870156,"rgba(38, 166, 154, 0.5)",0.12404870447159067,6.469074148290043,1.5794268271042455,54.669353455476625,10.09427280803866,False,True,True,False,False,13.978155639277954,0.0,0.0,0.0,0.0,0,1.0128205128205132,0.9220085470085466,False,False,False,False,0.3165990064329871,0.31328827501842454,False,False,False,False,3485.0,2551.736918381583,False,False,False,False,1429.9147413672576,False,False,False,False
2025-05-15 19:00:00+00:00,6.665,6.675,6.655,6.665,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6650833333333335,6.574572438274539,6.550731497594955,6.4784355578637625,6.381283933611443,6.291094159473671,6.381283933611443,,,,,,,6.490200153358618,"rgba(38, 166, 154, 0.5)",0.12306436461395638,6.469413562296522,1.5893019747594543,53.67712883005261,8.891147550482039,False,True,True,False,False,13.978155639277954,0.0,0.0,0.0,0.0,1,1.017167381974249,0.9184549356223173,False,False,False,False,0.30795040103799387,0.3106193380282092,False,False,False,False,3485.0,2566.2061134454343,False,False,False,False,1412.3966833615639,False,False,False,False
2025-05-16 14:00:00+00:00,6.67,6.68,6.65,6.665,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.665046283439785,6.577244245130968,6.553481127443612,6.48098560586011,6.384218611362368,6.293275444912472,6.384218611362368,,,,,,,6.492375219691552,"rgba(38, 166, 154, 0.5)",0.122327908169461,6.471236630612408,1.5839669972870913,53.015645746436604,7.952275621845594,False,True,True,False,False,13.978155639277965,0.0,0.0,0.0,0.0,1,1.0281081081081085,0.9102702702702699,False,False,False,False,0.30795040103799387,0.3092848695331015,False,False,False,False,3485.0,2580.4509799036446,False,False,False,False,1415.3207657900668,False,False,False,False
2025-05-16 15:00:00+00:00,6.665,6.67,6.65,6.665,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.663934227687721,6.579908850443237,6.556278428501707,6.483669296393802,6.387348510980802,6.295630890917997,6.387348510980802,,,,,,,6.494461700820878,"rgba(38, 166, 154, 0.5)",0.12130476844232388,6.473065320038236,1.5822517319508524,52.57465702402593,7.180391715846547,False,True,True,False,False,13.978155639277965,0.0,0.0,0.0,0.0,1,1.0371584699453555,0.9038251366120214,False,False,False,False,0.30364286354509906,0.3064638665391003,False,False,False,False,3485.0,2594.474995719092,False,False,False,False,1420.7576531421587,False,False,False,False
2025-05-16 16:00:00+00:00,6.66,6.685,6.66,6.685,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.668945197740112,6.5855790359215955,6.562119814812235,6.489162104374357,6.393645464259606,6.300376042094974,6.393645464259606,,,,,,,6.499971276533813,"rgba(38, 166, 154, 0.5)",0.120762890308549,6.477931896118696,1.7146666774225536,55.03404374626191,7.180391715846547,False,True,True,False,True,15.280463618743642,0.0,0.0,0.0,0.0,1,1.0617283950617291,0.8945005611672274,False,False,False,False,0.314432599691516,0.3104482331153081,False,False,False,False,6968.0,2662.2815849327494,False,False,False,False,1452.730402705846,False,False,False,False
2025-05-16 17:00:00+00:00,6.685,6.7,6.68,6.695,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.674577774000736,6.590542110384057,6.56717855867916,6.493876549318823,6.3989805313825885,6.304414919215006,6.3989805313825885,,,,,,,6.504928407163395,"rgba(38, 166, 154, 0.5)",0.11896323907935263,6.4824746322858005,1.7864793305807518,57.84492545181479,3.3824337898249723,False,True,True,False,True,15.923721959472502,0.0,0.0,0.0,0.0,1,1.0665163472378811,0.8906426155580603,False,False,False,False,0.32965885378926757,0.32005354345228787,False,False,False,False,9885.0,2774.2617153989086,False,False,False,False,1475.4322569274607,False,False,False,False
2025-05-16 18:00:00+00:00,6.695,6.695,6.68,6.685,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.677992886178861,6.597190540170685,6.574156593094928,6.500750994125045,6.4069340927761464,6.310580506089668,6.4069340927761464,,,,,,,6.511267602072555,"rgba(38, 166, 154, 0.5)",0.11698571561373042,6.48849185402384,1.679761883279841,57.81817325214626,3.527140850675586,False,True,True,False,True,14.93523082954244,0.0,0.0,0.0,0.0,1,1.0634201585503968,0.8935447338618343,False,False,False,False,0.32747476937186976,0.3237641564120788,False,False,False,False,5252.0,2812.6762624469875,False,False,False,False,1524.3867955797482,False,False,False,False
2025-05-16 19:00:00+00:00,6.685,6.705,6.68,6.7,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6808007093281745,6.601707201306222,6.57890246560744,6.505481303767784,6.412402930145613,6.314872302434835,6.412402930145613,,,,,,,6.515694485431678,"rgba(38, 166, 154, 0.5)",0.11528511464042787,6.506234733746543,1.6807483503642924,59.653767874482526,5.460551233569305,False,True,True,False,True,15.918366044339695,0.0,0.0,0.0,0.0,1,1.0646258503401365,0.8888888888888884,False,False,False,False,0.3318459783439204,0.3278050673779996,False,False,False,False,8495.0,2900.77430488967,False,False,False,False,1551.031961539752,False,False,False,False
2025-05-19 14:00:00+00:00,6.655,6.675,6.655,6.665,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.677214613669158,6.606510274798781,6.584522882401549,6.512102466292408,6.420652182940805,6.321688236650967,6.420652182940805,,,,,,,6.520448442792277,"rgba(38, 166, 154, 0.5)",0.1130284585068352,6.509387388104722,1.3767560307466078,55.45631177694399,9.838943275217765,False,True,True,False,False,12.508068686802925,0.0,0.0,0.0,0.0,1,1.0510783200908063,0.8989784335981834,False,False,False,False,0.30795040103799387,0.3178777342079967,False,False,False,False,2728.0,2898.0956334960315,False,False,False,False,1616.395807097275,False,False,False,False
2025-05-19 15:00:00+00:00,6.66,6.66,6.65,6.65,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.674120649493012,6.608730022437545,6.587347752148348,6.515844952658552,6.425531016626844,6.3258687995858125,6.425531016626844,,,,,,,6.52290719882502,#000000,0.10972623590940214,6.5112947523064255,1.2641028514648023,50.92954350052612,5.710772075221492,False,True,False,False,False,11.09579231719741,0.0,0.0,0.0,0.0,1,1.0489749430523923,0.8963553530751704,False,False,False,False,0.299346232557262,0.30861198338262935,False,False,False,False,-1054.0,2836.822832976713,False,False,False,False,1649.9710659019686,False,False,False,False
2025-05-19 16:00:00+00:00,6.65,6.665,6.65,6.665,2983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672811499611499,6.6105779966167235,6.589626442220072,6.518796220674196,6.429345610131224,6.329158174097662,6.429345610131224,,,,,,,6.52505265722523,#000000,0.10817265978205048,6.513222083804592,1.4031079248787475,50.04844945393084,4.981640419207743,False,True,False,False,False,12.131128009012915,0.0,0.0,0.0,0.0,1,1.0476730987514193,0.8898978433598179,False,False,False,False,0.3014931972624332,0.3050525903225313,False,False,False,False,1929.0,2822.748060372423,False,False,False,False,1670.6381811593023,False,False,False,False
2025-05-19 17:00:00+00:00,6.665,6.675,6.65,6.65,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6719590207090205,6.6117119837684175,6.591050510874751,6.520697737129759,6.431832311037027,6.331330566328876,6.431832311037027,,,,,,,6.52643035497464,"rgba(239, 83, 80, 1.0)",0.10806542062627641,6.5144752142471285,1.2540994609326364,47.68449006149642,2.7540052573778624,False,True,False,True,False,10.714101635445697,0.0,0.0,0.0,0.0,0,1.047404063205418,0.8882618510158009,False,False,False,False,0.30579525641289573,0.3054239233677135,False,False,False,False,-84.0,2777.6821989713,False,False,False,False,1675.946116335127,False,False,False,False
2025-05-19 18:00:00+00:00,6.655,6.655,6.64,6.645,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66914788238047,6.6133900817536615,6.593395367338619,6.524240776439269,6.436675209078161,6.335689022668535,6.436675209078161,,,,,,,6.528756389943119,"rgba(239, 83, 80, 1.0)",0.10738467520306318,6.524646008779558,1.1207743655493991,45.53939689507974,0.7078883073545086,False,True,False,True,False,10.242566797247967,0.0,0.0,0.0,0.0,0,1.0449943757030375,0.8931383577052863,False,False,False,False,0.29292130025462504,0.2991726118111693,False,False,False,False,-4359.0,2667.0359633283338,False,False,False,False,1716.2415253841948,False,False,False,False
