date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_821,aVWAP_peak_766,aVWAP_peak_739,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_637,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_484,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_211,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_748,aVWAP_valley_733,aVWAP_valley_694,aVWAP_valley_660,aVWAP_valley_617,aVWAP_valley_540,aVWAP_valley_507,aVWAP_OB_bull_660,aVWAP_OB_bull_617,aVWAP_OB_bear_766,aVWAP_OB_bear_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,98.205,98.85,98.15,98.8,2947.0,,,,,,,,,,,,,,,,,,,99.47172143999697,99.47172143999697,99.53389675896116,,,,,,,,,,,,,,99.49244654631836,,"rgba(239, 83, 80, 0.75)",1.7515115428350525,98.55308362959094,0.14097330469737393,41.06762234744755,-14.764068917083527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559728904754513,0.931036266749444,False,False,False,False,-0.09622613992357273,-0.13273475302248322,False,False,False,False,172160.0,129363.66690183729,False,False,False,False,7656.987599153921,False,False,False,False
2025-03-14 16:00:00+00:00,98.795,98.81,98.22,98.455,5758.0,,,,,,,,,,,,,,,,,,,99.43741329876468,99.43741329876468,99.49779927024186,,,,,,,,,,,,,,99.45754195592373,,"rgba(239, 83, 80, 0.75)",1.7656046918627255,98.56273951268172,-0.06102131081677861,43.883439670819804,-12.375638050220722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533550286688359,0.9346557156877938,False,False,False,False,-0.09525801714381192,-0.11399638508314758,False,False,False,False,166402.0,129937.90462428943,False,False,False,False,7627.545930949984,False,False,False,False
2025-03-14 17:00:00+00:00,98.455,98.85,98.455,98.57,1545.0,,,,,,,,,,,,,,,,,,,99.4298277633408,99.4298277633408,99.48973721865498,,,,,,,,,,,,,,99.44979758177885,,"rgba(239, 83, 80, 0.5)",1.7784777679720694,98.56489915813953,0.002868094250221865,46.18802970301424,-10.324671244570155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574204216618436,0.9324617610582886,False,False,False,False,-0.08639161650029613,-0.10019400079172186,False,False,False,False,167947.0,130527.19292468803,False,False,False,False,7533.242893260836,False,False,False,False
2025-03-14 18:00:00+00:00,98.69,99.08,98.69,98.83,5083.0,,,,,,,,,,,,,,,,,,,99.41304384365368,99.41304384365368,99.47136089433018,,,,,,,,,,,,,,99.43248286054585,,#000000,1.7870151569505262,98.57465845027674,0.14288717626714798,48.71956307834253,-7.948102033859392,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576345528665047,0.9294081221941276,False,False,False,False,-0.07142937589275136,-0.08581168834223661,False,False,False,False,173030.0,131186.15117391766,False,False,False,False,7495.254631349815,False,False,False,False
2025-03-14 19:00:00+00:00,98.75,99.35,98.74,99.31,6636.0,,,,,,,,,,,,,,,,,,,99.402568255742,99.402568255742,99.45882799477786,,,,,,,,,,,,,,99.42132150208728,,"rgba(38, 166, 154, 1.0)",1.7870151569505262,98.5891176997563,0.4034002159633944,52.13139931947982,-4.709919877702973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577653171459434,0.9266937599670765,False,False,False,False,-0.06115169635381238,-0.0734816923480245,False,False,False,False,179666.0,131937.77673711273,False,False,False,False,7481.9328541195855,False,False,False,False
2025-03-17 14:00:00+00:00,99.93,100.82,99.83,100.68,3134.0,,,,,,,,,,,,,,,,,,,99.42065667348777,99.42065667348777,99.47577025505863,,,,,,,,,,,,,,99.43902786734473,,"rgba(38, 166, 154, 1.0)",1.7811731431181832,98.61012108029205,1.162087429683764,58.02278590661058,0.7548422042142633,True,False,True,False,True,3.8648783463033283,0.0,0.0,0.0,0.0,0,0.9627256547165012,0.9190948385456397,False,False,False,False,0.02078787419863227,-0.026346909074696112,False,False,False,False,182800.0,132726.33833808772,False,False,False,False,7414.523042427809,False,False,False,False
2025-03-17 15:00:00+00:00,100.69,101.18,100.65,100.67,4383.0,,,,,,,,,,,,,,,,,,100.83333333333333,99.45417892939771,99.45417892939771,99.50767514933138,,,,,,,,,,,,,100.83333333333333,99.81234158536503,,"rgba(38, 166, 154, 1.0)",1.7778279793962257,98.78853345317825,1.0582950480173716,61.89997485636731,4.261990323754517,True,False,True,False,True,3.834538184287382,-1.0,101.18,100.65,0.0,0,0.9699649336789143,0.9175179143162067,False,False,False,False,0.05858436923498736,0.016118730080145624,False,False,False,False,178417.0,133434.7206894352,False,False,False,False,7367.522685180866,False,False,False,False
2025-03-17 16:00:00+00:00,100.67,100.68,100.275,100.405,3820.0,,,,,,,,,,,,,,,,,,100.65637368442441,99.4744242527114,99.4744242527114,99.52665608788101,,,,,,,,,,,,,100.65637368442441,99.78296956943205,,"rgba(38, 166, 154, 1.0)",1.7707043567232392,98.7955266069566,0.9089452945277653,63.07636026894125,5.389430445037036,True,False,True,False,True,3.022874708129688,0.0,0.0,0.0,0.0,0,0.9619320507572655,0.9303622595169873,False,False,False,False,0.030547285255921455,0.02333300766803354,False,False,False,False,174597.0,134072.8955624672,False,False,False,False,7312.522333472635,False,False,False,False
2025-03-17 17:00:00+00:00,100.415,100.73,100.35,100.53,3978.0,,,,,,,,,,,,,,,,,,100.61728046411079,99.49637496710025,99.49637496710025,99.54733495971783,,,,,,,,,,,,,100.61728046411079,99.78934133950729,,"rgba(38, 166, 154, 1.0)",1.7683948847664681,98.81176574539874,0.9716349382158296,64.2199918179488,6.694851045673481,True,False,True,False,True,3.3778067075212768,0.0,0.0,0.0,0.0,0,0.9679687901031773,0.9238745444279041,False,False,False,False,0.034548619454835304,0.028940813561434423,False,False,False,False,178575.0,134762.85067002583,False,False,False,False,7260.824312798641,False,False,False,False
2025-03-17 18:00:00+00:00,100.51,100.675,100.275,100.39,7607.0,,,,,,,,,,,,,,,,,,100.55169227141029,99.53249926290908,99.53249926290908,99.58121863799285,,,,,,,,,,,,,100.55169227141029,99.79947735880532,,"rgba(38, 166, 154, 1.0)",1.7675736716426917,98.83734845654992,0.8784083901901119,64.14423121799979,7.01606500966308,True,False,True,False,True,2.938573609525072,0.0,0.0,0.0,0.0,0,0.9692197198994509,0.9188426614682194,False,False,False,False,0.03038725307749121,0.029664033319462817,False,False,False,False,170968.0,135324.1708146766,False,False,False,False,7266.191377716491,False,False,False,False
2025-03-17 19:00:00+00:00,100.33,100.37,99.5,99.515,11865.0,,,,,,,,,,,,,,,,,,100.268049210712,99.54719230007171,99.54719230007171,99.593084379639,,,,,,,,,,,,,100.268049210712,99.73887954762361,,"rgba(38, 166, 154, 0.75)",1.7679651916592305,98.83720551070613,0.38337547169566455,59.61398422368731,7.01606500966308,True,False,True,False,False,0.24916028678712365,0.0,0.0,0.0,0.0,0,0.9609303274507802,0.9224217076405181,False,False,False,False,-0.004157003846699715,0.01275351473638155,False,False,False,False,159103.0,135692.8348330537,False,False,False,False,7337.490736201506,False,False,False,False
2025-03-18 14:00:00+00:00,99.02,99.475,98.66,98.87,3145.0,,,,,,,,,,,,,,,,,,100.1535951299883,99.53921689033925,99.53921689033925,99.58450947307601,,,,,,,,,,,,,100.1535951299883,99.70413459593571,,"rgba(38, 166, 154, 0.75)",1.771643147318664,98.82744779352372,0.02401849748392558,54.09433506331861,11.351474467642035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556064073226543,0.930739893211289,False,False,False,False,-0.05970748155467391,-0.023476983409146182,False,False,False,False,155958.0,136007.02344029318,False,False,False,False,7272.490879826289,False,False,False,False
2025-03-18 15:00:00+00:00,98.81,98.81,97.735,97.85,4481.0,,,,,,,,,,,,,,,,,,99.9229308706094,99.51049569220683,99.51049569220683,99.55510403022066,,,,,,,,,,,,,99.9229308706094,99.62475657131093,,"rgba(239, 83, 80, 0.5)",1.7941526645699701,98.79920825974571,-0.5290565727712068,47.418105879814746,5.190271500433788,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492962009989404,0.9322940315826648,False,False,False,False,-0.11093246994169276,-0.06720472667541946,False,False,False,False,151477.0,136246.86803811812,False,False,False,False,7229.2119514568885,False,False,False,False
2025-03-18 16:00:00+00:00,97.68,98.09,97.67,97.89,5824.0,,,,,,,,,,,,,,,,,,99.6595644413897,99.46845709161028,99.46845709161028,99.51225358466321,,,,,,,,,,,,,99.6595644413897,99.52718305231836,,"rgba(239, 83, 80, 1.0)",1.814611739674773,98.76240411814683,-0.4807662703114609,43.16788459604228,1.383802498643007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948756593820648,0.9365988445114293,False,False,False,False,-0.13642144880138463,-0.10181308773840204,False,False,False,False,157301.0,136573.2886886899,False,False,False,False,7207.425719651355,False,False,False,False
2025-03-18 17:00:00+00:00,97.93,98.42,97.88,98.35,6508.0,,,,,,,,,,,,,,,,,,99.47761914449761,99.43333221951075,99.43333221951075,99.4761785238556,,,,,,,,,,,,,99.47761914449761,99.45511552684367,,"rgba(239, 83, 80, 1.0)",1.821452185225515,98.73543693114502,-0.2116096893849023,42.634368929707406,0.8590031433058698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511317643531703,0.9336431319642232,False,False,False,False,-0.1188706996121991,-0.11034189367530056,False,False,False,False,163809.0,136995.54777878773,False,False,False,False,7196.581910044357,False,False,False,False
2025-03-18 18:00:00+00:00,98.37,98.42,98.11,98.22,4904.0,,,,,,,,,,,,,,,,,,99.37109442920757,99.4088299808308,99.4088299808308,99.45097976644459,,,,,,,,,,,,,99.37109442920757,99.40993353932845,,"rgba(239, 83, 80, 1.0)",1.8328424412409692,98.71821507792507,-0.2718264629379376,41.828561026370664,-0.1896308992025837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535740971357408,0.9338480697384807,False,False,False,False,-0.11141807403451881,-0.11087998385490969,False,False,False,False,158905.0,137335.22920857396,False,False,False,False,7161.038004462273,False,False,False,False
2025-03-18 19:00:00+00:00,98.17,98.545,98.03,98.41,17464.0,,,,,,,,,,,,,,,,,,99.12493295394638,99.33462768021225,99.33462768021225,99.37442234101543,,,,,,,,,,,,,99.12493295394638,99.29215266384658,,"rgba(239, 83, 80, 1.0)",1.8434824149999793,98.67248598786281,-0.14238594614574618,42.301835286100186,-0.1896308992025837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530181385667558,0.9329467737139459,False,False,False,False,-0.10996141781611603,-0.11042070083551286,False,False,False,False,176369.0,137940.4039495263,False,False,False,False,7320.773849354331,False,False,False,False
2025-03-19 14:00:00+00:00,98.22,98.22,97.17,97.17,5211.0,,,,,,,,,,,,,,,,,,99.01932232605127,99.29819010351441,99.29819010351441,99.33744105547159,,,,,,,,,,,,,99.01932232605127,99.23828589713791,,"rgba(239, 83, 80, 1.0)",1.8755905808642699,98.64877232290473,-0.7884302352506564,38.70631990774642,-3.9553586046869498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433075492019974,0.9350827376872614,False,False,False,False,-0.14849472052215218,-0.12945771067883252,False,False,False,False,171158.0,138455.40543868093,False,False,False,False,7288.064177271318,False,False,False,False
2025-03-19 15:00:00+00:00,97.16,97.56,96.75,97.44,4294.0,,,,,,,,,,,,,,,,,,98.92831722246179,99.26485160868869,99.26485160868869,99.30369291676551,,,,,,,,,,,,,98.92831722246179,99.19042833915117,,"rgba(239, 83, 80, 1.0)",1.8931536275900591,98.54106126250124,-0.5816016441850378,37.73185634752413,-5.264233763292779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396735962696716,0.9420050514863028,False,False,False,False,-0.19049594127340472,-0.15997682597611862,False,False,False,False,175452.0,139028.99605203472,False,False,False,False,7241.644577623701,False,False,False,False
2025-03-19 16:00:00+00:00,97.44,97.505,97.28,97.35,5418.0,,,,,,,,,,,,,,,,,,98.83385576252503,99.22688650137742,99.22688650137742,99.26520234893015,,,,,,,,,,,,,98.83385576252503,99.1382077785525,,"rgba(239, 83, 80, 1.0)",1.901855298537804,98.52324182085002,-0.6168933155703499,36.80985095506944,-6.588218435034783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445502025674818,0.9488944208522477,False,False,False,False,-0.17460237331010747,-0.16728959964311305,False,False,False,False,170034.0,139509.69378766208,False,False,False,False,7213.371018280697,False,False,False,False
2025-03-19 17:00:00+00:00,97.35,97.54,97.09,97.105,3499.0,,,,,,,,,,,,,,,,,,98.77368967868314,99.20145925306659,99.20145925306659,99.23945270949599,,,,,,,,,,,,,98.77368967868314,99.10401522357809,,"rgba(239, 83, 80, 1.0)",1.915772344428069,98.50713027480153,-0.7318877312743081,35.433388437605934,-8.348378663891658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419326457793636,0.948286817537514,False,False,False,False,-0.17977872586829496,-0.173534162755704,False,False,False,False,166535.0,139928.69078320218,False,False,False,False,7155.783870710454,False,False,False,False
2025-03-19 18:00:00+00:00,97.025,98.02,97.025,97.91,14535.0,,,,,,,,,,,,,,,,,,98.62118159459864,99.12304139585996,99.12304139585996,99.15961050126103,,,,,,,,,,,,,98.62118159459864,99.00671872189488,,"rgba(239, 83, 80, 0.75)",1.9128935725281646,98.47645824625077,-0.29612637858473173,38.88225684677155,-8.348378663891658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943402642829382,0.9400505246793627,False,False,False,False,-0.16631420932865218,-0.16992418604217807,False,False,False,False,181070.0,140566.54053850137,False,False,False,False,7270.190322327346,False,False,False,False
2025-03-19 19:00:00+00:00,97.91,98.29,97.49,97.645,20365.0,,,,,,,,,,,,,,,,,,98.49114605017506,99.0360064776047,99.0360064776047,99.07067276202051,,,,,,,,,,,,,98.49114605017506,98.90845794185125,,"rgba(239, 83, 80, 0.75)",1.910195235528972,98.44169940474993,-0.4170774745594565,40.15573015742184,-8.348378663891658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9479242358184371,0.9390592452647386,False,False,False,False,-0.14193444890688275,-0.15592931747453043,False,False,False,False,160705.0,140878.76471619902,False,False,False,False,7473.210627407541,False,False,False,False
2025-03-20 14:00:00+00:00,97.63,98.19,97.58,97.66,1610.0,,,,,,,,,,,,,,,,,,98.48263905588611,99.02962338121509,99.02962338121509,99.0641469952137,,,,,,,,,,,,,98.48263905588611,98.90150820338249,,"rgba(239, 83, 80, 0.75)",1.9168473365689456,98.4389667642069,-0.40637913585815766,41.08611762087025,-8.348378663891658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9453657593192476,0.9427549194991055,False,False,False,False,-0.14226496025745952,-0.14909713886599496,False,False,False,False,162315.0,141211.10944928118,False,False,False,False,7382.308137060138,False,False,False,False
2025-03-20 15:00:00+00:00,97.7,97.7,97.01,97.37,1394.0,,,,,,,,,,,,,,,,,,98.47062908816496,99.02213064072353,99.02213064072353,99.05654318972324,,,,,,,,,,,,,98.47062908816496,98.8928583898338,,"rgba(239, 83, 80, 0.75)",1.9278642946894597,98.43452019756151,-0.5521758976987431,40.4918506033423,-8.348378663891658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369538981414434,0.9517258025585325,False,False,False,False,-0.1774896860751756,-0.16329341247058526,False,False,False,False,160921.0,141516.68914774194,False,False,False,False,7289.46615043905,False,False,False,False
2025-03-20 16:00:00+00:00,97.37,97.445,97.05,97.19,2987.0,,,,,,,,,,,,,,,,,,98.44278992737749,99.0050457673687,99.0050457673687,99.03922948761442,,,,,,,,,,,,,98.44278992737749,98.87302773743232,,"rgba(239, 83, 80, 0.75)",1.938133919544736,98.42394264980501,-0.6366653188211404,39.36295564652234,-8.348378663891658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9414274631497284,0.9527249806051203,False,False,False,False,-0.184685020140663,-0.17398921630562414,False,False,False,False,157934.0,141771.2210989397,False,False,False,False,7222.761248881855,False,False,False,False
2025-03-20 17:00:00+00:00,97.2,97.42,97.085,97.15,2781.0,,,,,,,,,,,,,,,,,,98.41776502318609,98.98934124746626,98.98934124746626,99.02331464417263,,,,,,,,,,,,,98.41776502318609,98.85494054057281,,"rgba(239, 83, 80, 1.0)",1.9587758334647478,98.41432525390388,-0.6454670474811283,38.439809218811476,-8.348378663891658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429277990593026,0.9468554526499539,False,False,False,False,-0.18434993940403263,-0.1791695778548284,False,False,False,False,155153.0,141978.69053926624,False,False,False,False,7153.896733395314,False,False,False,False
2025-03-20 18:00:00+00:00,97.15,97.56,97.09,97.18,3403.0,,,,,,,,,,,,,,,,,,98.3899239773629,98.97111657634952,98.97111657634952,99.0048320278449,,,,,,,,,,,,,98.3899239773629,98.8342472894767,,"rgba(239, 83, 80, 1.0)",1.9769212277023822,98.4035539185801,-0.6189189035124751,38.067453431534105,-8.348378663891658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438419829589466,0.9444713400464756,False,False,False,False,-0.18273302508338155,-0.18095130146910499,False,False,False,False,158556.0,142235.70308904507,False,False,False,False,7095.743295668255,False,False,False,False
2025-03-20 19:00:00+00:00,97.255,97.42,96.87,96.95,9790.0,,,,,,,,,,,,,,,,,,98.30400919611074,98.9149434902257,98.9149434902257,98.947966650673,,,,,,,,,,,,,98.30400919611074,98.77046570680878,,"rgba(239, 83, 80, 1.0)",1.9974465524087208,98.3689599377361,-0.7103869367743366,36.696512819217546,-9.280991146968994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408186908669627,0.9465147711913497,False,False,False,False,-0.1948897770516258,-0.1879205392603654,False,False,False,False,148766.0,142336.9480023932,False,False,False,False,7137.51471744084,False,False,False,False
2025-03-21 14:00:00+00:00,95.925,96.725,95.49,96.72,4894.0,,,,,,,,,,,,,,,,,,98.24075981664072,98.87685355209881,98.87685355209881,98.90959908804798,,,,,,,,,,,,,98.24075981664072,98.72601650222157,,"rgba(239, 83, 80, 1.0)",2.016560842283314,98.22299947965496,-0.7453281091946337,34.739396068367306,-11.365733013270834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9276929702828156,0.955448150452218,False,False,False,False,-0.2662037434062466,-0.227062141333306,False,False,False,False,143872.0,142360.74725817004,False,False,False,False,7102.731543527028,False,False,False,False
2025-03-21 15:00:00+00:00,96.67,96.78,96.29,96.515,4748.0,,,,,,,,,,,,,,,,,,98.189594356483,98.84398281210542,98.84398281210542,98.87644516645506,,,,,,,,,,,,,98.189594356483,98.68850128678721,,"rgba(239, 83, 80, 1.0)",2.0321782504104315,98.20885130416191,-0.8335151229080467,32.565398972645696,-13.559805310043778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9346116970278044,0.9566155321188877,False,False,False,False,-0.23653708281210137,-0.23179961207270366,False,False,False,False,139124.0,142310.56513013638,False,False,False,False,7066.224077735911,False,False,False,False
2025-03-21 16:00:00+00:00,96.515,97.07,96.485,96.95,3047.0,,,,,,,,,,,,,,,,,,98.16410919699916,98.82609860503254,98.82609860503254,98.85836662597727,,,,,,,,,,,,,98.16410919699916,98.66866825826038,,"rgba(239, 83, 80, 0.75)",2.0477899249132805,98.20441909578437,-0.612572159147376,35.136384546406404,-13.559805310043778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9351403214200049,0.9573518829455505,False,False,False,False,-0.2198916787571295,-0.22584564541491658,False,False,False,False,142171.0,142308.40132966914,False,False,False,False,7003.910526143106,False,False,False,False
2025-03-21 17:00:00+00:00,96.98,97.06,96.67,96.67,3855.0,,,,,,,,,,,,,,,,,,98.13239433689162,98.80353326129935,98.80353326129935,98.83555997700654,,,,,,,,,,,,,98.13239433689162,98.64375520912422,,"rgba(239, 83, 80, 0.75)",2.0692058471398163,98.1952699312016,-0.7371281756766317,35.39401391417931,-13.559805310043778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9416118025854199,0.9541063962708443,False,False,False,False,-0.21391538206018168,-0.21988051373754913,False,False,False,False,138316.0,142246.50363463553,False,False,False,False,6955.090207908329,False,False,False,False
2025-03-21 18:00:00+00:00,96.685,96.685,96.39,96.4,7455.0,,,,,,,,,,,,,,,,,,98.06179944016391,98.75479018895814,98.75479018895814,98.78639084923181,,,,,,,,,,,,,98.06179944016391,98.589442666828,,"rgba(239, 83, 80, 0.75)",2.095337193616991,98.16418465816304,-0.8419574011940671,34.30554378267666,-13.559805310043778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384741196844334,0.9564171637483163,False,False,False,False,-0.23636483767635943,-0.22812267570695427,False,False,False,False,130861.0,142069.98419843963,False,False,False,False,6962.8407473206025,False,False,False,False
2025-03-21 19:00:00+00:00,96.43,96.51,95.98,96.26,14357.0,,,,,,,,,,,,,,,,,,97.92315895790472,98.65705473191191,98.65705473191191,98.68790202224824,,,,,,,,,,,,,97.92315895790472,98.48129261099419,,"rgba(239, 83, 80, 1.0)",2.116963499793805,98.09792990460586,-0.8681915889361693,32.960222027925,-13.559805310043778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325729136586774,0.9617383771296563,False,False,False,False,-0.2566141616478331,-0.24236841867739367,False,False,False,False,116504.0,141673.61235040182,False,False,False,False,7077.47887526912,False,False,False,False
2025-03-24 14:00:00+00:00,97.46,97.91,97.38,97.485,2298.0,,,,,,,,,,,,,,,,,,97.91914795703453,98.65044215105574,98.65044215105574,98.68113075382692,,,,,,,,,,,,,97.91914795703453,98.47529075324323,,"rgba(239, 83, 80, 0.75)",2.110063322562858,98.07122974852042,-0.2778256662972541,40.498083132824334,-13.772314217475078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9313017020062756,0.9575449272606255,False,False,False,False,-0.16124986450714301,-0.20180914159226834,False,False,False,False,118802.0,141319.0137093103,False,False,False,False,7003.378427590529,False,False,False,False
2025-03-24 15:00:00+00:00,97.485,97.55,97.195,97.395,2823.0,,,,,,,,,,,,,,,,,,97.91125135543183,98.6408286826817,98.6408286826817,98.6713321311003,,,,,,,,,,,,,97.91125135543183,98.46606021297389,,"rgba(239, 83, 80, 0.5)",2.0927717901781735,98.06402786586149,-0.3196850554854502,44.983882751660445,-9.91961361097686,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316157912281537,0.9602362017238915,False,False,False,False,-0.17953402299539759,-0.19067158229383296,False,False,False,False,115979.0,140926.14527970858,False,False,False,False,6938.5663589457145,False,False,False,False
2025-03-24 16:00:00+00:00,97.465,97.63,97.325,97.325,3358.0,,,,,,,,,,,,,,,,,,97.90295341006248,98.62999739655282,98.62999739655282,98.6602813383534,,,,,,,,,,,,,97.90295341006248,98.45580738538038,,#000000,2.0688329782492567,98.06216947157068,-0.3563214040577158,47.527536517051615,-7.839368735515571,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.938882783007598,0.9545085296506904,False,False,False,False,-0.17247532879858196,-0.18157345554620746,False,False,False,False,112621.0,140487.30581800768,False,False,False,False,6883.053702217874,False,False,False,False
2025-03-24 17:00:00+00:00,97.34,97.75,97.325,97.56,2839.0,,,,,,,,,,,,,,,,,,97.8978451878288,98.62187557183275,98.62187557183275,98.65197208189545,,,,,,,,,,,,,97.8978451878288,98.44839210334743,,"rgba(38, 166, 154, 1.0)",2.0725722321929965,98.06345200631844,-0.24291168167670363,50.57838480864507,-5.175510752533896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388915432393695,0.9513616817964644,False,False,False,False,-0.1684494608899018,-0.17501145821805464,False,False,False,False,115460.0,140099.28557276726,False,False,False,False,6820.355195206745,False,False,False,False
2025-03-24 18:00:00+00:00,97.56,97.56,96.89,97.21,3307.0,,,,,,,,,,,,,,,,,,97.88676154240439,98.60975752149933,98.60975752149933,98.63965158279609,,,,,,,,,,,,,97.88676154240439,98.43648204204979,,#000000,2.0820585404271355,98.05669151699968,-0.4066607641233683,50.23776355675114,-5.175510752533896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342405786067759,0.9526075371145794,False,False,False,False,-0.1894799581643234,-0.18224570819118902,False,False,False,False,112153.0,139666.00982745303,False,False,False,False,6765.884572025244,False,False,False,False
2025-03-24 19:00:00+00:00,97.32,97.585,97.17,97.585,7302.0,,,,,,,,,,,,,,,,,,97.8714258797067,98.58797373240449,98.58797373240449,98.61741013130303,,,,,,,,,,,,,97.8714258797067,98.41619586895467,,"rgba(38, 166, 154, 1.0)",2.087545759330106,98.05362525891033,-0.22448622111197128,52.22279008365636,-3.5819804681720058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374673319078167,0.9522451888809694,False,False,False,False,-0.18842485270453846,-0.18533528044786374,False,False,False,False,119455.0,139352.6608378801,False,False,False,False,6774.196439125627,False,False,False,False
2025-03-25 14:00:00+00:00,96.735,97.09,96.65,96.875,3272.0,,,,,,,,,,,,,,,,,,97.85605515903033,98.57368950901791,98.57368950901791,98.60294684455205,,,,,,,,,,,,,97.85605515903033,98.40159525540454,,#000000,2.1006265152940853,98.04259139042465,-0.5558300735155605,49.44621019937328,-3.5819804681720058,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284971644612479,0.9545841209829868,False,False,False,False,-0.2466044375267221,-0.21596985898729293,False,False,False,False,116183.0,138993.44129000598,False,False,False,False,6719.898819914377,False,False,False,False
2025-03-25 15:00:00+00:00,96.875,96.88,96.11,96.14,7815.0,,,,,,,,,,,,,,,,,,97.80365472996243,98.5308678401865,98.5308678401865,98.55974799565986,,,,,,,,,,,,,97.80365472996243,98.35628460149881,,"rgba(239, 83, 80, 0.5)",2.124035993315726,98.00342591172216,-0.8773043006739542,44.62309465554687,0.7500113736181433,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224178737101204,0.9628419956451767,False,False,False,False,-0.311441743090163,-0.263705801038728,False,False,False,False,108368.0,138518.62824675007,False,False,False,False,6736.877132783921,False,False,False,False
2025-03-25 16:00:00+00:00,96.14,96.45,96.07,96.255,5573.0,,,,,,,,,,,,,,,,,,97.7655834059063,98.49971448742045,98.49971448742045,98.5283371946461,,,,,,,,,,,,,97.7655834059063,98.32333739384832,,"rgba(239, 83, 80, 1.0)",2.143041311562353,97.97706902802558,-0.8035631505256132,42.15591531382816,-1.5381633298294446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917101671375892,0.9807480484651118,False,False,False,False,-0.3304015313793807,-0.2970536662090544,False,False,False,False,113941.0,138137.57974680045,False,False,False,False,6718.832526074093,False,False,False,False
