date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_847,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_737,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_824,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_722,aVWAP_valley_694,aVWAP_valley_635,aVWAP_valley_618,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_449,aVWAP_valley_426,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_229,aVWAP_valley_187,aVWAP_valley_161,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_54,aVWAP_OB_bull_867,aVWAP_OB_bull_558,aVWAP_OB_bull_161,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,42.405,42.725,42.405,42.715,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.408961154424844,41.65368978483393,41.600514773253984,41.37588531876566,41.37449361269245,41.17036013736509,40.961862703913745,40.759121928273835,40.62307133765332,40.3961747068982,39.357306903897424,,,40.759121928273835,,,41.06194930563386,"rgba(38, 166, 154, 0.75)",0.551742138491457,41.543384802015055,2.123483265549219,63.217662728714885,17.492192956211156,True,False,True,False,False,14.057351498656772,0.0,0.0,0.0,0.0,0,1.0080305927342261,0.9061185468451246,False,False,False,False,0.30247788298540484,0.298043104205583,False,False,False,False,11808.0,4703.780555368663,False,False,False,False,450.1507337971017,False,False,False,False
2025-06-18 15:00:00+00:00,42.715,42.715,42.49,42.515,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.412760778549796,41.66028918477961,41.605926968098785,41.37992783035743,41.37853727172288,41.174407737847076,40.965109253026824,40.76236085598509,40.62631936488989,40.399438388529774,39.361029679738955,,,40.76236085598509,,,41.0660097557751,"rgba(38, 166, 154, 0.5)",0.5614823126218007,41.54777646187413,1.722625123504767,60.86663117805804,16.134595946528847,False,False,True,False,False,11.472610492293065,0.0,0.0,0.0,0.0,1,1.014708691499523,0.9086914995224457,False,False,False,False,0.31070953768110493,0.304376320943344,False,False,False,False,11635.0,4811.241321952095,False,False,False,False,445.85382319559625,False,False,False,False
2025-06-18 16:00:00+00:00,42.515,42.58,42.43,42.45,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.41554519737688,41.67021208147207,41.61414821540454,41.38621977958011,41.38483163057596,41.180788498346,40.97028329696857,40.76755887648542,40.63155198233657,40.404724154919236,39.36714552836841,,,40.76755887648542,,,41.07209174925761,"rgba(38, 166, 154, 0.5)",0.5669326906039319,41.55387021795542,1.5806634489360087,58.307965022500724,13.487432194360537,False,True,True,False,False,10.648238970414454,0.0,0.0,0.0,0.0,0,1.0115032170013651,0.9272762721778132,False,False,False,False,0.2865637712620579,0.29547004610270095,False,False,False,False,11342.0,4912.4933944799695,False,False,False,False,443.48399647938544,False,False,False,False
2025-06-18 17:00:00+00:00,42.45,42.45,42.32,42.33,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.414224321281125,41.67632306942357,41.61929119864999,41.39031176334196,41.38892584798934,41.18502419772685,40.97377506367214,40.771104752030055,40.635142356254676,40.40838010611225,39.371465990930915,,,40.771104752030055,,,41.075815333401174,"rgba(38, 166, 154, 0.5)",0.5715955383478751,41.55710701563278,1.3521676299314151,54.845515662967266,10.107410622074994,False,True,True,False,False,9.137204736452365,0.0,0.0,0.0,0.0,0,1.0050702028081127,0.9311622464898601,False,False,False,False,0.25728308261439853,0.27637656435854974,False,False,False,False,11126.0,5008.826830224466,False,False,False,False,439.95711281303835,False,False,False,False
2025-06-18 18:00:00+00:00,42.435,42.435,42.03,42.095,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.40291542820909,41.68484408494774,41.62669721762482,41.396692127322446,41.39531180777652,41.1919000853971,40.97961608178376,40.77715311069996,40.641330451763935,40.414769727133894,39.37929129704256,,,40.77715311069996,,,41.08095649270017,"rgba(239, 83, 80, 1.0)",0.5733904460342372,41.560052922171515,0.9329542923645823,49.67521642555547,5.296419293878735,False,True,False,True,False,6.271989208009554,0.0,0.0,0.0,0.0,0,0.9934235976789173,0.9350096711798845,False,False,False,False,0.22067878480657915,0.24852767458256445,False,False,False,False,10708.0,5097.186104174474,False,False,False,False,439.6166924593478,False,False,False,False
2025-06-18 19:00:00+00:00,42.08,42.085,41.69,41.69,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5725136215380248,41.55333550805375,0.2387095901388468,42.847928816803126,-0.8430306068333593,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9763449065242278,0.9469668065623815,False,False,False,False,0.13982161495589954,0.194174644769232,False,False,False,False,9732.0,5169.043683954715,False,False,False,False,447.9327127312959,False,False,False,False
2025-06-19 14:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5717271367695054,41.55333550805375,0.23903796611519895,38.296403744301564,-4.751548661993546,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9840261739799849,0.9609314857582764,False,False,False,False,0.09440313942801584,0.14428889209862392,False,False,False,False,9732.0,5239.7871927306105,False,False,False,False,440.98801951065565,False,False,False,False
2025-06-19 15:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5706237064950528,41.55333550805375,0.23950020020318522,35.26205369596719,-7.349021118144201,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9798254122211449,0.963724539282251,False,False,False,False,0.09440313942801584,0.11934601576331988,False,False,False,False,9732.0,5309.433902920834,False,False,False,False,434.1509959523509,False,False,False,False
2025-06-19 16:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5694341430253204,41.55333550805375,0.24000052265951297,33.239153663744275,-9.185586495582783,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9931183641368466,0.9614628391663397,False,False,False,False,0.09440313942801584,0.10687457759566786,False,False,False,False,9732.0,5378.000819154619,False,False,False,False,427.41997275929117,False,False,False,False
2025-06-19 17:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5692604021053486,41.55333550805375,0.2400737719342673,31.89055364226233,-10.583082729481482,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9934885556432521,0.9571823204419898,False,False,False,False,0.09440313942801584,0.10063885851184184,False,False,False,False,9732.0,5445.5046824235405,False,False,False,False,420.79330651496105,False,False,False,False
2025-06-19 18:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5692268187382855,41.55333550805375,0.24008793585862867,30.991486961274365,-11.724590863447617,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9934315286624207,0.9619824840764337,False,False,False,False,0.09440313942801584,0.09752099896992884,False,False,False,False,9732.0,5511.961974168912,False,False,False,False,414.2693792821709,False,False,False,False
2025-06-19 19:00:00+00:00,41.69,41.69,41.69,41.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34248091331984,41.689978022118844,41.63246376152812,41.404496280825875,41.4031346856416,41.201834982004705,40.98897923454934,40.78747086011167,40.65222105628033,40.426474979186025,39.395040853451725,,,40.78747086011167,,,41.08405232991073,"rgba(239, 83, 80, 1.0)",0.5690820568135364,41.55333550805375,0.24014900893462504,30.392109173949056,-12.710550288957549,False,True,False,True,False,1.6798848008825722,0.0,0.0,0.0,0.0,0,0.9991919191919196,0.9616161616161624,False,False,False,False,0.09440313942801584,0.09596206919897235,False,False,False,False,9732.0,5577.388920305828,False,False,False,False,407.8465982080287,False,False,False,False
2025-06-20 14:00:00+00:00,41.65,41.65,41.09,41.37,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.31158621282448,41.68623345618501,41.63003667897638,41.404297521949516,41.402943932512166,41.20266801767027,40.99031156573799,40.78928110675021,40.654304948093404,40.428945758974756,39.39905166312809,,,40.78928110675021,,,41.08178735116384,"rgba(239, 83, 80, 1.0)",0.5698583117716485,41.54634975324627,-0.3094624569009305,26.905618724341853,-16.371697563525927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9810832337714063,0.9528076463560342,False,False,False,False,0.021549714877961503,0.05875589203846693,False,False,False,False,9424.0,5637.026301386358,False,False,False,False,406.2985889334856,False,False,False,False
2025-06-20 15:00:00+00:00,41.37,41.37,41.29,41.35,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3045975422427,41.68530618818447,41.62942140795557,41.40420907596309,41.402857329525304,41.20281870856495,40.990586600417465,40.78966743292702,40.654754893649084,40.42948566961516,39.399945561911785,,,40.78966743292702,,,41.0812409464506,"rgba(239, 83, 80, 1.0)",0.570682008613109,41.54473994312643,-0.34124072633670793,24.43632903352266,-18.974746001723634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890043982407041,0.9614154338264701,False,False,False,False,0.012474862116735432,0.03561537707760118,False,False,False,False,9354.0,5694.65380058967,False,False,False,False,401.0846573221137,False,False,False,False
2025-06-20 16:00:00+00:00,41.35,41.4,41.275,41.4,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.28226793987268,41.682407949921746,41.62751807336446,41.40400769440622,41.40266204521098,41.20340610095709,40.99156850100316,40.79101732733851,40.656315550375645,40.43134457795906,39.402986856882144,,,40.79101732733851,,,41.07959114702652,"rgba(239, 83, 80, 1.0)",0.5707334857106682,41.5396902354536,-0.24475563279708315,24.341551835035204,-19.409208077274748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885931558935366,0.9587752651590963,False,False,False,False,0.012813459009720073,0.024214418043660625,False,False,False,False,9590.0,5755.0467649216125,False,False,False,False,398.52520527060807,False,False,False,False
2025-06-20 17:00:00+00:00,41.42,41.42,41.215,41.215,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.27140029011308,41.680765974689855,41.62639538791526,41.4037612921988,41.40241859401179,41.20354656612135,40.99193115475303,40.79156143770493,40.65696315005383,40.432138582712746,39.404346936002135,,,40.79156143770493,,,41.07865721511608,"rgba(239, 83, 80, 1.0)",0.5710562601460472,41.53711066395938,-0.5640611730217246,22.716743545211337,-21.338903462944568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862082750349797,0.9590245852488513,False,False,False,False,0.004891047374861507,0.014552732709261065,False,False,False,False,9480.0,5812.797977868564,False,False,False,False,394.05194627416455,False,False,False,False
2025-06-20 18:00:00+00:00,41.215,41.3,41.09,41.09,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226265142170355,41.67256040692609,41.62055025231081,41.40183993247392,41.40050939982213,41.20325081984556,40.9927400685214,40.793139033117576,40.65897657701468,40.43476834851414,39.40927408320547,,,40.793139033117576,,,41.07398855126565,"rgba(239, 83, 80, 1.0)",0.5734809389919817,41.52565743063715,-0.7596720326972213,20.799696741445242,-23.497147447349228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742103158736509,0.9724110355857664,False,False,False,False,-0.023308502855898198,-0.004377885073318566,False,False,False,False,9052.0,5863.018164258198,False,False,False,False,394.5782726885186,False,False,False,False
2025-06-20 19:00:00+00:00,41.1,41.2,41.055,41.13,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.164242315726646,41.66020496030318,41.61162066586164,41.39869812431354,41.39738543485643,41.2025081302729,40.99369543047073,40.79524174520487,40.66172997840026,40.43844315039354,39.416357455524576,,,40.79524174520487,,,41.067284308302575,"rgba(239, 83, 80, 1.0)",0.5731247761253623,41.50962280145973,-0.6623737400190286,20.745443021929592,-23.928468222970217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783913565426173,0.9687875150060029,False,False,False,False,-0.04408690661156348,-0.024232395842441024,False,False,False,False,9683.0,5922.242688843342,False,False,False,False,398.2437258251307,False,False,False,False
2025-06-23 14:00:00+00:00,41.13,41.13,41.01,41.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.05,42.14464262679566,41.6558454192565,41.60840975358755,41.397433144087124,41.39612624450245,41.20203043022037,40.993820890478375,40.79574727811512,40.66245057827517,40.43946846114297,39.41848824267246,,,40.79574727811512,,,41.06370525576115,"rgba(239, 83, 80, 1.0)",0.574318828802308,41.509770007528644,-0.8701961044370997,19.81605350207839,-25.21928525694772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743743743743747,0.972572572572573,False,False,False,False,-0.10689937680085512,-0.06556588632164807,False,False,False,False,9483.0,5977.448228551197,False,False,False,False,395.1701796883069,False,False,False,False
2025-06-23 15:00:00+00:00,41.01,41.08,41.01,41.07,85.0,,,,,,,,,,,,,,,,,,,,,,,,,41.053333333333335,41.05099415204678,42.13654474028808,41.654021510737564,41.607064286461146,41.396903433787315,41.39559897576954,41.20183274420254,40.99387719552103,40.795964331387,40.662758651064465,40.43990555132061,39.41939399173521,,,40.795964331387,,,41.062168684434965,"rgba(239, 83, 80, 1.0)",0.5716926030938043,41.51139229185105,-0.77207976710279,21.05794895523485,-25.21928525694772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701492537313436,0.9963197710079745,False,False,False,False,-0.13515945262539467,-0.10036266947352138,False,False,False,False,9568.0,6033.115697875985,False,False,False,False,390.3613396931393,False,False,False,False
2025-06-23 16:00:00+00:00,41.07,41.28,41.07,41.265,406.0,,,,,,,,,,,,,,,,,,,,,,,,,41.17874405974202,41.141480945489626,42.1046581232611,41.647621555204495,41.602462530187275,41.39550267879617,41.39420886701278,41.20185272968409,40.994826976775116,40.79760404427375,40.664792294049185,40.442498810348724,39.42410676209793,,,40.79760404427375,,,41.076181567455556,"rgba(239, 83, 80, 0.75)",0.5680072404687839,41.51412979658757,-0.4386032058006114,26.964693897765414,-27.902918566439944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650754288076052,0.9902872494317013,False,False,False,False,-0.1612642399690881,-0.13081345472130473,False,False,False,False,9974.0,6094.214679304264,False,False,False,False,390.60379954285804,False,False,False,False
2025-06-23 17:00:00+00:00,41.265,41.54,41.265,41.54,8.0,,,,,,,,,,,,,,,,,,,,,,,,,41.18306613226453,41.144992846924175,42.104215744095264,41.647565600907825,41.6024277782475,41.39551027622986,41.394216644214936,41.201883372183374,40.99486717411216,40.797655441139206,40.66485019366599,40.442565982975914,39.42421202882724,,,40.797655441139206,,,41.076771478137545,"rgba(239, 83, 80, 0.75)",0.5544360985606231,41.514431806217786,0.046115672930732744,35.80466018168724,-19.88578792376328,False,True,False,True,True,0.5405481943963721,0.0,0.0,0.0,0.0,0,0.9540300968872403,0.9882498453927032,False,False,False,False,-0.08843989723281366,-0.10962667597705919,False,False,False,False,9982.0,6154.490420710399,False,False,False,False,384.67195768948034,False,False,False,False
2025-06-23 18:00:00+00:00,41.54,41.54,41.38,41.39,292.0,,,,,,,,,,,,,,,,,,,,,,,,,41.27668352296671,41.230935082408344,42.08818710084149,41.64542620577847,41.601074739794434,41.39572517673427,41.39443812127385,41.20294393222158,40.99629189306593,40.79949234914041,40.666926307029996,40.444983289336,39.42802468294751,,,40.79949234914041,,,41.09008710796453,"rgba(239, 83, 80, 0.75)",0.5474420451449912,41.520112721309815,-0.2376739646940225,39.40761864684211,-16.94212219130278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517698199130621,0.9968950527841034,False,False,False,False,-0.07021061924371173,-0.08991864761038545,False,False,False,False,9690.0,6209.30452271489,False,False,False,False,383.23518315165893,False,False,False,False
2025-06-23 19:00:00+00:00,41.39,41.45,41.365,41.39,594.0,,,,,,,,,,,,,,,,,,,,,,,,,41.33028640192539,41.29491903259727,42.05621586306024,41.64049774782441,41.59781771019514,41.395787623563834,41.394514034994664,41.2047533825904,40.99893384316049,40.802993191286674,40.670924875703946,40.44969230535508,39.43560177824313,,,40.802993191286674,,,41.09791829157697,"rgba(239, 83, 80, 0.75)",0.5386716394380467,41.51912723130278,-0.23971418179262227,41.80959095694536,-14.94830482760846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9520933138929393,0.9983336804832332,False,False,False,False,-0.08685258665886296,-0.0883856171346242,False,False,False,False,9690.0,6263.2687936805505,False,False,False,False,386.50285473070295,False,False,False,False
2025-06-24 14:00:00+00:00,41.88,41.91,41.835,41.835,213.0,,,,,,,,,,,,,,,,,,,,,,,,,41.40089278264498,41.361861327400824,42.05299300843101,41.6420777011805,41.59934435939493,41.39753059869438,41.39626040675897,41.206885844958165,41.00094147373799,40.805192148666166,40.673240811014296,40.452177172084824,39.438934768343714,,,40.805192148666166,,,41.1098717233316,#000000,0.5314995953145757,41.56965945077194,0.4992300117764312,49.20153477081739,-8.28645872944319,False,False,False,False,True,3.8744449944643513,0.0,0.0,0.0,0.0,0,0.9565395653956544,0.9860598605986067,False,False,False,False,0.059928423017080734,-0.014228597058771733,False,False,False,False,9903.0,6319.698734863798,False,False,False,False,383.81288799069205,False,False,False,False
2025-06-24 15:00:00+00:00,41.835,41.89,41.79,41.805,21.0,,,,,,,,,,,,,,,,,,,,,,,,,41.40643710109122,41.36724665567162,42.05262978930891,41.64220978399126,41.599475742921406,41.397690014684294,41.39642016609444,41.20708517896238,41.00113162464251,40.805401958199475,40.673462574585706,40.45241618490736,39.43925858523279,,,40.805401958199475,,,41.11083579694564,"rgba(38, 166, 154, 1.0)",0.5238090567445983,41.5701034166613,0.4484393316880636,53.61580685501758,-4.481356651704921,True,False,True,False,True,3.5143429162997286,0.0,0.0,0.0,0.0,0,0.9584362139917699,0.9851851851851855,False,False,False,False,0.047632125928156195,0.01670176443469223,False,False,False,False,9882.0,6374.928211842653,False,False,False,False,378.18788197533246,False,False,False,False
2025-06-24 16:00:00+00:00,41.805,41.805,41.64,41.64,265.0,,,,,,,,,,,,,,,,,,,,,,,,,41.447025831564055,41.40892354446578,42.04547935214527,41.64267800165116,41.600162389916626,41.39907188166857,41.39780684075242,41.209052128495735,41.003138096848936,40.807698041660174,40.67593147403334,40.45513359356088,39.44310968447139,,,40.807698041660174,,,41.118093143171876,"rgba(38, 166, 154, 1.0)",0.5145876333844125,41.56936692227954,0.1372615141485404,53.85905357675932,-4.3284168660040905,True,False,True,False,True,1.5528476004761416,0.0,0.0,0.0,0.0,0,0.9480891068873906,0.9854894747598615,False,False,False,False,0.01031284923047788,0.013507306832585057,False,False,False,False,9617.0,6425.192890728813,False,False,False,False,376.43303109199394,False,False,False,False
2025-06-24 17:00:00+00:00,41.64,41.72,41.59,41.72,718.0,,,,,,,,,,,,,,,,,,,,,,,,,41.51039328721497,41.47753152510112,42.026526624677935,41.64347561772781,41.601623917979275,41.402524206259855,41.40127219703001,41.214104530018716,41.0083741162204,40.813732662733344,40.682441942644864,40.46232886770473,39.45339379500958,,,40.813732662733344,,,41.13059409925559,"rgba(38, 166, 154, 1.0)",0.5087075391225281,41.571550465552,0.29181705210042574,55.02667333079728,-3.007856708725569,True,False,True,False,True,2.449570437512115,0.0,0.0,0.0,0.0,0,0.9463305549908523,0.9890221589754019,False,False,False,False,-0.011106241186101385,0.0012005328232418356,False,False,False,False,10335.0,6485.8100552136375,False,False,False,False,381.7286430130483,False,False,False,False
2025-06-24 18:00:00+00:00,41.72,41.72,41.72,41.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,41.51039328721497,41.47753152510112,42.026526624677935,41.64347561772781,41.601623917979275,41.402524206259855,41.40127219703001,41.214104530018716,41.0083741162204,40.813732662733344,40.682441942644864,40.46232886770473,39.45339379500958,,,40.813732662733344,,,41.13059409925559,"rgba(38, 166, 154, 1.0)",0.5015350580110552,41.571550465552,0.29599034419788434,55.80508650015592,-1.8880217966479194,True,False,True,False,True,2.449570437512115,0.0,0.0,0.0,0.0,0,0.951616182150844,0.9890221589754019,False,False,False,False,0.009519501991104755,0.005360017407173295,False,False,False,False,10335.0,6545.487418698697,False,False,False,False,375.8103694779623,False,False,False,False
2025-06-24 19:00:00+00:00,41.72,41.72,41.45,41.45,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,41.51975383267631,41.49629546400334,41.9879571663921,41.63956099248404,41.59971261848901,41.40533035835483,41.40410174462963,41.2198993191045,41.01520964707895,40.822085990458255,40.69168870106124,40.47286071147144,39.46936780109709,,,40.822085990458255,,,41.13414033440775,#000000,0.49261048516026157,41.56206766909174,-0.22749753094532135,52.11558710399592,-1.8880217966479194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9412829278101754,0.9891413633621561,False,False,False,False,-0.03332965807025538,-0.013984820331541043,False,False,False,False,9132.0,6585.58838895143,False,False,False,False,388.6350149124125,False,False,False,False
2025-06-25 14:00:00+00:00,41.11,41.31,41.065,41.3,83.0,,,,,,,,,,,,,,,,,,,,,,,,,41.51346150548697,41.49078726353555,41.98380685542012,41.63848174518537,41.598912486064656,41.40507675494332,41.40385006095083,41.21990556892386,41.01539558972716,40.82240547021285,40.69208515821623,40.47336751095957,39.47029460963587,,,40.82240547021285,,,41.13291004455865,"rgba(239, 83, 80, 0.5)",0.4863434536977887,41.55969715393394,-0.5339789236585809,47.852631494334325,5.412656128078062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324752475247527,1.0000000000000002,False,False,False,False,-0.16081934567268097,-0.08740208300211101,False,False,False,False,9049.0,6623.780817029702,False,False,False,False,383.8964875494293,False,False,False,False
2025-06-25 15:00:00+00:00,41.3,41.3,41.11,41.16,304.0,,,,,,,,,,,,,,,,,,,,,,,,,41.490004373409676,41.46996774438373,41.96830002570365,41.63424579009508,41.59573922329436,41.40397459669942,41.40275501953914,41.219771957928565,41.01596057435417,40.82346994665651,40.69343718458309,40.47513175796055,39.47361330294739,,,40.82346994665651,,,41.12818242288888,"rgba(239, 83, 80, 0.5)",0.48348353987811366,41.550914948858555,-0.8085382781740784,43.53371079994641,1.2387149302823701,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347484276729563,1.0003930817610067,False,False,False,False,-0.15994228489656223,-0.12367218394933663,False,False,False,False,8745.0,6656.66793614552,False,False,False,False,382.65778231610483,False,False,False,False
2025-06-25 16:00:00+00:00,41.16,41.24,41.12,41.13,342.0,,,,,,,,,,,,,,,,,,,,,,,,,41.46536354947803,41.44781544852838,41.9509900025151,41.629294607722585,41.59199687046597,41.4025952400905,41.40138368782448,41.21948970290756,41.01649510557741,40.82457354588785,40.69486825115542,40.47703252951723,39.47727378682595,,,40.82457354588785,,,41.12301325603819,"rgba(239, 83, 80, 1.0)",0.48388850997913585,41.54149973197664,-0.8504019489828001,40.346849405479546,-1.8448736121322256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330628803245439,1.0194726166328605,False,False,False,False,-0.1681695530050818,-0.1459208684772092,False,False,False,False,8403.0,6683.742851864194,False,False,False,False,382.02742910190165,False,False,False,False
2025-06-25 17:00:00+00:00,41.13,41.18,40.98,41.04,614.0,,,,,,,,,,,,,,,,,,,,,,,,,41.41781112406113,41.40405603340813,41.918118315373135,41.61887117051879,41.58395917435003,41.399173482196666,41.39797681409278,41.21812977965864,41.01681969688987,40.825976706061525,40.69689005795125,40.479941846137365,39.48343138677688,,,40.825976706061525,,,41.11239658365201,"rgba(239, 83, 80, 1.0)",0.4848924093532367,41.52335974787553,-0.9968391720552015,37.29444305105939,-4.838275785092442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184914841849151,1.0218978102189786,False,False,False,False,-0.20131710295926655,-0.17361898571823786,False,False,False,False,7789.0,6700.878621602734,False,False,False,False,385.623903069314,False,False,False,False
2025-06-25 18:00:00+00:00,41.04,41.36,41.04,41.2,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,41.36182590080339,41.353077804273624,41.84822549501795,41.59750961639417,41.56764290202254,41.39345759480073,41.39229938544937,41.21767358952623,41.02019396120776,40.832160831933066,40.70470262383893,40.49010199042421,39.5025072275675,,,40.832160831933066,,,41.0985676094815,"rgba(239, 83, 80, 1.0)",0.48608435481893286,41.49416928929566,-0.6051815623756046,38.48885686128115,-4.838275785092442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196933010492336,1.0165456012913645,False,False,False,False,-0.16158598717697123,-0.16760248644760456,False,False,False,False,9570.0,6745.361123593389,False,False,False,False,407.2576410062238,False,False,False,False
2025-06-25 19:00:00+00:00,41.2,41.26,40.79,41.005,2241.0,,,,,,,,,,,,,,,,,,,,,,,,,41.27788186114141,41.27301778726432,41.75768078545927,41.56258511821476,41.539761883191396,41.3803838716868,41.37927514271801,41.21155587661997,41.02015181227909,40.83595512225881,40.71071330020896,40.49931690564785,39.52341073512731,,,40.83595512225881,,,41.07474540013985,"rgba(239, 83, 80, 1.0)",0.4924336695623657,41.445108192745764,-0.8937410659528883,37.08038228909334,-5.478159839429459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062748212867356,1.0198570293884042,False,False,False,False,-0.21973150789287615,-0.19366699717024036,False,False,False,False,7329.0,6754.409788343879,False,False,False,False,435.6877550991506,False,False,False,False
