date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_429,aVWAP_valley_434,aVWAP_valley_428,aVWAP_valley_418,aVWAP_valley_391,aVWAP_valley_384,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_368,aVWAP_OB_bull_428,aVWAP_OB_bull_391,aVWAP_OB_bull_384,aVWAP_OB_bull_370,aVWAP_OB_bear_442,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 17:00:00+00:00,1.78,1.81,1.78,1.81,23.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13068933660671236,1.8798790601979933,-0.5346959592295015,45.52367394866467,-11.388667918642504,True,False,False,True,True,0.7939400877402818,1.8822,,0.0,0.0,0.0,0.0,0,0.9353146853146853,0.8618881118881117,False,False,False,False,0.06131379167344735,0.05180336311263689,False,False,False,False,10022.0,5143.082520969909,False,False,False,False,194.94979139689525,False,False,False,False
2024-05-23 17:00:00+00:00,1.77,1.77,1.75,1.75,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1282899306504847,1.8764873337988826,-0.9859490386933549,45.54008939548183,-11.388667918642504,True,False,False,True,True,0.0,1.8778,,0.0,0.0,0.0,0.0,0,0.9294871794871793,0.8688811188811187,False,False,False,False,0.009322265596815215,0.030562814354726055,False,False,False,False,9922.0,5217.17426483084,False,False,False,False,193.4777016077961,False,False,False,False
2024-05-24 17:00:00+00:00,1.75,1.75,1.71,1.715,366.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12930838200850525,1.8698458774655435,-1.1974929626399506,43.91803667982341,-11.388667918642504,False,False,False,True,True,0.0,1.8727999999999998,,0.0,0.0,0.0,0.0,0,0.9172087522176225,0.8882318154937905,False,False,False,False,-0.013051624313127671,0.008755595020799192,False,False,False,False,9556.0,5284.442880879974,False,False,False,False,196.15246592395428,False,False,False,False
2024-05-27 17:00:00+00:00,1.715,1.715,1.715,1.715,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13054028407264034,1.8698458774655435,-1.186192282065037,42.836668202717796,-11.388667918642504,False,False,False,True,False,0.0,1.8677,,0.0,0.0,0.0,0.0,0,0.9085510688836105,0.8865795724465557,False,False,False,False,-0.024242070412637425,-0.007743237695919117,False,False,False,False,9556.0,5350.668572649276,False,False,False,False,193.11134242125732,False,False,False,False
2024-05-28 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13117270782933146,1.8698458774655435,-1.6760031953566488,39.38106064787597,-11.388667918642504,False,True,False,True,False,0.0,1.8583,,0.0,0.0,0.0,0.0,0,0.9134558387670421,0.885002963841138,False,False,False,False,-0.10103730798531863,-0.05439027284061887,False,False,False,False,9556.0,5415.867509507427,False,False,False,False,190.11736812015255,False,False,False,False
2024-05-29 17:00:00+00:00,1.65,1.65,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13453496815942514,1.8698458774655435,-2.117262756014471,35.07556953459119,-7.964797413772075,False,True,False,True,False,0.0,1.8514999999999997,,0.0,0.0,0.0,0.0,0,0.9055819477434679,0.8901425178147268,False,False,False,False,-0.17214409625933189,-0.11326718454997538,False,False,False,False,9556.0,5480.055610135219,False,False,False,False,187.16981202526645,False,False,False,False
2024-05-30 17:00:00+00:00,1.61,1.61,1.56,1.57,810.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13657819593040277,1.8420750277235018,-1.9920824540847297,31.801077746311798,-11.108950090967724,False,True,False,True,False,0.0,1.8429,,0.0,0.0,0.0,0.0,0,0.8985419198055892,0.8961117861482379,False,False,False,False,-0.20156010929089857,-0.15741364692043697,False,False,False,False,8746.0,5530.690406877308,False,False,False,False,196.82609400937082,False,False,False,False
2024-05-31 17:00:00+00:00,1.49,1.5,1.49,1.5,303.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14271650219928977,1.8310343451586166,-2.319523951731659,27.986002916832135,-14.742699292914644,False,True,False,True,False,0.0,1.8341,,0.0,0.0,0.0,0.0,0,0.8974514563106795,0.9047330097087377,False,False,False,False,-0.28502527217195406,-0.2212194595461955,False,False,False,False,8443.0,5575.842493592389,False,False,False,False,198.47220107899298,False,False,False,False
2024-06-03 17:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1486633538999867,1.8310343451586166,-2.2603710756094184,25.338521444872793,-17.30023612766722,False,True,False,True,False,0.0,1.8255999999999997,,0.0,0.0,0.0,0.0,0,0.8977342314758113,0.9038579301898344,False,False,False,False,-0.28502527217195406,-0.25312236585907477,False,False,False,False,8443.0,5620.294547955297,False,False,False,False,195.39511269017137,False,False,False,False
2024-06-04 17:00:00+00:00,1.43,1.48,1.43,1.48,76.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15409257776584318,1.8038141891614734,-2.101426258528407,23.244622751477085,-19.421630081009432,False,True,False,True,False,0.0,1.8168,,0.0,0.0,0.0,0.0,0,0.8890920170627665,0.9018890920170627,False,False,False,False,-0.32333193323188375,-0.28822714954547923,False,False,False,False,8367.0,5662.879128607153,False,False,False,False,193.54402567171908,False,False,False,False
2024-06-05 17:00:00+00:00,1.48,1.67,1.48,1.61,885.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15551860350464808,1.7961996959074873,-1.1972824582489396,30.59914397648287,-27.159108460464893,False,True,False,True,True,0.0,1.8106,,0.0,0.0,0.0,0.0,0,0.8951858622790981,0.8970140158439974,False,False,False,False,-0.2106785683901546,-0.24945285896781694,False,False,False,False,9252.0,5718.524413434949,False,False,False,False,204.26427333572343,False,False,False,False
2024-06-06 17:00:00+00:00,1.645,1.645,1.64,1.64,358.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15633470676897196,1.7939426939287835,-0.9846994126280401,36.91793386593835,-21.43355083491499,False,False,False,True,True,0.0,1.8037999999999998,,0.0,0.0,0.0,0.0,0,0.8949605343047966,0.896782027929569,False,False,False,False,-0.14971802297884465,-0.1995854409733308,False,False,False,False,9610.0,5778.857368265414,False,False,False,False,206.64777297392925,False,False,False,False
2024-06-07 17:00:00+00:00,1.6,1.62,1.595,1.605,1347.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15622638920708815,1.7787575798007544,-1.1122165767425347,39.602506422063406,-19.063044795267874,False,False,False,True,True,0.0,1.7963,,0.0,0.0,0.0,0.0,0,0.9023941068139963,0.9011663597298957,False,False,False,False,-0.18116151794128726,-0.19037347945730904,False,False,False,False,8263.0,5817.371207517113,False,False,False,False,224.32765246270554,False,False,False,False
2024-06-10 17:00:00+00:00,1.55,1.64,1.55,1.59,621.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1575149928513882,1.7718235404856162,-1.1543252943366633,40.75221597481571,-17.88268671964343,True,False,False,True,True,0.0,1.7897,,0.0,0.0,0.0,0.0,0,0.8952618453865336,0.9071072319201996,False,False,False,False,-0.1924746028916484,-0.1914240411744787,False,False,False,False,7642.0,5845.66002600522,False,False,False,False,230.47761133925275,False,False,False,False
2024-06-11 17:00:00+00:00,1.55,1.55,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16197658600678783,1.7718235404856162,-1.523822341059052,39.04642743771983,-17.88268671964343,False,False,False,True,True,0.0,1.7818,,0.0,0.0,0.0,0.0,0,0.8595611285266458,0.9216300940438871,False,False,False,False,-0.2451958052531816,-0.21830992321383014,False,False,False,False,7642.0,5873.510258160178,False,False,False,False,226.90431503941937,False,False,False,False
2024-06-12 17:00:00+00:00,1.51,1.54,1.51,1.54,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16580950754643933,1.7718235404856162,-1.3981317713080346,38.827744738634756,-17.88268671964343,True,False,False,True,True,0.0,1.7755,,0.0,0.0,0.0,0.0,0,0.8698412698412699,0.9193650793650794,False,False,False,False,-0.25682612665893845,-0.2375680249363843,False,False,False,False,7642.0,5900.928703770098,False,False,False,False,223.38641868221907,False,False,False,False
2024-06-13 17:00:00+00:00,1.525,1.525,1.49,1.5,789.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.170344113831729,1.7578470217548632,-1.5136831907768304,37.225488236594316,-17.88268671964343,False,False,False,True,True,0.0,1.7655,,0.0,0.0,0.0,0.0,0,0.858681875792142,0.9233206590621038,False,False,False,False,-0.27322433280005737,-0.25539617886822086,False,False,False,False,6853.0,5915.689499060483,False,False,False,False,232.15562149334747,False,False,False,False
2024-06-14 17:00:00+00:00,1.445,1.47,1.445,1.465,204.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17551540575589827,1.753780902042429,-1.6453307947454885,35.01478947571546,-17.88268671964343,False,False,False,True,False,0.0,1.7547000000000004,,0.0,0.0,0.0,0.0,0,0.8490445859872612,0.9324840764331209,False,False,False,False,-0.3209117839629372,-0.288153981415579,False,False,False,False,6649.0,5927.058654113809,False,False,False,False,231.7191002298847,False,False,False,False
2024-06-17 17:00:00+00:00,1.44,1.44,1.405,1.415,315.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17753446562987835,1.7263450434287892,-1.7537160591559584,32.119884047637555,-17.88268671964343,False,True,False,True,False,0.0,1.7441,,0.0,0.0,0.0,0.0,0,0.851875808538163,0.9366106080206985,False,False,False,False,-0.34282825441539394,-0.31549111791548645,False,False,False,False,6334.0,5933.367822267083,False,False,False,False,233.01027697050662,False,False,False,False
2024-06-18 17:00:00+00:00,1.41,1.435,1.405,1.415,482.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1810662364494882,1.6907966017651015,-1.5231807275236544,30.189947095585616,-13.079791473899292,False,True,False,True,False,0.0,1.7320000000000002,,0.0,0.0,0.0,0.0,0,0.8497375328083988,0.9363517060367453,False,False,False,False,-0.34282825441539394,-0.3291596861654402,False,False,False,False,6334.0,5939.579173859842,False,False,False,False,236.87058275390962,False,False,False,False
2024-06-19 17:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1836785529418468,1.6907966017651015,-1.5015177185788235,28.90332246088432,-14.656406706854554,False,True,False,True,False,0.0,1.72,,0.0,0.0,0.0,0.0,0,0.844018506278916,0.9385327164573692,False,False,False,False,-0.34282825441539394,-0.3359939702904171,False,False,False,False,6334.0,5945.6942254279065,False,False,False,False,233.1981706181901,False,False,False,False
2024-06-20 17:00:00+00:00,1.43,1.475,1.43,1.47,817.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18290530706174538,1.6819998697537997,-1.159068991268977,32.44503999374436,-14.656406706854554,False,True,False,True,True,0.0,1.7092999999999998,,0.0,0.0,0.0,0.0,0,0.8452459016393441,0.9259016393442622,False,False,False,False,-0.3073940564243675,-0.32169401335739234,False,False,False,False,7151.0,5964.381136661582,False,False,False,False,242.24936177139642,False,False,False,False
2024-06-21 17:00:00+00:00,1.455,1.46,1.45,1.45,1525.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1812724046419772,1.6639352933126195,-1.1801867677275717,33.90643422678447,-14.656406706854554,False,False,False,True,True,0.0,1.699,,0.0,0.0,0.0,0.0,0,0.8469587965990842,0.9267495094833222,False,False,False,False,-0.3050590550780396,-0.31337653421771594,False,False,False,False,5626.0,5959.1349174885345,False,False,False,False,262.13696856563837,False,False,False,False
2024-06-24 17:00:00+00:00,1.48,1.505,1.46,1.505,939.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1829537922265896,1.6571135927239133,-0.8314317559240294,38.553317076261486,-17.7447334709356,True,False,False,True,True,0.0,1.6903,,0.0,0.0,0.0,0.0,0,0.8469587965990842,0.9260954872465662,False,False,False,False,-0.2795798055673139,-0.2964781698925149,False,False,False,False,6565.0,5968.528174581736,False,False,False,False,272.6309690529928,False,False,False,False
2024-06-25 17:00:00+00:00,1.45,1.465,1.45,1.455,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18670176632680685,1.6571135927239133,-1.0825478339081658,39.23694296577967,-16.94903872482795,True,False,False,True,True,0.0,1.6818,,0.0,0.0,0.0,0.0,0,0.8461034708578912,0.9220694171578258,False,False,False,False,-0.30272727630136226,-0.2996027230969386,False,False,False,False,6565.0,5977.775799782019,False,False,False,False,268.404132323489,False,False,False,False
2024-06-26 17:00:00+00:00,1.49,1.51,1.49,1.51,288.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18837981567820636,1.6553813243663758,-0.7717457618427582,42.81636618408005,-13.408394492516045,True,False,False,True,True,0.0,1.6743999999999999,,0.0,0.0,0.0,0.0,0,0.8555408970976254,0.9089709762532981,False,False,False,False,-0.26354995046553475,-0.28157633678123667,False,False,False,False,6853.0,5991.345167227259,False,False,False,False,268.70794422545043,False,False,False,False
2024-06-27 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1894198825147243,1.6553813243663758,-0.8203010280839836,44.68186121407534,-11.50527708948907,True,False,False,True,True,0.0,1.6668,,0.0,0.0,0.0,0.0,0,0.8557312252964427,0.8992094861660078,False,False,False,False,-0.26354995046553475,-0.27256314362338574,False,False,False,False,6853.0,6004.70415688265,False,False,False,False,264.54192958629613,False,False,False,False
2024-06-28 17:00:00+00:00,1.5,1.51,1.49,1.495,412.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19041202361914758,1.6527636076676808,-0.8285380548406515,45.64664419402264,-10.365408556653634,True,False,False,True,True,0.0,1.6591,,0.0,0.0,0.0,0.0,0,0.8541254125412541,0.9023102310231023,False,False,False,False,-0.26354995046553475,-0.26805654704446025,False,False,False,False,6441.0,6011.468433520127,False,False,False,False,266.82810122061716,False,False,False,False
2024-07-01 17:00:00+00:00,1.48,1.49,1.48,1.49,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19120523382334892,1.6520464496520963,-0.8475000731507599,45.987394175253854,-9.706196709670095,True,False,False,True,True,0.0,1.6526999999999998,,0.0,0.0,0.0,0.0,0,0.8579960185799602,0.902455209024552,False,False,False,False,-0.27728141313561916,-0.2726689800900397,False,False,False,False,6341.0,6016.577450054699,False,False,False,False,264.2416190311502,False,False,False,False
2024-07-02 17:00:00+00:00,1.47,1.485,1.47,1.485,479.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1886479871693922,1.6484536426180731,-0.866447848559887,45.887816224779456,-9.384173225713482,True,False,False,True,True,0.0,1.6447999999999998,,0.0,0.0,0.0,0.0,0,0.8542080848243869,0.9025844930417495,False,False,False,False,-0.2841852687027972,-0.2784271243964185,False,False,False,False,5862.0,6014.180900441447,False,False,False,False,267.57120633299286,False,False,False,False
2024-07-03 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18970823971619244,1.6484536426180731,-0.8616053939597098,45.821430924463186,-8.97649256000581,True,False,False,True,True,0.0,1.6372,,0.0,0.0,0.0,0.0,0,0.8552368245496997,0.9032688458972649,False,False,False,False,-0.27728141313561916,-0.2778542687660188,False,False,False,False,5862.0,6011.821506636154,False,False,False,False,263.4228155371325,False,False,False,False
2024-07-04 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18933613276702183,1.6484536426180731,-0.8632987281894197,45.777174057585675,-8.529855955936995,True,False,False,True,True,0.0,1.63,,0.0,0.0,0.0,0.0,0,0.8539703903095557,0.9098250336473755,False,False,False,False,-0.27728141313561916,-0.277567840950819,False,False,False,False,5862.0,6009.498692579779,False,False,False,False,259.33874087764207,False,False,False,False
2024-07-05 17:00:00+00:00,1.525,1.535,1.525,1.535,10.0,,,,,,,,,,,,,,,,,,,,,#000000,0.18901017656953553,1.6484177216294367,-0.6000614553561414,49.91539839709563,-4.3190010284314795,True,False,False,False,True,0.0,1.6233000000000002,,0.0,0.0,0.0,0.0,0,0.8579124579124578,0.9084175084175085,False,False,False,False,-0.23637040608988166,-0.25696912352035034,False,False,False,False,5872.0,6007.366929904124,False,False,False,False,255.47302396481038,False,False,False,False
2024-07-08 17:00:00+00:00,1.545,1.55,1.54,1.54,210.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18876550112352253,1.6478340861966596,-0.5712595021592222,53.026032458259856,-1.3035708200454366,True,False,True,False,True,0.0,1.617,,0.0,0.0,0.0,0.0,0,0.8593539703903096,0.9064602960969044,False,False,False,False,-0.22291047340525952,-0.23993979846280494,False,False,False,False,6082.0,6008.5240317660755,False,False,False,False,254.76801584132494,False,False,False,False
2024-07-09 17:00:00+00:00,1.545,1.545,1.495,1.495,183.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1890127980794899,1.6469114164448435,-0.8037096852084937,51.07941262811952,-1.3035708200454366,True,False,False,False,False,0.0,1.6095000000000002,,0.0,0.0,0.0,0.0,0,0.8529411764705882,0.9077540106951872,False,False,False,False,-0.24539035061586692,-0.24266507453933595,False,False,False,False,5899.0,6006.82598476195,False,False,False,False,253.65533342518037,False,False,False,False
2024-07-10 17:00:00+00:00,1.545,1.55,1.53,1.55,689.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1883591547315165,1.6449302816765248,-0.5039854941578843,53.63173231061751,-0.91177211306114,True,False,True,False,True,0.0,1.6031,,0.0,0.0,0.0,0.0,0,0.8560810810810812,0.9013513513513512,False,False,False,False,-0.22738806641113732,-0.23502657047523662,False,False,False,False,6588.0,6015.836434610603,False,False,False,False,260.4048631395187,False,False,False,False
2024-07-11 17:00:00+00:00,1.565,1.615,1.565,1.605,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18600016952428636,1.6449302816765248,-0.21467873808206947,58.04915991322363,3.1614974964948814,True,False,True,False,True,0.0,1.598,,0.0,0.0,0.0,0.0,0,0.8600133958472873,0.8908238446081714,False,False,False,False,-0.1829830355888366,-0.2090048030320366,False,False,False,False,6588.0,6024.707187562377,False,False,False,False,256.36757843968115,False,False,False,False
2024-07-12 17:00:00+00:00,1.605,1.605,1.535,1.545,548.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18401324374586217,1.6439481371972828,-0.537722911585313,56.64530512638777,3.1614974964948814,True,False,True,False,True,0.0,1.5923000000000003,,0.0,0.0,0.0,0.0,0,0.8628110289172831,0.8917283120376598,False,False,False,False,-0.2006501031316746,-0.20482745308185563,False,False,False,False,6040.0,6024.944285429627,False,False,False,False,260.8890113320892,False,False,False,False
2024-07-15 17:00:00+00:00,1.54,1.54,1.535,1.535,616.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18307783999025037,1.6418612363088614,-0.5836929052393902,55.076211357989195,3.1614974964948814,True,False,True,False,False,0.0,1.5864000000000003,,0.0,0.0,0.0,0.0,0,0.8680649526387009,0.8917456021650878,False,False,False,False,-0.22963021813367285,-0.21722883560776424,False,False,False,False,5424.0,6015.627319764051,False,False,False,False,266.39460805562265,False,False,False,False
2024-07-16 17:00:00+00:00,1.575,1.64,1.575,1.6,184.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18141212848197497,1.6326717245842541,-0.18009669396222477,57.315882256567804,3.1614974964948814,True,False,True,False,False,0.0,1.5823999999999998,,0.0,0.0,0.0,0.0,0,0.8667113194909579,0.8834561286001339,False,False,False,False,-0.1676168490723808,-0.1924228423400725,False,False,False,False,5608.0,6009.3075163568565,False,False,False,False,265.1171722718145,False,False,False,False
2024-07-17 17:00:00+00:00,1.555,1.565,1.555,1.565,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1808871531153122,1.6326717245842541,-0.3741101754258619,56.53267238519049,3.1614974964948814,True,False,True,False,False,0.0,1.5776999999999999,,0.0,0.0,0.0,0.0,0,0.8628495339547269,0.8854860186418108,False,False,False,False,-0.20952953669637048,-0.2009761895182215,False,False,False,False,5608.0,6003.085694397835,False,False,False,False,261.00682851566233,False,False,False,False
2024-07-18 17:00:00+00:00,1.55,1.55,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17790137970488354,1.6326717245842541,-0.5771271968467802,53.98454605896943,3.1614974964948814,True,False,True,False,False,0.0,1.5719,,0.0,0.0,0.0,0.0,0,0.859509609012591,0.8860172299536117,False,False,False,False,-0.22738806641113732,-0.2141821279646794,False,False,False,False,5608.0,5996.960334794768,False,False,False,False,256.96021101929546,False,False,False,False
2024-07-19 17:00:00+00:00,1.52,1.555,1.51,1.55,1176.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17430513268197106,1.6257487487575406,-0.43457554916497015,53.41650571170578,3.1614974964948814,True,False,True,False,False,0.0,1.5672000000000004,,0.0,0.0,0.0,0.0,0,0.8726541554959786,0.8840482573726541,False,False,False,False,-0.23412136179981075,-0.22415174488224507,False,False,False,False,6784.0,6009.162500146786,False,False,False,False,271.2088899182211,False,False,False,False
2024-07-22 17:00:00+00:00,1.535,1.55,1.535,1.55,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1718792001943799,1.6254977708811682,-0.43924902370843577,53.03781214686336,7.705221011459898,True,False,True,False,False,0.0,1.5637999999999999,,0.0,0.0,0.0,0.0,0,0.8762541806020067,0.8675585284280934,False,False,False,False,-0.2251481601062906,-0.22464995249426783,False,False,False,False,6784.0,6021.175484640634,False,False,False,False,268.5544885241401,False,False,False,False
2024-07-23 17:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16731281055728175,1.6254977708811682,-0.4512372401712808,52.785349770301735,7.127875707808997,True,False,True,False,False,0.0,1.5607,,0.0,0.0,0.0,0.0,0,0.8784604996623903,0.8663065496286292,False,False,False,False,-0.21844165625738154,-0.2215458043758247,False,False,False,False,6784.0,6033.002221312871,False,False,False,False,264.3908530431457,False,False,False,False
2024-07-24 17:00:00+00:00,1.56,1.56,1.52,1.52,700.0,,,,,,,,,,,,,,,,,,,,,#000000,0.16282002444527716,1.6231492522233468,-0.6335169926105414,50.45357242589567,4.647649987006105,True,False,False,False,False,0.0,1.5582999999999998,,0.0,0.0,0.0,0.0,0,0.8726158038147139,0.8773841961852861,False,False,False,False,-0.22738806641113732,-0.224466935393481,False,False,False,False,6084.0,6033.792884548331,False,False,False,False,271.14448322852326,False,False,False,False
2024-07-25 17:00:00+00:00,1.465,1.465,1.45,1.45,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15919284016676336,1.6231492522233468,-1.08766984772659,45.14754172729318,-0.39054770507452474,True,False,False,True,False,0.0,1.5535999999999999,,0.0,0.0,0.0,0.0,0,0.8597560975609756,0.8848238482384824,False,False,False,False,-0.30272727630136226,-0.26359710584742163,False,False,False,False,6084.0,6034.571289439054,False,False,False,False,266.9406927908717,False,False,False,False
2024-07-26 17:00:00+00:00,1.43,1.44,1.43,1.43,18.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15666895723838364,1.6229518476508984,-1.2315895315324508,40.767313117485806,-4.339816752432462,False,False,False,True,False,0.0,1.5477,,0.0,0.0,0.0,0.0,0,0.8572395128552096,0.8870094722598105,False,False,False,False,-0.32383203228493007,-0.2937145690661759,False,False,False,False,6066.0,6035.058556269457,False,False,False,False,263.081147166207,False,False,False,False
2024-07-29 17:00:00+00:00,1.4,1.43,1.4,1.41,872.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1548418838977663,1.6133012315803545,-1.3129602047116877,37.035233323318025,-7.618589252419092,False,True,False,True,False,0.0,1.5415999999999999,,0.0,0.0,0.0,0.0,0,0.8582089552238806,0.889416553595658,False,False,False,False,-0.34282825441539394,-0.3182714117407849,False,False,False,False,5194.0,6022.018888730395,False,False,False,False,272.5217495357232,False,False,False,False
2024-07-30 17:00:00+00:00,1.41,1.42,1.405,1.42,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15398306330172848,1.61232603800598,-1.2490077407352191,35.510884219002975,-8.914233874997215,False,True,False,True,False,0.0,1.534,,0.0,0.0,0.0,0.0,0,0.8564527260179433,0.9068322981366459,False,False,False,False,-0.34282825441539394,-0.3305498330780894,False,False,False,False,5294.0,6010.7317741764355,False,False,False,False,269.8469937289678,False,False,False,False
2024-07-31 17:00:00+00:00,1.41,1.425,1.375,1.38,473.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1536433509113871,1.607306164114671,-1.4794402931615875,32.80745661880213,-11.42394312310634,False,True,False,True,False,0.0,1.5253999999999999,,0.0,0.0,0.0,0.0,0,0.8385093167701864,0.9102829537612146,False,False,False,False,-0.34282825441539394,-0.3366890437467417,False,False,False,False,4821.0,5992.286320313235,False,False,False,False,272.9966527409218,False,False,False,False
2024-08-01 17:00:00+00:00,1.38,1.38,1.335,1.335,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1540167886016701,1.602328200292868,-1.7357081829842107,29.499828949764073,-14.507572290225546,False,True,False,True,False,0.0,1.5171,,0.0,0.0,0.0,0.0,0,0.8436414176511468,0.9117442668519805,False,False,False,False,-0.34282825441539394,-0.3397586490810678,False,False,False,False,4421.0,5967.925292091324,False,False,False,False,274.9656968844734,False,False,False,False
2024-08-02 17:00:00+00:00,1.255,1.255,1.225,1.235,627.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15681348305700263,1.5911886394058552,-2.2714159041820303,25.068811670541095,-18.59183275069858,False,True,False,True,False,0.0,1.5075000000000003,,0.0,0.0,0.0,0.0,0,0.8302532511978098,0.919233401779603,False,False,False,False,-0.34282825441539394,-0.3412934517482309,False,False,False,False,3794.0,5934.221023996885,False,False,False,False,280.42359305680714,False,False,False,False
