date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_711,aVWAP_valley_858,aVWAP_valley_819,aVWAP_valley_782,aVWAP_valley_729,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_592,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_378,aVWAP_valley_329,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_76,aVWAP_valley_24,aVWAP_OB_bull_210,aVWAP_OB_bull_149,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 15:00:00+00:00,39.575,39.65,39.5,39.615,13772.0,,,,,,,,,,,,,,,,,,38.94275306295743,38.985305115537884,39.156853313772004,38.88625835821696,38.78050642729473,38.805234548117184,38.592376812936195,38.305847120637274,37.776843774137696,37.35256282987088,37.23031755667229,36.788360007262625,38.305847120637274,37.776843774137696,,,38.30026824395109,"rgba(38, 166, 154, 1.0)",0.5594579744944164,38.63920710113246,1.7441755115732607,71.8984349040555,14.499264459637871,True,False,True,False,True,9.267876891974698,0.0,0.0,0.0,0.0,0,1.0019902297810748,0.9567577347566494,False,False,False,False,0.20272329164920916,0.16816528206082623,False,False,False,False,556078.0,448719.96561681764,False,False,False,False,21758.864317614985,False,False,False,False
2025-07-23 16:00:00+00:00,39.615,39.665,39.445,39.46,15144.0,,,,,,,,,,,,,,,,,,38.97625343869783,38.99907692680409,39.160154874683855,38.89071295486579,38.78383639416342,38.80745958640938,38.59501197326737,38.30896841615037,37.780541358800654,37.356454740572616,37.23417144211435,36.792436522268744,38.30896841615037,37.780541358800654,,,38.30708988573321,"rgba(38, 166, 154, 1.0)",0.5544500399918993,38.64553349387124,1.468962841342133,70.82660220982766,14.499264459637871,True,False,True,False,True,6.9961297328192416,0.0,0.0,0.0,0.0,0,1.0065040650406505,0.9494128274616082,False,False,False,False,0.1978478167222877,0.18300654939155697,False,False,False,False,540934.0,450149.6405684949,False,False,False,False,21656.30828168297,False,False,False,False
2025-07-23 17:00:00+00:00,39.46,39.745,39.455,39.74,8265.0,,,,,,,,,,,,,,,,,,38.99672102807708,39.00799894760413,39.16253519053483,38.893586785318774,38.785942201773615,38.80887632884245,38.59663409213262,38.31083747950021,37.78269510077983,37.35869347276394,37.23638230748691,36.79475644786495,38.31083747950021,37.78269510077983,,,38.31130494855661,"rgba(38, 166, 154, 1.0)",0.5480894169833823,38.64951614519286,1.9896093976946874,72.63033146263555,15.040944391215518,True,False,True,False,True,10.215488570315589,0.0,0.0,0.0,0.0,0,1.0197893972403778,0.9433551198257084,False,False,False,False,0.20883106232769866,0.19591880585962781,False,False,False,False,549199.0,451685.2895519291,False,False,False,False,21448.69109902122,False,False,False,False
2025-07-23 18:00:00+00:00,39.735,39.82,39.68,39.695,13499.0,,,,,,,,,,,,,,,,,,39.03162744208084,39.023924592435606,39.16704705366933,38.8987583490051,38.78969702041016,38.81141372172781,38.59948631766266,38.314072496152406,37.78636200222778,37.36247602748662,37.24011158812949,36.79865011052163,38.314072496152406,37.78636200222778,,,38.318635560125784,"rgba(38, 166, 154, 1.0)",0.5311209716125554,38.656517213548476,1.955266016513243,72.77073071176123,15.471464764803216,True,False,True,False,True,9.55900475113166,0.0,0.0,0.0,0.0,0,1.0285350781533988,0.9307524536532171,False,False,False,False,0.24581946802255755,0.22086913694109267,False,False,False,False,535700.0,452987.84320228675,False,False,False,False,21325.440074230195,False,False,False,False
2025-07-23 19:00:00+00:00,39.695,39.76,39.635,39.665,38808.0,,,,,,,,,,,,,,,,,,39.11032315768184,39.06335939608223,39.17862580221374,38.912492281989024,38.79981963546337,38.81827837024127,38.60728409095461,38.322998621447006,37.796585367645655,37.37307828009179,37.25057847891756,36.80961577264909,38.322998621447006,37.796585367645655,,,38.336919937948096,"rgba(38, 166, 154, 1.0)",0.5045213769702944,38.673952814121456,1.9643314061931103,72.12425433547878,15.471464764803216,True,False,True,False,True,9.118167832643554,0.0,0.0,0.0,0.0,0,1.0263301252950792,0.9309969130197931,False,False,False,False,0.23280331647901029,0.2268362267100515,False,False,False,False,496892.0,453668.52780380164,False,False,False,False,21596.487514939807,False,False,False,False
2025-07-24 14:00:00+00:00,39.3,39.825,39.29,39.755,12800.0,,,,,,,,,,,,,,,,,,39.12987652832121,39.07413771212777,39.181870386446484,38.91655569295619,38.802873578736765,38.82035556373959,38.609682074963494,38.32578175576592,37.79982106614249,37.376458881078264,37.25392190620055,36.81313510956233,38.32578175576592,37.79982106614249,,,38.34203918800342,"rgba(38, 166, 154, 1.0)",0.4739459808807103,38.678802071379074,2.270718546069497,72.59781384333198,16.203963415316196,True,False,True,False,True,10.153077970548122,0.0,0.0,0.0,0.0,0,1.0181230934864527,0.9287636820383995,False,False,False,False,0.19845673899459015,0.21264648285232082,False,False,False,False,509692.0,454537.1087680838,False,False,False,False,21460.10786354539,False,False,False,False
2025-07-24 15:00:00+00:00,39.755,39.84,39.57,39.8,9713.0,,,,,,,,,,,,,,,,,,39.14693322123793,39.08367520056438,39.184925052434686,38.920097741554756,38.80549395584942,38.822146121390126,38.61169680023933,38.32806950931281,37.8024208933859,37.379146458669844,37.25657376490207,36.8159072775507,38.32806950931281,37.8024208933859,,,38.34642383309099,"rgba(38, 166, 154, 1.0)",0.4485733943183426,38.77972841427457,2.2744808288860767,73.35204249589756,17.45366881912919,True,False,True,False,True,10.668666745638532,0.0,0.0,0.0,0.0,0,1.0292062354416773,0.9281490772263036,False,False,False,False,0.23465793224827716,0.223652207550299,False,False,False,False,519405.0,455542.8125081135,False,False,False,False,21277.982160234606,False,False,False,False
2025-07-24 16:00:00+00:00,39.8,39.81,39.375,39.52,12032.0,,,,,,,,,,,,,,,,,,39.16111302370718,39.092166472759004,39.18752236414112,38.923547445699924,38.8081365083752,38.82394800857568,38.61381062293666,38.33055575872333,37.805352337063155,37.38223011429377,37.259628483125134,36.819136530187656,38.33055575872333,37.805352337063155,,,38.350595639132315,"rgba(38, 166, 154, 0.75)",0.4193989693545842,38.778840355832834,1.7671947198815114,67.41150788110448,23.350894951483085,True,False,True,False,False,6.551797566127906,0.0,0.0,0.0,0.0,0,1.0287795345532067,0.9216557114940487,False,False,False,False,0.2069971378598365,0.21532467270506775,False,False,False,False,507373.0,456346.3813064373,False,False,False,False,21134.633599610814,False,False,False,False
2025-07-24 17:00:00+00:00,39.52,39.675,39.51,39.635,9001.0,,,,,,,,,,,,,,,,,,39.17205338014542,39.098822584323386,39.18963577410387,38.92625622042874,38.81020051358169,38.82535942310559,38.61544911189131,38.33246658490758,37.80758650513705,37.38457163822894,37.26194626462819,36.82158096165113,38.33246658490758,37.80758650513705,,,38.35382741351108,"rgba(38, 166, 154, 0.75)",0.4052802167072164,38.78124176566836,2.10658748968349,65.0311783365517,20.997271450480994,True,False,True,False,False,7.903126500631082,0.0,0.0,0.0,0.0,0,1.037749287749288,0.9236111111111112,False,False,False,False,0.2069971378598365,0.21116090528245213,False,False,False,False,516374.0,457277.04206137627,False,False,False,False,20946.51524922925,False,False,False,False
2025-07-24 18:00:00+00:00,39.63,39.755,39.62,39.66,9609.0,,,,,,,,,,,,,,,,,,39.184985569889676,39.106717127682245,39.19225224758398,38.92942645672456,38.81258940467835,38.82699826422804,38.61731835668688,38.33461455673269,37.81006024556754,37.38714633771298,37.26449103536745,36.8242528108784,38.33461455673269,37.81006024556754,,,38.357571034477736,"rgba(38, 166, 154, 0.75)",0.3959092625139508,38.78523453003773,2.2095099882424334,63.78075148627467,19.650335428546924,True,False,True,False,False,8.195689639109869,0.0,0.0,0.0,0.0,0,1.0362176628010706,0.9247100802854593,False,False,False,False,0.23033293800980156,0.22074692164612686,False,False,False,False,525983.0,458342.2507115875,False,False,False,False,20770.739819008642,False,False,False,False
2025-07-24 19:00:00+00:00,39.66,39.78,39.62,39.69,36736.0,,,,,,,,,,,,,,,,,,39.230508318459485,39.135921298910255,39.20236985101652,38.94159479367465,38.821793244945354,38.83333973604575,38.6245268634897,38.34287478587843,37.81954976246212,37.397014902552584,37.274244203647314,36.83448691728807,38.34287478587843,37.81954976246212,,,38.37151872319752,"rgba(38, 166, 154, 0.75)",0.3945415517233055,38.799364342070675,2.257393813247664,63.37513410680249,18.988730559470568,True,False,True,False,False,8.550473928869263,0.0,0.0,0.0,0.0,0,1.0408855561506876,0.9187645063381539,False,False,False,False,0.23342134635716336,0.22708413400164512,False,False,False,False,562719.0,459960.49488660163,False,False,False,False,21018.263232667425,False,False,False,False
2025-07-25 14:00:00+00:00,39.44,39.47,39.275,39.425,9913.0,,,,,,,,,,,,,,,,,39.39,39.23424750687826,39.139270556852814,39.2033799448352,38.94350565457742,38.82338501433286,38.83443290208976,38.62590389830498,38.34458558923676,37.821678446217746,37.399310253143746,37.27653117050808,36.8369414957663,38.34458558923676,37.821678446217746,,,38.45178249482645,"rgba(38, 166, 154, 0.75)",0.3914182229092354,38.86426149496947,1.432581500326713,57.93570712990078,13.704870428805634,True,False,True,False,False,4.733667124748582,0.0,0.0,0.0,0.0,0,1.0339582596391936,0.9188185355500532,False,False,False,False,0.15375572815927685,0.19041993108046099,False,False,False,False,552806.0,461399.9600821582,False,False,False,False,20846.08860890514,False,False,False,False
2025-07-25 15:00:00+00:00,39.425,39.6,39.37,39.43,17885.0,,,,,,,,,,,,,,,,,39.43932669016956,39.24367949052487,39.14687609294923,39.20591258819743,38.94749729425111,38.826619976827274,38.83666504203608,38.62862387385514,38.34788344199138,37.82569148002879,37.40359714648997,37.28079404965051,36.8414907589422,38.34788344199138,37.82569148002879,,,38.45958907122412,"rgba(38, 166, 154, 0.5)",0.38711309658774035,38.868839937065744,1.449602371711719,54.40178409302408,10.393135945251949,False,False,True,False,False,4.795413973394506,0.0,0.0,0.0,0.0,1,1.0358340688437777,0.9166813768755516,False,False,False,False,0.18085496014133196,0.18563744561089646,False,False,False,False,570691.0,463094.3948095666,False,False,False,False,20800.180258379478,False,False,False,False
2025-07-25 16:00:00+00:00,39.425,39.52,39.425,39.5,16598.0,,,,,,,,,,,,,,,,,39.455156020061864,39.25231714383803,39.15394143213455,39.20835249951046,38.95125305084988,38.82966285828311,38.83877148991333,38.63117732304751,38.35096748847121,37.829432142606166,37.40758849141583,37.28476239978933,36.84572264238496,38.35096748847121,37.829432142606166,,,38.464546537100475,"rgba(38, 166, 154, 0.5)",0.38348212545142335,38.87210143649662,1.6373607055719646,53.38271864240401,9.378523639731497,False,False,True,False,False,5.665810030158848,0.0,0.0,0.0,0.0,0,1.0442067736185383,0.9196078431372547,False,False,False,False,0.17783163595457588,0.18173454078273615,False,False,False,False,587289.0,465019.892564457,False,False,False,False,20735.030176854212,False,False,False,False
2025-07-25 17:00:00+00:00,39.5,39.55,39.47,39.5,14416.0,,,,,,,,,,,,,,,,,39.46778231199981,39.26009004463721,39.160290311074924,39.21062754568524,38.95462421534784,38.832383330016235,38.84066059930768,38.633447546744364,38.35369144314012,37.832716317642024,37.411084342529506,37.28823655999231,36.849421958106575,38.35369144314012,37.832716317642024,,,38.46885050201722,#000000,0.38392522263687967,38.875280796344605,1.6271897932745647,52.70334167532396,8.530102182330118,False,False,False,False,False,5.665810030158848,0.0,0.0,0.0,0.0,0,1.0384684201109322,0.9191268563249242,False,False,False,False,0.18691149190480078,0.18432301634376846,False,False,False,False,587289.0,466915.537640977,False,False,False,False,20637.060716747947,False,False,False,False
2025-07-25 18:00:00+00:00,39.5,39.575,39.49,39.505,13458.0,,,,,,,,,,,,,,,,,39.4781269314146,39.26739182349623,39.16628984322013,39.212838129486336,38.95782853231347,38.834965645697025,38.84245844274603,38.63559655335892,38.35625940865763,37.835801070229756,37.414363259973655,37.29149435015459,36.852887771206035,38.35625940865763,37.835801070229756,,,38.47279244322726,#000000,0.38450389236449173,38.8783724508023,1.6297040462822836,52.36131340077387,7.881017841149131,False,False,False,False,False,5.729683192555424,0.0,0.0,0.0,0.0,0,1.0366708610461983,0.9216250224698903,False,False,False,False,0.19237397205032042,0.18834849419704444,False,False,False,False,600747.0,468990.44403414015,False,False,False,False,20525.757449821624,False,False,False,False
2025-07-25 19:00:00+00:00,39.505,39.53,39.28,39.295,46218.0,,,,,,,,,,,,,,,,,39.43530031170526,39.27617103088353,39.177140629980855,39.216523669301594,38.965620926468304,38.8417246288953,38.847171928322105,38.641623469673966,38.36383326163092,37.84534445551518,37.42472481147135,37.30183842702602,36.864035201973344,38.36383326163092,37.84534445551518,,,38.477004057911365,"rgba(239, 83, 80, 1.0)",0.3842805140957775,38.879857054423326,1.0803122467802422,47.927173139918814,3.4729875461208053,False,True,False,True,False,2.663411380501625,0.0,0.0,0.0,0.0,0,1.0285201793721974,0.9230493273542603,False,False,False,False,0.16155970151474264,0.17495409785589355,False,False,False,False,554529.0,470316.6231964015,False,False,False,False,20924.086791684855,False,False,False,False
2025-07-28 14:00:00+00:00,39.745,40.055,39.73,40.005,14400.0,,,,,,,,,,,,,,,,,39.48890692412658,39.29342103254214,39.18953072826606,39.22175388564725,38.97129102762443,38.846004527470036,38.85018742927913,38.64491675814384,38.36747645772611,37.849381250402004,37.428857157884444,37.30591053133702,36.868262658358056,38.36747645772611,37.849381250402004,,,38.486607720677476,"rgba(38, 166, 154, 0.5)",0.39196670891939744,38.88933205807017,2.8463334169516354,54.75268383369886,-1.2705594437621528,False,False,True,False,True,11.043951404543343,0.0,0.0,0.0,0.0,0,1.0323544927026556,0.9013539651837524,False,False,False,False,0.28157867607509146,0.2282663869654925,False,False,False,False,568929.0,471845.49725537206,False,False,False,False,20822.93815925563,False,False,False,False
2025-07-28 15:00:00+00:00,40.005,40.075,39.95,40.035,12976.0,,,,,,,,,,,,,,,,,39.53615274045229,39.31029363322422,39.20166655968023,39.22699225188832,38.97681792612876,38.8501502773582,38.85311566557025,38.648076816542826,38.370933153484714,37.85316225421225,37.432702774197814,37.30969463828662,36.87217377767353,38.370933153484714,37.85316225421225,,,38.49553326682308,"rgba(38, 166, 154, 1.0)",0.4002583962691944,38.89832568655331,2.8398512661861015,59.53870422927514,2.972234165749157,True,False,True,False,True,11.361835249810785,0.0,0.0,0.0,0.0,0,1.0440218348300763,0.8954041204437398,False,False,False,False,0.312242246661327,0.2702543168134097,False,False,False,False,581905.0,473551.8461351337,False,False,False,False,20701.28020329818,False,False,False,False
2025-07-28 16:00:00+00:00,40.035,40.045,39.87,39.905,14490.0,,,,,,,,,,,,,,,,,39.572645417846346,39.32621009377182,39.21352141699716,39.23217917642318,38.98245318756589,38.85443104484272,38.85614528762449,38.65138368783929,38.37458968433112,37.85721356773337,37.436851252309516,37.3137834520004,36.87641907344804,38.37458968433112,37.85721356773337,,,38.503678949441024,"rgba(38, 166, 154, 1.0)",0.40534666511410145,38.90650369124084,2.4633144779372746,60.463487766939146,3.719533009106229,True,False,True,False,True,9.504615531149845,0.0,0.0,0.0,0.0,0,1.0426056338028171,0.8952464788732394,False,False,False,False,0.2981206554771223,0.284187486145266,False,False,False,False,567415.0,475007.088830713,False,False,False,False,20604.98128541759,False,False,False,False
2025-07-28 17:00:00+00:00,39.905,39.975,39.805,39.875,9243.0,,,,,,,,,,,,,,,,,39.58966867534999,39.33507665337943,39.22032903328888,39.235194567086864,38.98580903478122,38.8570067127547,38.85797141985335,38.65339461688384,38.37683161509048,37.85972161931615,37.43943236655876,37.31633053996728,36.87907245847042,38.37683161509048,37.85972161931615,,,38.508141485598564,"rgba(38, 166, 154, 1.0)",0.40961565153468865,38.91095748082243,2.3535294990941695,60.562816384814894,3.965096751151279,True,False,True,False,True,9.078840720032577,0.0,0.0,0.0,0.0,0,1.0450609648347766,0.8964481357130235,False,False,False,False,0.2809454880506844,0.2825664870979752,False,False,False,False,558172.0,476296.46729845385,False,False,False,False,20428.826536806468,False,False,False,False
2025-07-28 18:00:00+00:00,39.875,39.945,39.81,39.895,4173.0,,,,,,,,,,,,,,,,,39.59672088584527,39.338976305366685,39.22334989865727,39.236543369365464,38.98731316577345,38.85816347491141,38.85879241938248,38.65429913244629,38.377840499420856,37.86085098457267,37.44059510434853,37.317478093282865,36.88026820397892,38.377840499420856,37.86085098457267,,,38.5100916567194,"rgba(38, 166, 154, 1.0)",0.4126875767893221,38.912905294835724,2.3797534997416228,60.86881526293637,4.597995006275504,True,False,True,False,True,9.304016160463952,0.0,0.0,0.0,0.0,0,1.048741580999646,0.89188231123715,False,False,False,False,0.2777828273581455,0.28017465722806034,False,False,False,False,562345.0,477630.55307677237,False,False,False,False,20176.798218406366,False,False,False,False
2025-07-28 19:00:00+00:00,39.895,39.975,39.84,39.96,26968.0,,,,,,,,,,,,,,,,,39.6408233036761,39.364730005730685,39.243419221279325,39.24567935609864,38.99735977184158,38.865877922882085,38.864281080236026,38.66030972246049,38.38450751827578,37.86826895498366,37.44821041548504,37.32498951223245,36.88807971165812,38.38450751827578,37.86826895498366,,,38.52281049975692,"rgba(38, 166, 154, 1.0)",0.41758392370102193,38.925723477459385,2.476811160194777,61.879375172773834,5.967547336677413,True,False,True,False,True,10.039884735248297,0.0,0.0,0.0,0.0,0,1.0593386952636286,0.8861483467381589,False,False,False,False,0.2853824477070463,0.28277855246755335,False,False,False,False,589313.0,479362.06388178363,False,False,False,False,20282.08816850859,False,False,False,False
2025-07-29 14:00:00+00:00,39.94,40.01,39.76,39.775,21083.0,,,,,,,,,,,,,,,,,39.66054611601246,39.38079302536374,39.256649991700556,39.25186732667771,39.00442845833337,38.87140067151808,38.86822549125853,38.66468675218912,38.38942235456844,37.87381634364025,37.45394818310269,37.33065943530115,36.89400525545913,38.38942235456844,37.87381634364025,,,38.530803800394246,"rgba(38, 166, 154, 0.75)",0.419651753951777,38.93364502586009,2.004888496752459,58.98625124049043,5.967547336677413,True,False,True,False,False,7.360633674107799,0.0,0.0,0.0,0.0,0,1.0600428877769839,0.8768763402430306,False,False,False,False,0.27967976974739767,0.28122916110747553,False,False,False,False,568230.0,480739.86134098074,False,False,False,False,20294.50540620613,False,False,False,False
2025-07-29 15:00:00+00:00,39.775,39.865,39.665,39.825,20689.0,,,,,,,,,,,,,,,,,39.671163519030145,39.393552094029275,39.26775189440682,39.25718557436206,39.01073972774946,38.876412730426445,38.87181742824215,38.66872258950445,38.394005379249876,37.87905628522322,37.459403887796974,37.33605933992607,36.899672884795116,38.394005379249876,37.87905628522322,,,38.53734948728784,"rgba(38, 166, 154, 0.5)",0.42246075568068914,38.939990609881654,2.094891367346959,57.81330225651416,5.967547336677413,False,False,True,False,False,7.943280323460922,0.0,0.0,0.0,0.0,0,1.0564414979394376,0.8831750582332913,False,False,False,False,0.24955323276953026,0.2653911969385029,False,False,False,False,588919.0,482417.0572891826,False,False,False,False,20300.621601458748,False,False,False,False
2025-07-29 16:00:00+00:00,39.825,39.925,39.8,39.825,11202.0,,,,,,,,,,,,,,,,,39.67905958330706,39.40122222155551,39.27430167471539,39.260370275610384,39.01439786181333,38.8792961193754,38.8738881504132,38.67102220842383,38.396589676712445,37.88197781341422,37.462429485646986,37.339050538906946,36.902801265712604,38.396589676712445,37.88197781341422,,,38.5412620673544,"rgba(38, 166, 154, 0.5)",0.42537494854193775,38.94385297599515,2.071459607635971,57.03133626719666,5.967547336677413,False,False,True,False,False,7.9432803234609,0.0,0.0,0.0,0.0,0,1.055754750806741,0.8816780207959843,False,False,False,False,0.2739947677809475,0.26969298235972516,False,False,False,False,588919.0,484068.2501994278,False,False,False,False,20159.55770066094,False,False,False,False
2025-07-29 17:00:00+00:00,39.825,40.105,39.735,39.98,22311.0,,,,,,,,,,,,,,,,,39.70015145477007,39.41867028817216,39.28888970575237,39.26756515655273,39.022364164160535,38.885516138903995,38.87836426205886,38.67592339050482,38.40202662267221,37.88803581111656,37.468659099374236,37.34519972568921,36.90920200174269,38.40202662267221,37.88803581111656,,,38.55004367857465,"rgba(38, 166, 154, 0.75)",0.4280324038422186,39.03908989455054,2.1982216696759544,58.881005039477444,5.967547336677413,True,False,True,False,False,9.757321122406115,0.0,0.0,0.0,0.0,0,1.0535968660968664,0.8769586894586895,False,False,False,False,0.28855840715915043,0.2791256947594378,False,False,False,False,611230.0,486039.7501963359,False,False,False,False,20192.913395224336,False,False,False,False
2025-07-29 18:00:00+00:00,39.98,40.075,39.97,40.015,37798.0,,,,,,,,,,,,,,,,,39.73867543918348,39.44994574156481,39.31506072903252,39.280822297964065,39.03670147198123,38.8966758377625,38.88642727417681,38.68466091009382,38.41162528331379,37.898614902049104,37.47948109391539,37.355870376486,36.92026901666645,38.41162528331379,37.898614902049104,,,38.56575618263,"rgba(38, 166, 154, 1.0)",0.42922003429249106,39.057093339973505,2.231737997983877,60.60048557427312,5.967547336677413,True,False,True,False,True,10.161476288332679,0.0,0.0,0.0,0.0,0,1.0616865751470854,0.8768051346050987,False,False,False,False,0.3148226689971412,0.2969741818782895,False,False,False,False,649028.0,488566.69980569504,False,False,False,False,20465.860474368143,False,False,False,False
2025-07-29 19:00:00+00:00,40.015,40.085,39.965,40.06,40328.0,,,,,,,,,,,,,,,,,39.77260858659302,39.48079221561986,39.34160666047587,39.294768726929775,39.05180261148562,38.90851603961193,38.89502998914342,38.693973676816604,38.421846469577524,37.90987471862432,37.491001768698915,37.367232424999195,36.93205332421055,38.421846469577524,37.90987471862432,,,38.58162363175282,"rgba(38, 166, 154, 1.0)",0.43030738018496834,39.07359196029981,2.292333539053374,62.386776404256224,7.6509827066822425,True,False,True,False,True,10.684176382846196,0.0,0.0,0.0,0.0,0,1.062980855251387,0.8776167471819645,False,False,False,False,0.31546840812773846,0.306221295003014,False,False,False,False,689356.0,491679.71221180825,False,False,False,False,20773.800622052357,False,True,False,False
2025-07-30 14:00:00+00:00,39.755,39.8,39.575,39.665,11845.0,,,,,,,,,,,,,,,,,39.769611409840955,39.483821594080275,39.34522392825634,39.29684523321951,39.05457674425367,38.91086237551393,38.89675057268157,38.69596453038148,38.424166519420766,37.91260856575621,37.49389454705731,37.37010792184477,36.93510196178045,38.424166519420766,37.91260856575621,,,38.583810454160556,"rgba(38, 166, 154, 0.5)",0.4244446610224699,39.07363337392595,1.3932714447378611,55.987572316438445,11.097817869866361,False,False,True,False,False,4.9138544313672305,0.0,0.0,0.0,0.0,0,1.0504961020552805,0.8798724309000708,False,False,False,False,0.23033293800980156,0.2682771165064078,False,False,False,False,677511.0,494560.8174488345,False,False,False,False,20635.369604656196,False,False,False,False
2025-07-30 15:00:00+00:00,39.67,39.735,39.605,39.72,10143.0,,,,,,,,,,,,,,,,,39.76737470212537,39.486429093150356,39.34832099693924,39.298636287728314,39.056957978726956,38.912877571317985,38.898230432688244,38.69767444743347,38.426156923449334,37.91495169065139,37.496373129854646,37.372571653777165,36.937713498868774,38.426156923449334,37.91495169065139,,,38.58571295436241,#000000,0.415860694364502,39.0739970758404,1.5534118345730803,52.692943911344514,8.16789167089123,False,True,False,False,False,5.578110251251889,0.0,0.0,0.0,0.0,1,1.050168409856409,0.8812267328487856,False,False,False,False,0.22601639507634522,0.24714675579137652,False,False,False,False,687654.0,497554.5102015657,False,False,False,False,20472.69720768478,False,False,False,False
2025-07-30 16:00:00+00:00,39.72,39.885,39.675,39.825,9637.0,,,,,,,,,,,,,,,,,39.76806480823832,39.49015230754655,39.352137601780825,39.30079366861924,39.0595902347062,38.91504926648033,38.899823828304555,38.69947096417985,38.42820425818651,37.917307973353054,37.498839099244876,37.37501698608473,36.94028776970796,38.42820425818651,37.917307973353054,,,38.588056828187156,#000000,0.4106011523443582,39.075515772075406,1.8253339613037145,52.27955468005783,7.810252864267376,False,True,False,False,False,6.83661504692024,0.0,0.0,0.0,0.0,0,1.0597835728224236,0.8715628880610252,False,False,False,False,0.24873105893194633,0.2479389073616614,False,False,False,False,697291.0,500651.1999658825,False,False,False,False,20304.70190213928,False,False,False,False
2025-07-30 17:00:00+00:00,39.82,39.91,39.79,39.85,7101.0,,,,,,,,,,,,,,,,,39.769545741860206,39.493323446580085,39.35525249330236,39.30254694885809,39.06166198378833,38.91674223648863,38.9010662136493,38.700857232884445,38.429769464860144,37.91909116413138,37.50069620243778,37.376856545874354,36.94221813688625,38.429769464860144,37.91909116413138,,,38.58997137012319,#000000,0.4135045997981919,39.07703844016558,1.8692937399285514,52.42301834615252,7.782515241387365,False,True,False,False,False,7.135514854777682,0.0,0.0,0.0,0.0,1,1.0630146795560333,0.8780880773361975,False,False,False,False,0.2623806155770215,0.2551597614693415,False,False,False,False,704392.0,503809.97205943475,False,False,False,False,20099.993345516963,False,False,False,False
2025-07-30 18:00:00+00:00,39.865,39.9,39.68,39.7,14183.0,,,,,,,,,,,,,,,,,39.769213142435056,39.49793611593849,39.3602479237679,39.305445296985766,39.065298884496,38.919781032929635,38.90330353182822,38.703400014286615,38.43268794076545,37.92247739399499,37.504254909963485,37.38038916010487,36.94594695118837,38.43268794076545,37.92247739399499,,,38.593106330668064,#000000,0.41475480654208036,39.07894572190622,1.4974010386321317,49.904442812327986,5.191848560192085,False,True,False,False,False,4.988056231531804,0.0,0.0,0.0,0.0,0,1.049245147375989,0.8864126527677928,False,False,False,False,0.24559698883918574,0.25037837515426364,False,False,False,False,690209.0,506699.879469366,False,False,False,False,20008.257014578714,False,False,False,False
2025-07-30 19:00:00+00:00,39.695,39.765,39.54,39.76,30279.0,,,,,,,,,,,,,,,,,39.76361343388127,39.504716486681225,39.368670676775466,39.31055521862,39.07214981032255,38.925648622478136,38.90764482660878,38.708422451625694,38.4385417721992,37.92938473230083,37.511574746049135,37.38766985032104,36.95367269408224,38.4385417721992,37.92938473230083,,,38.59863579399582,#000000,0.4155537605751354,39.081526442222,1.6326974320698633,49.37864644913071,4.4609972690826964,False,True,False,False,False,5.727303670631198,0.0,0.0,0.0,0.0,0,1.0441361916771759,0.8897495946676274,False,False,False,False,0.20762469540106557,0.2290015352776646,False,False,False,False,720488.0,510014.4239737169,False,False,False,False,20167.49333993408,False,False,False,False
2025-07-31 14:00:00+00:00,39.525,39.72,39.365,39.425,12207.0,,,,,,,,,,,,,,,,,39.75654574042437,39.50469690996655,39.37005013945733,39.311586880062244,39.074052840938464,38.92742121915188,38.90896993865892,38.71005325522848,38.44053928575363,37.931862890860494,37.51426226073113,37.39035710780125,36.956565161248086,38.44053928575363,37.931862890860494,,,38.59976643309868,"rgba(239, 83, 80, 1.0)",0.41361456576046457,39.08090952359896,0.8319109259810441,44.47365993833847,-0.2880197772921562,False,True,False,True,False,1.1465652472138181,0.0,0.0,0.0,0.0,0,1.0300482918976934,0.893400107315328,False,False,False,False,0.17767124146360005,0.20333638837063234,False,False,False,False,708281.0,513088.32437722513,False,False,False,False,20044.074838539753,False,False,False,False
