date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_835,aVWAP_peak_790,aVWAP_peak_706,aVWAP_peak_705,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_775,aVWAP_valley_748,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_566,aVWAP_valley_514,aVWAP_valley_438,aVWAP_valley_400,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_273,aVWAP_valley_242,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_143,aVWAP_valley_70,aVWAP_valley_69,aVWAP_OB_bull_644,aVWAP_OB_bull_514,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,37.41,37.485,37.33,37.445,6.0,,,,,,,,,,,,,,,,,,,,,37.29397372742201,36.87679781903919,36.87679781903919,36.825338478202,36.767606867554306,36.6529590180564,34.35203200008144,34.35203200008144,,,,,36.2496922161845,"rgba(38, 166, 154, 0.75)",0.4101668195011494,35.870743468185736,3.8380884483266993,70.43497983021285,20.009768463514874,True,False,True,False,False,19.28697580939713,0.0,0.0,0.0,0.0,0,1.0098709187547452,0.8667425968109346,False,False,False,False,0.2816386663311608,0.31170440816061695,False,False,False,False,116439.0,109220.02805362814,False,False,False,False,144.86673388526074,False,False,False,False
2025-06-03 15:00:00+00:00,37.445,37.56,37.43,37.45,0.0,,,,,,,,,,,,,,,,,,,,,37.29397372742201,36.87679781903919,36.87679781903919,36.825338478202,36.767606867554306,36.6529590180564,34.35203200008144,34.35203200008144,,,,,36.2496922161845,"rgba(38, 166, 154, 0.75)",0.41141674581694804,35.870743468185736,3.838581068639647,66.71900074889172,23.553862678100998,True,False,True,False,False,19.365011806062917,0.0,0.0,0.0,0.0,0,1.0172932330827065,0.8624060150375944,False,False,False,False,0.3090263703396191,0.31036538925011803,False,False,False,False,116439.0,109331.9500993083,False,False,False,False,142.62073801107064,False,False,False,False
2025-06-03 16:00:00+00:00,37.45,37.46,37.44,37.46,0.0,,,,,,,,,,,,,,,,,,,,,37.29397372742201,36.87679781903919,36.87679781903919,36.825338478202,36.767606867554306,36.6529590180564,34.35203200008144,34.35203200008144,,,,,36.2496922161845,"rgba(38, 166, 154, 0.5)",0.41205847787548006,35.870743468185736,3.8568713353703203,64.4358176873765,21.444987726698926,False,False,True,False,False,19.523592566928578,0.0,0.0,0.0,0.0,0,1.0183626625860744,0.8718439173680189,False,False,False,False,0.2928307230645161,0.30159805615731705,False,False,False,False,116439.0,109442.13691947405,False,False,False,False,140.40956377834087,False,False,False,False
2025-06-03 17:00:00+00:00,37.46,37.505,37.46,37.485,0.0,,,,,,,,,,,,,,,,,,,,,37.29397372742201,36.87679781903919,36.87679781903919,36.825338478202,36.767606867554306,36.6529590180564,34.35203200008144,34.35203200008144,,,,,36.2496922161845,"rgba(38, 166, 154, 0.5)",0.4132154401760273,35.870743468185736,3.9065736051068165,63.431077200339274,20.371911677264947,False,False,True,False,False,19.924070202049673,0.0,0.0,0.0,0.0,0,1.020283199387677,0.8675851511672408,False,False,False,False,0.3045121265225432,0.30305509133993014,False,False,False,False,116439.0,109550.61541684654,False,False,False,False,138.23267131666117,False,False,False,False
2025-06-03 18:00:00+00:00,37.485,37.485,37.41,37.47,300.0,,,,,,,,,,,,,,,,,,,,,37.362398489140695,36.998014209177725,36.998014209177725,36.948720879599385,36.88701505500868,36.77679447589639,34.359124066088654,34.359124066088654,,,,,36.33615068127224,"rgba(38, 166, 154, 0.5)",0.41354201721211825,35.94948927970369,3.6767986250751195,62.2403338842157,18.97887455374277,False,True,True,False,False,19.506378129427915,0.0,0.0,0.0,0.0,0,1.0167938931297709,0.8683206106870233,False,False,False,False,0.2919354010924724,0.29749524621620127,False,False,False,False,116139.0,109652.76091425978,False,False,False,False,140.74069191640285,False,False,False,False
2025-06-03 19:00:00+00:00,37.47,37.49,37.47,37.47,598.0,,,,,,,,,,,,,,,,,,,,,37.41480061349693,37.13908575653031,37.13908575653031,37.09701189917019,37.03867598566308,36.941502689229964,34.37326290296483,34.37326290296483,,,,,36.43958606331881,"rgba(38, 166, 154, 0.5)",0.41395561628285726,36.05107292635066,3.427727557825373,61.446505006799995,17.865418900552456,False,True,True,False,False,19.506378129427915,0.0,0.0,0.0,0.0,0,1.0213903743315509,0.8670741023682204,False,False,False,False,0.3036107262442267,0.300552986230214,False,False,False,False,116139.0,109753.32276055032,False,False,False,False,147.82998351459815,False,False,False,False
2025-06-04 14:00:00+00:00,37.695,37.88,37.615,37.8,0.0,,,,,,,,,,,,,,,,,,,,,37.41480061349693,37.13908575653031,37.13908575653031,37.09701189917019,37.03867598566308,36.941502689229964,34.37326290296483,34.37326290296483,,,,,36.43958606331881,"rgba(38, 166, 154, 0.5)",0.4228064004389245,36.05107292635066,4.1364725600978005,66.46568494661885,17.865418900552456,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0197245999255675,0.8529959062151101,False,False,False,False,0.3428282202048826,0.3216906032175483,False,False,False,False,116139.0,109852.32550844876,False,False,False,False,145.53804578568966,False,False,False,False
2025-06-04 15:00:00+00:00,37.795,37.89,37.67,37.77,1031.0,,,,,,,,,,,,,,,,,,,,,37.574579586009996,37.35390468409586,37.35390468409586,37.31876002109705,37.26539481525626,37.182559257185524,34.39966811401164,34.39966811401164,,,,,36.60605490947048,"rgba(38, 166, 154, 1.0)",0.43052426661456883,36.20962489792505,3.624360397486935,68.77431494231011,12.316334121960963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0190406444525812,0.8542658366898576,False,False,False,False,0.34282822071084007,0.3322594119641942,False,False,False,False,115108.0,109933.80883389917,False,False,False,False,159.26613809908983,False,False,False,False
2025-06-04 16:00:00+00:00,37.795,37.91,37.685,37.825,0.0,,,,,,,,,,,,,,,,,,,,,37.574579586009996,37.35390468409586,37.35390468409586,37.31876002109705,37.26539481525626,37.182559257185524,34.39966811401164,34.39966811401164,,,,,36.60605490947048,"rgba(38, 166, 154, 1.0)",0.43850732682082316,36.20962489792505,3.683804131133713,71.00002616624201,14.578774816402827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0200437317784254,0.8651603498542277,False,False,False,False,0.3428282209771288,0.33754381647066145,False,False,False,False,115108.0,110014.02885197825,False,False,False,False,156.79689564794114,False,False,False,False
2025-06-04 17:00:00+00:00,37.82,37.925,37.685,37.84,0.0,,,,,,,,,,,,,,,,,,,,,37.574579586009996,37.35390468409586,37.35390468409586,37.31876002109705,37.26539481525626,37.182559257185524,34.39966811401164,34.39966811401164,,,,,36.60605490947048,"rgba(38, 166, 154, 1.0)",0.44811383487778833,36.20962489792505,3.638305660702472,72.673684395013,16.365424137416653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0151133501259446,0.863620007196834,False,False,False,False,0.34282822108996897,0.3401860187803152,False,False,False,False,115108.0,110093.0051488468,False,False,False,False,154.36593602549243,False,False,False,False
2025-06-04 18:00:00+00:00,37.84,37.85,37.69,37.8,0.0,,,,,,,,,,,,,,,,,,,,,37.574579586009996,37.35390468409586,37.35390468409586,37.31876002109705,37.26539481525626,37.182559257185524,34.39966811401164,34.39966811401164,,,,,36.60605490947048,"rgba(38, 166, 154, 1.0)",0.4557478261944316,36.20962489792505,3.4895944877122824,72.14046435316352,16.365424137416653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.015390121689334,0.8711524695776665,False,False,False,False,0.33120852271778006,0.33569727074904765,False,False,False,False,115108.0,110170.75700700421,False,False,False,False,151.9726656995158,False,False,False,False
2025-06-04 19:00:00+00:00,37.8,37.815,37.68,37.78,0.0,,,,,,,,,,,,,,,,,,,,,37.574579586009996,37.35390468409586,37.35390468409586,37.31876002109705,37.26539481525626,37.182559257185524,34.39966811401164,34.39966811401164,,,,,36.60605490947048,"rgba(38, 166, 154, 1.0)",0.46196001347943844,36.20962489792505,3.399374526481272,70.94840801809598,16.365424137416653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0146324054246965,0.8747323340471094,False,False,False,False,0.32378421017095516,0.3297407404600014,False,False,False,False,115108.0,110247.3034099964,False,False,False,False,149.61650033983338,False,False,False,False
2025-06-05 14:00:00+00:00,37.895,38.015,37.84,37.965,19.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 1.0)",0.47077076918282246,36.21231503402675,3.723011454206499,72.96947557911038,17.44537821248811,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.021216407355021,0.8620933521923627,False,False,False,False,0.3428282228308492,0.3362844816454253,False,False,False,False,115127.0,110322.95762069413,False,False,False,False,147.59143831906076,False,False,False,False
2025-06-05 15:00:00+00:00,37.96,38.075,37.835,37.89,0.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 1.0)",0.47615333664678794,36.21231503402675,3.523413230258977,71.51423421994002,17.44537821248811,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0153524075366362,0.8611304954640621,False,False,False,False,0.34282822319695033,0.3395563524211878,False,False,False,False,115127.0,110397.43889789266,False,False,False,False,145.30319896527686,False,False,False,False
2025-06-05 16:00:00+00:00,37.905,37.92,37.785,37.855,0.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 0.75)",0.48227734908588743,36.21231503402675,3.4061001809162392,69.30439316418145,17.44537821248811,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.022027972027972,0.8681818181818187,False,False,False,False,0.31115309573171257,0.32535472407645016,False,False,False,False,115127.0,110470.7654266075,False,False,False,False,143.0504361906214,False,False,False,False
2025-06-05 17:00:00+00:00,37.855,37.98,37.725,37.89,0.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 0.75)",0.4896884650394192,36.21231503402675,3.4260250868645596,68.50398841787943,17.44537821248811,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0172235618325869,0.8591112642094393,False,False,False,False,0.31115309573171257,0.31825390990408137,False,False,False,False,115127.0,110542.9551099159,False,False,False,False,140.83259997061177,False,False,False,False
2025-06-05 18:00:00+00:00,37.89,37.905,37.72,37.86,0.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 0.75)",0.4953195346857536,36.21231503402675,3.326509153366203,66.79919323550232,21.6085432094211,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.016371077762619,0.8663028649386088,False,False,False,False,0.29895744869809704,0.3086056793010892,False,False,False,False,115127.0,110614.02557332805,False,False,False,False,138.6491488082767,False,False,False,False
2025-06-05 19:00:00+00:00,37.86,37.875,37.72,37.765,0.0,,,,,,,,,,,,,,,,,,,,,37.5775290286038,37.357521381400886,37.357521381400886,37.32247299989515,37.269192592592596,37.18656688016337,34.40017423341809,34.40017423341809,,,,,36.608894091361606,"rgba(38, 166, 154, 0.5)",0.49877171654484936,36.21231503402675,3.1130172671561906,62.33246922435815,17.29214417145566,False,True,True,False,False,19.617070804770297,0.0,0.0,0.0,0.0,0,1.0194805194805192,0.8752563226247438,False,False,False,False,0.2944064341028222,0.3015060567019557,False,False,False,False,115127.0,110683.9941690904,False,False,False,False,136.49954960194682,False,False,False,False
2025-06-06 14:00:00+00:00,37.83,37.845,37.67,37.78,18.0,,,,,,,,,,,,,,,,,,,,,37.57895165823497,37.35988967818319,37.35988967818319,37.324964550099054,37.27182287061598,37.189451833379515,34.40062988374307,34.40062988374307,,,,,36.610778754522755,"rgba(38, 166, 154, 0.5)",0.5024273332782522,36.39188285746073,2.7628217069362964,59.777687302991865,14.890661427176482,False,True,True,False,False,19.861788644442598,0.0,0.0,0.0,0.0,1,1.0193285859613426,0.8663953882672096,False,False,False,False,0.28232757207982856,0.2919168143908921,False,False,False,False,115145.0,110753.15705018977,False,False,False,False,134.66234728253679,False,False,False,False
2025-06-06 15:00:00+00:00,37.775,37.84,37.65,37.685,0.0,,,,,,,,,,,,,,,,,,,,,37.57895165823497,37.35988967818319,37.35988967818319,37.324964550099054,37.27182287061598,37.189451833379515,34.40062988374307,34.40062988374307,,,,,36.610778754522755,"rgba(38, 166, 154, 0.5)",0.5012785634735134,36.39188285746073,2.5796378236860296,55.11320713226722,10.586221781892675,False,True,True,False,False,17.22813060303315,0.0,0.0,0.0,0.0,1,1.0243243243243236,0.8658783783783783,False,False,False,False,0.2774881889882,0.28470250168954603,False,False,False,False,115145.0,110821.24763855893,False,False,False,False,132.57455895257496,False,False,False,False
2025-06-06 16:00:00+00:00,37.685,37.835,37.665,37.74,0.0,,,,,,,,,,,,,,,,,,,,,37.57895165823497,37.35988967818319,37.35988967818319,37.324964550099054,37.27182287061598,37.189451833379515,34.40062988374307,34.40062988374307,,,,,36.610778754522755,"rgba(38, 166, 154, 0.5)",0.5030430999032108,36.39188285746073,2.6799237337688573,53.73325429039959,9.355769574508919,False,True,True,False,False,18.160380293209503,0.0,0.0,0.0,0.0,1,1.0230586639538823,0.8741946422516108,False,False,False,False,0.279015375331926,0.281858938510736,False,False,False,False,115145.0,110888.28255889135,False,False,False,False,130.51913943393038,False,False,False,False
2025-06-06 17:00:00+00:00,37.74,37.775,37.645,37.77,0.0,,,,,,,,,,,,,,,,,,,,,37.57895165823497,37.35988967818319,37.35988967818319,37.324964550099054,37.27182287061598,37.189451833379515,34.40062988374307,34.40062988374307,,,,,36.610778754522755,"rgba(38, 166, 154, 0.5)",0.5053923371147272,36.39188285746073,2.7268263512005584,53.71985825766878,9.214492939756497,False,True,True,False,False,18.666340407021902,0.0,0.0,0.0,0.0,1,1.0187329700272478,0.8787465940054499,False,False,False,False,0.26683271308163675,0.2743458257961864,False,False,False,False,115145.0,110954.27817813335,False,False,False,False,128.4955868845671,False,False,False,False
2025-06-06 18:00:00+00:00,37.77,37.83,37.77,37.805,0.0,,,,,,,,,,,,,,,,,,,,,37.57895165823497,37.35988967818319,37.35988967818319,37.324964550099054,37.27182287061598,37.189451833379515,34.40062988374307,34.40062988374307,,,,,36.610778754522755,"rgba(38, 166, 154, 0.5)",0.5096878836490139,36.39188285746073,2.772514685698091,54.75852121949043,9.214492939756497,False,True,True,False,False,19.257052364368874,0.0,0.0,0.0,0.0,1,1.0229766803840878,0.8762002743484227,False,False,False,False,0.2943585316751309,0.28435217873565866,False,False,False,False,115145.0,111019.25060948012,False,False,False,False,126.50340724294591,False,False,False,False
2025-06-06 19:00:00+00:00,37.8,37.845,37.69,37.81,204.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.5136407497655262,36.591610801290685,2.372064909697108,55.60620659426702,9.214492939756497,False,True,True,False,False,19.342128992909803,0.0,0.0,0.0,0.0,1,1.0240219629375424,0.8689087165408373,False,False,False,False,0.28437058459510667,0.28436138166538266,False,False,False,False,115349.0,111086.37850700755,False,False,False,False,127.70490480507078,False,False,False,False
2025-06-09 14:00:00+00:00,37.89,38.015,37.885,37.92,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.517049120290002,36.591610801290685,2.5691740814958766,59.17107638581358,9.214492939756497,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0324232081911258,0.855290102389079,False,False,False,False,0.34120127556030216,0.3127813286128424,False,False,False,False,115349.0,111152.46566193766,False,False,False,False,125.724983800341,False,False,False,False
2025-06-09 15:00:00+00:00,37.94,38.07,37.905,37.96,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.5195332104462901,36.591610801290685,2.6338820525714626,62.439304666290816,7.2831603093296025,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0314100375554798,0.8569477637418917,False,False,False,False,0.34282822116477335,0.3278047748888079,False,False,False,False,115349.0,111217.52820981458,False,False,False,False,123.77575924529694,False,False,False,False
2025-06-09 16:00:00+00:00,37.96,38.0,37.8,37.965,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.5210222799613168,36.591610801290685,2.6359509977409905,64.73228432198144,9.475942569652517,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.02403020940611,0.8760727772056301,False,False,False,False,0.3140026285049498,0.3209037016968789,False,False,False,False,115349.0,111281.582036019,False,False,False,False,121.85675522599,False,False,False,False
2025-06-09 17:00:00+00:00,37.965,38.0,37.955,37.995,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 1.0)",0.5157619221697479,36.591610801290685,2.721001955331298,66.97016821114147,11.636165406954376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.036082474226804,0.8749140893470793,False,False,False,False,0.3395067914252032,0.330205246561041,False,False,False,False,115349.0,111344.6427796466,False,False,False,False,119.9675032069824,False,False,False,False
2025-06-09 18:00:00+00:00,37.995,37.995,37.995,37.995,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 1.0)",0.5093151027347871,36.591610801290685,2.755443911193209,68.46209080391482,13.142552779428641,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0415512465373957,0.875346260387812,False,False,False,False,0.3428282212763526,0.3365167339186968,False,False,False,False,115349.0,111406.72583732649,False,False,False,False,118.10754191695166,False,False,False,False
2025-06-09 19:00:00+00:00,37.995,37.995,37.805,37.805,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.5010189347448318,36.591610801290685,2.42184299746534,60.948234168529495,16.797118876566174,False,True,True,False,False,16.744917284858257,0.0,0.0,0.0,0.0,0,1.0287277701778386,0.8693570451436392,False,False,False,False,0.3116597503775027,0.3240882421480997,False,False,False,False,115349.0,111467.84636698033,False,False,False,False,116.27641723606868,False,False,False,False
2025-06-10 14:00:00+00:00,38.075,38.08,37.87,37.87,0.0,,,,,,,,,,,,,,,,,,,,37.781666666666666,37.595005175983445,37.38595526608099,37.38595526608099,37.352358620013725,37.30073811509592,37.22113602587638,34.40581084870699,34.40581084870699,,,,,36.759381870356904,"rgba(38, 166, 154, 0.5)",0.49204480496186864,36.591610801290685,2.5981154273306117,58.118044492765605,14.354774657529518,False,True,True,False,False,17.90585238671349,0.0,0.0,0.0,0.0,0,1.028197381671702,0.8610271903323264,False,False,False,False,0.33621478122268095,0.33015151168539036,False,False,False,False,115349.0,111528.01929152326,False,False,False,False,114.47368208512188,False,False,False,False
2025-06-10 15:00:00+00:00,37.955,37.97,37.845,37.92,200.0,,,,,,,,,,,,,,,,,,,,37.846023102310234,37.61781940441883,37.415987336951346,37.415987336951346,37.383422660372126,37.33291765428848,37.255550710191876,34.411069842793694,34.411069842793694,,,,,36.78776087678573,"rgba(38, 166, 154, 0.5)",0.4827711673245135,36.62060936621676,2.6915249329912942,57.73202718598358,14.006110967140586,False,True,True,False,False,18.785189577833037,0.0,0.0,0.0,0.0,0,1.0262982689747007,0.8695073235685753,False,False,False,False,0.3136126772326392,0.3218820944590148,False,False,False,False,115549.0,111590.36007770119,False,False,False,False,115.79967151015875,False,False,False,False
2025-06-10 16:00:00+00:00,37.92,37.955,37.855,37.925,25.0,,,,,,,,,,,,,,,,,,,,37.84984848484848,37.62044210401048,37.419501796180754,37.419501796180754,37.387064717779005,37.3367032967033,37.25961284464256,34.411726107899064,34.411726107899064,,,,,36.790680806238164,"rgba(38, 166, 154, 0.5)",0.47326365430525075,36.623672142232564,2.7496889861060154,57.62591919617452,13.683556739557716,False,True,True,False,False,18.87339728395249,0.0,0.0,0.0,0.0,0,1.0272697040239438,0.8759561024276693,False,False,False,False,0.31275183202712387,0.31731696324306935,False,False,False,False,115574.0,111652.12193696163,False,False,False,False,114.39192466504,False,False,False,False
2025-06-10 17:00:00+00:00,37.92,37.95,37.805,37.805,0.0,,,,,,,,,,,,,,,,,,,,37.84984848484848,37.62044210401048,37.419501796180754,37.419501796180754,37.387064717779005,37.3367032967033,37.25961284464256,34.411726107899064,34.411726107899064,,,,,36.790680806238164,"rgba(38, 166, 154, 0.5)",0.46420859709994067,36.623672142232564,2.5448211539975083,53.314955389972084,9.42285822006496,False,True,True,False,False,15.399577035252975,0.0,0.0,0.0,0.0,1,1.0194783757015518,0.8781776163750411,False,False,False,False,0.30367231305187914,0.31049463814747424,False,False,False,False,115574.0,111712.92624801648,False,False,False,False,112.6184064531789,False,False,False,False
2025-06-10 18:00:00+00:00,37.89,37.93,37.785,37.93,0.0,,,,,,,,,,,,,,,,,,,,37.84984848484848,37.62044210401048,37.419501796180754,37.419501796180754,37.387064717779005,37.3367032967033,37.25961284464256,34.411726107899064,34.411726107899064,,,,,36.790680806238164,"rgba(38, 166, 154, 0.5)",0.45956169874656494,36.623672142232564,2.8425516341557384,54.24101105327837,9.42285822006496,False,True,True,False,False,17.65517517977935,0.0,0.0,0.0,0.0,1,1.0213534822601837,0.8791064388961897,False,False,False,False,0.2970994867034389,0.30379706242545657,False,False,False,False,115574.0,111772.78785657436,False,False,False,False,110.87238464770326,False,False,False,False
2025-06-10 19:00:00+00:00,37.93,37.965,37.835,37.94,278.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.45648572400031273,36.83803568226979,2.414017043234965,55.12494428979049,9.42285822006496,False,True,True,False,False,17.831791519826318,0.0,0.0,0.0,0.0,1,1.0224755700325736,0.875244299674267,False,False,False,False,0.31077195591590684,0.30728450917068173,False,False,False,False,115852.0,111836.03145569724,False,False,False,False,113.46351046711871,False,False,False,False
2025-06-11 14:00:00+00:00,38.125,38.19,38.125,38.18,0.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.45739374289107804,36.83803568226979,2.9339367636469382,60.45099864004218,4.533801217099317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0289389067524117,0.8742765273311895,False,False,False,False,0.3428282226955834,0.3250563659331326,False,False,False,False,115852.0,111898.29453390349,False,False,False,False,111.70438627383004,False,False,False,False
2025-06-11 15:00:00+00:00,38.18,38.18,38.045,38.045,0.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.4546421917534668,36.83803568226979,2.6547565087947156,59.910877743799254,4.533801217099317,False,True,True,False,True,18.093702163642448,0.0,0.0,0.0,0.0,1,1.020427705075008,0.8771145866581546,False,False,False,False,0.3286202726755435,0.32683831930433804,False,False,False,False,115852.0,111959.59229306778,False,False,False,False,109.97253532384818,False,False,False,False
2025-06-11 16:00:00+00:00,38.045,38.05,38.035,38.035,0.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.4504448951908291,36.83803568226979,2.657293556902487,59.272734694814694,4.533801217099317,False,True,True,False,True,17.822190089223877,0.0,0.0,0.0,0.0,1,1.0214399999999995,0.88576,False,False,False,False,0.306768704316035,0.3168035118101865,False,False,False,False,115852.0,112019.9396993768,False,False,False,False,108.26753477619161,False,False,False,False
2025-06-11 17:00:00+00:00,38.035,38.035,38.035,38.035,0.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.4454159610726269,36.83803568226979,2.68729552225237,58.84730599549165,4.533801217099317,False,True,True,False,True,17.822190089223877,0.0,0.0,0.0,0.0,0,1.018012222579607,0.8912833708587969,False,False,False,False,0.3044445579576167,0.3106240348839016,False,False,False,False,115852.0,112079.35148698336,False,False,False,False,106.58896834555297,False,False,False,False
2025-06-11 18:00:00+00:00,38.035,38.04,38.02,38.03,0.0,,,,,,,,,,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,,,,,36.8192182349514,"rgba(38, 166, 154, 0.5)",0.43944221401605604,36.83803568226979,2.712448371395333,58.3917631694065,4.533801217099317,False,True,True,False,True,17.681462393408538,0.0,0.0,0.0,0.0,0,1.0129073894804776,0.8941594062600836,False,False,False,False,0.3028968993655703,0.3067604671247359,False,False,False,False,115852.0,112137.84216160378,False,False,False,False,104.93642620066068,False,False,False,False
