date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_331,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_391,aVWAP_valley_337,aVWAP_valley_336,aVWAP_OB_bull_371,aVWAP_OB_bear_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6676331192968176,30.373519643416774,-0.7766535668016331,33.69508690206655,-9.026503980684979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,166.89094757586508,True,False,False,False,5.669353491161302,False,False,False,False
2024-06-18 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6607262043517981,30.373519643416774,-0.784772330810558,33.38317480670602,-10.000639357502365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,169.99341350492145,True,False,False,False,5.581456537809964,False,False,False,False
2024-06-19 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6536988520635526,30.373519643416774,-0.7932087409668009,33.175233409799006,-10.876256948282744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,173.0477791870157,True,False,False,False,5.494922327921437,False,False,False,False
2024-06-20 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.646547135325968,30.373519643416774,-0.8019827404468398,33.036605811860994,-11.666274936182631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0193657077050793,0.0193657077050793,False,False,False,False,367.0,176.0547903624108,True,False,False,False,5.409729733690098,False,False,False,False
2024-06-21 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6380950182004792,30.373519643416774,-0.6637250430369473,37.05902911495785,-11.666274936182631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0650069156293225,0.8944213923467036,False,False,False,False,0.035033042627253624,0.02719937516616646,False,False,False,False,367.0,179.01518120950522,False,False,False,False,5.325857954873197,False,False,False,False
2024-06-24 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6294549837570551,30.373519643416774,-0.6728354756823034,39.74064465035576,-15.250299722111478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0650069156293225,0.8944213923467036,False,False,False,False,0.035033042627253624,0.031116208896710042,False,False,False,False,367.0,181.92967452408655,False,False,False,False,5.243286513712372,False,False,False,False
2024-06-25 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6206191836957583,30.373519643416774,-0.6824146828571025,41.528388340621035,-13.390721368281262,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0650069156293225,0.8944213923467036,False,False,False,False,0.035033042627253624,0.033074625761981835,False,False,False,False,367.0,184.79898189580615,False,False,False,False,5.161995249933885,False,False,False,False
2024-06-26 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6115791330940376,30.373519643416774,-0.6925017884016876,42.72021746746455,-12.075336581084443,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0650069156293225,0.8944213923467036,False,False,False,False,0.035033042627253624,0.03405383419461773,False,False,False,False,367.0,187.6238038819177,False,False,False,False,5.081964315826383,False,False,False,False
2024-06-27 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6137752985556975,30.373519643416774,-0.6900239296260017,43.514770218693556,-11.08934132041027,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0650069156293225,0.8944213923467036,False,False,False,False,0.035033042627253624,0.03454343841093568,False,False,False,False,367.0,190.40483017832207,False,False,False,False,5.003174171394966,False,False,False,False
2024-06-28 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6159488249481229,30.373519643416774,-0.6875890110715689,44.04447205284623,-10.305922002063795,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8939814814814815,False,False,False,False,0.035033042627253624,0.034788240519094654,False,False,False,False,367.0,193.1427397879605,False,False,False,False,4.925605579590393,False,False,False,False
2024-07-01 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6180999510997941,30.373519643416774,-0.6851960474405477,44.39760660894801,-9.651705949491763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03491064157317414,False,False,False,False,367.0,195.83820118659676,False,False,False,False,4.849239601612247,False,False,False,False
2024-07-02 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6202289100815271,30.373519643416774,-0.6828440863246836,44.6330296463492,-9.08516055575214,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03497184210021388,False,False,False,False,367.0,198.4918724860294,False,False,False,False,4.774057592284925,False,False,False,False
2024-07-03 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6223359293894473,30.373519643416774,-0.6805322068296387,44.78997833794999,-8.583260817170782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03500244236373375,False,False,False,False,367.0,201.10440159477312,False,False,False,False,4.700041195505314,False,False,False,False
2024-07-04 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.619105006448039,30.373519643416774,-0.6840836998663818,44.89461079901719,-8.133393365937906,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03501774249549369,False,False,False,False,367.0,203.6764263762495,False,False,False,False,4.627172339761045,False,False,False,False
2024-07-05 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6179133587477582,30.373519643416774,-0.6854029572609742,44.964365773061985,-7.7285433289933465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03502539256137366,False,False,False,False,367.0,206.20857480452472,False,False,False,False,4.5554332337182375,False,False,False,False
2024-07-08 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6146759931676141,30.373519643416774,-0.6890128264717936,45.01086908909185,-7.364513140228411,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03502921759431364,False,False,False,False,367.0,208.70146511763286,False,False,False,False,4.484806361877644,False,False,False,False
2024-07-09 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6109682022365481,30.373519643416774,-0.693194247861693,45.04187129977842,-7.03837866288724,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03503113011078363,False,False,False,False,367.0,211.15570596852228,False,False,False,False,4.415274480298145,False,False,False,False
2024-07-10 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6067813622892815,30.373519643416774,-0.6979773436331468,45.06253944023614,-6.747682687309727,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0885956644674837,0.8878416588124413,False,False,False,False,0.035033042627253624,0.035032086369018625,False,False,False,False,367.0,213.5718965736615,False,False,False,False,4.346820612386546,False,False,False,False
2024-07-11 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6021054799692683,30.373519643416774,-0.703397755885549,45.07631820054128,-6.490055103456591,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.035032564498136125,False,False,False,False,367.0,215.95062685934116,False,False,False,False,4.279428044752646,False,False,False,False
2024-07-12 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5969290630437755,30.373519643416774,-0.7094974422207285,45.08550404074471,-6.263069668042881,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.03503280356269488,False,False,False,False,367.0,218.29247760570797,False,False,False,False,4.213080323128574,False,False,False,False
2024-07-15 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.59123896481332,30.373519643416774,-0.7163256629246323,45.09162793421366,-6.064223474634737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1418685121107268,0.8635689569945626,False,False,False,False,0.035033042627253624,0.03503292309497425,False,False,False,False,367.0,220.59802058856522,False,False,False,False,4.147761248351387,False,False,False,False
2024-07-16 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5914297685872634,30.373519643416774,1.3974277259621588,62.425744630246164,9.706057880109533,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126264848218214,0.835019797624285,False,False,False,False,0.2428059350426299,0.13891942906880209,False,False,False,False,367.0,222.86781871897506,False,False,False,False,4.0834548724079545,False,False,False,False
2024-07-17 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5825386968548492,30.373519643416774,1.4187561462361682,73.98182242760117,19.214460749310035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1291048133153399,0.8538011695906432,False,False,False,False,0.24255432668196386,0.19073687787538296,False,False,False,False,367.0,225.10242618069637,False,False,False,False,4.020145494541165,False,False,False,False
2024-07-18 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5683553164753349,30.373519643416774,1.4541613892321044,81.68587429250451,25.028289940835805,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1066126855600542,0.8538011695906432,False,False,False,False,0.24255432668196386,0.2166456022786734,False,False,False,False,367.0,227.30238856549178,False,False,False,False,3.9578176574164954,False,False,False,False
2024-07-19 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5537139307594934,30.373519643416774,1.4926125399257988,86.82190886910674,28.707281922882913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111613194758247,0.8531405332128332,False,False,False,False,0.24255432668196386,0.22959996448031864,False,False,False,False,367.0,229.46824300633688,False,False,False,False,3.8964561433480225,False,False,False,False
2024-07-22 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5385771879567487,30.373519643416774,1.5345625010942667,90.24593192017488,31.180980486177916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8543289051763628,False,False,False,False,0.24255432668196386,0.23607714558114123,False,False,False,False,367.0,231.60051830856423,False,False,False,False,3.8360459705829366,False,False,False,False
2024-07-23 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5229020716889424,30.373519643416774,1.5805643185037366,92.52861395422032,32.989784702003874,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.23931573613155255,False,False,False,False,367.0,233.6997350789741,False,False,False,False,3.776572389643666,False,False,False,False
2024-07-24 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5066386134955525,30.373519643416774,1.6313015521673824,94.05040197691727,34.437665288859336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.2409350314067582,False,False,False,False,367.0,235.7664058529435,False,False,False,False,3.71802087972671,False,False,False,False
2024-07-25 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.489728201875002,30.373519643416774,1.6876307172405312,95.06492732538192,35.687946811061266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.24174467904436103,False,False,False,False,367.0,237.80103521956454,False,False,False,False,3.6603771451573035,False,False,False,False
2024-07-26 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4721013213894538,30.373519643416774,1.7506419049003912,95.74127755769167,36.822625191904734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.24214950286316245,False,False,False,False,367.0,239.80411994484263,False,False,False,False,3.603627111899051,False,False,False,False
2024-07-29 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45367446756736596,30.373519643416774,1.8217475649773072,96.19217771256484,37.878511440983644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.2355352780435273,0.23884239045334488,False,False,False,False,367.0,241.7761490929846,False,False,False,False,3.54775692411767,False,False,False,False
2024-07-30 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43434583721536524,30.373519643416774,1.9028163407340883,96.49277781581362,38.868789285062476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.125060125060125,0.8826358826358828,False,False,False,False,0.23407081802994315,0.236456604241644,False,False,False,False,367.0,243.71760414580658,False,False,False,False,3.4927529407980162,False,False,False,False
2024-07-31 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.446558189059642,30.373519643416774,1.85077863721102,96.69317788464615,39.79550264237301,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23526371113579359,False,False,False,False,367.0,245.6289591202902,False,False,False,False,3.438601732413551,False,False,False,False
2024-08-01 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45802004362295273,30.373519643416774,1.8044632938893679,96.82677793053449,40.656490197989385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23466726458286835,False,False,False,False,367.0,247.51068068431672,False,False,False,False,3.3852900776474493,False,False,False,False
2024-08-02 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4687864532372392,30.373519643416774,1.7630209893564641,96.91584462779339,41.44898974105013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.23407081802994315,0.23436904130640573,False,False,False,False,367.0,249.36322827060638,False,False,False,False,3.332804960164543,False,False,False,False
2024-08-05 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4789043237968972,30.373519643416774,1.7257734280422465,96.975222425966,42.17130097618839,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178203240058913,0.8802160039273442,False,False,False,False,0.2307033218271521,0.2325361815667789,False,False,False,False,367.0,251.18705418889155,False,False,False,False,3.2811335654333096,False,False,False,False
2024-08-06 17:00:00+00:00,30.095,30.12,30.095,30.12,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.47961156392675114,30.111666666666665,0.01737517182677673,70.24154951344782,27.102403996828116,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1061427280939478,0.9096657633242999,False,False,False,False,0.007410305175403347,0.11997324337109112,False,False,False,False,342.0,252.59500683712577,False,False,False,False,3.6178601768219405,False,False,False,False
2024-08-07 17:00:00+00:00,30.235,30.235,30.235,30.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47976999932495157,30.111666666666665,0.25706762304201586,54.920354979342584,14.355331878303915,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0876173446580244,0.9105945462673223,False,False,False,False,0.00958092735406746,0.0647770853625793,False,False,False,False,342.0,253.98113076213156,False,False,False,False,3.5617693213673367,False,False,False,False
2024-08-08 17:00:00+00:00,30.075,30.11,30.03,30.11,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4805073613633156,30.105468749999996,0.00943013648562372,43.902596762139225,5.7093887528343075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0807174887892381,0.9103139013452914,False,False,False,False,-0.02555395775061921,0.019611563805980045,False,False,False,False,337.0,255.26824501388145,False,False,False,False,3.584067471423657,False,False,False,False
2024-08-09 17:00:00+00:00,30.11,30.11,30.11,30.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.481039368320188,30.105468749999996,0.009419707197409479,36.55742461733699,0.14442380159409396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0878923766816146,0.9103139013452914,False,False,False,False,-0.017033915456862732,0.0012888241745586566,False,False,False,False,337.0,256.5354040059143,False,False,False,False,3.528500533882205,False,False,False,False
2024-08-12 17:00:00+00:00,30.11,30.11,30.11,30.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4815662603038907,30.105468749999996,0.009409400893541742,31.660643187468835,-3.6668268487778377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0878923766816146,0.9103139013452914,False,False,False,False,-0.017033915456862732,-0.007872545641152038,False,False,False,False,337.0,257.78291712210165,False,False,False,False,3.473795099248372,False,False,False,False
2024-08-13 17:00:00+00:00,30.27,30.27,30.27,30.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48143968591214287,30.105468749999996,0.34174841587535465,32.38730764092399,-3.6668268487778377,False,True,False,True,False,0.0809257644991419,0.0,0.0,0.0,0.0,0,1.0866489832007078,0.9115826702033598,False,False,False,False,0.017033894160362727,0.004580674259605345,False,False,False,False,337.0,259.011088949666,False,False,False,False,3.4199378108879324,False,False,False,False
2024-08-14 17:00:00+00:00,30.315,30.315,30.315,30.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48125654786701505,30.105468749999996,0.4353836865777134,33.89161108788258,-3.6668268487778377,False,True,False,True,False,0.9259062507023543,0.0,0.0,0.0,0.0,0,1.0863055922501104,0.9119330691325407,False,False,False,False,0.026619177218143095,0.01559992573887422,False,False,False,False,337.0,260.2202193535471,False,False,False,False,3.366915519246259,False,False,False,False
2024-08-15 17:00:00+00:00,30.315,30.8,30.315,30.8,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4840064868153022,30.53663053307895,0.5441444982565994,42.45117264855854,-3.6668268487778377,False,True,False,True,True,9.10005403008017,0.0,0.0,0.0,0.0,0,1.0827702702702706,0.8745777027027027,False,False,False,False,0.07840217176191008,0.047001048750392155,False,False,False,False,456.0,263.2555647899262,False,False,False,False,5.159676518947867,False,False,False,False
2024-08-16 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48661634628162753,30.53663053307895,0.5412260992330657,48.15754702234251,-16.460857201605045,False,True,False,False,True,9.100054030080159,0.0,0.0,0.0,0.0,0,1.1237331081081083,0.8745777027027027,False,False,False,False,0.13060858678885803,0.0888048177696251,False,False,False,False,456.0,266.2438506071366,False,False,False,False,5.079681534157977,False,False,False,False
2024-08-19 17:00:00+00:00,30.8,31.09,30.8,31.035,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4926848489251249,30.924047305317345,0.22520013539023492,54.39490505824493,-10.28080483115194,False,False,True,False,True,12.575459381389024,0.0,0.0,0.0,0.0,0,1.120774938169827,0.8536685902720528,False,False,False,False,0.16214820084514137,0.12547650930738324,False,False,False,False,1579.0,286.5966591248554,False,False,False,False,22.411779494868703,False,False,False,False
2024-08-20 17:00:00+00:00,31.035,31.035,31.035,31.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4984394565961899,30.924047305317345,0.222600143737304,58.55314374884654,-5.988037239922178,False,False,True,False,True,12.575459381389035,0.0,0.0,0.0,0.0,0,1.1401483924154991,0.8582028029678483,False,False,False,False,0.18188265873339537,0.1536795840203893,False,False,False,False,1579.0,306.6339202236949,False,False,False,False,22.064310045335855,False,False,False,False
2024-08-21 17:00:00+00:00,30.98,31.07,30.98,31.07,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5045169842407697,30.924138490529593,0.2891111974949846,61.688764494808964,-2.4982328326032217,False,False,True,False,True,13.081850876972506,0.0,0.0,0.0,0.0,0,1.134615384615385,0.8563829787234043,False,False,False,False,0.17968328233624536,0.16668143317831735,False,False,False,False,1580.0,326.3760299876686,False,False,False,False,21.73773159502057,False,False,False,False
