date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_90,aVWAP_OB_bear_83,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,15.750430543,15.9005187264,15.5385413429,15.750430543,9397124,,,,,,,,,,,,,,,14.946922306749254,,,,,,14.946922306749254,,,,15.130381712616147,,,14.946922306749254,#000000,,14.921055303275082,,53.10223968797659,-1.9457405562686816,False,False,False,False,True,0.1602233102007773,15.791187221416001,,0.0,0.0,0.0,0.0,0,1.029633606169533,0.9407352153020156,False,False,False,False,0.3075176899668302,0.3036622976289669,False,False,False,False,89525364,82705141.10954356,False,False,False,False,16934509.025462955,False,False,False,False
2023-01-06 00:00:00+00:00,16.1918663766,16.2448386766,15.6886295263,15.7151156763,9670859,,,,,,,,,,,,,,,14.995792670480633,,,,,,14.995792670480633,,,,15.142989333307845,,,14.995792670480633,"rgba(38, 166, 154, 0.5)",,14.951077523619098,,54.39135560019663,-0.5385109190750015,False,False,True,False,True,2.484903851722777,15.779960715111999,,0.0,0.0,0.0,0.0,0,1.0467222144220083,0.9268809817822811,False,False,False,False,0.3428282105737713,0.32324525410136906,False,False,False,False,99196223,83926702.73105885,False,False,False,False,16396460.875428662,False,False,False,False
2023-01-13 00:00:00+00:00,16.7304180936,16.8054621853,16.1918663766,16.23600996,13629092,,,,,,,,,,,,,,,15.089308812694577,,,,,,15.089308812694577,,,,15.1703903264091,,,15.089308812694577,"rgba(38, 166, 154, 0.5)",,15.009664745111547,,56.43185740082828,1.5578609243811599,False,False,True,False,True,5.184605363214057,15.772656979346,,0.0,0.0,0.0,0.0,0,1.0831058317214368,0.8906480456229933,False,False,False,False,0.3428282073902458,0.3330367307458074,False,False,False,False,112825315,86067340.67690635,False,False,False,False,16191470.588359874,False,False,False,False
2023-01-20 00:00:00+00:00,16.827533977,16.8861566557,16.3860981434,16.7215893769,9208074,,,,,,,,,,,,,,,15.151233497062771,,,,,,15.151233497062771,,,,15.189899104453932,,,15.151233497062771,"rgba(38, 166, 154, 0.5)",,15.049501087961044,,58.08224702617261,3.236926563571487,False,False,True,False,True,5.659623609297373,15.763119790638,,0.0,0.0,0.0,0.0,0,1.0745885005169473,0.9064198212793038,False,False,False,False,0.34282819906808204,0.33793246490694473,False,False,False,False,122033389,88731492.40454292,False,False,False,False,15674181.952185068,False,False,False,False
2023-01-27 00:00:00+00:00,17.3484282606,17.5956323275,16.7480755269,16.8187052603,16543935,,,,,,,,,,,,,,,15.285598299967866,,,,,,15.285598299967866,,,,15.235618729869449,,,15.285598299967866,"rgba(38, 166, 154, 0.5)",,15.13752273810988,,60.25035022016031,5.384124819466962,False,False,True,False,True,8.14905353286623,15.75080505247,,0.0,0.0,0.0,0.0,0,1.0829852606062333,0.902372210126377,False,False,False,False,0.34282821014527726,0.34038033752611097,False,False,False,False,138577324,92423776.22642863,False,False,False,False,15738608.103875063,False,False,False,False
2023-02-03 00:00:00+00:00,17.2777985273,17.7898640942,17.0703236855,17.1188816272,20278545,,,,,,,,,,,,,,,15.439253621060915,,,,,,15.439253621060915,,,,15.29291134449317,,,15.439253621060915,"rgba(38, 166, 154, 0.5)",,15.242019658551502,,61.55253894033444,6.67512952266555,False,False,True,False,True,7.738063808594315,15.744093014264,,0.0,0.0,0.0,0.0,0,1.0775413155751543,0.8957459915723609,False,False,False,False,0.34282821303839206,0.3416042752822515,False,False,False,False,118298779,94340443.09854503,False,False,False,False,16074899.725810243,False,False,False,False
2023-02-10 00:00:00+00:00,17.2601410939,17.4632015774,16.8628488437,17.0923954771,15798761,,,,,,,,,,,,,,,15.534232234555683,,,,,,15.534232234555683,,,,15.331716579818078,,,15.534232234555683,"rgba(38, 166, 154, 0.5)",,15.309643202009294,,62.417754161212315,7.560675045305835,False,False,True,False,True,7.633869097173601,15.744431742736001,,0.0,0.0,0.0,0.0,0,1.0547185583079963,0.941902413868854,False,False,False,False,0.23580441180126915,0.28870434354176033,False,False,True,False,102500018,94944856.05420837,False,False,False,False,16054445.005379856,False,False,False,False
2023-02-17 00:00:00+00:00,17.7457205109,18.010582011,17.0217657438,17.2424836606,14102391,,,,,,,,,,,,,,,15.629030749649964,,,,,,15.629030749649964,,,,15.37214603390845,,,15.629030749649964,"rgba(38, 166, 154, 0.5)",,15.377848778872002,,63.98328233637484,9.132045646862046,False,False,True,False,True,9.933225117226396,15.765306631386002,,0.0,0.0,0.0,0.0,0,1.050591416826472,0.9177407712785768,False,False,False,False,0.34282821493686616,0.3157662792393132,False,False,False,False,116602409,96549119.23537812,False,False,False,False,15909848.412388755,False,False,False,False
2023-02-24 00:00:00+00:00,17.3484282606,17.6750907775,17.1188816272,17.6221184775,12656388,,,,,,,,,,,,,,,15.698559568010609,,,,,,15.698559568010609,,,,15.403871684048971,,,15.698559568010609,"rgba(38, 166, 154, 0.5)",,15.429701313801417,,63.63003855547787,9.132045646862046,False,False,True,False,True,7.580001225295931,15.77688260355,,0.0,0.0,0.0,0.0,0,1.0757161642903585,0.9079351226206978,False,False,False,False,0.29646093607066326,0.30611360765498824,False,False,False,False,103946021,97097037.88460936,False,False,False,False,15668851.344804402,False,False,False,False
2023-03-03 00:00:00+00:00,18.0512608416,18.122857315,17.3889934632,17.4158421407,22457973,,,,,,,,,,,,,,,15.84040053035334,,,,,,15.84040053035334,,,,15.470677827225177,,,15.84040053035334,"rgba(38, 166, 154, 1.0)",,16.15953785624308,,64.71564128373224,9.987508676290297,True,False,True,False,True,10.791402205818287,15.794904200262001,,0.0,0.0,0.0,0.0,0,1.125430054483815,0.8606201304743483,False,False,False,False,0.3428282180443834,0.3244709128496858,False,False,False,False,126403994,99267923.52278644,False,False,False,False,16171749.245189263,False,True,False,False
2023-03-10 00:00:00+00:00,16.7804234398,18.0781095192,16.6864530685,18.0244121641,16613249,,,,,,,,,,,,,,,15.902651910407581,,,,,,15.902651910407581,,,,15.504501483099425,,,15.902651910407581,"rgba(38, 166, 154, 0.75)",,16.129116851815432,,61.71824483348153,9.987508676290297,True,False,True,False,False,3.860682237257116,15.773132664464,,0.0,0.0,0.0,0.0,0,1.0912793278898787,0.8669616645022281,False,False,False,False,0.19458887341962042,0.25952989313465313,False,False,False,False,109790745,100047391.78035781,False,False,False,False,16204452.9307308,False,False,False,False
2023-03-17 00:00:00+00:00,15.6885772213,16.9952128598,15.5588086134,16.4045419548,31948189,,,,,,,,,,,,,,16.0808662315,15.917254863141116,,,,,,15.917254863141116,,,,15.525610091021859,,,15.999060547320557,"rgba(38, 166, 154, 0.5)",,16.134426004183478,,57.21095913894365,12.186013019394345,False,False,True,False,False,0.0,15.725464989857999,,0.0,0.0,0.0,0.0,0,1.0289308415832692,0.9338888311475889,False,False,False,False,-0.34282825441539394,-0.0416491806403704,False,False,False,False,77842556,98402589.12996092,False,False,False,False,17370655.602528516,False,False,False,False
2023-03-24 00:00:00+00:00,15.8586188455,16.4045419548,15.5811825113,15.778072813,19979939,,,,,,,,,,,,,,16.029788465857177,15.91875915548292,,,,,,15.91875915548292,,,,15.535070424099173,,,15.974273810670049,"rgba(38, 166, 154, 0.5)",,16.07270111400097,,54.37531044943675,9.584243805981387,False,False,True,False,False,0.0,15.680521611996001,,0.0,0.0,0.0,0.0,0,1.083155790898313,0.9294438327356799,False,False,False,False,-0.34282825441539394,-0.19223871752788219,False,False,False,False,97822495,98359619.19440827,False,False,False,False,17563935.85419307,False,False,False,False
2023-03-31 00:00:00+00:00,16.4313906323,16.4358654118,15.8049214905,16.1092065022,14874926,,,,,,,,,,,,,,16.073046405382918,15.929450884472942,,,,,,15.929450884472942,,,,15.54636755138762,,,16.00124864492793,#000000,,16.073679862888937,,53.58952144114183,8.939102024266006,False,False,False,False,False,2.0471991459916303,15.647879339544,,0.0,0.0,0.0,0.0,0,1.1037826495435823,0.8703604066319035,False,False,False,False,-0.2901348088103438,-0.241186763169113,False,False,False,False,112697421,99421678.58741505,False,False,False,False,17364749.939067658,False,False,False,False
2023-04-07 00:00:00+00:00,16.6372304931,16.7983225581,16.3821680568,16.4940375464,9125069,,,,,,,,,,,,,,16.13708578670365,15.943677801463435,,,,,,15.943677801463435,,,,15.556918896061488,,,16.040381794083544,#000000,,16.09670127472705,,53.45282830391653,8.833980129221374,False,False,False,False,False,2.9590728999629867,15.634575918456001,,0.0,0.0,0.0,0.0,0,1.1281079651166406,0.8871795308916253,False,False,False,False,-0.10677450049136941,-0.1739806318302412,False,False,False,False,121822490,101080997.95131023,False,False,False,False,16754403.202840425,False,False,False,False
2023-04-14 00:00:00+00:00,17.1563049249,17.326346549,16.5387853423,16.5387853423,10464800,,,,,,,,,,,,,,16.2424763867033,15.96872387719644,,,,,,15.96872387719644,,,,15.573294208078622,,,16.10560013194987,"rgba(38, 166, 154, 0.5)",,16.143399002674883,,54.3819033378016,8.833980129221374,False,False,True,False,False,5.203975555240586,15.646876040152002,,0.0,0.0,0.0,0.0,0,1.1753647584683198,0.8235050971729481,False,False,False,False,0.02178007308370751,-0.07610027937326685,False,False,False,False,132287290,103392575.14010207,False,False,False,False,16288506.66929669,False,False,False,False
2023-04-21 00:00:00+00:00,17.3173969899,17.5232368507,17.0399606557,17.111557129,11235653,,,,,,,,,,,,,,16.363437799917193,16.001396985714248,,,,,,16.001396985714248,,,,15.59389936860602,,,16.182417392815722,"rgba(38, 166, 154, 0.5)",,16.202595925631233,,55.352925615340624,8.833980129221374,False,False,True,False,False,5.886004267423001,15.665611547912,,0.0,0.0,0.0,0.0,0,1.1700943167247357,0.8240220279307893,False,False,False,False,0.15363397787161256,0.038766849249172855,False,False,False,False,143522943,106365194.98157598,False,False,False,False,15914221.21231175,False,False,False,False
2023-04-28 00:00:00+00:00,17.6753793566,17.7115355756,16.9236163865,17.2994978715,13151592,,,,,,,,,,,,,,16.490870332850644,16.041672867506207,,,,,,16.041672867506207,,,,15.619381344198914,,,16.266271600178428,"rgba(38, 166, 154, 1.0)",,16.26992724601744,,56.72035457407121,8.833980129221374,True,False,True,False,True,7.384243934385456,15.724149552454001,,0.0,0.0,0.0,0.0,0,1.1491145175712465,0.8327457687699699,False,False,False,False,0.1674523192463042,0.10310958424773853,False,False,False,False,156674535,110091812.7607185,False,False,False,False,15709582.011399768,False,False,False,False
2023-05-05 00:00:00+00:00,17.7111775933,17.8096227441,17.0221510329,17.6753793566,18385138,,,,,,,,,,,,,,16.636545755014858,16.097255026045982,,,,,,16.097255026045982,,,,15.655314018677077,,,16.366900390530418,"rgba(38, 166, 154, 1.0)",,16.353584264893076,,57.76484826358957,8.833980129221374,True,False,True,False,True,7.533481279700986,15.782050450252,,0.0,0.0,0.0,0.0,0,1.1558129076571502,0.8332193903184378,False,False,False,False,0.20555402399855485,0.15433180412314668,False,False,False,False,175059673,114904246.85251711,False,False,False,False,15907771.343888676,False,False,False,False
2023-05-12 00:00:00+00:00,16.896767709,17.9170174541,16.8609694723,17.7917236258,17233291,,,,,,,,,,,,,,16.705805939005305,16.13578681442168,,,,,,16.13578681442168,,,,15.682725655990863,,,16.420796376713493,"rgba(38, 166, 154, 1.0)",,16.738504336676947,,56.326110790535836,8.833980129221374,True,False,True,False,True,3.510811368858665,15.807275970604001,,0.0,0.0,0.0,0.0,0,1.1287698618952098,0.8721934915552837,False,False,False,False,0.32889413898678777,0.24161297155496722,False,False,False,False,157826382,118083664.27084917,False,False,False,False,16005957.985082109,False,False,False,False
2023-05-19 00:00:00+00:00,17.3084474307,17.4247916999,16.9325659457,16.9594146232,19815148,,,,,,,,,,,,,,16.7673361947292,16.17684707519238,,,,,,16.17684707519238,,,,15.713025276566745,,,16.47209163496079,"rgba(38, 166, 154, 1.0)",,16.771823268671803,,56.16541563164192,8.833980129221374,True,False,True,False,True,5.264011749760872,15.836101075777998,,0.0,0.0,0.0,0.0,1,1.0912404978574162,0.8954753988450947,False,False,False,False,0.22363789378928958,0.2326254326721284,False,False,False,False,177641530,122495358.02856405,False,False,False,False,16288120.20840936,False,False,False,False
2023-05-26 00:00:00+00:00,17.0108130956,17.4919086634,16.5569493524,17.3084474307,17307097,,,,,,,,,,,,,17.019890370466666,16.79115354195586,16.20379350478374,,,,,,16.20379350478374,,,,15.735115166167335,,,16.67161247240209,"rgba(38, 166, 154, 1.0)",,16.97429076282492,,55.29592894209873,8.833980129221374,True,False,True,False,True,3.8376736989574525,15.870129443318001,,0.0,0.0,0.0,0.0,1,1.069421086655744,0.9112682147119103,False,False,False,False,0.14954642290053916,0.19108592778633376,False,False,False,False,160334433,125298252.47089264,False,False,False,False,16363599.970749406,False,False,False,False
2023-06-02 00:00:00+00:00,17.5100632132,17.519140488,16.6567993759,17.0743540197,10830396,,,,,,,,,,,,,17.100250801724577,16.815534408027588,16.22389095813894,,,,,,16.22389095813894,,,,15.75074785823791,,,16.713225389297037,"rgba(38, 166, 154, 1.0)",1.2230594782041597,17.006881184898496,0.41141255782616026,55.72563897467512,8.833980129221374,True,False,True,False,True,5.938295969207285,15.93731286127,,0.0,0.0,0.0,0.0,1,1.0562432375243307,0.919731684628782,False,False,False,False,0.16440531915756754,0.17774562347195066,False,False,False,False,171164829,128695776.65823393,False,False,False,False,15953733.009953154,False,False,False,False
2023-06-09 00:00:00+00:00,17.4737541137,17.6189905115,17.3285177159,17.519140488,12009134,,,,,,,,,,,,,17.211977530920446,16.85383947876501,16.25048952471086,,,,,,16.25048952471086,,,,15.770515556663613,,,16.772102178132105,"rgba(38, 166, 154, 1.0)",1.2315364387164183,17.062705451465998,0.3337689810156342,55.933968854973315,8.833980129221374,True,False,True,False,True,5.761377662524055,15.994845337978,,0.0,0.0,0.0,0.0,1,1.0859093136855735,0.911243906827647,False,False,False,False,0.342828170584027,0.2602868970279888,False,False,False,False,159155695,130952066.90577216,False,False,False,False,15661540.490697365,False,False,False,False
2023-06-16 00:00:00+00:00,17.2377449672,17.823229196,17.2105131426,17.4737541137,16294193,,,,,,,,,,,,,17.273138059513713,16.895552169128678,16.28341849720557,,,,,,16.28341849720557,,,,15.795857346437137,,,16.817369575282655,"rgba(38, 166, 154, 1.0)",1.2348548241550354,17.211479068363772,0.021270434647410272,55.42793887610909,8.833980129221374,True,False,True,False,True,4.6072375077235606,16.03890450249,,0.0,0.0,0.0,0.0,1,1.0941952782714104,0.9022273857311286,False,False,False,False,0.34282812765673654,0.30155751234236267,False,False,False,False,142861502,131834247.28312238,False,False,False,False,15708403.639534598,False,False,False,False
2023-06-23 00:00:00+00:00,16.5115629781,17.1742040432,16.5115629781,17.1106631191,13852401,,,,,,,,,,,,,17.1665855347915,16.885998754947842,16.293881997697582,,,,,,16.293881997697582,,,,15.80790490993015,,,16.782155429145643,#000000,1.2290045534766973,17.086222191013935,-0.4675810283113257,53.23980759797189,7.639874942957142,False,False,False,False,False,1.1887330731249897,16.067581877292,,0.0,0.0,0.0,0.0,1,1.0535351458643716,0.9240883183380071,False,False,False,False,-0.34282825441539394,-0.020635371036515637,False,False,False,False,129009101,131624977.18807627,False,False,False,False,15570921.962532036,False,False,False,False
2023-06-30 00:00:00+00:00,17.1651267683,17.2649767918,16.4707152412,16.4843311535,14673823,,,,,,,,,,,,16.96693960043333,17.13210664785457,16.89072726800353,16.310095876121935,,,,,,16.310095876121935,,,,15.823485663671162,,,16.824967348103343,#000000,1.232392991120853,17.07985350652458,0.06919323818765351,53.201873264050185,7.469360655221706,False,False,False,False,False,3.989162686370875,16.120314846978,,0.0,0.0,0.0,0.0,1,1.0405706668256098,0.9195494634875246,False,False,False,False,-0.3156358924492541,-0.16813563174288487,False,False,False,False,143682924,132518158.43340395,False,False,False,False,15504470.187529664,False,False,False,False
2023-07-07 00:00:00+00:00,16.8201903235,17.287669979,16.6477221011,17.1651267683,14882587,,,,,,,,,,,,16.94256256090861,17.100272672148055,16.892282306879235,16.324606904580893,,,,,,16.324606904580893,,,,15.838214778896713,,,16.814931111129198,#000000,1.230135129592061,17.050391660198766,-0.18713499936800074,52.34584656035392,6.491961894258139,False,False,False,False,False,2.4075135676773343,16.157910848458002,,0.0,0.0,0.0,0.0,1,1.0417670187139807,0.9362508245152699,False,False,False,False,-0.21084775228500185,-0.18949169201394336,False,False,False,False,128800337,132242764.2531518,False,False,False,False,15458404.766231172,False,False,False,False
2023-07-14 00:00:00+00:00,17.119740394,17.3012858913,16.6250289139,16.7929584989,13984969,,,,,,,,,,,,16.965941570474797,17.089839845041848,16.89842811041926,16.339748145269038,,,,,,16.339748145269038,,,,15.852907464284796,,,16.823489417801238,#000000,1.2280964565722878,17.050423515351703,0.05644253615205975,52.422584931471384,6.415188361608557,False,False,False,False,False,3.673124166474416,16.185879522653998,,0.0,0.0,0.0,0.0,1,1.0149692449832985,0.9641870843442334,False,False,False,False,-0.2154972479469692,-0.20249446998045628,False,False,False,False,142785306,133023693.27143686,False,False,False,False,15349261.376139972,False,False,False,False
2023-07-21 00:00:00+00:00,17.7279178099,17.7506109971,17.0834312946,17.1106631191,13821922,,,,,,,,,,,,17.099601646745786,17.1364858824438,16.927693912140032,16.36478947845019,,,,,,16.36478947845019,,,,15.873230390204329,,,16.882142729944952,#000000,1.2238231930707617,17.123489787593,0.49388508546761084,53.76637866812446,6.415188361608557,False,False,False,False,False,6.159613044999119,16.227384785054,,0.0,0.0,0.0,0.0,1,1.028124605319643,0.9459551428448191,False,False,False,False,0.23653699367478961,0.017021261847166666,False,False,False,False,156607228,134770621.76984894,False,False,False,False,15236125.126055531,False,False,False,False
2023-07-28 00:00:00+00:00,18.0456224302,18.2180906526,17.7006859853,17.7006859853,14939545,,,,,,,,,,,,17.283194066814282,17.225711490440258,16.978995642837535,16.40116256686309,,,,,,16.40116256686309,,,,15.900724067253273,,,16.97226594173879,"rgba(38, 166, 154, 1.0)",1.2315454223471696,17.241304445628387,0.6530964834725189,55.34596521661919,6.415188361608557,True,False,True,False,True,7.415491598841296,16.260140701124,,0.0,0.0,0.0,0.0,1,1.0416499476768912,0.9574146036252849,False,False,False,False,0.3428281880782383,0.17992472496270248,False,False,False,False,171546773,137494781.1202305,False,False,False,False,15214156.227829196,False,True,False,False
2023-08-04 00:00:00+00:00,17.6099132367,18.2725543018,17.2740540667,18.0910088045,24037681,,,,,,,,,,,,17.39189111424301,17.296847612677418,17.03242598521023,16.447013990202443,,,,,,16.447013990202443,,,17.718840535066665,15.937974296221855,,,17.042044675583277,"rgba(38, 166, 154, 1.0)",1.236424120328169,17.432841095037453,0.14321310847247745,55.301984791362656,6.415188361608557,True,False,True,False,True,5.36380072470023,16.293450452548,,-1.0,18.272554,17.274054,100.0,1,1.0033173495360002,0.9650583396099759,False,True,False,False,0.2236560572658278,0.20179039111426514,False,False,False,False,147509092,138236581.92613935,False,False,False,False,15867750.655397404,False,False,False,False
2023-08-11 00:00:00+00:00,17.6643768859,17.9185405821,17.4102131897,17.6734541607,16997018,,,,,,,,,,,,17.432755291825096,17.330866431029957,17.063128998967507,16.47624792580114,,,,,,16.47624792580114,,,17.696281100057003,15.962628039978613,,,17.075749661905924,"rgba(38, 166, 154, 1.0)",1.2465082977251822,17.456008543349657,0.16716161691872086,55.38812149706396,6.415188361608557,True,False,True,False,True,5.584217798475343,16.336340207776,,0.0,0.0,0.0,0.0,1,1.0207342412291192,0.9662805572313774,False,False,False,False,0.15688427994089202,0.17933733552757858,False,False,False,False,164506110,140182472.89457348,False,False,False,False,15951400.088330928,False,False,False,False
2023-08-18 00:00:00+00:00,16.3754038551,17.5917586869,16.3754038551,17.5463723126,14970697,,,,,,,,,,,,17.35669318841578,17.289406275680385,17.051545513835855,16.482557311506184,,,,,,16.482557311506184,,,17.45158039661065,15.972791829171523,,,17.04505057235955,#000000,1.2450194112344337,17.351675933062182,-0.7841420536521683,52.44930512104854,6.053925532278583,False,False,False,False,False,0.0,16.364766181502,,0.0,0.0,0.0,0.0,1,0.9572569494217753,1.006767441703955,False,False,False,False,-0.2520335504174997,-0.03634810744496056,False,False,False,False,149535413,140875283.27275324,False,False,False,False,15878755.41512123,False,False,False,False
2023-08-25 00:00:00+00:00,16.4795781126,16.6316547563,16.1155158445,16.4298675043,19177928,,,,,,,,,,,16.4089162378,17.233451815214693,17.211869211802806,17.01945041412942,16.480653811956902,,,,,,16.480653811956902,,,17.18561532481027,15.97962300280805,,,16.870868298180763,#000000,1.2406618090181272,17.009957027129474,-0.4274967688005344,50.6025325556584,4.255444326829711,False,False,False,False,False,0.29924535743536396,16.384830398117998,,0.0,0.0,0.0,0.0,1,0.9426555983393439,1.041677144540841,False,False,False,False,-0.34282825441539394,-0.18958818093017726,False,False,False,False,168713341,142937361.62291965,False,False,False,False,16123138.569556694,False,False,False,False
2023-09-01 00:00:00+00:00,17.1708355838,17.2537864803,16.525661944,16.5348787103,16787037,,,,,,,,,,,16.677075827398145,17.207901945773322,17.195520533681087,17.01794158311872,16.491777818517836,,,,,,16.491777818517836,,,17.148710760988934,15.993199653683769,,,16.91804354169782,#000000,1.2306458306200316,17.056452696949613,0.09294541451682886,50.86763183471282,4.255444326829711,False,False,False,False,False,3.132413263348493,16.42951318116,,0.0,0.0,0.0,0.0,1,0.9494021037805201,1.0326548530560675,False,False,False,False,-0.11570017418222987,-0.15264417755620358,False,False,False,False,185500378,146090177.65085152,False,False,False,False,16172316.231071014,False,False,False,False
2023-09-08 00:00:00+00:00,16.9865002581,17.2399613309,16.9035493616,17.1616188175,17308174,,,,,,,,,,,16.796072228564388,17.19221576151221,17.18506287203128,17.01899291117493,16.504079421579952,,,,,,16.504079421579952,,,17.132021045344054,16.007642479455267,,,16.939284638972556,#000000,1.214653634117433,17.075067126598917,-0.07291532829708137,50.637473489487746,4.2360846987330945,False,False,False,False,False,2.3343043442431153,16.493836965402,,0.0,0.0,0.0,0.0,1,1.003795964945413,1.0328421378323969,False,False,False,False,-0.0394470313999709,-0.09604560447808724,False,False,False,False,168192204,147727364.7878255,False,False,False,False,16256453.843584271,False,False,False,False
2023-09-15 00:00:00+00:00,17.8620930549,17.8989601201,17.1247517524,17.1247517524,16729815,,,,,,,,,,,16.995036161952736,17.22902989608573,17.212688335743263,17.042447868184972,16.527810336421524,,,,,,16.527810336421524,,,17.197950815255737,16.0289083267736,,,17.001402519677644,#000000,1.209772981667637,17.15870752948967,0.5814194365960569,52.280085458101695,4.2360846987330945,False,False,False,False,False,5.762306236953286,16.578283916144002,,0.0,0.0,0.0,0.0,1,1.0698498518924695,0.9313610268635927,False,False,False,False,0.14474256367536398,0.024348479598638367,False,True,False,False,184922019,150482524.3590977,False,False,False,False,16291517.6329484,False,False,False,False
2023-09-22 00:00:00+00:00,17.4565553385,18.1394255524,17.4104715071,17.8528762887,16231588,,,,,,,,,,,17.12185936151699,17.262302749682938,17.23868118772532,17.064988559644085,16.550703322926356,,,,,,16.550703322926356,,17.668817465999997,17.251683357502912,16.0495197130779,,,17.047707036299137,#000000,1.1990245210057575,17.32616573367571,0.10874640388081361,52.500742630233745,4.2360846987330945,False,False,False,False,False,4.0009510902600915,16.650267928284002,,-1.0,18.139425,17.410471,99.0,1,1.0846304828071145,0.8854971550722053,False,False,False,False,0.25886906545644595,0.14160877252754217,False,False,False,False,168690431,151831258.18434972,False,False,False,False,16287078.40087815,False,False,False,False
2023-09-29 00:00:00+00:00,16.8482487639,17.4382139736,16.7156194971,17.3643876757,14687696,,,,,,,,,,,17.104225598310965,17.245540455952604,17.22701105175626,17.06296094128091,16.558727421672057,,,,,,16.558727421672057,,17.351436468092786,17.22819192938605,16.06021589562998,,,17.03969309379456,#000000,1.1944054304366736,17.2323486129356,-0.3215824704473869,51.34287658594232,4.2360846987330945,False,False,False,False,False,1.4489837011265294,16.71496025532,,0.0,0.0,0.0,0.0,1,1.0331290094419865,0.9250543660997946,False,False,False,False,-0.03729573268748475,0.05215651992002871,False,False,False,False,154002735,151992108.31884232,False,False,False,False,16168605.630442731,False,False,False,False
2023-10-06 00:00:00+00:00,16.7929481662,16.820598465,16.0832571625,16.7560811011,10926396,,,,,,,,,,,17.051607854533007,17.214605323114675,17.203732510944242,17.051560142010274,16.55881741128438,,,,,,16.55881741128438,,17.14624571424515,17.185060835126833,16.064408622933975,,,17.016064648377316,#000000,1.1958106514523759,17.149379931754915,-0.29806706030090185,50.399799130098884,3.8948754943260013,False,False,False,False,False,1.220583590741203,16.769145852368,,0.0,0.0,0.0,0.0,1,0.9664256163427817,0.9773228293268149,False,False,False,False,-0.3019575673210055,-0.12490052370048839,False,False,False,False,143076339,151331680.96189106,False,False,False,False,15780293.80596549,False,False,False,False
2023-10-13 00:00:00+00:00,16.9035493616,17.3459541431,16.62243799,16.6639134382,11004092,,,,,,,,,,,17.043161805857036,17.20333263505985,17.19529705136344,17.049433500091713,16.56400309302422,,,,,,16.56400309302422,,17.106907345505785,17.17104889677102,16.071807112895318,,,17.011045617079255,#000000,1.1985473793166648,17.131112670798423,-0.18986592697584082,49.9881153714802,3.4320359485413547,False,True,False,False,False,1.6677032854585754,16.817361366888,,0.0,0.0,0.0,0.0,1,0.9868144975593246,0.9773880003047348,False,False,False,False,-0.04244615852824322,-0.0836733411143658,False,False,False,False,154080431,151535292.07582504,False,False,False,False,15426501.079597676,False,False,False,False
2023-10-20 00:00:00+00:00,16.0556068636,17.2722200129,16.0233481816,17.0510176221,10976377,,,,,,,,,,,16.99454406753505,17.171805026068263,17.170701352425255,17.036247129276248,16.562547274782652,,,,,,16.562547274782652,,16.99400435045319,17.1293799415785,16.074910462896767,,,16.987168970017496,#000000,1.1868682440629788,17.07243334640875,-0.8567307179168184,47.92323963734536,1.3871056975514975,False,True,False,False,False,0.0,16.846528982996,,0.0,0.0,0.0,0.0,1,0.9306880625989336,0.9922121289826865,False,False,False,False,-0.20362918350671758,-0.1436512623105417,False,False,False,False,143104054,150910755.92206022,False,False,False,False,15096862.258886738,False,False,False,False
