date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_823,aVWAP_peak_798,aVWAP_peak_743,aVWAP_peak_721,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_806,aVWAP_valley_786,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_449,aVWAP_valley_419,aVWAP_valley_373,aVWAP_valley_357,aVWAP_valley_325,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_222,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_42,aVWAP_OB_bull_684,aVWAP_OB_bull_510,aVWAP_OB_bull_419,aVWAP_OB_bull_373,aVWAP_OB_bull_112,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,13.975,14.02,13.315,13.325,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.779220436323683,,28.25880284887608,-12.37120910402875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9467.0,-3917.137254620735,False,False,False,False,664.9569036808767,False,False,False,False
2025-04-04 14:00:00+00:00,11.9,12.02,10.74,11.26,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.339999999999998,,,,,,,11.339999999999998,"rgba(239, 83, 80, 0.5)",,12.90744917592258,,23.426209423761332,-17.108347751857323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11646.0,-4036.9645840064595,False,False,False,False,688.4304400579174,False,False,False,False
2025-04-04 15:00:00+00:00,11.235,11.98,11.215,11.545,1626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442559789750328,,,,,,,11.442559789750328,"rgba(239, 83, 80, 1.0)",,12.677219668753224,,21.839520641058954,-18.85389431180156,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10020.0,-4129.724823014111,False,False,False,False,702.9664022275621,False,False,False,False
2025-04-04 16:00:00+00:00,11.57,11.73,11.15,11.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442559789750328,,,,,,,11.442559789750328,"rgba(239, 83, 80, 1.0)",,12.677219668753224,,20.482524683583332,-20.549123052849993,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10020.0,-4221.046918781334,False,False,False,False,692.0676983170572,False,False,False,False
2025-04-04 17:00:00+00:00,11.375,12.445,11.08,12.43,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.647306119109949,,,,,,,11.647306119109949,"rgba(239, 83, 80, 0.5)",,12.564037074408859,,25.352240977729117,-20.549123052849993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7713.0,-4275.185726242088,False,False,False,False,717.1054084206687,False,False,False,False
2025-04-04 18:00:00+00:00,12.48,12.61,12.125,12.27,4642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94415147851962,,,,,,,11.94415147851962,"rgba(239, 83, 80, 0.5)",,12.529872489700878,,28.212322577181887,-20.549123052849993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12355.0,-4400.454164594924,False,False,False,False,777.9564873598831,False,False,False,False
2025-04-04 19:00:00+00:00,12.295,13.02,11.84,11.965,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.060743405997833,,,,,,,12.060743405997833,"rgba(239, 83, 80, 0.5)",,12.470814429399278,,29.37078507717655,-20.549123052849993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18207.0,-4614.509138787251,False,False,False,False,856.6238286411253,False,False,False,False
2025-04-07 14:00:00+00:00,11.93,13.89,11.9,12.93,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.113207467239043,,,,,,,12.113207467239043,"rgba(239, 83, 80, 0.5)",,12.496106235575885,,34.48301952410506,-23.928869767520816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17109.0,-4808.222175395201,False,False,False,False,860.3660948637435,False,False,False,False
2025-04-07 15:00:00+00:00,12.93,13.35,12.23,12.65,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.140450263006196,,,,,,,12.140450263006196,"rgba(239, 83, 80, 0.5)",,12.506645879860075,,37.018335115571695,-21.292812229057994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17909.0,-5011.335009885198,False,False,False,False,859.4301864162436,False,False,False,False
2025-04-07 16:00:00+00:00,12.6,13.04,12.32,12.57,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.141399661973857,,,,,,,12.141399661973857,"rgba(239, 83, 80, 0.5)",,12.506923404269541,,38.44930229803428,-19.60802102497892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17944.0,-5211.841443840466,False,False,False,False,846.648323060953,False,False,False,False
2025-04-07 17:00:00+00:00,12.99,13.4,12.49,13.375,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.186540384582456,,,,,,,12.186540384582456,"rgba(239, 83, 80, 0.5)",,12.532338241137545,,42.78752534981201,-15.218879971623892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17016.0,-5394.851654013482,False,False,False,False,847.9095893700855,False,False,False,False
2025-04-07 18:00:00+00:00,13.42,13.52,12.9,12.92,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.256928608724545,,,,,,,12.256928608724545,"rgba(239, 83, 80, 0.5)",,12.572926629764178,,43.979650861605265,-13.793123277143046,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18616.0,-5599.830698137304,False,False,False,False,859.5699058139602,False,False,False,False
2025-04-07 19:00:00+00:00,13.16,13.505,12.92,13.25,1661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.327676874340021,,,,,,,12.327676874340021,"rgba(239, 83, 80, 0.5)",,12.616642488842475,,46.11190426272745,-11.413660293663092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16955.0,-5775.879834600291,False,False,False,False,871.9951785920382,False,False,False,False
2025-04-08 14:00:00+00:00,15.57,15.875,15.135,15.16,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.449673017616494,,,,,,,12.449673017616494,"rgba(38, 166, 154, 1.0)",,12.715549308386292,,52.95158617376693,-4.798709858762969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16012.0,-5934.579372048349,False,False,False,False,873.0960285363476,False,False,False,False
2025-04-08 15:00:00+00:00,15.18,15.465,14.98,15.215,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.454812987560617,,,,,,,12.454812987560617,"rgba(38, 166, 154, 1.0)",,12.719710511541138,,57.62816441336243,-0.4236057465550118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15968.0,-6090.136281008839,False,False,False,False,860.2418265435359,False,False,False,False
2025-04-08 16:00:00+00:00,15.16,15.265,14.4,14.4,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.562046351678642,,,,,,,12.562046351678642,"rgba(38, 166, 154, 1.0)",,12.80491677077236,,57.41995961503069,-0.4236057465550118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17164.0,-6261.824090605602,False,False,False,False,865.4473796203803,False,False,False,False
2025-04-08 17:00:00+00:00,14.42,14.83,14.18,14.6,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.628385382317571,,,,,,,12.628385382317571,"rgba(38, 166, 154, 1.0)",,12.857549735840282,,57.84728260365149,0.24814196732546634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16298.0,-6417.42371710784,False,False,False,False,865.4559473782039,False,False,False,False
2025-04-08 18:00:00+00:00,14.585,14.67,13.895,13.905,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.690933635946472,,,,,,,12.690933635946472,"rgba(38, 166, 154, 1.0)",,12.905941199860399,,55.51473056923015,0.24814196732546634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17398.0,-6587.665209865858,False,False,False,False,869.0922892793169,False,False,False,False
