date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_855,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_725,aVWAP_peak_710,aVWAP_peak_674,aVWAP_peak_646,aVWAP_peak_621,aVWAP_peak_584,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_449,aVWAP_peak_413,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_285,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_225,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_149,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_91,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_773,aVWAP_valley_669,aVWAP_valley_623,aVWAP_valley_593,aVWAP_valley_578,aVWAP_valley_550,aVWAP_valley_528,aVWAP_OB_bull_528,aVWAP_OB_bear_784,aVWAP_OB_bear_621,aVWAP_OB_bear_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,0.407,0.407,0.3935,0.3935,146.0,,,,,,,,,,,,,,,,,,,,0.3952715681320532,0.4065746563573883,0.4065746563573883,0.4065746563573883,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4110159574821458,0.4184299495976656,0.4281563472098245,0.4281563472098245,0.4284428517438722,0.44468498967717723,0.44636716189947245,0.44636716189947245,0.48469713948634174,0.5267446736500898,0.5333260396084577,,,,,,,,,,,,,,,,0.48469713948634174,0.4312952663201628,,"rgba(239, 83, 80, 0.5)",0.036637044365229,0.4080164674109777,-0.39622375828861267,47.344923750840756,-6.487671325213057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6542480690595184,1.274193548387097,False,False,False,False,-0.30316502726384464,-0.30105613191110914,False,False,False,False,-4379.0,-204.1888853421537,False,False,False,False,352.2951708393086,False,False,False,False
2025-06-12 14:00:00+00:00,0.3935,0.3944,0.371,0.371,106.0,,,,,,,,,,,,,,,,,,,,0.39443416466826536,0.40624861941675894,0.40624861941675894,0.40624861941675894,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.4106792163823423,0.41806194480946124,0.42773541448762303,0.42773541448762303,0.4280203254643756,0.44419708909692146,0.4458735630599587,0.4458735630599587,0.4840894248642015,0.5261861333713239,0.5327700396017199,,,,,,,,,,,,,,,,0.4840894248642015,0.43087075755820214,,"rgba(239, 83, 80, 0.5)",0.03688438024836861,0.40766000802402685,-0.993916876931891,41.028248986799596,-2.324420952076892,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6262735746802512,1.2889659657489705,False,False,False,False,-0.34282825441539394,-0.32194219316325157,False,False,False,False,-4485.0,-270.5580499104924,False,False,False,False,348.4766410588542,False,False,False,False
2025-06-12 15:00:00+00:00,0.371,0.3949,0.371,0.385,293.0,,,,,,,,,,,,,,,,,,,,0.39310336417157277,0.40553787407486863,0.40553787407486863,0.40553787407486863,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4099197335633506,0.4172003473408496,0.4267197007807997,0.4267197007807997,0.42700005491488197,0.44298224823714666,0.4446416244454954,0.4446416244454954,0.4825208022454345,0.524713874985313,0.5313013791326364,,,,,,,,,,,,,,,,0.4825208022454345,0.42988710055508345,,"rgba(239, 83, 80, 0.5)",0.03674214743585542,0.40689619462085497,-0.5959421576836634,41.261943740000575,-2.324420952076892,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6395567635375285,1.2872674053941042,False,False,False,False,-0.34188527558648657,-0.33191373437486904,False,False,False,False,-4192.0,-331.3555995242832,False,False,False,False,347.61653809670145,False,False,False,False
2025-06-12 16:00:00+00:00,0.385,0.385,0.3706,0.3792,647.0,,,,,,,,,,,,,,,,,,,,0.3899300275482094,0.4037681176863925,0.4037681176863925,0.4037681176863925,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.40807156694642477,0.41516148927559693,0.42437478993691874,0.42437478993691874,0.42464597829874073,0.440237330099209,0.4418620388349515,0.4418620388349515,0.47904584342211454,0.521448501453171,0.5280443574561403,,,,,,,,,,,,,,,,0.47904584342211454,0.4275847306239772,,"rgba(239, 83, 80, 0.5)",0.03665136144122663,0.4050207422016513,-0.7044961274646488,40.30688725604016,-3.273783684690187,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6352750152222445,1.2989648873553887,False,False,False,False,-0.34282825441539394,-0.3373709943951315,False,False,False,False,-4839.0,-401.2415592215811,False,False,False,False,352.25814215721766,False,False,False,False
2025-06-12 17:00:00+00:00,0.3792,0.3792,0.375,0.375,160.0,,,,,,,,,,,,,,,,,,,,0.3892503401360544,0.40333584731819677,0.40333584731819677,0.40333584731819677,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4076207662426237,0.4146659368757491,0.42380741863158156,0.42380741863158156,0.42407645221582807,0.4395746875135159,0.4411910634208841,0.4411910634208841,0.4782066765452284,0.5206530886200316,0.5272504079406631,,,,,,,,,,,,,,,,0.4782066765452284,0.42702946481125376,,"rgba(239, 83, 80, 0.5)",0.03657870039411545,0.40456770855023294,-0.8083313029620267,38.88835737853371,-4.930108998881266,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6472127188569127,1.3081102837593077,False,False,False,False,-0.34282825441539394,-0.34009962440526276,False,False,False,False,-4999.0,-472.5246358227969,False,False,False,False,349.2773957671833,False,False,False,False
2025-06-12 18:00:00+00:00,0.375,0.375,0.3716,0.3716,63.0,,,,,,,,,,,,,,,,,,,,0.38892996715927747,0.40314670198502245,0.40314670198502245,0.40314670198502245,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.40742632991271527,0.4144559071394499,0.42357068618795374,0.42357068618795374,0.42383890969621313,0.43930260601753146,0.4409158871945385,0.4409158871945385,0.4778682421649519,0.5203343832649338,0.5269325234845269,,,,,,,,,,,,,,,,0.4778682421649519,0.4267948377703936,,"rgba(239, 83, 80, 0.5)",0.03650472510449701,0.4043696033499802,-0.8976811428157642,37.309375954933074,-6.750642704503406,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6428143114131519,1.3144113531880872,False,False,False,False,-0.34282825441539394,-0.3414639394103284,False,False,False,False,-5062.0,-543.6792926317457,False,False,False,False,344.83898653048277,False,False,False,False
2025-06-12 19:00:00+00:00,0.3716,0.385,0.3716,0.385,152.0,,,,,,,,,,,,,,,,,,,,0.3885545882352941,0.4028144417593041,0.4028144417593041,0.4028144417593041,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.41405086148206344,0.423094720120295,0.423094720120295,0.4233608468298352,0.43873104485251785,0.4403359094260138,0.4403359094260138,0.4771204959735839,0.519611405597895,0.5262094470620091,,,,,,,,,,,,,,,,0.4771204959735839,0.42634087953739647,,"rgba(239, 83, 80, 0.5)",0.03608351923469078,0.4040240731583998,-0.5272233297053237,40.414050376676855,-6.750642704503406,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6521315943157482,1.2867432353513724,False,False,False,False,-0.3249293348911047,-0.33319663715071657,False,False,False,False,-4910.0,-611.3741873196257,False,False,False,False,341.84923480132795,False,False,False,False
2025-06-13 14:00:00+00:00,0.385,0.385,0.385,0.385,0.0,,,,,,,,,,,,,,,,,,,,0.3885545882352941,0.4028144417593041,0.4028144417593041,0.4028144417593041,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.41405086148206344,0.423094720120295,0.423094720120295,0.4233608468298352,0.43873104485251785,0.4403359094260138,0.4403359094260138,0.4771204959735839,0.519611405597895,0.5262094470620091,,,,,,,,,,,,,,,,0.4771204959735839,0.42634087953739647,,"rgba(239, 83, 80, 0.5)",0.03619603283224189,0.4040240731583998,-0.5255844817737576,42.48383332450604,-6.750642704503406,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6782168580883782,1.2867432353513724,False,False,False,False,-0.301254149554673,-0.3172253933526948,False,False,False,False,-4910.0,-678.0195487565306,False,False,False,False,336.54924666487324,False,False,False,False
2025-06-13 15:00:00+00:00,0.385,0.385,0.385,0.385,0.0,,,,,,,,,,,,,,,,,,,,0.3885545882352941,0.4028144417593041,0.4028144417593041,0.4028144417593041,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.40706950942737435,0.41405086148206344,0.423094720120295,0.423094720120295,0.4233608468298352,0.43873104485251785,0.4403359094260138,0.4403359094260138,0.4771204959735839,0.519611405597895,0.5262094470620091,,,,,,,,,,,,,,,,0.4771204959735839,0.42634087953739647,,"rgba(239, 83, 80, 0.5)",0.03627232583694574,0.4040240731583998,-0.5244789993318405,43.86368862305883,-11.770772937465544,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6808676959155753,1.2878639828024234,False,False,False,False,-0.301254149554673,-0.30923977145368386,False,False,False,False,-4910.0,-743.6316487758091,False,False,False,False,331.33142888712325,False,False,False,False
2025-06-13 16:00:00+00:00,0.385,0.385,0.3824,0.3824,1000.0,,,,,,,,,,,,,,,,,,,,0.38735278787878785,0.40109141178198915,0.40109141178198915,0.40109141178198915,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4118087496965283,0.42039341427021165,0.42039341427021165,0.4206460942966123,0.4353956441557922,0.4369439782070333,0.4369439782070333,0.4726052535360338,0.5151252007107132,0.5217108544453186,,,,,,,,,,,,,,,,0.4726052535360338,0.4238119113003791,,"rgba(239, 83, 80, 0.5)",0.03635564776378307,0.40224210341731625,-0.5457777439763467,44.01082658046984,-11.320721746275495,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6774256270659147,1.2825199300019445,False,False,False,False,-0.30582153223913466,-0.30753065184640926,False,False,False,False,-5910.0,-823.7303829033159,False,False,False,False,341.69838347802056,False,False,False,False
2025-06-13 17:00:00+00:00,0.3824,0.3824,0.3824,0.3824,0.0,,,,,,,,,,,,,,,,,,,,0.38735278787878785,0.40109141178198915,0.40109141178198915,0.40109141178198915,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4118087496965283,0.42039341427021165,0.42039341427021165,0.4206460942966123,0.4353956441557922,0.4369439782070333,0.4369439782070333,0.4726052535360338,0.5151252007107132,0.5217108544453186,,,,,,,,,,,,,,,,0.4726052535360338,0.4238119113003791,,"rgba(239, 83, 80, 0.5)",0.036400814662697435,0.40224210341731625,-0.5451005314353551,44.108918552077185,-10.825312569140479,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6588525601480567,1.3617108780588112,False,False,False,False,-0.31040132466702947,-0.3089659882567194,False,False,False,False,-5910.0,-902.5872761916365,False,False,False,False,336.4007341217722,False,False,False,False
2025-06-13 18:00:00+00:00,0.3824,0.3824,0.3824,0.3824,0.0,,,,,,,,,,,,,,,,,,,,0.38735278787878785,0.40109141178198915,0.40109141178198915,0.40109141178198915,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4051585554485121,0.4118087496965283,0.42039341427021165,0.42039341427021165,0.4206460942966123,0.4353956441557922,0.4369439782070333,0.4369439782070333,0.4726052535360338,0.5151252007107132,0.5217108544453186,,,,,,,,,,,,,,,,0.4726052535360338,0.4238119113003791,,"rgba(239, 83, 80, 0.5)",0.036407968536749116,0.40224210341731625,-0.5449934235492488,44.174313199815415,-10.314805129789661,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6012749331688259,1.3617108780588112,False,False,False,False,-0.31038571066848947,-0.3096758494626044,False,False,False,False,-5910.0,-980.221581987115,False,False,False,False,331.1852188640703,False,False,False,False
2025-06-13 19:00:00+00:00,0.3824,0.3824,0.363,0.363,100.0,,,,,,,,,,,,,,,,,,,,0.3869553185185185,0.4008150924712393,0.4008150924712393,0.4008150924712393,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.40487429383030693,0.41150258857556044,0.42005033459085606,0.42005033459085606,0.4203018920797185,0.4350015442246001,0.4365452939438701,0.4365452939438701,0.4721114366880525,0.514647506449779,0.521233225620915,,,,,,,,,,,,,,,,0.4721114366880525,0.42347201805830764,,"rgba(239, 83, 80, 0.5)",0.03674882301234604,0.40195612874253983,-1.0600646646411571,39.11303433404799,-6.356156369586451,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5784371909000989,1.3479723046488625,False,False,False,False,-0.34282825441539394,-0.3262520519389992,False,False,False,False,-6010.0,-1058.2026427315009,False,False,False,False,327.6009519049374,False,False,False,False
2025-06-16 14:00:00+00:00,0.363,0.4075,0.36,0.36,1005.0,,,,,,,,,,,,,,,,,,,0.37583333333333335,0.3849248743566454,0.3987984926372155,0.3987984926372155,0.3987984926372155,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.40272208047587443,0.4090861678463094,0.41724649294382404,0.41724649294382404,0.41748653983453027,0.4316484342693884,0.4331423089793643,0.4331423089793643,0.46769137849649006,0.5102182514736852,0.5167889770884022,,,,,,,,,,,,,,,,0.46769137849649006,0.41880989922886097,,"rgba(239, 83, 80, 0.5)",0.03709810650567287,0.39853305092794195,-1.0386797213504593,35.19070050379168,-10.040806969945038,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6174853372434018,1.276026392961877,False,False,False,False,-0.30327028689773733,-0.3147611694183683,False,False,False,False,-7015.0,-1150.5560901310125,False,False,False,False,338.10326272811665,False,False,False,False
2025-06-16 15:00:00+00:00,0.36,0.36,0.3475,0.3475,201.0,,,,,,,,,,,,,,,,,,,0.3718055555555556,0.38375331814464303,0.3980496587885016,0.3980496587885016,0.3980496587885016,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4019763939349901,0.4083185887204044,0.41642521287642786,0.41642521287642786,0.41666353551062735,0.4307520676517053,0.43223907120401533,0.43223907120401533,0.46663574898907584,0.5092128609586303,0.5157856947089468,,,,,,,,,,,,,,,,0.46663574898907584,0.4178354811411261,,"rgba(239, 83, 80, 0.5)",0.037690249557566655,0.39508489464562513,-1.2625253269534815,30.66119636391646,-14.155983129748734,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5996380090497737,1.3552941176470588,False,False,False,False,-0.34282825441539394,-0.32879471191688114,False,False,False,False,-7216.0,-1244.5939802065006,False,False,False,False,335.97763074783575,False,False,False,False
2025-06-16 16:00:00+00:00,0.3475,0.3512,0.3475,0.3512,195.0,,,,,,,,,,,,,,,,,,,0.3687658815132049,0.3826368299158334,0.3973197675022056,0.3973197675022056,0.3973197675022056,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40757151861335433,0.4156274648609829,0.4156274648609829,0.41586415693505435,0.42988316786173936,0.4313636418203646,0.4313636418203646,0.4656149534108074,0.5082391987792513,0.5148139820491245,,,,,,,,,,,,,,,,0.4656149534108074,0.41692735356147126,,"rgba(239, 83, 80, 0.5)",0.03811033446183246,0.39165179202073946,-1.061438913931652,29.34986609641456,-15.278323283508058,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5922330097087379,1.3687522473930238,False,False,False,False,-0.34282825441539394,-0.3358114831661375,False,False,False,False,-7021.0,-1334.1506626839193,False,False,False,False,333.7919310463189,False,False,False,False
2025-06-16 17:00:00+00:00,0.3512,0.3512,0.3512,0.3512,0.0,,,,,,,,,,,,,,,,,,,0.3687658815132049,0.3826368299158334,0.3973197675022056,0.3973197675022056,0.3973197675022056,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40124974087076976,0.40757151861335433,0.4156274648609829,0.4156274648609829,0.41586415693505435,0.42988316786173936,0.4313636418203646,0.4313636418203646,0.4656149534108074,0.5082391987792513,0.5148139820491245,,,,,,,,,,,,,,,,0.4656149534108074,0.41692735356147126,,"rgba(239, 83, 80, 0.5)",0.03825923580423774,0.39165179202073946,-1.0573078936474434,28.475645918079962,-16.15904019601704,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5988852930600506,1.3687522473930238,False,False,False,False,-0.336821154797819,-0.3363163189819782,False,False,False,False,-7021.0,-1422.3188694640137,False,False,False,False,328.61686234792637,False,False,False,False
2025-06-16 18:00:00+00:00,0.3512,0.355,0.3481,0.353,805.0,,,,,,,,,,,,,,,,,,,0.36265994258084017,0.37896313251814295,0.39464922472102165,0.39464922472102165,0.39464922472102165,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.39856587634918483,0.40478352664837447,0.41262492668621703,0.41262492668621703,0.4128548560273304,0.42657347064518975,0.4280255571236911,0.4280255571236911,0.4616554347826086,0.5043935286561868,0.5109690707432294,,,,,,,,,,,,,,,,0.4616554347826086,0.4137664615294897,,"rgba(239, 83, 80, 0.5)",0.03828889011588413,0.3891458231573678,-0.9440290133239649,28.83787413565124,-16.15904019601704,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5982951518380396,1.3574853489611083,False,False,False,False,-0.33568731908304766,-0.3360018190325129,False,False,False,False,-6216.0,-1496.639507146742,False,False,False,False,336.0026474278035,False,False,False,False
2025-06-16 19:00:00+00:00,0.353,0.355,0.353,0.355,122.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.03819972887975031,0.388841788145769,-0.885916972141353,30.162563724058476,-16.15904019601704,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.60838789594762,1.3562201380286676,False,False,False,False,-0.32777353746292925,-0.3318876782477211,False,False,False,False,-6094.0,-1567.916414012684,False,False,False,False,332.68477692504683,False,False,False,False
2025-06-17 14:00:00+00:00,0.355,0.355,0.355,0.355,0.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.03803641460542752,0.388841788145769,-0.8897207714456876,31.045690116329965,-16.15904019601704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6119270925499913,1.3562201380286676,False,False,False,False,-0.3238932879853432,-0.3278904831165321,False,False,False,False,-6094.0,-1638.0882525551228,False,False,False,False,327.52687340682905,False,False,False,False
2025-06-17 15:00:00+00:00,0.355,0.355,0.355,0.355,0.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.03779798612300527,0.388841788145769,-0.8953331014948336,31.634441044510957,-16.15904019601704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6297577854671279,1.3665998907302854,False,False,False,False,-0.32318203954288527,-0.3255362613297087,False,False,False,False,-6094.0,-1707.1721556162838,False,False,False,False,322.44893738501776,False,False,False,False
2025-06-17 16:00:00+00:00,0.355,0.355,0.355,0.355,0.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.03748301006113554,0.388841788145769,-0.9028567367074405,32.02694166329828,-16.15904019601704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6297577854671279,1.3374613003095974,False,False,False,False,-0.32318203954288527,-0.324359150436297,False,False,False,False,-6094.0,-1775.1849904129303,False,False,False,False,317.4497290534671,False,False,False,False
2025-06-17 17:00:00+00:00,0.355,0.355,0.355,0.355,0.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.03708953627238882,0.388841788145769,-0.9124349222711203,32.28860874248983,-16.15904019601704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6297577854671279,1.3374613003095974,False,False,False,False,-0.32318203954288527,-0.32377059498959115,False,False,False,False,-6094.0,-1842.1433626545904,False,False,False,False,312.5280278278319,False,False,False,False
2025-06-17 18:00:00+00:00,0.355,0.355,0.355,0.355,0.0,,,,,,,,,,,,,,,,,,,0.3622235824742268,0.3785230570201133,0.3942921101672354,0.3942921101672354,0.3942921101672354,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.39820331452118607,0.40440260552048524,0.41221078888112433,0.41221078888112433,0.4124396890930589,0.4261110003323364,0.42755859346595343,0.42755859346595343,0.4610914089199046,0.5038357180580945,0.5104103606896082,,,,,,,,,,,,,,,,0.4610914089199046,0.4133512623249208,,"rgba(239, 83, 80, 0.5)",0.036615034178979995,0.388841788145769,-0.9242593624341591,32.463053461950864,-16.15904019601704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6297577854671279,1.3374613003095974,False,False,False,False,-0.32318203954288527,-0.3234763172662382,False,False,False,False,-6094.0,-1908.06362059793,False,False,False,False,307.68263204755544,False,False,False,False
2025-06-17 19:00:00+00:00,0.355,0.355,0.3511,0.3511,50.0,,,,,,,,,,,,,,,,,,,0.3620170311185871,0.3783331540176408,0.39414057971014493,0.39414057971014493,0.39414057971014493,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.3980499620552654,0.40424218287265545,0.4120371424147408,0.4120371424147408,0.4122656307377129,0.42591811029116733,0.4273639123452314,0.4273639123452314,0.46085780461944054,0.503605362539296,0.5101797088332896,,,,,,,,,,,,,,,,0.46085780461944054,0.41317576217923013,,"rgba(239, 83, 80, 0.75)",0.03613160793393836,0.38870214032989336,-1.040699334462049,30.89229169723566,-16.15904019601704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6253164556962025,1.3350813743218806,False,False,False,False,-0.32993468704005396,-0.3267055021531461,False,False,False,False,-6144.0,-1973.7370528367217,False,False,False,False,303.6875524809267,False,False,False,False
2025-06-18 14:00:00+00:00,0.345,0.345,0.338,0.338,39.0,,,,,,,,,,,,,,,,,,,0.3616671493587092,0.3781189002939618,0.39398919588322995,0.39398919588322995,0.39398919588322995,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.39789962821968433,0.40408877331199605,0.41187513276557947,0.41187513276557947,0.4121033398896988,0.4257437758974895,0.4271884293247855,0.4271884293247855,0.46065609435122795,0.5034118711193492,0.5099865439947121,,,,,,,,,,,,,,,,0.46065609435122795,0.41300296460021896,,"rgba(239, 83, 80, 1.0)",0.035846312235721635,0.38851846459137784,-1.4093071627333276,26.438804094962656,-20.13225168911679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6216216216216217,1.3342165695106871,False,False,False,False,-0.34282825441539394,-0.33476687828427,False,False,False,False,-6183.0,-2038.9969434904158,False,False,False,False,299.58386949672627,False,False,False,False
