date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_744,aVWAP_valley_832,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_560,aVWAP_valley_498,aVWAP_valley_492,aVWAP_valley_467,aVWAP_valley_439,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_209,aVWAP_valley_181,aVWAP_OB_bull_832,aVWAP_OB_bull_498,aVWAP_OB_bull_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,5.415,5.46,5.405,5.435,27702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1502675391870499,5.616636685788041,-1.2087553091685626,42.788869664137586,-0.2522602666065765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356494275562575,0.9707856296881169,False,False,False,False,-0.16818571504144467,-0.17102252721395855,False,False,False,False,246673.0,-53573.1207163013,False,False,False,False,57537.671846894445,False,False,False,False
2025-02-25 19:00:00+00:00,5.435,5.485,5.415,5.465,64069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15001201153108318,5.61550555650724,-1.003290036385218,43.34934594614457,-0.2522602666065765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411067193675888,0.9612648221343874,False,False,False,False,-0.15656088720441846,-0.1637917072091885,False,False,False,False,310742.0,-47924.82427108733,False,False,False,False,57638.93274849298,False,False,False,False
2025-02-25 20:00:00+00:00,5.465,5.495,5.455,5.46,56767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1503781120262347,5.614631915940806,-1.0282873874213108,43.589786411764806,-0.3192370755376146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441141498216409,0.9595719381688464,False,False,False,False,-0.14002571549472026,-0.15190871135195438,False,False,False,False,253975.0,-43244.20684052783,False,False,False,False,57625.41441130704,False,False,False,False
2025-02-26 15:00:00+00:00,5.555,5.68,5.54,5.665,31532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15059874495486408,5.6164969718071305,0.3220679442408792,49.213200551007425,-0.3192370755376146,False,False,False,False,True,1.3123799700837644,0.0,0.0,0.0,0.0,0,0.9428794992175273,0.9471830985915493,False,False,False,False,-0.05181104368470065,-0.10185987751832752,False,False,False,False,285507.0,-38147.288905015776,False,False,False,False,57220.86535066662,False,False,False,False
2025-02-26 16:00:00+00:00,5.665,5.755,5.665,5.75,28942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15185415596776702,5.619267224241404,0.860910094461595,54.547082662577914,-1.847536756543363,True,False,True,False,True,3.412899287429603,0.0,0.0,0.0,0.0,0,0.9516003122560499,0.9430132708821233,False,False,False,False,0.012941865352949923,-0.044459006082688796,False,False,False,False,314449.0,-32680.67977470545,False,False,False,False,56782.43332972605,False,False,False,False
2025-02-26 17:00:00+00:00,5.75,5.825,5.745,5.75,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.153022903543905,5.637172458396598,0.7373245376371396,58.103004070291576,1.4198033293624377,True,False,True,False,True,3.412899287429603,0.0,0.0,0.0,0.0,0,0.9658689682228326,0.9356610435464888,False,False,False,False,0.06154815065723506,0.008544572287273133,False,False,False,False,314449.0,-27298.82427432242,False,False,False,False,56719.69792926519,False,False,False,False
2025-02-26 18:00:00+00:00,5.745,5.79,5.73,5.735,53764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15240584155647965,5.640238075136257,0.6217735743982323,59.905040758555806,3.1242723324803805,True,False,True,False,True,3.0043250158145973,0.0,0.0,0.0,0.0,0,0.9646365422396855,0.9332023575638506,False,False,False,False,0.02829322428162519,0.01841889828444916,False,False,False,False,260685.0,-22833.958781697263,False,False,False,False,56673.873155168054,False,False,False,False
2025-02-26 19:00:00+00:00,5.735,5.785,5.715,5.735,85424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15253837207389226,5.64470855045406,0.5919261384420822,61.10639855073196,4.414281763988313,True,False,True,False,True,3.0043250158145973,0.0,0.0,0.0,0.0,0,0.9583660644147683,0.9375490966221524,False,False,False,False,-0.0018436141732711703,0.008287642055588997,False,False,False,False,260685.0,-18438.316009888003,False,False,False,False,57119.61155586312,False,False,False,False
2025-02-26 20:00:00+00:00,5.735,5.745,5.695,5.71,83336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1528417600121179,5.64715887884753,0.41115151479208095,60.80039997241806,4.414281763988313,True,False,True,False,True,2.305305338556799,0.0,0.0,0.0,0.0,0,0.9518357678641929,0.9490722463482036,False,False,False,False,-0.0239711049620385,-0.007841731453224752,False,False,False,False,177349.0,-15402.85374616881,False,False,False,False,57526.06719065594,False,False,False,False
2025-02-27 15:00:00+00:00,5.45,5.515,5.425,5.47,69814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15301142276148444,5.639710363382453,-1.1091352548691693,53.35572797891683,10.054512313043745,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386883973612729,0.9545983701979045,False,False,False,False,-0.21141870619607445,-0.1096302188246496,False,False,False,False,107535.0,-13496.8405097941,False,False,False,False,57716.57777684731,False,False,False,False
2025-02-27 16:00:00+00:00,5.475,5.505,5.45,5.45,20608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1532946582639149,5.637872492605562,-1.2255645091175809,47.972982120453324,5.134402889585644,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414047341870392,0.9538222739619713,False,False,False,False,-0.20564395476638322,-0.1576370867955164,False,False,False,False,86927.0,-11939.881742200392,False,False,False,False,57141.25098960937,False,False,False,False
2025-02-27 17:00:00+00:00,5.455,5.475,5.445,5.455,22475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15321112442850493,5.635897463374828,-1.1807071062861554,44.575385615293065,2.086196522579584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395017793594306,0.9679715302491102,False,False,False,False,-0.219140116306487,-0.1883886015510017,False,False,False,False,109402.0,-10058.612257825193,False,False,False,False,56603.78973395651,False,False,False,False
2025-02-27 18:00:00+00:00,5.455,5.495,5.455,5.48,20100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15333332354092588,5.634431824333963,-1.0071641360642885,43.32242029940072,0.8817049904036978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433214427269125,0.9599682917162109,False,False,False,False,-0.20756735126771148,-0.1979779764093566,False,False,False,False,129502.0,-7894.881835223251,False,False,False,False,56037.83950552307,False,False,False,False
2025-02-27 19:00:00+00:00,5.485,5.485,5.38,5.405,26217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15420890826208938,5.631971184473073,-1.471842236813705,40.56317554257332,-1.8729634568025446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937129300118624,0.9616449189402924,False,False,False,False,-0.2405102713024653,-0.21924412385591097,False,False,False,False,103285.0,-6171.162737002735,False,False,False,False,55575.50090853822,False,False,False,False
2025-02-27 20:00:00+00:00,5.405,5.405,5.35,5.355,39534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15553795052671912,5.627597000316281,-1.752607639442005,37.60356876971539,-4.836235154242111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353431178103926,0.9686632288774295,False,False,False,False,-0.28392767106557054,-0.2515858974607408,False,False,False,False,63751.0,-5087.0981984445525,False,False,False,False,55326.79546809576,False,False,False,False
2025-02-28 15:00:00+00:00,5.26,5.385,5.235,5.35,50637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1567690962835073,5.598583215468372,-1.5856646581595681,35.51778401181143,-7.01819483112962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292808899483511,0.9729837107667857,False,False,False,False,-0.33869612154710355,-0.2951410095039222,False,False,False,False,13114.0,-4804.91062947642,False,False,False,False,55254.08546083846,False,False,False,False
2025-02-28 16:00:00+00:00,5.35,5.36,5.295,5.315,22390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15827911826667868,5.596285601262465,-1.7771491548780078,33.31719487971981,-9.358837844443912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237187127532778,0.9769566944775525,False,False,False,False,-0.32431997154282166,-0.3097304905233719,False,False,False,False,-9276.0,-4874.229844523296,False,False,False,False,54744.56475601926,False,False,False,False
2025-02-28 17:00:00+00:00,5.315,5.35,5.305,5.305,26599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1607074169846302,5.593578057536563,-1.795673547314636,31.61578358549691,-11.272701184260477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214315096668038,0.9979432332373509,False,False,False,False,-0.32431997154282227,-0.3170252310330971,False,False,False,False,-35875.0,-5354.861939957043,False,False,False,False,54308.19941096469,False,False,False,False
2025-02-28 18:00:00+00:00,5.305,5.34,5.28,5.28,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1610361998361099,5.592604408543694,-1.941205821187024,29.879581487362874,-13.255712990970757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115336916081028,1.0,False,False,False,False,-0.33869612154710355,-0.3278606762901003,False,False,False,False,-44006.0,-5954.104390500344,False,False,False,False,53592.27383870167,False,False,False,False
2025-02-28 19:00:00+00:00,5.285,5.335,5.275,5.33,19811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15927835570030346,5.590608953744986,-1.6361856110276827,31.810154670715953,-13.255712990970757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140008309098464,0.9970918155380141,False,False,False,False,-0.34282825441539394,-0.3353444653527471,False,False,False,False,-24195.0,-6236.908973593362,False,False,False,False,53068.533159031875,False,False,False,False
2025-02-28 20:00:00+00:00,5.335,5.37,5.315,5.365,78445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15412423326419825,5.585522964491379,-1.430813051399651,35.03118625769059,-13.255712990970757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911618257261411,0.9933609958506224,False,False,False,False,-0.3121000365205147,-0.3237222509366309,False,False,False,False,54250.0,-5299.127439119046,False,False,False,False,53461.96675346549,False,False,False,False
2025-03-03 15:00:00+00:00,5.475,5.6,5.435,5.515,26007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15138558251891845,5.581761687824924,-0.4410042668137273,43.09102308034706,-13.921282700488916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179256839526341,0.9787668436096366,False,False,False,False,-0.17506283544113246,-0.24939254318888165,False,False,False,False,80257.0,-3972.6758509156502,False,False,False,False,53036.30835418695,False,False,False,False
2025-03-03 16:00:00+00:00,5.515,5.58,5.505,5.555,19782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1495076906033506,5.583719251541536,-0.19209213536532968,49.59740495512304,-8.094338242418559,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275480966025381,0.9815800245599674,False,False,False,False,-0.15611641817151412,-0.20275448068019788,False,False,False,False,100039.0,-2360.0917291960277,False,False,False,False,52520.73768202901,False,False,False,False
2025-03-03 17:00:00+00:00,5.555,5.555,5.465,5.485,27654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1461008845574389,5.5834461990724495,-0.6738234294108298,50.993305427169844,-6.965198036366367,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9385059843169626,0.9834915394139494,False,False,False,False,-0.18077050168088885,-0.19176249118054337,False,False,False,False,72385.0,-1201.2530977356241,False,False,False,False,52135.20686525336,False,False,False,False
2025-03-03 18:00:00+00:00,5.485,5.485,5.415,5.445,28894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14544547908884953,5.581528149856814,-0.9386895399712717,50.434346610283654,-6.965198036366367,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9364948453608247,0.9843298969072164,False,False,False,False,-0.22688733283719545,-0.2093249120088694,False,False,False,False,43491.0,-508.34994893352155,False,False,False,False,51774.87807664478,False,False,False,False
2025-03-03 19:00:00+00:00,5.445,5.48,5.375,5.38,57576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1455812518866988,5.577146436869022,-1.3542020989244867,47.89408788788181,-6.965198036366367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325380501851093,0.9868366927190456,False,False,False,False,-0.24441847084896243,-0.22687169142891592,False,False,False,False,-14085.0,-718.8406473996685,False,False,False,False,51864.81795142548,False,False,False,False
2025-03-03 20:00:00+00:00,5.375,5.405,5.335,5.36,66364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1451845051668326,5.57133024582518,-1.455597796626705,45.577624786747684,-6.965198036366367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351775392237821,0.9900908340214698,False,False,False,False,-0.2899263724423088,-0.25839903193561237,False,False,False,False,-80449.0,-1954.9671489903712,False,False,False,False,52089.61147155841,False,False,False,False
2025-03-04 15:00:00+00:00,5.22,5.23,5.12,5.13,37292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14970956868200636,5.5633075762342035,-2.894321185004409,39.10744863496144,-3.0554017638385886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283095723014257,0.9873727087576374,False,False,False,False,-0.34282825441539394,-0.30061364317550315,False,False,False,False,-117741.0,-3750.0994412540863,True,False,False,False,51860.19113866603,False,False,False,False
2025-03-04 16:00:00+00:00,5.125,5.205,5.095,5.195,40259.0,,,,,,,,,,,,,,,,,,,,,,,,5.165,,,5.165,,5.165,"rgba(239, 83, 80, 1.0)",0.15152462411010648,5.529867584950162,-2.2099878941579036,37.32735496031104,-4.81459397476663,False,True,False,True,False,0.0,1.0,5.205,5.095,0.0,0,0.9277304100690216,0.9878197320341047,False,False,False,False,-0.34282825441539394,-0.32172094879544855,False,False,False,False,-77482.0,-4893.229682474953,False,False,False,False,51680.327710159574,False,False,False,False
2025-03-04 17:00:00+00:00,5.195,5.295,5.175,5.25,34117.0,,,,,,,,,,,,,,,,,,,,,,,,5.199403234914489,,,5.199403234914489,,5.199403234914489,"rgba(239, 83, 80, 1.0)",0.1521067666754696,5.5283910230063205,-1.8302343090382502,38.11088950713239,-4.81459397476663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318367346938775,0.9918367346938776,False,False,False,False,-0.2839656939724095,-0.302843321383929,False,False,False,False,-43365.0,-5489.691237785419,False,False,False,False,51408.02805573849,False,False,False,False
2025-03-04 18:00:00+00:00,5.245,5.33,5.245,5.325,19892.0,,,,,,,,,,,,,,,,,,,,,,,,5.220630701828828,,,5.220630701828828,,5.220630701828828,"rgba(239, 83, 80, 0.75)",0.15125189299685593,5.528396013177243,-1.3447501988055843,41.05457307534901,-4.81459397476663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325380501851092,0.9930069930069931,False,False,False,False,-0.2485673058338206,-0.2757053136088748,False,False,False,False,-23473.0,-5768.502226346885,False,False,False,False,50919.40746572704,False,False,False,False
2025-03-04 19:00:00+00:00,5.325,5.415,5.325,5.415,17859.0,,,,,,,,,,,,,,,,,,,,,,,,5.246810580859204,,,5.246810580859204,,5.246810580859204,"rgba(239, 83, 80, 0.75)",0.15036741788152627,5.529721172328935,-0.762939032572354,45.49014532498974,-12.037839054885112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376805612876602,0.9830788278992986,False,False,False,False,-0.1941162751202835,-0.23491079436457915,False,False,False,False,-5614.0,-5766.10684299267,False,False,False,False,50406.84300889406,False,False,False,False
2025-03-04 20:00:00+00:00,5.415,5.46,5.355,5.37,73855.0,,,,,,,,,,,,,,,,,,,,,,,,5.3056578324784125,,,5.3056578324784125,,5.3056578324784125,#000000,0.15068163443151295,5.532207094441721,-1.0764888173246236,47.1258304430134,-10.2940646046942,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9411764705882353,0.9732620320855613,False,False,False,False,-0.16975488702588504,-0.2023328406952321,False,False,False,False,-79469.0,-6908.787357054798,False,False,False,False,50770.380326585626,False,False,False,False
2025-03-05 15:00:00+00:00,5.62,5.755,5.59,5.735,44977.0,,,,,,,,,,,,,,,,,,,,,,,,5.381153833941667,,,5.381153833941667,,5.381153833941667,"rgba(38, 166, 154, 1.0)",0.15361265197516788,5.5424185129211265,1.2536824578095649,54.82248253147048,-3.001104750587487,True,False,True,False,True,4.7786078158869,0.0,0.0,0.0,0.0,0,0.9434643143544508,0.9542902967121092,False,False,False,False,-0.0015714611439057037,-0.10195215091956891,False,False,False,False,-34492.0,-7336.43406469736,False,False,False,False,50680.56047656104,False,False,False,False
2025-03-05 16:00:00+00:00,5.735,5.78,5.71,5.735,34696.0,,,,,,,,,,,,,,,,,,,,,,,,5.428238787148746,,,5.428238787148746,,5.428238787148746,"rgba(38, 166, 154, 1.0)",0.15626951769990022,5.5498714307152435,1.1846748618004794,59.9535839237752,1.6714669637848445,True,False,True,False,True,4.7786078158869,0.0,0.0,0.0,0.0,0,0.9562248995983937,0.9506024096385542,False,False,False,False,0.04402839200745484,-0.028961879456057035,False,False,False,False,-34492.0,-7757.450590826083,False,False,False,False,50432.73783351358,False,False,False,False
2025-03-05 17:00:00+00:00,5.735,5.755,5.675,5.72,26281.0,,,,,,,,,,,,,,,,,,,,,,,,5.454203975072162,,,5.454203975072162,,5.454203975072162,"rgba(38, 166, 154, 1.0)",0.15853717556470262,5.5543529450879845,1.0448467643124557,62.897831486232704,4.359115454519483,True,False,True,False,True,4.3980384670646835,0.0,0.0,0.0,0.0,0,0.9511092851273626,0.974116680361545,False,False,False,False,0.025148123439036964,-0.0019068780085100354,False,False,False,False,-60773.0,-8579.397093293894,False,False,False,False,50058.29228570717,False,False,False,False
2025-03-05 18:00:00+00:00,5.725,5.735,5.67,5.71,17338.0,,,,,,,,,,,,,,,,,,,,,,,,5.468263680964668,,,5.468263680964668,,5.468263680964668,"rgba(38, 166, 154, 1.0)",0.16049663912733042,5.556928563370665,0.9537360873201555,64.51583842674697,5.9926469363482155,True,False,True,False,True,4.14121616244875,0.0,0.0,0.0,0.0,0,0.9405204460966544,0.9797604295745559,False,False,False,False,0.017287403143343115,0.00769026256741654,False,False,False,False,-78111.0,-9657.406440684686,False,False,False,False,49551.00093244039,False,False,False,False
2025-03-05 19:00:00+00:00,5.705,5.765,5.7,5.755,41637.0,,,,,,,,,,,,,,,,,,,,,,,,5.500506286969251,,,5.500506286969251,,5.500506286969251,"rgba(38, 166, 154, 1.0)",0.16323861934862183,5.563347486512088,1.1740635534205783,66.3550102326623,7.998764927729219,True,False,True,False,True,5.178266955292919,0.0,0.0,0.0,0.0,0,0.9364617940199338,0.983388704318937,False,False,False,False,0.03615857245163683,0.021924417509526686,False,False,False,False,-36474.0,-10073.167581139187,False,False,False,False,49428.303243565344,False,False,False,False
2025-03-05 20:00:00+00:00,5.755,5.83,5.745,5.825,63568.0,,,,,,,,,,,,,,,,,,,,,,,,5.546439172229875,,,5.546439172229875,,5.546439172229875,"rgba(38, 166, 154, 1.0)",0.16747362304079977,5.573718075114497,1.5004268751281857,68.68159479700289,10.533786406531107,True,False,True,False,True,6.763462224078793,0.0,0.0,0.0,0.0,0,0.9335272122974658,0.9813045284586621,False,False,False,False,0.07179370187293464,0.046859059691230665,False,False,False,False,27094.0,-9496.932424842455,False,False,False,False,49647.52334831627,False,False,False,False
2025-03-06 15:00:00+00:00,5.855,5.925,5.805,5.905,59458.0,,,,,,,,,,,,,,,,,,,,,,,,5.588077117844777,,,5.588077117844777,,5.588077117844777,"rgba(38, 166, 154, 1.0)",0.17369656155345464,5.584300259117715,1.846321757979021,71.3354551843479,13.381572716015711,True,False,True,False,True,8.52351646751097,0.0,0.0,0.0,0.0,0,0.9383278145695365,0.972682119205298,False,False,False,False,0.13228206587220395,0.08957056278171731,False,False,False,False,86552.0,-8007.801689573578,False,False,False,False,49799.62376152066,False,False,False,False
2025-03-06 16:00:00+00:00,5.905,5.975,5.88,5.885,47051.0,,,,,,,,,,,,,,,,,,,,,,,,5.617451364842696,,,5.617451364842696,,5.617451364842696,"rgba(38, 166, 154, 1.0)",0.17891066772840755,5.592500917028915,1.6348890017844437,72.24326042540275,14.640865321867722,True,False,True,False,True,7.977527968330673,0.0,0.0,0.0,0.0,0,0.9463253509496286,0.9661436829066887,False,False,False,False,0.1974896583642749,0.1435301105729961,False,False,False,False,39501.0,-7271.231120742979,False,False,False,False,49757.00943963662,False,False,False,False
2025-03-06 17:00:00+00:00,5.885,5.895,5.81,5.825,31054.0,,,,,,,,,,,,,,,,,,,,,,,,5.6301578955949,,,5.6301578955949,,5.6301578955949,"rgba(38, 166, 154, 1.0)",0.18229077850490855,5.5964838960957,1.2535801633989234,70.32618857095318,14.640865321867722,True,False,True,False,True,6.349636232195142,0.0,0.0,0.0,0.0,0,0.9504785684560968,0.9717020391177694,False,False,False,False,0.14533693827373514,0.14443352442336563,False,False,False,False,8447.0,-7027.537614995026,False,False,False,False,49467.040301037596,False,False,False,False
2025-03-06 18:00:00+00:00,5.825,5.88,5.785,5.82,27731.0,,,,,,,,,,,,,,,,,,,,,,,,5.639636783131789,,,5.639636783131789,,5.639636783131789,"rgba(38, 166, 154, 0.75)",0.18480693602676646,5.599658641944446,1.1922786167703217,68.83785184892315,14.640865321867722,True,False,True,False,False,6.214151793233018,0.0,0.0,0.0,0.0,0,0.9462500000000004,0.9691666666666668,False,False,False,False,0.13157237565118568,0.13800295003727564,False,False,False,False,-19284.0,-7217.560287630762,False,False,False,False,49130.04742815329,False,False,False,False
2025-03-06 19:00:00+00:00,5.815,5.88,5.755,5.765,49032.0,,,,,,,,,,,,,,,,,,,,,,,,5.6521413421755025,,,5.6521413421755025,,5.6521413421755025,"rgba(38, 166, 154, 0.75)",0.18647783241441804,5.60430125431087,0.8617579023119595,65.5388386578312,14.640865321867722,True,False,True,False,False,4.723801320583824,0.0,0.0,0.0,0.0,0,0.93910521955261,0.9697597348798676,False,False,False,False,0.15535880712792868,0.14668087858260215,False,False,False,False,-68316.0,-8164.822918830285,False,False,False,False,49128.52731298812,False,False,False,False
2025-03-06 20:00:00+00:00,5.765,5.845,5.755,5.835,99091.0,,,,,,,,,,,,,,,,,,,,,,,,5.673858076336913,,,5.673858076336913,,5.673858076336913,"rgba(38, 166, 154, 0.75)",0.18953708425082452,5.613099443969569,1.170750077260756,65.12931678550353,14.640865321867722,True,False,True,False,False,6.359658583886244,0.0,0.0,0.0,0.0,0,0.9468879668049793,0.9692946058091285,False,False,False,False,0.18908924902972818,0.16788506380616516,False,False,False,False,30775.0,-7561.104734042218,False,False,False,False,49903.13929263171,False,False,False,False
2025-03-07 15:00:00+00:00,5.985,6.015,5.805,5.85,37737.0,,,,,,,,,,,,,,,,,,,,,,,,5.68451141517324,,,5.68451141517324,,5.68451141517324,"rgba(38, 166, 154, 0.75)",0.19220156461756327,5.634322107959506,1.1221443096451507,65.21988886259712,14.640865321867722,True,False,True,False,False,6.707257840762182,0.0,0.0,0.0,0.0,0,0.9565217391304349,0.9474979491386383,False,False,False,False,0.2835235593052361,0.22570431155570064,False,False,False,False,68512.0,-6381.67675366947,False,False,False,False,49714.516978017266,False,False,False,False
2025-03-07 16:00:00+00:00,5.855,5.89,5.77,5.77,46590.0,,,,,,,,,,,,,,,,,,,,,,,,5.691709577706288,,,5.691709577706288,,5.691709577706288,"rgba(38, 166, 154, 0.75)",0.1930970441733027,5.634810176651622,0.7001133752572926,61.902122558342874,17.626535364368138,True,False,True,False,False,4.515837472550313,0.0,0.0,0.0,0.0,0,0.9538587178440181,0.9575336872192732,False,False,False,False,0.2524652728746984,0.23908479221519952,False,False,False,False,21922.0,-5942.860059814129,False,False,False,False,49666.074854327075,False,False,False,False
2025-03-07 17:00:00+00:00,5.775,5.865,5.725,5.825,49408.0,,,,,,,,,,,,,,,,,,,,,,,,5.698205923804197,,,5.698205923804197,,5.698205923804197,"rgba(38, 166, 154, 0.75)",0.19496181192250475,5.63702804277953,0.9641475700645774,61.28612493493666,16.713490433189534,True,False,True,False,False,5.817528049306734,0.0,0.0,0.0,0.0,0,0.9659277504105088,0.95935960591133,False,False,False,False,0.22105570572149458,0.23007024896834705,False,False,False,False,71330.0,-4744.831221677476,False,False,False,False,49662.07369379487,False,False,False,False
2025-03-07 18:00:00+00:00,5.825,5.915,5.825,5.905,35590.0,,,,,,,,,,,,,,,,,,,,,,,,5.705483247717118,,,5.705483247717118,,5.705483247717118,"rgba(38, 166, 154, 0.75)",0.19658966273813483,5.640770516960465,1.3440660071302881,62.8598404691843,16.713490433189534,True,False,True,False,False,7.663263704202823,0.0,0.0,0.0,0.0,0,0.9712289354706123,0.9560213727907932,False,False,False,False,0.2889733732231737,0.25952181109576034,False,False,False,False,106920.0,-3013.5935283181348,False,False,False,False,49443.902008619756,False,False,False,False
2025-03-07 19:00:00+00:00,5.905,5.975,5.9,5.95,23742.0,,,,,,,,,,,,,,,,,,,,,,,,5.711571946972898,,,5.711571946972898,,5.711571946972898,"rgba(38, 166, 154, 1.0)",0.20036030607944888,5.643988879799554,1.5273041162110386,64.88548925623192,16.713490433189534,True,False,True,False,True,8.67886173135858,0.0,0.0,0.0,0.0,0,0.9790983606557377,0.9442622950819675,False,False,False,False,0.3428281603636483,0.30117498572970436,False,False,False,False,130662.0,-941.1037061736674,False,False,False,False,49045.42290771093,False,False,False,False
