date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_873,aVWAP_valley_825,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_656,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_605,aVWAP_valley_557,aVWAP_valley_521,aVWAP_valley_473,aVWAP_valley_470,aVWAP_valley_443,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_328,aVWAP_valley_307,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_237,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_44,aVWAP_valley_22,aVWAP_OB_bull_825,aVWAP_OB_bull_689,aVWAP_OB_bull_639,aVWAP_OB_bull_557,aVWAP_OB_bull_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,0.9845,0.99,0.972,0.9764,9511.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794666666666667,1.0206538495769513,1.0145605281477137,0.9949897455945329,0.9873483249052566,0.9769798182482957,,,,,0.9769798182482957,,0.9956664888565695,"rgba(239, 83, 80, 1.0)",0.036890165539253596,0.996483279220669,-0.5444074030868483,37.137075277318544,-5.3174662314402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24054.0,-20738.505437132164,False,False,False,False,10106.242317300505,False,False,True,False
2025-05-01 14:00:00+00:00,1.095,1.105,1.065,1.065,9781.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0295918411776903,1.0238044014936598,1.016401934904244,0.9967971198643701,0.9888740987310997,0.9781883788227531,,,,,0.9781883788227531,,1.005609629165636,"rgba(239, 83, 80, 0.75)",0.03791183575204598,1.0075997190190253,1.5140464670819032,46.76143195039009,-11.481438555156082,False,True,False,True,True,7.3274680682278905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33835.0,-19892.404577641744,False,False,False,False,10101.19980075321,False,False,False,False
2025-05-01 15:00:00+00:00,1.065,1.07,1.03,1.035,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0341986119186046,1.0247355339498265,1.017080105580694,0.9976607119423999,0.9896548468356976,0.9788519048665126,,,,,0.9788519048665126,,1.007030285848956,#000000,0.038349118081876146,1.0075098954429607,0.7168379856440853,49.6470357450705,-9.001024008877017,False,True,False,False,True,4.114974347819128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25607.0,-19186.98745240699,False,False,False,False,10072.15794337719,False,False,False,False
2025-05-01 16:00:00+00:00,1.035,1.05,1.0,1.045,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0335906542228113,1.0250430624719378,1.017436745617143,0.9982926426843548,0.9902635504608299,0.9794004998877195,,,,,0.9794004998877195,,1.0073378592241329,"rgba(38, 166, 154, 0.5)",0.03892234435501173,1.0071399568828954,0.9727071620296585,52.41421146339658,-6.423964591202498,False,True,True,False,True,5.0434670097551155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34303.0,-18357.68532136192,False,False,False,False,10050.822161309326,False,False,False,False
2025-05-01 17:00:00+00:00,1.045,1.06,1.045,1.055,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.035297795378872,1.0255293680005348,1.0177794233079176,0.9986929097437898,0.990621732301988,0.979701995163864,,,,,0.979701995163864,,1.0079372039828276,"rgba(38, 166, 154, 0.5)",0.03975012117381981,1.0075876881030188,1.1927589274421582,55.10029223537663,-3.774639286653496,False,False,True,False,True,5.966165680853379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37731.0,-17488.09330087569,False,False,False,False,9948.142747955693,False,False,False,False
2025-05-01 18:00:00+00:00,1.055,1.06,1.03,1.03,7191.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0360197672680689,1.0260330116337788,1.0182156633040758,0.9993135842170331,0.9912030630120299,0.9802134358016231,,,,,0.9802134358016231,,1.0084997542061016,"rgba(38, 166, 154, 0.5)",0.04002913456989096,1.0079052225360683,0.5519674032760864,53.979779664482436,-3.774639286653496,False,False,True,False,True,3.330581449501963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30540.0,-16743.471699311725,False,False,False,False,9905.39634876258,False,False,False,False
2025-05-01 19:00:00+00:00,1.03,1.055,1.03,1.04,19526.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0376813057870335,1.027382913455118,1.0194025249841676,1.0009738625298883,0.9927662954854335,0.9815969134115733,,,,,0.9815969134115733,,1.0099673026088691,"rgba(38, 166, 154, 0.5)",0.040496533362924296,1.0090007477927359,0.7654791566836894,54.214484172107376,-3.774639286653496,False,False,True,False,True,4.27032404330199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50066.0,-15707.6659365317,False,False,False,False,10054.552994518199,False,False,False,False
2025-05-02 14:00:00+00:00,1.07,1.085,1.055,1.065,4259.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0395298895497027,1.0281399050620095,1.0199367786123859,1.0015449350399446,0.9932734584116647,0.9820207475133625,,,,,0.9820207475133625,,1.0107409523648447,"rgba(38, 166, 154, 1.0)",0.04139094539099569,1.0097099808580814,1.3357998620139395,56.583741025447424,-1.221384815944603,True,False,True,False,True,6.559617115813726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54325.0,-14621.888170073842,False,False,False,False,9964.699459719468,False,False,False,False
2025-05-02 15:00:00+00:00,1.065,1.065,1.045,1.045,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399109273203582,1.0283713456676051,1.020121888967332,1.0017722784879524,0.9934833291462414,0.9822031745359686,,,,,0.9822031745359686,,1.010977157354243,"rgba(38, 166, 154, 0.5)",0.04177682266175517,1.009917998605592,0.8397479549473732,55.78223011353106,-1.221384815944603,False,False,True,False,True,4.460131439133352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.25575598593303683,0.25575598593303683,False,False,False,False,52036.0,-13588.43253953006,False,False,False,False,9845.696367320716,False,False,False,False
2025-05-02 16:00:00+00:00,1.045,1.06,1.045,1.055,7768.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412033061880503,1.0291777598948653,1.0207666505051314,1.0025539197567606,0.9942045231543098,0.9828298854759662,,,,,0.9828298854759662,,1.0117893408291805,"rgba(38, 166, 154, 1.0)",0.04227750399614639,1.010643930193763,1.0491648184878635,56.1871082539626,-0.5785183280580668,True,False,True,False,True,5.3745596612459465,0.0,0.0,0.0,0.0,0,0.97124115755627,0.9450032154340837,False,False,False,False,0.2486846984430711,0.25222034218805395,False,False,False,False,59804.0,-12450.565368374555,False,False,False,False,9813.484020540549,False,False,False,False
2025-05-02 17:00:00+00:00,1.055,1.07,1.05,1.065,17544.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0448584226726805,1.0313870312445497,1.022484629209753,1.004510807210342,0.9959918588823952,0.9843680563572004,,,,,0.9843680563572004,,1.0139334675961535,"rgba(38, 166, 154, 1.0)",0.04275423026327847,1.0126212318475118,1.2251131134847286,57.3845104284695,1.1279354023731045,True,False,True,False,True,6.28353006046164,0.0,0.0,0.0,0.0,0,0.9750676110753381,0.9397810688989053,False,False,False,False,0.2699747829306972,0.26109756255937555,False,False,False,False,77348.0,-11058.339548709833,False,False,False,False,9933.3369814624,False,False,False,False
2025-05-02 18:00:00+00:00,1.065,1.07,1.06,1.065,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.045698506608388,1.0319349183290631,1.0229153791401429,1.0049948466595287,0.9964345074885151,0.9847495879212104,,,,,0.9847495879212104,,1.0144546243578079,"rgba(38, 166, 154, 1.0)",0.04325235428680599,1.0131071140029284,1.1997702056394492,58.182778544807434,2.4224327039126408,True,False,True,False,True,6.28353006046164,0.0,0.0,0.0,0.0,0,0.9724919510624598,0.9410688989053445,False,False,False,False,0.28430097909112517,0.27269927082525036,False,False,False,False,77348.0,-9687.698625474022,False,False,False,False,9845.610826711045,False,False,False,False
2025-05-02 19:00:00+00:00,1.065,1.08,1.06,1.08,26336.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.051347652757079,1.0357125982878739,1.0258773701226758,1.0082054286811803,0.999357724223839,0.9872586559819776,,,,,0.9872586559819776,,1.0179599050091044,"rgba(38, 166, 154, 1.0)",0.04392453704884083,1.0164130098660304,1.4476416692398058,60.18163839664448,4.769407082730794,True,False,True,False,True,7.656672112259862,0.0,0.0,0.0,0.0,0,0.9725273311897107,0.9398585209003215,False,False,False,False,0.2987417461512786,0.28572050848826447,False,False,False,False,103684.0,-7929.997871590704,False,False,False,False,10101.275775134129,False,False,False,False
2025-05-05 14:00:00+00:00,1.08,1.09,1.07,1.09,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0518825254599067,1.0360713926113914,1.0261568230874363,1.0084979234597868,0.9996224618892494,0.9874845151529784,,,,,0.9874845151529784,,1.0182859402767914,"rgba(38, 166, 154, 1.0)",0.0445487967299918,1.0167228221088815,1.6448744583439174,62.41959867722849,7.222853885080866,True,False,True,False,True,8.559838919602814,0.0,0.0,0.0,0.0,0,0.9751316634553628,0.9373667308927424,False,False,False,False,0.3279972401083266,0.3068588742982955,False,False,False,False,105875.0,-6165.579299938135,False,False,False,False,9978.635840635923,False,False,False,False
2025-05-05 15:00:00+00:00,1.09,1.09,1.08,1.085,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0523802012699657,1.036405439586336,1.0264167894735292,1.0087687059327646,0.9998673283203561,0.9876932246888097,,,,,0.9876932246888097,,1.018588614878627,"rgba(38, 166, 154, 1.0)",0.04468515592856761,1.0170106666330454,1.5215194387066777,62.999391514609094,8.090448604339585,True,False,True,False,True,7.991963120987446,0.0,0.0,0.0,0.0,1,0.9776720257234727,0.9372861736334406,False,False,False,False,0.34282795636418933,0.3248434153312424,False,False,False,False,103876.0,-4459.508303039869,False,False,False,False,9854.920556284978,False,False,False,False
2025-05-05 16:00:00+00:00,1.085,1.09,1.085,1.085,5552.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.053753896594359,1.037340751578124,1.0271471165266448,1.0095270416530777,1.0005532791112668,0.9882780822155951,,,,,0.9882780822155951,,1.0194333612798445,"rgba(38, 166, 154, 1.0)",0.04519038851807381,1.0178148522902233,1.4867132129856797,63.38592007286283,8.818875227580726,True,False,True,False,True,7.991963120987446,0.0,0.0,0.0,0.0,0,0.9918572372769332,0.9315796430931923,False,False,False,False,0.3428279593328254,0.3338356873320339,False,False,False,False,103876.0,-2779.8880192718093,False,False,False,False,9788.208609675909,False,False,False,False
2025-05-05 17:00:00+00:00,1.085,1.1,1.08,1.1,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0546957595994892,1.0379676173021177,1.027631676715749,1.0100205079264368,1.0009972537531349,0.9886544398417407,,,,,0.9886544398417407,,1.0199945425231114,"rgba(38, 166, 154, 1.0)",0.045479855475299175,1.018350083574753,1.795298502423616,65.24976170720994,10.897829253896347,True,False,True,False,True,9.384891294225614,0.0,0.0,0.0,0.0,0,0.9886411777165853,0.924009743698369,False,False,False,False,0.3428279622429084,0.33833182478747115,False,False,False,False,107254.0,-1073.9362670350367,False,False,False,False,9688.825530456126,False,False,False,False
2025-05-05 18:00:00+00:00,1.095,1.12,1.095,1.095,11570.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0583612715658561,1.0403815533453773,1.0294835160784712,1.0118652020804357,1.002647488307635,0.9900445321814492,,,,,0.9900445321814492,,1.0221305939265373,"rgba(38, 166, 154, 1.0)",0.04607538253423107,1.0203916134013362,1.61926787136785,65.38879122256314,11.334705046706624,True,False,True,False,True,8.792430948667228,0.0,0.0,0.0,0.0,0,0.9944866518940594,0.9132900706974781,False,False,False,False,0.3428279811101267,0.3405799029487989,False,False,False,False,95684.0,426.1867758647311,False,False,False,False,9717.99102610797,False,False,False,False
2025-05-05 19:00:00+00:00,1.095,1.105,1.07,1.07,9966.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0597819358811251,1.0416543441274007,1.0305603774535586,1.0130338994469348,1.0037300335735766,0.9909912860046037,,,,,0.9909912860046037,,1.0232919794145332,"rgba(38, 166, 154, 0.75)",0.04622720532015497,1.0215007865499435,1.049148723444699,60.828278320329346,14.985630721802465,True,False,True,False,False,5.894696583004972,0.0,0.0,0.0,0.0,0,0.988396736250927,0.9269365264384869,False,False,False,False,0.2890837597203937,0.3148318313345963,False,False,False,False,85718.0,1748.540469262177,False,False,False,False,9721.836126478389,False,False,False,False
2025-05-06 14:00:00+00:00,1.08,1.095,1.055,1.065,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0598910573343114,1.0417943429224181,1.0306889266175805,1.013182755222935,1.0038712241805354,0.9911178143326692,,,,,0.9911178143326692,,1.023424353435075,"rgba(38, 166, 154, 0.75)",0.0462698015268424,1.0216271821101062,0.9373893221636578,57.00116562602608,11.441025585265216,True,False,True,False,False,5.327774419783861,0.0,0.0,0.0,0.0,0,0.9801948739673797,0.9304172844736286,False,False,False,False,0.25631807738886303,0.28557495436172964,False,False,False,False,84203.0,3026.904182917027,False,False,False,False,9594.598357075623,False,False,False,False
2025-05-06 15:00:00+00:00,1.065,1.075,1.06,1.07,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0599917110794403,1.0419560442105051,1.0308430039908671,1.0133661501880078,1.0040468063362986,0.9912766381945923,,,,,0.9912766381945923,,1.0235800589999517,"rgba(38, 166, 154, 0.5)",0.04626707427709493,1.0217758367476757,1.042299821326682,55.27447648174974,9.890215794017195,False,False,True,False,False,5.822474897925385,0.0,0.0,0.0,0.0,0,0.9856176197426031,0.9275308478174341,False,False,False,False,0.2369182659191004,0.261246610140415,False,False,False,False,86194.0,4316.3165211663745,False,False,False,False,9476.71311122949,False,False,False,False
2025-05-06 16:00:00+00:00,1.07,1.08,1.065,1.075,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0602507861570596,1.0422704093287325,1.0311299161546719,1.0136955488081376,1.0043588585034569,0.9915560256488135,,,,,0.9915560256488135,,1.0238769241001455,"rgba(38, 166, 154, 0.5)",0.04640393941027909,1.0220597267467788,1.1408573049186892,54.95987299538924,9.535005869740175,False,False,True,False,False,6.32008173670927,0.0,0.0,0.0,0.0,0,0.9967585523319672,0.9228749765597795,False,False,False,False,0.2498311512542009,0.25553888069730796,False,False,False,False,89501.0,5637.0092882800745,False,False,False,False,9381.058644388722,False,False,False,False
2025-05-06 17:00:00+00:00,1.075,1.085,1.07,1.075,4548.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606777798748257,1.0427379003361974,1.0315488956414371,1.0141676850387988,1.004803969358263,0.9919527000341253,,,,,0.9919527000341253,,1.024314821713941,"rgba(38, 166, 154, 0.5)",0.04648701176740796,1.022479057720282,1.129798201323415,54.75013733781557,9.137250342683267,False,False,True,False,False,6.320081736709291,0.0,0.0,0.0,0.0,0,1.0010556803724657,0.9185501989551472,False,False,False,False,0.26282618426868104,0.2591825324829945,False,False,False,False,89501.0,6937.226198539298,False,False,False,False,9306.127502615254,False,False,False,False
2025-05-06 18:00:00+00:00,1.075,1.08,1.075,1.075,8704.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0614359656339045,1.0435980548298183,1.0323296167882365,1.0150518022578945,1.005640724553926,0.9927016402495282,,,,,0.9927016402495282,,1.0251263007188847,"rgba(38, 166, 154, 0.5)",0.04651657954937184,1.0232573369078202,1.1123488354783497,54.6103135660998,8.715591711475085,False,False,True,False,False,6.320081736709291,0.0,0.0,0.0,0.0,0,1.0069070313579223,0.9210388175162316,False,False,False,False,0.26282618426868104,0.2610043583758378,False,False,False,False,89501.0,8217.284707089077,False,False,False,False,9296.792192497189,False,False,False,False
2025-05-06 19:00:00+00:00,1.075,1.095,1.075,1.085,15120.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632293054416055,1.045344460625268,1.0338666575954616,1.016729459206372,1.0072140869503645,0.9940976870455679,,,,,0.9940976870455679,,1.0267469428107734,"rgba(38, 166, 154, 1.0)",0.04667304532983068,1.0248155518763862,1.2894904906740123,56.483472242250954,8.715591711475085,True,False,True,False,True,7.354068009247953,0.0,0.0,0.0,0.0,0,0.9895423023578364,0.9213869625520112,False,False,False,False,0.2824842289560313,0.27174429366593456,False,False,False,False,104621.0,9711.91595194041,False,False,False,False,9387.074484086379,False,False,False,False
2025-05-07 14:00:00+00:00,1.115,1.135,1.09,1.125,17880.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.067641435583899,1.0487330940923147,1.0366287021403489,1.0194857395755725,1.0097213988843363,0.9962514752626881,,,,,0.9962514752626881,,1.0297436409231933,"rgba(38, 166, 154, 1.0)",0.04774020157945418,1.033631863702916,1.9138615521976725,62.605362157935126,8.303737456046491,True,False,True,False,True,11.270235285472772,0.0,0.0,0.0,0.0,0,0.9863491623978957,0.9175411878720754,False,False,False,False,0.3428279860613069,0.30728613986362074,False,False,False,False,122501.0,11460.583921677766,False,False,False,False,9518.747747898993,False,False,False,False
2025-05-07 15:00:00+00:00,1.125,1.13,1.11,1.115,27237.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733048968374423,1.0534304712653362,1.0405797514972897,1.0234712204738008,1.0133837081357187,0.9994341556896851,,,,,0.9994341556896851,,1.033934033983212,"rgba(38, 166, 154, 1.0)",0.04840847115205515,1.0374735142219516,1.6015065944663098,64.34885748151717,9.818633915481314,True,False,True,False,True,10.014704027049568,0.0,0.0,0.0,0.0,0,1.0054399641074532,0.9103527564354215,False,False,False,False,0.34282799316061807,0.3250570665121194,False,False,False,False,95264.0,12759.861690333924,False,False,False,False,9793.449333202885,False,False,False,False
2025-05-07 16:00:00+00:00,1.115,1.125,1.1,1.105,14168.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.07532032656479,1.0553491015015934,1.0422831329550915,1.0252487227259852,1.0150491353855025,1.0009134762134106,,,,,1.0009134762134106,,1.035693982557729,"rgba(38, 166, 154, 1.0)",0.04873948278328426,1.0389416825047357,1.3553348070800555,63.354924435166836,9.818633915481314,True,False,True,False,True,8.770669432733307,0.0,0.0,0.0,0.0,0,1.0026518464185967,0.9094704770502442,False,False,False,False,0.32335730907286125,0.32420718779249036,False,False,False,False,81096.0,13819.336702886887,False,False,False,False,9861.271824160978,False,False,False,False
2025-05-07 17:00:00+00:00,1.105,1.105,1.095,1.1,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.075792910864887,1.055880979177015,1.0427821717338206,1.0257905810953063,1.015566465126009,1.001382475912451,,,,,1.001382475912451,,1.036199263984915,"rgba(38, 166, 154, 0.75)",0.04848303754644314,1.039316912914949,1.2516354204688829,61.650924802418245,9.818633915481314,True,False,True,False,False,8.149880496477909,0.0,0.0,0.0,0.0,0,1.0013299001160125,0.9110098752157552,False,False,False,False,0.2914174781422829,0.30781233296738664,False,False,False,False,76060.0,14784.308226873136,False,False,False,False,9786.461408282514,False,False,False,False
2025-05-07 18:00:00+00:00,1.095,1.095,1.08,1.095,13349.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.07647919722953,1.056925315261813,1.0438401076100816,1.027001076945311,1.016748898861375,1.0024805348172696,,,,,1.0024805348172696,,1.037245855120897,"rgba(38, 166, 154, 0.75)",0.048038919956954904,1.039987265144338,1.145170101762402,59.46324977154014,14.137553790327672,True,False,True,False,False,7.52583559835147,0.0,0.0,0.0,0.0,0,1.005854633728402,0.9105240611166641,False,False,False,False,0.26004585111462303,0.2839290920410048,False,False,False,False,62711.0,15527.357711727816,False,False,False,False,9841.694564743251,False,False,False,False
2025-05-07 19:00:00+00:00,1.095,1.105,1.085,1.095,35317.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.078577956106013,1.059777629554524,1.0467030220299685,1.030231528876334,1.01990502336035,1.0054172739653964,,,,,1.0054172739653964,,1.0401020723154308,"rgba(38, 166, 154, 0.75)",0.047519543329016666,1.042270708410552,1.1096338031777775,58.00479975095474,12.671070509316024,True,False,True,False,False,7.525835598351481,0.0,0.0,0.0,0.0,0,1.0230156898938627,0.8915839870789112,False,False,False,False,0.2788050097272823,0.28136705088414354,False,False,False,False,62711.0,16258.887049530485,False,False,False,False,10236.660540483665,False,False,False,False
2025-05-08 14:00:00+00:00,1.115,1.115,1.1,1.105,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0786796096660614,1.0598899486070432,1.0468103841566996,1.0303477422506129,1.0200170426908435,1.005520181145497,,,,,1.005520181145497,,1.0402108180861263,"rgba(38, 166, 154, 0.75)",0.04682133255239625,1.0423704635757602,1.3376282350390827,58.83772464400338,12.671070509316024,True,False,True,False,False,8.564163347162687,0.0,0.0,0.0,0.0,0,1.026576341844711,0.8800880088008801,False,False,False,False,0.30933855457607434,0.29535280273010894,False,False,False,False,63843.0,16996.625234809082,False,False,False,False,10095.503012724228,False,False,False,False
2025-05-08 15:00:00+00:00,1.105,1.11,1.08,1.08,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0789973167528422,1.0604546371124028,1.047418686708022,1.0310627169468463,1.0207306248374808,1.006199754036649,,,,,1.006199754036649,,1.040810622732374,"rgba(38, 166, 154, 0.5)",0.04560271143353421,1.0428441835253655,0.8147720893480004,54.285431834353616,9.046681639021607,False,False,True,False,False,5.407645677894628,0.0,0.0,0.0,0.0,0,1.0193212853739322,0.8853797431576501,False,False,False,False,0.26870384858442503,0.282028325657267,False,False,False,False,54811.0,17582.89461101359,False,False,False,False,10079.0145939223,False,False,False,False
2025-05-08 16:00:00+00:00,1.085,1.095,1.08,1.085,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0793146103963802,1.0611893837535578,1.0482507165901211,1.0320690108275903,1.021748524145198,1.0071829683392204,,,,,1.0071829683392204,,1.041625869008678,#000000,0.04513851742087969,1.0434742837032298,0.9199619010428915,52.235671665816,7.141673846516852,False,True,False,False,False,5.940021731660824,0.0,0.0,0.0,0.0,0,1.0101128535834676,0.9020079144071523,False,False,False,False,0.24705033745389754,0.2645393315555823,False,False,False,False,68700.0,18375.40787285834,False,False,False,False,10138.0841351018,False,False,False,False
2025-05-08 17:00:00+00:00,1.085,1.11,1.08,1.095,32081.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0806827756842146,1.0632453732522065,1.0504330037560654,1.034594093017516,1.0242706038982015,1.0095934236337014,,,,,1.0095934236337014,,1.0438032122069842,"rgba(38, 166, 154, 0.5)",0.04319782727269034,1.045377864929029,1.1487183083937653,52.73930901001724,7.141673846516852,False,True,True,False,False,7.001618239125289,0.0,0.0,0.0,0.0,0,1.010668147541942,0.8930262465657334,False,False,False,False,0.261832472503997,0.26318590202978964,False,False,False,False,100781.0,19653.01395234891,False,False,False,False,10478.284381069214,False,False,False,False
2025-05-08 18:00:00+00:00,1.095,1.1,1.09,1.09,3682.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0808081656239792,1.0634539068088211,1.0506616230488746,1.0348633579261368,1.0245424413336255,1.0098564036102242,,,,,1.0098564036102242,,1.0440309830586103,#000000,0.04185995148992471,1.045576628202864,1.0612380142826574,52.04745299256632,6.741224956349221,False,True,False,False,False,6.363492074053596,0.0,0.0,0.0,0.0,0,1.0092973990820286,0.9033188184064964,False,False,False,False,0.2562322102242435,0.25970905612701656,False,False,False,False,97099.0,20853.726914327995,False,False,False,False,10372.915630975118,False,False,False,False
2025-05-08 19:00:00+00:00,1.09,1.095,1.07,1.07,24699.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333336,1.080653875517974,1.0641149487994443,1.0516166813158663,1.0361601878212134,1.0259261725671704,1.0112691889133083,,,,,1.0112691889133083,,1.0497249126097585,"rgba(239, 83, 80, 1.0)",0.040946660007452125,1.0482601062298444,0.5309320410064958,48.12149099625023,2.9183512348599407,False,True,False,True,False,3.858722482333974,0.0,0.0,0.0,0.0,0,0.9936307664311059,0.9402808528707046,False,False,False,False,0.21437700972066792,0.23704303292384224,False,False,False,False,72400.0,21652.893938912057,False,False,False,False,10595.025466153798,False,False,False,False
2025-05-09 14:00:00+00:00,1.105,1.105,1.09,1.095,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,1.079436263318113,1.0807175231381383,1.064207256085749,1.051715988944134,1.0362755117565363,1.0260424643565813,1.0113818194786477,,,,,1.0113818194786477,,1.0499681181539857,#000000,0.04012605138809594,1.048414676763769,1.160974519662089,49.962214495811594,2.9183512348599407,False,True,False,False,False,6.5466457886889415,0.0,0.0,0.0,0.0,0,0.9835833743236595,0.9256333005410724,False,False,False,False,0.26470522212029163,0.25087412752206695,False,False,False,False,73981.0,22464.182404975436,False,False,False,False,10455.273133345212,False,False,False,False
2025-05-09 15:00:00+00:00,1.095,1.095,1.07,1.075,11212.0,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.0796048490344607,1.08069785199168,1.0645185881521384,1.0521513438254775,1.0368586380764784,1.0266642640102424,1.0120176750086782,,,,,1.0120176750086782,,1.0540641512623945,"rgba(239, 83, 80, 1.0)",0.039200331952999365,1.0505795771314363,0.6229646957541927,48.190349111349946,2.9183512348599407,False,True,False,True,False,4.106742426990444,0.0,0.0,0.0,0.0,0,0.9803309692671394,0.9316312056737589,False,False,False,False,0.21437700972066792,0.23262556862136743,False,False,False,False,62769.0,23089.063297921555,False,False,False,False,10467.005332828232,False,False,False,False
2025-05-09 16:00:00+00:00,1.08,1.08,1.07,1.075,9510.0,,,,,,,,,,,,,,,,,,,,,,,1.0750000000000002,1.0777053373226524,1.078673141568444,1.08056836711448,1.0646909660806492,1.0524458044235572,1.0372852631913225,1.0271321496562493,1.0125088488252902,,,,,1.0125088488252902,,1.0562233197980715,"rgba(239, 83, 80, 1.0)",0.03867759590803628,1.0519305099409009,0.5964561529095916,47.00910552170885,1.8204100336788613,False,True,False,True,False,4.106742426990444,0.0,0.0,0.0,0.0,0,0.9595566112430718,0.9313064133016624,False,False,False,False,0.1896232444446399,0.21112440653300368,False,False,False,False,62769.0,23704.256115008044,False,False,False,False,10452.168040846398,False,False,False,False
2025-05-09 17:00:00+00:00,1.075,1.115,1.075,1.115,13202.0,,,,,,,,,,,,,,,,,,,,,,,1.0905007631795232,1.0870302244232204,1.0837153400659978,1.081213613015814,1.0655163076092442,1.0533109194147485,1.038269677831569,1.0281204544640397,1.0134637505421917,,,,,1.0134637505421917,,1.0601267833940389,"rgba(38, 166, 154, 0.5)",0.03943978455069864,1.0542809451824209,1.5395381975154205,51.72037703677138,1.8204100336788613,False,True,True,False,True,8.264879632913235,0.0,0.0,0.0,0.0,1,0.9737510315495458,0.9121119786707292,False,False,False,False,0.2562322102242425,0.23367830837862308,False,False,False,False,75971.0,24514.59322950404,False,False,False,False,10494.801094476687,False,False,False,False
