date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_valley_933,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,aVWAP_OB_bear_904,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-07 00:00:00+00:00,36.5782167971,37.1959910933,36.2095450397,37.0465295701,886195,,,,,,,,,,,,,,,,,,,,,,,,37.012851263381854,36.50911251746139,33.806527241569256,32.72882122030433,31.735482229986356,31.197676940718875,,,,,,,33.831745235570345,"rgba(0, 255, 255, 0.75)",2.236507658662261,32.3234022547319,1.9024368308727628,54.37158512755755,1.3022570792123034,False,True,True,False,True,10.237829846438892,0.0,0.0,0.0,0.0,1,1.06132516747456,0.8988560476804768,False,False,False,False,0.21310378977209518,0.2574145563459585,False,False,False,False,-12709270,-11587469.648235165,False,False,False,False,1173146.2505097978,False,False,False,False
2023-06-08 00:00:00+00:00,36.8273193359,37.136206484,36.4686116801,36.5383603909,638255,,,,,,,,,,,,,,,,,,,,,,,,36.98417199339344,36.51452665170622,33.8248289753286,32.7457105716824,31.752365450648806,31.21469520925821,,,,,,,33.83938314200295,"rgba(0, 255, 0, 1.0)",2.187479939982011,32.332238889103316,2.0549127626896775,53.752043203162536,1.3022570792123034,False,True,False,False,True,11.054248916863394,0.0,0.0,0.0,0.0,1,1.0620552310780327,0.9012498730860925,False,False,False,False,0.21255521209226658,0.23498488421911254,False,False,False,False,-12071015,-11606432.211049471,False,False,False,False,1152170.1230388256,False,False,False,False
2023-06-09 00:00:00+00:00,37.1262423825,37.136206484,36.269329649,37.0166372654,726191,,,,,,,,,,,,,,,,,,,,,,,,36.964679235734536,36.521119853544675,33.845611550578035,32.764913313764445,31.77156391289906,31.234047291457472,,,,,,,33.850322526329705,"rgba(0, 255, 0, 1.0)",2.1773948060298958,32.34445698714662,2.196103978070997,54.56238188918221,1.3022570792123034,False,True,True,False,True,12.026337560619265,0.0,0.0,0.0,0.0,1,1.0449812000029115,0.9137040838978264,False,False,False,False,0.19196163551315196,0.21347325986613225,False,False,False,False,-11344824,-11596173.06551812,False,False,False,False,1135465.0593902443,False,False,False,False
2023-06-12 00:00:00+00:00,37.7440166787,37.7440166787,36.9967090623,37.2358474996,682964,,,,,,,,,,,,,,,,,,,,,,,,37.02597703720922,36.53911221875316,33.869084980544514,32.785665650393376,31.791788302400303,31.254224364974938,,,,,,,33.877642092379254,"rgba(0, 255, 0, 1.0)",2.1618100159420544,32.36986957334596,2.485947916663779,57.285292640950956,1.979304312732033,False,True,True,False,True,13.982447759599843,0.0,0.0,0.0,0.0,1,1.0523542642822812,0.9228867288947771,False,False,False,False,0.2982204569141154,0.25584685839012383,False,False,False,False,-10661860,-11559533.337458586,False,False,False,False,1117719.9198063132,False,False,False,False
2023-06-13 00:00:00+00:00,36.9169962499,37.8336935927,36.6678937111,37.8336935927,1089141,,,,,,,,,,,,,,,,,,,,,,,,37.043652467517084,36.556297146503844,33.90229180461667,32.815916579821355,31.82175515717199,31.284316470915776,,,,,,,33.90403827109112,"rgba(0, 255, 0, 1.0)",2.126181111696747,32.39510743787794,2.126765583207293,55.328942236686885,1.979304312732033,False,True,True,False,True,10.360424307377617,0.0,0.0,0.0,0.0,1,1.0258877377821884,0.9319725437313273,False,False,False,False,0.2787682577280979,0.2673075580591109,False,False,False,False,-11751001,-11567041.873244524,False,False,False,False,1116599.1778531244,False,False,False,False
2023-06-14 00:00:00+00:00,37.3454526166,37.7041602725,36.9070321483,36.9070321483,806099,,,,,,,,,,,,,,,,,,,,,,,,37.07208545710832,36.57211633317699,33.927775734860376,32.83895428908996,31.844459736440708,31.3070671084445,,,,,,,33.92707644318681,"rgba(0, 255, 0, 1.0)",2.090825956589021,32.41631741720649,2.3575062208596793,55.53418689527865,1.979304312732033,False,True,True,False,True,11.722067987609186,0.0,0.0,0.0,0.0,1,1.035862104279046,0.9310006017187795,False,False,False,False,0.287657508508218,0.27748253328366446,False,False,False,False,-10944902,-11542644.231156504,False,False,False,False,1104422.7002902569,False,False,False,False
2023-06-15 00:00:00+00:00,37.3255244135,37.5447346477,36.7177142189,37.3055962104,576550,,,,,,,,,,,,,,,,,,,,,,,,37.080610733780794,36.581237405418904,33.94511864929762,32.854839546383026,31.860222172320313,31.322903733753428,,,,,,,33.94082204015901,"rgba(0, 255, 0, 1.0)",2.041897368193522,32.42929617783507,2.3978816525909177,55.58250865449779,1.979304312732033,False,True,True,False,True,11.635452393301211,0.0,0.0,0.0,0.0,1,1.0405122649516234,0.9347760753052236,False,False,False,False,0.259519596989537,0.26850106513660077,False,False,False,False,-11521452,-11541813.163268015,False,False,False,False,1083721.8100827958,False,False,False,False
2023-06-16 00:00:00+00:00,37.1461705856,37.6692859171,36.8970680468,37.3554167182,696372,,,,,,,,,,,,,,,,,,,,,,,,37.092649098088884,36.59262504788241,33.966086420902016,32.8740544285947,31.87928425906763,31.342052833951904,,,,,,,33.957792014747916,"rgba(0, 255, 0, 1.0)",1.9934900293424598,32.44522656783192,2.358147745197731,54.7817898488742,1.979304312732033,False,True,True,False,True,10.848020172378284,0.0,0.0,0.0,0.0,1,1.0465884394311,0.9226719769945284,False,False,False,False,0.28401572088821603,0.2762583930124084,False,False,False,False,-12217824,-11568323.392159466,False,False,False,False,1068531.621452098,False,False,False,False
2023-06-20 00:00:00+00:00,37.1162782809,37.2458116011,36.6878219142,36.9767808592,599650,,,,,,,,,,,,,,,,,,,,,,,,37.087938203568996,36.59886734535991,33.98272440501499,32.88963524855603,31.894918599401805,31.357829098314543,,,,,,,33.96865215003604,"rgba(0, 255, 0, 1.0)",1.9569179283200009,32.456096832561435,2.3813882947760066,54.103316258647915,1.979304312732033,False,True,True,False,False,10.715525108502575,0.0,0.0,0.0,0.0,1,1.0387725642853665,0.9335753429888954,False,False,False,False,0.23335352986164623,0.25480596143702733,False,False,False,False,-12817474,-11617309.690506153,False,False,False,False,1050144.1068853491,False,False,False,False
2023-06-21 00:00:00+00:00,37.0564936716,37.1561346871,36.5184321878,37.0066731639,495805,,,,,,,,,,,,,,,,,,,,,,,,37.07928179778352,36.602613307619514,33.995867494900374,32.90210010675934,31.90750699541071,31.37056343960092,,,,,,,33.97632219034573,"rgba(0, 255, 0, 1.0)",1.9220036664093851,32.464114065600896,2.3893708874023205,53.34091049923673,1.979304312732033,False,True,False,False,False,10.446392039612345,0.0,0.0,0.0,0.0,1,1.038295272089989,0.9347339211056357,False,False,False,False,0.21295832944696433,0.23388214544199581,False,False,False,False,-13313279,-11683818.290878462,False,False,False,False,1028405.3183800414,False,False,False,False
2023-06-22 00:00:00+00:00,36.6878219142,37.2757039058,36.5483244925,36.9668167577,642953,,,,,,,,,,,,,,,,,,,,,,,,37.064894046691236,36.60621685384009,34.01231361882346,32.91785714272408,31.923500589973056,31.38677375438544,,,,,,,33.98525933440623,"rgba(0, 255, 0, 1.0)",1.895195554620502,32.473777469392466,2.223540697176954,50.987087108261065,5.150974447128512,False,True,False,False,False,8.790893532989017,0.0,0.0,0.0,0.0,1,1.027971204292358,0.94316592056817,False,False,False,False,0.22470244374308562,0.22929229459254072,False,False,False,False,-13956232,-11772932.553981267,False,False,False,False,1013289.5411886673,False,False,False,False
2023-06-23 00:00:00+00:00,36.647965508,36.7476065235,36.2494014459,36.4387193754,595967,,,,,,,,,,,,,,,,,,,,,,,36.54832449246666,37.03791324145012,36.60540440030645,34.025846774250994,32.931281891451974,31.937366647402673,31.400921777186106,,,,,,,34.35529417493071,"rgba(0, 255, 0, 1.0)",1.8772031273231973,32.80192218200318,2.048815746158005,49.22431083702252,3.365921593002831,False,True,False,False,False,8.612188474383306,0.0,0.0,0.0,0.0,1,1.0116249632531071,0.9838634380313628,False,False,False,False,0.1603884338993308,0.19484036424593576,False,False,False,False,-14552199,-11881923.395001609,False,False,False,False,996923.9513381314,False,False,False,False
2023-06-26 00:00:00+00:00,37.136206484,37.1959910933,36.5184321878,36.5184321878,601666,,,,,,,,,,,,,,,,,,,,,,,36.75022340362318,37.03352027069038,36.610221379895606,34.04151713770909,32.94622940115803,31.952493989168058,31.416235681923624,,,,,,,34.392920180595425,"rgba(0, 255, 0, 1.0)",1.8558635462438564,32.82195770478815,2.3246583984817217,50.66685903012926,3.365921593002831,False,True,False,False,False,10.336088240601825,0.0,0.0,0.0,0.0,1,1.0092803872142488,0.9624929032916514,False,False,False,False,0.21608431159305788,0.2054623379194968,False,False,False,False,-13950533,-11963045.340295663,False,False,False,False,981423.6395209499,False,False,False,False
2023-06-27 00:00:00+00:00,37.5048782415,37.714124374,37.0963500778,37.2657398042,446295,,,,,,,,,,,,,,,,,,,,,,,36.93706400096002,37.04802621793773,36.618715934346525,34.05496578452037,32.95858858613415,31.96474653625861,31.428537899431817,,,,,,,34.43009213708417,"rgba(0, 255, 0, 1.0)",1.843340827759185,32.84208157477817,2.5295358278317166,53.28896491461646,3.365921593002831,False,True,False,False,True,11.604504004809936,0.0,0.0,0.0,0.0,1,1.0338860745322638,0.9480738570187172,False,False,False,False,0.30393494900915363,0.25469864346432525,False,False,False,False,-13504238,-12023484.268127207,False,False,False,False,960438.2026769912,False,False,False,False
2023-06-28 00:00:00+00:00,37.6643038663,37.6643038663,37.225883398,37.4450936321,726299,,,,,,,,,,,,,,,,,,,,,,,37.115128016651894,37.073924771849,36.63348218656114,34.07713616183943,32.978912451908506,31.984858387501568,31.448715511286746,,,,,,,34.47316535537119,"rgba(0, 255, 0, 1.0)",1.8177208113739864,32.86901008630884,2.6380804741771513,55.70792476425157,1.3288016361792145,False,False,True,False,True,12.148514635257918,0.0,0.0,0.0,0.0,1,1.0411464175698273,0.9390151311053757,False,False,False,False,0.31048948950543415,0.2825940664848797,False,False,False,False,-12777939,-12053070.72820065,False,False,False,False,951256.2731602466,False,False,False,False
2023-06-29 00:00:00+00:00,38.0628679284,38.1724730454,37.4849500384,37.5845910539,1116590,,,,,,,,,,,,,,,,,,,,,,,37.368634998805184,37.13895039648379,36.664827449078814,34.11445922287792,33.01245158929934,32.01764678647695,31.481445966877203,,,,,,,34.54263091569988,"rgba(0, 255, 0, 1.0)",1.7825641853179386,32.91461298739769,2.8881175687281466,58.86924966350144,4.243312119156613,True,False,True,False,True,13.494914143694281,0.0,0.0,0.0,0.0,1,1.0523158653115072,0.9236702948823255,False,False,False,False,0.34282823829118514,0.31271115238803243,False,False,False,False,-11661349,-12037709.091800625,False,False,False,False,957739.9487225899,False,False,False,False
2023-06-30 00:00:00+00:00,38.6607140215,38.7902473417,38.0827961315,38.1525448423,915683,,,,,,,,,,,,,,,,,,,,,,,37.60628983576802,37.221529719653034,36.701365911394774,34.14932111604669,33.04297242834308,32.04699817196417,31.510542702198606,,,,,,,34.611288555052624,"rgba(0, 255, 0, 1.0)",1.7773074505782678,32.959821200903306,3.207600811408201,62.864446372268176,7.862675133790923,True,False,True,False,True,15.447558511214208,0.0,0.0,0.0,0.0,1,1.0684632870258277,0.9061844761037475,False,False,False,False,0.3428282401754318,0.32776969628173214,False,False,False,False,-10745666,-11987040.735259423,False,False,False,False,956090.6566158216,False,False,False,False
2023-07-03 00:00:00+00:00,38.5909653106,38.8002114432,38.4315396858,38.6308217168,260137,,,,,,,,,,,,,,,,,,,,,,,37.662153197311184,37.24482636629753,36.71202231754967,34.15934092062664,33.05173305369528,32.055411816956486,31.518878057209523,,,,,,,34.62919510423519,"rgba(0, 255, 0, 1.0)",1.7581954840474574,32.972133173026606,3.195794886606436,65.04487950852688,9.739347977727135,True,False,True,False,True,15.107000288931058,0.0,0.0,0.0,0.0,0,1.0648405861165338,0.9116412635311174,False,False,False,False,0.34282824065009715,0.33529896846591467,False,False,False,False,-11005803,-11948560.82407278,False,False,False,False,928798.3563563777,False,False,False,False
2023-07-05 00:00:00+00:00,38.7005704277,38.9147986111,38.5012883967,38.7304627323,561923,,,,,,,,,,,,,,,,,,,,,,,37.77437509815709,37.296003020357354,36.73580853223615,34.18130513902832,33.070895165426656,32.07378339336773,31.537064582540076,,,,,,,34.66703356158762,"rgba(0, 255, 0, 1.0)",1.7636731983111305,33.42530522902821,2.9910672814687618,66.84671457243977,11.327461348056666,True,False,True,False,True,15.46643908527576,0.0,0.0,0.0,0.0,0,1.0626713670252133,0.9092978848421869,False,False,False,False,0.3428282408819206,0.3390636046739176,False,False,False,False,-10443880,-11889553.732932672,False,False,False,False,914411.087479657,False,True,False,False
2023-07-06 00:00:00+00:00,38.3020063656,38.4848476291,37.9432987097,38.3916832796,500888,,,,,,,,,,,,,,,,,,,,,,,37.81540613161242,37.32469340017552,36.751673925208074,34.198723689411345,33.08647471025693,32.08893882586289,31.552158128645228,,,,,,,34.688295544453204,"rgba(0, 255, 0, 1.0)",1.7483948233174296,33.4310855594975,2.7859387028270586,65.22599310357667,11.327461348056666,True,False,True,False,True,13.495774770281386,0.0,0.0,0.0,0.0,0,1.0397017184193764,0.9287248584289667,False,False,False,False,0.27732634999427025,0.30819497733409396,False,False,False,False,-10944768,-11852503.312033352,False,False,False,False,898194.4958137881,False,False,False,False
2023-07-07 00:00:00+00:00,38.3219345687,38.6308217168,38.1525448423,38.1525448423,276421,,,,,,,,,,,,,,,,,,,,,,,37.840876270338,37.34185019746538,36.76100931947642,34.208567729620675,33.09523985974015,32.09743998292878,31.5606137495568,,,,,,,34.70079958701803,"rgba(0, 255, 0, 1.0)",1.7398314390345262,33.4395046761629,2.806266045661573,64.22871284321565,11.327461348056666,True,False,True,False,True,13.564054474560034,0.0,0.0,0.0,0.0,0,1.0667645172483078,0.9127608663497665,False,False,False,False,0.30058509493035684,0.3043900361322254,False,False,False,False,-10668347,-11806065.809600672,False,False,False,False,873811.2214681495,False,False,False,False
2023-07-10 00:00:00+00:00,38.1126884361,38.6009294122,37.9731910144,38.3518268734,497128,,,,,,,,,,,,,,,,,,,,,,,37.87056015852027,37.3673216677479,36.77609629356428,34.22556544444227,33.11051543185308,32.11233225244072,31.575457523427897,,,,,,,34.719692681713774,"rgba(0, 255, 0, 1.0)",1.7199826113231735,33.45179481001105,2.709849271384987,62.10157440726283,11.327461348056666,True,False,True,False,False,12.523003214118763,0.0,0.0,0.0,0.0,0,1.0857523733648689,0.8959335210426645,False,False,False,False,0.28684758640036256,0.29561881126629397,False,False,False,False,-11165475,-11780944.601381037,False,False,False,False,859039.3304301827,False,False,False,False
2023-07-11 00:00:00+00:00,37.2458116011,38.1924012485,37.026601367,38.0628679284,908147,,,,,,,,,,,,,,,,,,,,,,,37.82368994995421,37.37334973518845,36.78922113398666,34.25057172851612,33.13418293686356,32.1360795403596,31.599404319281334,,,,,,,34.72949990630713,"rgba(0, 255, 0, 1.0)",1.672332779681821,33.451253629466045,2.269020865784806,55.99534540612777,12.065099814632525,False,False,True,False,False,8.379680755540235,0.0,0.0,0.0,0.0,0,1.0708600103894494,0.8940375250307544,False,False,False,False,0.10875114229975387,0.2021849767830239,False,False,False,False,-12073622,-11792422.14642492,False,False,False,False,860965.121393705,False,False,False,False
2023-07-12 00:00:00+00:00,36.9967090623,37.5746269523,36.6878219142,37.5746269523,753801,,,,,,,,,,,,,,,,,,,,,,,37.755587484777735,37.36194996263,36.79369839173201,34.26849822703929,33.15183909498216,32.154163888275576,31.617787885596655,,,,,,,34.72907499071906,"rgba(0, 255, 0, 1.0)",1.6170406873606933,33.44726877871764,2.1950222473224796,50.88297816939567,7.468759035483579,False,True,False,False,False,7.2381320645944385,0.0,0.0,0.0,0.0,0,1.0458676291195776,0.9567288967388017,False,False,False,False,-0.005566333020732639,0.09830932188114563,False,False,False,False,-12827423,-11833010.415192569,False,False,False,False,856762.606829246,False,False,False,False
2023-07-13 00:00:00+00:00,36.9767808592,37.1461705856,36.603127051,37.0764218747,997928,,,,,,,,,,,,,,,,,,,,,,,37.66331195184659,37.339303696022704,36.795947222666804,34.290409961337744,33.17392742023798,32.17704754628435,31.641151857713325,,,,,,,34.72587137944421,"rgba(0, 255, 0, 1.0)",1.559782145180757,33.443582454786096,2.2651871066292104,47.39014954813102,4.442412815254613,False,True,False,True,False,7.146322854394743,0.0,0.0,0.0,0.0,0,1.0091900230144402,0.9736848985590283,False,False,False,False,-0.060241450503948246,0.019033935688598694,False,False,False,False,-13825351,-11911141.418518351,False,False,False,False,862298.5046006482,False,False,False,False
2023-07-14 00:00:00+00:00,37.4879392688,37.602566044,36.8001786175,37.0393997136,777127,,,,,,,,,,,,,,,,,,,,,,,37.63465325784143,37.337715419848124,36.803461736056846,34.30971607189013,33.19271873890919,32.196165570149304,31.660534289364804,,,,,,,34.73356644057998,"rgba(0, 255, 0, 1.0)",1.4998575215834933,33.45195246506741,2.690913467214904,48.03593847348435,4.442412815254613,False,True,False,True,False,9.072692589896679,0.0,0.0,0.0,0.0,0,1.0015395285224256,0.9681882186828965,False,False,False,False,0.009362322784748904,0.014198129236673799,False,False,False,False,-13048224,-11955732.892301947,False,False,False,False,858958.4455967012,False,False,False,False
2023-07-17 00:00:00+00:00,37.4580366318,37.8866410957,37.3160987815,37.4381015405,430218,,,,,,,,,,,,,,,,,,,,,,,37.63128906665498,37.342100299787056,36.809639772194934,34.321207009758595,33.203694206304725,32.20721759797767,31.67169348084635,,,,,,,34.74097734764633,"rgba(0, 255, 0, 1.0)",1.4472923712605439,33.45964922533357,2.762667368296818,48.30955506015238,4.442412815254613,False,True,False,True,False,8.930455211212394,0.0,0.0,0.0,0.0,0,1.0108474679741597,0.9664557452765455,False,False,False,False,0.09476909686587692,0.05448361305127536,False,False,False,False,-13478442,-12015446.974956771,False,False,False,False,842145.0947889875,False,False,False,False
2023-07-18 00:00:00+00:00,36.9397242569,37.4480690861,36.7702759805,37.3184909924,588530,,,,,,,,,,,,,,,,,,,,,,,37.6002045504788,37.334276038760436,36.81234761621616,34.33437957209853,33.216900601816256,32.220853315485286,31.685596566211565,,,,,,,34.74350832300958,"rgba(0, 255, 0, 1.0)",1.4040410403524244,33.46334072489354,2.475984271181889,45.98493546687155,3.1254162441362396,False,True,False,True,False,6.491918277866656,0.0,0.0,0.0,0.0,0,1.0345123599551282,0.9697642637003269,False,False,False,False,-0.010259547691955025,0.022112032679660165,False,False,False,False,-14066972,-12095898.936723173,False,False,False,False,832199.4047972625,False,False,False,False
2023-07-19 00:00:00+00:00,36.9397242569,37.3882638121,36.6307303411,37.0693023506,719890,,,,,,,,,,,,,,,,,,,,,,,37.56234579016761,37.32313509665221,36.814685518078335,34.34993083222171,33.232654234166034,32.23720058234115,31.70229609383695,,,,,,,34.746035449637716,"rgba(0, 255, 0, 1.0)",1.3810441791378683,33.46761873192819,2.5141161864490886,44.435189071351,1.477442934203495,False,True,False,True,False,6.491918277866656,0.0,0.0,0.0,0.0,0,1.024000166205618,0.9479675102940865,False,False,False,False,-0.08192277172562547,-0.02990536952298265,False,False,False,False,-14066972,-12173195.919596775,False,False,False,False,827795.1144130562,False,False,False,False
2023-07-20 00:00:00+00:00,37.4779717231,37.5178419058,36.6706005238,36.8300812545,873573,,,,,,,,,,,,,,,,,,,,,,,37.53866143425304,37.31935860781345,36.8212262884061,34.37022560810474,33.252785369711596,32.25786559730506,31.7233182948852,,,,,,,34.754777314354165,"rgba(0, 255, 0, 1.0)",1.3639590841345752,33.4780514084211,2.9325808678614607,46.571491551815704,1.477442934203495,False,True,False,True,False,8.578599241241903,0.0,0.0,0.0,0.0,0,1.020602080626453,0.9601058749487004,False,False,False,False,-0.0932007288544601,-0.06155304918872137,False,False,False,False,-13193399,-12213203.883534156,False,False,False,False,829590.3256125441,False,False,False,False
2023-07-21 00:00:00+00:00,37.2786208097,38.0461218264,37.2287830814,37.7271603649,987910,,,,,,,,,,,,,,,,,,,,,,,37.537141957563875,37.32741118195688,36.833647095937856,34.39517798460872,33.27698581070897,32.28240967575756,31.748167985731047,,,,,,,34.77156309889499,"rgba(0, 255, 0, 1.0)",1.3454838828475693,33.495896738661955,2.8114228042868303,46.945882500347516,1.477442934203495,False,True,False,True,False,7.6274498023772495,0.0,0.0,0.0,0.0,0,1.0271607098414566,0.9718753878343407,False,False,False,False,0.049472243149721644,-0.006040403019499863,False,False,False,False,-14181309,-12290384.476336738,False,False,False,False,835798.9402944051,False,False,False,False
2023-07-24 00:00:00+00:00,37.2786208097,37.4081989035,36.8599838915,37.2188155357,495700,,,,,,,,,,,,,,,,,,,,,,,37.524605374743935,37.32451545761234,36.83673841079435,34.40622026006508,33.288072904356355,32.29385511194793,31.75983605208815,,,,,,,34.776263367372586,"rgba(0, 255, 0, 1.0)",1.316583557760824,33.50163399208465,2.8687786622818323,47.19547646603539,1.477442934203495,False,True,False,True,False,7.6274498023772495,0.0,0.0,0.0,0.0,0,0.9817440711492493,1.0088561813301098,False,False,False,False,-0.08267091464719024,-0.04435565883334505,False,False,False,False,-14181309,-12364538.379225492,False,False,False,False,822461.7269495265,False,False,False,False
2023-07-25 00:00:00+00:00,36.481217156,37.2287830814,36.4612820647,37.149042716,808606,,,,,,,,,,,,,,,,,,,,,,,37.48096998914533,37.305580401488754,36.8351275292229,34.42110205161263,33.303910543244896,32.310670607794,31.77716196003412,,,,,,,34.776360440363234,"rgba(0, 255, 0, 1.0)",1.2744568927753386,33.50458401066742,2.335609122761674,43.69489843435483,0.0007199057234856809,False,True,False,True,False,3.8882898033721567,0.0,0.0,0.0,0.0,0,0.9662426002302565,1.004129432364509,False,False,False,False,-0.15957714610802734,-0.1019664024706862,False,False,False,False,-14989915,-12467494.325138219,False,False,False,False,821918.3651083686,False,False,False,False
2023-07-26 00:00:00+00:00,36.0825153292,36.7104707065,35.9030995071,36.361606608,1295494,,,,,,,,,,,,,,,,,,,,,,,37.38069705231969,37.253974902011,36.821658111453885,34.43954294670456,33.32537738185911,32.33437435184508,31.80193516185238,,,,,,,34.765365701149385,"rgba(0, 255, 0, 1.0)",1.237595272808023,33.50012329769552,2.086620794571398,39.98421419472358,-3.651471457083403,False,True,False,True,False,2.107990532272339,0.0,0.0,0.0,0.0,0,0.9558137111638049,1.0236809668607918,False,False,False,False,-0.3087438531169208,-0.2053551277938035,False,False,False,False,-16285409,-12617216.469250446,False,False,False,False,840489.9586335305,False,False,False,False
2023-07-27 00:00:00+00:00,34.6471887526,36.2419960599,33.5906289114,36.2021258773,4236871,,,,,,,,,,,,,,,,,,,,,,,36.84952978030182,36.924208590095915,36.685855522048705,34.4520180226788,33.360529031074115,32.382688746867636,31.85596177103685,,,,,,,34.644398780586265,"rgba(38, 166, 154, 1.0)",1.2240041556970958,33.41660841967065,1.0053726755760144,34.16356051300617,-9.123237121646142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914104523224372,1.0322970438565187,False,False,False,False,-0.34282825441539394,-0.27409169110459874,False,False,False,False,-20522280,-12927218.960652389,False,False,False,False,973681.3720204509,False,False,False,False
2023-07-28 00:00:00+00:00,34.3182597454,35.1455660361,33.8497850989,34.9561826684,2061636,,,,,,,,,,,,,,,,,,,,,,,36.62790772611792,36.770039585279925,36.613784286155614,34.45179956949782,33.372665687750526,32.40189434243644,31.878209158519738,,,,,,,34.58804290796542,"rgba(38, 166, 154, 0.5)",1.2273105587782789,33.37875920702235,0.7654953602883304,29.741669837389118,-13.120831405864017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065136756404463,1.0523700447665802,False,False,False,False,-0.34282825441539394,-0.30845997275999637,False,False,False,False,-22583916,-13305912.962195432,False,False,False,False,1016346.259392198,False,False,False,False
2023-07-31 00:00:00+00:00,34.029200921,34.3680974738,33.4809859091,34.3381948368,2111146,,,,,,,,,,,,,,,,,,,,,,,36.39839383958115,36.60223327891391,36.52941098776498,34.44413553251396,33.37935733488536,32.41665770090381,31.89641232730892,,,,,,,34.52380014312458,"rgba(38, 166, 154, 0.5)",1.245998968016593,33.3347025591744,0.5573827745067169,26.339738322074023,-16.14288221078528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065973155525452,1.0678753229276892,False,False,False,False,-0.34282825441539394,-0.3256441135876952,False,False,False,False,-24695062,-13752546.257795611,False,False,False,False,1059279.5825532882,False,False,False,False
2023-08-01 00:00:00+00:00,34.0391684666,34.7368966636,33.9145741457,34.0989737407,1517426,,,,,,,,,,,,,,,,,,,,,,,36.27215918358876,36.504629486787906,36.47805387200244,34.441768640815546,33.38627517463465,32.428929803252984,31.91099242890103,,,,,,,34.48897265571191,"rgba(38, 166, 154, 0.5)",1.2706072520405258,33.31233344492646,0.5720375202536322,24.137926738847742,-18.106219542834232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425828417093581,1.0533939826876841,False,False,False,False,-0.28188155381254837,-0.3037628337001218,False,False,False,False,-23177636,-14122157.620235,False,False,False,False,1077246.108727669,False,False,False,False
2023-08-02 00:00:00+00:00,33.421180635,33.8796877359,33.1271380377,33.8796877359,1063040,,,,,,,,,,,,,,,,,,,,,,,36.162580830550276,36.41977122405481,36.43180073463365,34.43434045123771,33.38678334923607,32.43387009931732,31.917812035127838,,,,,,,34.45527981773681,#000000,1.3016852636139793,33.28899667966283,0.1015483228028374,21.722998199627828,-20.3697372993104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899410237097644,1.074575567895863,False,False,False,False,-0.34282825441539394,-0.32329554405775784,False,False,False,False,-24240676,-14518962.262578726,False,False,False,False,1076689.0064246233,False,False,False,False
2023-08-03 00:00:00+00:00,32.9626735342,33.6803368225,32.7932252578,33.2317972673,718835,,,,,,,,,,,,,,,,,,,,,,,36.084690495302624,36.358887265250154,36.39791473360149,34.42767136441479,33.385862485242725,32.43613303859042,31.92141865922982,,,,,,,34.43036829166172,#000000,1.3445260822185374,33.27145364160106,-0.2296572089487172,19.520972897027093,-22.502760352596297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829934328102756,1.0772523225419504,False,False,False,False,-0.34282825441539394,-0.3330618992365759,False,False,False,False,-24959511,-14928395.546399169,False,False,False,False,1062655.515976599,False,False,False,False
