date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_532,aVWAP_peak_505,aVWAP_peak_476,aVWAP_peak_462,aVWAP_peak_402,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_241,aVWAP_peak_220,aVWAP_peak_182,aVWAP_peak_167,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_14,aVWAP_valley_871,aVWAP_valley_835,aVWAP_valley_804,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_677,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_492,aVWAP_valley_458,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_113,aVWAP_valley_80,aVWAP_OB_bull_378,aVWAP_OB_bull_312,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,11.705,11.78,11.7,11.74,5842.0,,,,,,,,,,,,,,,,,,,,,11.806393630632515,11.595186432749422,11.603416123950996,11.534976671402035,11.595699416799562,11.795039604767124,11.872066740403184,11.857982956804236,12.345381758333371,,,,,,,,,,,,,,,,,,,,,11.626818633703769,11.574835208643718,11.617648348221275,11.570226262812014,11.527771547333774,11.868374241537213,11.870517381576093,11.853674431402345,,,,11.778460370649162,11.688733256903776,"rgba(38, 166, 154, 0.5)",0.22239634694649352,11.732120357883309,0.03543062745804503,54.554292464006146,8.300559174611962,False,False,True,False,True,1.5868361395378727,0.0,0.0,0.0,0.0,0,0.9358183164650703,0.9883979264379168,False,False,False,False,0.11763637868625557,0.09325888040186392,False,False,False,False,138178.0,73151.94681185982,False,False,False,False,5925.190063324231,False,False,False,False
2025-05-30 14:00:00+00:00,11.54,11.555,11.46,11.515,4271.0,,,,,,,,,,,,,,,,,,,,,11.789718658341673,11.59383207761622,11.602654090260575,11.534845471980137,11.595348376633652,11.793984513712783,11.870897430177788,11.856927933024874,12.343494623371548,,,,,,,,,,,,,,,,,,,,,11.622412738501028,11.574135202637112,11.61683365701298,11.569834636590256,11.527696489010895,11.867149256474727,11.869325489406826,11.852652416246872,,,,11.77574479723547,11.687504985735089,#000000,0.22229460607918922,11.725440087797889,-0.9466720381101916,50.32045989301366,6.857864968259982,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200300827275005,1.004011030333417,False,False,False,False,-0.014904356430614765,0.03917726198562458,False,False,False,False,133907.0,74093.88562097827,False,False,False,False,5899.543705753313,False,False,False,False
2025-05-30 15:00:00+00:00,11.515,11.54,11.48,11.53,1803.0,,,,,,,,,,,,,,,,,,,,,11.783384136011355,11.593317624423317,11.602358996223657,11.534805249682673,11.595212555123018,11.793551849868022,11.870415147288726,11.856492994925057,12.34270687898347,,,,,,,,,,,,,,,,,,,,,11.62075547249627,11.573874459909355,11.61651465667633,11.569689086811444,11.52767685836228,11.866644246002089,11.868833986641135,11.85223115426928,,,,11.774693936947699,11.687027490146022,"rgba(239, 83, 80, 1.0)",0.2218950527038052,11.723778419190051,-0.8732885966985263,47.88787288758685,4.319129679699962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9273743016759775,0.9834941594718135,False,False,False,False,-0.013484715478037337,0.012846273253793622,False,False,False,False,135710.0,75049.17421600186,False,False,False,False,5836.031400237757,False,False,False,False
2025-05-30 16:00:00+00:00,11.53,11.53,11.3,11.315,1615.0,,,,,,,,,,,,,,,,,,,,,11.775206384820295,11.592061205536114,11.601682669470003,11.534502347021093,11.594882875743519,11.792977046565323,11.869819830011803,11.855949957747344,12.341887437282322,,,,,,,,,,,,,,,,,,,,,11.617445611177782,11.573096479883974,11.615846631158831,11.569229164710288,11.5274444593372,11.866019113279204,11.868226573292322,11.851703268587666,,,,11.773218861577535,11.686126412678409,"rgba(239, 83, 80, 1.0)",0.22149396510195685,11.721221484644953,-1.8340070098883476,42.753226261974135,-0.6272374562412679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927532533809645,0.982648634855831,False,False,False,False,-0.06752180564335192,-0.027337766194779147,False,False,False,False,134095.0,75964.61337544369,False,False,False,False,5770.589052947249,False,False,False,False
2025-05-30 17:00:00+00:00,11.3,11.36,11.295,11.34,1389.0,,,,,,,,,,,,,,,,,,,,,11.76757440052195,11.590738497077412,11.600972854132756,11.534157874680835,11.594533842616196,11.79242402116265,11.86925665424783,11.855434772355808,12.341147143427174,,,,,,,,,,,,,,,,,,,,,11.614083050258792,11.572258933559109,11.615153096454192,11.568730430068683,11.527176819864358,11.865427378774164,11.867651810486855,11.851202005706135,,,,11.771804451135846,11.685210440646536,"rgba(239, 83, 80, 1.0)",0.22235984552277252,11.718902760207737,-1.7040071210560914,40.02889788328587,-3.2234155749423294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246786632390743,0.9953727506426737,False,False,False,False,-0.11763643624973572,-0.07248710122225743,False,False,False,False,135484.0,76887.3945634213,False,False,False,False,5702.657439723261,False,False,False,False
2025-05-30 18:00:00+00:00,11.345,11.395,11.34,11.39,1832.0,,,,,,,,,,,,,,,,,,,,,11.75886267740698,11.589302732641423,11.600192067826956,11.533802169935885,11.594150559379205,11.79176505006131,11.868575391281075,11.854812912277033,12.34021424406342,,,,,,,,,,,,,,,,,,,,,11.6104294258473,11.571360480794647,11.614382564804906,11.568195481733248,11.52690292990452,11.864712120042103,11.866956753219782,11.850597369288,,,,11.770186422763699,11.684192140704312,"rgba(239, 83, 80, 1.0)",0.22294001940491232,11.71659852161309,-1.4649613940326631,39.636617052792914,-3.7643596176650576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264553014553013,0.9961018711018715,False,False,False,False,-0.09466892093066095,-0.0835780110764592,False,False,False,False,137316.0,77824.27216708918,False,False,False,False,5642.647246859334,False,False,False,False
2025-05-30 19:00:00+00:00,11.39,11.5,11.38,11.45,11261.0,,,,,,,,,,,,,,,,,,,,,11.72098879722009,11.583566106415203,11.596929880775834,11.532576181318882,11.59254921446996,11.78841644349391,11.865002779066797,11.851564909976153,12.334922391425538,,,,,,,,,,,,,,,,,,,,,11.596081092759503,11.5678737347354,11.611074354852375,11.566111534334444,11.525988502742734,11.860968113410307,11.86331456922462,11.84744342320472,,,,11.762946300462485,11.679856915658013,"rgba(239, 83, 80, 1.0)",0.2231239707120613,11.709054725717845,-1.1610349389674164,41.02632748074503,-3.7643596176650576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226576693485594,0.9878017129509475,False,False,False,False,-0.05327617860033843,-0.06842709483839882,False,False,False,False,148577.0,78921.2136838785,False,False,False,False,5729.753491094072,False,False,False,False
2025-06-02 14:00:00+00:00,11.475,11.52,11.43,11.505,1448.0,,,,,,,,,,,,,,,,,,,,,11.717401799210615,11.58307051384442,11.596631357662226,11.532493422838789,11.592402578591066,11.788041952995233,11.864592707996414,11.851193229323494,12.334278052356018,,,,,,,,,,,,,,,,,,,,,11.594867989038894,11.567584527906579,11.610761594585274,11.565937834608171,11.525930913170942,11.860539060689788,11.862896790109144,11.84708286301131,,,,11.762233957202032,11.679450196640012,"rgba(239, 83, 80, 0.75)",0.22300147456388753,11.708478485676213,-0.9124535435209341,43.397028505290024,-3.7643596176650576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228758169934638,0.9955555555555557,False,False,False,False,-0.03336724210885885,-0.05089716847362884,False,False,False,False,150025.0,80023.59796784936,False,False,False,False,5663.36971603835,False,False,False,False
2025-06-02 15:00:00+00:00,11.505,11.525,11.42,11.45,380.0,,,,,,,,,,,,,,,,,,,,,11.716398990004599,11.582914924089522,11.596539290988483,11.532462626349954,11.592357009444907,11.7879373521955,11.86447957690548,11.851090493191922,12.33410514138548,,,,,,,,,,,,,,,,,,,,,11.594496853926952,11.567490665652167,11.610666761403847,11.565881140029324,11.525908454998456,11.860420638247241,11.86278151028999,11.846983139678773,,,,11.762031711617317,11.679328645528344,"rgba(239, 83, 80, 0.75)",0.22313878846791624,11.708300972181686,-1.1575798809126634,43.69675093358256,-3.7643596176650576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191311175085053,0.9929337869667627,False,False,False,False,-0.034788245988086004,-0.042842707230857424,False,False,False,False,149645.0,81102.99954974317,False,False,False,False,5581.457007262561,False,False,False,False
2025-06-02 16:00:00+00:00,11.45,11.47,11.41,11.45,452.0,,,,,,,,,,,,,,,,,,,,,11.71511459027084,11.582696478982148,11.596411937037589,11.532414278250755,11.592293634433167,11.787804678747115,11.864337799846767,11.85096150867356,12.333894432721799,,,,,,,,,,,,,,,,,,,,,11.593984750141157,11.567355687361097,11.610537366016338,11.565799320330793,11.525872268178105,11.860272156930073,11.862637010784647,11.846857864796293,,,,11.761769926551526,11.679164553067313,"rgba(239, 83, 80, 0.75)",0.22329457778566647,11.708055069010877,-1.1556710045085674,43.89656588577758,-3.7643596176650576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213305174234421,0.9976240760295674,False,False,False,False,-0.05327617860033843,-0.048059442915597925,False,False,False,False,149645.0,82165.66622339057,False,False,False,False,5501.930542033684,False,False,False,False
2025-06-02 17:00:00+00:00,11.435,11.46,11.4,11.42,1386.0,,,,,,,,,,,,,,,,,,,,,11.711013434958932,11.581951288289154,11.595980364640946,11.532238675011941,11.59207793318268,11.787378835986036,11.863886466266477,11.850550351863866,12.333236862463725,,,,,,,,,,,,,,,,,,,,,11.592264504579354,11.566888241639697,11.610102410495356,11.565515058870469,11.525739137240473,11.859799342650456,11.862176954187335,11.846458363773433,,,,11.760923801407085,11.67861800167957,"rgba(239, 83, 80, 0.75)",0.2225885389180409,11.70723116352717,-1.290413086510855,43.25868256253605,-3.7643596176650576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143468950749464,1.0085653104925056,False,False,False,False,-0.05897151472420529,-0.05351547881990161,False,False,False,False,148259.0,83190.36907264033,False,False,False,False,5438.117665413007,False,False,False,False
2025-06-02 18:00:00+00:00,11.42,11.575,11.415,11.57,2963.0,,,,,,,,,,,,,,,,,,,,,11.705378781090813,11.581325154832111,11.595569620253166,11.532195381207018,11.591877815758503,11.78670651277007,11.863130022090948,11.849866995848366,12.331978693745741,,,,,,,,,,,,,,,,,,,,,11.590710333330916,11.566557545231877,11.609649047134669,11.565317125195996,11.525722719489051,11.859009072544506,11.861406769528081,11.845796169623151,,,,11.759780997510749,11.67802109775978,#000000,0.22262423396737396,11.706502842905659,-0.6131535658676901,47.224464076451255,-7.751376794466658,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024851431658559,1.0148568341437063,False,False,False,False,-0.022003576871867894,-0.03775952784588475,False,False,False,False,151222.0,84245.12304050637,False,False,False,False,5399.743748119782,False,False,False,False
2025-06-02 19:00:00+00:00,11.565,11.57,11.445,11.47,30765.0,,,,,,,,,,,,,,,,,,,,,11.65605096156289,11.573126540961267,11.59022465436793,11.53087760967266,11.589163317312904,11.779284369558766,11.854909852041311,11.842409780129909,12.31874623533575,,,,,,,,,,,,,,,,,,,,,11.573239120029749,11.561674920932047,11.603956726884624,11.562279242907227,11.524836502153073,11.850426295276687,11.853039188250277,11.838560380795556,,,,11.748310368993709,11.671001547153654,"rgba(239, 83, 80, 0.75)",0.22257667977213821,11.697648301144346,-1.022785951238913,47.19302584038169,-7.537339997433911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038043478260868,1.009782608695652,False,False,False,False,-0.014904356430614765,-0.02633194213824976,False,False,False,False,120457.0,84806.54748949077,False,False,False,False,5793.003534970639,False,False,False,False
2025-06-03 14:00:00+00:00,11.34,11.58,11.215,11.57,5325.0,,,,,,,,,,,,,,,,,,,,,11.6482097752713,11.571216106769683,11.588992060829316,11.530415151553305,11.588515786306148,11.777862487789466,11.85337017697722,11.841005778554242,12.316389080074813,,,,,,,,,,,,,,,,,,,,11.455,11.569617702264072,11.560429764819608,11.602687540435728,11.561482986844336,11.52448955541271,11.848819076209727,11.851472034153325,11.837195861398124,,11.455,,11.746219600458389,11.645688280170848,#000000,0.2226351598791731,11.662119584399177,-0.4137692557149145,49.65118617082135,-4.978677045340106,False,True,False,False,True,0.0,1.0,11.58,11.215,0.0,0,0.9019184004323153,1.0005403944879765,True,False,False,False,-0.07750970811349121,-0.051920825125870484,False,False,False,False,125782.0,85441.82582298704,False,False,False,False,5785.747666211404,False,False,False,False
2025-06-03 15:00:00+00:00,11.57,11.715,11.56,11.565,19020.0,,,,,,,,,,,,,,,,,,,,11.613333333333332,11.64394536766203,11.573516200227594,11.589759570432948,11.53218178511966,11.588936370975071,11.775325476951195,11.850114028762693,11.838096316462652,12.30960220427676,,,,,,,,,,,,,,,,,,,,11.578700965290613,11.573928501684115,11.562547141026421,11.603001963302344,11.562822095941593,11.52603858372835,11.845449266453842,11.848169541723749,11.834386972624014,,11.578700965290613,,11.731481065420393,11.659449447975003,#000000,0.2218578800018821,11.651274212901681,-0.3888715284800778,51.1471614458015,-3.382783091352863,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274106175514623,0.9829360780065005,False,False,False,False,0.05897145775234656,0.0035253163132380368,False,False,False,False,106762.0,85772.37115906476,False,False,False,False,5990.929872936808,False,False,False,False
2025-06-03 16:00:00+00:00,11.565,11.645,11.56,11.625,2005.0,,,,,,,,,,,,,,,,,,,,11.613015457788345,11.643513402301771,11.573725032021814,11.589826624169513,11.53235616947685,11.588973933647182,11.775057178763698,11.84977116067312,11.837789456862724,12.308891001485915,,,,,,,,,,,,,,,,,,,,11.581082542694496,11.574299607633867,11.56274650691074,11.603023683618478,11.562950189132339,11.526192618395786,11.845094626769091,11.84782187149166,11.834090570995068,,11.581082542694496,,11.731291941719093,11.659700246404615,"rgba(38, 166, 154, 0.5)",0.2203151510127627,11.65143941677297,-0.12000725620290262,53.60940502075503,-0.9216181378439714,False,False,True,False,True,0.4133055722551404,0.0,0.0,0.0,0.0,0,0.9382344902978954,0.9805957911997815,False,False,False,False,0.03905206651581247,0.021288691414525253,False,False,False,False,108767.0,86128.87703256762,False,False,False,False,5929.132510565694,False,False,False,False
2025-06-03 17:00:00+00:00,11.625,11.655,11.595,11.615,2037.0,,,,,,,,,,,,,,,,,,,,11.613779594137542,11.643234563724048,11.574002215794962,11.589933429833314,11.532559039459507,11.589033057814556,11.774804692560949,11.849440722327037,11.837494468093853,12.308181964069215,,,,,,,,,,,,,,,,,,,,11.583994786345862,11.57478957934489,11.562996932803353,11.603082285920038,11.563111709658065,11.526370238448601,11.844753245188127,11.847486967040842,11.833805875533592,,11.583994786345862,,11.731246374781499,11.660043513364817,"rgba(38, 166, 154, 0.5)",0.21819127487698303,11.651731435451758,-0.1683451158735249,54.90651269958582,0.4263293817231357,False,False,True,False,True,0.23968985613269211,0.0,0.0,0.0,0.0,0,0.9405316525075362,0.9745135653603733,False,False,False,False,0.05185284138453551,0.036570766399530386,False,False,False,False,106730.0,86448.27428787664,False,False,False,False,5868.789370867001,False,False,False,False
2025-06-03 18:00:00+00:00,11.615,11.62,11.565,11.575,1393.0,,,,,,,,,,,,,,,,,,,,11.612235193893547,11.642745098039216,11.574052091343612,11.589925953248216,11.532642958355973,11.58903013484927,11.774593155123204,11.849180664965365,11.837260565253446,12.307673254455999,,,,,,,,,,,,,,,,,,,,11.584119767181553,11.574873005708062,11.563065530307755,11.603047074457438,11.56315593731326,11.526446852099484,11.844483859494526,11.847223105417987,11.833579577362796,,11.584119767181553,,11.730933906952785,11.659999412149208,"rgba(38, 166, 154, 0.5)",0.21738304300795447,11.651630586555806,-0.3525140944549308,54.360882084867285,0.4263293817231357,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392189218921889,0.9763476347634767,False,False,False,False,0.033367185271435056,0.034968975835482724,False,False,False,False,105337.0,86741.12274852973,False,False,False,False,5799.397287597745,False,False,False,False
2025-06-03 19:00:00+00:00,11.57,11.6,11.47,11.475,8555.0,,,,,,,,,,,,,,,,,,,,11.587035342825407,11.636299261749585,11.572657565644489,11.58888740909243,11.532476492773668,11.588472779093932,11.772812892044437,11.847161809335967,11.835425482016744,12.304255734612855,,,,,,,,,,,,,,,,,,,,11.5686947089257,11.572397001029628,11.56222499538374,11.601902281704568,11.562606964312288,11.526358219451467,11.842385223685717,11.845171737162325,11.831798056969644,,11.5686947089257,,11.726548476918952,11.65705990984723,#000000,0.21526689907612076,11.648180222746438,-0.8044907205412946,50.9524532561292,0.4263293817231357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337001375515815,0.9785419532324622,False,False,False,False,0.0007096490903396524,0.017839312462911188,False,False,False,False,96782.0,86896.79526405639,False,False,False,False,5842.1198102706485,False,False,False,False
2025-06-04 14:00:00+00:00,11.53,11.57,11.455,11.545,2915.0,,,,,,,,,,,,,,,,,,,,11.581866481094874,11.634389858517917,11.572263843782002,11.588579257355198,11.532447192350231,11.588306102785262,11.77223128345311,11.846496590609586,11.834821104708405,12.303110206542282,,,,,,,,,,,,,,,,,,,,11.565489171717172,11.571715255863912,11.561994630123326,11.601555735111951,11.562455001592866,11.526350259857184,11.841694282199214,11.844496031683152,11.831211418972803,,11.565489171717172,,11.725451192119888,11.656329087457953,#000000,0.21374835756181,11.647341111102179,-0.4787925028737817,50.89550231374204,0.4263293817231357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9272577545978586,0.9827065605270384,False,False,False,False,-0.012065128873784952,0.002887091794563118,False,False,False,False,99697.0,87095.24805066017,False,False,False,False,5796.738107785833,False,False,False,False
2025-06-04 15:00:00+00:00,11.545,11.58,11.51,11.52,2611.0,,,,,,,,,,,,,,,,,,,,11.578803975503426,11.632932419799205,11.572011135792867,11.588361596074048,11.532459269360643,11.588188020325198,11.771740411425549,11.8459275506876,11.834304828355808,12.302104488860811,,,,,,,,,,,,,,,,,,,,11.563773397779348,11.571284402949823,11.561860961031975,11.6013003837735,11.562365932908362,11.526374517928542,11.84110374697321,11.843918225768766,11.830710525801601,,11.563773397779348,,11.724683369618514,11.655854677212792,#000000,0.2119278306533064,11.646798296345272,-0.5983088486037617,50.08533987255433,4.178144513011013,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9357241379310345,0.9809655172413796,False,False,False,False,0.006387154692498863,0.0046371232435309905,False,False,False,False,97086.0,87250.14342971971,False,False,False,False,5747.3468192930295,False,False,False,False
2025-06-04 16:00:00+00:00,11.51,11.52,11.48,11.51,464.0,,,,,,,,,,,,,,,,,,,,11.57790606837607,11.632589844380512,11.571924602474175,11.588298287954059,11.532444462218386,11.588153552458875,11.771641053502433,11.845815769482202,11.834203013995733,12.30191826808175,,,,,,,,,,,,,,,,,,,,11.56314070313969,11.57113628142309,11.561806121260705,11.601231921055842,11.562329722095534,11.526364893780784,11.840987578047958,11.843804655780007,11.830611619918995,,11.56314070313969,,11.72448949229242,11.655712610722512,#000000,0.20953848901428493,11.646638202714348,-0.6520911902969432,49.2202666694113,3.126622078418478,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9354300027831894,0.9844141386028393,False,False,False,False,-0.019163662642763184,-0.007263269699616097,False,False,False,False,96622.0,87395.44353158452,False,False,False,False,5665.434465505541,False,False,False,False
2025-06-04 17:00:00+00:00,11.51,11.555,11.5,11.52,2089.0,,,,,,,,,,,,,,,,,,,,11.575216278484916,11.631324501944182,11.571659916222483,11.588086814834716,11.532427462087673,11.588038269979185,11.771230687684879,11.845345196016064,11.833775370810525,12.301103665167608,,,,,,,,,,,,,,,,,,,,11.561424067450915,11.570687904163762,11.561651507900116,11.600992827887312,11.562226914815266,11.526362331888528,11.840499052944796,11.843326761520823,11.830196499868116,,11.561424067450915,,11.723820816323222,11.655263096493293,#000000,0.20953186775193602,11.646131107540178,-0.6019662254407271,49.030883033715995,2.680595081804732,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343715239154614,0.9758064516129032,False,False,False,False,-0.003548430071738328,-0.005405849885677213,False,False,False,False,98711.0,87570.87851559096,False,False,False,False,5609.985869141115,False,False,False,False
2025-06-04 18:00:00+00:00,11.52,11.555,11.515,11.525,3742.0,,,,,,,,,,,,,,,,,,,,11.5715812347111,11.629268330337549,11.57125986398922,11.587751176560051,11.532424362675934,11.587854542767698,11.770518818305792,11.844523176238578,11.833028764235507,12.299661237251403,,,,,,,,,,,,,,,,,,,,11.559203950341603,11.570020218694179,11.561427564463354,11.60060551701966,11.562076893105557,11.526380106516797,11.839646141401731,11.842492140907831,11.829471894564213,,11.559203950341603,,11.722787150707282,11.654591603001657,#000000,0.20942968460274206,11.645378746036007,-0.5747931400667865,49.11506068450221,2.462950264758213,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402859545836835,0.978132884777124,False,False,False,False,0.0007096490903396524,-0.0023481003976687804,False,False,False,False,102453.0,87801.6090812407,False,False,False,False,5581.024847914121,False,False,False,False
2025-06-04 19:00:00+00:00,11.525,11.56,11.505,11.505,3062.0,,,,,,,,,,,,,,,,,,,,11.568496544380181,11.627509524945598,11.57087075876088,11.587439118156576,11.532394157561027,11.587682925769922,11.769919236608969,11.84383590148545,11.832403753584925,12.298472182205494,,,,,,,,,,,,,,,,,,,,11.557140065391412,11.569375561808734,11.561196170967431,11.600253870565668,11.56192188403752,11.526371775041468,11.838932928819862,11.841794285416405,11.828865058356591,,11.557140065391412,,11.721902410345901,11.65398351115612,#000000,0.20942219953402474,11.644703151735726,-0.6670885514839018,48.30994943477164,1.411268177377515,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.945356738391846,0.9739524348810873,False,False,False,False,-0.0007097058645569673,-0.0015289031311128739,False,False,False,False,99391.0,87981.2895606013,False,False,False,False,5541.970199109251,False,False,False,False
2025-06-05 14:00:00+00:00,11.585,11.66,11.56,11.56,2466.0,,,,,,,,,,,,,,,,,,,,11.569712762366212,11.627058582226645,11.571016676501163,11.587462024329012,11.53255678407658,11.587695003800958,11.769574948714542,11.8434049574362,11.832015816718215,12.297603454018308,,,,,,,,,,,,,,,,,,,,11.558742906400406,11.56963905241876,11.561352618238239,11.600228599591503,11.562022771298901,11.52651891812256,11.83848775477602,11.841357527686533,11.828489655136757,,11.558742906400406,,11.721810101018784,11.654093311518855,#000000,0.20815361617790645,11.644829820675838,-0.40753469593021385,50.25266012653492,1.411268177377515,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9456184840800227,0.9563257255564952,False,False,False,False,0.04331736363015354,0.02089423024952033,False,False,False,False,101857.0,88196.4168542354,False,False,False,False,5494.280738657944,False,False,False,False
2025-06-05 15:00:00+00:00,11.575,11.66,11.56,11.6,8971.0,,,,,,,,,,,,,,,,,,,,11.575300382043936,11.626124592619067,11.571839699561055,11.587729746095185,11.533269346260434,11.587841391800875,11.768427621729534,11.84193259231374,11.830693356080763,12.294520597738353,,,,,,,,,,,,,,,,,,,,11.565392416157556,11.5710635273231,11.562141146476879,11.600313001886619,11.562538371751216,11.527154535079339,11.83696913669045,11.839866251740956,11.827210886299046,,11.565392416157556,,11.721767932624294,11.654738808156129,"rgba(38, 166, 154, 0.5)",0.20692323510238414,11.645582920756677,-0.22028903972105152,53.11445112212279,-0.008854743739256321,False,False,True,False,True,0.21461491741073502,0.0,0.0,0.0,0.0,1,0.9562748438387277,0.9542873367404887,False,False,False,False,0.025622011250875685,0.023258120750198008,False,False,False,False,110828.0,88547.29411230926,False,False,False,False,5548.183362864797,False,False,False,False
2025-06-05 16:00:00+00:00,11.59,11.645,11.57,11.57,9185.0,,,,,,,,,,,,,,,,,,,,11.577941278065632,11.624730399089655,11.572374496780396,11.587832054301035,11.53387111746967,11.587897502986115,11.76718602588365,11.84037013908216,11.829285653749984,12.29133951979731,,,,,,,,,,,,,,,,,,,,11.569075320512821,11.571970615902568,11.562716328897931,11.600242632066193,11.562917734376656,11.527700985988856,11.835357041134491,11.838283500022985,11.825848342233373,,11.569075320512821,,11.721282818720562,11.654901389015098,"rgba(38, 166, 154, 0.5)",0.20469603921053253,11.645817969932695,-0.3703929505676223,53.46141228260124,0.35821508580253436,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9525714285714284,0.9585714285714291,False,False,False,False,0.01986369081806204,0.021560905784130023,False,False,False,False,101643.0,88750.3283121184,False,False,False,False,5604.568116928909,False,False,False,False
2025-06-05 17:00:00+00:00,11.57,11.625,11.56,11.585,3101.0,,,,,,,,,,,,,,,,,,,,11.578463425305333,11.624212991209909,11.572510840923014,11.587842305471519,11.534055242372984,11.587903052195026,11.766758792074787,11.839836427070722,11.828804118695938,12.290264396050462,,,,,,,,,,,,,,,,,,,,11.569918660618743,11.572198372963662,11.562876623741595,11.600197034363653,11.563024168695476,11.52786993464681,11.834806390477267,11.837742860720708,11.82538204384371,,11.569918660618743,,11.72106515913697,11.654890676674626,"rgba(38, 166, 154, 0.5)",0.204328431962171,11.645826998793627,-0.2976922898565946,54.347519575307814,1.292709085310932,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.954848046309696,0.9643994211287991,False,False,False,False,-0.015715610909909243,0.00292264743711039,False,False,False,False,104744.0,88998.2922142561,False,False,False,False,5565.75310736412,False,False,False,False
2025-06-05 18:00:00+00:00,11.58,11.585,11.53,11.57,1530.0,,,,,,,,,,,,,,,,,,,,11.578112086329623,11.623756603284674,11.572469609653336,11.587781379848215,11.53409985956841,11.587868931004508,11.766515090443248,11.839544168338204,11.828539143819908,12.289713741454124,,,,,,,,,,,,,,,,,,,,11.56975776613866,11.572133137927269,11.562873126551036,11.60011258986777,11.563021541541389,11.52791509499052,11.834504276000533,11.837446574099728,11.825125044055765,,11.56975776613866,,11.720840061374425,11.654765461241407,"rgba(38, 166, 154, 0.5)",0.20362963199652082,11.645697973116976,-0.37174340676640183,54.07797425891256,1.292709085310932,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9362816409659585,0.9746872272330526,False,False,False,False,-0.038891806674234405,-0.017984579618562008,False,False,False,False,103214.0,89218.69078457772,False,False,False,False,5503.1832917460715,False,False,False,False
