date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_635,aVWAP_peak_582,aVWAP_valley_857,aVWAP_valley_841,aVWAP_valley_790,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_686,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_481,aVWAP_valley_450,aVWAP_valley_416,aVWAP_valley_377,aVWAP_valley_325,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_61,aVWAP_OB_bear_864,aVWAP_OB_bear_635,aVWAP_OB_bear_582,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 16:00:00+00:00,162.87,163.33,162.8,163.15,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.47629998086856,158.523159020954,157.48740324852278,,,,,158.4956207501151,"rgba(38, 166, 154, 1.0)",3.41820233825123,158.96745110576785,1.2236106819738382,67.09746171584088,13.542640155652492,True,False,True,False,True,3.9893642734957666,0.0,0.0,0.0,0.0,0,0.9114175181033626,1.056566808848328,False,False,False,False,0.010839522905078574,0.005518187668593204,False,False,False,False,-327816.0,-322064.47784851014,False,False,False,False,16855.975481120462,False,False,False,False
2025-04-25 17:00:00+00:00,163.15,163.55,162.78,162.825,3384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.51210528184853,158.54768688504828,157.50412680240694,,,,,158.52130632310127,"rgba(38, 166, 154, 0.75)",3.21293702183956,158.9884432706661,1.1940964616658687,65.75668087052561,13.542640155652492,True,False,True,False,False,3.2808345893232094,0.0,0.0,0.0,0.0,0,0.9095443716497913,1.0569535437760567,False,False,False,False,0.01315219793622326,0.009335192802408233,False,False,False,False,-331200.0,-322206.1138508588,False,False,False,False,16647.107644203865,False,False,False,False
2025-04-25 18:00:00+00:00,162.87,163.63,162.75,163.305,4027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.55587113003588,158.57766273327985,157.52452712003108,,,,,158.55268699444892,"rgba(38, 166, 154, 0.75)",3.0394858310441375,159.01412035028918,1.4117123382795338,66.2644085190635,13.542640155652492,True,False,True,False,False,4.237422473204802,0.0,0.0,0.0,0.0,0,0.9098320035680655,1.0544873383220175,False,False,False,False,0.013730387709684454,0.011532790256046343,False,False,False,False,-327173.0,-322283.1198376672,False,False,False,False,16451.4470605728,False,False,False,False
2025-04-25 19:00:00+00:00,163.285,163.54,162.955,163.285,11123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.67256741969777,158.65904944775042,157.58043550891338,,,,,158.63735079212051,"rgba(38, 166, 154, 0.75)",2.9097138446346595,159.08363359262765,1.4439105120661329,66.48382052276746,13.570288666273235,True,False,True,False,False,4.192513155525674,0.0,0.0,0.0,0.0,0,0.9111617876707233,1.0550529212007036,False,False,False,False,0.015060259662134623,0.013296524959090483,False,False,False,False,-338296.0,-322531.3815456104,False,False,False,False,16368.835478238336,False,False,False,False
2025-04-28 14:00:00+00:00,164.11,164.24,163.48,164.1,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.7577379121652,158.7177250439642,157.6202566901659,,,,,158.69857321543176,"rgba(38, 166, 154, 1.0)",2.9542201833805226,159.13399992989724,1.6809850863655476,68.7884694915569,15.918321451612812,True,False,True,False,True,5.822824241456235,0.0,0.0,0.0,0.0,0,0.9126919367999403,1.0497984818139106,False,False,False,False,0.029230533477945523,0.021263529218518002,False,False,False,False,-331106.0,-322664.32136660867,False,False,False,False,16226.527951443943,False,False,False,False
2025-04-28 15:00:00+00:00,164.08,164.16,163.33,163.4,9075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.85288605580783,158.78566068976662,157.6673806300079,,,,,158.76864245852744,"rgba(38, 166, 154, 0.75)",2.95504379778842,159.19191135504641,1.424035964577906,66.4332453433132,15.918321451612812,True,False,True,False,False,4.224138208830102,0.0,0.0,0.0,0.0,1,0.9112657569528713,1.0544342356175236,False,False,False,False,0.036795584820105816,0.02902955701931191,False,False,False,False,-340181.0,-322935.89777952945,False,False,False,False,16115.651549095974,False,False,False,False
2025-04-28 16:00:00+00:00,163.395,163.4,162.715,162.81,14228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.96870109458445,158.87456888283634,157.73183852608926,,,,,158.85836950117002,"rgba(38, 166, 154, 0.75)",2.974012224539885,159.26663252131743,1.191443481450642,62.166637735401345,15.497361975554071,True,False,True,False,False,2.8989167103040856,0.0,0.0,0.0,0.0,0,0.9135544788172442,1.05404398061871,False,False,False,False,0.02042900475785306,0.024729280888582485,False,False,False,False,-354409.0,-323423.85285271506,False,False,False,False,16086.385633606114,False,False,False,False
2025-04-28 17:00:00+00:00,162.87,162.98,162.36,162.955,12008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.05358759118857,158.9430247908574,157.7829025920882,,,,,158.92650499137807,"rgba(38, 166, 154, 0.75)",2.9674934473998977,159.32371184256544,1.2236886860243226,59.862692033296625,13.525862097781157,True,False,True,False,False,3.200109551640761,0.0,0.0,0.0,0.0,0,0.9117221779018745,1.05584363781412,False,False,False,False,0.011209586198118456,0.01796943354335047,False,False,False,False,-342401.0,-323718.07218833186,False,False,False,False,16023.154848588965,False,False,False,False
2025-04-28 18:00:00+00:00,162.955,163.28,162.785,162.97,22100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.210109829376,159.07065187995576,157.87874565941988,,,,,159.0531691229172,"rgba(38, 166, 154, 0.75)",2.9144532394062628,159.43024708733273,1.214551280084491,58.387181029772094,12.264140719602054,True,False,True,False,False,3.2317565375494866,0.0,0.0,0.0,0.0,0,0.9105575503690402,1.0538848992619188,False,False,False,False,0.022599195774708758,0.020284314659029613,False,False,False,False,-320301.0,-323665.09432494687,False,False,False,False,16117.369502099215,False,False,False,False
2025-04-28 19:00:00+00:00,163.0,163.7,162.99,163.4,30709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.42607411925812,159.2499461421563,158.01497038139416,,,,,159.23033021426951,"rgba(38, 166, 154, 0.75)",2.8582494122633313,159.58014255921287,1.3364325115918916,59.120741741168686,12.264140719602054,True,False,True,False,False,4.1452982190655305,0.0,0.0,0.0,0.0,1,0.9128495239994014,1.0508149329611718,False,False,False,False,0.031476205458214356,0.025880260058621984,False,False,False,False,-289592.0,-323136.8292966531,False,False,False,False,16343.596331524031,False,False,False,False
2025-04-29 14:00:00+00:00,164.28,164.37,163.41,164.37,10534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5092598593176,159.31774671302583,158.06595444852474,,,,,159.2976536736227,"rgba(38, 166, 154, 1.0)",2.8516429798776826,159.6372405202915,1.6596605932456212,62.589726458991315,8.432781814944235,True,False,True,False,True,6.162269873041872,0.0,0.0,0.0,0.0,0,0.9157127214811862,1.047008759705355,False,False,False,False,0.052223763123218414,0.0390520115909202,False,False,False,False,-279058.0,-322453.4365943794,False,False,False,False,16253.525070570171,False,False,False,False
2025-04-29 15:00:00+00:00,164.37,165.025,164.29,164.66,7747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.57813945979848,159.37265378842477,158.10665943233764,,,,,159.35248422685365,"rgba(38, 166, 154, 1.0)",2.8669553128304517,159.68375017185448,1.7357263316506397,65.62238241444336,11.184525537925225,True,False,True,False,True,6.75492578179394,0.0,0.0,0.0,0.0,0,0.9243040818874045,1.042915990513044,False,False,False,False,0.11613527468259906,0.07759364313675962,False,False,False,False,-271311.0,-321660.5306006681,False,False,False,False,16121.640960948927,False,False,False,False
2025-04-29 16:00:00+00:00,164.61,165.13,164.6,164.87,3980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.61440622877416,159.40152005921243,158.12803544178956,,,,,159.38132057659206,"rgba(38, 166, 154, 1.0)",2.872372685924973,159.70823390181357,1.7970391249992756,68.15937523068546,13.465549518822357,True,False,True,False,True,7.186334105950234,0.0,0.0,0.0,0.0,0,0.9303207218136323,1.0366214269466976,False,False,False,False,0.12187727931904956,0.09973546122790458,False,False,False,False,-267331.0,-320818.21229678177,False,False,False,False,15933.398465430339,False,False,False,False
2025-04-29 17:00:00+00:00,164.78,165.875,164.69,165.83,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.69846794158403,159.46723819609764,158.17610126766783,,,,,159.4472691351165,"rgba(38, 166, 154, 1.0)",2.854411281817456,159.7642216569443,2.1250540809219056,71.80660858165979,16.771992508553012,True,False,True,False,True,9.128735900917043,0.0,0.0,0.0,0.0,0,0.9287371979213963,1.034357499621613,False,False,False,False,0.13600066741759326,0.11786806432274892,False,False,False,False,-259031.0,-319860.2710208627,False,False,False,False,15815.051202400411,False,False,False,False
2025-04-29 18:00:00+00:00,165.83,166.11,165.72,165.795,9580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.79998249108348,159.54640768364035,158.23387952667372,,,,,159.52675656713254,"rgba(38, 166, 154, 1.0)",2.8298597154293743,159.83180220550716,2.1072414869116693,74.00313520002477,18.732145276809803,True,False,True,False,True,9.039184081999291,0.0,0.0,0.0,0.0,0,0.9366675933180014,1.0300993201748838,False,False,False,False,0.15371811437650296,0.13579308934962595,False,False,False,False,-268611.0,-319065.70867945394,False,False,False,False,15718.38374189808,False,False,False,False
2025-04-29 19:00:00+00:00,165.795,166.62,165.795,166.31,22527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.03985572884054,159.73543258019538,158.3727433150662,,,,,159.71601054136735,"rgba(38, 166, 154, 1.0)",2.861423908438735,159.99328526716872,2.2075424456342945,76.3932079695667,20.9427711022569,True,False,True,False,True,10.076815165757107,0.0,0.0,0.0,0.0,0,0.9362594070407595,1.0279559573715837,False,False,False,False,0.1619433877811318,0.14886823856537887,False,False,False,False,-246084.0,-317934.2093200825,False,False,False,False,15823.943683884156,False,False,False,False
2025-04-30 14:00:00+00:00,164.68,166.43,164.605,166.28,22936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.24310234604803,159.904097274506,158.50111178559985,,,,,159.88277046871795,"rgba(38, 166, 154, 1.0)",2.899554776323762,160.13665574547818,2.1187198478487583,77.76054905549074,22.276549510060235,True,False,True,False,True,9.997336563440918,0.0,0.0,0.0,0.0,0,0.931984784744439,1.0305564652240717,False,False,False,False,0.1425729497160194,0.14572059414069913,False,False,False,False,-269020.0,-317175.84948566265,False,False,False,False,15934.208122893702,False,False,False,False
2025-04-30 15:00:00+00:00,166.345,167.535,166.23,167.395,16957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.42193368643134,160.04879737065022,158.60942087408057,,,,,160.0267173103874,"rgba(38, 166, 154, 1.0)",2.9501567571729055,160.26052859907102,2.4183363760527263,80.35521456550443,24.809628336892516,True,False,True,False,True,12.221553279683107,0.0,0.0,0.0,0.0,0,0.9404040404040404,1.026994949494949,False,False,False,False,0.18100993737391027,0.1633652657573047,False,False,False,False,-252063.0,-316166.3479432493,False,False,False,False,15950.065361298452,False,False,False,False
2025-04-30 16:00:00+00:00,167.28,167.775,166.86,167.735,10556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.53538673954435,160.14097277869135,158.67862531141117,,,,,160.11832827654897,"rgba(38, 166, 154, 1.0)",3.0081697871745128,160.33954809350777,2.4584556157777837,82.47800526839038,26.902547941398254,True,False,True,False,True,12.88290887539323,0.0,0.0,0.0,0.0,0,0.9483730138585715,1.023072237169399,False,False,False,False,0.19336576526862317,0.17836551551296392,False,False,False,False,-241507.0,-315008.8386728113,False,False,False,False,15866.436440968242,False,False,False,False
2025-04-30 17:00:00+00:00,167.735,168.09,167.175,167.89,9618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.63951360252986,160.2259160738936,158.74259605112132,,,,,160.2026752425149,"rgba(38, 166, 154, 1.0)",3.1150723141724352,160.41242999738276,2.4004482877001054,84.07088971320529,28.540044731848027,True,False,True,False,True,13.185836700581895,0.0,0.0,0.0,0.0,0,0.9427000177399325,1.0236701386249014,False,False,False,False,0.21121726834364213,0.19479139192830303,False,False,False,False,-231889.0,-313720.1590034653,False,False,False,False,15769.561457387339,False,False,False,False
2025-04-30 18:00:00+00:00,167.845,168.11,166.88,166.97,13450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.7702152142563,160.33540988895945,158.8266471983214,,,,,160.31075743384574,"rgba(38, 166, 154, 0.75)",3.1825979061819183,160.50617752291018,2.0309893576359146,78.98339557681979,28.540044731848027,True,False,True,False,False,10.655867533388879,0.0,0.0,0.0,0.0,0,0.9440718714412247,1.0224724788055164,False,False,False,False,0.21840894561673524,0.20660016877251913,False,False,False,False,-245339.0,-312659.98599565966,False,False,False,False,15733.599264249551,False,False,False,False
2025-04-30 19:00:00+00:00,167.0,168.76,166.43,168.125,38478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.14085867567636,160.64987518605508,159.0705697715457,,,,,160.6204345444257,"rgba(38, 166, 154, 0.75)",3.272363346860337,160.77594600026342,2.245794009026418,77.98252099839615,33.806561579426216,True,False,True,False,False,12.936831444298267,0.0,0.0,0.0,0.0,0,0.9438881778714647,1.0159602499435365,False,False,False,False,0.22639507144873167,0.2164976201106254,False,False,False,False,-206861.0,-311019.69163913775,False,False,False,False,16086.225632245681,False,False,False,False
2025-05-01 14:00:00+00:00,170.56,171.76,170.48,171.165,18067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.39432403892053,160.85401449906323,159.22308938049073,,,,,160.82380930615815,"rgba(38, 166, 154, 0.75)",3.4637497933066346,160.9528449912108,2.9482946569995314,80.55844847502348,33.806561579426216,True,False,True,False,False,18.332089106875767,0.0,0.0,0.0,0.0,0,0.9556595365418894,1.0049267181620118,False,False,False,False,0.33576470287088134,0.27613116149075334,False,False,False,False,-188794.0,-309124.7196757402,False,False,False,False,16116.935312365902,False,False,False,False
2025-05-01 15:00:00+00:00,171.2,171.29,170.34,170.61,8802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.50744431485268,160.94696701075685,159.29362928458318,,,,,160.9160135367309,"rgba(38, 166, 154, 0.75)",3.621717963758381,161.03333381292958,2.644233008451159,80.08136599347839,33.806561579426216,True,False,True,False,False,16.844696382843875,0.0,0.0,0.0,0.0,0,0.9539379238651553,1.008192663729518,False,False,False,False,0.32727204449675185,0.3017016029937526,False,False,False,False,-197596.0,-307395.592238907,False,False,False,False,16003.52546256178,False,False,False,False
2025-05-01 16:00:00+00:00,170.54,170.965,170.28,170.68,8061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.60710002051783,161.0296791295657,159.35689202394502,,,,,160.99789039134285,"rgba(38, 166, 154, 0.75)",3.769381228643239,161.10494717867343,2.5402187363184403,79.83831893320648,33.806561579426216,True,False,True,False,False,16.963730959628187,0.0,0.0,0.0,0.0,0,0.957508774550071,1.0103552137007439,False,False,False,False,0.3211402065093052,0.3114209047515289,False,False,False,False,-189535.0,-305568.29623520304,False,False,False,False,15880.385532909659,False,False,False,False
2025-05-01 17:00:00+00:00,170.77,171.48,170.745,171.44,13682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.78258580524195,161.1751615314555,159.46810548917784,,,,,161.14195094195844,"rgba(38, 166, 154, 0.75)",3.934872913684511,161.23108433878932,2.5944715077599096,80.4771254982388,33.806561579426216,True,False,True,False,False,18.25060058763868,0.0,0.0,0.0,0.0,0,0.9561812604434247,1.007481856497992,False,False,False,False,0.342584579944441,0.327002742347985,False,False,False,False,-175853.0,-303557.20637109136,False,False,False,False,15846.3020362754,False,False,False,False
2025-05-01 18:00:00+00:00,171.4,172.28,171.4,171.51,16187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.9931479373415,161.35044743510824,159.6025932012826,,,,,161.3153961912441,"rgba(38, 166, 154, 1.0)",4.090026654685423,161.38325609328038,2.4759603693826024,80.97544907527943,33.806561579426216,True,False,True,False,True,18.368619222940254,0.0,0.0,0.0,0.0,0,0.9643418982695333,0.9983019951556916,False,False,False,False,0.34282825126566974,0.33491549680682736,False,False,False,False,-159666.0,-301326.3349544853,False,False,False,False,15851.584175247874,False,False,False,False
2025-05-01 19:00:00+00:00,171.515,171.83,170.71,170.71,26877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.29738267402257,161.61162633027718,159.8079322073337,,,,,161.57231373721115,"rgba(38, 166, 154, 0.75)",4.209556213369139,161.609887148755,2.161774873642008,77.6783782284131,32.26629415389897,True,False,True,False,False,16.157820907472033,0.0,0.0,0.0,0.0,0,0.9580687731879187,1.000597594681407,False,False,False,False,0.32497866972486905,0.3299470832658482,False,False,False,False,-186543.0,-299546.74836604367,False,False,False,False,16022.520854701395,False,False,False,False
2025-05-02 14:00:00+00:00,172.77,173.115,172.42,173.115,11615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.4506758466584,161.7408425862686,159.90822070553554,,,,,161.6999130461542,"rgba(38, 166, 154, 0.75)",4.392542258817407,161.72241861096492,2.593619074731971,78.4680154574293,32.26629415389897,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9597194438270235,0.9913314069793282,False,False,False,False,0.34282825138518974,0.33638766732551895,False,False,False,False,-174928.0,-297614.6747479655,False,False,False,False,15954.187198039359,False,False,False,False
2025-05-02 15:00:00+00:00,173.115,173.55,172.61,173.475,11560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.60359520531176,161.87024240824448,160.00900577408245,,,,,161.82761446254622,"rgba(38, 166, 154, 0.75)",4.5748343887714595,161.8352099579079,2.5443085045135128,79.32438718294439,32.26629415389897,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9627424336009884,0.9883878937615805,False,False,False,False,0.3428282514234422,0.3396079593744806,False,False,False,False,-163368.0,-295533.3309534234,False,False,False,False,15886.060264736421,False,False,False,False
2025-05-02 16:00:00+00:00,173.44,173.86,173.41,173.825,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.7461439053339,161.9909886241401,160.10317142086046,,,,,161.94676798344483,"rgba(38, 166, 154, 1.0)",4.7521996073512485,161.94056805758572,2.500827600766193,80.22062594180726,32.26629415389897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692699109525831,0.99057144995136,False,False,False,False,0.34282825148905016,0.34121810543176534,False,False,False,False,-152799.0,-293320.39558980445,False,False,False,False,15803.62522187229,False,False,False,False
2025-05-02 17:00:00+00:00,173.74,174.21,173.66,174.04,6966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.84042164126583,162.07104890815424,160.1657567519354,,,,,162.02574243378515,"rgba(38, 166, 154, 1.0)",4.920701428612674,162.01047337856212,2.444677206279803,81.02404534110005,32.26629415389897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9674239391513212,0.9857636108887105,False,False,False,False,0.3428282515233297,0.3420231784775475,False,False,False,False,-145833.0,-291033.76930159045,False,False,False,False,15666.607776571944,False,False,False,False
2025-05-02 18:00:00+00:00,174.08,174.49,173.62,174.015,13649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.02146731116804,162.22578078753514,160.2873895065324,,,,,162.17821253507853,"rgba(38, 166, 154, 1.0)",5.076349979770738,162.14565648022156,2.3381649348602394,81.43645949416374,32.26629415389897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9644161953856165,0.985836544717481,False,False,False,False,0.3428282515368178,0.34242571500718266,False,False,False,False,-159482.0,-288994.20698683715,False,False,False,False,15635.327035849898,False,False,False,False
2025-05-02 19:00:00+00:00,174.05,174.48,173.11,173.135,31485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.3971978689784,162.5543841223102,160.5507464521506,,,,,162.50077614781307,"rgba(38, 166, 154, 0.75)",5.1956497742417005,162.43297002226902,2.059805884297296,77.58537564398539,31.227829832850134,True,False,True,False,False,19.007610503327278,0.0,0.0,0.0,0.0,0,0.96485439320085,0.9842269716285459,False,False,False,False,0.33536225448024,0.33889398474371135,False,False,False,False,-190967.0,-287474.4053281265,False,False,False,False,15881.05839963517,False,False,False,False
2025-05-05 14:00:00+00:00,174.005,174.88,173.845,174.64,10447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.52675841119998,162.667627002214,160.64158846227207,,,,,162.61199129189535,"rgba(38, 166, 154, 0.75)",5.327762057425406,162.5321840125412,2.2725894769613246,77.27184540604324,30.85427943026427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9703167872287354,0.9742828635569962,False,False,False,False,0.3428282515708134,0.3408611181572624,False,False,False,False,-180520.0,-285816.1974935819,False,False,False,False,15796.809432198967,False,False,False,False
2025-05-05 15:00:00+00:00,174.63,174.8,174.405,174.72,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.57040870028905,162.70584145569708,160.67229632726585,,,,,162.64951549441733,"rgba(38, 166, 154, 0.75)",5.4500375831418735,162.56568342787477,2.2301344507643606,77.16596257835845,30.577274619007127,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9791797473440993,0.9708164854207995,False,False,False,False,0.34282825159679386,0.3418446848770281,False,False,False,False,-177005.0,-284129.2021836039,False,False,False,False,15606.393782087354,False,False,False,False
2025-05-05 16:00:00+00:00,174.675,175.15,174.635,174.83,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.60735692379586,162.73814220278334,160.6982281486575,,,,,162.6812424250789,"rgba(38, 166, 154, 0.75)",5.5681669974699,162.5940090102998,2.197489945121991,77.24963959195419,30.423348782850198,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9963285673656179,0.9597952271375747,False,False,False,False,0.3428282516275605,0.3423364682522943,False,False,False,False,-174073.0,-282422.90447533096,False,False,False,False,15409.891552907706,False,False,False,False
2025-05-05 17:00:00+00:00,174.88,174.95,174.485,174.79,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.64521326672468,162.77136548881145,160.72498749995077,,,,,162.71385541849563,"rgba(38, 166, 154, 0.75)",5.687696774142926,162.62314655941768,2.1391529688949933,77.09515294918296,30.00529661287854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.998011512297227,0.9558608058608052,False,False,False,False,0.3379573468105321,0.3401469075314132,False,False,False,False,-177138.0,-280790.5803749382,False,False,False,False,15218.497885420764,False,False,False,False
2025-05-05 18:00:00+00:00,174.79,175.17,174.685,174.97,6238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.72290195245978,162.8395381824528,160.7799079649361,,,,,162.78078269994955,"rgba(38, 166, 154, 0.75)",5.808965152602087,162.6829611511017,2.1151854979530063,77.29871101789075,29.94412280450102,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0042121890219826,0.9435303409240484,False,False,False,False,0.3428282516312285,0.3414875795813208,False,False,False,False,-170900.0,-279086.8504466446,False,False,False,False,15079.265360065403,False,False,False,False
2025-05-05 19:00:00+00:00,174.95,175.0,173.86,174.05,26835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.02409078980818,163.10928269877556,161.00097346186647,,,,,163.04478231681674,"rgba(38, 166, 154, 0.5)",5.901222420317277,162.91980042060126,1.8860837275135849,72.62879690531418,25.465955230383088,False,False,True,False,False,19.18751090355155,0.0,0.0,0.0,0.0,0,1.00572665136041,0.9381152191697669,False,False,False,False,0.3290391792361714,0.33526337940874607,False,False,False,False,-197735.0,-277825.5814474718,False,False,False,False,15261.524811847334,False,False,False,False
2025-05-06 14:00:00+00:00,174.23,175.4,173.95,175.16,5216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0836881547146,163.16267511384183,161.04479558635168,,,,,163.09705295163602,"rgba(38, 166, 154, 0.5)",6.012179191493869,162.9667471810079,2.0280920495921553,71.97722152796061,24.888768842375654,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0136126768052751,0.9348346272466227,False,False,False,False,0.33581439012577957,0.3355388847672628,False,False,False,False,-192519.0,-276502.99878937146,False,False,False,False,15105.780241121018,False,False,False,False
2025-05-06 15:00:00+00:00,175.22,175.665,175.11,175.19,5583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.14981443861117,163.22164017956106,161.09303319194296,,,,,163.1548292700384,"rgba(38, 166, 154, 0.5)",6.108139151320403,163.01862583256707,1.9926484754038112,71.6022661908612,24.482456099591104,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0236158983196901,0.9294215855234806,False,False,False,False,0.3428282516785528,0.3391835682229078,False,False,False,False,-186936.0,-275114.3631492262,False,False,False,False,14958.140237382708,False,False,False,False
2025-05-06 16:00:00+00:00,175.17,175.61,174.91,175.03,6705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.2270448820311,163.29090281418053,161.14997685698626,,,,,163.22264151773263,"rgba(38, 166, 154, 0.5)",6.178140925658667,163.07958753066427,1.9343055804544744,70.52113103692375,23.374158125059722,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0485959917378442,0.9260034611734487,False,False,False,False,0.3393427788168292,0.3392631735198685,False,False,False,False,-193641.0,-273851.2102321839,False,False,False,False,14830.184574787627,False,False,False,False
2025-05-06 17:00:00+00:00,175.03,175.55,174.965,175.13,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.2929043126352,163.3501473096631,161.19882342294508,,,,,163.2806250150811,"rgba(38, 166, 154, 0.5)",6.241723240340782,163.1317561390204,1.9222646373414838,70.05505833617626,22.823187405681423,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0518353599360624,0.9074042358851393,False,False,False,False,0.3392745157897695,0.339268844654819,False,False,False,False,-187859.0,-272517.99767044466,False,False,False,False,14689.902643395571,False,False,False,False
2025-05-06 18:00:00+00:00,175.13,175.89,175.13,175.82,14104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.45627478225214,163.49699198733055,161.3199094614421,,,,,163.42439207700826,"rgba(38, 166, 154, 0.5)",6.311711622341821,163.26117596846098,1.9897651830422736,71.36904742207173,22.823187405681423,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0542210217803576,0.8886558243779087,False,False,False,False,0.3428282516908855,0.34104854817285224,False,False,False,False,-173755.0,-270986.7884042362,False,False,False,False,14680.81888148246,False,False,False,False
2025-05-06 19:00:00+00:00,175.845,176.2,175.16,175.18,28266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7655214308585,163.7786032716225,161.55490135437609,,,,,163.69967535228568,"rgba(38, 166, 154, 0.5)",6.359217887770898,163.50976032462782,1.8351690225640258,68.75673359781382,21.621511309181557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.053590661659826,0.894856344424067,False,False,False,False,0.342828251707817,0.3419383999403346,False,False,False,False,-202021.0,-269917.55137471313,False,False,False,False,14891.441844560251,False,False,False,False
