date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_792,aVWAP_peak_746,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_535,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_779,aVWAP_valley_732,aVWAP_valley_723,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_622,aVWAP_valley_575,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_OB_bull_480,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 14:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1539318908706979,2.045495653063482,-0.3605208300214925,15.639027054350718,-29.309707548474215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.3426909337070678,False,False,False,False,-2303.0,-2046.340472047814,False,False,False,False,15.707527589638278,False,False,False,False
2025-07-02 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1464373309367982,2.045495653063482,-0.3789720333501129,15.171759420119821,-29.98543185974529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.3427595940612309,False,False,False,False,-2303.0,-2050.319689535445,False,False,False,False,15.464000030109002,False,False,False,False
2025-07-02 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13797022788915475,2.045495653063482,-0.4022291904023454,14.86024766396589,-30.59291706239494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.34279392423831245,False,False,False,False,-2303.0,-2054.237213728694,False,False,False,False,15.2242480916577,False,False,False,False
2025-07-02 17:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1356209277214899,2.045495653063482,-0.40919682526761103,14.65257315986327,-31.15112053279012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.3428110893268532,False,False,False,False,-2303.0,-2058.094001112745,False,False,False,False,14.988213237523471,False,False,False,False
2025-07-02 18:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13292472299005767,2.045495653063482,-0.4174968494584164,14.514123490461522,-31.667916025972797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.3428196718711236,False,False,False,False,-2303.0,-2061.8909933435552,False,False,False,False,14.755837838492099,False,False,False,False
2025-07-02 19:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1298600077838564,2.045495653063482,-0.42734983626252926,14.421823710860357,-32.14584557417627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405172413793105,1.1422413793103448,True,False,False,False,-0.34282825441539394,-0.3428239631432588,False,False,False,False,-2303.0,-2065.6291174777634,False,False,False,False,14.527065158825554,False,False,False,False
2025-07-03 14:00:00+00:00,1.99,2.04,1.99,2.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12564614978166508,2.022166666666667,0.1419329869185952,32.00403145804299,-22.80242375113464,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8438818565400845,1.1181434599156117,True,False,False,False,-0.3244221937886251,-0.33362307846594197,False,False,False,False,-2203.0,-2067.758898602139,False,False,False,False,15.852226939308878,False,False,False,False
2025-07-03 15:00:00+00:00,2.04,2.04,2.0,2.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12414130280879428,2.019266666666667,-0.1551994882504354,35.73011046842657,-20.136134109719436,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8464818763326227,1.1471215351812365,False,False,False,False,-0.3207666900883259,-0.32719488427713395,False,False,False,False,-2253.0,-2070.630853662571,False,False,False,False,16.381649777459128,False,False,False,False
2025-07-03 16:00:00+00:00,2.0,2.02,2.0,2.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12210510905633465,2.0192315945929304,0.006292983258506074,41.38215739588572,-15.492907288020113,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8329809725158562,1.1416490486257929,False,False,False,False,-0.3280860951914799,-0.32764048973430693,False,False,False,False,-2252.0,-2073.4427784119885,False,False,False,False,16.143174587110924,False,False,False,False
2025-07-03 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11983968269964378,2.0192315945929304,0.006411944605990319,45.15018868085849,-12.472321411874681,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414376321353066,1.1416490486257929,False,False,False,False,-0.3207666900883259,-0.3242035899113164,False,False,False,False,-2252.0,-2076.211107428857,False,False,False,False,15.892892810566568,False,False,False,False
2025-07-03 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11879545597522717,2.0192315945929304,0.006468306390690655,47.662209537507,-10.384967298831192,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8414376321353066,1.1416490486257929,False,False,False,False,-0.3207666900883259,-0.3224851399998212,False,False,False,False,-2252.0,-2078.9365166160064,False,False,False,False,15.646491371643055,False,False,False,False
2025-07-03 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11760416123054719,2.0192315945929304,0.00653382838693281,49.33689010860601,-8.82765442729577,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8414376321353066,1.1416490486257929,False,False,False,False,-0.3207666900883259,-0.32162591504407356,False,False,False,False,-2252.0,-2081.6196713971535,False,False,False,False,15.403910110067194,False,False,False,False
2025-07-04 14:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11626127766666988,2.0192315945929304,0.006609297803114209,50.453343822672025,-7.571379630920987,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.32119630256619974,False,False,False,False,-2252.0,-2084.2612268793678,False,False,False,False,15.165089798283207,False,False,False,False
2025-07-04 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11476148394910224,2.0192315945929304,0.0066956733272146175,51.19764629871602,-6.491032971660047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.3209814963272628,False,False,False,False,-2252.0,-2086.861828013021,False,False,False,False,14.929972126991993,False,False,False,False
2025-07-04 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11309853791840618,2.0192315945929304,0.006794123259346913,51.69384794941203,-5.521836037959758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.32087409320779436,False,False,False,False,-2252.0,-2089.4221097492527,False,False,False,False,14.698499690914597,False,False,False,False
2025-07-04 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1112651244906949,2.0192315945929304,0.006906076010671556,52.02464904987603,-4.632770706924546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.32082039164806014,False,False,False,False,-2252.0,-2091.9426971950006,False,False,False,False,14.470615974776386,False,False,False,False
2025-07-04 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10925266195450835,2.0192315945929304,0.0070332877325179335,52.24518311685203,-3.810704148808547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.320793540868193,False,False,False,False,-2252.0,-2094.4242057656206,False,False,False,False,14.246265339508534,False,False,False,False
2025-07-04 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10705105290434973,2.0192315945929304,0.00717793413723958,52.39220582816937,-3.051167423666925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387096774193549,1.1440860215053765,False,False,False,False,-0.3207666900883259,-0.32078011547825946,False,False,False,False,-2252.0,-2096.8672413351455,False,False,False,False,14.02539300866344,False,False,False,False
2025-07-07 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1045445721573796,2.0192315945929304,0.10300300804578154,55.85871122192644,0.678431329635437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8394004282655246,1.1434689507494649,False,False,False,False,-0.31348037244272897,-0.3171302439604942,False,False,False,False,-2252.0,-2099.2724003842127,False,False,False,False,13.80794505504075,False,False,False,False
2025-07-07 15:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1018278002360009,2.0192315945929304,0.10575113458320809,58.1697148177645,3.1339255116903146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8394004282655246,1.1434689507494649,False,False,False,False,-0.31348037244272897,-0.3153053082016116,False,False,False,False,-2252.0,-2101.6402701456973,False,False,False,False,13.59386838752074,False,False,False,False
2025-07-07 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09888340572578372,2.0192315945929304,0.10890002552027303,59.71038388165654,4.814433216614887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8031496062992126,1.4015748031496065,False,False,False,False,-0.31348037244272897,-0.3143928403221703,False,False,False,False,-2252.0,-2103.9714287480892,False,False,False,False,13.383110738101813,False,False,False,False
2025-07-07 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09569037908092277,2.0192315945929304,0.11253383579934205,60.7374965909179,6.0241694118125935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5774278215223096,1.4015748031496065,False,False,False,False,-0.31348037244272897,-0.31393660638244963,False,False,False,False,-2252.0,-2106.266445356646,False,False,False,False,13.175620649138994,False,False,False,False
2025-07-07 18:00:00+00:00,2.03,2.05,2.03,2.05,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09207605551934811,2.0235685714285716,0.28706082620876533,66.46099387217801,11.480729083110162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5818181818181818,1.3870129870129873,False,False,False,False,-0.30622614987213953,-0.3100813781272946,False,False,False,False,-2228.0,-2108.153787289101,False,False,False,False,13.343440484036064,False,False,False,False
2025-07-07 19:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08816507858037205,2.0235685714285716,0.2997947599778193,70.27665872635141,14.943197973052918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5922077922077922,1.3870129870129873,False,False,False,False,-0.2990030522325266,-0.3045422151799106,False,False,False,False,-2228.0,-2110.011868106324,False,False,False,False,13.136565437771939,False,False,False,False
2025-07-08 14:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08391598114718085,2.0235685714285716,0.31497490954756213,72.82043529580035,17.219889898581286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5922077922077922,1.3870129870129873,False,False,False,False,-0.2990030522325266,-0.3017726337062186,False,False,False,False,-2228.0,-2111.8411414690167,False,False,False,False,12.932897756566172,False,False,False,False
2025-07-08 15:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07927441221752815,2.0235685714285716,0.3334168974839026,74.51628634209965,18.799243484030256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5922077922077922,1.3870129870129873,False,False,False,False,-0.2990030522325266,-0.3003878429693726,False,False,False,False,-2228.0,-2113.6420540043805,False,False,False,False,12.732387713828711,False,False,False,False
2025-07-08 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07416672234031155,2.0235685714285716,0.3563785446813799,75.64685370629918,19.9708774511884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5922077922077922,1.3870129870129873,False,False,False,False,-0.2990030522325266,-0.29969544760094957,False,False,False,False,-2228.0,-2115.415045415165,False,False,False,False,12.53498635392439,False,False,False,False
2025-07-08 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06848870492792873,2.0235685714285716,0.3859239067119497,76.40056528243221,20.902539545806064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5922077922077922,1.3870129870129873,False,False,False,False,-0.2990030522325266,-0.29934924991673806,False,False,False,False,-2228.0,-2117.1605485870227,False,False,False,False,12.340645480220136,False,False,False,False
2025-07-08 18:00:00+00:00,2.05,2.05,2.04,2.04,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06665508908480357,2.0322730545876886,0.11592431303303267,69.32814554710352,25.19960389596733,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5891472868217055,1.385012919896641,False,False,False,False,-0.30261077022717187,-0.30098001007195496,False,False,False,False,-2258.0,-2119.3441059732704,False,False,False,False,12.614433922387265,False,False,False,False
2025-07-08 19:00:00+00:00,2.04,2.04,2.03,2.03,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06475720419766214,2.0323986065104487,-0.037039994857212655,60.06846275443502,16.87002792044322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5861182519280206,1.3881748071979434,False,False,False,False,-0.3098493104170934,-0.3054146602445242,False,False,False,False,-2261.0,-2121.5403213845375,False,False,False,False,12.4653729313425,False,False,False,False
2025-07-09 14:00:00+00:00,2.03,2.05,2.03,2.05,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06459590258393214,2.0392058171612115,0.16710321254142974,60.856637688317605,16.87002792044322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.5903307888040712,1.3791348600508908,False,False,False,False,-0.2996002569038459,-0.30250745857418504,False,False,False,False,-2051.0,-2120.4466729909786,False,False,False,False,15.527925288996105,False,False,False,False
2025-07-09 15:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06442412955151737,2.0392058171612115,0.1675487571804386,61.382087644239334,16.87002792044322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7129909365558912,1.4501510574018126,False,False,False,False,-0.28953560000969375,-0.29602152929193937,False,False,False,False,-2051.0,-2119.3699803864674,False,False,False,False,15.287182261259732,False,False,False,False
2025-07-09 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06424180110341896,2.0392058171612115,0.16802428719909962,61.73238761485382,16.87002792044322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7067901234567902,1.302469135802469,False,False,False,False,-0.28953560000969375,-0.29277856465081653,False,False,False,False,-2051.0,-2118.3099806905534,False,False,False,False,15.050171683565782,False,False,False,False
2025-07-09 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06404882709507247,2.0392058171612115,0.16853053097702614,61.965920928596816,16.87002792044322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7067901234567902,1.2932098765432098,False,False,False,False,-0.28953560000969375,-0.29115708233025517,False,False,False,False,-2051.0,-2117.266415098452,False,False,False,False,14.81683568847174,False,False,False,False
2025-07-09 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0638451109968527,2.0392058171612115,0.16906827586720635,62.121609804425475,16.87002792044322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.703125,1.309375,False,False,False,False,-0.28953560000969375,-0.2903463411699745,False,False,False,False,-2051.0,-2116.239028817856,False,False,False,False,14.587117305704735,False,False,False,False
2025-07-09 19:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06363054963497561,2.0392058171612115,0.1696383718309907,62.22540238831125,16.87002792044322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.690625,1.309375,False,False,False,False,-0.28953560000969375,-0.28994097058983415,False,False,False,False,-2051.0,-2115.227571006726,False,False,False,False,14.360960448251948,False,False,False,False
2025-07-10 14:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0634050329090716,2.0392058171612115,0.17024173545131838,62.294597444235094,16.87002792044322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.690625,1.309375,False,False,False,False,-0.28953560000969375,-0.289738285299764,False,False,False,False,-2051.0,-2114.231794712048,False,False,False,False,14.138309898666646,False,False,False,False
2025-07-10 15:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.062020557475338904,2.0392058171612115,0.17404201571519845,62.34072748151766,16.719167766222128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.690625,1.309375,False,False,False,False,-0.28953560000969375,-0.28963694265472884,False,False,False,False,-2051.0,-2113.2514568095357,False,False,False,False,13.919111295586543,False,False,False,False
2025-07-10 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.060425145413151284,2.0392058171612115,0.17863726706794142,62.37148083970604,16.22064425876529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.690625,1.309375,False,False,False,False,-0.28953560000969375,-0.28958627133221126,False,False,False,False,-2051.0,-2112.2863179442716,False,False,False,False,13.70331112046117,False,False,False,False
2025-07-10 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05873462996188066,2.0392058171612115,0.18377885151900727,62.391983078498285,15.750492990661456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6721854304635763,1.3874172185430462,False,False,False,False,-0.28953560000969375,-0.28956093567095254,False,False,False,False,-2051.0,-2111.3361424722675,False,False,False,False,13.490856684485026,False,False,False,False
2025-07-10 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05611819893986763,2.0392058171612115,0.192347278471189,62.405651237693114,15.317169324875735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6125827814569539,1.3874172185430462,False,False,False,False,-0.28953560000969375,-0.28954826784032317,False,False,False,False,-2051.0,-2110.40069840293,False,False,False,False,13.28169611573332,False,False,False,False
2025-07-10 19:00:00+00:00,2.05,2.07,2.05,2.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053328997571530486,2.0484337722252945,0.40439964666086947,69.50503554774818,16.286114521034904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6176470588235297,1.3692810457516338,False,False,False,False,-0.280814275434679,-0.28518127163750107,False,False,False,False,-1951.0,-2107.9293697455205,False,True,False,False,14.62616594339637,False,True,False,False
2025-07-11 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.050320414785119574,2.0484337722252945,0.4285781002958409,74.23795842111824,20.477764066836855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6307189542483662,1.3692810457516338,False,False,False,False,-0.27213438389150013,-0.2786578277645006,False,False,False,False,-1951.0,-2105.4963562610938,False,True,False,False,14.399403680708053,False,True,False,False
2025-07-11 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04705038510725592,2.0484337722252945,0.45836453252280474,77.39324033669826,23.121510635386556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6307189542483662,1.3692810457516338,False,False,False,False,-0.27213438389150013,-0.27539610582800034,False,False,False,False,-1951.0,-2103.1010639159604,False,True,False,False,14.176157112014904,False,True,False,False
2025-07-11 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04345993287809049,2.0484337722252945,0.49623242252123917,79.4967616137516,24.858166350687625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6307189542483662,1.3692810457516338,False,False,False,False,-0.27213438389150013,-0.27376524485975023,False,False,False,False,-1951.0,-2100.7429078862556,False,True,False,False,13.956371730433277,False,True,False,False
2025-07-11 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03946169313685874,2.0484337722252945,0.546510452552316,80.89910913178718,26.071028967920753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6307189542483662,1.3692810457516338,False,False,False,False,-0.26716017611545434,-0.2704627104876023,False,False,False,False,-1951.0,-2098.4213124151506,False,False,False,False,13.73999387414749,False,False,False,False
2025-07-11 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0349158576741215,2.0484337722252945,0.6176628389309045,81.83400747714424,26.98429034878319,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6795774647887325,1.3978873239436618,False,False,False,False,-0.26086711288688663,-0.2656649116872445,False,False,False,False,-1951.0,-2096.13571067228,False,False,False,False,13.526970713307994,False,False,False,False
2025-07-11 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03405414342906134,2.0484337722252945,0.6332923281312361,82.45727304071559,27.725370383855278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6843971631205676,1.3226950354609928,False,False,False,False,-0.2554128248122866,-0.2605388682497656,False,False,False,False,-1951.0,-2093.885544615345,False,False,False,False,13.317250237132676,False,False,False,False
2025-07-14 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03315904887847244,2.0484337722252945,0.6503874056745502,82.87278341642983,28.364007090032985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7255639097744364,1.3345864661654132,False,False,False,False,-0.2554128248122866,-0.2579758465310261,False,False,False,False,-1951.0,-2091.6702648538667,False,False,False,False,13.110781241208137,False,False,False,False
2025-07-14 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03237491521436838,2.0484337722252945,0.6661400541717539,83.14979033357265,28.93646522001403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7283464566929136,1.3188976377952752,False,False,False,False,-0.2554128248122866,-0.25669433567165634,False,False,False,False,-1951.0,-2089.4893305150467,False,False,False,False,12.907513314987856,False,False,False,False
2025-07-14 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028914755109899853,2.0484337722252945,0.7458554531323502,83.33446161166788,29.460291151058527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6811023622047246,1.3188976377952752,False,False,False,False,-0.2554128248122866,-0.25605358024197145,False,False,False,False,-1951.0,-2087.3422091117127,False,False,False,False,12.707396829484168,False,False,False,False
