date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_749,aVWAP_valley_721,aVWAP_valley_689,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_152,aVWAP_valley_108,aVWAP_valley_85,aVWAP_valley_47,aVWAP_OB_bull_613,aVWAP_OB_bull_200,aVWAP_OB_bear_850,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 15:00:00+00:00,13.875,14.24,13.86,14.22,1757.0,,,,,,,,,,,,,,,,,,,12.571039023442331,12.201471018922401,12.074651147476851,12.039503880426489,12.053005301059484,11.834389961005883,,12.201471018922401,,,12.129010055388909,"rgba(38, 166, 154, 1.0)",0.5936057705336462,12.140680860872028,3.502862071672053,83.6030100956423,27.044941639282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946843853820596,0.8270348837209301,False,False,False,False,0.34282823005165763,0.3398392279926385,False,False,False,False,177732.0,133740.12782509954,False,False,False,False,2377.3814460021295,False,False,False,False
2025-06-03 16:00:00+00:00,14.22,14.42,14.14,14.285,2451.0,,,,,,,,,,,,,,,,,,,12.614354329380003,12.227552608469535,12.090255021586334,12.051828042351772,12.06374331468456,11.843726350092824,,12.227552608469535,,,12.148576611094171,"rgba(38, 166, 154, 1.0)",0.625660191857936,12.163652287559408,3.3905748520472767,85.61245125675276,29.21725749366962,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1065883340327318,0.8342425514057911,False,False,False,False,0.34282823176531485,0.3413337298789767,False,False,False,False,180183.0,134460.17235494294,False,False,False,False,2378.522818932329,False,False,False,False
2025-06-03 17:00:00+00:00,14.285,14.335,14.16,14.27,2336.0,,,,,,,,,,,,,,,,,,,12.653015390254073,12.251494035853964,12.104744297614753,12.063309552067437,12.07375974324153,11.852462008773811,,12.251494035853964,,,12.166464171300928,"rgba(38, 166, 154, 1.0)",0.6448633698434111,12.18405630715084,3.2347064361179,86.5733065082075,30.442074774199583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0968756552736423,0.8408471377647306,False,False,False,False,0.33548466294293194,0.33840919641095435,False,False,False,False,177847.0,135132.83634943995,False,False,False,False,2377.86355042175,False,False,False,False
2025-06-03 18:00:00+00:00,14.27,14.39,14.23,14.36,1135.0,,,,,,,,,,,,,,,,,,,12.67196074813581,12.263332436987746,12.111946772871503,12.06902602879033,12.078752293333173,11.85680955300318,,12.263332436987746,,,12.175304638853625,"rgba(38, 166, 154, 1.0)",0.6634134566124276,12.194056150919526,3.2648476263058965,87.51618383664635,31.704849337763022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103549674438143,0.8363789119932789,False,False,False,False,0.3428282319712246,0.34061871419108947,False,False,False,False,178982.0,135812.66834402227,False,False,False,False,2358.59434808963,False,False,False,False
2025-06-03 19:00:00+00:00,14.36,14.425,14.26,14.33,6961.0,,,,,,,,,,,,,,,,,,,12.780137899304908,12.333477598579364,12.155345792892044,12.103641384060701,12.10905072036635,11.88326696727698,,12.333477598579364,,,12.227486727080057,"rgba(38, 166, 154, 1.0)",0.6789810396854155,12.251311677013685,3.061482134978923,87.28913342316838,31.89228149337231,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1062618595825426,0.8355471220746363,False,False,False,False,0.34282823219011,0.3417234731905997,False,False,False,False,172021.0,136374.03782706067,False,False,False,False,2429.949474475837,False,False,False,False
2025-06-04 14:00:00+00:00,14.33,14.435,14.25,14.4,273.0,,,,,,,,,,,,,,,,,,,12.784154209418208,12.336162964579596,12.157031209047458,12.104991389649914,12.110234693923388,11.884302848021006,,12.336162964579596,,,12.229479552439928,"rgba(38, 166, 154, 1.0)",0.6939301377199814,12.253450114769231,3.093322754771255,87.44532897266856,32.51400040933018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0995579877920436,0.8368764470637761,False,False,False,False,0.34282823219011,0.3422758526903549,False,False,False,False,172294.0,136930.93646540082,False,False,False,False,2396.5083973521805,False,False,False,False
2025-06-04 15:00:00+00:00,14.395,14.48,14.35,14.35,1579.0,,,,,,,,,,,,,,,,,,,12.807448065639898,12.351797019767146,12.166868461325597,12.11287722973956,12.117154290134472,11.890353681682162,,12.351797019767146,,,12.241083124714805,"rgba(38, 166, 154, 1.0)",0.70571842507868,12.265878072653972,2.9531918868544067,85.9898060128283,32.51400040933018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1004855393709096,0.8404053198226725,False,False,False,False,0.3428282326633355,0.3425520426768452,False,False,False,False,170715.0,137454.72039616978,False,False,False,False,2383.8338485560225,False,False,False,False
2025-06-04 16:00:00+00:00,14.34,14.405,14.305,14.35,904.0,,,,,,,,,,,,,,,,,,,12.820154280016487,12.360467949055861,12.172361084094286,12.117288806022165,12.121027722955663,11.893749599633955,,12.360467949055861,,,12.247508240296403,"rgba(38, 166, 154, 0.75)",0.718442841927703,12.272680145162727,2.891419795155135,85.01945737293478,32.51400040933018,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0926565874730019,0.8544276457883369,False,False,False,False,0.32983223553767893,0.3361921391072621,False,False,False,False,170715.0,137970.38364584156,False,False,False,False,2360.8906881132934,False,False,False,False
2025-06-04 17:00:00+00:00,14.35,14.35,14.23,14.255,2413.0,,,,,,,,,,,,,,,,,,,12.851459261961322,12.382391758177553,12.186388458732095,12.12858763238046,12.130956291813444,11.902493444143396,,12.382391758177553,,,12.263712807868046,"rgba(38, 166, 154, 0.75)",0.733073211441648,12.289537599836986,2.6811270272689036,81.22552477470745,35.5073434715861,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0852223190932868,0.8609415867480386,False,False,False,False,0.3158734331077693,0.3260327861075157,False,False,False,False,168302.0,138440.6412637355,False,False,False,False,2361.6985844216147,False,False,False,False
2025-06-04 18:00:00+00:00,14.25,14.365,14.215,14.365,2043.0,,,,,,,,,,,,,,,,,,,12.877586610159618,12.400917245736933,12.198325286245751,12.138223581269594,12.139433607677582,11.909960049345614,,12.400917245736933,,,12.277407730072516,"rgba(38, 166, 154, 0.75)",0.7538733195849422,12.303707553888426,2.734268997935162,79.82932299796548,34.08596956868561,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0737758433079432,0.8620239390642003,False,False,False,False,0.3158734331077693,0.32095310960764245,False,False,False,False,170345.0,138935.2824844528,False,False,False,False,2356.7575210972486,False,False,False,False
2025-06-04 19:00:00+00:00,14.375,14.42,14.335,14.415,2396.0,,,,,,,,,,,,,,,,,,,12.908602243030117,12.423029957854851,12.212645191931868,12.149802477773294,12.149632073235463,11.918929344112676,,12.423029957854851,,,12.29377354798971,"rgba(38, 166, 154, 0.75)",0.7726767968772398,12.32063546323431,2.7105311628743447,79.37200824281479,33.488010265479744,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0783158813263523,0.8612565445026178,False,False,False,False,0.334692929633022,0.3278230196203322,False,False,False,False,172741.0,139459.40213585662,False,False,False,False,2357.3659316228727,False,False,False,False
2025-06-05 14:00:00+00:00,15.07,15.07,14.715,14.83,1940.0,,,,,,,,,,,,,,,,,,,12.94066549639658,12.444874186650726,12.226638143677386,12.16108792694673,12.15958294232704,11.927550578781398,,12.444874186650726,,,12.310066545796643,"rgba(38, 166, 154, 1.0)",0.8014998496625239,12.487113844946085,2.9231273793006953,81.69624255544642,33.488010265479744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0779082177161148,0.8514407684098184,False,False,False,False,0.3428282353385725,0.3353256274794524,False,False,False,False,174681.0,140005.47342057203,False,False,False,False,2350.895141985309,False,False,False,False
2025-06-05 15:00:00+00:00,14.84,14.955,14.595,14.635,3040.0,,,,,,,,,,,,,,,,,,,12.985277946520435,12.476355177131282,12.247099155209993,12.177660085446856,12.17421415705804,11.9403065475923,,12.476355177131282,,,12.333485511493151,"rgba(38, 166, 154, 0.75)",0.8226262985262913,12.50505506713893,2.5892011192406543,78.57862075968681,32.80617822438313,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066709156575313,0.8670065859358401,False,False,False,False,0.3205738862822303,0.3279497568808414,False,False,False,False,171641.0,140495.94670087323,False,False,False,False,2361.578938233599,False,False,False,False
2025-06-05 16:00:00+00:00,14.635,14.825,14.585,14.765,806.0,,,,,,,,,,,,,,,,,,,12.996713218943857,12.484544592601964,12.252460791525282,12.182012371168986,12.178060416541943,11.94366507403994,,12.484544592601964,,,12.339576077470328,"rgba(38, 166, 154, 0.75)",0.8456950976553186,12.510528085712272,2.6658211931678806,77.4998106700214,31.751768990651684,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0610040245710655,0.874602838381699,False,False,False,False,0.3074617419276452,0.3177057494042433,False,False,False,False,172447.0,140991.31186830153,False,False,False,False,2337.4614353152483,False,False,False,False
2025-06-05 17:00:00+00:00,14.765,14.92,14.765,14.845,901.0,,,,,,,,,,,,,,,,,,,13.010182813457144,12.494108741502108,12.258712518668696,12.187085650974062,12.182545438642034,11.9475692044151,,12.494108741502108,,,12.346700727943192,"rgba(38, 166, 154, 0.75)",0.864216470629986,12.518076439282119,2.692523968007263,77.35451834451598,31.466544112669325,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0725069104826703,0.8696576653200084,False,False,False,False,0.333319467741897,0.3255126085730702,False,False,False,False,173348.0,141492.96594786274,False,False,False,False,2315.19071538788,False,False,False,False
2025-06-05 18:00:00+00:00,14.84,14.865,14.725,14.73,1476.0,,,,,,,,,,,,,,,,,,,13.031002261351425,12.509148151294063,12.268613419300232,12.19513700850068,12.189667746932262,11.953788148081884,,12.509148151294063,,,12.357892789243424,"rgba(38, 166, 154, 0.75)",0.8824634744757573,12.528862531483702,2.4943099994296336,74.65126387215193,28.779577223230305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0701381509032943,0.8678002125398513,False,False,False,False,0.3243396973736984,0.3249261529733843,False,False,False,False,171872.0,141963.95872386487,False,False,False,False,2302.1800066221763,False,False,False,False
2025-06-05 19:00:00+00:00,14.73,14.885,14.73,14.88,2529.0,,,,,,,,,,,,,,,,,,,13.066711127490956,12.53511281940202,12.285788637403448,12.209125913322481,12.202054091263557,11.964599526040542,,12.53511281940202,,,12.377232019153835,"rgba(38, 166, 154, 0.75)",0.9043487179200543,12.548353848290063,2.578260029021304,74.17764037190132,28.19860759203364,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0768412090251167,0.8629203916560237,False,False,False,False,0.326697845426173,0.32581199919977866,False,False,False,False,174401.0,142466.85858861115,False,False,False,False,2305.6965956667937,False,True,False,False
2025-06-06 14:00:00+00:00,14.57,14.6,14.305,14.35,2603.0,,,,,,,,,,,,,,,,,,,13.093747518526202,12.556535872447048,12.300396376363476,12.221124984611405,12.212697229770907,11.974050691257883,,12.556535872447048,,,12.39309211216282,"rgba(38, 166, 154, 0.5)",0.9128435574403772,12.558721522402033,1.9623060961516015,65.56268821166557,20.215610435210706,False,True,True,False,False,17.589734368277835,0.0,0.0,0.0,0.0,0,1.0597701149425285,0.8606060606060604,False,False,False,False,0.2609702522074553,0.293391125703617,False,False,False,False,171798.0,142921.60496708227,False,False,False,False,2310.305950772735,False,False,False,False
2025-06-06 15:00:00+00:00,14.35,14.435,14.3,14.4,1153.0,,,,,,,,,,,,,,,,,,,13.105029376517066,12.565669694558347,12.306682119575967,12.22630242115664,12.217294108261688,11.978145732082632,,12.565669694558347,,,12.399853908692057,"rgba(38, 166, 154, 0.5)",0.9217468873418383,12.563323282809172,1.9926041979783544,60.41919420171364,15.80480013949635,False,True,True,False,False,18.085843647341584,0.0,0.0,0.0,0.0,0,1.0630102574837763,0.8653966924848231,False,False,False,False,0.2455736782167992,0.2694824019602081,False,False,False,False,172951.0,143387.1769830965,False,False,False,False,2292.3632228537776,False,False,False,False
2025-06-06 16:00:00+00:00,14.4,14.4,14.195,14.215,397.0,,,,,,,,,,,,,,,,,,,13.108541601800308,12.568606791972336,12.308724910781766,12.227989913359862,12.218793268909424,11.979489011294563,,12.568606791972336,,,12.402024249686377,"rgba(38, 166, 154, 0.5)",0.9276474507014161,12.659360424852977,1.676972834853119,54.87439885549724,11.06797766750234,False,True,True,False,False,15.144782609494175,0.0,0.0,0.0,0.0,0,1.07260101010101,0.8638468013468014,False,False,False,False,0.23297960010161936,0.2512310010309137,False,False,False,False,172554.0,143839.37578956012,False,False,False,False,2262.9777465304633,False,False,False,False
2025-06-06 17:00:00+00:00,14.23,14.34,14.23,14.325,1025.0,,,,,,,,,,,,,,,,,,,13.117731363565575,12.576268883654933,12.314055426316076,12.232394204546875,12.222707116870971,11.982992716385708,,12.576268883654933,,,12.407691618556688,#000000,0.9350199304134186,12.663965792489584,1.7764693066766926,52.64098077888589,9.327260885574248,False,True,False,False,False,16.270607352732743,0.0,0.0,0.0,0.0,0,1.0735821210204513,0.8640101201771032,False,False,False,False,0.23073838544945313,0.24098469324018343,False,False,False,False,173579.0,144300.4552346832,False,False,False,False,2243.7842930958823,False,False,False,False
2025-06-06 18:00:00+00:00,14.34,14.36,14.315,14.325,554.0,,,,,,,,,,,,,,,,,,,13.122784969233077,12.580465554928022,12.316975240168377,12.234807074643784,12.224851944178472,11.984910581811084,,12.580465554928022,,,12.410799227493802,#000000,0.94262004038774,12.666694963498392,1.7592507749140103,51.15203539447832,8.03508766393719,False,True,False,False,False,16.270607352732743,0.0,0.0,0.0,0.0,0,1.0826253186066268,0.8593882752761256,False,False,False,False,0.24016708190077074,0.2405758875704771,False,False,False,False,173579.0,144754.38616127727,False,False,False,False,2217.586087001372,False,False,False,False
2025-06-06 19:00:00+00:00,14.325,14.36,14.215,14.22,3853.0,,,,,,,,,,,,,,,,,,,13.154882250406597,12.607990814327273,12.336370567142232,12.2508946979466,12.239169646223537,11.997777387217052,,12.607990814327273,,,12.431180893877217,"rgba(239, 83, 80, 1.0)",0.9490414699641719,12.678561494720988,1.6242056370173212,48.77522840340962,5.746573465370133,False,True,False,True,False,14.595663590543715,0.0,0.0,0.0,0.0,0,1.0773468955287135,0.8550540368722186,False,False,False,False,0.23118644551496792,0.2358811665427225,False,False,False,False,169726.0,145141.5429649784,False,False,False,False,2242.9413414664673,False,False,False,False
2025-06-09 14:00:00+00:00,14.39,14.45,14.295,14.44,831.0,,,,,,,,,,,,,,,,,,,13.162352947572929,12.61426637451243,12.340781711180686,12.25455284452694,12.242427798490498,12.000691463943875,,12.61426637451243,,,12.435845523371228,#000000,0.9579868155349446,12.682994079312232,1.834060649056685,50.341720652860346,5.746573465370133,False,True,False,False,False,16.876167584842346,0.0,0.0,0.0,0.0,0,1.0779768177028453,0.8484720758693362,False,False,False,False,0.24647613953090572,0.24117865303681413,False,False,False,False,170557.0,145535.58105854463,False,False,False,False,2221.0507780328785,False,False,False,False
2025-06-09 15:00:00+00:00,14.445,14.545,14.385,14.525,2107.0,,,,,,,,,,,,,,,,,,,13.182251536940115,12.630776535142832,12.352368216109946,12.264160021069664,12.25098842844642,12.008324989269147,,12.630776535142832,,,12.448144954496355,"rgba(38, 166, 154, 0.5)",0.9685598113220234,12.695817972764537,1.8885586680896291,52.44654251523737,5.746573465370133,False,True,True,False,True,17.728620756613118,0.0,0.0,0.0,0.0,0,1.084560370214556,0.8424484644509888,False,False,False,False,0.26324452880848886,0.2522115909226515,False,False,False,False,172664.0,145956.1767010478,False,False,False,False,2219.2825489160896,False,False,False,False
2025-06-09 16:00:00+00:00,14.525,14.555,14.49,14.53,536.0,,,,,,,,,,,,,,,,,,,13.187370880664641,12.635019767966698,12.355350666690581,12.266634582856012,12.253194556311122,12.010290645966826,,12.635019767966698,,,12.451310183409314,"rgba(38, 166, 154, 0.5)",0.9787218268816019,12.699121820636167,1.8706828938283377,53.91484327519062,5.746573465370133,False,True,True,False,True,17.778993636828535,0.0,0.0,0.0,0.0,0,1.0859275053304902,0.8558635394456292,False,False,False,False,0.2737409673930253,0.2629762791578384,False,False,False,False,173200.0,146378.56155839592,False,False,False,False,2193.185145056925,False,False,False,False
2025-06-09 17:00:00+00:00,14.52,14.57,14.475,14.525,775.0,,,,,,,,,,,,,,,,,,,13.194695132591029,12.641116151706651,12.359645226921868,12.270200343743506,12.25637449361491,12.013125476690913,,12.641116151706651,,,12.455859470878146,"rgba(38, 166, 154, 0.5)",0.9858579653925682,12.703751128689163,1.8473745055005129,54.79815393768804,5.746573465370133,False,True,True,False,True,17.695799423405873,0.0,0.0,0.0,0.0,0,1.0743748664244495,0.8561658474032914,False,False,False,False,0.2737409673930253,0.2683586232754318,False,False,False,False,172425.0,146782.38230942853,False,False,False,False,2171.197778466895,False,False,False,False
2025-06-09 18:00:00+00:00,14.52,14.57,14.49,14.52,1236.0,,,,,,,,,,,,,,,,,,,13.206240293225243,12.650774941597904,12.36646976090015,12.27587227841975,12.261435018202453,12.017639350598033,,12.650774941597904,,,12.463071940490588,"rgba(38, 166, 154, 0.5)",0.9925083701737288,12.710915023634024,1.8227402717513732,55.280672032537204,5.746573465370133,False,True,True,False,True,17.611061025920236,0.0,0.0,0.0,0.0,0,1.0774844387207556,0.8546898476067826,False,False,False,False,0.2751143712483457,0.27173649726188875,False,False,False,False,171189.0,147160.77948292578,False,False,False,False,2156.6985881030673,False,False,False,False
2025-06-09 19:00:00+00:00,14.52,14.56,14.37,14.37,4135.0,,,,,,,,,,,,,,,,,,,13.240820310813971,12.680808430648707,12.38801875240058,12.293863702212823,12.27751123116479,12.032065851240885,,12.680808430648707,,,12.485514713080292,"rgba(38, 166, 154, 0.5)",0.9963540200819085,12.729927416954737,1.6460741362898643,52.603919933613795,5.746573465370133,False,True,True,False,False,15.08995143671655,0.0,0.0,0.0,0.0,0,1.072758399315215,0.8523432484485343,False,False,False,False,0.26324452880848886,0.2674905130351888,False,False,False,False,167054.0,147469.2015064463,False,False,False,False,2187.3699278223994,False,False,False,False
2025-06-10 14:00:00+00:00,14.54,14.54,14.09,14.17,2065.0,,,,,,,,,,,,,,,,,,,13.25505687800463,12.694040629743515,12.397749578600965,12.302045447242321,12.28483703225469,12.038710473113085,,12.694040629743515,,,12.495406673159868,"rgba(239, 83, 80, 1.0)",0.996926348405032,12.736342133520175,1.4380780172712992,47.77210310574732,3.5715803806012474,False,True,False,True,False,11.872415382874724,0.0,0.0,0.0,0.0,0,1.0584018553658021,0.8559983133038161,False,False,False,False,0.23612117290688858,0.2518058429710387,False,False,False,False,164989.0,147740.82628929208,False,False,False,False,2185.4727196391063,False,False,False,False
2025-06-10 15:00:00+00:00,14.165,14.17,13.945,14.065,1891.0,,,,,,,,,,,,,,,,,,,13.265158129215358,12.704398516843238,12.40559682247238,12.308696572090543,12.290803727962981,12.044199424144301,,12.704398516843238,,,12.503142198788133,"rgba(239, 83, 80, 1.0)",0.9963859829539327,12.739376864833533,1.330431336695908,43.24816500296576,-0.6592049282114658,False,True,False,True,False,10.241500179296747,0.0,0.0,0.0,0.0,0,1.052874527906001,0.8718002517834663,False,False,False,False,0.19032047230257454,0.22106315763680662,False,False,False,False,163098.0,147978.92200573714,False,False,False,False,2180.90725111757,False,False,False,False
2025-06-10 16:00:00+00:00,14.1,14.14,14.045,14.11,654.0,,,,,,,,,,,,,,,,,,,13.26875853745025,12.708044583626629,12.408356051712673,12.311035251357247,12.29290248776888,12.046126807544816,,12.708044583626629,,,12.505870619910082,"rgba(239, 83, 80, 1.0)",0.9949958214408402,12.740707665775322,1.3761789795677974,41.26561375977123,-2.4995884616994033,False,True,False,True,False,10.768842194022774,0.0,0.0,0.0,0.0,0,1.0723049956178792,0.8650306748466258,False,False,False,False,0.19649561448122205,0.20877938605901433,False,False,False,False,163752.0,148223.4658506094,False,False,False,False,2157.234270480088,False,False,False,False
2025-06-10 17:00:00+00:00,14.12,14.185,14.1,14.17,1179.0,,,,,,,,,,,,,,,,,,,13.2755834458854,12.714819885806486,12.41346386395492,12.31536125364304,12.296785149449237,12.04968234200531,,12.714819885806486,,,12.510949323457398,"rgba(239, 83, 80, 1.0)",0.9874315896021315,12.743647176759211,1.4445079925137023,41.32348880216766,-2.594330491992281,False,True,False,True,False,11.472673907539004,0.0,0.0,0.0,0.0,0,1.0694718387026079,0.8619329388560156,False,False,False,False,0.20534310522802068,0.20706124564351752,False,False,False,False,164931.0,148482.49738780927,False,False,False,False,2142.067847681947,False,False,False,False
2025-06-10 18:00:00+00:00,14.15,14.2,14.11,14.11,1851.0,,,,,,,,,,,,,,,,,,,13.285948179625537,12.725244241859043,12.421369472129673,12.322069204537108,12.302810078306512,12.05520943118884,,12.725244241859043,,,12.518775101274452,"rgba(239, 83, 80, 1.0)",0.9828678528755861,12.748238973331908,1.385497574962874,40.40721931366622,-3.7599351863983372,False,True,False,True,False,10.516478150530858,0.0,0.0,0.0,0.0,0,1.080327506085417,0.8599247621155123,False,False,False,False,0.2075598883469307,0.2073105669952241,False,False,False,False,163080.0,148708.81525776573,False,False,False,False,2137.5551678729244,False,False,False,False
2025-06-10 19:00:00+00:00,14.11,14.185,14.1,14.16,3930.0,,,,,,,,,,,,,,,,,,,13.307357588506427,12.747006554030216,12.437996984151493,12.336213652120621,12.315529811583707,12.066894572062127,,12.747006554030216,,,12.535166527075766,"rgba(239, 83, 80, 1.0)",0.9771413214894819,12.758581274165264,1.434202704372912,41.04253001076469,-3.7599351863983372,False,True,False,True,False,11.117160421835887,0.0,0.0,0.0,0.0,0,1.083926981300089,0.8521816562778273,False,False,False,False,0.20534310522802068,0.2063268361116224,False,False,False,False,167010.0,148992.55455609495,False,False,False,False,2165.3450102314832,False,False,False,False
2025-06-11 14:00:00+00:00,14.06,14.18,14.06,14.165,267.0,,,,,,,,,,,,,,,,,,,13.308751171932476,12.748447103243555,12.439106315676087,12.337159654513584,12.316381378591446,12.06767866169864,,12.748447103243555,,,12.536254047609297,"rgba(239, 83, 80, 1.0)",0.9712545847863563,12.759273304502328,1.4473308208958258,41.59683538230087,-3.7599351863983372,False,True,False,True,False,11.177825894258547,0.0,0.0,0.0,0.0,0,1.0747829957711996,0.8551079456933008,False,False,False,False,0.20135789021761,0.20384236316461618,False,False,False,False,167277.0,149276.03433041906,False,False,False,False,2135.913304646499,False,False,False,False
2025-06-11 15:00:00+00:00,14.125,14.17,14.015,14.065,336.0,,,,,,,,,,,,,,,,,,,13.31038899307347,12.75018829299223,12.440457801262301,12.33831454492487,12.317421468597951,12.068639897696762,,12.75018829299223,,,12.537568499757931,"rgba(239, 83, 80, 1.0)",0.964044002023708,12.760036381300512,1.3536349128879235,40.07730547549279,-5.088189088006182,False,True,False,True,False,9.539423501115763,0.0,0.0,0.0,0.0,0,1.0713330361123496,0.8602318323673652,False,False,False,False,0.19649561448122205,0.20016898882291911,False,False,False,False,166941.0,149549.90976715676,False,False,False,False,2108.007672016321,False,False,False,False
2025-06-11 16:00:00+00:00,14.065,14.07,14.0,14.025,717.0,,,,,,,,,,,,,,,,,,,13.313628852567192,12.753745309290059,12.443243894338673,12.340701080899397,12.31957203979734,12.070635519623876,,12.753745309290059,,,12.540254449419422,"rgba(239, 83, 80, 1.0)",0.9554576423402327,12.761444937885004,1.322460573992721,38.368561375689396,-7.007269478031148,False,True,False,True,False,8.888453249048268,0.0,0.0,0.0,0.0,0,1.079568442346595,0.8554731400314679,False,False,False,False,0.18635832660900575,0.19326365771596243,False,False,False,False,166224.0,149808.42279402254,False,False,False,False,2086.4416615974637,False,False,False,False
2025-06-11 17:00:00+00:00,13.98,14.025,13.88,13.945,1227.0,,,,,,,,,,,,,,,,,,,13.318483234897935,12.75940073874575,12.447745188983365,12.34457309253486,12.32306486240796,12.073899395059707,,12.75940073874575,,,12.544527752104932,"rgba(239, 83, 80, 1.0)",0.9456937822201116,12.763289702443096,1.249569701920552,35.91844868254841,-9.531952893451027,False,True,False,True,False,7.5905681850483155,0.0,0.0,0.0,0.0,0,1.0759864712514093,0.8572717023675311,False,False,False,False,0.1718788428358438,0.1825712502759031,False,False,False,False,164997.0,150043.90461116948,False,False,False,False,2073.1169846734724,False,False,False,False
2025-06-11 18:00:00+00:00,13.93,14.01,13.91,13.91,548.0,,,,,,,,,,,,,,,,,,,13.320604809229357,12.76189526965977,12.449737987674022,12.346289233027374,12.324613616859468,12.075348273517916,,12.76189526965977,,,12.54641486499465,"rgba(239, 83, 80, 1.0)",0.9351022635216394,12.764116615186575,1.2254097006438356,33.742461255642525,-11.720050776884833,False,True,False,True,False,7.024032661443325,0.0,0.0,0.0,0.0,0,1.0762635379061372,0.8551444043321302,False,False,False,False,0.17319212617516494,0.17788168822553402,False,False,False,False,164449.0,150267.23942339938,False,False,False,False,2049.4717601048915,False,False,False,False
2025-06-11 19:00:00+00:00,13.91,13.92,13.865,13.885,1372.0,,,,,,,,,,,,,,,,,,13.89,13.325404282115867,12.767814972902062,12.454526714714548,12.350426784400298,12.32835087075152,12.078862637791799,,12.767814972902062,,,12.742198037525156,"rgba(239, 83, 80, 1.0)",0.923750556205592,12.824984737113075,1.1475124488596304,31.895397896000603,-13.57165801143934,False,True,False,True,False,6.615978535529859,0.0,0.0,0.0,0.0,0,1.0748022598870057,0.8580790960451977,False,False,True,False,0.16139329150910597,0.16963748986732,False,False,False,False,163077.0,150465.8403625715,False,False,False,False,2038.9683219637302,False,False,True,False
2025-06-12 14:00:00+00:00,14.235,14.515,14.18,14.48,953.0,,,,,,,,,,,,,,,,,,14.095629390681003,13.331610789768897,12.773712304823459,12.458990224784039,12.354219956204926,12.33176685561939,12.081969680950795,,12.773712304823459,,,12.775414171833216,"rgba(239, 83, 80, 0.75)",0.9168584336676182,12.839613384412147,1.7891383831481784,43.10942500109151,-12.360695958331185,False,True,False,True,True,13.987336806969502,0.0,0.0,0.0,0.0,0,1.073213890732139,0.8482636584826367,False,False,False,False,0.24196773561980345,0.2058026127435617,False,False,False,False,164030.0,150676.1374112138,False,False,False,False,2022.13160379375,False,False,False,False
2025-06-12 15:00:00+00:00,14.465,14.505,14.375,14.48,1222.0,,,,,,,,,,,,,,,,,,14.218864298468187,13.339921105014799,12.781497707680598,12.46486528662703,12.359209824308865,12.336261177785369,12.086047589093523,,12.781497707680598,,,12.798095284139768,"rgba(38, 166, 154, 0.5)",0.9089508257346239,12.851331145113075,1.7918118436942034,50.58544307115211,-6.013268051691824,False,True,True,False,True,13.987336806969502,0.0,0.0,0.0,0.0,0,1.0768042374751712,0.8508055616861621,False,False,False,False,0.25869861253845855,0.23225061264101013,False,False,False,False,164030.0,150883.1740404973,False,False,False,False,2009.7264626496608,False,False,False,False
