date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_768,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_804,aVWAP_valley_735,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_498,aVWAP_valley_466,aVWAP_OB_bull_861,aVWAP_OB_bull_735,aVWAP_OB_bull_551,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,1.995,2.015,1.985,2.015,2750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0989625008605604,2.0963507278178843,-0.8220358934997871,51.9980132861077,-1.6857084455186495,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348958333333336,0.9913194444444446,False,False,False,False,-0.033012040892032454,-0.02699134830829547,False,False,False,False,11545.0,1600.7041304654072,False,False,False,False,3339.740366732017,False,False,False,False
2025-04-23 17:00:00+00:00,2.005,2.025,2.0,2.015,1421.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09853238366461287,2.0961498031938945,-0.8235851014232465,52.389325633429095,-1.6857084455186495,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9383145091225022,0.9860990443092964,False,False,False,False,-0.018002001123648966,-0.02249667471597222,False,False,False,False,11545.0,1754.8792602256333,False,False,False,False,3309.9924540695047,False,False,False,False
2025-04-23 18:00:00+00:00,2.015,2.02,2.005,2.005,1685.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0977978241803684,2.0958688777100916,-0.9291503003431069,50.96938855634304,-1.6857084455186495,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9450261780104713,0.9825479930191973,False,False,False,False,-0.018002001123648966,-0.020249337919810595,False,False,False,False,9860.0,1880.5400468888017,False,False,False,False,3284.7987726110628,False,False,False,False
2025-04-23 19:00:00+00:00,2.005,2.005,1.99,1.99,5114.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09599934309084468,2.0945192378674906,-1.088749511218879,47.80955416449062,3.8194859588957115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9394205443371378,0.990342405618964,False,False,False,False,-0.03601561762834418,-0.02813247777407739,False,False,False,False,4746.0,1924.965782595952,False,False,False,False,3313.1584815628294,False,False,False,False
2025-04-24 14:00:00+00:00,2.035,2.06,2.035,2.055,924.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09574939136070673,2.0946612768733712,-0.4142196238507591,53.54531909212491,3.8194859588957115,True,False,True,False,True,0.6783129651137685,0.0,0.0,0.0,0.0,1,0.9372275501307761,0.983435047951177,False,False,False,False,0.02400454519246113,-0.0020639662908081297,False,False,False,False,5670.0,1983.0283286022163,False,False,False,False,3276.117264794413,False,False,False,False
2025-04-24 15:00:00+00:00,2.055,2.065,2.055,2.06,1587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0945127380708944,2.0949817487546962,-0.3701273444057479,57.76128918467316,1.1813582621514058,True,False,True,False,True,1.025787360243612,0.0,0.0,0.0,0.0,1,0.937828371278459,0.9859894921190895,False,False,False,False,0.03901972387136999,0.01847787879028093,False,False,False,False,7257.0,2064.7953312595464,False,False,False,False,3249.9294002239567,False,False,False,False
2025-04-24 16:00:00+00:00,2.06,2.065,2.055,2.065,679.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09332699463674891,2.095113367698413,-0.32266513901601107,60.98270467910788,4.134549758304075,True,False,True,False,True,1.3770197562445539,0.0,0.0,0.0,0.0,0,0.9393673110720563,0.983304042179262,False,False,False,False,0.03901972387136999,0.02874880133082546,False,False,False,False,7936.0,2155.8217602322666,False,False,False,False,3210.0700296778487,False,False,False,False
2025-04-24 17:00:00+00:00,2.065,2.075,2.065,2.065,1205.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09132744769620212,2.095381978825558,-0.33267084093516824,63.13031500873103,6.169661892896549,True,False,True,False,True,1.3770197562445539,0.0,0.0,0.0,0.0,0,0.9426301853486321,0.9805825242718448,False,False,False,False,0.051044216680149176,0.039896509005487316,False,False,False,False,7936.0,2245.4369267402935,False,False,False,False,3178.9836726285794,False,False,False,False
2025-04-24 18:00:00+00:00,2.065,2.075,2.065,2.075,2009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08965358757888943,2.0958238314533792,-0.23226991820104723,65.47928244086236,8.490159861628499,True,False,True,False,True,2.0978490070255944,0.0,0.0,0.0,0.0,0,0.9425287356321841,0.9778956675508402,False,False,False,False,0.051044216680149176,0.045470362842818246,False,False,False,False,9945.0,2364.8099976435446,False,False,False,False,3160.8443908824,False,False,False,False
2025-04-24 19:00:00+00:00,2.075,2.145,2.065,2.14,24738.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08744666328064642,2.10365162487106,0.41566337428205513,70.84113833187837,13.577174610136652,True,False,True,False,True,6.543361727645866,0.0,0.0,0.0,0.0,0,0.9440069991251094,0.9650043744531935,False,False,False,False,0.09326944145063452,0.06936990214672639,False,False,False,False,34683.0,2865.8672069824042,False,True,False,False,3495.373935209805,False,True,False,False
2025-04-25 14:00:00+00:00,2.085,2.14,2.08,2.14,2083.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08476103133181116,2.104126308147829,0.42323331003061554,74.41570892588904,16.908948362410896,True,False,True,False,True,6.543361727645866,0.0,0.0,0.0,0.0,0,0.9451697127937337,0.9695387293298522,False,False,False,False,0.09932526962561226,0.08434758588616934,False,False,False,False,34683.0,3359.1560874943048,False,True,False,False,3473.4766648964746,False,True,False,False
2025-04-25 15:00:00+00:00,2.14,2.155,2.1,2.115,2072.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08007046446274134,2.1015886157278203,0.16749477303732324,72.53727566036031,16.908948362410896,True,False,True,False,True,4.599495691372976,0.0,0.0,0.0,0.0,0,0.948917748917749,0.9662337662337664,False,False,False,False,0.12058094539488252,0.10246426564052594,False,False,False,False,32611.0,3812.673047378114,False,False,False,False,3451.7483445104826,False,False,False,False
2025-04-25 16:00:00+00:00,2.115,2.12,2.1,2.115,1110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0745519952784622,2.101584972907029,0.17994189213667777,71.28498681667449,16.908948362410896,True,False,True,False,False,4.599495691372976,0.0,0.0,0.0,0.0,0,0.9505637467476152,0.9713790112749354,False,False,False,False,0.09932526962561226,0.1008947676330691,False,False,False,False,32611.0,4259.15873656605,False,False,False,False,3415.442168626599,False,False,False,False
2025-04-25 17:00:00+00:00,2.115,2.12,2.105,2.105,1651.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06986034975913248,2.1017046553509218,0.047170457354422705,68.76464148641787,16.908948362410896,True,False,True,False,False,3.816958064203998,0.0,0.0,0.0,0.0,0,0.9504778453518681,0.9713292788879239,False,False,False,False,0.1023558813341121,0.1016253244835906,False,False,False,False,30960.0,4673.12526778208,False,False,False,False,3388.0864760897525,False,False,False,False
2025-04-25 18:00:00+00:00,2.105,2.125,2.105,2.12,1009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06454274371116883,2.101902058640417,0.2804024173588306,68.41896292097248,16.908948362410896,True,False,True,False,False,4.872195856504057,0.0,0.0,0.0,0.0,0,0.9529616724738679,0.9695121951219517,False,False,False,False,0.10538836786590727,0.10350684617474894,False,False,False,False,31969.0,5096.317124095536,False,False,False,False,3351.20141444495,False,False,False,False
2025-04-25 19:00:00+00:00,2.125,2.14,2.11,2.14,13679.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.059381800226989266,2.105338135270678,0.5837119217811831,69.71645343458992,16.908948362410896,True,False,True,False,False,6.258646874673492,0.0,0.0,0.0,0.0,0,0.9547432550043519,0.9643167972149699,False,False,False,False,0.11753821683192545,0.11052253150333718,False,False,False,False,45648.0,5725.0253857374655,False,False,False,False,3511.322322748129,False,True,False,False
2025-04-28 14:00:00+00:00,2.095,2.14,2.095,2.105,2454.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0592197769497813,2.105586192144228,-0.009898587506078105,65.31414538089466,21.80507949918102,True,False,True,False,False,3.487702052828329,0.0,0.0,0.0,0.0,0,0.9513043478260871,0.967826086956522,False,False,False,False,0.10842278678742087,0.10947265914537903,False,False,False,False,43194.0,6305.939720842311,False,False,False,False,3494.929728596995,False,False,False,False
2025-04-28 15:00:00+00:00,2.105,2.105,2.085,2.09,3652.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05873286600830422,2.1055614969254934,-0.26495381518234346,60.58381774959192,17.251621842785994,True,False,True,False,False,2.334439022852564,0.0,0.0,0.0,0.0,0,0.9441535776614312,0.9799301919720771,False,False,False,False,0.12271216658092862,0.11609241286315383,False,False,False,False,39542.0,6821.227477108321,False,False,False,False,3497.364926603243,False,False,False,False
2025-04-28 16:00:00+00:00,2.085,2.085,2.065,2.075,2485.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05880391909474035,2.099990851706184,-0.42498615893135133,55.77988445750968,12.774566500125154,True,False,True,False,False,1.192059542902168,0.0,0.0,0.0,0.0,0,0.9524229074889872,0.9779735682819388,False,False,False,False,0.11865895406523225,0.11737568346419304,False,False,False,False,37057.0,7289.999144129897,False,False,False,False,3481.669346345828,False,False,False,False
2025-04-28 17:00:00+00:00,2.075,2.09,2.07,2.09,282.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0571368674466976,2.10002332308034,-0.17542654206044472,54.34010676796652,11.40818118546138,False,False,True,False,False,2.288075849385752,0.0,0.0,0.0,0.0,0,0.9540636042402827,0.969081272084806,False,False,False,False,0.1306315402643113,0.12400361186425218,False,False,False,False,37339.0,7755.875126391448,False,False,False,False,3432.062069658296,False,False,False,False
2025-04-28 18:00:00+00:00,2.085,2.105,2.085,2.095,3757.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0548689675828102,2.1006773425809118,-0.10347092046780583,53.95519016424423,10.826004385334336,False,False,True,False,False,2.6534890142538288,0.0,0.0,0.0,0.0,0,0.9582963620230702,0.9662821650399293,False,False,False,False,0.18285854224338297,0.1534310770538176,False,False,False,False,41096.0,8272.776287222589,False,False,False,False,3437.0998670279346,False,False,False,False
2025-04-28 19:00:00+00:00,2.095,2.11,2.095,2.11,16856.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05412847579501723,2.102550047170831,0.13763463167485898,55.369629708410294,10.826004385334336,True,False,True,False,False,3.7496161761402007,0.0,0.0,0.0,0.0,0,0.9626998223801068,0.9582593250444054,False,False,False,False,0.2102535513075999,0.18184231418070873,False,False,False,False,57952.0,9042.996809901308,False,False,False,False,3645.144830329827,False,False,False,False
2025-04-29 14:00:00+00:00,2.115,2.125,2.085,2.125,2891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053882839200994556,2.1028792349510312,0.4105345111168615,57.81072683873852,10.826004385334336,True,False,True,False,True,4.834395856094968,0.0,0.0,0.0,0.0,0,0.9636846767050488,0.9539415411868915,False,False,False,False,0.2348254742946241,0.2083338942376664,False,False,False,False,60843.0,9846.097634554,False,False,False,False,3633.4526624177365,False,False,False,False
2025-04-29 15:00:00+00:00,2.125,2.135,2.115,2.135,120.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053626418795148616,2.102903986164479,0.5985112292903001,60.366090696626834,10.826004385334336,True,False,True,False,True,5.553656639506169,0.0,0.0,0.0,0.0,0,0.9768064228367531,0.9500446030330066,False,False,False,False,0.26869433692568245,0.23851411558167443,False,False,False,False,60963.0,10638.607748746961,False,False,False,False,3578.9805281166864,False,False,False,False
2025-04-29 16:00:00+00:00,2.135,2.15,2.12,2.125,1021.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05342140813238381,2.1007821796023007,0.4533354930982909,60.379334522215835,10.826004385334336,True,False,True,False,True,4.719779389944861,0.0,0.0,0.0,0.0,0,0.9856373429084384,0.9416517055655299,False,False,False,False,0.2858526113605577,0.26218336347111604,False,False,False,False,59942.0,11403.001427060963,False,False,False,False,3539.321915277668,False,False,False,False
2025-04-29 17:00:00+00:00,2.125,2.14,2.12,2.135,3202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05381834644816105,2.1014609618406914,0.6231896810804818,61.445924849372794,5.812599109609899,True,False,True,False,True,5.454395547459271,0.0,0.0,0.0,0.0,0,0.9819657348963032,0.9449954914337244,False,False,False,False,0.27725357473888446,0.26971846910500025,False,False,False,False,63144.0,12205.187451447613,False,False,False,False,3534.0921181415797,False,False,False,False
2025-04-29 18:00:00+00:00,2.135,2.135,2.1,2.105,5030.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.053893287953940626,2.1014706325210386,0.06548807120429756,57.64494250230822,5.812599109609899,True,False,True,False,False,2.9598383344008354,0.0,0.0,0.0,0.0,0,0.9756975697569759,0.9450945094509454,False,False,False,False,0.2559267849866059,0.26282262704580306,False,False,False,False,58114.0,12916.951987084083,False,False,False,False,3557.2844884029505,False,False,False,False
2025-04-29 19:00:00+00:00,2.105,2.115,2.1,2.11,7456.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0541729795351113,2.1016874075472716,0.15344536195098224,55.750184071642934,11.24467394299883,False,False,True,False,False,3.3377210102312382,0.0,0.0,0.0,0.0,0,0.9774368231046932,0.9476534296028882,False,False,False,False,0.23902877480170906,0.25092570092375605,False,False,False,False,65570.0,13733.278312865727,False,False,False,False,3617.7296901331374,False,False,False,False
2025-04-30 14:00:00+00:00,1.995,2.035,1.995,2.035,3762.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05408535129982147,2.0920785562043083,-1.0553422476243866,47.67805557650314,3.712315219491508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653333333333336,0.9528888888888892,False,False,False,False,0.08769388459189155,0.1693097927578238,False,False,False,False,61808.0,14478.622835146878,False,False,False,False,3619.9664391233214,False,False,False,False
2025-04-30 15:00:00+00:00,2.035,2.05,2.035,2.045,1209.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0540963438174364,2.0919512745422124,-0.867919552949142,43.56747509854641,0.11687505745569382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723953695458596,0.9492430988423869,False,False,False,False,0.13196546359058683,0.1506376281742053,False,False,False,False,63017.0,15231.155814446925,False,False,False,False,3582.58711448575,False,False,False,False
2025-04-30 16:00:00+00:00,2.045,2.055,2.01,2.025,581.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05421163067922579,2.091737470809858,-1.231054479891014,39.515262334680784,-3.4624026261903538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715048975957259,0.9483526268922532,False,False,False,False,0.11581616306060696,0.13322689561740614,False,False,False,False,62436.0,15963.013863835346,False,False,False,False,3536.050880152638,False,False,False,False
2025-04-30 17:00:00+00:00,2.025,2.04,2.015,2.035,2914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05194955973592682,2.0907172645387266,-1.0725262123866286,38.16128592300754,-4.6591963469208935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677996422182471,0.956171735241503,False,False,False,False,0.10776452685674767,0.1204957112370769,False,False,False,False,65350.0,16728.703571372782,False,False,False,False,3526.406680460349,False,False,False,False
2025-04-30 18:00:00+00:00,2.035,2.04,2.02,2.03,1816.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05104829015675058,2.090128354762652,-1.1778720614935425,36.87941778271213,-5.999461460186296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684968496849687,0.9567956795679571,False,False,False,False,0.11178854067832696,0.11614212595770193,False,False,False,False,63534.0,17454.367081894135,False,False,False,False,3499.888747429956,False,False,False,False
2025-04-30 19:00:00+00:00,2.035,2.06,2.035,2.04,6730.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05002819025129421,2.0890425777520334,-0.9802988576178737,37.49918542703816,-5.999461460186296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703237410071942,0.9469424460431657,False,False,False,False,0.1400653300821463,0.12810372801992412,False,False,False,False,70264.0,18273.12108062446,False,False,False,False,3549.967991655848,False,False,False,False
2025-05-01 14:00:00+00:00,2.055,2.075,2.03,2.065,1614.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.049055768962155064,2.088934306128315,-0.48789992766762674,41.163933123415056,-5.999461460186296,False,True,False,True,True,0.030138067138750557,0.0,0.0,0.0,0.0,0,0.9704565801253358,0.9427036705461057,False,False,False,False,0.14818349774689724,0.13814361288341068,False,False,False,False,71878.0,19104.204474723305,False,False,False,False,3519.9529840332766,False,False,False,False
2025-05-01 15:00:00+00:00,2.07,2.075,2.03,2.03,1140.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.047973059256360556,2.0887516192965636,-1.224679438986876,40.36604409946535,-5.999461460186296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688057040998218,0.9447415329768275,False,False,False,False,0.14818349774689724,0.14316355531515396,False,False,False,False,70738.0,19904.7284363555,False,False,False,False,3483.0544881567916,False,False,False,False
2025-05-01 16:00:00+00:00,2.03,2.035,2.015,2.025,1206.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04742941650019971,2.088382547376811,-1.3363552000801944,39.430674587408745,-5.999461460186296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9731182795698926,0.948924731182796,False,False,False,False,0.10374398659994315,0.12345377095754856,False,False,False,False,69532.0,20674.143499357742,False,False,False,False,3447.751317797771,False,False,False,False
2025-05-01 17:00:00+00:00,2.025,2.03,2.01,2.01,2756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04762163184750905,2.087426826193816,-1.625875115782409,37.61371560633731,-6.433910320289328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97214734950584,0.9496855345911954,False,False,False,False,0.0957127901798202,0.10958328056868438,False,False,False,False,66776.0,21388.90096448398,False,False,False,False,3437.0264911652475,False,False,False,False
2025-05-01 18:00:00+00:00,2.015,2.035,2.015,2.03,1230.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.047398540289986676,2.0871087686894008,-1.204863448114786,39.155270620994344,-6.433910320289328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693693693693693,0.9513513513513516,False,False,False,False,0.10374398659994315,0.10666363358431377,False,False,False,False,68006.0,22111.646685964846,False,False,False,False,3402.8090261859415,False,False,False,False
2025-05-01 19:00:00+00:00,2.035,2.05,2.03,2.04,11015.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04741260333450193,2.085448336565396,-0.9585707885465,41.4486943641748,-6.433910320289328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9710669077757687,0.9493670886075954,False,False,False,False,0.12792204236199056,0.11729283797315217,False,False,False,False,79021.0,22993.962241221205,False,False,False,False,3520.8274908962367,False,False,False,False
2025-05-02 14:00:00+00:00,2.055,2.11,2.055,2.095,3525.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.047638087570632544,2.081818626309354,0.2766982127715017,48.178829834098735,-7.697706042130534,False,True,False,False,True,2.564284790079615,0.0,0.0,0.0,0.0,0,0.9758064516129032,0.9318996415770613,False,False,False,False,0.19734160238589737,0.15731722017952476,False,False,False,False,82546.0,23917.249648334055,False,False,False,False,3520.8921809598605,False,False,False,False
2025-05-02 15:00:00+00:00,2.09,2.09,2.055,2.065,2237.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.047630144138250285,2.0815472259582264,-0.34741078906242234,49.56940188084036,-6.433129716577568,False,True,False,False,True,0.24698168291742206,0.0,0.0,0.0,0.0,0,0.9749552772808584,0.9364937388193203,False,False,False,False,0.18086214116421587,0.1690896806718703,False,False,False,False,80309.0,24791.54035146066,False,False,False,False,3500.9868758287,False,False,False,False
2025-05-02 16:00:00+00:00,2.065,2.09,2.065,2.075,1912.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04769932101429844,2.081606568813264,-0.13850446238602254,51.34599473942591,-4.674732141514603,False,True,True,False,True,0.9989706726809153,0.0,0.0,0.0,0.0,0,0.9891205802357207,0.934723481414325,False,False,False,False,0.18908918450333767,0.17908943258760399,False,False,False,False,82221.0,25681.919570817856,False,False,False,False,3476.351420389495,False,False,False,False
2025-05-02 17:00:00+00:00,2.075,2.08,2.06,2.08,1690.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04765510475288955,2.0816089579255324,-0.033762551438620544,52.969488143313185,-2.984403984232884,False,False,True,False,True,1.3768395594991354,0.0,0.0,0.0,0.0,0,0.9899267399267399,0.9395604395604398,False,False,False,False,0.17675775115636413,0.17792359187198406,False,False,False,False,83911.0,26584.696011580367,False,False,False,False,3448.656049530743,False,False,False,False
2025-05-02 18:00:00+00:00,2.075,2.09,2.055,2.055,2771.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.04749376440815705,2.0814695671292145,-0.5573272082991212,51.40757769815938,-2.984403984232884,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799270072992702,0.9361313868613143,False,False,False,False,0.18086214116421587,0.17939286651809996,False,False,False,False,81140.0,27430.51467806749,False,False,False,False,3438.149754189181,False,False,False,False
2025-05-02 19:00:00+00:00,2.055,2.07,2.055,2.06,11273.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.04742229300522847,2.0808115748400127,-0.4388563589221227,50.896788025656726,-2.984403984232884,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9835315645013724,0.9387008234217753,False,False,False,False,0.16447929603682648,0.17193608127746324,False,False,False,False,92413.0,28437.99507065559,False,False,False,False,3559.62030063586,False,False,False,False
2025-05-05 14:00:00+00:00,2.015,2.07,2.015,2.065,2927.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.04744869206182869,2.0804760849532635,-0.3261646271112647,51.11533620623052,-2.984403984232884,False,True,False,False,True,0.22045944811256035,0.0,0.0,0.0,0.0,0,0.978161965423112,0.9363057324840767,False,False,False,False,0.13196546359058683,0.15195077243402505,False,False,False,False,95340.0,29475.235457157054,False,False,False,False,3549.812233959335,False,False,False,False
2025-05-05 15:00:00+00:00,2.065,2.085,2.04,2.045,6157.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.047317025486612825,2.080085317862401,-0.7414945783590601,49.01216578469387,-2.984403984232884,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9872379216043754,0.9343664539653603,False,False,False,False,0.16447929603682648,0.15821503423542577,False,False,False,False,89183.0,30400.937233015084,False,False,False,False,3590.233749711904,False,False,False,False
2025-05-05 16:00:00+00:00,2.045,2.055,2.04,2.045,2326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04727035526084349,2.0798231392345636,-0.7366802944975861,47.610052170336104,-2.984403984232884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066100094428705,0.9301227573182249,False,False,False,False,0.1400653300821463,0.14914018215878605,False,False,False,False,89183.0,31312.287043355936,False,False,False,False,3570.633226460556,False,False,False,False
2025-05-05 17:00:00+00:00,2.045,2.06,2.045,2.06,1999.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.04718489604115157,2.0796963499757504,-0.41742912729048826,48.70823805096305,-2.984403984232884,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009532888465202,0.930409914204004,False,False,False,False,0.14818349774689724,0.14866183995284166,False,False,False,False,91182.0,32240.499647334917,False,False,False,False,3546.2668198487645,False,False,False,False
2025-05-05 18:00:00+00:00,2.055,2.06,2.055,2.055,1118.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.04714822324282031,2.079636981354525,-0.5225431556061141,48.76523654022114,-2.984403984232884,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006730769230769,0.9230769230769232,False,False,False,False,0.15632110250858186,0.15249147123071177,False,False,False,False,90064.0,33136.98802489562,False,False,False,False,3508.61927225421,False,False,False,False
2025-05-05 19:00:00+00:00,2.055,2.055,2.02,2.025,14022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04724747955525449,2.07746988639117,-1.110533024937514,45.353846635018826,-0.4430472123541449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0,0.924710424710425,False,False,False,False,0.12388277707248739,0.1381871241515996,False,False,False,False,76042.0,33802.18200900576,False,False,False,False,3671.6174230719744,False,False,False,False
2025-05-06 14:00:00+00:00,2.015,2.04,2.015,2.035,407.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04727931189572455,2.0774077521161134,-0.8969621260487967,44.58663092242823,-1.3197362073871304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932236205227489,0.930300096805421,False,False,False,False,0.10776452685674767,0.12297582550417363,False,False,False,False,76449.0,34463.372985610324,False,False,False,False,3621.003199458455,False,False,False,False
2025-05-06 15:00:00+00:00,2.035,2.06,2.025,2.025,2801.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04737239854750878,2.077072262635582,-1.0992110222867415,42.978443733777176,-3.0009128927435924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941916747337849,0.9264278799612781,False,False,False,False,0.13196546359058683,0.12747064454738022,False,False,False,False,73648.0,35070.886582732644,False,False,False,False,3608.2899715598746,False,False,False,False
