date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_354,aVWAP_peak_333,aVWAP_peak_307,aVWAP_peak_264,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_337,aVWAP_valley_319,aVWAP_valley_282,aVWAP_valley_226,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_85,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,209.69,210.66,208.83,209.17,204008.0,,,,,,,,,,,,,,192.17447962029428,,,192.17447962029428,"rgba(38, 166, 154, 0.5)",14.927551889221641,190.6412684112047,1.241243823923591,61.70439944159278,18.008596305495274,False,True,True,False,False,15.91846154844984,0.0,0.0,0.0,0.0,0,0.8399511978704528,0.8284716060337178,False,False,False,False,0.23967137572281547,0.23998468191188804,False,False,False,False,367496.0,-3568771.738450555,False,False,False,False,439992.6477028922,False,False,False,False
2024-06-26 17:00:00+00:00,213.82,214.85,212.74,213.15,248265.0,,,,,,,,,,,,,,192.4233831650961,,,192.4233831650961,"rgba(38, 166, 154, 0.5)",15.243385837266697,190.81861772665746,1.464988324230911,63.099609521793454,18.008596305495274,False,True,True,False,False,18.269312895010444,0.0,0.0,0.0,0.0,0,0.8470297708876391,0.8183289888873646,False,False,False,False,0.2946985566397203,0.26734161927580413,False,False,False,False,615761.0,-3503895.26188543,False,False,False,False,437020.12603307987,False,False,False,False
2024-06-27 17:00:00+00:00,213.665,214.11,213.055,214.09,225902.0,,,,,,,,,,,,,,192.646686301061,,,192.646686301061,"rgba(38, 166, 154, 0.5)",15.575822243996482,190.97886280191895,1.4837828036326601,64.51816394443772,18.008596305495274,False,True,True,False,True,18.808159726556852,0.0,0.0,0.0,0.0,0,0.8458844612248809,0.8198793450158001,False,False,False,False,0.2917705426242031,0.2795560809500036,False,False,False,False,841663.0,-3436522.265577129,False,False,False,False,433746.97679225693,False,False,False,False
2024-06-28 17:00:00+00:00,213.93,214.535,210.31,210.61,670000.0,,,,,,,,,,,,,,193.22408044811647,,,193.22408044811647,"rgba(38, 166, 154, 0.5)",15.797188254203268,191.3787861723878,1.2173820757308014,62.05663015911269,18.008596305495274,False,True,True,False,True,15.558760490144628,0.0,0.0,0.0,0.0,0,0.8451086580146541,0.8164517514092994,False,False,False,False,0.2758710525044998,0.27771356672725167,False,False,False,False,171663.0,-3380581.408746476,False,False,False,False,437409.8143613692,False,False,False,False
2024-07-01 17:00:00+00:00,216.985,217.52,215.15,216.675,331062.0,,,,,,,,,,,,,,193.56462496237046,,,193.56462496237046,"rgba(38, 166, 154, 0.5)",16.153463204387297,191.6384201356063,1.549920258436825,63.69224952104453,18.008596305495274,False,True,True,False,True,19.00792946459691,0.0,0.0,0.0,0.0,0,0.8508707181716286,0.7975477733125566,False,False,False,False,0.3300960143429852,0.30390479053511843,False,False,False,False,502725.0,-3320375.107835678,False,False,False,False,435761.01103793713,False,False,False,False
2024-07-02 17:00:00+00:00,219.18,220.36,218.84,220.36,168073.0,,,,,,,,,,,,,,193.75887852038298,,,193.75887852038298,"rgba(38, 166, 154, 0.5)",16.601366562115558,191.7925884866863,1.7207867440566464,66.27486427759492,18.008596305495274,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8621300968225831,0.7896768034910678,False,False,False,False,0.3428282530564515,0.32336652179578496,False,False,False,False,670798.0,-3258496.455001016,False,False,False,False,431610.8093164187,False,False,False,False
2024-07-03 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,,,193.75887852038298,,,193.75887852038298,"rgba(38, 166, 154, 0.5)",17.066378582696643,191.7925884866863,1.742455868374093,68.43611220116122,12.66676598975723,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8693607480724015,0.7868704544211734,False,False,False,False,0.3428282531029274,0.3330973874493562,False,False,False,False,670798.0,-3197577.1611250313,False,False,False,False,424919.1688619006,False,False,False,False
2024-07-04 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,,,193.75887852038298,,,193.75887852038298,"rgba(38, 166, 154, 0.5)",17.432547649943945,191.7925884866863,1.7058557423997245,69.87694415020543,14.230983522330874,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8649572413029643,0.7921152409155066,False,False,False,False,0.3428282531029274,0.3379628202761418,False,False,False,False,670798.0,-3137602.3524254183,False,False,False,False,418331.27477101836,False,False,False,False
2024-07-05 17:00:00+00:00,225.055,226.445,224.87,226.315,299226.0,,,,,,,,,,,,,,194.17591179906466,,,194.17591179906466,"rgba(38, 166, 154, 1.0)",17.905095755874232,192.13866290797662,1.9087491939723884,72.58887387151222,16.9765254700808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.866634681288554,0.7895956134338589,False,False,False,False,0.34282825319237914,0.3403955367342605,False,False,False,False,970024.0,-3073918.2229304505,False,False,False,False,416484.68136371573,False,False,False,False
2024-07-08 17:00:00+00:00,226.705,227.84,226.275,227.81,272607.0,,,,,,,,,,,,,,194.56326633251385,,,194.56326633251385,"rgba(38, 166, 154, 1.0)",18.36109798013273,192.46140599633992,1.925189552493448,74.86214083174829,19.268471495274127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8701182741047024,0.7887275574542907,False,False,False,False,0.34282825322001353,0.341611894977137,False,False,False,False,1242631.0,-3006994.9791640867,False,False,False,False,414254.0196371465,False,False,False,False
2024-07-09 17:00:00+00:00,228.525,228.78,227.86,228.69,225071.0,,,,,,,,,,,,,,194.88716589019302,,,194.88716589019302,"rgba(38, 166, 154, 1.0)",18.784853798345708,192.73195028644156,1.9142043957097548,76.65458054808049,21.11736861500472,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8753739058515406,0.784616444965194,False,False,False,False,0.3428282532438842,0.3422200741105106,False,False,False,False,1467702.0,-2937619.8322003023,False,False,False,False,411320.94956525275,False,False,False,False
2024-07-10 17:00:00+00:00,231.31,233.07,230.705,232.955,377839.0,,,,,,,,,,,,,,195.47723232768902,,,195.47723232768902,"rgba(38, 166, 154, 1.0)",19.33393295676217,193.2312256289871,2.0546142608361158,79.03726663731425,23.519407310813094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8752389013269265,0.7807977939168896,False,False,False,False,0.3428282533064591,0.3425241637084848,False,False,False,False,1845541.0,-2863462.2999181272,False,False,False,False,410801.849571993,False,False,False,False
2024-07-11 17:00:00+00:00,227.675,228.695,226.6,227.565,211223.0,,,,,,,,,,,,,,195.75857667634182,,,195.75857667634182,"rgba(38, 166, 154, 0.75)",19.668188517923408,193.4632889935899,1.7338511360786257,74.92564078876352,23.519407310813094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8637199253921608,0.7845631549991278,False,False,False,False,0.2964946937162887,0.31950942871238674,False,False,False,False,1634318.0,-2793729.27201242,False,False,False,False,407707.60384219466,False,False,False,False
2024-07-12 17:00:00+00:00,231.45,232.64,229.915,230.275,275156.0,,,,,,,,,,,,,,196.15524116271317,,,196.15524116271317,"rgba(38, 166, 154, 0.75)",20.035990140267543,193.7950460510244,1.8207212967059527,73.33305830968894,29.074361580777122,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8706938054990908,0.7749812774152137,False,False,False,False,0.33607871466059147,0.3277940716864891,False,False,False,False,1909474.0,-2720811.3918261807,False,False,False,False,405652.5402167343,False,False,False,False
2024-07-15 17:00:00+00:00,235.46,235.485,233.05,234.43,170909.0,,,,,,,,,,,,,,196.42064404894458,,,196.42064404894458,"rgba(38, 166, 154, 0.75)",20.452456338965607,197.68328858831003,1.7966893952821148,73.77837679968326,29.074361580777122,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8764377346475812,0.7639130261743987,False,False,False,False,0.34282825334461525,0.33531116251555215,False,False,False,False,2080383.0,-2646374.2694722866,False,False,False,False,402013.10548469186,False,False,False,False
2024-07-16 17:00:00+00:00,233.57,234.97,233.295,234.81,183306.0,,,,,,,,,,,,,,196.70149747526148,,,196.70149747526148,"rgba(38, 166, 154, 0.75)",20.81837656845372,197.9005116132904,1.7729282715847734,74.20481009289136,29.074361580777122,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8717056658517583,0.7691212422426994,False,False,False,False,0.3413833903671355,0.3383472764413438,False,False,False,False,2263689.0,-2570249.2575424835,False,False,False,False,398622.29764771985,False,True,False,False
2024-07-17 17:00:00+00:00,228.7,229.83,228.15,228.94,365054.0,,,,,,,,,,,,,,197.17037221957378,,,197.17037221957378,"rgba(38, 166, 154, 0.5)",21.01395848988027,198.00413073678783,1.4721581028205615,69.22228342825491,24.633306876934725,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8589699228107534,0.7782006920415226,False,False,False,False,0.287295428911943,0.3128213526766434,False,False,False,False,1898635.0,-2500964.2302937624,False,False,False,False,398101.85892449936,False,False,False,False
2024-07-18 17:00:00+00:00,224.18,225.195,223.48,224.015,221483.0,,,,,,,,,,,,,,197.40681540016982,,,197.40681540016982,"rgba(38, 166, 154, 0.5)",21.066440542177826,198.01840953487942,1.2340286159435392,62.62640067891017,18.5487000248596,False,True,True,False,False,16.26452547403186,0.0,0.0,0.0,0.0,0,0.848820605034906,0.7871271419504973,False,False,False,False,0.23974071646845388,0.27628103457254866,False,False,False,False,1677152.0,-2436187.2344752545,False,False,False,False,395363.582041949,False,False,False,False
2024-07-19 17:00:00+00:00,223.985,225.125,223.49,224.44,211987.0,,,,,,,,,,,,,,197.63029227927635,,,197.63029227927635,"rgba(38, 166, 154, 0.5)",21.112049172694405,198.08921287568094,1.2481397191135881,58.49608867642665,14.921743823038994,False,True,True,False,False,16.482664373454075,0.0,0.0,0.0,0.0,0,0.8467870875672248,0.790932755453957,False,False,False,False,0.23943771669719896,0.2578593756348738,False,False,False,False,1889139.0,-2369127.913010522,False,False,False,False,392520.5342583529,False,False,False,False
2024-07-22 17:00:00+00:00,224.305,225.61,223.78,223.95,121616.0,,,,,,,,,,,,,,197.75728441153137,,,197.75728441153137,"rgba(38, 166, 154, 0.5)",21.103422744890118,198.14376488701365,1.2228459537083833,55.40548922133523,12.20532582001649,False,True,True,False,False,16.084686362266908,0.0,0.0,0.0,0.0,0,0.8479424004227493,0.7919545544619858,False,False,False,False,0.2433548068900319,0.25060709126245284,False,False,False,False,1767523.0,-2304993.790328188,False,False,False,False,388320.46395977377,False,False,False,False
2024-07-23 17:00:00+00:00,225.26,225.36,224.295,225.0,169194.0,,,,,,,,,,,,,,197.93483918751107,,,197.93483918751107,"rgba(38, 166, 154, 0.5)",21.103657725318214,198.23614308959375,1.268209390938778,54.1283704505353,11.023401591673412,False,True,True,False,False,16.639828224078183,0.0,0.0,0.0,0.0,0,0.851063829787234,0.7907359261420919,False,False,False,False,0.244695875365132,0.24765148331379241,False,False,False,False,1936717.0,-2239230.8323386037,False,False,False,False,384923.15444101754,False,False,False,False
2024-07-24 17:00:00+00:00,217.815,218.855,217.715,218.53,408081.0,,,,,,,,,,,,,,198.2523696606996,,,198.2523696606996,"rgba(239, 83, 80, 1.0)",20.947828897370464,198.2643441922758,0.9674346638504442,49.101346975823745,6.28420372595987,False,True,False,True,False,11.514144475734067,0.0,0.0,0.0,0.0,0,0.8513138609715243,0.7893242252931325,False,False,False,False,0.1793997976819223,0.21352564049785736,False,False,False,False,1528636.0,-2180814.2923023463,False,False,False,False,385282.1908062731,False,False,False,False
2024-07-25 17:00:00+00:00,220.23,220.795,217.4,217.48,233219.0,,,,,,,,,,,,,,198.43113327026177,,,198.43113327026177,"rgba(239, 83, 80, 1.0)",20.885666660340107,198.3154459528002,0.9175935994224913,45.19731950878756,2.667473125380589,False,True,False,True,False,10.720164627864794,0.0,0.0,0.0,0.0,0,0.8546551005522558,0.7806606231113893,False,False,False,False,0.18741619917857946,0.2004709198382184,False,False,False,False,1295417.0,-2126919.233506961,False,False,False,False,382924.6219565634,False,False,False,False
2024-07-26 17:00:00+00:00,219.27,219.395,217.13,218.035,219532.0,,,,,,,,,,,,,,198.59349888937743,,,198.59349888937743,"rgba(239, 83, 80, 1.0)",20.838560721771316,198.36996963933896,0.9436846730069883,43.108627099636934,0.6727138070137215,False,True,False,True,False,11.036778761325063,0.0,0.0,0.0,0.0,0,0.859814307976376,0.78209342220709,False,False,False,False,0.17917813391125958,0.189824526874739,False,False,False,False,1514949.0,-2070456.160119256,False,False,False,False,380391.40301150037,False,False,False,False
2024-07-29 17:00:00+00:00,218.78,219.18,218.005,218.21,173173.0,,,,,,,,,,,,,,198.7214994335545,,,198.7214994335545,"rgba(239, 83, 80, 1.0)",20.71417927084875,198.42269870085605,0.9552539369489192,41.89246336339767,-0.6642798457950789,False,True,False,True,False,11.137987295168074,0.0,0.0,0.0,0.0,0,0.8689157324832377,0.7789574908118507,False,False,False,False,0.18243096094970374,0.18612774391222137,False,False,False,False,1688122.0,-2012183.630505004,False,False,False,False,377178.7145927174,False,False,False,False
2024-07-30 17:00:00+00:00,216.23,219.9,216.12,218.67,252762.0,,,,,,,,,,,,,,198.90320680363516,,,198.90320680363516,"rgba(239, 83, 80, 1.0)",20.51075410563875,198.50283497732227,0.9832483446882838,41.58560473812986,-1.3155140267729024,False,True,False,True,False,11.407875464967432,0.0,0.0,0.0,0.0,0,0.8644219034996784,0.7795740548768487,False,False,False,False,0.17669176294837532,0.18140975343029836,False,False,False,False,1940884.0,-1950895.7602646162,False,False,False,False,375249.7732812024,False,False,False,False
2024-07-31 17:00:00+00:00,222.51,223.34,221.315,222.15,266502.0,,,,,,,,,,,,,,199.13043449683198,,,199.13043449683198,"rgba(239, 83, 80, 0.75)",20.298922940627765,198.65978465163928,1.1572148639150537,44.82976363119354,-1.3155140267729024,False,True,False,True,True,13.416957742096493,0.0,0.0,0.0,0.0,0,0.8729674399196756,0.7729922153111922,False,False,False,False,0.21953204148278258,0.20047089745654045,False,False,False,False,2207386.0,-1886426.2756093508,False,False,False,False,373563.7612923466,False,False,False,False
2024-08-01 17:00:00+00:00,218.735,219.105,217.03,218.39,569395.0,,,,,,,,,,,,,,199.51809005408714,,,199.51809005408714,"rgba(239, 83, 80, 0.75)",19.989110611431176,198.8618361348039,0.9769401072816375,43.98816864368953,-1.3155140267729024,False,True,False,True,True,10.440890897579592,0.0,0.0,0.0,0.0,0,0.8634227403733805,0.784644146132475,False,False,False,False,0.17725777506949597,0.1888643362630182,False,False,False,False,1637991.0,-1831784.1473053298,False,False,False,False,376599.90452812414,False,False,False,False
2024-08-02 17:00:00+00:00,224.2,225.29,219.08,219.81,840695.0,,,,,,,,,,,,,,200.15634286026864,,,200.15634286026864,"rgba(239, 83, 80, 0.75)",19.614878298772844,199.3139301589422,1.0449246499959204,44.76252871211455,-1.3155140267729024,False,True,False,True,True,11.26757950109316,0.0,0.0,0.0,0.0,0,0.8687065332940559,0.7713026883717357,False,False,False,False,0.21810619742093437,0.2034852668419763,False,False,False,False,2478686.0,-1764955.152773464,False,False,False,False,383795.1773261377,False,False,False,False
2024-08-05 17:00:00+00:00,210.36,211.875,203.92,209.255,1004812.0,,,,,,,,,,,,,208.34999999999997,200.43244961142946,,,204.39122480571473,"rgba(239, 83, 80, 1.0)",19.146195454642715,200.00927567369718,0.4829013862417688,39.60789206556167,-4.14427345130256,False,True,False,True,False,3.630628781643832,0.0,0.0,0.0,0.0,0,0.850996929678541,0.7936472706198597,False,False,False,False,0.0785462706825848,0.14101576876228056,False,False,False,False,1473874.0,-1714740.747304108,False,False,False,False,393423.3451195309,False,False,False,False
2024-08-06 17:00:00+00:00,209.68,209.97,206.41,206.58,475117.0,,,,,,,,,,,,,208.1263418537871,200.54570007967354,,,204.3360209667303,"rgba(239, 83, 80, 1.0)",18.666819945396902,199.97567505714264,0.35380021675764606,35.24555554593964,-8.307086532918731,False,True,False,True,False,1.870788777066025,0.0,0.0,0.0,0.0,0,0.8610395663158926,0.7992861873574215,False,False,False,False,0.08135510043226792,0.11118543459727423,False,False,False,False,998757.0,-1672671.0147877652,False,False,False,False,394689.91341225134,False,False,True,False
2024-08-07 17:00:00+00:00,211.68,211.825,208.54,209.88,301923.0,,,,,,,,,,,,,208.4576586710531,200.63980298001093,,,204.548730825532,"rgba(239, 83, 80, 1.0)",18.226248489719506,200.02806612654902,0.540535474374112,35.18535976472155,-8.491462052536924,False,True,False,True,False,3.874660278293664,0.0,0.0,0.0,0.0,0,0.8619193466054109,0.7950120323780356,False,False,False,False,0.10052519187051742,0.10585531323389583,False,False,False,False,1300680.0,-1626572.5494422184,False,False,False,False,393251.66669268155,False,False,False,False
2024-08-08 17:00:00+00:00,213.24,214.2,211.905,212.865,355011.0,,,,,,,,,,,,,209.2106461239365,200.78146307256193,,,204.9960545982492,"rgba(239, 83, 80, 1.0)",17.796631729091164,200.16166824113938,0.7138053960005926,37.43542970336748,-8.491462052536924,False,True,False,True,False,5.629187382000758,0.0,0.0,0.0,0.0,0,0.870521684475173,0.7834695160276558,False,False,False,False,0.1282715562592872,0.11706343474659152,False,False,False,False,1655691.0,-1575684.742474122,False,False,False,False,392658.78813930665,False,False,False,False
2024-08-09 17:00:00+00:00,215.43,216.78,214.91,216.18,421158.0,,,,,,,,,,,,,210.32132524648281,200.98518679864716,,,205.653256022565,"rgba(239, 83, 80, 0.75)",17.340617604367328,200.3845245746785,0.9108946281903672,41.195307456070665,-8.491462052536924,False,True,False,True,True,7.515665697589988,0.0,0.0,0.0,0.0,0,0.879335129193192,0.7729243926893204,False,False,False,False,0.1554582122040431,0.13626082347531732,False,False,False,False,2076849.0,-1519056.312358244,False,False,False,False,393100.63638520887,False,False,False,False
2024-08-12 17:00:00+00:00,217.165,217.7,216.47,217.515,209323.0,,,,,,,,,,,,,210.84377408326054,201.09284844114842,,,205.96831126220448,"rgba(239, 83, 80, 0.75)",16.981154694447305,200.50166076694543,1.0018953091934184,44.56074731980515,-11.836746039976639,False,True,False,True,True,8.261467359159354,0.0,0.0,0.0,0.0,0,0.8866105492642162,0.7676255071761646,False,False,False,False,0.16760147510865414,0.15193114929198573,False,False,False,False,2286172.0,-1460060.5245697442,False,False,False,False,390251.370704818,False,False,False,False
2024-08-13 17:00:00+00:00,221.58,221.88,220.4,221.12,197394.0,,,,,,,,,,,,,211.52885899080005,201.21733142661952,,,206.3730952087098,#000000,16.529865501433708,200.65440455354874,1.2380981227388808,48.95429102544075,-7.705432519129914,False,True,False,False,True,10.233740770279809,0.0,0.0,0.0,0.0,0,0.8914738036054735,0.7649685064073174,False,False,False,False,0.20767624464190879,0.17980369696694726,False,False,False,False,2483566.0,-1398919.028064787,False,False,False,False,387261.33394970454,False,False,False,False
2024-08-14 17:00:00+00:00,221.035,222.35,220.825,222.055,200664.0,,,,,,,,,,,,,212.17638410118732,201.34612907466308,,,206.7612565879252,"rgba(38, 166, 154, 0.5)",16.024033654718778,200.8084884232729,1.3259153116213283,52.40731703074931,-4.499147490834268,False,True,True,False,True,10.736356501138307,0.0,0.0,0.0,0.0,0,0.894065593984599,0.7621402062354182,False,False,False,False,0.21213708109763443,0.19597038903229086,False,False,False,False,2684230.0,-1335614.3919707593,False,False,False,False,384368.35202800366,False,False,False,False
2024-08-15 17:00:00+00:00,224.57,225.345,223.85,224.685,256542.0,,,,,,,,,,,,,213.10977763127235,201.53140350806163,,,207.320590569667,"rgba(38, 166, 154, 0.5)",15.627784040836351,201.0372593407071,1.5131857848495935,56.13767151338,-1.0234841008915652,False,False,True,False,True,12.136598822097675,0.0,0.0,0.0,0.0,0,0.8963048249559242,0.7575528610321548,False,False,False,False,0.24236853114360876,0.2191694600879498,False,False,False,False,2940772.0,-1269313.8277541583,False,False,False,False,382386.5481205927,False,False,False,False
2024-08-16 17:00:00+00:00,226.61,226.685,225.51,225.875,176099.0,,,,,,,,,,,,,213.74180572142504,201.66447280776487,,,207.70313926459494,"rgba(38, 166, 154, 0.5)",15.483099217481316,201.2000636167251,1.5936690733994314,59.24197027344177,1.8938287084145742,False,False,True,False,True,12.762713152596714,0.0,0.0,0.0,0.0,0,0.9013273858771899,0.7532045517224844,False,False,False,False,0.25759452518340503,0.23838199263567741,False,False,False,False,3116871.0,-1201310.9622075823,False,False,False,False,379188.2915605835,False,False,False,False
2024-08-19 17:00:00+00:00,224.37,225.96,223.76,225.94,250741.0,,,,,,,,,,,,,214.48958837475246,201.84530232845,,,208.16744535160123,"rgba(38, 166, 154, 0.5)",15.276546065281792,201.4099372148709,1.6057335657094176,61.34739885784522,3.9629690884951643,False,False,True,False,True,12.797243879219224,0.0,0.0,0.0,0.0,0,0.8965959179762362,0.7570429283250291,False,False,False,False,0.2450249483565205,0.24170347049609897,False,False,False,False,3367612.0,-1130474.9472896352,False,False,False,False,377196.8606836752,False,False,False,False
2024-08-20 17:00:00+00:00,226.54,227.125,226.1,226.505,172272.0,,,,,,,,,,,,,215.00742875088864,201.97505889191285,,,208.49124382140076,"rgba(38, 166, 154, 1.0)",15.068535463308992,201.5604843231209,1.6554041192402233,63.09059569261212,5.803998979792752,True,False,True,False,True,13.101852180437067,0.0,0.0,0.0,0.0,0,0.8974386711378743,0.7592398947102735,False,False,False,False,0.2628488456629204,0.25227615807950965,False,False,False,False,3539884.0,-1058066.2814401833,False,False,False,False,374019.7310606725,False,False,False,False
2024-08-21 17:00:00+00:00,226.43,226.575,225.215,226.495,214988.0,,,,,,,,,,,,,215.57014593883665,202.13195881026752,,,208.85105237455207,"rgba(38, 166, 154, 1.0)",14.843651226356716,201.736095987144,1.667979369448774,64.23966440528551,7.1922378458912135,True,False,True,False,True,13.094060982934185,0.0,0.0,0.0,0.0,0,0.8993161734607884,0.7586862825359373,False,False,False,False,0.25553232687248767,0.25390424247599863,False,False,False,False,3324896.0,-990113.3778519634,False,False,False,False,371554.1228271737,False,False,False,False
2024-08-22 17:00:00+00:00,225.505,225.815,223.905,224.7,340623.0,,,,,,,,,,,,,216.25758319391235,202.3632690339481,,,209.31042611393022,"rgba(38, 166, 154, 1.0)",14.615873264340744,201.9793559505239,1.5545184087569401,62.64951295949636,7.1922378458912135,True,False,True,False,True,11.68987087843059,0.0,0.0,0.0,0.0,0,0.8979724288787663,0.7580375707606698,False,False,False,False,0.2450249483565205,0.24946459541625957,False,False,False,False,2984273.0,-928494.9843968941,False,False,False,False,371074.5705352795,False,False,False,False
2024-08-23 17:00:00+00:00,225.335,227.18,225.14,226.91,278005.0,,,,,,,,,,,,,216.83896595966385,202.56182680214897,,,209.7003963809064,"rgba(38, 166, 154, 1.0)",14.351508006270459,202.1902700116857,1.7224482596193904,63.322379355030606,7.1922378458912135,True,False,True,False,True,12.932791057480756,0.0,0.0,0.0,0.0,0,0.9010552975939212,0.7579931254899598,False,False,False,False,0.25823143854668046,0.25384801698147,False,False,False,False,3262278.0,-863521.7598326011,False,False,False,False,369631.63145721314,False,False,False,False
2024-08-26 17:00:00+00:00,226.18,227.245,225.445,227.23,182986.0,,,,,,,,,,,,,217.19497504462058,202.69198323826612,,,209.94347914144333,"rgba(38, 166, 154, 1.0)",14.148226841754997,202.32645514676804,1.7601884060648,64.01200378095716,8.050714084560425,True,False,True,False,True,13.112308211204542,0.0,0.0,0.0,0.0,0,0.9041595689415629,0.754328102158917,False,False,False,False,0.260117906148512,0.256982961564991,False,False,False,False,3445264.0,-796718.8798351964,False,False,False,False,366737.90073694626,False,False,False,False
2024-08-27 17:00:00+00:00,228.09,228.665,227.75,228.17,197529.0,,,,,,,,,,,,,217.6100173209349,202.83993489943563,,,210.22497611018525,"rgba(38, 166, 154, 1.0)",13.96168600359762,202.48388236873987,1.8397575783212263,65.20260149658023,9.635906902616561,True,False,True,False,True,13.644233846091254,0.0,0.0,0.0,0.0,0,0.9105730388718218,0.7517839433008394,False,False,False,False,0.27921376228715866,0.26809836192607484,False,False,False,False,3642793.0,-727889.2382873639,False,False,False,False,364114.50692707114,False,False,False,False
2024-08-28 17:00:00+00:00,227.53,227.75,225.7,226.395,201193.0,,,,,,,,,,,,,217.94327943288238,202.9795953161006,,,210.46143737449148,"rgba(38, 166, 154, 1.0)",13.783412801931853,202.62544360172424,1.7245044271578573,63.32411990632147,9.635906902616561,True,False,True,False,True,12.200098037913275,0.0,0.0,0.0,0.0,0,0.910995018242203,0.751566647676998,False,False,False,False,0.2639985153351785,0.26604843863062666,False,False,False,False,3441600.0,-663245.9942829087,False,False,False,False,361588.5920909925,False,False,False,False
2024-08-29 17:00:00+00:00,232.54,232.575,229.335,229.815,276132.0,,,,,,,,,,,,,218.5538728572182,203.2002966268934,,,210.87708474205579,"rgba(38, 166, 154, 1.0)",13.638287271930515,204.99428743017597,1.8199288572626338,64.8283594872138,9.79368550338318,True,False,True,False,True,14.149160655623039,0.0,0.0,0.0,0.0,0,0.922705196991534,0.7392541814526385,False,False,False,False,0.30775470060515836,0.2869015696178925,False,False,False,False,3717732.0,-595323.8548366621,False,False,False,False,360263.6836864809,False,False,False,False
2024-08-30 17:00:00+00:00,228.35,229.84,227.66,228.88,298909.0,,,,,,,,,,,,,219.06301485400317,203.41996549580975,,,211.24149017490646,"rgba(38, 166, 154, 1.0)",13.455532921374322,205.13015426842043,1.7650616939781383,64.4929212150786,9.79368550338318,True,False,True,False,True,13.383917415140395,0.0,0.0,0.0,0.0,0,0.9239791061534331,0.74265908369743,False,False,False,False,0.28481286608738937,0.28585721785264095,False,False,False,False,3418823.0,-533089.0198779542,False,False,False,False,359312.44828048896,False,False,False,False
2024-09-02 17:00:00+00:00,228.88,228.88,228.88,228.88,0.0,,,,,,,,,,,,,219.06301485400317,203.41996549580975,,,211.24149017490646,"rgba(38, 166, 154, 1.0)",13.278066941829353,205.13015426842043,1.7886523569753514,64.26929570032179,9.932727098511691,True,False,True,False,True,13.383917415140395,0.0,0.0,0.0,0.0,0,0.9293434306301006,0.7426169644388896,False,False,False,False,0.28615716142706005,0.2860071896398505,False,False,False,False,3418823.0,-471819.06608139677,False,False,False,False,353741.7126482333,False,False,False,False
2024-09-03 17:00:00+00:00,223.71,224.145,221.175,222.68,447981.0,,,,,,,,,,,,,219.31294008588824,203.66440566546385,,,211.48867287567606,"rgba(38, 166, 154, 0.5)",13.04367357197511,205.08707782833687,1.3487705035383803,57.060267938431586,11.705121517522358,False,False,True,False,False,8.43878266703297,0.0,0.0,0.0,0.0,0,0.9226513330353583,0.7472004445464542,False,False,False,False,0.22286244115754983,0.25443481539870016,False,False,False,False,2970842.0,-418444.4759095922,False,False,False,False,355202.7868707413,False,False,False,False
2024-09-04 17:00:00+00:00,220.2,221.415,219.785,221.13,343288.0,,,,,,,,,,,,,219.3868049497086,203.8293420418867,,,211.60807349579764,#000000,12.745876440764393,205.09324168984736,1.2581918854056364,51.04083383047898,6.299139062661013,False,True,False,False,False,7.264610285374225,0.0,0.0,0.0,0.0,0,0.9156505174777659,0.7605527851587621,False,False,False,False,0.20230414673248942,0.2283694810655948,False,False,False,False,2627554.0,-371219.69333735044,False,False,False,False,355018.0614929003,False,False,False,False
