date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_854,aVWAP_peak_798,aVWAP_valley_873,aVWAP_valley_832,aVWAP_valley_785,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_601,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_406,aVWAP_valley_378,aVWAP_valley_308,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_38,aVWAP_valley_24,aVWAP_OB_bull_720,aVWAP_OB_bull_630,aVWAP_OB_bull_558,aVWAP_OB_bull_511,aVWAP_OB_bull_308,aVWAP_OB_bull_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,18.26,18.79,18.255,18.65,42858.0,,,,,,,,,,,,,,,,,,17.5348051274985,17.198764568028068,17.067599831961374,17.001247516134804,16.52837081570812,16.27867936571339,15.853776431394675,15.836742480484311,15.719061587231419,,,,,17.5348051274985,17.198764568028068,,16.557671969350515,"rgba(38, 166, 154, 1.0)",0.7500479143853785,17.17375352305053,1.9682028956232345,58.65259000395415,9.718196623736155,True,False,True,False,True,9.574015608666528,0.0,0.0,0.0,0.0,0,0.9921951219512194,0.9351761517615176,False,False,False,False,0.2961816401018803,0.24069382660277255,False,False,False,False,224612.0,167807.78333723443,False,False,False,False,18901.811867506778,False,False,False,False
2025-06-30 16:00:00+00:00,18.655,18.79,18.57,18.66,18999.0,,,,,,,,,,,,,,,,,,17.564725243387674,17.210957010923384,17.078359220196454,17.010570372229004,16.53797309555176,16.288601231450944,15.864164422541103,15.847158578200965,15.729645932028477,,,,,17.564725243387674,17.210957010923384,,16.570239456278863,"rgba(38, 166, 154, 1.0)",0.7530609788309444,17.188964944423436,1.953407621598196,61.218238130704194,3.4400451350141736,True,False,True,False,True,9.635885823798407,0.0,0.0,0.0,0.0,0,1.0067479320853288,0.932085328689595,False,False,False,False,0.32763234828094245,0.2841630874418575,False,False,False,False,243611.0,168983.02700642459,False,False,False,False,18903.318660258614,False,False,False,False
2025-06-30 17:00:00+00:00,18.665,18.755,18.51,18.535,16184.0,,,,,,,,,,,,,,,,,,17.587393356775024,17.220672134670963,17.086995158973377,17.018083643351968,16.545806510396677,16.29673048121873,15.872723658112546,15.85574255086958,15.738379279443574,,,,,17.587393356775024,17.220672134670963,,16.580280752645827,"rgba(38, 166, 154, 1.0)",0.7557329954159356,17.20064977091176,1.7656371194350846,61.72170192379398,4.20805859360199,True,False,True,False,True,8.627184081241634,0.0,0.0,0.0,0.0,0,1.0003264773098268,0.935575144194145,False,False,False,False,0.3180837135277248,0.30112340048479114,False,False,False,False,227427.0,169889.1351148521,False,False,False,False,18861.1586810298,False,False,False,False
2025-06-30 18:00:00+00:00,18.53,18.64,18.47,18.605,11715.0,,,,,,,,,,,,,,,,,,17.60275021952781,17.227477469129568,17.09306956321707,17.023381438366552,16.55136209886953,16.302507409687436,15.878822013222512,15.861859037292696,15.744605677273809,,,,,17.60275021952781,17.227477469129568,,16.587314991842998,"rgba(38, 166, 154, 1.0)",0.7580162112887553,17.208668916255785,1.8420860437406965,62.47029050212255,5.351645833224126,True,False,True,False,True,9.076149349209444,0.0,0.0,0.0,0.0,0,1.0041552761071624,0.9363586659376708,False,False,False,False,0.3026231582881674,0.30187327938647923,False,False,False,False,239142.0,170962.82294252882,False,False,False,False,18750.365523184377,False,False,False,False
2025-06-30 19:00:00+00:00,18.605,18.705,18.53,18.61,28676.0,,,,,,,,,,,,,,,,,,17.63998711189221,17.244377596891756,17.1081605134642,17.036556901580308,16.565122301663667,16.316792836617044,15.893872280103299,15.87695294087958,15.759963659376778,,,,,17.63998711189221,17.244377596891756,,16.60464290471876,"rgba(38, 166, 154, 1.0)",0.758430978764404,17.2284766997139,1.8215544182237955,63.00134431004337,6.3671391903366725,True,False,True,False,True,9.10863539800792,0.0,0.0,0.0,0.0,0,1.0042688266199649,0.9323555166374781,False,False,False,False,0.31508005214191787,0.3084766657641985,False,False,False,False,267818.0,172464.45359458262,False,False,False,False,18904.25132902648,False,False,False,False
2025-07-01 14:00:00+00:00,19.06,19.74,18.65,18.72,58946.0,,,,,,,,,,,,,,,,,,17.738175578867693,17.288155418020462,17.14668311229612,17.070021731606506,16.59854051898891,16.350897775954035,15.929009606400834,15.912164858074402,15.795610002792309,,,,,17.738175578867693,17.288155418020462,,16.647695400333472,"rgba(38, 166, 154, 1.0)",0.7579698584418041,17.281993985231217,1.8971810010030756,64.09629290136671,7.928002438798657,True,False,True,False,True,9.829579271151804,0.0,0.0,0.0,0.0,0,1.0063311514110955,0.9100761884322353,False,False,False,False,0.3428282361275519,0.32565245094587525,False,False,False,False,326764.0,174856.69462412398,False,False,False,False,19525.053634002812,False,False,False,False
2025-07-01 15:00:00+00:00,18.72,19.005,18.46,18.78,31398.0,,,,,,,,,,,,,,,,,,17.77463710453085,17.306909057528028,17.16354527918961,17.08484696993313,16.613912947215844,16.36680418220687,15.945700003544692,15.9289008431765,15.812621361263083,,,,,17.77463710453085,17.306909057528028,,16.666430860954293,"rgba(38, 166, 154, 1.0)",0.7635673271316978,17.302971951706223,1.934378273939719,65.23719190125497,9.499728537769549,True,False,True,False,True,10.224054018950351,0.0,0.0,0.0,0.0,0,1.0028839991454819,0.9280068361461226,False,False,False,False,0.26025759091049677,0.29295502092818604,False,False,False,False,358162.0,177698.6373431298,False,False,False,False,19709.13032184773,False,False,False,False
2025-07-01 16:00:00+00:00,18.78,19.005,18.67,18.68,25712.0,,,,,,,,,,,,,,,,,,17.803644314076667,17.32229311759978,17.177405055197514,17.097057111783837,16.62655219686709,16.379871824214707,15.959398299404747,15.942635974852234,15.826578940447744,,,,,17.803644314076667,17.32229311759978,,16.681715203827146,"rgba(38, 166, 154, 1.0)",0.7694056323078283,17.320036538752696,1.7675506964617616,64.553712762634,9.499728537769549,True,False,True,False,True,9.355682244720565,0.0,0.0,0.0,0.0,0,1.0070460125974163,0.9279385075264225,False,False,False,False,0.2776363550795232,0.28529568800385463,False,False,False,False,332450.0,180097.88327579448,False,False,False,False,19802.198068795828,False,False,False,False
2025-07-01 17:00:00+00:00,18.68,18.955,18.66,18.785,19008.0,,,,,,,,,,,,,,,,,,17.824351566560317,17.333576254555485,17.187593933463578,17.10605071376563,16.635866036574306,16.38950153371558,15.969493616451622,15.952758396667466,15.836865210930405,,,,,17.824351566560317,17.333576254555485,,16.692895251409375,"rgba(38, 166, 154, 1.0)",0.7843006754743563,17.33244131457771,1.852043139633612,64.9625941550691,10.112749129423904,True,False,True,False,True,10.064587726885698,0.0,0.0,0.0,0.0,0,1.0066430943962283,0.9322832958319939,False,False,False,False,0.27227579208284003,0.27878574004334733,False,False,False,False,351458.0,182754.62927151858,False,False,False,False,19789.8849204424,False,False,False,False
2025-07-01 18:00:00+00:00,18.785,19.045,18.675,18.68,27976.0,,,,,,,,,,,,,,,,,,17.853309352797847,17.349872848471513,17.202359311256078,17.119116047493677,16.649429866970518,16.403535968576925,15.98422207226679,15.967526810797638,15.851875757461084,,,,,17.853309352797847,17.349872848471513,,16.709027559565783,"rgba(38, 166, 154, 1.0)",0.7945133815823969,17.350148138568873,1.6737941641492813,63.624903680762145,10.112749129423904,True,False,True,False,True,9.137428436693277,0.0,0.0,0.0,0.0,0,1.001710681064899,0.9315727574040412,False,False,False,False,0.2816669966418854,0.2802263683426164,False,False,False,False,323482.0,184936.44897273535,False,False,False,False,19916.801433303757,False,False,False,False
2025-07-01 19:00:00+00:00,18.68,18.68,18.385,18.46,34456.0,,,,,,,,,,,,,,,,,,17.876409563307423,17.36551490438442,17.216924401016865,17.132188691246416,16.663669366115933,16.41852158031963,16.000295422718384,15.983655340382073,15.868346986941622,,,,,17.876409563307423,17.36551490438442,,16.725058472936976,"rgba(38, 166, 154, 0.75)",0.8008181177131544,17.365619055635428,1.366578652702973,59.73516506932769,14.222074454618308,True,False,True,False,False,7.221418211707441,0.0,0.0,0.0,0.0,0,0.9959458017710444,0.9374799957324228,False,False,False,False,0.22380131871855657,0.2520138435305865,False,False,False,False,289026.0,186550.24046153013,False,False,False,False,20142.215364570362,False,False,False,False
2025-07-02 14:00:00+00:00,20.78,21.55,20.55,21.285,111172.0,,,,,,,,,,,,,,,,,,18.20863115290906,17.52260062160354,17.352783700518245,17.249942609486524,16.771354048561772,16.524284794016605,16.103535209210133,16.08690935867036,15.97151277800841,,,,,18.20863115290906,17.52260062160354,,16.86572825255385,"rgba(38, 166, 154, 1.0)",0.9134658284904812,17.55825335843255,4.079787689185883,68.04298841974102,12.913885604458734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9991969484039349,0.914173860670548,False,False,False,False,0.34282824172203313,0.2974210426263098,False,False,False,False,400198.0,189862.60882646762,False,False,False,False,21553.52985504214,False,False,False,False
2025-07-02 15:00:00+00:00,21.3,21.445,20.87,20.99,72761.0,,,,,,,,,,,,,,,,,,18.38994690739868,17.61779020452285,17.436113232576293,17.322820636240248,16.838649464229515,16.590585021338327,16.16853645643519,16.151927465812882,16.03653252684661,,,,,18.38994690739868,17.61779020452285,,16.95032243504451,"rgba(38, 166, 154, 1.0)",0.9974318374055697,17.668937803284482,3.3296131847505146,71.49204274055634,15.812194810609142,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0059731209556992,0.9168740666998506,False,False,False,False,0.34282824127151457,0.3201246419489122,False,False,False,False,327437.0,191995.54512373166,False,False,False,False,22347.444120855438,False,False,False,False
2025-07-02 16:00:00+00:00,20.99,21.295,20.86,20.865,62001.0,,,,,,,,,,,,,,,,,,18.52260802615512,17.69289071486892,17.502485048859413,17.38127228042878,16.893122605226694,16.644425336719742,16.221564459035346,16.20497663153482,16.089635385513347,,,,,18.52260802615512,17.69289071486892,,17.01699783203802,"rgba(38, 166, 154, 1.0)",1.0675613702636768,17.753323227677765,2.9147521247923023,72.9005568009144,16.954574508743747,True,False,True,False,True,19.483710521865845,0.0,0.0,0.0,0.0,0,1.0041230893000803,0.9302091713596137,False,False,False,False,0.3323491153941985,0.3262368786715554,False,False,False,False,265436.0,193134.1568272397,False,False,False,False,22962.2279329352,False,False,False,False
2025-07-02 17:00:00+00:00,20.87,21.16,20.81,20.97,32095.0,,,,,,,,,,,,,,,,,,18.58544988997826,17.730171604363278,17.5356284327365,17.410590013203425,16.920586045636476,16.671616235772035,16.248410082833292,16.231834847164624,16.11653427410856,,,,,18.58544988997826,17.730171604363278,,17.05009126953294,"rgba(38, 166, 154, 1.0)",1.1349163083800524,17.794403653252434,2.7980885667951334,74.09220378641442,18.09457009555757,True,False,True,False,True,19.966240269590116,0.0,0.0,0.0,0.0,0,1.0005013033888108,0.9301183075997593,False,False,False,False,0.3203196335463111,0.32327825610893324,False,False,False,False,297531.0,194752.7125353445,False,False,False,False,23103.82129831605,False,False,False,False
2025-07-02 18:00:00+00:00,20.975,21.11,20.82,21.095,48382.0,,,,,,,,,,,,,,,,,,18.675384383748504,17.78527604330974,17.584815047116464,17.45423727381303,16.961579690615945,16.71223229853078,16.28855012251163,16.271994583075717,16.15676167590279,,,,,18.675384383748504,17.78527604330974,,17.098981235402736,"rgba(38, 166, 154, 1.0)",1.2022401650312609,17.854372912940498,2.6954906193599326,75.20127550504834,19.299583094803225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0006,0.9305999999999999,False,False,False,False,0.3177305186177699,0.3205043873633516,False,False,False,False,345913.0,197096.2828836337,False,False,False,False,23495.731045628978,False,False,False,False
2025-07-02 19:00:00+00:00,21.095,21.315,20.89,21.07,177733.0,,,,,,,,,,,,,,,,,,18.96532618583057,17.977572884765383,17.758256180148386,17.609429313248917,17.108325026691478,16.857895018058212,16.432873128575235,16.416396245812603,16.301469178099715,,,,,18.96532618583057,17.977572884765383,,17.269727017914498,"rgba(38, 166, 154, 1.0)",1.2633356640259856,18.057852018204066,2.384281602718988,75.7097570471701,20.054686598714113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0021951706246257,0.9295549790460984,False,False,False,False,0.3356161875336916,0.32806028744852156,False,False,False,False,168180.0,196647.96842032156,False,False,False,False,25887.006533293646,False,False,False,False
2025-07-03 14:00:00+00:00,21.61,21.885,21.37,21.72,41295.0,,,,,,,,,,,,,,,,,,19.03837070912413,18.026647361506082,17.802563472882287,17.64917205227581,17.145579306398034,16.89470769627127,16.46910117712201,16.452634158103525,16.337718797153155,,,,,19.03837070912413,18.026647361506082,,17.31294385898181,"rgba(38, 166, 154, 1.0)",1.343751746699045,18.109717916132286,2.6867180584036063,77.65789714838503,22.192053563290827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0038510911424903,0.916658437839439,False,False,False,False,0.3428282422834103,0.3354442648659659,False,False,False,False,209475.0,196846.8371269832,False,False,False,False,26125.890152932505,False,False,False,False
2025-07-03 15:00:00+00:00,21.72,22.025,21.61,22.0,29362.0,,,,,,,,,,,,,,,,,,19.092105424767066,18.06281827358111,17.835222692709383,17.678483833116132,17.172972651230204,16.92173411425257,16.495635533527395,16.479173230244086,16.364249839661483,,,,,19.092105424767066,18.06281827358111,,17.344710621454382,"rgba(38, 166, 154, 1.0)",1.42803294432939,18.147952729623093,2.6974498632353643,79.51826919877867,24.206127344600418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0057985257985256,0.9147911547911546,False,False,False,False,0.342828242649586,0.33913625375777595,False,False,False,False,238837.0,197497.84740408423,False,False,False,False,26176.06239862347,False,False,False,False
2025-07-03 16:00:00+00:00,21.995,22.065,21.76,21.875,57447.0,,,,,,,,,,,,,,,,,,19.19234013909378,18.13204847803809,17.897964753794867,17.734963033209795,17.225903700856442,16.974000105999,16.54701044102635,16.530558759941055,16.415631100515714,,,,,19.19234013909378,18.13204847803809,,17.4056022791639,"rgba(38, 166, 154, 1.0)",1.50100843579385,18.466814599309057,2.2705970995349065,79.54151742898156,24.537905533736364,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012905132499261,0.9145896955964926,False,False,False,False,0.34282824282450813,0.34098224829114204,False,False,False,False,181390.0,197248.11333580385,False,False,False,False,26660.88313662931,False,False,False,False
2025-07-03 17:00:00+00:00,21.875,21.93,21.875,21.89,100.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.5699726915625725,18.466933193467973,2.1803352535546945,79.59706773233364,24.985504456280182,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0084116773874319,0.9209302325581394,False,False,False,False,0.3416695969158913,0.3413259226035167,False,False,False,False,181490.0,197003.8015011402,False,False,False,False,26249.08649885211,False,False,False,False
2025-07-03 18:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.6330106998871505,18.466933193467973,2.0961692454119123,79.6341012679017,25.454208285616303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0058034820892534,0.9292575545327195,False,False,False,False,0.3402225301739787,0.34077422638874766,False,False,False,False,181490.0,196763.27744685893,False,False,False,False,25842.123917474557,False,False,False,False
2025-07-03 19:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.6903823918364165,18.466933193467973,2.025025120389025,79.65879029161374,25.919893114260105,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9976849521892298,0.9317564167086059,False,False,False,False,0.3402225301739787,0.3404983782813632,False,False,False,False,181490.0,196526.48244768282,False,False,False,False,25441.4708334827,False,False,False,False
2025-07-04 14:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.7419598882443377,18.466933193467973,1.9650663770346746,79.6752496407551,26.3664997307378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9938377613900392,0.9330235377310838,False,False,False,False,0.3402225301739787,0.3403604542276709,False,False,False,False,181490.0,196293.358688804,False,False,False,False,25047.02942521165,False,False,False,False
2025-07-04 15:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.7888582523069902,18.466933193467973,1.9135483776411517,79.68622254018267,26.78401958771856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.993509786025758,0.9332724875773246,False,False,False,False,0.3402225301739787,0.3402914922008248,False,False,False,False,181490.0,196063.84925176826,False,False,False,False,24658.70338761147,False,False,False,False
2025-07-04 16:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.8333026786953874,18.466933193467973,1.86715856923743,79.69353780646772,27.166881498307717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.000926116484873,0.93558345338547,False,False,False,False,0.3402225301739787,0.3402570111874017,False,False,False,False,181490.0,195837.89810057805,False,False,False,False,24276.397908733772,False,False,False,False
2025-07-04 17:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.8744361915082646,18.466933193467973,1.8261847600038374,79.69841465065775,27.51268676275977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9899751963621329,0.9358205870194294,False,False,False,False,0.3402225301739787,0.3402397706806902,False,False,False,False,181490.0,195615.45006801095,False,False,False,False,23900.01964658286,False,False,False,False
2025-07-04 18:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.9133323720059037,18.466933193467973,1.789060205437984,79.70166588011777,27.8212361737574,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0001046243984095,0.9327265118225568,False,False,False,False,0.3402225301739787,0.34023115042733443,False,False,False,False,181490.0,195396.4508421503,False,False,False,False,23529.47670632576,False,False,False,False
2025-07-04 19:00:00+00:00,21.89,21.89,21.89,21.89,0.0,,,,,,,,,,,,,,,,,,19.192508278581197,18.132166759155126,17.898072237593972,17.735059992103626,17.225994773793317,16.974090099935736,16.54709899193852,16.53064733165677,16.41571968314467,,,,,19.192508278581197,18.132166759155126,,17.405706460878104,"rgba(38, 166, 154, 1.0)",1.9486970421700067,18.466933193467973,1.756592601341566,79.70383336642445,28.093794935871898,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0009492669549627,0.92701191857399,False,False,False,False,0.3402225301739787,0.34022684030065653,False,False,False,False,181490.0,195180.8469531247,False,False,False,False,23164.678617855592,False,False,False,False
2025-07-07 14:00:00+00:00,20.67,20.915,20.43,20.81,51101.0,,,,,,,,,,,,,,,,,,19.239465436095095,18.173015037019958,17.936270129223,17.770145451553546,17.26043674287522,17.00873363986029,16.58207489589619,16.56566261805122,16.45095228598848,,,,,19.239465436095095,18.173015037019958,,17.442972915173666,"rgba(38, 166, 154, 0.5)",1.9596692633252153,18.655300237852003,1.0995221502284764,65.08591218567153,17.920290780560265,False,False,True,False,False,13.782161439359761,0.0,0.0,0.0,0.0,0,0.9927797833935018,0.9268695203713254,False,False,False,False,0.2047384385348082,0.2724826394177324,False,False,False,False,130389.0,194176.3221941615,False,False,False,False,23597.799879594266,False,False,False,False
2025-07-07 15:00:00+00:00,20.835,21.215,20.74,21.16,36454.0,,,,,,,,,,,,,,,,,,19.278109321800343,18.204940691526865,17.96595536537049,17.797336659204245,17.286829986221367,17.03515643640522,16.608572125213406,16.592183226505988,16.477594076659685,,,,,19.278109321800343,18.204940691526865,,17.47185309876751,"rgba(38, 166, 154, 0.5)",1.9743926013192297,18.68707678057849,1.2524982203484643,58.91350973268064,13.035331134248075,False,True,True,False,False,15.71326297550976,0.0,0.0,0.0,0.0,0,1.0078447563996695,0.9144302229562343,False,False,False,False,0.2378111445557814,0.2551468919867569,False,False,False,False,166843.0,193752.5497570427,False,False,False,False,23797.12081169358,False,False,False,False
2025-07-07 16:00:00+00:00,21.17,21.25,20.805,20.845,24239.0,,,,,,,,,,,,,,,,,,19.30188906990292,18.22525075938582,17.984928056834583,17.8147732874569,17.303844831324646,17.052223404942488,16.625734705548822,16.609362466546727,16.4948624284834,,,,,19.30188906990292,18.22525075938582,,17.490318778936256,#000000,1.9841179695565199,18.70438844174308,1.0788731270527108,52.552462802299985,7.969479437117158,False,True,False,False,False,13.159316645833105,0.0,0.0,0.0,0.0,0,1.003733731598037,0.9387668017921911,False,False,False,False,0.24328010201692424,0.24921349700184056,False,False,False,False,142604.0,192959.54898561566,False,False,False,False,23803.971651822365,False,False,False,False
2025-07-07 17:00:00+00:00,20.845,21.13,20.83,20.95,19000.0,,,,,,,,,,,,,,,,,,19.320102315791736,18.240982472467113,17.999649531869327,17.82832192515069,17.31708452633927,17.06550958827059,16.639103819073835,16.622744780398097,16.50831582638982,,,,,19.320102315791736,18.240982472467113,,17.50464608730561,"rgba(239, 83, 80, 1.0)",1.9941070909281828,18.717848942800057,1.119373712352108,49.34404509086156,5.69414778070972,False,True,False,True,False,13.745898763553694,0.0,0.0,0.0,0.0,0,0.9890191897654584,0.9395522388059703,False,False,False,False,0.2380842584874405,0.24364887774464053,False,False,False,False,161604.0,192473.41644320302,False,False,False,False,23729.491471173955,False,False,False,False
2025-07-07 18:00:00+00:00,20.95,21.095,20.735,20.945,23949.0,,,,,,,,,,,,,,,,,,19.341889813241796,18.26023404446063,18.017721975254627,17.844992501549704,17.3334332878791,17.081937102375573,16.655664581679236,16.639322868950334,16.52498880378456,,,,,19.341889813241796,18.26023404446063,,17.52224277546395,"rgba(239, 83, 80, 1.0)",2.0026240151226378,18.73366049322822,1.1042210070752396,47.165754877665634,4.076857556459288,False,True,False,True,False,13.705014390781852,0.0,0.0,0.0,0.0,0,0.9839606501283148,0.9480325064157399,False,False,False,False,0.23099448967807046,0.23732168371135548,False,False,False,False,137655.0,191623.51851385104,False,False,False,False,23732.89470417901,False,False,False,False
2025-07-07 19:00:00+00:00,20.945,21.245,20.925,21.195,54486.0,,,,,,,,,,,,,,,,,,19.395212567925313,18.30617839479069,18.060743806870217,17.8846384294546,17.372088535058293,17.12068127492448,16.69458289117298,16.678276707179627,16.564130932514242,,,,,19.395212567925313,18.30617839479069,,17.56405928221005,"rgba(239, 83, 80, 1.0)",2.0136359968792514,18.77734716254493,1.2006404539857085,48.26714050620394,4.076857556459288,False,True,False,True,False,15.112643119823538,0.0,0.0,0.0,0.0,0,0.9835784050660085,0.9489105935386927,False,False,False,False,0.2495871174437664,0.24345440057756096,False,False,False,False,192141.0,191631.54148262853,False,False,False,False,24209.687034346774,False,False,False,False
2025-07-08 14:00:00+00:00,22.18,22.27,21.41,21.53,24891.0,,,,,,,,,,,,,,,,,,19.426827064078687,18.33115813869717,18.083872841207622,17.905813179437146,17.392339776127688,17.140817464281568,16.714575847939326,16.698279656501757,16.584174504961098,,,,,19.426827064078687,18.33115813869717,,17.58642871924801,#000000,2.028752139430347,19.024359910364563,1.2350646690329536,51.775165269943315,4.076857556459288,False,True,False,False,True,16.935907062114687,0.0,0.0,0.0,0.0,0,0.9854368932038833,0.9301392992823975,False,False,False,False,0.3344478936690433,0.28895114712330217,False,False,False,False,217032.0,192025.34704103737,False,False,False,False,24220.250026062327,False,False,False,False
2025-07-08 15:00:00+00:00,21.52,21.625,21.255,21.27,21803.0,,,,,,,,,,,,,,,,,,19.44969618689857,18.35050248868445,18.10195794221048,17.92247744792515,17.40849462100086,17.156966772833588,16.73073566270989,16.7144518336227,16.600409009910294,,,,,19.44969618689857,18.35050248868445,,17.60396577397733,#000000,2.037676600427039,19.034893124065896,1.0968898967901428,51.60688445041475,4.076857556459288,False,True,False,False,True,14.771420179263785,0.0,0.0,0.0,0.0,0,0.9832331540651693,0.9438996098281135,False,False,False,False,0.2889815622604988,0.28896635469190046,False,False,False,False,195229.0,192075.01607916082,False,False,False,False,24182.773281472215,False,False,False,False
2025-07-08 16:00:00+00:00,21.27,21.335,21.06,21.19,29551.0,,,,,,,,,,,,,,,,,,19.476914978580524,18.374729031656848,18.124766891722153,17.943595001020505,17.429155087489306,17.177693054678414,16.75158096804658,16.735316616620803,16.62137860596483,,,,,19.476914978580524,18.374729031656848,,17.626125581753328,#000000,2.043803802223185,19.04866467863678,1.0477205879712845,50.77000579577306,4.076857556459288,False,True,False,False,True,14.11270151933924,0.0,0.0,0.0,0.0,0,0.9844576020300275,0.9458659336011841,False,False,False,False,0.26198392393118947,0.275475139311545,False,False,False,False,165678.0,191665.760015918,False,False,False,False,24266.0016026897,False,False,False,False
2025-07-08 17:00:00+00:00,21.18,21.32,21.07,21.28,20454.0,,,,,,,,,,,,,,,,,,19.495565426931808,18.39142345363235,18.140502200312064,17.958178802920017,17.443430486376226,17.19201508751865,16.765986882116188,16.749735966689602,16.635870389783296,,,,,19.495565426931808,18.39142345363235,,17.641412077364468,#000000,2.0469602204596233,19.061137408553172,1.0839793413027865,51.07633438477025,4.076857556459288,False,True,False,False,True,14.621296535550414,0.0,0.0,0.0,0.0,0,0.9830526427285244,0.9462980616460118,False,False,False,False,0.26170759552452083,0.2685913674180329,False,False,False,False,186132.0,191579.96528698903,False,False,False,False,24206.900802647997,False,False,False,False
