date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_736,aVWAP_valley_711,aVWAP_valley_684,aVWAP_valley_665,aVWAP_valley_623,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_494,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_360,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_176,aVWAP_OB_bull_226,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,100.855,101.28,100.62,100.79,62184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5361846211252854,100.38189356771863,0.16091353479633436,38.758907204736985,-5.728449690981073,False,True,False,True,False,0.6255642298922766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530301.0,-379152.0639693803,False,False,False,False,41118.61223118655,False,False,False,False
2025-03-28 14:00:00+00:00,98.315,99.12,98.21,99.01,82163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.481210195859271,100.08818845668313,-0.4345413615027217,33.94178931173814,-10.518689191164555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612464.0,-382769.30328768445,False,False,False,False,41754.95932837745,False,False,False,False
2025-03-28 15:00:00+00:00,99.005,99.345,98.775,99.205,30420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.439421780181029,100.07280067600603,-0.3557403164374583,31.811339956147215,-12.64047229967845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.026235492610985994,-0.026235492610985994,False,False,False,False,-582044.0,-385858.8334692707,False,False,False,False,41579.223524836714,False,False,False,False
2025-03-28 16:00:00+00:00,99.205,99.37,98.86,98.865,19853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.391075932946729,100.05866071733516,-0.4992148935496633,29.679107658591164,-14.775862479116569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575078206465067,0.9230100799443861,False,False,False,False,-0.023054228566904582,-0.024644860588945286,False,False,False,False,-601897.0,-389208.2624077316,False,False,False,False,41242.38285003304,False,False,False,False
2025-03-28 17:00:00+00:00,98.865,99.23,98.84,99.18,29354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3535254311255915,100.03931330542963,-0.3651174931297216,30.116290197936173,-14.775862479116569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584314751810173,0.9233621216086536,False,False,False,False,-0.027681693378840275,-0.02616327698389278,False,False,False,False,-572543.0,-392050.6614401699,False,False,False,False,41058.06683685424,False,False,False,False
2025-03-28 18:00:00+00:00,99.17,99.315,98.93,99.165,15420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3225370525268914,100.02999730892493,-0.37243638717574856,30.366537654922904,-14.775862479116569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608477168450951,0.9185929648241203,False,False,False,False,-0.02262045741499217,-0.024391867199442474,False,False,False,False,-587963.0,-395088.0620379967,False,False,False,False,40660.577428530916,False,False,False,False
2025-03-28 19:00:00+00:00,99.175,99.52,99.02,99.355,75292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2919521204690247,99.99579207368532,-0.2795835340374331,31.772837915865995,-14.775862479116569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611591166972157,0.9153792441302258,False,False,False,False,-0.014091147734264209,-0.019241507466853342,False,False,False,False,-512671.0,-396911.0533242293,False,False,False,False,41197.498708708736,False,False,False,False
2025-03-31 14:00:00+00:00,99.01,99.64,98.755,99.6,37829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.257593991538461,99.97922607889865,-0.16797798023914226,34.28856671129974,-14.775862479116569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640739448901291,0.9129316358562956,False,False,False,False,-0.01828318702300782,-0.01876234724493058,False,False,False,False,-474842.0,-398119.2850556366,False,False,False,False,41145.2739225272,False,False,False,False
2025-03-31 15:00:00+00:00,99.665,100.29,99.665,100.16,26411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.225385355838828,99.98265268494544,0.07969285615601288,39.13951715671071,-15.788741480060999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9789446094705574,0.9007076708020265,False,False,False,False,0.026813953628789366,0.004025803191929392,False,False,False,False,-448431.0,-398899.3116439213,False,False,False,False,40916.835567139184,False,False,False,False
2025-03-31 16:00:00+00:00,100.16,100.355,99.89,100.105,22742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.186284638953136,99.98599379409413,0.05443307965739544,42.09603436921677,-13.07794225245324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799061697795874,0.9138266796494642,False,False,False,False,0.035203934774415885,0.019614868983172638,False,False,False,False,-471173.0,-400019.83394401555,False,False,False,False,40635.05517074943,False,False,False,False
2025-03-31 17:00:00+00:00,100.1,100.32,99.88,99.99,22066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.123943591147913,99.98760830793003,0.0011260619537785126,43.45025586885831,-11.80944334824396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779966285156595,0.914115872593381,False,False,False,False,0.033901746167717975,0.026758307575445305,False,False,False,False,-493239.0,-401465.0923324804,False,False,False,False,40347.16284252076,False,False,False,False
2025-03-31 18:00:00+00:00,99.98,100.725,99.98,100.335,28285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0492951282141947,99.99458167810553,0.16611483490477516,46.41889900583435,-8.98213901735808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9776007082779989,0.9103142983621069,False,False,False,False,0.0485228247434666,0.03764056615945595,False,False,False,False,-464954.0,-402449.41648236447,False,False,False,False,40160.15256589253,False,False,False,False
2025-03-31 19:00:00+00:00,100.335,101.265,100.33,100.82,47551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.984558811342103,100.01837308581916,0.4039320526050377,50.843828621653685,-4.874117678090684,False,False,True,False,True,1.5080520643640618,0.0,0.0,0.0,0.0,0,0.9804344952187898,0.9055655929141142,False,False,False,False,0.07434511961135228,0.05599284288540411,False,False,False,False,-417403.0,-402681.2549865138,False,False,False,False,40274.73934781668,False,False,False,False
2025-04-01 14:00:00+00:00,100.04,100.35,99.46,100.29,20169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9039437543739888,100.01721130978017,0.1432756033854229,50.626171382902186,-4.874117678090684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9686842105263156,0.9135526315789472,False,False,False,False,0.022620451631433905,0.03930664725841901,False,False,False,False,-437572.0,-403222.1967696686,False,False,False,False,39963.022458703235,False,False,False,False
2025-04-01 15:00:00+00:00,100.25,100.7,100.12,100.685,20929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8352971578623318,100.02206915556344,0.3612117207268549,52.43619096902623,-3.22743010754656,False,False,True,False,True,0.9836748663902561,0.0,0.0,0.0,0.0,0,0.9694639621724335,0.9200141411463164,False,False,False,False,0.0518550523128147,0.045580849785616856,False,False,False,False,-416643.0,-403430.2712383559,False,False,False,False,39667.92133531249,False,False,False,False
2025-04-01 16:00:00+00:00,100.655,101.005,100.475,100.66,18201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7420296281134589,100.02835935372792,0.3625889227590887,53.487503811394305,-2.022579295440252,False,False,True,False,True,0.8888792051940975,0.0,0.0,0.0,0.0,0,0.9624360969104243,0.9258057346076904,False,False,False,False,0.07100368556207033,0.058292267673843594,False,False,False,False,-434844.0,-403917.3057928,False,False,False,False,39335.10084949368,False,False,False,False
2025-04-01 17:00:00+00:00,100.615,100.875,100.565,100.69,11263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6859824093639206,100.0320524520516,0.39024579633462686,54.35270266325891,-0.9252327038562527,True,False,True,False,True,1.001922231306434,0.0,0.0,0.0,0.0,0,0.9620303935112972,0.9269129640358303,False,False,False,False,0.06984182234741917,0.06406704501063139,False,False,False,False,-423581.0,-404222.16926888056,False,False,False,False,38899.87447973409,False,False,False,False
2025-04-01 18:00:00+00:00,100.725,100.73,100.2,100.435,30500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6450074016098637,100.0368755591819,0.24201984770918927,53.13555085220183,-0.9252327038562527,False,False,True,False,True,0.009560823887863279,0.0,0.0,0.0,0.0,0,0.9546063202999464,0.9332262096054273,False,False,False,False,0.05504347637716669,0.059555260693899034,False,False,False,False,-454081.0,-404995.1743964948,False,False,False,False,38769.643867645194,False,False,False,False
2025-04-01 19:00:00+00:00,100.41,101.28,100.4,101.24,52247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.598109474313875,100.16077519020445,0.6753134420023993,56.50104032899456,1.4784362880836213,True,False,True,False,True,3.0363896240608987,0.0,0.0,0.0,0.0,0,0.955886935232584,0.9279768528822611,False,False,False,False,0.08588647279046853,0.07272086674218378,False,False,False,False,-401834.0,-404946.16394073516,False,False,False,False,38978.59512551116,False,False,False,False
2025-04-02 14:00:00+00:00,98.82,100.56,98.82,100.425,69704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.543453020090051,100.08424665117627,0.22077338564140037,54.012654647027,1.4784362880836213,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9393766711962476,0.9277166527856922,False,False,False,False,0.019685186030832653,0.046203026386508216,False,False,False,False,-471538.0,-405978.59550754545,False,False,False,False,39454.9579917823,False,False,False,False
2025-04-02 15:00:00+00:00,100.37,100.67,100.01,100.32,62762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4836157743046667,100.08480087081516,0.158531024850465,51.83861706078774,1.4784362880836213,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545654082528534,0.9230904302019314,False,False,False,False,0.058371400207088926,0.05228721329679857,False,False,False,False,-534300.0,-407968.07464696333,False,False,False,False,39816.3074802818,False,False,False,False
2025-04-02 16:00:00+00:00,100.325,100.93,100.2,100.845,57068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4305104456574236,100.10218845556737,0.5192632788439728,53.02482232870874,1.4784362880836213,True,False,True,False,False,1.4839952680496395,0.0,0.0,0.0,0.0,1,0.9713726013979788,0.9194603980232401,False,False,False,False,0.07179765675385316,0.062042435025325866,False,False,False,False,-477232.0,-409041.93395476235,False,False,False,False,40083.7755813627,False,False,False,False
2025-04-02 17:00:00+00:00,100.845,101.01,100.2,100.29,42477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3935539342154755,100.10717583746906,0.13119274255708857,51.011047792278234,6.00957325866969,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9705058054183906,0.9174785355220426,False,False,False,False,0.07418711598601738,0.06811477550567162,False,False,False,False,-519709.0,-410757.70242057997,False,False,False,False,40120.87983591522,False,False,False,False
2025-04-02 18:00:00+00:00,100.285,100.43,99.72,99.835,54674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.364674587485819,100.09282561018807,-0.1889282709243367,47.74428375023571,2.844646619663152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9638168142774489,0.9253638346165827,False,False,False,False,0.04258480170881087,0.05534978860724124,False,False,False,False,-574383.0,-413294.5287396407,False,False,False,False,40346.509605901025,False,False,False,False
2025-04-02 19:00:00+00:00,99.84,100.575,99.84,100.02,142938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3344054484678782,100.07865904395663,-0.043958936186890084,46.609189315123466,1.6842230512280736,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9610360661584415,0.9292496990771698,False,False,False,False,0.05047495876060012,0.05291237368392068,False,False,False,False,-431445.0,-413575.93139484007,False,False,False,False,41937.0753484452,False,False,False,False
2025-04-03 14:00:00+00:00,98.32,98.985,98.235,98.38,49638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3409535836535778,100.02987735637947,-1.2303761863883476,40.728454737056275,-3.8276500638031976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473846969429229,0.9391676974730517,False,False,False,False,-0.04451960112951136,0.004196386277204662,False,False,False,False,-481083.0,-414622.5526135247,False,False,False,False,42056.46952908946,False,False,False,False
2025-04-03 15:00:00+00:00,98.38,99.015,98.27,98.885,32917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3450190828881174,100.00362501149279,-0.8316796584705647,39.34675592908695,-5.052863462598218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519080910183908,0.9416217660417686,False,False,False,False,-0.042584807661523866,-0.019194210692159604,False,False,False,False,-448166.0,-415142.60606137704,False,False,False,False,41914.772327088074,False,False,False,False
2025-04-03 16:00:00+00:00,98.885,99.57,98.88,99.18,25218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3425284166636502,99.99114335858026,-0.6041908301621242,39.8171155776824,-5.052863462598218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955950679056469,0.9366065046461757,False,False,False,False,-0.007947503107240855,-0.01357085689970023,False,False,False,False,-422948.0,-415263.61992089055,False,False,False,False,41655.907639846395,False,False,False,False
2025-04-03 17:00:00+00:00,99.18,99.83,99.0,99.53,31132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.323217509170897,99.98041360928511,-0.3403927216526386,41.72558883677253,-5.052863462598218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610036545146627,0.930252250646225,False,False,False,False,0.0033423457042592265,-0.005114255597720501,False,False,False,False,-391816.0,-414900.090929869,False,False,False,False,41492.74628108908,False,False,False,False
2025-04-03 18:00:00+00:00,99.53,99.675,98.79,99.245,28549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3082968503548817,99.96793282896343,-0.5525755326608969,41.95210045557275,-5.052863462598218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9550576811723309,0.9386664291122888,False,False,False,False,-0.0075018316769332885,-0.006308043637326895,False,False,False,False,-420365.0,-414984.8182022741,False,False,False,False,41292.06804417297,False,False,False,False
2025-04-03 19:00:00+00:00,99.245,99.255,98.445,98.685,107032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3158369480576722,99.90384727011211,-0.9262905042385889,40.23505988015157,-5.052863462598218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952253696775343,0.9425886335293068,False,False,False,False,-0.03023879056746868,-0.01827341710239779,False,False,False,False,-527397.0,-416727.64272626984,False,False,False,False,42311.2917954261,False,False,False,False
2025-04-04 14:00:00+00:00,93.97,94.035,92.185,92.52,106331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6137613803758786,99.57934198161642,-4.374464569211688,31.47564717779311,-12.967635858621861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333897229858321,0.9516176781560581,False,False,False,False,-0.34282825441539394,-0.18055083575889586,False,False,False,False,-633728.0,-420091.98935066874,False,False,False,False,43303.84541100089,False,False,False,False
2025-04-04 15:00:00+00:00,92.48,93.91,91.835,91.92,73101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.897746767298702,99.3697181920204,-3.925559679716649,25.339968545765277,-18.35882659888892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309250365420755,0.9539778659427854,False,False,False,False,-0.34282825441539394,-0.2616895450871449,False,False,False,False,-706829.0,-424537.52439949557,False,False,False,False,43765.81679997762,False,False,False,False
2025-04-04 16:00:00+00:00,91.95,92.03,90.725,91.01,139995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.191850133793117,98.94424689460979,-3.619885672055112,20.822827560502464,-22.199829429112388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342250063489376,0.9662236519089137,False,False,False,False,-0.34282825441539394,-0.3022588997512694,False,False,False,False,-846824.0,-431084.6015405886,False,False,False,False,45257.742120908195,False,False,False,False
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3984084099462315,98.65485042705836,-2.770524986279266,20.987371649319364,-22.199829429112388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319323121070177,0.9650588682111658,False,False,False,False,-0.3284625081575383,-0.31536070395440385,False,False,False,False,-730535.0,-435727.2433771686,False,False,False,False,46359.001932987136,False,False,False,False
2025-04-04 18:00:00+00:00,92.03,92.045,89.67,89.99,46891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.68178381202034,98.5272046617086,-3.1834052481944988,19.696701654851903,-23.203839483425263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310215166074786,0.9600167119281386,False,False,False,False,-0.34282825441539394,-0.32909447918489887,False,False,False,False,-777426.0,-441024.89851860784,False,False,False,False,46367.24996503384,False,False,False,False
2025-04-04 19:00:00+00:00,90.0,91.375,89.7,89.7,134791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.945575056659457,98.17398972997685,-2.8768541174391613,18.660258804870185,-24.45131928694414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937105088127702,0.959344861988693,False,False,False,False,-0.34282825441539394,-0.33596136680014643,False,False,False,False,-912217.0,-448330.20241754415,False,False,False,False,47738.16081828913,False,False,False,False
2025-04-07 14:00:00+00:00,88.545,93.86,88.29,91.0,75461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1277755645157708,97.31548143444711,-2.019160679588225,21.712549954799066,-24.45131928694414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270474051495949,0.9426886981631506,False,False,False,False,-0.3134261666750661,-0.3246937667376063,False,False,False,False,-836756.0,-454352.30780641944,False,False,False,False,48167.97227847069,False,False,False,False
2025-04-07 15:00:00+00:00,90.915,91.665,89.27,90.71,36105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.304414055812655,97.22711803444221,-1.9722461908120241,23.44436652571897,-24.45131928694414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9371306175875609,0.9578755305223908,False,False,False,False,-0.34282825441539394,-0.3337610105765001,False,False,False,False,-872861.0,-460840.81466213387,False,False,False,False,47980.94945244789,False,False,False,False
2025-04-07 16:00:00+00:00,90.525,91.06,89.855,89.87,29075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.4978997559539513,97.15514815562307,-2.082720679236918,23.735619316243255,-24.45131928694414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624163238970884,0.9551979998386965,False,False,False,False,-0.34282825441539394,-0.33829463249594705,False,False,False,False,-901936.0,-467679.49970613176,False,False,False,False,47687.8339570611,False,False,False,False
2025-04-07 17:00:00+00:00,89.88,92.445,89.88,92.245,80685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5940812205374333,97.05330433797401,-1.3378396432718924,29.8428410972261,-26.574184885205035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650679456434852,0.9338129496402877,False,False,False,False,-0.30459736536772225,-0.3214459989318347,False,False,False,False,-821251.0,-473161.2283928584,False,False,False,False,48199.41792671906,False,False,False,False
2025-04-07 18:00:00+00:00,92.25,92.405,91.21,91.45,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.706643232637058,97.00616343798859,-1.498974433003552,32.777266404490916,-23.76682323421165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9773435626947974,0.9301126828098777,False,False,False,False,-0.27036379337725325,-0.29590489615454396,False,False,False,False,-859043.0,-479143.8915185505,False,False,False,False,48038.06261002574,False,False,False,False
2025-04-07 19:00:00+00:00,91.45,91.995,90.91,91.555,68108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8100541222421604,96.91142671801842,-1.4058663069243316,34.97708123119974,-21.606547044639324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697503906406506,0.9403822268520372,False,False,False,False,-0.2891241878689582,-0.2925145420117511,False,False,False,False,-790935.0,-483977.8621926815,False,False,False,False,48349.224430025344,False,False,False,False
2025-04-08 14:00:00+00:00,94.88,94.995,93.465,93.485,41639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8618634324858316,96.64316920544921,-0.8177837618189258,40.43637211733446,-16.455144843851876,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652840574012188,0.933280912128956,False,False,False,False,-0.14650337257106644,-0.21950895729140876,False,False,False,False,-749296.0,-488091.3216935701,False,False,False,False,48245.18994273813,False,False,False,False
2025-04-08 15:00:00+00:00,93.465,93.965,92.95,93.2,43436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9158634694932624,96.59555198763024,-0.8671272668425408,43.53186242677299,-13.590591645531994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634658399717458,0.9370953184475924,False,False,False,False,-0.1853454296110843,-0.20242719345124655,False,False,False,False,-792732.0,-492814.4329851427,False,False,False,False,48170.62885835459,False,False,False,False
2025-04-08 16:00:00+00:00,93.21,93.3,91.53,91.7,39090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.997962045031647,96.5132757738427,-1.2039323334307916,42.9705798924851,-13.590591645531994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968464461874343,0.9378183876445378,False,False,False,False,-0.2386781346773473,-0.2205526640642969,False,False,False,False,-831822.0,-498070.36425669084,False,False,False,False,48029.843914814206,False,False,False,False
2025-04-08 17:00:00+00:00,91.675,91.89,90.7,91.72,24378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.082076128947458,96.45500488222628,-1.1599501657131452,42.64233134601655,-13.590591645531994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950603378921963,0.9513274336283186,False,False,False,False,-0.29751057204761855,-0.25903161805595776,False,False,False,False,-807444.0,-502866.8547333313,False,False,False,False,47663.14866032096,False,False,False,False
2025-04-08 18:00:00+00:00,91.695,91.93,90.915,91.245,22924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.172465906240444,96.40600190759488,-1.2369188924649945,41.59005132610526,-13.590591645531994,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527191477476759,0.94693372700794,False,False,False,False,-0.2907185133009767,-0.2748750656784672,False,False,False,False,-830368.0,-507944.39186924865,False,False,False,False,47279.59596791288,False,False,False,False
2025-04-08 19:00:00+00:00,91.245,91.3,89.06,90.43,66871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.273703757961118,96.2306466946119,-1.357287969201508,39.531550302305305,-13.590591645531994,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482246764042275,0.9523413688002217,False,False,False,False,-0.34282825441539394,-0.30885166004693054,False,False,False,False,-897239.0,-513979.9671891053,False,False,False,False,47583.33866608477,False,False,False,False
2025-04-09 14:00:00+00:00,89.72,90.24,87.875,87.91,113155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.441542045139157,95.89482040067942,-1.797758598146796,35.04312252039765,-8.823995417330465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409974244907513,0.9531335362522436,False,False,False,False,-0.34282825441539394,-0.3258399572311622,False,False,False,False,-1010394.0,-521676.3087830726,False,False,False,False,48599.953570486556,False,False,False,False
2025-04-09 15:00:00+00:00,87.915,88.75,86.94,87.155,111752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.623696205808057,95.57324123755664,-1.8206735180789058,31.340948693543112,-12.384143339800033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934979583900447,0.9686953140190548,False,False,False,False,-0.34282825441539394,-0.33433410582327805,False,False,False,False,-1122146.0,-530985.916398839,False,False,False,False,49579.05506551777,True,False,False,False
2025-04-09 16:00:00+00:00,87.17,88.355,86.78,88.16,63325.0,,,,,,,,,,,,,,,,,,,,,,87.76499999999999,,,,87.76499999999999,"rgba(239, 83, 80, 1.0)",4.759533716468287,94.78209298469426,-1.391332298326074,31.636784221151636,-12.384143339800033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927046332799875,0.9834888168937117,False,False,False,False,-0.34282825441539394,-0.338581180119336,False,False,False,False,-1058821.0,-539169.406067074,False,False,False,False,49792.17049085858,False,False,False,False
2025-04-09 17:00:00+00:00,88.255,94.17,87.57,94.09,109671.0,,,,,,,,,,,,,,,,,,,,,,90.41385890425211,,,,90.41385890425211,"rgba(239, 83, 80, 0.5)",4.753265029581422,94.965493683506,-0.1841878536242888,41.318169638708156,-15.465054651679623,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355319545369851,0.9382150177007639,False,False,False,False,-0.19956012174228593,-0.26907065093081095,False,False,False,False,-949150.0,-545525.6943451039,False,False,False,False,50720.52443673674,False,False,False,False
