date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 00:00:00+00:00,32.4501331228,32.5148447214,31.132698137,31.132698137,6715,31.271644432701397,30.327632057542754,30.439601746955866,28.983853950042427,30.376717087030187,30.478474006359107,30.43071380497273,30.383852524836094,30.236467992297076,30.04664680758776,28.983853950042427,30.439601746955866,30.67962607906667,30.133818024732197,"rgba(0, 255, 255, 0.75)",1.3765673828723246,30.239961881829192,1.6055670564844382,55.39665771690693,-0.08318192242308697,False,False,True,False,True,10.460254610294047,0.0,0.0,0.0,0.0,0,0.9850915863829725,0.9189197419852622,False,False,False,False,0.3428282289923641,0.3153578832906059,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.6398941701,33.051622959,31.8290608213,32.2862169536,7426,31.481825123992266,30.353534420547273,30.46226537050913,29.119141845075195,30.40069320584689,30.50011261840486,30.450253292237434,30.403106740964628,30.255482274471795,30.066408491119606,29.119141845075195,30.46226537050913,30.76587497168289,30.170742638302915,"rgba(0, 255, 255, 0.75)",1.3584757117030806,30.338798648865406,1.693880502544855,57.46723107266432,1.9462320797999837,False,False,True,False,True,10.997826324629052,0.0,0.0,0.0,0.0,0,0.9984383807958448,0.9128331098249939,False,False,False,False,0.34282822405446145,0.32909305367253366,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,31.9223011892,32.5446657346,31.5506319614,32.3794573215,27170,31.682895544515503,30.422396683359,30.521793818682774,29.474764873546274,30.46418246940013,30.55667646240225,30.502036477329117,30.45458223029345,30.30752254050536,30.121780054932888,29.474764873546274,30.521793818682774,30.875695348852428,30.268792158344212,"rgba(38, 166, 154, 1.0)",1.3261011216013194,30.511059892705227,1.0642033805013622,57.43391526118836,1.9658472890977237,False,False,True,False,True,8.319874223253468,0.0,0.0,0.0,0.0,0,0.9859835574857247,0.9409840613241629,False,False,False,False,0.22760905402371823,0.278351053848126,False,False,False,False,-29032,-45767.86701930354,False,False,False,False,16853.315730989212,False,False,False,False
2025-07-25 00:00:00+00:00,32.8949632363,33.0656388352,31.8587824311,31.9979471594,36272,31.99573018245179,30.53750764392569,30.623865578878366,29.917068657373008,30.57162818985001,30.654563238522265,30.591576919137054,30.5430528795586,30.395285516456507,30.21300504990413,29.917068657373008,30.623865578878366,31.052367801751945,30.41231149297165,"rgba(0, 255, 255, 0.75)",1.3186294958957898,30.755483668400124,1.6225024349591506,58.7419596404229,3.3283218661866485,False,False,True,False,True,11.07319032294232,0.0,0.0,0.0,0.0,0,0.9718745532545977,0.9307352164650411,False,False,False,False,0.34282822432421095,0.31058963908616843,False,False,False,False,7240,-41841.35835120698,False,False,False,False,18291.736787952974,False,False,False,False
2025-08-01 00:00:00+00:00,31.4853239425,32.9103707598,31.2921831804,32.902517893,3937,31.99219213120999,30.54523466127067,30.630590386136404,29.946946522816518,30.578798628925394,30.660964634581045,30.59757322166473,30.54906336107776,30.40147804878158,30.219685136507966,29.946946522816518,30.630590386136404,31.056005726205687,30.422072793479284,"rgba(38, 166, 154, 0.5)",1.2929476852412525,30.765792986055644,0.5565043076820989,57.10561068897559,3.3283218661866485,False,False,True,False,True,6.119757700392835,0.0,0.0,0.0,0.0,0,0.9574174070398985,0.943394688826737,False,False,False,False,0.23759020160509395,0.2740899203456312,False,False,True,False,3303,-38497.33180667314,False,False,False,False,17228.422951808312,False,False,False,False
2025-08-08 00:00:00+00:00,31.9026634974,31.9442983598,31.6102739878,31.6102739878,6546,31.982553362872697,30.557169222595423,30.640945755391442,29.99279311200124,30.589864542663133,30.67080969831323,30.606838910353247,30.558375829407687,30.411138043708274,30.23017135541649,29.99279311200124,30.640945755391442,31.060222780286523,30.437141641694758,"rgba(38, 166, 154, 1.0)",1.2860890405429426,30.780595060033125,0.872465592967945,56.527445640507935,3.3283218661866485,False,False,True,False,True,7.2968291992230085,0.0,0.0,0.0,0.0,0,0.9818807411102617,0.9504468864377817,False,False,False,False,0.014629087855964017,0.1443595041007976,False,False,False,False,9849,-34916.122043215866,False,False,False,False,16437.132362785476,False,False,False,False
2025-08-15 00:00:00+00:00,33.2079861565,33.3888687165,31.7310441962,32.1325516849,8867,32.03819656813083,30.58497478253522,30.66585025181406,30.08215223065629,30.61596940399557,30.694774838963372,30.62890007695751,30.580185324340388,30.432766871905198,30.252581660616826,30.08215223065629,30.66585025181406,31.096340534160035,30.469618629633594,"rgba(0, 255, 0, 1.0)",1.3090837208836679,30.830323246329478,1.8162802517821646,57.76359029094213,3.3283218661866485,False,False,True,False,True,10.798349309458512,0.0,0.0,0.0,0.0,0,0.9833494278716478,0.9169350496602063,False,False,False,False,0.34282820604223097,0.24359385507151426,False,False,False,False,18716,-30943.372262236913,False,False,False,False,15876.381817393958,False,False,False,False
2025-08-22 00:00:00+00:00,34.2350126302,34.2672846288,33.0090751035,33.2979294118,3606,32.08808070189771,30.601464978922703,30.680823055501723,30.13054944928391,30.631536502442703,30.70925565571269,30.642114996446153,30.593159785649238,30.44538239210016,30.265368261854288,30.13054944928391,30.680823055501723,31.12345624544071,30.48819529192702,"rgba(0, 255, 0, 1.0)",1.366544140099914,30.862907908136755,2.4676149295965653,59.739701411353835,4.552515316205458,True,False,True,False,True,13.357894300278051,0.0,0.0,0.0,0.0,0,1.004348710827496,0.9018737191666908,False,False,False,False,0.3428282260307117,0.293211040551113,False,False,False,False,22322,-26997.789131700847,False,False,False,False,14967.464645735146,False,False,False,False
2025-08-29 00:00:00+00:00,34.230829223,34.2336181612,33.935400989,34.1081159444,3590,32.14302551593734,30.61920424055165,30.69697519807398,30.181260409618037,30.648303873227157,30.72489277007663,30.656373106682206,30.607144314127613,30.458937989735727,30.279055864835392,30.181260409618037,30.69697519807398,31.15306831818766,30.507995475471823,"rgba(0, 255, 0, 1.0)",1.425727537063705,30.897948509833547,2.3376701554285346,61.14333003918345,5.985165875173905,True,False,True,False,True,13.343255267041595,0.0,0.0,0.0,0.0,0,1.046480218641277,0.8935520169071716,False,False,False,False,0.3428282299005346,0.31801963522582377,False,False,False,False,18732,-23610.397344167453,False,False,False,False,14124.689486791802,False,False,False,False
2025-09-05 00:00:00+00:00,34.6526126194,34.8274484063,33.9852034559,33.9852034559,6683,32.25473491792078,30.655046515153074,30.729710583167595,30.28050108372951,30.682231057482035,30.756618754477167,30.685287222525226,30.63547774437832,30.486322459103896,30.30660402605026,30.28050108372951,30.729710583167595,31.213164005413816,30.547577478249483,"rgba(0, 255, 0, 1.0)",1.496775860722721,30.968128393571348,2.4616138745380316,62.590599397518794,7.456103921566104,True,False,True,False,True,14.376589152491885,0.0,0.0,0.0,0.0,0,1.0745847868650429,0.8630622763288925,False,False,False,False,0.34282822624322284,0.3304239307345233,False,False,False,False,25415,-19978.88642978468,False,False,False,False,13573.453228510927,False,False,False,False
2025-09-12 00:00:00+00:00,34.8323382199,35.0869079073,34.190275747,34.6478225979,7034,32.37161765193223,30.69413453560335,30.765494167882636,30.38521584789752,30.71927713877571,30.791326997541844,30.716944396343756,30.666493316206356,30.516271210716827,30.336681377787766,30.38521584789752,30.765494167882636,31.277082118472737,30.590315755038542,"rgba(0, 255, 0, 1.0)",1.5682620630922997,31.042561293552204,2.416545688081694,63.814615265312206,8.711529252694852,True,False,True,False,True,14.815161822323038,0.0,0.0,0.0,0.0,0,1.1052478342798988,0.844423250302548,False,False,False,False,0.3428282285300929,0.3366260796323081,False,False,False,False,32449,-16095.339286837667,False,False,False,False,13089.049285658266,False,False,False,False
2025-09-19 00:00:00+00:00,34.7038059748,35.116845542,34.5480304821,34.7575939252,10496,32.53240229159826,30.75230429757923,30.81885271966682,30.535511716334845,30.77447605229037,30.843116515339133,30.764269676135285,30.712876420823672,30.561083370710794,30.381677710694497,30.535511716334845,30.81885271966682,31.367853102948104,30.653287351761232,"rgba(0, 255, 0, 1.0)",1.6228478470575833,31.148673589450674,2.1906751096815413,64.40469945111698,9.373126798901694,True,False,True,False,True,14.343489727054852,0.0,0.0,0.0,0.0,0,1.0948593820796442,0.8283043349533249,False,False,False,False,0.342828230172488,0.339727154902398,False,False,False,False,21953,-13276.943784108951,False,False,False,False,12896.971560794691,False,False,False,False
2025-09-26 00:00:00+00:00,34.9361220203,35.0968871189,34.536753973,34.6478225979,4313,32.594220612745644,30.77612002047835,30.840733983668972,30.595265544523,30.797098152987953,30.864365784922143,30.78371771802197,30.731943383900944,30.579513821391608,30.40018217595831,30.595265544523,30.840733983668972,31.40369153896432,30.678869511672275,"rgba(0, 255, 0, 1.0)",1.6727510216149262,31.190676082683737,2.239093498804317,65.09914202706476,10.162962785726023,True,False,True,False,True,14.925355449798346,0.0,0.0,0.0,0.0,0,1.0912538230538855,0.8382971152914606,False,False,False,False,0.3390468091430707,0.3393869820227344,False,False,False,False,26266,-10347.836837137918,False,False,False,False,12261.12181555064,False,False,False,False
2025-10-03 00:00:00+00:00,35.0427,35.17,34.5480304821,35.0968871189,7745,32.70025322712445,30.818856538658387,30.880050826402815,30.700062077535208,30.83772546851217,30.902563829171378,30.818719785251517,30.76626739196069,30.612702743838078,30.433499147906485,30.700062077535208,30.880050826402815,31.466386864061885,30.724505777739356,"rgba(0, 255, 0, 1.0)",1.7251331456594379,31.26422432795755,2.190251622925093,65.7238109772665,10.90363353356188,True,False,True,False,True,15.193922589161325,0.0,0.0,0.0,0.0,0,1.2054100987743512,0.8216548810141086,False,False,False,False,0.3428282303815619,0.34110760620214814,False,False,False,False,34011,-7061.997071423998,False,False,False,False,11926.594273658,False,False,False,False
2025-10-10 00:00:00+00:00,34.6885,35.23,34.6,35.23,3701,32.74585956983025,30.838572808846717,30.898202121106515,30.747442875246097,30.856479716916077,30.920202350947743,30.834912267713218,30.782156504525293,30.628089802854046,30.448963667570805,30.747442875246097,30.898202121106515,31.494211499927825,30.7454638836819,"rgba(0, 255, 0, 1.0)",1.756700785707748,31.29708874270979,1.9305571471716856,65.28354569483712,10.90363353356188,True,False,True,False,True,13.84694869586679,0.0,0.0,0.0,0.0,0,1.272468736883322,0.7201129652671717,False,False,False,False,0.3428282308103863,0.34196791850626723,False,False,False,False,30310,-4293.700992059257,False,False,False,False,11317.290994127778,False,False,False,False
