date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_769,aVWAP_peak_732,aVWAP_valley_876,aVWAP_valley_862,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_644,aVWAP_valley_594,aVWAP_valley_510,aVWAP_valley_435,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_201,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_18,aVWAP_OB_bull_815,aVWAP_OB_bull_594,aVWAP_OB_bull_510,aVWAP_OB_bull_338,aVWAP_OB_bull_234,aVWAP_OB_bull_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,126.155,126.41,126.1,126.205,4264.0,,,,,,,,,,,,,,,,,,,,,,,125.32020237019181,127.53382531243135,125.92034030480932,124.81853543780906,123.54896771869105,123.0821419906783,121.11770185824862,,,,,125.32020237019181,125.92034030480932,,124.4773878561228,"rgba(239, 83, 80, 0.75)",1.88222928733234,124.4789445644595,0.9170271906600809,41.220699950276895,-18.424627006991344,False,True,False,True,True,4.657688287571503,0.0,0.0,0.0,0.0,0,1.066233177075458,0.8574776954483597,False,False,False,False,0.1253966011498449,0.11706676972507639,False,False,False,False,14856.0,64135.350978385184,False,False,False,False,5382.133230768153,False,False,False,False
2025-05-30 18:00:00+00:00,126.2,126.945,126.2,126.88,3969.0,,,,,,,,,,,,,,,,,,,,,,,125.40460210952583,127.52138737966224,125.92626630671698,124.83030514557107,123.56505154198155,123.09954781640708,121.13924450842815,,,,,125.40460210952583,125.92626630671698,,124.49805782975612,"rgba(239, 83, 80, 0.75)",1.8043279974893858,124.49612431256264,1.3211986350344134,45.24645555896148,-14.216681751202202,False,True,False,True,True,7.490839448375727,0.0,0.0,0.0,0.0,0,1.0695665239275796,0.8387048305912407,False,False,False,False,0.14338828551135233,0.13022752761821435,False,False,False,False,18825.0,63432.86491670479,False,False,False,False,5360.224188430662,False,False,False,False
2025-05-30 19:00:00+00:00,126.885,127.165,126.37,126.58,12330.0,,,,,,,,,,,,,,,,,,,,,,,125.61546080403991,127.4862386938329,125.94481077220111,124.86651453441316,123.61445002169086,123.15300534271928,121.20547268132405,,,,,125.61546080403991,125.94481077220111,,124.5551361214602,"rgba(239, 83, 80, 0.75)",1.726533390801087,124.54514495347281,1.1785784493765512,46.655796723935666,-12.453147836171965,False,True,False,True,True,6.011087306612609,0.0,0.0,0.0,0.0,0,1.0694267991928863,0.8404454076675886,False,False,False,False,0.156630471818931,0.14342899971857268,False,False,False,False,6495.0,62550.10732109696,False,False,False,False,5468.282728144915,False,False,False,False
2025-06-02 14:00:00+00:00,126.79,126.91,126.515,126.71,4359.0,,,,,,,,,,,,,,,,,,,,,,,125.67489315920396,127.47462586788836,125.95121286525068,124.87902839039988,123.63158082296766,123.1715615437618,121.22853860401587,,,,,125.67489315920396,125.95121286525068,,124.57306303621259,#000000,1.6412844947766847,124.5609754392013,1.3093553053342484,48.16445216584853,-10.504316796010215,False,True,False,False,True,6.553996717399627,0.0,0.0,0.0,0.0,0,1.0687514027081628,0.8473105408842676,False,False,False,False,0.15262778816506622,0.14802839394181944,False,False,False,False,10854.0,61748.61728511096,False,False,False,False,5451.084546313211,False,False,False,False
2025-06-02 15:00:00+00:00,126.69,127.46,126.575,127.405,13600.0,,,,,,,,,,,,,,,,,,,,,,,125.88783060283686,127.45997059248745,125.98156056222354,124.92601683759212,123.69121064347924,123.23519631580974,121.30488988399307,,,,,125.88783060283686,125.98156056222354,,124.6409536340603,"rgba(38, 166, 154, 0.5)",1.5589377822769552,124.6229504313644,1.7845802444868522,51.918755350730095,-6.496980788263166,False,True,True,False,True,9.371447086350827,0.0,0.0,0.0,0.0,0,1.0673448173448181,0.8408078408078411,False,False,False,False,0.1748893790496896,0.16145888649575452,False,False,False,False,24454.0,61170.40616441156,False,False,False,False,5577.424320788975,False,False,False,False
2025-06-02 16:00:00+00:00,127.41,127.415,127.085,127.35,4981.0,,,,,,,,,,,,,,,,,,,,,,,125.9580561926026,127.45712623723699,125.9935524214106,124.94377219206322,123.71339089229929,123.25879239566599,121.33300568604903,,,,,125.9580561926026,125.9935524214106,,124.66538514533252,"rgba(38, 166, 154, 0.5)",1.4784936271107179,124.64566727280062,1.8291135501775526,54.128160910492205,-4.009945332283628,False,False,True,False,True,9.091926183582089,0.0,0.0,0.0,0.0,0,1.0758881330309908,0.8553287981859411,False,False,False,False,0.19197415004820134,0.17671651827197793,False,False,False,False,19473.0,60523.93475100982,False,False,False,False,5568.177432094572,False,False,False,False
2025-06-02 17:00:00+00:00,127.35,127.445,127.035,127.32,3627.0,,,,,,,,,,,,,,,,,,,,,,,126.00431311398718,127.45491887999864,126.002035359158,124.95644277327526,123.72929564350301,123.2757314960043,121.35325598350475,,,,,126.00431311398718,126.002035359158,,124.68228474991872,"rgba(38, 166, 154, 0.5)",1.43466081310192,124.66147974483371,1.8530653593431745,55.42528431828707,-2.3393268819780673,False,False,True,False,True,8.937149513636818,0.0,0.0,0.0,0.0,0,1.071255489928821,0.8552930486142665,False,False,False,False,0.19123710736722516,0.18397681281960154,False,False,False,False,15846.0,59831.25359207943,False,False,False,False,5538.081657953571,False,False,False,False
2025-06-02 18:00:00+00:00,127.315,127.7,127.21,127.65,11823.0,,,,,,,,,,,,,,,,,,,,,,,126.16091373841002,127.4572880712288,126.03430460484165,125.00122812863249,123.78380952525755,123.33341037070586,121.42110444553221,,,,,126.16091373841002,126.03430460484165,,124.74172269780125,"rgba(38, 166, 154, 0.5)",1.4006797995625297,124.71767464283216,2.0935015683696485,57.69361328775887,0.2517904657640102,False,False,True,False,True,10.274343068073343,0.0,0.0,0.0,0.0,0,1.0699750359331273,0.8538467357591346,False,False,False,False,0.2071302273204125,0.19555352007000704,False,False,False,False,27669.0,59332.61400150455,False,False,False,False,5635.522252403903,False,False,False,False
2025-06-02 19:00:00+00:00,127.645,127.945,127.605,127.875,15824.0,,,,,,,,,,,,,,,,,,,,,,,126.36105014522792,127.47359739752613,126.08338321809138,125.06536422296789,123.85980900105095,123.41334956888946,121.51379522585877,,,,,126.36105014522792,126.08338321809138,,124.82433553994464,"rgba(38, 166, 154, 0.5)",1.364681472917459,124.79679622423923,2.255620697465826,60.10525723607,2.926527494216799,False,False,True,False,True,11.173183606474197,0.0,0.0,0.0,0.0,0,1.0763999093176158,0.8474268873271369,False,False,False,False,0.23098020269892414,0.2132668613844656,False,False,False,False,43493.0,59087.038590628516,False,False,False,False,5793.483147715469,False,False,False,False
2025-06-03 14:00:00+00:00,127.605,128.14,127.44,128.03,2915.0,,,,,,,,,,,,,,,,,,,,,,,126.39408002302818,127.47696120099909,126.09244216385459,125.07711911160186,123.87371093674122,123.42796724269594,121.53074191164433,,,,,126.39408002302818,126.09244216385459,,124.83900322722359,"rgba(38, 166, 154, 0.5)",1.3236979834361802,124.81094310778626,2.4318665832348034,62.32632028622513,5.381013000321204,False,False,True,False,True,11.7902239219687,0.0,0.0,0.0,0.0,0,1.0763962065331936,0.8447990365798588,False,False,False,False,0.23210432768961534,0.22268559453704045,False,False,False,False,46408.0,58890.464348913345,False,False,False,False,5748.855502014454,False,False,False,False
2025-06-03 15:00:00+00:00,128.035,128.15,127.9,128.015,2355.0,,,,,,,,,,,,,,,,,,,,,,,126.4223623808645,127.48067006583418,126.10031273007597,125.08705587415132,123.88529556400987,123.44010770788657,121.54469310550651,,,,,126.4223623808645,126.10031273007597,,124.85149963261843,"rgba(38, 166, 154, 1.0)",1.2921725298304865,125.03625145208854,2.3052250989287146,63.680634129686624,7.027098122680243,True,False,True,False,True,11.70744871973865,0.0,0.0,0.0,0.0,0,1.08251695553881,0.8437829691032404,False,False,False,False,0.24979301687614308,0.23623930570659177,False,False,False,False,44053.0,58660.426141953445,False,False,False,False,5696.23758725454,False,False,False,False
2025-06-03 16:00:00+00:00,128.005,128.045,127.565,127.705,3766.0,,,,,,,,,,,,,,,,,,,,,,,126.4588434165404,127.48380445798236,126.11114593391059,125.1014657316876,123.90257566598581,123.45833720922005,121.56602262460451,,,,,126.4588434165404,126.11114593391059,,124.86888500570448,"rgba(38, 166, 154, 0.5)",1.264620881123927,125.04171641010514,2.105993685259947,62.00233457924193,7.027098122680243,False,False,True,False,True,9.997898014496752,0.0,0.0,0.0,0.0,0,1.0839308627066202,0.842629632425089,False,False,False,False,0.23322902926494143,0.2347341674857666,False,False,False,False,40287.0,58375.56682192316,False,False,False,False,5666.3114231110585,False,False,False,False
2025-06-03 17:00:00+00:00,127.705,127.995,127.665,127.885,2974.0,,,,,,,,,,,,,,,,,,,,,,,126.48789021661449,127.486878993446,126.11999257699124,125.11305990400143,123.91638176048238,123.47287888221473,121.58297033088843,,,,,126.48789021661449,126.11999257699124,,124.88286466637695,"rgba(38, 166, 154, 0.5)",1.2449587243065217,125.05394972424179,2.274011355143676,61.85938754693029,7.027098122680243,False,False,True,False,True,10.748472455659464,0.0,0.0,0.0,0.0,0,1.0797856280193245,0.8452596618357489,False,False,False,False,0.2351048221332363,0.23491949480950144,False,False,False,False,43261.0,58141.232452591015,False,False,False,False,5624.570160737244,False,False,False,False
2025-06-03 18:00:00+00:00,127.885,127.9,127.665,127.77,4386.0,,,,,,,,,,,,,,,,,,,,,,,126.52648445402119,127.4904597683441,126.13235443530637,125.1295482242094,123.93620796707046,123.49380942405438,121.60752089785801,,,,,126.52648445402119,126.13235443530637,,124.90234073869483,"rgba(38, 166, 154, 0.5)",1.2250970066396305,125.06982888887909,2.2040467787341353,60.77026448014566,7.027098122680243,False,False,True,False,False,10.10780154924771,0.0,0.0,0.0,0.0,0,1.0759885300332035,0.8487020827044974,False,False,False,False,0.2315421933265374,0.23323084406801942,False,False,False,False,38875.0,57842.53117425627,False,False,False,False,5605.367522586279,False,False,False,False
2025-06-03 19:00:00+00:00,127.75,127.835,127.49,127.495,14100.0,,,,,,,,,,,,,,,,,,,,,,,126.62123079586851,127.49487512631536,126.16685810008946,125.17785182829006,123.99580088279883,123.55709734016219,121.68298440912402,,,,,126.62123079586851,126.16685810008946,,124.9566712118069,"rgba(38, 166, 154, 0.5)",1.2099046012582397,125.11170711071969,1.9698188491900999,57.79325217375584,7.027098122680243,False,False,True,False,False,8.583958206626537,0.0,0.0,0.0,0.0,0,1.0761581920903962,0.8476082862523542,False,False,False,False,0.22256731410269542,0.22789907908535742,False,False,False,False,24775.0,57329.85627232982,False,False,False,False,5737.067250918275,False,False,False,False
2025-06-04 14:00:00+00:00,127.77,128.005,127.42,127.525,1376.0,,,,,,,,,,,,,,,,,,,,,,,126.62996213873481,127.49544819596694,126.17023771356463,125.18254731826362,124.00158155385864,123.56323434148611,121.69030036853287,,,,,126.62996213873481,126.17023771356463,,124.9619016614868,"rgba(38, 166, 154, 0.5)",1.196003958383998,125.11628511958985,2.013968986912666,56.03247946746351,11.245012542961376,False,False,True,False,False,8.716070029444605,0.0,0.0,0.0,0.0,0,1.0745262527151533,0.8460789453973486,False,False,False,False,0.22630248240427478,0.2271007807448161,False,False,False,False,26151.0,56846.463151828575,False,False,False,False,5669.453805167604,False,False,False,False
2025-06-04 15:00:00+00:00,127.54,127.745,127.21,127.595,1557.0,,,,,,,,,,,,,,,,,,,,,,,126.6383966769303,127.49553652400355,126.17370045126145,125.18755304657077,124.0078623597966,123.56993061312112,121.69837234672042,,,,,126.6383966769303,126.17370045126145,,124.96733600262918,"rgba(38, 166, 154, 0.5)",1.187740769333471,125.12060367228828,2.083279779223443,55.4177082665835,10.38486321880984,False,False,True,False,False,9.028516522964562,0.0,0.0,0.0,0.0,0,1.0757383177570101,0.8488971962616823,False,False,False,False,0.2087993060068838,0.21795004337584994,False,False,False,False,27708.0,56394.70403319557,False,False,False,False,5605.694831444075,False,False,False,False
2025-06-04 16:00:00+00:00,127.59,127.815,127.345,127.8,2616.0,,,,,,,,,,,,,,,,,,,,,,,126.65436224694322,127.49663250974395,126.18006645231323,125.1964059487064,124.01877375908514,123.5815182779416,121.71220165633787,,,,,126.65436224694322,126.18006645231323,,124.97713726443875,"rgba(38, 166, 154, 0.5)",1.1764484382792415,125.12932820244018,2.2701137684080206,56.599554647101456,10.38486321880984,False,False,True,False,False,9.944902599746563,0.0,0.0,0.0,0.0,1,1.083414233440371,0.8425808378761857,False,False,False,False,0.2164175659376212,0.2171838046567356,False,False,False,False,30324.0,55990.507071440596,False,False,False,False,5559.342973592229,False,False,False,False
2025-06-04 17:00:00+00:00,127.8,127.935,127.73,127.825,2805.0,,,,,,,,,,,,,,,,,,,,,,,126.67386293525713,127.49909686150181,126.18764307055099,125.20650560405997,124.03096632390667,123.59440620709024,121.72739774331293,,,,,126.67386293525713,126.18764307055099,,124.9885541065257,"rgba(38, 166, 154, 0.5)",1.1774285349679174,125.14046770161119,2.27999595615539,57.58030550428622,10.38486321880984,False,False,True,False,True,10.057159638865233,0.0,0.0,0.0,0.0,0,1.0879195134769886,0.8451084916285008,False,False,False,False,0.23529249060066404,0.22623814762869981,False,False,False,False,33129.0,55636.06510134073,False,False,False,False,5516.639981753589,False,False,False,False
2025-06-04 18:00:00+00:00,127.82,127.86,127.56,127.565,2266.0,,,,,,,,,,,,,,,,,,,,,,,126.68692444073574,127.50006193538809,126.19309101056218,125.21408826041525,124.04032526799155,123.60434916086709,121.73928167888022,,,,,126.68692444073574,126.19309101056218,,124.99687453640571,"rgba(38, 166, 154, 0.5)",1.177629604964239,125.14792449104928,2.0524921407899863,55.4238350226956,9.790889412051442,False,False,True,False,False,8.527589267479673,0.0,0.0,0.0,0.0,1,1.089759036144579,0.8405873493975905,False,False,False,False,0.2261155772795095,0.22617686245410468,False,False,False,False,30863.0,55251.986572637776,False,False,False,False,5466.242462656634,False,False,False,False
2025-06-04 19:00:00+00:00,127.57,127.755,127.32,127.39,8168.0,,,,,,,,,,,,,,,,,,,,,,,126.72338397228452,127.49981622264455,126.21011992926309,125.23912780081272,124.072067968234,123.63827546233175,121.78048397239043,,,,,126.72338397228452,126.21011992926309,,125.0233250468516,#000000,1.1776561964847212,125.16977746342113,1.885289223804189,52.336397883117755,6.761085166882573,False,False,False,False,False,7.50853783822085,0.0,0.0,0.0,0.0,1,1.0856154077640692,0.8409569665964494,False,False,False,False,0.2132558212156676,0.21971634183488614,False,False,False,False,22695.0,54747.22709089146,False,False,False,False,5508.130176413896,False,False,False,False
2025-06-05 14:00:00+00:00,127.39,127.595,127.105,127.35,2049.0,,,,,,,,,,,,,,,,,,,,,,,126.73045457298934,127.49903299126717,126.21386699619353,125.24494185955334,124.07962062866095,123.64639087185992,121.79047910997372,,,,,126.73045457298934,126.21386699619353,,125.02925529007113,#000000,1.177184999277627,125.17437849453403,1.8481559880571252,49.90426448924934,4.43206267347216,False,True,False,False,False,7.274424114199515,0.0,0.0,0.0,0.0,0,1.0802936109654715,0.843082915137443,False,False,False,False,0.1993560596907098,0.20953620076279797,False,False,False,False,20646.0,54218.52589568384,False,False,False,False,5454.500251198177,False,False,False,False
2025-06-05 15:00:00+00:00,127.35,127.63,127.295,127.37,3244.0,,,,,,,,,,,,,,,,,,,,,,,126.7427615979195,127.49847998107171,126.22017210587305,125.25443611216325,124.0918040008321,123.6594486826388,121.80646175129458,,,,,126.7427615979195,126.22017210587305,,125.03908060454185,"rgba(239, 83, 80, 1.0)",1.176653454230725,125.1825476429072,1.8590455407475317,48.52983381873844,3.0799541189365485,False,True,False,True,False,7.372327193985722,0.0,0.0,0.0,0.0,0,1.0901423299947293,0.8426839370434525,False,False,False,False,0.2076864600266045,0.20861133039470126,False,False,False,False,23890.0,53748.31619187478,False,False,False,False,5420.228929474174,False,False,False,False
2025-06-05 16:00:00+00:00,127.37,127.515,127.14,127.245,1149.0,,,,,,,,,,,,,,,,,,,,,,,126.746204244878,127.49790456065098,126.22214868785161,125.25757699349202,124.09592876271896,123.663891401914,121.81196898813587,,,,,126.746204244878,126.22214868785161,,125.04223194852021,"rgba(239, 83, 80, 1.0)",1.1762426551462628,125.18498334377345,1.7513534704881057,46.29219068623231,0.8983566418972941,False,True,False,True,False,6.619849932606204,0.0,0.0,0.0,0.0,0,1.0879787637466825,0.8521805081532047,False,False,False,False,0.19769328701088545,0.20315230870279335,False,False,False,False,22741.0,53267.58260750463,False,False,False,False,5354.008325916435,False,False,False,False
2025-06-05 17:00:00+00:00,127.245,127.63,127.23,127.505,1682.0,,,,,,,,,,,,,,,,,,,,,,,126.75255709258967,127.49772324356104,126.2254433795737,125.2625051333881,124.10223901245159,123.67065190095079,121.82023818111489,,,,,126.75255709258967,126.2254433795737,,125.04733684908997,"rgba(239, 83, 80, 1.0)",1.1757409969434764,125.18934893994204,1.9695248069752254,48.067968043452424,0.8983566418972941,False,True,False,True,False,7.920437286790172,0.0,0.0,0.0,0.0,1,1.0868478836980395,0.8507609600969185,False,False,False,False,0.20527702857807079,0.20421466864043208,False,False,False,False,24423.0,52820.37977638052,False,False,False,False,5297.07796427432,False,False,False,False
2025-06-05 18:00:00+00:00,127.485,127.495,127.12,127.45,2418.0,,,,,,,,,,,,,,,,,,,,,,,126.76022070415588,127.4968613972654,126.22976629878244,125.26922972847252,124.11099970668391,123.68007278323621,121.83187317103706,,,,,126.76022070415588,126.22976629878244,,125.0541462556619,#000000,1.175212716034709,125.19490572191239,1.9188817882234426,48.58852423159658,0.8983566418972941,False,False,False,False,True,7.581394152931086,0.0,0.0,0.0,0.0,1,1.08684788369804,0.8522753085484973,False,False,False,False,0.19621617253349513,0.20021542058696362,False,False,False,False,22005.0,52342.62195039012,False,False,False,False,5252.441096611152,False,False,False,False
2025-06-05 19:00:00+00:00,127.45,127.475,126.92,127.0,6678.0,,,,,,,,,,,,,,,,,,,,,,127.13166666666667,126.77282757925511,127.49087084840939,126.23919933624546,125.28561432930044,124.13330258195148,123.7042766396764,121.8624647598797,,,,,126.77282757925511,126.23919933624546,,125.32752784267308,"rgba(239, 83, 80, 1.0)",1.1749999309955672,125.32650546011597,1.4242507558839557,44.602921675142596,-0.7320397742042246,False,True,False,True,False,4.855421316399738,0.0,0.0,0.0,0.0,1,1.0850597308332084,0.852563133222441,False,False,False,False,0.188106954752267,0.19416118766961532,False,False,False,False,15327.0,51768.73633875616,False,False,False,False,5274.542785035785,False,False,False,False
2025-06-06 14:00:00+00:00,127.915,128.14,127.645,127.67,858.0,,,,,,,,,,,,,,,,,,,,,,127.20984607218683,126.77736688476524,127.49155954858432,126.24131852499507,125.28847383893067,124.1367950159576,123.70797990575362,121.86687850347823,,,,,126.77736688476524,126.24131852499507,,125.34002728683146,#000000,1.1744712937409636,125.48042118666326,1.864310200688193,48.386569127078346,-0.7320397742042246,False,False,False,False,True,8.20521517379299,0.0,0.0,0.0,0.0,1,1.0916529049692247,0.8360606515538214,False,False,False,False,0.23980145197540978,0.21698131982251256,False,False,False,False,16185.0,51217.05050404676,False,False,False,False,5206.069253484842,False,False,False,False
2025-06-06 15:00:00+00:00,127.67,127.835,127.495,127.665,866.0,,,,,,,,,,,,,,,,,,,,,,127.256759104975,126.78123971154534,127.49192693975694,126.24324430306793,125.2911789377665,124.1401667729735,123.71157176333794,121.87121216698141,,,,,126.78123971154534,126.24324430306793,,125.34841246255057,#000000,1.1717360532048742,125.48107965973468,1.8638330145189104,50.86137634699721,-4.3191698504723135,False,False,False,False,True,8.174967934726421,0.0,0.0,0.0,0.0,1,1.0918413512290766,0.837581058663852,False,False,False,False,0.22275392665922214,0.21986762324086734,False,False,False,False,15319.0,50660.4915815034,False,False,False,False,5138.781358081976,False,False,False,False
2025-06-06 16:00:00+00:00,127.675,127.755,127.405,127.435,843.0,,,,,,,,,,,,,,,,,,,,,,127.28182639264469,126.78441345668229,127.49200871433106,126.24493860130787,125.29365871030848,124.14331887397444,123.71494425675442,121.87532757590209,,,,,126.78441345668229,126.24493860130787,,125.35380457273817,#000000,1.1664138966851088,125.48059039755717,1.675571259907974,50.339897569033525,-4.3191698504723135,False,False,False,False,True,6.779526739439483,0.0,0.0,0.0,0.0,1,1.0920973103656704,0.8346177092777278,False,False,False,False,0.2164175659376212,0.2181425945892443,False,False,False,False,14476.0,50099.49171202272,False,False,False,False,5072.180096716364,False,False,False,False
2025-06-06 17:00:00+00:00,127.43,127.6,127.38,127.535,881.0,,,,,,,,,,,,,,,,,,,,,,127.30124333399172,126.78758435852221,127.49203659228698,126.24666792068383,125.2962135951614,124.14658093091869,123.71843783426543,121.87960185906539,,,,,126.78758435852221,126.24666792068383,,125.35854580311195,#000000,1.161619140264481,125.48133388414469,1.7679341228724264,50.90500643353043,-4.113628061881705,False,False,False,False,True,7.283559894274475,0.0,0.0,0.0,0.0,1,1.0909090909090917,0.8371370081128218,False,False,False,False,0.2097270671176491,0.2139348308534467,False,False,False,False,15357.0,49560.84842966578,False,False,False,False,5007.2005603331645,False,False,False,False
2025-06-06 18:00:00+00:00,127.535,127.565,127.395,127.435,632.0,,,,,,,,,,,,,,,,,,,,,,127.31086354340955,126.7897160495056,127.49199503627342,126.24786621358953,125.29800962566564,124.14888929980546,123.72091361293134,121.88264231696812,,,,,126.7897160495056,126.24786621358953,,125.36136196226857,#000000,1.1546303257713955,125.48185566230461,1.691575471474403,50.288270312023755,-4.113628061881705,False,False,False,False,True,6.667859440113375,0.0,0.0,0.0,0.0,1,1.0876660341555986,0.8377988614800762,False,False,False,False,0.2089848298374695,0.2114598303454581,False,False,False,False,14725.0,49020.757756337625,False,False,False,False,4939.367993506293,False,False,False,False
2025-06-06 19:00:00+00:00,127.455,127.495,127.33,127.48,21674.0,,,,,,,,,,,,,,,,,,,,,,127.3938227676369,126.85257028428298,127.48914118288491,126.28660194386694,125.35702421633907,124.22545589249188,123.80321756464171,121.98439630870382,,,,,126.85257028428298,126.28660194386694,,125.42402877010603,#000000,1.1504321084000606,125.52566136130754,1.6987865902060209,50.355648317237495,-4.087834661696768,False,False,False,False,True,6.9018391629796305,0.0,0.0,0.0,0.0,1,1.0882397687509517,0.8382017343678688,False,False,False,False,0.2039806170401055,0.2077202236927818,False,False,False,False,36399.0,48825.071589572704,False,False,False,False,5198.819652521699,False,False,False,False
2025-06-09 14:00:00+00:00,127.45,127.62,127.16,127.585,4930.0,,,,,,,,,,,,,,,,,,,,,,127.40189524115412,126.86562840653112,127.48875671273932,126.29520988593386,125.37012042716125,124.2424818120314,123.82153218223246,122.0071059629304,,,,,126.86562840653112,126.29520988593386,,125.43659132883924,#000000,1.1391650253394954,125.53671535301861,1.7980578769708577,51.53724364603802,-2.631020150946192,True,False,False,False,True,7.45253646881018,0.0,0.0,0.0,0.0,1,1.0864815657715075,0.8352298588984983,False,False,False,False,0.20231479475153624,0.20501750922215903,False,False,False,False,41329.0,48708.85342539328,False,False,False,False,5194.651905970974,False,False,False,False
2025-06-09 15:00:00+00:00,127.595,127.835,127.475,127.795,2155.0,,,,,,,,,,,,,,,,,,,,,,127.41824282376362,126.87347543677785,127.48979962510212,126.29972468996777,125.37646505507031,124.25043504709109,123.83001986318244,122.01742047058829,,,,,126.87347543677785,126.29972468996777,,125.44444787644295,"rgba(38, 166, 154, 1.0)",1.1315629388975537,125.54428833791944,1.9890291425356859,54.386817441077376,0.27646709291663285,True,False,True,False,True,8.549220621606619,0.0,0.0,0.0,0.0,1,1.097811999695053,0.8312114050468862,False,False,False,False,0.22011764764982014,0.21256757843598958,False,False,False,False,43484.0,48627.84794592982,False,False,False,False,5147.525519831889,False,False,False,False
2025-06-09 16:00:00+00:00,127.8,127.81,127.55,127.61,992.0,,,,,,,,,,,,,,,,,,,,,,127.42408143869264,126.8768447316304,127.49017503753399,126.30172684138508,125.37931775502919,124.25403626352505,123.83386921807546,122.02211845717534,,,,,126.8768447316304,126.30172684138508,,125.4477712178809,"rgba(38, 166, 154, 1.0)",1.1167268694281032,125.54745261662956,1.8469577833536974,53.93573819474208,0.27646709291663285,True,False,True,False,True,7.3473751244072965,0.0,0.0,0.0,0.0,1,1.0978874874255213,0.8453919368567673,False,False,False,False,0.22201256854212661,0.2172900734890581,False,False,False,False,42492.0,48532.71852041152,False,False,False,False,5083.0987675864335,False,False,False,False
2025-06-09 17:00:00+00:00,127.64,127.765,127.595,127.635,1820.0,,,,,,,,,,,,,,,,,,,,,,127.43444010016773,126.88301676634678,127.49089367910851,126.30540731895454,125.38455210452739,124.26063970419031,123.84092679283812,122.03073014101466,,,,,126.88301676634678,126.30540731895454,,125.4538258258935,"rgba(38, 166, 154, 1.0)",1.1062840690542544,125.55322436683973,1.8817731280718482,53.909472294511694,0.27646709291663285,True,False,True,False,True,7.481303466221952,0.0,0.0,0.0,0.0,1,1.097821874273313,0.8373769475234482,False,False,False,False,0.22201256854212661,0.21965132101559237,False,False,False,False,44312.0,48467.28102397103,False,False,False,False,5032.508089019202,False,False,False,False
2025-06-09 18:00:00+00:00,127.63,127.785,127.57,127.73,2017.0,,,,,,,,,,,,,,,,,,,,,,127.44629121003022,126.89000303577086,127.4918192845307,126.30955252256503,125.39040103871197,124.26799233506628,123.84877909934664,122.0402939674599,,,,,126.89000303577086,126.30955252256503,,125.46064156168521,"rgba(38, 166, 154, 1.0)",1.0974033643769943,125.55975922687009,1.9776144702836629,54.964315249377975,1.4719862352591022,True,False,True,False,True,7.995641234915649,0.0,0.0,0.0,0.0,1,1.1039457267623216,0.8351528384279482,False,False,False,False,0.22182300606054314,0.22073716353806777,False,False,False,False,46329.0,48434.12938018853,False,False,False,False,4985.756025623555,False,False,False,False
2025-06-09 19:00:00+00:00,127.72,127.75,127.395,127.59,7177.0,,,,,,,,,,,,,,,,,,,,,,127.46468428339448,126.91045032367009,127.49319314021378,126.32287842158205,125.40993349984804,124.29301945216648,123.87562229106206,122.0733674123754,,,,,126.91045032367009,126.32287842158205,,125.48039360303905,"rgba(38, 166, 154, 1.0)",1.0875172236399377,125.57814807194232,1.8499494852357186,53.69637719715074,1.4719862352591022,True,False,True,False,True,7.055676945755739,0.0,0.0,0.0,0.0,1,1.0997266692698173,0.8347520499804769,False,False,False,False,0.21387535346220937,0.21730625850013857,False,False,False,False,39152.0,48290.22039754995,False,False,False,False,5019.728800420088,False,False,False,False
2025-06-10 14:00:00+00:00,128.205,128.23,127.795,127.985,1355.0,,,,,,,,,,,,,,,,,,,,,,127.47848717803245,126.91654541164006,127.49471803628037,126.32620404300347,125.41429722658228,124.29830786851493,123.8812236463342,122.08004596798324,,,,,126.91654541164006,126.32620404300347,,125.48622867229638,"rgba(38, 166, 154, 1.0)",1.0846238107346815,125.5839864165186,2.21368326946008,56.88005877306355,3.4406795052362042,True,False,True,False,True,9.201122695818508,0.0,0.0,0.0,0.0,1,1.099255005432253,0.8260903305913401,False,False,False,False,0.24737048189327043,0.2323383701967045,False,False,False,False,40507.0,48169.550313867,False,False,False,False,4962.911299638382,False,False,False,False
