date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_764,aVWAP_peak_733,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_537,aVWAP_peak_516,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_297,aVWAP_peak_254,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_122,aVWAP_valley_854,aVWAP_valley_834,aVWAP_valley_793,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_651,aVWAP_OB_bull_834,aVWAP_OB_bull_793,aVWAP_OB_bull_745,aVWAP_OB_bull_651,aVWAP_OB_bear_618,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 18:00:00+00:00,24.33,24.39,24.01,24.115,6179.0,,,,,,,,,,,,,,,,24.271588943942486,23.585182196268025,22.389911678836167,22.73469852444398,22.9470943273068,23.14129599737706,23.48428516155549,24.113986681376232,,,,,,,,,,,,,23.33350543888828,,"rgba(38, 166, 154, 1.0)",1.7362165607855884,23.74458400962795,0.2133466519893383,64.48351717186841,7.020156936941788,True,False,True,False,True,1.5696661808673653,0.0,0.0,0.0,0.0,0,1.028586742897981,0.8772556726817939,False,False,False,False,0.08464426488411247,0.07436988210383456,False,False,False,False,76313.0,87774.82444099162,False,False,False,False,4575.232088175433,False,False,False,False
2025-05-20 19:00:00+00:00,24.09,24.095,23.655,23.7,8399.0,,,,,,,,,,,,,,,,24.06717570796776,23.600279322162002,22.41788145542645,22.753608651018247,22.961027750327176,23.151114422900505,23.488314246334138,24.111062936689038,,,,,,,,,,,,,23.318808061603164,,"rgba(38, 166, 154, 0.75)",1.699736466060032,23.744592922748154,-0.026235198007795175,61.4214667131353,7.020156936941788,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0288238443690878,0.8740853114403,False,False,False,False,0.05081291183971531,0.06259139697177493,False,False,False,False,67914.0,87466.90468221655,False,False,False,False,4634.515311614574,False,False,False,False
2025-05-21 14:00:00+00:00,23.58,23.58,23.19,23.515,2697.0,,,,,,,,,,,,,,,,23.986622251312983,23.59675223166184,22.42420241919584,22.7573742094441,22.96341984090982,23.15240253363449,23.488081678951428,24.1089138783977,,,,,,,,,,,,,23.309721130438525,,"rgba(38, 166, 154, 0.5)",1.6599208246613264,23.740082033549506,-0.13559805395864494,57.933542402611444,7.020156936941788,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0209610089706014,0.8789412914113153,False,False,False,False,-5.180533862085234e-09,0.031295695895620534,False,False,False,False,65217.0,87121.94491970156,False,False,False,False,4604.476314535278,False,False,False,False
2025-05-21 15:00:00+00:00,23.515,23.7,23.355,23.5,1213.0,,,,,,,,,,,,,,,,23.96149020735628,23.596035367618242,22.42727212415307,22.759279473789217,22.964694467799312,23.153165670639318,23.488134342245626,24.108078959973984,,,,,,,,,,,,,23.30726882669688,,"rgba(38, 166, 154, 0.5)",1.6167658100927542,23.738972151127122,-0.14780876094442646,55.48752953266917,13.595480369210883,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0265518160021314,0.8757659177692924,False,False,False,False,0.014765588764610914,0.023030642330115723,False,False,False,False,64004.0,86763.5271690085,False,False,False,False,4551.895286402948,False,False,False,False
2025-05-21 16:00:00+00:00,23.5,23.635,23.35,23.46,1399.0,,,,,,,,,,,,,,,,23.933521658819775,23.594842134570303,22.43067294989936,22.761359498822372,22.966060411760147,23.153953902199326,23.488121382605566,24.107059254966934,,,,,,,,,,,,,23.30444889920547,,"rgba(38, 166, 154, 0.5)",1.5708604745905432,23.73757805435376,-0.1767044615634075,53.504746606321525,11.537371412213567,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0240200017858738,0.8840967943566389,False,False,False,False,0.011138602838288277,0.017084622584202,False,False,False,False,62605.0,86388.97636018667,False,False,False,False,4503.013188939336,False,False,False,False
2025-05-21 17:00:00+00:00,23.37,23.44,23.045,23.33,1644.0,,,,,,,,,,,,,,,,23.891092740625204,23.590927886445403,22.433848471833358,22.76308036572015,22.967006356295194,23.154284882338757,23.48761290193517,24.10546426110453,,,,,,,,,,,,,23.29916473328722,,#000000,1.544375928655069,23.734382707758474,-0.26184214623873053,51.01177232366257,8.924180905969031,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0147176879850148,0.8926946748728927,False,False,False,False,-0.014765599127937358,0.0011595117281323212,False,False,False,False,60961.0,85994.74416855587,False,False,False,False,4458.687403064308,False,False,False,False
2025-05-21 18:00:00+00:00,23.33,23.35,23.02,23.02,2088.0,,,,,,,,,,,,,,,,23.833790550367194,23.58394489066895,22.437171064211075,22.76464516684673,22.967644618024618,23.154198466192323,23.486549113076823,24.1031045622149,,,,,,,,,,,,,23.291381053950325,,"rgba(239, 83, 80, 1.0)",1.517405493740098,23.729292860153627,-0.467437914967188,46.89743464181997,4.827842265923664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113241194828357,0.8986179224253233,False,False,False,False,-0.020725106705362012,-0.009782797488614846,False,False,False,False,58873.0,85574.25201090383,False,False,False,False,4421.932559605946,False,False,False,False
2025-05-21 19:00:00+00:00,23.04,23.06,22.78,23.02,6841.0,,,,,,,,,,,,,,,,23.65957848865236,23.5541239700271,22.44511818809266,22.767245300894487,22.967463334049302,23.1518836391427,23.48140249242105,24.094063545631037,,,,,,,,,,,,,23.26510986986384,,"rgba(239, 83, 80, 1.0)",1.4874766256018652,23.7103221806532,-0.46408943090038923,44.1545428539249,2.053542738604186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0126084234999555,0.9024412054010552,False,False,False,False,-0.048216298203958105,-0.028999547846286475,False,False,False,False,58873.0,85160.27911150997,False,False,False,False,4459.437481162443,False,False,False,False
2025-05-22 14:00:00+00:00,22.745,22.86,22.375,22.755,2405.0,,,,,,,,,,,,,,,,23.59478577931619,23.539556987989766,22.44629297666349,22.766744329089533,22.966114974164036,23.149912293358792,23.47863597439138,24.090119334459736,,,,,,,,,,,,,23.254020331179113,,"rgba(239, 83, 80, 1.0)",1.4577298066477853,23.525984599764406,-0.5288940352652689,40.42550081231066,-1.6386560474674283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9015420063807161,False,False,True,False,-0.07968945652443789,-0.05434450218536218,False,False,False,False,56468.0,84715.43757489741,False,False,False,False,4427.585737268451,False,False,False,False
2025-05-22 15:00:00+00:00,22.8,22.91,22.795,22.91,6079.0,,,,,,,,,,,,,,,,23.492694621208603,23.513045996900605,22.452003718312255,22.768007529816238,22.96506828429406,23.147103033826053,23.473491621656535,24.08168768799193,,,,,,,,,,,,,23.236637811750782,,"rgba(239, 83, 80, 1.0)",1.4248404589053245,23.51995187477261,-0.4280843310985302,39.91555920386382,-2.391457537131174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0072817689370395,0.9018737234703845,False,False,False,False,-0.0552287736014479,-0.054786637893405044,False,False,False,False,62547.0,84371.74086830986,False,False,False,False,4453.189059171266,False,False,False,False
2025-05-22 16:00:00+00:00,22.91,23.015,22.745,22.82,4580.0,,,,,,,,,,,,,,,,23.431866262227636,23.49408328472645,22.456089175980498,22.76883445926053,22.96419828729148,23.144935611305247,23.4695990053928,24.07535134168995,,,,,,,,,,,,,23.22561967848432,,"rgba(239, 83, 80, 1.0)",1.3974856217733571,23.511738711379444,-0.4949880704329914,38.867500292714304,-3.797860211504762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006492920912616,0.9154116692217513,False,False,False,False,-0.05237122308636867,-0.05357893048988686,False,False,False,False,57967.0,83962.3650408942,False,False,False,False,4455.155120269386,False,False,False,False
2025-05-22 17:00:00+00:00,22.82,23.09,22.78,23.06,1353.0,,,,,,,,,,,,,,,,23.419294870486418,23.489682604040294,22.457624568470962,22.769384898768532,22.96422871206833,23.144561177874667,23.46867677527509,24.073670529523017,,,,,,,,,,,,,23.223390517063415,,"rgba(239, 83, 80, 1.0)",1.3651062559706826,23.510504771786792,-0.3300144364707009,41.135890114547024,-3.797860211504762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0114610594711666,0.9038895406551755,False,False,False,False,-0.046658637818523994,-0.050118784154205426,False,False,False,False,59320.0,83580.31286971756,False,False,False,False,4407.059692048156,False,False,False,False
2025-05-22 18:00:00+00:00,23.05,23.285,22.96,23.23,2114.0,,,,,,,,,,,,,,,,23.4084999836937,23.485337107230375,22.46083883583486,22.770987784282333,22.964965950216822,23.14460889479639,23.4677722221686,24.071487811893697,,,,,,,,,,,,,23.221812323764595,,"rgba(239, 83, 80, 0.75)",1.3300846447359536,23.510976992169155,-0.2112474520183141,44.47477736142511,-3.797860211504762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0170454545454546,0.8970057720057719,False,False,False,False,-0.027204516189690248,-0.03866165017194784,False,False,False,False,61434.0,83236.95918181495,False,False,False,False,4371.508378993145,False,False,False,False
2025-05-22 19:00:00+00:00,23.23,23.5,23.23,23.39,4090.0,,,,,,,,,,,,,,,,23.405894102726695,23.4825655584798,22.468865881190656,22.775752374468862,22.96794488924401,23.14613189480065,23.467242658063956,24.068281636556218,,,,,,,,,,,,,23.222834874441354,,#000000,1.3016919585505482,23.51601957088918,-0.09681212982947611,48.271887503048085,-8.645780175100597,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0257452574525745,0.8904245709123758,False,False,False,False,-0.002072221614893114,-0.020366935893420476,False,False,False,False,65524.0,82962.33965961626,False,False,False,False,4367.143908001003,False,False,False,False
2025-05-23 14:00:00+00:00,23.09,23.1,22.85,22.94,2848.0,,,,,,,,,,,,,,,,23.38417894204871,23.47377029891019,22.47187630534279,22.776779916819088,22.96792158289339,23.145288234197885,23.465282711330165,24.06475948692235,,,,,,,,,,,,,23.218732184808072,,"rgba(239, 83, 80, 0.75)",1.2676374527884224,23.512176755060615,-0.45137255435455653,46.44754567365737,-8.645780175100597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0193223690123125,0.8899973038554865,False,False,False,False,-0.04250596210479906,-0.031436448999109766,False,False,False,False,62676.0,82647.82276566872,False,False,False,False,4343.591289272305,False,False,False,False
2025-05-23 15:00:00+00:00,22.94,23.4,22.94,23.205,2210.0,,,,,,,,,,,,,,,,23.376751060804718,23.46998059796998,22.4752138373344,22.778493695267304,22.968756561523204,23.145418053324075,23.464429284766688,24.06258051532488,,,,,,,,,,,,,23.217702950789405,,#000000,1.2284043961011253,23.51184389406216,-0.24979061865625374,47.789536906488195,-8.645780175100597,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201558720773987,0.8868583714055361,False,False,False,False,-0.0222799858108157,-0.026858217404962734,False,False,False,False,64886.0,82372.44566852658,False,False,False,False,4310.512354554906,False,False,False,False
2025-05-23 16:00:00+00:00,23.205,23.28,23.035,23.21,2024.0,,,,,,,,,,,,,,,,23.370194159427502,23.4665168216654,22.478214469068945,22.780024815016187,22.969491797282526,23.145514419055804,23.463633856779794,24.060579313394797,,,,,,,,,,,,,23.21677120646137,,#000000,1.1914648603772267,23.51138782018919,-0.25295569362722636,48.73108037332875,-7.61461106842782,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0187759523379674,0.8982668351688029,False,False,False,False,-0.023575800365281046,-0.02521700888512189,False,False,False,False,66910.0,82132.71782870445,False,False,False,False,4275.062550608318,False,False,False,False
2025-05-23 17:00:00+00:00,23.22,23.49,23.21,23.44,1397.0,,,,,,,,,,,,,,,,23.37040929840542,23.465821257567736,22.48087551927111,22.781619673911237,22.970499394424955,23.146040463603526,23.463475512132796,24.059521832655054,,,,,,,,,,,,,23.21728286899648,,"rgba(38, 166, 154, 1.0)",1.1396814317018482,23.512437031777488,-0.06355901725038943,51.46807522665926,-4.708714367422786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017608813436879,0.8951598338450423,False,False,False,False,-0.0036263946464833298,-0.014421701765802611,False,False,False,False,68307.0,81918.36561430593,False,False,False,False,4230.441425792685,False,False,False,False
2025-05-23 18:00:00+00:00,23.435,23.58,23.29,23.575,1685.0,,,,,,,,,,,,,,,,23.373277589926406,23.46597343577526,22.48442490958138,22.78385700087437,22.972008250400133,23.146946179885465,23.463516959255685,24.058440888983625,,,,,,,,,,,,,23.218555651835292,,"rgba(38, 166, 154, 1.0)",1.1061466147548162,23.51440190949714,0.05478305470047732,54.412367980712226,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0183477946493131,0.8948843094721618,False,False,False,False,0.005180574835640453,-0.004620563465081079,False,False,False,False,69992.0,81733.46072106088,False,False,False,False,4190.97721764086,False,False,False,False
2025-05-23 19:00:00+00:00,23.575,23.66,23.295,23.35,4201.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0834339177145318,23.517825325188163,-0.1549013026490655,53.81038469186281,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150369169818116,0.8938411669367908,False,False,False,False,0.009584275564567457,0.002481856049743189,False,False,False,False,65791.0,81486.29078740103,False,False,False,False,4191.13260961542,False,False,False,False
2025-05-26 14:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0587559630006307,23.517825325188163,-0.15851181108111637,53.40906249929653,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0154471544715449,0.9001806684733515,False,False,False,False,-0.0036263946464833298,-0.0005722692983700704,False,False,False,False,65791.0,81242.95294573589,False,False,False,False,4126.153809466344,False,False,False,False
2025-05-26 15:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0297140554718276,23.517825325188163,-0.16298245546552415,53.14151437091901,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0155839449125668,0.8995197970462987,False,False,False,False,-0.0036263946464833298,-0.0020993319724267,False,False,False,False,65791.0,81003.38778378649,False,False,False,False,4062.182432575393,False,False,False,False
2025-05-26 16:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",0.9667121626449132,23.517825325188163,-0.173604234717595,52.963148952000665,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0240556114515689,0.8985639806091649,False,False,False,False,-0.0036263946464833298,-0.0028628633094550148,False,False,False,False,65791.0,80767.53681039445,False,False,False,False,3999.2028599773244,False,False,False,False
2025-05-26 17:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",0.9082730023770632,23.517825325188163,-0.18477409848023854,52.84423867272177,-1.3816391556440237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.023110210846147,0.8978915385323634,False,False,False,False,-0.0036263946464833298,-0.003244628977969172,False,False,False,False,65791.0,80535.34244124104,False,False,False,False,3937.199714861397,False,False,False,False
2025-05-26 18:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",0.8593723720681681,23.517825325188163,-0.19528824831111627,52.76496515320251,-1.0023742533602658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0188399071925753,0.9028306264501157,False,False,False,False,-0.0036263946464833298,-0.003435511812226251,False,False,False,False,65791.0,80306.74798478768,False,False,False,False,3876.157858817034,False,False,False,False
2025-05-26 19:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",0.8191277331670793,23.517825325188163,-0.20488297293912974,52.712116140189664,-0.6163500014579526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0211432313593416,0.899990644587894,False,False,False,False,-0.0036263946464833298,-0.0035309532293547902,False,False,False,False,65791.0,80081.69762843438,False,False,False,False,3816.0623881377,False,False,False,False
2025-05-27 14:00:00+00:00,23.67,24.2,23.665,23.93,5148.0,,,,,,,,,,,,,,,23.93166666666666,23.415226013278364,23.47824234208884,22.508046897469445,22.799967255337535,22.98387565567601,23.155229975016436,23.466575107447046,24.054846090400236,,,,,,,,,,,,,23.310408444820066,,"rgba(38, 166, 154, 1.0)",0.7779689310363559,23.434633338814315,0.6367435014734993,59.44837590916827,5.860301325834399,True,False,True,False,True,2.1623000942996597,0.0,0.0,0.0,0.0,0,1.0200259595772296,0.8907843500834413,False,False,False,False,0.05678780401077419,0.0266284253907097,False,False,False,False,70939.0,79939.95037838112,False,False,False,False,3836.712583670449,False,False,False,False
2025-05-27 15:00:00+00:00,23.93,24.005,23.82,23.91,1451.0,,,,,,,,,,,,,,,23.927269030661208,23.42468432271082,23.48161899750692,22.51223835935007,22.80296538711501,22.986190184323313,23.156957915683382,23.467435813030498,24.05461818422494,,,,,,,,,,,,,23.31266424384513,,"rgba(38, 166, 154, 1.0)",0.7341296372743136,23.438035129522902,0.6428903650170231,63.54164969150445,9.521621310591115,True,False,True,False,True,2.01870837682079,0.0,0.0,0.0,0.0,0,1.0193129062209842,0.8960074280408541,False,False,False,False,0.054709142910156716,0.04066878415043321,False,False,False,False,69488.0,79777.90463608064,False,False,False,False,3799.724791675558,False,False,False,False
2025-05-27 16:00:00+00:00,23.91,24.125,23.91,23.97,3043.0,,,,,,,,,,,,,,,23.95074880730139,23.44685241534305,23.489979123963682,22.52150791427036,22.809706932559546,22.991475252729103,23.160985291936417,23.469593612427374,24.05444201051733,,,,,,,,,,,,,23.32169904011647,,"rgba(38, 166, 154, 1.0)",0.6788756072288051,23.44747414541263,0.7696930763506696,66.76350137274078,12.305638528489482,True,False,True,False,True,2.4321021652904236,0.0,0.0,0.0,0.0,0,1.0192971007737484,0.8982008017152976,False,False,False,False,0.06562780355130232,0.053148293850867764,False,False,False,False,72531.0,79665.54952544373,False,False,False,False,3787.9926243627588,False,False,False,False
2025-05-27 17:00:00+00:00,23.97,24.04,23.82,24.025,1977.0,,,,,,,,,,,,,,,23.95260650658404,23.459389990022053,23.49485459396626,22.52730756564987,22.813900721300353,22.994744719125123,23.163457792960035,23.470881500868664,24.05424190353999,,,,,,,,,,,,,23.325709477112937,,"rgba(38, 166, 154, 1.0)",0.6343496208256361,23.452339257472936,0.9027525574646326,69.36855187430535,14.548284437131358,True,False,True,False,True,2.814563338469309,0.0,0.0,0.0,0.0,0,1.013522335167397,0.900307749696913,False,False,False,False,0.056527944930296205,0.05483811939058199,False,False,False,False,74508.0,79585.58751729732,False,False,False,False,3759.9152193338787,False,False,False,False
2025-05-27 18:00:00+00:00,24.03,24.05,23.815,23.83,2407.0,,,,,,,,,,,,,,,23.943292694519698,23.472030104722485,23.49986901663947,22.533996892559163,22.818686146463914,22.99843688674312,23.16621031140878,23.47223926262975,24.053833555857572,,,,,,,,,,,,,23.328732763504885,,"rgba(38, 166, 154, 0.75)",0.6058658311916844,23.456855203279005,0.6158868474015945,66.89030321615891,14.548284437131358,True,False,True,False,False,1.3586125856316045,0.0,0.0,0.0,0.0,0,1.0126664803948964,0.8995995156933966,False,False,False,False,0.05678780401077449,0.05581296170067824,False,False,False,False,72101.0,79469.54740075006,False,False,False,False,3738.9397895767643,False,False,False,False
2025-05-27 19:00:00+00:00,23.825,23.945,23.79,23.82,4769.0,,,,,,,,,,,,,,,23.920043717300697,23.492521155188353,23.50832336415631,22.546612741860244,22.82763939651134,23.00528902431699,23.17125967270984,23.474612229517977,24.05278986111261,,,,,,,,,,,,,23.33323235140826,,"rgba(38, 166, 154, 0.75)",0.5760052865124361,23.464113527912453,0.6178527878491337,65.038153123169,14.548284437131358,True,False,True,False,False,1.2839233294260382,0.0,0.0,0.0,0.0,0,1.01201564828614,0.901639344262295,False,False,False,False,0.050033854335322765,0.0529234080180005,False,False,False,False,67332.0,79281.36837128106,False,False,False,False,3754.90971531976,False,False,False,False
2025-05-28 14:00:00+00:00,23.45,23.9,23.405,23.66,5771.0,,,,,,,,,,,,,,,23.857780129718577,23.502482966095094,23.512468342343396,22.559307439852443,22.836227075591932,23.011542246489924,23.175533711592323,23.475967167503555,24.05032020642446,,,,,,,,,,,,,23.331292142845747,,"rgba(38, 166, 154, 0.75)",0.5444562954524815,23.466460560252006,0.3554728659848611,60.767836032807075,16.36112134740212,True,False,True,False,False,0.08484840484514677,0.0,0.0,0.0,0.0,0,1.0033342595165324,0.9050662220987311,False,False,False,False,0.027722950042896256,0.04032317903044838,False,False,False,False,61561.0,79006.63397792786,False,False,False,False,3786.1669290357327,False,False,False,False
2025-05-28 15:00:00+00:00,23.66,23.81,23.525,23.525,3268.0,,,,,,,,,,,,,,,23.82986227874781,23.506426182995533,23.51416203177112,22.56614252146021,22.84080698611145,23.01484050340921,23.17774644189736,23.476577211927346,24.048812624020563,,,,,,,,,,,,,23.33059742026007,,"rgba(38, 166, 154, 0.75)",0.5119709486410661,23.467576845104965,0.1121609635223503,55.77046201677109,11.845506019990339,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0023206163557041,0.9138587208762646,False,False,False,False,0.02927837322392385,0.034800776127186114,False,False,False,False,58293.0,78685.49236586696,False,False,False,False,3778.133333236729,False,False,False,False
2025-05-28 16:00:00+00:00,23.55,23.665,23.47,23.47,4107.0,,,,,,,,,,,,,,,23.79194864489736,23.50758235551046,23.51456649857508,22.573925643247453,22.845867702459064,23.01836003369671,23.179967705862197,23.476886540009367,24.04656031063617,,,,,,,,,,,,,23.328407270543764,,#000000,0.46540474490142003,23.467570648648888,0.005219868034705325,51.621279174157664,8.17656526222897,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009383503800319,0.9146101154170967,False,False,False,False,0.018911196819814492,0.026855986473500303,False,False,False,False,54186.0,78305.65527492328,False,False,False,False,3783.2320412485624,False,False,False,False
2025-05-28 17:00:00+00:00,23.47,23.78,23.43,23.765,6782.0,,,,,,,,,,,,,,,23.768547073659924,23.517024217405627,23.51903145840679,22.58812263406102,22.85553205788173,23.025431630998828,23.184829318547933,23.47845921446289,24.043770270432557,,,,,,,,,,,,,23.331194208428588,,"rgba(38, 166, 154, 0.5)",0.46350688304577453,23.471887271869385,0.6323805295069785,53.471082615865335,8.17656526222897,False,False,True,False,False,0.9117556889109508,0.0,0.0,0.0,0.0,0,1.005838591204445,0.9105377154157641,False,False,False,False,0.022798292045435025,0.024827139259467664,False,False,False,False,60968.0,78036.85441794773,False,False,False,False,3829.7245677408328,False,False,False,False
2025-05-28 18:00:00+00:00,23.765,23.8,23.71,23.72,2194.0,,,,,,,,,,,,,,,23.76719509413365,23.521518566458784,23.521262609547207,22.592994645245078,22.858935312908578,23.027988743298383,23.18665952472347,23.47919982837686,24.043073405843373,,,,,,,,,,,,,23.333203081170595,,"rgba(38, 166, 154, 0.5)",0.4632591942760114,23.474062530120303,0.5308852429017638,53.93740115003157,8.17656526222897,False,False,True,False,False,0.5667998982240192,0.0,0.0,0.0,0.0,0,1.014200511218404,0.9034365237148536,False,False,False,False,0.03835474063062182,0.03159093994504474,False,False,False,False,58774.0,77738.20551224312,False,False,False,False,3804.3644969231455,False,False,False,False
2025-05-28 19:00:00+00:00,23.72,23.77,23.515,23.615,2522.0,,,,,,,,,,,,,,,23.759423290898344,23.524014135818316,23.522529558457233,22.598013792575724,22.862332675789926,23.030457176534117,23.18833577862065,23.479693643314732,24.041983834766953,,,,,,,,,,,,,23.334087098530663,,"rgba(38, 166, 154, 0.5)",0.4635195555513883,23.475363194514582,0.30125332105850183,52.50081304662406,8.17656526222897,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009219655926243,0.9071381047428951,False,False,False,False,0.02668607621928651,0.029138508082165625,False,False,False,False,56252.0,77405.08604693702,False,False,False,False,3784.48287681581,False,False,False,False
2025-05-29 14:00:00+00:00,23.36,23.36,23.08,23.145,903.0,,,,,,,,,,,,,,,23.747929126636894,23.521405755239886,23.521209157767537,22.599043259976163,22.86285440945747,23.030697063534088,23.188344721106066,23.47936743899808,24.041178175116073,,,,,,,,,,,,,23.332447678648027,,"rgba(239, 83, 80, 1.0)",0.4650861394594506,23.474220042347135,-0.7078689610698206,46.16946317863259,2.9633693978690943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989587277546386,0.9111132146914046,False,False,False,False,-0.017097432085080095,0.006020537998542765,False,False,False,False,55349.0,77063.13122450389,False,False,False,False,3739.808723686883,False,False,False,False
2025-05-29 15:00:00+00:00,23.145,23.155,22.86,22.86,2064.0,,,,,,,,,,,,,,,23.712810268787077,23.511384011980525,23.51606983077939,22.600453870179866,22.863195456365197,23.030456723651856,23.18764140573149,23.478006420267434,24.038828967224134,,,,,,,,,,,,,23.326538550551888,,"rgba(239, 83, 80, 1.0)",0.4699031911034315,23.469776783159144,-1.2976646992484997,39.92252496539652,-2.764063341752312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948921679909195,0.9137343927355277,False,False,False,False,-0.03913299814580642,-0.016556230073631828,False,False,False,False,53285.0,76694.47802722476,False,False,False,False,3713.827193087086,False,False,False,False
