date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_747,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_593,aVWAP_peak_591,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_510,aVWAP_peak_438,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_365,aVWAP_valley_835,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_711,aVWAP_valley_681,aVWAP_OB_bull_803,aVWAP_OB_bull_759,aVWAP_OB_bear_816,aVWAP_OB_bear_564,aVWAP_OB_bear_365,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,51.145,51.145,50.84,50.89,148598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1544731140963027,51.18131515785592,-0.2523360261048217,42.2170999702155,-0.4959385493364863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489605103948958,0.998130018699813,False,False,False,False,-0.027343039682871523,-0.013924502532417109,False,False,False,False,861233.0,1552783.9826195603,False,False,False,False,76500.60201164402,False,False,False,False
2025-06-13 14:00:00+00:00,50.41,50.445,49.975,50.29,41162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1569731867917243,51.171199379768055,-0.7616420067707993,36.77831253997294,-5.866400260554485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938173506041145,1.0001088494611952,False,False,False,False,-0.14009179130323876,-0.07700814691782794,False,False,False,False,820071.0,1541424.0914161562,False,False,False,False,75952.71670913791,False,False,False,False
2025-06-13 15:00:00+00:00,50.29,50.605,50.285,50.525,44888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1582008103593953,51.16321774989138,-0.5510423962605758,35.9357525445901,-6.8751872842022195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445712422562764,0.9930442343223564,False,False,False,False,-0.10598795290767556,-0.09149804991275175,False,False,False,False,864959.0,1530936.260541487,False,False,False,False,75471.09319426755,False,False,False,False
2025-06-13 16:00:00+00:00,50.525,50.62,50.4,50.455,19207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1598806128374068,51.16005013532056,-0.607864402178258,34.95861422263404,-8.148559478900516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576401050788089,0.9901488616462347,False,False,False,False,-0.09660148929244507,-0.09404976960259841,False,False,False,False,845752.0,1520313.248750146,False,False,False,False,74598.7816718758,False,False,False,False
2025-06-13 17:00:00+00:00,50.455,50.505,50.325,50.455,19740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1568730493240367,51.15662156995043,-0.6064810398689743,34.30718867466334,-9.200145202567796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515703931473752,0.996156380408522,False,False,False,False,-0.11032635123140169,-0.10218806041700004,False,False,False,False,845752.0,1509854.9348160352,False,False,False,False,73748.25792502501,False,False,False,False
2025-06-13 18:00:00+00:00,50.455,50.5,50.08,50.215,39330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1560063164203067,51.14874168016584,-0.8077306039791077,32.37269934015948,-11.456994760977835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442562028637008,0.9957372390425184,False,False,False,False,-0.1284495133596414,-0.11531878688832072,False,False,False,False,806422.0,1498948.9978421433,False,False,True,False,73214.64152308663,False,False,False,False
2025-06-13 19:00:00+00:00,50.21,50.31,49.96,50.25,88875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1562202399384323,51.108140169388555,-0.7421943845527652,31.60455078085125,-12.601451243609702,False,True,False,True,False,0.0,1.0,50.31,49.96,461.0,0,0.9387532693984306,1.0031604184829992,False,False,False,False,-0.1510407428667099,-0.13317976487751532,False,False,False,False,895297.0,1489590.0521391642,False,False,False,False,73457.43777854265,False,False,False,False
2025-06-16 14:00:00+00:00,52.415,53.08,52.23,52.75,139815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1690996689915196,51.32167952938503,1.221726862558312,45.95237219579778,-10.80381093128723,False,False,False,False,True,9.365017790103916,0.0,0.0,0.0,0.0,0,0.9501287995878412,0.9815558990211231,False,False,False,False,0.21347720814583238,0.04014872163415853,False,False,False,False,1035112.0,1482543.8807881693,False,False,False,False,74486.2371928288,False,False,False,False
2025-06-16 15:00:00+00:00,52.75,52.97,52.435,52.47,75116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1754798713410517,51.34887987832518,0.9537552696634317,53.66756084478614,-4.205692319103726,True,False,True,False,True,7.614388776767527,0.0,0.0,0.0,0.0,0,0.9556191839656406,0.9826158093874628,False,False,False,False,0.22059148181896474,0.13037010172656163,False,False,False,False,959996.0,1474442.36325657,False,False,False,False,74496.00095728107,False,False,False,False
2025-06-16 16:00:00+00:00,52.475,52.515,52.07,52.1,65771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1757747110612733,51.35602086089134,0.6327565409508872,56.51861778116446,-2.03973577336275,True,False,True,False,True,5.365746762209991,0.0,0.0,0.0,0.0,0,0.9581452605662698,0.9895363151415674,False,False,False,False,0.15982571720390398,0.14509790946523282,False,False,False,False,894225.0,1465446.7452215843,False,False,False,False,74360.72962461004,False,False,False,False
2025-06-16 17:00:00+00:00,52.1,52.4,52.1,52.23,53616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1808924514882944,51.362706375865,0.7344391295260909,58.89598987754569,0.0037690055535506417,True,False,True,False,True,6.038701123699251,0.0,0.0,0.0,0.0,0,0.9537227478403947,0.9962978198272316,False,False,False,False,0.15360056861994056,0.14934923904258668,False,False,False,False,947841.0,1457421.849946831,False,False,False,False,74039.1059094998,False,False,False,False
2025-06-16 18:00:00+00:00,52.23,52.7,52.21,52.66,53073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.186040110681,51.37518113296811,1.0832844989484975,61.97681714998241,2.918527302448723,True,False,True,False,True,8.217049419202109,0.0,0.0,0.0,0.0,0,0.9479774705581155,0.9955965181771632,False,False,False,False,0.18374581412848823,0.16654752658553745,False,False,False,False,1000914.0,1450344.2088623838,False,False,False,False,73714.05000392615,False,False,False,False
2025-06-16 19:00:00+00:00,52.66,52.84,52.465,52.555,200159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1906538327950769,51.421044108640345,0.9523808349045307,63.28564235772803,4.3525174389745445,True,False,True,False,True,7.567182960097288,0.0,0.0,0.0,0.0,0,0.9503365286559249,0.9934733836426676,False,False,False,False,0.213103367709686,0.18982544714761174,False,False,False,False,800755.0,1440273.0583373855,False,False,False,False,75674.43682557071,False,False,False,False
2025-06-17 14:00:00+00:00,52.105,52.115,51.53,51.665,51349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1813398371386914,51.41851292940963,0.20865043473636047,58.92388896129197,4.3525174389745445,True,False,True,False,False,2.3431230822125038,0.0,0.0,0.0,0.0,0,0.9382332297202445,0.9990975634212373,False,False,False,False,0.09155434944173606,0.1406898982946739,False,False,False,False,749406.0,1429561.9411538602,False,False,False,False,75297.2982701355,False,False,False,False
2025-06-17 15:00:00+00:00,51.665,51.82,51.47,51.485,38415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1714279612799623,51.4151194223741,0.05965418270325992,55.15552492278524,4.3525174389745445,True,False,True,False,False,1.3462388017754243,0.0,0.0,0.0,0.0,0,0.9351842604614,1.0062918206331768,False,False,False,False,0.06602429505894951,0.1033570966768117,False,False,False,False,710991.0,1418421.3064072886,False,False,False,False,74725.47969230395,False,False,False,False
2025-06-17 16:00:00+00:00,51.49,51.7,51.37,51.525,28332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1588808596430047,51.412421893351016,0.0971438139755471,52.864910831741625,11.698580408080538,True,False,False,False,False,1.5608794252652487,0.0,0.0,0.0,0.0,0,0.936361817090254,1.0109065439263558,False,False,False,False,0.05024797782662038,0.07680253725171604,False,False,False,False,739323.0,1407892.6504939974,False,False,False,False,74006.2009373845,False,False,False,False
2025-06-17 17:00:00+00:00,51.525,51.545,51.215,51.32,40333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1397919124136953,51.407117987574885,-0.07643323893253334,50.24028859660811,8.908220230319628,True,False,False,False,False,0.4116070137771537,0.0,0.0,0.0,0.0,0,0.9334596967278531,1.0090782122905027,False,False,False,False,0.028058246361934117,0.05243039180682508,False,False,False,False,698990.0,1396901.9117266487,False,False,False,False,73484.13580657233,False,False,False,False
2025-06-17 18:00:00+00:00,51.32,51.395,51.075,51.185,31481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1235858058302133,51.41499519858148,-0.20469749385231387,47.769306796416984,6.231547061517624,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282801153884411,1.0145230279518551,False,False,False,False,0.007325516257096369,0.029877954031960724,False,False,False,False,667509.0,1385593.4944905767,False,False,False,False,72832.9243987185,False,False,False,False
2025-06-17 19:00:00+00:00,51.185,51.45,51.11,51.39,99951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1064688700367622,51.407271067783995,-0.015609176409473341,47.56882617858611,5.5809824189548465,False,False,False,True,False,0.806588297143346,0.0,0.0,0.0,0.0,0,0.9333333333333332,1.0112270243417785,False,False,False,False,0.013758305101801845,0.021818129566881284,False,False,False,False,767460.0,1376010.0294597151,False,False,False,False,73253.35967935853,False,False,False,False
2025-06-18 14:00:00+00:00,51.96,52.375,51.905,52.275,59921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.096634901919586,51.42742165286241,0.7728901803635492,52.17931915074762,5.5809824189548465,True,False,True,False,True,5.4737047037158995,0.0,0.0,0.0,0.0,0,0.9405146267488502,0.9985324332257117,False,False,False,False,0.13754191014864656,0.07968001985776392,False,False,False,False,827381.0,1367504.1530339832,False,False,False,False,73046.65642851577,False,False,False,False
2025-06-18 15:00:00+00:00,52.28,52.3,51.92,51.93,32397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0892561599468034,51.433141608653386,0.45614466974497414,53.090455260319885,5.5809824189548465,True,False,True,False,True,3.509197711029099,0.0,0.0,0.0,0.0,0,0.938759614448447,1.0008762535293545,False,False,False,False,0.13317482314793588,0.1064274215028499,False,False,False,False,794984.0,1358627.8715915957,False,False,False,False,72416.4291970659,False,False,False,False
2025-06-18 16:00:00+00:00,51.925,51.94,51.74,51.765,21408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.07931195967912,51.43425429287761,0.30644125098059716,52.71326109732883,5.5809824189548465,True,False,True,False,True,2.584892250475214,0.0,0.0,0.0,0.0,0,0.943329744543408,1.0074385827542331,False,False,False,False,0.09407731479447351,0.1002523681486617,False,False,False,False,773576.0,1349557.2999390129,False,False,False,False,71625.60083742146,False,False,False,False
2025-06-18 17:00:00+00:00,51.765,51.85,51.62,51.73,21424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0415942691958808,51.43454767674183,0.2836539447228904,52.242289599807464,5.5809824189548465,True,False,True,False,True,2.3876841027206765,0.0,0.0,0.0,0.0,0,0.9395007342143904,1.0074400391581007,False,False,False,False,0.07895629345600144,0.08960433080233157,False,False,False,False,752152.0,1340295.2022655397,False,False,False,False,70847.28144459322,False,False,False,False
2025-06-18 18:00:00+00:00,51.76,51.96,51.58,51.605,37346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0089071690080105,51.43475251494821,0.16874444971897812,51.09972515291075,5.5809824189548465,True,False,False,False,True,1.6774018321103306,0.0,0.0,0.0,0.0,0,0.9431474064667381,1.0015629578978213,False,False,False,False,0.08399229268833594,0.08679831174533376,False,False,False,False,714806.0,1330597.6952536707,False,False,False,False,70327.88173227393,False,False,False,False
2025-06-18 19:00:00+00:00,51.61,51.98,51.54,51.82,122021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9788386987641444,51.438045355395694,0.3902120391097655,51.80060003510336,5.5809824189548465,True,False,False,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9463381379041681,0.9976626412154265,False,False,False,False,0.08255301310553574,0.08467566242543476,False,False,False,False,836827.0,1322942.3356373347,False,False,False,False,71129.3254263472,False,False,False,False
2025-06-19 14:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9504285282899895,51.438045355395694,0.4018762413324428,52.26784995656509,5.5809824189548465,True,False,True,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9529308151482531,0.9986300029357078,False,False,False,False,0.091194021425807,0.08793484192562087,False,False,False,False,836827.0,1315405.6637669883,False,False,False,False,70026.54518717903,False,False,False,False
2025-06-19 15:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9251839018553787,51.438045355395694,0.4128418618593863,52.57934990420624,5.5809824189548465,True,False,True,False,True,2.839811344642687,0.0,0.0,0.0,0.0,0,0.952278083267871,0.9977415553809896,False,False,False,False,0.091194021425807,0.08956443167571393,False,False,False,False,836827.0,1307985.839522539,False,False,False,False,68940.86231605997,False,False,False,False
2025-06-19 16:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9032700951902249,51.438045355395694,0.4228576221422101,52.78701653596701,5.5809824189548465,True,False,True,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9579932311367707,0.9953215210033843,False,False,False,False,0.091194021425807,0.09037922655076047,False,False,False,False,836827.0,1300681.051312887,False,False,False,False,67872.0117375164,False,False,False,False
2025-06-19 17:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8687596003747756,51.438045355395694,0.43965516402873045,52.92546095714086,5.5809824189548465,True,False,True,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9546181527389044,0.9974010395841661,False,False,False,False,0.091194021425807,0.09078662398828374,False,False,False,False,836827.0,1293489.5156336175,False,False,False,False,66819.73248577195,False,False,False,False
2025-06-19 18:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8399413160539931,51.438045355395694,0.45473967919415154,53.01775723792342,5.5809824189548465,True,False,True,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9524669073405535,0.998395507420778,False,False,False,False,0.091194021425807,0.09099032270704538,False,False,False,False,836827.0,1286409.476631546,False,False,False,False,65783.7676410313,False,False,False,False
2025-06-19 19:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8250955554817743,51.438045355395694,0.4629217089665239,53.079288091778466,5.5809824189548465,True,False,True,False,True,2.8398113446426976,0.0,0.0,0.0,0.0,0,0.9589665653495439,0.9984802431610941,False,False,False,False,0.091194021425807,0.0910921720664262,False,False,False,False,836827.0,1279439.205676018,False,False,False,False,64763.86426675174,False,False,False,False
2025-06-20 14:00:00+00:00,51.91,52.415,51.865,52.3,56803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8114673618078452,51.44653435545283,1.0517559728412884,57.86020750435233,4.904641694392986,True,False,True,False,True,5.6665419351872615,0.0,0.0,0.0,0.0,0,0.9563991541637296,0.9858020340348402,False,False,False,False,0.13754191014864656,0.11431704110753638,False,False,False,False,893630.0,1273457.6676035216,False,False,False,False,64640.440014554035,False,False,False,False
2025-06-20 15:00:00+00:00,52.295,52.61,52.175,52.445,40684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7945994628153323,51.45468641389776,1.2463053808185012,62.06389724044335,8.735859751183966,True,False,True,False,True,6.493755426220645,0.0,0.0,0.0,0.0,0,0.965666097781347,0.9789177793394237,False,False,False,False,0.1745226055375787,0.14441982332255754,False,False,False,False,934314.0,1268199.6262453275,False,False,False,False,64269.02233990978,False,False,False,False
2025-06-20 16:00:00+00:00,52.445,52.76,52.43,52.655,44834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7772507682574966,51.46565514614133,1.5301945040531,66.16878193099133,12.324995597495494,True,False,True,False,True,7.68072448312715,0.0,0.0,0.0,0.0,0,0.9796661608497722,0.9752149721800707,False,False,False,False,0.20452099249787167,0.17447040791021462,False,False,False,False,979148.0,1263718.2056833843,False,False,False,False,63967.70416409723,False,False,False,False
2025-06-20 17:00:00+00:00,52.65,52.715,52.47,52.56,24654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7826546302618949,51.471160668393864,1.3912130453272686,67.34111167867893,13.203764563442839,True,False,True,False,True,7.024681905212546,0.0,0.0,0.0,0.0,0,0.9788332995746403,0.9694146242657482,False,False,False,False,0.2041485277252905,0.18930946781775254,False,False,False,False,954494.0,1258924.0319518591,False,False,False,False,63358.18937085541,False,False,False,False
2025-06-20 18:00:00+00:00,52.565,52.955,52.54,52.635,79950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7862429191592389,51.49050046267429,1.4556564001232168,68.65885510901566,14.36734863504158,True,False,True,False,True,7.4564230034239785,0.0,0.0,0.0,0.0,0,0.9752750025229587,0.9685134726006659,False,False,False,False,0.22735163965891309,0.2083305537383328,False,False,False,False,1034444.0,1255443.721378962,False,False,False,False,63615.42674495067,False,False,False,False
2025-06-20 19:00:00+00:00,52.635,52.965,52.58,52.785,185854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7939136608605594,51.5323019443937,1.5778769372080566,70.55791444936756,16.14950031072493,True,False,True,False,True,8.320727782314489,0.0,0.0,0.0,0.0,0,0.9772315131976625,0.9684666532339309,False,False,False,False,0.23111609136662556,0.21972332255247917,False,False,False,False,1220298.0,1254898.826473862,False,False,False,False,65510.59842332353,False,False,False,False
2025-06-23 14:00:00+00:00,52.91,53.675,52.87,53.39,130845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8139731274755748,51.57290731891332,2.232374288230054,74.61169184193375,19.899415624192343,True,False,True,False,True,11.656693853925958,0.0,0.0,0.0,0.0,0,0.9776763567814266,0.95366603829745,False,False,False,False,0.3079317869928616,0.2638275547726704,False,False,False,False,1351143.0,1256390.9842029493,False,False,False,False,66523.53488187665,False,False,False,False
2025-06-23 15:00:00+00:00,53.375,53.555,53.195,53.21,92468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8292488351699676,51.599287843799594,1.9423749396889607,74.6005882605553,19.899415624192343,True,False,True,False,True,10.360180031796553,0.0,0.0,0.0,0.0,0,0.9856449856449855,0.957132957132957,False,False,False,False,0.32409527579541314,0.29396141528404174,False,False,False,False,1258675.0,1256426.3953005779,False,False,False,False,66925.77465114988,False,False,False,False
2025-06-23 16:00:00+00:00,53.21,53.255,52.725,52.775,69168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8358004632772901,51.612365462878905,1.391043183396,69.34566828885755,24.40629111914133,True,False,True,False,False,7.322889629095197,0.0,0.0,0.0,0.0,0,0.9785996055226823,0.9627218934911241,False,False,False,False,0.26415252141192763,0.27905696834798466,False,False,False,False,1189507.0,1255388.8852959177,False,False,False,False,66960.53783485298,False,False,False,False
2025-06-23 17:00:00+00:00,52.77,53.47,52.715,53.435,67850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8312589496911053,51.628480315771675,2.173233364765128,69.4767778297364,24.40629111914133,True,False,True,False,False,10.856450577170527,0.0,0.0,0.0,0.0,0,0.9813056670255456,0.9567387687188018,False,False,False,False,0.2799147647946869,0.2794858665713358,False,False,False,False,1257357.0,1255419.3987021826,False,False,False,False,66974.32794594053,False,False,False,False
2025-06-23 18:00:00+00:00,53.435,53.705,53.32,53.635,59837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8353571658845769,51.6460824044302,2.3809188174781375,70.39957422812768,24.40629111914133,True,False,True,False,False,11.87557728523139,0.0,0.0,0.0,0.0,0,0.9928759636966915,0.949936566800039,False,False,False,False,0.34282823844434057,0.3111570525078382,False,False,False,False,1317194.0,1256377.144458738,False,False,False,False,66863.67169871666,False,False,False,False
2025-06-23 19:00:00+00:00,53.635,53.81,53.435,53.77,278177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8539970303976746,51.7260086713145,2.393440791865154,71.5621814786193,24.40629111914133,True,False,True,False,True,12.55889623321692,0.0,0.0,0.0,0.0,0,0.9948373270991622,0.9491525423728812,False,False,False,False,0.3428282388143913,0.32699264566111474,False,False,False,False,1595371.0,1261632.8631493002,False,False,False,False,70139.84733129469,False,False,False,False
2025-06-24 14:00:00+00:00,54.41,54.67,54.41,54.525,50457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8978399153043009,51.746664557430634,3.094466391180343,74.6985433971689,19.816475398485196,True,False,True,False,True,16.191777503226266,0.0,0.0,0.0,0.0,0,1.0004814172925092,0.9452147121124589,False,False,False,False,0.3428282413411202,0.3349104435011175,False,False,False,False,1645828.0,1267589.3768989234,False,False,False,False,69834.68690755368,False,False,False,False
2025-06-24 15:00:00+00:00,54.525,54.99,54.5,54.675,85099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9482568787560842,51.7829072423934,3.0499043269798602,77.15206178945488,22.202011232771298,True,False,True,False,True,16.877335779231142,0.0,0.0,0.0,0.0,0,1.0007656967840735,0.9385528330781008,False,False,False,False,0.3428282417977176,0.33886934264941754,False,False,False,False,1730927.0,1274772.90593925,False,False,False,False,70071.34292449083,False,False,False,False
2025-06-24 16:00:00+00:00,54.675,54.695,54.425,54.445,59643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9903484098907306,51.805447673420375,2.665276482718702,76.33246110732624,22.202011232771298,True,False,True,False,True,15.231542784603988,0.0,0.0,0.0,0.0,0,0.9961912016758712,0.9442011045515137,False,False,False,False,0.31965983267122583,0.3292645876603217,False,False,False,False,1671284.0,1280920.3647618974,False,False,False,False,69909.66318922742,False,False,False,False
2025-06-24 17:00:00+00:00,54.445,54.65,54.43,54.645,57517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0386507273060865,51.82706848960746,2.713069404670148,76.46700490689507,22.202011232771298,True,False,True,False,True,16.16666074601878,0.0,0.0,0.0,0.0,0,0.996301915418168,0.9452873127252036,False,False,False,False,0.3171753016370456,0.32321994464868364,False,False,False,False,1728801.0,1287864.2505795422,False,False,False,False,69717.52887621614,False,False,False,False
2025-06-24 18:00:00+00:00,54.645,54.88,54.64,54.83,66921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0891042976553273,51.85369179934029,2.732803650731375,77.15762828909486,22.771057228669747,True,False,True,False,True,17.022844366639774,0.0,0.0,0.0,0.0,0,1.000283179158014,0.9411931281857653,False,False,False,False,0.3428282418298781,0.33302409323928084,False,False,False,False,1795722.0,1295738.0141364485,False,False,False,False,69674.17183937557,False,False,False,False
2025-06-24 19:00:00+00:00,54.835,54.915,54.68,54.705,143547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1326684271073781,51.907795482447206,2.4695704855977367,76.1617200678576,22.771057228669747,True,False,True,False,True,16.108698566183683,0.0,0.0,0.0,0.0,0,1.0010337374306926,0.9407950380603325,False,False,False,False,0.34282824190956696,0.3379261675744239,False,False,False,False,1652175.0,1301264.1689560385,False,False,False,False,70819.48700465658,False,False,False,False
2025-06-25 14:00:00+00:00,55.17,55.27,54.99,55.105,118797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1860043449778952,51.95633429430758,2.6548517457169187,76.93434862389256,23.03656074240736,True,False,True,False,True,17.958951981115028,0.0,0.0,0.0,0.0,0,1.0014878184861447,0.9323042588804163,False,False,False,False,0.342828242574345,0.34037720507438446,False,False,False,False,1770972.0,1308546.4609102085,False,False,False,False,71563.32441543709,False,False,False,False
2025-06-25 15:00:00+00:00,55.105,55.17,54.875,54.925,75470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2295096510325265,51.9845258731735,2.3915827942929293,75.41189715023441,23.03656074240736,True,False,True,False,True,16.636934934442138,0.0,0.0,0.0,0.0,0,0.9993526310922037,0.9345232590400442,False,False,False,False,0.33015168269456174,0.3352644438844731,False,False,False,False,1695502.0,1314545.7715937712,False,False,False,False,71623.89302915125,False,False,False,False
