date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_842,aVWAP_peak_821,aVWAP_peak_798,aVWAP_valley_858,aVWAP_valley_829,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_682,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_616,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_429,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_270,aVWAP_valley_212,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_105,aVWAP_valley_88,aVWAP_valley_39,aVWAP_OB_bull_665,aVWAP_OB_bull_303,aVWAP_OB_bull_175,aVWAP_OB_bull_88,aVWAP_OB_bear_842,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,6.96,7.01,6.95,6.97,4240.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.824994980788537,6.761537367483312,6.643454058988552,6.580729341697951,6.5218451827964214,,,6.824994980788537,6.580729341697951,,,6.666512186350954,"rgba(38, 166, 154, 1.0)",0.16520871320521271,6.662687467635536,1.8601472428560002,60.94225540823613,4.842338966212566,True,False,True,False,True,9.903549599564542,0.0,0.0,0.0,0.0,0,1.001028806584362,0.9142661179698215,False,False,False,False,0.34282817583104197,0.3319422441213717,False,False,False,False,283892.0,202975.541902486,False,False,False,False,5354.383669647333,False,False,False,False
2025-05-23 18:00:00+00:00,6.97,7.015,6.925,6.97,6451.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.851464346349746,6.776044610815047,6.647575816571445,6.584958022225742,6.525412068818032,,,6.851464346349746,6.584958022225742,,,6.6770909729560035,"rgba(38, 166, 154, 1.0)",0.16142208674804523,6.671024910311798,1.8521324789640206,62.24345663042047,6.306763918940526,True,False,True,False,True,9.903549599564542,0.0,0.0,0.0,0.0,0,0.99828001375989,0.9195046439628481,False,False,False,False,0.33498990676146095,0.3334660754414163,False,False,False,False,283892.0,204230.06063268002,False,False,False,False,5371.385473218692,False,False,False,False
2025-05-23 19:00:00+00:00,6.97,7.01,6.875,6.95,15590.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.1593180003176936,6.684669282116929,1.665415818388248,62.19883419750946,6.59961013874554,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,0.9890523434827232,0.9206294902497432,False,False,False,False,0.31363457552187235,0.3235503254816443,False,False,False,False,268302.0,205223.4240337237,False,False,False,False,5529.813605416851,False,False,False,False
2025-05-26 14:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.14895213573071786,6.684669282116929,1.7813152969001211,62.169085908902126,7.0068359213662745,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,0.990696071674707,0.9310820124052376,False,False,False,False,0.31943059858171824,0.3214904620316813,False,False,False,False,268302.0,206201.3864518055,False,False,False,False,5444.080061146822,False,False,False,False
2025-05-26 15:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.13937737999423563,6.684669282116929,1.9036856475135662,62.149253716497235,7.471173914808297,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,0.9895977808599167,0.930651872399445,False,False,False,False,0.31943059858171824,0.32046053030669974,False,False,False,False,268302.0,207164.18666185503,False,False,False,False,5359.6757191135375,False,False,False,False
2025-05-26 16:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.1304471865103729,6.684669282116929,2.0340087431626763,62.136032254893976,7.9536224180542945,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,1.0088746893858713,0.9272275470358536,False,False,False,False,0.31943059858171824,0.31994556444420896,False,False,False,False,268302.0,208112.05973686502,False,False,False,False,5276.579971530382,False,False,False,False
2025-05-26 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.1245204133198124,6.684669282116929,2.1308210502129303,62.12721794715847,8.42845185052235,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,1.0118321979204015,0.9186088203657224,False,False,False,False,0.31943059858171824,0.3196880815129636,False,False,False,False,268302.0,209045.2371052857,False,False,False,False,5194.772530111306,False,False,False,False
2025-05-26 18:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.11950453268950488,6.684669282116929,2.220256520080704,62.12134174200146,8.879470662445364,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,1.010427903631787,0.9126213592233008,False,False,False,False,0.31943059858171824,0.3195593400473409,False,False,False,False,268302.0,209963.9466075293,False,False,False,False,5114.233421117332,False,False,False,False
2025-05-26 19:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8800962104849805,6.800368769700551,6.6563798931652345,6.594168266506521,6.533330317204002,,,6.8800962104849805,6.594168266506521,,,6.692868691412258,"rgba(38, 166, 154, 1.0)",0.11423415181741878,6.684669282116929,2.3226917140081778,62.117424271896795,9.29724909944369,True,False,True,False,True,9.272842974625114,0.0,0.0,0.0,0.0,0,1.009757860498735,0.915070473436935,False,False,False,False,0.31943059858171824,0.3194949693145296,False,False,False,False,268302.0,210868.4125515986,False,False,False,False,5034.942980479854,False,False,False,False
2025-05-27 14:00:00+00:00,7.14,7.305,7.105,7.205,6953.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9191241815386215,6.82478196417363,6.663528302440739,6.601058579349514,6.538936252026148,,,6.9191241815386215,6.601058579349514,,,6.70948585590573,"rgba(38, 166, 154, 1.0)",0.11843791850815437,6.698415045767386,4.277219328181084,69.07365286788799,15.940547223279793,True,False,True,False,True,15.738354720452207,0.0,0.0,0.0,0.0,0,1.0060412224591329,0.9093816631130064,False,False,False,False,0.3428281909757762,0.3311615801451529,False,False,False,False,275255.0,211866.65421746526,False,False,False,False,5064.680298611948,False,False,False,False
2025-05-27 15:00:00+00:00,7.205,7.455,7.205,7.425,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.965641703513601,6.854692477876106,6.672311517665826,6.6093568366742215,6.545596533653384,,,6.965641703513601,6.6093568366742215,,,6.729519813876626,"rgba(38, 166, 154, 1.0)",0.13373622687358164,6.7151700705866375,5.3076862268916205,75.68721627005725,21.817803008837217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0087780898876402,0.9013342696629213,False,False,False,False,0.34282819711113527,0.3369948886281441,False,False,False,False,282054.0,212954.83012107044,False,False,False,False,5091.568976152848,False,False,False,False
2025-05-27 16:00:00+00:00,7.425,7.47,7.345,7.37,9134.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0187705465843,6.8923155503377185,6.6843230990108395,6.620705587237728,6.554734874361994,,,7.0187705465843,6.620705587237728,,,6.754169931506516,"rgba(38, 166, 154, 1.0)",0.14327485712674243,6.7870076130319035,4.069048810513735,77.4510283589797,23.088773544684628,True,False,True,False,True,18.559210174649824,0.0,0.0,0.0,0.0,0,1.0138150903294367,0.9135671271696775,False,False,False,False,0.3428282003527992,0.3399115444904717,False,False,False,False,272920.0,213884.52267733292,False,False,False,False,5154.242325359781,False,False,False,False
2025-05-27 17:00:00+00:00,7.375,7.405,7.32,7.38,9416.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.058316432782263,6.924196789719515,6.695845394164051,6.6316752709049505,6.563659268932545,,,7.058316432782263,6.6316752709049505,,,6.774738631300664,"rgba(38, 166, 154, 1.0)",0.15622757136324517,6.802827977461467,3.6944312550090697,78.74057831207489,24.10844010107408,True,False,True,False,True,18.7670935049783,0.0,0.0,0.0,0.0,0,1.0184790334044063,0.9072494669509594,False,False,False,False,0.3186891038264184,0.329300324158445,False,False,False,False,282336.0,214945.78589163785,False,False,False,False,5220.316087757303,False,False,False,False
2025-05-27 18:00:00+00:00,7.38,7.39,7.28,7.3,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.077368428877812,6.941697373223519,6.7030001143694635,6.638554664177668,6.569322152757142,,,7.077368428877812,6.638554664177668,,,6.7859885466811205,"rgba(38, 166, 154, 0.75)",0.16483155475043387,6.811182744572499,2.9655562987778823,75.83413446186105,24.10844010107408,True,False,True,False,False,16.030089308992064,0.0,0.0,0.0,0.0,0,1.0173574211831382,0.9022316684378321,False,False,False,False,0.30411398795217265,0.31670715605530886,False,False,False,False,275889.0,215890.64192432564,False,False,False,False,5239.334442985871,False,False,False,False
2025-05-27 19:00:00+00:00,7.3,7.39,7.22,7.38,20593.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.124546696653124,6.989399550597546,6.725033466322648,6.659845636369621,6.587013194331509,,,7.124546696653124,6.659845636369621,,,6.817167708854889,"rgba(38, 166, 154, 0.75)",0.17523729086045584,6.836928083140749,3.0990659247962675,75.2473164006704,24.10844010107408,True,False,True,False,False,17.73571136415998,0.0,0.0,0.0,0.0,0,1.0147420147420145,0.8996138996138996,False,False,False,False,0.28835536936760886,0.30253126271145886,False,False,False,False,296482.0,217140.12034410352,False,False,False,False,5477.375769451206,False,False,False,False
2025-05-28 14:00:00+00:00,7.25,7.295,7.165,7.185,3495.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.127325483956977,6.994007139030923,6.727938322473978,6.6627317622454,6.589482187432154,,,7.127325483956977,6.6627317622454,,,6.820296979027887,"rgba(38, 166, 154, 0.75)",0.17881239854629152,6.839101506187512,1.9344211957591997,68.17872604184959,23.663793527087094,True,False,True,False,False,11.512029534552788,0.0,0.0,0.0,0.0,0,1.004513888888889,0.903125,False,False,False,False,0.24954298043209858,0.27603712157177873,False,False,False,False,292987.0,218316.04095892364,False,False,False,False,5446.641261397699,False,False,False,False
2025-05-28 15:00:00+00:00,7.175,7.28,7.175,7.21,3611.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.130227782605486,6.9987118281292915,6.730944221891766,6.665717946176171,6.592039789206054,,,7.130227782605486,6.665717946176171,,,6.823528313601754,"rgba(38, 166, 154, 0.75)",0.18237917140442908,6.841481117719893,2.0206193472768303,64.041438237893,20.06297466990921,True,False,True,False,False,12.064583634759554,0.0,0.0,0.0,0.0,0,1.0017349063150587,0.9101318528799444,False,False,False,False,0.248262432790593,0.2621497771811859,False,False,False,False,296598.0,219529.7147425062,False,False,False,False,5418.1817069574245,False,False,False,False
2025-05-28 16:00:00+00:00,7.21,7.235,7.135,7.205,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.1314226243184695,7.001248757511408,6.732745496652931,6.667523294092902,6.593599680780134,,,7.1314226243184695,6.667523294092902,,,6.825307970671169,"rgba(38, 166, 154, 0.75)",0.18566661005709692,6.84271908425038,1.9512443063306335,61.12754655377411,17.542950822859908,True,False,True,False,False,11.910215339623484,0.0,0.0,0.0,0.0,0,1.0094142259414225,0.9086471408647141,False,False,False,False,0.2266111465660222,0.24438046187360402,False,False,False,False,294270.0,220688.4788550255,False,False,False,False,5370.271913051108,False,False,False,False
2025-05-28 17:00:00+00:00,7.205,7.28,7.205,7.25,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.134069260183961,7.005117996887504,6.735190748150601,6.669944892923079,6.59567198108745,,,7.134069260183961,6.669944892923079,,,6.827998975846519,"rgba(38, 166, 154, 0.75)",0.19100629676900555,6.844891558686411,2.1209166826762185,60.34978743322132,16.83842685932352,True,False,True,False,False,12.921043705936594,0.0,0.0,0.0,0.0,0,1.0062893081761006,0.9098532494758911,False,False,False,False,0.2559578531618536,0.25016915751772884,False,False,False,False,297126.0,221873.55670223437,False,False,False,False,5331.290953158842,False,False,False,False
2025-05-28 18:00:00+00:00,7.25,7.295,7.235,7.25,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.135814076362738,7.007534325761662,6.736696890457718,6.671433015031466,6.5969438138247645,,,7.135814076362738,6.671433015031466,,,6.82968442428767,"rgba(38, 166, 154, 0.5)",0.19543349828587805,6.846298787549293,2.0656705016873658,59.8312813528528,16.159096310438258,False,False,True,False,False,12.921043705936594,0.0,0.0,0.0,0.0,0,1.0077057793345008,0.9085814360770578,False,False,False,False,0.2675571749804868,0.2588631662491078,False,False,False,False,297126.0,223040.26124948653,False,False,False,False,5275.332953885062,False,False,False,False
2025-05-28 19:00:00+00:00,7.25,7.26,7.195,7.24,4355.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.139059111156025,7.012782240215343,6.740263515663738,6.674983673994089,6.600002175942266,,,7.139059111156025,6.674983673994089,,,6.833418143394293,"rgba(38, 166, 154, 0.5)",0.19971980372512904,6.8493194946242335,1.9561430468530483,59.06397547732831,15.112480764312082,False,False,True,False,False,12.596300945864787,0.0,0.0,0.0,0.0,0,1.0049140049140048,0.910845910845911,False,False,False,False,0.248262432790593,0.2535627995198504,False,False,False,False,292771.0,224121.35797430068,False,False,False,False,5261.064225917851,False,False,False,False
2025-05-29 14:00:00+00:00,7.3,7.325,7.22,7.285,2793.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.141983344999695,7.016686203365291,6.742730977932669,6.677419400970331,6.602086767348764,,,7.141983344999695,6.677419400970331,,,6.836181338923351,"rgba(38, 166, 154, 0.5)",0.20439667316275995,6.8517269459632635,2.1197656856759295,59.94289445911571,15.112480764312082,False,False,True,False,False,13.637034178496766,0.0,0.0,0.0,0.0,0,1.0031479538300105,0.9073102483385799,False,False,False,False,0.27143915179143063,0.2625009756556405,False,False,False,False,295564.0,225228.99583516424,False,False,False,False,5222.799664275713,False,False,False,False
2025-05-29 15:00:00+00:00,7.28,7.31,7.235,7.235,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.145094821136223,7.021188196108809,6.745745333597499,6.680409182255538,6.604659364041714,,,7.145094821136223,6.680409182255538,,,6.839419379427957,"rgba(38, 166, 154, 0.5)",0.20637130885159705,6.854516441349999,1.8436843801945837,58.279903597468845,13.720277355160846,False,False,True,False,False,11.992130503393,0.0,0.0,0.0,0.0,0,1.0080560420315239,0.9071803852889668,False,False,False,False,0.27143915179143063,0.2669700637235356,False,False,False,False,292005.0,226264.28272144077,False,False,False,False,5197.004320643531,False,False,False,False
2025-05-29 16:00:00+00:00,7.235,7.255,7.205,7.225,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.1464230694464685,7.0235190554030575,6.747468862167985,6.682133244500155,6.6061557211083874,,,7.1464230694464685,6.682133244500155,,,6.841139990525211,"rgba(38, 166, 154, 0.5)",0.2090909755011923,6.855950075407645,1.765020817889152,56.731385054072064,11.932787698640176,False,False,True,False,False,11.66390868483213,0.0,0.0,0.0,0.0,0,1.016469745793054,0.9044038668098818,False,False,False,False,0.24954298043209858,0.2582565220778171,False,False,False,False,289816.0,227249.580663744,False,False,False,False,5150.368594742081,False,False,False,False
2025-05-29 17:00:00+00:00,7.23,7.29,7.22,7.265,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.148529811461104,7.02665356460584,6.74965323536165,6.6843049751927754,6.6080317199929475,,,7.148529811461104,6.6843049751927754,,,6.8434346613228625,"rgba(38, 166, 154, 0.5)",0.2132801946769686,6.857949877703101,1.9085228373567997,57.20620532745526,11.932787698640176,False,False,True,False,False,12.624492985932871,0.0,0.0,0.0,0.0,0,1.0111150950161347,0.9064180709931876,False,False,False,False,0.26239340999906346,0.26032496603844024,False,False,False,False,292448.0,228260.40887050767,False,False,False,False,5111.324120404994,False,False,False,False
2025-05-29 18:00:00+00:00,7.265,7.315,7.26,7.265,5212.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.153254702669902,7.033178065901778,6.7541060827195745,6.688718095414082,6.611837705895479,,,7.153254702669902,6.688718095414082,,,6.848218930520163,"rgba(38, 166, 154, 0.5)",0.21692210168215317,6.862235648768706,1.8567234417701104,57.52275217637739,11.932787698640176,False,False,True,False,False,12.624492985932871,0.0,0.0,0.0,0.0,0,1.0183717579250722,0.9020172910662825,False,False,False,False,0.2792272553738764,0.2697761107061583,False,False,False,False,292448.0,229255.56532212772,False,False,False,False,5112.8849867553035,False,False,False,False
2025-05-29 19:00:00+00:00,7.265,7.305,7.255,7.265,6975.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.15884140685136,7.041234677289671,6.759893894330819,6.6944736021093005,6.616826534423805,,,7.15884140685136,6.6944736021093005,,,6.854254023000992,"rgba(38, 166, 154, 0.5)",0.21998976225156414,6.867663529238116,1.8061589171023287,57.73378340899214,11.86404086319429,False,False,True,False,False,12.624492985932871,0.0,0.0,0.0,0.0,1,1.0147961024900758,0.9025622518946229,False,False,False,False,0.27532913096784223,0.27255262083700027,False,False,False,False,292448.0,230235.2929915521,False,False,False,False,5141.754986960648,False,False,False,False
2025-05-30 14:00:00+00:00,7.25,7.295,7.23,7.255,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.159695322030359,7.042578522453411,6.760922675492915,6.695501688913119,6.6177229125402866,,,7.159695322030359,6.695501688913119,,,6.855284224286018,"rgba(38, 166, 154, 0.5)",0.22270203905263738,6.868583503785954,1.7351277871448358,57.22413752006852,10.988553217554596,False,False,True,False,False,12.272911922904179,0.0,0.0,0.0,0.0,1,1.0104730949801373,0.905742145178765,False,False,False,False,0.2662649365452809,0.26940877869114055,False,False,False,False,291154.0,231179.76906920245,False,False,False,False,5082.099870883739,False,False,False,False
2025-05-30 15:00:00+00:00,7.26,7.26,7.22,7.23,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.160226389302789,7.043554848633705,6.761726784299164,6.696310175105867,6.618432052200618,,,7.160226389302789,6.696310175105867,,,6.856050049908428,"rgba(38, 166, 154, 0.5)",0.22498644603821172,6.8692533999775955,1.603414811757752,55.269080032975154,8.844286126972847,False,True,True,False,False,11.388670854023669,0.0,0.0,0.0,0.0,1,1.0134594397962895,0.9086940705711167,False,False,False,False,0.25467324404198793,0.2620410113665642,False,False,False,False,290089.0,232093.09047898225,False,False,False,False,5019.819252730503,False,False,False,False
2025-05-30 16:00:00+00:00,7.23,7.25,7.09,7.135,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,7.158333333333334,7.160199823278294,7.044733684566468,6.763104850847576,6.697729725156319,6.619705115917656,,,7.160199823278294,6.697729725156319,,,6.907301088849941,"rgba(239, 83, 80, 1.0)",0.22584629629363823,6.890649709683393,1.081931801967257,49.3550918346307,3.2575943584703566,False,True,False,True,False,8.123017835065685,0.0,0.0,0.0,0.0,1,1.0025316455696203,0.9070524412296564,False,False,False,False,0.2190201004254823,0.24053055589602326,False,False,False,False,287892.0,232958.18985140114,False,False,False,False,4976.054613153286,False,False,False,False
2025-05-30 17:00:00+00:00,7.13,7.21,7.13,7.2,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,7.16937225571184,7.160484291023711,7.046161459176516,6.7646040459497705,6.699263915588501,6.621074028314139,,,7.160484291023711,6.699263915588501,,,6.9101599992940805,#000000,0.22680801104431514,6.892366642837659,1.3563601909203915,48.98812564101626,2.980694398362637,False,True,False,False,False,9.842668420840443,0.0,0.0,0.0,0.0,1,1.0171783625730995,0.9078947368421053,False,False,False,False,0.2190201004254823,0.2297753281607528,False,False,False,False,290174.0,233845.2566754104,False,False,False,False,4934.286324577266,False,False,False,False
2025-05-30 18:00:00+00:00,7.195,7.255,7.18,7.25,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,7.1853434803841765,7.161187718456583,7.047552882062865,6.765816865516894,6.700488342487164,6.622153963851795,,,7.161187718456583,6.700488342487164,,,6.913757208793246,#000000,0.22875806489008554,6.894424205443715,1.5543749013925827,50.97492912248197,2.980694398362637,False,True,False,False,True,11.131746307482654,0.0,0.0,0.0,0.0,1,1.027096301720981,0.8890516294397657,False,False,False,False,0.24314816679164225,0.23646174747619753,False,False,False,False,291838.0,234744.36897501643,False,False,False,False,4883.584211017928,False,False,False,False
2025-05-30 19:00:00+00:00,7.25,7.365,7.245,7.36,8659.0,,,,,,,,,,,,,,,,,,,,,,,,,7.266065959555014,7.169487664538504,7.058095015260011,6.773302576626868,6.7079000049473265,6.628583307565887,,,7.169487664538504,6.7079000049473265,,,6.933905754748936,"rgba(38, 166, 154, 0.5)",0.23296705485680375,6.907225907591658,1.94351125178041,55.94162586288688,1.457498202118643,False,True,True,False,True,13.847717415359213,0.0,0.0,0.0,0.0,1,1.03363802559415,0.8793418647166361,False,False,False,False,0.28835536936760886,0.2624085584219032,False,False,False,False,300497.0,235763.78961106268,False,False,False,False,4942.117789141681,False,False,False,False
2025-06-02 14:00:00+00:00,7.655,7.655,7.49,7.52,4717.0,,,,,,,,,,,,,,,,,,,,,,,,,7.3358903290810655,7.179945986722416,7.068231460058673,6.778978639208436,6.713355853426419,6.633187761376771,,,7.179945986722416,6.713355853426419,,,6.951598338312297,"rgba(38, 166, 154, 0.5)",0.24117719925698997,6.918955984668526,2.492126192621643,62.48456553522381,7.27274810733271,False,False,True,False,True,17.4782741957986,0.0,0.0,0.0,0.0,0,1.0437296711239612,0.8688109866281172,False,False,False,False,0.3428282060064033,0.30261838221415327,False,False,False,False,305214.0,236840.53705895317,False,False,False,False,4938.627590860415,False,False,False,False
2025-06-02 15:00:00+00:00,7.51,7.535,7.49,7.515,3842.0,,,,,,,,,,,,,,,,,,,,,,,,,7.365072984889344,7.187153286930492,7.075506018595327,6.783296263932907,6.717530546594679,6.636736411436071,,,7.187153286930492,6.717530546594679,,,6.96088258539647,"rgba(38, 166, 154, 1.0)",0.24832895576286448,6.925919775275931,2.372176949379178,66.59740374625407,10.717053743416962,True,False,True,False,True,17.303529976738165,0.0,0.0,0.0,0.0,0,1.036509675063892,0.8875502008032128,False,False,False,False,0.3140506271495128,0.30833450468183304,False,False,False,False,301372.0,237841.02485648877,False,False,False,False,4921.62561270754,False,False,False,False
2025-06-02 16:00:00+00:00,7.52,7.53,7.435,7.475,6733.0,,,,,,,,,,,,,,,,,,,,,,,,,7.390785870937727,7.197842988961899,7.086768819872353,6.790401630636744,6.724440367647522,6.642652919092933,,,7.197842988961899,6.724440367647522,,,6.97214876619153,"rgba(38, 166, 154, 1.0)",0.2542999576651025,6.935401564400325,2.1218974653165006,67.30081398461662,11.157476110091288,True,False,True,False,True,15.90137039990449,0.0,0.0,0.0,0.0,0,1.0281169071402145,0.9049204587495375,False,False,False,False,0.2998511954314139,0.30409285005662345,False,False,False,False,294639.0,238721.61361840367,False,False,False,False,4949.708936541532,False,False,False,False
2025-06-02 17:00:00+00:00,7.475,7.495,7.4,7.46,7580.0,,,,,,,,,,,,,,,,,,,,,,,,,7.403035072817681,7.207862066391713,7.097859584051755,6.797907768919132,6.731784932941438,6.648993099783295,,,7.207862066391713,6.731784932941438,,,6.981240420817503,"rgba(38, 166, 154, 1.0)",0.2592759843025199,6.94394210511468,1.9903806219213493,67.00637961725775,11.157476110091288,True,False,True,False,True,15.376033867642953,0.0,0.0,0.0,0.0,0,1.0188470066518847,0.9068736141906875,False,False,False,False,0.2834318934767397,0.2937623717666816,False,False,False,False,287059.0,239471.03046152918,False,False,False,False,4990.488642951741,False,False,False,False
2025-06-02 18:00:00+00:00,7.45,7.45,7.385,7.44,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,7.404705040793969,7.21131166765745,7.101876120506424,6.800805469100911,6.7346363904155595,6.651472314173939,,,7.21131166765745,6.7346363904155595,,,6.984134500441375,"rgba(38, 166, 154, 1.0)",0.2639199987984433,6.946886988906086,1.8684185106809834,65.75590122246814,11.157476110091288,True,False,True,False,True,14.670964777676566,0.0,0.0,0.0,0.0,0,1.014781966001478,0.9113082039911309,False,False,False,False,0.2694760333077555,0.2816192025372185,False,False,False,False,283959.0,240160.76642336595,False,False,False,False,4961.178741510628,False,False,False,False
2025-06-02 19:00:00+00:00,7.43,7.565,7.4,7.555,11870.0,,,,,,,,,,,,,,,,,,,,,,,,,7.427695020641795,7.22824804430231,7.120051577394464,6.813077414308774,6.746607525111867,6.661807583628084,,,7.22824804430231,6.746607525111867,,,6.999581194231215,"rgba(38, 166, 154, 1.0)",0.2710823816806659,6.961261458506475,2.190251309629361,67.80655307706995,11.989098066368882,True,False,True,False,True,17.311601443450286,0.0,0.0,0.0,0.0,0,1.0169304379830697,0.9046742730953259,False,False,False,False,0.2998511954314139,0.2907351989843162,False,False,False,False,295829.0,241023.83981215098,False,False,False,False,5068.292249394184,False,False,False,False
2025-06-03 14:00:00+00:00,7.625,7.68,7.565,7.65,4747.0,,,,,,,,,,,,,,,,,,,,,,,,,7.444566192143948,7.237291903779161,7.129076377302215,6.8187296402803055,6.752062050879256,6.666472460643225,,,7.237291903779161,6.752062050879256,,,7.008033104171353,"rgba(38, 166, 154, 1.0)",0.28039679092379954,6.968732286764132,2.4296558851167793,70.85499574497665,15.047591559905754,True,False,True,False,True,19.364347124820807,0.0,0.0,0.0,0.0,0,1.032484311554079,0.8951642672572906,False,False,False,False,0.3428282075383334,0.3167817032613248,False,False,False,False,300576.0,241947.12911738895,False,False,False,False,5063.310974209779,False,False,False,False
2025-06-03 15:00:00+00:00,7.655,7.72,7.62,7.695,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,7.464226791784363,7.248001972177552,7.139626037653789,6.825268871762523,6.7583564316645734,6.67184687172551,,,7.248001972177552,6.7583564316645734,,,7.017887829461384,"rgba(38, 166, 154, 1.0)",0.29036730389487003,6.977462754435493,2.4711365086211567,73.55819909872797,17.719203274088102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0384900074019245,0.887860843819393,False,False,False,False,0.34282820890648097,0.3298049560839029,False,False,False,False,305846.0,242937.8092861116,False,False,False,False,5066.515455229782,False,False,False,False
