date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_858,aVWAP_peak_813,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_513,aVWAP_peak_476,aVWAP_peak_459,aVWAP_peak_403,aVWAP_peak_373,aVWAP_peak_348,aVWAP_peak_331,aVWAP_peak_271,aVWAP_peak_214,aVWAP_peak_144,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_803,aVWAP_OB_bear_648,aVWAP_OB_bear_271,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,33.51,33.605,33.295,33.475,6407.0,,,,,,,,,,,,,32.57204491397278,33.149298816554115,33.332471564219624,33.58721357920995,33.5187893626304,33.485120004088614,33.82060768476712,34.06723697647242,34.461311559781194,,,,,33.82060768476712,33.55489938463292,,"rgba(38, 166, 154, 1.0)",0.7456881881012194,33.352531107758395,0.16423606300302898,60.42940972280614,0.6314119839995271,True,False,True,False,True,1.9173100452282732,0.0,0.0,0.0,0.0,0,0.9394627317442296,0.9808298650523393,False,False,False,False,0.009188185720272055,-0.023305874255506308,False,False,False,False,43427.0,12721.473419097096,False,False,False,False,5025.750725262046,False,False,False,False
2025-08-01 18:00:00+00:00,33.53,33.875,33.45,33.64,9677.0,,,,,,,,,,,,,32.6514237778552,33.17135688335573,33.33911411267609,33.58822614455356,33.52029919615921,33.48678940621611,33.8193120211758,34.06428686952203,34.456163011131565,,,,,33.8193120211758,33.5663301580717,,"rgba(38, 166, 154, 1.0)",0.7466317760508288,33.37280553807668,0.3578664483536894,64.02999768084129,3.66326311286911,True,False,True,False,True,3.1285570649990753,0.0,0.0,0.0,0.0,0,0.9443678737000373,0.9714321513594786,False,False,False,False,0.04175277520903563,0.00922345047676466,False,False,False,False,53104.0,13347.559102521947,False,False,False,False,5097.863117118449,False,False,False,False
2025-08-01 19:00:00+00:00,33.655,33.885,33.56,33.8,18990.0,,,,,,,,,,,,,32.78936190501417,33.21685016026972,33.35501055866485,33.59278575595475,33.525153831005056,33.49173766344435,33.81823875643576,34.05991122855741,34.447403359400454,,,,,33.81823875643576,33.58849480208294,,"rgba(38, 166, 154, 1.0)",0.7497257035946123,33.40685745562722,0.5243818405689301,67.06645792018632,6.446755140332563,True,False,True,False,True,4.288188877703096,0.0,0.0,0.0,0.0,0,0.9449415858811828,0.9699229430773051,False,False,False,False,0.05096053312845972,0.03009199180261219,False,False,False,False,72094.0,14258.35663581618,False,False,False,False,5313.245084294907,False,False,False,False
2025-08-04 14:00:00+00:00,33.76,34.08,33.7,33.985,3134.0,,,,,,,,,,,,,32.81238321677716,33.22590382466179,33.35862018536962,33.59432424115322,33.526542071770436,33.49307587412412,33.818496215539014,34.05959598293113,34.44633180479446,,,,,33.818496215539014,33.59280815745788,,"rgba(38, 166, 154, 1.0)",0.755248911895095,33.41295101763157,0.7574310579713714,69.80191336055744,9.171553492256507,True,False,True,False,True,5.6091547711200604,0.0,0.0,0.0,0.0,0,0.9489042107855205,0.9654026101945329,False,False,False,False,0.07671626398219387,0.053404127892403036,False,False,False,False,75228.0,15203.622424408179,False,False,False,False,5279.458338801963,False,False,False,False
2025-08-04 15:00:00+00:00,33.985,34.08,33.66,33.75,5773.0,,,,,,,,,,,,,32.84911869967504,33.23986752138464,33.36408719611541,33.596337714300354,33.528486611004666,33.49499666218332,33.81854872371845,34.05863559339434,34.44402646115596,,,,,33.81854872371845,33.59934502032579,,"rgba(38, 166, 154, 1.0)",0.7577351982258952,33.4221603308893,0.4326573054521967,69.06791227295241,9.171553492256507,True,False,True,False,True,3.7034163642974463,0.0,0.0,0.0,0.0,0,0.9484523519376061,0.9657567633438944,False,False,False,False,0.07363627556660253,0.06352020172950279,False,False,False,False,69455.0,16044.72905348712,False,False,False,False,5287.110147502707,False,False,False,False
2025-08-04 16:00:00+00:00,33.75,33.96,33.655,33.8,3611.0,,,,,,,,,,,,,32.870226064534535,33.247921978565586,33.36726274198502,33.59744685381971,33.529590494089895,33.49609818558246,33.81851015169864,34.05797370548527,34.44253486600242,,,,,33.81851015169864,33.603062782418164,,"rgba(38, 166, 154, 1.0)",0.7612534116551221,33.42735122720735,0.4895200035720413,68.83581465615872,9.171553492256507,True,False,True,False,True,4.067499243426486,0.0,0.0,0.0,0.0,0,0.9487117454941328,0.9689125438490379,False,False,False,False,0.06402002570928735,0.06377011371939506,False,False,False,False,73066.0,16928.77976583616,False,False,False,False,5261.123943665455,False,False,False,False
2025-08-04 17:00:00+00:00,33.78,33.895,33.71,33.71,4353.0,,,,,,,,,,,,,32.89359931221942,33.256768419895366,33.37074361266058,33.59855609754907,33.53074989895966,33.49727352092195,33.818349939173466,34.057075856327195,34.440652473414374,,,,,33.818349939173466,33.60708545901346,,"rgba(38, 166, 154, 1.0)",0.7638087173871234,33.43295170549812,0.3627194717672541,67.63243454843996,9.171553492256507,True,False,True,False,True,3.3327798471104515,0.0,0.0,0.0,0.0,0,0.95026493256262,0.9706165703275527,False,False,False,False,0.06325125970791817,0.06351068671365662,False,False,False,False,68713.0,17731.635893497612,False,False,False,False,5247.044502678394,False,False,False,False
2025-08-04 18:00:00+00:00,33.71,33.795,33.65,33.755,3976.0,,,,,,,,,,,,,32.91302676418847,33.26400910488579,33.373572037703006,33.59933536290388,33.531632265400596,33.498189579840016,33.818085178098165,34.056151186666355,34.43884432327105,,,,,33.818085178098165,33.61031620032859,,"rgba(38, 166, 154, 1.0)",0.7657169283842563,33.43745225211673,0.4147064484434659,67.12262186812171,9.171553492256507,True,False,True,False,True,3.670948912525727,0.0,0.0,0.0,0.0,0,0.9489979599183964,0.97311892475699,False,False,False,False,0.05096053312845972,0.05723560992105817,False,False,False,False,72689.0,18583.68805018757,False,False,False,False,5227.338386357798,False,False,False,False
2025-08-04 19:00:00+00:00,33.74,34.04,33.725,34.01,13181.0,,,,,,,,,,,,,32.98511290351635,33.29570575273825,33.3874725815541,33.60546021694701,33.537231384342924,33.503610672934,33.8191776985125,34.054921007899466,34.434526273465735,,,,,33.8191776985125,33.624802054656705,,"rgba(38, 166, 154, 1.0)",0.771572443802811,33.45680546874014,0.7169703061625071,68.34823616410591,10.734517608054539,True,False,True,False,True,5.565431635619813,0.0,0.0,0.0,0.0,0,0.951167222486898,0.9674845164363979,False,False,False,False,0.07556110120681483,0.0663983555639365,False,False,False,False,85870.0,19626.88668506838,False,False,False,False,5350.650969515042,False,False,False,False
2025-08-05 14:00:00+00:00,34.35,34.35,34.05,34.23,5593.0,,,,,,,,,,,,,33.021049984350384,33.31393850094189,33.39617758830249,33.610246456410536,33.54127033000296,33.50739734848193,33.8208649833976,34.055535788751726,34.43372851049357,,,,,33.8208649833976,33.6333566101259,,"rgba(38, 166, 154, 1.0)",0.7806229725194046,33.467860951624374,0.9763215729046173,70.31908254548502,13.2456024148509,True,False,True,False,True,7.151853244454557,0.0,0.0,0.0,0.0,0,0.9582939508506609,0.9599480151228728,False,False,False,False,0.12467916192213752,0.09553875874303701,False,False,False,False,91463.0,20740.624875997553,False,False,False,False,5354.408318824886,False,False,False,False
2025-08-05 15:00:00+00:00,34.24,34.635,34.21,34.485,4305.0,,,,,,,,,,,,,33.05245961109002,33.33101208577683,33.404638845406446,33.615292484177395,33.54541953857808,33.511243267914324,33.82292662845566,34.05671550504167,34.43375470669303,,,,,33.82292662845566,33.64149585257039,,"rgba(38, 166, 154, 1.0)",0.7945870478282304,33.47822037907513,1.2670476113052715,72.781595020569,16.090555439918887,True,False,True,False,True,8.93707471392085,0.0,0.0,0.0,0.0,0,0.9624517487425425,0.9536787928412676,False,False,False,False,0.15944665302224373,0.12749270588264036,False,False,False,False,95768.0,21903.83999419914,False,False,False,False,5338.138422408996,False,False,False,False
2025-08-05 16:00:00+00:00,34.485,34.69,34.4,34.575,4581.0,,,,,,,,,,,,,33.086958267967795,33.35039024114887,33.414445632344126,33.62131043980879,33.55033694341604,33.515787344054594,33.8254976779535,34.0583233102655,34.43410557354873,,,,,33.8254976779535,33.650795047834215,,"rgba(38, 166, 154, 1.0)",0.8098906165715325,33.4899574743459,1.3397395937828698,74.79834395503599,18.41803301615495,True,False,True,False,True,9.557218101469704,0.0,0.0,0.0,0.0,0,0.9780271707028938,0.9519196692262253,False,False,False,False,0.17874741658847398,0.15312006123555716,False,False,False,False,100349.0,23120.04402529683,False,False,False,False,5326.399842216608,False,False,False,False
2025-08-05 17:00:00+00:00,34.56,34.775,34.555,34.585,4226.0,,,,,,,,,,,,34.63833333333333,33.119136289643095,33.36893000246386,33.42399558521315,33.62728351576165,33.55520375623628,33.520277681018925,33.82812263982489,34.06004466328782,34.43464932894749,,,,,33.82812263982489,33.75759767957305,,"rgba(38, 166, 154, 1.0)",0.8197725349197881,33.53640551703376,1.2791285854299153,76.18708197345009,20.121976001015085,True,False,True,False,True,9.626795070944002,0.0,0.0,0.0,0.0,0,0.9903857566765571,0.9393471810089018,False,False,False,False,0.1977828426102907,0.17545145192292394,False,False,False,False,104575.0,24382.91155978835,False,False,False,False,5309.339379546583,False,False,False,False
2025-08-05 18:00:00+00:00,34.585,34.635,34.335,34.4,5315.0,,,,,,,,,,,,34.537132376061216,33.153140757039445,33.38827250868764,33.43403143574254,33.63336486785391,33.56024691202088,33.52496500998165,33.83066518915633,34.061519578347685,34.43472281002936,,,,,33.83066518915633,33.75580614449207,,"rgba(38, 166, 154, 1.0)",0.8263516255256083,33.54283882388823,1.0372838264419963,74.07474687710832,20.121976001015085,True,False,True,False,True,7.961745040983242,0.0,0.0,0.0,0.0,0,0.9888254873989536,0.9375891583452208,False,False,False,False,0.1692783826280662,0.17236491727549508,False,False,False,False,99260.0,25543.796651884655,False,False,False,False,5309.427141104,False,False,False,False
2025-08-05 19:00:00+00:00,34.41,34.485,34.18,34.19,16114.0,,,,,,,,,,,,34.37876710192945,33.234139361856464,33.434144227940635,33.458386798172235,33.647535876988286,33.57233451911622,33.53632718027978,33.83616966508174,34.06401107782499,34.43322303359354,,,,,33.83616966508174,33.75950388427834,,"rgba(38, 166, 154, 0.75)",0.8263690905846368,33.56187549236099,0.7601016480355339,69.6754276745061,25.564898275842012,True,False,True,False,False,6.113190085798781,0.0,0.0,0.0,0.0,0,0.9853919239904982,0.9385985748218524,False,False,False,False,0.1453419762641584,0.15885344676982674,False,False,False,False,83146.0,26436.854068134504,False,False,False,False,5476.939898606263,False,False,False,False
2025-08-06 14:00:00+00:00,33.94,33.94,33.67,33.71,1466.0,,,,,,,,,,,,34.3460409522756,33.237627088481,33.43571546087279,33.45920473388086,33.64778427057194,33.57263903916938,33.536649085244086,33.83610048151135,34.0637165519574,34.43262221285097,,,,,33.83610048151135,33.756809987681535,,"rgba(38, 166, 154, 0.75)",0.8197243988621395,33.56110129202998,0.18164484084737012,61.7037439229447,18.191582658864675,True,False,True,False,False,2.106012417182626,0.0,0.0,0.0,0.0,0,0.9820160908660669,0.9448651206814949,False,False,False,False,0.06363563331908924,0.111244540044458,False,False,False,False,81680.0,27293.336950799083,False,False,False,False,5414.7547838991895,False,False,False,False
2025-08-06 15:00:00+00:00,33.72,33.74,33.5,33.685,1616.0,,,,,,,,,,,,34.3064310818805,33.240487595798875,33.436761766136,33.4597255932403,33.64777098399821,33.572754126640056,33.53680608093,33.83586478966352,34.06324568519345,34.43182916869344,,,,,33.83586478966352,33.753167687217434,,"rgba(38, 166, 154, 0.75)",0.814203308165002,33.559652759098114,0.15395078802171377,56.17054044248319,13.33514158314631,True,False,True,False,False,1.9040970888099444,0.0,0.0,0.0,0.0,0,0.9772430958871635,0.9491525423728809,False,False,False,False,0.03523498338031516,0.07323976171238658,False,False,False,False,80064.0,28111.486765515376,False,False,False,False,5355.8593608930005,False,False,False,False
2025-08-06 16:00:00+00:00,33.65,33.66,33.495,33.58,3102.0,,,,,,,,,,,,34.23549420522001,33.2450173612612,33.43812904096226,33.460371973979946,33.64748270016216,33.572771925422146,33.536924907855536,33.83526693708121,34.06220942491456,34.43018966617662,,,,,33.83526693708121,33.746385814303565,,#000000,0.808278673734635,33.55673725713714,0.02878059711185594,51.52762891016444,9.303065097468526,False,False,False,False,False,1.0505905528254615,0.0,0.0,0.0,0.0,0,0.9740749756572533,0.97078870496592,False,False,False,False,0.028720182660050685,0.050979972186218636,False,False,False,False,76962.0,28868.859063724438,False,False,False,False,5320.915804910163,False,False,False,False
2025-08-06 17:00:00+00:00,33.6,33.65,33.43,33.56,3372.0,,,,,,,,,,,,34.16952827241487,33.24935068660447,33.43925668028502,33.460880180261995,33.64702975558388,33.57268170847318,33.536955115442936,33.83454047700095,34.06101458872877,34.42834860424655,,,,,33.83454047700095,33.73995860690427,,"rgba(239, 83, 80, 0.5)",0.8071587807222961,33.55390905933307,0.007546149298504883,48.24344609370498,6.427217545013065,False,False,False,True,False,0.8868942864742024,0.0,0.0,0.0,0.0,0,0.9581202824446061,0.9751643535427316,False,False,False,False,0.022973870404126222,0.03697692129517243,False,False,False,False,73590.0,29562.210085992276,False,False,False,False,5290.700055996827,False,False,False,False
2025-08-06 18:00:00+00:00,33.6,33.63,33.41,33.425,5054.0,,,,,,,,,,,,34.08402574609876,33.254387796238845,33.44000917228937,33.461120383707154,33.64596826634161,33.5722470573561,33.53673018746857,33.833239219343476,34.05903215661296,34.425421899923926,,,,,33.833239219343476,33.73121818853808,,"rgba(239, 83, 80, 0.5)",0.8059940871174396,33.549770916146294,-0.15480376114485855,44.769569273092976,3.2347121173724958,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641113281249996,0.9714355468749997,False,False,False,False,0.01990981479485033,0.02844336804501138,False,False,False,False,68536.0,30166.45489086061,False,False,False,False,5287.030287686799,False,False,False,False
2025-08-06 19:00:00+00:00,33.425,33.62,33.295,33.33,24389.0,,,,,,,,,,,,33.831653597096334,33.26921584845285,33.43828617769053,33.459251948034684,33.63874617725239,33.568431676761165,33.53407202755501,33.825788397180006,34.04845042494764,34.410465437570785,,,,,33.825788397180006,33.70243617125415,,"rgba(239, 83, 80, 1.0)",0.8046231841478811,33.53460671666875,-0.2542888655208632,41.593774382571425,0.2179686936336438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648075986361417,0.9657817827569407,False,False,False,False,0.010336787161020189,0.019390077603015785,False,False,False,False,44147.0,30383.207528211606,False,False,False,False,5583.18485686995,False,False,False,False
2025-08-07 14:00:00+00:00,33.8,33.845,33.145,33.145,2655.0,,,,,,,,,,,,33.813772402898074,33.27030159253652,33.43783988485767,33.45889664975391,33.63786275637216,33.56793088336609,33.53370269403605,33.82492231723883,34.04725397558721,34.40880496119126,,,,,33.82492231723883,33.70012881178378,,"rgba(239, 83, 80, 1.0)",0.8039674817500507,33.53328171529426,-0.4829569903114188,37.94944164910926,-3.3051056001838717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616217516843114,0.9601780558229062,False,False,False,False,0.016080264122094005,0.017735170862554897,False,False,False,False,41492.0,30555.436868859488,False,False,False,False,5537.786642034756,False,False,False,False
2025-08-07 15:00:00+00:00,33.145,33.365,33.125,33.335,2855.0,,,,,,,,,,,,33.79184954772628,33.27035133224317,33.43654673193979,33.4580324495866,33.636543868583075,33.56710340154497,33.53304464443219,33.82378010056661,34.045774143800884,34.406846898072445,,,,,33.82378010056661,33.6969873118496,,"rgba(239, 83, 80, 1.0)",0.8033386303139924,33.53122341310092,-0.24425989949496277,38.5381340369793,-3.3051056001838717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679170184537446,0.9682788565914843,False,False,False,False,-0.0222078336335471,-0.0022363313854961014,False,False,False,False,44347.0,30769.259553063217,False,False,False,False,5496.1930506853805,False,False,False,False
2025-08-07 16:00:00+00:00,33.335,33.56,33.31,33.36,3545.0,,,,,,,,,,,,33.773484671704495,33.27216320557679,33.43628752364164,33.457753799879555,33.635526045528174,33.56655428014023,33.532657243191714,33.822715692250384,34.044264991511746,34.404713869687576,,,,,33.822715692250384,33.69461213231123,,"rgba(239, 83, 80, 1.0)",0.8020869288557495,33.52993794160922,-0.21186973069322046,39.311666235945516,-3.3051056001838717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801236213792263,0.9580656890073924,False,False,False,False,0.0068910525350987205,0.0023273605748013095,False,False,False,False,47892.0,31034.728397201772,False,False,False,False,5465.941995635994,False,False,False,False
2025-08-07 17:00:00+00:00,33.39,33.395,33.16,33.27,3094.0,,,,,,,,,,,,33.75340327417766,33.27219496939561,33.43492464463951,33.456833136318195,33.634117856224584,33.565667566418995,33.531951164749536,33.82148875047302,34.04267457296713,34.40260800533394,,,,,33.82148875047302,33.69158639406982,,"rgba(239, 83, 80, 1.0)",0.8020063354874255,33.527915266115336,-0.3215875669592847,38.8559418362138,-3.548414369492967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759902498476531,0.9625837903717241,False,False,False,False,-0.017229090014652396,-0.007450864719925543,False,False,False,False,44798.0,31248.112453059108,False,False,False,False,5429.16770113001,False,False,False,False
2025-08-07 18:00:00+00:00,33.27,33.32,33.135,33.19,5814.0,,,,,,,,,,,,33.71551426058398,33.27101634790787,33.43148713957473,33.45456529242879,33.63106406514416,33.56367487806221,33.53032738543689,33.818946478894226,34.03947150737539,34.39846256017764,,,,,33.818946478894226,33.685452991558584,,"rgba(239, 83, 80, 1.0)",0.8022987805880923,33.52356632505423,-0.41576322079129696,37.71005893453622,-5.226571222049451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647044455300433,0.9702002931118707,False,False,False,False,-0.024889135875439835,-0.016170000297682688,False,False,False,False,38984.0,31368.04869409695,False,False,False,False,5435.1340933605525,False,False,False,False
2025-08-07 19:00:00+00:00,33.19,33.21,32.99,33.12,7171.0,,,,,,,,,,,,33.66688809566237,33.26694264224509,33.42534351517517,33.45058733330038,33.626393355475116,33.56049405740582,33.52766713863489,33.8152828208058,34.035040181833494,34.392924841358315,,,,,33.8152828208058,33.676756398189646,,"rgba(239, 83, 80, 1.0)",0.8028938538439232,33.516928977844586,-0.49437291859223587,36.22000127255998,-7.1908132401271345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547516860821575,0.9818516247700795,False,False,False,False,-0.04443758649597354,-0.030303793396828115,False,False,False,False,31813.0,31374.94716395591,False,False,False,False,5462.046743075893,False,False,False,False
2025-08-08 14:00:00+00:00,33.08,33.185,32.91,32.94,1699.0,,,,,,,,,,,,33.654720014865504,33.2654522472618,33.42349801402871,33.44940147623969,33.62509885396821,33.55959051396268,33.52690062150719,33.814304688313406,34.033889640676946,34.391523368651455,,,,,33.814304688313406,33.67443794394755,,"rgba(239, 83, 80, 1.0)",0.8045123138043752,33.515081951089044,-0.7148205704516827,33.553001885180464,-10.15815809616614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494168201350512,0.9842848373235108,False,False,False,False,-0.05249597243950584,-0.04139988291816698,False,False,False,False,30114.0,31355.39759552248,False,False,False,False,5403.704933105723,False,False,False,False
2025-08-08 15:00:00+00:00,32.95,32.98,32.81,32.92,4126.0,,,,,,,,,,,,33.62229532943568,33.260389757803296,33.41792294863935,33.445841977684246,33.62142656229382,33.556977207748986,33.524659181955364,33.81161991408534,34.030811333841044,34.387865440063855,,,,,33.81161991408534,33.6679809653551,,"rgba(239, 83, 80, 1.0)",0.8058421983542773,33.50977379374801,-0.7318725613432358,31.60069023939691,-12.35901327805955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445613166687286,0.9952976116817225,False,False,False,False,-0.07594614835221039,-0.05867301563518869,False,False,False,False,25988.0,31272.182128925233,False,False,False,False,5383.895554297883,False,False,False,False
2025-08-08 16:00:00+00:00,32.92,33.13,32.89,32.905,5778.0,,,,,,,,,,,,33.5854077120586,33.25490977368649,33.41137333585844,33.44158286549543,33.616853310265356,33.5537497884484,33.52190619052281,33.80818124133928,34.02680080611868,34.38301887974219,,,,,33.80818124133928,33.660378390353564,,"rgba(239, 83, 80, 1.0)",0.8074361715770333,33.50353340076502,-0.7412764275794127,30.1570211476248,-14.058995183066493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363556004546022,1.012880414193711,False,False,False,False,-0.05825607476409414,-0.058464545199641414,False,False,False,False,20210.0,31100.675429251973,False,False,False,False,5390.005700742877,False,False,False,False
2025-08-08 17:00:00+00:00,32.915,33.08,32.84,33.07,2548.0,,,,,,,,,,,,33.57097509115924,33.252741422755925,33.408686584115195,33.439815139097234,33.614924464815,33.55239075382042,33.52074865987934,33.80671301030068,34.025078128555045,34.38092490314844,,,,,33.80671301030068,33.657299815764645,,"rgba(239, 83, 80, 0.75)",0.8065431630568066,33.50099444861148,-0.5343724531468415,33.0741802983004,-14.058995183066493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258977287146297,1.015734043903058,False,False,False,False,-0.04910173724331023,-0.05378314122147582,False,False,False,False,22758.0,30971.33162414729,False,False,False,False,5345.943596855391,False,False,False,False
2025-08-08 18:00:00+00:00,33.06,33.09,32.925,32.94,4607.0,,,,,,,,,,,,33.54610464687782,33.24873744718377,33.40378098268312,33.436571132053174,33.611401997721316,33.549899028654224,33.518622343462106,33.80403372691347,34.02194279461345,34.37712305595311,,,,,33.80403372691347,33.651821715611554,,"rgba(239, 83, 80, 0.75)",0.8057384112645936,33.49643014665827,-0.6905841137509675,33.40785344881705,-14.058995183066493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329850936425016,1.0076442858962924,False,False,False,False,-0.032149844951536874,-0.04296649308650635,False,False,False,False,18151.0,30772.56679276516,False,False,False,False,5334.487106981664,False,False,False,False
2025-08-08 19:00:00+00:00,32.94,33.13,32.81,32.86,12195.0,,,,,,,,,,,,33.48421393727069,33.23672735173505,33.38979117287503,33.42724588109681,33.60151158539526,33.542814003232024,33.512537324481784,33.79658300248447,34.01332488783699,34.366788771970185,,,,,33.79658300248447,33.637153791837825,,"rgba(239, 83, 80, 0.75)",0.8033812160974274,33.48388496685124,-0.7765740029146803,32.730834306878755,-14.058995183066493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312531709791978,1.0011415525114153,False,False,False,False,-0.03354656671971477,-0.038256529903110556,False,False,False,False,5956.0,30387.813819233914,False,False,False,False,5440.851647958692,False,False,False,False
2025-08-11 14:00:00+00:00,32.77,32.815,32.355,32.615,3895.0,,,,,,,,,,,,33.45642510992009,33.22901644789273,33.382313373769385,33.42234920042679,33.59684427589183,33.53934807304136,33.50950062906761,33.793307907930185,34.009747760832276,34.36274746048598,,,,,33.793307907930185,33.630160023925825,,"rgba(239, 83, 80, 1.0)",0.8009235266211732,33.4176740813298,-1.0021856702299776,30.037604924863796,-14.99478848612226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215760322255783,1.0070493454179252,True,False,False,False,-0.09643961235681285,-0.0673480711299617,False,False,False,False,2061.0,29948.638411183772,True,False,False,False,5416.884955742279,True,False,False,False
2025-08-11 15:00:00+00:00,32.61,32.83,32.55,32.83,4963.0,,,,,,,,,,,,33.42886192537493,33.221591961950836,33.3746648605641,33.41724689712457,33.59179168368,33.53562537476572,33.5062551942442,33.789650876116355,34.005669658724294,34.35803520385502,,,,,33.789650876116355,33.62293936364,,"rgba(239, 83, 80, 0.75)",0.7973125863550387,33.41535377487182,-0.7341584528946153,32.62884553668932,-14.99478848612226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286433425622947,1.0061666247168384,False,False,False,False,-0.050070965092028984,-0.05870951811099534,False,False,False,False,7024.0,29593.217660622784,False,False,False,False,5409.847979684259,False,False,False,False
2025-08-11 16:00:00+00:00,32.835,32.92,32.69,32.72,3691.0,,,,,,,,,,,,33.410801660539676,33.21665754231406,33.36944243459578,33.41372140535667,33.58824635052838,33.533016596449016,33.503983707400124,33.78705019437688,34.002748727475286,34.35463437563545,,,,,33.78705019437688,33.61803029946714,,"rgba(239, 83, 80, 0.75)",0.7921826559324306,33.41257892400019,-0.8742667095948907,33.20503249362865,-14.99478848612226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9399180117858051,0.9974378683064303,False,False,False,False,-0.027908126727287833,-0.043308822419141586,False,False,False,False,3333.0,29186.08250309375,False,False,False,False,5383.199173797681,False,False,False,False
2025-08-11 17:00:00+00:00,32.72,32.75,32.595,32.655,1947.0,,,,,,,,,,,,33.40008838803976,33.21345869827576,33.36621977069535,33.411558878481515,33.58613678822144,33.531448591108294,33.5026108311052,33.78553494051894,34.00107579156277,34.352721682717934,,,,,33.78553494051894,33.6150854360727,,"rgba(239, 83, 80, 0.75)",0.7886469596890775,33.409720306556835,-0.9569811907401266,32.93352514521071,-14.99478848612226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347658260422022,1.0039886773031392,False,False,False,False,-0.05344734432942137,-0.04837808337428148,False,False,False,False,1386.0,28755.07347203803,False,False,False,False,5329.924768002368,False,False,False,False
2025-08-11 18:00:00+00:00,32.655,32.755,32.64,32.755,3626.0,,,,,,,,,,,,33.38224283406427,33.20813522389883,33.360719531200125,33.40783278815071,33.58244592043836,33.528711457319055,33.5002182266659,33.78284952047841,33.99808765904354,34.34927639620489,,,,,33.78284952047841,33.610051955746414,,"rgba(239, 83, 80, 0.75)",0.7846014825924585,33.40544819703584,-0.829017292812961,34.78420349749872,-14.99478848612226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.935163701985047,1.000902294405774,False,False,False,False,-0.04862429900256892,-0.048501191188425205,False,False,False,False,5012.0,28386.96380580488,False,False,False,False,5303.507329738765,False,False,False,False
2025-08-11 19:00:00+00:00,32.755,32.87,32.69,32.845,8717.0,,,,,,,,,,,,33.34795036590324,33.1979272244134,33.34956613668214,33.400118350480746,33.57455855755627,33.52288691510109,33.4951430619755,33.776958886407186,33.9914334329736,34.341481056235054,,,,,33.776958886407186,33.59980239877283,,"rgba(239, 83, 80, 0.75)",0.7842538601224186,33.39803705700977,-0.7051760726092541,37.73307218660868,-16.634927542376204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365406939249318,0.9983232297175284,False,False,False,False,-0.0327230538587692,-0.0406121225235972,False,False,False,False,13729.0,28159.708553001703,False,False,False,False,5356.42969671956,False,False,False,False
