date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_787,aVWAP_peak_725,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_737,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_670,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_641,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_529,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_OB_bull_529,aVWAP_OB_bull_360,aVWAP_OB_bull_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.046414155847791114,0.9331335444624316,0.02082243056919587,51.229418324253004,-2.7003097225520705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190765793719747,0.9719498572669728,False,False,False,False,-0.061204470036600504,-0.06120881989489786,False,False,False,False,502.0,416.39589604795935,False,False,False,False,28.499512252616576,False,False,False,False
2025-05-23 19:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.04586720243768351,0.9331335444624316,0.0210707321616469,51.25553856703295,-2.1476792053487728,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190765793719747,0.9719498572669728,False,False,False,False,-0.061204470036600504,-0.06120664496574918,False,False,False,False,502.0,417.7230914580685,False,False,False,False,28.057659349475234,False,False,False,False
2025-05-26 14:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.0452892784082361,0.9331335444624316,0.021339609981348515,51.27295206221958,-1.6589117731545926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190765793719747,0.9719498572669728,False,False,False,False,-0.061204470036600504,-0.061205557501174845,False,False,False,False,502.0,419.0297101951527,False,False,False,False,27.622656878940735,False,False,False,False
2025-05-26 15:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.04491446513516956,0.9331335444624316,0.021517690006102274,51.28456105901067,-1.229522602942808,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190765793719747,0.9719498572669728,False,False,False,False,-0.061204470036600504,-0.06120501376888768,False,False,False,False,502.0,420.31607127739835,False,False,False,False,27.194398632755608,False,False,False,False
2025-05-26 16:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.044528267891772146,0.9331335444624316,0.02170431465956588,51.29230039020473,-0.8546145474007716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190765793719747,0.9719498572669728,False,False,False,False,-0.061204470036600504,-0.061204741902744095,False,False,False,False,502.0,421.58248877697355,False,False,False,False,26.772780049302032,False,False,False,False
2025-05-26 17:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.044130387806226155,0.9331335444624316,0.02190000101091598,51.2974599443341,-0.5291063675974144,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299259073213614,0.9716187366570388,False,False,False,False,-0.061204470036600504,-0.061204605969672296,False,False,False,False,502.0,422.8292718967104,False,False,False,False,26.357698188072543,False,False,False,False
2025-05-26 18:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.04372050591928032,0.9331335444624316,0.02210531459431876,51.30089964708702,-0.24792486221117827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299259073213614,0.9598141403993469,False,False,False,False,-0.061204470036600504,-0.0612045380031364,False,False,False,False,502.0,424.05672504559857,False,False,False,False,25.949051704536533,False,False,False,False
2025-05-26 19:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.04329828138819323,0.9331335444624316,0.022320875253769412,51.303192782255636,-0.006153306502170608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299259073213614,0.9598141403993469,False,False,False,False,-0.061204470036600504,-0.06120450401986845,False,False,False,False,502.0,425.26514791310865,False,False,False,False,25.54674082539643,False,False,False,False
2025-05-27 14:00:00+00:00,0.9341,0.9341,0.9341,0.9341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,#000000,0.042863349471639736,0.9331335444624316,0.022547363878035617,51.30472153903471,0.20086260729515715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299259073213614,0.9598141403993469,False,False,False,False,-0.061204470036600504,-0.06120448702823447,False,False,False,False,502.0,426.4548355423628,False,False,False,False,25.15066732422749,False,False,False,False
2025-05-27 15:00:00+00:00,0.9341,0.9341,0.8548,0.8548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,"rgba(239, 83, 80, 0.5)",0.04361651959959633,0.9331335444624316,-1.7959604567613539,35.100606465162436,-12.350789233472057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457058017359526,0.9634536317953402,False,False,False,False,-0.24654285386529404,-0.15387367044676425,False,False,False,False,502.0,427.6260784021711,True,False,False,False,24.76073449749528,False,False,False,False
2025-05-27 16:00:00+00:00,0.8548,0.8548,0.8548,0.8548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,"rgba(239, 83, 80, 1.0)",0.04435215151651757,0.9331335444624316,-1.7661723678333552,24.29786308258092,-21.250565413289422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457058017359526,1.0540201005025125,True,False,False,False,-0.34282825441539394,-0.2483509624310791,False,False,False,False,502.0,428.7791624579514,True,False,False,False,24.376847140944967,False,False,False,False
2025-05-27 17:00:00+00:00,0.8548,0.8548,0.8548,0.8548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,"rgba(239, 83, 80, 1.0)",0.04507110398486375,0.9331335444624316,-1.7379992397953767,17.09603416085991,-26.692375293234463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457058017359526,1.0540201005025125,True,False,False,False,-0.34282825441539394,-0.2955896084232365,False,False,False,False,502.0,429.914369241549,True,False,False,False,23.99891152635667,False,False,False,False
2025-05-27 18:00:00+00:00,0.8548,0.8548,0.8548,0.8548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,"rgba(239, 83, 80, 1.0)",0.04577416293929118,0.9331335444624316,-1.7113047936304782,12.294814879712568,-30.135524081366675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392814656197954,1.0979062574351652,True,False,False,False,-0.34282825441539394,-0.3192089314193152,False,False,False,False,502.0,431.0319759199746,True,False,False,False,23.62683537866122,False,False,False,False
2025-05-27 19:00:00+00:00,0.8548,0.8548,0.8548,0.8548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157685897435898,0.9157685897435898,0.9157685897435898,0.9160599552572707,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.9407765432098766,0.93046000842815,0.9183753980891719,0.9183753980891719,0.9183753980891719,0.9188209247648902,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9189259577795152,0.9198225512528473,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9327996618505991,0.9330457935560856,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,1.0769870674589308,,,1.0769870674589308,,0.926642399204798,"rgba(239, 83, 80, 1.0)",0.04646204988244991,0.9331335444624316,-1.685968325991154,9.09400202561434,-32.44987697608222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797644539614561,1.0979062574351652,True,False,False,False,-0.34282825441539394,-0.3310185929173546,False,False,False,False,502.0,432.1322553630758,True,False,False,False,23.260527853410657,False,False,False,False
