date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_858,aVWAP_valley_863,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_559,aVWAP_valley_515,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_59,aVWAP_OB_bull_664,aVWAP_OB_bull_559,aVWAP_OB_bull_383,aVWAP_OB_bull_105,aVWAP_OB_bear_858,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,11.265,11.29,11.265,11.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.313010388437219,11.333918612191958,11.333918612191958,11.333918612191958,11.387302370939233,11.387302370939233,11.387302370939233,11.380419422103067,11.380419422103067,11.365313598729728,11.337778799019608,11.317156918960247,11.161137115048852,11.087006931982128,10.618752655786691,,,11.313010388437219,11.087006931982128,,,11.274977213437612,"rgba(239, 83, 80, 0.75)",0.054214289529616995,11.370177194069845,-1.4788941211900428,36.69696489629628,-9.282608511043506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649122807017534,0.9665071770334932,False,False,False,False,0.029691185401764974,0.0474380541242002,False,False,False,False,-1662.0,-925.2119176845486,False,False,False,False,51.45722753199067,False,False,False,False
2025-06-23 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.313010388437219,11.333918612191958,11.333918612191958,11.333918612191958,11.387302370939233,11.387302370939233,11.387302370939233,11.380419422103067,11.380419422103067,11.365313598729728,11.337778799019608,11.317156918960247,11.161137115048852,11.087006931982128,10.618752655786691,,,11.313010388437219,11.087006931982128,,,11.274977213437612,"rgba(239, 83, 80, 0.75)",0.05528794404541284,11.370177194069845,-1.4501749966319766,37.551236999965234,-9.282608511043506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728867623604451,0.9537480063795853,False,False,False,False,0.04717774798914835,0.047307901056674276,False,False,False,False,-1662.0,-936.634988728199,False,False,False,False,50.65944105862647,False,False,False,False
2025-06-23 19:00:00+00:00,11.29,11.29,11.28,11.28,151.0,,,,,,,,,,,,,,,,,,,,,,,,11.3079696287964,11.327439920836866,11.327439920836866,11.327439920836866,11.384508896797152,11.384508896797152,11.384508896797152,11.377868082144099,11.377868082144099,11.36326035273954,11.336547886410143,11.316440297460364,11.163159432997226,11.090087281795514,10.625707998336562,,,11.3079696287964,11.090087281795514,,,11.272983699715068,"rgba(239, 83, 80, 0.75)",0.05659298336170044,11.36546118944502,-1.5101022135344144,37.47473319020645,-9.282608511043506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697933227344978,0.9538950715421304,False,False,False,False,0.020511271329068256,0.033909586192871266,False,False,False,False,-1813.0,-950.2220431665214,False,False,False,False,52.21510863911288,False,False,False,False
2025-06-24 14:00:00+00:00,11.32,11.44,11.32,11.44,20.0,,,,,,,,,,,,,,,,,,,,,,,,11.309994499449944,11.32865026410898,11.32865026410898,11.32865026410898,11.384563829787233,11.384563829787233,11.384563829787233,11.377944849115504,11.377944849115504,11.36338182619717,11.336737323978705,11.316674129005179,11.163677456984546,11.090729987557033,10.626779831118487,,,11.309994499449944,11.090729987557033,,,11.27356713561405,#000000,0.056953988067287256,11.365947367488683,1.3002185628129865,47.25373988494256,-10.500741309529474,True,False,False,False,True,8.735869010468711,0.0,0.0,0.0,0.0,0,0.9707241910631728,0.9337442218798155,False,False,False,False,0.16364868275072977,0.09877913447180052,False,False,False,False,-1793.0,-963.2883680786684,False,False,False,False,51.71564959044446,False,False,False,False
2025-06-24 15:00:00+00:00,11.44,11.44,11.42,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.309994499449944,11.32865026410898,11.32865026410898,11.32865026410898,11.384563829787233,11.384563829787233,11.384563829787233,11.377944849115504,11.377944849115504,11.36338182619717,11.336737323978705,11.316674129005179,11.163677456984546,11.090729987557033,10.626779831118487,,,11.309994499449944,11.090729987557033,,,11.27356713561405,"rgba(38, 166, 154, 1.0)",0.05668364875383366,11.365947367488683,1.1300019303535818,53.0599167520431,-5.1550574670753235,True,False,True,False,True,7.990130708004987,0.0,0.0,0.0,0.0,0,0.9831546707503812,0.9341500765696789,False,False,False,False,0.24135959603866294,0.17006936525523172,False,False,False,False,-1793.0,-976.1521143100069,False,False,False,False,50.91385657353834,False,False,False,False
2025-06-24 16:00:00+00:00,11.43,11.45,11.43,11.45,78.0,,,,,,,,,,,,,,,,,,,,,,,,11.320531914893618,11.335655181414774,11.335655181414774,11.335655181414774,11.385365512416929,11.385365512416929,11.385365512416929,11.378817590691307,11.378817590691307,11.364399651814376,11.337964192612269,11.318041522491352,11.16604279621196,11.093558938490025,10.631164463720218,,,11.320531914893618,11.093558938490025,,,11.276826716207436,"rgba(38, 166, 154, 1.0)",0.05577666210923709,11.369155721555217,1.4494284058528164,57.72214056694938,-0.9251726006686241,True,False,True,False,True,9.186306752484803,0.0,0.0,0.0,0.0,0,0.9863013698630121,0.931506849315069,False,False,False,False,0.25722140061620496,0.21364538293571833,False,False,False,False,-1715.0,-987.6071202896967,False,False,False,False,51.333796781700535,False,False,False,False
2025-06-24 17:00:00+00:00,11.45,11.47,11.45,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.320531914893618,11.335655181414774,11.335655181414774,11.335655181414774,11.385365512416929,11.385365512416929,11.385365512416929,11.378817590691307,11.378817590691307,11.364399651814376,11.337964192612269,11.318041522491352,11.16604279621196,11.093558938490025,10.631164463720218,,,11.320531914893618,11.093558938490025,,,11.276826716207436,"rgba(38, 166, 154, 1.0)",0.05656830360709921,11.369155721555217,1.7826993566080402,61.60243711978352,2.6362898965470904,True,False,True,False,True,10.36366059864475,0.0,0.0,0.0,0.0,0,0.9924357034795747,0.9258698940998488,False,False,False,False,0.2893378820091074,0.2514916324724129,False,False,False,False,-1715.0,-998.8845292774533,False,False,False,False,50.5379239633796,False,False,False,False
2025-06-24 18:00:00+00:00,11.47,11.47,11.46,11.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.320531914893618,11.335655181414774,11.335655181414774,11.335655181414774,11.385365512416929,11.385365512416929,11.385365512416929,11.378817590691307,11.378817590691307,11.364399651814376,11.337964192612269,11.318041522491352,11.16604279621196,11.093558938490025,10.631164463720218,,,11.320531914893618,11.093558938490025,,,11.276826716207436,"rgba(38, 166, 154, 1.0)",0.057124646390478595,11.369155721555217,1.5902816767357002,63.30985602634131,4.327559005782767,True,False,True,False,True,9.591581461680274,0.0,0.0,0.0,0.0,0,0.9954751131221707,0.9260935143288085,False,False,False,False,0.29745614026664086,0.27447388636952685,False,False,False,False,-1715.0,-1009.9870947150122,False,False,False,False,49.754390258521,False,False,False,False
2025-06-24 19:00:00+00:00,11.46,11.465,11.46,11.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.320531914893618,11.335655181414774,11.335655181414774,11.335655181414774,11.385365512416929,11.385365512416929,11.385365512416929,11.378817590691307,11.378817590691307,11.364399651814376,11.337964192612269,11.318041522491352,11.16604279621196,11.093558938490025,10.631164463720218,,,11.320531914893618,11.093558938490025,,,11.276826716207436,"rgba(38, 166, 154, 1.0)",0.05766960884032239,11.369155721555217,1.5752539382799882,64.44813529737984,5.700966360253631,True,False,True,False,True,9.591581461680274,0.0,0.0,0.0,0.0,0,0.9954819277108421,0.9277108433734943,False,False,False,False,0.2933923111208592,0.283933098745193,False,False,False,False,-1715.0,-1020.9175273550894,False,False,False,False,48.98300436304005,False,False,False,False
2025-06-25 14:00:00+00:00,11.46,11.495,11.44,11.45,1318.0,,,,,,,,,,,,,,,,,,,,,,,,11.401232827187274,11.39965639049454,11.39965639049454,11.39965639049454,11.399658423346597,11.399658423346597,11.399658423346597,11.394064041701574,11.394064041701574,11.381618983657939,11.358105003088328,11.340199773693865,11.20300980392157,11.137505132850244,10.700250673230657,,,11.401232827187274,11.137505132850244,,,11.313866314837096,"rgba(38, 166, 154, 1.0)",0.058044561943244824,11.403158053256192,0.8069997459815252,64.1854533944185,5.912384997877908,True,False,True,False,True,8.80237080560083,0.0,0.0,0.0,0.0,0,0.989629629629628,0.9200000000000005,False,False,False,False,0.30152953687322304,0.292731317809208,False,False,False,False,-3033.0,-1052.1126044503594,False,False,False,False,68.65768646593865,False,False,False,False
2025-06-25 15:00:00+00:00,11.45,11.48,11.44,11.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.403399168399169,11.401648113790971,11.401648113790971,11.401648113790971,11.400410594170403,11.400410594170403,11.400410594170403,11.39488019829248,11.39488019829248,11.38256947205655,11.359267032743544,11.341508735392805,11.20536246867168,11.140340215439858,10.704973971399893,,,11.403399168399169,11.140340215439858,,,11.315557172304837,"rgba(38, 166, 154, 1.0)",0.05820962429334503,11.40440058666898,0.6115726353363301,62.96775847232175,5.912384997877908,True,False,True,False,True,8.012090658035177,0.0,0.0,0.0,0.0,0,0.9897510980966309,0.9253294289897512,False,False,False,False,0.2893378820091074,0.2910345999091577,False,False,False,False,-3133.0,-1084.3744245364005,False,False,False,False,69.14361380755201,False,False,False,False
2025-06-25 16:00:00+00:00,11.44,11.48,11.44,11.455,75.0,,,,,,,,,,,,,,,,,,,,,,,,11.405060483870967,11.403182912154032,11.403182912154032,11.403182912154032,11.401013035639993,11.401013035639993,11.401013035639993,11.395528826495843,11.395528826495843,11.383315179352582,11.360165457476825,11.342513764624917,11.207133146679112,11.142466785555063,10.708501154878576,,,11.405060483870967,11.142466785555063,,,11.31685343125412,"rgba(38, 166, 154, 1.0)",0.05863061955635113,11.405375917232409,0.8463850995109613,63.163199999097486,6.021634329143723,True,False,True,False,True,8.965243465528452,0.0,0.0,0.0,0.0,0,0.9895833333333317,0.9315476190476193,False,False,False,False,0.2893378820091074,0.2901862409591326,False,False,False,False,-3058.0,-1114.973270667619,False,False,False,False,69.23441049270625,False,False,False,False
2025-06-25 17:00:00+00:00,11.455,11.485,11.445,11.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.40764211886305,11.405569105691058,11.405569105691058,11.405569105691058,11.401979437377467,11.401979437377467,11.401979437377467,11.396552597373493,11.396552597373493,11.384459628670124,11.36149761051374,11.34397841536252,11.209579133918941,11.145376196788925,10.71323572595487,,,11.40764211886305,11.145376196788925,,,11.318767976934982,"rgba(38, 166, 154, 1.0)",0.05953180692745754,11.406924003224953,1.3115005373545288,65.07873604054197,8.427391480896361,True,False,True,False,True,10.828664965523686,0.0,0.0,0.0,0.0,0,0.9851851851851838,0.9362962962962967,False,False,False,False,0.29745614026664086,0.2938211906128867,False,False,False,False,-2958.0,-1143.5473284867257,False,False,False,False,69.71139637654026,False,False,False,False
2025-06-25 18:00:00+00:00,11.485,11.485,11.485,11.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.40764211886305,11.405569105691058,11.405569105691058,11.405569105691058,11.401979437377467,11.401979437377467,11.401979437377467,11.396552597373493,11.396552597373493,11.384459628670124,11.36149761051374,11.34397841536252,11.209579133918941,11.145376196788925,10.71323572595487,,,11.40764211886305,11.145376196788925,,,11.318767976934982,"rgba(38, 166, 154, 1.0)",0.06040762436227022,11.406924003224953,1.2924858012428613,66.35576006817163,10.156508398746112,True,False,True,False,True,10.828664965523686,0.0,0.0,0.0,0.0,0,0.9970149253731327,0.9358208955223885,False,False,False,False,0.33032571136997113,0.3120734509914289,False,False,False,False,-2958.0,-1171.6783776574741,False,False,False,False,68.63059953349313,False,False,False,False
2025-06-25 19:00:00+00:00,11.485,11.51,11.485,11.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.410901741293532,11.408580246913582,11.408580246913582,11.408580246913582,11.403234606215984,11.403234606215984,11.403234606215984,11.397858785546857,11.397858785546857,11.3858731884058,11.363073789846519,11.345671862151457,11.212194075431366,11.148439042195944,10.718055778202512,,,11.410901741293532,11.148439042195944,,,11.321024773867302,"rgba(38, 166, 154, 1.0)",0.06133999180474901,11.408918531440522,1.3218369643342713,67.51868816828498,11.740453205365995,True,False,True,False,True,11.141384218302246,0.0,0.0,0.0,0.0,0,0.9970149253731327,0.9283582089552241,False,False,False,False,0.3428280889053585,0.3274507699483937,False,False,False,False,-2858.0,-1197.8228989341023,False,False,False,False,69.1169468275475,False,False,False,False
2025-06-26 14:00:00+00:00,11.515,11.545,11.5,11.51,800.0,,,,,,,,,,,,,,,,,,,,,,,,11.435598659003832,11.4318700265252,11.4318700265252,11.4318700265252,11.414448707019039,11.414448707019039,11.414448707019039,11.409419255527569,11.409419255527569,11.398166473317868,11.37647267170083,11.359885607463816,11.233099871959029,11.172664620002731,10.755673854711393,,,11.435598659003832,11.172664620002731,,,11.339290431323157,"rgba(38, 166, 154, 1.0)",0.06266046068571024,11.425340973949048,1.3510757042719672,69.49185693027258,14.016885181835775,True,False,True,False,True,12.386797177299663,0.0,0.0,0.0,0.0,0,0.9926470588235282,0.9161764705882355,False,False,False,False,0.3428280976625009,0.3351394338054473,False,False,False,False,-2058.0,-1211.1589780203954,False,False,False,False,80.44846703177157,False,False,False,False
2025-06-26 15:00:00+00:00,11.53,11.6,11.52,11.545,408.0,,,,,,,,,,,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,,,11.44812842935528,11.185022445799996,,,11.349058914154027,"rgba(38, 166, 154, 1.0)",0.06484854148973185,11.434383622434874,1.705765080046421,72.48983875872793,17.128156154651663,True,False,True,False,True,14.493990419369204,0.0,0.0,0.0,0.0,0,0.9999999999999984,0.8978417266187052,False,False,False,False,0.3428281091884462,0.33898377149694675,False,False,False,False,-1650.0,-1217.962714795273,False,False,False,False,85.52678537236426,False,False,False,False
2025-06-26 16:00:00+00:00,11.545,11.56,11.545,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,,,11.44812842935528,11.185022445799996,,,11.349058914154027,"rgba(38, 166, 154, 1.0)",0.06686802923180495,11.434383622434874,1.7290232551094147,74.70102375602195,19.40519500877008,True,False,True,False,True,14.789374758936244,0.0,0.0,0.0,0.0,0,1.0293255131964798,0.9046920821114369,False,False,False,False,0.33197467216890997,0.33547922183292833,False,False,False,False,-1650.0,-1224.6609672790673,False,False,False,False,84.2007886999245,False,False,False,False
2025-06-26 17:00:00+00:00,11.55,11.55,11.535,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,,,11.44812842935528,11.185022445799996,,,11.349058914154027,"rgba(38, 166, 154, 1.0)",0.06865647610913285,11.434383622434874,1.5383308837063365,74.5264191011843,19.46710950670635,True,False,True,False,True,13.903622372048225,0.0,0.0,0.0,0.0,0,1.0414814814814801,0.8829629629629628,False,False,False,False,0.317619432740552,0.32654932728674013,False,False,False,False,-1650.0,-1231.255370887144,False,False,False,False,82.89535011542955,False,False,False,False
2025-06-26 18:00:00+00:00,11.54,11.555,11.54,11.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,,,11.44812842935528,11.185022445799996,,,11.349058914154027,"rgba(38, 166, 154, 1.0)",0.0707732071257132,11.434383622434874,1.7042660981983924,75.23138146310703,20.45532027399122,True,False,True,False,True,14.812404053113255,0.0,0.0,0.0,0.0,0,1.0427728613569305,0.867256637168142,False,False,False,False,0.32423722613896866,0.3253932767128544,False,False,False,False,-1650.0,-1237.7475356795915,False,False,False,False,81.61015088883374,False,False,False,False
2025-06-26 19:00:00+00:00,11.555,11.56,11.545,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,,,11.44812842935528,11.185022445799996,,,11.349058914154027,"rgba(38, 166, 154, 1.0)",0.07264984514788929,11.434383622434874,1.5914194631767349,74.81876770521639,20.45532027399122,True,False,True,False,True,14.360296903690152,0.0,0.0,0.0,0.0,0,1.0447761194029836,0.8805970149253733,False,False,False,False,0.3316469624115752,0.32852011956221483,False,False,False,False,-1650.0,-1244.1390467543265,False,False,False,False,80.34487723164251,False,False,False,False
2025-06-27 14:00:00+00:00,11.595,11.64,11.595,11.635,500.0,,,,,,,,,,,,,,,,,,,,,,,,11.468092525068368,11.463073250676928,11.463073250676928,11.463073250676928,11.432190481412436,11.432190481412436,11.432190481412436,11.427413196322338,11.427413196322338,11.4166983277358,11.395756369948257,11.379773668360627,11.258961551664951,11.201722548197822,10.798065487811673,,,11.468092525068368,11.201722548197822,,,11.363979204513353,"rgba(38, 166, 154, 1.0)",0.07716380143736185,11.44916843733105,2.4082738176112253,77.99259849579136,23.619892757114442,True,False,True,False,True,19.23026875133534,0.0,0.0,0.0,0.0,0,1.0290697674418594,0.8677325581395352,False,False,False,False,0.3428281203597474,0.3356741199609811,False,False,False,False,-1150.0,-1242.6795266496083,False,False,False,False,86.85115820479534,False,False,False,False
2025-06-27 15:00:00+00:00,11.635,11.635,11.59,11.635,143.0,,,,,,,,,,,,,,,,,,,,,,,,11.472886779960273,11.467727995574917,11.467727995574917,11.467727995574917,11.43509015331462,11.43509015331462,11.43509015331462,11.430346719216022,11.430346719216022,11.419704442835974,11.398863320737657,11.382963599219988,11.26300577053632,11.206231343283584,10.804570005534027,,,11.472886779960273,11.206231343283584,,,11.367824876480565,"rgba(38, 166, 154, 1.0)",0.08131919091348135,11.452875568225044,2.2396242477218515,80.108485689508,25.745368516514688,True,False,True,False,True,19.23026875133534,0.0,0.0,0.0,0.0,0,1.0376811594202886,0.8695652173913049,False,False,False,False,0.33614003188622416,0.33590707592360264,False,False,False,False,-1150.0,-1241.2426347635678,False,False,False,False,87.72168288379075,False,False,False,False
2025-06-27 16:00:00+00:00,11.635,11.64,11.62,11.625,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.476243431944145,11.47099166836009,11.47099166836009,11.47099166836009,11.43715427615182,11.43715427615182,11.43715427615182,11.432433424676786,11.432433424676786,11.421839627469044,11.401065316828202,11.385221118164814,11.265845251049278,11.209389371040952,10.809103650706286,,,11.476243431944145,11.209389371040952,,,11.370534163339467,"rgba(38, 166, 154, 1.0)",0.08472998979808528,11.455493624696793,2.0005475712572056,79.94680652623023,25.748182805866378,True,False,True,False,True,18.312280525606443,0.0,0.0,0.0,0.0,0,1.046109510086454,0.8587896253602308,False,False,False,False,0.34282812332557966,0.3393675996245912,False,False,False,False,-1250.0,-1241.3784078680085,False,False,False,False,87.9120443894684,False,False,False,False
2025-06-27 17:00:00+00:00,11.625,11.625,11.615,11.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.476243431944145,11.47099166836009,11.47099166836009,11.47099166836009,11.43715427615182,11.43715427615182,11.43715427615182,11.432433424676786,11.432433424676786,11.421839627469044,11.401065316828202,11.385221118164814,11.265845251049278,11.209389371040952,10.809103650706286,,,11.476243431944145,11.209389371040952,,,11.370534163339467,"rgba(38, 166, 154, 0.75)",0.08730024818604949,11.455493624696793,1.827101052029959,78.26798264861529,25.748182805866378,True,False,True,False,False,17.393813648457616,0.0,0.0,0.0,0.0,0,1.0445402298850563,0.8635057471264372,False,False,False,False,0.32977486582883986,0.3345712327267155,False,False,False,False,-1250.0,-1241.512075963078,False,False,False,False,86.54906695707355,False,False,False,False
2025-06-27 18:00:00+00:00,11.615,11.615,11.585,11.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,11.47717173881983,11.471902744148508,11.471902744148508,11.471902744148508,11.43776081018765,11.43776081018765,11.43776081018765,11.433049284189158,11.433049284189158,11.422475525188663,11.401731222902324,11.385910522132553,11.266751802185878,11.210409546551254,10.810624187494271,,,11.47717173881983,11.210409546551254,,,11.371344251777437,"rgba(38, 166, 154, 0.75)",0.08940000201550832,11.456240237205341,1.6080510017183285,74.88108061832769,29.08190819972829,True,False,True,False,False,16.02249427720159,0.0,0.0,0.0,0.0,0,1.0356125356125347,0.8675213675213679,False,False,False,False,0.30398549970435723,0.3192783662155364,False,False,False,False,-1285.0,-1242.1863073434952,False,False,False,False,85.7498566166538,False,False,False,False
2025-06-27 19:00:00+00:00,11.6,11.605,11.59,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.47717173881983,11.471902744148508,11.471902744148508,11.471902744148508,11.43776081018765,11.43776081018765,11.43776081018765,11.433049284189158,11.433049284189158,11.422475525188663,11.401731222902324,11.385910522132553,11.266751802185878,11.210409546551254,10.810624187494271,,,11.47717173881983,11.210409546551254,,,11.371344251777437,"rgba(38, 166, 154, 0.75)",0.09156069222309828,11.456240237205341,1.624712080946145,72.97326842639228,27.265671152064897,True,False,True,False,False,16.31873710110406,0.0,0.0,0.0,0.0,0,1.0375180375180362,0.8860028860028865,False,False,False,False,0.3007898731576654,0.3100341196866009,False,False,False,False,-1285.0,-1242.8500855242162,False,False,False,False,84.42040147531033,False,False,False,False
2025-06-30 14:00:00+00:00,11.63,11.67,11.63,11.67,300.0,,,,,,,,,,,,,,,,,,,,,,,,11.488015169821452,11.482448630136988,11.482448630136988,11.482448630136988,11.444533188958784,11.444533188958784,11.444533188958784,11.439878686076895,11.439878686076895,11.429427567781518,11.408841731746625,11.393160329644179,11.275612832361187,11.220180887039877,10.824340088264426,,,11.488015169821452,11.220180887039877,,,11.38001876240669,"rgba(38, 166, 154, 1.0)",0.09562374653250896,11.464768992493182,2.146234747631917,75.0435107124323,27.265671152064897,True,False,True,False,True,19.984495307607244,0.0,0.0,0.0,0.0,0,1.0240793201133132,0.8767705382436267,False,False,False,False,0.3428281278072818,0.32643112374694133,False,False,False,False,-985.0,-1238.8524097796546,False,False,False,False,87.76272083228226,False,False,False,False
2025-06-30 15:00:00+00:00,11.67,11.71,11.67,11.71,55.0,,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.277359811909076,11.222085998836874,10.826925107758615,,,11.490300736904999,11.222085998836874,,,11.381798555948098,"rgba(38, 166, 154, 1.0)",0.10113134800625496,11.466564075564484,2.4071262692994058,77.69838984690655,23.16189737775551,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.035161744022502,0.8706047819971872,False,False,False,False,0.3428281359101993,0.3346296298285703,False,False,False,False,-930.0,-1234.0640003257063,False,False,False,False,87.25477167209183,False,False,False,False
2025-06-30 16:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.277359811909076,11.222085998836874,10.826925107758615,,,11.490300736904999,11.222085998836874,,,11.381798555948098,"rgba(38, 166, 154, 1.0)",0.10621591133080108,11.466564075564484,2.291896961438804,79.46830926988939,24.840186297003072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0494350282485863,0.8686440677966105,False,False,False,False,0.3428281395847782,0.3387288847066743,False,False,False,False,-930.0,-1229.3498297780209,False,False,False,False,85.90198451438498,False,False,False,False
2025-06-30 17:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.277359811909076,11.222085998836874,10.826925107758615,,,11.490300736904999,11.222085998836874,,,11.381798555948098,"rgba(38, 166, 154, 1.0)",0.11095725985047744,11.466564075564484,2.1939612132055455,80.64825555187795,26.028619347317658,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.055397727272726,0.8678977272727276,False,False,False,False,0.3428281395847782,0.34077851214572624,False,False,False,False,-930.0,-1224.7087471458033,False,False,False,False,84.57017080098366,False,False,False,False
2025-06-30 18:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.277359811909076,11.222085998836874,10.826925107758615,,,11.490300736904999,11.222085998836874,,,11.381798555948098,"rgba(38, 166, 154, 1.0)",0.11536467834229833,11.466564075564484,2.1101426184643635,81.43488640653699,26.92680409642186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0539772727272716,0.8636363636363639,False,False,False,False,0.3428281395847782,0.3418033258652522,False,False,False,False,-930.0,-1220.1396192830775,False,False,False,False,83.25900536220871,False,False,False,False
2025-06-30 19:00:00+00:00,11.71,11.725,11.71,11.725,100.0,,,,,,,,,,,,,,,,,,,,,,,,11.494786174575278,11.489016201564715,11.489016201564715,11.489016201564715,11.448736804709704,11.448736804709704,11.448736804709704,11.444101523351375,11.444101523351375,11.433691810414842,11.413144380289006,11.397507262963291,11.280673979235303,11.225679489030027,10.83171114683815,,,11.494786174575278,11.225679489030027,,,11.385243753924794,"rgba(38, 166, 154, 1.0)",0.1199677884695858,11.470081983608647,2.1248871854962883,82.52221585450485,28.15711838444244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0673352435530075,0.8581661891117484,False,False,False,False,0.3428281409046702,0.3423157333849612,False,False,False,False,-830.0,-1214.0909430151228,False,False,False,False,83.5185556666706,False,False,False,False
