date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_847,aVWAP_peak_828,aVWAP_valley_864,aVWAP_valley_836,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_715,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_441,aVWAP_OB_bull_744,aVWAP_OB_bull_568,aVWAP_OB_bear_886,aVWAP_OB_bear_853,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,22.195,22.195,22.175,22.175,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07483573603161449,22.431035978112856,-3.4213063395901195,35.728474252398314,-7.999605816184307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903553299492365,1.0152284263959404,False,False,False,False,-0.339322076503345,-0.3274283118886625,False,False,False,False,152856.0,120090.40099372563,True,False,False,False,12396.591900635423,False,False,False,False
2025-06-06 19:00:00+00:00,22.175,22.175,22.165,22.175,12451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07502402017760589,22.410420228938964,-3.1379314035911197,34.453545516575794,-9.441565536870598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936605316973386,1.0153374233128847,True,False,False,False,-0.34282825441539394,-0.33512828315202825,False,False,False,False,152856.0,120598.39477676863,True,False,False,False,12397.43543705968,False,False,False,False
2025-06-09 14:00:00+00:00,22.235,22.28,22.225,22.25,16527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07530107736452724,22.410996891840373,-2.138042342488652,40.38455755289459,-9.441565536870598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953722334004003,1.0020120724346093,False,False,False,False,-0.23330978533858784,-0.28421903424530803,False,False,False,False,169383.0,121354.74524534587,False,False,False,False,12461.45969384945,False,False,False,False
2025-06-09 15:00:00+00:00,22.245,22.295,22.245,22.285,7016.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07529688985361821,22.411099179644403,-1.6746930701858602,46.49660558197382,-10.362501914356642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992015968063846,0.9970059880239533,False,False,False,False,-0.21084775700841826,-0.24753339562686316,False,False,False,False,176399.0,122208.14454386763,False,False,False,False,12377.033962161862,False,False,False,False
2025-06-09 16:00:00+00:00,22.285,22.3,22.275,22.295,14260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0751949418464141,22.411309304266837,-1.5467703200621812,51.145879853812744,-6.231606919813146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.903903903903901,1.0030030030030046,False,False,False,False,-0.1885934895586848,-0.218063442592774,False,False,False,False,190659.0,123269.39811683093,False,False,False,False,12406.22723406633,False,False,False,False
2025-06-09 17:00:00+00:00,22.295,22.295,22.28,22.285,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0751949418464141,22.41124691992622,-1.6789283537725226,53.341358698446086,-4.292339226167179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042338709677396,1.0080645161290336,False,False,False,False,-0.1885934895586848,-0.2033284660757294,False,False,False,False,186936.0,124256.47721579479,False,False,False,False,12271.603556018788,False,False,False,False
2025-06-09 18:00:00+00:00,22.285,22.29,22.265,22.265,10674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07544612062341878,22.41065820081017,-1.9306254530594749,53.04034951236464,-4.292339226167179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9033232628398762,1.00100704934542,False,False,False,False,-0.2012862376181326,-0.202307351846931,False,False,False,False,176262.0,125062.76439074372,False,False,False,False,12246.83450863865,False,False,False,False
2025-06-09 19:00:00+00:00,22.265,22.285,22.245,22.275,25397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07560119404180665,22.40883900399436,-1.7703292347518864,53.61731842175949,-3.590693498017579,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9008016032064098,1.0000000000000013,False,False,False,False,-0.21724317125907663,-0.2097752615530038,False,False,False,False,201659.0,126250.30292732133,False,False,False,False,12450.71304338844,False,False,False,False
2025-06-10 14:00:00+00:00,22.305,22.305,22.265,22.275,10036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07575642570793856,22.40833153759339,-1.7600030142317054,54.00196436135606,-2.7549666240108834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023904382470094,0.9980079681274918,False,False,False,False,-0.19176089703117902,-0.2007680792920914,False,False,False,False,201659.0,127419.43001371945,False,False,False,False,12413.275631863036,False,False,False,False
2025-06-10 15:00:00+00:00,22.275,22.275,22.245,22.255,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07607801827644607,22.407951674418364,-2.0104581833688315,52.2419684855748,-2.7549666240108834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988095238095213,1.003968253968256,False,False,False,False,-0.22365613042827528,-0.21221210486018333,False,False,False,False,197495.0,128505.87295924318,False,False,False,False,12285.379885632601,False,False,False,False
2025-06-10 16:00:00+00:00,22.255,22.255,22.245,22.25,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07644770926756844,22.407385963459127,-2.0587400847849264,50.57935288008089,-2.7549666240108834,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9061553985872833,1.0080726538849667,False,False,False,False,-0.23653710093046107,-0.22437460289532218,False,False,False,False,192052.0,129491.08423119289,False,False,False,False,12179.296476553025,False,False,False,False
2025-06-10 17:00:00+00:00,22.25,22.26,22.235,22.245,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07678987358168482,22.407266444533015,-2.1131229544271055,48.954581256853956,-2.7549666240108834,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9015228426395918,1.0131979695431481,False,False,False,False,-0.23976926125309436,-0.2320719320742083,False,False,False,False,190949.0,130443.92013458523,False,False,False,False,12007.57094978476,False,False,False,False
2025-06-10 18:00:00+00:00,22.245,22.26,22.235,22.235,6844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07698180433196337,22.406497936179612,-2.227772363454534,46.82486575994119,2.3679793955049036,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043743641912493,1.0061037639877934,False,False,False,False,-0.23976926125309436,-0.23592059666365134,False,False,False,False,184105.0,131275.8748611808,False,False,False,False,11927.515586222205,False,False,False,False
2025-06-10 19:00:00+00:00,22.235,22.255,22.23,22.25,7649.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07726181066603284,22.392587838235915,-1.8455150999794268,47.39377662636383,2.3679793955049036,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014227642276402,1.0060975609756115,False,False,False,False,-0.24624843115465514,-0.24108451390915325,False,False,False,False,191754.0,132213.52021217026,False,False,False,False,11861.182011242017,False,False,False,False
2025-06-11 14:00:00+00:00,22.285,22.325,22.265,22.31,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07720961290105557,22.39360004246937,-1.0827672789462706,53.23805740624726,-2.194832404809219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9063444108761307,0.9949647532729128,False,False,False,False,-0.17911340120983216,-0.2100989575594927,False,False,False,False,197003.0,133218.0082708963,False,False,False,False,11758.667561455319,False,False,False,False
2025-06-11 15:00:00+00:00,22.315,22.315,22.295,22.315,12094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07678142605730846,22.394453943789916,-1.0348068259452678,57.47325983174902,1.7155376754400464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909274193548385,1.0000000000000013,False,False,False,False,-0.16652235198518156,-0.18831065477233713,False,False,False,False,209097.0,134394.4267473165,False,False,False,False,11763.866513990895,False,False,False,False
2025-06-11 16:00:00+00:00,22.315,22.315,22.295,22.305,14975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07650778680270393,22.394485645829032,-1.16962794989477,58.950409675730654,3.067388720314284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079878665318485,1.0040444893832168,False,False,False,False,-0.16652235198518156,-0.17741650337875936,False,False,False,False,194122.0,135320.43563495498,False,False,False,False,11813.651529277857,False,False,False,False
2025-06-11 17:00:00+00:00,22.305,22.345,22.285,22.295,27750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07623860127475382,22.394218988890163,-1.301427193457934,58.604991492686224,3.067388720314284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132189707366275,0.9939455095862784,False,False,False,False,-0.15398340541490757,-0.16569995439683347,False,False,False,False,166372.0,135801.8552375138,False,False,False,False,12060.72669936657,False,False,False,False
2025-06-11 18:00:00+00:00,22.295,22.295,22.255,22.275,22576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07603413173829092,22.392486632933437,-1.5451828047149523,55.929400473797564,3.067388720314284,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9044265593561343,1.003018108651913,False,False,False,False,-0.20446929470994973,-0.18508462455339159,False,False,False,False,143796.0,135925.79546638957,False,False,False,False,12223.754192399647,False,False,False,False
2025-06-11 19:00:00+00:00,22.275,22.29,22.265,22.285,15958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07576445243159129,22.391492969167942,-1.4055796056085221,55.241391939362366,3.067388720314284,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9065326633165807,1.0040201005025147,False,False,False,False,-0.2012862376181326,-0.19318543108576208,False,False,False,False,159754.0,136295.22499404242,False,False,False,False,12281.649476238412,False,False,False,False
2025-06-12 14:00:00+00:00,22.365,22.38,22.35,22.375,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.075879230739803,22.391586433710486,-0.21858990330783454,60.971333194251045,5.202137251762984,True,False,True,False,True,2.5736610597133804,0.0,0.0,0.0,0.0,0,0.9117938553022771,0.9980178394449976,False,False,False,False,-0.09192476499580363,-0.14255509804078287,False,False,False,False,160931.0,136677.17499413478,False,False,False,False,12109.484368079677,False,False,False,False
2025-06-12 15:00:00+00:00,22.375,22.395,22.375,22.395,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07627427984433789,22.392226809469367,0.0363581345676695,65.63131819085085,9.478000511933494,True,False,True,False,True,3.8272386246764114,0.0,0.0,0.0,0.0,0,0.9144278606965144,1.0000000000000022,False,False,False,False,-0.0673238017289504,-0.10493944988486664,False,False,False,False,166931.0,137146.2265446133,False,False,False,False,12014.763680202474,False,False,False,False
2025-06-12 16:00:00+00:00,22.395,22.4,22.38,22.385,6980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0765176774017714,22.392919169279576,-0.1034946374285958,67.51617450026762,11.174665986250538,True,False,True,False,True,3.1372266942615035,0.0,0.0,0.0,0.0,0,0.9329949238578646,0.9989847715736064,False,False,False,False,-0.06118740654266575,-0.0830634282137662,False,False,False,False,159951.0,137499.78892376658,False,False,False,False,11936.705328571428,False,False,False,False
2025-06-12 17:00:00+00:00,22.385,22.415,22.375,22.405,12511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0745250426500288,22.394219732590724,0.14465295189298674,69.72151982618371,13.292694985671872,True,False,True,False,True,4.398468416984926,0.0,0.0,0.0,0.0,0,0.9323915237134176,0.9868819374369343,False,False,False,False,-0.05505561028864913,-0.06905951925120767,False,False,False,False,172462.0,138041.83870789423,False,False,False,False,11945.609121926911,False,False,False,False
2025-06-12 18:00:00+00:00,22.405,22.415,22.395,22.415,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07265864903289854,22.39480828912473,0.27789824259088314,71.6471414414671,15.227024984090747,True,False,True,False,True,5.02505465533498,0.0,0.0,0.0,0.0,0,0.9364278506558998,0.9889001009081757,False,False,False,False,-0.04280395331609207,-0.05593173628364986,False,False,False,False,177832.0,138658.74043335323,False,False,False,False,11843.661693679982,False,True,False,False
2025-06-12 19:00:00+00:00,22.415,22.425,22.405,22.41,9461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0717156547424744,22.391159670986696,0.26270873606270195,72.20483050273278,15.991323162731632,True,False,True,False,True,4.664331042415473,0.0,0.0,0.0,0.0,0,0.9404641775983829,0.9848637739656928,False,True,False,False,-0.03056512570699264,-0.04324843099532125,False,False,False,False,168371.0,139119.39562043303,False,False,False,False,11806.721202305098,False,False,False,False
2025-06-13 14:00:00+00:00,22.375,22.375,22.315,22.34,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07005969140930489,22.389935366029043,-0.7127545814798013,64.94081147703803,21.499950590888474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313432835820875,0.9860696517412956,False,False,False,False,-0.1166372083889218,-0.07994281969212153,False,False,False,False,162871.0,139487.6375487984,False,False,False,False,11708.942579013546,False,False,False,False
2025-06-13 15:00:00+00:00,22.34,22.34,22.325,22.34,9900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06847193151512589,22.38887665572864,-0.7138203150855167,60.09813212657485,17.100377946181155,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9352589641434235,0.9900398406374522,False,False,False,False,-0.13215291252120173,-0.10604786610666163,False,False,False,False,162871.0,139850.17029997983,False,False,False,False,11680.896957633491,False,False,False,False
2025-06-13 16:00:00+00:00,22.34,22.345,22.315,22.315,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06639650213303558,22.38830328976284,-1.104023365808677,54.790225278520495,12.326760241831721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284984678243086,1.0081716036772244,False,False,False,False,-0.1352634230275762,-0.12065564456711891,False,False,False,False,155711.0,140096.07463641424,False,False,False,False,11610.805531933747,False,False,False,False
2025-06-13 17:00:00+00:00,22.315,22.33,22.305,22.315,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06604448405340586,22.38813865653679,-1.1074150640293485,51.25162071315093,9.182499786437816,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9099283520982573,1.0163766632548645,False,False,False,False,-0.1508563105519693,-0.1357559775595441,False,False,False,False,155711.0,140338.16650251634,False,False,False,False,11460.560484927022,False,False,False,False
2025-06-13 18:00:00+00:00,22.315,22.35,22.315,22.345,31810.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06581382422763603,22.387614834612762,-0.6475058259092743,51.83652709583993,9.182499786437816,False,False,False,False,False,0.25287810523109755,0.0,0.0,0.0,0.0,0,0.9069529652351718,1.0163599182004115,False,False,False,False,-0.12235455419746458,-0.12905526587850435,False,False,False,False,187521.0,141069.68330092693,False,False,False,False,11776.055671207223,False,False,False,False
2025-06-13 19:00:00+00:00,22.345,22.365,22.345,22.355,33686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06568749383903727,22.388246371599166,-0.5061293962688505,53.10375110180951,9.182499786437816,False,False,True,False,False,0.927000276157564,0.0,0.0,0.0,0.0,0,0.9188911704312092,1.0092402464065735,False,False,False,False,-0.09318142521818591,-0.11111834554834513,False,False,False,False,221207.0,142312.1223195172,False,False,False,False,12115.74473056835,False,False,False,False
2025-06-16 14:00:00+00:00,22.365,22.38,22.34,22.355,10947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06568749383903727,22.388450917410943,-0.5092433194804369,53.94856710578923,9.182499786437816,False,False,True,False,False,0.927000276157564,0.0,0.0,0.0,0.0,0,0.9203268641470863,0.9989785495403504,False,False,False,False,-0.08672165054270661,-0.09891999804552587,False,False,False,False,221207.0,143535.2987176642,False,False,False,False,12097.624657226204,False,False,False,False
2025-06-16 15:00:00+00:00,22.355,22.395,22.355,22.385,26276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0658548773051137,22.389571131198608,-0.06941218912955334,57.104791905462534,9.182499786437816,True,False,True,False,True,2.95658656669109,0.0,0.0,0.0,0.0,0,0.9217479674796728,0.9979674796747993,False,False,False,False,-0.06738340482982152,-0.0831517014376737,False,False,False,False,247483.0,145146.8909856074,False,False,False,False,12317.444429982386,False,False,False,False
2025-06-16 16:00:00+00:00,22.385,22.385,22.36,22.375,8922.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06539636598994937,22.389840381943007,-0.2269297646491138,57.90464700719512,9.182499786437816,True,False,True,False,True,2.2367658562181596,0.0,0.0,0.0,0.0,0,0.925128205128203,1.0082051282051303,False,False,False,False,-0.06933043365546818,-0.07624106754657094,False,False,False,False,238561.0,146595.17174552046,False,False,False,False,12264.801880680334,False,False,False,False
2025-06-16 17:00:00+00:00,22.375,22.38,22.36,22.365,44300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06524782969023567,22.390677573760865,-0.3935391243321151,57.15045219565572,9.182499786437816,True,False,True,False,True,1.515829810698584,0.0,0.0,0.0,0.0,0,0.9220512820512798,1.0020512820512846,False,False,False,False,-0.0725661811471748,-0.07440362434687287,False,False,False,False,194261.0,147334.17683473718,False,False,False,False,12761.47161896436,False,False,False,False
2025-06-16 18:00:00+00:00,22.365,22.375,22.355,22.36,33867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06466824554593008,22.390964741790995,-0.4788245224466973,55.99433352221107,9.182499786437816,True,False,True,False,True,1.1531657246627418,0.0,0.0,0.0,0.0,0,0.9199178644763835,1.0051334702258754,False,False,False,False,-0.07780372194295261,-0.07610367314491273,False,False,False,False,160394.0,147536.6547132684,False,False,False,False,13088.689113243983,False,False,False,False
2025-06-16 19:00:00+00:00,22.355,22.355,22.345,22.355,11477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06379866981589032,22.390897947175407,-0.5626754802098671,54.541518707040126,9.182499786437816,False,False,True,False,False,0.78662708715704,0.0,0.0,0.0,0.0,0,0.9158974358974334,1.0061538461538486,False,False,False,False,-0.09736538213740724,-0.08673452764115999,False,False,False,False,148917.0,147558.05541538825,False,False,False,False,13063.701685131673,False,False,False,False
2025-06-17 14:00:00+00:00,22.385,22.405,22.375,22.395,9231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06379866981589032,22.39123439219178,0.05902329655282923,57.69083071794096,9.182499786437816,True,False,True,False,True,3.5923231002159675,0.0,0.0,0.0,0.0,0,0.9194699286442384,1.0010193679918478,False,False,False,False,-0.045325186259465286,-0.06602985695031263,False,False,False,False,158148.0,147722.24060274658,False,False,False,False,13004.279953579244,False,False,False,False
2025-06-17 15:00:00+00:00,22.395,22.395,22.375,22.385,13858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0633815842751816,22.391616638639732,-0.10439370860474836,58.36075685500876,9.182499786437816,True,False,True,False,True,2.841592548470981,0.0,0.0,0.0,0.0,0,0.9203268641470871,1.0040858018386136,False,False,False,False,0.031539023546135164,-0.017245416702088734,False,False,False,False,144290.0,147669.02757014584,False,False,False,False,13017.515923291192,False,False,False,False
2025-06-17 16:00:00+00:00,22.385,22.385,22.375,22.375,9332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06278090029179385,22.391796314091177,-0.26753859873163977,57.41206308996724,9.182499786437816,True,False,True,False,True,2.0901825622545154,0.0,0.0,0.0,0.0,0,0.9326923076923065,1.001068376068379,False,False,False,False,0.023125050438260162,0.002939816868085714,False,False,False,False,134958.0,147471.95737525987,False,False,False,False,12960.376141534738,False,False,False,False
2025-06-17 17:00:00+00:00,22.375,22.41,22.375,22.41,21319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06410696298148442,22.392593820092294,0.2715177743287135,59.987730274468106,5.094239909261205,True,False,True,False,True,4.519997131368495,0.0,0.0,0.0,0.0,0,0.9219251336898382,1.000000000000003,False,False,False,False,0.04416873225684463,0.02355427456246517,False,False,False,False,156277.0,147608.46966401552,False,False,False,False,13089.967209107843,False,False,False,False
2025-06-17 18:00:00+00:00,22.405,22.42,22.375,22.385,21247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06456193339151142,22.38756276864286,-0.03969473199193328,58.489052052457055,5.094239909261205,True,False,True,False,True,2.6342376401893723,0.0,0.0,0.0,0.0,0,0.9174705251875658,1.005359056806005,False,False,False,False,0.052596119418783165,0.03807519699062417,False,False,False,False,135030.0,147413.4546304649,False,False,False,False,13216.432833772837,False,False,False,False
2025-06-17 19:00:00+00:00,22.385,22.415,22.385,22.395,5165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06545729644328709,22.38778797917696,0.11017902074963867,58.41693169376289,5.094239909261205,True,False,True,False,True,3.327972554181759,0.0,0.0,0.0,0.0,1,0.9193548387096765,1.0043010752688202,False,False,False,False,0.05681253894912784,0.04744386796987601,False,False,False,False,140195.0,147301.54060518637,False,False,False,False,13091.604417745351,False,False,False,False
2025-06-18 14:00:00+00:00,22.395,22.415,22.38,22.405,13084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06659119602015032,22.388333892151287,0.2502749439080609,59.28235071314694,5.094239909261205,True,False,True,False,True,4.022287213904459,0.0,0.0,0.0,0.0,1,0.918367346938774,1.0010741138560724,False,False,False,False,0.052596119418783165,0.050019993694329586,False,False,False,False,153279.0,147394.21439425324,False,False,False,False,13091.48651979581,False,False,False,False
2025-06-18 15:00:00+00:00,22.405,22.415,22.39,22.395,21060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06742783930632953,22.38908407092087,0.08773718897106393,58.460012544981254,5.094239909261205,True,False,True,False,True,3.248790976567662,0.0,0.0,0.0,0.0,1,0.9174809989142229,1.0130293159609156,False,False,False,False,0.08777563853446486,0.06889781611439723,False,False,False,False,132219.0,147158.93975248188,False,False,False,False,13215.029364450138,False,False,False,False
2025-06-18 16:00:00+00:00,22.395,22.395,22.37,22.37,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06781579448763145,22.389074671095074,-0.281271807536688,54.84124217994771,8.876234960197785,False,True,True,False,False,1.342501163520943,0.0,0.0,0.0,0.0,1,0.919125683060108,1.0131147540983636,False,False,False,False,0.05965388569916826,0.06427585090678274,False,False,False,False,129095.0,146878.87867104806,False,False,False,False,13058.579296784244,False,False,False,False
2025-06-18 17:00:00+00:00,22.375,22.38,22.36,22.365,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0681318938160508,22.3890559889467,-0.35307970466301203,51.87024268094683,6.065869552742747,False,True,False,False,False,0.964817924202741,0.0,0.0,0.0,0.0,1,0.9209659714599324,1.0153677277716828,False,False,False,False,0.036683010044452145,0.05047943047561744,False,False,False,False,128095.0,146587.65574591554,False,False,False,False,12871.624579004643,False,False,False,False
2025-06-18 18:00:00+00:00,22.365,22.405,22.335,22.34,29955.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06764660422423073,22.388354650199776,-0.7148126761765232,47.35954850042627,1.941225533991748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163952225841462,1.005428881650382,False,False,False,False,0.03668301004445865,0.043581220260038044,False,False,False,False,98140.0,145836.52930024243,False,False,False,False,13136.483112663485,False,False,False,False
2025-06-18 19:00:00+00:00,22.345,22.365,22.33,22.35,30505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06720065422251896,22.379738308187946,-0.4425300398039759,45.77514700924014,0.5790692141141278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132321041214727,1.01843817787419,False,False,False,False,-0.004583455823082006,0.01949888221847802,False,False,False,False,128645.0,145569.99396225414,False,False,False,False,13405.762444250098,False,False,False,False
2025-06-19 14:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06686681666699691,22.379738308187946,-0.4447394039414817,44.71887934844939,-0.42149165915505904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162132752992368,1.0195865070729078,False,False,False,False,-9.16666411871433e-08,0.009749395275918416,False,False,False,False,128645.0,145307.5909550874,False,False,False,False,13197.92116604467,False,False,False,False
2025-06-19 15:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0666358261998748,22.379738308187946,-0.44628107556953217,44.01470090792222,-1.2139850713115337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158469945355177,1.0207650273224065,False,False,False,False,0.06280960838755183,0.036279501831735124,False,False,False,False,128645.0,145049.25621159765,False,False,False,False,12993.302233237777,False,False,False,False
2025-06-19 16:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06623035149737637,22.379738308187946,-0.44901329247999816,43.54524861423744,-1.883866278301241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274553571428554,1.0212053571428594,False,False,False,False,0.06280960838755183,0.04954455510964348,False,False,False,False,128645.0,144794.92665792943,False,False,False,False,12791.855686986028,False,False,False,False
