date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_750,aVWAP_valley_860,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_767,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_538,aVWAP_valley_516,aVWAP_valley_499,aVWAP_valley_474,aVWAP_valley_431,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_216,aVWAP_OB_bull_860,aVWAP_OB_bull_726,aVWAP_OB_bull_623,aVWAP_OB_bull_474,aVWAP_OB_bull_366,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,101.02,102.66,100.92,102.52,28577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.616653410394991,100.79602463188759,0.3734253397126699,63.8739448617937,19.033982881069477,True,False,True,False,False,0.892306933900187,0.0,0.0,0.0,0.0,0,0.9113186627327907,1.001465807227557,False,False,False,False,-0.12615031352450976,-0.12495491128355829,False,False,False,False,-365138.0,-345833.6080257576,False,False,False,False,51692.981452559856,False,False,False,False
2025-03-21 15:00:00+00:00,102.54,102.95,101.82,101.925,27059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.5996242482647665,100.82152528227961,0.2399054049114295,62.54519158162415,17.629232755392366,True,False,True,False,False,0.05402505441971428,0.0,0.0,0.0,0.0,1,0.916204060894601,0.999642460623624,False,False,False,False,-0.09339060432552551,-0.1091727578045419,False,False,False,False,-392197.0,-346552.42030442803,False,False,False,False,51311.05925949691,False,False,False,False
2025-03-21 16:00:00+00:00,101.98,103.92,101.79,103.91,40905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.632611292498797,100.87258744123709,0.6556588427095403,64.71170416846822,17.629232755392366,True,False,True,False,False,2.770009939750235,0.0,0.0,0.0,0.0,0,0.928530490600642,0.9948800244536149,False,False,False,False,-0.08402002162913286,-0.09659638971683737,False,False,False,False,-351292.0,-346625.90216017334,False,False,False,False,51149.72500741169,False,False,False,False
2025-03-21 17:00:00+00:00,103.915,104.165,103.3,103.81,28992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.631533717525607,100.91279364486694,0.6255392990382665,65.86208065161212,17.629232755392366,True,False,True,False,True,2.6254006134312817,0.0,0.0,0.0,0.0,0,0.9365754579596841,0.9886563961063849,False,False,False,False,-0.06656299063024636,-0.08157969017354186,False,False,False,False,-380284.0,-347147.7331344342,False,False,False,False,50806.19438714174,False,False,False,False
2025-03-21 18:00:00+00:00,103.8,104.17,103.51,103.81,18945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.642594604061144,100.93876464166091,0.6184548949907144,66.62899830704139,17.629232755392366,True,False,True,False,True,2.625400613431303,0.0,0.0,0.0,0.0,0,0.9325987214681997,0.9913612716208174,False,False,False,False,-0.06442737515246409,-0.07300353266300297,False,False,False,False,-380284.0,-347661.4737059934,False,False,False,False,50312.22238113954,False,False,False,False
2025-03-21 19:00:00+00:00,103.785,104.425,103.495,104.295,63274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.654793289456316,101.02648460583892,0.7021827159467376,67.91182926606291,13.643765104806498,True,False,True,False,True,3.29868855253077,0.0,0.0,0.0,0.0,0,0.9315218434949593,0.9908593374939992,False,False,False,False,-0.0620441244074325,-0.06752382853521774,False,False,False,False,-317010.0,-347186.25705938885,False,False,False,False,50513.18017368001,False,False,False,False
2025-03-24 14:00:00+00:00,108.855,110.4,108.425,109.93,108776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.8206190726133125,101.35349493603822,1.7791293887306405,73.56205890640629,19.02922039257136,True,False,True,False,True,10.421164297152895,0.0,0.0,0.0,0.0,0,0.9322710664105172,0.9866839944249822,False,False,False,False,0.04802513269700816,-0.00974934791910479,False,False,False,False,-208234.0,-345031.9585003286,False,False,False,False,51416.47970587102,False,False,False,False
2025-03-24 15:00:00+00:00,110.07,110.67,109.6,110.3,63886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.9684907010929225,101.54131349125932,1.7628465132910536,77.50418326807608,22.588990272977313,True,False,True,False,True,10.848131892298436,0.0,0.0,0.0,0.0,0,0.9375894808228465,0.9851744405093813,False,False,False,False,0.08523730984140646,0.037743980961150836,False,False,False,False,-144348.0,-341920.5792987731,False,True,False,False,51609.80560190402,False,True,False,False
2025-03-24 16:00:00+00:00,110.3,110.55,109.46,109.46,52515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.051880394716656,101.68169073566592,1.5396859499026856,77.81248542534104,22.81836306631088,True,False,True,False,True,9.553084545811135,0.0,0.0,0.0,0.0,0,0.9476759628154049,0.9828305824321761,False,False,False,False,0.1002782597874435,0.06901112037429716,False,False,False,False,-196863.0,-339671.62458096264,False,False,False,False,51623.83962357993,False,False,False,False
2025-03-24 17:00:00+00:00,109.42,110.23,109.165,109.655,33135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.0978231160489,101.76553618579088,1.547614272721942,78.16787725354284,23.287465813137615,True,False,True,False,True,9.786121115833183,0.0,0.0,0.0,0.0,0,0.9497935810360899,0.97758879820406,False,False,False,False,0.10816922649509121,0.08859017343469419,False,False,False,False,-163728.0,-336943.8164479245,False,False,False,False,51337.190947245355,False,False,False,False
2025-03-24 18:00:00+00:00,109.63,109.85,109.3,109.64,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2044469966117,101.85076541328505,1.4966498057884061,78.35746878113824,23.72608963350963,True,False,True,False,True,9.762430907935066,0.0,0.0,0.0,0.0,0,0.9536154360492882,0.9748208997994079,False,False,False,False,0.1318933074068093,0.11024174042075174,False,False,False,False,-198785.0,-334801.81929369306,False,False,False,False,51084.78488604775,False,False,False,False
2025-03-24 19:00:00+00:00,109.635,110.12,109.03,109.415,62992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.326815630069879,101.99639274249526,1.3926908255706658,77.71001053669148,23.72608963350963,True,False,True,False,True,9.401470721247058,0.0,0.0,0.0,0.0,0,0.9594348484558018,0.9680616528957308,False,False,False,False,0.15089598967529413,0.13056886504802295,False,False,False,False,-261777.0,-333669.65155270556,False,False,False,False,51269.39287231058,False,False,False,False
2025-03-25 14:00:00+00:00,110.19,110.69,109.23,110.135,37038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.469465978511074,102.7449520867243,1.3511461525330604,78.03277810101096,24.002201376995572,True,False,True,False,True,10.301126800287435,0.0,0.0,0.0,0.0,0,0.9634808293534342,0.9609873985844986,False,False,False,False,0.16960071041916236,0.15008478773359266,False,False,False,False,-224739.0,-331980.8042418109,False,False,False,False,51048.751122352274,False,False,False,False
2025-03-25 15:00:00+00:00,110.12,110.21,108.76,108.76,62839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.585000481502075,102.82279892990381,1.0630618725567944,73.76523029927107,27.85595478904338,True,False,True,False,False,8.080748656559333,0.0,0.0,0.0,0.0,0,0.9641696941737306,0.9618245775906811,False,False,False,False,0.17021923522300386,0.16015201147829827,False,False,False,False,-287578.0,-331292.38867217046,False,False,False,False,51231.54567859487,False,False,False,False
2025-03-25 16:00:00+00:00,108.85,109.64,108.8,109.5,17724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.714634762473319,102.85278325164823,1.163191879208536,72.00713477545601,26.148534408103373,True,False,True,False,False,9.02385797926054,0.0,0.0,0.0,0.0,0,0.9733456062356788,0.956365915277805,False,False,False,False,0.16309829611156543,0.16162515379493186,False,False,False,False,-269854.0,-330339.8555144624,False,False,False,False,50712.04884636859,False,False,False,False
2025-03-25 17:00:00+00:00,109.53,110.11,109.425,109.705,20484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.858762091367363,102.89531775793763,1.1623073502329344,71.13333426218992,25.228890052298027,True,False,True,False,False,9.285656509092089,0.0,0.0,0.0,0.0,0,0.9731128627590427,0.9592050415851756,False,False,False,False,0.17782931882421554,0.1697272363095737,False,False,False,False,-249370.0,-329084.508917339,False,False,False,False,50243.39692626985,False,False,False,False
2025-03-25 18:00:00+00:00,109.645,109.76,109.0,109.185,19675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.98214893444437,102.92830447788894,1.045894308328883,68.81701435079812,22.95103984121596,True,False,True,False,False,8.42877736410717,0.0,0.0,0.0,0.0,0,0.9613417390270012,0.965485111613338,False,False,False,False,0.16739572462580782,0.16856148046769076,False,False,False,False,-269045.0,-328153.6638178453,False,False,False,False,49769.46829175404,False,False,False,False
2025-03-25 19:00:00+00:00,109.23,109.95,109.215,109.83,32561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.11777530665378,102.99058295285856,1.1179581962911895,68.40337641129801,22.438025284247374,True,False,True,False,False,9.274504111074883,0.0,0.0,0.0,0.0,0,0.9574603300697079,0.9673703652215362,False,False,False,False,0.17284347472575218,0.17070247759672147,False,False,False,False,-236484.0,-326732.4287198942,False,False,False,False,49502.67033374235,False,False,False,False
2025-03-26 14:00:00+00:00,105.315,106.54,104.925,105.41,49554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.164872362283204,102.96456451907527,0.3966725241362572,58.62218262311585,13.409963884785626,False,True,True,False,False,2.3988427478813144,0.0,0.0,0.0,0.0,0,0.9477055262644014,0.9678383128295256,False,False,False,False,0.07062610424734919,0.12066429092203533,False,False,False,False,-286038.0,-326101.50734439195,False,False,False,False,49503.46614252154,False,False,False,False
2025-03-26 15:00:00+00:00,105.395,105.495,104.24,104.415,18722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.197751790145546,102.95160708808187,0.23611673417527565,50.84429847648875,6.700361631135522,False,True,False,True,False,0.974994561098935,0.0,0.0,0.0,0.0,0,0.9443390135581945,0.9768356386829185,False,False,False,False,0.07274195343199533,0.09670312217701532,False,False,False,False,-304760.0,-325770.6312615332,False,False,False,False,49026.23410930415,False,False,False,False
2025-03-26 16:00:00+00:00,104.415,104.415,103.49,103.71,34072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.220839586596187,102.92072296019398,0.12687628877404833,44.818445797099535,1.7265521050046289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585692695214102,0.9761612090680101,False,False,False,False,0.04716785849176745,0.0719354903343914,False,False,False,False,-338832.0,-325973.13310243963,False,False,False,False,48794.38551846222,False,False,False,False
2025-03-26 17:00:00+00:00,103.755,103.93,103.065,103.37,18434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.192941952499401,102.90410695314684,0.07522968088940972,40.393540070516806,-1.858879683150704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566158326928521,0.9690141984547552,False,False,False,False,0.03447567623194921,0.0532055832831703,False,False,False,False,-357266.0,-326458.2938295336,False,False,False,False,48323.6818670132,False,False,False,False
2025-03-26 18:00:00+00:00,103.41,104.14,103.285,103.38,20853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.171892641952212,102.88965261181279,0.07944846364535967,37.47174958661355,-4.26113100792341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544643219342014,0.9700823496004218,False,False,False,False,0.04047144763298263,0.04683851545807646,False,False,False,False,-336413.0,-326612.63035930827,False,False,False,False,47897.77982256338,False,False,False,False
2025-03-26 19:00:00+00:00,103.46,104.375,103.315,104.34,49659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.157090790300243,102.8732140546764,0.2382271100556699,38.203068262554694,-4.26113100792341,False,True,False,True,False,0.9088090142859429,0.0,0.0,0.0,0.0,0,0.9484554925973312,0.9744308373443815,False,False,False,False,0.04416793757000308,0.04550322651403977,False,False,False,False,-286754.0,-325994.66709792364,False,False,False,False,47925.08556174844,False,False,False,False
2025-03-27 14:00:00+00:00,102.14,102.82,101.115,102.75,53646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.113922004677468,102.82466514971316,-0.0122123163586373,36.31486795459687,-5.4399539402121775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355183111075297,0.9764715361991863,False,False,False,False,-0.008145751139225757,0.018678737687407007,False,False,False,False,-340400.0,-326218.00559252943,False,False,False,False,48013.781909628306,False,False,False,False
2025-03-27 15:00:00+00:00,102.765,102.87,101.61,101.64,38331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.052399399121522,102.79388415476849,-0.19064904324324203,33.714756712723116,-8.171872992340596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355521509494817,0.979095270733379,False,False,False,False,-0.0005569634729627477,0.00906088710722213,False,False,False,False,-378731.0,-327032.1605445832,False,False,False,False,47863.661259866625,False,False,False,False
2025-03-27 16:00:00+00:00,101.665,102.77,101.41,101.455,24157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.995873631390482,102.77532218419515,-0.22020513862780622,31.765949708146145,-10.334691106820301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320301364284258,0.989207900631236,False,False,False,False,-0.004734213956270401,0.002163336575475865,False,False,False,False,-402888.0,-328208.2200710238,False,False,False,False,47496.11612405474,False,False,False,False
2025-03-27 17:00:00+00:00,101.48,102.26,101.39,101.97,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.938270410520942,102.757039188578,-0.13253677151239104,32.060106264009036,-10.464060373110222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303292046936114,0.9907513037809649,False,False,False,False,-0.008519516213696876,-0.0031780898191105054,False,False,False,False,-376857.0,-328962.46472108545,False,False,False,False,47163.323626007375,False,False,False,False
2025-03-27 18:00:00+00:00,101.95,103.2,101.95,102.665,31029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.895913092829496,102.74556339222976,-0.013664277434436507,34.30847292402712,-10.464060373110222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362431164593107,0.985478278604936,False,False,False,False,0.0126036101750455,0.004712760177967497,False,False,False,False,-345828.0,-329223.94588820037,False,False,False,False,46913.17907366618,False,False,False,False
2025-03-27 19:00:00+00:00,102.665,103.68,102.305,102.47,60995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.826073287811872,102.73151632059101,-0.04488723496460385,35.44462053872151,-10.464060373110222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390271194026814,0.9792077797896366,False,False,False,False,0.024365817788688675,0.014539288983328087,False,False,False,False,-406823.0,-330427.0319984608,False,False,False,False,47131.50187872561,False,False,False,False
2025-03-28 14:00:00+00:00,98.0,98.5,96.6,97.88,68887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.762570767187761,102.60364774523936,-0.8197118848649884,30.844213448788388,-12.478501664533184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315974581351664,0.9873306422605014,False,False,False,False,-0.1296375275720308,-0.05754911929435135,False,False,False,False,-475710.0,-332679.4811147637,False,False,False,False,47468.796423241496,False,False,False,False
2025-03-28 15:00:00+00:00,97.865,99.54,97.62,98.56,40989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.72028650372381,102.54637669503136,-0.6968840970528818,29.509393053541213,-13.98579528237915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933819427842856,0.9841820065343851,False,False,False,False,-0.10024267976385955,-0.07889589952910545,False,False,False,False,-434721.0,-334261.520167248,False,False,False,False,47368.33446319124,False,False,False,False
2025-03-28 16:00:00+00:00,98.64,99.07,97.26,97.44,56420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.665182839379828,102.46213106925353,-0.8864905531986872,27.640455262896072,-16.03841462298619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435956990969706,0.9824800272310437,False,False,False,False,-0.112062655769958,-0.09547927764953172,False,False,False,False,-491141.0,-336693.760164655,False,False,False,False,47508.670362986726,False,False,False,False
2025-03-28 17:00:00+00:00,97.42,97.42,96.34,96.98,46850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.657413722455439,102.3830040950338,-0.9550307543512611,26.011015419681858,-17.87531187841931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292076321450831,0.9958783199630055,False,False,False,False,-0.14793701424684688,-0.1217081459481893,False,False,False,False,-537991.0,-339814.6476039627,False,False,False,False,47498.45841937453,False,False,False,False
2025-03-28 18:00:00+00:00,96.97,97.535,96.685,96.93,36694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.66172946788944,102.32572055328303,-0.9530163148707325,24.880347254838135,-19.270232878674708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308359669075464,0.9911028804927637,False,False,False,False,-0.14128976111313224,-0.13149895353066077,False,False,False,False,-574685.0,-343456.04841630434,False,False,False,False,47330.94743612841,False,False,False,False
2025-03-28 19:00:00+00:00,96.93,97.075,95.875,96.56,257121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.670391409659373,101.94618048100926,-0.9498780757592916,23.776367079076337,-20.66691364618329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253050312569098,0.9942712416329978,False,False,False,False,-0.15007178302295404,-0.1407853682768074,False,False,False,False,-831806.0,-351027.36549512134,False,False,False,False,50583.50639060704,False,False,False,False
2025-03-31 14:00:00+00:00,91.28,92.27,91.055,91.665,95719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.740802088699948,100.9384926745872,-1.6153653324577937,20.101755275942672,-24.383661418711142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273265046847705,0.9938859774495791,False,False,False,False,-0.301420406543554,-0.2211028874101807,False,False,False,False,-927525.0,-359965.3133169024,False,False,False,False,51283.28148532631,False,False,False,False
2025-03-31 15:00:00+00:00,91.765,93.74,91.64,92.945,69793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.793005876925222,100.84370369539008,-1.363489674134857,20.773610695682756,-24.383661418711142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317669395989082,0.9814880740477039,False,False,False,False,-0.26819050896843366,-0.24464669818930718,False,False,False,False,-857732.0,-367682.6262887333,False,False,False,False,51570.25386539877,False,False,False,False
2025-03-31 16:00:00+00:00,92.96,94.76,92.695,93.84,58307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.824099928914514,100.78463554783733,-1.1923963586819246,23.242800465377254,-24.383661418711142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451877770929838,0.9765402890713533,False,False,False,False,-0.235214045642198,-0.2399303719157526,False,False,False,False,-799425.0,-374376.3065013111,False,False,False,False,51674.699541904214,False,False,False,False
2025-03-31 17:00:00+00:00,93.795,94.775,93.74,94.12,28029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.787970440475649,100.75866249703073,-1.146975881322083,25.52744320925513,-24.383661418711142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431251247256036,0.9768309718619039,False,False,False,False,-0.21856431216675962,-0.2292473420412561,False,False,False,False,-771396.0,-380531.65058656206,False,False,False,False,51308.099549006474,False,False,False,False
2025-03-31 18:00:00+00:00,94.12,96.1,94.06,95.54,23293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.723967830948196,100.74718597281648,-0.9097161491129286,30.128025862384863,-25.31981918925397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471631276244303,0.9664868952615974,False,False,False,False,-0.19295661718929943,-0.21110197961527777,False,False,False,False,-748103.0,-386230.43119762314,False,False,False,False,50873.7569203397,False,False,False,False
2025-03-31 19:00:00+00:00,95.52,96.05,94.985,95.55,53918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.659870474117216,100.72041811048403,-0.9135223383871658,33.21622016531118,-22.469438808290292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526021934197407,0.9656231306081755,False,False,False,False,-0.17943869988406994,-0.19527033974967384,False,False,False,False,-694185.0,-391004.9206364197,False,False,False,False,50920.95448746621,False,False,False,False
2025-04-01 14:00:00+00:00,95.34,96.15,94.19,96.12,61325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.553014538831007,100.68037816960918,-0.8212436934424466,36.54408719399113,-19.399133033590363,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487648673376028,0.9651537451768168,False,False,False,False,-0.190170248826133,-0.19272029428790344,False,False,False,False,-632860.0,-394754.61178934335,False,False,False,False,51082.25751866828,False,False,False,False
2025-04-01 15:00:00+00:00,96.17,99.01,96.17,98.91,50774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.457986476566102,100.69225497922227,-0.3265407466424469,43.628706071652665,-12.950086437138935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521364132051154,0.9614355110538316,False,False,False,False,-0.11619171711029648,-0.15445600569909995,False,False,False,False,-582086.0,-397658.9743972605,False,False,False,False,51077.478332332335,False,False,False,False
2025-04-01 16:00:00+00:00,98.86,99.52,97.54,98.53,64818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.33717959563252,100.70857292735928,-0.4081880491977517,47.621830698564466,-9.499888832541124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9535050499013924,0.9672901850634475,False,False,False,False,-0.07327970248565356,-0.11386785409237676,False,False,False,False,-646904.0,-401523.2383600937,False,False,False,False,51290.5096760171,False,False,False,False
2025-04-01 17:00:00+00:00,98.45,98.85,97.48,97.485,25141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.304776958230823,100.707230989541,-0.6074206351958741,48.33913984727717,-8.916915111736422,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548416668327389,0.9616174096733694,False,False,False,False,-0.07796245187011859,-0.09591515298124767,False,False,False,False,-672045.0,-405717.374199472,False,False,False,False,50885.090921350165,False,False,False,False
2025-04-01 18:00:00+00:00,97.53,97.6,96.85,97.58,23485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.266223617469095,100.7005031493432,-0.5925504452549047,48.99508647043537,-8.122295626394617,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540362997424275,0.9637801249925123,False,False,False,False,-0.10232522392026815,-0.0991201884507579,False,False,False,False,-648560.0,-409482.3761498678,False,False,False,False,50460.283310166444,False,False,False,False
2025-04-01 19:00:00+00:00,97.54,98.25,97.4,97.65,110520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.231447650748558,100.67781464521073,-0.5787718519514347,49.576885888389654,-7.225230234565053,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610688550840673,0.9570856685348279,False,False,False,False,-0.08207735201343593,-0.09059877023209692,False,False,False,False,-538040.0,-411475.51760490856,False,False,False,False,51391.441708458435,False,False,False,False
2025-04-02 14:00:00+00:00,97.36,98.09,96.855,97.96,54974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.182651620533634,100.66146461983963,-0.5212514399263215,50.648674721769915,-5.7867654163244495,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633215490920777,0.9556082275429857,False,False,False,False,-0.09396378238639817,-0.09228127630924754,False,False,False,False,-483066.0,-412585.4475645223,False,False,False,False,51446.98524786218,False,False,False,False
2025-04-02 15:00:00+00:00,97.87,98.87,96.965,98.75,40905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.142590574780371,100.65510487501112,-0.37045626077134913,53.04183911633825,-3.1408272253785583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753096381167548,0.9439625610198895,False,False,False,False,-0.07896218252561092,-0.08562172941742924,False,False,False,False,-442161.0,-413043.98326119635,False,False,False,False,51283.54361611238,False,False,False,False
2025-04-02 16:00:00+00:00,98.67,100.29,98.665,100.08,42545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.0956852901819465,100.66518677745457,-0.11483966221031519,57.00006431988099,0.8306573411602187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9992741149387147,0.9317045855196301,False,False,False,False,-0.026607038897397503,-0.05611438415741337,False,False,False,False,-399616.0,-412835.797474201,False,False,False,False,51148.06231973854,False,False,False,False
