date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_618,aVWAP_peak_569,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_801,aVWAP_valley_799,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_674,aVWAP_valley_633,aVWAP_valley_606,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_265,aVWAP_valley_251,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_163,aVWAP_OB_bull_434,aVWAP_OB_bull_348,aVWAP_OB_bull_235,aVWAP_OB_bull_179,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 15:00:00+00:00,7.145,7.15,7.065,7.065,9716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.901081183211474,6.90958245291575,6.900949625132722,6.879567856631062,6.926148704507879,6.888780427759157,,,6.900949625132722,6.917769872837725,,,6.90101837502634,"rgba(38, 166, 154, 1.0)",0.22157909941442247,6.935885005581402,0.5827038504977086,66.54349918958115,9.567969505745609,True,False,True,False,True,2.6981784903415615,0.0,0.0,0.0,0.0,0,1.0255146419251957,0.8927225282690632,False,False,False,False,0.13832006477962175,0.12798930926073268,False,False,False,False,259144.0,151216.08447845548,False,False,False,False,16643.795902759048,False,False,False,False
2025-05-16 16:00:00+00:00,7.065,7.09,7.01,7.075,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.907474782957327,6.912133515879977,6.90268977205395,6.88136060414919,6.926945353702563,6.889330165010646,,,6.90268977205395,6.918300456539043,,,6.903322365625609,"rgba(38, 166, 154, 1.0)",0.2217252581238757,6.936162143415231,0.6261706842041499,65.8314364887321,9.567969505745609,True,False,True,False,True,2.895589359423184,0.0,0.0,0.0,0.0,0,1.0224489795918368,0.9002915451895043,False,False,False,False,0.10731140801349714,0.11765035863711491,False,False,False,False,266378.0,153001.54053305305,False,False,False,False,16497.90759418914,False,False,False,False
2025-05-16 17:00:00+00:00,7.08,7.11,7.07,7.09,9402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.916635926700975,6.916011656292805,6.905343355960211,6.884045018316869,6.928212633506622,6.89017223367526,,,6.905343355960211,6.919138693736966,,,6.906736804075457,"rgba(38, 166, 154, 1.0)",0.2222513186657345,6.937691794583751,0.685297195672977,65.7767368158385,9.567969505745609,True,False,True,False,True,3.195669766815314,0.0,0.0,0.0,0.0,0,1.0257309941520467,0.8941520467836254,False,False,False,False,0.12885734298289248,0.1232538508100037,False,False,False,False,275780.0,154905.08254029253,False,False,False,False,16387.8935229614,False,False,False,False
2025-05-16 18:00:00+00:00,7.095,7.11,7.05,7.075,7496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92285748383123,6.918785171458008,6.907275430187392,6.886017790438465,6.929137132474258,6.890799647427302,,,6.907275430187392,6.91975592573704,,,6.90914544263611,"rgba(38, 166, 154, 0.75)",0.22266409072256468,6.938709576845561,0.6120898197467082,64.90189470176685,9.567969505745609,True,False,True,False,False,2.865001870824887,0.0,0.0,0.0,0.0,0,1.023474178403756,0.8967136150234741,False,False,False,False,0.12346046610996653,0.12335715845998511,False,False,False,False,268284.0,156662.89521408646,False,False,False,False,16250.034708651921,False,False,False,False
2025-05-16 19:00:00+00:00,7.075,7.105,7.01,7.06,25100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.938319669273676,6.926337130163056,6.912721022241181,6.891683814921118,6.931747461372204,6.892649547814845,,,6.912721022241181,6.921531973139249,,,6.9155764409643465,"rgba(38, 166, 154, 0.75)",0.22278843032054851,6.941263970033143,0.5329542014188935,63.44908749327845,9.567969505745609,True,False,True,False,False,2.5304560637640776,0.0,0.0,0.0,0.0,0,1.0181764878334798,0.897683963647024,False,False,False,False,0.11134312380468843,0.11735014113233677,False,False,False,False,243184.0,158004.30769138745,False,False,False,False,16387.243472858867,False,False,False,False
2025-05-19 14:00:00+00:00,6.83,7.015,6.825,6.955,7906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.938088797298524,6.926426454023694,6.912933733522493,6.892093675324049,6.931746950448094,6.892784778930317,,,6.912933733522493,6.921572721126907,,,6.915679064924529,"rgba(38, 166, 154, 0.75)",0.22112631423432186,6.933228855588629,0.0984556925608625,57.52693481876467,14.058306131393252,True,False,True,False,False,0.22195605972231647,0.0,0.0,0.0,0.0,0,1.0020301624129928,0.9022621809744779,False,False,False,False,0.03786513913492935,0.07760764013363305,False,False,False,False,235278.0,159202.34943260625,False,False,False,False,16255.751325992838,False,False,False,False
2025-05-19 15:00:00+00:00,6.955,6.97,6.905,6.905,3674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.937907523398128,6.926428310488835,6.913005013366938,6.892257589893874,6.931732064742776,6.892839263363488,,,6.913005013366938,6.921582221080671,,,6.9156949608756735,#000000,0.21972663196072068,6.932827641614314,-0.1266466489109456,51.80918643360603,8.665762136795124,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0069747166521361,0.9072943911653589,False,False,False,False,0.04717779756435676,0.06239271884899491,False,False,False,False,231604.0,160324.85564295342,False,False,False,False,16060.68541396194,False,False,False,False
2025-05-19 16:00:00+00:00,6.905,6.965,6.905,6.945,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.937914302110566,6.926521362544428,6.91313831356997,6.8924791909602865,6.931751722154631,6.892913712730593,,,6.91313831356997,6.921614004360183,,,6.915786434011745,#000000,0.21711463738259323,6.932695476439234,0.056672934211634614,49.87932954044622,6.8627587147824585,False,False,False,False,False,0.022070311588855418,0.0,0.0,0.0,0.0,0,1.0023168259484505,0.9067477555748623,False,False,False,False,0.04584695467005418,0.054119836759524545,False,False,False,False,235349.0,161488.02067174483,False,False,False,False,15869.744554830748,False,False,False,False
2025-05-19 17:00:00+00:00,6.945,6.98,6.93,6.945,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.938042754730913,6.926637228688974,6.913258032550487,6.892647304898962,6.931786783008741,6.8929706012889875,,,6.913258032550487,6.921647737748879,,,6.915890450861177,"rgba(239, 83, 80, 1.0)",0.21633203542138355,6.9327361199119135,0.05669007858313032,48.59275827833969,5.506693633447306,False,True,False,True,False,0.022070311588855418,0.0,0.0,0.0,0.0,0,1.0037539705457696,0.9061507363557609,False,False,False,False,0.0564986403974437,0.05530923857848412,False,False,False,False,235349.0,162633.15213419838,False,False,False,False,15658.089600492287,False,False,False,False
2025-05-19 18:00:00+00:00,6.945,6.98,6.93,6.965,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.938487291754194,6.9269836473722775,6.9135914324346,6.893091697882017,6.931898389698748,6.893122022460135,,,6.9135914324346,6.921746223538526,,,6.916195746933663,#000000,0.2136737430487838,6.932889374207657,0.1502787630065128,48.75226179190016,5.361114039853206,False,True,False,False,False,0.46861788883663635,0.0,0.0,0.0,0.0,0,1.0037431615318169,0.906420961704578,False,False,False,False,0.0564986403974437,0.055903939487963905,False,False,False,False,240668.0,163842.99473676895,False,False,False,False,15497.793637693958,False,False,False,False
2025-05-19 19:00:00+00:00,6.965,6.99,6.92,6.935,22169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.939311130485763,6.927913806397177,6.914630420041406,6.894606654840455,6.932181413140519,6.893650014508522,,,6.914630420041406,6.9220404169018845,,,6.917048906568975,"rgba(239, 83, 80, 1.0)",0.20838726509137137,6.932541392512076,0.011798261697257702,47.434050622853505,3.715116709214165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0031545741324919,0.9062231144250069,False,False,False,False,0.0564986403974437,0.056201289942703805,False,False,False,False,218499.0,164690.37466333064,False,False,False,False,15601.223193698703,False,False,False,False
2025-05-20 14:00:00+00:00,6.92,7.045,6.92,6.995,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.940860027016173,6.928930355080552,6.915490629136117,6.8956157486197975,6.93255797355797,6.894008109535453,,,6.915490629136117,6.922328121242118,,,6.917910473824343,#000000,0.20485224294952373,6.933192240055216,0.30171873666042315,49.570160288708095,3.715116709214165,False,False,False,False,False,1.1483831604815684,0.0,0.0,0.0,0.0,0,1.0031321184510251,0.9037585421412299,False,False,False,False,0.07116614566313789,0.06368371780292084,False,False,False,False,227458.0,165663.51614141854,False,False,False,False,15498.242989145234,False,False,False,False
2025-05-20 15:00:00+00:00,6.99,7.025,6.96,6.995,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941766138184984,6.929523476033481,6.915986821426175,6.896187806058776,6.9327827910263125,6.894213110629876,,,6.915986821426175,6.9224975341831065,,,6.918410023893268,#000000,0.20089780468670435,6.933567582309041,0.3057893927052193,50.99423339927782,3.715116709214165,False,False,False,False,True,1.1483831604815578,0.0,0.0,0.0,0.0,0,1.0053900709219858,0.9052482269503546,False,False,False,False,0.0765070411007681,0.07009537945184446,False,False,False,False,227458.0,166621.57015472988,False,False,False,False,15332.580307142982,False,False,False,False
2025-05-20 16:00:00+00:00,6.995,7.0,6.945,6.955,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.942292239559737,6.929946181333909,6.916387423135545,6.89669978418071,6.93293874057345,6.894399546443364,,,6.916387423135545,6.922628867202271,,,6.918777319204453,#000000,0.19705489243010418,6.933684845012611,0.10816861598576756,49.763801031516245,3.715116709214165,False,False,False,False,True,0.2034028363625744,0.0,0.0,0.0,0.0,0,1.0100114416475974,0.9058924485125858,False,False,False,False,0.0658293004019189,0.06796233992688168,False,False,False,False,221442.0,167471.4992996178,False,False,False,False,15188.137201605881,False,False,False,False
2025-05-20 17:00:00+00:00,6.955,6.97,6.93,6.94,4097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94235428870824,6.93007477292807,6.9165495477952605,6.896945758471819,6.9329816344206385,6.894490977968287,,,6.9165495477952605,6.922677444054559,,,6.918899496715386,"rgba(239, 83, 80, 1.0)",0.19688680609533923,6.933607209341922,0.03246937052238489,48.174974122091584,3.442891815101923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0111715840733313,0.9037525064451443,False,False,False,False,0.03092485575234692,0.0494435978396143,False,False,False,False,217345.0,168244.73186861596,False,False,False,False,15016.181586077108,False,False,False,False
2025-05-20 18:00:00+00:00,6.94,6.94,6.895,6.9,8820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9414449677927985,6.9297749644227125,6.916493905445802,6.897100129714329,6.932839216105155,6.894555417404159,,,6.916493905445802,6.922629749370802,,,6.918701433480826,"rgba(239, 83, 80, 1.0)",0.19581430806570935,6.932915184498036,-0.16809386823250017,45.20231180583696,0.40588238282724376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006050129645635,0.9127052722558339,False,False,False,False,-0.009209592533165748,0.020117002653224275,False,False,False,False,208525.0,168869.23214972267,False,False,False,False,14920.116755285213,False,False,False,False
2025-05-20 19:00:00+00:00,6.905,6.92,6.86,6.91,17932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.938900623597855,6.928713796480993,6.916044948473917,6.897091081099852,6.932354418462355,6.894571399623866,,,6.916044948473917,6.92240309690699,,,6.91794604462314,"rgba(239, 83, 80, 1.0)",0.19464145832095112,6.93133448346929,-0.10960914315649405,43.92184514975586,-0.9958625849781981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968345323741006,0.9151079136690645,False,False,False,False,-0.04167462315317417,-0.010778810249974947,False,False,False,False,226457.0,169762.06575980448,False,False,False,False,14966.812619544356,False,False,False,False
2025-05-21 14:00:00+00:00,6.835,6.905,6.83,6.86,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.937604234441494,6.928078474848304,6.915684302450964,6.896881939737956,6.932071938640833,6.894501221335471,,,6.915684302450964,6.922246055223236,,,6.917470351909171,"rgba(239, 83, 80, 1.0)",0.19455509421419404,6.930627882956175,-0.3630225322109406,40.820083120003666,-4.068358221869389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9933812949640288,0.9194244604316546,False,False,False,False,-0.08881174003729742,-0.04979527514363618,False,False,False,False,220822.0,170553.69264724935,False,False,False,False,14822.133354125064,False,False,False,False
2025-05-21 15:00:00+00:00,6.86,6.89,6.84,6.87,5963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.936311389647885,6.927437229384166,6.915320540981615,6.896674988427639,6.931782949297714,6.894431495010883,,,6.915320540981615,6.922085616646144,,,6.91699309879165,"rgba(239, 83, 80, 1.0)",0.1924847718324662,6.929940021075741,-0.31140136700222454,39.52355508866388,-5.420965304969229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9910326873011283,0.9262366213479892,False,False,False,False,-0.136497448732608,-0.09314636193812209,False,False,False,False,226785.0,171425.49586202067,False,False,False,False,14684.782449409948,False,False,False,False
2025-05-21 16:00:00+00:00,6.87,6.93,6.825,6.905,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.934367413563569,6.926506997964892,6.91485281053529,6.896524016065891,6.931341553519871,6.894388242227217,,,6.91485281053529,6.921858456554916,,,6.9163301723127875,"rgba(239, 83, 80, 1.0)",0.1878900867121356,6.928921620829014,-0.12731709930851046,41.23046381873032,-5.420965304969229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9871457785568216,0.9360210341805433,False,False,False,False,-0.12670879066279273,-0.10992757630045741,False,False,False,False,240119.0,172490.51143005135,False,False,False,False,14663.840085853204,False,False,False,False
2025-05-21 17:00:00+00:00,6.905,6.905,6.8,6.805,8933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.931869908113537,6.925154413735103,6.9140070344420055,6.895925158327321,6.9307250588869325,6.894173637354957,,,6.9140070344420055,6.921493980542911,,,6.9153092018099755,"rgba(239, 83, 80, 1.0)",0.18588599625472788,6.927685207802273,-0.6600024223134693,38.16901067706533,-6.779453833655104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785104503974094,0.9437739181630848,False,False,False,False,-0.14631217339040656,-0.12811987484543197,False,False,False,False,231186.0,173400.51900477923,False,False,False,False,14574.989851964006,False,False,False,False
2025-05-21 18:00:00+00:00,6.805,6.805,6.75,6.775,11931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9267459129347175,6.922227453111989,6.912051013160645,6.894352587531557,6.929396751432741,6.893593015603759,,,6.912051013160645,6.920671119238446,,,6.9130611222959,"rgba(239, 83, 80, 1.0)",0.1790224204591036,6.925211158420555,-0.8390633867832729,35.19915967334022,-9.613757292715114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712336892052195,0.9501779359430603,False,False,False,False,-0.20586257479933812,-0.16699122482238504,False,False,False,False,219255.0,174111.44119075165,False,False,False,False,14533.997761235882,False,False,False,False
2025-05-21 19:00:00+00:00,6.78,6.83,6.77,6.77,26085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91753997093961,6.916764374197166,6.908365363911047,6.891428470399,6.92681764447477,6.892485862639185,,,6.908365363911047,6.919067843527387,,,6.908900281093462,"rgba(239, 83, 80, 1.0)",0.16871968863574374,6.920867668791355,-0.8941912470990285,33.06278971643507,-11.657223146701874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711395418030349,0.9458494495685806,False,False,False,False,-0.18786449160920418,-0.1774278582157946,False,False,False,False,193170.0,174406.92272267796,False,False,False,False,14713.083067263231,False,False,False,False
2025-05-22 14:00:00+00:00,6.905,6.945,6.88,6.93,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.917548167711328,6.9167743622672475,6.90841182378777,6.891544874146599,6.926793371850936,6.892528629140405,,,6.90841182378777,6.9190664486738935,,,6.908933538150715,"rgba(239, 83, 80, 0.75)",0.15509006392395627,6.920879666328167,0.058806692324948076,40.328627218021786,-15.52620280939319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969589607322114,0.9365219958665482,False,False,False,False,-0.0994225387264227,-0.13842519847110865,False,False,False,False,197215.0,174760.53632387673,False,False,False,False,14547.686430561476,False,False,False,False
2025-05-22 15:00:00+00:00,6.93,6.94,6.855,6.895,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.917300309342271,6.91662662636078,6.908348518570305,6.891570509273054,6.926693494722268,6.892536574286522,,,6.908348518570305,6.91901710026297,,,6.908846005425866,"rgba(239, 83, 80, 0.75)",0.14455196391014252,6.920771100959799,-0.17828260690957767,43.66112603359622,-12.660660124232834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666666666666668,0.9398230088495574,False,False,False,False,-0.11109624355878688,-0.12476072101494776,False,False,False,False,192512.0,175035.7528149794,False,False,False,False,14395.055633188429,False,False,False,False
2025-05-22 16:00:00+00:00,6.895,6.935,6.885,6.9,6321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9171333306834795,6.916529234075775,6.90833642249578,6.891671383210653,6.926604655128732,6.8925729443438915,,,6.90833642249578,6.9189806384426955,,,6.9088079949897185,"rgba(239, 83, 80, 0.75)",0.138024185111467,6.92070258694025,-0.1499924591007734,46.09984749440183,-10.51179128665963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9641458270563421,0.9548056643567336,False,False,False,False,-0.10136619663945302,-0.1130634588272004,False,False,False,False,198833.0,175404.7023837394,False,False,False,False,14269.876476084732,False,False,False,False
2025-05-22 17:00:00+00:00,6.9,6.94,6.9,6.9,3520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.917100389599515,6.9165119256061285,6.9083563557982295,6.891751690309407,6.926571951651786,6.892602658902896,,,6.9083563557982295,6.918971369272551,,,6.90881582864466,#000000,0.136353970992466,6.920692190043065,-0.1517534831765746,47.72566180160557,-8.969598537802547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810281517747859,0.9397184822521418,False,False,False,False,-0.09359599532328305,-0.10332972707524173,False,False,False,False,198833.0,175767.93180414653,False,False,False,False,14103.211724517527,False,False,False,False
2025-05-22 18:00:00+00:00,6.905,6.95,6.9,6.95,4340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.917272054607152,6.9166235051134635,6.908478601557695,6.891940891774592,6.926592432350187,6.89267441135184,,,6.908478601557695,6.919000374916317,,,6.908930316125822,"rgba(38, 166, 154, 0.5)",0.13530246397152426,6.920778839837349,0.2159691649724926,51.1348472468419,-5.68703902085538,False,False,True,False,True,0.526993090434285,0.0,0.0,0.0,0.0,0,0.9827798277982779,0.9268142681426812,False,False,False,False,-0.08971517449150301,-0.09652245078337238,False,False,False,False,203173.0,176192.8165823768,False,False,False,False,13951.844100881595,False,False,False,False
2025-05-22 19:00:00+00:00,6.945,6.985,6.91,6.95,22914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9189146081037824,6.917696451073048,6.9094825352817715,6.893263846727447,6.926934653983622,6.893187320475037,,,6.9094825352817715,6.91930985260718,,,6.909913235940785,"rgba(38, 166, 154, 1.0)",0.13461516721102462,6.917281902231553,0.24304911880515095,53.40763754366611,-3.449692897110765,True,False,True,False,True,0.526993090434285,0.0,0.0,0.0,0.0,0,0.982450738916256,0.923337438423645,False,False,False,False,-0.0722830912484966,-0.08440277101593449,False,False,False,False,203173.0,176611.1139997043,False,False,False,False,14090.792254356298,False,False,False,False
2025-05-23 14:00:00+00:00,6.785,6.83,6.69,6.7,5933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9164979605155805,6.916153160023989,6.9083842879496515,6.8923384941133055,6.926175855038551,6.892822678315615,,,6.9083842879496515,6.918821350668491,,,6.908728739326116,"rgba(239, 83, 80, 1.0)",0.13615197523491618,6.914031740957528,-1.5720061393765163,45.76969250868289,3.139208506097958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722476364745349,0.9261970112839277,False,False,False,False,-0.2199520054403189,-0.1521773882281267,False,False,False,False,197240.0,176930.94168963138,False,False,False,False,13964.31485506395,False,False,False,False
2025-05-23 15:00:00+00:00,6.7,6.73,6.68,6.68,4959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.914043810201317,6.9145713460796925,6.907243759584452,6.891356001135381,6.925399812080956,6.892433183005528,,,6.907243759584452,6.918316631771529,,,6.9075079853478885,"rgba(239, 83, 80, 1.0)",0.13819124364383106,6.911372042645359,-1.6742887359903154,40.26199989202958,-1.7846967325381797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836369249768446,0.9280642173510342,False,False,False,False,-0.2648268438769407,-0.20850211605253371,False,False,False,False,192281.0,177168.92708979212,False,False,False,False,13824.697570489316,False,False,False,False
2025-05-23 16:00:00+00:00,6.68,6.71,6.655,6.71,10171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909065988078862,6.911324484232065,6.904887901715814,6.889320478694084,6.923790004243521,6.891618860701716,,,6.904887901715814,6.917265395625857,,,6.9050012862776775,"rgba(239, 83, 80, 1.0)",0.1399356351398415,6.906962336463397,-1.407520938226828,38.11287165365913,-3.663420360157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809850374064838,0.9320448877805484,False,False,False,False,-0.28347959319851884,-0.24599085462552628,False,False,False,False,202452.0,177560.91271630695,False,False,False,False,13768.051096528241,False,False,False,False
2025-05-23 17:00:00+00:00,6.705,6.775,6.705,6.75,6476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.906737069030988,6.909780776996875,6.90377155908288,6.8883790894384065,6.923002107104553,6.891236892809218,,,6.90377155908288,6.916753257854385,,,6.9038179157438195,"rgba(239, 83, 80, 1.0)",0.1372706933152598,6.905318580291461,-1.131476621413664,38.62801826369733,-3.663420360157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788095980056093,0.9292614521657835,False,False,False,False,-0.23616048243753354,-0.2410756685315299,False,False,False,False,208928.0,178047.22414706188,False,False,False,False,13654.996040768114,False,False,False,False
2025-05-23 18:00:00+00:00,6.745,6.8,6.745,6.79,3938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.905649147606045,6.909050345455925,6.903246683950856,6.887949259018275,6.922619027766754,6.891060319579654,,,6.903246683950856,6.916505858974622,,,6.903262463896251,"rgba(239, 83, 80, 1.0)",0.13322195798778427,6.904663691929383,-0.8606966423650472,40.78883208324148,-3.663420360157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9830188679245281,0.9336477987421381,False,False,False,False,-0.2098796753297561,-0.225477671930643,False,False,False,False,212866.0,178587.05012927798,False,False,False,False,13504.344939360855,False,False,False,False
2025-05-23 19:00:00+00:00,6.785,6.79,6.63,6.66,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6933333333333325,6.895397868551579,6.90210386744909,6.898115860379461,6.8835016149895845,6.919040313644707,6.8892258807720355,,,6.898115860379461,6.914142744344331,,,6.868674105588541,"rgba(239, 83, 80, 1.0)",0.1330940533120691,6.88258015791642,-1.6723523882357887,38.49538384330644,-3.7614982044740373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684177611006878,0.9340212632895557,True,False,False,False,-0.2607065533047097,-0.24309211261767635,False,False,False,False,189286.0,178752.9253210721,True,False,False,False,13660.556645727354,False,False,False,False
2025-05-26 14:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6933333333333325,6.895397868551579,6.90210386744909,6.898115860379461,6.8835016149895845,6.919040313644707,6.8892258807720355,,,6.898115860379461,6.914142744344331,,,6.868674105588541,"rgba(239, 83, 80, 1.0)",0.13543746271366416,6.88258015791642,-1.643416477662382,36.96641835001641,-5.575754947720469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695447409733124,0.9422291993720562,False,False,False,False,-0.30232650516022114,-0.27270930888894873,False,False,False,False,189286.0,178916.22880446631,True,False,False,False,13448.765069824605,False,False,False,False
2025-05-26 15:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6933333333333325,6.895397868551579,6.90210386744909,6.898115860379461,6.8835016149895845,6.919040313644707,6.8892258807720355,,,6.898115860379461,6.914142744344331,,,6.868674105588541,"rgba(239, 83, 80, 1.0)",0.13803244167573,6.88258015791642,-1.612520616271588,35.947108021156396,-6.974033711757102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966708941027267,0.9499048826886491,False,False,False,False,-0.30232650516022114,-0.2875179070245849,False,False,False,False,189286.0,179077.00045090867,True,False,False,False,13240.257084245928,False,False,False,False
2025-05-26 16:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6933333333333325,6.895397868551579,6.90210386744909,6.898115860379461,6.8835016149895845,6.919040313644707,6.8892258807720355,,,6.898115860379461,6.914142744344331,,,6.868674105588541,"rgba(239, 83, 80, 1.0)",0.14030462354247714,6.88258015791642,-1.5864064369128517,35.267567801916385,-8.111314038269612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982586262495969,0.947436310867462,False,False,False,False,-0.30232650516022114,-0.29492220609240305,False,False,False,False,189286.0,179235.27951368527,True,False,False,False,13034.981780614207,False,False,False,False
2025-05-26 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6933333333333325,6.895397868551579,6.90210386744909,6.898115860379461,6.8835016149895845,6.919040313644707,6.8892258807720355,,,6.898115860379461,6.914142744344331,,,6.868674105588541,"rgba(239, 83, 80, 1.0)",0.14308814142417617,6.88258015791642,-1.5555458034540732,34.81454098908971,-9.076836564860578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844155844155845,0.9425324675324674,False,False,False,False,-0.30232650516022114,-0.29862435562631207,False,False,False,False,189286.0,179391.1046375041,True,False,False,False,12832.88903982949,False,False,False,False
