date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_434,aVWAP_peak_421,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_385,aVWAP_peak_380,aVWAP_peak_373,aVWAP_peak_334,aVWAP_valley_443,aVWAP_valley_422,aVWAP_valley_416,aVWAP_valley_406,aVWAP_valley_394,aVWAP_OB_bull_443,aVWAP_OB_bull_422,aVWAP_OB_bull_406,aVWAP_OB_bull_325,aVWAP_OB_bull_281,aVWAP_OB_bear_334,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 17:00:00+00:00,6.58,6.71,6.58,6.71,47.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.503361000969779,6.721909794622533,-0.023660543028935055,47.547620989621265,2.723476708767407,False,True,False,True,False,2.068732182903908,6.378100000000001,,0.0,0.0,0.0,0.0,0,0.8760265936644509,0.9184591317950722,False,False,False,False,0.04955782898576206,0.07705576072528568,False,False,False,False,-185.0,-487.44137962795594,False,False,False,False,132.5661409608086,False,False,False,False
2024-05-30 17:00:00+00:00,6.71,6.71,6.57,6.57,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4983402452140512,6.7133597030910055,-0.28767434392024305,45.16813399980114,0.3417470776696021,False,True,False,True,False,0.7320205044733399,6.3821,,0.0,0.0,0.0,0.0,0,0.8742175273865416,0.9184272300469482,False,False,False,False,0.048169419365973194,0.06261259004562944,False,False,False,False,-385.0,-485.8531411841117,False,False,False,False,133.61162714746274,False,False,False,False
2024-05-31 17:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49554262732432636,6.7133597030910055,-0.2892984279981591,43.58180933992106,-1.2943249297549286,False,True,False,True,False,0.7320205044733399,6.389500000000001,,0.0,0.0,0.0,0.0,0,0.8811119873817036,0.9173895899053626,False,False,False,False,0.028748720959971656,0.04568065550280055,False,False,False,False,-385.0,-484.28952659210995,False,False,False,False,131.54012905215325,False,False,False,False
2024-06-03 17:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49267631864638645,6.7133597030910055,-0.2909815180175125,42.52425956666767,-2.482912657324377,False,True,False,True,False,0.7320205044733399,6.3980999999999995,,0.0,0.0,0.0,0.0,0,0.8881160572337045,0.9087837837837837,False,False,False,False,0.028748720959971656,0.0372146882313861,False,False,False,False,-385.0,-482.75015408680594,False,False,False,False,129.50074720638344,False,False,False,False
2024-06-04 17:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4865580250203593,6.7133597030910055,-0.2946405068234288,41.81922638449875,-3.401019923079012,False,True,False,True,False,0.7320205044733399,6.4052,,0.0,0.0,0.0,0.0,0,0.8877143996808936,0.9040686078978857,False,False,False,False,0.028748720959971656,0.03298170459567888,False,False,False,False,-385.0,-481.2346478218942,False,False,False,False,127.49298368380384,False,False,False,False
2024-06-05 17:00:00+00:00,6.63,6.67,6.63,6.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48255622834392514,6.713293565714587,-0.17260903667214272,42.714030502165116,-3.401019923079012,False,True,False,True,False,1.3257575113221272,6.419499999999999,,0.0,0.0,0.0,0.0,0,0.8857199840446752,0.9048663741523731,False,False,False,False,0.05094642953906266,0.04196406706737077,False,False,False,False,-383.0,-479.7116300262059,False,False,False,False,125.54735602979137,False,False,False,False
2024-06-06 17:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4786193262494322,6.713293565714587,-0.1740288390928432,43.310566580609354,-3.401019923079012,False,True,False,True,False,1.3257575113221272,6.4281,,0.0,0.0,0.0,0.0,0,0.8839856230031952,0.9063498402555908,False,False,False,False,0.045393151366763855,0.043678609217067316,False,False,False,False,-383.0,-478.21222490952056,False,False,False,False,123.60088539367058,False,False,False,False
2024-06-07 17:00:00+00:00,6.55,6.59,6.55,6.59,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47546816189201774,6.7132034942312275,-0.2591203872431065,42.89536653622962,-3.401019923079012,False,True,False,True,False,0.9045299355997081,6.4359,,0.0,0.0,0.0,0.0,0,0.8935783521809372,0.9052907915993537,False,False,False,False,0.02029403257925962,0.031986320898163466,False,False,False,False,-385.0,-476.76707413572956,False,False,False,False,121.71560034880746,False,False,False,False
2024-06-10 17:00:00+00:00,6.59,6.59,6.59,6.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4738446641735737,6.7132034942312275,-0.26000819160031124,42.618566506643134,-3.7447943334264835,False,True,False,True,False,0.9045299355997081,6.4453,,0.0,0.0,0.0,0.0,0,0.8928128872366791,0.913052457662123,False,False,False,False,0.025992891936702477,0.02898960641743297,False,False,False,False,-385.0,-475.34432880029186,False,False,False,False,119.8285367775081,False,False,False,False
2024-06-11 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4728531665507996,6.7132034942312275,-0.47203552819445505,40.36216078469708,-6.12958684066173,False,True,False,True,False,0.0,6.4567,,0.0,0.0,0.0,0.0,0,0.8743791390728479,0.914528145695364,False,False,False,False,-0.00249192867510644,0.013248838871163265,False,False,False,False,-385.0,-473.9436415320703,False,False,False,False,117.97073000576378,False,False,False,False
2024-06-12 17:00:00+00:00,6.51,6.58,6.43,6.43,108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47110520811928863,6.706771058923193,-0.5874930995309912,37.77411898950196,-8.68132209390808,False,True,False,True,False,0.0,6.456799999999999,,0.0,0.0,0.0,0.0,0,0.8772764900662253,0.9087334437086091,False,False,False,False,0.0017799228384657458,0.007514380854814506,False,False,False,False,-493.0,-474.23908895017775,False,False,False,False,117.81614504443411,False,False,False,False
2024-06-13 17:00:00+00:00,6.28,6.34,6.28,6.34,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46501551848560246,6.705841762606473,-0.7867302231071664,34.60649292380317,-11.650731722853372,False,True,False,True,False,0.0,6.456999999999999,,0.0,0.0,0.0,0.0,0,0.8841336116910233,0.915866388308977,False,False,False,False,-0.05380592126608009,-0.02314577020563279,False,False,False,False,-504.0,-474.7004984238184,False,False,False,False,116.16008078017931,False,False,False,False
2024-06-14 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4635077285379562,6.705841762606473,-0.7892894553461891,32.49474221333731,-13.574159856884137,False,True,False,True,False,0.0,6.4612,,0.0,0.0,0.0,0.0,0,0.8937473595268275,0.9148711449091677,False,False,False,False,-0.046461987610746845,-0.03480387890818982,False,False,False,False,-504.0,-475.15475426220877,False,False,False,False,114.35914929521529,False,False,False,False
2024-06-17 17:00:00+00:00,6.34,6.34,6.195,6.27,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4623653151834446,6.688365007837588,-0.90483648772746,29.997908481338538,-15.858027683955726,False,True,False,True,False,0.0,6.4681999999999995,,0.0,0.0,0.0,0.0,0,0.8869287991498409,0.9143464399574919,False,False,False,False,-0.06724403935882085,-0.05102395913350534,False,False,False,False,-705.0,-478.71824644419,False,False,False,False,115.70241829839024,False,False,False,False
2024-06-18 17:00:00+00:00,6.23,6.23,5.86,5.86,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4667974366326879,6.598204342808194,-1.5814233002934628,24.730353470162466,-20.628291568249015,False,True,False,True,False,0.0,6.4616,,0.0,0.0,0.0,0.0,0,0.8736598696657559,0.9232709690981709,False,False,False,False,-0.1314664922237961,-0.09124522567865073,False,False,False,False,-1106.0,-488.4435449489313,False,False,False,False,120.12563661934543,False,False,False,False
2024-06-19 17:00:00+00:00,5.86,5.86,5.86,5.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4702477016434024,6.598204342808194,-1.5698202037529319,21.218650129378418,-23.656212452213218,False,True,False,True,False,0.0,6.4563999999999995,,0.0,0.0,0.0,0.0,0,0.879592270121045,0.9382034402208536,False,False,False,False,-0.18567618337583564,-0.13846070452724318,False,False,False,False,-1106.0,-498.0180636318936,False,False,False,False,118.26322364850286,False,False,False,False
2024-06-20 17:00:00+00:00,6.09,6.13,6.09,6.125,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46905777703626217,6.562391090596525,-0.9324887295551881,26.349424575145587,-29.39340556346786,False,True,False,True,True,0.0,6.4611,,0.0,0.0,0.0,0.0,0,0.8809573798026457,0.9305059836237665,False,False,False,False,-0.11261654971280408,-0.12553862712002362,False,False,False,False,-1005.0,-505.8782486918642,False,False,False,False,117.9955767702315,False,False,False,False
2024-06-21 17:00:00+00:00,6.125,6.125,5.96,5.96,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46920631663221385,6.561823219627097,-1.2826409157207381,27.882208911768945,-28.17950979589355,False,True,False,True,True,0.0,6.4625,,0.0,0.0,0.0,0.0,0,0.8769716088328078,0.9375394321766559,False,False,False,False,-0.13219326367139025,-0.12886594539570695,False,False,False,False,-1009.0,-513.6785859214477,False,False,False,False,116.22820348697209,False,False,False,False
2024-06-24 17:00:00+00:00,6.4,6.4,6.23,6.28,102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46880350865765874,6.566242306444273,-0.6105805548765636,34.71214686022648,-21.994185578166658,False,True,False,True,True,0.0,6.471300000000001,,0.0,0.0,0.0,0.0,0,0.8914777497900926,0.9235936188077243,False,False,False,False,-0.06432663354721511,-0.09659628947146104,False,False,False,False,-907.0,-519.7765923412702,False,False,False,False,116.00761118484849,False,False,False,False
2024-06-25 17:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4686208152317503,6.566242306444273,-0.6108185917919924,39.26543882586484,-18.040522299224026,False,True,False,True,True,0.0,6.485499999999999,,0.0,0.0,0.0,0.0,0,0.8860025762129673,0.9353799914126233,False,False,False,False,-0.07465452253709814,-0.08562540600427959,False,False,False,False,-907.0,-525.7800560259017,False,False,False,False,114.20904356957952,False,False,False,False
2024-06-26 17:00:00+00:00,6.01,6.31,6.01,6.21,61.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4690051095593678,6.562900028727075,-0.7524438892758033,41.24809521114122,-16.347655466956994,False,True,False,True,True,0.0,6.5015,,0.0,0.0,0.0,0.0,0,0.8760067825349727,0.9272997032640948,False,False,False,False,-0.11019921876658778,-0.09791231238543369,False,False,False,False,-968.0,-532.6361791882907,False,False,False,False,113.38409715764806,False,False,False,False
2024-06-27 17:00:00+00:00,6.29,6.29,6.19,6.28,107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4672723900322897,6.56035866910265,-0.5999898027000394,43.819612341408856,-13.914925336518174,False,True,False,True,True,0.0,6.5127,,0.0,0.0,0.0,0.0,0,0.8841283241874213,0.9284508231321232,False,False,False,False,-0.08647745139140743,-0.09219488188842057,False,False,False,False,-861.0,-537.7270911388599,False,False,False,False,113.2851189071419,False,False,False,False
2024-06-28 17:00:00+00:00,6.28,6.34,6.28,6.34,967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4672418880858005,6.54187085266863,-0.43204784891109854,46.587102922807425,-11.203625986032826,False,False,False,True,True,0.0,6.519499999999999,,0.0,0.0,0.0,0.0,0,0.888584667228307,0.9264953664700925,False,False,False,False,-0.06580115639212786,-0.07899801914027421,False,False,False,False,106.0,-527.7468261599629,False,False,False,False,126.52100853648852,False,False,False,False
2024-07-01 17:00:00+00:00,6.42,6.42,6.365,6.365,31.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46198772457464654,6.531247935535691,-0.35985357768706067,48.882139675702014,-8.862426139858542,False,False,False,False,True,0.0,6.528,,0.0,0.0,0.0,0.0,0,0.8893881044073603,0.9418057338468122,False,False,False,False,-0.04150324806202523,-0.060250633601149725,False,False,False,False,137.0,-517.4406738163976,False,False,False,False,125.04006266770575,False,False,False,False
2024-07-02 17:00:00+00:00,6.365,6.365,6.355,6.355,3.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4606522696280952,6.531066432660772,-0.3822111476904648,50.188815662487144,-7.347090739430506,False,False,False,False,True,0.0,6.537100000000001,,0.0,0.0,0.0,0.0,0,0.874811787481179,0.9438588943858893,False,False,False,False,-0.051067718810690985,-0.055659176205920355,False,False,False,False,134.0,-507.3408184083915,False,False,False,False,123.1479686728576,False,False,False,False
2024-07-03 17:00:00+00:00,6.26,6.26,6.26,6.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4608286406420914,6.531066432660772,-0.5882152469583584,48.98119589925286,-7.347090739430506,False,False,False,False,True,0.0,6.5427,,0.0,0.0,0.0,0.0,0,0.8738990332975297,0.9424274973147152,False,False,False,False,-0.08056317769384293,-0.06811117694988164,False,False,False,False,134.0,-497.3975499059358,False,False,False,False,121.23869784072028,False,False,False,False
2024-07-04 17:00:00+00:00,6.26,6.26,6.26,6.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4610002149654596,6.531066432660772,-0.5879963259476614,48.17611605709667,-7.347090739430506,False,False,False,False,True,0.0,6.555599999999999,,0.0,0.0,0.0,0.0,0,0.8764044943820226,0.9392826274848745,False,False,False,False,-0.08056317769384293,-0.07433717732186229,False,False,False,False,134.0,-487.6084406050686,False,False,False,False,119.35902810675562,False,False,False,False
2024-07-05 17:00:00+00:00,6.26,6.34,6.26,6.3,103.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46065379507708465,6.524699524856812,-0.48778394372982814,48.69402464372437,-7.347090739430506,False,False,False,False,True,0.0,6.569299999999999,,0.0,0.0,0.0,0.0,0,0.8777585460839467,0.9357421029857204,False,False,False,False,-0.06875106590872775,-0.07154412161529503,False,False,False,False,237.0,-476.37420121584273,False,False,False,False,119.10539976401522,False,False,False,False
2024-07-08 17:00:00+00:00,6.3,6.35,6.3,6.35,113.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4598818590946223,6.522964982330468,-0.376107426091969,50.32730728378187,-5.603361216644487,True,False,False,False,True,0.0,6.5840000000000005,,0.0,0.0,0.0,0.0,0,0.878596338273758,0.9396251089799476,False,False,False,False,-0.061378419218557856,-0.06646127041692644,False,False,False,False,350.0,-463.56219809621723,False,False,False,False,119.01074240333281,False,False,False,False
2024-07-09 17:00:00+00:00,6.35,6.42,6.35,6.42,12.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4595476134297846,6.513582476900133,-0.20364043717187513,53.08661819676377,-2.627514997670815,True,False,True,False,True,0.0,6.5855999999999995,,0.0,0.0,0.0,0.0,0,0.8747267162221253,0.9385658067337123,False,False,False,False,-0.043709696565150856,-0.055085483491038645,False,False,False,False,362.0,-450.7627841722449,False,False,False,False,117.35166112576177,False,False,False,False
2024-07-10 17:00:00+00:00,6.205,6.205,6.205,6.205,122.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4568426010806828,6.4955709916995925,-0.6360418030460229,49.61763609250363,-2.627514997670815,True,False,False,False,False,0.0,6.585100000000001,,0.0,0.0,0.0,0.0,0,0.8666956144159793,0.9411636995223618,False,False,False,False,-0.09684222186504464,-0.07596385267804165,False,False,False,False,240.0,-440.05328364244264,False,False,False,False,117.4237283951298,False,False,False,False
2024-07-11 17:00:00+00:00,6.18,6.18,6.18,6.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4569538486760141,6.4955709916995925,-0.6905970758621108,46.81661894483822,2.549888985164209,False,False,False,True,False,0.0,6.584099999999999,,0.0,0.0,0.0,0.0,1,0.8644545651702454,0.9412274994578183,False,False,False,False,-0.10425822054526969,-0.09011103661165568,False,False,False,False,240.0,-429.5098218805443,False,False,False,False,115.60320547427507,False,False,False,False
2024-07-12 17:00:00+00:00,6.31,6.41,6.31,6.31,202.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4565513795425044,6.49820084895788,-0.4122227144433781,48.22622674185687,2.549888985164209,True,False,False,False,False,0.0,6.581899999999999,,0.0,0.0,0.0,0.0,0,0.8627881448957191,0.9585071350164652,False,False,False,False,-0.05106771881069123,-0.07058937771117345,False,False,False,False,442.0,-415.9980416963498,False,False,False,False,116.94269066072042,False,False,False,False
2024-07-15 17:00:00+00:00,6.31,6.325,6.31,6.325,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4555900342185736,6.4981881718072145,-0.38014038674982453,49.51267599948751,2.549888985164209,True,False,False,False,True,0.0,6.5698,,0.0,0.0,0.0,0.0,0,0.8429261862917401,0.962214411247803,False,False,False,False,-0.06358947726115628,-0.06708942748616487,False,False,False,False,443.0,-402.6802426002824,False,False,False,False,115.14512956520537,False,False,False,False
2024-07-16 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4524276658127734,6.4981881718072145,-0.3827974832089164,50.37030883790794,2.549888985164209,True,False,False,False,True,0.0,6.5513,,0.0,0.0,0.0,0.0,0,0.8468667255075025,0.9620476610767872,False,False,False,False,-0.06137841921855767,-0.06423392335236126,False,False,False,False,443.0,-389.5689210095803,False,False,False,False,113.35993375799288,False,False,False,False
2024-07-17 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4524631088440986,6.4981881718072145,-0.3827674973317843,50.94206406352157,2.549888985164209,True,False,False,False,True,0.0,6.5325999999999995,,0.0,0.0,0.0,0.0,0,0.8466637207247021,0.9606716747680071,False,False,False,False,-0.06137841921855767,-0.06280617128545947,False,False,False,False,443.0,-376.6608757226101,False,False,False,False,111.60241540515578,False,False,False,False
2024-07-18 17:00:00+00:00,6.22,6.22,6.21,6.21,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45287651201529194,6.498128570758928,-0.6362188435800322,48.05457811961442,2.549888985164209,True,False,False,True,False,0.0,6.515,,0.0,0.0,0.0,0.0,0,0.8392238392238395,0.9847539847539848,False,False,False,False,-0.09387883830293106,-0.07834250479419527,False,False,False,False,442.0,-363.9684590447402,False,False,False,False,109.88764927484328,False,False,False,False
2024-07-19 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4539987498494535,6.498128570758928,-1.0751760239885941,42.33581759888378,-2.4482504997945256,False,False,False,True,False,0.0,6.498100000000001,,0.0,0.0,0.0,0.0,0,0.8309111880046138,0.9773933102652823,False,False,False,False,-0.15503452912746785,-0.11668851696083156,False,False,False,False,442.0,-351.47282402079077,False,False,False,False,108.18396478996199,False,False,False,False
2024-07-22 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.452875974907756,6.498128570758928,-1.0778416118416354,38.523310585063356,-5.889805607183817,False,True,False,True,False,0.0,6.4738999999999995,,0.0,0.0,0.0,0.0,0,0.829065743944637,0.9730103806228372,False,False,False,False,-0.15503452912746785,-0.1358615230441497,False,False,False,False,442.0,-339.1709197724064,False,False,False,False,106.50669401802459,False,False,False,False
2024-07-23 17:00:00+00:00,6.01,6.21,6.01,6.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4542843297454294,6.47168973921816,-0.994288619797379,36.36744442060038,-7.816151287394682,False,True,False,True,False,0.0,6.4449000000000005,,0.0,0.0,0.0,0.0,0,0.8293020041465105,0.966136834830684,False,False,False,False,-0.12508661237701255,-0.13047406771058112,False,False,False,False,742.0,-322.40857993097376,False,False,False,False,109.50659023479939,False,False,False,False
2024-07-24 17:00:00+00:00,6.02,6.15,5.92,6.15,405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.45406373327306776,6.414257167235511,-0.5819825453370658,39.386480404792515,-7.816151287394682,False,True,False,True,True,0.0,6.424499999999999,,0.0,0.0,0.0,0.0,0,0.8269363364743743,0.9666743277407491,False,False,False,False,-0.1475237076608006,-0.13899888768569085,False,False,False,False,1147.0,-299.6270515599509,False,False,False,False,114.08788340945365,False,False,False,False
2024-07-25 17:00:00+00:00,6.15,6.15,6.15,6.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4512378170849262,6.414257167235511,-0.5856272617899297,41.39917106092061,-7.816151287394682,False,False,False,True,True,0.0,6.4051,,0.0,0.0,0.0,0.0,0,0.8352968352968357,0.9715869715869715,False,False,False,False,-0.11317259986558846,-0.12608574377563966,False,False,False,False,1147.0,-277.1987251791765,False,False,False,False,112.31907901550863,False,False,False,False
2024-07-26 17:00:00+00:00,6.15,6.15,6.04,6.04,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4493390341018342,6.4138625176687025,-0.832027687992879,40.105709562403206,-7.816151287394682,False,False,False,True,True,0.0,6.3850999999999996,,0.0,0.0,0.0,0.0,0,0.8239944199023486,0.9818646826319458,False,False,False,False,-0.11548090499373714,-0.1207833243846884,False,False,False,False,1139.0,-255.2421557965536,False,False,False,False,110.70172895325268,False,False,False,False
2024-07-29 17:00:00+00:00,6.14,6.14,6.03,6.03,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4467369179661287,6.413703568603861,-0.8589027527672399,39.02468701759058,-7.816151287394682,False,True,False,True,True,0.0,6.3649000000000004,,0.0,0.0,0.0,0.0,0,0.8269141531322509,0.9719257540603244,False,False,False,False,-0.11686001266069757,-0.11882166852269299,False,False,False,False,1136.0,-233.67250997025042,False,False,False,False,109.03193470591543,False,False,False,False
2024-07-30 17:00:00+00:00,6.03,6.19,6.03,6.19,15.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4369817857543753,6.413304981017715,-0.511016679178553,43.34285606130648,-12.65344247981534,False,False,False,True,True,0.0,6.3513,,0.0,0.0,0.0,0.0,0,0.8308687615526805,0.9667282809611827,False,False,False,False,-0.10884508801232337,-0.11383337826750818,False,False,False,False,1151.0,-212.20471911799845,False,False,False,False,107.57407525311055,False,False,False,False
2024-07-31 17:00:00+00:00,6.19,6.19,6.02,6.02,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42381112995516707,6.4129616031789505,-0.927209257625019,42.366386335700696,-12.65344247981534,False,False,False,True,True,0.0,6.331999999999999,,0.0,0.0,0.0,0.0,0,0.830406654343808,0.9713493530499073,False,False,False,False,-0.10553715952814875,-0.10968526889782847,False,False,False,False,1144.0,-191.17828936423103,False,False,False,False,106.01478726469023,False,False,False,False
2024-08-01 17:00:00+00:00,6.02,6.15,6.02,6.15,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41725322317778907,6.41269652795075,-0.6295853773161063,44.90659621953258,-10.965791482622429,True,False,False,True,True,0.0,6.3169,,0.0,0.0,0.0,0.0,0,0.8363721365123893,0.9728845254791957,False,False,False,False,-0.11208468341678553,-0.110884976157307,False,False,False,False,1151.0,-170.3693236376538,False,False,False,False,104.47967428384231,False,False,False,False
2024-08-02 17:00:00+00:00,6.15,6.15,6.15,6.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4156056906372814,6.41269652795075,-0.6320811621899023,46.600069475420504,-9.182699061580387,True,False,False,True,True,0.0,6.301799999999999,,0.0,0.0,0.0,0.0,0,0.8423022929340201,0.9737950397753857,False,False,False,False,-0.0908372703221909,-0.10086112323974894,False,False,False,False,1151.0,-149.8829775347444,False,False,False,False,102.85983437246492,False,False,False,False
2024-08-05 17:00:00+00:00,5.66,5.77,5.66,5.66,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42114603403330725,6.354045723243955,-1.6479930170470616,40.4993864474459,-3.3964437199344175,False,False,False,True,False,0.0,6.2769,,0.0,0.0,0.0,0.0,0,0.8399082568807342,0.9766055045871558,True,False,False,False,-0.2355873768563052,-0.16822425004802707,False,False,False,False,1141.0,-129.8692879605623,True,False,False,False,101.42014701785305,False,False,False,False
2024-08-06 17:00:00+00:00,5.66,5.88,5.66,5.88,20.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42147999642615186,6.298775197939927,-0.9935826171843034,40.72872199885952,-3.3964437199344175,False,False,False,True,False,0.0,6.262900000000001,,0.0,0.0,0.0,0.0,0,0.8427326914259518,0.9756992205410362,True,False,False,False,-0.2168664739667492,-0.19254536200738814,False,False,False,False,1161.0,-109.8558106278404,False,False,False,False,100.15781915711115,False,False,False,False
2024-08-07 17:00:00+00:00,5.79,6.15,5.79,6.08,356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4202562281481369,6.304362172969693,-0.5338699534765898,43.926094718495904,-3.3964437199344175,True,False,False,True,True,0.0,6.250299999999999,,0.0,0.0,0.0,0.0,0,0.845874886672711,0.9637352674524023,False,False,False,False,-0.14993711120495662,-0.17124123660617238,False,False,False,False,1517.0,-84.63323992043202,False,False,False,False,104.12436459653577,False,False,False,False
2024-08-08 17:00:00+00:00,6.17,6.17,6.17,6.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4108166224695623,6.304362172969693,-0.32706118891196545,47.264695546210355,-9.02025043651274,True,False,False,False,True,0.0,6.2423,,0.0,0.0,0.0,0.0,0,0.8588288697231052,0.9609623241034949,False,False,False,False,-0.08431690505686099,-0.12777907083151668,False,False,False,False,1517.0,-59.801716820890434,False,False,False,False,102.51003336248095,False,False,False,False
