date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_804,aVWAP_valley_865,aVWAP_valley_825,aVWAP_valley_784,aVWAP_valley_714,aVWAP_valley_669,aVWAP_valley_640,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_72,aVWAP_OB_bull_784,aVWAP_OB_bull_714,aVWAP_OB_bull_669,aVWAP_OB_bull_353,aVWAP_OB_bull_227,aVWAP_OB_bull_141,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,230.835,233.52,230.835,232.885,5653.0,,,,,,,,,,,,,,,,229.94010987275516,233.6965036797809,227.44587958856704,221.06287456174542,214.44079029303717,211.68310025031244,203.20653541174718,,,,,227.44587958856704,214.44079029303717,,220.21082766542077,"rgba(239, 83, 80, 0.75)",3.821393869796259,220.76560576307412,3.17145906699537,44.004525776771516,-2.2154418220056016,False,True,False,True,True,7.111512344995756,0.0,0.0,0.0,0.0,0,1.0074249813277099,0.9327504649766412,False,False,False,False,0.22801926347953488,0.20623248228537838,False,False,False,False,48431.0,24888.089720375592,False,False,False,False,5777.708455474176,False,False,False,False
2025-06-02 14:00:00+00:00,232.5,233.66,231.74,232.25,4302.0,,,,,,,,,,,,,,,,230.36437481106407,233.66482876836957,227.48759971056617,221.1286840746694,214.51040437937303,211.7569002242707,203.28247586321805,,,,,227.48759971056617,214.51040437937303,,220.31360969021873,"rgba(239, 83, 80, 0.75)",3.79115964692557,220.8214015455469,3.014538958738149,45.63755574878538,-2.2154418220056016,False,True,False,True,True,6.401863900776089,0.0,0.0,0.0,0.0,0,1.0097344227311924,0.9308651358580466,False,False,False,False,0.23794527450055217,0.22208887839296526,False,False,False,False,44129.0,25186.3984068814,False,False,False,False,5754.829254614111,False,False,False,False
2025-06-02 15:00:00+00:00,232.29,232.57,230.415,231.545,2910.0,,,,,,,,,,,,,,,,230.47786869340229,233.62529810349358,227.50971730675352,221.16875898468572,214.55449345377102,211.80404335117436,203.33180432222528,,,,,227.50971730675352,214.55449345377102,,220.3531406022151,"rgba(239, 83, 80, 0.75)",3.742212755351394,220.84296941925672,2.8598135061774026,45.81810457988591,-2.2154418220056016,False,True,False,True,True,5.612583426151598,0.0,0.0,0.0,0.0,0,1.0106537105059048,0.9330630881126247,False,False,False,False,0.2150724826876302,0.21858068054029772,False,False,False,False,41219.0,25434.96587344138,False,False,False,False,5710.723374697613,False,False,False,False
2025-06-02 16:00:00+00:00,231.705,232.05,230.58,232.05,1790.0,,,,,,,,,,,,,,,,230.5400242266718,233.60225235586864,227.52337041640376,221.1933749901295,214.58157975547482,211.83300372290958,203.36211539672826,,,,,227.52337041640376,214.58157975547482,,220.37653155202662,"rgba(239, 83, 80, 0.75)",3.7250105834554654,220.85630743051746,3.0050096016368477,46.7092737106924,-2.2154418220056016,False,True,False,True,True,6.100883565222155,0.0,0.0,0.0,0.0,0,1.011306905978842,0.948814334957803,False,False,False,False,0.21172937778997222,0.21515502916513496,False,False,False,False,43009.0,25707.43151881438,False,False,False,False,5649.936965787572,False,False,False,False
2025-06-02 17:00:00+00:00,231.86,232.45,231.27,232.28,3213.0,,,,,,,,,,,,,,,,230.67647889577333,233.5707905228119,227.55029414719303,221.23913174018315,214.63123746809086,211.88592907299773,203.41720638722063,,,,,227.55029414719303,214.63123746809086,,220.42443831918152,#000000,3.628183203804456,220.88538462077426,3.1405843473608295,47.673217536224854,-2.2154418220056016,False,True,False,False,True,6.325484786970804,0.0,0.0,0.0,0.0,0,1.0083045085877862,0.9519173425572516,False,False,False,False,0.2220092898880946,0.21858215952661478,False,False,False,False,46222.0,26025.486844104078,False,False,False,False,5612.15499732575,False,False,False,False
2025-06-02 18:00:00+00:00,232.28,234.63,232.02,234.56,2812.0,,,,,,,,,,,,,,,,230.90787118950942,233.5735929964752,227.5826866682804,221.28527280899385,214.67878818736082,211.93600129463778,203.4681670573767,,,,,227.5826866682804,214.67878818736082,,220.4903400289477,"rgba(38, 166, 154, 0.5)",3.5850751773199203,220.9286238682655,3.8022567052345186,51.56977387659937,-4.900202643751783,False,True,True,False,True,8.517710973434607,0.0,0.0,0.0,0.0,0,1.0037021618246156,0.9504148205417942,False,False,False,False,0.24987942548054967,0.23423079250358222,False,False,False,False,49034.0,26382.207978304014,False,False,False,False,5568.741741553257,False,False,False,False
2025-06-02 19:00:00+00:00,234.56,234.56,233.08,233.49,9823.0,,,,,,,,,,,,,,,,231.49336662270625,233.58119485276737,227.69274823554218,221.44347542193424,214.84282300625875,212.10891726545825,203.64469283663465,,,,,227.69274823554218,214.84282300625875,,220.6867454630431,"rgba(38, 166, 154, 0.5)",3.533099222655029,221.06651328473146,3.516314128855016,52.33170552099816,-3.821960637673506,False,True,True,False,True,7.260226832487913,0.0,0.0,0.0,0.0,0,1.0050393934889252,0.951672365095882,False,False,False,False,0.259380850228469,0.24680582136602564,False,False,False,False,39211.0,26581.103978640385,False,False,False,False,5634.699233932277,False,False,False,False
2025-06-03 14:00:00+00:00,234.955,239.63,234.84,239.405,3456.0,,,,,,,,,,,,,,,,231.93608131225065,233.66536731415894,227.7572160480254,221.51712835124695,214.91270860270004,212.180939321333,203.7150171390911,,,,,227.7572160480254,214.91270860270004,,220.812065441258,"rgba(38, 166, 154, 0.5)",3.590369962619027,221.15979797326924,5.081705288505043,58.46728192053375,2.148643399730261,False,False,True,False,True,12.563087862686338,0.0,0.0,0.0,0.0,0,1.0060823684596216,0.9350285798036052,False,False,False,False,0.326301178064549,0.2865534997152873,False,False,False,False,42667.0,26830.49771540565,False,False,False,False,5600.920951235652,False,False,False,False
2025-06-03 15:00:00+00:00,239.55,239.75,237.99,238.82,3027.0,,,,,,,,,,,,,,,,232.32749213322114,233.7513006486234,227.81791576759082,221.5845834479508,214.97593666195243,212.24587104320173,203.77797926552242,,,,,227.81791576759082,214.97593666195243,,220.92586842400894,"rgba(38, 166, 154, 1.0)",3.6011148774190587,221.2466171112122,4.879983973569525,61.635337360143645,5.147056524446938,True,False,True,False,True,11.876738777637133,0.0,0.0,0.0,0.0,0,1.0211751239984739,0.9307809702697148,False,False,False,False,0.34282825243898923,0.3146908760771383,False,False,False,False,39640.0,27029.094650050523,False,False,False,False,5561.015200053704,False,False,False,False
2025-06-03 16:00:00+00:00,238.82,240.505,238.47,239.69,4251.0,,,,,,,,,,,,,,,,232.8595486556067,233.88323605904552,227.90739678178562,221.68224663268563,215.0667627440619,212.33891736730615,203.86778205307604,,,,,227.90739678178562,215.0667627440619,,221.08655575622396,"rgba(38, 166, 154, 1.0)",3.6342736711928683,221.37222718764434,5.040284378568348,64.40314661195602,7.789045002974284,True,False,True,False,True,12.618758274899498,0.0,0.0,0.0,0.0,0,1.0208025530406004,0.9370900065007975,False,False,False,False,0.34282825247102783,0.32875956427408304,False,False,False,False,43891.0,27290.519539197026,False,False,False,False,5540.704886874576,False,False,False,False
2025-06-03 17:00:00+00:00,239.81,240.0,238.59,239.09,3238.0,,,,,,,,,,,,,,,,233.19761647863916,233.97418687412934,227.97274897251418,221.75457412351562,215.1345745805271,212.40851683603714,203.93525666488085,,,,,227.97274897251418,215.1345745805271,,221.19678207574907,"rgba(38, 166, 154, 1.0)",3.6554386853003833,221.46060161900522,4.822785963251932,65.18788041140648,8.67934419193655,True,False,True,False,True,11.89988717691051,0.0,0.0,0.0,0.0,0,1.0164945708452915,0.9357821237314713,False,False,False,False,0.33908994792071206,0.3339247560973976,False,False,False,False,40653.0,27497.6897788994,False,False,False,False,5505.004035915281,False,False,False,False
2025-06-03 18:00:00+00:00,239.12,239.59,238.21,239.13,6281.0,,,,,,,,,,,,,,,,233.73724651254983,234.13407500322282,228.09462105342348,221.89120318841677,215.26368119335606,212.5412530826048,204.06448886186612,,,,,228.09462105342348,215.26368119335606,,221.38950984220565,"rgba(38, 166, 154, 1.0)",3.7515977281049415,221.61935453339066,4.667516811685071,65.74871179174967,9.511995732311775,True,False,True,False,True,11.935085697020366,0.0,0.0,0.0,0.0,0,1.0137668943897318,0.9368438174666546,False,False,False,False,0.33144751045183046,0.33268613327461405,False,False,False,False,46934.0,27799.027921862198,False,False,False,False,5517.034981094889,False,False,False,False
2025-06-03 19:00:00+00:00,239.11,239.75,237.99,239.74,8217.0,,,,,,,,,,,,,,,,234.32756957508633,234.33579151056904,228.25265860524829,222.068589286823,215.431775829932,212.71410372771024,204.23300244061818,,,,,228.25265860524829,215.431775829932,,221.62335585371244,"rgba(38, 166, 154, 1.0)",3.866935316080088,221.81810849400728,4.63464993362241,66.73126738230715,10.819729308611528,True,False,True,False,True,12.477801264370274,0.0,0.0,0.0,0.0,0,1.0108289879118273,0.9419145532116614,False,False,False,False,0.33086860579946603,0.33177736953704007,False,False,False,False,55151.0,28223.089504468986,False,False,False,False,5558.894903868611,False,False,False,False
2025-06-04 14:00:00+00:00,240.67,243.61,240.035,243.315,2521.0,,,,,,,,,,,,,,,,234.58587909012044,234.43290997198284,228.31403010679742,222.13221106691356,215.4896797901564,212.77296868168824,204.28902724161853,,,,,228.31403010679742,215.4896797901564,,221.7166722784682,"rgba(38, 166, 154, 1.0)",4.09173559729938,221.89765311554487,5.234293950613761,70.16751735297535,14.35692971603578,True,False,True,False,True,15.537963047277216,0.0,0.0,0.0,0.0,0,1.01193559781009,0.9335962795078587,False,False,False,False,0.34282825258333005,0.33730281106018506,False,False,False,False,57672.0,28679.661760213654,False,False,False,False,5511.795758072199,False,True,False,False
2025-06-04 15:00:00+00:00,243.315,243.86,242.2,242.905,1829.0,,,,,,,,,,,,,,,,234.77838446153584,234.50775043882095,228.3603300683304,222.17963922082538,215.5325761492612,212.8164919270581,204.3302829825946,,,,,228.3603300683304,215.5325761492612,,221.78649360691807,"rgba(38, 166, 154, 1.0)",4.2666730102722115,223.9606248261354,4.440081329939079,71.60459734064916,15.947333489943674,True,False,True,False,True,15.02232836496978,0.0,0.0,0.0,0.0,0,1.021619392654119,0.9302229683956289,False,True,False,False,0.34282825263646355,0.34006553184832433,False,False,False,False,55843.0,29100.798787187086,False,False,False,False,5454.698149419916,False,False,False,False
2025-06-04 16:00:00+00:00,242.665,243.17,241.595,242.65,2776.0,,,,,,,,,,,,,,,,235.0369133134805,234.6121020663114,228.4275847083943,222.2494363347925,215.5962074283518,212.88118402523497,204.39189724872713,,,,,228.4275847083943,215.5962074283518,,221.88504644647037,"rgba(38, 166, 154, 1.0)",4.432310371040597,224.02736510753965,4.201563819658284,71.99827214184842,16.626058588241023,True,False,True,False,True,14.698119424079493,0.0,0.0,0.0,0.0,0,1.050543587834799,0.9237581227996712,False,False,False,False,0.33135279333307044,0.3357091625906974,False,False,False,False,53067.0,29472.367798238447,False,False,False,False,5413.167945552941,False,False,False,False
2025-06-04 17:00:00+00:00,242.67,242.97,241.44,242.765,1271.0,,,,,,,,,,,,,,,,235.1483582700477,234.65849547224695,228.45798977266884,222.2811073702207,215.62515456393487,212.91062957014046,204.4199820134611,,,,,228.45798977266884,215.62515456393487,,221.92881671896012,"rgba(38, 166, 154, 1.0)",4.559899042664008,224.06107439545036,4.10182888470757,72.36415671687506,17.35267543805209,True,False,True,False,True,14.797893569666012,0.0,0.0,0.0,0.0,0,1.0429580104973757,0.9144120219945013,False,False,False,False,0.3282217755121116,0.3319654690514045,False,False,False,False,54338.0,29857.881475785136,False,False,False,False,5348.9482874823525,False,False,False,False
2025-06-04 18:00:00+00:00,242.765,242.92,241.325,241.6,1744.0,,,,,,,,,,,,,,,,235.28686260311676,234.7176625991666,228.4981745787743,222.32344853005924,215.664116485002,212.950331561022,204.45800183197628,,,,,228.4981745787743,215.664116485002,,221.98551402701676,"rgba(38, 166, 154, 0.75)",4.644040520965475,224.1013733030833,3.767974594088771,69.80598267417733,17.35267543805209,True,False,True,False,False,13.287847835707343,0.0,0.0,0.0,0.0,0,1.0465156602197316,0.9122334137229865,False,False,False,False,0.3267686295699244,0.32936704931066446,False,False,False,False,52594.0,30210.379437400872,False,False,False,False,5293.057616358595,False,False,False,False
2025-06-04 19:00:00+00:00,241.48,241.575,239.5,239.505,7677.0,,,,,,,,,,,,,,,,235.6905815291175,234.90654840163972,228.64954199408467,222.49120917430443,215.8229017903571,213.11331520581518,204.6166594597793,,,,,228.64954199408467,215.8229017903571,,222.18439393644258,"rgba(38, 166, 154, 0.75)",4.686497480063292,224.21557620989492,3.2624414832500004,64.0305559252591,19.138303823428686,True,False,True,False,False,10.645083633265067,0.0,0.0,0.0,0.0,0,1.0437699831472178,0.9050889102392464,False,False,False,False,0.29909999624608835,0.3142335227783764,False,False,False,False,44917.0,30438.389058526438,False,False,False,False,5330.017963391794,False,False,False,False
2025-06-05 14:00:00+00:00,241.73,242.43,240.41,241.84,2014.0,,,,,,,,,,,,,,,,235.81460327618885,234.96621955038998,228.69323015186262,222.53805718236885,215.86653500679049,213.15789187035162,204.65963899175895,,,,,228.69323015186262,215.86653500679049,,222.24231086138735,"rgba(38, 166, 154, 0.75)",4.7700556213360485,224.26700205770126,3.6840236964315958,63.21164723080455,18.37091344063157,True,False,True,False,False,12.763821293760131,0.0,0.0,0.0,0.0,0,1.038976167238611,0.9072190913956488,False,False,False,False,0.3144480210182514,0.3143407718983139,False,False,False,False,46931.0,30694.088452967888,False,False,False,False,5278.606832176418,False,False,False,False
2025-06-05 15:00:00+00:00,242.19,242.34,241.315,241.93,2186.0,,,,,,,,,,,,,,,,235.9501815384615,235.03269532071153,228.7414199133619,222.58944857281318,215.9142815503309,213.20662985543248,204.7065564810685,,,,,228.7414199133619,215.9142815503309,,222.30588760459713,"rgba(38, 166, 154, 0.75)",4.844714861588775,224.3249806379255,3.633860787485254,62.771124174386536,17.801043760923022,True,False,True,False,False,12.844304623268581,0.0,0.0,0.0,0.0,0,1.042907333513505,0.9103381396753731,False,False,False,False,0.3215833708032598,0.31796207135078686,False,False,False,False,49117.0,30979.71498858079,False,False,False,False,5230.659439429496,False,False,False,False
2025-06-05 16:00:00+00:00,241.93,242.31,237.465,237.93,3409.0,,,,,,,,,,,,,,,,236.0611522758128,235.0949374855173,228.8009655131278,222.65819967513323,215.9808895652066,213.27536896717106,204.77433135146148,,,,,228.8009655131278,215.9808895652066,,222.3779778333472,"rgba(38, 166, 154, 0.5)",4.835494841313498,224.3724146185716,2.8037637979871484,56.463080345596836,11.8398256926449,False,False,True,False,False,7.977808496934401,0.0,0.0,0.0,0.0,0,1.0296877232532666,0.9132864468399241,False,False,False,False,0.28788275548531506,0.30292241341805093,False,False,False,False,45708.0,31208.0604926338,False,False,False,False,5202.4166574228375,False,False,False,False
2025-06-05 17:00:00+00:00,237.93,240.69,237.93,239.965,2696.0,,,,,,,,,,,,,,,,236.15137494972888,235.14626721378588,228.84889110114625,222.71312550217777,216.03395861877382,213.33008594060664,204.8281974791091,,,,,228.84889110114625,216.03395861877382,,222.4359858293326,"rgba(38, 166, 154, 0.5)",4.858047514965945,224.41551547224634,3.200768308636575,54.93429959412167,10.470821689162733,False,True,True,False,False,9.851447381068304,0.0,0.0,0.0,0.0,0,1.030941711136799,0.9118937150638943,False,False,False,False,0.2779755596421535,0.2904489865301022,False,False,False,False,48404.0,31474.664205926296,False,False,False,False,5163.557484439537,False,False,False,False
2025-06-05 18:00:00+00:00,240.15,241.045,238.85,238.86,2586.0,,,,,,,,,,,,,,,,236.23499177582525,235.19502046505434,228.89470241061397,222.7656516895685,216.08476034829323,213.38246956995866,204.8797932615547,,,,,228.89470241061397,216.08476034829323,,222.49105564583837,#000000,4.866157083034407,224.45823284524053,2.9595771178391392,52.52592806619319,8.184083548940976,False,True,False,False,False,8.55718345207687,0.0,0.0,0.0,0.0,0,1.03336866920874,0.9112542126164894,False,False,False,False,0.28891520480020716,0.2896820956651547,False,False,False,False,45818.0,31697.04150505922,False,False,False,False,5123.595352897839,False,False,False,False
2025-06-05 19:00:00+00:00,238.86,238.905,235.81,237.255,7221.0,,,,,,,,,,,,,,,,236.3042870389964,235.25835334737198,228.9939471781818,222.89111434551464,216.21192150930287,213.51511148059058,205.01372235831263,,,,,228.9939471781818,216.21192150930287,,222.59835103689582,"rgba(239, 83, 80, 1.0)",4.811078185429491,224.52004013982415,2.647007462639891,49.0749608285536,4.929732183887744,False,True,False,True,False,6.709935709183217,0.0,0.0,0.0,0.0,0,1.026432415321304,0.9193573915796136,False,False,False,False,0.24485821757084633,0.2672701566180005,False,False,False,False,38597.0,31804.017605755977,False,False,False,False,5156.113254403298,False,False,False,False
2025-06-06 14:00:00+00:00,236.72,237.215,233.63,236.9,3188.0,,,,,,,,,,,,,,,,236.29364341052022,235.26686821828395,229.02973966841373,222.94048109021801,216.26386579047343,213.56976860483772,205.06993750212794,,,,,229.02973966841373,216.26386579047343,,222.63347204069643,"rgba(239, 83, 80, 1.0)",4.761189245981017,224.53524607610333,2.5969885432161566,46.379800988596436,2.395731632168193,False,True,False,True,False,6.304257313655533,0.0,0.0,0.0,0.0,0,1.0218385529584908,0.923296038992894,False,False,False,False,0.21254954979382368,0.2399098532059121,False,False,False,False,35409.0,31859.908805666735,False,False,False,False,5125.599870614099,False,False,False,False
2025-06-06 15:00:00+00:00,236.64,237.585,235.08,236.62,2317.0,,,,,,,,,,,,,,,,236.29626773295652,235.27771214123763,229.05744398008082,222.97753633232625,216.30242843335438,213.6102344020399,205.11134363014668,,,,,229.05744398008082,216.30242843335438,,222.66185237887746,"rgba(239, 83, 80, 1.0)",4.712987941141227,224.55185537060066,2.5606143661121057,44.25105603256568,0.3423658904697149,False,True,False,True,False,5.980669634358435,0.0,0.0,0.0,0.0,0,1.0229283091170367,0.9307201021874498,False,False,False,False,0.22768545625778483,0.23379765473184846,False,False,False,False,33092.0,31879.010994726166,False,False,False,False,5082.05568657357,False,False,False,False
2025-06-06 16:00:00+00:00,236.62,237.22,235.14,235.18,1785.0,,,,,,,,,,,,,,,,236.2896188132756,235.28177524041183,229.07697295261912,223.00471636828027,216.33118066704702,213.64051919082965,205.1425770252229,,,,,229.07697295261912,216.33118066704702,,222.68105146538375,"rgba(239, 83, 80, 1.0)",4.659852994241047,224.56182033005734,2.2786512113290502,41.18883777541224,-2.6090402381118807,False,True,False,True,False,4.323903708278181,0.0,0.0,0.0,0.0,0,1.0290274588440762,0.9299783304764058,False,False,False,False,0.225141960222461,0.22946980747715473,False,False,False,False,31307.0,31870.14260721103,False,False,False,False,5030.938544146072,False,False,False,False
2025-06-06 17:00:00+00:00,235.18,236.01,234.26,234.32,2383.0,,,,,,,,,,,,,,,,236.26200506425093,235.2778235765011,229.09910828720763,223.03805884678007,216.36750623561747,213.6790367989356,205.18284300822052,,,,,229.09910828720763,216.36750623561747,,222.70091168821617,"rgba(239, 83, 80, 1.0)",4.642331147871275,224.56846344411048,2.100568926531889,38.25350726386899,-5.428002815673864,False,True,False,True,False,3.3470882261679265,0.0,0.0,0.0,0.0,0,1.0339113616993376,0.9273421621976001,False,False,False,False,0.2077877896774765,0.2186287985773156,False,False,False,False,28924.0,31824.465977641867,False,False,False,False,4989.885233384117,False,False,False,False
2025-06-06 18:00:00+00:00,234.405,235.54,234.24,234.63,4134.0,,,,,,,,,,,,,,,,236.21460531314762,235.27017534214522,229.13671376401354,223.09516713554714,216.4299834025351,213.74533775629044,205.25229706119458,,,,,229.13671376401354,216.4299834025351,,222.73489711069624,"rgba(239, 83, 80, 1.0)",4.636349622259862,224.58195137055972,2.167232725762952,36.97458603378003,-6.757296041824205,False,True,False,True,False,3.6701732236590097,0.0,0.0,0.0,0.0,0,1.0192639873657194,0.9319591359994733,False,False,False,False,0.20373726834340275,0.21118303346035916,False,False,False,False,33058.0,31843.59053612804,False,False,False,False,4976.615694882037,False,False,False,False
2025-06-06 19:00:00+00:00,234.68,235.41,234.215,234.83,8096.0,,,,,,,,,,,,,,,,236.13106529209617,235.2563484977913,229.20913324495743,223.2055580000077,216.55121858918983,213.87407451410678,205.38744479004575,,,,,229.20913324495743,216.55121858918983,,222.80212041831354,"rgba(239, 83, 80, 1.0)",4.633127558462246,224.6162540861995,2.204503498969173,36.58904535096731,-7.3872454508107595,False,True,False,True,False,3.8812833596610368,0.0,0.0,0.0,0.0,0,1.020732755770121,0.9315356127240262,False,False,False,False,0.2024573587101559,0.20682019608525753,False,False,False,False,41154.0,31987.93796967644,False,False,False,False,5024.978242248207,False,False,False,False
2025-06-09 14:00:00+00:00,234.25,235.47,233.42,233.42,2825.0,,,,,,,,,,,,,,,,236.0895976304232,235.24416683184293,229.23080457770294,223.2412482315957,216.59150562865258,213.917105313951,205.43317400076924,,,,,229.23080457770294,216.59150562865258,,222.82108603070535,"rgba(239, 83, 80, 1.0)",4.575853194702475,224.62426018500133,1.9222076060441793,34.60199817487384,-9.57295786197502,False,True,False,True,False,2.236815770540435,0.0,0.0,0.0,0.0,0,1.0180839292497232,0.928126703109775,False,False,False,False,0.19639693484420503,0.20160856546473127,False,False,False,False,38329.0,32086.249008906263,False,False,False,False,4990.870052445908,False,False,False,False
2025-06-09 15:00:00+00:00,233.42,234.29,232.655,233.3,1048.0,,,,,,,,,,,,,,,,236.06945955590038,235.23702566815297,229.2376665013141,223.253593716771,216.6058184517287,213.93247933331958,205.44969490595696,,,,,229.2376665013141,216.6058184517287,,222.82653401902053,"rgba(239, 83, 80, 1.0)",4.507327470678978,224.6254544072563,1.9245430133872603,33.137599416400604,-11.251064253572281,False,True,False,True,False,2.097234801179507,0.0,0.0,0.0,0.0,0,1.0176073884588552,0.9352014883226468,False,False,False,False,0.1804267510376028,0.19101765825116704,False,False,False,False,37281.0,32166.78778396198,False,False,False,False,4929.7402841909325,False,False,False,False
2025-06-09 16:00:00+00:00,233.45,234.035,233.01,233.92,1225.0,,,,,,,,,,,,,,,,236.04839517471078,235.2298390157133,229.24611806744292,223.26832628023382,216.6227562036097,213.95064021121493,205.46914688430917,,,,,229.24611806744292,216.6227562036097,,222.83360311960496,"rgba(239, 83, 80, 1.0)",4.433120925956521,224.62785433179792,2.096073132991997,33.87532047138576,-11.251064253572281,False,True,False,True,False,2.785272121925658,0.0,0.0,0.0,0.0,0,1.0319089759797726,0.9339570164348926,False,False,False,False,0.1812455566832018,0.18613160746718443,False,False,False,False,38506.0,32265.070143900553,False,False,False,False,4872.302450327506,False,False,False,False
2025-06-09 17:00:00+00:00,233.92,234.3,233.445,233.51,599.0,,,,,,,,,,,,,,,,236.03863898107963,235.22656285420737,229.25032930075008,223.27558192474885,216.6310731094032,213.95955184546844,205.478681328422,,,,,229.25032930075008,216.6310731094032,,222.83720276343996,"rgba(239, 83, 80, 1.0)",4.372577880876887,224.62925354687505,2.0310093256346935,33.75481879240233,-11.30617493551641,False,True,False,True,False,2.2930349053373718,0.0,0.0,0.0,0.0,0,1.032962002136426,0.9286162402292416,False,False,False,False,0.18698399710051256,0.1865578022838485,False,False,False,False,37907.0,32352.54192461527,False,False,False,False,4806.049699159638,False,False,False,False
2025-06-09 18:00:00+00:00,233.51,233.7,232.63,233.205,1965.0,,,,,,,,,,,,,,,,235.99932845842338,235.21177829490958,229.26233644406688,223.298014699327,216.65738806658675,213.98788471161805,205.50928033348137,,,,,229.26233644406688,216.65738806658675,,222.84657300120188,"rgba(239, 83, 80, 1.0)",4.326605102354641,224.63105712524407,1.981679092942825,33.208917900461316,-12.241366517174676,False,True,False,True,False,1.9235249403490613,0.0,0.0,0.0,0.0,0,1.0319412824085086,0.9256685582248801,False,False,False,False,0.1753963117056798,0.18097705699476413,False,False,False,False,35942.0,32408.192437411933,False,False,False,False,4762.002417002124,False,False,False,False
2025-06-09 19:00:00+00:00,233.14,233.29,231.575,232.42,8811.0,,,,,,,,,,,,,,,232.4283333333333,235.79203909399953,235.124513062837,229.3051448066592,223.38982397767128,216.76905152061107,214.10898282567376,205.6419615763073,,,,232.4283333333333,229.3051448066592,216.76905152061107,,224.06998127463658,"rgba(239, 83, 80, 1.0)",4.271563796817249,225.96684613395388,1.5107239814267472,31.69222448597109,-14.037525254929477,False,True,False,True,False,0.969697236929207,1.0,233.29,231.575,0.0,0,1.0311264235162336,0.9234398601517285,False,False,False,False,0.16344805690255435,0.17221255694865922,False,False,False,False,27131.0,32326.375500397793,False,False,False,False,4824.777573327673,False,False,False,False
2025-06-10 14:00:00+00:00,234.09,235.0,232.5,232.85,3134.0,,,,,,,,,,,,,,,232.6963871912934,235.74466073249764,235.10604570689912,229.32498370682146,223.42567730525886,216.8109555230658,214.1540547133281,205.690628419298,,,,232.6963871912934,229.32498370682146,216.8109555230658,,224.1191741623078,"rgba(239, 83, 80, 1.0)",4.236661201364192,225.98680972210076,1.6199525880637586,32.16085726185249,-14.037525254929477,False,True,False,True,False,1.4792549474894194,0.0,0.0,0.0,0.0,0,1.032864562255497,0.9163294212869281,False,False,False,False,0.18497417667744212,0.17859336681305066,False,False,False,False,30265.0,32294.416190314103,False,False,False,False,4798.563967539647,False,False,False,False
2025-06-10 15:00:00+00:00,232.7,234.56,231.58,232.77,1993.0,,,,,,,,,,,,,,,232.73551119242356,235.7094193671733,235.0911692397652,229.33604475059096,223.4472594275578,216.83672855506865,214.18189781777957,205.72095492785377,,,,232.73551119242356,229.33604475059096,216.83672855506865,,224.1323731597766,"rgba(239, 83, 80, 1.0)",4.220583072097742,225.99093122852815,1.6061924752265277,32.33143567186031,-14.037525254929477,False,True,False,True,False,1.3794491360974561,0.0,0.0,0.0,0.0,0,1.0353736222993695,0.9194613906771376,False,False,False,False,0.11081895527733938,0.14470616104519501,False,False,False,False,28272.0,32232.053148603805,False,False,False,False,4755.066851763838,False,False,False,False
2025-06-10 16:00:00+00:00,232.77,235.59,232.77,235.57,1521.0,,,,,,,,,,,,,,,232.92322045410438,235.69918484435354,235.08880153314766,229.3483074656899,223.46654745791565,216.85837689296153,214.2049790745798,205.7454723985088,,,,232.92322045410438,229.3483074656899,216.85837689296153,,224.16686126515765,"rgba(239, 83, 80, 0.75)",4.156407604071182,226.00839616678098,2.3004490281110694,39.98785946736231,-14.04983497378511,False,True,False,True,True,4.6579057739969265,0.0,0.0,0.0,0.0,0,1.0325499186252034,0.9270076824807935,False,False,False,False,0.1356709667332034,0.1401885638891992,False,False,False,False,29793.0,32194.238371106072,False,False,False,False,4704.926280418662,False,False,False,False
