date,Open,High,Low,Close,Volume,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_92,aVWAP_peak_82,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_120,aVWAP_valley_113,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_89,aVWAP_valley_76,aVWAP_valley_62,aVWAP_valley_56,aVWAP_valley_46,aVWAP_valley_34,aVWAP_valley_11,aVWAP_valley_10,aVWAP_valley_9,aVWAP_OB_bull_164,aVWAP_OB_bull_144,aVWAP_OB_bull_120,aVWAP_OB_bull_113,aVWAP_OB_bull_11,aVWAP_OB_bear_92,aVWAP_OB_bear_7,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,,,,,,,,,,,,,,,,14.014353825558645,14.104488397258628,13.540604933965406,13.540604933965406,13.53698065422183,,,,,13.540604933965406,,13.523015253290705,,,13.747406548993983,"rgba(38, 166, 154, 0.5)",,13.860613652723028,,59.299538799853565,3.9651420845264838,False,True,True,False,True,20.0,13.585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23320.0,10545.401512654604,False,False,False,False,1480.368735291054,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,,,,,,,,,,,,,,,,14.067269630857039,14.113713714890118,13.546491246040627,13.546491246040627,13.54286109760497,,,,,13.546491246040627,,13.528826321928658,,,13.763365387086676,"rgba(38, 166, 154, 0.5)",,13.874375419261188,,63.42154238445981,7.7620015508186455,False,False,True,False,True,20.0,13.619099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23704.0,10749.410791528175,False,False,False,False,1463.3707704028207,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,,,,,,,,,,,,,,,,,,,,,14.123911655350794,14.125712478359304,13.554238951427976,13.554238951427976,13.55060104782654,,,,,13.554238951427976,,13.536475671276639,,,13.781740616878517,"rgba(38, 166, 154, 0.5)",,13.970719663884346,,66.32968754138662,10.397621589677406,False,False,True,False,True,20.0,13.653500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24207.0,10958.05558545797,False,False,False,False,1448.4813010942498,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,14.136604609929078,14.12878928954348,13.556870168329178,13.556870168329178,13.553231306236427,,,,,13.556870168329178,,13.539081675334623,,,13.786473108473468,"rgba(38, 166, 154, 0.5)",,13.969586121274364,,65.31725543071258,10.397621589677406,False,False,True,False,True,20.0,13.6833,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24007.0,11160.364801187305,False,False,False,False,1429.1250018524784,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,14.226312472193385,14.159762744124464,13.587018979958646,13.587018979958646,13.583376495860685,,,,,13.587018979958646,,13.56898567740618,,,13.828697934419164,"rgba(38, 166, 154, 0.5)",,13.992082925666317,,62.50107866413383,10.397621589677406,False,False,True,False,False,19.090802175732485,13.7096,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21588.0,11322.033563959594,False,False,False,False,1444.4719010485637,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,,,,,,,,,,,,,,,,,,,,,14.231511114244089,14.162699121522694,13.590913057120233,13.590913057120233,13.587272159336003,,,,,13.590913057120233,,13.57285923313937,,,13.83266170186865,"rgba(38, 166, 154, 0.5)",,13.99413787666885,,60.26963168879187,16.33217892695029,False,True,True,False,False,18.68026043074075,13.7361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21238.0,11475.769477696655,False,False,False,False,1427.5033444431594,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,,,,,,,,,,,,,,,,,,,14.37,14.243821237422392,14.169471485223303,13.598885849070557,13.598885849070557,13.59524683087705,,,,,13.598885849070557,,13.58078425879367,,,13.929385208610642,"rgba(38, 166, 154, 0.5)",,14.000225205575582,,60.511874911798834,16.33217892695029,False,True,True,False,False,20.0,13.7631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21930.0,11637.8505710657,False,False,False,False,1416.1001918161337,False,False,False,False
2024-01-29 17:00:00+00:00,14.335,14.38,14.305,14.36,1699.0,,,,,,,,,,,,,,,,,,,,,,,,14.354604070821134,14.262543933642624,14.182752647757237,13.617254447970765,13.617254447970765,13.613625083788186,,,,,13.617254447970765,,13.599073076779238,,,13.941339105325119,"rgba(38, 166, 154, 0.5)",,14.012003654660472,,59.10756105327212,14.744131136999243,False,True,True,False,False,18.57100620856833,13.789100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20231.0,11771.077693994912,False,False,False,False,1420.4862353538679,False,False,False,False
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,,,,,,,,,,,,,,,,,,,,,,,,14.362837589141934,14.26960381009575,14.187498218459611,13.622949909538338,13.622949909538338,13.61932241980027,,,,,13.622949909538338,,13.604739547794443,,,13.947526976095707,"rgba(38, 166, 154, 0.5)",,14.01680872280652,,58.872135816370275,14.163722901905516,False,True,True,False,False,19.148382533402422,13.8192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20738.0,11910.099745250805,False,False,False,False,1406.3236580615599,False,False,False,False
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,,,,,,,,,,,,,,,,,,,,,,,,14.364299223235392,14.278992995803517,14.195267957006848,13.633992315325614,13.633992315325614,13.630371796132648,,,,,13.633992315325614,,13.615743699189784,,,13.956152767138272,"rgba(38, 166, 154, 0.5)",,14.02440809394449,,57.990638731001795,12.937922922809669,False,True,True,False,False,18.45145340835019,13.851400000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19688.0,12030.68734609963,False,False,False,False,1400.7992602621557,False,False,False,False
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,,,,,,,,,,,,,,,,,,,,,,,,14.373198598760439,14.289734656589982,14.203643826820768,13.644765455801812,13.644765455801812,13.641150320277468,,,,,13.644765455801812,,13.626474526475409,,,13.966209719008711,"rgba(38, 166, 154, 0.5)",,14.033019247471117,,58.735332579103634,12.937922922809669,False,True,True,False,False,19.45833821265349,13.8848,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20688.0,12164.909247710488,False,False,False,False,1394.5853182425872,False,False,False,False
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,,,,,,,,,,,,,,,,,,,14.372782806946956,14.289722452475683,14.203715813728186,13.644969726471956,13.644969726471956,13.641354893813485,,,,,13.644969726471956,,13.62667900582896,,,13.966252569984704,"rgba(38, 166, 154, 0.5)",,14.033080138637843,,54.20700259075831,8.859187077972166,False,True,True,False,False,14.191624647623208,13.913499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20665.0,12296.693600459163,False,False,False,False,1373.3204295876633,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,,,,,,,,,,,,,,,,,,14.226666666666665,14.3643098983008,14.288162624629477,14.203988370137514,13.647434885374256,13.647434885374256,13.643825108726638,,,,,13.647434885374256,,13.629153681987692,,,14.00311749131566,#000000,,14.05463921026217,,51.080229244018,5.890156409779664,False,True,False,False,False,14.061697565666108,13.9422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20359.0,12421.690598901656,False,False,False,False,1356.7728260281647,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,,,,,,,,,,,,,,,,,,14.320862028578121,14.361227713481387,14.29300795828081,14.209916493081387,13.658086957707681,13.658086957707681,13.654488542982495,,,,,13.658086957707681,,13.639796278345088,,,14.022239521688508,#000000,,14.070495898612496,,52.18351914322498,5.890156409779664,False,True,False,False,False,16.329185574321865,13.974,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21476.0,12562.067488841165,False,False,False,False,1353.055417872689,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,,,,,,,,,,,,,,,,,,14.349095360509244,14.364399532102937,14.300655868893845,14.21776167328981,13.670663334360723,13.670663334360723,13.667076999052364,,,,,13.670663334360723,,13.652357334621295,,,14.034330871795666,"rgba(38, 166, 154, 0.5)",,14.081066662650127,,53.57373602761136,5.890156409779664,False,True,True,False,True,16.83879781222118,14.005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22776.0,12720.423031649829,False,False,False,False,1352.2328532545077,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,,,,,,,,,,,,,,,,,,14.351356389080065,14.364878126190172,14.30168692941438,14.218840554165052,13.672410836029199,13.672410836029199,13.668826258887442,,,,,13.672410836029199,,13.654103312063205,,,14.035772847113646,"rgba(38, 166, 154, 0.5)",,14.082353312679393,,54.500547283868954,5.890156409779664,False,True,True,False,True,16.83879781222118,14.0362,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22776.0,12876.323449763784,False,False,False,False,1334.105212118779,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,,,,,,,,,,,,,,,,,,14.354090184831103,14.3655491840342,14.303009253168439,14.220215508700772,13.67462430146504,13.67462430146504,13.671041948728844,,,,,13.67462430146504,,13.65631490569794,,,14.037593526056208,"rgba(38, 166, 154, 0.5)",,14.083980590938696,,55.378009281928584,5.890156409779664,False,True,True,False,True,17.01360947422229,14.066399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23008.0,13033.403706356594,False,False,False,False,1317.0183096053097,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,,,,,,,,,,,,,,,,,,14.362068093963723,14.368459123270137,14.305493399019031,14.222191345175318,13.67701205550315,13.67701205550315,13.673430889897617,,,,,13.67701205550315,,13.658694663438927,,,14.040809566047447,"rgba(38, 166, 154, 0.5)",,14.086757342991357,,58.547411713589725,4.042469249272955,False,True,True,False,True,18.906039124023913,14.099899999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23233.0,13191.536982227035,False,False,False,False,1300.0877931773202,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,,,,,,,,,,,,,,,,,,14.375208914827033,14.37385566277678,14.31077225866916,14.226702491893978,13.682915859056012,13.682915859056012,13.679338617389671,,,,,13.682915859056012,,13.664584002569867,,,14.047387094809807,"rgba(38, 166, 154, 0.5)",,14.092543676658178,,57.872252321933686,4.042469249272955,False,True,True,False,True,16.68546444583713,14.1305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22655.0,13338.257339091731,False,False,False,False,1288.8926335931758,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,,,,,,,,,,,,,,,,,,14.498409828128782,14.445736757759784,14.365547698207465,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,,13.719551627847943,,13.700988044092824,,,14.104458422104415,"rgba(38, 166, 154, 0.5)",,14.143248416214707,,62.527321170298976,7.8937965936359475,False,False,True,False,True,20.0,14.1671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25599.0,13528.346372594186,False,False,False,False,1314.5532129173127,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,,,,,,,,,,,,,,,,,,14.498409828128782,14.445736757759784,14.365547698207465,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,,13.719551627847943,,13.700988044092824,,,14.104458422104415,"rgba(38, 166, 154, 1.0)",,14.143248416214707,,66.4252717201184,11.442309690071305,True,False,True,False,True,20.0,14.203499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25599.0,13715.488289298151,False,False,False,False,1294.1725429496025,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,,,,,,,,,,,,,,,,,,14.523868021899121,14.46329502379224,14.378950509610776,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,,13.727266728015332,,13.708638864292272,,,14.117192633527873,"rgba(38, 166, 154, 1.0)",,14.15479928676395,,69.46733864083821,14.15584842975521,True,False,True,False,True,20.0,14.2371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26142.0,13908.147385588101,False,False,False,False,1282.5264570123993,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,,,,,,,,,,,,,14.523868021899121,14.46329502379224,14.378950509610776,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,,13.727266728015332,,13.708638864292272,,,14.117192633527873,"rgba(38, 166, 154, 1.0)",,14.15479928676395,,71.49538325465141,15.983290154767445,True,False,True,False,True,20.0,14.262900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26142.0,14097.819519144874,False,False,False,False,1262.642325895928,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,,,,,,,,,,,,,,,,,,14.54964719287342,14.482100107559924,14.393710444742814,14.28677609980302,13.736008943648763,13.736008943648763,13.732416163000813,,,,,13.736008943648763,,13.717309662431292,,,14.130952556468214,"rgba(38, 166, 154, 1.0)",,14.167404422909316,,72.97833992208089,17.410049030616705,True,False,True,False,True,20.0,14.2806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26759.0,14294.116890941077,False,False,False,False,1252.632367354906,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,,,,,,,,,,,,,14.570173970783532,14.498842807986819,14.40789438342366,14.297721972395804,13.74570616182273,13.74570616182273,13.742110287913404,,,,,13.74570616182273,,13.726941537940462,,,14.14402224944981,"rgba(38, 166, 154, 1.0)",0.6812885711041345,14.179592326298483,0.9106386045725826,71.86890679935595,17.410049030616705,True,False,True,False,True,20.0,14.2994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26019.0,14475.898024414859,False,False,False,False,1244.6845787137445,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,,,,,,,,,,,,,14.570317974971559,14.498960710219704,14.407993989961952,14.297798701741067,13.745772937580043,13.745772937580043,13.742177038317491,,,,,13.745772937580043,,13.727007846078171,,,14.144113470053123,"rgba(38, 166, 154, 1.0)",0.6782347715985972,14.179677547247714,0.9588456386856699,71.66526204297094,17.410049030616705,True,False,True,False,True,20.0,14.317299999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26024.0,14654.938365121605,False,False,False,False,1225.4646627646941,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,,,,,,,,,,,,,,,,,14.795,14.590574474692062,14.516583059959906,14.423509858074409,14.31012893153389,13.756977763064869,13.756977763064869,13.753379061254245,,,,,13.756977763064869,,13.73814221876434,,,14.237891363955532,"rgba(38, 166, 154, 1.0)",0.6746718121087096,14.193054699704993,0.9218486516445614,70.84212828417583,17.410049030616705,True,False,True,False,True,20.0,14.3324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25153.0,14817.699010623593,False,False,False,False,1219.9690865977996,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,,,,,,,,,,,,,,,,,14.802723995880536,14.593437147833214,14.518982034573265,14.425555631920574,14.311718480873695,13.758340742010676,13.758340742010676,13.75474144206798,,,,,13.758340742010676,,13.73949538725168,,,14.240480027146326,"rgba(38, 166, 154, 1.0)",0.6719659740420388,14.19479855970094,1.0792234552246693,72.19908288398341,17.486325247996703,True,False,True,False,True,20.0,14.345,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25253.0,14979.486622861987,False,False,False,False,1202.6052247900818,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,,,,,,,,,,,,,,,,,,14.923558977338756,14.628155265911902,14.546159626232615,14.447297969730522,14.327736804551689,13.770368801899428,13.770368801899428,13.766758512571892,,,,,13.770368801899428,,13.751408160041079,,,14.272550595017028,"rgba(38, 166, 154, 1.0)",0.6749085490268627,14.21286871920201,1.3440802937019596,75.48315537367895,20.787780669399822,True,False,True,False,True,20.0,14.3572,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26003.0,15150.393807003662,False,False,False,False,1195.5880895220187,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,,,,,,,,,,,,,,,,,,14.98063953488372,14.663425241864557,14.575010607265979,14.471040226451588,14.345631487967564,13.784033485448946,13.784033485448946,13.7804112520442,,,,,13.784033485448946,,13.764945887192,,,14.298028165171937,"rgba(38, 166, 154, 1.0)",0.6779779156093874,14.232588467237115,1.2867845879297346,77.03129647645876,22.38004772636566,True,False,True,False,True,20.0,14.3695,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25144.0,15305.33343790283,False,False,False,False,1190.369669529429,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,,,,,,,,,,,,,,,,,,14.992290794979079,14.674128066563734,14.58404524224748,14.478635724924818,14.351458642025198,13.788557748310561,13.788557748310561,13.784931769578739,,,,,13.788557748310561,,13.76942948103466,,,14.30532571711752,"rgba(38, 166, 154, 1.0)",0.6793806267741459,14.238909282036426,1.274823985011128,78.06339054497863,23.52322294871631,True,False,True,False,True,20.0,14.390799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25144.0,15457.870903981855,False,False,False,False,1176.379442094864,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,,,,,,,,,,,,,,,,,,15.00822142546719,14.683615983583518,14.591801156733418,14.484973246384076,14.356202649231403,13.7920155885607,13.7920155885607,13.788385896246247,,,,,13.7920155885607,,13.772851927876655,,,14.312153941845907,"rgba(38, 166, 154, 1.0)",0.6842371829435446,14.244120542940461,1.4700742405320766,80.22798842228272,25.724059680592205,True,False,True,False,True,20.0,14.4153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25344.0,15611.144223299965,False,False,False,False,1161.2417763259514,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,,,,,,,15.400000000000002,,,,,,,,,,,,15.04269421323821,14.701062887389613,14.605770608272508,14.496156990668092,14.36441650050955,13.797678179107086,13.797678179107086,13.794041084793454,,,,,13.797678179107086,,13.778449870987238,14.52568219478652,15.400000000000002,14.3249373303857,"rgba(38, 166, 154, 1.0)",0.6907310528616637,14.367901137991893,1.4652575091492315,82.61592742283779,28.07655479768532,True,False,True,False,True,20.0,14.4424,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25640.0,15766.630359372833,False,False,False,False,1147.8271751426034,False,True,False,False
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,,,,,,,,,,15.298467432950192,,,,,,,,,,,,15.061890719093165,14.71770365355,14.619866191155493,14.507972350854383,14.373454162830464,13.804430518388711,13.804430518388711,13.800786688533877,,,,,13.804430518388711,,13.78513620552689,14.52352694340139,15.298467432950192,14.336316850349352,"rgba(38, 166, 154, 0.75)",0.6868232000362997,14.3665207292351,1.1407291872544374,76.41296129041203,31.413739709216614,True,False,True,False,False,20.0,14.4657,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25240.0,15913.504307289533,False,False,False,False,1136.2329553729505,False,False,False,False
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,,,,,,,,,,15.227555003548616,,,,,,,,,,,,15.077250018613658,14.741384136076984,14.640917132726543,14.526278275630645,14.38790414342767,13.815765104637558,13.815765104637558,13.812111887239132,,,,,13.815765104637558,,13.796370609631557,14.529102364912404,15.227555003548616,14.352171975373718,"rgba(38, 166, 154, 0.75)",0.6781092021865538,14.373163152989752,1.1455925454268254,72.27765053546153,27.787228600946335,True,False,True,False,False,20.0,14.494499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25240.0,16058.101139734656,False,False,False,False,1129.6712041268581,False,False,False,False
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,,,,,,,15.21832897318509,,,,,,,,,,,,15.078104923500835,14.744688379273427,14.643983367832373,14.529030489961096,14.390134670167493,13.817586111208822,13.817586111208822,13.813931632919331,,,,,13.817586111208822,,13.798176885792529,14.529930378292246,15.21832897318509,14.354380710759026,"rgba(38, 166, 154, 0.75)",0.6670719466309283,14.374326472014488,1.110335297004036,68.47511746582535,24.470197489529724,True,False,True,False,False,20.0,14.5216,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25120.0,16198.595695707761,False,False,False,False,1114.0173870086123,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,,,,,,,15.201942355889724,,,,,,,,,,,,15.078044958654715,14.749575084026402,14.648646405862701,14.533300391147838,14.393651019258353,13.82053177676138,13.82053177676138,13.816875517269517,,,,,13.82053177676138,,13.801100116991153,14.53077797104531,15.201942355889724,14.357644616217787,"rgba(38, 166, 154, 0.5)",0.6542633365194073,14.375946940736245,1.0226051528777798,63.92489055082503,20.445911318341786,False,False,True,False,False,20.0,14.543500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24920.0,16333.811266316943,False,False,False,False,1099.8465748069284,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,,,,,,,15.174301790701495,,,,,,,,,,,,15.074334248904584,14.755309042029719,14.654474493583626,14.538868958164741,14.398388355189594,13.824708871973609,13.824708871973609,13.821050797449093,,,,,13.824708871973609,,13.805249209116145,14.530636829065124,15.174301790701495,14.361480454908573,"rgba(38, 166, 154, 0.5)",0.6388894714712007,14.377498874449255,0.97434869934119,59.66670249126206,16.689303310074365,False,True,True,False,False,19.191705488515666,14.5645,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24620.0,16462.279308699624,False,False,False,False,1087.4458527168986,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,,,,,,,15.151636475916014,,,,,,,,,,,,15.071593293311505,14.763186346562145,14.662412850070968,14.54642537285112,14.404811604776762,13.830333654340757,13.830333654340757,13.826672987462471,,,,,13.830333654340757,,13.81083570561749,14.532591656521253,15.151636475916014,14.366971220464562,"rgba(38, 166, 154, 0.5)",0.6207606275826051,14.381088289144827,0.9809122611825838,56.546960281734265,13.921642521576004,False,True,True,False,False,18.92128209908962,14.579,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24220.0,16582.554048099628,False,False,False,False,1076.7877774809776,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,,,,,,,15.103570717627152,,,,,,,,,,,14.976666666666667,15.057983741104358,14.776101576028585,14.676741005055012,14.560939765074005,14.417748229566246,13.842440906012149,13.842440906012149,13.838777214639562,,,,,13.842440906012149,,13.8228746824408,14.676524075891772,15.103570717627152,14.518882849439898,#000000,0.6024418554426492,14.387821169261539,0.9414665093641642,53.44541050525494,11.06059254260979,False,True,False,False,False,17.968031264512124,14.593699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23300.0,16686.7004969663,False,False,False,False,1074.3569592254585,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,,,,,,,15.102404078476853,,,,,,,,,,,14.98516339869281,15.058065827834893,14.777978049258511,14.678647466877075,14.56277526092092,14.419331788003667,13.843840899621974,13.843840899621974,13.84017659539618,,,,,13.843840899621974,,13.82426547147881,14.678525846210839,15.102404078476853,14.521205448853978,"rgba(38, 166, 154, 0.5)",0.5838025165913303,14.3891402482971,1.183379194280712,54.83614769429669,11.06059254260979,False,True,True,False,False,20.0,14.612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23400.0,16790.78265980403,False,False,False,False,1059.2506497801025,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,,,,,,,15.103368502786152,,,,,,,,,,,15.007267759562843,15.059909930028285,14.782389243567424,14.682957971156037,14.56681736849104,14.42275235142876,13.84676093829251,13.84676093829251,13.84309500191927,,,,,13.84676093829251,,13.827164498290282,14.684028008164132,15.103368502786152,14.526952062602426,"rgba(38, 166, 154, 0.5)",0.5656159283280221,14.39236566904666,1.2687661273519801,56.47562453937429,11.06059254260979,False,True,True,False,True,20.0,14.632100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23600.0,16896.35192089234,False,False,False,False,1045.9289342796358,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,,,,,,15.333333333333332,15.109502534009069,,,,,,,,,,,15.031969696969698,15.063920835166982,14.785919352427333,14.686118508439433,14.569587474251014,14.424969603259639,13.848459742268238,13.848459742268238,13.844792176781654,,,,,13.848459742268238,15.333333333333332,13.828847537741224,14.875665167232063,15.221417933671201,14.532425619381321,"rgba(38, 166, 154, 0.5)",0.5478367531556274,14.48035758676433,1.569157980518818,61.63443758608694,4.055335169722049,False,True,True,False,True,20.0,14.6531,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23700.0,17001.834836847494,False,False,False,False,1031.2633694070832,False,False,False,False
