date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_791,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_745,aVWAP_peak_725,aVWAP_peak_718,aVWAP_peak_702,aVWAP_peak_697,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_644,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_607,aVWAP_peak_577,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_534,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_301,aVWAP_peak_289,aVWAP_peak_281,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_185,aVWAP_peak_167,aVWAP_peak_158,aVWAP_peak_143,aVWAP_peak_123,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_823,aVWAP_valley_812,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_771,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_643,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_608,aVWAP_valley_583,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_508,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_440,aVWAP_valley_434,aVWAP_OB_bull_778,aVWAP_OB_bull_484,aVWAP_OB_bull_445,aVWAP_OB_bull_434,aVWAP_OB_bear_870,aVWAP_OB_bear_846,aVWAP_OB_bear_829,aVWAP_OB_bear_607,aVWAP_OB_bear_472,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 19:00:00+00:00,244.84,246.15,244.84,245.92,10775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.31168716660864,243.90823221397548,244.03888313837393,242.5442343848739,242.7451793505401,242.7451793505401,243.54137942176695,244.8246042082191,246.1775092056784,246.5401029764193,248.1407883246796,249.22467381753717,250.99000464914187,252.6941419411372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5824224043623,,"rgba(38, 166, 154, 0.5)",3.5787730269471347,248.37266611022886,-0.6853371509623558,53.65166977967268,-3.403707615782558,False,False,True,False,True,0.0,242.5403,256.8916,0.0,0.0,0.0,0.0,0,0.9318398096748614,0.9763679619349722,False,False,False,False,-0.13519335330973692,-0.15604760751211322,False,False,False,False,-34184.0,-62424.171704988315,False,False,False,False,9700.94783310935,False,False,False,False
2025-03-04 20:00:00+00:00,245.97,246.705,242.04,243.13,67130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.95833333333331,244.11674914874442,243.92442857693214,244.01761654271363,242.74547722722883,242.87127386815763,242.87127386815763,243.58089858062007,244.75357281318597,246.02585560360484,246.3739109399997,247.95708145957937,249.00514376727327,250.71936378651128,252.37962040925416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.51075639323597,,#000000,3.492785101576079,248.18497300643293,-1.447261385806969,50.659169522975304,-3.403707615782558,False,True,False,False,True,0.0,242.5914,256.78625,0.0,0.0,0.0,0.0,1,0.9227576214438158,0.9722358193174476,False,False,False,False,-0.15703010381381427,-0.15653885566296374,False,False,False,False,-101314.0,-63027.11477932958,False,False,False,False,10591.32073492161,False,False,False,False
2025-03-05 15:00:00+00:00,242.09,243.005,241.33,241.89,5883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8065843297312,244.02258918259307,243.87347705347943,243.97368577644858,242.7372182928038,242.86408621791924,242.86408621791924,243.56849334173498,244.73446228598044,246.00233539328897,246.34979577199775,247.93452666654503,248.9799190773023,250.6903043204145,252.34720934182272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.4637775515787,,"rgba(239, 83, 80, 1.0)",3.398422914578534,248.15008130537936,-1.842054818582147,46.87724864571159,-3.403707615782558,False,True,False,True,False,0.0,242.5984,256.6739,0.0,0.0,0.0,0.0,0,0.922953230708893,0.9853318952838516,False,False,False,False,-0.20038252265929313,-0.17846068916112845,False,False,False,False,-107197.0,-63711.91920135548,False,False,False,False,10518.32351422515,False,False,False,False
2025-03-05 16:00:00+00:00,241.6,241.905,240.5,241.6,8590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5464111817784,243.85303080045438,243.77531148426596,243.889341621517,242.71244360845552,242.84419487478485,242.84419487478485,243.54194754683573,244.6994135068246,245.9621142343308,246.3090543032374,247.89778235380794,248.93950350131658,250.64460809690203,252.29686621930176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3758594991096,,"rgba(239, 83, 80, 1.0)",3.333221667502916,247.30708094815773,-1.7121816421027887,43.954899271141045,1.4413767549861518,False,True,False,True,False,0.0,242.60739999999998,256.56015,0.0,0.0,0.0,0.0,0,0.9209410933636828,0.985911070994074,False,False,False,False,-0.2195822795297945,-0.19902148434546146,False,False,False,False,-115787.0,-64519.28479513291,False,False,False,False,10488.427025632513,False,False,False,False
2025-03-05 17:00:00+00:00,241.6,243.425,241.55,243.42,3237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.51786889046042,243.82853849667248,243.76127891394924,243.87635653171452,242.7130116777444,242.84397115388,242.84397115388,243.53863190569407,244.69205603532282,245.95187344422274,246.29833906769824,247.88710558372395,248.92729359810792,250.6301923619767,252.28053102774706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.36545359049938,,"rgba(239, 83, 80, 1.0)",3.259408626518144,247.31951953503267,-1.1963886648966546,45.672384864051715,1.4413767549861518,False,True,False,True,False,0.0,242.72639999999998,256.4459,0.0,0.0,0.0,0.0,0,0.9292567128307165,0.9805362384507792,False,False,False,False,-0.1940484794196938,-0.19653498188257762,False,False,False,False,-112550.0,-65263.947046371155,False,False,False,False,10376.001800428907,False,False,False,False
2025-03-05 18:00:00+00:00,243.41,243.56,242.09,243.395,3374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.49863521285354,243.80931221267286,243.75027107077435,243.86580178828896,242.7150792892244,242.84483637483183,242.84483637483183,243.5362095685069,244.6853180554316,245.94199810811807,246.28792682976504,247.87649622905067,248.91506658490027,250.61563691183642,252.26395186483907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.35812273649807,,"rgba(239, 83, 80, 1.0)",3.181823818321369,247.32554533904695,-1.235312061093495,46.77255061589484,1.4413767549861518,False,True,False,True,False,0.0,242.83829999999998,256.33727500000003,0.0,0.0,0.0,0.0,0,0.9257774706288874,0.9821305163392241,False,False,False,False,-0.1873846544148164,-0.191959818148697,False,False,False,False,-115924.0,-66049.3742239468,False,False,False,False,10267.443632980396,False,False,False,False
2025-03-05 19:00:00+00:00,243.395,244.55,243.395,244.05,5095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.52592048998483,243.8158254656369,243.7556760436089,243.8682095881977,242.72821106402353,242.8535815417627,242.8535815417627,243.53941541424882,244.68117518474247,245.93217865057693,246.27701466152314,247.86378546414088,248.89975972933655,250.59659225172535,252.24167803718075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.36755264365326,,#000000,3.10154734414201,247.34732363868437,-1.0631221364110788,48.77631881801996,1.4413767549861518,False,True,False,False,True,0.0,242.995,256.235825,0.0,0.0,0.0,0.0,0,0.9252270035530992,0.9801223845242797,False,False,False,False,-0.16484654804918966,-0.17840318309894332,False,False,False,False,-110829.0,-66743.63198791661,False,False,False,False,10187.250708438063,False,False,False,False
2025-03-05 20:00:00+00:00,244.04,245.23,243.89,245.175,15052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69803614769148,243.90352188884935,243.816716930239,243.91389068249555,242.7879795116537,242.89545488350842,242.89545488350842,243.56402855422348,244.6826424470282,245.91501461081316,246.25602108289078,247.83406864893792,248.86207776229807,250.54742766450858,252.1826260585666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.43438543527117,,"rgba(38, 166, 154, 0.5)",3.024600747984957,247.39760659536336,-0.7348429695536131,52.09699692306113,-4.78532937080206,False,True,True,False,True,0.0,243.2004,256.14535,0.0,0.0,0.0,0.0,1,0.9273182463333859,0.977113231351522,False,False,False,False,-0.15337274343607532,-0.16588796326750932,False,False,False,False,-95777.0,-67193.76172453805,False,False,False,False,10262.673178074681,False,False,False,False
2025-03-06 15:00:00+00:00,242.31,245.19,242.31,244.99,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.72201982494528,243.91258588413712,243.82472873663372,243.91876477217806,242.80359048836073,242.9062294636042,242.9062294636042,243.56870073662031,244.67911025423953,245.90499402591306,246.24471455002796,247.8203476805954,248.84538352060198,250.52643914830253,252.1579219470091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.44535617126047,,"rgba(38, 166, 154, 0.5)",2.942875080387421,247.3942154146556,-0.8169614234319073,53.864395990586736,-2.858821364946486,False,False,True,False,True,0.0,243.3842,256.0513,0.0,0.0,0.0,0.0,1,0.9241267230576441,0.9755443295739348,False,False,False,False,-0.16920304151652524,-0.16754550239201726,False,False,False,False,-101666.0,-67728.21503113437,False,False,False,False,10194.864291592903,False,False,False,False
2025-03-06 16:00:00+00:00,245.19,246.49,245.04,245.3,7592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.60999999999999,243.83966025672592,243.98564219507352,243.87638796250062,243.96032107236297,242.84406413980142,242.93552996921082,242.93552996921082,243.58901262463766,244.687201954119,245.9028344187967,246.24032415485044,247.8097473565453,248.83063187044175,250.50568948990116,252.1320201464953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.74839194561076,,"rgba(38, 166, 154, 0.5)",2.8606015448196866,247.41784794136134,-0.7403505550070687,55.627821193533485,-0.9009802675419039,False,False,True,False,True,0.0,243.53160000000003,255.96432500000003,0.0,0.0,0.0,0.0,0,0.9380667604752971,0.9664438711694812,False,False,False,False,-0.12996069233276475,-0.148753097362391,False,False,False,False,-94074.0,-68136.6768135974,False,False,False,False,10154.509806451928,False,False,False,False
2025-03-06 17:00:00+00:00,245.295,245.295,243.855,244.51,9104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.03382047596227,243.8892782648318,244.01350358582346,243.89908970689532,243.97729416277093,242.8731218469533,242.95628386829807,242.95628386829807,243.60038339142304,244.68582095666102,245.89109045107332,246.22644616903617,247.79112718007661,248.80737279756562,250.47571630996592,252.0962400713703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69983447247915,,"rgba(38, 166, 154, 0.5)",2.76749544788798,247.41420841764904,-1.0493995283227648,54.72006445491303,-0.9009802675419039,False,False,True,False,True,0.0,243.67579999999998,255.8734,0.0,0.0,0.0,0.0,0,0.9339539613932839,0.9728735991864037,False,False,False,False,-0.15308033167253304,-0.15091671451746203,False,False,False,False,-103178.0,-68679.95314206876,False,False,False,False,10138.222832708487,False,False,False,False
2025-03-06 18:00:00+00:00,244.47,245.005,242.905,243.45,4440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.77183320716625,243.88591310524475,244.00820106279733,243.89728059207067,243.9746698644111,242.88063367452705,242.96144677616388,242.96144677616388,243.60144852116431,244.68131984774746,245.88219667447828,246.21669680916978,247.77999117293675,248.7940931015119,250.4593295227281,252.0771513021445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.66767813231814,,#000000,2.7145401498692023,247.4034479312001,-1.456396926525699,51.68920046419903,-0.9009802675419039,False,True,False,False,False,0.0,243.77630000000002,255.77717500000003,0.0,0.0,0.0,0.0,1,0.9275600728511839,0.9797309206274601,False,False,False,False,-0.16518896691221463,-0.15805284071483833,False,False,False,False,-107618.0,-69283.64379102892,False,False,False,False,10049.878292666495,False,False,False,False
2025-03-06 19:00:00+00:00,243.615,245.99,243.19,244.515,5320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.73024140711618,243.91158892774058,244.02337153046292,243.90991163910348,243.98424943341095,242.89706690849653,242.97330459079126,242.97330459079126,243.60800494472687,244.68062630916538,245.8755601814058,246.20882616868704,247.76931417305224,248.78073252975517,250.4420783137612,252.05653083818257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.67537987848914,,#000000,2.690208232341883,247.400383478747,-1.0725502375833615,52.107322582862636,-0.9009802675419039,False,False,False,False,False,0.0,243.8668,255.68627500000002,0.0,0.0,0.0,0.0,1,0.9239801382533347,0.9768279622237368,False,False,False,False,-0.1527879458822569,-0.15542039329854762,False,False,False,False,-102298.0,-69795.49427488894,False,False,False,False,9976.546846268564,False,False,False,False
2025-03-06 20:00:00+00:00,243.98,246.4,243.96,245.83,11150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9278333244695,244.02063049863028,244.09755550872293,243.96660891137077,244.03070655193335,242.94715440681819,243.01028941954584,243.01028941954584,243.63315469787682,244.68946370096359,245.8705560553751,246.20079519047124,247.7529138074795,248.75847311514602,250.4113181168169,252.01843554156045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.75138350512958,,"rgba(38, 166, 154, 1.0)",2.6859235212844155,247.4123034648669,-0.5891096497454384,54.85613945575629,-0.8122061768437021,True,False,True,False,True,0.0,243.95680000000002,255.60195000000004,0.0,0.0,0.0,0.0,0,0.925946029776675,0.9765237282878413,False,False,False,False,-0.14130745940512904,-0.14836392635183832,False,False,False,False,-91148.0,-70126.54087527827,False,False,False,False,9994.739918419438,False,False,False,False
2025-03-07 15:00:00+00:00,249.355,251.59,249.16,250.21,18282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.69171092184368,244.69752262868968,244.60384516958842,244.34049298547734,244.35253749488015,243.18168704474135,243.18874098135188,243.18874098135188,243.78384207985386,244.8011460013881,245.9455050887562,246.2665162254709,247.78168217011972,248.77513462705735,250.4104143040179,252.00265399194322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.28065977599056,,"rgba(38, 166, 154, 1.0)",2.790532938545566,247.59697736094256,0.9363883876673976,61.592942313196936,5.568651831292179,True,False,True,False,True,5.525201663586444,244.15709999999999,255.539525,0.0,0.0,0.0,0.0,0,0.9340609194965205,0.9637601247290566,False,False,False,False,-0.04146716296281248,-0.09491554465732539,False,False,False,False,-72866.0,-70169.01310977008,False,False,False,False,10123.224570847044,False,False,False,False
2025-03-07 16:00:00+00:00,250.23,250.63,248.81,249.16,16865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3504323762136,245.1336436937732,244.94801305563374,244.60787994992822,244.5860732193641,243.3627611012694,243.32847894384017,243.32847894384017,243.9009299756081,244.8861783906053,246.0004032726094,246.31390036907467,247.79960548194762,248.78252483675436,250.40247876134762,251.98166778455115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.58072016048283,,"rgba(38, 166, 154, 1.0)",2.857900093770352,247.71254052325884,0.5064765839422902,63.807683482541364,7.575085799423306,True,False,True,False,True,3.9385179494346225,244.34130000000002,255.47185,0.0,0.0,0.0,0.0,0,0.933460148373597,0.9713144378923342,False,False,False,False,0.1349011691216889,0.01999281223218175,False,False,False,False,-89731.0,-70472.29972822325,False,False,False,False,10227.74822091143,False,False,False,False
2025-03-07 17:00:00+00:00,249.28,252.64,248.66,251.63,19495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.11677351631835,245.68527001875725,245.39822624059408,244.96566252191238,244.9025742552458,243.60566437400078,243.5183626327911,243.5183626327911,244.06366686919105,245.01011028722317,246.08689054531226,246.3907899482586,247.83674416182924,248.80697092934656,250.40842181087442,251.97189059190305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.96386202405137,,"rgba(38, 166, 154, 1.0)",2.999577422194383,247.8710942596675,1.2531450972125981,67.33866394495425,10.86895551414311,True,False,True,False,True,7.147772961251928,244.5067,255.39835000000002,0.0,0.0,0.0,0.0,0,0.9489048147774299,0.9593216917331181,False,False,False,False,0.1653502128828449,0.09267151255751332,False,False,False,False,-70236.0,-70468.63616654537,False,False,False,False,10371.42654306784,False,False,False,False
2025-03-07 18:00:00+00:00,251.86,253.32,251.86,252.86,9903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5591542259335,246.00536470872748,245.66436516284435,245.17969752069507,245.09343759551035,243.75037572747684,243.63246714784714,243.63246714784714,244.1631698031653,245.0885791918141,246.14458914554695,246.4430344653167,247.86533392742896,248.8287674931697,250.42030270469257,251.97537276688877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.18966615461022,,"rgba(38, 166, 154, 1.0)",3.204838297565106,247.96937307626257,1.5260136299086056,70.52932524304444,13.847588141133159,True,False,True,False,True,8.669940433314434,244.6794,255.31470000000002,0.0,0.0,0.0,0.0,0,0.9651765468091996,0.9464083252348557,False,False,False,False,0.22993025072116272,0.16130088163933803,False,False,False,False,-60333.0,-70311.49452055241,False,False,False,False,10364.164116043532,False,False,False,False
2025-03-07 19:00:00+00:00,252.845,254.01,252.65,253.185,7229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.871268345828,246.24057638360986,245.8623120991098,245.34053236653418,245.2375418793806,243.86005496295567,243.71940359050487,243.71940359050487,244.2393956695851,245.14931378570975,246.1898936375415,246.48425368079802,247.88857320250463,248.84698592877595,250.43118576424882,251.98004523518537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.35638665230348,,"rgba(38, 166, 154, 1.0)",3.405263709017896,248.04358219868547,1.5098442413428697,72.87440070609468,16.089727192450724,True,False,True,False,True,9.06872831888942,244.86360000000002,255.22674999999998,0.0,0.0,0.0,0.0,0,0.9647794132616704,0.9480241861601416,False,False,False,False,0.25504034446253304,0.20817061305093554,False,False,False,False,-53104.0,-70044.71165976864,False,False,False,False,10315.556920445959,False,False,False,False
2025-03-07 20:00:00+00:00,253.14,255.02,253.095,254.74,20976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.74240918459193,246.93041976348363,246.45288200143287,245.82768655243768,245.67711180829158,244.19689727048345,243.98858258647076,243.98858258647076,244.47729379176587,245.34168128436303,246.33630048203648,246.6183389861714,247.96722807536926,248.91078693822297,250.47325323416698,252.00372231113266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.85057146920784,,"rgba(38, 166, 154, 1.0)",3.6504157272848063,248.270736176206,1.7721991978721523,75.42701252487173,18.592585466386936,True,False,True,False,True,10.948822664027144,245.0419,255.14055,0.0,0.0,0.0,0.0,0,0.9723284589426319,0.9390735249002964,False,False,False,False,0.2800369169648475,0.24410376500789152,False,False,False,False,-32128.0,-69456.85566504355,False,False,False,False,10480.835107725867,False,False,False,False
2025-03-10 14:00:00+00:00,257.595,259.99,256.84,259.84,30662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.48434753671432,248.26259295183846,247.60910586853672,246.79094165394,246.5532638445851,244.8595737117115,244.5236059305578,244.5236059305578,244.9595286090758,245.7462457721783,246.65963788209208,246.9191189825471,248.16009679984174,249.07904516376792,250.60544446151857,252.1055944134163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.82587967855522,,"rgba(38, 166, 154, 1.0)",4.1089725891960915,248.74619621820165,2.699897247055814,79.25713279927882,22.281228526994553,True,False,True,False,True,16.528934529807472,245.3244,255.07825,0.0,0.0,0.0,0.0,0,0.9834053377478095,0.9179351556506639,False,False,False,False,0.3428282512218717,0.2934660081148816,False,False,False,False,-1466.0,-68402.73387178706,False,False,False,False,10793.721385125466,False,False,False,False
2025-03-10 15:00:00+00:00,260.02,260.34,259.85,260.21,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1333333333334,251.56238237816237,248.32547826914416,247.6645276552757,246.8378186594641,246.59618214200765,244.89243858567625,244.55035625625644,244.55035625625644,244.98376382047886,245.76675688072658,246.67620969212413,246.93458618605493,248.17019647731178,249.08794935172028,250.61259374555345,252.1112684273694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.820314659915,,"rgba(38, 166, 154, 1.0)",4.527741529768045,249.22003777565556,2.4272503525410905,81.92424070142354,24.870116392984528,True,False,True,False,True,16.903622983885388,245.6183,255.01995000000002,0.0,0.0,0.0,0.0,0,1.0059856837255223,0.9168380779990123,False,False,False,False,0.34282825143757645,0.31814712977622905,False,False,False,False,0.0,-67342.22636989888,False,False,False,False,10649.105549697162,False,True,False,False
2025-03-10 16:00:00+00:00,260.21,260.21,260.21,260.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1333333333334,251.56238237816237,248.32547826914416,247.6645276552757,246.8378186594641,246.59618214200765,244.89243858567625,244.55035625625644,244.55035625625644,244.98376382047886,245.76675688072658,246.67620969212413,246.93458618605493,248.17019647731178,249.08794935172028,250.61259374555345,252.1112684273694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.820314659915,,"rgba(38, 166, 154, 1.0)",4.900935594631748,249.22003777565556,2.2424212708247597,83.70231263618669,26.70248528346987,True,False,True,False,True,16.903622983885388,245.8923,254.960075,0.0,0.0,0.0,0.0,0,1.0054223625711551,0.9075289815930524,False,False,False,False,0.3428282514512814,0.3304876906137552,False,False,False,False,0.0,-66298.16084478417,False,False,False,False,10484.00313807395,False,True,False,False
2025-03-10 17:00:00+00:00,260.21,260.21,252.24,252.295,12862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.44892494881816,251.8083039723366,248.6181426308835,247.93550207419847,247.0793512127151,246.8206212579194,245.0781407695732,244.70388213065112,244.70388213065112,245.1210057144925,245.87977029080795,246.76416455980248,247.01570716837878,248.21974578029855,249.12884042208043,250.6407323218456,252.12854761500904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.43660862463696,,"rgba(38, 166, 154, 0.75)",4.98005227459344,249.0378337446634,0.6540425834390449,72.85225200704883,30.622342276908554,True,False,True,False,False,5.424361045788114,246.01919999999998,254.858975,0.0,0.0,0.0,0.0,0,0.9770340941338629,0.9039404872907119,False,False,False,False,0.22864624800254324,0.2795669693081492,False,False,False,False,-12862.0,-65469.69323478751,False,False,False,False,10520.871306475903,False,False,False,False
2025-03-10 18:00:00+00:00,252.5,252.63,249.88,250.5,17810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.9852997489991,251.7340814419433,248.75633201694177,248.08645307893983,247.2353703530066,246.97125468028472,245.22635650885013,244.83049204803348,244.83049204803348,245.231453269207,245.96593979163978,246.82591776800643,247.071055859976,248.24777642236205,249.14687970235622,250.64398663823187,252.119026515983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.22820498462488,,"rgba(38, 166, 154, 0.75)",5.010562109951657,248.94241628649098,0.310860075043366,63.99071507131438,22.829123690924632,True,False,True,False,False,3.165022817876345,246.1642,254.753125,0.0,0.0,0.0,0.0,0,0.9677295892673687,0.9319340088229958,False,False,False,False,0.09374337128705469,0.18665517029760195,False,False,False,False,-30672.0,-64930.194114868325,False,False,False,False,10633.881053662322,False,False,False,False
