date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_816,aVWAP_peak_779,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_746,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_621,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_461,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_173,aVWAP_valley_156,aVWAP_OB_bull_578,aVWAP_OB_bull_461,aVWAP_OB_bull_186,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,63.99,64.44,63.945,64.29,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.42926278946258,63.2145820590354,,,64.1113216288166,,,63.821922424248996,#000000,2.0505386394095124,65.38476689685773,-0.5338923519007558,49.844568498391695,3.362727053977281,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9951484399341254,0.9286509102238834,False,False,False,False,-0.061954147996618664,-0.06788962364464143,False,False,False,False,16245.0,-28483.728197989476,False,False,False,False,5355.643335650506,False,False,False,False
2025-04-14 18:00:00+00:00,64.29,64.75,64.29,64.67,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.43050693700485,63.22106411065463,,,64.13303998243153,,,63.82578552382974,#000000,2.0216468734872524,65.38339343009257,-0.3528773691628912,51.470069892074825,3.362727053977281,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9982197694601449,0.9266545017579771,False,False,False,False,-0.037982860393894397,-0.052936242019267915,False,False,False,False,17359.0,-27772.988225927624,False,False,False,False,5289.8814234698775,False,False,False,False
2025-04-14 19:00:00+00:00,64.67,64.8,64.6,64.69,4387.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.43946111511583,63.24834057366458,,,64.22162027417544,,,63.843900844390205,"rgba(38, 166, 154, 0.5)",1.9902285553931753,65.37987498106052,-0.34663103350169744,52.6179940507856,3.362727053977281,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.998750502030434,0.9286893658797801,False,False,False,False,-0.02482811260844401,-0.03888217731385596,False,False,False,False,21746.0,-27005.251974362855,False,False,False,False,5275.8832618656925,False,False,False,False
2025-04-15 14:00:00+00:00,65.4,65.4,64.89,65.24,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.45102994643257,63.265086073785085,,,64.28782043587948,,,63.85805801010883,"rgba(38, 166, 154, 1.0)",1.955762257793291,65.367641273376,-0.06526420727640937,55.13237260601152,1.3997405824789837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.997591328783621,0.9265801329229667,False,False,False,False,0.00766607563990793,-0.015608050836974014,False,False,False,False,23825.0,-26217.186052279707,False,False,False,False,5226.319180286379,False,False,False,False
2025-04-15 15:00:00+00:00,65.165,65.38,65.03,65.155,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.45552148274852,63.27158712813446,,,64.31155737704918,,,63.8635543054415,"rgba(38, 166, 154, 1.0)",1.9174749184963973,65.36839207056714,-0.11128806354060247,56.41088893476885,2.6856063397047194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994376757263355,0.9289507743115988,False,False,False,False,0.012047039159686284,-0.0017805058386438652,False,False,False,False,23013.0,-25453.92735379475,False,False,False,False,5157.8801232276755,False,False,False,False
2025-04-15 16:00:00+00:00,65.28,65.375,65.15,65.2,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.46283690710666,63.28180176915654,,,64.34788319763754,,,63.872319338131604,"rgba(38, 166, 154, 1.0)",1.87802230891768,65.37063347034447,-0.0908580635779599,57.422912408849584,3.750142404399732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993171301496024,0.9361606541174352,False,False,False,False,0.016245894300192673,0.007232694230774404,False,False,False,False,24265.0,-24683.09127079018,False,False,False,False,5097.323842247401,False,False,False,False
2025-04-15 17:00:00+00:00,65.2,65.35,65.0,65.125,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.47051539786494,63.29340203095268,,,64.38415651042442,,,63.88195871440881,"rgba(38, 166, 154, 1.0)",1.8691173255246119,65.37075496090526,-0.13148182703634306,57.673120120004285,4.155848202610088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988216245389943,0.9359089682468289,False,False,False,False,0.009856510107643665,0.008544602169209034,False,False,False,False,22763.0,-23947.49295651436,False,False,False,False,5041.582387328837,False,False,False,False
2025-04-15 18:00:00+00:00,65.125,65.34,64.925,65.25,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.48017263876704,63.3079757193865,,,64.42635367607659,,,63.89407417907677,"rgba(38, 166, 154, 1.0)",1.859757847745763,65.37159105866374,-0.06538004870425541,58.3782847607232,5.030706031668501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878498784987848,0.9356493564935646,False,False,False,False,0.00675341752846511,0.007649009848837072,False,False,False,False,24663.0,-23193.84190292499,False,False,False,False,4992.87568364932,False,False,False,False
2025-04-15 19:00:00+00:00,65.25,65.365,65.16,65.23,5070.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.50752235748196,63.34740276116286,,,64.5295967085297,,,63.92746255932241,"rgba(38, 166, 154, 1.0)",1.8504029875181018,65.377340528382,-0.07962618379665876,58.71083074084501,5.5725042034776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9886942029638303,0.935138056844286,False,False,False,False,0.016245894300191598,0.011947452074514335,False,False,False,False,19593.0,-22530.48001295716,False,False,False,False,4994.071409484215,False,False,False,False
2025-04-16 14:00:00+00:00,64.695,65.26,64.56,65.19,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.51607058761549,63.363860265185714,,,64.5572142835014,,,63.939965426400605,"rgba(38, 166, 154, 1.0)",1.840505309091091,65.37527840738524,-0.10066714095855434,58.62984684227741,5.742876379227795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811439629179602,0.9409117501462576,False,False,False,False,-0.005815453800324199,0.0030659991370950677,False,False,False,False,17084.0,-21916.30202826015,False,False,False,False,4955.543170577483,False,False,False,False
2025-04-16 15:00:00+00:00,65.19,65.34,64.87,64.96,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.52114881851885,63.3730634894996,,,64.57273151275008,,,63.94710615400923,"rgba(38, 166, 154, 0.75)",1.8287957269226405,65.37492744387328,-0.22688561536147633,56.821396265725376,5.742876379227795,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9845987570926773,0.9389804557326843,False,False,False,False,0.02197794505798027,0.012521972097537668,False,False,False,False,15704.0,-21333.041531697978,False,False,False,False,4900.108392739072,False,False,False,False
2025-04-16 16:00:00+00:00,64.86,64.98,64.67,64.67,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.52369943241669,63.38129511265679,,,64.57928878387305,,,63.95249727253674,"rgba(38, 166, 154, 0.5)",1.8144432471965044,65.3719811001883,-0.3868851237275799,53.607566039787955,6.547638069421048,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9906716417910445,0.9418911539861663,False,False,False,False,0.0004797868297224223,0.006500879463630045,False,False,False,False,14203.0,-20782.095151361576,False,False,False,False,4847.409037812884,False,False,False,False
2025-04-16 17:00:00+00:00,64.67,64.87,63.74,63.74,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,64.11666666666667,64.51816955908123,63.38713518172433,,,64.55957359492388,,,64.00732380249075,"rgba(239, 83, 80, 1.0)",1.8110381597901004,65.28286162542835,-0.8519211023180037,46.903714511537906,0.49167487041942337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984276871639633,0.9312790855283961,False,False,False,False,-0.03945926077239874,-0.016479190654384347,False,False,False,False,12159.0,-20271.380497852093,False,False,False,False,4803.945331800281,False,False,False,False
2025-04-16 18:00:00+00:00,63.97,64.32,63.83,64.22,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,64.12036391370668,64.51160168675432,63.394343591538984,,,64.53759229560994,,,64.00876973066666,"rgba(239, 83, 80, 1.0)",1.8047049545487124,65.27164922046282,-0.5827263995769314,45.62965965129353,-0.3838443874367883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864944216089253,0.9350919192375443,False,False,False,False,-0.057157251043468964,-0.03681822084892666,False,False,False,False,14704.0,-19729.126536645083,False,False,False,False,4768.922923555315,False,False,False,False
2025-04-16 19:00:00+00:00,64.19,64.95,63.86,64.86,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,64.4382637492608,64.51496035898705,63.446947267698334,,,64.54133285054142,,,64.13339045864873,"rgba(239, 83, 80, 0.75)",1.8011927804741306,65.27229308160958,-0.2289000300684347,48.153054974662254,-0.3838443874367883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9853768278965128,0.9321034870641166,False,False,False,False,-0.031772831003406304,-0.034295525926166484,False,False,False,False,27025.0,-19004.256357782368,False,False,False,False,4886.009389856782,False,False,False,False
2025-04-17 14:00:00+00:00,64.735,64.81,64.37,64.59,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,64.45594252873563,64.51595911396004,63.45623418332585,,,64.54300099396957,,,64.14271194200718,#000000,1.7962782469707295,65.27088694882404,-0.37905427512263035,48.45556332898172,-0.3838443874367883,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9895332644535284,0.9298773639998199,False,False,False,False,-0.017562146277003927,-0.025928836101585206,False,False,False,False,24795.0,-18325.198119677214,False,False,False,False,4844.830949703964,False,False,False,False
2025-04-17 15:00:00+00:00,64.57,65.17,64.57,65.005,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,64.49544312864101,64.5202052073922,63.46574896389465,,,64.55302690158189,,,64.16046576664262,#000000,1.7858268002132953,65.27364342790315,-0.15043084126135364,50.67078779529099,-3.839085929804547,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933156879458074,0.9260239558566233,False,False,False,False,0.003934299636954683,-0.010997268232315262,False,False,False,False,26597.0,-17628.72993177524,False,False,False,False,4797.655276065142,False,False,False,False
2025-04-17 16:00:00+00:00,65.12,65.6,64.835,65.535,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,64.58401830767701,64.5319302854682,63.48246685008224,,,64.580887631541,,,64.19947181440915,"rgba(38, 166, 154, 0.5)",1.7824389859791652,65.28566010715369,0.13988691607827214,54.326306316582134,-0.43008674349884757,False,False,True,False,True,1.0202893361358285,0.0,0.0,0.0,0.0,0,0.9948874338505693,0.9285137680509461,False,False,False,False,0.030620204649939562,0.00981146820881215,False,False,False,False,29106.0,-16904.16047546865,False,False,False,False,4762.1722485292485,False,False,False,False
2025-04-17 17:00:00+00:00,65.52,65.53,65.01,65.145,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,64.6201449712875,64.53752961502866,63.49114704871084,,,64.59363287782222,,,64.21627387834234,"rgba(38, 166, 154, 0.5)",1.7836220613283953,65.28737590682738,-0.07982403330520849,54.55362222429255,-0.1930190785469108,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972666577048884,0.929067526997356,False,False,False,False,0.03465474596439707,0.02223310708660461,False,False,False,False,27713.0,-16212.421553368358,False,False,False,False,4709.93701986988,False,False,False,False
2025-04-17 18:00:00+00:00,65.07,65.32,64.97,64.97,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,64.6498256821951,64.54282828109605,63.5007021091657,,,64.6051198281137,,,64.23111869081895,"rgba(38, 166, 154, 0.5)",1.7802920147148202,65.28655795892173,-0.1778123792643326,53.76092785986649,-0.1930190785469108,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9961485064266198,0.9304939764431902,False,False,False,False,0.025050305634769475,0.02364170636068704,False,False,False,False,26025.0,-15557.577808354896,False,False,False,False,4663.085283127712,False,False,False,False
2025-04-17 19:00:00+00:00,65.005,65.12,64.635,64.665,4725.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,#000000,1.774198748223517,65.27501206713103,-0.34382397560691613,51.63746819265263,-0.1930190785469108,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918695555059189,0.9329908420817509,False,False,False,False,0.004510058674154718,0.01407588251742088,False,False,False,False,21300.0,-14986.14249349668,False,False,False,False,4664.045201218755,False,False,False,False
2025-04-18 14:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,#000000,1.7707451859353478,65.27501206713103,-0.34449455064241863,50.22182841451006,-0.1930190785469108,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918036478270659,0.9430758838099524,False,False,False,False,-0.011803401487190024,0.001136240515115428,False,False,False,False,21300.0,-14423.566640884328,False,False,False,False,4591.734422905286,False,False,False,False
2025-04-18 15:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,#000000,1.7669543578435747,65.27501206713103,-0.34523363007264896,49.278068562415,3.6558168505727195,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9888455608959824,0.944273147728303,False,False,False,False,-0.01068905976891079,-0.004776409626897681,False,False,False,False,21300.0,-13869.712894514028,False,False,False,False,4520.54474193001,False,False,False,False
2025-04-18 16:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,#000000,1.7583974199498198,65.27501206713103,-0.34691365001458646,48.64889532768497,2.82982243155368,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9940623001735635,0.9413537955604273,False,False,False,False,-0.01068905976891079,-0.007732734697904236,False,False,False,False,21300.0,-13324.446027932416,False,False,False,False,4450.458776938847,False,False,False,False
2025-04-18 17:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.7284611444656852,65.27501206713103,-0.352922059650693,48.22944650453161,2.159115848615947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933993399339933,0.9404107077374401,False,False,False,False,-0.01068905976891079,-0.009210897233407513,False,False,False,False,21300.0,-12787.632911220286,False,False,False,False,4381.459416056075,False,False,False,False
2025-04-18 18:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.700139639203937,65.27501206713103,-0.35880115554311287,47.94981395576271,1.5894548146985628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0001846551564952,0.9366632813221307,False,False,False,False,-0.01068905976891079,-0.00994997850115915,False,False,False,False,21300.0,-12259.14247848819,False,False,False,False,4313.529812706368,False,False,False,False
2025-04-18 19:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,64.54976699097573,63.52223350430926,,,64.61745927058497,,,64.24851174116863,"rgba(239, 83, 80, 1.0)",1.6507817094491792,65.27501206713103,-0.36952921372903264,47.76339225658344,1.0904714205847554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987947339143333,0.9348229185981826,False,False,False,False,-0.01068905976891079,-0.01031951913503497,False,False,False,False,21300.0,-11738.845695875969,False,False,False,False,4246.653381501618,False,False,False,False
2025-04-21 14:00:00+00:00,64.07,64.455,64.07,64.3,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,64.62637650908272,64.54349779813151,63.533093264783226,,,64.59980412759664,,,64.23432252399915,"rgba(239, 83, 80, 1.0)",1.6048914532068141,65.2511032364118,-0.5926277658911757,44.47662770755579,-2.200739324858276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959750173490631,0.9335646541753411,False,False,False,False,-0.041719551483852674,-0.02601953530944382,False,False,False,False,17105.0,-11291.654289738357,False,False,False,False,4245.852553881438,False,False,False,False
2025-04-21 15:00:00+00:00,64.38,64.38,63.685,63.73,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,64.55869009733786,64.53102229255244,63.53827071990728,,,64.56979213127067,,,64.20932770326586,"rgba(239, 83, 80, 1.0)",1.5567841883217834,65.22534089520462,-0.9605319134289307,38.99799305578929,-7.2672613958574175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942300590841948,0.9332533234859672,False,False,False,False,-0.05948354189384242,-0.042751538601643116,False,False,False,False,13278.0,-10910.729417029235,False,False,False,False,4239.3587158367645,False,False,False,False
2025-04-21 16:00:00+00:00,63.73,64.03,63.65,63.65,6487.0,,,,,,,,,,,,,,,,,,,,,,,,,64.44784392343662,64.50582051400896,63.54340681968387,,,64.51367602843067,,,64.16569041904314,"rgba(239, 83, 80, 1.0)",1.4982252022831755,65.18565535889984,-1.0249829975891622,34.97671419600172,-10.772050139909247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0012547634538524,0.9325680825355513,False,False,False,False,-0.07437964233985182,-0.05856559047074747,False,False,False,False,6791.0,-10636.283999710953,False,False,False,False,4274.205867529218,False,False,False,False
2025-04-21 17:00:00+00:00,63.65,63.73,63.47,63.535,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,64.40289191410594,64.49405408268416,63.54369385319426,,,64.48889709421674,,,64.14687994999478,"rgba(239, 83, 80, 1.0)",1.4971035037366678,65.16992847089736,-1.0920610811588476,31.757265252722064,-13.50904994135363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995760342899739,0.9372437569884454,False,False,False,False,-0.09299843579362897,-0.07578201313218821,False,False,False,False,4296.0,-10404.775720645668,False,False,False,False,4246.621280435742,False,False,False,False
2025-04-21 18:00:00+00:00,63.495,63.62,63.33,63.37,8512.0,,,,,,,,,,,,,,,,,,,,,,,,63.43999999999999,64.25852512050916,64.45032609578578,63.54086583297553,,,64.4019554428128,,,63.922429262317614,"rgba(239, 83, 80, 1.0)",1.4980973879502928,65.02508567615091,-1.1047917775328415,28.865900954788803,-15.991857750955958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994622147399925,0.9393471754582864,False,False,True,False,-0.10272043407244819,-0.0892512236023182,False,False,False,False,-4216.0,-10308.825709472867,False,False,False,False,4312.751183064645,False,False,True,False
2025-04-21 19:00:00+00:00,63.37,63.84,63.36,63.78,10209.0,,,,,,,,,,,,,,,,,,,,,,,,63.559971155387,64.16730146407492,64.41286624819897,63.54463928661918,,,64.33486460114023,,,63.92119453857001,"rgba(239, 83, 80, 0.75)",1.4972694365963233,64.99480358000245,-0.8113460078127371,32.0133481103565,-15.991857750955958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896627531689975,0.9407830113662938,False,False,False,False,-0.0929984357936285,-0.09112482969797335,False,False,False,False,5993.0,-10056.084225605071,False,False,False,False,4404.165893404728,False,False,False,False
2025-04-22 14:00:00+00:00,64.46,64.93,64.34,64.68,3197.0,,,,,,,,,,,,,,,,,,,,,,,,63.718964777808196,64.18929076599362,64.41633452432144,63.555495532166745,,,64.34354251006333,,,63.9700214000725,"rgba(239, 83, 80, 0.75)",1.5000821539063032,65.006644946741,-0.2177513717434712,40.86334032427352,-15.551060485712576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926245477317005,0.9339456350310785,False,False,False,False,-0.013000444258528483,-0.05206263697825092,False,False,False,False,9190.0,-9757.695322882511,False,False,False,False,4385.450143119384,False,False,False,False
2025-04-22 15:00:00+00:00,64.68,65.33,64.68,65.21,5797.0,,,,,,,,,,,,,,,,,,,,,,,,64.00225088700464,64.25674357691902,64.43330827944479,63.582053536124874,,,64.37824940864405,,,64.06858906987333,#000000,1.507853040847316,65.03651767490204,0.1150525418581007,49.23097311380924,-8.340657054354992,False,False,False,False,True,0.8847659468826379,0.0,0.0,0.0,0.0,0,0.9962498263808511,0.9316635029399506,False,False,False,False,0.015504593948213392,-0.018279021515018763,False,False,False,False,14987.0,-9374.056635706038,False,False,False,False,4407.33463702451,False,False,False,False
2025-04-22 16:00:00+00:00,65.26,66.01,65.26,65.71,3818.0,,,,,,,,,,,,,,,,,,,,,,,,64.20297032738189,64.32388688372559,64.45383189235218,63.60572694829123,,,64.41717715484211,,,64.14660401293773,"rgba(38, 166, 154, 1.0)",1.5209397195912584,65.06436453932184,0.42449773147594577,56.61760149390369,-2.1304530947774225,True,False,True,False,True,2.549789087181029,0.0,0.0,0.0,0.0,0,0.9970322281474611,0.9285416183630879,False,False,False,False,0.06412333824139048,0.022922158363185858,False,False,False,False,18805.0,-8937.172036702843,False,False,False,False,4398.197665907851,False,False,False,False
2025-04-22 17:00:00+00:00,65.71,65.77,65.13,65.32,1783.0,,,,,,,,,,,,,,,,,,,,,,,,64.26738954256213,64.34755282330396,64.46121894711514,63.615257907650886,,,64.43101492072954,,,64.17285480515804,"rgba(38, 166, 154, 1.0)",1.4867338802322139,65.07357530322263,0.16574902883014836,58.6220751574616,-0.729416243158866,True,False,True,False,True,1.187513061556409,0.0,0.0,0.0,0.0,0,0.9942971068249254,0.9343471810089017,False,False,False,False,0.05546396536396579,0.03919306186357582,False,False,False,False,17022.0,-8534.704253188069,False,False,False,False,4357.651965661217,False,False,False,False
2025-04-22 18:00:00+00:00,65.32,65.895,65.25,65.85,3180.0,,,,,,,,,,,,,,,,,,,,,,,,64.38916730600613,64.39698215683266,64.4776366777604,63.63442395150301,,,64.46104394328975,,,64.22455252302555,"rgba(38, 166, 154, 1.0)",1.4864293421447563,65.09285679077489,0.5093704677093028,61.92600262900095,2.2319785776101853,True,False,True,False,True,2.942795820352714,0.0,0.0,0.0,0.0,0,0.9957423176601258,0.9313217326915953,False,False,False,False,0.06649007840282313,0.05284157013319948,False,False,False,False,20202.0,-8089.1739546890285,False,False,False,False,4339.393795650965,False,False,False,False
2025-04-22 19:00:00+00:00,65.85,66.05,65.72,65.86,6648.0,,,,,,,,,,,,,,,,,,,,,,,,64.61837404969404,64.50460146235618,64.51642018887014,63.67741442145556,,,64.52957573572961,,,64.32920253059399,"rgba(38, 166, 154, 1.0)",1.4761965676379312,65.13424153300238,0.49164080374398084,64.16367147493824,4.414420604516387,True,False,True,False,True,2.97577151238616,0.0,0.0,0.0,0.0,0,1.0002774694783572,0.9279504254531998,False,False,False,False,0.09116104576399327,0.07200130794859637,False,False,False,False,26850.0,-7547.481335236485,False,False,False,False,4375.186139904439,False,False,False,False
2025-04-23 14:00:00+00:00,68.47,68.58,67.73,67.755,1201.0,,,,,,,,,,,,,,,,,,,,,,,,64.71054575863494,64.55021400701179,64.533887300685,63.69240971358004,,,64.55985186789387,,,64.37176419497794,"rgba(38, 166, 154, 1.0)",1.5199645651392604,65.30399875553344,1.6125384108819607,70.00448828595009,10.025780605064021,True,False,True,False,True,8.831128491975626,0.0,0.0,0.0,0.0,0,1.0031694285973012,0.9198587340396628,False,False,False,False,0.27578709809850804,0.1738942030235522,False,False,False,False,28051.0,-6995.566895930493,False,False,False,False,4325.973951688866,False,False,False,False
2025-04-23 15:00:00+00:00,67.775,67.775,67.08,67.18,5255.0,,,,,,,,,,,,,,,,,,,,,,,,64.98965981182795,64.70029013941543,64.59387234638683,63.74675480991559,,,64.6616459521491,,,64.50764427688645,"rgba(38, 166, 154, 1.0)",1.5285754924228432,65.33243928078973,1.2086813692674303,70.51233607966026,10.735139567941523,True,False,True,False,True,6.772793063364361,0.0,0.0,0.0,0.0,0,0.9959327548806939,0.9293203181489512,False,False,False,False,0.2177287560932362,0.1958114795583942,False,False,False,False,22796.0,-6533.682137854052,False,False,False,False,4340.377456313845,False,False,False,False
2025-04-23 16:00:00+00:00,67.18,67.19,66.67,67.19,1826.0,,,,,,,,,,,,,,,,,,,,,,,,65.06163341500408,64.74271998020471,64.61170438758425,63.76357318367039,,,64.69117954159397,,,64.54490774161587,"rgba(38, 166, 154, 1.0)",1.5390134988196988,65.34318531345022,1.1999990175304749,70.87393633467416,11.580634806189877,True,False,True,False,True,6.802508718904644,0.0,0.0,0.0,0.0,0,0.9929469210597702,0.9346233836694092,False,False,False,False,0.19156054097530756,0.1936860102668509,False,False,False,False,24622.0,-6050.648306259415,False,False,False,False,4301.394860091925,False,False,False,False
2025-04-23 17:00:00+00:00,67.05,67.27,66.65,66.66,1377.0,,,,,,,,,,,,,,,,,,,,,,,,65.10853133344696,64.77156798332409,64.62411425910558,63.77553675161873,,,64.71149798502775,,,64.56993758187384,"rgba(38, 166, 154, 1.0)",1.540051836029346,65.3501723462674,0.8505088095668737,68.0978489411689,11.580634806189877,True,False,True,False,True,4.920016958148306,0.0,0.0,0.0,0.0,0,0.9948479233515614,0.9318931622000268,False,False,False,False,0.1940822156028302,0.19388411293484054,False,False,False,False,23245.0,-5596.452208487951,False,False,False,False,4256.0554048967015,False,False,False,False
2025-04-23 18:00:00+00:00,66.63,66.755,66.32,66.32,2119.0,,,,,,,,,,,,,,,,,,,,,,,,65.16086659262226,64.80634485977987,64.63961899651548,63.7914327579987,,,64.73641831319053,,,64.59956580172907,"rgba(38, 166, 154, 0.75)",1.5273360486170382,65.35505468854738,0.6317832361295614,64.50397313783483,11.580634806189877,True,False,True,False,False,3.7339600469585825,0.0,0.0,0.0,0.0,0,0.9918666124440827,0.9359269802539422,False,False,False,False,0.1587772187338666,0.17633066583435358,False,False,False,False,21126.0,-5182.150623860231,False,False,False,False,4222.922762960318,False,False,False,False
2025-04-23 19:00:00+00:00,66.39,66.73,66.03,66.515,7555.0,,,,,,,,,,,,,,,,,,,,,,,,65.31373129311586,64.91677614429253,64.69166921350336,63.845784510837134,,,64.81785249515396,,,64.69199029043722,"rgba(38, 166, 154, 0.75)",1.5046977099065115,65.38080490462445,0.753769403587392,62.836321891612926,11.580634806189877,True,False,True,False,False,4.347590013519678,0.0,0.0,0.0,0.0,0,0.9895842727026782,0.9372350978447108,False,False,False,False,0.1628605935775514,0.1695956297059525,False,False,False,False,28681.0,-4657.1405366685985,False,False,False,False,4274.582875162484,False,False,False,False
