date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_760,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_479,aVWAP_peak_390,aVWAP_valley_872,aVWAP_valley_821,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_582,aVWAP_valley_560,aVWAP_valley_512,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_144,aVWAP_valley_78,aVWAP_valley_48,aVWAP_OB_bull_144,aVWAP_OB_bear_815,aVWAP_OB_bear_731,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 14:00:00+00:00,954.67,957.0,948.525,956.81,10735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.5722916537973,915.989338926822,,,,,,922.7808152903096,"rgba(38, 166, 154, 1.0)",16.53744403462041,926.3050586417767,1.8445983124334406,68.26798128056743,12.538123833854861,True,False,True,False,True,7.987623895095243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44998.0,-74323.67569052675,False,False,False,False,8824.071783427837,False,False,False,False
2025-04-01 15:00:00+00:00,956.5,957.025,951.26,953.53,4948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.9791351036091,916.3093232904178,,,,,,923.1442291970134,"rgba(38, 166, 154, 1.0)",16.838069820210205,926.6722942568539,1.5950584615648538,69.18872501895666,13.389371615456916,True,False,True,False,True,6.4804369347170265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49946.0,-73945.7272302085,False,False,False,False,8763.977647250662,False,False,False,False
2025-04-01 16:00:00+00:00,953.26,953.82,948.97,953.1,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3886591679554,916.6478450082143,,,,,,923.5182520880849,"rgba(38, 166, 154, 1.0)",17.002104288152935,927.040072638728,1.532747177620276,69.48091075828856,13.839835504651816,True,False,True,False,True,6.282957519955094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55571.0,-73660.84773826729,False,False,False,False,8715.311327138248,False,False,False,False
2025-04-01 17:00:00+00:00,952.44,953.94,950.24,950.81,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6571812944088,916.8745090782043,,,,,,923.7658451863065,"rgba(38, 166, 154, 1.0)",17.187136315562658,927.2805776878569,1.3690135389708635,67.91789285787621,13.839835504651816,True,False,True,False,True,5.226319335033299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59431.0,-73440.22994387554,False,False,False,False,8640.035182531452,False,False,False,False
2025-04-01 18:00:00+00:00,951.22,951.22,944.4,946.75,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.9272637485789,917.1286580951952,,,,,,924.027960921887,"rgba(38, 166, 154, 0.75)",17.33211872260334,927.5218769029738,1.1093925332942858,64.05691561865554,13.839835504651816,True,False,True,False,False,3.3829478213262973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64428.0,-73300.50544862165,False,False,False,False,8583.554016910808,False,False,False,False
2025-04-01 19:00:00+00:00,946.44,956.43,946.02,954.04,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0313429826004,918.0944668358283,,,,,,925.0629049092144,"rgba(38, 166, 154, 0.75)",17.658935278271017,928.507870249424,1.4458476317081708,64.51980542892393,13.839835504651816,True,False,True,False,False,6.276150772619559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47382.0,-72898.66815484458,False,False,False,False,8714.75472982692,False,False,False,False
2025-04-02 14:00:00+00:00,959.07,971.475,956.83,970.49,19649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.9669633924674,919.5780321566203,,,,,,926.7724977745438,"rgba(38, 166, 154, 1.0)",18.434700808554044,930.2234158100958,2.1842819478371855,68.81671662856382,13.839835504651816,True,False,True,False,True,12.124782267643369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27733.0,-72198.4252377152,False,False,False,False,8884.277912310225,False,False,False,False
2025-04-02 15:00:00+00:00,970.36,970.36,960.91,961.1,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.4620087363022,919.9793461630463,,,,,,927.2206774496742,"rgba(38, 166, 154, 1.0)",18.853767492882625,930.6612059001346,1.6144674591620036,66.98736981043805,13.839835504651816,True,False,True,False,True,8.009964335437363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.016371833166619332,-0.016371833166619332,False,False,False,False,-33533.0,-71598.96128054132,False,False,False,False,8836.459650103863,False,False,False,False
2025-04-02 16:00:00+00:00,960.91,965.95,960.06,965.81,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.6165458255084,920.1061241857092,,,,,,927.3613350056088,"rgba(38, 166, 154, 1.0)",19.37180068162612,930.7978589988888,1.807376690300124,66.90578539483619,13.839835504651816,True,False,True,False,True,9.591120859135657,0.0,0.0,0.0,0.0,0,0.972012830390098,0.9724509167082093,False,False,False,False,-0.027509583138056865,-0.021940708152338097,False,False,False,False,-31671.0,-70979.92312115309,False,False,False,False,8728.328492737912,False,False,False,False
2025-04-02 17:00:00+00:00,965.84,969.565,961.915,964.23,2112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.7975469064722,920.2532694599591,,,,,,927.5254081832156,"rgba(38, 166, 154, 0.75)",19.79779673677432,930.957821042567,1.6806000889801058,66.09629699824104,13.839835504651816,True,False,True,False,False,8.913159668520187,0.0,0.0,0.0,0.0,0,0.9732401945253287,0.9609088577420376,False,False,False,False,-0.01592727279037251,-0.018933990471355303,False,False,False,False,-33783.0,-70403.22663865458,False,False,False,False,8625.749756416393,False,False,False,False
2025-04-02 18:00:00+00:00,964.04,967.26,958.16,958.97,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.9187212563613,920.35677103785,,,,,,927.6377461471056,"rgba(38, 166, 154, 0.5)",20.10281560553823,931.0651194193892,1.3881080704398003,63.13270972837754,18.181369708652184,False,False,True,False,False,6.689098442674162,0.0,0.0,0.0,0.0,0,0.9668293709658018,0.9653008860201259,False,False,False,False,-0.028759249193686286,-0.023846619832520795,False,False,False,False,-35414.0,-69860.75800859793,False,False,False,False,8517.304023758774,False,False,False,False
2025-04-02 19:00:00+00:00,959.24,968.56,959.08,965.0,12611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.9130779934916,921.1922218286385,,,,,,928.552649911065,"rgba(38, 166, 154, 0.5)",20.54260671788677,931.9448307883048,1.609102956876138,62.968357463113946,17.786282769602195,False,False,True,False,False,8.743340849699319,0.0,0.0,0.0,0.0,0,0.9634601640319266,0.9695526356562026,False,False,False,False,-0.024057550403487928,-0.02395208511800436,False,False,False,False,-22803.0,-69131.18036505378,False,False,False,False,8580.77217842918,False,False,False,False
2025-04-03 14:00:00+00:00,962.92,974.99,957.61,965.25,15363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.1058006327313,922.207343152177,,,,,,929.6565718924542,"rgba(38, 166, 154, 0.5)",21.013968165986203,933.0009381440319,1.5346488393452178,62.93211253863822,17.413275134091208,False,False,True,False,False,8.827526033778447,0.0,0.0,0.0,0.0,0,0.9564940545823397,0.9675112170706786,False,False,False,False,-0.01355638614181688,-0.01875423562991062,False,False,False,False,-7440.0,-68174.72795629325,False,False,False,False,8685.922997368263,False,False,False,False
2025-04-03 15:00:00+00:00,965.37,976.315,964.53,974.49,9149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.9067717436405,922.8679575394746,,,,,,930.3873646415575,"rgba(38, 166, 154, 1.0)",21.720979970385176,933.7086821044419,1.8775081948954508,65.34271448065503,17.413275134091208,True,False,True,False,True,11.853474174064697,0.0,0.0,0.0,0.0,0,0.9715616378756264,0.9663654072440695,False,False,False,False,0.003894199364826102,-0.007430018132542259,False,False,False,False,1709.0,-67091.25930580808,False,False,False,False,8693.102485781157,False,False,False,False
2025-04-03 16:00:00+00:00,975.18,980.875,974.16,977.28,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.4891754547451,923.334661993351,,,,,,930.9119187240481,"rgba(38, 166, 154, 1.0)",22.444256881326115,940.3958076880873,1.6433688362656707,67.57258700798212,13.293626775100947,True,False,True,False,True,12.730805254116888,0.0,0.0,0.0,0.0,0,0.9839450338325891,0.9561988353447549,False,False,False,False,0.03393895057830706,0.0132544662228824,False,False,False,False,7631.0,-65932.77466540797,False,False,False,False,8650.13965654424,False,False,False,False
2025-04-03 17:00:00+00:00,977.28,978.18,971.4,971.4,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.9734487757323,923.7392521781982,,,,,,931.3563504769652,"rgba(38, 166, 154, 1.0)",22.851775208902204,940.5003256817939,1.352178289683538,65.95503001881927,13.293626775100947,True,False,True,False,True,10.185574530051714,0.0,0.0,0.0,0.0,0,0.9845091165138568,0.950968676084833,False,False,False,False,0.022384690203816157,0.01781957821334928,False,False,False,False,2019.0,-64879.25877912257,False,False,False,False,8603.036716132701,False,False,False,False
2025-04-03 18:00:00+00:00,971.4,974.73,969.46,970.79,4243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.3102197845336,924.0287703350576,,,,,,931.6694950597956,"rgba(38, 166, 154, 0.75)",23.115945467292605,940.604999355947,1.3058086110629796,64.56590212030457,13.293626775100947,True,False,True,False,False,9.924757592888572,0.0,0.0,0.0,0.0,0,0.9788664649676764,0.9631558747738362,False,False,False,False,0.010973985259968934,0.014396781736659106,False,False,False,False,-2224.0,-63907.85941820594,False,False,False,False,8535.439247665527,False,False,False,False
2025-04-03 19:00:00+00:00,971.09,972.54,963.79,966.85,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0556480789631,924.7083197853631,,,,,,932.3819839321632,"rgba(38, 166, 154, 0.5)",23.24081430478605,940.7737489791934,1.1220024685381451,61.63214556842044,15.904094898560047,False,False,True,False,False,8.244918145625814,0.0,0.0,0.0,0.0,0,0.9671843974101848,0.9682095739545439,False,False,False,False,-0.005661436355134757,0.004367672690762174,False,False,False,False,-13318.0,-63123.520512497314,False,False,False,False,8575.106856228851,False,False,False,False
2025-04-04 14:00:00+00:00,962.215,962.605,949.58,954.115,14150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.5535025038286,925.3058929004228,,,,,,932.9296977021256,"rgba(38, 166, 154, 0.5)",23.128053883962167,940.3672934447495,0.5944169199979099,54.811801160721174,9.652462594446106,False,True,True,False,False,3.1466742105463545,0.0,0.0,0.0,0.0,0,0.9454970599360404,0.9775209144900696,False,False,False,False,-0.05682298371094871,-0.02622765551009327,False,False,False,False,-27468.0,-62570.7217448617,False,False,False,False,8661.539308070263,False,False,False,False
2025-04-04 15:00:00+00:00,953.88,961.565,941.665,943.555,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.7150198769313,925.5817045378388,,,,,,933.148362207385,"rgba(239, 83, 80, 1.0)",22.897070408816585,940.0806923144057,0.15173590435641207,47.571976707243664,3.306969875261956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392343174774089,0.9807536535560633,False,False,False,False,-0.06405485414962862,-0.04514125482986095,False,False,False,False,-36063.0,-62159.74931470881,False,False,False,False,8660.50769089088,False,False,False,False
2025-04-04 16:00:00+00:00,943.87,944.96,926.555,927.25,20203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.3770461531526,925.7777664292508,,,,,,933.0774062912017,"rgba(239, 83, 80, 1.0)",22.56292102060324,938.6338499591637,-0.5045379518356078,39.9413572875218,-3.2176150192607054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93915812499395,0.9936554487644819,False,False,False,False,-0.13500407845342452,-0.09007266664164273,False,False,False,False,-56266.0,-62068.37335634123,False,False,False,False,8839.461060024354,False,False,False,False
2025-04-04 17:00:00+00:00,928.42,933.58,921.33,931.86,11469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.1018437625044,925.8247527941011,,,,,,932.9632982783028,"rgba(239, 83, 80, 1.0)",22.185742713660822,937.9487734118496,-0.2744453269126062,36.732451136723704,-5.671409566580195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303798079709442,1.0073942777659721,False,False,False,False,-0.16426796519102363,-0.12717031591633318,False,False,False,False,-44797.0,-61800.60012601036,False,False,False,False,8880.229105605371,False,False,False,False
2025-04-04 18:00:00+00:00,932.695,935.35,913.915,918.88,13568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6212872810903,925.7707543018126,,,,,,932.6960207914515,"rgba(239, 83, 80, 1.0)",21.92899443864418,937.059058326098,-0.8289964401679143,32.65742988497877,-9.159502838792179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293659595329771,0.996806237119045,False,False,False,False,-0.17262491946596098,-0.14989761769114707,False,False,False,False,-58365.0,-61747.335007777634,False,False,False,False,8952.907724123117,False,False,False,False
2025-04-04 19:00:00+00:00,918.8,930.63,914.11,916.71,25711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.6688164927765,925.6023153596409,,,,,,932.1355659262088,"rgba(239, 83, 80, 1.0)",21.657567713209385,935.6301675731577,-0.8736053754373282,29.656656712629136,-11.811887478054913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350300079266218,0.9977163779111463,False,False,False,False,-0.1826773275870703,-0.1662874726391087,False,False,False,False,-84076.0,-62093.51586037023,False,False,False,False,9212.723108245238,False,False,False,False
2025-04-07 14:00:00+00:00,896.3,935.55,889.86,911.92,17767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.4433333333333,937.7968699844241,925.318876552699,912.4433333333333,,,,,925.1863599568187,"rgba(239, 83, 80, 1.0)",21.38211137549029,931.7534546422046,-0.9275723193986894,27.029322390564303,-14.29477793911029,False,True,False,True,False,0.0,1.0,935.55,889.86,0.0,0,0.9153232217240608,0.9913419913419914,False,False,False,False,-0.22941140091238285,-0.1978494367757458,False,False,False,False,-101843.0,-62709.78693230247,False,False,False,False,9345.34755617942,False,False,False,False
2025-04-07 15:00:00+00:00,911.75,917.08,891.05,901.11,9277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.2313956268797,937.2044556862759,925.0715412327319,909.2313956268797,,,,,923.8357975152958,"rgba(239, 83, 80, 1.0)",21.459940436556153,930.7230868588357,-1.3799240005527216,24.058864170573596,-17.222782252868896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208813175143558,1.0062823767730538,False,False,False,False,-0.23826124557375092,-0.21805534117474834,False,False,False,False,-111120.0,-63460.33287133654,False,False,False,False,9344.28790414563,False,False,False,False
2025-04-07 16:00:00+00:00,900.33,904.05,891.195,892.13,11043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.3346611267185,936.3800030046433,924.6889718980942,905.3346611267185,,,,,922.1345453431519,"rgba(239, 83, 80, 1.0)",21.714384716832942,929.3878481493502,-1.7158141312872683,21.25930626079615,-20.063948014742344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346942424042828,1.017473206808623,False,False,False,False,-0.29127525334889315,-0.25466529726182074,False,False,False,False,-122163.0,-64370.45174154838,True,False,False,False,9370.624525786785,False,False,False,False
2025-04-07 17:00:00+00:00,894.475,915.97,891.23,915.76,7971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.7359407341467,935.9730484880367,924.5298066038011,905.7359407341467,,,,,922.0795986086615,"rgba(239, 83, 80, 0.75)",21.535946561442213,929.0457553490415,-0.6169106758849533,27.447905510506928,-20.063948014742344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940721721414417,0.9992557654917062,False,False,False,False,-0.24204064010684542,-0.2483529686843331,False,False,False,False,-114192.0,-65142.87884633057,False,False,False,False,9348.924920735828,False,False,False,False
2025-04-07 18:00:00+00:00,916.68,923.15,908.49,911.01,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.0964990551535,935.6379858400018,924.4245030875869,907.0964990551535,,,,,922.3863293275807,"rgba(239, 83, 80, 0.75)",21.386368485135087,928.9128403262733,-0.8371145544750612,30.7658360274175,-28.28789063279848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637702722809102,0.9872135842880524,False,False,False,False,-0.14461614956043303,-0.19648455912238305,False,False,False,False,-122993.0,-66039.77994948823,False,False,False,False,9340.42996072442,False,False,False,False
2025-04-07 19:00:00+00:00,910.255,912.16,901.26,908.24,13865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.1214152503734,934.9648396129388,924.1521378908614,907.1214152503734,,,,,922.0794642513912,"rgba(239, 83, 80, 0.75)",21.19238533462358,928.300339079293,-0.9465824050735323,32.49918434324506,-26.45009279581115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953005911439937,0.9979179834182249,False,False,False,False,-0.21688657609541478,-0.20668556760889892,False,False,False,False,-136858.0,-67137.73684949617,False,False,False,False,9410.578333426367,False,False,False,False
2025-04-08 14:00:00+00:00,939.85,942.67,936.03,937.63,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.071245504996,935.0656889112129,924.4130189981585,913.071245504996,,,,,924.1833178047891,"rgba(239, 83, 80, 0.75)",20.724037491641248,929.2413154791269,0.40478041618369703,40.362010101669284,-18.948730834124845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954493526275704,0.9916766401914916,False,False,False,False,0.03702688500402075,-0.08482934130243908,False,False,False,False,-120951.0,-67972.05100686832,False,False,False,False,9511.298049187199,False,False,False,False
2025-04-08 15:00:00+00:00,937.63,937.63,929.44,934.01,9481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.1487490614019,935.0443841223993,924.5106518852476,915.1487490614019,,,,,924.9012616896829,"rgba(239, 83, 80, 0.75)",20.24414842870899,929.5308394593409,0.22125704899036616,44.823790333059875,-14.792035818353824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489220051023421,0.9995134129759573,False,False,False,False,-0.007628597658457165,-0.04622896948044812,False,False,False,False,-130432.0,-68940.42230908741,False,False,False,False,9510.828311990497,False,False,False,False
2025-04-08 16:00:00+00:00,933.37,936.36,918.44,920.0,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.7738685200841,934.9391523223875,924.5136430896708,915.7738685200841,,,,,925.0755546440474,"rgba(239, 83, 80, 0.75)",19.790698217292,929.5374289494957,-0.48191472805959235,45.04390984051831,-14.4045497535812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961740932642487,0.9994933793897527,False,False,False,False,-0.05477805306586223,-0.05050351127315518,False,False,False,False,-136855.0,-69993.3614980938,False,False,False,False,9462.955004827854,False,False,False,False
2025-04-08 17:00:00+00:00,919.28,921.84,912.255,916.87,11048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.8941145007154,934.6234521344022,924.423143103617,915.8941145007154,,,,,924.9802365795782,"rgba(239, 83, 80, 0.75)",19.522001411666633,929.2968318611187,-0.6365552178319286,44.626598752601325,-14.378538969844826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9441860038353193,1.0157128831879032,False,False,False,False,-0.1350078710368586,-0.0927556911550069,False,False,False,False,-147903.0,-71201.26287021638,False,False,False,False,9487.529345838275,False,False,False,False
2025-04-08 18:00:00+00:00,916.75,919.25,908.91,915.28,5903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.8230633295314,934.4359303743701,924.3596604216216,915.8230633295314,,,,,924.8728847085076,"rgba(239, 83, 80, 0.75)",19.20918005997584,929.1339757744422,-0.7212164044059494,44.04449448766572,-14.37492215451799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938043646212995,1.016692267839776,False,False,False,False,-0.1582820471173024,-0.12551886913615465,False,False,False,False,-153806.0,-72481.95646912775,False,False,False,False,9431.955247453185,False,False,False,False
2025-04-08 19:00:00+00:00,914.39,915.46,899.57,909.63,15799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.9218306511109,933.7986189871696,924.0885012473786,914.9218306511109,,,,,924.2696502952198,"rgba(239, 83, 80, 0.75)",19.07882300182933,928.4820350490336,-0.9881131056787938,42.55824303396578,-14.37492215451799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476620846658845,1.0202152460639349,False,False,False,False,-0.21042063245029013,-0.1679697507932224,False,False,False,False,-169605.0,-73987.74008976143,False,False,False,False,9530.669119585693,False,False,False,False
2025-04-09 14:00:00+00:00,922.32,924.03,909.46,909.46,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.86807378366,933.4167322935411,923.9553150224222,914.86807378366,,,,,924.0800403665411,"rgba(239, 83, 80, 1.0)",19.023306727455235,928.1739779206741,-0.9837394827716939,41.53318082112946,-14.37492215451799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559978073652592,1.0012367547193746,False,False,False,False,-0.1373733285693553,-0.15267153968128885,False,False,False,False,-182599.0,-75671.63559224574,False,False,False,False,9584.364171995217,False,False,False,False
2025-04-09 15:00:00+00:00,908.52,916.36,907.7,910.1,9261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.6607874823196,933.1131982047656,923.8343977279533,914.6607874823196,,,,,923.8694611383462,"rgba(239, 83, 80, 1.0)",18.97548131165599,927.9046114599071,-0.9382956441252579,41.06901429627728,-14.37492215451799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594692301745735,1.00842628929502,False,False,False,False,-0.1744586569530425,-0.16356509831716567,False,False,False,False,-173338.0,-77185.84279236596,False,False,False,False,9579.350773979788,False,False,False,False
2025-04-09 16:00:00+00:00,910.175,920.55,908.29,917.06,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.69149443965,932.9075864425289,923.7653733648916,914.69149443965,,,,,923.7881514156902,"rgba(239, 83, 80, 1.0)",18.846987025196487,927.752043194833,-0.5673078238202711,43.10101200233868,-13.117401822453765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632660855806082,1.0026326199342528,False,False,False,False,-0.15560724272683335,-0.15958617052199953,False,False,False,False,-165489.0,-78554.88398938355,False,False,False,False,9552.523630197154,False,False,False,False
2025-04-09 17:00:00+00:00,916.645,967.61,911.06,960.77,12019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.869650785597,933.1433127365664,924.0432445983608,916.869650785597,,,,,924.6854027068415,"rgba(38, 166, 154, 0.5)",19.040627002508224,928.3042765931775,1.7050763823347703,52.43864598879969,-4.173706610794419,False,False,True,False,True,5.937518164705455,0.0,0.0,0.0,0.0,0,0.9653585726072964,0.9639877587192932,False,False,False,False,0.03691158115436056,-0.06133729468381949,False,False,False,False,-153470.0,-79716.35865621481,False,False,False,False,9590.763573915028,False,False,False,False
2025-04-09 18:00:00+00:00,963.48,963.48,951.88,954.42,15283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.0533198647723,933.650008845833,924.5418154288828,920.0533198647723,,,,,926.0817147131628,"rgba(38, 166, 154, 1.0)",19.115942509749097,929.2432198278814,1.3170567006716236,57.028781116127696,-0.03021170808852247,True,False,True,False,True,4.290077394741687,0.0,0.0,0.0,0.0,0,0.9996177702104001,0.9646654620636936,False,False,False,False,0.17962618044944098,0.05914444288281075,False,False,False,False,-168753.0,-81096.7717003045,False,False,False,False,9679.015301451229,False,False,False,False
2025-04-09 19:00:00+00:00,952.28,966.62,952.28,966.06,20933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.1682268788038,934.4549610885144,925.3044020744514,924.1682268788038,,,,,927.9758633472566,"rgba(38, 166, 154, 1.0)",19.33482256737072,930.5836827474312,1.834840590284922,61.491452389826605,3.9827024074510007,True,False,True,False,True,6.883454775293309,0.0,0.0,0.0,0.0,0,1.0031248114337925,0.9587654193281442,False,False,False,False,0.19369259223896507,0.1264185175608879,False,False,False,False,-147820.0,-82131.24035611372,False,False,False,False,9853.495684374464,False,False,False,False
2025-04-10 14:00:00+00:00,980.52,993.77,978.615,982.0,15510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.3081674033829,935.5047497301938,926.1965703574639,928.3081674033829,,,,,930.0031624970135,"rgba(38, 166, 154, 1.0)",19.93909535840851,937.9712313066892,2.208162802869761,66.05380855655065,8.101328375575655,True,False,True,False,True,10.204243039341794,0.0,0.0,0.0,0.0,0,1.0121126029762635,0.9545819918597186,False,False,False,False,0.3428282536328919,0.2346233855968899,False,False,False,False,-132310.0,-82909.2056219104,False,False,False,False,9941.193425701993,False,False,False,False
2025-04-10 15:00:00+00:00,982.72,985.195,965.04,965.38,11226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3598700495048,936.0455063291697,926.6870291097173,930.3598700495048,,,,,931.0308018294639,"rgba(38, 166, 154, 1.0)",20.11716670045884,938.0645089232702,1.3578199894375182,65.1154427400908,8.101328375575655,True,False,True,False,True,6.002737914755745,0.0,0.0,0.0,0.0,0,0.9974550104744192,0.9614339438503797,False,False,False,False,0.2583754555958019,0.2464994205963459,False,False,False,False,-143536.0,-83849.15592234589,False,False,False,False,9961.112907474055,False,False,False,False
2025-04-10 16:00:00+00:00,965.75,965.75,951.58,957.59,6564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.1088483978702,936.2373851638054,926.884319157943,931.1088483978702,,,,,931.4101842398728,"rgba(38, 166, 154, 0.75)",20.18276600879477,937.8571474710308,0.9777080366670527,62.86095603816809,8.101328375575655,True,False,True,False,False,4.136357811563858,0.0,0.0,0.0,0.0,0,0.9872409435551808,0.9838795282224096,False,False,False,False,0.13894142236940135,0.1927204214828736,False,False,False,False,-150100.0,-84876.30079176689,False,False,False,False,9908.444490303915,False,False,False,False
