date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_valley_877,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_728,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_613,aVWAP_valley_566,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_170,aVWAP_valley_102,aVWAP_valley_52,aVWAP_valley_12,aVWAP_OB_bull_731,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,28.02,28.255,27.725,28.175,6934.0,,,,,,,,,,,,,,,,,,,,25.82810705674118,26.125384348167163,25.746091712181578,25.119067648954378,,,25.704662691511075,"rgba(38, 166, 154, 1.0)",0.8784587393593252,25.781251116606484,2.72494173731975,71.09529637290832,14.791650473474078,True,False,True,False,True,13.351393038600726,0.0,0.0,0.0,0.0,0,1.0182855934890604,0.9058239086777298,False,False,False,False,0.342828234288829,0.33120190689941786,False,False,False,False,-14097.0,-63113.41235944186,False,False,False,False,17754.260673759854,False,False,False,False
2025-04-10 18:00:00+00:00,28.175,28.42,27.995,28.37,15734.0,,,,,,,,,,,,,,,,,,,,25.947246490450183,26.14680358505348,25.761937127259948,25.13313830177757,,,25.74728137613529,"rgba(38, 166, 154, 1.0)",0.9143122113478733,25.815202713789457,2.794228551803194,72.59956168767398,16.513749417318763,True,False,True,False,True,14.26278919516566,0.0,0.0,0.0,0.0,0,1.0218124341412016,0.9068493150684931,False,False,False,False,0.3428282351274357,0.33701507101342676,False,False,False,False,1637.0,-62109.52999727998,False,False,False,False,17722.938802848847,False,False,False,False
2025-04-10 19:00:00+00:00,28.37,28.475,27.785,28.0,20699.0,,,,,,,,,,,,,,,,,,,,26.076699660512233,26.172057901009786,25.78104291786475,25.150433519473193,,,25.79505849971499,"rgba(38, 166, 154, 1.0)",0.9372884169649143,25.854166460755813,2.289405801250302,70.9583365398449,16.513749417318763,True,False,True,False,True,11.778861719237263,0.0,0.0,0.0,0.0,0,1.01565925461948,0.9074016076834742,False,False,False,False,0.3274336554015353,0.33222436320748105,False,False,False,False,-19062.0,-61442.126431430675,False,False,False,False,17769.079286525608,False,False,False,False
2025-04-11 14:00:00+00:00,29.69,29.795,28.965,29.115,18133.0,,,,,,,,,,,,,,,,,,,,26.238538209838328,26.207234996882434,25.80613759348196,25.17156902753501,,,25.855869956934434,"rgba(38, 166, 154, 1.0)",0.9948066361073703,26.18709472533902,2.94319033306586,72.69102934481663,17.02533788260544,True,False,True,False,True,16.762201241833203,0.0,0.0,0.0,0.0,0,1.017620253164557,0.8870886075949364,False,False,False,False,0.34282823920681893,0.33752630120715,False,False,False,False,-929.0,-60503.93842474182,False,False,False,False,17774.72146812986,False,False,False,False
2025-04-11 15:00:00+00:00,29.09,29.31,28.97,29.215,8556.0,,,,,,,,,,,,,,,,,,,,26.306435824567778,26.222888806482246,25.81742848611642,25.18116271831476,,,25.8819789588703,"rgba(38, 166, 154, 1.0)",1.051725407762574,26.20397730697681,2.862936153105588,74.0511218307464,18.60494305651207,True,False,True,False,True,17.179301593923146,0.0,0.0,0.0,0.0,0,1.0148379933380438,0.8973453113959825,False,False,False,False,0.3067464333598874,0.3221363672835187,False,False,False,False,7627.0,-59447.644805753574,False,False,False,False,17631.79555389529,False,False,False,False
2025-04-11 16:00:00+00:00,29.22,29.33,28.995,29.025,10424.0,,,,,,,,,,,,,,,,,,,,26.383688140113623,26.241428130231814,25.830885179879672,25.192647804209315,,,25.912162313608604,"rgba(38, 166, 154, 1.0)",1.0977059411943404,26.224503310850462,2.551226684718954,73.62092261944319,18.60494305651207,True,False,True,False,True,15.916870712748143,0.0,0.0,0.0,0.0,0,1.0145473041709054,0.9084435401831129,False,False,False,False,0.31009508933621627,0.31611572830986745,False,False,False,False,-2797.0,-58569.34023512174,False,False,False,False,17520.04678561784,False,False,False,False
2025-04-11 17:00:00+00:00,29.04,29.49,29.03,29.38,12093.0,,,,,,,,,,,,,,,,,,,,26.473818118701388,26.2639929116176,25.84722295393603,25.206506668195676,,,25.947885163112673,"rgba(38, 166, 154, 1.0)",1.1520656418986128,26.254573749965726,2.7128890371937033,74.23255425259316,19.447564026243995,True,False,True,False,True,17.420331255062447,0.0,0.0,0.0,0.0,0,1.0119833451812732,0.9065705290951557,False,False,False,False,0.3246852151349355,0.3204004717224015,False,False,False,False,9296.0,-57517.164417522945,False,False,False,False,17435.906525375703,False,False,False,False
2025-04-11 18:00:00+00:00,29.41,29.65,29.38,29.4,10335.0,,,,,,,,,,,,,,,,,,,,26.55109029982363,26.2841220803203,25.861772392645243,25.21878489678302,,,25.978942417393046,"rgba(38, 166, 154, 1.0)",1.202476918172968,26.282901559938015,2.5922314124732417,74.69129734195712,20.27319126227971,True,False,True,False,True,17.50443947169947,0.0,0.0,0.0,0.0,0,1.0194125419249924,0.9015143815428397,False,False,False,False,0.34282823961704034,0.3316143556697209,False,False,False,False,19631.0,-56321.06884515825,False,False,False,False,17325.81495133887,False,False,False,False
2025-04-11 19:00:00+00:00,29.405,29.49,29.15,29.2,36257.0,,,,,,,,,,,,,,,,,,,,26.77704633135563,26.348557110679923,25.909177317996626,25.25934229192,,,26.073530762988042,"rgba(38, 166, 154, 1.0)",1.242931727521387,26.360287818665753,2.284688787369766,73.34584804165544,20.27319126227971,True,False,True,False,True,16.14587514673518,0.0,0.0,0.0,0.0,0,1.0213740458015266,0.9000508905852418,False,False,False,False,0.3142358647900239,0.3229251102298724,False,False,False,False,-16626.0,-55705.6414212023,False,False,False,False,17619.321696279352,False,False,False,False
2025-04-14 14:00:00+00:00,29.275,29.5,29.185,29.395,7735.0,,,,,,,,,,,,,,,,,,,,26.821881125869673,26.362311864624974,25.919356914515813,25.26806018924432,,,26.092902523563698,"rgba(38, 166, 154, 1.0)",1.2859890924677262,26.37688528297858,2.346920930122246,73.10472389937287,20.27319126227971,True,False,True,False,True,16.993440657980127,0.0,0.0,0.0,0.0,0,1.0224959283387622,0.8975977198697068,False,False,False,False,0.31750891424152894,0.32021701223570065,False,False,False,False,-8891.0,-54979.83302707513,False,False,False,False,17466.07639866262,False,False,False,False
2025-04-14 15:00:00+00:00,29.395,29.52,29.215,29.215,4517.0,,,,,,,,,,,,,,,,,,,,26.846915773969528,26.370170982024995,25.925199234559578,25.273080316485053,,,26.103841576759788,"rgba(38, 166, 154, 0.75)",1.3207303910207358,26.386129681316945,2.141898405545694,71.36820161555158,20.27319126227971,True,False,True,False,False,15.762283199365658,0.0,0.0,0.0,0.0,0,1.0177809388335703,0.9005283478967688,False,False,False,False,0.32115337630201424,0.32068519426885744,False,False,False,False,-13408.0,-54335.3084840197,False,False,False,False,17265.315524264748,False,False,False,False
2025-04-14 16:00:00+00:00,29.22,29.37,29.15,29.25,3661.0,,,,,,,,,,,,,,,,,,,,26.86635648622542,26.376381049512663,25.929836164255708,25.277079734456443,,,26.112413358612557,"rgba(38, 166, 154, 0.75)",1.3536945874295487,26.393234165582047,2.110347386290801,70.36076532439944,20.27319126227971,True,False,True,False,False,15.9191650940502,0.0,0.0,0.0,0.0,0,1.0152874031797798,0.9076640847941296,False,False,False,False,0.3055393019414262,0.3131122481051418,False,False,False,False,-9747.0,-53644.01687961629,False,False,False,False,17054.39590373351,False,False,False,False
2025-04-14 17:00:00+00:00,29.25,29.405,29.2,29.275,5515.0,,,,,,,,,,,,,,,,,,,,26.89549753978794,26.385804181474224,25.93687372493434,25.28314476706927,,,26.125330053316446,"rgba(38, 166, 154, 0.75)",1.3882952245940523,26.404119740148243,2.0679176943010966,69.80685090815946,23.09634228755452,True,False,True,False,False,16.032987962238476,0.0,0.0,0.0,0.0,0,1.0124299541518085,0.9071828833418236,False,False,False,False,0.31169466261640083,0.3124034553607713,False,False,False,False,-4232.0,-52877.93909853697,False,False,False,False,16875.49054088493,False,False,False,False
2025-04-14 18:00:00+00:00,29.28,29.42,29.28,29.395,5181.0,,,,,,,,,,,,,,,,,,,,26.923042728492042,26.394818171235606,25.94359889316883,25.288927351787493,,,26.13759678617099,"rgba(38, 166, 154, 0.75)",1.42403717116685,26.414730797108962,2.092831046291451,70.03040335746047,23.09070966814548,True,False,True,False,False,16.584212193973844,0.0,0.0,0.0,0.0,0,1.0123230471534779,0.9071188512068437,False,False,False,False,0.3186013921303566,0.3155024237455639,False,False,False,False,949.0,-52043.412910962754,False,False,False,False,16694.180610018495,False,False,False,False
2025-04-14 19:00:00+00:00,29.395,29.54,29.325,29.36,28265.0,,,,,,,,,,,,,,,,,,,,27.065601599304042,26.443752840212184,25.98028726085425,25.320520348518272,,,26.20254051222219,"rgba(38, 166, 154, 0.75)",1.4569059124864094,26.471823480382255,1.9824042821603183,69.74946759012273,22.56877678113969,True,False,True,False,False,16.330118479149526,0.0,0.0,0.0,0.0,0,1.0139270102673579,0.904137440276507,False,False,False,False,0.33066798807175946,0.3230852059086617,False,False,False,False,-27316.0,-51660.04216815713,False,False,False,False,16873.573158700376,False,False,False,False
2025-04-15 14:00:00+00:00,29.49,29.69,29.48,29.585,6052.0,,,,,,,,,,,,,,,,,,,,27.09616927087509,26.454636825083494,25.98844172575638,25.32751167562999,,,26.21668987433624,"rgba(38, 166, 154, 0.75)",1.4934506419094806,26.484818239236493,2.0758515037361462,70.76276534319803,22.56877678113969,True,False,True,False,False,17.378800924887656,0.0,0.0,0.0,0.0,0,1.0167156316482624,0.8975787660824635,False,False,False,False,0.3428282398211554,0.3329567228649085,False,False,False,False,-21264.0,-51188.785700433764,False,False,False,False,16705.796830658506,False,False,False,False
2025-04-15 15:00:00+00:00,29.59,29.645,29.43,29.485,4790.0,,,,,,,,,,,,,,,,,,,,27.119223669805407,26.463020124820943,25.99475349178512,25.33294466519005,,,26.22748548790038,"rgba(38, 166, 154, 0.75)",1.5256511444017713,26.494590527529695,1.9600873262825,70.09850499218803,22.56877678113969,True,False,True,False,False,16.635976449002086,0.0,0.0,0.0,0.0,0,1.0156914355132616,0.8989674023081592,False,False,False,False,0.3359116887231506,0.33443420579402955,False,False,False,False,-26054.0,-50799.09910042703,False,False,False,False,16521.055794524265,False,False,False,False
2025-04-15 16:00:00+00:00,29.5,29.56,29.415,29.45,7669.0,,,,,,,,,,,,,,,,,,,,27.154560291719715,26.47615091595998,26.00468366453118,25.34152068945656,,,26.244228890416856,"rgba(38, 166, 154, 0.75)",1.5559095222542543,26.50960573331412,1.8898234277952972,69.16785831967775,21.5751986403138,True,False,True,False,False,16.373568829905828,0.0,0.0,0.0,0.0,0,1.0133238405207483,0.9055126118795767,False,False,False,False,0.3286644149936039,0.33154931039381674,False,False,False,False,-33723.0,-50534.35337793979,False,False,False,False,16383.814619415361,False,False,False,False
2025-04-15 17:00:00+00:00,29.44,29.545,29.415,29.51,22020.0,,,,,,,,,,,,,,,,,,,,27.250993136278712,26.513410360001757,26.03300567252037,25.366037467346562,,,26.29086165903685,"rgba(38, 166, 154, 0.75)",1.586087949005982,26.551661689760735,1.8651792368092124,68.97704032651342,21.24282749631689,True,False,True,False,False,16.66577607754564,0.0,0.0,0.0,0.0,0,1.0132490827558092,0.9066449245821441,False,False,False,False,0.3275802098463792,0.32956476012009794,False,False,False,False,-11703.0,-49932.316891460105,False,False,False,False,16471.197338494192,False,False,False,False
2025-04-15 18:00:00+00:00,29.51,29.62,29.43,29.59,7565.0,,,,,,,,,,,,,,,,,,,,27.283103159459515,26.52623883258243,26.042787557920917,25.374508314885805,,,26.306659466212164,"rgba(38, 166, 154, 0.75)",1.6166764567364078,26.566100492467083,1.8704419767683615,69.43428318920358,21.24282749631689,True,False,True,False,False,17.058690969565287,0.0,0.0,0.0,0.0,0,1.0111936501475527,0.9052610155693496,False,False,False,False,0.3340967054825886,0.33183073280134323,False,False,False,False,-4138.0,-49222.32748229017,False,False,False,False,16333.116759602808,False,False,False,False
2025-04-15 19:00:00+00:00,29.59,29.7,29.52,29.64,25803.0,,,,,,,,,,,,,,,,,,,,27.389515260608302,26.570232867059133,26.076435946490353,25.40364789950508,,,26.35995799341572,"rgba(38, 166, 154, 1.0)",1.646642631221169,26.615495270291515,1.8367705732636586,70.1124567194039,21.24282749631689,True,False,True,False,True,17.306522025539547,0.0,0.0,0.0,0.0,0,1.0127148814973042,0.9048926864001624,False,False,False,False,0.34282823989269584,0.33732948634701954,False,False,False,False,21665.0,-48123.29914923141,False,False,False,False,16479.936654802765,False,False,False,False
2025-04-16 14:00:00+00:00,30.515,30.67,30.03,30.055,12217.0,,,,,,,,,,,,,,,,,,,,27.449920503438868,26.594853778008183,26.094948422004887,25.41935170712931,,,26.38976860264531,"rgba(38, 166, 154, 1.0)",1.684451639057751,26.92273375864399,1.8595168710857963,73.04435165348183,20.872671427845546,True,False,True,False,True,19.32345613144004,0.0,0.0,0.0,0.0,0,1.012108475933153,0.8964274992494742,False,True,False,False,0.3428282417329006,0.34007886403996007,False,False,False,False,33882.0,-46851.89916242162,False,False,False,False,16413.844613643032,False,False,False,False
2025-04-16 15:00:00+00:00,30.055,30.46,30.02,30.385,3909.0,,,,,,,,,,,,,,,,,,,,27.468959140168717,26.60274048262586,26.10088907456513,25.42439286179061,,,26.39924538978758,"rgba(38, 166, 154, 1.0)",1.7284602140956937,26.932170737995516,1.9976330573573295,76.32870761370579,23.822333153460093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0084543465287448,0.9029242092699421,False,False,False,False,0.3289405379263129,0.3345097009831365,False,False,False,False,37791.0,-45539.60615215152,False,False,False,False,16219.971053741589,False,True,False,False
2025-04-16 16:00:00+00:00,30.385,30.42,30.12,30.165,5142.0,,,,,,,,,,,,,,,,,,,,27.493151053227486,26.612914324809864,26.108578774368375,25.43093571381463,,,26.41139496655509,"rgba(38, 166, 154, 0.75)",1.764467865064951,26.942842398842267,1.82613561003511,75.08546636599971,23.822333153460093,True,False,True,False,False,19.09360679255856,0.0,0.0,0.0,0.0,0,1.0096613545816733,0.90906374501992,False,False,False,False,0.33271575981821877,0.3336127304006776,False,False,False,False,32649.0,-44327.37970018018,False,False,False,False,16048.219564536292,False,False,False,False
2025-04-16 17:00:00+00:00,30.165,30.19,29.82,29.83,8048.0,,,,,,,,,,,,,,,,,,,,27.526283359425204,26.627465484208155,26.1197200664052,25.440528121813966,,,26.428499257963132,"rgba(38, 166, 154, 0.75)",1.791394423900555,26.95154247387202,1.6068251010073302,70.01025591407817,23.305133971523475,True,False,True,False,False,16.47562210923681,0.0,0.0,0.0,0.0,0,1.0049766099333135,0.9117149397830194,False,False,False,False,0.29966964504845134,0.3166411877245645,False,False,False,False,24601.0,-43258.72265056498,False,False,False,False,15924.185152683016,False,False,False,False
2025-04-16 18:00:00+00:00,29.83,30.205,29.83,30.05,9782.0,,,,,,,,,,,,,,,,,,,,27.56668770384408,26.645412645714554,26.133462176663638,25.452342867708513,,,26.449476348482698,"rgba(38, 166, 154, 0.75)",1.8213523883429428,26.96760778251255,1.6923645513166148,68.16231105755284,21.862335768393706,True,False,True,False,False,17.5468276177171,0.0,0.0,0.0,0.0,0,0.9997024695031238,0.9144103937320239,False,False,False,False,0.30121371473838265,0.3089274512314736,False,False,False,False,34383.0,-42054.975012571726,False,False,False,False,15828.957475897232,False,False,False,False
2025-04-16 19:00:00+00:00,30.05,30.405,30.015,30.345,34392.0,,,,,,,,,,,,,,,,,,,,27.711118163332785,26.71116469881611,26.18378723650258,25.495436815904288,,,26.52537672863894,"rgba(38, 166, 154, 0.75)",1.8563670274330342,27.041169144775672,1.779729334986536,68.67828767086502,21.862335768393706,True,False,True,False,False,18.95054804950374,0.0,0.0,0.0,0.0,0,1.004243979470983,0.9090011843663639,False,False,False,False,0.3251743465866673,0.31705089890907046,False,False,False,False,68775.0,-40336.6808263303,False,False,False,False,16116.756584798051,False,False,False,False
2025-04-17 14:00:00+00:00,30.09,30.095,29.42,29.45,24786.0,,,,,,,,,,,,,,,,,,,,27.783578396354905,26.749310780729,26.21406684526198,25.522162696540498,,,26.567279679721594,"rgba(38, 166, 154, 0.5)",1.872592417041247,27.066513213883503,1.272827319189126,61.238686887749054,15.795295538181065,False,True,True,False,False,12.343999577155344,0.0,0.0,0.0,0.0,0,0.9887225354851253,0.9107524790978027,False,False,False,False,0.2693709147514146,0.29321090683024253,False,False,False,False,43989.0,-39029.30592979805,False,False,False,False,16251.163459452346,False,False,False,False
2025-04-17 15:00:00+00:00,29.48,29.77,29.46,29.525,14136.0,,,,,,,,,,,,,,,,,,,,27.82107822448545,26.770113371577082,26.230754066294068,25.536996253230626,,,26.589735478896806,"rgba(38, 166, 154, 0.5)",1.889329448710781,27.081010457986956,1.2935751060677874,56.82630211415441,12.085848677381662,False,True,True,False,False,12.718495038384283,0.0,0.0,0.0,0.0,0,0.991186440677966,0.9147699757869246,False,False,False,False,0.2521460534214502,0.2726784801258464,False,False,False,False,58125.0,-37523.03762080894,False,False,False,False,16218.370227522852,False,False,False,False
2025-04-17 16:00:00+00:00,29.525,29.79,29.49,29.74,10246.0,,,,,,,,,,,,,,,,,,,,27.8486102829919,26.78546885238229,26.243062141717665,25.54791346752098,,,26.60626368615321,"rgba(38, 166, 154, 0.5)",1.9087201551381618,27.093157763655636,1.3867104767659206,55.442122904512345,11.079585790363673,False,True,True,False,False,13.78869916124119,0.0,0.0,0.0,0.0,0,0.9935209360796826,0.9146117396770137,False,False,False,False,0.25515710987256046,0.2639177949992034,False,False,False,False,68371.0,-35881.26959568011,False,False,False,False,16125.775340274435,False,False,False,False
2025-04-17 17:00:00+00:00,29.745,29.755,29.6,29.69,6135.0,,,,,,,,,,,,,,,,,,,,27.86478086787221,26.794612062318812,26.25040761735637,25.554435979288566,,,26.61605913170899,"rgba(38, 166, 154, 0.5)",1.925840127891777,27.100553172614827,1.3445803677483081,54.11606322701671,9.902500011662951,False,True,True,False,False,13.428117719462495,0.0,0.0,0.0,0.0,0,0.9924535603715169,0.9176664086687305,False,False,False,False,0.2596822193856376,0.2618000071924205,False,False,False,False,62236.0,-34360.071617452515,False,False,False,False,15970.879598564752,False,False,False,False
2025-04-17 18:00:00+00:00,29.69,29.79,29.645,29.66,10619.0,,,,,,,,,,,,,,,,,,,,27.892356853764102,26.810392816967582,26.263109316145872,25.565722598693256,,,26.6328953963927,"rgba(38, 166, 154, 0.5)",1.9421757744186687,27.11361662391258,1.3110983102698837,52.970126293022936,8.735042594911455,False,True,True,False,False,13.208795443557875,0.0,0.0,0.0,0.0,0,0.9918801353310778,0.9169647172547124,False,False,False,False,0.26452050018718476,0.26316025368980267,False,False,False,False,51617.0,-33027.09376291837,False,False,False,False,15887.904721067624,False,False,False,False
2025-04-17 19:00:00+00:00,29.66,29.71,29.49,29.585,14099.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,1.9542911020909164,27.12919322612492,1.256622808775821,51.510690348841564,7.177180484107737,False,True,False,False,False,12.654196536490272,0.0,0.0,0.0,0.0,0,0.9891933616364337,0.9188537244307213,False,False,False,False,0.2503415697580954,0.25675091172394904,False,False,False,False,37518.0,-31933.37137899715,False,False,False,False,15860.169764151848,False,False,False,False
2025-04-18 14:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,1.9666542746593905,27.12919322612492,1.2487231769805647,50.537733052720654,6.0118665655499655,False,True,False,False,False,12.654196536490272,0.0,0.0,0.0,0.0,0,0.9902874902874902,0.9256021756021754,False,False,False,False,0.248538681764346,0.2526447967441475,False,False,False,False,37518.0,-30856.605931260758,False,False,False,False,15614.275659281277,False,False,False,False
2025-04-18 15:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,1.9773354602905746,27.12919322612492,1.241977814687142,49.88909485530671,5.086018609004654,False,True,False,False,False,12.654196536490272,0.0,0.0,0.0,0.0,0,0.9889766852014438,0.9243000682860206,False,False,False,False,0.248538681764346,0.25059173925424677,False,False,False,False,37518.0,-29796.534521473768,False,False,False,False,15372.193866114125,False,False,False,False
2025-04-18 16:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,1.9890125373847922,27.12919322612492,1.2346864223913057,49.456669390364084,4.311544494564295,False,True,False,False,False,12.654196536490272,0.0,0.0,0.0,0.0,0,0.9923371647509578,0.9229786815993709,False,False,False,False,0.248538681764346,0.24956521050929636,False,False,False,False,37518.0,-28752.89832734239,False,False,False,False,15133.865279042588,False,False,False,False
2025-04-18 17:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,1.9985225240860545,27.12919322612492,1.2288111563807111,49.168385747068996,3.638983075752165,False,True,False,False,False,12.654196536490272,0.0,0.0,0.0,0.0,0,0.9877675840978593,0.9242379402189994,False,False,False,False,0.248538681764346,0.2490519461368212,False,False,False,False,37518.0,-27725.442539321575,False,False,False,False,14899.231708824873,False,False,False,False
2025-04-18 18:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,2.0075326010165213,27.12919322612492,1.2232960862660838,48.97619665153894,3.0412512202968784,False,True,False,False,False,12.65419653649025,0.0,0.0,0.0,0.0,0,0.9904761904761904,0.9225198412698411,False,False,False,False,0.248538681764346,0.24879531395058357,False,False,False,False,37518.0,-26713.91629840186,False,False,False,False,14668.235868377975,False,False,False,False
2025-04-18 19:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,,26.653899910565734,#000000,2.016706614152783,27.12919322612492,1.21773130342351,48.848070587852234,2.5037882138763763,False,True,False,False,False,12.65419653649025,0.0,0.0,0.0,0.0,0,0.9924393155590927,0.9174293672900913,False,False,False,False,0.248538681764346,0.24866699785746477,False,False,False,False,37518.0,-25718.072634860742,False,False,False,False,14440.82135879072,False,False,False,False
2025-04-21 14:00:00+00:00,29.765,29.955,29.51,29.52,8346.0,,,,,,,,,,,,,,,,,,,,27.94557797492239,26.842298023713017,26.289044022966255,25.58892798253946,,,26.66646200103528,"rgba(239, 83, 80, 1.0)",2.0221959498177897,27.319279965878817,1.0882822875396814,47.543754968989205,0.9216998085090538,False,True,False,True,False,12.107442567259387,0.0,0.0,0.0,0.0,0,0.9922825764321755,0.909864450380924,False,False,False,False,0.2663379690443259,0.2575024834508953,False,False,False,False,29172.0,-24867.063756800886,False,False,False,False,14346.328004390863,False,False,False,False
2025-04-21 15:00:00+00:00,29.52,29.7,29.3,29.35,14571.0,,,,,,,,,,,,,,,,,,,,27.975077954503952,26.861382756708597,26.304819651879736,25.603222341384893,,,26.686125676119296,"rgba(239, 83, 80, 1.0)",2.0229391849351175,27.322462921682583,1.0022728777100873,43.958935840864065,-2.617529783747109,False,True,False,True,False,10.681132593782404,0.0,0.0,0.0,0.0,1,0.9854028996942498,0.9193214320938948,False,False,False,False,0.2383517934083422,0.24792713842961878,False,False,False,False,14601.0,-24255.155791579167,False,False,False,False,14349.811291144491,False,False,False,False
2025-04-21 16:00:00+00:00,29.355,29.415,29.13,29.29,9359.0,,,,,,,,,,,,,,,,,,,,27.9912880638419,26.872691107175065,26.31432106759295,25.611940722227633,,,26.697560240209388,"rgba(239, 83, 80, 1.0)",2.0245562810490467,27.32398696609486,0.97108341828187,40.745642646601425,-5.617257730642898,False,True,False,True,False,10.178828667694912,0.0,0.0,0.0,0.0,0,0.9919362867098057,0.92224987555998,False,False,False,False,0.21131803370823496,0.22962258606892688,False,False,False,False,5242.0,-23797.83554674848,False,False,False,False,14272.43437190194,False,False,False,False
2025-04-21 17:00:00+00:00,29.29,29.38,29.17,29.31,11795.0,,,,,,,,,,,,,,,,,,,,28.01128054080954,26.8868418593833,26.326242838393103,25.622894459958626,,,26.711814924636144,"rgba(239, 83, 80, 1.0)",2.029596567110133,27.329434260776843,0.975842081780425,39.14118096558065,-7.070075470157036,False,True,False,True,False,10.307827500125455,0.0,0.0,0.0,0.0,0,0.9891531495671211,0.9230769230769229,False,False,False,False,0.21161339169896207,0.22061798888394446,False,False,False,False,17037.0,-23164.737321217493,False,False,False,False,14234.024536678653,False,False,False,False
2025-04-21 18:00:00+00:00,29.31,29.695,29.3,29.565,16913.0,,,,,,,,,,,,,,,,,,,,28.043946446478476,26.908790672940302,26.34450597917987,25.63948077559123,,,26.73418096854747,"rgba(239, 83, 80, 0.75)",2.0355953198772876,27.34791683443728,1.0891571344820996,43.63515665167718,-10.548486861188543,False,True,False,True,True,11.940516340808532,0.0,0.0,0.0,0.0,0,0.9917511429139333,0.919697873186245,False,False,False,False,0.23805292256264537,0.22933545572329492,False,False,False,False,33950.0,-22279.237517787766,False,False,False,False,14275.559039985961,False,False,False,False
2025-04-21 19:00:00+00:00,29.565,29.78,29.45,29.75,28034.0,,,,,,,,,,,,,,,,,,,,28.099934262994157,26.946284761467247,26.375636700688986,25.667645227584142,,,26.772375238183635,#000000,2.0427482768374894,27.38297882062296,1.1587434468634477,49.400251464224645,-5.445291756487379,False,True,False,False,True,13.09707674303603,0.0,0.0,0.0,0.0,0,0.9901824672748908,0.9205672352241173,False,False,False,False,0.2521460534214502,0.24074075457237254,False,False,False,False,61984.0,-20972.83073456625,False,False,False,False,14488.868202156722,False,False,False,False
2025-04-22 14:00:00+00:00,29.565,29.745,29.545,29.64,7565.0,,,,,,,,,,,,,,,,,,,,28.114229736838773,26.95616705091817,26.383895321508273,25.675146503446086,,,26.782359653177828,"rgba(38, 166, 154, 0.5)",2.048769863834141,27.391593572639426,1.0974421612942054,51.11151202782431,-4.134951333440824,False,True,True,False,True,12.127531235854843,0.0,0.0,0.0,0.0,0,0.989404891573423,0.922071492226953,False,False,False,False,0.25575986336941886,0.2482503089708957,False,False,False,False,54419.0,-19803.96514178228,False,False,False,False,14381.521408324834,False,False,False,False
2025-04-22 15:00:00+00:00,29.65,29.65,29.26,29.44,18265.0,,,,,,,,,,,,,,,,,,,,28.14344822162662,26.978035689280336,26.402491404661294,25.692264768689625,,,26.80406002106447,#000000,2.0528099682546785,27.406601377479927,0.9905440123368517,49.03899925452916,-4.134951333440824,False,True,False,False,True,10.384138877613353,0.0,0.0,0.0,0.0,0,0.9842100069081219,0.9255896575545246,False,False,False,False,0.23297845329553935,0.24061438113321754,False,False,False,False,36154.0,-18936.399790746895,False,False,False,False,14441.7303787384,False,False,False,False
